,csco,avgo,Ratio,Spread
1213,44.380001068115234,461.0799865722656,10.389364026030366,35.2645027184999
1214,45.025001525878906,465.0400085449219,10.328484015211682,38.68443498554808
1215,44.57500076293945,461.1199951171875,10.344811827812057,37.455638054543044
1216,44.5,457.1400146484375,10.272809317942416,40.577476189014476
1217,44.779998779296875,457.94000244140625,10.226440708460348,42.981173220624726
1218,44.63100051879883,456.5299987792969,10.22898867317581,42.686371357349515
1219,44.57500076293945,457.4100036621094,10.261581510558475,41.16562950962117
1220,44.43000030517578,455.3900146484375,10.2496063812853,41.5265549828697
1221,45.19499969482422,464.9200134277344,10.286979014649214,40.74951198996365
1222,45.334999084472656,469.4200134277344,10.354472767343935,37.85135440225321
1223,45.47999954223633,472.04998779296875,10.379287435009443,36.880443577442236
1224,45.5,469.44000244140625,10.317362691019918,39.71926979460778
1225,45.47999954223633,470.6000061035156,10.34740569129688,38.33042526689536
1226,45.630001068115234,472.3299865722656,10.351303430109155,38.3167294667025
1227,45.63999938964844,472.8599853515625,10.360648371498694,37.90112929674109
1228,45.231201171875,467.3699951171875,10.332911419734762,38.71373968723066
1229,45.48500061035156,470.5400085449219,10.344948933293749,38.44764395362296
1230,45.46649932861328,471.010009765625,10.359495820457983,37.765955111677215
1231,45.415000915527344,472.55999755859375,10.40537241070551,35.62673373380625
1232,45.5099983215332,470.739990234375,10.343660900810072,38.5336806109745
1233,45.51499938964844,469.6099853515625,10.317697278896741,39.72090662192085
1234,45.41999816894531,470.20001220703125,10.35226840956849,38.04389656657037
1235,45.349998474121094,466.8299865722656,10.293936103187775,40.61300099519127
1236,45.21390151977539,465.4800109863281,10.295064025446669,40.40578498049507
1237,45.31999969482422,465.4700012207031,10.270741490624111,41.62974687181514
1238,45.334999084472656,465.8299865722656,10.275283908229161,41.44138125772196
1239,45.48500061035156,467.7900085449219,10.284489441964773,41.19764395362296
1240,45.47999954223633,468.5299987792969,10.301891017922786,40.40043259111411
1241,45.459999084472656,467.8500061035156,10.291465365720052,40.8515844012922
1242,45.40999984741211,468.864990234375,10.325148465313095,39.26451992989115
1243,45.54999923706055,469.44000244140625,10.306037547843884,40.29135013514946
1244,45.441200256347656,467.7699890136719,10.293962007491855,40.71650940918056
1245,45.400001525878906,469.29998779296875,10.337003788985742,38.715123761961934
1246,46.1150016784668,479.6700134277344,10.401604596530118,36.52597357304552
1247,44.81650161743164,459.30999755859375,10.248680307075608,42.028835597802356
1248,44.560001373291016,455.95001220703125,10.232271053751017,42.45400122723004
1249,43.83000183105469,448.3599853515625,10.229522396092804,41.69153289938032
1250,43.63869857788086,447.0400085449219,10.244118709156762,40.82265970237222
1251,43.814998626708984,447.55999755859375,10.214766896871879,42.31985730794753
1252,43.810001373291016,446.55999755859375,10.19310622142188,43.26267982674591
1253,43.83000183105469,446.3800048828125,10.184348305606065,43.67151336813032
1254,43.939998626708984,446.44000244140625,10.160218852852607,44.87007509995533
1255,43.84000015258789,444.1600036621094,10.131386909584453,46.005913198168855
1256,45.060001373291016,466.5299987792969,10.353528285860842,37.59490535424544
1257,44.584999084472656,463.5849914550781,10.397779544118642,35.105040325987886
1258,44.130001068115234,461.0199890136719,10.446861043626114,32.464054927453105
1259,43.980201721191406,459.2489929199219,10.442175682396597,32.5210796400533
1260,44.1150016784668,460.218994140625,10.432256072320742,33.09343006303072
1261,44.3650016784668,464.4512939453125,10.468866817844408,31.72157560798371
1262,44.52000045776367,465.4200134277344,10.454178091693429,32.526318275320705
1263,44.869998931884766,469.5299987792969,10.464230219663486,32.42093895448198
1264,44.66999816894531,470.5,10.532796491742252,29.162572724680047
1265,44.58000183105469,469.1549987792969,10.523889176973537,29.477855520567516
1266,44.52000045776367,470.0400085449219,10.557951565855237,27.906323158133205
1267,44.65999984741211,475.0799865722656,10.63770685614534,24.468187543078955
1268,44.689998626708984,477.1549987792969,10.676997391853243,22.736414810986275
1269,44.560001373291016,475.260009765625,10.665619280040975,23.144003668636287
1270,44.93000030517578,482.19000244140625,10.732027579929921,20.447457889181976
1271,45.064998626708984,486.7200012207031,10.800399779269835,17.46208039404081
1272,45.275001525878906,484.2950134277344,10.696742067494231,22.289875452376066
1273,44.869998931884766,480.5400085449219,10.709605972454094,21.410929188856983
1274,44.21500015258789,473.8299865722656,10.716498585029012,20.62659831247339
1275,44.72999954223633,480.70001220703125,10.746702819729071,19.649083114458108
1276,44.599998474121094,482.010009765625,10.807399691847717,16.85164175291027
1277,44.375,475.5155029296875,10.715842319542254,20.771765232944176
1278,44.125,476.3900146484375,10.796374269652974,17.036808164553634
1279,44.095001220703125,474.4200134277344,10.759042982064566,18.663569910318245
1280,44.28499984741211,472.9649963378906,10.680027051316099,22.29250975299317
1281,44.150001525878906,472.260009765625,10.69671559328952,21.452875041103084
1282,44.03499984741211,471.25,10.701714582331148,21.14706074124325
1283,43.90999984741211,469.6499938964844,10.695741187167501,21.316844169938634
1284,44.970001220703125,490.37451171875,10.904480729544503,12.720630343044434
1285,45.025001525878906,494.3485107421875,10.97942240952623,9.375932788282455
1286,44.89500045776367,494.8599853515625,11.022607869602696,7.377014375953365
1287,44.97999954223633,496.4024963378906,11.036071618270416,6.807044333239276
1288,45.224998474121094,499.01971435546875,11.034156576943184,6.99305053716779
1289,45.51499938964844,503.3900146484375,11.059870842554036,5.940877325045847
1290,45.65999984741211,506.8800048828125,11.101182798438865,4.10995063109425
1291,44.2400016784668,510.87060546875,11.547707642095528,-16.127958590274034
1292,44.19499969482422,510.1499938964844,11.543160932666083,-15.922249877348463
1293,44.26499938964844,513.3049926757812,11.596182079600792,-18.27632745050056
1294,44.349998474121094,514.0250244140625,11.590192606522953,-18.023818245167774
1295,44.59000015258789,517.1699829101562,11.598340012119085,-18.42273000095645
1296,44.630001068115234,516.3099975585938,11.568675447051653,-17.105062918187684
1297,44.775001525878906,518.0900268554688,11.570966146277511,-17.22602867463928
1298,45.04499816894531,521.4400024414062,11.575980100736128,-17.48676169226536
1299,44.93000030517578,519.1400146484375,11.55441823107743,-16.502554317849274
1300,45.220001220703125,521.0549926757812,11.522666488501244,-15.099405264346217
1301,45.380001068115234,524.8800048828125,11.566328614557971,-17.093734193484863
1302,45.292598724365234,522.0050048828125,11.52517231478703,-15.218772704394326
1303,45.060001373291016,518.4500122070312,11.505770004577467,-14.325108073488934
1304,44.72999954223633,513.260009765625,11.474625866717904,-12.910914444135642
1305,44.96009826660156,530.4650268554688,11.798573564273605,-27.483192229704343
1306,44.86000061035156,526.4099731445312,11.734506597912546,-24.573434020087745
1307,45.159400939941406,526.4149780273438,11.65681933485867,-21.152765781075857
1308,44.66999816894531,519.7999877929688,11.636445245129536,-20.137415068288703
1309,44.810001373291016,522.47998046875,11.659896551134096,-21.21552168484817
1310,44.96780014038086,524.7000122070312,11.668349587238387,-21.630054425124797
1311,44.900001525878906,524.6599731445312,11.685076955779929,-22.365752288881538
1312,44.584999084472656,514.030029296875,11.52921475501147,-15.339997515808989
1313,44.45500183105469,515.0850219726562,11.58666068511634,-17.88239034761216
1314,44.540000915527344,515.5999755859375,11.576110574487915,-17.424803017279316
1315,44.56880187988281,513.9099731445312,11.530710978714838,-15.40526623765004
1316,44.5099983215332,513.5,11.536733753404281,-15.668110553212614
1317,44.41999816894531,511.1700134277344,11.507654986467356,-14.367886052694871
1318,44.43000030517578,511.54998779296875,11.513616571669859,-14.633418161661552
1319,46.29999923706055,512.0750122070312,11.059935651081911,6.2376764184460285
1320,45.625,509.8299865722656,11.174355870077054,0.7595083385686507
1321,45.974998474121094,509.8599853515625,11.08994023433319,4.734115589995724
1322,46.38999938964844,510.4700012207031,11.003880317674902,8.872449476522036
1323,46.51499938964844,508.5249938964844,10.932494906356009,12.247679475561029
1324,46.505001068115234,507.17999267578125,10.905923686205742,13.4782820869288
1325,46.599998474121094,512.3400268554688,10.994421537159328,9.405187460190803
1326,47.60580062866211,514.6199951171875,10.810027104288407,18.63338758093306
1327,47.689998626708984,514.9299926757812,10.797441969046158,19.28676511018824
1328,47.69499969482422,511.93719482421875,10.733561130094175,22.33678408988459
1329,47.85499954223633,515.6400146484375,10.775050038258572,20.464647543558442
1330,47.72999954223633,513.5599975585938,10.759689974523129,21.11444195858195
1331,47.779998779296875,516.47998046875,10.80954360954361,18.766539388967374
1332,47.790000915527344,515.1599731445312,10.77966024849252,20.200988969453817
1333,47.849998474121094,513.489990234375,10.73124360729265,22.557450829487095
1334,47.849998474121094,517.25,10.809822706258734,18.797441063862095
1335,47.79499816894531,516.8599853515625,10.814102001313415,18.558154243624188
1336,47.7400016784668,519.5850219726562,10.88364063059964,15.203859800787143
1337,47.68000030517578,519.6300048828125,10.898280233995832,14.472354293821525
1338,47.69770050048828,519.0399780273438,10.881865846384573,15.264902914767788
1339,47.619998931884766,517.4400024414062,10.866022974539499,15.97583413841852
1340,48.150001525878906,521.8499755859375,10.838005380030191,17.630034815039096
1341,48.14699935913086,523.3599853515625,10.87004366456556,16.085674913760897
1342,48.314998626708984,522.77490234375,10.820136959597368,18.59296881632082
1343,48.310001373291016,523.0150146484375,10.82622644961453,18.2956790304317
1344,48.279998779296875,523.5800170898438,10.844656800496068,17.38739346715471
1345,48.34000015258789,526.280029296875,10.887050633753473,15.373903856932714
1346,48.380001068115234,530.1199951171875,10.957420078821832,11.991619767826421
1347,48.76499938964844,539.7899780273438,11.06920916196971,6.7267034914664805
1348,48.930999755859375,538.1849975585938,10.99885553624208,10.231023862483255
1349,48.65999984741211,534.2999877929688,10.98027105360512,11.015311916624285
1350,48.46500015258789,532.5900268554688,10.989167959943357,10.49412897315932
1351,48.6150016784668,534.72998046875,10.999279276084026,10.070460028435207
1352,48.57500076293945,533.5999755859375,10.985073951723956,10.7427831800415
1353,48.58000183105469,533.7999877929688,10.988060264990315,10.599992101144096
1354,48.66999816894531,532.8200073242188,10.94760689069007,12.609690994709752
1355,48.61000061035156,533.125,10.967393402716196,11.61821936905136
1356,48.5,532.72998046875,10.98412330863402,10.754635962950431
1357,48.400001525878906,529.6699829101562,10.943594343213977,12.670472840460832
1358,48.2400016784668,524.7100219726562,10.877073045519285,15.799750500068228
1359,48.275001525878906,525.6199951171875,10.888036841084656,15.290237958609339
1360,48.29999923706055,524.47998046875,10.85879893899288,16.716270953851506
1361,48.255001068115234,521.5,10.807170002211109,19.18139221019368
1362,48.04330062866211,516.6868896484375,10.75460850706389,21.572272411554025
1363,47.95000076293945,518.0599975585938,10.804170788647875,19.13164783328392
1364,48.08000183105469,522.4099731445312,10.865431639961143,16.26911605030051
1365,48.244998931884766,525.1400146484375,10.884859079173413,15.426935305488598
1366,47.90999984741211,515.5850219726562,10.761532532138087,21.148941688015213
1367,48.06999969482422,519.97509765625,10.817039753637374,18.589549282314067
1368,48.15999984741211,519.2000122070312,10.780731184635387,20.3943968032807
1369,48.2400016784668,520.780029296875,10.795605538491078,19.729743175849478
1370,48.17499923706055,520.7650146484375,10.809860361094062,19.001014099343763
1371,48.279998779296875,521.3900146484375,10.799296351101331,19.57739590856096
1372,48.29499816894531,521.10498046875,10.790040381528192,20.03404982571766
1373,48.26499938964844,522.14501953125,10.818295372096001,18.650771288279145
1374,48.02399826049805,518.510009765625,10.796893814485317,19.528298817358802
1375,48.255001068115234,522.2999877929688,10.823748341766827,18.38140441722493
1376,49.34000015258789,539.1699829101562,10.927644532686056,13.925731642213634
1377,49.45500183105469,542.5499877929688,10.970578661515303,11.86155082488591
1378,49.72999954223633,551.219970703125,11.08425448978673,6.338031611174927
1379,49.83530044555664,543.60498046875,10.908030564852716,15.157851762412122
1380,50.064998626708984,545.7000122070312,10.899830763520841,15.690976400523311
1381,50.064998626708984,546.9099731445312,10.923998564792976,14.481015463023311
1382,50.01499938964844,547.3699951171875,10.944116800898657,13.448913149825387
1383,50.08000183105469,550.969970703125,11.00179613734494,10.592681288830988
1384,50.03499984741211,550.4000244140625,11.000300311633358,10.647724718553434
1385,49.97999954223633,550.75,11.019407864031304,9.668447663940412
1386,48.974998474121094,539.3699951171875,11.0131702281154,9.549450020057009
1387,49.32500076293945,541.3709106445312,10.975588490031866,11.55318417036932
1388,49.3849983215332,539.3099975585938,10.920522747561579,14.300576206183962
1389,49.415000915527344,537.4288940429688,10.875824832254452,16.524962843679702
1390,49.4900016784668,537.6799926757812,10.864416537486742,17.13200654514577
1391,49.70500183105469,540.77001953125,10.87958957066948,16.50196443624526
1392,49.709999084472656,540.9199829101562,10.881512630707677,16.40917853854063
1393,49.39500045776367,535.5999755859375,10.843202158564905,18.125040435107906
1394,49.45500183105469,535.5590209960938,10.829218505049084,18.85251762176091
1395,49.505001068115234,532.7999877929688,10.762548758657235,22.183631165427585
1396,49.44499969482422,531.3737182617188,10.746763505741141,22.923378099868216
1397,49.244998931884766,527.2550048828125,10.706772592524711,24.753726469675655
1398,49.27000045776367,527.77001953125,10.711792462508232,24.52477381497505
1399,49.31999969482422,530.7689819335938,10.761739359647526,22.097891753172973
1400,48.90999984741211,526.7050170898438,10.768861556594594,21.470727969389884
1401,48.64500045776367,525.77001953125,10.808305367120989,19.37366044087372
1402,48.55500030517578,528.3400268554688,10.881269149104499,15.773891044907202
1403,48.32500076293945,526.4849853515625,10.894671019960438,14.997328064776013
1404,48.345001220703125,524.989990234375,10.8592403967001,16.72116404756656
1405,48.404998779296875,522.239990234375,10.788968152143418,20.157642997443702
1406,48.58000183105469,525.8300170898438,10.824001590582645,18.569962804269096
1407,48.400001525878906,523.2904052734375,10.81178489206535,19.05005047717958
1408,48.185001373291016,521.239990234375,10.817473806762175,18.640480769673957
1409,48.189998626708984,518.9949951171875,10.769765717103342,20.942653368063077
1410,48.36989974975586,519.7899780273438,10.746145448233378,22.206059781164925
1411,48.255001068115234,518.4506225585938,10.743977019641244,22.23076965159993
1412,48.14500045776367,519.3300170898438,10.786790157898912,20.092772182999
1413,48.18000030517578,518.27001953125,10.756953429815034,21.55323034466511
1414,48.8849983215332,529.0700073242188,10.822747785411508,18.819675741277877
1415,49.06999969482422,530.719970703125,10.815569064678515,19.286457634001238
1416,48.92499923706055,530.7000122070312,10.847215543848748,17.647352589671584
1417,48.970001220703125,530.1599731445312,10.826219316498499,18.70229451151164
1418,48.78499984741211,528.239990234375,10.827918251236737,18.505532150038277
1419,48.88999938964844,531.6300048828125,10.874003099197735,16.316899310817973
1420,49.0,531.489990234375,10.846734494579081,17.715516896606516
1421,48.897300720214844,547.030029296875,11.18732570591008,1.0004151250149675
1422,48.94499969482422,550.4000244140625,11.245275877941534,-1.8238187517565052
1423,48.84000015258789,547.8099975585938,11.21642088139033,-0.43517370550495116
1424,48.869998931884766,547.1599731445312,11.196234604121138,0.5580901834960628
1425,48.76499938964844,547.7999877929688,11.233466515930125,-1.2833062741585195
1426,48.67499923706055,547.7899780273438,11.25403156884414,-2.3030585802814016
1427,48.45500183105469,544.6400146484375,11.240119576249382,-1.6702574291448968
1428,48.494998931884766,544.75,11.233117063578996,-1.322604696433416
1429,48.54999923706055,544.6699829101562,11.218743387628798,-0.6132861379141445
1430,48.6150016784668,545.6599731445312,11.224106845731576,-0.8595326473460432
1431,48.71120071411133,547.4500122070312,11.238688518890038,-1.5488833732487706
1432,48.84000015258789,549.39501953125,11.248874238632432,-2.020195678161201
1433,49.19499969482422,555.4000244140625,11.289765786348726,-3.9633734021160194
1434,49.31999969482422,556.8599853515625,11.290754030762919,-3.9931116647957765
1435,49.900001525878906,571.8499755859375,11.459918999989757,-12.346847737477276
1436,50.0099983215332,573.6580810546875,11.470867832596646,-12.89639391580846
1437,49.39500045776367,566.989990234375,11.478691871238928,-13.264974213329594
1438,49.599998474121094,569.3599853515625,11.47903231587048,-13.289426840216663
1439,49.48500061035156,570.1201782226562,11.521070449444334,-15.365400129862962
1440,49.562198638916016,569.239990234375,11.485365981875757,-13.60192917434739
1441,49.63999938964844,570.9400024414062,11.501611794146514,-14.411762198854206
1442,49.935001373291016,582.0,11.655151376671379,-22.096411548467415
1443,49.96689987182617,584.4000244140625,11.695743100195342,-24.131460315348306
1444,49.84000015258789,580.4099731445312,11.645464915079742,-21.59336789288028
1445,49.8849983215332,580.7294921875,11.641365374905186,-21.398027723441203
1446,49.279998779296875,574.77001953125,11.66335295796959,-22.360827575689484
1447,49.185001373291016,573.5599975585938,11.661278469945406,-22.237745155982736
1448,49.29999923706055,574.4099731445312,11.651318093991511,-21.771940323367573
1449,48.125,560.6199951171875,11.649246651785715,-21.42604670994791
1450,48.13970184326172,561.6199951171875,11.666461851919413,-22.25783143319137
1451,48.040000915527344,561.5800170898438,11.68984193146282,-23.358609626218197
1452,47.904998779296875,559.4749755859375,11.678843332477571,-22.798233053399883
1453,47.880001068115234,558.72998046875,11.669381119559446,-22.33925628301705
1454,48.255001068115234,561.6500244140625,11.639208620496248,-20.96863220386882
1455,48.15999984741211,558.0499877929688,11.587416726766367,-18.4555787826568
1456,47.34000015258789,553.2849731445312,11.687472990307656,-23.072821389285593
1457,47.41999816894531,552.2849731445312,11.64666795593035,-21.157501573805405
1458,47.57500076293945,553.5,11.634261505491601,-20.599022632583058
1459,47.36000061035156,551.1500244140625,11.637458135792267,-20.709031793213796
1460,47.56999969482422,553.5999755859375,11.63758627575041,-20.756219346654404
1461,47.904998779296875,556.6749877929688,11.620394572132778,-19.998245260431133
1462,47.810001373291016,555.9500122070312,11.628320356368194,-20.360209227443136
1463,47.849998474121094,549.25,11.478579258410072,-13.202558936137905
1464,47.580101013183594,549.5346069335938,11.549672977392955,-16.575273617805408
1465,47.459999084472656,548.3800048828125,11.554572597162656,-16.794851580880447
1466,47.41999816894531,548.989990234375,11.577182864462884,-17.862518663649155
1467,47.19499969482422,547.2999877929688,11.596567249326416,-18.746899578146497
1468,47.255001068115234,546.7000122070312,11.56914611892604,-17.46040139539963
1469,47.400001525878906,549.9500122070312,11.602320559141246,-19.05133785497634
1470,47.15999984741211,547.6599731445312,11.612806932071775,-19.507345532781358
1471,47.1150016784668,543.010009765625,11.525204084069884,-15.372241366282935
1472,47.310001373291016,542.7000122070312,11.471147673933782,-12.831099926724221
1473,47.345001220703125,543.7703857421875,11.485275567051975,-13.501012858807997
1474,47.310001373291016,545.1400146484375,11.5227224439735,-15.271102368130471
1475,47.404998779296875,546.1900024414062,11.521780751103892,-15.234150608149719
1476,47.369998931884766,543.8699951171875,11.481317445230264,-13.31460388700333
1477,47.810001373291016,558.0,11.671198158796244,-22.410197020411886
1478,47.810001373291016,560.5399780273438,11.724324658574233,-24.950175047755636
1479,47.689998626708984,558.0800170898438,11.702244352284144,-23.86325930387426
1480,47.72999954223633,558.4119873046875,11.699392261894914,-23.7375477875118
1481,47.869998931884766,559.530029296875,11.688532312128148,-23.253747367409744
1482,47.7599983215332,559.73681640625,11.719782999948004,-24.719137414135787
1483,47.68000030517578,561.27001953125,11.771602683281081,-27.167660354615975
1484,47.029998779296875,549.4099731445312,11.682117529341454,-22.744789335735447
1485,46.95000076293945,552.5999755859375,11.769967339854421,-26.850111592621886
1486,46.86000061035156,548.5999755859375,11.707212301332099,-23.879873664369768
1487,46.790000915527344,548.0800170898438,11.71361415613827,-24.160836374420853
1488,47.005001068115234,550.6950073242188,11.715668435496964,-24.315841862227728
1489,47.2599983215332,554.3599853515625,11.730004338552376,-25.06319705872926
1490,47.34000015258789,553.1500244140625,11.684622362296802,-22.937872658816843
1491,47.255001068115234,551.7000122070312,11.674955025644564,-22.46040139539963
1492,47.2599983215332,550.0399780273438,11.638594954768068,-20.74318973451051
1493,47.345001220703125,551.9299926757812,11.657619145533618,-21.660619792401747
1494,47.334999084472656,552.1799926757812,11.665363966530917,-22.02506204866944
1495,47.32500076293945,551.4199829101562,11.651769128802153,-21.379450892379907
1496,47.3650016784668,550.7999877929688,11.628839190844468,-20.3017740439862
1497,47.47999954223633,552.4299926757812,11.635004170216165,-20.615998508246037
1498,47.53499984741211,551.2899780273438,11.597559267844554,-18.84668239113313
1499,47.59000015258789,556.4600219726562,11.69279302770493,-23.387424867770108
1500,47.60499954223633,554.780029296875,11.653818603751072,-21.535812454519544
1501,47.61009979248047,556.6199951171875,11.691216728033407,-23.317422326460644
1502,47.459999084472656,555.1599731445312,11.697429074038084,-23.574819842599197
1503,47.640201568603516,557.3900146484375,11.69999278541626,-23.743023915602237
1504,47.540000915527344,553.239990234375,11.637357584771896,-20.739473470030532
1505,47.424598693847656,553.5399780273438,11.672001308872519,-22.35986825636661
1506,47.20000076293945,549.1400146484375,11.634322156189706,-20.5297053054814
1507,47.07500076293945,548.2999877929688,11.64737076806649,-21.119901124832893
1508,47.220001220703125,548.9849853515625,11.626111206258624,-20.14583514300324
1509,47.130001068115234,546.030029296875,11.585614617485753,-18.22064116006362
1510,47.025001525878906,544.2999877929688,11.574693676371883,-17.691981465374568
1511,47.06999969482422,544.8900146484375,11.576163547508015,-17.76714910843549
1512,47.52000045776367,560.6849975585938,11.798926602640442,-28.41332165985233
1513,47.619998931884766,560.9099731445312,11.778874122757793,-27.49413656470648
1514,47.654998779296875,559.1199951171875,11.732662038385998,-25.30369793429037
1515,47.65999984741211,559.6649780273438,11.742865711690367,-25.791459716312772
1516,47.560001373291016,556.9099731445312,11.709629038347412,-24.18061551458362
1517,47.584999084472656,557.8800048828125,11.723862889909206,-24.864628906060204
1518,47.5,557.7899780273438,11.742946905838815,-25.74714299420549
1519,47.20000076293945,552.219970703125,11.699575461378332,-23.6096613601689
1520,47.11000061035156,552.27001953125,11.722989012441209,-24.689472260041782
1521,47.2599983215332,554.2899780273438,11.728523015515874,-24.99318973451051
1522,47.132598876953125,553.0449829101562,11.733810485476623,-25.205871212506565
1523,47.13999938964844,553.030029296875,11.73165117643841,-25.10624255072827
1524,47.275001525878906,555.219970703125,11.744472824589776,-25.75151902589033
1525,47.65999984741211,559.1500244140625,11.732060977847942,-25.276506103031522
1526,47.66999816894531,557.0150146484375,11.684813007005856,-23.02709772807117
1527,47.470001220703125,555.6950073242188,11.706235370431443,-23.995411766019004
1528,47.59000015258789,553.4052124023438,11.628602870938428,-20.332615297457608
1529,47.77000045776367,553.6799926757812,11.59053773016651,-18.547871427399343
1530,47.7400016784668,552.3192749023438,11.569318296682596,-17.530393128900357
1531,47.89500045776367,554.6300048828125,11.580123177405842,-18.06766095961035
1532,47.939998626708984,553.1799926757812,11.539007269966547,-16.102789540171273
1533,47.97999954223633,559.8150024414062,11.667674193048013,-22.280117574590065
1534,47.939998626708984,560.3699951171875,11.688986465781552,-23.292791981577523
1535,47.99610137939453,561.6599731445312,11.702199907962953,-23.940854576835648
1536,47.8650016784668,562.47998046875,11.751383280987012,-26.260876020486364
1537,47.334999084472656,556.8699951171875,11.764445038298481,-26.71506449007569
1538,47.400001525878906,558.8200073242188,11.789451251792062,-27.92133297216384
1539,47.54999923706055,560.3900146484375,11.78527915120698,-27.775099274757565
1540,46.90999984741211,553.989990234375,11.809635302417018,-28.697807972265593
1541,46.9900016784668,555.2849731445312,11.817087748668692,-29.07742742000943
1542,46.83000183105469,556.2000122070312,11.877001718120683,-31.823149760402146
1543,46.974998474121094,558.510009765625,11.889516293934797,-32.47412742550472
1544,46.84000015258789,557.5499877929688,11.90328748882731,-33.05872673700418
1545,46.83620071411133,556.6300048828125,11.884610544746959,-32.182216171334005
1546,46.880001068115234,555.02001953125,11.83916396940398,-30.07107674407922
1547,47.68000030517578,574.1599731445312,12.041945668406482,-40.057613967897225
1548,47.93000030517578,582.3300170898438,12.149593435887379,-45.367212563569126
1549,48.21500015258789,583.4299926757812,12.100590912151356,-43.20628219679378
1550,48.19499969482422,584.8049926757812,12.134142470771401,-44.810123062396826
1551,48.41999816894531,587.530029296875,12.134036586430392,-44.960776327586984
1552,48.46500015258789,589.5050048828125,12.163520128480483,-46.42084905418443
1553,48.290000915527344,588.5399780273438,12.187615797665112,-47.45812521407771
1554,48.810001373291016,595.989990234375,12.210407159719987,-48.958405856224715
1555,49.08000183105469,599.1900024414062,12.20843480210054,-49.06913184801232
1556,49.05500030517578,600.0,12.231169019821495,-50.165191400343076
1557,48.92499923706055,595.97998046875,12.181502090189035,-47.632615672047166
1558,48.810001373291016,595.97998046875,12.2102020836015,-48.948396090599715
1559,48.63999938964844,590.6699829101562,12.143708682608713,-45.58352406616626
1560,48.58000183105469,576.8599853515625,11.874433174327418,-32.460005457449654
1561,49.0,560.0,11.428571428571429,-10.794492869018484
1562,48.880001068115234,556.77001953125,11.390548432177408,-8.937513946954994
1563,48.790000915527344,557.9600219726562,11.435950225512013,-11.157278460109126
1564,48.84000015258789,560.5072021484375,11.476396404530679,-13.132378295348701
1565,48.94499969482422,571.530029296875,11.676985041585617,-22.953823634569005
1566,48.755001068115234,573.030029296875,11.753256419711676,-26.627746387400236
1567,48.83000183105469,575.1300048828125,11.778209775061772,-27.869579639059168
1568,48.81999969482422,572.50439453125,11.726841419704998,-25.358411543764248
1569,48.970001220703125,572.3900146484375,11.688584855628863,-23.52774699239461
1570,49.042198181152344,575.1900024414062,11.728471067238182,-25.501672946262772
1571,48.994998931884766,575.4349975585938,11.744770080689083,-26.28671155574608
1572,49.0,574.739990234375,11.729387555803571,-25.534483103393484
1573,49.040000915527344,575.6099853515625,11.737560656719102,-25.946796489374776
1574,49.209999084472656,578.25,11.750660653486102,-26.641729250584206
1575,49.26499938964844,581.3599853515625,11.800669695607828,-29.122413133471184
1576,49.14500045776367,580.25,11.806897845055063,-29.385429328595194
1577,49.39500045776367,583.4000244140625,11.810912420436397,-29.675008393017094
1578,49.060001373291016,580.1599731445312,11.82551889328684,-30.26794341674048
1579,49.125,582.22998046875,11.85200978053435,-31.59425066294824
1580,48.959999084472656,581.7000122070312,11.88112792247812,-32.952186807256055
1581,49.0,581.8900146484375,11.875306421396683,-32.684507517455984
1582,48.685001373291016,581.5250244140625,11.944644305445,-35.92366271073246
1583,48.79499816894531,578.3049926757812,11.851726905972772,-31.445071682032506
1584,48.8849983215332,578.239990234375,11.82857747955916,-30.350307168878373
1585,48.775001525878906,578.489990234375,11.860378721412062,-31.858866459297076
1586,48.83000183105469,579.1400146484375,11.860331618503414,-31.879589404684168
1587,48.942501068115234,579.280029296875,11.835930258052564,-30.732412375169872
1588,48.869998931884766,579.0599975585938,11.848987317672961,-31.341934230566437
1589,48.55500030517578,581.4400024414062,11.974873829409223,-37.3260845410303
1590,48.255001068115234,578.3099975585938,11.984457253296288,-37.62860534840007
1591,48.1349983215332,577.4000244140625,11.995430446618764,-38.091677397487445
1592,48.154998779296875,578.6699829101562,12.016820632937945,-39.132795027978034
1593,48.18000030517578,578.9400024414062,12.016189264723044,-39.11675256549114
1594,48.17499923706055,579.0599975585938,12.019927487889376,-39.29396881081249
1595,48.06999969482422,579.5399780273438,12.05616770764706,-40.97533108877968
1596,47.95000076293945,585.5599975585938,12.211887137469516,-48.36835216671608
1597,47.61000061035156,579.3099975585938,12.16782167888983,-46.00855958810445
1598,47.34400177001953,576.969970703125,12.186759655549222,-46.71203331598582
1599,47.334999084472656,575.6599731445312,12.161402435378212,-45.50504251741944
1600,47.084999084472656,578.1400146484375,12.278645553570632,-50.845529370966176
1601,47.03499984741211,575.135009765625,12.227809325639218,-48.41260482869535
1602,46.900001525878906,574.260009765625,12.244349490026234,-49.08222611285106
1603,46.790000915527344,566.719970703125,12.111988878270314,-42.8007899877021
1604,46.48500061035156,562.5399780273438,12.101537499002935,-42.11054413023686
1605,46.44499969482422,561.969970703125,12.09968725149438,-41.99821853722432
1606,46.505001068115234,564.1300048828125,12.130523425997541,-43.47173012010245
1607,46.51499938964844,568.0900268554688,12.21305029151291,-47.31735348342335
1608,46.54499816894531,567.4450073242188,12.191320864694251,-46.32909447723472
1609,46.459999084472656,563.010009765625,12.118166613433877,-42.866637862255004
1610,46.17499923706055,561.3300170898438,12.15657880594645,-44.447551139186714
