,acn,ma,Ratio,Spread
809,285.2449951171875,330.2200012207031,1.1576714994948063,12.619779397592708
810,282.80999755859375,326.989990234375,1.1562179309683982,12.923134200342929
811,281.5199890136719,325.42999267578125,1.155974727819334,12.932653208541637
812,278.7200012207031,324.3599853515625,1.1637485072150224,10.63731769727633
813,280.8500061035156,325.55999755859375,1.1591952660973022,11.997386891285373
814,279.5299987792969,325.8699951171875,1.1657782582916205,10.100854847612254
815,279.6199951171875,326.2900085449219,1.1669051364090581,9.789009223930691
816,277.3299865722656,324.4949951171875,1.1700681889033004,8.831630705813438
817,276.8699951171875,324.2799987792969,1.1712356141807374,8.49375715205008
818,278.6499938964844,325.8299865722656,1.169316324095482,9.083173735814626
819,276.760009765625,323.05999755859375,1.167292911400668,9.581565505406218
820,276.07000732421875,320.0950012207031,1.1594703978284069,11.717238666072944
821,273.95001220703125,317.81500244140625,1.1601204171556125,11.449186915719622
822,277.1099853515625,320.239990234375,1.1556421896096403,12.822213174446006
823,274.7900085449219,318.17999267578125,1.1579023355347584,12.093799531989816
824,271.8800048828125,315.6449890136719,1.160971690984496,11.131230811782245
825,273.8599853515625,316.8399963378906,1.1569415514689134,12.315988535696476
826,271.9800109863281,312.6600036621094,1.1495697883394311,14.236414838787539
827,271.04998779296875,312.4750061035156,1.1528316553262044,13.30360506319738
828,270.8900146484375,311.57501220703125,1.1501900969343406,14.011325094356323
829,271.5400085449219,312.5299987792969,1.1509537782444088,13.837574893240287
830,272.3699951171875,313.0450134277344,1.1493373684316674,14.320132224057943
831,272.82000732421875,313.8599853515625,1.1504287696120905,14.046035999979665
832,272.70001220703125,314.8900146484375,1.154712139907702,12.87178296436764
833,273.94000244140625,314.1449890136719,1.1467656647950317,15.107169472063902
834,273.010009765625,312.4599914550781,1.1445001292198786,15.674396375959645
835,271.3399963378906,311.739990234375,1.1488906701619308,14.387186087276461
836,272.8800048828125,312.2099914550781,1.1441292358124802,15.768141765832524
837,272.1099853515625,310.6700134277344,1.1417075085515618,16.3826230038037
838,274.54998779296875,313.8500061035156,1.1431433984990087,16.13530194729543
839,274.989990234375,314.1700134277344,1.1424779976899018,16.344139451436433
840,269.989990234375,311.5400085449219,1.1538946620742414,12.964577356966004
841,270.5199890136719,313.1199951171875,1.1574745225254415,12.021603417112942
842,270.8500061035156,313.81500244140625,1.158630221043709,11.723248053907014
843,269.4599914550781,312.3500061035156,1.1591702516460138,11.51756716595969
844,269.04998779296875,312.0299987792969,1.1597473069554673,11.344785596502959
845,270.3500061035156,313.2799987792969,1.1587941250474527,11.657295018288096
846,270.25,313.239990234375,1.159074894484274,11.57710488776712
847,274.1099853515625,312.1700134277344,1.1388494768892041,17.286449794716873
848,272.5299987792969,311.8299865722656,1.1442042636370284,15.727469624338084
849,272.8599853515625,312.44000244140625,1.1450561431308715,15.514069036724266
850,271.8800048828125,310.875,1.1434272267796795,15.90121982545412
851,269.05999755859375,308.5400085449219,1.1467331128542453,14.846806702267997
852,268.2900085449219,307.70001220703125,1.1468932960860174,14.761342930272008
853,265.45001220703125,304.239990234375,1.1461291250463024,14.807935261369892
854,265.30499267578125,301.18499755859375,1.1352405943097348,17.688627019938906
855,262.9100036621094,298.4800109863281,1.1352934724002863,17.515044214700936
856,264.0559997558594,298.5450134277344,1.130612497742005,18.827429829513733
857,262.6099853515625,297.9100036621094,1.1344199393762193,17.72445551259119
858,262.6199951171875,297.30999755859375,1.132092007792197,18.336492487496855
859,263.80999755859375,299.9150085449219,1.1368599041751972,17.16176137612092
860,262.3599853515625,298.3399963378906,1.1371398574295348,16.993984487945795
861,258.3900146484375,293.79998779296875,1.1370407954529886,16.7624320652115
862,259.17999267578125,293.04998779296875,1.1306813645895764,18.461917238392346
863,257.05999755859375,292.0799865722656,1.1362327446754508,16.883867929445273
864,257.92999267578125,292.760009765625,1.135036707939682,17.249503521415363
865,257.2900085449219,291.3999938964844,1.1325740767955512,17.840313890796438
866,258.614990234375,292.5754089355469,1.1313165128997147,18.257412093022367
867,260.1400146484375,293.82000732421875,1.1294687121521754,18.845760976010524
868,261.5199890136719,293.7300109863281,1.1231646655161505,20.594366988863044
869,258.6099853515625,290.3900146484375,1.1228878662735016,20.436790944436723
870,257.8599853515625,290.5299987792969,1.1266967163718424,19.39537176698491
871,257.44000244140625,289.42999267578125,1.1242619248407442,19.99059478492086
872,257.6199951171875,290.2699890136719,1.1267370332866917,19.3669340551358
873,258.7099914550781,291.010009765625,1.1248502932912638,19.936994502692073
874,257.6050109863281,290.1099853515625,1.1261814521417035,19.50892808964602
875,259.3599853515625,292.6499938964844,1.1283544510530306,19.078246742982287
876,256.9700012207031,289.739990234375,1.1275245704090058,19.115696463283086
877,255.88999938964844,286.6600036621094,1.1202469981079912,20.897614367686458
878,255.01499938964844,285.5,1.119541990405718,21.005943808771292
879,255.58999633789062,285.6000061035156,1.1174146492257533,21.597034239694608
880,256.4100036621094,286.1650085449219,1.1160446334302265,22.017609585639434
881,256.3999938964844,286.4800109863281,1.1173167621134494,21.69057627284309
882,259.5,285.3800048828125,1.0997302692979287,26.516521238171322
883,260.2200012207031,286.1400146484375,1.0996080751139132,26.62189058445449
884,261.6700134277344,288.3900146484375,1.1021133482995842,26.114679679660924
885,262.75,289.1600036621094,1.1005138103220147,26.64274099410835
886,261.6099853515625,289.05621337890625,1.1049127692525205,25.37633240033773
887,263.1499938964844,291.760009765625,1.108721324464081,24.52349291287817
888,262.04998779296875,289.8599853515625,1.1061247809733343,25.101405256041232
889,256.5350036621094,288.5,1.1246028646445176,19.832857304993354
890,258.989990234375,287.79998779296875,1.111239810976949,23.483550758896683
891,259.3599853515625,288.6600036621094,1.1129704656284225,23.068236977357287
892,258.6549987792969,287.1000061035156,1.1099727724515778,23.780901731127926
893,257.07000732421875,285.67999267578125,1.1112925838737748,23.295892697319687
894,256.9200134277344,285.5299987792969,1.1113575582137738,23.265606920382766
895,258.3800048828125,287.19000244140625,1.111502426713168,23.36038654538396
896,261.3500061035156,287.9150085449219,1.1016453102009278,26.205064693553823
897,263.8599853515625,290.29998779296875,1.1002046687987874,26.83686312605255
898,261.239990234375,288.51910400390625,1.104421661266552,25.4687396877365
899,261.1400146484375,287.70001220703125,1.1017078810934067,26.16766948865461
900,259.5199890136719,286.5400085449219,1.1041153694323969,25.380542639356122
901,259.1199951171875,286.1304016113281,1.1042389896693428,25.30939155066443
902,257.4200134277344,284.739990234375,1.1061299641890905,24.656572163032934
903,262.239990234375,289.75,1.1049039459658236,25.439757087099338
904,263.2699890136719,289.8500061035156,1.100961059744882,26.57772031372457
905,262.25,288.95001220703125,1.101811295355696,26.251775751458183
906,263.6700134277344,290.0799865722656,1.1001629756876756,26.82853454674597
907,266.1300048828125,291.614990234375,1.0957614131588977,28.25022756720375
908,266.55999755859375,291.70001220703125,1.0943127809074629,28.682019551517158
909,264.82501220703125,290.4800109863281,1.0968752859312272,27.816718637256372
910,273.4750061035156,302.4383850097656,1.1059086873017083,26.25488814862115
911,274.6499938964844,303.45001220703125,1.1048608008394918,26.655494519222657
912,274.49200439453125,303.25,1.1047680629856689,26.66561702751494
913,273.45001220703125,300.980712890625,1.100679098389471,27.68251976877258
914,273.5,300.6300048828125,1.0991956302845065,28.093308774563525
915,273.94000244140625,301.1600036621094,1.0993648279846433,28.0921548236264
916,274.45001220703125,301.3999938964844,1.098196321700738,28.46515215836979
917,270.5299987792969,300.3599853515625,1.1102649861637024,24.793644054128038
918,271.5,300.8699951171875,1.108176777595534,25.449491749275353
919,273.2900085449219,302.80999755859375,1.1080170810884933,25.660924555992437
920,274.9100036621094,304.1300048828125,1.10628933407828,26.288011063695592
921,274.989990234375,304.6700134277344,1.107931285673573,25.844139451436433
922,275.80999755859375,305.3699951171875,1.1071752214214567,26.129735549334328
923,274.5199890136719,304.6300048828125,1.1096824168517692,25.319247233314286
924,271.4549865722656,302.2300109863281,1.113370635782628,24.035373638365343
925,273.4800109863281,303.7200012207031,1.110574773363918,24.979287373378668
926,272.0400085449219,301.75,1.109211845764856,25.218530370265455
927,272.9200134277344,301.5249938964844,1.1048108568861852,26.50122613050064
928,271.0,301.0299987792969,1.1108118036136416,24.688531389437685
929,270.6400146484375,299.6499938964844,1.1071902811035943,25.63586505603905
930,269.4700012207031,299.1400146484375,1.1101050702984703,24.73958949242791
931,263.44000244140625,295.4549865722656,1.1215266619881696,21.177081261176
932,262.2349853515625,296.2300109863281,1.1296357371583756,18.953730665076193
933,261.20001220703125,295.3085021972656,1.130583799372871,18.631291367788776
934,260.55999755859375,294.9700012207031,1.1320617285251984,18.200550165105824
935,259.5799865722656,293.6600036621094,1.1312890779442122,18.332659391537163
936,258.8399963378906,293.82000732421875,1.1351414444491998,17.283251554225387
937,259.6050109863281,295.010009765625,1.1363802595519292,17.01273046649669
938,259.3800048828125,294.6000061035156,1.1357853364087007,17.15229627873117
939,258.5,292.4100036621094,1.1311798981126089,18.28460906341786
940,257.010009765625,290.510009765625,1.1303451178051378,18.393763738107452
941,256.8500061035156,290.6099853515625,1.1314384989130228,18.10147760735856
942,257.94500732421875,291.9150085449219,1.1316947421199948,18.112551049203603
943,258.239990234375,292.239990234375,1.131660475858685,18.142113270897994
944,257.8500061035156,291.55999755859375,1.130734887171362,18.353378795783897
945,256.0,286.4700012207031,1.1190234422683716,21.219828016182646
946,255.9600067138672,286.29998779296875,1.118534068929831,21.341772977585663
947,256.6700134277344,288.07000732421875,1.1223360433778333,20.425120026596744
948,256.1099853515625,288.2200012207031,1.1253758842126487,19.602020883529633
949,255.58999633789062,288.8399963378906,1.130091163489996,18.357044005319608
950,252.2100067138672,285.5,1.1319931501524456,17.634585537592216
951,252.80999755859375,285.7799987792969,1.130414151098046,18.075723791723533
952,252.92999267578125,285.2275085449219,1.1276934994045615,18.77243776483556
953,253.24000549316406,285.010009765625,1.1254541288237279,19.362545102108072
954,252.07749938964844,285.6669006347656,1.1332502953514165,17.30842257485199
955,251.92999267578125,286.05499267578125,1.135454296797114,16.743040238519598
956,252.13999938964844,286.6000061035156,1.1366701308688982,16.45043669331801
957,250.8155975341797,284.54998779296875,1.134498773562884,16.908638672809445
958,249.97000122070312,283.29998779296875,1.1333359459515222,17.142305136493235
959,246.17999267578125,280.82000732421875,1.1407101132465234,15.067023566206728
960,252.5449981689453,287.8900146484375,1.1399553217674396,15.647201606376598
961,253.5800018310547,288.7900085449219,1.1388516699251605,15.991192475728099
962,256.2799987792969,290.99749755859375,1.135467063152263,17.028865961840438
963,256.0799865722656,292.17999267578125,1.140971602610297,15.605973493767237
964,257.8699951171875,294.1499938964844,1.1406910438060451,15.787407521187447
965,257.4200134277344,293.9599914550781,1.1419469199025647,15.436570942329809
966,256.94500732421875,292.7200012207031,1.1392321036670026,16.105644977965767
967,256.54998779296875,291.42999267578125,1.1359579284445729,16.92087425681126
968,253.88999938964844,289.989990234375,1.142187525824219,15.163801004507661
969,253.41000366210938,290.17999267578125,1.145100779299542,14.396885268410301
970,252.625,289.1099853515625,1.1444234947117764,14.523386175657322
971,253.2429962158203,289.2699890136719,1.142262543628841,15.106160443683848
972,253.1300048828125,289.05999755859375,1.1419428435298107,15.180346102049384
973,259.1549987792969,297.42999267578125,1.1476915130974585,14.051871856590594
974,259.0450134277344,297.0400085449219,1.1466733314586153,14.309663120103039
975,260.55059814453125,297.4100036621094,1.1414673609658408,15.74925044202837
976,260.9800109863281,295.9800109863281,1.134109887832879,17.6953601645464
977,261.7900085449219,295.7900085449219,1.1298750864824,18.858909521913574
978,262.114990234375,295.1099853515625,1.125879847954077,19.929532561104793
979,262.29998779296875,295.0299987792969,1.1247808330519697,20.231870177171004
980,265.989990234375,301.1000061035156,1.1319975080197706,18.59692621654591
981,263.1000061035156,297.3599853515625,1.1302165657668872,18.863436328962223
982,263.1050109863281,298.6099853515625,1.1349460211043998,17.619451764657242
983,263.68499755859375,299.9700012207031,1.1376073875952932,16.956529525907627
984,264.4800109863281,300.8599853515625,1.1375528314202732,17.022082683410076
985,262.80999755859375,299.3699951171875,1.139111897942325,16.504861408398767
986,264.1600036621094,300.5,1.1375681247505343,16.997446945349793
987,264.4750061035156,299.1199951171875,1.1309953236190182,18.75605748209
988,262.7900085449219,298.30999755859375,1.1351649144134033,17.540833903698285
989,261.3399963378906,297.010009765625,1.1364889183728926,17.098032601460602
990,260.9100036621094,295.4800109863281,1.1324978223870195,18.111217423787764
991,262.5299987792969,297.1400146484375,1.1318326135301455,18.39830759360035
992,262.9200134277344,296.31500244140625,1.1270157740306475,19.692083631012906
993,264.1000061035156,298.010009765625,1.1283983448634156,19.41532531035631
994,268.9100036621094,302.1199951171875,1.1234985348362387,21.086540456581076
995,266.29998779296875,299.8949890136719,1.1261547230967996,20.174533524622348
996,263.3900146484375,298.5899963378906,1.1336420506921518,17.981990497572554
997,262.3500061035156,298.0050048828125,1.1359062243178621,17.316981751119783
998,261.0400085449219,296.1700134277344,1.134577090610105,17.577469592508635
999,261.5199890136719,296.0400085449219,1.1319976329971677,18.284369430269294
1000,261.69000244140625,296.1000061035156,1.131491472127652,18.428713287876974
1001,265.30999755859375,295.55999755859375,1.1140175654078746,23.319642455633925
1002,266.114990234375,296.4649963378906,1.1140484648263727,23.38217515660301
1003,266.6499938964844,298.3599853515625,1.1189199031723518,22.13021421103872
1004,268.3500061035156,299.94000244140625,1.117719379986542,22.59346456526555
1005,268.5,300.8399963378906,1.1204469137351607,21.87375034220247
1006,269.75,302.4100036621094,1.121075083084743,21.806134762304453
1007,269.57000732421875,302.2699890136719,1.1213042282189947,21.729813802636386
1008,271.3800048828125,301.94000244140625,1.1126096138578456,24.235260686319577
1009,273.29998779296875,304.6199951171875,1.1145993733009034,23.862921189302824
1010,274.2099914550781,305.9549865722656,1.115768922017519,23.621675325628473
1011,273.82000732421875,305.0899963378906,1.114199065726583,24.017938409108126
1012,275.2200012207031,305.3699951171875,1.1095487019938883,25.42061104755328
1013,275.8399963378906,306.3599853515625,1.1106438131484253,25.175801249643598
1014,275.3500061035156,305.8900146484375,1.1109134115415296,25.0568461264304
1015,278.260009765625,309.3299865722656,1.1116580741616824,25.11444658491922
1016,279.1400146484375,309.9100036621094,1.110231379948966,25.592119151795032
1017,279.6000061035156,309.4200134277344,1.106652384382204,26.634979277824016
1018,279.2900085449219,308.93499755859375,1.1061441086565174,26.747404928731953
1019,280.2900085449219,310.3900146484375,1.1073887944125256,26.49430123434479
1020,280.7799987792969,310.840087890625,1.107059225165666,26.633153818495487
1021,280.7099914550781,311.5899963378906,1.110006789294332,25.799102630471282
1022,280.8900146484375,320.75,1.141906024681765,16.855471255953432
1023,282.9800109863281,323.6600036621094,1.1437557109917091,16.457462188809984
1024,281.8349914550781,321.80499267578125,1.1418205774036188,16.936258862469344
1025,278.94000244140625,319.3999938964844,1.1450490826018298,15.861731566534331
1026,279.2699890136719,319.4800109863281,1.143982610214117,16.178329758217444
1027,279.5849914550781,319.69500732421875,1.1434626932597176,16.341939074254526
1028,279.79998779296875,319.6400146484375,1.1423875217784047,16.655338728520633
1029,282.4599914550781,320.95001220703125,1.136267159655687,18.542435203379682
1030,281.0299987792969,318.8450012207031,1.1345585973229275,18.928718837281508
1031,279.2300109863281,316.7300109863281,1.1342978853438361,18.880279631629037
1032,280.8500061035156,318.239990234375,1.1331315054950655,19.317394215504123
1033,279.6400146484375,317.4599914550781,1.1352452253808805,18.643088056554575
1034,279.9100036621094,319.3949890136719,1.1410631447071338,17.032593910119147
1035,278.8599853515625,319.69000244140625,1.1464176261731092,15.475549409463781
1036,283.6499938964844,327.92999267578125,1.156107878484413,12.99273460958193
1037,284.20001220703125,331.05499267578125,1.1648662155391378,10.528808984774571
1038,285.2200012207031,330.9750061035156,1.160420043078982,11.834734015791014
1039,284.8999938964844,330.54998779296875,1.1602316422409993,11.875131236715163
1040,286.32000732421875,330.5899963378906,1.154617169185603,13.54185585231545
1041,287.5400085449219,329.989990234375,1.1476315657924216,15.608197765467537
1042,287.6499938964844,329.67999267578125,1.146115069254693,16.050388191408274
1043,285.5299987792969,325.4549865722656,1.1398276467049235,17.727343765273645
1044,286.8550109863281,327.75,1.142563272201722,17.024880258313658
1045,287.1099853515625,328.1000061035156,1.1427676599326957,16.98133125987124
1046,285.7359924316406,328.3699951171875,1.1492076735686234,15.059921750482772
1047,285.1700134277344,328.1199951171875,1.1506118443983493,14.629664004140693
1048,284.82000732421875,328.4159851074219,1.1530650118043728,13.912996989599321
1049,283.9599914550781,327.9200134277344,1.1548106187332754,13.375304075861436
1050,283.8399963378906,329.5,1.1608652911894577,11.651093764858786
1051,282.25,328.7099914550781,1.1646058156070085,10.530064412543027
1052,281.32000732421875,328.1400146484375,1.1664297103129928,9.982270564485646
1053,282.239990234375,329.8699951171875,1.1687571093070832,9.358029879043556
1054,282.8949890136719,331.4100036621094,1.1714947826314903,8.60527314096629
1055,282.3500061035156,332.9800109863281,1.179316464630252,6.380243556735877
1056,281.4599914550781,333.19000244140625,1.183791702397548,5.100531573548096
1057,278.42999267578125,329.44000244140625,1.1832058725980135,5.208735452494125
1058,278.4525146484375,327.7349853515625,1.1769869838142673,6.94082200296549
1059,277.7300109863281,327.0450134277344,1.1775645428676194,6.762407097037908
1060,278.19000244140625,327.29998779296875,1.1765339693036103,7.060302623457517
1061,282.7449951171875,332.4649963378906,1.1758475024468462,7.370000791763744
1062,273.4200134277344,322.4100036621094,1.1791748512488578,6.217173062603933
1063,272.1600036621094,319.6300048828125,1.1744194612799823,7.482749226189981
1064,263.489990234375,313.3800048828125,1.1893431116835225,3.31214394860757
1065,261.6499938964844,312.1400146484375,1.192967788762603,2.34061793688079
1066,260.5199890136719,311.7900085449219,1.196798793541172,1.332456034812708
1067,259.375,310.0400085449219,1.1953349727033133,1.7062784016298451
1068,258.9599914550781,311.30999755859375,1.2021548031777596,-0.06251494141253033
1069,258.4200134277344,311.3900146484375,1.2049763890888268,-0.7915388555729805
1070,256.739990234375,308.95001220703125,1.2033575755962065,-0.3707787949431349
1071,263.95001220703125,322.3299865722656,1.221178146108376,-5.084931169705612
1072,260.5899963378906,318.5199890136719,1.2223032099845732,-5.313381693178712
1073,258.9200134277344,317.760009765625,1.227251634815449,-6.560577275032188
1074,257.3207092285156,314.9849853515625,1.224094968088393,-5.70777800142065
1075,257.6600036621094,315.3699951171875,1.2239772981248496,-5.6849852423054585
1076,259.8599853515625,317.8399963378906,1.2231201964699854,-5.51079900069567
1077,261.20001220703125,318.42999267578125,1.219104049747856,-4.490199110726849
1078,263.0299987792969,318.30999755859375,1.2101661370788401,-2.170718618827607
1079,264.6300048828125,321.2349853515625,1.2139023520549632,-3.1726376431686276
1080,263.6199951171875,319.3949890136719,1.2115734577405277,-2.546585572124684
1081,265.42999267578125,322.6050109863281,1.2154052665042465,-3.5811472333633674
1082,267.8500061035156,325.18499755859375,1.214056338057054,-3.252487249650244
1083,268.6199951171875,325.30999755859375,1.2110416330574156,-2.4520271397636293
1084,269.05999755859375,325.260009765625,1.2088753910539691,-1.8731945184351275
1085,272.9800109863281,327.3417053222656,1.1991416665986585,0.7566265740878748
1086,274.2699890136719,328.7200012207031,1.198527051402321,0.9287725465595145
1087,274.1700134277344,328.7300109863281,1.1990006014022925,0.7986007849776229
1088,270.9599914550781,326.20001220703125,1.2038678125700755,-0.529568844371056
1089,266.44000244140625,322.8299865722656,1.211642334537436,-2.592178552454243
1090,270.1300048828125,327.4200134277344,1.2120830989129674,-2.74714204432928
1091,269.0899963378906,325.7900085449219,1.2107102195498722,-2.367137363047732
1092,267.760009765625,318.9100036621094,1.191029250190336,2.9143388427813193
1093,267.760009765625,317.2099914550781,1.1846802356062713,4.614351049812569
1094,268.125,316.3299865722656,1.1797854977054196,5.933042584531222
1095,267.0299987792969,317.30999755859375,1.1882934464634958,3.636934962998737
1096,267.17999267578125,317.2799987792969,1.1875140634662387,3.847213415716908
1097,266.760009765625,317.29998779296875,1.189458600154304,3.3224413164653583
1098,266.3800048828125,315.75,1.185336715264746,4.415696150442898
1099,281.5050048828125,332.5260925292969,1.181243980609595,5.8185437274268565
1100,282.32000732421875,333.54998779296875,1.181460679865728,5.7742108154109815
1101,283.239990234375,333.6099853515625,1.1778350404387015,6.819953040125142
1102,284.2699890136719,334.0899963378906,1.1752559512070853,7.577911383937874
1103,285.17999267578125,336.6600036621094,1.180517611012268,6.101649651122898
1104,286.4700012207031,336.1499938964844,1.1734212743536334,8.162137967142996
1105,286.989990234375,337.239990234375,1.1750932147806359,7.6971233902748395
1106,287.57000732421875,341.0,1.185798210226917,4.634243934526808
1107,286.3999938964844,336.69000244140625,1.1755936089967187,7.537986681462542
1108,287.6600036621094,338.3800048828125,1.1763192677987995,7.3624068557670626
1109,289.25,338.5799865722656,1.1705444652455164,9.073463063551571
1110,291.20001220703125,340.6499938964844,1.169814490441354,9.347201532267547
1111,290.1700134277344,339.2235107421875,1.1690508841178715,9.535715356423623
1112,290.1300048828125,339.45001220703125,1.1699927842490465,9.261127085505507
1113,290.6400146484375,340.69500732421875,1.1722233352359568,8.629119537436395
1114,290.0624084472656,340.1733093261719,1.172759031917149,8.456584904995964
1115,289.8399963378906,342.75,1.1825490074890415,5.612574137598301
1116,290.79998779296875,344.04998779296875,1.1831155510154652,5.466412934011828
1117,292.1700134277344,344.3800048828125,1.1786972962849653,6.783048006711795
1118,290.8999938964844,342.7569885253906,1.1782639935267905,6.879610877032803
1119,289.05999755859375,339.4800109863281,1.1744275024340372,7.945072169993466
1120,295.0799865722656,348.70001220703125,1.181713528788012,5.960576385324032
1121,294.4800109863281,345.8800048828125,1.1745449333702678,8.059465015857597
1122,294.75,345.6099853515625,1.1725529613284562,8.653987959265919
1123,291.9599914550781,341.489990234375,1.1696465277055528,9.420634432873499
1124,293.1400146484375,343.6449890136719,1.1722895948743297,8.683921336624735
1125,293.3999938964844,343.8299865722656,1.1718813692053915,8.811396318799211
1126,292.7699890136719,343.510009765625,1.1733101842948241,8.37416181758448
1127,291.0799865722656,342.56500244140625,1.1768758356609261,7.287932569122688
1128,291.0899963378906,342.4800109863281,1.1765433896559783,7.384954895590909
1129,291.2099914550781,343.1199951171875,1.1782562590065424,6.889194503468559
1130,291.25,343.30999755859375,1.1787467727333691,6.747278868136618
1131,291.95001220703125,343.92498779296875,1.1780269683601874,6.973642682375612
1132,291.6000061035156,343.54998779296875,1.178154940336357,6.927965658068615
1133,291.5299987792969,342.8999938964844,1.1762082644403165,7.49381681379441
1134,287.0199890136719,339.1400146484375,1.181590229356057,5.83315491089661
1135,284.0400085449219,337.75,1.1890930497088184,3.6414911157444863
1136,287.4700012207031,340.17498779296875,1.1833408228631193,5.339057466115207
1137,289.135009765625,341.44000244140625,1.1809016234947822,6.075238891368997
1138,287.1400146484375,340.4700012207031,1.185728159962521,4.647428756853969
1139,285.80499267578125,339.7099914550781,1.1886076176438491,3.8028577303145426
1140,287.3500061035156,341.5299987792969,1.1885505186182712,3.83982274105
1141,285.2974853515625,343.05999755859375,1.20246414768028,-0.15712822447193275
1142,285.0799865722656,342.9100036621094,1.2028554083546104,-0.2685490243199524
1143,283.8949890136719,342.3800048828125,1.2060093278586332,-1.1628146842802494
1144,284.55499267578125,344.0050048828125,1.2089227521471322,-1.9945474417405649
1145,284.3500061035156,342.5299987792969,1.2046069682678369,-0.7659174453197011
1146,286.1600036621094,343.760009765625,1.2012860126026845,0.17953187976968366
1147,286.5899963378906,343.82000732421875,1.199692982021793,0.6363482781456469
1148,287.3900146484375,340.0950012207031,1.1833918503979317,5.322907105718116
1149,287.8999938964844,339.75,1.1800972810098722,6.2808592160536705
1150,286.760009765625,338.5199890136719,1.180499293783507,6.140708004893952
1151,287.17999267578125,339.2049865722656,1.1811581420131145,5.96049353187982
1152,287.2799987792969,340.4700012207031,1.185150385224937,4.81567755888517
1153,286.6300048828125,338.80999755859375,1.182046512182543,5.694444849844956
1154,287.1499938964844,338.3299865722656,1.178234350561161,6.799437597195606
1155,288.1400146484375,339.3599853515625,1.177760700004194,6.95935802145118
1156,289.25,340.239990234375,1.1762834580272257,7.413459401442196
1157,289.54998779296875,341.54998779296875,1.1795890250120837,6.4640211896910955
1158,291.55499267578125,343.489990234375,1.178131051991098,6.933860974893037
1159,292.3500061035156,343.25,1.1741063548275132,8.129388497629805
1160,293.2099914550781,344.0899963378906,1.1735275275931643,8.323020073678606
1161,292.82000732421875,344.9599914550781,1.178061549165691,6.984297805595759
1162,295.3074951171875,347.8599853515625,1.1779585384838285,7.074048808515215
1163,295.97698974609375,349.44000244140625,1.1806323280102828,6.298706281340117
1164,294.5799865722656,349.0799865722656,1.1850091740248967,4.979645322361364
1165,294.37451171875,348.42999267578125,1.183628265373317,5.382676239975865
1166,295.55999755859375,349.55999755859375,1.1827040209976138,5.67752266819565
1167,295.44000244140625,349.8999938964844,1.1843351983652892,5.193302591567999
1168,294.5799865722656,349.0400085449219,1.184873462064933,5.019623349705114
1169,296.885009765625,350.2149963378906,1.179631792842511,6.615073809673106
1170,296.7699890136719,349.82000732421875,1.1787580290273316,6.871817840817073
1171,297.135009765625,351.0,1.1812811969779757,6.130548496427878
1172,293.6000061035156,347.6400146484375,1.1840599707817063,5.241765593513037
1173,292.260009765625,347.2550048828125,1.1881714681433502,4.01621581076455
1174,292.6199951171875,347.04998779296875,1.1860091367098249,4.653904116819433
1175,292.3800048828125,345.6050109863281,1.1820405130810792,5.81043344598595
1176,290.8299865722656,344.1050109863281,1.1831827076773072,5.447445675336667
1177,290.010009765625,343.3999938964844,1.1840970391815342,5.166921657315356
1178,290.6300048828125,344.6000061035156,1.185700032047499,4.712089886749425
1179,290.4800109863281,344.1499938964844,1.1847630848261097,4.981822420359379
1180,287.2099914550781,341.3949890136719,1.188659862716053,3.8065470251578404
1181,287.2799987792969,342.25,1.1913464266718194,3.035678779588295
1182,286.8949890136719,341.8349914550781,1.1914986477466434,2.9879389298238834
1183,288.20001220703125,343.3479919433594,1.1913531485096263,3.0434632990227897
1184,288.07000732421875,342.5299987792969,1.1890512377909033,3.7052018529582256
1185,287.8399963378906,343.0299987792969,1.1917384767355945,2.9287485673882543
1186,286.9200134277344,342.8599853515625,1.1949671312765275,1.9930222118147185
1187,288.0159912109375,344.2300109863281,1.1951767314691237,1.940266955803736
1188,287.739990234375,345.0299987792969,1.199103393651529,0.8085498919454039
1189,289.1474914550781,345.8207092285156,1.196001070208981,1.7095340140112398
1190,297.3399963378906,353.0849914550781,1.1874789661793097,4.291933148444571
1191,299.3599853515625,355.1000061035156,1.1861972991697376,4.704770354214418
1192,300.79998779296875,356.0899963378906,1.1838098762922034,5.445538343655755
1193,300.7099914550781,355.25,1.1813707894473782,6.1773668774936255
1194,301.9700012207031,356.17999267578125,1.1795211154615894,6.761796817423146
1195,302.82000732421875,357.489990234375,1.18053623138455,6.473432980864686
1196,302.6700134277344,358.3599853515625,1.1839956700471905,5.42315819025589
1197,303.19000244140625,359.79998779296875,1.1867145515871778,4.608137509872165
1198,302.8800048828125,359.9700012207031,1.1884904761540114,4.065533863905102
1199,302.8599853515625,360.9100036621094,1.1916727897981039,3.1014696797187185
1200,298.2950134277344,357.7300109863281,1.1992490483686633,0.79476145036773
1201,299.19000244140625,357.32000732421875,1.1942912677845803,2.2804643967958214
1202,300.1000061035156,357.9700012207031,1.1928357012336281,2.7242160917152205
1203,299.6300048828125,358.8699951171875,1.1977104738143438,1.2593214321868231
1204,300.07000732421875,359.29998779296875,1.1973872063953175,1.358173584765325
1205,300.94000244140625,361.0799865722656,1.1998404454142608,0.6238335907979717
1206,300.20001220703125,360.0400085449219,1.1993337571772726,0.7744074429393208
1207,295.1199951171875,357.3299865722656,1.2107955830995982,-2.621311173835977
1208,295.3399963378906,357.20001220703125,1.2094535675363394,-2.2269143944217262
