,ctva,alb,Ratio,Spread
851,56.4900016784668,223.49000549316406,3.9562754266717493,8.600366079095249
852,56.25,221.38999938964844,3.9358222113715278,9.69655028590078
853,56.25,222.22999572753906,3.9507554796006943,8.856553948010156
854,56.369998931884766,224.07000732421875,3.974986900300919,7.51844532208163
855,56.095001220703125,225.25999450683594,4.0156874873852155,5.178263166692699
856,56.47999954223633,224.97999572753906,3.9833568971489934,7.0685412899531
857,56.46500015258789,224.92999267578125,3.983529479641245,7.055808464767989
858,56.400001525878906,224.42999267578125,3.979255081629785,7.283947679612749
859,56.22999954223633,222.0,3.9480704571809215,9.00289652122272
860,56.400001525878906,223.38999938964844,3.960815484856802,8.32394096574556
861,56.959999084472656,219.80499267578125,3.858936028945623,14.251172179923355
862,56.119998931884766,215.1750030517578,3.8341947103905842,15.367809098273096
863,56.22999954223633,217.75,3.872488027257413,13.25289652122272
864,55.630001068115234,216.35000610351562,3.889088656291943,12.14335960874352
865,55.36000061035156,212.8699951171875,3.84519495611031,14.494076944475704
866,55.95500183105469,218.22000122070312,3.8999194724285102,11.632700327747852
867,55.540000915527344,215.14999389648438,3.873784485954785,12.966940598909456
868,54.334999084472656,203.8000030517578,3.7508053093903126,19.276936593117522
869,54.130001068115234,201.15499877929688,3.7161462185483924,21.064523955345532
870,54.25,200.6199951171875,3.698064426123272,22.101430588206068
871,54.32500076293945,200.91000366210938,3.6982973003319364,22.125117383206582
872,53.900001525878906,199.32000732421875,3.697959214871629,21.937528068480713
873,54.040000915527344,201.47000122070312,3.728164282151495,20.37309029707397
874,54.06999969482422,202.19000244140625,3.73941193975558,19.77856083025669
875,53.380001068115234,204.61000061035156,3.833083486627514,14.47260063548249
876,53.04999923706055,205.61500549316406,3.875871978326479,12.087342639094583
877,53.0,207.9199981689453,3.9230188333763265,9.573225055100988
878,52.83000183105469,209.44000244140625,3.964414067430386,7.342192903676573
879,53.189998626708984,211.1999969482422,3.970671223935501,7.087907309094118
880,53.18000030517578,212.69000244140625,3.9994359011070943,5.556083216370706
881,53.20000076293945,212.00999450683594,3.9851502155339777,6.319744305267489
882,54.709999084472656,214.90499877929688,3.928075349580648,9.740401609982637
883,54.75,215.6999969482422,3.9397259716573916,9.112709749690293
884,54.90999984741211,215.17999267578125,3.918776056706229,10.301923301555387
885,55.10499954223633,217.07000732421875,3.9392071341519768,9.227506963791438
886,55.224998474121094,216.10499572753906,3.913173412377869,10.694421531222286
887,55.51499938964844,216.97000122070312,3.9083131334981203,11.042362842980634
888,55.380001068115234,216.4499969482422,3.908450573737208,10.997728267747487
889,54.4900016784668,215.4499969482422,3.953936324310724,8.275250653861473
890,54.20000076293945,217.44500732421875,4.0119004476638676,5.067293472962501
891,53.96500015258789,217.0500030517578,4.022051374743658,4.479393126096892
892,53.80500030517578,218.5590057373047,4.062057513198831,2.3011811611458883
893,53.619998931884766,219.408203125,4.091909874965149,0.6782040623363743
894,53.72999954223633,218.1300048828125,4.05974328571032,2.416486675715686
895,53.41999816894531,216.24000549316406,4.047922368123012,3.009886106115215
896,52.560001373291016,215.16000366210938,4.093607268652878,0.49289803237750807
897,52.54999923706055,216.4595947265625,4.119116990850606,-0.8485275868427662
898,51.61000061035156,212.85499572753906,4.124297485182478,-1.1755311099176593
899,51.220001220703125,210.77999877929688,4.1151892572407744,-0.7317307830225728
900,51.18000030517578,210.36000061035156,4.110199284017551,-0.4790389227302567
901,50.755001068115234,212.7760009765625,4.1922174465331725,-4.672624941557689
902,50.95000076293945,213.72000122070312,4.19470064809422,-4.801026875024763
903,52.415000915527344,222.75,4.249737596284442,-7.70357170797435
904,52.47999954223633,222.57000732421875,4.241044383872233,-7.251718247037831
905,52.5,221.3300018310547,4.215809558686756,-5.928059599547271
906,52.6150016784668,222.80999755859375,4.234723756547573,-6.927053678510975
907,52.709999084472656,222.61000061035156,4.223297371976774,-6.329724191227672
908,53.1150016784668,225.44000244140625,4.244375323681883,-7.465777568784563
909,53.56999969482422,224.80999755859375,4.1965652200725,-4.932715279469693
910,53.31999969482422,224.75,4.215116303194888,-5.918358217145413
911,54.0,228.15499877929688,4.2250925699869795,-6.479213570172749
912,54.09000015258789,223.75999450683594,4.136808908774431,-1.7077780808464977
913,54.06999969482422,225.4499969482422,4.169594936576689,-3.481433676579246
914,53.72999954223633,226.13499450683594,4.208728762952523,-5.5885029483077515
915,54.290000915527344,226.87319946289062,4.178913163326236,-3.98446744884406
916,54.2599983215332,226.64999389648438,4.177110226826856,-3.886749591531429
917,55.349998474121094,230.99000549316406,4.17326128023587,-3.6677679862680064
918,54.36000061035156,227.0500030517578,4.176784409537361,-3.8684929751724324
919,54.39500045776367,224.16000366210938,4.120967033287625,-0.8321045542545731
920,54.119998931884766,223.55999755859375,4.1308204355281966,-1.382309378718463
921,54.209999084472656,223.4199981689453,4.121379855048539,-0.8658787722047121
922,54.244998931884766,223.5399932861328,4.120932762241015,-0.8394848581227903
923,54.279998779296875,223.17999267578125,4.111643288409673,-0.33309521650180596
924,54.279998779296875,216.8699951171875,3.9953942519229506,5.976902342091944
925,54.060001373291016,211.47999572753906,3.911949507127154,10.44674894456453
926,54.27000045776367,208.80999755859375,3.8476137054965167,13.995081301126316
927,54.439998626708984,210.86000061035156,3.8732550685058404,12.65610612833201
928,54.849998474121094,211.53500366210938,3.8566091075082563,13.695952852247796
929,54.720001220703125,211.85499572753906,3.8716189875994456,12.83223921650757
930,54.540000915527344,211.88999938964844,3.885038427443886,12.044373120667569
931,54.275001525878906,206.3699951171875,3.8023028892737676,16.45600101991614
932,54.31999969482422,209.99000549316406,3.865795410031502,13.024198274768349
933,54.59000015258789,211.0850067138672,3.8667339462145156,13.058490704661164
934,54.66999816894531,208.6999969482422,3.8174502275142186,15.778097132384357
935,54.255001068115234,209.7899932861328,3.8667401927197256,12.95234969664433
936,54.189998626708984,209.9199981689453,3.8737775140942827,12.550468073468789
937,54.15999984741211,208.97999572753906,3.8585671402568256,13.364998760989192
938,53.119998931884766,201.69000244140625,3.7968751223062203,16.30512375339124
939,53.27000045776367,202.98500061035156,3.8104936899952313,15.637516264290706
940,53.689998626708984,203.85000610351562,3.79679663471079,16.529179146359592
941,53.630001068115234,203.7100067138672,3.798433762011975,16.418235028236335
942,53.970001220703125,204.13999938964844,3.782471646699527,17.41031406558984
943,54.064998626708984,204.22999572753906,3.7774900751897205,17.717650266740332
944,54.130001068115234,205.25,3.7917974496568148,16.969522734642407
945,51.970001220703125,199.3300018310547,3.835481953994033,13.855187654027969
946,51.939998626708984,198.69000244140625,3.825375581339241,14.369699334582787
947,51.61000061035156,199.8000030517578,3.8713427763781767,11.87946156586359
948,51.52000045776367,198.74000549316406,3.8575311282477958,12.563027907592026
949,51.65999984741211,199.27000427246094,3.857336524604022,12.618585253372782
950,51.96500015258789,200.0399932861328,3.849513955522825,13.124278921566269
951,52.099998474121094,200.44000244140625,3.8472170501303955,13.288908613986916
952,51.0099983215332,194.34500122070312,3.8099393768978604,14.82491663274693
953,50.709999084472656,194.49380493164062,3.835413300001309,13.421347517327643
954,50.70000076293945,194.60000610351562,3.83826436242904,13.273327745893265
955,51.189998626708984,195.39999389648438,3.8171517706299003,14.522786390696307
956,51.689998626708984,196.25,3.7966725713665377,15.764061279719595
957,52.27000045776367,198.4499969482422,3.7966327761676224,15.989957941322256
958,52.04999923706055,198.25999450683594,3.809029729354371,15.259791640344911
959,53.13999938964844,203.06500244140625,3.8213211285990885,15.013776907717709
960,53.31999969482422,203.97000122070312,3.8253938932505758,14.861640562151461
961,53.029998779296875,203.2100067138672,3.8319821118532853,14.408688264064988
962,53.34000015258789,203.9199981689453,3.8230220769703496,14.995296768235772
963,53.36000061035156,203.86000061035156,3.8204647353546655,15.13894748115602
964,53.16999816894531,202.99000549316406,3.817754607554665,15.214245609845744
965,52.849998474121094,203.0399932861328,3.8418164455682025,13.825839258068708
966,52.55500030517578,205.35000610351562,3.907335266122948,10.281978313587683
967,52.56999969482422,208.02029418945312,3.9570153204686775,7.674426104593107
968,52.369998931884766,206.3800048828125,3.940805978461856,8.478199823176606
969,52.52000045776367,206.86000061035156,3.9386900001401823,8.625594775482323
970,52.70000076293945,207.94000244140625,3.945730539488667,8.298455378158263
971,52.96500015258789,206.97000122070312,3.907674891427155,10.376832972073782
972,52.7400016784668,205.88999938964844,3.9038678960397384,10.515764738569072
973,52.65999984741211,199.60000610351562,3.790353336154152,16.47114540739592
974,52.5099983215332,198.64999389648438,3.7830889401309,16.79376693458239
975,52.709999084472656,198.5800018310547,3.7674066643942044,17.700274588069203
976,52.86000061035156,200.07000732421875,3.784903613584883,16.83765977474992
977,52.66999816894531,200.11000061035156,3.799316642625937,16.00296950011933
978,52.82500076293945,200.42999267578125,3.794226025196716,16.331285391917998
979,52.91999816894531,199.9600067138672,3.778533893283624,17.198603892873177
980,52.810001373291016,195.07000732421875,3.693808033545642,21.628534866537574
981,53.20000076293945,197.99000549316406,3.721616591236766,20.339733318939363
982,53.380001068115234,198.59500122070312,3.7204008476374355,20.487600025130927
983,53.25,198.86000061035156,3.734460105358715,19.678863109964208
984,53.31999969482422,198.57000732421875,3.724118688310757,20.261634458635836
985,52.66999816894531,196.1199951171875,3.723561836628685,19.992974993283394
986,52.56999969482422,195.92999267578125,3.727030508144963,19.76472761826498
987,51.77000045776367,193.6699981689453,3.7409696051084667,18.67867572808022
988,52.005001068115234,194.7100067138672,3.744063123060789,18.62157180248489
989,51.900001525878906,195.03990173339844,3.7579941425655963,17.852509689145375
990,51.95000076293945,195.8874969482422,3.770692859892817,17.21403938251397
991,52.25,197.22999572753906,3.7747367603356756,17.126306007698883
992,52.189998626708984,196.50999450683594,3.7652806989396836,17.59534776542254
993,51.96500015258789,196.0,3.7717694491383367,17.16427220769908
994,50.2599983215332,192.33999633789062,3.8269001743178572,13.693000026751047
995,50.38999938964844,193.0,3.8301250711991033,13.576733890159982
996,50.40999984741211,193.81500244140625,3.844772922596152,12.845384603080202
997,50.54999923706055,194.83999633789062,3.8544015683197954,12.405946831673486
998,51.13999938964844,195.25999450683594,3.8181462033094924,14.4536608721324
999,51.4900016784668,196.22000122070312,3.8108369552212045,14.957560426167117
1000,51.4900016784668,196.66000366210938,3.819382350969177,14.517557984760867
1001,52.37739944458008,199.0500030517578,3.8003032827616865,15.839154757300815
1002,52.130001068115234,200.3249969482422,3.842796716740696,13.529401816244597
1003,52.040000915527344,199.5800018310547,3.8351267932338824,13.897965716566784
1004,52.11000061035156,200.6999969482422,3.8514679446841815,13.070748661918127
1005,51.7599983215332,199.7449951171875,3.8590610818101507,12.56184422507091
1006,51.875,200.27000427246094,3.8606265883847892,12.51783671837283
1007,51.97999954223633,200.77000427246094,3.862447211245651,12.457003812181068
1008,52.654998779296875,206.32470703125,3.9184258249830908,9.72552720227797
1009,52.54999923706055,206.41000366210938,3.927878337941822,9.201063477610358
1010,52.599998474121094,206.72000122070312,3.9300381600278604,9.100190827228953
1011,52.7599983215332,205.40499877929688,3.8931957034476232,11.084402548039332
1012,52.64500045776367,204.0800018310547,3.876531485545055,11.928413802913933
1013,52.47999954223633,203.32000732421875,3.8742379782336918,11.998281752962168
1014,52.2400016784668,203.88999938964844,3.9029477955336938,10.424483746030159
1015,53.79999923706055,211.21420288085938,3.9259146073623516,9.625066740207625
1016,53.880001068115234,210.77000427246094,3.9118411301812146,10.403877965912027
1017,54.01499938964844,210.41000366210938,3.8953995379000754,11.328517423957674
1018,54.0099983215332,210.89999389648438,3.9048324467805218,10.8176099121991
1019,53.79999923706055,211.17999267578125,3.9252787299355254,9.65927694528575
1020,53.770999908447266,211.4499969482422,3.9324170520962176,9.267981183374143
1021,53.720001220703125,211.5399932861328,3.937825548756829,8.964679672836024
1022,53.90999984741211,216.57000732421875,4.017251121075916,4.729346668040063
1023,53.95000076293945,218.96499633789062,4.058665305678865,2.501663963021156
1024,53.84000015258789,218.1300048828125,4.0514488162074755,2.8765710469074977
1025,53.76499938964844,217.0,4.036082999412807,3.692880589797608
1026,53.900001525878906,218.48500061035156,4.053524942952938,2.7725347823479014
1027,53.9900016784668,220.14999389648438,4.07760672443706,1.4839727130804024
1028,54.0,219.6199951171875,4.067036946614583,2.0557900919366263
1029,52.915000915527344,220.3800048828125,4.164792612110573,-3.242295598247938
1030,53.264198303222656,223.94000244140625,4.20432503586292,-5.341753437778794
1031,53.619998931884766,224.8249969482422,4.192931768496391,-4.738589760905813
1032,53.66999816894531,224.39999389648438,4.181106792478472,-4.104461800935655
1033,53.5099983215332,223.88999938964844,4.18407786231516,-4.263676573503846
1034,53.619998931884766,223.81309509277344,4.174060043848388,-3.726687905437063
1035,53.880001068115234,225.60000610351562,4.187082435620436,-4.426123865142659
1036,54.150001525878906,224.06500244140625,4.1378577308871,-1.761826552437344
1037,54.310001373291016,224.2100067138672,4.128337342008076,-1.2376215454941528
1038,54.02000045776367,223.27499389648438,4.133191262577926,-1.5155555330337505
1039,53.84000015258789,221.58999633789062,4.115713144685785,-0.5834204081706273
1040,53.66999816894531,220.66000366210938,4.111421859331985,-0.36447156656065527
1041,53.810001373291016,222.02999877929688,4.12618459603874,-1.1488946034627245
1042,54.02000045776367,221.61000061035156,4.102369469315732,0.14943775309906204
1043,54.88999938964844,220.89999389648438,4.0244123948404225,4.498268926525765
1044,55.19499969482422,222.7899932861328,4.03641624273846,3.8839522187426896
1045,54.98500061035156,222.22999572753906,4.041647599540114,3.5656155897199655
1046,55.130001068115234,224.19000244140625,4.066569891127172,2.212082278313983
1047,55.220001220703125,224.77999877929688,4.070626472478638,1.9985171572886715
1048,55.26499938964844,225.52000427246094,4.080702194211959,1.4467192949533798
1049,55.47999954223633,227.7899932861328,4.105803806157546,0.07598174628155352
1050,55.36000061035156,225.9199981689453,4.080924777423166,1.4440738927178929
1051,55.19499969482422,226.60499572753906,4.105534866934485,0.06894977733643959
1052,55.279998779296875,226.18499755859375,4.091624503495886,0.8444618857634909
1053,55.380001068115234,227.10000610351562,4.100758427653179,0.3477191124740502
1054,55.2599983215332,225.92999267578125,4.088490762543924,1.0158136142494927
1055,55.470001220703125,225.97000122070312,4.073733482024228,1.8541552121518636
1056,55.439998626708984,225.10000610351562,4.060245520912956,2.5986626202457446
1057,55.349998474121094,227.38999938964844,4.108220517765049,-0.06776188275238137
1058,55.7599983215332,228.85499572753906,4.104286273609169,0.18209155503059282
1059,55.869998931884766,230.41000366210938,4.124038089619783,-0.912832008347908
1060,55.880001068115234,230.09500122070312,4.1176627921003,-0.5559950121745372
1061,55.939998626708984,230.14999389648438,4.11422952353448,-0.3600441801840928
1062,56.86000061035156,235.58999633789062,4.143334396922265,-1.9520812986107101
1063,56.595001220703125,234.25999450683594,4.139234728404615,-1.7304558407683883
1064,56.400001525878906,233.8000030517578,4.1453900128793375,-2.086062696363814
1065,57.040000915527344,237.22999572753906,4.159011078538757,-2.8392182545285207
1066,56.84000015258789,236.74000549316406,4.165024716003373,-3.185743608210646
1067,56.75,237.1999969482422,4.179735629043916,-4.022166280154084
1068,56.91999816894531,236.1999969482422,4.149683846566062,-2.3111384011905782
1069,56.75,236.35000610351562,4.164757816802037,-3.172175435427522
1070,56.959999084472656,236.16000366210938,4.146067546663406,-2.1038388064047693
1071,57.7400016784668,243.97000122070312,4.225320300115055,-6.6514271670965455
1072,57.78499984741211,243.67999267578125,4.21701121950759,-6.1732109913459
1073,57.54999923706055,243.6300048828125,4.233362434624009,-7.106127817703697
1074,57.529998779296875,243.02000427246094,4.2242309999824945,-6.579780361678604
1075,57.84000015258789,244.2100067138672,4.222164696915906,-6.4731828438359456
1076,57.75,244.97000122070312,4.241904783042479,-7.6096085675371965
1077,57.56999969482422,244.2100067138672,4.2419664410007405,-7.602476494431886
1078,56.79999923706055,240.6649932861328,4.237059797865368,-7.278037709832364
1079,56.78499984741211,242.5399932861328,4.27119827309793,-9.215773586775288
1080,56.90999984741211,243.67999267578125,4.281848415553321,-9.83295272828899
1081,56.56999969482422,239.1999969482422,4.228389574662264,-6.775028713884711
1082,56.79560089111328,239.5,4.216875889017563,-6.131440778255796
1083,56.900001525878906,239.39999389648438,4.207381150729881,-5.594772548551492
1084,56.91999816894531,239.89999389648438,4.214687308745737,-6.011135349432766
1085,56.4900016784668,243.4250030517578,4.309169690546284,-11.334631479498501
1086,56.63610076904297,243.8000030517578,4.304674928910674,-11.098562977200164
1087,56.845001220703125,245.9499969482422,4.32667766147688,-12.374817785905197
1088,56.58000183105469,244.8000030517578,4.326617093133357,-12.333200262633188
1089,56.25,245.6699981689453,4.367466634114583,-14.583448493396094
1090,55.94499969482422,245.6199951171875,4.390383348950329,-15.809128123503644
1091,55.75,243.94000244140625,4.37560542495796,-14.944733758395945
1092,55.95000076293945,239.16000366210938,4.274530838264543,-9.328219391041944
1093,55.72999954223633,237.02999877929688,4.253185012134407,-8.118383250613068
1094,55.87289810180664,238.0050048828125,4.2597576458114075,-8.495707271147513
1095,56.04499816894531,239.07000732421875,4.265679634845418,-8.840890514110232
1096,55.88999938964844,240.0500030517578,4.295043937613967,-10.469178243669848
1097,55.9900016784668,240.27000427246094,4.291301965880569,-10.270913692740539
1098,55.709999084472656,239.6699981689453,4.302100199383157,-10.842035794587975
1099,55.189998626708984,232.58999633789062,4.2143504643127425,-5.9369681103986975
1100,55.290000915527344,232.9199981689453,4.212696587305234,-5.848704169820951
1101,55.31999969482422,231.6352996826172,4.187189099068075,-4.438533929606979
1102,55.185001373291016,233.19000244140625,4.225604722993952,-6.557875536090125
1103,55.70500183105469,235.3000030517578,4.224037255494383,-6.492941999576277
1104,55.45000076293945,235.3300018310547,4.244003581481279,-7.589498552526169
1105,55.220001220703125,234.83999633789062,4.252806793670338,-8.06148040130508
1106,57.61000061035156,239.9199981689453,4.164554688892603,-3.145161640857043
1107,57.47999954223633,231.8350067138672,4.0333160849021015,4.396092288702801
1108,58.0,234.47000122070312,4.042586227943158,3.9360319287322456
1109,58.279998779296875,238.47000122070312,4.091798322161533,1.1071441788875633
1110,58.119998931884766,238.0399932861328,4.095664102903889,0.8679428340537472
1111,57.959999084472656,237.89999389648438,4.104554824953702,0.3387329442980276
1112,57.900001525878906,237.97000122070312,4.1100171839259865,0.017782112307583198
1113,59.279998779296875,249.38999938964844,4.206983882002814,-5.630292004979952
1114,59.29999923706055,253.2635955810547,4.270886995606794,-9.420235042059705
1115,59.33000183105469,247.94000244140625,4.178998732334924,-3.9711541933176475
1116,59.5099983215332,248.17999267578125,4.170391525384725,-3.4582979491697925
1117,59.400001525878906,247.0399932861328,4.158922339059275,-2.778366975505395
1118,59.275001525878906,245.3000030517578,4.138338198855417,-1.5611969892651016
1119,59.060001373291016,244.55999755859375,4.140873550151868,-1.7204429611010879
1120,59.619998931884766,244.1699981689453,4.0954378152188,1.0117809288579567
1121,59.380001068115234,246.36000061035156,4.1488716096139875,-2.1820274540506146
1122,59.400001525878906,246.14999389648438,4.143939184736279,-1.8883675858569573
1123,59.52000045776367,245.86000061035156,4.130712344076974,-1.0964713289729842
1124,59.61000061035156,244.60000610351562,4.103338426422355,0.5399543947282952
1125,59.630001068115234,244.77000427246094,4.104813011706316,0.4536093801094525
1126,59.709999084472656,244.5500030517578,4.095628986793136,1.0082072629107701
1127,59.939998626708984,253.22000122070312,4.224558008379224,-6.69980356409157
1128,60.20000076293945,253.80569458007812,4.216041384775645,-6.198021872430007
1129,60.13999938964844,255.8300018310547,4.253907622670998,-8.473288586386037
1130,60.040000915527344,256.7149963378906,4.275732718576623,-9.776532909646637
1131,60.209999084472656,258.6000061035156,4.2949677800311585,-10.95051479630813
1132,59.869998931884766,258.864990234375,4.32378478123727,-12.63757064030229
1133,60.09000015258789,259.1600036621094,4.312864087269405,-12.012415325653041
1134,60.70000076293945,264.739990234375,4.361449537180446,-15.04103653418797
1135,60.630001068115234,265.260009765625,4.375061934563,-15.853834127976786
1136,60.53499984741211,265.3599853515625,4.383579516320205,-16.351158208163174
1137,60.959999084472656,270.9150085449219,4.444143907704349,-20.128595748906026
1138,60.869998931884766,268.30999755859375,4.407918552107092,-17.900015979443214
1139,60.439998626708984,265.8299865722656,4.398246072341784,-17.218507923115187
1140,60.2599983215332,265.5799865722656,4.407235213568928,-17.721370356845814
1141,60.4900016784668,274.0079040527344,4.529804867740243,-25.18728454016382
1142,61.19499969482422,277.4049987792969,4.533131794471752,-25.635681363954507
1143,61.34000015258789,278.45001220703125,4.539452421166707,-26.07422138922765
1144,61.56999969482422,279.0299987792969,4.531914896253492,-25.6922206195503
1145,61.599998474121094,279.8299865722656,4.542694699738111,-26.366736658633204
1146,61.564998626708984,279.885009765625,4.546170973911163,-26.56814888326203
1147,61.75,281.5199890136719,4.559028162164727,-27.429348420194675
1148,61.32500076293945,284.2149963378906,4.634569797015809,-31.901941397029976
1149,61.400001525878906,285.489990234375,4.649673992500579,-32.86323995359196
1150,61.52000045776367,286.981201171875,4.664843937524039,-33.85254792034077
1151,61.45000076293945,287.45001220703125,4.67778695912389,-34.61413701803586
1152,61.4900016784668,285.0899963378906,4.6363634502505855,-32.08681484024224
1153,61.650001525878906,285.989990234375,4.638929167168383,-32.31759945732249
1154,61.61000061035156,284.0899963378906,4.611101988694974,-30.584911869491112
1155,62.06999969482422,281.4100036621094,4.533752296531348,-25.980944509823917
1156,61.75,280.95001220703125,4.549797768534919,-26.85937161355405
1157,62.04999923706055,280.8599853515625,4.526349537548641,-25.51457935360354
1158,62.189998626708984,279.3500061035156,4.491879920761762,-23.41904398047898
1159,62.22999954223633,280.17498779296875,4.502249555743774,-24.076719361279164
1160,62.099998474121094,278.3550109863281,4.48236743680963,-22.80048008015682
1161,62.11000061035156,280.8500061035156,4.521816186501659,-25.25364064257717
1162,61.47999954223633,276.3699951171875,4.495282972917448,-23.40864817430627
1163,61.40010070800781,276.010009765625,4.495269658892069,-23.382844649440006
1164,61.38999938964844,275.3399963378906,4.485095277331414,-22.75508061187468
1165,61.650001525878906,276.3999938964844,4.483373674864542,-22.727603119431866
1166,61.790000915527344,278.489990234375,4.5070397492807395,-24.23204333224486
1167,61.689998626708984,276.7799987792969,4.486626761885899,-22.94031764879917
1168,61.869998931884766,277.6199951171875,4.487150475351241,-23.027451552959167
1169,62.380001068115234,278.5899963378906,4.466014613139987,-21.86433722635626
1170,62.29999923706055,277.69000244140625,4.4573034645595335,-21.29895594717782
1171,62.244998931884766,279.2550048828125,4.486384603980854,-23.09400057417996
1172,62.31999969482422,280.3550109863281,4.498636270205439,-23.880311337773197
1173,62.5099983215332,279.95001220703125,4.478483758182971,-22.680631525186346
1174,62.369998931884766,280.7300109863281,4.501042420938915,-24.04618642956085
1175,62.380001068115234,279.739990234375,4.484449910940457,-23.014331122840634
1176,61.43000030517578,270.1315002441406,4.397387252192162,-17.37927820947174
1177,61.220001220703125,267.885009765625,4.375775962497576,-16.011121918572588
1178,61.51499938964844,268.5199890136719,4.36511406450339,-15.412253039521193
1179,61.52000045776367,269.739990234375,4.384590185748844,-16.611336982840772
1180,61.400001525878906,270.2699890136719,4.401791242623314,-17.643238732888836
1181,61.380001068115234,270.3900146484375,4.40518100265879,-17.84691752198096
1182,61.31999969482422,270.0,4.403131137373271,-17.707862336522897
1183,60.97999954223633,274.32000732421875,4.498524260142338,-23.449941373876403
1184,61.189998626708984,274.5799865722656,4.487334413052487,-22.831586434306804
1185,61.16999816894531,276.3599853515625,4.517900827596632,-24.695238367930177
1186,61.005001068115234,275.5050048828125,4.51610523824427,-24.530368500760108
1187,60.8849983215332,274.78009033203125,4.513100072384329,-24.30737287593779
1188,60.90769958496094,275.7699890136719,4.52767040772894,-25.202322116152335
1189,61.04999923706055,275.75,4.516789573235659,-24.587155987118837
1190,61.739898681640625,281.4200134277344,4.558154765994445,-27.37162222442628
1191,61.459999084472656,283.19000244140625,4.607712441586283,-30.312308652851517
1192,61.314998626708984,280.0799865722656,4.567887023490236,-27.80876618617207
1193,61.59000015258789,279.95001220703125,4.545380930564396,-26.52858089295818
1194,61.560001373291016,280.04998779296875,4.549219973124851,-26.754028232781582
1195,61.744998931884766,281.3599853515625,4.556806060713523,-27.290262035468903
1196,61.7599983215332,281.1099853515625,4.551651440922252,-26.97752615852595
1197,62.220001220703125,283.2099914550781,4.5517516216448195,-27.153541622947888
1198,61.84000015258789,286.0899963378906,4.626293590426491,-31.62292452754814
1199,61.80500030517578,287.0400085449219,4.644284558330211,-32.71932576584878
1200,61.31999969482422,285.1099853515625,4.649543163250008,-32.81784768808539
1201,61.71500015258789,285.9750061035156,4.633800622157559,-32.03075454130787
1202,61.68000030517578,287.05999755859375,4.654020689661144,-33.26213502765539
1203,61.880001068115234,288.0299987792969,4.654654069288784,-33.39562066030139
1204,63.0099983215332,294.7489013671875,4.677811604804618,-35.38823969280371
1205,62.68000030517578,291.7005920410156,4.653806487249308,-33.72016752499944
1206,62.6349983215332,293.07000732421875,4.679013573525787,-35.27780639423911
1207,62.869998931884766,295.2900085449219,4.696834954058897,-36.514902995615714
1208,62.93000030517578,294.9100036621094,4.686318166724274,-35.88393864982372
1209,63.185001373291016,294.9147033691406,4.667479575205078,-34.82208058320195
1210,63.279998779296875,295.69000244140625,4.672724528214534,-35.20004711642649
1211,62.88999938964844,292.55999755859375,4.6519319509923305,-33.70123885496109
1212,62.599998474121094,288.17999267578125,4.603514372207456,-30.534180777071004
1213,62.560001373291016,288.25,4.607576625199112,-30.771478454735007
1214,62.85499954223633,291.3399963378906,4.635112536149499,-32.62762666552736
1215,62.83000183105469,291.3349914550781,4.6368770167866105,-32.72717625921716
1216,62.66999816894531,288.94000244140625,4.610499615182435,-31.001412480157217
1217,62.33000183105469,288.2900085449219,4.625220601249639,-31.773474341599854
1218,61.94499969482422,288.8999938964844,4.663814598753211,-33.99375499233365
1219,62.03499984741211,287.1300048828125,4.628516250327525,-31.847334761796436
1220,62.220001220703125,287.3999938964844,4.619093350336591,-31.343544064354138
1221,62.310001373291016,286.489990234375,4.597817106728199,-30.05710918537942
1222,62.27000045776367,287.79998779296875,4.621808024366034,-31.534413052626167
1223,62.14500045776367,286.6400146484375,4.612438853279114,-30.897260156229652
1224,61.93000030517578,285.04998779296875,4.602777109451197,-30.206484765760923
1225,61.400001525878906,279.6499938964844,4.554560047993115,-27.023243615701336
1226,61.36000061035156,275.1499938964844,4.484191511726713,-22.690549924354276
1227,61.380001068115234,275.67999267578125,4.491365068075689,-23.13689554932471
1228,61.31999969482422,272.7449951171875,4.447896224308182,-20.452857453710397
1229,61.54999923706055,274.0899963378906,4.453127534286877,-20.83587133247055
1230,61.73500061035156,274.67999267578125,4.449339757999835,-20.652087959247
1231,61.7599983215332,272.8299865722656,4.4175840995309885,-18.697527379229076
1232,61.84000015258789,271.4200134277344,4.389068770343073,-16.95294161739189
1233,61.849998474121094,269.2699890136719,4.353597342873633,-14.76109860377004
1234,62.02000045776367,270.3599853515625,4.359238686811696,-15.140051107489388
1235,62.02000045776367,270.6549987792969,4.363995433434671,-15.435064535223763
1236,61.70000076293945,269.6000061035156,4.369530028684421,-15.71849041825077
1237,61.689998626708984,269.80999755859375,4.37364246336323,-15.970316428096044
1238,61.439998626708984,267.9200134277344,4.360677399352433,-15.125972793506083
1239,60.72999954223633,256.30999755859375,4.220484101606752,-6.485572104520872
1240,60.619998931884766,251.6999969482422,4.152095040962688,-2.3356558653611215
1241,60.540000915527344,252.00999450683594,4.162702191869314,-2.9802500860530357
1242,60.63999938964844,252.99000549316406,4.171998813317118,-3.5420112559564982
1243,60.75,254.20799255371094,4.184493704587834,-4.299913945311562
1244,60.45500183105469,254.02499389648438,4.201885471881603,-5.35076341518324
1245,60.79999923706055,256.9700012207031,4.226480336270588,-6.852797704091404
1246,61.79999923706055,263.7200012207031,4.267313988291348,-9.42023571901358
