,tsm,txn,Ratio,Spread
1585,80.79000091552734,176.5,2.1846762965697377,-20.87215890752947
1586,81.41999816894531,175.46499633789062,2.1550601852606692,-18.608365781594618
1587,82.0,176.06500244140625,2.1471341761147102,-18.077096891238742
1588,81.82499694824219,176.01499938964844,2.1511152576148027,-18.368431686543946
1589,81.41999816894531,175.61000061035156,2.1568411269914716,-18.753370054055555
1590,81.4800033569336,175.86000061035156,2.1583209789520295,-18.886331856865272
1591,81.30999755859375,176.02999877929688,2.1649244135377796,-19.3879208901451
1592,80.75,174.22000122070312,2.157523234931308,-18.670180632729544
1593,79.41000366210938,173.75,2.1880114845392598,-20.8137993486713
1594,79.51000213623047,174.00999450683594,2.1885296167982933,-20.878750034709643
1595,79.57499694824219,174.8350067138672,2.197109813621291,-21.576991942711775
1596,79.38999938964844,174.99000549316406,2.2041819730254435,-22.09282253452867
1597,79.30000305175781,175.27000427246094,2.2102143446080964,-22.54835628827647
1598,80.2300033569336,176.7550048828125,2.203103545894805,-22.219421091520164
1599,80.38999938964844,177.52999877929688,2.208359250244712,-22.68234785090633
1600,81.08270263671875,179.25,2.2107057876833234,-23.051253575653423
1601,81.37200164794922,179.27000427246094,2.2030919805569145,-22.506989393027485
1602,80.06999969482422,176.35499572753906,2.202510258519943,-22.131493954234575
1603,80.33000183105469,177.47500610351562,2.2093240639626845,-22.744378491425696
1604,80.29000091552734,177.0399932861328,2.2050067414047683,-22.38738617853986
1605,80.29000091552734,177.44000244140625,2.2099887958413387,-22.787395333813297
1606,80.48999786376953,177.5500030517578,2.205864178953809,-22.507308302569673
1607,81.33999633789062,179.24000549316406,2.2035900364267493,-22.53941594586198
1608,81.05500030517578,179.14500427246094,2.2101659810989056,-23.000290358476466
1609,81.03500366210938,178.377197265625,2.201236369524979,-22.27148616344417
1610,81.20500183105469,178.63999938964844,2.1998644832408876,-22.202712304022757
1611,80.44000244140625,176.3249969482422,2.1920063599784205,-21.379816669008026
1612,80.03500366210938,175.16000366210938,2.188542458267352,-21.004760529683697
1613,79.94999694824219,175.69000244140625,2.197498550939833,-21.700562181592662
1614,77.87000274658203,171.1999969482422,2.1985359048386153,-21.26751875604319
1615,77.87000274658203,171.7100067138672,2.205085407184015,-21.77752852166819
1616,77.71009826660156,170.88499450683594,2.1990062851365524,-21.264404881059196
1617,77.48999786376953,170.06500244140625,2.1946703720444956,-20.873711601483596
1618,77.51499938964844,169.42999267578125,2.185770418755978,-20.18993716043676
1619,77.8550033569336,171.1750030517578,2.1986384390350597,-21.271780688633957
1620,77.62000274658203,170.00999450683594,2.1902858604874536,-20.565133307075715
1621,76.55999755859375,168.0500030517578,2.1950105591780344,-20.672648018943026
1622,76.86000061035156,168.97999572753906,2.1985427320538,-21.017494351441858
1623,76.70999908447266,168.8300018310547,2.200886505618908,-21.16007362659869
1624,76.50499725341797,167.6199951171875,2.1909679254278887,-20.34991641794483
1625,76.6050033569336,168.32000732421875,2.1972456099237796,-20.85486992328885
1626,76.91000366210938,169.10000610351562,2.1986737492098802,-21.039975376574805
1627,76.36000061035156,169.52000427246094,2.220010514896203,-22.53273688124131
1628,76.87999725341797,167.89500427246094,2.1838580940505508,-19.893500084560092
1629,76.44000244140625,168.41000366210938,2.203165859278996,-21.266695261895823
1630,76.19000244140625,167.7100067138672,2.20120752513224,-21.054315306092438
1631,76.2699966430664,167.4199981689453,2.1950964407727587,-20.608280633066276
1632,75.82499694824219,166.52999877929688,2.1962414174967857,-20.586238894723298
1633,75.8550033569336,166.3000030517578,2.192340593134481,-20.29771662814426
1634,76.12999725341797,167.61000061035156,2.2016288803008788,-21.071347399767067
1635,75.93000030517578,167.07249450683594,2.2003489244744205,-20.92392893784663
1636,75.58999633789062,166.2100067138672,2.198836020191099,-20.724607992657244
1637,75.76000213623047,166.99000549316406,2.2041974760360383,-21.173015907619604
1638,75.63819885253906,167.3300018310547,2.2122420201633037,-21.75058564896131
1639,75.9032974243164,166.97000122070312,2.199772696136025,-20.87351876553021
1640,75.97000122070312,167.10470581054688,2.19961436258353,-20.87811973706059
1641,75.65499877929688,166.0800018310547,2.195228398794222,-20.46781792992596
1642,76.66999816894531,167.8699951171875,2.1895134880175613,-20.27808741722848
1643,76.84729766845703,168.25,2.1894068510500193,-20.312275305189733
1644,76.83000183105469,167.8800048828125,2.1850839630587564,-19.976015164865604
1645,77.0250015258789,168.2899932861328,2.1848749101237037,-20.00566290931926
1646,77.29000091552734,168.42999267578125,2.179195118135186,-19.628789477453754
1647,77.13999938964844,168.02000427246094,2.178117780682895,-19.51137424577465
1648,77.13999938964844,168.72999572753906,2.187321714578355,-20.221365700852775
1649,74.63500213623047,164.22000122070312,2.2003081197874708,-20.59728810113322
1650,74.8125,163.11000061035156,2.1802506347248327,-19.141083592799223
1651,74.05000305175781,161.77000427246094,2.1846049642886656,-19.288313129491033
1652,74.20999908447266,161.9499969482422,2.1823204277889263,-19.156238668174073
1653,74.87999725341797,163.49000549316406,2.1833601961797804,-19.38943724477352
1654,75.36499786376953,165.17999267578125,2.191733528266824,-20.133446271588273
1655,75.28500366210938,164.69000244140625,2.187553887631595,-19.79948216531756
1656,75.00499725341797,164.1999969482422,2.1891874269852014,-19.855620203632245
1657,74.79499816894531,163.6199951171875,2.1875793719201146,-19.685214860519384
1658,74.7300033569336,163.86000061035156,2.192693606980125,-20.051990652712565
1659,74.69000244140625,163.69000244140625,2.1915918742916074,-19.96001298826423
1660,74.76000213623047,163.64999389648438,2.18900467121811,-19.78347228069507
1661,74.66000366210938,163.64999389648438,2.1919365908032793,-19.978516101492662
1662,74.9000015258789,164.38999938964844,2.194793004548199,-20.25041344856459
1663,74.5999984741211,163.8300018310547,2.19611267000076,-20.275562233253257
1664,74.40789794921875,163.74000549316406,2.200572923117811,-20.560251816157805
1665,74.38500213623047,163.83999633789062,2.2025944966410047,-20.704900210759494
1666,74.4000015258789,164.2100067138672,2.2071237008879527,-21.045654757660916
1667,74.30000305175781,163.5800018310547,2.201615008240362,-20.61069369564598
1668,74.58999633789062,164.25,2.202037914788895,-20.71506924854521
1669,74.3499984741211,163.77999877929688,2.2028245076064605,-20.71317617393422
1670,73.87999725341797,163.25,2.209664402666818,-21.09989972136461
1671,73.44000244140625,161.93499755859375,2.2049971701429723,-20.643093067645655
1672,73.0999984741211,161.6199951171875,2.2109438918032853,-20.9912574740188
1673,73.36000061035156,161.9600067138672,2.2077427121914934,-20.824143231913045
1674,73.06999969482422,161.64500427246094,2.2121938544897897,-21.074778287442545
1675,73.00499725341797,161.0449981689453,2.2059448562119557,-20.601557363845675
1676,73.06999969482422,161.19000244140625,2.2059669236980146,-20.619776456387857
1677,75.29989624023438,165.47999572753906,2.1976125332178014,-20.56042795483049
1678,75.66010284423828,164.7899932861328,2.1780302575769235,-19.167854069820326
1679,75.73500061035156,164.93499755859375,2.1777909319254722,-19.1667726484711
1680,75.74500274658203,165.47999572753906,2.184698524352569,-19.692261971069744
1681,75.83000183105469,165.11000061035156,2.1773703893375616,-19.15647886215982
1682,75.75499725341797,164.9600067138672,2.17754620414067,-19.152778991940895
1683,76.0,165.02999877929688,2.1714473523591695,-18.74490104766028
1684,74.15499877929688,163.77999877929688,2.208617105729387,-21.093516832800876
1685,73.8550033569336,163.61000061035156,2.215286618018841,-21.508650126248316
1686,73.91999816894531,164.07000732421875,2.2195618423749712,-21.841886541086385
1687,73.79499816894531,163.41000366210938,2.2143777724338527,-21.42569137519641
1688,73.87000274658203,163.44000244140625,2.2125354861851365,-21.309396128227863
1689,74.15560150146484,163.77999877929688,2.2085991545232306,-21.092341242517595
1690,74.48999786376953,165.25,2.21841864329512,-21.910113069342803
1691,74.51000213623047,163.86000061035156,2.199167842067135,-20.48109598700106
1692,74.62000274658203,163.94410705566406,2.1970530825687153,-20.350649765169297
1693,73.86499786376953,163.66000366210938,2.2156638244808495,-21.539159212549155
1694,74.0999984741211,164.0399932861328,2.2137651371669413,-21.46078767320896
1695,73.93009948730469,163.11000061035156,2.2062732465057873,-20.862177529306937
1696,74.25650024414062,163.22999572753906,2.1981913393557635,-20.345538424982127
1697,74.04000091552734,163.1999969482422,2.2042138699381972,-20.73781465161895
1698,74.86499786376953,166.22999572753906,2.2203967203742496,-22.15868330822369
1699,75.72000122070312,167.8699951171875,2.2169835236517272,-22.131026036140018
1700,76.30000305175781,168.52000427246094,2.208650033187365,-21.649760197541926
1701,76.37999725341797,168.88999938964844,2.2111810089400166,-21.863729186625168
1702,75.6500015258789,166.91000366210938,2.206345013820146,-21.30756674370915
1703,76.19499969482422,168.0399932861328,2.205393975446757,-21.37455489562956
1704,76.31999969482422,169.19000244140625,2.216850145675252,-22.280755554683598
1705,76.2300033569336,169.6199951171875,2.225108063067657,-22.886283204915774
1706,75.9800033569336,169.49000549316406,2.230718583900894,-23.24391057333111
1707,76.1050033569336,169.24000549316406,2.223769765825066,-22.750102077111737
1708,76.30999755859375,169.0800018310547,2.2156992168847673,-22.190263790678703
1709,75.90499877929688,166.5399932861328,2.1940583092606105,-20.44019239256531
1710,75.8499984741211,167.02000427246094,2.2019776879685202,-21.027479712465553
1711,75.7699966430664,166.89999389648438,2.202718771160948,-21.063510345482914
1712,76.7300033569336,169.80499267578125,2.213019487121358,-22.096046778631948
1713,77.30000305175781,171.8800048828125,2.2235446066894293,-23.059292838138337
1714,77.81500244140625,172.22000122070312,2.2131979157924295,-22.394799362076245
1715,77.94499969482422,173.02999877929688,2.2198986395119147,-22.951241441722093
1716,78.2300033569336,174.85000610351562,2.2350760398889657,-24.215358251733594
1717,78.40499877929688,175.30999755859375,2.2359543433203264,-24.334026740638368
1718,78.08000183105469,175.22999572753906,2.2442365729792413,-24.88792104739824
1719,80.7249984741211,178.6300048828125,2.2128214092203162,-23.128948970260726
1720,81.06999969482422,178.72250366210938,2.2045455080163228,-22.548533919049735
1721,81.00499725341797,179.93569946289062,2.2212913470014137,-23.88851489974977
1722,81.12999725341797,179.24000549316406,2.2092938686203736,-22.949012433803805
1723,81.13500213623047,178.44500732421875,2.1993591252342486,-22.144252401240326
1724,80.61000061035156,177.25999450683594,2.19898267168693,-21.983238244156897
1725,80.30999755859375,176.67999267578125,2.1999750721804774,-21.988382756384627
1726,80.83999633789062,176.8300018310547,2.187407345887922,-21.10464626863018
1727,80.94999694824219,177.02999877929688,2.186905564585584,-21.090090549728135
1728,81.04609680175781,178.10000610351562,2.1975149098068942,-21.972658187766488
1729,81.07499694824219,178.41000366210938,2.2005551696289953,-22.226286936321234
1730,81.375,179.4600067138672,2.205345704625096,-22.69114364479663
1731,81.24500274658203,178.74000549316406,2.2000123016881017,-22.224697903041406
1732,81.23999786376953,178.4499969482422,2.1965780605691676,-21.944451221737697
1733,81.30989837646484,177.73500061035156,2.185896233536518,-21.09311617276541
1734,80.99659729003906,177.9499969482422,2.1970058360726523,-21.919196244619005
1735,81.01499938964844,178.32000732421875,2.2010739821964784,-22.253313914731226
1736,81.18000030517578,177.50999450683594,2.1866222448821357,-21.121472096632065
1737,81.2750015258789,177.2899932861328,2.1813594581069506,-20.716174037859847
1738,81.55999755859375,178.07000732421875,2.183300792723675,-20.9403124426282
1739,81.77999877929688,178.94000244140625,2.188065604211112,-21.381202225527208
1740,86.16000366210938,178.6699981689453,2.07369998345902,-12.568138721769317
1741,87.51000213623047,178.83999633789062,2.0436520623034946,-10.10500810772311
1742,88.63500213623047,179.36500549316406,2.023636274273262,-8.435740797021994
1743,87.54000091552734,177.94500732421875,2.0327279582271043,-9.151507435900927
1744,87.56990051269531,178.77999877929688,2.0415690520669085,-9.928180684394336
1745,87.25,178.27999877929688,2.04332376824409,-10.052136387914802
1746,87.0,178.19000244140625,2.0481609476023706,-10.44975704246295
1747,85.63999938964844,177.8300018310547,2.076482988071454,-12.742394061449575
1748,85.91999816894531,177.1999969482422,2.062383621096129,-11.566260528047993
1749,86.01499938964844,177.50999450683594,2.063709768835952,-11.69096124857265
1750,86.41000366210938,177.85000610351562,2.058210838631205,-11.260529663900828
1751,86.73999786376953,177.83999633789062,2.0502651685235134,-10.606876777732767
1752,87.02999877929688,178.25999450683594,2.0482591865696005,-10.46123744974233
1753,86.80999755859375,179.02000427246094,2.06220492232624,-11.650352549655823
1754,86.80000305175781,179.00999450683594,2.0623270531464657,-11.659836749487797
