,ups,de,Ratio,Spread
1593,177.1699981689453,406.79998779296875,2.296099745991155,-59.26135030555038
1594,176.3699951171875,406.7900085449219,2.3064581267047934,-60.829573779212424
1595,177.0800018310547,406.4800109863281,2.295459717546961,-59.11891340340226
1596,173.22999572753906,404.6050109863281,2.335652144347461,-64.83899706941283
1597,172.75,403.3299865722656,2.334761137900235,-64.51088224769042
1598,174.3300018310547,405.19500732421875,2.3242987613623622,-63.25896090223951
1599,175.14500427246094,408.0,2.3294983587730695,-64.45616087222972
1600,175.13999938964844,409.32501220703125,2.3371303736068425,-65.79104644119276
1601,174.9239959716797,410.5299987792969,2.3469049886429643,-67.42215286561101
1602,176.0,413.3500061035156,2.3485795801336113,-68.11947767963984
1603,177.47999572753906,414.5899963378906,2.3359815546443574,-66.4398124449669
1604,177.89999389648438,415.30499267578125,2.3344857050272694,-66.32625912684581
1605,178.2100067138672,413.68499755859375,2.3213342796333745,-64.09468750243981
1606,179.125,414.6499938964844,2.314863887768231,-63.254634607896506
1607,178.86000061035156,414.2900085449219,2.3162809299517844,-63.417425709593104
1608,178.7100067138672,414.7349853515625,2.320714955909521,-64.15830235705461
1609,179.02000427246094,414.4200134277344,2.3149368983200587,-63.23178402772113
1610,179.00999450683594,408.1402893066406,2.279986044528116,-56.97180663049092
1611,179.5800018310547,406.6499938964844,2.2644503271530905,-54.35703162178886
1612,179.83999633789062,411.6600036621094,2.289034764484014,-58.85413829608656
1613,179.78500366210938,414.010009765625,2.302806136955236,-61.312630973998765
1614,180.0399932861328,412.6099853515625,2.291768499989957,-59.40957683054076
1615,180.1199951171875,411.6499938964844,2.285420858626282,-58.291762093120454
1616,180.7050018310547,411.94000244140625,2.2796270068193163,-57.4277010554144
1617,181.97999572753906,413.07000732421875,2.2698649138483784,-56.04246698610963
1618,181.58999633789062,412.9800109863281,2.274244282806649,-56.72184033606659
1619,181.05999755859375,413.5299987792969,2.283939049791892,-58.317381035553424
1620,181.30999755859375,414.07000732421875,2.2837682030766353,-58.36420311129832
1621,181.8300018310547,415.8599853515625,2.2870812361205064,-59.12834485427432
1622,182.08999633789062,416.17999267578125,2.2855730740062596,-58.935449087165765
1623,182.67999267578125,416.54998779296875,2.2802167970975225,-58.14153136150681
1624,183.4698944091797,445.92999267578125,2.43053496112695,-85.96326085675311
1625,183.66000366210938,444.1400146484375,2.418272927106923,-83.7982455845683
1626,183.6300048828125,440.9649963378906,2.4013776867201093,-80.68240724218562
1627,183.00950622558594,436.8999938964844,2.3873076481499345,-77.84149096832586
1628,183.4949951171875,441.39788818359375,2.40550369181295,-81.38163904634077
1629,183.10000610351562,439.0400085449219,2.3978153681584833,-79.80297235573501
1630,182.83999633789062,437.94000244140625,2.395208987163222,-79.21589944525984
1631,183.17999267578125,436.6600036621094,2.3837756366492173,-77.26517429229348
1632,183.02000427246094,440.9100036621094,2.409080938528058,-81.83079075526469
1633,182.6999969482422,441.70001220703125,2.417624628270586,-83.25209242955545
1634,182.5399932861328,441.70001220703125,2.419743773709157,-83.56773899423986
1635,181.3000030517578,442.0350036621094,2.438141181585731,-86.34891607133927
1636,181.00999450683594,440.0450134277344,2.4310536809121657,-84.93103899816897
1637,181.14999389648438,440.6700134277344,2.432625052582387,-85.27985577949836
1638,180.64999389648438,440.510009765625,2.4384723202262877,-86.10622505574294
1639,179.66000366210938,437.760009765625,2.4366024760242695,-85.30922420858725
1640,178.77000427246094,438.0375061035156,2.450285258347416,-87.34246317267936
1641,179.85000610351562,441.010009765625,2.4520989424475994,-88.18439767573865
1642,184.17999267578125,439.04998779296875,2.3838093454908775,-77.68241254644501
1643,182.6999969482422,437.05999755859375,2.3922277222719943,-78.61207778111795
1644,183.44000244140625,437.3800048828125,2.3843218439910285,-77.4722423199561
1645,183.80999755859375,438.9949951171875,2.388308584669055,-78.35732621249743
1646,184.2949981689453,439.7799987792969,2.3862828788014396,-78.18554692033497
1647,184.42999267578125,440.69000244140625,2.389470367849102,-78.82924072570553
1648,184.8000030517578,440.8699951171875,2.385660107341616,-78.2792969579399
1649,184.41000366210938,433.5899963378906,2.351228174868152,-71.76866786649056
1650,185.42979431152344,437.3999938964844,2.3588441950253642,-73.5668776263475
1651,184.52000427246094,434.19000244140625,2.353078215846366,-72.15167071949976
1652,184.16000366210938,435.30499267578125,2.363732537030485,-73.97685067355816
1653,187.14999389648438,437.8599853515625,2.339620623197828,-70.63335244307935
1654,187.52999877929688,438.1400146484375,2.336372940331975,-70.16372867425714
1655,189.5500030517578,440.9599914550781,2.326351803511558,-68.99875038146816
1656,189.40989685058594,439.239990234375,2.31899176092612,-67.55514309142809
1657,189.89500427246094,442.4100036621094,2.3297611506795644,-69.76816285289819
1658,190.04229736328125,442.3500061035156,2.327639753048911,-69.4175934567211
1659,189.73939514160156,442.17999267578125,2.3304595882462076,-69.84512913785098
1660,190.6699981689453,442.4100036621094,2.3202916447825577,-68.23929683913487
1661,190.05999755859375,442.6000061035156,2.3287383551978955,-69.63267546940143
1662,190.32000732421875,441.760009765625,2.3211432995221926,-68.2797459384703
1663,188.3800048828125,438.8800048828125,2.329758963303091,-69.22687287274518
1664,189.3300018310547,440.8299865722656,2.328368363750572,-69.30275199966844
1665,189.5500030517578,445.1000061035156,2.348193083288837,-73.13876502990566
1666,189.24530029296875,443.343994140625,2.3426948698556247,-71.9838541780377
1667,189.47999572753906,445.1400146484375,2.349271821224454,-73.31688023501944
1668,189.49000549316406,446.58709716796875,2.356784443621115,-74.74421603068716
1669,189.4199981689453,445.93499755859375,2.3542128701788947,-74.23022308150406
1670,184.67999267578125,438.3599853515625,2.373619248085711,-76.0060371666848
1671,183.52999877929688,438.385009765625,2.388628631185264,-78.29970729827609
1672,183.07000732421875,438.42999267578125,2.394876141012643,-79.25213645475857
1673,182.61000061035156,438.010009765625,2.398609103015334,-79.7396298926417
1674,181.14500427246094,437.5299987792969,2.415357798778741,-82.14968439127945
1675,181.1750030517578,436.7950134277344,2.4109010960135127,-81.35551907155276
1676,181.14999389648438,436.8999938964844,2.411813461865998,-81.50983624824836
1677,175.25999450683594,436.510009765625,2.490642607823425,-92.73932412712976
1678,175.91009521484375,434.9403076171875,2.4725147643515464,-89.88713848752504
1679,175.63499450683594,436.3299865722656,2.484299827590925,-91.81952123000498
1680,174.99000549316406,434.20001220703125,2.481284636704541,-90.96194628201364
1681,174.47500610351562,434.2401123046875,2.488838499005719,-92.01800930210591
1682,174.1699981689453,436.239990234375,2.5046793065429167,-94.61959037708017
1683,175.0800018310547,438.1400146484375,2.502513194346579,-94.72440881892739
1684,175.67999267578125,439.489990234375,2.5016507773053993,-94.89075493986805
1685,175.91000366210938,439.6300048828125,2.499175690583581,-94.57701636342928
1686,176.0050048828125,440.6300048828125,2.503508381345135,-95.38960309700498
1687,175.7100067138672,440.260009765625,2.5056057876234736,-95.60156440124071
1688,175.1300048828125,440.57000732421875,2.515674042372261,-97.05575818053059
1689,174.96499633789062,439.9100036621094,2.514274356983723,-96.72127444503742
1690,174.5500030517578,440.7900085449219,2.525293616948366,-98.41995562192984
1691,178.86500549316406,439.989990234375,2.459899794379794,-89.10753403711443
1692,179.12640380859375,439.5299987792969,2.4537421029730404,-88.13187013309404
1693,179.69000244140625,441.1199951171875,2.4548944800700805,-88.61002959198562
1694,180.3000030517578,441.6700134277344,2.449639522751125,-87.95667171367212
1695,179.4199981689453,439.4200134277344,2.44911391100321,-87.44269771772328
1696,179.47999572753906,441.3299865722656,2.458936912625237,-89.23431092592621
1697,179.64999389648438,443.0299987792969,2.4660729965544776,-90.59895994612266
1698,177.9949951171875,439.4599914550781,2.468945776625621,-90.29384463971839
1699,178.0399932861328,438.94000244140625,2.4654011401582907,-89.68508567380026
1700,178.75999450683594,437.80999755859375,2.449149759522126,-87.13470135162102
1701,178.0399932861328,438.2950134277344,2.461778420331317,-89.04009666012838
1702,178.30999755859375,437.69000244140625,2.454657666054752,-87.90243585860942
1703,178.2899932861328,437.7900085449219,2.455493998714356,-88.04190530813891
1704,177.63999938964844,434.92999267578125,2.4483787107079094,-86.46416221817312
1705,179.9499969482422,435.4700012207031,2.4199500339305615,-82.44713260417394
1706,181.08999633789062,435.1099853515625,2.402727893040007,-79.83818763965486
1707,181.42999267578125,433.239990234375,2.387918247941413,-77.29746614879788
1708,181.7899932861328,432.5799865722656,2.379558845636766,-75.9272727670051
1709,182.0,433.5849914550781,2.3823351178850447,-76.51798777095514
1710,183.0800018310547,435.69000244140625,2.379779320973892,-76.49242959823324
1711,182.57000732421875,436.9700012207031,2.3934380439866314,-78.77851793803434
1712,187.02000427246094,435.3399963378906,2.3277723579968677,-68.36979992421449
1713,186.39999389648438,436.45001220703125,2.3414700992394346,-70.70293870607897
1714,183.52499389648438,436.239990234375,2.37700588335359,-76.16456112895783
1715,183.19000244140625,437.239990234375,2.386811422060149,-77.82541414069557
1716,183.49659729003906,436.5400085449219,2.3790087390825914,-76.52059872778223
1717,183.86000061035156,437.8800048828125,2.381594710264345,-77.14369266394438
1718,183.9199981689453,437.54998779296875,2.379023445786705,-76.69531563777231
1719,186.11000061035156,437.7799987792969,2.3522647753671935,-72.60500833783608
1720,186.1699981689453,442.0400085449219,2.374389068553248,-76.74665816713271
1721,185.9949951171875,441.3299865722656,2.3728057106816367,-76.381872743243
1722,186.41000366210938,440.2362060546875,2.361655476669958,-74.46938582987168
1723,184.66600036621094,437.4649963378906,2.3689525709678785,-75.13865142402342
1724,183.63999938964844,437.55999755859375,2.3827052875892054,-77.25769184073842
1725,184.22000122070312,438.2799987792969,2.379111908995264,-76.83349684074541
1726,180.50999450683594,431.4599914550781,2.390227713616925,-77.33238996386662
1727,180.19000244140625,429.2550048828125,2.382235412990777,-75.75866641925667
1728,180.52000427246094,428.8999938964844,2.375913936103949,-74.75264568140933
1729,179.9199981689453,426.3800048828125,2.369831087272692,-73.4163162344475
1730,179.99000549316406,427.82501220703125,2.376937602923068,-74.72321689847435
1731,181.30999755859375,431.0299987792969,2.3773096055555425,-75.32419456637645
1732,181.30999755859375,429.7900085449219,2.3704705439975924,-74.08420433200145
1733,178.7100067138672,422.760009765625,2.365620244436041,-72.18332677111711
1734,178.7899932861328,428.260009765625,2.3953242678422395,-77.52553359048808
1735,178.7949981689453,427.3900146484375,2.3903913365886895,-76.64566511136884
1736,178.0800018310547,426.3999938964844,2.3944294110071493,-77.06615043685066
1737,178.02200317382812,429.54998779296875,2.412903911509962,-80.3305609452333
1738,178.3000030517578,430.6600036621094,2.415367337582688,-80.89215370146287
1739,178.1999969482422,430.9599914550781,2.418406278537982,-81.38942812278766
1740,178.55999755859375,434.5299987792969,2.4335237719563003,-84.24924572732307
1741,177.28500366210938,433.20001220703125,2.4435231590861166,-85.43449810717472
1742,178.0,431.82000732421875,2.425955097327072,-82.64398714692727
1743,178.1300048828125,430.7900085449219,2.4184022721401055,-81.35752177111011
1744,177.3300018310547,431.1099853515625,2.4311170185532864,-83.25570129945966
1745,177.86000061035156,431.1050109863281,2.42384465032571,-82.2051740277072
1746,178.3800048828125,432.45001220703125,2.4243188719000828,-82.52433896404251
1747,176.5850067138672,434.3699951171875,2.4598350856651554,-87.98539711068379
1748,174.89999389648438,434.5950012207031,2.4848199907766766,-91.53450530189129
1749,174.59500122070312,434.7250061035156,2.489905226748077,-92.26618322827734
1750,175.1186981201172,435.55999755859375,2.4872272477713087,-92.0680537843917
1751,174.83999633789062,435.9200134277344,2.4932511013400402,-92.97787744525085
1752,174.8874969482422,435.4049987792969,2.4896290837083375,-92.3691561636012
1753,173.6300048828125,435.3800048828125,2.5075159398668565,-94.82487455418614
1754,175.16000366210938,437.7149963378906,2.4989437496373905,-94.14156722603828
1755,176.17999267578125,437.75,2.484674867739257,-92.16439176713915
1756,176.4149932861328,438.1300048828125,2.4835190973376973,-92.08080016485674
1757,175.77999877929688,440.8500061035156,2.50796455321991,-96.05348418065263
1758,176.5500030517578,443.32501220703125,2.5110450554739727,-97.00946753062352
1759,176.3699951171875,441.5,2.503260260945458,-95.53956523429055
1760,176.67999267578125,441.6400146484375,2.4996605895205937,-95.0680334772227
1761,176.67999267578125,441.6400146484375,2.4996605895205937,-95.0680334772227
