,ctva,ecl,Ratio,Spread
1188,61.380001068115234,159.5399932861328,2.5992178317019983,11.832093195327905
1189,61.41999816894531,159.75,2.600944395351212,11.735607291351505
1190,60.43000030517578,156.6999969482422,2.593082842245509,11.975772706058256
1191,60.7599983215332,156.55999755859375,2.5766952252055817,13.052381032399444
1192,61.07500076293945,156.6199951171875,2.564387935500856,13.886431580390598
1193,61.154998779296875,156.02000427246094,2.5512224247689663,14.713474871871574
1194,61.099998474121094,156.02999877929688,2.553682531520576,14.54737707109138
1195,61.36000061035156,156.64999389648438,2.5529659768298174,14.66532676654453
1196,61.400001525878906,156.50999450683594,2.549022648490815,14.918857793056565
1197,61.349998474121094,158.22999572753906,2.5791360988262175,13.05693661278753
1198,61.058998107910156,158.41000366210938,2.5943760718469346,12.051003884539602
1199,60.880001068115234,157.6199951171875,2.5890274696420468,12.332978384396517
1200,60.939998626708984,157.2899932861328,2.5810632889839815,12.833266843773833
1201,60.290000915527344,155.35000610351562,2.5767126180869924,12.928413648734994
1202,60.0099983215332,154.16000366210938,2.5689053153463033,13.32370545906881
1203,59.22999954223633,151.8300018310547,2.563396977958546,13.439894506147175
1204,60.36000061035156,150.4499969482422,2.4925446558468134,18.027097755033346
1205,59.974998474121094,150.58999633789062,2.5108795359597957,16.79437530777509
1206,60.01499938964844,150.4488067626953,2.506853424856406,17.04909651983403
1207,60.165000915527344,150.2550048828125,2.4973822421073844,17.668636624468952
1208,59.8650016784668,149.75,2.5014615518479886,17.322175884750017
1209,60.24879837036133,149.7050018310547,2.4847798774473198,18.456475787897837
1210,59.75,149.42999267578125,2.5009203795109833,17.3157824597291
1211,58.130001068115234,148.97500610351562,2.56279035551626,13.172846008746637
1212,57.70000076293945,149.32000732421875,2.587868376946826,11.607406759191752
1213,57.255001068115234,147.74000549316406,2.5803860402936762,11.924398904314023
1214,57.310001373291016,147.99000549316406,2.582271888796951,11.830502198258278
1215,57.36000061035156,147.5399932861328,2.5721755877998853,12.422423537882628
1216,57.68000030517578,148.5,2.5745492235490626,12.370648264978689
1217,57.93000030517578,149.2899932861328,2.577075651642875,12.290211468784213
1218,58.92499923706055,148.27999877929688,2.5164191887852754,16.12423777402237
1219,58.13999938964844,147.1300048828125,2.530615865623974,15.046224725179263
1220,57.95000076293945,146.69000244140625,2.5313201123410227,14.946968131942588
1221,57.790000915527344,146.02760314941406,2.526866254300033,15.155251703453137
1222,57.65999984741211,145.85000610351562,2.5294832897933426,14.96387634303125
1223,57.915000915527344,146.7899932861328,2.534576378583421,14.747639811703555
1224,57.68000030517578,146.35000610351562,2.537274710977823,14.520642161463064
1225,57.79999923706055,145.86000061035156,2.5235294556341135,15.351231738245138
1226,57.7400016784668,145.77999877929688,2.5247660987454243,15.260946940977226
1227,57.279998779296875,144.3300018310547,2.5197277392963375,15.405351719233527
1228,57.04999923706055,143.875,2.521910638458635,15.207562878781692
1229,57.220001220703125,143.9199981689453,2.515204388301773,15.645068753020302
1230,57.36000061035156,144.16000366210938,2.5132496884264905,15.802413161906065
1231,57.25,144.13999938964844,2.5177292469807586,15.510210846478492
1232,57.81999969482422,145.36000061035156,2.5140090172529614,15.907997556676952
1233,57.97999954223633,145.88999938964844,2.516212496403572,15.832114497861715
1234,58.18000030517578,147.38499450683594,2.533258744134526,14.904766738019424
1235,58.27000045776367,148.11000061035156,2.541788217724614,14.435201403960525
1236,58.13999938964844,147.33999633789062,2.5342276897946414,14.836233270101138
1237,58.404998779296875,148.1699981689453,2.5369403521238993,14.758359586065444
1238,58.380001068115234,148.77999877929688,2.5484754377737486,14.077409822903723
1239,56.959999084472656,145.25,2.5500351533466805,13.577122109324966
1240,57.02000045776367,145.35000610351562,2.5491056635676546,13.647413461104753
1241,56.97999954223633,145.66000366210938,2.5563356411426286,13.223884265647404
1242,57.09000015258789,145.02000427246094,2.5401997527563007,14.176090243184353
1243,56.86000061035156,144.9199981689453,2.5487160853558297,13.623305675193455
1244,56.970001220703125,145.52999877929688,2.554502293505493,13.325511652730404
1245,57.20000076293945,146.00999450683594,2.552622247540904,13.498306596697864
1246,57.34000015258789,146.3699951171875,2.5526682024360174,13.535655888396127
1247,57.849998474121094,147.57000732421875,2.550907713337857,13.783134156971078
1248,57.5,146.33999633789062,2.5450434145720107,14.01977038817464
1249,57.525001525878906,146.19000244140625,2.541329831614857,14.240724264441956
1250,57.34000015258789,145.33999633789062,2.534705196217742,14.565654667693002
1251,57.301998138427734,144.9969940185547,2.5304003128874686,14.800798683916673
1252,57.20000076293945,144.47000122070312,2.5256992883522287,15.038299882830676
1253,58.72999954223633,148.8800048828125,2.5349907380084993,14.970778474512661
1254,58.790000915527344,148.72250366210938,2.5297244658288394,15.298577150511198
1255,58.77000045776367,148.39999389648438,2.5250977155110834,15.564321097704385
1256,58.849998474121094,149.1199951171875,2.533899727843868,15.071372323755673
1257,59.29999923706055,149.5,2.5210792904457144,15.968571288226746
1258,59.36000061035156,149.99000549316406,2.526785780844616,15.648863250358124
1259,59.16999816894531,149.1300048828125,2.5203652103724696,15.969593999093922
1260,60.77000045776367,153.38999938964844,2.5241072607241044,16.25076752404707
1261,61.06999969482422,154.24000549316406,2.5256264330100553,16.25222704306291
1262,60.97999954223633,154.3300018310547,2.5308298292813487,15.906789935715556
1263,60.9900016784668,153.5,2.516805964512621,16.765180089472558
1264,61.22999954223633,153.63999938964844,2.509227511649218,17.306348867060144
1265,61.689998626708984,153.6199951171875,2.49019287626758,18.631934482534156
1266,61.7599983215332,153.55999755859375,2.486398991773509,18.89060699215282
1267,61.189998626708984,148.9550018310547,2.434303075242053,21.877814788790296
1268,61.38999938964844,149.49000549316406,2.435087261433839,21.910458484026158
1269,61.5,150.67999267578125,2.4500811817200203,21.03267788929748
1270,61.689998626708984,151.2100067138672,2.4511267641429333,21.04192288585447
1271,61.380001068115234,151.6199951171875,2.4701856057143146,19.75209136427322
1272,61.70000076293945,152.2550048828125,2.467666175042668,20.02531303961147
1273,61.4900016784668,151.32000732421875,2.460888001198568,20.36428574513048
1274,61.334999084472656,149.4853973388672,2.4371957213693083,21.758963344378778
1275,61.650001525878906,150.73570251464844,2.4450235001433684,21.40270627518243
1276,61.54999923706055,150.0800018310547,2.438342870696388,21.774577866617143
1277,61.52000045776367,150.07000732421875,2.4393694116964246,21.699429059291795
1278,61.040000915527344,149.24440002441406,2.4450261760472762,21.162689197651595
1279,60.95000076293945,149.05999755859375,2.4456110860170726,21.09165089401518
1280,60.83000183105469,148.6699981689453,2.4440242264310914,21.141066200045607
1281,60.540000915527344,145.57000732421875,2.404526017885851,23.417968917970235
1282,61.130001068115234,145.0800018310547,2.3733027858022875,25.582528160467696
1283,60.939998626708984,144.22999572753906,2.3667541676695323,25.893264402367585
1284,60.869998931884766,143.97999572753906,2.3653687901104896,25.944589451342672
1285,60.779998779296875,143.75999450683594,2.3652516846677534,25.90914990258907
1286,60.31999969482422,143.08999633789062,2.3721816489029015,25.27356672852131
1287,60.83000183105469,143.50999450683594,2.3591976029428916,26.301069862154982
1288,61.40999984741211,142.39999389648438,2.318840486082256,29.05723589913763
1289,60.9900016784668,141.8800048828125,2.326283013251741,28.385175206660058
1290,60.83000183105469,140.74000549316406,2.3136610431813933,29.071058875826857
1291,60.81999969482422,141.35000610351562,2.3240711412819115,28.432669942772982
1292,61.349998474121094,141.63999938964844,2.308720503870845,29.646932950678156
1293,61.16999816894531,141.86000061035156,2.319110754565476,28.916050191061608
1294,61.060001373291016,141.49000549316406,2.317228992973048,28.97384954733341
1295,60.38999938964844,140.4199981689453,2.3252194003667266,28.142239848491535
1296,60.84000015258789,141.2899932861328,2.322320725374339,28.549448578587608
1297,61.459999084472656,142.9149932861328,2.3253334756758735,28.68414564208232
1298,61.61000061035156,142.94000244140625,2.320077926072765,29.084874711560992
1299,61.5,143.44000244140625,2.3323577632748984,28.27266812367248
1300,60.560001373291016,142.08999633789062,2.346268050128497,26.954745722730145
1301,60.709999084472656,142.69000244140625,2.350354218303736,26.780467016993846
1302,60.40999984741211,142.43499755859375,2.357804964713892,26.18400627727491
1303,60.43000030517578,141.8000030517578,2.3465166694631434,26.875766602542633
1304,60.584999084472656,140.77999877929688,2.323677492889117,28.335692434134053
1305,60.38999938964844,141.02000427246094,2.3351549213069447,27.54223374497591
1306,60.915000915527344,141.1199951171875,2.3166706557697148,28.93231585990899
1307,60.904998779296875,140.6199951171875,2.30884160472207,29.403927537206677
1308,60.790000915527344,140.5,2.3112353657509597,29.19753273212732
1309,60.625,140.375,2.3154639175257734,28.854222850294526
1310,62.14500045776367,142.80999755859375,2.2980126559923892,30.733330049762635
1311,62.25,143.27000427246094,2.3015261730515815,30.57133576243283
1312,62.790000915527344,144.49000549316406,2.301162659442375,30.883979158469977
1313,62.790000915527344,143.80999755859375,2.2903327832733154,31.56398709304029
1314,62.970001220703125,144.33999633789062,2.2922025335841165,31.544869852656866
1315,62.959999084472656,144.22999572753906,2.290819533431496,31.626482140306116
1316,61.220001220703125,142.2899932861328,2.324240288286923,28.62797747484627
1317,60.31999969482422,141.8699951171875,2.351956164372473,26.493567949224435
1318,59.40999984741211,140.52999877929688,2.365426681370684,25.250779096818412
1319,59.27000045776367,140.47999572753906,2.3701703162234047,24.9034322465264
1320,58.810001373291016,140.0800018310547,2.3819078143173282,23.9978447999977
1321,58.95000076293945,140.52000427246094,2.3837150543482726,23.955192260641276
1322,58.755001068115234,139.67999267578125,2.3773294210964084,24.241750661326883
1323,60.709999084472656,143.83999633789062,2.369296631642999,25.63047312050947
1324,60.630001068115234,143.99000549316406,2.374896964481287,25.25341151848162
1325,60.3650016784668,145.5800018310547,2.411662350420931,22.911287033572002
1326,60.45000076293945,145.02499389648438,2.3990900259077574,23.707541576247884
1327,60.22999954223633,144.41000366210938,2.397642449936294,23.698118634845834
1328,60.404998779296875,144.4199981689453,2.3908617016385674,24.184811505572192
1329,60.349998474121094,144.67999267578125,2.3973487379261824,23.768713704792
1330,61.540000915527344,148.25999450683594,2.4091646457780276,23.566207695106392
1331,61.04999923706055,147.36000061035156,2.413759253921437,23.075466107443596
1332,61.130001068115234,147.44000244140625,2.4119090440898,23.222527550116133
1333,61.560001373291016,147.77000427246094,2.4004223680309043,24.112963747913206
1334,61.55500030517578,148.33999633789062,2.409877274022491,23.528777521132362
1335,61.31999969482422,147.4600067138672,2.4047620262188896,23.74178231229812
1336,61.63999938964844,148.14999389648438,2.403471696357026,23.96002657064418
1337,62.029998779296875,147.47999572753906,2.3775592234375793,25.736931131577656
1338,61.79499816894531,146.2899932861328,2.3673435977161326,26.259948740126227
1339,61.68000030517578,145.4600067138672,2.358301005093561,26.763545390124968
1340,61.380001068115234,145.10499572753906,2.3640435516856977,26.267090753921657
1341,61.560001373291016,145.66000366210938,2.3661468553070364,26.22296435826477
1342,61.56999969482422,145.39999389648438,2.361539623471968,26.51135161961927
1343,61.79999923706055,145.72999572753906,2.3580905748643914,26.834140460071104
1344,62.41999816894531,145.72999572753906,2.334668375559829,28.593837523565817
1345,62.27000045776367,143.82000732421875,2.309619500031457,30.078098529106803
1346,61.849998474121094,143.25,2.3160873651425846,29.456045320203295
1347,61.73500061035156,142.52999877929688,2.3087389223318127,29.849656618639536
1348,61.70000076293945,141.2100067138672,2.2886548617141345,31.07031120855678
1349,61.93000030517578,141.4600067138672,2.2841919266395467,31.473101880063304
1350,61.88999938964844,141.9600067138672,2.293747101532708,30.859570243199705
1351,61.97999954223633,142.86000061035156,2.3049371033473385,30.215017116172056
1352,62.45000076293945,143.5800018310547,2.299119296668789,30.828985561184318
1353,62.4900016784668,144.02000427246094,2.3046887566669447,30.502514756641666
1354,62.664398193359375,144.72000122070312,2.3094453213154655,30.297494524258106
1355,62.654998779296875,144.8800048828125,2.3123455064320466,30.11081320115006
1356,62.880001068115234,145.81500244140625,2.3189408391302515,29.814422979684515
1357,62.869998931884766,145.89999389648438,2.3206616251824146,29.701043201904078
1358,63.040000915527344,148.11000061035156,2.3494606354593293,27.97354053122084
1359,63.242801666259766,149.8000030517578,2.3686490652686656,26.859132445200807
1360,63.199501037597656,149.60000610351562,2.367107392422575,26.93623242510055
1361,63.34000015258789,148.91000366210938,2.350963108673522,28.025003101994464
1362,63.45000076293945,148.44000244140625,2.3394799157844717,28.8072109105861
1363,63.51499938964844,149.1699981689453,2.348579069548992,28.261695972720794
1364,63.36000061035156,148.52000427246094,2.344065701416616,28.471768310074715
1365,63.90999984741211,151.47000122070312,2.370051659870823,27.0827934743023
1366,63.63999938964844,152.2899932861328,2.3929917464911856,25.496479100502462
1367,64.08000183105469,152.89999389648438,2.38607973669541,26.135304841705
1368,64.11000061035156,152.38999938964844,2.3770082348906216,26.730442662702224
1369,64.69999694824219,152.97000122070312,2.3642968846362384,27.824983754008123
1370,64.79000091552734,152.55960083007812,2.3546781706174698,28.49083574106266
1371,64.9800033569336,152.99000549316406,2.3544167065180597,28.59970093959246
1372,66.13999938964844,152.86000061035156,2.3111581799360534,32.02203667566713
1373,65.9000015258789,153.7899932861328,2.333687249244441,30.410875832649857
1374,66.05999755859375,153.75950622558594,2.3275735983672217,30.89546778670556
1375,66.01000213623047,152.55999755859375,2.3111648632239503,31.95307814807743
1376,65.77999877929688,152.4199981689453,2.3171176801072986,31.440276039246534
1377,65.86499786376953,152.6199951171875,2.317163896867587,31.481525699109916
1378,65.86000061035156,152.2100067138672,2.3111145657952443,31.877330768051884
1379,66.25,155.74000549316406,2.3507925357458728,29.45423838074317
1380,66.29000091552734,155.26499938964844,2.342208436344736,30.042776121122394
1381,66.23999786376953,154.5,2.332427611452339,30.66585555120492
1382,66.29000091552734,155.1300048828125,2.340172012978142,30.17777062795833
1383,66.12000274658203,154.1300048828125,2.3310647078093174,30.69527741174722
1384,66.02999877929688,153.71499633789062,2.3279569768231863,30.854834360239558
1385,66.0,153.25,2.321969696969697,31.234687383968897
1386,65.73999786376953,155.3000030517578,2.3623366002168122,28.446739519570436
1387,65.87999725341797,155.32589721679688,2.3577095278148072,28.8181952565812
1388,65.86000061035156,156.30320739746094,2.373264590782496,27.784130084458134
1389,66.0199966430664,156.63999938964844,2.37261447068097,27.901442985779433
1390,66.06500244140625,157.00999450683594,2.376598633233833,27.659184493779527
1391,65.9749984741211,157.75999450683594,2.3912087632517007,26.65373289734999
1392,66.0199966430664,157.74000549316406,2.389276181669275,26.801436882263808
1393,66.27999877929688,157.71499633789062,2.379526240835633,27.564390850177894
1394,65.97000122070312,158.46499633789062,2.4020766015714448,25.934547731916958
1395,65.22000122070312,158.5399932861328,2.4308492842500384,23.730881313859733
1396,65.20999908447266,158.05999755859375,2.423861367546467,24.18248871869651
1397,65.43499755859375,157.0500030517578,2.4000918302339267,25.831079735687815
1398,65.47000122070312,157.6699981689453,2.408278528015155,25.310432920985598
1399,65.37000274658203,157.16000366210938,2.404160885098429,25.536609162635308
1400,66.30000305175781,144.91000366210938,2.1856711461835654,40.42616017136377
1401,66.58000183105469,143.69000244140625,2.1581555795990592,42.440861196166544
1402,66.91999816894531,143.9250030517578,2.1507024355919246,43.17084701823723
1403,66.90499877929688,143.6649932861328,2.1472983470196043,43.388285126781575
1404,67.0199966430664,143.0399932861328,2.134288278883868,44.33967504904843
1405,67.13500213623047,143.06500244140625,2.131004660595653,44.64107746998747
1406,67.0999984741211,143.00999450683594,2.1312965388813168,44.59673710207253
1407,67.125,143.41000366210938,2.1364618795100094,44.267687926582035
1408,67.68000030517578,142.22999572753906,2.1015070195953016,47.0229121349733
1409,67.69000244140625,141.1699981689453,2.0855369046728094,48.111298016269366
1410,67.79000091552734,141.92999267578125,2.0936714966656993,47.63512177461963
1411,68.19999694824219,143.16000366210938,2.0991203822304456,47.568772171738665
1412,67.05999755859375,138.1699981689453,2.06039372501049,49.32320180309956
1413,66.88999938964844,137.1199951171875,2.0499326710773973,49.89071163864623
1414,66.68499755859375,134.60499572753906,2.0185199168563575,51.823869509598275
1415,66.87999725341797,133.6699981689453,1.998654360921254,53.312320264186106
1416,67.27999877929688,133.14999389648438,1.9790427513719984,54.96761925133752
1417,67.17500305175781,133.02000427246094,1.9802009412633754,54.79960727579641
1418,67.05000305175781,132.99000549316406,1.9834451818071548,54.47482781012412
1419,67.38500213623047,132.07000732421875,1.9599317821080768,56.34562907711331
1420,66.90499877929688,131.3699951171875,1.9635303417394085,55.68328329572689
1421,66.68000030517578,134.2899932861328,2.0139471006527434,52.12468861662618
1422,65.58999633789062,132.9199981689453,2.0265285194437324,50.4010061776308
1423,64.53279876708984,132.36500549316406,2.0511276129661216,47.95543326337708
1424,64.78500366210938,132.17999267578125,2.0402868751104046,48.85626056098119
1425,65.04000091552734,132.889892578125,2.043202501653094,48.87010048295412
1426,65.16000366210938,134.06500244140625,2.057473832208595,48.035585530263695
1427,65.36000061035156,134.9199981689453,2.0642594386325173,47.74822633309706
1428,66.62999725341797,136.4199981689453,2.0474261412632324,49.85276377424777
1429,66.86000061035156,135.99000549316406,2.033951604124118,50.935557948508354
1430,66.16999816894531,136.72779846191406,2.066311051011676,48.239382138265945
1431,65.73999786376953,135.52999877929688,2.0616063763821604,48.21674379203137
1432,65.69999694824219,137.07000732421875,2.086301578251231,46.56320361024587
1433,65.63999938964844,137.3800048828125,2.0929312333978727,46.08291942332952
1434,66.02999877929688,138.33999633789062,2.095108267384459,46.22983436023956
1435,67.08999633789062,141.32000732421875,2.106424430439341,46.258335961987406
1436,67.3499984741211,143.08999633789062,2.1245731192239337,45.22629176095618
1437,67.24500274658203,142.7100067138672,2.122239584875635,45.308279785415074
1438,67.12000274658203,142.0399932861328,2.1162095869158164,45.62351496818025
1439,66.7760009765625,140.2899932861328,2.1009043853250926,46.397160214309714
1440,67.4000015258789,142.0449981689453,2.1074925067235455,46.4132098894674
1441,67.25,141.67999267578125,2.1067656903461898,46.352477157879356
1442,67.47000122070312,141.42999267578125,2.0961907531785187,47.22689033365638
1443,67.58499908447266,141.66000366210938,2.0960273075546305,47.32326926959514
1444,67.625,141.36000061035156,2.0903512105042745,47.73680395821655
1445,67.36499786376953,140.55499267578125,2.0864691922060463,47.80386708014621
1446,66.88999938964844,141.16000366210938,2.110330467187216,45.850703093724356
1447,67.2699966430664,140.6699981689453,2.0911253930238503,47.41922665617427
1448,67.05000305175781,140.6699981689453,2.0979864543832774,46.79483513434287
1449,67.44499969482422,150.85000610351562,2.2366373606061707,37.73591692613906
1450,67.16500091552734,151.94000244140625,2.262190134300742,35.851220784148786
1451,66.94999694824219,150.66000366210938,2.2503362289707325,36.520989722046956
1452,66.9000015258789,149.82000732421875,2.239461941809731,37.21908775431729
1453,67.41000366210938,150.5800018310547,2.2337931115659395,37.90659455006034
1454,67.47000122070312,151.41000366210938,2.244108506339397,37.24687934732825
1455,67.26000213623047,151.61000061035156,2.254088548841792,36.45085754601133
1456,66.45999908447266,155.30999755859375,2.3368943680121044,30.48027116838822
1457,64.94000244140625,154.78500366210938,2.3835078201878424,26.69117113378355
1458,65.06999969482422,154.36000061035156,2.372214558695159,27.485135764888874
1459,65.125,155.5800018310547,2.388944365927903,26.421237838130004
1460,64.875,155.98500061035156,2.4043930729919314,25.306682568894793
1461,64.62000274658203,155.66000366210938,2.408851702971225,24.90793969282027
1462,64.77999877929688,155.7100067138672,2.4036741223840647,25.312041534571286
1463,67.1449966430664,154.27760314941406,2.2976783209854434,33.45684343073635
1464,66.81999969482422,154.3300018310547,2.309637870935352,32.48202997375413
1465,67.19999694824219,154.7899932861328,2.3034226237443574,33.100556587961854
1466,67.54000091552734,155.44000244140625,2.3014509969553587,33.41555551905629
1467,67.5,155.25999450683594,2.3001480667679397,33.482031816763005
1468,67.21499633789062,154.3699951171875,2.2966600242179234,33.563126413987824
1469,66.77999877929688,152.89999389648438,2.2896076174216167,33.798506271460845
1470,65.61000061035156,155.41000366210938,2.368693830458366,27.96777732987136
1471,65.79000091552734,154.1649932861328,2.3432891190270184,29.723669244761346
1472,65.881103515625,154.08999633789062,2.3389103720969877,30.057235957601712
1473,65.69999694824219,151.8249969482422,2.3108828614991936,31.808213986222434
1474,66.58000183105469,152.47500610351562,2.290102161463102,33.65585753405717
1475,66.97000122070312,152.50999450683594,2.2772882145280438,34.72777552272502
1476,66.76000213623047,152.6999969482422,2.2872976642008274,33.94174822824403
1477,65.62000274658203,151.75,2.3125570504171344,31.65616931468302
1478,65.48999786376953,151.24000549316406,2.309360366872653,31.79718058822582
1479,65.22000122070312,150.39500427246094,2.3059644504379473,31.875870327531608
1480,65.48999786376953,150.57000732421875,2.2991298249456396,32.46717875717113
1481,65.30999755859375,149.91200256347656,2.295391336203634,32.6143019789999
1482,65.38500213623047,149.9600067138672,2.2934924189713053,32.77917776795815
1483,65.38999938964844,149.80999755859375,2.2910230762643105,32.943370257609935
1484,64.08000183105469,147.85499572753906,2.3073500546606573,31.180303010650313
1485,64.44999694824219,146.69000244140625,2.276028074279173,33.39542604336666
1486,64.83000183105469,147.74000549316406,2.2788832534382877,33.42396271484032
1487,64.97000122070312,147.41000366210938,2.2688933491221204,34.151314447944834
1488,65.30999755859375,147.5500030517578,2.2592253646829694,34.97630149071865
1489,65.1500015258789,146.85000610351562,2.2540292043613204,35.22219354545201
1490,65.5,147.92999267578125,2.2584731706226147,35.135581728310946
1491,65.81749725341797,148.41000366210938,2.2548715745098056,35.556699688784086
1492,65.82450103759766,148.31500244140625,2.253188404066924,35.67157923156251
1493,65.1449966430664,147.5850067138672,2.26548490780489,34.472987946776506
1494,65.30999755859375,148.32000732421875,2.2710153555150794,34.20629721825771
1495,64.94000244140625,148.02999877929688,2.2794886543600095,33.44617601659605
1496,65.06999969482422,148.52999877929688,2.2826187102489137,33.31513759594356
1497,65.19999694824219,148.13999938964844,2.272085986556819,34.07409856493951
1498,64.16999816894531,148.6199951171875,2.3160355206167242,30.67073356348576
1499,64.55999755859375,149.14999389648438,2.310254020086013,31.247641176177076
1500,65.01000213623047,147.9499969482422,2.27580360077836,33.72485279867565
1501,65.23999786376953,148.35000610351562,2.2739118786191823,33.97762348793592
1502,65.41000366210938,148.1999969482422,2.265708433740561,34.610147513366094
1503,65.11000061035156,148.3800048828125,2.2789126630605834,33.578663129291535
1504,65.16999816894531,148.3000030517578,2.2755870372638043,33.82895158866882
1505,65.70999908447266,146.57000732421875,2.2305586572265437,37.091591932948184
1506,65.66500091552734,146.9600067138672,2.238026416887121,36.5738775720578
1507,65.61000061035156,146.92999267578125,2.239445074057803,36.447788316199485
1508,65.7645034790039,147.24000549316406,2.2388978507253867,36.5762895514821
1509,65.94999694824219,147.33999633789062,2.2341168029700382,37.00277108651233
1510,66.0999984741211,148.00999450683594,2.2391830245621493,36.75851114231916
1511,66.08999633789062,148.9199981689453,2.2532910640148835,35.82011915750747
1512,65.69999694824219,149.29469299316406,2.2723698619160815,34.33851794130056
1513,65.50959777832031,149.5399932861328,2.2827188436138046,33.55282178154406
1514,65.58000183105469,149.3350067138672,2.2771424602667705,33.957630963952234
1515,65.57779693603516,149.08999633789062,2.273482844861556,34.196383349645835
1516,65.95999908447266,149.58999633789062,2.267889606037077,34.781159409214645
1517,65.83999633789062,149.77999877929688,2.274908977980899,34.25056205721757
1518,65.83999633789062,149.9600067138672,2.2776429990104035,34.07055412264726
1519,66.19999694824219,149.3000030517578,2.255287159129124,35.75232086258351
1520,66.26000213623047,149.02999877929688,2.249169845676905,36.19263341731267
1521,66.19999694824219,149.2449951171875,2.2544562235232912,35.80732879715382
1522,66.66000366210938,149.27499389648438,2.239348720308197,37.082933014815616
1523,65.3499984741211,148.07000732421875,2.265799705915145,34.56982885512134
1524,65.2699966430664,147.52000427246094,2.260150327250429,34.892768633151924
1525,65.16000366210938,146.72999572753906,2.251841428499838,35.37059224413088
1526,65.08000183105469,146.44000244140625,2.2501536312423465,35.4335222565365
1527,64.87999725341797,145.8699951171875,2.2483045821877385,35.4358713964372
1528,64.88999938964844,145.50999450683594,2.2424101691399985,35.82426032949105
1529,64.94999694824219,145.5,2.24018486276369,36.00454146464961
1530,65.6050033569336,145.72000122070312,2.221172071707583,37.64359643689924
1531,65.72000122070312,144.85000610351562,2.2040475260655494,38.83998147635362
1532,65.5999984741211,144.7899932861328,2.207164583140224,38.55939938314561
1533,65.56999969482422,144.75999450683594,2.207716870223847,38.50425484828117
1534,65.43000030517578,145.07000732421875,2.2171787658197997,37.79689212884853
1535,65.58000183105469,144.9199981689453,2.2098199774724625,38.37263950887411
1536,65.61000061035156,144.89999389648438,2.208504687525074,38.47778709549636
1537,64.87000274658203,143.80999755859375,2.216895197621539,37.46750228627426
1538,65.62200164794922,145.58999633789062,2.218615596624985,37.82184631054373
1539,65.43000030517578,144.64999389648438,2.2107594868074907,38.21690555658291
1540,65.1500015258789,144.5399932861328,2.21857236992878,37.53220636283482
1541,66.24500274658203,148.44500732421875,2.240848383569248,36.73505321531014
1542,66.86000061035156,149.5399932861328,2.2366136990878274,37.385570155539604
1543,67.12999725341797,149.82000732421875,2.231789266408626,37.87186759885103
1544,65.94999694824219,150.5749969482422,2.2831691268524854,33.76777047616077
1545,66.3499984741211,151.65499877929688,2.2856820236167423,33.823063359796556
1546,65.98999786376953,151.74000549316406,2.2994394666661115,32.71629356810252
1547,66.08000183105469,150.8000030517578,2.2820823074022445,33.91174760593828
1548,66.02999877929688,151.3300018310547,2.291837113868051,33.239828867075495
1549,66.26499938964844,151.44500732421875,2.2854449365297462,33.79180820676914
1550,66.26000213623047,151.8699951171875,2.292031243901004,33.352637079422045
1551,66.19999694824219,149.5050048828125,2.2583838636684757,35.54731903152882
1552,66.66000366210938,151.7449951171875,2.2764024419554874,34.61293179411249
1553,67.36299896240234,151.6201934814453,2.2507934001879857,36.73299294073082
1554,67.20999908447266,151.4600067138672,2.2535338309334776,36.45893148292979
1555,67.05999755859375,151.74729919433594,2.2628587044272788,35.74590077770893
1556,67.18000030517578,151.47999572753906,2.2548376754899855,36.35379915509663
1557,67.29000091552734,151.38999938964844,2.2498141972043695,36.75600208087577
1558,65.47000122070312,149.89999389648438,2.289598153376581,33.080437193446535
1559,65.55000305175781,150.9600067138672,2.302974823581171,32.24748764979092
1560,65.05500030517578,150.8000030517578,2.318038618774092,31.002561666401967
1561,64.68000030517578,150.5399932861328,2.3274581412468915,30.198236697119462
1562,64.30999755859375,150.3699951171875,2.3382055796252095,29.318083465535587
1563,64.45999908447266,150.32000732421875,2.3319889770279,29.793809483256474
1564,64.37999725341797,150.4949951171875,2.3376048701089007,29.3917584165605
1565,64.5199966430664,149.77499389648438,2.321373243787666,30.50910953931345
1566,64.5,149.35000610351562,2.3155039705971414,30.877342340823198
1567,64.08999633789062,149.27000427246094,2.3290686971721835,29.793661134485127
1568,63.5,148.35000610351562,2.3362205685593014,29.039116381069853
1569,63.349998474121094,147.60000610351562,2.329913333207281,29.363378156317715
1570,63.2599983215332,147.55999755859375,2.3325956603505866,29.147945931782864
1571,63.630001068115234,148.42999267578125,2.332704544777369,29.328102215124552
1572,64.01499938964844,148.6649932861328,2.3223462423428956,30.185813835409995
1573,63.86000061035156,148.60000610351562,2.326965309790929,29.8108794588967
1574,63.970001220703125,147.81480407714844,2.3106894052912716,30.9082880731524
1575,63.68000030517578,148.91000366210938,2.3384108503216554,28.990000361389527
1576,63.65999984741211,148.0496063232422,2.3256300137936723,29.7936318818249
1577,63.56999969482422,147.83999633789062,2.3256252485073956,29.747801097719766
1578,63.75,147.92999267578125,2.3204704733455883,30.168686298742564
1579,64.0999984741211,149.02999877929688,2.324961034741121,30.062054950351502
1580,63.869998931884766,148.89500427246094,2.331219770823114,29.54425878568089
1581,63.88999938964844,148.58999633789062,2.3257160394020198,29.906032538683014
1582,64.16999816894531,148.82000732421875,2.3191524321445174,30.47072135645451
1583,63.7400016784668,148.9199981689453,2.3363663986104783,29.150303309849
