,nue,apd,Ratio,Spread
801,141.80999755859375,261.93499755859375,1.8470841412317645,11.966559464750787
802,141.50999450683594,262.69500732421875,1.856370698336284,10.627103225655048
803,141.8323974609375,263.1000061035156,1.8550064076578612,10.844815627781486
804,141.72000122070312,263.5,1.8593000122096153,10.227731922864905
805,139.14999389648438,259.9649963378906,1.8682357724807535,8.798847144217063
806,139.51499938964844,258.8599853515625,1.8554276349068248,10.608854778319596
807,138.6699981689453,259.0199890136719,1.8678877365967872,8.816757794005753
808,138.60000610351562,259.75,1.8740980415686386,7.951559331261876
809,137.17999267578125,259.04998779296875,1.8883948215773838,5.908860195323143
810,136.0493927001953,256.5,1.8853446892279422,6.275129639692466
811,136.08999633789062,256.0799865722656,1.8816958884799895,6.773567718558809
812,124.98999786376953,253.92999267578125,2.0316025043263655,-12.515736864334542
813,123.0199966430664,254.27499389648438,2.066940341692943,-16.665733578853462
814,123.0,254.39410400390625,2.0682447479992376,-16.823466574403255
815,122.41100311279297,255.72999572753906,2.0891095508130277,-19.29698728940005
816,121.62000274658203,254.38999938964844,2.0916789479089015,-19.48478331905173
817,120.17500305175781,253.16000366210938,2.106594526592828,-21.045759124722622
818,120.70999908447266,255.17999267578125,2.11399216809874,-22.032420101692708
819,118.19000244140625,254.4199981689453,2.1526355268084227,-26.139719975454284
820,118.97000122070312,253.77000427246094,2.1330587683334405,-23.983182931069166
821,118.31999969482422,251.65499877929688,2.126901617886881,-23.123634973134358
822,119.33999633789062,253.0,2.1199933615187496,-22.498544708721738
823,118.23999786376953,251.50999450683594,2.1271143356803313,-23.133151725057076
824,116.89910125732422,248.6699981689453,2.1272190760608187,-22.883055074323124
825,117.29000091552734,248.52000427246094,2.118850731798066,-21.978050763446134
826,116.59300231933594,246.7100067138672,2.1159932569379634,-21.514284105540696
827,116.4800033569336,245.5800018310547,2.1083447351775533,-20.602533170100543
828,115.33000183105469,247.21499633789062,2.1435445453302986,-24.458719510659677
829,116.27999877929688,245.7449951171875,2.113390073073696,-21.153829017192493
830,115.91010284423828,246.3300018310547,2.125181462068726,-22.453278113778794
831,115.94499969482422,246.3249969482422,2.1244986639923042,-22.380871059925767
832,117.06999969482422,247.27000427246094,2.112155162868707,-21.15297621253322
833,118.98999786376953,247.2100067138672,2.0775696373815844,-17.38456248434747
834,117.0999984741211,246.9600067138672,2.108966779947866,-20.78503695377958
835,116.98999786376953,246.41000366210938,2.106248467061642,-20.44749662656531
836,117.5199966430664,247.2100067138672,2.103556958605924,-20.223823679669323
837,117.29000091552734,247.07000732421875,2.1064882376645166,-20.528053815203947
838,118.73500061035156,249.30999755859375,2.099717827742685,-19.97707251636899
839,118.83000183105469,249.36000061035156,2.098459957653426,-19.84358369366319
840,114.04499816894531,244.3699951171875,2.1427506601839723,-24.09566251033516
841,113.65499877929688,245.61500549316406,2.161057658098402,-26.093944460262094
842,113.69000244140625,245.36000061035156,2.158149312529091,-25.771331103305755
843,113.08999633789062,244.39999389648438,2.1611106358714998,-25.970217336380045
844,113.46499633789062,244.42999267578125,2.1542325877126567,-25.27591539180648
845,113.66000366210938,244.8699951171875,2.15440777078577,-25.33926731030158
846,113.5199966430664,244.97000122070312,2.157945811000563,-25.709692574456568
847,114.20320129394531,247.96499633789062,2.1712613440638897,-27.385099363155433
848,113.20500183105469,246.5399932861328,2.177818906394835,-27.88808722750099
849,113.12000274658203,246.83999633789062,2.1821074111081473,-28.352263341690445
850,113.12000274658203,246.24000549316406,2.176803390332346,-27.752272496963883
851,111.62000274658203,243.47000122070312,2.1812398784245555,-27.879471119984686
852,111.83000183105469,243.6999969482422,2.179200509326718,-27.703860210468633
853,110.44999694824219,241.39999389648438,2.1856043509861434,-28.06929325355304
854,110.03500366210938,240.3699951171875,2.1844866371368976,-27.840840974382473
855,109.67500305175781,238.9199981689453,2.1784362117245095,-27.08617389993077
856,109.33499908447266,240.44000244140625,2.1991128591462403,-29.262885158054274
857,108.81999969482422,240.1300048828125,2.2066716187854736,-29.947592748034367
858,108.36000061035156,239.0500030517578,2.2060723671583435,-29.756064703281766
859,108.94999694824219,239.375,2.197108827031152,-28.941502252550407
860,108.76000213623047,238.47999572753906,2.192717828644616,-28.413466993080704
861,104.7699966430664,236.02920532226562,2.2528320405161133,-33.669246899662596
862,104.08000183105469,235.86000061035156,2.2661413956660525,-34.83274549923368
863,103.79000091552734,233.9600067138672,2.2541671129214333,-33.492879264188076
864,104.7699966430664,234.31500244140625,2.2364704586149573,-31.95504401880322
865,104.81999969482422,234.6300048828125,2.238408753729447,-32.173467135985675
866,104.95500183105469,235.5800018310547,2.2445809891963617,-32.86271169757245
867,105.87000274658203,237.1699981689453,2.2402001701714536,-32.68541250090689
868,105.77960205078125,235.75999450683594,2.2287850392333244,-31.450014943882593
869,103.76000213623047,232.61000061035156,2.2418079782318143,-32.20081486083234
870,103.75,231.69000244140625,2.2331566500376505,-31.300135503918966
871,103.37000274658203,230.97000122070312,2.23440064896719,-31.314087045134272
872,103.0999984741211,230.99000549316406,2.240446255206729,-31.85559609090606
873,103.49500274658203,232.22999572753906,2.2438764149432187,-32.33264797734674
874,103.44000244140625,231.60000610351562,2.23897912449012,-31.808889715595086
875,105.25,232.7899932861328,2.2117814088943737,-29.50292345316379
876,104.68000030517578,231.6999969482422,2.21341226855906,-29.51386362611879
877,104.1500015258789,229.41000366210938,2.2026884330395924,-28.24754633863978
878,104.13999938964844,228.57000732421875,2.194833960666786,-27.426868812781095
879,104.25,229.69000244140625,2.203261414306055,-28.334401205425053
880,104.8499984741211,230.2899932861328,2.1963757428472697,-27.77551383914613
881,105.27999877929688,230.74000549316406,2.191679408895839,-27.39499396003515
882,106.02999877929688,232.4499969482422,2.1923040613448515,-27.65638396737242
883,106.56999969482422,232.69639587402344,2.183507521257174,-26.85978808246793
884,106.54550170898438,233.6999969482422,2.19342903454117,-27.910706247025786
885,106.66999816894531,234.0500030517578,2.194150249080031,-28.020251347690703
886,106.58000183105469,233.6300048828125,2.192062308773002,-27.77407827922505
887,106.94000244140625,235.4499969482422,2.2017018101084123,-28.898740470864226
888,106.93000030517578,234.92999267578125,2.1970447208949446,-28.39805501043523
889,104.61000061035156,230.48500061035156,2.2032788382140986,-28.43406950057988
890,105.43000030517578,230.72000122070312,2.1883714365253266,-27.085266450838873
891,105.20999908447266,231.1999969482422,2.1975097325360937,-27.99018762746499
892,104.87999725341797,230.00999450683594,2.1930778082599547,-27.437573359689367
893,104.41999816894531,230.4499969482422,2.2069527005295275,-28.766049587397703
894,104.83999633789062,231.2100067138672,2.2053606904820606,-28.714846078912444
895,105.31999969482422,231.89999389648438,2.2018609434906855,-28.477721851163636
896,107.41999816894531,233.35000610351562,2.1723143742426183,-25.87165295170766
897,108.26000213623047,235.16000366210938,2.1721780807485347,-26.05920922614493
898,108.0999984741211,233.28500366210938,2.1580481679466192,-24.49325127491224
899,108.30000305175781,233.6999969482422,2.157894647856605,-24.521942000085915
900,107.95999908447266,232.74000549316406,2.155798513031276,-24.218657530670356
901,107.55000305175781,233.75999450683594,2.173500584601009,-26.03054100642052
902,107.08999633789062,232.97000122070312,2.175459979339579,-26.129036242525757
903,112.33999633789062,236.80499267578125,2.1079312835611197,-19.823817563417776
904,113.76000213623047,237.22500610351562,2.0853111959283606,-17.501134384118103
905,113.83039855957031,237.41000366210938,2.085646775082376,-17.550163461690687
906,114.12000274658203,238.1699981689453,2.0870136035470668,-17.750796575757306
907,114.56999969482422,239.47000122070312,2.0901632352148933,-18.181644653244973
908,114.69000244140625,239.39999389648438,2.087365845325454,-17.87985579245074
909,114.30999755859375,238.22000122070312,2.083982208980407,-17.433830614523885
910,117.41500091552734,244.91000366210938,2.0858493527441744,-18.1266165784711
911,118.84500122070312,247.10000610351562,2.0791787922542437,-17.554618336747325
912,119.23999786376953,245.57000732421875,2.0594600111011405,-15.261695945452061
913,118.29499816894531,245.80999755859375,2.0779407528924883,-17.32692341454313
914,118.62000274658203,247.0800018310547,2.082953937869253,-17.96919155142146
915,119.02999877929688,248.39500427246094,2.0868269076691344,-18.492299530749392
916,119.33999633789062,248.07000732421875,2.0786828803132464,-17.568552032940488
917,116.77999877929688,243.02499389648438,2.0810498067890766,-17.468093497995454
918,116.9000015258789,244.02000427246094,2.087425159001736,-18.231322337396534
919,117.4000015258789,245.25999450683594,2.0890970299755267,-18.50557827327762
920,118.0199966430664,244.14999389648438,2.068717173708105,-16.198076563792597
921,118.1500015258789,244.3699951171875,2.068302936616231,-16.1669774358883
922,118.46499633789062,244.9499969482422,2.067699358632367,-16.138576679328253
923,117.94999694824219,242.8000030517578,2.0584994432708736,-14.983287931417749
924,118.90499877929688,240.25999450683594,2.0206046589579443,-10.598723339747863
925,119.4000015258789,240.97000122070312,2.0181741887873845,-10.352647793169126
926,119.13999938964844,239.8000030517578,2.012758135640825,-9.684835585502725
927,118.77999877929688,240.60000610351562,2.0255936064671163,-11.180168511051022
928,117.625,239.01499938964844,2.0320084964050875,-11.826005668955048
929,117.95999908447266,239.1199951171875,2.0271278142851683,-11.283961184815496
930,117.80999755859375,238.5399932861328,2.024785656815696,-10.993682590496178
931,116.25,232.97000122070312,2.00404302125336,-8.436776820867976
932,116.7249984741211,233.52000427246094,2.0005997629054093,-8.069335236243774
933,115.98999786376953,234.4499969482422,2.0212949501353052,-10.41895850968595
934,115.98999786376953,234.19000244140625,2.0190534249036096,-10.158964002850013
935,114.83000183105469,232.19009399414062,2.02203335619339,-10.39955146540359
936,114.18289947509766,230.33999633789062,2.0172897815414634,-9.799311688721417
937,115.0,231.66000366210938,2.014434814453125,-9.541115008509024
938,117.87000274658203,233.5,1.9809959663954533,-5.837791168107628
939,117.5250015258789,233.39999389648438,1.9859603562318602,-6.404144088302559
940,116.7699966430664,232.5800018310547,1.9917787832262037,-7.042420244597707
941,117.11000061035156,232.26499938964844,1.9833062776802524,-6.070710817528891
942,117.55000305175781,233.07000732421875,1.9827307637039953,-6.025867853925064
943,117.95500183105469,233.27000427246094,1.9776185888799385,-5.443622378136922
944,118.06999969482422,232.38999938964844,1.9682391800652779,-4.3415027327328914
945,118.55000305175781,230.99000549316406,1.9484605613406523,-2.0143974258825494
946,120.12000274658203,231.57000732421875,1.9278221947160918,0.4380058508962179
947,120.77999877929688,232.99000549316406,1.9290446087759137,0.2927692932761943
948,120.62999725341797,232.8000030517578,1.9298682612310312,0.1930484979470748
949,119.93000030517578,232.48500061035156,1.93850579520359,-0.8439711841637632
950,118.22000122070312,230.67999267578125,1.9512771975456866,-2.3417727821303345
951,118.81999969482422,231.13999938964844,1.9452954046735018,-1.642901284992007
952,118.03500366210938,232.99000549316406,1.9739060301139855,-5.009102574456392
953,118.91999816894531,233.3800048828125,1.962495866769675,-3.6897628656444965
954,119.05000305175781,232.77000427246094,1.955228881189214,-2.828661906685511
955,119.25,231.75999450683594,1.9434800377931736,-1.432364316037308
956,119.69999694824219,231.60000610351562,1.9348371930507113,-0.40322093844685014
957,119.4000015258789,230.0500030517578,1.9267169188594733,0.5673503757761864
958,119.30000305175781,229.22999572753906,1.921458422998435,1.194213787483335
959,118.58000183105469,229.6750030517578,1.9368780528354543,-0.6414532843164125
960,122.83000183105469,234.0399932861328,1.9053976210799117,3.202298018506866
961,122.37000274658203,235.72999572753906,1.9263707643752859,0.6238217907985302
962,124.51000213623047,237.56500244140625,1.9079993443537058,2.9221566956104255
963,123.93000030517578,237.30499267578125,1.914830889142429,2.061911138357857
964,124.2750015258789,237.96499633789062,1.9148259377678385,2.068266499959037
965,124.05000305175781,238.0,1.9185811700520348,1.5986853507145895
966,122.08000183105469,236.0399932861328,1.9334861545364836,-0.24630342923398985
967,121.33000183105469,235.4600067138672,1.940657736424765,-1.1149183047092492
968,120.12000274658203,233.47500610351562,1.943681325050245,-1.466992928400657
969,119.79000091552734,233.85000610351562,1.952166327041105,-2.4793811020312546
970,118.25,233.2899932861328,1.972854065844675,-4.89383169232201
971,118.91999816894531,233.5399932861328,1.9638412115879034,-3.849751268964809
972,118.7699966430664,232.66000366210938,1.95891226941187,-3.259484881676741
973,122.9800033569336,237.86000061035156,1.9341355839777756,-0.3279860689765144
974,122.55999755859375,237.47999572753906,1.9376631891168576,-0.7592091962102359
975,122.62999725341797,238.3000030517578,1.9432439728372892,-1.4440143080772714
976,122.25,238.17999267578125,1.9483025985748978,-2.05795669401914
977,121.7699966430664,237.47999572753906,1.9502340664724096,-2.2850711561429193
978,122.45999908447266,237.6199951171875,1.9403886729843736,-1.0923524983702464
979,122.16999816894531,237.47000122070312,1.9437669213378626,-1.5024862633246698
980,123.6449966430664,242.0,1.9572162770046915,-3.1835718092516743
981,123.15499877929688,241.4199981689453,1.9602939430951423,-3.5499854646589597
982,123.63999938964844,241.97000122070312,1.9570527532772026,-3.1632250680028164
983,124.4000015258789,242.14999389648438,1.9465433354203774,-1.8752974840112415
984,124.68000030517578,242.77000427246094,1.947144719908883,-1.9544990105809745
985,123.82499694824219,241.25999450683594,1.948394915831741,-2.0959013791923837
986,124.5199966430664,242.5500030517578,1.9478799356782959,-2.0435398386451595
987,124.83000183105469,243.8148956298828,1.9531754550469578,-2.70966713126748
988,123.29000091552734,243.0290069580078,1.9711980302808185,-4.898241867066048
989,123.375,241.51499938964844,1.9575683841106257,-3.220061236275029
990,122.84500122070312,240.55499267578125,1.958199277833052,-3.2837305210616137
991,123.0,241.30999755859375,1.9618698988503558,-3.7393601290907554
992,122.26000213623047,241.24000549316406,1.9731719391298383,-5.098650699370012
993,121.8499984741211,241.5500030517578,1.982355404814051,-6.200557455978014
994,124.94999694824219,242.9199981689453,1.944137687891018,-1.5830028696904321
995,125.11000061035156,241.60000610351562,1.931100670808611,0.04603124450656537
996,125.58499908447266,240.07000732421875,1.9116137203834327,2.4934746601854556
997,125.37000274658203,240.11000061035156,1.9152109384228093,2.038222698949511
998,125.23999786376953,238.14999389648438,1.9015490095706749,3.7471290642092754
999,124.55999755859375,238.125,1.9117293245609177,2.4587237253044805
1000,124.79000091552734,238.1999969482422,1.9088067569571072,2.8279710381813175
1001,130.00999450683594,237.11000061035156,1.8237828676924088,14.000221074162226
1002,130.94000244140625,240.3800048828125,1.8358026607673164,12.526497922273364
1003,130.76499938964844,240.1649932861328,1.8366152594892655,12.403496620105784
1004,132.22999572753906,239.58999633789062,1.8119186574850057,15.808087989685902
1005,134.3300018310547,240.17999267578125,1.7879847346228201,19.274187494218438
1006,135.30999755859375,241.90499877929688,1.787783631246789,19.44201236362676
1007,135.5399932861328,241.36000061035156,1.7807290288175428,20.431240057755133
1008,134.55999755859375,243.67999267578125,1.8109393363333819,16.218417019401556
1009,134.21060180664062,243.7899932861328,1.8164734380475023,15.433569486231534
1010,135.3300018310547,243.47000122070312,1.7990837059519875,17.915647546284447
1011,134.26499938964844,243.1699981689453,1.811119794990244,16.158631826750707
1012,134.39500427246094,242.81500244140625,1.806726401445279,16.764727902897164
1013,134.39999389648438,243.3800048828125,1.81086321380539,16.209362763602996
1014,134.77000427246094,243.8800048828125,1.809601522233143,16.424026185361356
1015,134.38999938964844,246.98880004882812,1.8378510392928296,12.581263521491337
1016,135.11000061035156,248.125,1.8364665744882671,12.835723317900488
1017,136.0399932861328,249.2100067138672,1.831887819853857,13.54696825273345
1018,136.17999267578125,249.50999450683594,1.8322074307998528,13.517384884468129
1019,136.17999267578125,250.6280975341797,1.840417910220319,12.399281857124379
1020,136.34500122070312,251.13999938964844,1.84194504485812,12.20608882440689
1021,136.55999755859375,251.49000549316406,1.841608157507892,12.271341395994398
1022,137.90499877929688,253.3300018310547,1.8369892612557428,13.029172678802126
1023,138.83999633789062,253.8800048828125,1.828579743440446,14.285088049728415
1024,139.5800018310547,254.1199951171875,1.820604612290879,15.474395186998322
1025,137.22500610351562,253.5,1.8473309435218563,11.545790010403607
1026,137.30999755859375,252.85000610351562,1.8414537222289145,12.359942233383663
1027,137.2449951171875,252.35000610351562,1.83868275770672,12.734392059079994
1028,137.07000732421875,251.97999572753906,1.8383306504939319,12.766419008081186
1029,136.39999389648438,251.67999267578125,1.8451613191917315,11.7723121646099
1030,135.48500061035156,251.14999389648438,1.8537106894864315,10.535030145286555
1031,135.50999450683594,250.0800018310547,1.8454727471665504,11.65329713689215
1032,136.1199951171875,251.1750030517578,1.845246929633798,11.73649293922648
1033,135.99000549316406,249.85000610351562,1.8372674168034728,12.810419010733142
1034,135.44000244140625,249.9949951171875,1.8457988084084669,11.603116374343585
1035,135.5,249.11000061035156,1.8384501890062845,12.603994281499297
1036,134.32000732421875,251.07000732421875,1.8691929246116803,8.36486876968496
1037,133.48500061035156,251.9550018310547,1.8875154562610532,5.867085016740589
1038,133.50999450683594,252.85000610351562,1.8938657516802555,5.020355670455558
1039,133.13999938964844,253.0800018310547,1.9008562640171645,4.075725993030005
1040,133.72000122070312,254.1199951171875,1.9003888184069468,4.1559880297747895
1041,133.72000122070312,255.1699981689453,1.908241069694507,3.105984978016977
1042,134.00999450683594,254.5399932861328,1.8994105195127708,4.2961027863323125
1043,133.39999389648438,253.15499877929688,1.8977137208547392,4.5029002701307945
1044,133.36000061035156,253.13999938964844,1.8981703526626965,4.440653883523339
1045,133.15109252929688,251.11000061035156,1.8859026677163802,6.067153264606077
1046,132.47999572753906,250.83999633789062,1.8934179078158566,5.040955138932844
1047,132.14999389648438,249.88999938964844,1.8909573282719336,5.353563913544434
1048,131.57000732421875,250.38999938964844,1.9030932997718082,3.7333380625387633
1049,131.3800048828125,250.33999633789062,1.905464964483654,3.416357365369379
1050,131.38499450683594,251.3699951171875,1.913232146948933,2.395995888184558
1051,132.39999389648438,250.8800048828125,1.8948641725690754,4.846425569627314
1052,134.19000244140625,251.75999450683594,1.8761456884000456,7.4237812384603785
1053,134.64999389648438,251.5050048828125,1.8678426757015927,8.567229912849939
1054,134.44000244140625,251.64999389648438,1.8718386590788885,8.016648998058884
1055,134.53500366210938,251.7799072265625,1.8714825166164109,8.070227542444343
1056,134.5,252.10000610351562,1.8743494877584805,7.6825201913474075
1057,131.54649353027344,250.125,1.9014189834139328,3.952921297585789
1058,131.7100067138672,252.0500030517578,1.9136739063366894,2.343738825132789
1059,131.5399932861328,251.4949951171875,1.9119279911328728,2.5703711629679162
1060,131.38999938964844,251.55999755859375,1.9146053636287095,2.2156602207622313
1061,133.66000366210938,254.08999633789062,1.901017427623499,4.070103408751891
1062,129.6199951171875,247.24000549316406,1.90742180841496,3.116944617399355
1063,128.64999389648438,244.82000732421875,1.9029927628384362,3.663415889516699
1064,129.93499755859375,261.260009765625,2.01069776945823,-10.294642331510914
1065,128.82000732421875,262.0799865722656,2.034466477809254,-13.268187761794962
1066,130.52999877929688,263.4649963378906,2.0184248739890305,-11.350402730819042
1067,129.94000244140625,262.8999938964844,2.023241411089196,-11.924959688386366
1068,129.52999877929688,265.1199951171875,2.0467845102733246,-14.936870107103744
1069,129.5500030517578,264.7699890136719,2.043766752424475,-14.548226379524237
1070,128.7100067138672,263.82000732421875,2.049724136140495,-15.22067123829163
1071,136.88999938964844,275.1499938964844,2.010008000024077,-10.751258833695317
1072,134.56649780273438,272.55999755859375,2.0254669773612504,-12.649032845980571
1073,132.8000030517578,270.3299865722656,2.0356173219883624,-13.830950997907507
1074,132.47999572753906,271.0899963378906,2.0462711736149175,-15.209044861067156
1075,133.00999450683594,272.7900085449219,2.0508985776320894,-15.885381069444634
1076,133.52000427246094,275.2200012207031,2.0612641732626757,-17.33030589876404
1077,133.66000366210938,276.1300048828125,2.0659134918241158,-17.969905136169984
1078,135.3699951171875,277.9750061035156,2.053446229815384,-16.512111560272217
1079,135.9600067138672,276.1199951171875,2.030891302456995,-13.517511703098592
1080,136.25999450683594,278.8599853515625,2.046528670141496,-15.678084935874779
1081,136.05499267578125,276.6300048828125,2.0332220041496103,-13.844059066131933
1082,135.07000732421875,278.57000732421875,2.062412025014155,-17.686529782574155
1083,134.25999450683594,278.1780090332031,2.0719352034461727,-18.859045811491058
1084,134.39999389648438,277.5799865722656,2.0653273748364844,-17.99061892585013
1085,137.84890747070312,281.67498779296875,2.043360320812356,-15.424151884224727
1086,137.82000732421875,282.625,2.0506819400693432,-16.429983816638867
1087,136.83999633789062,282.9200134277344,2.0675242692139313,-18.617857689169114
1088,134.67999267578125,283.2799987792969,2.103356208677887,-23.149822283474577
1089,133.22999572753906,281.4700012207031,2.1126623902046884,-24.1404482961388
1090,135.52000427246094,283.9949951171875,2.095594644066125,-22.24236260127276
1091,134.52000427246094,283.1199951171875,2.104668347644025,-23.298831198260586
1092,133.78500366210938,284.17999267578125,2.124154313988084,-25.77845935451529
1093,133.82000732421875,284.1300048828125,2.1232251481979305,-25.660863087402674
1094,132.77999877929688,284.2550048828125,2.140796863202967,-27.79460693251832
1095,132.42999267578125,282.05499267578125,2.1298422432621895,-26.27062052318155
1096,131.3000030517578,281.29998779296875,2.1424217917350825,-27.6981551140924
1097,131.2100067138672,280.8999938964844,2.1408427674960016,-27.471986318087687
1098,131.07000732421875,280.1400146484375,2.1373311893961726,-26.982411494744213
1099,136.3699951171875,288.3299865722656,2.1143213089103186,-24.93562343203439
1100,137.5,288.56500244140625,2.098654563210227,-22.988070355579737
1101,137.5500030517578,286.760009765625,2.0847691995886173,-21.086498355574747
1102,137.77999877929688,286.29998779296875,2.077950285451656,-20.18224685773538
1103,138.27499389648438,287.6099853515625,2.0799855219438554,-20.536176891819196
1104,139.17999267578125,288.625,2.073753521976034,-19.803214817732453
1105,139.02999877929688,289.5,2.0822844173333173,-20.96792331853186
1106,143.53990173339844,291.3349914550781,2.0296446349544293,-14.0921788423002
1107,141.00999450683594,290.1700134277344,2.0577974947277045,-17.81363717635446
1108,139.3800048828125,289.2087097167969,2.0749655587970235,-20.000607237634256
1109,140.10000610351562,288.0400085449219,2.0559599999738607,-17.44124631817823
1110,138.91000366210938,289.5950012207031,2.084767069225096,-21.294691339874532
1111,139.32000732421875,288.4649963378906,2.0705209673624902,-19.37277725904778
1112,138.8000030517578,288.510009765625,2.0786023301313694,-20.42216260933992
1113,143.81930541992188,294.29998779296875,2.0463176826899225,-16.517515733788173
1114,142.74000549316406,294.92498779296875,2.066169093759023,-19.227149649052137
1115,143.00999450683594,296.2349853515625,2.071428548564851,-20.015671906206933
1116,144.460205078125,297.70001220703125,2.0607752290399506,-18.679662584211087
1117,144.0399932861328,297.0350036621094,2.062170352035874,-18.826279919606122
1118,143.6300048828125,296.1000061035156,2.06154700297548,-18.6831620871547
1119,142.22999572753906,295.0299987792969,2.074316302058161,-20.31722848184205
1120,144.66000366210938,297.07501220703125,2.053608493616012,-17.66875789352264
1121,144.1999969482422,296.05999755859375,2.0531206922622807,-17.542231767323187
1122,145.1199951171875,295.7550048828125,2.0380031341923903,-15.460291518937765
1123,143.92999267578125,292.6499938964844,2.033280127761223,-14.653732878524636
1124,144.44000244140625,293.8699951171875,2.0345471486432523,-14.888666252765972
1125,143.9600067138672,294.3800048828125,2.044873514544341,-16.325772692820976
1126,144.08999633789062,294.510009765625,2.043930996257366,-16.20470669889795
1127,143.1750030517578,295.89898681640625,2.066694468373356,-19.36096454829942
1128,141.9499969482422,295.69000244140625,2.0830574765649397,-21.518040993358284
1129,141.3300018310547,295.2099914550781,2.0887991766105753,-22.23553110616359
1130,141.2949981689453,295.3900146484375,2.0905907390666583,-22.483162773666834
1131,141.64999389648438,296.010009765625,2.089728362303669,-22.417494791047773
1132,141.69000244140625,296.04998779296875,2.089420443869325,-22.38019757026376
1133,141.67999267578125,295.1199951171875,2.083004025787441,-21.469538442450357
1134,139.6199951171875,292.32000732421875,2.0936829791382334,-22.648371243777035
1135,139.44000244140625,291.17999267578125,2.0882098937006064,-21.856006796298857
1136,140.27499389648438,292.35150146484375,2.0841312720397185,-21.41475581112479
1137,141.35000610351562,291.6499938964844,2.06331787267769,-18.63689592350596
1138,141.13999938964844,291.8699951171875,2.0679466939164093,-19.262518517200192
1139,140.9600067138672,291.2699890136719,2.0663306976489926,-19.010162614643832
1140,142.1699981689453,293.4100036621094,2.063796915249591,-18.813116764974325
1141,141.29580688476562,294.5,2.084279827498212,-21.591586116018505
1142,140.82249450683594,295.3500061035156,2.0973212208592034,-23.355780214070933
1143,139.0399932861328,294.2218017578125,2.116094763844877,-25.670421000248382
1144,140.02999877929688,294.5899963378906,2.103763471441557,-24.126451059434658
1145,139.8699951171875,294.4750061035156,2.1053479401124964,-24.320502873826968
1146,141.25,295.9200134277344,2.0950089446211284,-23.100074103203497
1147,142.0800018310547,296.5400085449219,2.087134042252712,-22.116946748266457
1148,142.47999572753906,297.1000061035156,2.0852050464098313,-21.90436865681386
1149,143.13999938964844,296.45001220703125,2.0710494164531195,-19.979598413068288
1150,145.60499572753906,296.3500061035156,2.035301087182858,-15.118529291226878
1151,148.51499938964844,295.7749938964844,1.9915496422046919,-8.92293639371178
1152,148.61000061035156,296.1000061035156,1.9924635279416756,-9.064456726279445
1153,148.75990295410156,295.8699951171875,1.988909573357784,-8.544914070383356
1154,149.04249572753906,296.4100036621094,1.9887616764279716,-8.539103547674983
1155,152.9600067138672,304.3699951171875,1.9898665125358788,-8.932545554305534
1156,150.6300048828125,305.9150085449219,2.030903529366001,-14.97788434964616
1157,152.17999267578125,306.30999755859375,2.012813853994498,-12.379120615484453
1158,152.35000610351562,307.7449951171875,2.0199867593578387,-13.48574257734299
1159,151.63999938964844,308.1549987792969,2.0321485097574645,-15.267101910937356
1160,151.7899932861328,309.0,2.035707317132015,-15.822394630841075
1161,152.14999389648438,309.2300109863281,2.032402388374156,-15.357075743378687
1162,148.63999938964844,308.3800048828125,2.074677113489605,-21.28651380541646
1163,149.33999633789062,307.42999267578125,2.05859113576113,-18.984479474868124
1164,149.3699951171875,306.7099914550781,2.0533574444750453,-18.206536554005083
1165,149.15499877929688,307.1722106933594,2.0594161322603672,-19.084014467389466
1166,150.3000030517578,307.6499938964844,2.046906105454575,-17.350257874839258
1167,149.91000366210938,307.54998779296875,2.05156414035032,-18.003523345274004
1168,149.74000549316406,308.0,2.056898548825423,-18.7818816771686
1169,149.25,310.50860595703125,2.0804596714038945,-22.236917856597756
1170,148.75999450683594,310.5299987792969,2.0874563743347485,-23.20474090126129
1171,149.25,310.9700012207031,2.083551096956135,-22.69831312026963
1172,148.4600067138672,309.0400085449219,2.0816381151089858,-22.294167668485102
1173,148.60000610351562,307.489990234375,2.069246148080073,-20.473744933234855
1174,148.35000610351562,307.0299987792969,2.069632532168941,-20.496620627403672
1175,147.74000549316406,305.5,2.067821772310246,-20.144818871144253
1176,146.7899932861328,303.8399963378906,2.069895839191337,-20.319733953670834
1177,146.92999267578125,303.54998779296875,2.065949791903879,-19.75932098404553
1178,147.47000122070312,304.2300109863281,2.0629959209874724,-19.3963346307832
1179,149.22000122070312,303.625,2.0347473362563835,-15.411253599726365
1180,148.18499755859375,301.2732849121094,2.0330889757782873,-15.058615582967434
1181,147.83999633789062,302.2900085449219,2.04471060628298,-16.74169823949046
1182,147.8350067138672,303.4649963378906,2.0527275851872036,-17.926323334571293
1183,147.05499267578125,303.0450134277344,2.0607597736982064,-19.012913044187655
1184,146.49000549316406,302.5899963378906,2.065601645103433,-19.649150955269647
1185,146.89999389648438,302.1099853515625,2.0565690803530567,-18.37726024279914
1186,146.02000427246094,300.1499938964844,2.0555402349970486,-18.116941112197424
1187,147.27000427246094,302.8800048828125,2.056630651836344,-18.43261635229078
1188,146.35000610351562,302.2449951171875,2.065220242651749,-19.57455415926995
1189,146.1999969482422,301.510009765625,2.0623120113495337,-19.129306780378784
1190,149.13999938964844,303.8500061035156,2.0373475080261088,-15.790780727625645
1191,149.31500244140625,307.6199951171875,2.060208218111926,-19.22275684245028
1192,149.9600067138672,310.010009765625,2.0672845817961516,-20.366965993706515
