,ctva,apd,Ratio,Spread
818,63.834999084472656,255.17999267578125,3.997493480623417,26.790293686838083
819,63.630401611328125,254.4199981689453,3.998403148906904,26.646545592921598
820,63.099998474121094,253.77000427246094,4.021711733900254,24.953656640954932
821,62.599998474121094,251.65499877929688,4.0200480018115545,24.860075227197513
822,62.93000030517578,253.0,4.020340040888123,24.97274945314939
823,62.52299880981445,251.50999450683594,4.022679642604659,24.664958598808482
824,62.07500076293945,248.6699981689453,4.005960452881837,25.52606969539005
825,62.11000061035156,248.52000427246094,4.001288066821261,25.830664001351693
826,61.04999923706055,246.7100067138672,4.041114001588738,22.95845125120684
827,60.880001068115234,245.5800018310547,4.033837015809,23.33754467375286
828,60.869998931884766,247.21499633789062,4.06136028710188,21.658368992677254
829,60.90999984741211,245.7449951171875,4.034559115626537,23.305061209977453
830,61.11000061035156,246.3300018310547,4.030927824754895,23.603492628915035
831,61.33000183105469,246.3249969482422,4.0163865904780485,24.58028114283087
832,61.36000061035156,247.27000427246094,4.029824019114269,23.767783640969526
833,61.38999938964844,247.2100067138672,4.0268774909867755,23.960291021920682
834,61.470001220703125,246.9600067138672,4.01756957555893,24.563673015114944
835,61.16999816894531,246.41000366210938,4.02828201795184,23.78851044257516
836,61.27000045776367,247.2100067138672,4.034764238075709,23.430234882310174
837,61.09000015258789,247.07000732421875,4.044360888968706,22.775141637452407
838,61.380001068115234,249.30999755859375,4.061746386773876,21.81613585313528
839,61.41999816894531,249.36000061035156,4.059915467995422,21.942806947793713
840,60.43000030517578,244.3699951171875,4.043852289973551,22.559819801354593
841,60.7599983215332,245.61500549316406,4.042380057244318,22.77246802185215
842,61.07500076293945,245.36000061035156,4.017355670001677,24.41889344014089
843,61.154998779296875,244.39999389648438,3.9964025635664373,25.732265297021456
844,61.099998474121094,244.42999267578125,4.000490978396826,25.459320609948747
845,61.36000061035156,244.8699951171875,3.990710441353506,26.167792796242964
846,61.400001525878906,244.97000122070312,3.9897393344111407,26.24447768932447
847,61.349998474121094,247.96499633789062,4.041809331788137,23.028610401300114
848,61.058998107910156,246.5399932861328,4.037734010152284,23.16821425561227
849,60.880001068115234,246.83999633789062,4.054533377253314,22.07755016691692
850,60.939998626708984,246.24000549316406,4.040695947525689,22.942560656358353
851,60.290000915527344,243.47000122070312,4.038314770667035,22.841412059929894
852,60.0099983215332,243.6999969482422,4.060989897758355,21.3745962063918
853,59.22999954223633,241.39999389648438,4.075637274390732,20.22920907541004
854,60.36000061035156,240.3699951171875,3.9822729073326872,26.250618982400056
855,59.974998474121094,238.9199981689453,3.9836599290959227,25.999994576211407
856,60.01499938964844,240.44000244140625,4.006331831819997,24.6566813003476
857,60.165000915527344,240.1300048828125,3.991190912137756,25.62926167109015
858,59.8650016784668,239.0500030517578,3.993151196014134,25.384114728028123
859,60.24879837036133,239.375,3.973108285554748,26.754414477062028
860,59.75,238.47999572753906,3.9912969996240846,25.446139649575343
861,58.130001068115234,236.02920532226562,4.060368157325383,20.74111319447394
862,57.70000076293945,235.86000061035156,4.0876949305318515,19.010931818421057
863,57.255001068115234,233.9600067138672,4.086280715208253,18.94528471575981
864,57.310001373291016,234.31500244140625,4.08855342569591,18.833234895996554
865,57.36000061035156,234.6300048828125,4.090481213148203,18.739087775246276
866,57.68000030517578,235.5800018310547,4.084257985170563,19.202585099419366
867,57.93000030517578,237.1699981689453,4.09407900775991,18.716882214989482
868,58.92499923706055,235.75999450683594,4.001018202110659,24.521969103821903
869,58.13999938964844,232.61000061035156,4.000860045618898,24.204482230446843
870,57.95000076293945,231.69000244140625,3.9981018013994243,24.28522344082711
871,57.790000915527344,230.97000122070312,3.9967121917564254,24.298477525322596
872,57.65999984741211,230.99000549316406,4.006070171773185,23.704235939011426
873,57.915000915527344,232.22999572753906,4.009841872682711,23.59062974521703
874,57.68000030517578,231.60000610351562,4.0152566726448775,23.18258082695843
875,57.79999923706055,232.7899932861328,4.027508587523841,22.52264978395175
876,57.7400016784668,231.6999969482422,4.012815902543539,23.347626477127562
877,57.279998779296875,229.41000366210938,4.005062998448015,23.605707002755167
878,57.04999923706055,228.57000732421875,4.006485720962748,23.429755385483617
879,57.220001220703125,229.69000244140625,4.014155846580106,23.06068857874348
880,57.36000061035156,230.2899932861328,4.014818529213425,23.079099371925963
881,57.25,230.74000549316406,4.030393109050901,22.143195349343074
882,57.81999969482422,232.4499969482422,4.020235181167773,22.95099162014094
883,57.97999954223633,232.69639587402344,4.013390784946671,23.41133983056733
884,58.18000030517578,233.6999969482422,4.0168442028600655,23.29117688915335
885,58.27000045776367,234.0500030517578,4.016646665747089,23.338717102890826
886,58.13999938964844,233.6300048828125,4.018403978937937,23.184477957985905
887,58.404998779296875,235.4499969482422,4.031332965830031,22.53503425719566
888,58.380001068115234,234.92999267578125,4.024151907802729,22.944619294419
889,56.959999084472656,230.48500061035156,4.046436171260086,21.117215782097702
890,57.02000045776367,230.72000122070312,4.046299532943777,21.147251666641836
891,56.97999954223633,231.1999969482422,4.057564036603152,20.490564942505642
892,57.09000015258789,230.00999450683594,4.028901627116383,22.16645919946356
893,56.86000061035156,230.4499969482422,4.052936941162958,20.710508802895134
894,56.970001220703125,231.2100067138672,4.058451847633884,20.436390852821802
895,57.20000076293945,231.89999389648438,4.054195643415709,20.76235162536679
896,57.34000015258789,233.35000610351562,4.0695850275993415,19.930741056244614
897,57.849998474121094,235.16000366210938,4.064995849002607,20.373494728631158
898,57.5,233.28500366210938,4.057130498471468,20.702490633858474
899,57.525001525878906,233.6999969482422,4.06258132549735,20.39793343314409
900,57.34000015258789,232.74000549316406,4.058946719110882,20.540741666596176
901,57.301998138427734,233.75999450683594,4.079438799710412,19.352891151102767
902,57.20000076293945,232.97000122070312,4.072902064918277,19.69234430114804
903,58.72999954223633,236.80499267578125,4.0320959394096425,22.615623389191683
904,58.790000915527344,237.22500610351562,4.0351250622427,22.460646456353004
905,58.77000045776367,237.41000366210938,4.039646108778393,22.18730339946069
906,58.849998474121094,238.1699981689453,4.0470688928510175,21.78067403563813
907,59.29999923706055,239.47000122070312,4.03828000508712,22.468402570145827
908,59.36000061035156,239.39999389648438,4.033018723634183,22.803446389260273
909,59.16999816894531,238.22000122070312,4.0260268479394705,23.144165256295594
910,60.77000045776367,244.91000366210938,4.030113572770607,23.52165102714656
911,61.06999969482422,247.10000610351562,4.046176638911262,22.656797359856967
912,60.97999954223633,245.57000732421875,4.027058202159064,23.78924982190074
913,60.9900016784668,245.80999755859375,4.030332690503593,23.593440761765464
914,61.22999954223633,247.0800018310547,4.035276885158547,23.383548768525543
915,61.689998626708984,248.39500427246094,4.026503644059365,24.100442237443644
916,61.7599983215332,248.07000732421875,4.016677688893765,24.73464000464037
917,61.189998626708984,243.02499389648438,3.971645683129755,27.261865706498725
918,61.38999938964844,244.02000427246094,3.9749145903006395,27.150293463326932
919,61.5,245.25999450683594,3.987967390355056,26.3961950445036
920,61.689998626708984,244.14999389648438,3.9576916733919076,28.345452613420207
921,61.380001068115234,244.3699951171875,3.9812641066265666,26.75613829454153
922,61.70000076293945,244.9499969482422,3.970016108903732,27.58963073590212
923,61.4900016784668,242.8000030517578,3.9486094718514866,28.812022175522884
924,61.334999084472656,240.25999450683594,3.917176132601578,30.667357321176098
925,61.650001525878906,240.97000122070312,3.9086779441449133,31.34877114278521
926,61.54999923706055,239.8000030517578,3.896019594219088,32.077041820237696
927,61.52000045776367,240.60000610351562,3.9109233470942293,31.144528946122477
928,61.040000915527344,239.01499938964844,3.9157109404441024,30.609294251366748
929,60.95000076293945,239.1199951171875,3.9232156213947746,30.106752206574583
930,60.83000183105469,238.5399932861328,3.9214201233897437,30.156697898018763
931,60.540000915527344,232.97000122070312,3.848199499464342,34.445705513390635
932,61.130001068115234,233.52000427246094,3.8200556223163966,36.50183568580735
933,60.939998626708984,234.4499969482422,3.8472268170594717,34.73256920128023
934,60.869998931884766,234.19000244140625,3.847379769194204,34.68336288916163
935,60.779998779296875,232.19009399414062,3.8201727321065717,36.28572501917415
936,60.31999969482422,230.33999633789062,3.8186339108628187,36.1039267650998
937,60.83000183105469,231.66000366210938,3.8083182095819574,37.0366875220422
938,61.40999984741211,233.5,3.802312336430334,37.758643234086435
939,60.9900016784668,233.39999389648438,3.8268566563901056,36.00344442387484
940,60.83000183105469,232.5800018310547,3.8234422954154654,36.11668935309689
941,60.81999969482422,232.26499938964844,3.8188918210306104,36.38751062026347
942,61.349998474121094,233.07000732421875,3.799022218762292,37.92359941497199
943,61.16999816894531,233.27000427246094,3.8134708395477293,36.9285098322236
944,61.060001373291016,232.38999938964844,3.805928499230282,37.32263974966531
945,60.38999938964844,230.99000549316406,3.824971151312157,35.7631184287809
946,60.84000015258789,231.57000732421875,3.806213128590347,37.17084818399172
947,61.459999084472656,232.99000549316406,3.790921070026944,38.489493061578344
948,61.61000061035156,232.8000030517578,3.7786073810335803,39.34207831513339
949,61.5,232.48500061035156,3.78024391236344,39.171188940987975
950,60.560001373291016,230.67999267578125,3.8091147200257303,36.824059556611076
951,60.709999084472656,231.13999938964844,3.80728056128015,37.0266188047118
952,60.40999984741211,232.99000549316406,3.8568118868013053,33.851463927079465
953,60.43000030517578,233.3800048828125,3.861989139570196,33.54981003572959
954,60.584999084472656,232.77000427246094,3.8420402375167755,34.84446719516893
955,60.38999938964844,231.75999450683594,3.837721424891459,34.993129415109024
956,60.915000915527344,231.60000610351562,3.8020192501463193,37.47214081076919
957,60.904998779296875,230.0500030517578,3.777194116453337,38.977962688287334
958,60.790000915527344,229.22999572753906,3.7708503417539476,39.29000446001538
959,60.625,229.6750030517578,3.788453658585696,38.11615941246919
960,62.14500045776367,234.0399932861328,3.7660309206240354,40.465275397157086
961,62.25,235.72999572753906,3.786827240603037,39.23907418418264
962,62.790000915527344,237.56500244140625,3.7834846150266386,39.78934537383407
963,62.790000915527344,237.30499267578125,3.7793436728091856,40.04935513945907
964,62.970001220703125,237.96499633789062,3.779021624977404,40.184444111855896
965,62.959999084472656,238.0,3.780177945693397,40.105259275506796
966,61.220001220703125,236.0399932861328,3.8556025576541444,34.37939298938858
967,60.31999969482422,235.4600067138672,3.9035147199125553,30.983916389123237
968,59.40999984741211,233.47500610351562,3.9298940700752376,28.949289502884994
969,59.27000045776367,233.85000610351562,3.945503699973129,27.95588786497592
970,58.810001373291016,233.2899932861328,3.966842166952969,26.484004772034382
971,58.95000076293945,233.5399932861328,3.961662260621279,26.852406409943455
972,58.755001068115234,232.66000366210938,3.9598331960267417,26.871048488281986
973,60.709999084472656,237.86000061035156,3.917970749421198,30.306617584008677
974,60.630001068115234,237.47999572753906,3.916872695758992,30.3332573238078
975,60.3650016784668,238.3000030517578,3.9476517257641923,28.342701634949606
976,60.45000076293945,238.17999267578125,3.9401156272905142,28.838167741059408
977,60.22999954223633,237.47999572753906,3.942885564211337,28.56638105819826
978,60.404998779296875,237.6199951171875,3.93378031486078,29.199383715936165
979,60.349998474121094,237.47000122070312,3.934879987155816,29.106431704644706
980,61.540000915527344,242.0,3.932401631455619,29.832880547936668
981,61.04999923706055,241.4199981689453,3.9544635738896248,28.248459796128714
982,61.130001068115234,241.97000122070312,3.9582855716145593,28.051838737565163
983,61.560001373291016,242.14999389648438,3.9335605668382225,29.77123214975086
984,61.55500030517578,242.77000427246094,3.943952612604372,29.129131186654433
985,61.31999969482422,241.25999450683594,3.9344422000576063,29.601102409997395
986,61.63999938964844,242.5500030517578,3.934944929485036,29.724588137490798
987,62.029998779296875,243.8148956298828,3.9305964924709693,30.182390650735613
988,61.79499816894531,243.0290069580078,3.932826509575665,29.930240780328575
989,61.68000030517578,241.51499938964844,3.915612811198091,30.936282796197304
990,61.380001068115234,240.55499267578125,3.919110271908111,30.57114073594778
991,61.560001373291016,241.30999755859375,3.9199154024595377,30.611228487641483
992,61.56999969482422,241.24000549316406,3.9181420608881945,30.72538487713001
993,61.79999923706055,241.5500030517578,3.9085761494136695,31.431335273698437
994,62.41999816894531,242.9199981689453,3.8917014625899315,32.79998320304287
995,62.27000045776367,241.60000610351562,3.8798780203540777,33.457409306504644
996,61.849998474121094,240.07000732421875,3.8814876838625536,33.13218632189347
997,61.73500061035156,240.11000061035156,3.889365809289237,32.58422748327001
998,61.70000076293945,238.14999389648438,3.8598053638847096,34.38963378765993
999,61.93000030517578,238.125,3.8450669921940688,35.43057563930648
1000,61.88999938964844,238.1999969482422,3.8487639246621628,35.178887694467164
1001,61.97999954223633,237.11000061035156,3.8255889377471313,36.66643034961089
1002,62.45000076293945,240.3800048828125,3.8491593586250916,35.47250316171397
1003,62.4900016784668,240.1649932861328,3.8432547101193375,35.86420575499079
1004,62.664398193359375,239.58999633789062,3.8233830252163865,37.20954242204192
1005,62.654998779296875,240.17999267578125,3.8333731921664973,36.57802723848897
1006,62.880001068115234,241.90499877929688,3.8470896098944314,35.846895353196544
1007,62.869998931884766,241.36000061035156,3.839033000014016,36.34771234790213
1008,63.040000915527344,243.67999267578125,3.865482061180627,34.77864859291981
1009,63.242801666259766,243.7899932861328,3.854825954306125,35.564454148131176
1010,63.199501037597656,243.47000122070312,3.8524038516674644,35.69317981051165
1011,63.34000015258789,243.1699981689453,3.8391221595065006,36.61379187387246
1012,63.45000076293945,242.81500244140625,3.8268715448657993,37.45467941696313
1013,63.51499938964844,243.3800048828125,3.831850857617707,37.176787207391556
1014,63.36000061035156,243.8800048828125,3.849116201601932,35.99213065830378
1015,63.90999984741211,246.98880004882812,3.864634652456964,35.31277771986561
1016,63.63999938964844,248.125,3.8988843868587395,32.983938816934426
1017,64.08000183105469,249.2100067138672,3.8890449374658744,33.84249936527391
1018,64.11000061035156,249.50999450683594,3.8919044163376384,33.675021394662565
1019,64.69999694824219,250.6280975341797,3.8736956623765177,35.163034741312515
1020,64.79000091552734,251.13999938964844,3.876215401155537,35.048696053277695
1021,64.9800033569336,251.49000549316406,3.8702676592941296,35.537963758508
1022,66.13999938964844,253.3300018310547,3.83020871135211,38.821871520487036
1023,65.9000015258789,253.8800048828125,3.8525037785183347,37.21175618950821
1024,66.05999755859375,254.1199951171875,3.846806002252554,37.67849624116002
1025,66.01000213623047,253.5,3.8403270988664784,38.077652887872375
1026,65.77999877929688,252.85000610351562,3.843873681905507,37.71168197901375
1027,65.86499786376953,252.35000610351562,3.831321859684235,38.58713770914699
1028,65.86000061035156,251.97999572753906,3.8259944335307834,38.935074348184514
1029,66.25,251.67999267578125,3.79894328567217,40.95777249131214
1030,66.29000091552734,251.14999389648438,3.7886557614703036,41.66446226720615
1031,66.23999786376953,250.0800018310547,3.77536246823821,42.51358216179898
1032,66.29000091552734,251.1750030517578,3.7890330303634707,41.63945311193271
1033,66.12000274658203,249.85000610351562,3.7787355675273506,42.21353859990842
1034,66.02999877929688,249.9949951171875,3.786082079946535,41.670986418802556
1035,66.0,249.11000061035156,3.7743939486416904,42.42347110328109
1036,65.73999786376953,251.07000732421875,3.81913622577995,39.31498976171349
1037,65.87999725341797,251.9550018310547,3.8244537391504343,39.04839689278663
1038,65.86000061035156,252.85000610351562,3.839204430006851,38.06506397220795
1039,66.0199966430664,253.0800018310547,3.833384045735692,38.5417985306957
1040,66.06500244140625,254.1199951171875,3.846514579978548,37.70060367846071
1041,65.9749984741211,255.1699981689453,3.867677212134178,36.25303745926897
1042,66.0199966430664,254.5399932861328,3.855498428185171,37.081807075617576
1043,66.27999877929688,253.15499877929688,3.8194780241663495,39.61527621015392
1044,65.97000122070312,253.13999938964844,3.8371986464388064,38.26096250162681
1045,65.22000122070312,251.11000061035156,3.850199262655647,36.978080920541515
1046,65.20999908447266,250.83999633789062,3.8466492847661895,37.20390401876273
1047,65.43499755859375,249.88999938964844,3.818904389289302,39.14775833504723
1048,65.47000122070312,250.38999938964844,3.8244996902561437,38.80237559470538
1049,65.37000274658203,250.33999633789062,3.8295852198198053,38.41066800515125
1050,66.30000305175781,251.3699951171875,3.791402466768407,41.48864222074275
1051,66.58000183105469,250.8800048828125,3.768098497795405,43.215435730935894
1052,66.91999816894531,251.75999450683594,3.7621040256344016,43.837269027445416
1053,66.90499877929688,251.5050048828125,3.759136230051593,44.02600374029015
1054,67.0199966430664,251.64999389648438,3.7548493957216422,44.38898027910892
1055,67.13500213623047,251.7799072265625,3.7503522635725886,44.767066201883154
1056,67.0999984741211,252.10000610351562,3.757079162986043,44.29235006527193
1057,67.125,250.125,3.7262569832402233,46.377792254205986
1058,67.68000030517578,252.0500030517578,3.724143054303185,46.90432201714543
1059,67.69000244140625,251.4949951171875,3.7153935004639176,47.50351112595547
1060,67.79000091552734,251.55999755859375,3.710871723870618,47.88021932586116
1061,68.19999694824219,254.08999633789062,3.7256599370630856,47.16124428605178
1062,67.05999755859375,247.24000549316406,3.6868478153035693,48.975659679026364
1063,66.88999938964844,244.82000732421875,3.660039012679463,50.6447463877052
1064,66.68499755859375,261.260009765625,3.9178228886649515,33.299215226374315
1065,66.87999725341797,262.0799865722656,3.9186602472366543,33.3405859654186
1066,67.27999877929688,263.4649963378906,3.915948292480692,33.72245246540308
1067,67.17500305175781,262.8999938964844,3.9136580863855266,33.82367052855841
1068,67.05000305175781,265.1199951171875,3.954063878454022,31.051522581124914
1069,67.38500213623047,264.7699890136719,3.9292124452024715,32.88127786823452
1070,66.90499877929688,263.82000732421875,3.9432032305163927,31.7110012988839
1071,66.68000030517578,275.1499938964844,4.126424604637066,19.387157358575962
1072,65.58999633789062,272.55999755859375,4.1555117056949555,17.162416715189693
1073,64.53279876708984,270.3299865722656,4.189032425944113,14.722602275718259
1074,64.78500366210938,271.0899963378906,4.184455985397162,15.07662536809653
1075,65.04000091552734,272.7900085449219,4.194188264222445,14.502980351464998
1076,65.16000366210938,275.2200012207031,4.223756687428548,12.603060665475141
1077,65.36000061035156,276.1300048828125,4.224755237212769,12.576478285989651
1078,66.62999725341797,277.9750061035156,4.171919819331166,16.341272980707856
1079,66.86000061035156,276.1199951171875,4.1298234010850035,19.21224877237904
1080,66.16999816894531,278.8599853515625,4.214296404234089,13.42439782233663
1081,65.73999786376953,276.6300048828125,4.207940582171332,13.754992203119741
1082,65.69999694824219,278.57000732421875,4.240030749829006,11.63829876511636
1083,65.63999938964844,278.1780090332031,4.237934363495323,11.765277411417173
1084,66.02999877929688,277.5799865722656,4.203846610690812,14.085994963724431
1085,67.08999633789062,281.67498779296875,4.198464796068058,14.673187201579083
1086,67.3499984741211,282.625,4.196362381635351,14.871649622248242
1087,67.24500274658203,282.9200134277344,4.207301685954869,14.112851816262946
1088,67.12000274658203,283.2799987792969,4.220500405055815,13.200719737970076
1089,66.7760009765625,281.4700012207031,4.215137131669437,13.491201686117961
1090,67.4000015258789,283.9949951171875,4.213575499818717,13.722526675897598
1091,67.25,283.1199951171875,4.209962752671933,13.9349438637488
1092,67.47000122070312,284.17999267578125,4.211945865336383,13.846729936258384
1093,67.58499908447266,284.1300048828125,4.204039487041882,14.40468328171778
1094,67.625,284.2550048828125,4.203401181261553,14.456374278314911
1095,67.36499786376953,282.05499267578125,4.186966549693562,15.507911857645695
1096,66.88999938964844,281.29998779296875,4.205411726113745,14.164765918955197
1097,67.2699966430664,280.8999938964844,4.175709943720312,16.243273732569662
1098,67.05000305175781,280.1400146484375,4.178076090946475,16.031503049874914
1099,67.44499969482422,288.3299865722656,4.275038740854087,9.586299954355582
1100,67.16500091552734,288.56500244140625,4.296359688944711,8.11448080939681
1101,66.94999694824219,286.760009765625,4.283196756339121,8.96976359101376
1102,66.9000015258789,286.29998779296875,4.279521394064833,9.208947093194922
1103,67.41000366210938,287.6099853515625,4.266577210011721,10.151717615762323
1104,67.47000122070312,288.625,4.277827105054737,9.401722612039634
1105,67.26000213623047,289.5,4.304192548398048,7.599120155176024
1106,66.45999908447266,291.3349914550781,4.383614135847077,2.230376168878877
1107,64.94000244140625,290.1700134277344,4.468278449628141,-3.3187351726594443
1108,65.06999969482422,289.2087097167969,4.444578316784609,-1.7832109980525956
1109,65.125,288.0400085449219,4.422879209902831,-0.37156391840176184
1110,64.875,289.5950012207031,4.463892119008912,-3.030850047643753
1111,64.62000274658203,288.4649963378906,4.464020180704008,-3.027212355230972
1112,64.77999877929688,288.510009765625,4.4536896449870005,-2.3654954969385926
1113,67.1449966430664,294.29998779296875,4.383051642066901,2.2911331093549165
1114,66.81999969482422,294.92498779296875,4.413723273569743,0.23056510000066055
1115,67.19999694824219,296.2349853515625,4.4082589107812655,0.5990814585370003
1116,67.54000091552734,297.70001220703125,4.407758486402248,0.6359112239629212
1117,67.5,297.0350036621094,4.400518572771991,1.1242287722876654
1118,67.21499633789062,296.1000061035156,4.40526701236458,0.8003156177625783
1119,66.77999877929688,295.0299987792969,4.417939565323293,-0.051136882924595284
1120,65.61000061035156,297.07501220703125,4.527892233553195,-7.2642355847683575
1121,65.79000091552734,296.05999755859375,4.500075899660301,-5.454128301824653
1122,65.881103515625,295.7550048828125,4.489223602829731,-4.7467196065190365
1123,65.69999694824219,292.6499938964844,4.454338013547111,-2.4416878071492647
1124,66.58000183105469,293.8699951171875,4.4137877295779635,0.2254454965608943
1125,66.97000122070312,294.3800048828125,4.395699559757627,1.438130822305709
1126,66.76000213623047,294.510009765625,4.411473941607249,0.3805234826295987
1127,65.62000274658203,295.89898681640625,4.509280317453489,-6.044029019903633
1128,65.48999786376953,295.69000244140625,4.515040648749025,-6.40929880893475
1129,65.22000122070312,295.2099914550781,4.526372062706557,-7.121909924185047
1130,65.48999786376953,295.3900146484375,4.510459982956475,-6.109311015966
1131,65.30999755859375,296.010009765625,4.532384333655129,-7.524398767659704
1132,65.38500213623047,296.04998779296875,4.527796560687494,-7.233068538748171
1133,65.38999938964844,295.1199951171875,4.513228289827855,-6.281002126027943
1134,64.08000183105469,292.32000732421875,4.561797736755893,-9.267501245077653
1135,64.44999694824219,291.17999267578125,4.517920969175824,-6.493153853749789
1136,64.83000183105469,292.35150146484375,4.5095093815777485,-5.986115025320487
1137,64.97000122070312,291.6499938964844,4.488994742446582,-4.666205819052038
1138,65.30999755859375,291.8699951171875,4.468994120775037,-3.3843841192222044
1139,65.1500015258789,291.2699890136719,4.470759511770288,-3.491108301733334
1140,65.5,293.4100036621094,4.479542040642891,-4.08511885539815
1141,65.81749725341797,294.5,4.474494052335093,-3.7726746395238706
1142,65.82450103759766,295.3500061035156,4.486931179847722,-4.59174381096318
1143,65.1449966430664,294.2218017578125,4.516414412757936,-6.465028483174706
1144,65.30999755859375,294.5899963378906,4.510641668200878,-6.104385339925329
1145,64.94000244140625,294.4750061035156,4.534570296162417,-7.623727848440694
1146,65.06999969482422,295.9200134277344,4.54771807001057,-8.494514708990096
1147,65.19999694824219,296.5400085449219,4.548159853141169,-8.540289362508247
1148,64.16999816894531,297.1000061035156,4.629889583623136,-13.64997055730231
1149,64.55999755859375,296.45001220703125,4.59185290299891,-11.277281569448121
1150,65.01000213623047,296.3500061035156,4.558529401099004,-9.189527029486158
1151,65.23999786376953,295.7749938964844,4.533645057961298,-7.598583717473616
1152,65.41000366210938,296.1000061035156,4.526830599690672,-7.172650763876618
1153,65.11000061035156,295.8699951171875,4.544155926027566,-8.26780540184609
1154,65.16999816894531,296.4100036621094,4.548258585088531,-8.542794302053153
1155,65.70999908447266,304.3699951171875,4.6320194697599755,-14.117507853612665
1156,65.66500091552734,305.9150085449219,4.658722367771784,-15.861286014883149
1157,65.61000061035156,306.30999755859375,4.668647991298235,-16.499220936330858
1158,65.7645034790039,307.7449951171875,4.679500016531543,-17.251752469349867
1159,65.94999694824219,308.1549987792969,4.672555163590654,-16.842399236501024
1160,66.0999984741211,309.0,4.67473535753525,-17.024817645055407
1161,66.08999633789062,309.2300109863281,4.678923106688702,-17.2990098056232
1162,65.69999694824219,308.3800048828125,4.69375980528205,-18.17169879347739
1163,65.50959777832031,307.42999267578125,4.692900019262854,-18.06271281400251
1164,65.58000183105469,306.7099914550781,4.676882935215763,-17.03172465517264
1165,65.57779693603516,307.1722106933594,4.684088594695798,-17.503683297996474
1166,65.95999908447266,307.6499938964844,4.664190390640967,-16.2932131794488
1167,65.83999633789062,307.54998779296875,4.671172613902092,-16.723280065724566
1168,65.83999633789062,308.0,4.678007550598045,-17.173292272755816
1169,66.19999694824219,310.50860595703125,4.69046254186083,-18.091712960774714
1170,66.26000213623047,310.5299987792969,4.686537711557081,-17.84805243796376
1171,66.19999694824219,310.9700012207031,4.697432259156023,-18.55310822444659
1172,65.3499984741211,309.0400085449219,4.728997945842388,-20.37770655035945
1173,65.2699966430664,307.489990234375,4.711046515229743,-19.181070233006835
1174,65.16000366210938,307.0299987792969,4.711939556839455,-19.20693689311861
1175,65.08000183105469,305.5,4.694222363316259,-18.030320107015996
1176,64.87999725341797,303.8399963378906,4.683107416776037,-17.253771427892275
1177,64.88999938964844,303.54998779296875,4.677916329914352,-16.919581708730675
1178,64.94999694824219,304.2300109863281,4.684065054364284,-17.334585257375238
1179,65.6050033569336,303.625,4.6280768914542065,-13.836297114676142
1180,65.72000122070312,301.2732849121094,4.5841947552673235,-10.976616474294815
1181,65.5999984741211,302.2900085449219,4.6080795057361765,-12.523413096898707
1182,65.56999969482422,303.4649963378906,4.628107331863305,-13.830910712224863
1183,65.43000030517578,303.0450134277344,4.6315911969170855,-14.029329439977687
1184,65.58000183105469,302.5899963378906,4.614058979708696,-12.911729537985138
1185,65.61000061035156,302.1099853515625,4.604633173923449,-12.299208729299608
1186,64.87000274658203,300.1499938964844,4.626945910100168,-13.607916460363981
1187,65.62200164794922,302.8800048828125,4.615525239655319,-13.016217591534314
1188,65.43000030517578,302.2449951171875,4.619364109849755,-13.229311129430812
1189,65.1500015258789,301.510009765625,4.627935574888038,-13.731129053686459
1190,66.24500274658203,303.8500061035156,4.586761166965052,-11.234314673361212
1191,66.86000061035156,307.6199951171875,4.600957109018638,-12.287751227620959
1192,67.12999725341797,310.010009765625,4.618054855496671,-13.485143774480036
1193,65.94999694824219,309.6400146484375,4.695072463633989,-18.32741510564165
1194,66.3499984741211,310.0899963378906,4.673549411743196,-17.01052052948529
1195,65.98999786376953,312.3800048828125,4.733747764739941,-20.890714343419518
1196,66.08000183105469,311.2699890136719,4.710502124523076,-19.383135306844963
1197,66.02999877929688,311.67999267578125,4.720278637556264,-20.014011139791194
1198,66.26499938964844,312.0849914550781,4.709650559565694,-19.38097137680603
1199,66.26000213623047,312.0799865722656,4.709930222015834,-19.39804023093251
1200,66.19999694824219,314.0924987792969,4.74459989816717,-21.67560578304034
1201,66.66000366210938,315.79998779296875,4.737473303987749,-21.351165186026094
1202,67.36299896240234,318.2099914550781,4.723809752482699,-20.65591641642675
1203,67.20999908447266,317.489990234375,4.723850536515241,-20.611742250035775
1204,67.05999755859375,319.0199890136719,4.757232338622258,-22.804323841481448
1205,67.18000030517578,318.94000244140625,4.747543926653332,-22.194264279424488
1206,67.29000091552734,318.55999755859375,4.734135729296523,-21.32836758106032
1207,65.47000122070312,315.3800048828125,4.817168153390565,-26.18762989845868
1208,65.55000305175781,317.0805969238281,4.837232374702768,-27.534839946280044
1209,65.05500030517578,316.2200012207031,4.8608100797371705,-28.86075741313755
1210,64.68000030517578,316.05999755859375,4.886518182859412,-30.357193931219285
1211,64.30999755859375,315.8900146484375,4.91198921848233,-31.821577464315112
1212,64.45999908447266,316.0224914550781,4.902613961271412,-31.29147145880694
1213,64.37999725341797,314.95001220703125,4.89204761794721,-30.572374203954325
1214,64.5199966430664,310.3999938964844,4.810911501029058,-25.403954255498377
1215,64.5,311.45001220703125,4.828682359798934,-26.542301214162933
1216,64.08999633789062,312.2200012207031,4.871587128428585,-29.123347667684072
1217,63.5,311.8299865722656,4.910708449956939,-31.339449393240272
1218,63.349998474121094,310.8699951171875,4.907182361562014,-31.04204075031089
1219,63.2599983215332,311.364990234375,4.921988594621711,-31.93458218475149
