,rtx,unp,Ratio,Spread
895,93.30000305175781,212.99000549316406,2.2828510024271775,11.43064678265846
896,94.0,209.89500427246094,2.232925577366606,16.22763897325901
897,94.52999877929688,211.0,2.232095659840539,16.411296201543752
898,95.19999694824219,212.54330444335938,2.232597807318353,16.49704290798768
899,95.69000244140625,212.1199951171875,2.2167414537069816,18.11176446339805
900,95.7300033569336,212.35000610351562,2.2182178904952,17.979012753965538
901,95.72000122070312,212.27000427246094,2.2176138901526614,18.034695128218733
902,96.19999694824219,213.25999450683594,2.2168399300633523,18.21177911597046
903,95.58999633789062,212.47000122070312,2.2227221399786035,17.51860089248824
904,95.95999908447266,213.47999572753906,2.2246769254303005,17.408240784203986
905,96.0199966430664,213.64999389648438,2.225057293958071,17.384122255446915
906,96.44999694824219,213.4149932861328,2.2127008816875064,18.66463690453843
907,97.04000091552734,215.05999755859375,2.2161994592910403,18.45418377839987
908,96.91999816894531,215.22000122070312,2.220594359128486,18.002402285603655
909,97.0199966430664,215.25,2.2186147953797417,18.215542423390662
910,92.47000122070312,210.6300048828125,2.2778198561941245,11.772559135624267
911,91.80000305175781,210.1699981689453,2.289433455143234,10.60351469968818
912,92.37000274658203,209.0,2.262639317803134,13.159425101352912
913,91.94000244140625,208.47999572753906,2.267565697101262,12.633915335073898
914,92.4800033569336,208.62429809570312,2.2558854944079294,13.802585379535135
915,93.05999755859375,209.88999938964844,2.255426659102312,13.947097224800405
916,92.95999908447266,210.19000244140625,2.2610800829548934,13.403955255958738
917,92.93499755859375,210.1750030517578,2.2615269658693054,13.358165278758623
918,92.61000061035156,208.3000030517578,2.249217165305524,14.44295916065845
919,92.5199966430664,207.77999877929688,2.2457847634916472,14.744125422526697
920,93.05999755859375,207.9600067138672,2.2346874292891363,15.877089900581655
921,94.13500213623047,209.1300048828125,2.2215966445739634,17.320886103641346
922,94.21499633789062,210.3000030517578,2.2321287610896086,16.34538793817696
923,93.93000030517578,209.6999969482422,2.2325135341949656,16.252447200487996
924,94.36000061035156,209.6199951171875,2.2214920915779603,17.377963070282636
925,94.2300033569336,210.55999755859375,2.234532421282148,16.121881891698383
926,94.30999755859375,211.14999389648438,2.2388930056466094,15.726385557288655
927,93.86470031738281,210.91000366210938,2.2469576203723407,14.88366838077501
928,94.37000274658203,212.19000244140625,2.2484899466540655,14.83227520286535
929,94.29000091552734,212.72999572753906,2.2561246543853564,14.09776336294134
930,93.91999816894531,212.63999938964844,2.264054552121552,13.288125302280282
931,95.16999816894531,207.875,2.184249280229903,21.092407531252906
932,94.82499694824219,209.17999267578125,2.2059583380736285,18.948569823768526
933,94.83000183105469,208.75999450683594,2.2014129545073122,19.380736996269736
934,94.88999938964844,209.2100067138672,2.2047634952002113,19.076604429426755
935,95.38999938964844,209.83999633789062,2.1998112766594913,19.662327941133004
936,95.48999786376953,209.83999633789062,2.197507603228331,19.905466858216858
937,95.12999725341797,209.69000244140625,2.204246909445508,19.180145812951043
938,94.38999938964844,210.42999267578125,2.2293674545659408,16.640905331783006
939,94.30000305175781,210.47000122070312,2.231919346865597,16.38207732657874
940,94.37000274658203,210.1199951171875,2.226554932730441,16.9022825270841
941,94.80000305175781,210.66000366210938,2.2221518658295363,17.407788020902178
942,94.6500015258789,210.08999633789062,2.2196512725934663,17.613077694339967
943,94.6510009765625,209.6300048828125,2.214767965683967,18.075499240067206
944,94.69999694824219,209.94000244140625,2.2168955565663633,17.88463177421112
945,94.4000015258789,206.02999877929688,2.1825211382312912,21.065218685068874
946,95.16000366210938,206.8000030517578,2.1731819576852436,22.14310357300393
947,94.93000030517578,206.41000366210938,2.1743390182087197,21.97386675808018
948,94.7300033569336,206.1999969482422,2.1767126532372254,21.697595637779603
949,94.7781982421875,207.07000732421875,2.184785226609722,20.944767571959364
950,94.30000305175781,206.2100067138672,2.1867444330906975,20.64207183341468
951,94.54000091552734,206.61000061035156,2.185424144378422,20.825615047993654
952,93.08260345458984,204.8000030517578,2.2001963358456025,19.09205813210581
953,92.69999694824219,206.2899932861328,2.2253505941463203,16.67178838656584
954,92.80999755859375,207.47000122070312,2.235427288851301,15.759238825880875
955,92.75,207.86000061035156,2.2410781736965126,15.223359796044196
956,92.62999725341797,207.8000030517578,2.2433337926509567,14.991579523951106
957,92.6666030883789,208.10000610351562,2.2456850598596394,14.780580861006019
958,91.76000213623047,206.63499450683594,2.251907036794284,14.041259084901942
959,90.1500015258789,203.08999633789062,2.252800808656566,13.671659472772848
960,90.30500030517578,204.52000427246094,2.264769432271836,12.618519642229092
961,89.68000030517578,204.07969665527344,2.275643353710997,11.539185839754499
962,89.35990142822266,204.55999755859375,2.2891699105432015,10.280588117545722
963,90.0999984741211,205.49000549316406,2.280688223898092,11.150071583802333
964,90.2699966430664,205.86000061035156,2.2804919493277014,11.19341448068845
965,90.04000091552734,205.5,2.282318946140322,10.994197436778126
966,91.11000061035156,210.08999633789062,2.3058939186750593,9.005826467336608
967,91.30000305175781,209.8000030517578,2.2979189051376325,9.757796681145994
968,91.0999984741211,208.3715057373047,2.287283306557871,10.699997611121052
969,91.0999984741211,209.0,2.2941822557699707,10.07150334842574
970,91.12999725341797,207.96499633789062,2.2820695995367277,11.179446830629264
971,91.19000244140625,208.39999389648438,2.285338176522047,10.890347462534084
972,91.16000366210938,209.0800018310547,2.2935497304939085,10.137399707869623
973,91.58000183105469,211.4499969482422,2.3089101629231426,8.788599172620582
974,91.55999755859375,211.7100067138672,2.3122543944847043,8.479950493392625
975,91.1500015258789,212.0500030517578,2.326385074075435,7.143079030365033
976,91.11000061035156,212.30999755859375,2.330260082716671,6.7858252466334825
977,90.3499984741211,211.05999755859375,2.3360265757951018,6.187936086237489
978,90.28500366210938,211.0399932861328,2.337486678030691,6.049910265264561
979,89.77999877929688,210.32000732421875,2.3426153952311948,5.542014087893069
980,93.37000274658203,215.11500549316406,2.30389845951931,9.475845879648194
981,92.9801025390625,215.4550018310547,2.317216220970916,8.187835933947117
982,92.64849853515625,215.00999450683594,2.320706734661745,7.826572571347118
983,92.7750015258789,215.52000427246094,2.323039619809041,7.624145500783346
984,93.20500183105469,216.50999450683594,2.322943943494432,7.679669305148298
985,93.5999984741211,216.49000549316406,2.312927446820633,8.66006353391008
986,93.80000305175781,216.6699981689453,2.3099146174802274,8.966367242606868
987,94.2300033569336,215.22999572753906,2.284091988326371,11.45188372275307
988,94.38999938964844,216.1199951171875,2.2896492903345536,10.950902890376756
989,94.66200256347656,215.85000610351562,2.280218041645329,11.882247566814659
990,94.7300033569336,215.8300018310547,2.278370043098467,12.067590754967103
991,94.5,215.1999969482422,2.277248644954944,12.138359433207416
992,95.12000274658203,215.63999938964844,2.2670310467100685,13.205847958217692
993,94.83999633789062,214.4600067138672,2.2612823175340613,13.705025695729677
994,93.75,211.49000549316406,2.255893391927083,14.02478118469104
995,94.49500274658203,211.6999969482422,2.240330078787151,15.626208979961849
996,94.76000213623047,212.22000122070312,2.239552516214677,15.750531185412814
997,94.8499984741211,211.10000610351562,2.2256194992044436,17.089345762882704
998,94.77999877929688,210.3000030517578,2.218822597175369,17.719149717650783
999,94.52999877929688,211.05999755859375,2.232730353158729,16.351298642950002
1000,94.9000015258789,211.83999633789062,2.2322443933799367,16.470934262204782
1001,95.2750015258789,213.84500122070312,2.2445027320479007,15.377714231189561
1002,94.91000366210938,212.38999938964844,2.237804142814929,15.945250667248462
1003,95.11000061035156,213.6999969482422,2.2468719963921813,15.12153094282245
1004,94.8499984741211,214.1699981689453,2.257986311168782,14.019353697453017
1005,94.44999694824219,212.9600067138672,2.2547381005270704,14.256770933885338
1006,94.4000015258789,213.3800048828125,2.260381371120172,13.71521258155325
1007,94.26000213623047,213.4600067138672,2.264587331595446,13.294812556519066
1008,95.01000213623047,215.1199951171875,2.2641826153075635,13.458393856793283
1009,95.0999984741211,216.25,2.2739222236564665,12.547208434263172
1010,95.02999877929688,216.35000610351562,2.2766495725836986,12.277003233757814
1011,95.1500015258789,216.3699951171875,2.273988351522403,12.54879205077275
1012,94.5999984741211,216.5,2.2885835464281326,11.081495298533486
1013,94.40499877929688,216.3699951171875,2.291933667866724,10.737372800423817
1014,94.55999755859375,217.44000244140625,2.2994924709750584,10.044233580231623
1015,91.8499984741211,216.67999267578125,2.3590636502496105,4.215080376239019
1016,91.58000183105469,216.42999267578125,2.3632888004855888,3.8086034450815203
1017,91.80000305175781,216.5500030517578,2.3589324166979018,4.22350981687568
1018,91.75,217.0,2.3651226158038146,3.6519341349363867
1019,90.76000213623047,215.5500030517578,2.374944887376908,2.6948242685206947
1020,90.6500015258789,216.35000610351562,2.3866519852374375,1.627362842877535
1021,90.24500274658203,216.0399932861328,2.3939274941660433,0.9526509883689482
1022,89.66999816894531,217.65499877929688,2.427288984318008,-2.060435741070403
1023,90.16999816894531,218.05999755859375,2.418320971350468,-1.24972138463762
1024,89.56999969482422,218.0500030517578,2.434408884611817,-2.698578930615223
1025,89.5,217.10000610351562,2.4256983922180515,-1.9187810793627693
1026,89.38310241699219,217.92999267578125,2.438156505902973,-3.0329955060237057
1027,90.66999816894531,221.0,2.4374104385467277,-2.974010690314184
1028,90.25,219.85000610351562,2.436011147961392,-2.8452113757682684
1029,91.22000122070312,219.625,2.4076408360116783,-0.26171882088741993
1030,92.45999908447266,220.35000610351562,2.3831928216027882,2.0282384581196777
1031,91.95970153808594,222.13999938964844,2.415623318412437,-0.9781914258444533
1032,91.8687973022461,222.22999572753906,2.418993197400939,-1.2892147109430243
1033,92.55999755859375,223.72000122070312,2.4170268703721653,-1.0986177419839396
1034,92.41000366210938,223.80999755859375,2.421923911797895,-1.5533131803452522
1035,92.37000274658203,223.75,2.422323193102638,-1.5905748986470871
1036,92.68000030517578,226.5500030517578,2.4444324806406583,-3.6368417423518156
1037,92.63999938964844,226.82000732421875,2.4484025131541998,-4.004105291708367
1038,92.4800033569336,226.94500732421875,2.4539900420235417,-4.5181238489804905
1039,92.56999969482422,227.00999450683594,2.4523063114963857,-4.364291571315288
1040,92.83000183105469,227.93760681152344,2.4554303815091685,-4.659727851336481
1041,93.3239974975586,228.07000732421875,2.443851672022356,-3.591014322507117
1042,93.26000213623047,227.4199981689453,2.4385587921898106,-3.0966051700184027
1043,93.91999816894531,226.14810180664062,2.4078801769122755,-0.2199771147119054
1044,93.91999816894531,227.07000732421875,2.417696036532713,-1.1418826322900304
1045,93.42500305175781,227.60000610351562,2.436178738762517,-2.8754255437606946
1046,93.5199966430664,227.4499969482422,2.4321001402121563,-2.4944464749592714
1047,93.4219970703125,227.3699951171875,2.4337950616283797,-2.652723379690211
1048,93.40499877929688,227.4600067138672,2.435201645377929,-2.7840650677152143
1049,93.23999786376953,227.125,2.4359181167276116,-2.8502459146760475
1050,93.66680145263672,223.22999572753906,2.383234959084376,2.0824998165096997
1051,93.89640045166016,222.4499969482422,2.3691003688982106,3.4207516339329413
1052,94.58999633789062,223.1999969482422,2.359657528169639,4.357178893489834
1053,94.30000305175781,222.74000549316406,2.3620360369544233,4.112073054117804
1054,94.58000183105469,223.60000610351562,2.3641361997742965,3.9328688317252056
1055,94.06999969482422,222.75,2.36791751592039,3.54284234270968
1056,93.76000213623047,222.5500030517578,2.373613459696805,2.989103082898755
1057,92.94000244140625,224.6199951171875,2.4168279450906893,-1.0746577831151671
1058,93.21399688720703,225.80999755859375,2.4224902385833067,-1.598462930767464
1059,93.66999816894531,225.22999572753906,2.404505179142944,0.090272396524814
1060,94.2300033569336,225.7899932861328,2.3961581793737547,0.8918861641593208
1061,94.54000091552734,226.1699981689453,2.3923206682749134,1.2656174893999048
1062,94.83999633789062,226.27000427246094,2.3858078132597016,1.8950281371359279
1063,94.5250015258789,225.41000366210938,2.384660143066985,1.989142086188782
1064,93.93000030517578,227.9949951171875,2.4272862171450926,-2.042550968457316
1065,94.13999938964844,227.86000061035156,2.4204376682352824,-1.3969591706521487
1066,93.9000015258789,228.58999633789062,2.434398217500466,-2.7104920092545615
1067,93.55999755859375,228.3699951171875,2.440893555754599,-3.3171853670089706
1068,93.75499725341797,227.82000732421875,2.429950551952187,-2.293070193118051
1069,93.375,227.4499969482422,2.4358768080133033,-2.846995122184335
1070,92.77999877929688,227.35000610351562,2.4504204472381064,-4.193705877025746
1071,92.58999633789062,228.14999389648438,2.4640890260314063,-5.4556705976710695
1072,91.86009979248047,227.22500610351562,2.4735985113976104,-6.305372440660005
1073,92.36000061035156,227.52000427246094,2.463404101006046,-5.384898627909518
1074,92.69000244140625,228.05499267578125,2.4604055094285453,-5.117511909573761
1075,92.77999877929688,227.6699981689453,2.4538693809483867,-4.513697942455433
1076,92.76499938964844,228.0399932861328,2.458254673492507,-4.920162969689994
1077,92.98999786376953,228.6199951171875,2.458543933425142,-4.953097599728391
1078,92.49500274658203,230.11000061035156,2.487810084624867,-7.646647225066243
1079,92.05999755859375,228.76499938964844,2.484955523098353,-7.359329046658939
1080,91.34500122070312,228.49000549316406,2.5013958338135898,-8.822796030119047
1081,91.01000213623047,228.91000366210938,2.515218089100361,-10.057319773966025
1082,91.28500366210938,228.91000366210938,2.5076408443759033,-9.388673839252629
1083,91.26000213623047,228.27999877929688,2.5014244294946066,-8.819458323288682
1084,91.19999694824219,227.85000610351562,2.4983554136830186,-8.535363838006003
1085,92.06999969482422,229.36000061035156,2.4911480544215228,-7.930010810560599
1086,92.0,229.25999450683594,2.491956462030825,-8.000203804034708
1087,92.01499938964844,229.02999877929688,2.4890507014996777,-7.733738166448585
1088,92.01000213623047,229.47000122070312,2.493968002315104,-8.185891061100403
1089,91.8949966430664,228.91000366210938,2.4909952883640583,-7.905520879947897
1090,91.83000183105469,229.0800018310547,2.494609574902408,-8.233549142327075
1091,91.95999908447266,228.49000549316406,2.48466733109988,-7.327474067258446
1092,92.95999908447266,233.22500610351562,2.508874875220086,-9.631048406150637
1093,93.55999755859375,235.8699951171875,2.5210560204372534,-10.817185367008971
1094,93.30500030517578,234.72000122070312,2.515620818316238,-10.287198491635035
1095,93.45999908447266,235.4199981689453,2.5189385884346507,-10.610327335850666
1096,93.37000274658203,236.00999450683594,2.527685418917646,-11.419143134023681
1097,93.28500366210938,236.0800018310547,2.530739053044021,-11.695819465279254
1098,93.41500091552734,235.67999267578125,2.5229351856336253,-10.979731572827784
1099,94.25,239.89500427246094,2.545305085118949,-13.164504458876149
1100,94.00309753417969,241.4499969482422,2.568532349271263,-15.319822276541014
1101,93.80000305175781,240.8249969482422,2.567430587559337,-15.188631536690007
1102,93.8499984741211,240.4250030517578,2.5618008200400175,-14.667077456818827
1103,93.62000274658203,239.8300018310547,2.5617388890731543,-14.631293890377588
1104,93.22000122070312,239.25999450683594,2.566616513342192,-15.033860784804641
1105,93.19000244140625,239.3699951171875,2.5686231231477086,-15.216801215250353
1106,93.4800033569336,239.6999969482422,2.5641847276470298,-14.841687201544584
1107,93.79499816894531,239.41000366210938,2.552481564431395,-13.785807254113063
1108,94.33000183105469,239.25999450683594,2.536414606832631,-12.33497613945995
1109,94.18000030517578,239.3300018310547,2.541197717727147,-12.76970111445966
1110,94.6500015258789,239.36500549316406,2.5289487758509717,-11.66193146093347
1111,94.81999969482422,239.6199951171875,2.527103943138562,-11.503583070883291
1112,94.98999786376953,239.8800048828125,2.5253185627695016,-11.350254822434675
1113,94.66999816894531,237.57000732421875,2.5094540183708283,-9.818312928695502
1114,95.23999786376953,237.60499572753906,2.4948026150463294,-8.467389099296394
1115,95.89640045166016,237.88999938964844,2.4806979017900153,-7.156398264554621
1116,96.05999755859375,237.88999938964844,2.4764730942715523,-6.758623960821534
1117,95.93000030517578,237.55279541015625,2.476313923219485,-6.73749871850735
1118,95.98500061035156,237.61000061035156,2.4754909527471147,-6.660974731759989
1119,96.13999938964844,238.17999267578125,2.4774286892852477,-6.85409869316312
1120,95.08999633789062,240.2100067138672,2.526133304920009,-11.437117736405508
1121,95.54000091552734,240.57000732421875,2.5180029832417645,-10.70296539441416
1122,95.58999633789062,240.80999755859375,2.5191966396502496,-10.821395445402384
1123,95.48500061035156,241.5,2.529193050806965,-11.766687257138084
1124,95.30999755859375,241.9250030517578,2.5382961834935474,-12.61719732652541
1125,95.06500244140625,241.66000366210938,2.5420501494338845,-12.947885501185919
1126,95.02999877929688,241.3800048828125,2.540040071382167,-12.752995545539061
1127,95.26000213623047,238.86500549316406,2.5075057751055407,-9.678759951318465
1128,95.24250030517578,238.8000030517578,2.507284062121379,-9.65631192173721
1129,95.02999877929688,238.98500061035156,2.5148374584891244,-10.357991273078124
1130,95.23899841308594,239.52999877929688,2.515041136198942,-10.394822241703348
1131,95.30000305175781,240.8249969482422,2.527019824096429,-11.541492129500977
1132,95.05999755859375,240.3000030517578,2.527877227259973,-11.600053894390253
1133,95.01000213623047,240.89999389648438,2.535522455320746,-12.321604922503592
1134,94.63500213623047,241.13999938964844,2.548105816519334,-13.473395267464934
1135,94.69000244140625,240.49000549316406,2.5397613189626664,-12.689672184037885
1136,94.43000030517578,240.5,2.546860099785661,-13.33184271554013
1137,94.33999633789062,240.97999572753906,2.5543778363573253,-14.030676453671884
1138,94.69000244140625,241.11500549316406,2.54636180458824,-13.314672184037885
1139,94.7699966430664,241.8300018310547,2.5517569947993404,-13.835168518447585
1140,94.71499633789062,241.94000244140625,2.5544001667729406,-14.07889831574182
1141,94.08000183105469,240.1699981689453,2.5528273118046227,-13.85283636943414
1142,93.18000030517578,239.0500030517578,2.5654647163429933,-14.92112860662213
1143,93.41000366210938,239.39999389648438,2.5628945991958467,-14.711883246776505
1144,93.57659912109375,239.17999267578125,2.5559808212977257,-14.086817450392953
1145,93.6449966430664,239.02999877929688,2.5525122254035018,-13.770520022081524
1146,93.4800033569336,238.88999938964844,2.5555197990044736,-14.031689642950834
1147,93.37999725341797,238.4499969482422,2.553544698669546,-13.834844668938768
1148,92.4800033569336,236.77000427246094,2.560229192019264,-14.343120797222678
1149,92.70549774169922,236.75999450683594,2.5538937848811156,-13.784838060411982
1150,92.6500015258789,237.31500244140625,2.561413907533716,-14.474780952094374
1151,92.06500244140625,236.4499969482422,2.568294038755152,-15.032157601696792
1152,92.05999755859375,236.86000061035156,2.5728873223095237,-15.454330267362064
1153,91.97000122070312,237.35000610351562,2.580732879778264,-16.163155220808516
1154,91.79000091552734,237.5449981689453,2.587918028103667,-16.795804757113313
1155,92.44999694824219,238.4907989501953,2.5796734107380614,-16.136873845361503
1156,92.12000274658203,237.99000549316406,2.583478054683344,-16.438436959675993
1157,91.87000274658203,237.01499938964844,2.57989542074403,-16.07128742402521
1158,92.26000213623047,237.5,2.5742466345200077,-15.608033272532463
1159,92.30999755859375,237.24000549316406,2.5700358765861306,-15.22647858230972
1160,92.51000213623047,237.85000610351562,2.571073404076427,-15.350182808183245
1161,92.43000030517578,237.64999389648438,2.5711348383840344,-15.344689154943222
1162,93.30999755859375,238.27000427246094,2.553531352552442,-13.825051090147252
1163,93.27999877929688,238.82000732421875,2.560248825573783,-14.447993961999185
1164,93.3499984741211,238.58999633789062,2.555865026650575,-14.047783878681326
1165,92.94999694824219,238.1300048828125,2.5619151447139004,-14.560366642249004
1166,93.11100006103516,238.2899932861328,2.5592034574854896,-14.32888784733775
1167,93.12000274658203,238.27000427246094,2.5587413793456597,-14.287009467513524
1168,93.33999633789062,238.35000610351562,2.5535677678911517,-13.83211310110779
1169,95.27999877929688,239.75,2.516267874387238,-10.515134094861747
1170,94.54000091552734,238.5500030517578,2.5232705811469707,-11.114387393412596
1171,94.63999938964844,237.77000427246094,2.512362698709694,-10.091249697031838
1172,95.04000091552734,237.7100067138672,2.5011574539561146,-9.058677919792284
1173,95.41000366210938,237.72000122070312,2.4915626464346317,-8.169038028076539
1174,95.69000244140625,237.88499450683594,2.485996326026847,-7.653234926250388
1175,96.16000366210938,239.13999938964844,2.4868967375453472,-7.7654664934273505
1176,95.3499984741211,236.1750030517578,2.4769271822889225,-6.769938049629797
1177,94.6500015258789,234.27000427246094,2.4751188641915403,-6.566930240230345
1178,94.66999816894531,233.8699951171875,2.470370757796255,-6.1183007216642515
1179,94.79000091552734,234.25,2.471252217929117,-6.20652777378994
1180,94.48999786376953,233.56500244140625,2.4718489546178994,-6.250965516758111
1181,94.12000274658203,232.72000122070312,2.472588126110678,-6.305580144296368
1182,93.5250015258789,231.32000732421875,2.4733494097854805,-6.352287847379937
1183,92.19000244140625,230.07000732421875,2.4956069121534705,-8.348239693740947
1184,92.16500091552734,230.85000610351562,2.5047469626251972,-9.189027839886375
1185,92.56999969482422,233.1699981689453,2.518850588069974,-10.524295233424663
1186,92.5,233.35000610351562,2.5227027686866554,-10.87450226498471
1187,92.55000305175781,233.24000549316406,2.520151245837632,-10.64292292093607
1188,92.55000305175781,232.75999450683594,2.514964741564264,-10.162911934607944
1189,92.13999938964844,232.50999450683594,2.523442544465195,-10.909805610055212
1190,91.52999877929688,227.72000122070312,2.487927501996329,-7.602983833537433
1191,91.30000305175781,226.24000549316406,2.477984643274426,-6.682205760260256
1192,91.21499633789062,225.97999572753906,2.47744345557428,-6.62888355198238
1193,90.75,225.7100067138672,2.487162608417269,-7.489498850390145
1194,90.6500015258789,225.75,2.490347448428366,-7.77263105360684
1195,91.17269897460938,226.3300018310547,2.4824317408228223,-7.0817325757934775
1196,90.83999633789062,225.32000732421875,2.4804052885043397,-6.880680000459318
1197,90.56999969482422,224.05999755859375,2.4738875821305544,-6.277147165991817
1198,90.5999984741211,225.3249969482422,2.4870309132798036,-7.469206735546106
1199,90.5,225.8350067138672,2.495414438827262,-8.222355418254988
1200,90.44000244140625,225.8800048828125,2.49756743460013,-8.41323322738857
1201,90.23999786376953,225.2100067138672,2.4956783249690964,-8.229531442921296
1202,90.31999969482422,224.97000122070312,2.490810473658527,-7.795007395966007
1203,89.75,224.52000427246094,2.5016156464898156,-8.73092268044324
1204,88.18000030517578,224.8000030517578,2.549330939824946,-12.828259963918907
1205,87.66000366210938,225.6999969482422,2.5747203686896487,-14.992587359425624
1206,87.6500015258789,225.17999267578125,2.5690814461571483,-14.49690254376615
1207,88.26000213623047,225.22999572753906,2.5518920266951004,-13.06373408590893
1208,88.15450286865234,226.10000610351562,2.56481516820982,-14.190258152694678
1209,87.70999908447266,225.47000122070312,2.57063052758164,-14.641031448499756
1210,87.9000015258789,225.99000549316406,2.570989778955006,-14.69905879328412
1211,89.51000213623047,227.5449981689453,2.542118117957716,-12.339453687990993
1212,89.58499908447266,227.08999633789062,2.5349109634277047,-11.702102306700976
1213,89.08000183105469,226.0399932861328,2.5374942595402117,-11.879962843918417
1214,88.02999877929688,224.5399932861328,2.550721304098674,-12.932967849074867
1215,88.19999694824219,224.5800018310547,2.5462586122632573,-12.559638379923125
1216,87.86499786376953,224.2100067138672,2.551755672509024,-13.004168837637263
1217,87.59500122070312,224.00999450683594,2.5573376492389506,-13.460633561763512
1218,87.80999755859375,227.2949981689453,2.588486556069839,-16.22288947965806
1219,87.95999908447266,228.69000244140625,2.599931841993121,-17.25317610133804
1220,87.59249877929688,227.97999572753906,2.6027342398573494,-17.43671928424457
1221,87.1500015258789,227.1300048828125,2.606196223821832,-17.662627886527087
1222,87.06999969482422,227.55999755859375,2.6135293253265144,-18.287139116099535
1223,87.05999755859375,227.94000244140625,2.618194450189324,-18.691463455713528
1224,87.19000244140625,227.97999572753906,2.6147492756494306,-18.415359454358036
1225,85.96499633789062,227.83999633789062,2.6503810393052505,-21.253872087495534
1226,86.08999633789062,229.58999633789062,2.6668603334211274,-22.699943803563126
1227,86.45829772949219,227.77000427246094,2.634449327062858,-19.98445405877835
1228,86.8499984741211,227.80999755859375,2.6230282275304226,-19.072055863870258
1229,87.18000030517578,229.3000030517578,2.630190436442847,-19.75968623537825
1230,87.56999969482422,230.0,2.626470261522612,-19.511428421776127
1231,87.45999908447266,228.7899932861328,2.6159386654595953,-18.568880081794287
1232,86.47000122070312,229.375,2.6526540622400474,-21.560993610319354
1233,86.58000183105469,229.5500030517578,2.651305130481325,-21.46853828819182
1234,85.58999633789062,228.10000610351562,2.6650311468997683,-22.425666704917784
1235,86.31999969482422,229.52699279785156,2.659024485742834,-22.077704058951877
1236,86.50499725341797,229.57000732421875,2.6538352073659888,-21.670910661198388
1237,86.1240005493164,229.82000732421875,2.6684780764755462,-22.847276056890347
1238,86.55000305175781,230.32000732421875,2.66112073024983,-22.311482380746877
1239,87.19999694824219,232.77000427246094,2.6693808763619824,-23.18106709278872
1240,87.3499984741211,232.16000366210938,2.657813482743113,-22.206348831656197
1241,87.16999816894531,231.13999938964844,2.651600369907924,-21.62400203007037
1242,87.9000015258789,231.91000366210938,2.638339017478083,-20.619056962229433
1243,88.26000213623047,232.39999389648438,2.6331292575517042,-20.233732254854242
1244,88.25,232.64999389648438,2.6362605540678117,-20.508051711655735
1245,88.04000091552734,231.6999969482422,2.6317582296546522,-20.06865205438275
1246,88.32250213623047,234.24000549316406,2.6520988403597014,-21.921779709567726
1247,88.01000213623047,234.27000427246094,2.6618565911387546,-22.711599198695648
1248,87.72000122070312,233.3300018310547,2.6599407043326124,-22.476712602049854
1249,88.0999984741211,234.24000549316406,2.6587969301948493,-22.462780959116383
1250,88.0199966430664,233.27000427246094,2.6501932875367396,-21.687298292204456
1251,87.88999938964844,233.7050018310547,2.6590625037435163,-22.438374587976238
1252,87.83000183105469,234.19000244140625,2.666400974144145,-23.06925483851604
1253,86.16999816894531,230.94000244140625,2.680051147136201,-23.855431353287525
1254,85.37000274658203,229.22000122070312,2.685018084175714,-24.080560019565706
1255,85.57499694824219,229.19000244140625,2.67823559000564,-23.552132952855498
1256,85.83000183105469,230.3699951171875,2.6840264499893776,-24.112100057216008
1257,84.94999694824219,228.77999877929688,2.6931136786112724,-24.661770710408216
1258,83.81510162353516,227.13999938964844,2.7100128137990334,-25.781185628608835
1259,83.70999908447266,226.1699981689453,2.7018277462972464,-25.066733482579377
1260,83.29499816894531,214.7100067138672,2.5777058819111307,-14.615786156194115
1261,84.37000274658203,217.5500030517578,2.578523123973362,-14.841988122079737
1262,85.02999877929688,217.16000366210938,2.5539222248581703,-12.84725703942949
1263,86.9800033569336,219.7100067138672,2.525982964294207,-10.655967731655391
1264,86.31999969482422,217.80999755859375,2.523285430127889,-10.360708819694064
1265,85.94499969482422,216.82000732421875,2.522776288255384,-10.282503437116315
1266,86.41000366210938,217.9499969482422,2.522277371963738,-10.281870198749811
1267,86.80999755859375,222.1999969482422,2.559612984648051,-13.559314530414309
1268,86.75,223.16000366210938,2.5724496099378604,-14.665200884469765
1269,85.98999786376953,221.5500030517578,2.576462478842603,-14.903089434514197
1270,86.63999938964844,222.25999450683594,2.565327747836885,-14.032650103081675
1271,86.07499694824219,221.97000122070312,2.5787976658793963,-15.116418596422687
1272,85.21499633789062,218.2899932861328,2.5616382405343217,-13.52743873933225
1273,85.5999984741211,218.36000061035156,2.550934632041693,-12.661341754952257
1274,85.78500366210938,213.1750030517578,2.48499147813076,-7.026517721927529
1275,85.63999938964844,210.49000549316406,2.4578468822199295,-4.694087360869144
1276,85.41999816894531,209.6699981689453,2.454577413526233,-4.408996784421117
1277,85.23999786376953,209.8800048828125,2.4622244268265057,-5.056660969163385
1278,85.08000183105469,209.13999938964844,2.4581569686016524,-4.705674033271475
1279,84.97000122070312,209.61000061035156,2.466870631976402,-5.443133627859947
1280,85.19999694824219,211.85000610351562,2.4865025081187686,-7.123921466762123
1281,85.22000122070312,214.4199981689453,2.516075980961787,-9.645274618588854
1282,84.53500366210938,213.91000366210938,2.530431116051267,-10.800801171603279
1283,84.3499984741211,213.36500549316406,2.5295199686177265,-10.705629477088944
1284,84.19000244140625,214.5850067138672,2.5488181552579476,-12.314649255064221
1285,84.26000213623047,214.47000122070312,2.545335815135049,-12.029444664910425
1286,84.7699966430664,216.0800018310547,2.549015104257746,-12.39943123304111
