,nke,mcd,Ratio,Spread
1196,111.4000015258789,273.1910095214844,2.4523429603187252,-14.937109392294758
1197,111.02980041503906,273.7300109863281,2.465374250544462,-16.33433239571127
1198,110.72000122070312,273.4200134277344,2.4694726374028306,-16.742529173726666
1199,111.1500015258789,273.4100036621094,2.45982905900772,-15.735667932811623
1200,110.58999633789062,270.04998779296875,2.4419024933129827,-13.673888346522006
1201,110.94999694824219,271.6199951171875,2.448129811521287,-14.409321519944342
1202,111.83499908447266,272.1600036621094,2.433585245139028,-12.897667136916539
1203,111.54000091552734,272.2250061035156,2.4406043022151303,-13.646551325338748
1204,111.80000305175781,272.4977111816406,2.4373676542342113,-13.316504475243676
1205,112.30000305175781,272.8500061035156,2.4296527042636153,-12.509670597335003
1206,112.22000122070312,273.30999755859375,2.435483822719578,-13.155126905234965
1207,110.1449966430664,271.2699890136719,2.4628444076560623,-15.925513491556558
1208,110.1084976196289,272.510009765625,2.474922605038296,-17.25014838197046
1209,109.97000122070312,272.1449890136719,2.4747202509118225,-17.20619795933976
1210,110.01000213623047,271.7099914550781,2.469866250148846,-16.678467974335092
1211,109.69999694824219,271.3450012207031,2.473518767267852,-17.032149622919235
1212,109.45999908447266,271.3299865722656,2.4788049409983492,-17.573511846045392
1213,109.61000061035156,271.4599914550781,2.4765987587216696,-17.355774551542424
1214,108.30999755859375,272.57000732421875,2.516572924644037,-21.479532374881416
1215,108.05000305175781,272.760009765625,2.524386877018118,-22.272269057605854
1216,108.19000244140625,271.8699951171875,2.5128938809704473,-21.057699760181066
1217,107.79000091552734,270.54998779296875,2.5099729612674633,-20.66499901316965
1218,107.02999877929688,270.0799865722656,2.5234045562234275,-21.95687852047027
1219,107.16000366210938,270.42999267578125,2.5236094012135832,-22.00549981642496
1220,107.91000366210938,271.70001220703125,2.5178389675324766,-21.536826147999392
1221,108.48999786376953,273.6000061035156,2.521891524480202,-22.092244078780084
1222,107.94000244140625,272.7099914550781,2.5264960652851105,-22.477260497963528
1223,108.12000274658203,271.8699951171875,2.5145207936630585,-21.219977084674696
1224,108.33000183105469,271.8299865722656,2.5092770421641477,-20.693136566271903
1225,108.12000274658203,271.05999755859375,2.5070291405182443,-20.409979526080946
1226,108.33000183105469,269.7550048828125,2.4901227759924445,-18.618154876818778
1227,108.33000183105469,270.2200012207031,2.4944151818821427,-19.083151214709403
1228,110.5,271.856201171875,2.460237114677602,-15.688736419676445
1229,109.66000366210938,272.3399963378906,2.4834943210200873,-18.119859479615798
1230,110.05999755859375,273.0050048828125,2.4805107299540876,-17.857579134232196
1231,110.36499786376953,272.739990234375,2.4712544331404342,-16.885495210450557
1232,110.1449966430664,272.5299987792969,2.4742839628244933,-17.185523257181558
1233,111.02999877929688,272.8699951171875,2.4576240486104375,-15.473856667122504
1234,111.33000183105469,273.3349914550781,2.455178181617826,-15.243368650382195
1235,109.52999877929688,272.8599853515625,2.491189522437372,-18.941233300848637
1236,110.06999969482422,272.2650146484375,2.4735624184910407,-17.094401371529017
1237,110.09989929199219,273.0950012207031,2.480429164575684,-17.855072975435974
1238,109.87999725341797,272.68499755859375,2.481661852700051,-17.954858885411653
1239,110.0,272.7799987792969,2.479818170720881,-17.77166282688202
1240,109.80000305175781,273.1000061035156,2.487249531084084,-18.55531459625351
1241,109.41999816894531,272.010009765625,2.4859259213808382,-18.346267465815686
1242,110.2699966430664,273.8599853515625,2.483540343598826,-18.22572762950125
1243,110.9800033569336,274.5899963378906,2.474229483078632,-17.3097601556629
1244,110.79000091552734,275.6600036621094,2.488130710209926,-18.820242083608036
1245,110.93499755859375,276.1300048828125,2.4891153464619307,-18.954103734610726
1246,111.01000213623047,275.80999755859375,2.484550871552297,-18.460216478283314
1247,111.72000122070312,276.3699951171875,2.4737736492789497,-17.37425326361239
1248,112.04000091552734,276.54998779296875,2.4683147584180567,-16.812404215008144
1249,113.08999633789062,276.7250061035156,2.4469450443407554,-14.553262658150345
1250,112.87000274658203,275.5899963378906,2.441658453368259,-13.928254707432643
1251,111.63999938964844,274.7300109863281,2.4608564357606206,-15.919733985574851
1252,112.3499984741211,274.75,2.445482899256883,-14.293762225982107
1253,112.4000015258789,274.5559997558594,2.4426690038135432,-13.983842027102355
1254,112.66000366210938,273.9750061035156,2.4318746422663295,-12.80009644653859
1255,112.87000274658203,274.3599853515625,2.4307608636066127,-12.698243721104518
1256,112.5,276.1499938964844,2.4546666124131944,-15.346013945151014
1257,113.26499938964844,276.8399963378906,2.4441795597024627,-14.262550737840343
1258,113.19999694824219,276.2200012207031,2.440106083633533,-13.793248024433296
1259,113.05000305175781,276.6400146484375,2.4470588870464964,-14.56098594258134
1260,111.44999694824219,274.4100036621094,2.462180450211645,-16.040201265082544
1261,111.14420318603516,273.79998779296875,2.4634661992643685,-16.139094109078655
1262,111.41999816894531,274.44000244140625,2.463112609509066,-16.13974494246213
1263,108.7699966430664,271.8299865722656,2.499126551086398,-19.673115249555508
1264,108.18000030517578,271.3299865722656,2.5081344592978714,-20.54087874358737
1265,108.62999725341797,270.7300109863281,2.492221465814405,-18.897694312605296
1266,108.06999969482422,269.5799865722656,2.494494192037798,-19.045888494491948
1267,107.87750244140625,269.9599914550781,2.5024679413736624,-19.872151597936494
1268,108.9800033569336,271.6400146484375,2.4925675012025503,-18.99629366534458
1269,108.5199966430664,271.6700134277344,2.5034097109428175,-20.092706504916094
1270,106.12000274658203,268.5199890136719,2.5303428388982065,-22.506486180293905
1271,106.01000213623047,267.6700134277344,2.524950552154118,-21.911520345260953
1272,105.9800033569336,267.0199890136719,2.5195318036966494,-21.331040829281193
1273,105.63999938964844,266.4549865722656,2.52229257962657,-21.554255168916825
1274,105.30999755859375,266.1300048828125,2.527110540808242,-21.994302732177374
1275,105.92500305175781,267.5299987792969,2.5256548602464943,-21.968555470358467
1276,105.87000274658203,266.1000061035156,2.5134598960998566,-20.66606767002949
1277,104.54000091552734,268.3599853515625,2.5670555098656305,-26.009333770357472
1278,104.18000030517578,267.0440979003906,2.563295230544586,-25.52802046998201
1279,103.81999969482422,267.1400146484375,2.5731074497561894,-26.4585113688253
1280,103.29000091552734,266.9700012207031,2.584664525649841,-27.517171638957365
1281,102.45999908447266,265.25,2.5888151705068423,-27.721328470751615
1282,102.66000366210938,264.9100036621094,2.580459713736447,-26.917670000806396
1283,102.98999786376953,265.80999755859375,2.580930217225512,-27.052652331478953
1284,102.6449966430664,265.739990234375,2.588922976523138,-27.78244670901526
1285,101.95989990234375,265.04998779296875,2.599551275029018,-28.680674993228166
1286,102.30999755859375,266.70001220703125,2.606783487159112,-29.51908285509836
1287,102.56500244140625,267.54998779296875,2.608589493729265,-29.777891433528993
1288,102.6449966430664,267.44000244140625,2.605485032761912,-29.48245891604651
1289,102.62999725341797,267.3450012207031,2.60494015760874,-29.42223014438474
1290,103.18000030517578,267.3299865722656,2.590908953107026,-28.132166741424413
1291,116.01000213623047,269.1600036621094,2.3201448039457406,-0.21893458396186816
1292,116.95999908447266,269.19000244140625,2.3015561264410382,1.953404281569533
1293,117.08999633789062,267.94000244140625,2.288325312336697,3.5047714022286414
1294,117.25,267.489990234375,2.2813645222547976,4.325713314903567
1295,116.8499984741211,267.92999267578125,2.2929396335004664,2.9584042962899844
1296,116.55999755859375,267.7200012207031,2.296842886309452,2.4960989250653256
1297,115.77999877929688,268.1199951171875,2.315771272620977,0.2878669308226449
1298,116.38999938964844,266.32000732421875,2.2881691616187507,3.5019932744796733
1299,115.87000274658203,266.010009765625,2.2957625223105627,2.6065046635351905
1300,115.97000122070312,264.8500061035156,2.283780316596515,3.998330548220963
1301,115.09500122070312,264.0985107421875,2.294613214658725,2.7213505099276176
1302,115.91999816894531,264.760009765625,2.2839890782240677,3.9724069313724613
1303,116.62000274658203,265.95001220703125,2.280483672984872,4.405195421804478
1304,116.70999908447266,265.82000732421875,2.2776112536152353,4.743834998865168
1305,116.44999694824219,266.7900085449219,2.2910263249169547,3.171081849942027
1306,116.27999877929688,266.92999267578125,2.2955795964740493,2.6369981720126248
1307,116.58000183105469,267.95001220703125,2.2984217532895466,2.3124629953936164
1308,116.52999877929688,268.0299987792969,2.3000944099118623,2.1165564683888647
1309,116.19000244140625,267.4700012207031,2.3020052982233667,1.8883549328425602
1310,116.44000244140625,267.5299987792969,2.297578093180826,2.407921774140675
1311,116.2699966430664,267.5400085449219,2.301023619758367,2.003794774543792
1312,117.30999755859375,268.1099853515625,2.285482831227982,3.8448079938814885
1313,117.81999969482422,267.7300109863281,2.272364723135281,5.407098687227801
1314,118.02999877929688,267.6400146484375,2.267559242704856,5.9839269985993155
1315,117.70999908447266,267.760009765625,2.2747431131442912,5.122090157026321
1316,117.3499984741211,267.1944885253906,2.276902360457332,4.853037246464282
1317,117.55999755859375,267.4649963378906,2.275136116812029,5.0693614074452285
1318,117.55999755859375,266.8599853515625,2.2699897149840895,5.6743723937733535
1319,116.5999984741211,266.8299865722656,2.288421870189711,3.4788459999137444
1320,116.2699966430664,266.07501220703125,2.288423668092522,3.468791112434417
1321,115.5999984741211,265.82000732421875,2.299481062568758,2.1705676483932166
1322,115.98999786376953,266.6300048828125,2.2987327337997705,2.264689138678591
1323,115.45999908447266,266.3500061035156,2.3068595896025346,1.3160142201090252
1324,115.16000366210938,265.69000244140625,2.307137842935178,1.2805512144893214
1325,114.9749984741211,265.1000061035156,2.3057187181714562,1.4416578693667361
1326,117.0199966430664,266.04998779296875,2.273542945010267,5.232508726172512
1327,117.43000030517578,266.55999755859375,2.269948027470498,5.672993066082995
1328,117.93000030517578,267.3699951171875,2.267192355001232,6.022124307272975
1329,117.81999969482422,267.17999267578125,2.2676964298746163,5.957116997774676
1330,117.96980285644531,267.0799865722656,2.2639690845060496,6.4044054191576265
1331,117.31999969482422,266.260009765625,2.2695193526954256,5.7179711081471964
1332,117.3499984741211,265.95001220703125,2.266297534428009,6.097513564823657
1333,116.69999694824219,263.1099853515625,2.2545843378920982,7.430669443193267
1334,116.41690063476562,262.5050048828125,2.2548702417904822,7.379359731816692
1335,117.08999633789062,263.09161376953125,2.246917943445132,8.353160074103641
1336,116.40499877929688,262.5050048828125,2.255100791509137,7.351768164927307
1337,116.29000091552734,261.6000061035156,2.2495485772120767,7.990172272606458
1338,116.6500015258789,262.5299987792969,2.2505786141893394,7.894753747621621
1339,117.01000213623047,263.5199890136719,2.2521150688200584,7.739337664043035
1340,118.48999786376953,261.3999938964844,2.206093329472598,13.290344123925252
1341,119.0,260.3399963378906,2.1877310616629466,15.532658010630882
1342,118.58999633789062,260.2799987792969,2.1947888255068184,14.642161463689092
1343,118.91999816894531,261.4200134277344,2.19828470781125,14.267176067965295
1344,118.5,262.07000732421875,2.211561243242352,12.643518224519084
1345,118.55000305175781,263.2349853515625,2.220455323283599,11.594460151914404
1346,118.70999908447266,264.2099914550781,2.2256759623683373,10.990366067140599
1347,120.72000122070312,264.17999267578125,2.188369698512521,15.680067573900487
1348,121.62000274658203,263.95001220703125,2.17028454404018,17.99648341964155
1349,121.75,265.57000732421875,2.1812731607738707,16.677855423113158
1350,121.69000244140625,265.75,2.1838277152468515,16.35877295116643
1351,120.91999816894531,263.7300109863281,2.1810289032410792,16.59369370850635
1352,120.9800033569336,263.8699951171875,2.181104213881348,16.59281706071431
1353,121.19000244140625,264.3900146484375,2.1816157217775993,16.559629502945256
1354,121.87999725341797,262.614990234375,2.154701314017385,19.93423963361596
1355,121.43000030517578,261.7300109863281,2.1553982568438834,19.77601003661829
1356,120.9800033569336,262.3399963378906,2.1684575058565283,18.122815840011185
1357,121.41000366210938,262.25,2.160036175683315,19.209663653191853
1358,121.12000274658203,262.07000732421875,2.1637219400708303,18.71735950267032
1359,120.62999725341797,262.0199890136719,2.172096451790707,17.631418854859874
1360,120.5999984741211,262.1499938964844,2.1737147364287717,17.431869073964606
1361,123.20999908447266,266.0400085449219,2.159240406799493,19.59250817535019
1362,124.04000091552734,267.4200134277344,2.1559175383258053,20.136661345035122
1363,124.37000274658203,267.5199890136719,2.151000909429697,20.801715011811268
1364,124.3656005859375,267.54998779296875,2.151318262706333,20.7615108901457
1365,124.76000213623047,268.17999267578125,2.1495670734515113,21.045830398581074
1366,124.6500015258789,269.46881103515625,2.1618035117248766,19.50200228830147
1367,124.52999877929688,269.4700012207031,2.16389628091366,19.222614823521837
1368,125.91999816894531,267.8949890136719,2.1275015319984396,24.02000367899967
1369,126.19999694824219,269.25,2.1335182766321794,23.314101990646122
1370,125.98999786376953,268.6300048828125,2.1321534204110137,23.447265134352676
1371,126.5199966430664,268.239990234375,2.120139087508229,25.065953480656617
1372,126.05000305175781,267.7900085449219,2.1244744312696584,24.426368955310636
1373,125.05020141601562,266.82000732421875,2.1337031392421744,23.0785724358945
1374,124.86000061035156,267.260009765625,2.140477402364098,22.197635531313665
1375,125.26499938964844,268.6400146484375,2.1445736315601436,21.756522146421673
1376,125.05000305175781,267.67498779296875,2.1405436326313314,22.2231321076963
1377,125.2300033569336,267.51348876953125,2.1361772865808986,22.801918206532036
1378,125.43000030517578,267.7049865722656,2.134297902582553,23.0740648489504
1379,125.76000213623047,268.5199890136719,2.135177993419526,23.024091660257852
1380,125.54000091552734,268.3550109863281,2.137605615973329,22.67905018579245
1381,125.8499984741211,268.92999267578125,2.1369089863841526,22.822722692396667
1382,127.13999938964844,268.1199951171875,2.108856350513853,26.623274676860547
1383,127.66000366210938,267.7799987792969,2.0976029382550956,28.16877487119126
1384,127.7699966430664,267.30999755859375,2.092118686559421,28.893768155897135
1385,127.6500015258789,267.8399963378906,2.09823731403239,28.08558978426936
1386,127.81500244140625,268.1099853515625,2.097640967260249,28.198115396954336
1387,127.93499755859375,268.2099914550781,2.096455204387986,28.37628888576961
1388,127.94000244140625,268.80999755859375,2.1010629391046236,27.78788538986896
1389,127.08499908447266,268.19000244140625,2.1103198990711873,26.42576247718955
1390,127.1050033569336,267.885009765625,2.1075882356366096,26.77713020962716
1391,127.87000274658203,268.70001220703125,2.101352986904613,27.73559341693783
1392,127.05000305175781,267.1300048828125,2.102558035941083,27.404630216987414
1393,127.7300033569336,267.5625,2.0947505908405337,28.548550974981822
1394,127.30999755859375,266.6600036621094,2.0945723727579253,28.4773656790087
1395,127.87999725341797,266.69000244140625,2.0854708177144428,29.768773023989183
1396,127.80999755859375,267.67999267578125,2.094358796564916,28.616505465120554
1397,127.7750015258789,267.2799987792969,2.091801961161889,28.935369542809042
1398,128.0800018310547,266.5799865722656,2.081355268279125,30.342451025184403
1399,128.5399932861328,266.8299865722656,2.075851878864629,31.158829711655358
1400,128.85000610351562,267.82000732421875,2.0785408974607056,30.88749852956323
1401,128.9499969482422,268.0,2.0783249813303177,30.939310389456466
1402,128.85000610351562,268.9200134277344,2.0870780030207308,29.787492426047606
1403,128.94000244140625,272.6700134277344,2.1147045778259765,26.246127120295796
1404,128.24000549316406,273.4356994628906,2.132218401046983,23.857667840203078
1405,128.47000122070312,274.32000732421875,2.135284538940377,23.506549322110402
1406,128.67999267578125,274.2349853515625,2.1311392676444876,24.078385581345742
1407,128.5850067138672,274.8599853515625,2.137574141619735,23.233183653286233
1408,128.43499755859375,274.239990234375,2.1352434729425136,23.50541890625641
1409,128.16000366210938,274.1400146484375,2.1390449969961045,22.967887801834365
1410,128.22000122070312,271.44000244140625,2.116986428460414,25.806989805031094
1411,126.86000061035156,269.010009765625,2.120526631494232,25.08415073044847
1412,126.38999938964844,267.9599914550781,2.120104381272942,25.044585139294384
1413,126.41000366210938,266.7799987792969,2.110434230287603,26.27095287173205
1414,126.68499755859375,267.0849914550781,2.1082606196645126,26.603466886310343
1415,126.45500183105469,266.95001220703125,2.1110277042554593,26.205256791121712
1416,126.44999694824219,266.1199951171875,2.1045472640550105,27.023671273350487
1417,124.30000305175781,267.0199890136719,2.1481897221071367,21.13943768731764
1418,123.80999755859375,266.1650085449219,2.1497860737696715,20.85845919771026
1419,123.83000183105469,264.152587890625,2.13318730505243,22.91725490866355
1420,123.99500274658203,264.8089904785156,2.1356424421371707,22.643366947129778
1421,125.26000213623047,264.4200134277344,2.1109692552947275,25.964938446411622
1422,125.06999969482422,264.42498779296875,2.1142159465753276,25.51948947745086
1423,124.52999877929688,263.5799865722656,2.1165983229422936,25.112629471959337
1424,125.54000091552734,265.16839599609375,2.1122223519379992,25.865665176026823
1425,125.79000091552734,266.1889953613281,2.1161379555127273,25.424630210684313
1426,125.6500015258789,266.9700012207031,2.124711484111824,24.319069702322054
1427,125.51000213623047,266.5899963378906,2.1240537949201035,24.374519936147237
1428,126.08999633789062,267.4100036621094,2.120786830269353,24.8990885776322
1429,126.01000213623047,267.9549865722656,2.1264580749913584,24.168658501555967
1430,126.55999755859375,268.57000732421875,2.1220765842688825,24.828668817223786
1431,127.79000091552734,270.19500732421875,2.1143673635531544,26.055133446928494
1432,128.22000122070312,270.4800109863281,2.109499363681607,26.76698126010922
1433,127.79000091552734,269.4285888671875,2.1083698797786776,26.821551903959744
1434,128.1199951171875,269.82000732421875,2.105994517697433,27.19514501274034
1435,127.94000244140625,269.3900146484375,2.1055964476146722,27.20786830002521
1436,127.77999877929688,269.05999755859375,2.1056503375251814,27.166955684225286
1437,128.2899932861328,269.29998779296875,2.099150377164125,28.109264091060368
1438,127.61000061035156,266.0299987792969,2.084711209990519,29.80285491645219
1439,127.92500305175781,268.2749938964844,2.0971271252418235,28.28811660293701
1440,127.70999908447266,267.9649963378906,2.0982303520388212,28.09967958043478
1441,127.6500015258789,268.07000732421875,2.100039201878678,27.855578797941234
1442,127.5479965209961,268.0199890136719,2.101326530593934,27.669123230724608
1443,126.9749984741211,268.614990234375,2.115495124728209,25.745764933316252
1444,126.81999969482422,269.510009765625,2.1251380729708695,24.491418304037552
1445,125.19999694824219,270.57000732421875,2.1611023475988795,19.67583706685997
1446,126.16999816894531,270.30999755859375,2.142426896104419,22.18455953396966
1447,126.49500274658203,271.44000244140625,2.1458555401212536,21.80799898315763
1448,126.62000274658203,272.1199951171875,2.149107480765183,21.417788507322314
1449,126.44999694824219,270.7300109863281,2.1410044880992904,22.413655404209862
1450,126.63999938964844,271.9100036621094,2.147109957143093,21.674137332155
1451,126.80999755859375,273.010009765625,2.1529060407045444,20.9682307757094
1452,126.48999786376953,272.5199890136719,2.154478564440941,20.71640980327703
1453,126.7750015258789,272.6099853515625,2.1503449581573375,21.287125370976014
1454,127.33000183105469,272.989990234375,2.1439565405534697,22.19375416339949
1455,126.99500274658203,272.7250061035156,2.1475254947451528,21.682124120831986
1456,127.26000213623047,273.3999938964844,2.1483576088880825,21.621473176796428
1457,127.3499984741211,274.4700012207031,2.1552414959508495,20.760100546825868
1458,127.52999877929688,274.6600036621094,2.153689377331802,20.987385180817853
1459,127.26499938964844,274.3949890136719,2.1560915438623796,20.638062980322104
1460,127.33000183105469,273.04998779296875,2.1444277378968373,22.13375660480574
1461,127.77999877929688,273.0400085449219,2.1367977081962555,23.18694469789716
1462,127.23999786376953,272.79998779296875,2.143979820598898,22.175104223655694
1463,127.87999725341797,272.8349914550781,2.13352359489346,23.62378401031731
1464,128.31539916992188,272.94000244140625,2.1271024694391123,24.5281468257906
1465,127.51000213623047,272.3299865722656,2.135753917416697,23.271044900907043
1466,126.44999694824219,271.6499938964844,2.1482799561290196,21.493672494053612
1467,126.94999694824219,271.2699890136719,2.1368254866856695,23.032806176649785
1468,126.66000366210938,271.1499938964844,2.140770456787848,22.480522154436358
1469,126.56500244140625,270.92999267578125,2.140639098088821,22.480286073276318
1470,126.68000030517578,270.6199951171875,2.1362487722233667,23.056878303487792
1471,126.62000274658203,270.42999267578125,2.1357604391860687,23.107790948728564
1472,126.38999938964844,270.9800109863281,2.143998831354705,22.024565608044384
1473,126.6449966430664,264.20001220703125,2.0861464661856877,29.3957137079463
1474,127.12999725341797,264.2799987792969,2.0788169943281543,30.44008348642302
1475,126.79000091552734,265.3299865722656,2.092672802716038,28.601896599314216
1476,126.65499877929688,265.23651123046875,2.094165360916055,28.382402212837007
1477,127.56849670410156,266.3699951171875,2.0880546686619628,29.366641832485755
1478,127.27999877929688,266.0249938964844,2.090076967692079,29.042830546550988
1479,127.33999633789062,267.510009765625,2.1007540243349774,27.696904473575785
1480,127.61000061035156,266.239990234375,2.086356782077924,29.592863461374066
1481,126.9800033569336,265.3999938964844,2.0900928246982327,28.972363878821852
1482,126.66000366210938,264.6000061035156,2.08905730659371,29.030509947405108
1483,127.19000244140625,264.1449890136719,2.076774777446505,30.7142007351153
1484,127.36499786376953,264.6400146484375,2.0778080248664414,30.624859568132877
1485,129.50999450683594,265.7900085449219,2.052274108705121,34.44752044048374
1486,129.52000427246094,266.3699951171875,2.056593470741756,33.89073908344818
1487,129.72000122070312,263.7699890136719,2.033379482975017,36.954389632116545
1488,130.62860107421875,263.6499938964844,2.018317517973628,39.180753264682494
1489,130.05999755859375,262.9200134277344,2.0215286664855228,38.5925643121941
1490,129.6699981689453,262.8550109863281,2.0271073856564557,37.75344770472117
1491,129.11000061035156,262.5899963378906,2.0338470691389428,36.720243757209516
1492,128.61000061035156,262.95001220703125,2.044553385888616,35.20109908828522
1493,129.05999755859375,263.2300109863281,2.0395941110011306,35.96430915403295
1494,128.19500732421875,263.6600036621094,2.056710391187742,33.52904629386023
1495,128.89500427246094,264.6700134277344,2.0533768156620673,34.1418097731717
1496,128.9499969482422,264.55999755859375,2.051647955174303,34.379312830862716
1497,127.66999816894531,263.05999755859375,2.0604684055097056,32.91194593332074
1498,127.45999908447266,263.8800048828125,2.0702966168070427,31.60510663562104
1499,127.16000366210938,263.8612060546875,2.0750330171098588,30.928438796016962
1500,127.61000061035156,264.3699951171875,2.071702796432258,31.462858578561566
1501,124.6500015258789,265.3550109863281,2.1288007038751386,23.615802337129594
1502,125.5199966430664,266.25,2.1211759649509787,24.737686115464214
1503,124.91000366210938,266.3999938964844,2.132735458219309,23.173571355193417
1504,125.2699966430664,267.8999938964844,2.13858067434787,22.508127819087974
1505,125.76000213623047,267.8380126953125,2.129755153830031,23.706067978617227
1506,125.38999938964844,267.6650085449219,2.1346599397704353,23.02131044988323
1507,125.70999908447266,267.8699951171875,2.130856710429123,23.5581656020031
1508,123.5999984741211,265.8399963378906,2.1508090584123365,20.69663943126062
1509,123.69499969482422,265.07000732421875,2.142932276795261,21.68686574679566
1510,124.12999725341797,264.8900146484375,2.133972613466272,22.87529481858013
1511,124.05000305175781,264.8399963378906,2.1349455044139782,22.739865963207023
1512,124.31999969482422,265.6571044921875,2.1368814763860358,22.548679578556573
1513,125.44180297851562,266.3999938964844,2.1236939167887328,24.406419161896963
1514,125.33000183105469,267.30999755859375,2.1328492272658597,23.237231640045934
1515,123.58000183105469,264.9386901855469,2.143863782651036,21.55158821384981
1516,122.6449966430664,263.80859375,2.150993525791858,20.51410176670788
1517,122.45999908447266,263.4830017089844,2.1515842207971465,20.410821811612152
1518,122.44000244140625,263.989990234375,2.15607632285623,19.857475916467024
1519,121.95999908447266,263.5350036621094,2.1608314663857797,19.199691058703422
1520,122.45999908447266,263.010009765625,2.1477218008486285,20.883813754971527
1521,122.91000366210938,262.8299865722656,2.1383937738282786,22.10706348027736
1522,123.63030242919922,263.3205871582031,2.129903284099802,23.2863009851049
1523,123.43000030517578,262.56500244140625,2.1272381251901864,23.57753378067497
1524,123.36000061035156,262.44500732421875,2.1274724872382667,23.53525157336884
1525,122.54000091552734,261.17999267578125,2.131385594291166,22.899295697637115
1526,122.37999725341797,261.0899963378906,2.133436854041101,22.618362329884064
1527,121.95999908447266,260.80999755859375,2.1384880248969993,21.924697162219047
1528,122.20999908447266,260.6000061035156,2.1323951236051197,22.714253017189037
1529,122.26000213623047,261.54998779296875,2.1392931721163544,21.88019128247504
1530,121.84500122070312,261.7799987792969,2.148467283488499,20.688101269898198
1531,121.12000274658203,261.6600036621094,2.1603368372569935,19.127363164779695
1532,122.01000213623047,261.6050109863281,2.1441275830339928,21.2456036892238
1533,121.62000274658203,261.0199890136719,2.146192921550542,20.926506613000925
1534,121.75959777832031,261.7950134277344,2.1500975545629455,20.475099442127544
1535,122.23999786376953,262.42999267578125,2.1468422550877873,20.95381134300618
1536,124.25,266.3299865722656,2.1435008979659207,21.71352017398476
1537,124.81999969482422,266.31500244140625,2.1335923977930378,23.049910429121496
1538,125.5,266.2950134277344,2.1218726169540587,24.64631531797528
1539,125.4000015258789,265.75,2.1192184750106,24.959506523133314
1540,125.16999816894531,265.5799865722656,2.1217543377591586,24.596312920730384
1541,125.19999694824219,266.1700134277344,2.125958625524323,24.075830963344345
1542,125.1500015258789,266.239990234375,2.1273670554396364,23.88995188886645
1543,125.30000305175781,267.0299987792969,2.131125237634627,23.44768552126004
1544,124.31999969482422,265.6300048828125,2.136663493684608,22.575779187931573
1545,125.19999694824219,265.8699951171875,2.123562313081353,24.37584927389122
1546,125.87000274658203,267.20001220703125,2.1228251877057103,24.599078217803026
1547,125.86000061035156,266.5299987792969,2.117670407490652,25.245904117209193
1548,126.0199966430664,266.9200134277344,2.1180766587682673,25.226801487513512
1549,126.20999908447266,266.6600036621094,2.1128278709805963,25.927285856864955
1550,125.70999908447266,265.8500061035156,2.114788068090541,25.578154615674976
1551,125.97000122070312,265.989990234375,2.111534394354357,26.040922413035673
1552,126.30000305175781,265.32000732421875,2.1007125963052466,27.47593457590557
1553,126.76000213623047,266.0299987792969,2.0986903936258323,27.832339494200255
1554,127.30999755859375,265.989990234375,2.089309522702288,29.147379106743074
1555,127.2300033569336,266.17999267578125,2.0921165263906705,28.771929499416842
1556,127.48999786376953,266.5899963378906,2.091065972271468,28.964660078625684
1557,126.05000305175781,264.44000244140625,2.097897628235865,27.77637505882626
1558,126.47000122070312,265.80999755859375,2.1017632244244866,27.380043888600596
1559,126.76000213623047,266.135009765625,2.0995188172970094,27.72732850787213
1560,126.19999694824219,266.95001220703125,2.1152933332994786,25.614089783614872
1561,126.62999725341797,267.69000244140625,2.113954104458301,25.870951024529916
1562,125.04000091552734,266.92999267578125,2.134756803593674,22.94493969655565
1563,124.37000274658203,265.75,2.136769270171166,22.571704025483143
1564,124.64939880371094,267.760009765625,2.1481051038783954,21.209406292586436
1565,123.83999633789062,267.5400085449219,2.160368349938849,19.55300409579303
1566,124.17500305175781,268.81500244140625,2.1648076974828867,19.05464205963733
1567,124.131103515625,268.9413146972656,2.16659086304999,18.826559370520613
1568,124.43000030517578,269.3699951171875,2.164831587692143,19.090798704461122
1569,124.44999694824219,269.3800048828125,2.1645641742751156,19.127146308590625
1570,124.8499984741211,269.989990234375,2.162514966232367,19.444467534235457
1571,122.55799865722656,269.2200012207031,2.196674261740066,14.901010554184495
1572,122.21499633789062,268.9200134277344,2.200384743982195,14.405830613683463
1573,121.80000305175781,269.1400146484375,2.209688078037805,13.223768053633478
1574,121.4000015258789,269.19000244140625,2.2173805523719277,12.246473683457396
1575,121.12000274658203,268.6951904296875,2.2184212709429616,12.09217639720157
1576,121.16999816894531,268.8299865722656,2.2186183926275254,12.073282522460715
1577,121.11000061035156,268.55999755859375,2.217488202503066,12.204181739967169
1578,120.58999633789062,269.5400085449219,2.235177184927317,10.018666897198955
1579,120.58000183105469,269.260009765625,2.2330403522707414,10.275495835069478
1580,120.7699966430664,269.69500732421875,2.233129211068024,10.280955193300258
1581,120.98999786376953,269.4800109863281,2.2272916418244186,11.005971033000037
1582,120.79499816894531,268.9800109863281,2.2267479205565244,11.053911508560475
1583,120.08999633789062,267.7300109863281,2.229411434346545,10.669535656008975
1584,119.92500305175781,268.6700134277344,2.2403169196650383,9.34703627514773
1585,120.0999984741211,266.79998779296875,2.2214820248349816,11.622746377696558
1586,119.44000244140625,265.1499938964844,2.2199429711713137,11.742699455655384
1587,118.6449966430664,264.3500061035156,2.2280754653210586,10.699659014922645
1588,118.83999633789062,265.57000732421875,2.2346854216415446,9.931717318659082
