,amd,nvda,Ratio,Spread
1201,75.22000122070312,166.91000366210938,2.218957736684668,-3.3006721572349136
1202,74.5199966430664,166.27999877929688,2.2313473734538625,-4.193231474620461
1203,74.3550033569336,166.51499938964844,2.23945924109922,-4.787105267754583
1204,74.62999725341797,167.00999450683594,2.2378400194726935,-4.6839673506216
1205,75.48500061035156,168.5500030517578,2.232893974814963,-4.3642773394122685
1206,75.0,168.8300018310547,2.2510666910807293,-5.6991900292560445
1207,73.87920379638672,167.4199981689453,2.2661315981471564,-6.7270049612774585
1208,74.1676025390625,168.35000610351562,2.2698590805176595,-7.0297232823101865
1209,74.2699966430664,167.67999267578125,2.2577083648143033,-6.136994743777478
1210,73.81999969482422,167.67999267578125,2.271471056203999,-7.115772976778544
1211,73.43000030517578,165.9149932861328,2.259498741612264,-6.1990524809375245
1212,73.18000030517578,165.36000061035156,2.259633778638509,-6.187829177828945
1213,73.63999938964844,166.0800018310547,2.255296078321268,-5.907296744157264
1214,71.29810333251953,161.5500030517578,2.265838718013608,-6.471103364258681
1215,71.20130157470703,160.89999389648438,2.2597900647597315,-6.031645533462495
1216,70.86000061035156,160.72000122070312,2.268134347111823,-6.594008902801818
1217,70.73500061035156,160.17999267578125,2.2645082532499483,-6.325885044216278
1218,69.96009826660156,159.13999938964844,2.274725212408981,-6.971364403457528
1219,69.43000030517578,158.27000427246094,2.2795622004435225,-7.254373430028238
1220,70.29000091552734,159.8699951171875,2.2744343866109067,-6.983796305198894
1221,69.81999969482422,158.5800018310547,2.2712690135232165,-6.71609209481457
1222,69.9800033569336,158.42999267578125,2.263932338895552,-6.218062575658962
1223,70.41010284423828,158.8426971435547,2.2559645665473265,-5.695267329838401
1224,70.57499694824219,160.7100067138672,2.2771521595916977,-7.203919446184386
1225,70.12999725341797,161.14390563964844,2.29778856339246,-8.605727191542002
1226,70.17500305175781,160.96270751953125,2.2937328182346164,-8.326637972505267
1227,70.13999938964844,161.1699981689453,2.2978328995071458,-8.610064299465165
1228,70.81999969482422,166.60000610351562,2.3524429090853465,-12.561018876584882
1229,70.50869750976562,167.26499938964844,2.37226051958316,-13.903118538241444
1230,69.77149963378906,167.2899932861328,2.3976837844132755,-15.531574940947394
1231,70.01499938964844,169.0500030517578,2.4144826755044075,-16.761953868614
1232,69.80999755859375,169.27000427246094,2.424724397539009,-17.42784995759456
1233,70.3550033569336,171.2698974609375,2.434366985842217,-18.242313301806234
1234,70.4800033569336,171.77999877929688,2.4372870402594513,-18.480529933829274
1235,69.42990112304688,173.08999633789062,2.49301804464812,-22.074581224274
1236,70.46890258789062,174.47889709472656,2.475970118551399,-21.203573282133675
1237,70.17500305175781,174.7635955810547,2.4903966937081172,-22.127526034028705
1238,69.5199966430664,172.38999938964844,2.479718177702786,-21.178619538425266
1239,69.6082992553711,173.1699981689453,2.487778038271539,-21.766553293329025
1240,69.19499969482422,172.1750030517578,2.4882578771748514,-21.670516747199372
1241,68.56999969482422,169.97999572753906,2.478926593029713,-20.83493285466227
1242,68.62000274658203,171.04010009765625,2.4925691234568736,-21.78627671243521
1243,69.0999984741211,170.95599365234375,2.474037589398343,-20.658142364524792
1244,70.16500091552734,172.43800354003906,2.4576070874372204,-19.82368941438679
1245,69.54419708251953,171.23269653320312,2.462214012335528,-19.968678850860613
1246,69.58000183105469,171.977294921875,2.471648324175794,-20.63539913693384
1247,70.53500366210938,174.05499267578125,2.4676399466791503,-20.6358939045447
1248,70.6675033569336,175.35000610351562,2.481338631957075,-21.642710228543535
1249,73.23999786376953,182.41000366210938,2.4905790412692546,-23.10733289039308
1250,72.86599731445312,182.22000122070312,2.5007549191199967,-23.73081062531088
1251,71.22000122070312,178.33999633789062,2.5040717955793648,-23.430974795778752
1252,71.88040161132812,180.14999389648438,2.5062463461263316,-23.804550329880755
1253,71.54000091552734,180.0,2.5160748909206685,-24.394954324648097
1254,71.66500091552734,180.32000732421875,2.5161516084645665,-24.44307696253051
1255,71.62999725341797,180.69000244140625,2.522546549906286,-24.889207757263847
1256,71.40989685058594,181.57989501953125,2.542783325950727,-26.25783576728074
1257,71.33999633789062,180.36380004882812,2.528228333438139,-25.19377982832893
1258,70.75,179.1750030517578,2.5325088770566477,-25.28827058539443
1259,70.94999694824219,179.94000244140625,2.536152363370388,-25.61826111471447
1260,69.63860321044922,177.50999450683594,2.5490171589225774,-26.040636180650324
1261,69.13400268554688,175.6999969482422,2.5414411161379777,-25.328183865562323
1262,68.94000244140625,176.7100067138672,2.5632434066717247,-26.76015919540609
1263,66.83000183105469,168.16000366210938,2.51623520955776,-22.79957097656751
1264,66.61910247802734,168.77999877929688,2.533507545151404,-23.878288529326
1265,66.66000366210938,169.21580505371094,2.538490785440745,-24.225131558900642
1266,66.57730102539062,167.8699951171875,2.5214298647096975,-23.059206265924928
1267,66.30500030517578,168.92999267578125,2.5477715390734197,-24.71147899175682
1268,66.75990295410156,171.11000061035156,2.5630654485521385,-25.90203841419313
1269,66.56999969482422,169.60000610351562,2.5476942598919967,-24.80509821202014
1270,65.41000366210938,165.31460571289062,2.5273596767684308,-23.042779081443626
1271,64.98500061035156,165.44000244140625,2.5458182794115887,-24.092590381312505
1272,64.92990112304688,165.5850067138672,2.550211903142615,-24.357440308358463
1273,64.93000030517578,164.83999633789062,2.5387339529205377,-23.612214203565856
1274,65.07499694824219,165.74000549316406,2.5469076183743264,-24.196844424279845
1275,65.41179656982422,166.94000244140625,2.5521390818734835,-24.664276096745823
1276,65.38999938964844,165.77000427246094,2.535097198650581,-23.54168848376139
1277,64.02999877929688,163.41000366210938,2.5520850660229204,-24.139794588311048
1278,64.28500366210938,163.33999633789062,2.5408724746509717,-23.515131883470616
1279,64.19999694824219,162.95350646972656,2.5382167323325437,-23.313538205196664
1280,64.23709869384766,163.54730224609375,2.545994535425019,-23.826634809832058
1281,64.04989624023438,162.0500030517578,2.5300587911017174,-22.736515458552418
1282,64.05000305175781,161.85110473632812,2.5269492119389714,-22.537384819782375
1283,64.56999969482422,162.58999633789062,2.5180423897527673,-22.14524342777642
1284,65.38500213623047,161.64999389648438,2.472279400705449,-19.43254752120953
1285,65.0250015258789,160.10989379882812,2.4622820460082107,-18.675476647763844
1286,65.04499816894531,160.52999877929688,2.4679837542979493,-19.052087380009482
1287,65.38999938964844,160.7100067138672,2.4577153725942438,-18.48169092516764
1288,65.70690155029297,161.57000732421875,2.4589503311239054,-18.652404779150032
1289,65.58999633789062,161.5399932861328,2.46287547347846,-18.876668637104842
1290,65.04000091552734,160.83999633789062,2.472939638281777,-19.372954352027932
1291,66.81500244140625,163.97999572753906,2.4542391638964935,-18.652187876795608
1292,67.20010375976562,164.95790100097656,2.454726879450757,-18.792467941034346
1293,67.22000122070312,164.8699951171875,2.45269253381699,-18.661283537838216
1294,67.4000015258789,165.19500732421875,2.4509644448715697,-18.594781132764183
1295,67.54000091552734,165.6999969482422,2.4533608928357005,-18.795261235652873
1296,67.37000274658203,164.84010314941406,2.446787834779732,-18.30512662755632
1297,67.66000366210938,165.02000427246094,2.4389594345362804,-17.854253286959988
1298,62.900001525878906,154.8000030517578,2.4610492733941913,-17.987625568411147
1299,63.31999969482422,152.82000732421875,2.4134555916100275,-15.094101277467871
1300,62.560001373291016,149.47999572753906,2.389386068513693,-13.407144922917723
1301,62.415000915527344,149.25999450683594,2.391412197667751,-13.502530934036201
1302,62.8650016784668,150.6501007080078,2.3964065328198365,-13.913850604944855
1303,63.880001068115234,153.44000244140625,2.4020037551000226,-14.496050012854226
1304,63.869998931884766,153.39999389648438,2.401753506526286,-14.477796889306063
1305,64.24839782714844,152.21499633789062,2.3691640801285714,-12.469752411122101
1306,63.880001068115234,151.3979949951172,2.370037452467816,-12.454042566565164
1307,64.0999984741211,151.77999877929688,2.367862751831025,-12.35753494493116
1308,64.06990051269531,151.2050018310547,2.3600005715803123,-11.84800339510187
1309,64.1449966430664,151.2071075439453,2.3572704880683735,-11.686769205184362
1310,64.21269989013672,151.34500122070312,2.3569325301637134,-11.677403073192863
1311,64.52999877929688,152.08999633789062,2.3568882568565237,-11.732248518746957
1312,63.869998931884766,147.3350067138672,2.306795196145143,-8.412809706688876
1313,63.970001220703125,145.5399932861328,2.2751288183347813,-6.400283551528133
1314,63.62770080566406,143.72000122070312,2.2587646481154846,-5.324821413903976
1315,63.4817008972168,142.97999572753906,2.2523025329620254,-4.902377035246474
1316,63.209999084472656,141.86000061035156,2.24426519008128,-4.373354415138579
1317,63.439998626708984,141.60000610351562,2.2320304093433627,-3.6130930811152666
1318,63.2599983215332,141.1999969482422,2.2320581836022404,-3.604598537947112
1319,62.84000015258789,140.2310028076172,2.2315563728056764,-3.5491329607263538
1320,62.59000015258789,140.27999877929688,2.2412525712942784,-4.141898305078712
1321,62.312599182128906,140.4113006591797,2.253337246433612,-4.876568791702596
1322,62.70000076293945,141.2050018310547,2.252073367031245,-4.827641505298601
1323,62.54399871826172,140.4499969482422,2.2456190813913106,-4.4119531583663445
1324,62.36000061035156,140.07000732421875,2.246151474555431,-4.432173677187961
1325,62.58000183105469,140.36000061035156,2.2428890460770066,-4.2436472602449555
1326,64.43000030517578,144.5,2.2427440527016738,-4.3597566110205435
1327,64.88999938964844,145.6020050048828,2.24382811487759,-4.461227961528579
1328,64.6050033569336,145.5500030517578,2.2529215306686763,-5.029114464097773
1329,64.8499984741211,146.00999450683594,2.251503437815845,-4.956222554452239
1330,64.80809783935547,145.3800048828125,2.243238263884499,-4.417370057953178
1331,65.06999969482422,146.27999877929688,2.248040563475402,-4.747707123837358
1332,64.80999755859375,146.02999877929688,2.2532017324529807,-5.063231917883741
1333,64.16999816894531,143.97999572753906,2.2437275960094594,-4.405277132605988
1334,63.91569900512695,143.8699951171875,2.2509336103114053,-4.848396909377186
1335,63.96969985961914,144.60000610351562,2.2604452798878043,-5.460951852621292
1336,63.82500076293945,144.08999633789062,2.257579234085301,-5.265673835107549
1337,63.790000915527344,144.10499572753906,2.2590530437265124,-5.356800605039666
1338,64.0999984741211,144.66000366210938,2.2567863823040892,-5.23753982774366
1339,64.79000091552734,146.14500427246094,2.2556722057004377,-5.221731659270915
1340,64.45500183105469,143.52000427246094,2.226669772636829,-3.3253806273093574
1341,64.20800018310547,141.9600067138672,2.2109395450571903,-2.302630793333435
1342,64.09500122070312,141.83009338378906,2.21281052629073,-2.418498962848048
1343,64.13500213623047,142.7899932861328,2.2263972640529373,-3.2913937742212624
1344,63.869998931884766,142.27169799804688,2.227519968330905,-3.349500990868563
1345,63.96500015258789,143.4499969482422,2.2426326366926226,-4.321164924324364
1346,64.0199966430664,143.14999389648438,2.2360200156615915,-3.9015402440597597
1347,64.16500091552734,143.6300048828125,2.238447796048505,-4.066155701304126
1348,64.67400360107422,145.97000122070312,2.257011984615695,-5.299031755160655
1349,64.89009857177734,146.82159423828125,2.262619374447034,-5.680601466110943
1350,64.72000122070312,147.22999572753906,2.2748762816840307,-6.4589778749164
1351,64.30999755859375,145.5399932861328,2.2631005879533626,-5.660765170064991
1352,64.62999725341797,146.6699981689453,2.2693796132134083,-6.094745919637461
1353,64.66999816894531,147.5500030517578,2.281583535324912,-6.887745711479397
1354,63.323001861572266,143.4199981689453,2.264895755928781,-5.687562176877435
1355,63.099998474121094,142.19000244140625,2.253407383198622,-4.9426160977311895
1356,63.506500244140625,142.9700927734375,2.2512670706748406,-4.838533579867061
1357,63.45000076293945,144.14999389648438,2.2718674887815133,-6.141325452710305
1358,63.125,143.389892578125,2.2715230507425743,-6.088125978277816
1359,62.512001037597656,142.86000061035156,2.2853211901572124,-6.891554255442429
1360,62.34000015258789,142.66000366210938,2.288418404121342,-7.065672560563854
1361,60.964500427246094,142.5399932861328,2.3380818720271055,-9.937480675629416
1362,61.62310028076172,145.9499969482422,2.3684299602466887,-11.914978620984783
1363,62.14500045776367,146.5084991455078,2.3575267208354287,-11.338307490866015
1364,63.060001373291016,147.4001007080078,2.3374579368537556,-10.239711158041132
1365,63.755001068115234,148.86000061035156,2.334875666480045,-10.187932868135874
1366,64.05500030517578,149.375,2.3319803182942174,-10.05041067002955
1367,63.970001220703125,148.57000732421875,2.322494989669249,-9.43029758961407
1368,68.62000274658203,158.22000122070312,2.30574169174868,-8.966177835482085
1369,68.8102035522461,159.8677978515625,2.3233152875384007,-10.20027297523032
1370,68.76499938964844,159.8699951171875,2.3248745224486047,-10.300792797407013
1371,69.05729675292969,160.2100067138672,2.31995769088761,-10.005034978625417
1372,68.75,159.68280029296875,2.3226589133522726,-10.146222807986675
1373,67.8499984741211,157.47999572753906,2.321002199986844,-9.90099130308343
1374,67.2699966430664,156.3699951171875,2.3245131993522214,-10.05253962001828
1375,67.19049835205078,157.39230346679688,2.342478584429088,-11.247762912964106
1376,67.51000213623047,157.0500030517578,2.3263219979587895,-10.210517008765322
1377,67.49500274658203,156.60000610351562,2.3201718605966852,-9.793144895321547
1378,67.56999969482422,156.39999389648438,2.3146365932049044,-9.430008514298237
1379,68.08999633789062,158.0,2.3204583418677083,-9.898981624245408
1380,67.87999725341797,158.07000732421875,2.3286684401900066,-10.425753230166293
1381,68.06500244140625,159.1300048828125,2.3379122776025687,-11.08335016870572
1382,68.14009857177734,158.63999938964844,2.3281445538641306,-10.430004772733525
1383,67.7300033569336,156.9149932861328,2.3167722650063807,-9.596987540064504
1384,68.27010345458984,158.6177978515625,2.3233859306668228,-10.125032540362241
1385,68.375,158.67999267578125,2.320731154307587,-9.959069249808152
1386,68.16000366210938,158.30999755859375,2.3226230788276703,-10.056707827747488
1387,68.62999725341797,159.34500122070312,2.321798158206502,-10.069439008632685
1388,69.08999633789062,160.0,2.315820067749115,-9.723904133554754
1389,68.55999755859375,159.60650634765625,2.327982964282503,-10.48319889615317
1390,69.0238037109375,159.5500030517578,2.3115214530907626,-9.417881278248018
1391,70.58999633789062,163.4499969482422,2.3154838564640503,-9.911284845760974
1392,70.94000244140625,163.6199951171875,2.3064560119282684,-9.319992617345122
1393,70.82499694824219,165.41650390625,2.3355666930297763,-11.366647265894557
1394,70.76000213623047,164.52999877929688,2.32518363216745,-10.62151089155978
1395,70.83000183105469,165.11000061035156,2.3310743518569383,-11.049257962047108
1396,70.6050033569336,167.09010314941406,2.366547627010422,-13.518749617610126
1397,69.88999938964844,166.62989807128906,2.384173694755662,-14.613733574481586
1398,70.26499938964844,166.89500427246094,2.375222453884319,-14.063185716644455
1399,70.31990051269531,166.335205078125,2.365407286776457,-13.383972325355643
1400,70.75990295410156,168.50999450683594,2.3814333750025067,-14.601722347914915
1401,70.93499755859375,168.7100067138672,2.378374744772625,-14.42089022197382
1402,71.01000213623047,168.97999572753906,2.379664704182887,-14.527738467129296
1403,71.9572982788086,175.99989318847656,2.445893570191316,-19.48719341132704
1404,71.18569946289062,173.3300018310547,2.4348991881636604,-18.495589270251912
1405,71.50499725341797,174.91000366210938,2.446122793938694,-19.381093664303307
1406,72.03050231933594,175.80999755859375,2.4407715050933243,-19.138073320665598
1407,71.8949966430664,176.6199951171875,2.4566381996516977,-20.242806225574014
1408,71.65499877929688,176.8300018310547,2.467797150840868,-20.97482689074016
1409,71.58999633789062,177.02000427246094,2.4726919028876817,-21.30621467928907
1410,72.375,177.19500732421875,2.448290256638601,-19.773773935483064
1411,71.09500122070312,174.03379821777344,2.4479048488586868,-19.3966613619979
1412,70.93460083007812,174.30999755859375,2.4573338754122056,-20.02174398196462
1413,70.97989654541016,174.39500427246094,2.456963348219166,-20.00822900498838
1414,71.11000061035156,174.9199981689453,2.459850888307854,-20.250236478371363
1415,71.08000183105469,174.80999755859375,2.4593414892431764,-20.205485537616624
1416,70.52999877929688,173.77000427246094,2.4637743836664967,-20.3617915091734
1417,68.45999908447266,170.32000732421875,2.487876272304083,-21.41420430287988
1418,67.64119720458984,168.88999938964844,2.496851125783863,-21.765153906577865
1419,67.90480041503906,168.8468017578125,2.4865223183899903,-21.148598865220038
1420,67.83000183105469,168.5399932861328,2.4847410988712366,-21.004483109900292
1421,68.48999786376953,170.36000061035156,2.4873705055328985,-21.38894791941584
1422,68.37999725341797,169.72000122070312,2.4820124018390435,-20.988208381305327
1423,67.70999908447266,167.6999969482422,2.4767390225338133,-20.425502044921302
1424,68.05999755859375,169.53500366210938,2.4909639985830805,-21.499234955951607
1425,68.83000183105469,172.77000427246094,2.51009733657323,-23.059416605537763
1426,68.7249984741211,175.00030517578125,2.546384999072483,-25.5181079469713
1427,68.7699966430664,174.67999267578125,2.540061090629601,-25.099920942576063
1428,69.51499938964844,177.50999450683594,2.5535495370121395,-26.309484069037467
1429,69.7249984741211,177.73500061035156,2.549085758335572,-26.077725890850957
1430,70.05999755859375,178.4199981689453,2.5466743417986293,-26.034074481406265
1431,75.56999969482422,185.91830444335938,2.4602131162386773,-21.54769913564803
1432,75.50499725341797,188.3800048828125,2.4949342657486806,-24.150784922243844
1433,75.44999694824219,189.5399932861328,2.5121272492052587,-25.430403251333104
1434,75.59500122070312,190.76010131835938,2.5234486174744064,-26.335115754475908
1435,75.91000366210938,191.22000122070312,2.519035594726904,-26.109860937004328
1436,76.04000091552734,191.12010192871094,2.513415302835488,-25.727207545251105
1437,76.55000305175781,191.9199981689453,2.507119405850086,-25.417809618766455
1438,74.45999908447266,191.6699981689453,2.5741337701535745,-29.713730203462546
1439,74.88500213623047,192.9550018310547,2.576684200129043,-30.074319294218668
1440,74.27120208740234,192.3000030517578,2.589159696452189,-30.754383184912655
1441,74.14730072021484,190.78500366210938,2.573053931956494,-29.50887887009955
1442,74.02339935302734,191.0399932861328,2.580805460919701,-30.033363568958322
1443,74.44999694824219,191.83999633789062,2.5767629845741733,-29.90548379378157
1444,74.70999908447266,192.64999389648438,2.5786373478422884,-30.149956558328938
1445,72.51000213623047,187.1999969482422,2.581712749043011,-29.485123451796454
1446,73.125,188.96009826660156,2.5840697198851497,-29.907556759847893
1447,73.27279663085938,188.57000732421875,2.5735336440645846,-29.195996692482936
1448,73.9574966430664,190.39999389648438,2.5744515774430905,-29.536707680321427
1449,74.37000274658203,191.8699951171875,2.579937986166145,-30.109476160495205
1450,74.8499984741211,193.0800018310547,2.5795591952859005,-30.275454971764503
1451,74.91000366210938,193.22999572753906,2.579495211335542,-30.29493293453092
1452,75.39189910888672,195.58999633789062,2.5943105114702663,-31.60677360573075
1453,74.70999908447266,193.67999267578125,2.5924239733531826,-31.179955337625813
1454,74.88999938964844,195.53500366210938,2.6109628155389855,-32.643451711848655
1455,74.48999786376953,195.4055938720703,2.623246066262968,-33.38407623699072
1456,74.9114990234375,197.25,2.633107100664032,-34.31168468022659
1457,75.03500366210938,197.13999938964844,2.627307120252714,-33.93305191030396
1458,75.13999938964844,198.00999450683594,2.635214215001904,-34.57467318390255
1459,75.22000122070312,201.0500030517578,2.672826373159137,-37.44067154688335
1460,75.70999908447266,200.83999633789062,2.652753913176058,-36.164881509044534
1461,75.80010223388672,202.3300018310547,2.6692576377634794,-37.45890567007774
1462,76.11000061035156,204.1199951171875,2.68190767941507,-38.57484597316031
1463,76.47090148925781,205.2899932861328,2.68455045367774,-38.95985676402614
1464,76.29000091552734,205.0198974609375,2.6873757373256195,-39.083233704805
1465,75.38130187988281,203.64999389648438,2.701598258690103,-39.689820958594595
1466,73.12000274658203,196.35049438476562,2.6853184766044604,-37.308822291436655
1467,73.27999877929688,196.4600067138672,2.680949917938198,-37.07033085118036
1468,73.72899627685547,195.21499633789062,2.647737066768821,-34.84871612488766
1469,73.43000030517578,194.97999572753906,2.6553179207027147,-35.264054922343774
1470,73.04989624023438,193.94500732421875,2.6549662259122804,-35.055822314797524
1471,72.56999969482422,192.47000122070312,2.65219790588521,-34.624628385063744
1472,72.44999694824219,191.61000061035156,2.644720616720474,-34.02564304762382
1473,73.70999908447266,194.57000732421875,2.6396691051540904,-34.24504747675397
1474,74.30000305175781,195.13999938964844,2.6263794263065208,-33.53173519352353
1475,74.37999725341797,194.43670654296875,2.6140994047164186,-32.654448759427055
1476,74.43009948730469,194.68569946289062,2.6156850629508774,-32.79446543818861
1477,74.73500061035156,194.80999755859375,2.6066768711795603,-32.25557996426619
1478,74.67500305175781,193.77000427246094,2.594844276580176,-31.346086017327025
1479,75.19999694824219,195.41000366210938,2.5985373881943636,-31.844182999982337
1480,80.80999755859375,201.72000122070312,2.496225805160307,-25.951994508239608
1481,81.01499938964844,200.97999572753906,2.4807751310459056,-24.76609414679811
1482,81.59619903564453,200.47000122070312,2.4568546524223476,-22.991945372358714
1483,81.9800033569336,202.82000732421875,2.4740180412186445,-24.507147335808696
1484,82.32649993896484,202.29409790039062,2.457217275729774,-23.22758099580315
1485,84.99710083007812,210.47999572753906,2.4763197058723208,-25.604714938072703
1486,84.69999694824219,209.49000549316406,2.473317745467896,-25.26094866947585
1487,87.48770141601562,213.9949951171875,2.4460008853085866,-23.702465054947538
1488,87.1050033569336,213.0399932861328,2.4457836527845647,-23.57986115793318
1489,87.7300033569336,214.85000610351562,2.4489911989332587,-24.030450543634345
1490,88.1052017211914,217.57009887695312,2.469435341235049,-25.93445780043072
1491,87.38009643554688,216.1573944091797,2.47376008069093,-26.0989135178435
1492,87.15660095214844,214.5399932861328,2.461546124359779,-24.967632390007594
1493,88.38999938964844,217.24000549316406,2.4577441678159526,-24.98490741857958
1494,87.80000305175781,214.75999450683594,2.4460135198427686,-23.78818418638727
1495,87.98999786376953,215.9499969482422,2.4542561903750317,-24.564933188838836
1496,88.21009826660156,215.99000549316406,2.4485859299279684,-24.12620630186882
1497,87.1001968383789,213.4095001220703,2.4501609395678865,-23.959822544187574
1498,86.45249938964844,211.5229034423828,2.4466950630198894,-23.482018006011458
1499,86.08499908447266,210.5491943359375,2.4458290825946554,-23.307650541175946
1500,86.06999969482422,211.02000427246094,2.451725398172048,-23.811085312497795
1501,84.32559967041016,210.5395965576172,2.496745915599999,-27.12488282551729
1502,84.86000061035156,215.07000732421875,2.534409683918664,-30.49293013664837
1503,83.83000183105469,213.05999755859375,2.5415721448745816,-30.723247531310847
1504,83.26499938964844,210.8000030517578,2.5316760295078393,-29.69217711696291
1505,83.81109619140625,211.23199462890625,2.520334469155474,-28.936365832869768
1506,83.5,210.3280029296875,2.5188982386788923,-28.70903245701834
1507,83.67520141601562,210.83999633789062,2.5197429198842105,-28.839949208908763
1508,83.05000305175781,212.86000061035156,2.5630342298445736,-32.21980837068347
1509,83.15989685058594,215.4199981689453,2.590431281510512,-34.54077840107968
1510,83.30799865722656,215.36000061035156,2.585105921178796,-34.15864793653131
1511,83.40499877929688,215.63499450683594,2.5853965309374445,-34.22265905090629
1512,84.28500366210938,217.91000366210938,2.5853947225972727,-34.583589393876395
1513,85.70999908447266,221.05999755859375,2.5791622905132114,-34.63410782284117
1514,85.91999816894531,221.72000122070312,2.5805401064456843,-34.83734720324844
1515,86.11000061035156,224.33990478515625,2.605271201893217,-37.04398073422257
1516,85.19000244140625,222.30569458007812,2.609527975221977,-37.010837837894
1517,85.70999908447266,225.27000427246094,2.6282814919930524,-38.84411453670836
1518,85.44000244140625,224.1999969482422,2.624063559712512,-38.361370833385394
1519,85.3781967163086,223.5,2.617764354319139,-37.79580612659893
1520,84.80999755859375,221.43499755859375,2.610953943320281,-36.966680883367644
1521,84.70999908447266,222.08999633789062,2.6217683713633724,-37.8391840928287
1522,85.48999786376953,226.99000549316406,2.6551644773097123,-41.04263546048733
1523,85.41999816894531,228.64990234375,2.6767725034543064,-42.85478707164063
1524,85.3301010131836,228.97500610351562,2.683402496712605,-43.37542411138068
1525,84.94000244140625,226.35000610351562,2.664822222717236,-41.59891873400417
1526,83.94999694824219,224.19000244140625,2.670518291735334,-41.59225373573602
1527,83.07319641113281,222.47000122070312,2.6779997740750163,-41.779361627124985
1528,83.22000122070312,223.3699951171875,2.6840902648487157,-42.36004368678783
1529,81.93599700927734,214.83009338378906,2.62192566424089,-36.61295061161363
1530,81.78500366210938,212.610107421875,2.5996221544509917,-34.72138688036864
1531,80.80000305175781,209.2449951171875,2.5896656833435028,-33.49872723157338
1532,81.75399780273438,212.2550048828125,2.596264532469302,-34.43372448811223
1533,80.75,209.91510009765625,2.5995678030669507,-34.27759272438638
1534,80.98500061035156,211.46099853515625,2.6111131313386338,-35.31234662401215
1535,81.47000122070312,212.61000061035156,2.609672240391758,-35.40643478866053
1536,81.87999725341797,215.02999877929688,2.6261603076729556,-36.934659815575316
1537,82.76000213623047,218.92649841308594,2.645317698913457,-38.91708063706105
1538,83.11579895019531,219.0,2.634878119035218,-38.216696582660745
1539,83.69819641113281,219.9918975830078,2.628394720746293,-37.941834557748024
1540,83.44380187988281,217.26010131835938,2.603669732487799,-35.763366111776264
1541,83.45999908447266,217.9199981689453,2.611071178522075,-36.388032787246715
1542,83.12000274658203,217.91000366210938,2.621631333753415,-37.11755666187392
1543,85.56999969482422,226.16000366210938,2.642982405851158,-40.038623447491545
1544,84.31690216064453,224.3385009765625,2.6606587199935574,-40.94270500217888
1545,84.49500274658203,225.32000732421875,2.6666666666666665,-41.53682877428366
1546,85.30000305175781,228.30819702148438,2.676532108480148,-42.77408042776233
1547,85.33000183105469,228.58689880371094,2.678857305737451,-42.98753254039207
1548,85.61000061035156,228.67999267578125,2.6711831683847733,-42.471607370192885
1549,85.93000030517578,229.60000610351562,2.671942340138526,-42.69559666468723
1550,84.19290161132812,223.96499633789062,2.660141081392023,-40.838911167158386
1551,83.9000015258789,225.0399932861328,2.6822406340090392,-42.55098849828255
1552,83.86000061035156,225.125,2.684533727182097,-42.72300030312027
1553,84.33529663085938,226.17010498046875,2.6817965195572713,-42.73429960796764
1554,84.91799926757812,227.22000122070312,2.675757827321495,-42.51677245930898
1555,84.15499877929688,225.85800170898438,2.6838334618875677,-42.81435813503674
1556,85.19999694824219,227.63499450683594,2.671772331695282,-42.318398937802414
1557,82.7699966430664,223.1197967529297,2.6956603334793092,-43.0886401500554
1558,82.64600372314453,222.3699951171875,2.690632155211082,-42.608532723440305
1559,82.91500091552734,223.95989990234375,2.701078181624951,-43.6133477703857
1560,82.51689910888672,223.89590454101562,2.71333395896966,-44.41525468768489
1561,82.06120300292969,224.32789611816406,2.73366570205113,-45.83842060749586
1562,80.51000213623047,220.10000610351562,2.73382188875223,-44.984512681544714
1563,80.06999969482422,219.9600067138672,2.7470963850657486,-45.80155269804794
1564,78.03500366210938,214.23370361328125,2.745353925283461,-44.50152366186484
1565,78.00499725341797,211.55630493164062,2.7120865634332265,-41.88939124434535
1566,78.0999984741211,211.03750610351562,2.7021448172427838,-41.163957399480836
1567,77.48989868164062,210.7301025390625,2.719452549613282,-42.18356816072702
1568,78.03050231933594,213.27000427246094,2.733162006309585,-43.54761509038889
1569,78.06500244140625,213.58999633789062,2.7360531564474906,-43.79256671687736
1570,78.50499725341797,213.8800048828125,2.7244126153192183,-43.12555245017188
1571,77.16999816894531,209.5800018310547,2.715822298870984,-41.729275857143165
1572,77.19000244140625,210.21499633789062,2.723344859296534,-42.32075952123168
1573,76.61000061035156,208.6300048828125,2.7232737660965682,-41.997316993439966
1574,77.09329986572266,209.12989807128906,2.712685777305438,-41.44599685029132
1575,77.11000061035156,208.2100067138672,2.700168656021463,-40.48978007914934
1576,76.51480102539062,206.88279724121094,2.7038271611339493,-40.45717582621003
1577,76.73999786376953,206.48069763183594,2.6906528978328206,-39.56525564270237
1578,76.55999755859375,205.61000061035156,2.6856061542190073,-39.086073233323305
1579,76.54000091552734,207.58990478515625,2.7121753632360277,-41.109471656351104
1580,77.16000366210938,208.2801055908203,2.699327316039249,-40.45111844375822
1581,77.06999969482422,209.7100067138672,2.721032925188277,-42.07678517011988
1582,76.86499786376953,208.63999938964844,2.7143694163555208,-41.45267271417856
1583,76.42870330810547,207.02000427246094,2.7086682792184167,-40.781652064326835
1584,76.63999938964844,207.64999389648438,2.7094206099971747,-40.95205633751502
