,csco,avgo,Ratio,Spread
1228,48.8849983215332,529.0700073242188,10.822747785411508,39.60019825306017
1229,49.06999969482422,530.719970703125,10.815569064678515,40.102321865944646
1230,48.92499923706055,530.7000122070312,10.847215543848748,38.4355166726358
1231,48.970001220703125,530.1599731445312,10.826219316498499,39.499055544240605
1232,48.78499984741211,528.239990234375,10.827918251236737,39.26695146260613
1233,48.88999938964844,531.6300048828125,10.874003099197735,37.0983772011831
1234,49.0,531.489990234375,10.846734494579081,38.51800874335163
1235,48.897300720214844,547.030029296875,11.18732570591008,21.783287824386548
1236,48.94499969482422,550.4000244140625,11.245275877941534,18.96816611679867
1237,48.84000015258789,547.8099975585938,11.21642088139033,20.336752585252952
1238,48.869998931884766,547.1599731445312,11.196234604121138,21.335747288270227
1239,48.76499938964844,547.7999877929688,11.233466515930125,19.474292252818373
1240,48.67499923706055,547.7899780273438,11.25403156884414,18.43734677590635
1241,48.45500183105469,544.6400146484375,11.240119576249382,19.02812074302301
1242,48.494998931884766,544.75,11.233117063578996,19.38341431817605
1243,48.54999923706055,544.6699829101562,11.218743387628798,20.103239854885373
1244,48.6150016784668,545.6599731445312,11.224106845731576,19.869411080809186
1245,48.71120071411133,547.4500122070312,11.238688518890038,19.198437728744466
1246,48.84000015258789,549.39501953125,11.248874238632432,18.751730612596702
1247,49.19499969482422,555.4000244140625,11.289765786348726,16.87637019321562
1248,49.31999969482422,556.8599853515625,11.290754030762919,16.870511293924096
1249,49.900001525878906,571.8499755859375,11.459918999989757,8.627575817159254
1250,50.0099983215332,573.6580810546875,11.470867832596646,8.099042866467812
1251,49.39500045776367,566.989990234375,11.478691871238928,7.612976509171176
1252,49.599998474121094,569.3599853515625,11.47903231587048,7.627685659295821
1253,49.48500061035156,570.1201782226562,11.521070449444334,5.52974376342695
1254,49.562198638916016,569.239990234375,11.485365981875757,7.307962237158222
1255,49.63999938964844,570.9400024414062,11.501611794146514,6.5129918718402
1256,49.935001373291016,582.0,11.655151376671379,-1.1153018012317943
1257,49.96689987182617,584.4000244140625,11.695743100195342,-3.1442568414081506
1258,49.84000015258789,580.4099731445312,11.645464915079742,-0.6304066950166316
1259,49.8849983215332,580.7294921875,11.641365374905186,-0.42647030455316326
1260,49.279998779296875,574.77001953125,11.66335295796959,-1.5048461881515323
1261,49.185001373291016,573.5599975585938,11.661278469945406,-1.399911589076396
1262,49.29999923706055,574.4099731445312,11.651318093991511,-0.9121381502387749
1263,48.125,560.6199951171875,11.649246651785715,-0.7907104069201978
1264,48.13970184326172,561.6199951171875,11.666461851919413,-1.61968656490194
1265,48.040000915527344,561.5800170898438,11.68984193146282,-2.7395111153969083
1266,47.904998779296875,559.4749755859375,11.678843332477571,-2.204924663132374
1267,47.880001068115234,558.72998046875,11.669381119559446,-1.750723328183085
1268,48.255001068115234,561.6500244140625,11.639208620496248,-0.3084611588701591
1269,48.15999984741211,558.0499877929688,11.587416726766367,2.1864437129700036
1270,47.34000015258789,553.2849731445312,11.687472990307656,-2.5874474591863645
1271,47.41999816894531,552.2849731445312,11.64666795593035,-0.6568452300826948
1272,47.57500076293945,553.5,11.634261505491601,-0.068755382715608
1273,47.36000061035156,551.1500244140625,11.637458135792267,-0.21983707752360715
1274,47.56999969482422,553.5999755859375,11.63758627575041,-0.22690747536967137
1275,47.904998779296875,556.6749877929688,11.620394572132778,0.595063129836376
1276,47.810001373291016,555.9500122070312,11.628320356368194,0.21495134219276224
1277,47.849998474121094,549.25,11.478579258410072,7.3802424759395535
1278,47.580101013183594,549.5346069335938,11.549672977392955,3.9559679578936766
1279,47.459999084472656,548.3800048828125,11.554572597162656,3.7134463340241837
1280,47.41999816894531,548.989990234375,11.577182864462884,2.638137680073555
1281,47.19499969482422,547.2999877929688,11.596567249326416,1.710774202973539
1282,47.255001068115234,546.7000122070312,11.56914611892604,3.0087347424932886
1283,47.400001525878906,549.9500122070312,11.602320559141246,1.4454984318957713
1284,47.15999984741211,547.6599731445312,11.612806932071775,0.9436420557395877
1285,47.1150016784668,543.010009765625,11.525204084069884,5.070150001213619
1286,47.310001373291016,542.7000122070312,11.471147673933782,7.648543189358747
1287,47.345001220703125,543.7703857421875,11.485275567051975,6.9853164498740625
1288,47.310001373291016,545.1400146484375,11.5227224439735,5.208540747952497
1289,47.404998779296875,546.1900024414062,11.521780751103892,5.263640328564861
1290,47.369998931884766,543.8699951171875,11.481317445230264,7.17650085711216
1291,47.810001373291016,558.0,11.671198158796244,-1.8350364507759878
1292,47.810001373291016,560.5399780273438,11.724324658574233,-4.375014478119738
1293,47.689998626708984,558.0800170898438,11.702244352284144,-3.311023447784123
1294,47.72999954223633,558.4119873046875,11.699392261894914,-3.1776703602397447
1295,47.869998931884766,559.530029296875,11.688532312128148,-2.6671251697413254
1296,47.7599983215332,559.73681640625,11.719782999948004,-4.15352917284747
1297,47.68000030517578,561.27001953125,11.771602683281081,-6.61733452695114
1298,47.029998779296875,549.4099731445312,11.682117529341454,-2.3186364891855646
1299,46.95000076293945,552.5999755859375,11.769967339854421,-6.439241159695484
1300,46.86000061035156,548.5999755859375,11.707212301332099,-3.4861964022325083
1301,46.790000915527344,548.0800170898438,11.71361415613827,-3.780531497481661
1302,47.005001068115234,550.6950073242188,11.715668435496964,-3.894464451111162
1303,47.2599983215332,554.3599853515625,11.730004338552376,-4.5931062709938715
1304,47.34000015258789,553.1500244140625,11.684622362296802,-2.4524987287176145
1305,47.255001068115234,551.7000122070312,11.674955025644564,-1.9912652575067114
1306,47.2599983215332,550.0399780273438,11.638594954768068,-0.2730989467751215
1307,47.345001220703125,551.9299926757812,11.657619145533618,-1.1742904837196875
1308,47.334999084472656,552.1799926757812,11.665363966530917,-1.5406434971530416
1309,47.32500076293945,551.4199829101562,11.651769128802153,-0.8969423692888085
1310,47.3650016784668,550.7999877929688,11.628839190844468,0.18837605028681992
1311,47.47999954223633,552.4299926757812,11.635004170216165,-0.10387980775044525
1312,47.53499984741211,551.2899780273438,11.597559267844554,1.6759432875525135
1313,47.59000015258789,556.4600219726562,11.69279302770493,-2.854292210894414
1314,47.60499954223633,554.780029296875,11.653818603751072,-0.99981439063572
1315,47.61009979248047,556.6199951171875,11.691216728033407,-2.7804499367451854
1316,47.459999084472656,555.1599731445312,11.697429074038084,-3.0665219276945663
1317,47.640201568603516,557.3900146484375,11.69999278541626,-3.2003010358814663
1318,47.540000915527344,553.239990234375,11.637357584771896,-0.2158924127620594
1319,47.424598693847656,553.5399780273438,11.672001308872519,-1.858333051796535
1320,47.20000076293945,549.1400146484375,11.634322156189706,-0.07107614577853383
1321,47.07500076293945,548.2999877929688,11.64737076806649,-0.6851513285182591
1322,47.220001220703125,548.9849853515625,11.626111206258624,0.31661480229058725
1323,47.130001068115234,546.030029296875,11.585614617485753,2.2246156144410634
1324,47.025001525878906,544.2999877929688,11.574693676371883,2.7332167313328455
1325,47.06999969482422,544.8900146484375,11.576163547508015,2.666645309296314
1326,47.52000045776367,560.6849975585938,11.798926602640442,-7.893561388174817
1327,47.619998931884766,560.9099731445312,11.778874122757793,-6.95527309381464
1328,47.654998779296875,559.1199951171875,11.732662038385998,-4.758148270799325
1329,47.65999984741211,559.6649780273438,11.742865711690367,-5.244954674239011
1330,47.560001373291016,556.9099731445312,11.709629038347412,-3.6532136717241883
1331,47.584999084472656,557.8800048828125,11.723862889909206,-4.332451627767341
1332,47.5,557.7899780273438,11.742946905838815,-5.231203508118938
1333,47.20000076293945,552.219970703125,11.699575461378332,-3.151032200466034
1334,47.11000061035156,552.27001953125,11.722989012441209,-4.248036271128058
1335,47.2599983215332,554.2899780273438,11.728523015515874,-4.5230989467751215
1336,47.132598876953125,553.0449829101562,11.733810485476623,-4.760118165831841
1337,47.13999938964844,553.030029296875,11.73165117643841,-4.65907574779817
1338,47.275001525878906,555.219970703125,11.744472824589776,-5.278562102406454
1339,47.65999984741211,559.1500244140625,11.732060977847942,-4.730001060957761
1340,47.66999816894531,557.0150146484375,11.684813007005856,-2.4786826575719942
1341,47.470001220703125,555.6950073242188,11.706235370431443,-3.485203093948712
1342,47.59000015258789,553.4052124023438,11.628602870938428,0.20051735941808602
1343,47.77000045776367,553.6799926757812,11.59053773016651,2.0196475710546338
1344,47.7400016784668,552.3192749023438,11.569318296682596,3.0313950555372458
1345,47.89500045776367,554.6300048828125,11.580123177405842,2.523737402231859
1346,47.939998626708984,553.1799926757812,11.539007269966547,4.497205042695327
1347,47.97999954223633,559.8150024414062,11.667674193048013,-1.6724814205415441
1348,47.939998626708984,560.3699951171875,11.688986465781552,-2.6927973987109226
1349,47.99610137939453,561.6599731445312,11.702199907962953,-3.3301424098214056
1350,47.8650016784668,562.47998046875,11.751383280987012,-5.675208472660415
1351,47.334999084472656,556.8699951171875,11.764445038298481,-6.230645938559292
1352,47.400001525878906,558.8200073242188,11.789451251792062,-7.424496685291729
1353,47.54999923706055,560.3900146484375,11.78527915120698,-7.2496081890637925
1354,46.90999984741211,553.989990234375,11.809635302417018,-8.294579110521113
1355,46.9900016784668,555.2849731445312,11.817087748668692,-8.658915415901106
1356,46.83000183105469,556.2000122070312,11.877001718120683,-11.435203312281033
1357,46.974998474121094,558.510009765625,11.889516293934797,-12.058481557144887
1358,46.84000015258789,557.5499877929688,11.90328748882731,-12.66887026045788
1359,46.83620071411133,556.6300048828125,11.884610544746959,-11.79308552016414
1360,46.880001068115234,555.02001953125,11.83916396940398,-9.673578696351
1361,47.68000030517578,574.1599731445312,12.041945668406482,-19.50728814023239
1362,47.93000030517578,582.3300170898438,12.149593435887379,-24.76912800912794
1363,48.21500015258789,583.4299926757812,12.100590912151356,-22.553752722977038
1364,48.19499969482422,584.8049926757812,12.134142470771401,-24.161414374171045
1365,48.41999816894531,587.530029296875,12.134036586430392,-24.26908507675853
1366,48.46500015258789,589.5050048828125,12.163520128480483,-25.720560853591223
1367,48.290000915527344,588.5399780273438,12.187615797665112,-26.791267976479844
1368,48.810001373291016,595.989990234375,12.210407159719987,-28.192210379483072
1369,49.08000183105469,599.1900024414062,12.20843480210054,-28.251356858903364
1370,49.05500030517578,600.0,12.231169019821495,-29.3521925754078
1371,48.92499923706055,595.97998046875,12.181502090189035,-26.84445158908295
1372,48.810001373291016,595.97998046875,12.2102020836015,-28.182200613858072
1373,48.63999938964844,590.6699829101562,12.143708682608713,-24.849804902577603
1374,48.58000183105469,576.8599853515625,11.874433174327418,-11.737747921893515
1375,49.0,560.0,11.428571428571429,10.00799897772663
1376,48.880001068115234,556.77001953125,11.390548432177408,11.842053914984831
1377,48.790000915527344,557.9600219726562,11.435950225512013,9.605096231041557
1378,48.84000015258789,560.5072021484375,11.476396404530679,7.6395479954092025
1379,48.94499969482422,571.530029296875,11.676985041585617,-2.1618387660138296
1380,48.755001068115234,573.030029296875,11.753256419711676,-5.872057888848644
1381,48.83000183105469,575.1300048828125,11.778209775061772,-7.0995633767265645
1382,48.81999969482422,572.50439453125,11.726841419704998,-4.590306038597419
1383,48.970001220703125,572.3900146484375,11.688584855628863,-2.730985959665645
1384,49.042198181152344,575.1900024414062,11.728471067238182,-4.69111977390105
1385,48.994998931884766,575.4349975585938,11.744770080689083,-5.485175087583798
1386,49.0,574.739990234375,11.729387555803571,-4.731991256648371
1387,49.040000915527344,575.6099853515625,11.737560656719102,-5.136663071447742
1388,49.209999084472656,578.25,11.750660653486102,-5.799120248244549
1389,49.26499938964844,581.3599853515625,11.800669695607828,-8.269297152941476
1390,49.14500045776367,580.25,11.806897845055063,-8.555237332870774
1391,49.39500045776367,583.4000244140625,11.810912420436397,-8.797057670516324
1392,49.060001373291016,580.1599731445312,11.82551889328684,-9.453989213222371
1393,49.125,582.22998046875,11.85200978053435,-10.767879452814896
1394,48.959999084472656,581.7000122070312,11.88112792247812,-12.15733653169275
1395,49.0,581.8900146484375,11.875306421396683,-11.88201567071087
1396,48.685001373291016,581.5250244140625,11.944644305445,-15.18134659737916
1397,48.79499816894531,578.3049926757812,11.851726905972772,-10.681742341039353
1398,48.8849983215332,578.239990234375,11.82857747955916,-9.56978465709608
1399,48.775001525878906,578.489990234375,11.860378721412062,-11.099357175154637
1400,48.83000183105469,579.1400146484375,11.860331618503414,-11.109573142351564
1401,48.942501068115234,579.280029296875,11.835930258052564,-9.940904831535931
1402,48.869998931884766,579.0599975585938,11.848987317672961,-10.564277125792273
1403,48.55500030517578,581.4400024414062,11.974873829409223,-16.60860316964795
1404,48.255001068115234,578.3099975585938,11.984457253296288,-16.96843430340141
1405,48.1349983215332,577.4000244140625,11.995430446618764,-17.454431066034545
1406,48.154998779296875,578.6699829101562,12.016820632937945,-18.491727910934173
1407,48.18000030517578,578.9400024414062,12.016189264723044,-18.47090928427349
1408,48.17499923706055,579.0599975585938,12.019927487889376,-18.649080908177666
1409,48.06999969482422,579.5399780273438,12.05616770764706,-20.35050176394202
1410,47.95000076293945,585.5599975585938,12.211887137469516,-27.76644682668382
1411,47.61000061035156,579.3099975585938,12.16782167888983,-25.471606145637793
1412,47.34400177001953,576.969970703125,12.186759655549222,-26.2258949372723
1413,47.334999084472656,575.6599731445312,12.161402435378212,-25.02062396590304
1414,47.084999084472656,578.1400146484375,12.278645553570632,-30.408869546226242
1415,47.03499984741211,575.135009765625,12.227809325639218,-27.985496603562638
1416,46.900001525878906,574.260009765625,12.244349490026234,-28.68090727953188
1417,46.790000915527344,566.719970703125,12.111988878270314,-22.42048511076291
1418,46.48500061035156,562.5399780273438,12.101537499002935,-21.788504958264184
1419,46.44499969482422,561.969970703125,12.09968725149438,-21.683820936433563
1420,46.505001068115234,564.1300048828125,12.130523425997541,-23.145870162538927
1421,46.51499938964844,568.0900268554688,12.21305029151291,-26.98958349743441
1422,46.54499816894531,567.4450073242188,12.191320864694251,-25.995593677229635
1423,46.459999084472656,563.010009765625,12.118166613433877,-22.549374854456232
1424,46.17499923706055,561.3300170898438,12.15657880594645,-24.184733050763384
1425,46.4026985168457,564.0629272460938,12.155821649926683,-24.268859312339828
1426,46.474998474121094,563.010009765625,12.11425558365814,-22.37488970997879
1427,46.415000915527344,562.6400146484375,12.12194341377716,-22.70283517070095
1428,46.48500061035156,567.3200073242188,12.204366997424207,-26.568534255139184
1429,46.70000076293945,569.3399047851562,12.191432451473906,-26.087374435331185
1430,46.77000045776367,570.780029296875,12.20397741523065,-26.713205355707032
1431,47.255001068115234,573.52001953125,12.136705249557723,-23.81127258172546
1432,47.48460006713867,578.8800048828125,12.19089987204971,-26.50037495368315
1433,47.595001220703125,578.364990234375,12.15180114299051,-24.701083965896487
1434,47.83000183105469,582.4400024414062,12.177294169853955,-26.04237724098823
1435,47.619998931884766,580.1478271484375,12.182860986164153,-26.19312709772089
1436,47.446998596191406,578.7999877929688,12.198874637339637,-26.857768868191783
1437,47.47999954223633,581.6199951171875,12.249789400267398,-29.293882249156695
1438,47.630001068115234,583.9000244140625,12.259080649169677,-29.828971349912536
1439,47.91999816894531,584.5999755859375,12.19949912195091,-27.15543951865493
1440,47.81999969482422,584.8800048828125,12.230865926712182,-28.59873269582772
1441,47.904998779296875,583.5175170898438,12.180722929942393,-26.247466167038624
1442,47.84000015258789,583.5499877929688,12.197951210947096,-27.036053954789963
1443,47.904998779296875,584.6076049804688,12.203478131245019,-27.337554057663624
1444,47.810001373291016,585.25,12.24116258500986,-29.085036450775988
1445,47.54499816894531,577.5599975585938,12.147650011601751,-24.47776760593672
1446,47.54999923706055,581.6737060546875,12.232885707416164,-28.533299595313792
1447,47.45940017700195,580.739990234375,12.236564054085793,-28.65350599812905
1448,47.68000030517578,584.77001953125,12.264471807643252,-30.11733452695114
1449,47.77000045776367,583.8699951171875,12.222524377688085,-28.170354870351616
1450,47.915000915527344,586.02001953125,12.230408188124322,-28.633615595011634
1451,47.970001220703125,585.7000122070312,12.209714348605269,-27.67379982392731
1452,48.29499816894531,592.0599975585938,12.259240501209929,-30.253155376685754
1453,48.06999969482422,588.294677734375,12.238291688562622,-29.10520147097327
1454,48.279998779296875,594.530029296875,12.314209700266554,-32.89767225944445
1455,48.2599983215332,593.22998046875,12.2923746601967,-31.830285082513456
1456,48.25,591.8800048828125,12.266943106379534,-30.596618134336723
1457,48.415000915527344,598.0800170898438,12.353196442841158,-34.87720500077137
1458,48.34000015258789,598.7100219726562,12.385395533363567,-36.37967998164345
1459,48.299400329589844,595.9400024414062,12.338455516523531,-34.08195073337242
1460,48.275001525878906,593.7899780273438,12.30015451597716,-32.21575312095729
1461,48.42499923706055,593.4550170898438,12.255137355493476,-30.135896363010602
1462,48.400001525878906,593.3400268554688,12.259091077470666,-30.311699910873813
1463,48.5099983215332,595.0599975585938,12.266749497998877,-30.752098095940255
1464,48.67499923706055,595.9000244140625,12.242424935886831,-29.6726996108124
1465,48.5,590.9099731445312,12.18371078648518,-26.718382319638522
1466,48.399898529052734,586.6950073242188,12.121823085477063,-23.667878522782757
1467,48.375,586.9600219726562,12.133540505894702,-24.222533185971997
1468,48.279998779296875,586.5750122070312,12.149441322243003,-24.942655169600698
1469,48.404998779296875,585.4000244140625,12.093792772998516,-22.313565338423473
1470,48.26499938964844,582.8300170898438,12.075624665082774,-21.372145196890642
1471,48.189998626708984,580.1300048828125,12.038390151795507,-19.544603087918972
1472,48.22999954223633,581.1199951171875,12.048932212995044,-20.069270019905844
1473,48.29999923706055,586.3900146484375,12.140580205195965,-24.524995959812827
1474,48.189998626708984,585.7100219726562,12.154182167750267,-25.124620177762722
1475,48.185001373291016,585.02001953125,12.141122815356544,-24.492749867400562
1476,48.220001220703125,584.89501953125,12.129718057330262,-23.96060307172911
1477,48.35820007324219,583.72998046875,12.070961689737135,-21.18792214398809
1478,48.29719924926758,581.9000244140625,12.048318193583182,-20.06757746909159
1479,48.66999816894531,585.27001953125,12.025273095339688,-19.10087123471658
1480,48.084999084472656,592.3800048828125,12.319434671136358,-33.016043474933326
1481,48.10499954223633,590.9199829101562,12.28396192772701,-31.32335985108307
1482,47.845001220703125,589.0449829101562,12.311526134004344,-32.472872565260786
1483,47.79999923706055,590.7650146484375,12.359100922127263,-34.71640411264684
1484,47.755001068115234,588.9400024414062,12.332530400352688,-33.41484733904781
1485,48.57500076293945,604.5999755859375,12.4467311598525,-39.53591466298519
1486,48.58000183105469,603.0399780273438,12.413337902384587,-37.917740597674765
1487,48.78499984741211,603.85498046875,12.37788218422599,-36.34803877176887
1488,49.251399993896484,608.1099853515625,12.347059889199555,-35.17749642559204
1489,49.345001220703125,609.5700073242188,12.353227120166093,-35.54867252082147
1490,49.369998931884766,609.8049926757812,12.351731939818803,-35.49286409014576
1491,49.2775993347168,609.2274169921875,12.363171607732477,-35.99015594712478
1492,49.255001068115234,604.22998046875,12.267383359370033,-31.255600907889743
1493,49.310001373291016,605.77001953125,12.2849321164158,-32.15583152352417
1494,48.709999084472656,604.72998046875,12.414904369429982,-38.09550886982845
1495,49.01499938964844,607.0499877929688,12.384984093688935,-36.86750367076468
1496,48.97999954223633,604.0800170898438,12.333197687536416,-34.30467976331113
1497,48.68000030517578,599.4249877929688,12.313578143696855,-33.139486483001974
1498,48.665000915527344,599.010009765625,12.30884616246871,-32.89899360013567
1499,48.709999084472656,597.3200073242188,12.262780097539093,-30.6855357252972
1500,48.619998931884766,597.5900268554688,12.29103331928648,-32.002510499084224
1501,47.834999084472656,595.1099853515625,12.4408904931857,-38.65422802010039
1502,48.099998474121094,601.4299926757812,12.503742448128444,-41.891546123424746
1503,47.904998779296875,601.1599731445312,12.549002994742478,-43.889922221726124
1504,47.880001068115234,599.405029296875,12.518901752824673,-42.425772156308085
1505,47.880001068115234,602.1699829101562,12.576649320736122,-45.190725769589335
1506,47.56999969482422,600.22998046875,12.617826031519968,-46.85691235818217
1507,47.58000183105469,601.27001953125,12.637032290713593,-47.78059840724893
1508,47.35499954223633,600.0999755859375,12.672367889069521,-49.22796475611517
1509,47.375,603.2899780273438,12.734353098202506,-52.18530554632741
1510,47.36000061035156,604.030029296875,12.754012278556665,-53.09984196033611
1511,47.470001220703125,606.3900146484375,12.774173142088992,-54.18021041816746
1512,47.452999114990234,609.9099731445312,12.852927834267547,-57.89795128682886
1513,47.775001525878906,613.8599853515625,12.848978874842002,-58.10216859800994
1514,47.83000183105469,614.4099731445312,12.845702480103439,-58.01234794411323
1515,47.244998931884766,609.2650146484375,12.895862597580798,-59.672620712346315
1516,46.885501861572266,604.1400146484375,12.885433463677938,-58.729584093717335
1517,46.93000030517578,605.97998046875,12.912422257153025,-60.051907693702105
1518,47.060001373291016,604.8300170898438,12.852316180192805,-57.3896657698707
1519,46.970001220703125,603.6900024414062,12.852671636195653,-57.29660636397023
1520,46.95500183105469,602.2449951171875,12.826003016336376,-56.02608418422881
1521,46.970001220703125,601.7899780273438,12.812219765540283,-55.39658194990773
1522,47.162498474121094,611.8302001953125,12.972811449568022,-63.19751892951956
1523,47.03499984741211,610.0449829101562,12.970022002534805,-62.89546974809389
1524,47.13999938964844,608.6400146484375,12.911328437184705,-60.26906109936067
1525,46.790000915527344,605.7000122070312,12.945073741300753,-61.40052661466916
1526,46.560001373291016,601.2100219726562,12.91258600171645,-59.586078805517104
1527,46.474998474121094,597.1300048828125,12.848413652241762,-56.49488482716629
1528,46.7400016784668,599.02001953125,12.81600338083042,-55.30216587903681
1529,46.9900016784668,595.0250244140625,12.662800663119217,-48.398966685432356
1530,47.0,594.969970703125,12.658935546875,-48.22760433673409
1531,46.814998626708984,589.9299926757812,12.601303214376541,-45.339713301181064
1532,47.20000076293945,594.469970703125,12.594702565553591,-45.401032200466034
1533,47.10749816894531,592.5700073242188,12.579101636835786,-44.57713450529138
1534,47.2400016784668,593.72998046875,12.568373399092984,-44.195718663702905
1535,47.255001068115234,593.25,12.55422678215298,-43.54125305047546
1536,47.70000076293945,596.489990234375,12.505031041798604,-41.60464357888213
1537,47.82500076293945,597.9400024414062,12.502665821278185,-41.600553747704794
1538,47.95500183105469,598.0399780273438,12.470857161766704,-40.188250788717255
1539,47.904998779296875,598.0999755859375,12.485126621992915,-40.829924663132374
1540,47.79499816894531,598.1300048828125,12.51448954487974,-42.13957085373852
1541,47.724998474121094,598.8599853515625,12.548140481896393,-43.68384491383142
1542,47.880001068115234,601.3099975585938,12.558688056484288,-44.330740418026835
1543,47.79999923706055,602.530029296875,12.605230939621402,-46.48141876108434
1544,47.40999984741211,595.530029296875,12.561274651203826,-44.01821002018721
1545,47.4900016784668,597.4650268554688,12.580859249082211,-45.022560974004705
1546,47.78499984741211,601.614990234375,12.590038550914773,-45.74086484306167
1547,47.779998779296875,600.719970703125,12.572624237140365,-44.90402181852835
1548,47.85499954223633,602.1849975585938,12.583533660409117,-45.49657857593752
1549,47.68000030517578,602.02001953125,12.626258718079313,-47.36733452695114
1550,47.775001525878906,599.7567749023438,12.553778246924088,-43.99895814879119
1551,47.8650016784668,601.1900024414062,12.560116606281575,-44.385230445316665
1552,47.93000030517578,600.719970703125,12.53327700559717,-43.15908162240919
1553,48.165000915527344,603.3699951171875,12.527145928542362,-43.07538710453207
1554,48.33000183105469,604.8800048828125,12.515621393875962,-42.665971529560466
1555,48.255001068115234,604.0499877929688,12.517873265411618,-42.70842453777641
1556,48.5,607.9600219726562,12.535258185003222,-43.76843114776352
1557,50.61009979248047,604.739990234375,11.948998178506375,-16.00199613692905
1558,50.970001220703125,606.1599731445312,11.892484964240488,-13.235311844423677
1559,51.54999923706055,606.4099731445312,11.763530206001795,-6.7383014624859925
1560,51.380001068115234,605.5700073242188,11.786103439768434,-7.875893113814186
1561,51.48500061035156,606.8599853515625,11.78712203859909,-7.944430754143468
1562,51.04499816894531,602.4285278320312,11.801911047937619,-8.63144080953657
1563,50.959999084472656,600.3300170898438,11.780416559559209,-7.5217088031694175
1564,51.11000061035156,597.97998046875,11.699862518640591,-3.4267319859565077
1565,50.77000045776367,595.4299926757812,11.727988719856885,-4.831903511941732
1566,50.7400016784668,595.5,11.736302331513722,-5.2508811251152565
1567,50.816898345947266,593.010009765625,11.669543578369902,-1.8663660834220082
1568,50.849998474121094,596.125,11.723205858174877,-4.596308607056812
1569,50.880001068115234,596.1199951171875,11.71619462663014,-4.242289059616837
1570,50.77000045776367,595.5599975585938,11.730549383273082,-4.961908394754232
1571,49.8390998840332,587.780029296875,11.7935522644778,-8.010935506082888
1572,49.974998474121094,587.6099853515625,11.758079105412055,-6.260008226078639
1573,49.89500045776367,584.8300170898438,11.721214785535574,-4.410642193463673
1574,49.89500045776367,583.8800048828125,11.70217455708953,-3.460629986432423
1575,49.845001220703125,581.9299926757812,11.67479142189441,-2.0922497195499545
1576,49.81999969482422,581.489990234375,11.671818422246714,-1.9430854360545027
1577,49.709999084472656,581.6900024414062,11.701669948795113,-3.422714536816784
1578,49.04999923706055,576.0,11.743119448711298,-5.410369082124475
1579,49.1150016784668,576.1099853515625,11.729817075505528,-4.7641929733881625
1580,49.189998626708984,577.22998046875,11.734702105792051,-5.011762368188556
1581,49.55270004272461,580.0360107421875,11.70543704464292,-3.5985536953106703
1582,49.375,579.4000244140625,11.734684038765822,-5.029719321710331
1583,49.10499954223633,573.840087890625,11.68598092332843,-2.610648525883903
1584,49.33000183105469,576.3200073242188,11.682951265600975,-2.4731576652989133
1585,49.279998779296875,580.8200073242188,11.78612057044588,-7.554833981120282
1586,48.83000183105469,575.9199829101562,11.79438790321497,-7.8895414040703145
1587,48.61000061035156,574.510009765625,11.818761624193074,-9.03880204700124
1588,48.68989944458008,577.010009765625,11.850712701150483,-10.609353585383928
1589,48.97999954223633,581.8800048828125,11.879951211127452,-12.104667556279878
1590,49.224998474121094,584.730224609375,11.87872509364898,-12.104859713142105
1591,49.209999084472656,583.7999877929688,11.863442362411595,-11.349108041213299
1592,48.33599853515625,574.89501953125,11.893723869449211,-12.611227620745126
1593,48.29999923706055,577.719970703125,11.961076186929647,-15.854952014500327
1594,48.25,575.4749755859375,11.926942499190414,-14.191588837461723
1595,48.30500030517578,576.3599853515625,11.931683712044334,-14.436790156221264
1596,48.45500183105469,576.469970703125,11.897016797421042,-12.80183531166449
1597,48.415000915527344,577.2000122070312,11.921925049926323,-13.997200117958869
1598,48.47999954223633,578.1199951171875,11.924917503629981,-14.161065943488893
1599,49.275001525878906,588.260009765625,11.938305257213939,-15.052968553570622
1600,48.744998931884766,585.4149780273438,12.009744401582413,-18.37335963275075
1601,48.81999969482422,586.260009765625,12.008603306643996,-18.34592127297242
1602,48.81999969482422,588.4500122070312,12.053462021414502,-20.53592371437867
1603,48.73500061035156,588.239990234375,12.070175087048831,-21.314680477542765
1604,48.6349983215332,587.530029296875,12.080395796718788,-21.76802779601303
1605,48.72999954223633,585.47998046875,12.014775004487534,-18.61284721863433
1606,48.61000061035156,585.4500122070312,12.043818244313268,-19.97880448840749
1607,48.60749816894531,588.4500122070312,12.106157164513029,-23.007914929602066
1608,48.61759948730469,591.1599731445312,12.159382186257435,-25.600369086182354
1609,48.71500015258789,594.8599853515625,12.211022959833896,-28.167337245924273
1610,48.65999984741211,596.260009765625,12.253596622181986,-30.207170106852345
1611,48.56999969482422,594.64501953125,12.243051745265243,-29.63913511501437
1612,48.400001525878906,594.2000122070312,12.276859369298151,-31.171685262436313
1613,48.25,594.0399780273438,12.311709389167746,-32.75659127886797
1614,48.189998626708984,592.0700073242188,12.286159456250076,-31.484605529325222
1615,48.34000015258789,596.0700073242188,12.330782073700677,-33.73966533320595
1616,48.22159957885742,593.22998046875,12.302163048296089,-32.276970602429515
1617,48.125,591.9149780273438,12.299532010957792,-32.08569331707645
1618,48.20000076293945,592.7100219726562,12.296888228026454,-32.00826716432937
1619,48.349998474121094,593.8499755859375,12.282316325279522,-31.403324957164045
1620,48.310001373291016,591.5999755859375,12.245910966026454,-29.618603883879587
1621,48.19499969482422,591.4299926757812,12.27160486400618,-30.786414374171045
