,tsla,msft,Ratio,Spread
1208,185.30999755859375,252.0500030517578,1.3601532910930039,-31.86090002817636
1209,184.0800018310547,250.6750030517578,1.3617720586607927,-31.947405934699447
1210,183.33999633789062,249.55999755859375,1.3611868798047835,-31.711689999136297
1211,182.35000610351562,248.51499938964844,1.3628461259747509,-31.843018334864382
1212,181.1199951171875,249.1300048828125,1.3754969721682107,-33.919547865354616
1213,182.5,250.19000244140625,1.3709041229666097,-33.33979559221805
1214,176.92999267578125,247.2899932861328,1.397671415378873,-37.05818227479847
1215,179.3300018310547,246.67999267578125,1.3755645466851465,-33.5964420383593
1216,178.26499938964844,246.08999633789062,1.3804728756652422,-34.27190323314721
1217,177.875,244.82699584960938,1.3763991333779866,-33.472307941119794
1218,178.07000732421875,244.46499633789062,1.372858911005625,-32.8785967658726
1219,178.9499969482422,244.25999450683594,1.3649622725474726,-31.62797338964188
1220,179.80999755859375,245.0800018310547,1.3629943004208747,-31.426110520736444
1221,173.93040466308594,244.5800018310547,1.4061946346000944,-37.91236222254406
1222,173.02000427246094,243.60000610351562,1.4079297196173326,-38.01412273074533
1223,173.19000244140625,244.05999755859375,1.4092037306897336,-38.27211890856441
1224,174.6304931640625,245.61419677734375,1.4064794316682896,-38.11469779212348
1225,173.2899932861328,244.77000427246094,1.4124878166986932,-38.863314469763225
1226,173.02999877929688,244.36000061035156,1.4122406654006714,-38.762241561555356
1227,174.03500366210938,244.30999755859375,1.403798043024287,-37.518071294880656
1228,174.6999969482422,246.61500549316406,1.4116485964577774,-39.032920699855225
1229,170.83999633789062,246.89999389648438,1.445211889422901,-43.90444023080693
1230,170.1649932861328,246.9250030517578,1.4510916627637558,-44.7315017225051
1231,173.18800354003906,248.03900146484375,1.432195050435465,-42.25349795001961
1232,172.6699981689453,246.4499969482422,1.4272890459355214,-41.27999793681897
1233,174.0800018310547,247.77999877929688,1.4233685441925048,-40.934604777262535
1234,173.52999877929688,247.39999389648438,1.4256900572628863,-41.20812469193697
1235,179.25100708007812,245.50999450683594,1.3696435992527365,-32.52030703702641
1236,181.29840087890625,247.13999938964844,1.3631670119071786,-31.717557022427286
1237,182.05990600585938,247.24000549316406,1.3580145728802417,-30.912727266783975
1238,178.97459411621094,246.8699951171875,1.379357759330305,-34.20874714540756
1239,181.30499267578125,246.97999572753906,1.3622349394933717,-31.54972085338173
1240,180.37010192871094,247.25,1.3707925945383261,-32.93058130054726
1241,179.02999877929688,245.4199981689453,1.3708317033029316,-32.6929172511347
1242,172.2449951171875,250.7799072265625,1.4559488770976683,-46.114905473688424
1243,171.90499877929688,250.36000061035156,1.4563858083718697,-46.09898941199555
1244,170.76499938964844,249.88999938964844,1.4633560757931081,-46.983558621173046
1245,169.93499755859375,250.2449951171875,1.4725924542465292,-48.324779382955484
1246,168.6884002685547,250.14500427246094,1.4828820705764356,-49.706020758517184
1247,168.0050048828125,251.25,1.4954911621546803,-51.62304076418212
1248,167.72999572753906,252.52999877929688,1.505574466176623,-53.22981100762402
1249,163.8300018310547,259.6300048828125,1.5847524994265032,-64.96386907367776
1250,162.13999938964844,259.94500732421875,1.603213323687816,-67.28696674245157
1251,157.8699951171875,254.22999572753906,1.610375648259336,-66.645660952512
1252,162.13999938964844,255.49240112304688,1.5757518322734023,-62.83436054127969
1253,161.49000549316406,255.9600067138672,1.5849897703093587,-64.07430208225534
1254,161.27000427246094,255.78500366210938,1.586066825111309,-64.16070894949229
1255,160.97999572753906,256.95001220703125,1.596161131982652,-65.6703115379996
1256,158.25860595703125,260.8599853515625,1.6483146921083618,-72.81389528336308
1257,156.80990600585938,261.6700134277344,1.668708438725528,-75.34529806678992
1258,158.96400451660156,261.05999755859375,1.6422585625749613,-72.17573859420835
1259,159.41639709472656,261.1000061035156,1.637849122561513,-71.67820508902918
1260,157.3300018310547,257.8299865722656,1.638784615595,-70.88728278789651
1261,156.4600067138672,256.7699890136719,1.6411221909458995,-70.86103109845286
1262,156.8350067138672,257.1700134277344,1.6397487959873671,-70.81547289570196
1263,159.3217010498047,250.66000366210938,1.5732947992047355,-61.35072241161802
1264,157.35000610351562,249.25,1.5840482385239074,-62.283526732775954
1265,158.2100067138672,248.88999938964844,1.573162182084865,-60.901655929300205
1266,157.69000244140625,247.8000030517578,1.5714376258179985,-60.429539230015706
1267,156.52000427246094,248.2899932861328,1.5863147617471567,-62.30974505315214
1268,157.72169494628906,250.0,1.5850704627865915,-62.59187850023375
1269,157.7100067138672,248.9600067138672,1.5785935965721858,-61.56577340927015
1270,152.46180725097656,245.9499969482422,1.6131908796238332,-64.7917808442678
1271,150.07000732421875,244.13999938964844,1.6268407241574672,-65.82376853969762
1272,150.88999938964844,244.4600067138672,1.6201206687170149,-65.16944463650202
1273,151.1699981689453,243.77499389648438,1.6125884557069659,-64.15173158236277
1274,150.6199951171875,244.39999389648438,1.6226264893072984,-65.43025637984971
1275,150.8000030517578,246.39999389648438,1.6339521811011806,-67.21636729576167
1276,150.19000244140625,243.8699951171875,1.623743199633602,-65.41118363171339
1277,151.57989501953125,242.72000122070312,1.601267774921129,-62.609691143094466
1278,147.81500244140625,240.35000610351562,1.6260190246845219,-64.71321785785972
1279,147.88499450683594,240.6300048828125,1.6271428057002055,-64.91005064336903
1280,153.28500366210938,240.2899932861328,1.5676027500760028,-58.153638486094536
1281,149.19000244140625,238.99000549316406,1.6019170291724232,-61.71941431919237
1282,149.5625,239.41000366210938,1.6007355029643753,-61.69680332303153
1283,149.875,240.4499969482422,1.6043369270941932,-62.36547776181982
1284,145.86000061035156,241.55999755859375,1.6561085736170664,-68.24618219762141
1285,142.24510192871094,239.58999633789062,1.6843461960325783,-70.57147701446692
1286,141.86000061035156,241.7200927734375,1.7039341021671977,-73.15915865847475
1287,141.77000427246094,242.1999969482422,1.7084008580741077,-73.74599830992193
1288,140.99000549316406,242.0,1.7164337227558548,-74.47281175418738
1289,140.35499572753906,242.19949340820312,1.725620752953941,-75.42683666390849
1290,137.8300018310547,241.85000610351562,1.7546978371223096,-78.07759839344331
1291,138.08999633789062,243.13999938964844,1.7607357943200486,-79.05866092567462
1292,138.5,244.1667022705078,1.762936478487421,-79.59818912742526
1293,137.23500061035156,244.25999450683594,1.7798666041497546,-81.1945793325718
1294,138.3332977294922,244.67269897460938,1.76871876106837,-80.30226485531779
1295,139.50999450683594,245.2899932861328,1.7582252379352914,-79.52138415552196
1296,138.08009338378906,244.38999938964844,1.7699147893127107,-80.32042781688196
1297,137.50999450683594,244.4600067138672,1.7777617371784167,-81.06783820626114
1298,131.32000732421875,236.3699951171875,1.799954172509362,-80.33289510790672
1299,129.48500061035156,236.05999755859375,1.8230682816224364,-82.20328979847324
1300,124.44499969482422,235.25540161132812,1.8904367567057225,-87.38732530902789
1301,124.06999969482422,234.50999450683594,1.8901426217753017,-87.0875008213491
1302,125.29720306396484,236.11000061035156,1.8843996101797758,-87.22931895530766
1303,126.19869995117188,237.66000366210938,1.8832206968381093,-87.70814509492988
1304,125.34500122070312,238.27999877929688,1.9009932303542103,-89.34252238356416
1305,124.7300033569336,237.24000549316406,1.9020283741536208,-89.03328205069289
1306,123.80999755859375,237.33799743652344,1.9169534134285233,-90.22444357033967
1307,124.66999816894531,238.24000549316406,1.910965019589681,-90.10458143385608
1308,124.17250061035156,237.93829345703125,1.916191526203312,-90.39400610176725
1309,124.19499969482422,237.65499877929688,1.9135633428340115,-90.08397755487223
1310,124.05999755859375,237.91000366210938,1.9177011796227392,-90.49939471804998
1311,123.12999725341797,238.75999450683594,1.9390887666101055,-92.45443081508986
1312,114.95999908447266,237.8000030517578,2.0685456240915787,-101.20219712928997
1313,113.17469787597656,237.86000061035156,2.1017065216380115,-103.38352584596856
1314,112.36009979248047,237.67999267578125,2.1153415947009298,-104.17143989991925
1315,112.79119873046875,237.2100067138672,2.1030896859312187,-103.1892134236204
1316,112.41999816894531,236.3699951171875,2.102561812551976,-102.79026987378396
1317,111.21309661865234,237.31629943847656,2.133888064031072,-105.17063913111485
1318,109.0999984741211,236.9600067138672,2.171952429220931,-107.32517254203555
1319,111.69999694824219,238.02999877929688,2.130975875403036,-105.30579361063928
1320,110.58999633789062,236.47000122070312,2.1382585138913073,-105.06472132304535
1321,110.01609802246094,235.8699951171875,2.1439589238025163,-105.14663285466028
1322,112.06999969482422,236.85000610351562,2.1134113210357595,-103.68615615605759
1323,112.05989837646484,235.75999450683594,2.103874784133759,-102.60814715102546
1324,111.05570220947266,235.16000366210938,2.117495986100307,-103.20136258865188
1325,112.70999908447266,234.5,2.0805607479798622,-100.57568977841257
1326,120.88999938964844,238.75,1.9749359021044355,-95.10604726770686
1327,121.6050033569336,239.7100067138672,1.9712182895162065,-95.21647174484102
1328,120.22000122070312,240.94540405273438,2.0042039727682277,-98.09755675345147
1329,119.13990020751953,240.53689575195312,2.0189449154563888,-98.9724464150093
1330,118.83999633789062,241.02000427246094,2.0281051135947803,-99.81190680490835
1331,120.94499969482422,241.27999877929688,1.9949563800744905,-97.57069356725503
1332,121.83999633789062,240.97999572753906,1.9778398142695732,-96.20723732547927
1333,123.19629669189453,237.6999969482422,1.9294410897976384,-91.31565491705706
1334,121.51570129394531,237.77999877929688,1.9567841542066184,-93.39257433537247
1335,121.94090270996094,239.0500030517578,1.9603758684675592,-94.15734564884406
1336,121.14230346679688,237.9199981689453,1.963971225247135,-93.97625260750954
1337,121.45999908447266,237.55999755859375,1.9558702399905026,-93.23875961136031
1338,122.36170196533203,238.17999267578125,1.9465240254933958,-92.78733305057045
1339,123.23999786376953,239.8300018310547,1.946040295263269,-93.39373317981122
1340,111.05999755859375,239.78810119628906,2.1590861378308612,-107.8243563017609
1341,108.47010040283203,238.36000061035156,2.1974719275186385,-109.47362412100176
1342,106.1500015258789,238.1501007080078,2.243524232545092,-112.02051282894763
1343,105.66999816894531,238.44000244140625,2.2564588489931467,-112.8807643006439
1344,107.31999969482422,238.5500030517578,2.2227916858935894,-111.0301995839362
1345,108.08499908447266,239.4499969482422,2.2153860292962824,-111.02120566735337
1346,108.06269836425781,239.5399932861328,2.2166760307862314,-111.13770017396439
1347,110.72000122070312,227.14999389648438,2.051571454047369,-95.59023955647427
1348,112.30010223388672,228.13229370117188,2.0314522352441156,-94.69503124307153
1349,112.74759674072266,229.01499938964844,2.0312184561795794,-95.04601486923985
1350,112.76000213623047,228.85499572753906,2.0295760144723034,-94.87127086421589
1351,112.0250015258789,226.16000366210938,2.0188350866468334,-93.04962145297259
1352,113.01000213623047,227.6699981689453,2.014600423549195,-93.38921822774654
1353,113.63999938964844,229.07969665527344,2.015836834614947,-94.05034118137272
1354,108.4177017211914,225.11000061035156,2.0763214589186534,-96.2858852988231
1355,108.5999984741211,223.9149932861328,2.061832379670712,-94.87426927005237
1356,109.98739624023438,223.11900329589844,2.028587010174894,-92.42974507398912
1357,111.08499908447266,222.7698974609375,2.0054003627576753,-90.77644524554145
1358,110.11990356445312,223.25289916992188,2.027361920447488,-92.40619305395302
1359,110.59010314941406,222.875,2.0153250033493695,-91.46959318672057
1360,110.37000274658203,222.27000427246094,2.0138624512206444,-91.12612522839638
1361,105.80000305175781,221.39500427246094,2.0925803202874538,-95.6812916893463
1362,109.69999694824219,222.25999450683594,2.026071109297304,-91.91222996118316
1363,111.80999755859375,222.7449951171875,1.9921742239593427,-89.89008498903254
1364,111.13839721679688,222.875,2.005382528283536,-90.81809903918003
1365,112.80500030517578,225.60659790039062,1.9999698354687139,-91.5694052987462
1366,113.12000274658203,225.11000061035156,1.9900105652813322,-90.6985157096554
1367,113.02999877929688,224.8699951171875,1.9894717999269393,-90.56545475853537
1368,121.61900329589844,228.9250030517578,1.882312770602012,-84.41483307089382
1369,122.11000061035156,230.52999877929688,1.8878879504301165,-85.43641581650655
1370,122.02999877929688,230.8249969482422,1.8915430570946055,-85.82647378606845
1371,123.20999908447266,230.5666961669922,1.8713310435861288,-84.16607267462953
1372,121.7699966430664,229.60000610351562,1.88552198762493,-84.91042276064493
1373,120.58000183105469,227.47999572753906,1.8865482855628295,-84.20438839088317
1374,119.79000091552734,227.14999389648438,1.896235012608977,-84.81308169376356
1375,117.85990142822266,229.35000610351562,1.9459545046640911,-89.30647731483063
1376,116.58000183105469,228.59500122070312,1.9608423196971487,-90.07227513005685
1377,116.12000274658203,228.0800018310547,1.9641749606983039,-90.10385599585132
1378,117.5199966430664,228.55999755859375,1.9448604840653612,-88.92035053960825
1379,117.70099639892578,228.44000244140625,1.9408502003428336,-88.58528783613167
1380,117.58000183105469,228.0399932861328,1.9394453966227438,-88.32904688398412
1381,118.8499984741211,228.8800048828125,1.9257888752320835,-87.66002267383246
1382,125.05999755859375,233.5449981689453,1.867463639278608,-84.94616891338353
1383,122.63999938964844,233.41000366210938,1.9032126942574872,-87.68666538468705
1384,122.5199966430664,233.72999572753906,1.9076885580437715,-88.14924715104158
1385,122.05000305175781,233.97500610351562,1.9170421978956749,-88.95271345848695
1386,122.08000183105469,233.77000427246094,1.9148918804569888,-88.71206646855146
1387,122.87239837646484,234.27999877929688,1.9066934630957053,-88.28051930536671
1388,123.20860290527344,235.7899932861328,1.9137461810797043,-89.39102876225317
1389,119.58999633789062,238.17999267578125,1.9916380965747789,-96.08072997460187
1390,119.58000183105469,238.1300048828125,1.9913865298250113,-96.04261785765902
1391,121.16010284423828,239.22000122070312,1.974412332153935,-95.25510607745937
1392,120.38999938964844,238.49000549316406,1.9809785422564783,-95.44016291662211
1393,122.86000061035156,238.75,1.9432687515377087,-92.76525180358288
1394,122.94000244140625,238.0399932861328,1.936228961761927,-91.96018528909914
1395,123.51629638671875,238.47000122070312,1.9306764224380106,-91.70542905245327
1396,119.9000015258789,236.75999450683594,1.974645467003887,-94.29237734461773
1397,119.1500015258789,235.89999389648438,1.9798572461222155,-94.323541967893
1398,120.62870025634766,236.1300048828125,1.9574943971129044,-92.79653308808531
1399,120.43389892578125,236.72000122070312,1.9655595586636658,-93.61799632366265
1400,120.81999969482422,238.02999877929688,1.9701208357931637,-94.46922110619283
1401,122.19999694824219,238.58999633789062,1.9524550106081051,-93.38947789845784
1402,122.37000274658203,239.1300048828125,1.9541554262937348,-93.72748210071913
1403,129.5399932861328,240.16000366210938,1.8539448518546309,-86.2379524876417
1404,128.52000427246094,238.7899932861328,1.8579986410512466,-86.07991377521935
1405,129.42999267578125,239.17999267578125,1.8479487461219355,-85.38864646081097
1406,130.4499969482422,239.49000549316406,1.8358758995462834,-84.48666948383647
1407,130.4499053955078,240.14010620117188,1.8408607156371413,-85.13687897666284
1408,131.0500030517578,240.0500030517578,1.8317435899406334,-84.33372760320754
1409,131.47000122070312,240.35000610351562,1.8281737572971644,-84.1346802998307
1410,132.42999267578125,240.41000366210938,1.8153742879884298,-83.0539965126319
1411,129.24200439453125,237.17999267578125,1.8351618251892208,-83.61201795491664
1412,129.34500122070312,237.11500549316406,1.8331980614277588,-83.42464785142175
1413,127.80999755859375,236.77499389648438,1.852554560827186,-84.90855878429099
1414,128.1699981689453,237.80999755859375,1.8554263942886864,-85.51580240902737
1415,128.65960693359375,236.50999450683594,1.8382614415176006,-83.6340362784247
1416,128.75,235.8000030517578,1.831456334382585,-82.81663794582369
1417,127.67500305175781,232.9134063720703,1.8242678739365308,-81.20737447484063
1418,125.23999786376953,231.02999877929688,1.8446982012136488,-82.2172895050486
1419,125.75,231.02000427246094,1.8371372109142023,-81.60130010103401
1420,126.79219818115234,232.2899932861328,1.8320527336725574,-81.63292806724982
1421,128.2801055908203,233.75,1.8221843435770222,-81.32497297531458
1422,127.74359893798828,233.71670532226562,1.829576646229615,-81.9291663997314
1423,127.16000366210938,232.02999877929688,1.8247089658462807,-80.93589961725883
1424,131.0,236.39999389648438,1.8045801060800335,-80.74313308966984
1425,131.30999755859375,238.13999938964844,1.8135709680703065,-82.11479318719665
1426,131.1649932861328,238.44500732421875,1.8179012658054086,-82.59209814355967
1427,130.4676971435547,238.01060485839844,1.8242876211458947,-82.98623711748297
1428,132.25999450683594,239.13999938964844,1.8081053177216664,-81.98598751742998
1429,132.7100067138672,240.16000366210938,1.8096600972970525,-82.47127814507238
1430,133.4199981689453,240.1699981689453,1.8001049427749656,-81.63764638399132
1431,138.7899932861328,242.25669860839844,1.7454911040233005,-77.34360955253356
1432,140.57000732421875,243.99000549316406,1.7357188075718846,-76.96186760248605
1433,142.0399932861328,244.3000030517578,1.7199381484032252,-75.52519798351014
1434,143.74000549316406,244.1300048828125,1.6984137717625365,-73.33521078036827
1435,144.00999450683594,243.3699951171875,1.6899521172166636,-72.25439458481583
1436,142.4600067138672,242.55999755859375,1.7026532790060773,-73.28612400440835
1437,143.74000549316406,242.52000427246094,1.6872129887597271,-71.72521017001671
1438,141.99330139160156,243.125,1.7122286587977034,-74.40567518921688
1439,145.30499267578125,242.4250030517578,1.6683872906740393,-69.7706593916869
1440,144.12510681152344,242.1199951171875,1.679929336904602,-70.86761580628229
1441,143.33009338378906,241.8699951171875,1.68750322704069,-71.56226690903344
1442,143.05999755859375,242.47000122070312,1.6948833032196409,-72.48320635809813
1443,143.5074005126953,241.61000061035156,1.6836065578999715,-71.0915924702569
1444,143.91000366210938,242.07000732421875,1.6820929828657514,-71.07321794451548
1445,139.4499969482422,234.2899932861328,1.6801003830289873,-68.59267447328361
1446,142.00999450683594,236.97500610351562,1.6687206201680993,-68.23584619414876
1447,142.97999572753906,238.4398956298828,1.6676451444595857,-68.54816056789437
1448,144.62989807128906,241.01280212402344,1.6664106477156375,-69.16061958519583
1449,146.1634063720703,241.82000732421875,1.6544497239524312,-68.14567907454534
1450,145.1999969482422,240.42230224609375,1.6558010144572826,-67.89271664210574
1451,144.47000122070312,240.5500030517578,1.665051574854462,-68.88781319854169
1452,158.8699951171875,244.88999938964844,1.5414490269796375,-56.11744430311899
1453,157.39999389648438,243.8300018310547,1.5491106180818015,-56.80413205289801
1454,156.0299072265625,245.13999938964844,1.5711090504828285,-59.74209442121162
1455,158.02000427246094,244.15989685058594,1.5451201762379467,-56.39731815035165
1456,158.5800018310547,245.89999389648438,1.5506368461166824,-57.47201472273724
1457,159.0,247.0,1.5534591194968554,-58.072970471118225
1458,160.26499938964844,248.02999877929688,1.5476242456175193,-57.599871281596705
1459,165.62010192871094,248.91900634765625,1.5029516553177842,-52.12583724286392
1460,169.53460693359375,248.07000732421875,1.4632411152572944,-46.62554386314687
1461,177.5399932861328,248.2100067138672,1.3980512340892053,-37.253380587284255
1462,176.7449951171875,247.99000549316406,1.4030949240103736,-37.97801233852917
1463,179.5,248.3699951171875,1.3836768530205432,-35.084449202506505
1464,179.74000549316406,249.4600067138672,1.3878936190605309,-35.889281397336504
1465,177.86500549316406,248.1699981689453,1.3952716414386712,-36.82718593648164
1466,172.77999877929688,243.3791046142578,1.4086069356045186,-38.078400643337204
1467,173.16580200195312,243.8000030517578,1.4078992516606021,-38.04087985543396
1468,173.17010498046875,243.67999267578125,1.4071712476195881,-37.91575659298519
1469,171.33999633789062,243.27200317382812,1.4198202893274503,-39.68233935239948
1470,169.5399932861328,242.64999389648438,1.4312256901353284,-41.19913026192066
1471,168.10000610351562,242.3800048828125,1.4418798101265708,-42.640163266937634
1472,166.77999877929688,242.75999450683594,1.4555701899727487,-44.588612404929734
1473,169.14999389648438,245.19000244140625,1.4495418935188167,-44.202544003096364
1474,172.9385986328125,245.97000122070312,1.4222967178249935,-40.48084568243394
1475,172.1804962158203,245.7449951171875,1.4272522179815157,-41.156632268987494
1476,171.97999572753906,245.89999389648438,1.4298174206612597,-41.5498698009263
1477,172.54739379882812,246.72439575195312,1.4298934937238605,-41.70007774338211
1478,172.43670654296875,246.17999267578125,1.4276542252008086,-41.28719551284681
1479,173.2899932861328,247.86000061035156,1.4303191771788595,-41.95331080765385
1480,172.4550018310547,246.1999969482422,1.4276187662531916,-41.285460952399234
1481,171.84039306640625,246.85000610351562,1.4365074572898733,-42.66576072545536
1482,172.86500549316406,247.07000732421875,1.429265608845216,-41.66829664926709
1483,174.3350067138672,247.02999877929688,1.4169844796848095,-39.88160279597244
1484,174.47999572753906,247.46580505371094,1.4183047404479743,-40.14513017939686
1485,182.22999572753906,253.1699981689453,1.3892882846107955,-36.640615880487644
1486,181.4199981689453,252.75,1.3931760696228728,-37.183073262930776
1487,189.4199981689453,258.8900146484375,1.366751225588817,-33.81732541934906
1488,193.55999755859375,261.1400146484375,1.3491424774862697,-31.148094054961263
1489,193.86289978027344,260.80999755859375,1.3453321798765983,-30.458162392918496
1490,193.4199981689453,262.0299987792969,1.3547203043111562,-32.20442830419884
1491,190.4001007080078,262.6499938964844,1.3794635240202784,-36.4127269231268
1492,186.75079345703125,262.1600036621094,1.4037959293727378,-40.25891768727516
1493,188.2949981689453,264.6099853515625,1.4052948188997805,-40.87404397291428
1494,195.75999450683594,262.46490478515625,1.340748427411664,-29.858903132535346
1495,197.5399932861328,263.2101135253906,1.332439619678107,-28.489081168759697
1496,196.45989990234375,262.45001220703125,1.3358960904362156,-29.01236874733783
1497,192.02999877929688,259.20001220703125,1.3497891676025782,-31.02606723968944
1498,191.27499389648438,258.1199951171875,1.3494706749638106,-30.84316228688698
1499,189.97000122070312,258.2850036621094,1.359609422553192,-32.558789635534
1500,190.00999450683594,258.3500061035156,1.3596653522045181,-32.57627124203353
1501,192.5850067138672,255.3699951171875,1.3260118192721149,-26.536578448944226
1502,195.83709716796875,258.0364074707031,1.3176073951371239,-25.338790870053316
1503,194.14959716796875,256.80999755859375,1.3227428812866107,-26.117502733604255
1504,194.0800018310547,255.85000610351562,1.3182708351694643,-25.24020587143326
1505,195.8101043701172,256.9800109863281,1.3123940248792705,-24.31446777634983
1506,194.19000244140625,256.4549865722656,1.3206394940421655,-25.714481380685868
1507,194.80999755859375,256.7699890136719,1.318053448137035,-25.29279303081762
1508,192.37989807128906,262.09539794921875,1.3623845348545494,-33.50569553615151
1509,194.76319885253906,263.2900085449219,1.35184680728245,-31.86841973515382
1510,192.67999267578125,262.9721984863281,1.3648132057427786,-34.02591756883098
1511,191.7100067138672,263.70001220703125,1.3755151164363124,-35.9062883113526
1512,192.98350524902344,265.0799865722656,1.3735888268285408,-35.77306585044576
1513,195.33999633789062,267.8999938964844,1.3714548936157582,-35.793042598998085
1514,196.75999450683594,267.55999755859375,1.3598292591398606,-33.765775594470426
1515,202.11000061035156,272.44000244140625,1.347978831421826,-32.28879455842386
1516,198.97000122070312,268.2598876953125,1.3482428810851295,-31.839690865215516
1517,199.36990356445312,269.92999267578125,1.3539154498738932,-33.03462375822309
1518,200.80999755859375,269.2049865722656,1.340595537299955,-30.598468720396966
1519,202.2050018310547,268.1300048828125,1.326030525727742,-27.865914619773122
1520,200.82000732421875,266.3700866699219,1.3264120951846905,-27.751675011224222
1521,201.3000030517578,266.67999267578125,1.3247888158611358,-27.491240344187304
1522,211.110107421875,270.25,1.280137665128188,-19.404682397874353
1523,210.4499969482422,268.94000244140625,1.2779282791225177,-18.879041511886584
1524,212.7949981689453,268.7049865722656,1.2627410835988326,-15.857647561808562
1525,212.03990173339844,266.8599853515625,1.2585366394250188,-14.909867262965292
1526,209.64999389648438,265.5,1.266396411779014,-16.38961894584287
1527,206.47120666503906,263.55999755859375,1.2764975892554868,-18.226716058784405
1528,207.30999755859375,263.739990234375,1.2722010194411004,-17.41004035774074
1529,200.67010498046875,262.94000244140625,1.310309786637119,-24.499707792294146
1530,197.99000549316406,262.4997863769531,1.325823420849475,-27.24404037550363
1531,193.8092041015625,261.29840087890625,1.3482249312678523,-31.010368009315243
1532,196.6501007080078,262.2666931152344,1.333671796612279,-28.603049194986795
1533,195.91009521484375,261.3500061035156,1.334030315369443,-28.56565174086893
1534,196.29989624023438,261.7300109863281,1.3333171132501238,-28.48248712786784
1535,196.83999633789062,263.1000061035156,1.3366186293352937,-29.210724338775748
1536,191.84449768066406,271.885009765625,1.4172155733035037,-43.93148097148469
1537,194.1199951171875,273.510009765625,1.4089739163681252,-42.85268869863589
1538,194.60000610351562,272.7300109863281,1.401490248881349,-41.502331115639635
1539,194.7550048828125,272.3728942871094,1.3985411797298914,-40.961041718602274
1540,194.17449951171875,271.260009765625,1.3969909048188587,-40.53792546998773
1541,194.83909606933594,271.07000732421875,1.3912505898085006,-39.55823589986616
1542,194.6300048828125,271.30999755859375,1.3939782703183436,-40.04667252902445
1543,201.1699981689453,272.5899963378906,1.3550231089079487,-33.555718448648975
1544,199.60499572753906,270.5,1.3551765025422142,-33.32528979918811
1545,200.87969970703125,270.5791931152344,1.3469713142236617,-31.889853754836935
1546,203.8184051513672,272.2200012207031,1.3356006834541612,-30.03883236182301
1547,204.24740600585938,273.0400085449219,1.3368101651048092,-30.349092157082282
1548,208.19000244140625,272.7059020996094,1.3098895187167343,-25.330312546995998
1549,209.27999877929688,272.0400085449219,1.2998853695130734,-23.369263204163644
1550,209.99000549316406,267.9599914550781,1.2760606907255936,-18.44560171559982
1551,212.8000946044922,267.9599914550781,1.259209926354147,-15.106596756388
1552,212.05999755859375,267.3999938964844,1.260963863882908,-15.4259975402137
1553,212.86000061035156,268.11138916015625,1.2595667969152387,-15.18681292852304
1554,212.8220977783203,268.5299987792969,1.2617580673366118,-15.65045946254665
1555,212.39999389648438,268.1099853515625,1.262288102899989,-15.731998440773765
1556,214.22000122070312,269.32000732421875,1.2572122387710571,-14.779450743710157
1557,214.94000244140625,265.80999755859375,1.2366706733943345,-10.413920903339175
1558,216.2550048828125,265.1899108886719,1.2262833455918256,-8.231321622863163
1559,215.710205078125,265.2799987792969,1.2297980926920862,-8.968751707120362
1560,210.75599670410156,264.95001220703125,1.2571410367934504,-14.525456152284676
1561,211.2899932861328,265.3299865722656,1.2557621988891394,-14.270924932476674
1562,204.80499267578125,262.4200134277344,1.2813164854977983,-19.06656123327062
1563,201.9499969482422,262.1400146484375,1.2980441624647383,-22.178926366688216
1564,202.16990661621094,257.34991455078125,1.2729387813356476,-17.127525134855773
1565,198.43870544433594,256.9599914550781,1.2949086262163607,-21.171091057876083
1566,200.85609436035156,257.010009765625,1.279572873225987,-18.348718757612403
1567,201.3300018310547,256.4700012207031,1.2738787010786348,-17.24560373022834
1568,204.93629455566406,257.3450012207031,1.2557316983732425,-13.835533465624167
1569,205.2801055908203,257.25,1.2531657622622718,-13.332008989629713
1570,208.35940551757812,258.0899963378906,1.2386769663542594,-10.513118609338846
1571,204.1999969482422,253.38999938964844,1.240891298611891,-10.755415407018774
1572,200.83999633789062,252.2050018310547,1.25575087845923,-13.562838820305217
1573,201.60589599609375,251.88999938964844,1.2494178215627632,-12.337778848449261
1574,201.8699951171875,252.5800018310547,1.2512013074772679,-12.713973349921986
1575,199.6501007080078,252.72000122070312,1.2658145441675037,-15.491696365948343
1576,199.3000030517578,252.10000610351562,1.2649272566144705,-15.28769439492649
1577,197.30999755859375,252.67999267578125,1.2806243768805716,-18.23224591417099
1578,193.37750244140625,251.88999938964844,1.3025817181911923,-22.114923201164373
1579,194.8795928955078,252.35000610351562,1.2949021616584697,-20.79011552775424
1580,197.61000061035156,252.7899932861328,1.2792368427981813,-17.98577680491121
1581,199.67990112304688,253.2899932861328,1.2684801618068224,-16.026278972937405
1582,198.63999938964844,252.3800048828125,1.2705396982394703,-16.351922931207667
1583,199.80999755859375,250.8262939453125,1.2553240428910888,-13.407996404946232
1584,200.86000061035156,251.49000549316406,1.2520661392460597,-12.824072999559661
1585,200.91270446777344,255.2899932861328,1.27065132074354,-16.561436998645206
1586,197.5222930908203,252.4499969482422,1.278083567165587,-17.749996323199127
1587,199.35769653320312,251.61000061035156,1.26210326957929,-14.72913633526781
1588,199.17999267578125,251.36000061035156,1.2619741432539726,-14.690287668088814
1589,202.27000427246094,253.46009826660156,1.2530780289359502,-13.118770782386036
1590,202.83009338378906,255.42999267578125,1.2593298578848664,-14.423155933234312
