,wmt,cost,Ratio,Spread
1461,131.7550048828125,464.75,3.527380234347567,22.29619856204406
1462,131.44000244140625,464.239990234375,3.531953603251989,21.632863247974548
1463,133.9600067138672,473.9100036621094,3.5376976702782703,21.349553620696703
1464,133.6699981689453,470.2601013183594,3.518067687290594,23.919210053544113
1465,133.88999938964844,470.239990234375,3.5121367718127803,24.75879843645479
1466,134.0500030517578,471.5199890136719,3.517493310549304,24.074793481304233
1467,134.3300018310547,473.364990234375,3.5238962538668073,23.27275303430745
1468,133.83999633789062,470.9150085449219,3.5184923896445444,23.897524951224774
1469,134.17999267578125,473.5400085449219,3.5291402175668267,22.538969199711154
1470,134.55999755859375,474.4800109863281,3.5261594797496723,23.014437881377525
1471,134.3249969482422,471.8800048828125,3.5129723849138537,24.739095817271824
1472,133.89500427246094,470.3699951171875,3.5129764375677426,24.647436122240414
1473,133.30999755859375,468.70001220703125,3.51586543238082,24.13834147909271
1474,133.47000122070312,470.30499267578125,3.5236756452717417,23.12935483448903
1475,133.406005859375,470.26519775390625,3.5250676663659273,22.930774961545275
1476,133.75999450683594,471.5400085449219,3.5252693474118177,22.974528039151643
1477,135.02999877929688,470.6191101074219,3.4852930042355768,28.626035095526483
1478,135.02000427246094,469.7099914550781,3.4788177795286996,29.497925447773333
1479,134.8350067138672,467.8699951171875,3.469944538290805,30.648828792725773
1480,134.80999755859375,466.0400085449219,3.4570137006520043,32.385659359100124
1481,134.68499755859375,464.8500061035156,3.451386676539723,33.11005228234823
1482,134.25999450683594,464.0799865722656,3.4565768327112263,32.296988084440535
1483,134.0500030517578,464.7099914550781,3.4666913903437195,30.884791039897983
1484,135.41000366210938,466.5199890136719,3.4452402067559666,34.1406273123491
1485,135.38999938964844,468.7449951171875,3.4621833017973005,31.84110777154033
1486,136.4199981689453,471.6449890136719,3.4573009481320844,32.777731757711344
1487,136.5500030517578,473.3999938964844,3.4668618331487493,31.50697896165517
1488,137.0,475.8949890136719,3.473686051194685,30.688166742417174
1489,137.3000030517578,478.05999755859375,3.4818644350530716,29.64063240849479
1490,136.8300018310547,478.1600036621094,3.4945552675830416,27.789929969736512
1491,138.49000549316406,487.44000244140625,3.5196763889612708,24.693239232483997
1492,139.0500030517578,491.4200134277344,3.5341244346813556,22.799149793568553
1493,139.64999389648438,495.2349853515625,3.546258553499513,21.219069454640056
1494,139.6300048828125,492.81500244140625,3.529434829247567,23.564595764602508
1495,140.14999389648438,494.1600036621094,3.5259366762948194,24.156489216725767
1496,140.00999450683594,496.95001220703125,3.549389555777519,20.84500028495078
1497,139.44000244140625,497.1600036621094,3.5654044388805843,18.511858982363073
1498,139.1199951171875,495.9649963378906,3.565015912487025,18.514878658289184
1499,139.52999877929688,495.92498779296875,3.5542535091496963,20.082100063673728
1500,139.4499969482422,496.7799987792969,3.562423877023677,18.929092165272472
1501,139.57000732421875,495.9100036621094,3.5531273027027854,20.2461110691194
1502,139.64999389648438,497.4800109863281,3.56233464181234,18.97404381987443
1503,140.0800018310547,499.3399963378906,3.5646772545029384,18.715784766067635
1504,140.07000732421875,499.1700134277344,3.5637180504482315,18.848539376126986
1505,141.02000427246094,501.4800109863281,3.5560913047303,20.07716278811555
1506,141.18499755859375,503.79998779296875,3.5683677196926302,18.371765537119963
1507,141.47500610351562,505.6650085449219,3.5742356368935773,17.586990696069428
1508,141.18040466308594,502.1600036621094,3.5568675756417334,19.994641701064587
1509,140.61000061035156,500.75,3.561268742097817,19.279960913981007
1510,140.75999450683594,500.4200134277344,3.5551295322296403,20.168656173196645
1511,141.13999938964844,499.489990234375,3.5389683462830512,22.51415048962864
1512,140.94000244140625,499.1300048828125,3.5414360453861815,22.12917197955793
1513,141.25,497.2950134277344,3.5206726614352877,25.118865945732445
1514,141.19500732421875,495.8699951171875,3.511951339600465,26.339043350097462
1515,141.97000122070312,498.0018005371094,3.5077959868643505,27.093994207916502
1516,141.6300048828125,497.4649963378906,3.512426598795242,26.364354158648815
1517,141.5800018310547,499.05499267578125,3.5248974870850485,24.588102646075107
1518,140.75999450683594,496.6000061035156,3.527991087548661,23.988663497415395
1519,141.8300018310547,505.010009765625,3.5606712490012074,19.56430459254765
1520,141.9199981689453,505.31500244140625,3.560562351754444,19.59453712893643
1521,142.27999877929688,508.0867919921875,3.571034554057918,18.163705263934652
1522,142.42999267578125,509.9200134277344,3.5801449108298735,16.889192515337903
1523,142.52999877929688,511.6300048828125,3.5896303182816633,15.55171140962606
1524,142.7100067138672,511.5700988769531,3.58468274689839,16.282124676924845
1525,142.5399932861328,510.739990234375,3.583134658980393,16.478954358160458
1526,142.1649932861328,502.95001220703125,3.537790848375403,22.872103831029712
1527,142.3699951171875,505.2500915527344,3.548852348676793,21.335630915557807
1528,142.25,505.05499267578125,3.5504744652076012,21.083762842950968
1529,142.6300048828125,503.95001220703125,3.533267860581552,23.60421443477359
1530,142.7050018310547,502.3099060058594,3.5199180096051084,25.52367497942047
1531,142.66000366210938,502.19000244140625,3.5201877859953283,25.475965937788636
1532,142.35000610351562,501.54998779296875,3.52335768379417,24.961278075129748
1533,142.27000427246094,503.1499938964844,3.5365852167467646,23.06327505954099
1534,142.03500366210938,502.67999267578125,3.53912753698109,22.657928112622734
1535,142.35000610351562,502.3800048828125,3.5291885025806486,24.131260985285998
1536,142.1999969482422,502.2200012207031,3.531786300976509,23.732499123345896
1537,142.14999389648438,502.6499938964844,3.5360535735409258,23.116251272881563
1538,141.75999450683594,501.0199890136719,3.534283355164152,23.293556732524543
1539,141.64999389648438,499.92999267578125,3.529332963057678,23.97381442095199
1540,141.2949981689453,493.5,3.492692638772152,29.081491979551892
1541,141.61000061035156,492.8800048828125,3.4805451787194146,30.87483217643379
1542,141.47999572753906,494.4200134277344,3.4946284164432977,28.850571544755702
1543,141.9199981689453,494.54998779296875,3.4847096545494836,30.35955177737393
1544,143.24000549316406,501.6050109863281,3.501849984292737,28.22139237757259
1545,141.02000427246094,486.3299865722656,3.4486595648702476,35.22718720217805
1546,140.7100067138672,483.3999938964844,3.4354343744682985,37.00247736686291
1547,141.25,490.3299865722656,3.471362736794801,32.083892801201195
1548,140.8800048828125,486.70001220703125,3.4547131980289216,34.3356811805592
1549,141.10989379882812,488.45001220703125,3.461486640358365,33.441988919886775
1550,141.42999267578125,490.94000244140625,3.471258063110087,32.14432735640063
1551,141.17999267578125,489.75,3.4689759555711768,32.40311076149059
1552,141.1699981689453,489.1199951171875,3.4647588117967723,32.99588734420619
1553,140.64999389648438,486.2900085449219,3.457447775666608,33.888922406545966
1554,141.7899932861328,489.7099914550781,3.4537697626294492,34.71529602850823
1555,140.92999267578125,485.4750061035156,3.4447955107780563,35.746885621658556
1556,139.6199951171875,481.42999267578125,3.4481450330355745,34.91232039303126
1557,139.3000030517578,478.75,3.436826916810026,36.40038225761922
1558,139.6199951171875,479.8959045410156,3.4371574367856392,36.44640852779688
1559,140.44000244140625,483.93499755859375,3.445848683750194,35.461741231144096
1560,140.99000549316406,486.4800109863281,3.4504574227420344,34.9654210507255
1561,141.5500030517578,477.739990234375,3.375061673857324,45.79136335009131
1562,141.58999633789062,480.6449890136719,3.3946253368540233,43.03533460828138
1563,141.8000030517578,481.75201416015625,3.3974048222291926,42.710558460626466
1564,142.1999969482422,483.385009765625,3.3993320684920056,42.56749057842402
1565,142.57000732421875,486.3500061035156,3.4113065940826255,40.98073706350923
1566,142.8000030517578,488.8800048828125,3.4235293727943277,39.3074438832355
1567,142.5,488.54998779296875,3.4284209669682015,38.51998676207976
1568,143.57000732421875,492.8699951171875,3.4329593227933586,38.18562419510264
1569,143.3000030517578,495.1300048828125,3.4551988439524246,34.9198819558682
1570,143.42999267578125,494.71881103515625,3.449200559840031,35.81527105318131
1571,143.07000732421875,493.5950012207031,3.4500242954635527,35.59818001895432
1572,141.61500549316406,485.30499267578125,3.426931990615977,38.46848695206317
1573,142.9499969482422,492.2950134277344,3.4438266802200723,36.45114402526375
1574,142.82000732421875,492.8399963378906,3.450776999465376,35.421965865450524
1575,141.57000732421875,494.0050048828125,3.4894750252534723,29.600862138946958
1576,140.99000549316406,493.989990234375,3.5037234625707296,27.455441802678628
1577,141.02999877929688,493.31988525390625,3.4979783700198497,28.27451682063421
1578,140.67999267578125,490.260009765625,3.4849305892096885,30.03066292323289
1579,139.5800018310547,488.05999755859375,3.496632692048059,28.13334547273181
1580,139.7100067138672,490.1050109863281,3.508016515882694,26.572584131753764
1581,139.47000122070312,489.9700012207031,3.5130852293128916,25.81360316115937
1582,141.72999572753906,504.42498779296875,3.5590559726162163,19.77681621583762
1583,141.68370056152344,505.125,3.565159563154261,18.904360249273658
1584,141.21499633789062,505.2699890136719,3.578019347213611,17.013506053806772
1585,141.24000549316406,505.2099914550781,3.5769610011770356,17.166659618291796
1586,141.89999389648438,507.17498779296875,3.574172019788467,17.66003834008078
1587,142.07009887695312,509.6700134277344,3.5874544851915635,15.798632689254115
1588,142.35000610351562,512.97998046875,3.6036526763175245,13.5312853993485
1589,140.36000061035156,511.1400146484375,3.6416358822011925,7.958727229227103
1590,140.64999389648438,507.1700134277344,3.6059014250722363,13.008917523733468
1591,141.83999633789062,510.06500244140625,3.596059049707895,14.546540216863301
1592,141.4741973876953,511.7650146484375,3.617373514733565,11.483972226286406
1593,142.36000061035156,513.4349975585938,3.606595921307265,13.113496609601649
1594,142.9600067138672,514.6400146484375,3.5998880139848035,14.143427941756878
1595,142.5800018310547,515.5499877929688,3.6158646456173575,11.817983674152893
1596,142.1199951171875,518.4000244140625,3.64762202522317,7.254479017913392
1597,140.57000732421875,512.3200073242188,3.6445897462505954,7.560983552275312
1598,140.4199981689453,514.3599853515625,3.663010910545049,4.962240000882199
1599,141.0,514.489990234375,3.6488651789671986,6.992670102775529
1600,140.9499969482422,516.3499755859375,3.6633557060348485,4.946429576529832
1601,140.44000244140625,514.2352294921875,3.661600829911224,5.161509297550348
1602,138.3800048828125,509.7200012207031,3.6834801505633776,2.0035018037239443
1603,148.35000610351562,525.7050170898438,3.543680454741724,23.15550564984691
1604,148.41000366210938,525.5900268554688,3.541473040133462,23.49397935900189
1605,148.3000030517578,526.4749755859375,3.5500671932029144,22.19929197906996
1606,148.00999450683594,523.6300048828125,3.5378016641884837,23.96401677129237
1607,148.7949981689453,527.6400146484375,3.546087040166113,22.878048420604536
1608,148.768798828125,529.0700073242188,3.5563237149979403,21.350466445180054
1609,147.52000427246094,526.6400146484375,3.569956611957276,19.128854070230922
1610,148.25,523.4199829101562,3.5306575575727233,25.06802948016813
1611,148.1199951171875,521.6749877929688,3.5219754590204873,26.3287725105993
1612,148.22999572753906,525.1699829101562,3.542940012461911,23.24351604287498
1613,148.4499969482422,525.7100219726562,3.5413272669580964,23.522954279301338
1614,148.3300018310547,525.0549926757812,3.539776081670988,23.73101662661626
1615,148.49020385742188,524.4000244140625,3.531546262254335,24.982717594773284
1616,148.47999572753906,524.1099853515625,3.5298356710172922,25.234732637785022
1617,148.3699951171875,515.6300048828125,3.4752983881650126,33.30497445707196
1618,148.02999877929688,514.5499877929688,3.4759845439175434,33.11854729842927
1619,148.36000061035156,517.4299926757812,3.4876650751353426,31.467758364006308
1620,148.07000732421875,519.844970703125,3.5108053284880043,27.972591262859318
1621,148.3699951171875,518.8049926757812,3.4966975112859715,30.129986664103207
1622,148.02000427246094,518.2150268554688,3.500979677730508,29.41627993583237
1623,148.00999450683594,521.3499755859375,3.5223971011083215,26.24404606816737
1624,149.5,523.4500122070312,3.5013378742945234,29.69409536487482
1625,149.36000061035156,522.1099853515625,3.495647986194351,30.512641833490342
1626,149.22500610351562,519.3599853515625,3.480381733013893,32.75980401523535
1627,149.39999389648438,521.1500244140625,3.4882867851731953,31.62157280847729
1628,149.27000427246094,519.6099853515625,3.481007372406341,32.67741662132031
1629,149.66000366210938,522.7999877929688,3.4932512027281892,30.94011360308358
1630,150.22000122070312,523.8800048828125,3.4874184571009845,31.946018060652627
1631,150.7050018310547,523.8200073242188,3.475797093393346,33.81258282318405
1632,150.68499755859375,524.760009765625,3.4824967200969854,32.79806694448465
1633,151.2949981689453,523.780029296875,3.4619784899431374,36.05022413533042
1634,151.5399932861328,526.1500244140625,3.472020903555165,34.5928054858612
1635,151.9199981689453,524.625,3.4532978299313926,37.53330102299632
1636,151.4199981689453,522.760009765625,3.4523842034548227,37.53585318473862
1637,151.1699981689453,523.3699951171875,3.4621287388802973,35.99464879685983
1638,151.77529907226562,527.9000244140625,3.478168237130012,33.71929039547016
1639,151.94000244140625,529.2100219726562,3.4830197016532196,33.02279248763322
1640,151.8000030517578,529.989990234375,3.4913700894569106,31.72134383906124
1641,151.9600067138672,530.260009765625,3.4894708234915854,32.04731813195762
1642,151.9600067138672,531.6599731445312,3.4986835328694044,30.647354753051367
1643,151.9199981689453,532.5399780273438,3.505397475289088,29.61832299565257
1644,151.6699981689453,531.9600219726562,3.507351673994916,29.267060014023663
1645,152.88499450683594,534.6300048828125,3.4969423036405813,31.122787979461044
1646,153.1300048828125,535.75,3.49866115664268,30.915426167091177
1647,152.49000549316406,534.219970703125,3.503311374246579,30.06153700448025
1648,152.34530639648438,532.7000122070312,3.4966617929183816,31.042509287110455
1649,152.75999450683594,535.47998046875,3.5053678955506085,29.80720287536534
1650,152.38400268554688,535.0499877929688,3.5111952591052162,28.83667258521215
1651,152.47999572753906,534.6199951171875,3.5061648091365405,29.6242274532215
1652,152.0800018310547,533.6599731445312,3.5090739526514003,29.09432170261133
1653,152.30999755859375,535.27001953125,3.5143459268018917,28.34098091491584
1654,152.64999389648438,534.3646850585938,3.5005876608220454,30.512759636058412
1655,153.0500030517578,534.4600219726562,3.492061491772168,31.90740728236168
1656,153.39999389648438,533.219970703125,3.476010377568505,34.45113110047627
1657,153.35499572753906,532.489990234375,3.4722702557433016,35.013498963141195
1658,153.90499877929688,535.4000244140625,3.478769556938419,34.15215803076948
1659,153.68499755859375,532.7999877929688,3.4668314816469583,35.93271735293698
1660,153.52999877929688,530.5999755859375,3.456001952743372,37.55537830441998
1661,153.08999633789062,531.2050170898438,3.4698871892151684,35.31138220266113
1662,153.47999572753906,530.9400024414062,3.4593433491094316,37.02909627426815
1663,153.25,532.7899780273438,3.4766067081719005,34.32241508930739
1664,152.75,528.39501953125,3.4592145304828152,36.85493551276844
1665,153.47500610351562,529.3599853515625,3.4491608685424677,38.590527632613124
1666,153.466796875,528.510009765625,3.44380687241489,39.40992485908172
1667,153.1999969482422,530.1300048828125,3.460378690881529,36.79613305915556
1668,152.77999877929688,530.3599853515625,3.4713967115401707,35.00171142984599
1669,152.92999267578125,528.8400268554688,3.4580530450729463,37.08037861288975
1670,151.9340057373047,525.1950073242188,3.4567311299110077,37.01547015601253
1671,152.0,524.9600219726562,3.453684355083265,37.4962759624132
1672,151.33999633789062,522.9462280273438,3.4554396767645157,37.05163801094674
1673,151.3249969482422,524.2155151367188,3.4641700030300786,35.726480032876715
1674,152.102294921875,535.5250244140625,3.5208214622213734,27.31230943528093
1675,152.47999572753906,538.4400024414062,3.5312173237696376,25.80422012900275
1676,152.25,539.3099975585938,3.5422659938167076,24.077519412792107
1677,151.17999267578125,502.125,3.321372035497125,57.27687221414411
1678,151.57000732421875,505.75,3.3367419381208165,55.1046284744131
1679,152.4600067138672,505.9800109863281,3.318772062865888,58.18975498388719
1680,152.6999969482422,506.32000732421875,3.3157826944543842,58.74369254511661
1681,152.6999969482422,503.55999755859375,3.2977079739515376,61.50370231074161
1682,152.91000366210938,503.8900146484375,3.2953371432905136,61.95593421972732
1683,153.44000244140625,504.0899963378906,3.2852580051957845,63.73013234029683
1684,152.4550018310547,495.09100341796875,3.2474566099616156,69.06011998364833
1685,152.6699981689453,494.6199951171875,3.2397982645538437,70.33196301475782
1686,152.91000366210938,494.8299865722656,3.236086421564078,71.0159622958992
1687,152.47000122070312,492.92498779296875,3.2329309624615976,71.28200647734336
1688,152.2899932861328,493.2123107910156,3.2386389949097625,70.32417621785707
1689,152.80999755859375,495.1600036621094,3.240363926268923,70.31343485668917
1690,153.1699981689453,494.54998779296875,3.2287653829406198,72.26440841160927
1691,151.5749969482422,486.3299865722656,3.2085106143088433,74.54322763364614
1692,151.47999572753906,488.55999755859375,3.225244331517852,71.95934886654986
1693,151.52000427246094,488.0,3.2206968468829102,72.66837329972991
1694,151.27499389648438,487.3349914550781,3.221517178103841,72.42074853983415
1695,150.82449340820312,485.7453918457031,3.2206001881341915,72.33228962697994
1696,150.77000427246094,485.760009765625,3.2218610864253456,72.11470642515592
1697,151.6199951171875,488.8500061035156,3.2241790123108904,72.19082070848121
1698,150.8249969482422,483.9247131347656,3.208517970670548,74.15484396219715
1699,150.75,483.67999267578125,3.208490830353441,74.12021007770652
1700,150.4600067138672,482.4649963378906,3.206599593308566,74.2550173417939
1701,149.69000244140625,480.19000244140625,3.2078962830491564,73.66184069203614
1702,149.42999267578125,478.1400146484375,3.199759339384159,74.74332431149234
1703,149.32000732421875,478.80999755859375,3.2066030945133353,73.66365958897227
1704,149.85000610351562,481.0899963378906,3.2104769886065676,73.35784061969802
1705,151.16000366210938,484.6400146484375,3.2061392094946086,74.68740096551294
1706,150.25,482.4100036621094,3.210715498583091,73.5277610187457
1707,149.80499267578125,482.0199890136719,3.2176496951399627,72.26017850073247
1708,150.1199951171875,484.45001220703125,3.227085184947263,71.00350038706749
1709,149.75999450683594,483.17999267578125,3.226362248923066,70.93256223253802
1710,149.02999877929688,480.7950134277344,3.2261626341402483,70.59839780892905
1711,149.0500030517578,481.968994140625,3.2336060669066917,69.49893053333157
1712,148.7550048828125,480.1499938964844,3.2277905155173845,70.21909913507083
1713,148.5749969482422,478.860107421875,3.2230194666515217,70.83847834824068
1714,148.88499450683594,479.5398864746094,3.220874528444112,71.3134018066027
1715,148.97030639648438,481.1330871582031,3.2297247605685104,70.0379773456679
1716,148.3000030517578,479.88970947265625,3.2359386351810873,68.78455809235122
1717,148.84500122070312,479.989990234375,3.2247639242023287,70.71432800935024
1718,148.77999877929688,481.0799865722656,3.233499062504423,69.3822056280814
1719,146.75999450683594,483.70001220703125,3.2958573883327653,59.23791426549193
1720,147.19000244140625,489.1000061035156,3.3229159453150885,55.43964666676337
1721,146.6300048828125,488.75,3.333219557556529,53.70373122286632
1722,146.25,486.0249938964844,3.323247821514423,55.01326620330932
1723,146.16000366210938,485.95831298828125,3.3248378544907045,54.744721899342416
1724,146.0850067138672,485.9200134277344,3.3262825827122215,54.50366711641417
1725,145.27999877929688,483.010009765625,3.3246834651987642,54.415115926293346
1726,146.62989807128906,482.43499755859375,3.2901543539506637,60.018335804576886
1727,146.83999633789062,482.3450012207031,3.2848339229782364,60.89092216389319
1728,146.9600067138672,481.95001220703125,3.2794637329147203,61.73293496422449
1729,147.3000030517578,481.3699951171875,3.267956450401737,63.57939630255468
1730,147.4949951171875,483.1499938964844,3.275704328222207,62.52571881629289
1731,147.91000366210938,486.1499938964844,3.2867959019665896,61.07157424535357
1732,148.05999755859375,487.7550048828125,3.294306449584985,60.02527194597557
1733,147.7100067138672,489.3699951171875,3.3130456494065332,57.106609163017346
1734,148.28500366210938,489.2300109863281,3.2992548059756293,59.388385709984426
1735,147.27999877929688,483.6300048828125,3.283745307518269,61.24487309963653
1736,147.52999877929688,484.3999938964844,3.283399972239822,61.406103122280946
1737,147.16000366210938,484.7200012207031,3.293829771393981,59.707909812185825
1738,147.24000549316406,486.760009765625,3.305895080180664,57.96589817933708
1739,147.38999938964844,488.2799987792969,3.3128434819275125,57.00461785261533
1740,147.52999877929688,487.44000244140625,3.3040060087752776,58.36609457735907
1741,148.0,487.5849914550781,3.2944931855072848,59.97180189892985
1742,147.91000366210938,488.0299987792969,3.2995063666834135,59.19156936254107
1743,148.3000030517578,488.1400146484375,3.291571170622788,60.53425291656996
1744,147.2100067138672,485.55999755859375,3.29841706007377,59.0541686489784
1745,146.6999969482422,483.75,3.297546080867839,58.9644429977432
1746,146.6300048828125,483.510009765625,3.2974834185680404,58.94372145724132
1747,144.44000244140625,467.9100036621094,3.2394765698783647,66.38623970868984
1748,144.13999938964844,465.50201416015625,3.2295130854120617,67.67675499964348
1749,144.4398956298828,465.625,3.223659211116655,68.67084551110354
1750,144.36239624023438,463.6199951171875,3.21150110549339,70.38717476614197
1751,144.49000549316406,463.7300109863281,3.2094262118930263,70.75248755915429
1752,145.19000244140625,465.75,3.207865501537965,71.33990047974832
1753,145.36000061035156,463.9200134277344,3.191524569893935,73.80310917625711
1754,144.25,460.8500061035156,3.1948007355529677,72.73850170574728
1755,143.8300018310547,459.7200012207031,3.1962733460901886,72.30406542800033
1756,143.19000244140625,459.010009765625,3.2056009633315927,70.63013842359253
1757,142.6199951171875,457.2699890136719,3.206212345176031,70.24695249093672
1758,142.78500366210938,459.8599853515625,3.2206462412522585,68.27159254579048
1759,143.0800018310547,463.1000061035156,3.2366508259507336,66.13040343623872
1760,142.75,461.2900085449219,3.231453650051992,66.71118504644305
1761,142.75,461.45001220703125,3.232574516336471,66.55118138433367
