,intc,avgo,Ratio,Spread
1228,30.322200775146484,514.0250244140625,16.95210147264053,-41.40898877858119
1229,30.56999969482422,517.1699829101562,16.917565851259,-40.55991749666076
1230,30.424999237060547,516.3099975585938,16.969926392953823,-42.03705349690624
1231,30.420000076293945,518.0900268554688,17.031230294414495,-43.89765940401365
1232,30.729999542236328,521.4400024414062,16.96843508652585,-42.25105510270792
1233,30.684999465942383,519.1400146484375,16.918364793345905,-40.676379772621075
1234,30.725000381469727,521.0549926757812,16.958665132841787,-41.946621947315336
1235,30.954999923706055,524.8800048828125,16.956226980341462,-42.06449522970472
1236,30.809999465942383,522.0050048828125,16.942713856903534,-41.526616581512755
1237,30.599899291992188,518.4500122070312,16.942866617299835,-41.35802426701785
1238,30.360000610351562,513.260009765625,16.905797083239307,-40.034715350446604
1239,31.2549991607666,530.4650268554688,16.972165768647482,-42.814121278280126
1240,30.989900588989258,526.4099731445312,16.986500864464382,-43.031933611975646
1241,30.985000610351562,526.4149780273438,16.989348641531976,-43.115916484748865
1242,30.454999923706055,519.7999877929688,17.067804600070232,-45.043491841794136
1243,30.65999984741211,522.47998046875,17.041095338193568,-44.419290129490705
1244,30.704999923706055,524.7000122070312,17.088422521112992,-45.91400940489005
1245,30.71500015258789,524.6599731445312,17.081555283675492,-45.71278637922772
1246,29.989099502563477,514.030029296875,17.140562331754428,-46.78292910114935
1247,29.94499969482422,515.0850219726562,17.20103614032379,-48.54872368657719
1248,29.713499069213867,515.5999755859375,17.35238163586564,-52.79501072745829
1249,29.610000610351562,513.9099731445312,17.355959559314226,-52.773199282252605
1250,29.670000076293945,513.5,17.307044107838806,-51.39615310144465
1251,29.489999771118164,511.1700134277344,17.333673021196923,-51.96741638070658
1252,29.540000915527344,511.54998779296875,17.31719607104273,-51.54147093012914
1253,29.645000457763672,512.0750122070312,17.273570730302517,-50.37410984503309
1254,29.559999465942383,509.8299865722656,17.247293497405753,-49.4991325257988
1255,29.689899444580078,509.8599853515625,17.17284311801999,-47.435399889651634
1256,29.875,510.4700012207031,17.086861965546547,-45.0619599340631
1257,29.7549991607666,508.5249938964844,17.09040525085946,-45.0511294250952
1258,29.60300064086914,507.17999267578125,17.132722416510088,-46.156044513446474
1259,29.90999984741211,512.3400268554688,17.12938914975614,-46.367857069109206
1260,29.958599090576172,514.6199951171875,17.177705591683264,-47.864501397702426
1261,29.864999771118164,514.9299926757812,17.241921869149305,-49.68313535230361
1262,29.704999923706055,511.93719482421875,17.23404127719481,-49.26921942594389
1263,29.829999923706055,515.6400146484375,17.285954273122734,-50.957285824679374
1264,29.75,513.5599975585938,17.262520926339285,-50.166709697436985
1265,29.895000457763672,516.47998046875,17.27646671885637,-50.749571255785256
1266,29.889999389648438,515.1599731445312,17.235195171096002,-49.51017128449642
1267,29.299999237060547,513.489990234375,17.525256095736665,-57.349827002037145
1268,29.170000076293945,517.25,17.73225912400192,-63.20516680337782
1269,28.940000534057617,516.8599853515625,17.859708908550413,-66.52229107958219
1270,29.174999237060547,519.5850219726562,17.809255717567783,-65.45961216580166
1271,28.997699737548828,519.6300048828125,17.919697409996587,-68.36231326777958
1272,28.985000610351562,519.0399780273438,17.907192240733515,-67.97697129248154
1273,28.940000534057617,517.4400024414062,17.8797509638075,-67.10230816942594
1274,29.407499313354492,521.8499755859375,17.745472677745017,-63.97712317797611
1275,29.5049991607666,523.3599853515625,17.738010514756596,-63.91562773113991
1276,29.46500015258789,522.77490234375,17.74223314564738,-63.975249833279335
1277,29.500699996948242,523.0150146484375,17.728901846483026,-63.639951068252955
1278,29.489999771118164,523.5800170898438,17.75449376580281,-64.37742004281596
1279,29.549999237060547,526.280029296875,17.809815326046895,-66.11035921357056
1280,29.825000762939453,530.1199951171875,17.77434975880754,-65.51784290366179
1281,29.940000534057617,539.7899780273438,18.02905706074778,-73.3342563514971
1282,29.81999969482422,538.1849975585938,18.047786823150275,-73.66345269799795
1283,29.684999465942383,534.2999877929688,17.998989301177904,-71.9543803210186
1284,29.6200008392334,532.5900268554688,17.980756642991803,-71.29206903002772
1285,29.700000762939453,534.72998046875,18.0043759842593,-72.14258168070755
1286,29.69499969482422,533.5999755859375,17.969354472798425,-71.09318415082502
1287,29.670000076293945,533.7999877929688,17.991236481979993,-71.6961408944134
1288,29.485000610351562,532.8200073242188,18.07088337441502,-73.69798688742337
1289,29.545000076293945,533.125,18.044508330455688,-73.03590652692797
1290,29.485000610351562,532.72998046875,18.06783006413504,-73.60796003195462
1291,29.325000762939453,529.6699829101562,18.062062033415057,-73.1268443985637
1292,28.899999618530273,524.7100219726562,18.156056363274814,-75.01706355332537
1293,28.885000228881836,525.6199951171875,18.196987742850183,-76.16879727125142
1294,28.80500030517578,524.47998046875,18.20794913772348,-76.31822358541534
1295,28.829200744628906,521.5,18.08929788305558,-72.94817977037427
1296,28.645000457763672,516.6868896484375,18.037594044038478,-71.10401469030562
1297,28.594999313354492,518.0599975585938,18.117153698151984,-73.28304241627374
1298,28.725000381469727,522.4099731445312,18.18659586446982,-75.537657223798
1299,29.079999923706055,525.1400146484375,18.058459973390256,-72.54580637757907
1300,28.80500030517578,515.5850219726562,17.899150026393652,-67.42326508932159
1301,28.873600006103516,519.97509765625,18.00866873359518,-70.70764891346509
1302,28.844999313354492,519.2000122070312,17.999654171135827,-70.39355021374466
1303,28.899999618530273,520.780029296875,18.020070455743472,-71.08707087754412
1304,28.907100677490234,520.7650146484375,18.015124396545023,-70.9576011661935
1305,28.889999389648438,521.3900146484375,18.04742214135375,-71.85824019226901
1306,28.389999389648438,521.10498046875,18.35523042169403,-79.63221971451468
1307,28.440000534057617,522.14501953125,18.35952917462038,-79.86633896120286
1308,28.309999465942383,518.510009765625,18.315436932077837,-78.3266899739911
1309,28.309999465942383,522.2999877929688,18.449311114304624,-82.11666800133484
1310,29.360000610351562,539.1699829101562,18.364099853596702,-82.06271589884419
1311,29.614999771118164,542.5499877929688,18.3201077827489,-81.33263732045769
1312,30.06999969482422,551.219970703125,18.3312263484327,-82.66891899156262
1313,29.690000534057617,543.60498046875,18.30936243484323,-81.17876564386994
1314,29.790000915527344,545.7000122070312,18.318227439952775,-81.66198849322505
1315,29.670000076293945,546.9099731445312,18.43309645224798,-84.8061262459759
1316,29.735000610351562,547.3699951171875,18.408272536797362,-84.21846782942553
1317,29.895000457763672,550.969970703125,18.430171007408003,-85.23956149016026
1318,29.834999084472656,550.4000244140625,18.448132773716523,-85.63671898007196
1319,29.81999969482422,550.75,18.469148411681314,-86.2284551394042
1320,29.065000534057617,539.3699951171875,18.557370899930575,-87.01754741972387
1321,29.18000030517578,541.3709106445312,18.552806887685534,-87.16489348474668
1322,28.904699325561523,539.3099975585938,18.658211645248336,-89.54128913254304
1323,28.889999389648438,537.4288940429688,18.602592779407765,-87.89711958680026
1324,28.920000076293945,537.6799926757812,18.591977567680704,-87.66466633012566
1325,29.31999969482422,540.77001953125,18.443725278302466,-84.30748837258737
1326,29.420000076293945,540.9199829101562,18.386131254500537,-82.84564286256749
1327,29.3799991607666,535.5999755859375,18.2300881853382,-78.17037139099823
1328,29.325700759887695,535.5590209960938,18.262445810967375,-79.00459991450678
1329,29.2450008392334,532.7999877929688,18.218497948483392,-77.54629024397757
1330,29.135000228881836,531.3737182617188,18.23832895442926,-77.89301356481609
1331,29.014999389648438,527.2550048828125,18.171808236222784,-75.70847700116074
1332,28.9950008392334,527.77001953125,18.20210395776639,-76.5458288332254
1333,29.18000030517578,530.7689819335938,18.18947828590149,-76.56296477380918
1334,28.850000381469727,526.7050170898438,18.256672794643872,-77.81794774362719
1335,28.905000686645508,525.77001953125,18.18958682032354,-75.9964537589892
1336,28.78499984741211,528.3400268554688,18.354699658022362,-80.5006378984588
1337,28.667999267578125,526.4849853515625,18.364901590708044,-80.53141494658495
1338,28.565000534057617,524.989990234375,18.378784541188345,-80.69655623884454
1339,28.375,522.239990234375,18.40493357654185,-81.00899005353448
1340,28.610000610351562,525.8300170898438,18.37923823390587,-80.81127063143138
1341,28.397899627685547,523.2904052734375,18.42708130298741,-81.690308266023
1342,28.2549991607666,521.239990234375,18.44770857251135,-81.94316686878533
1343,28.28380012512207,518.9949951171875,18.34954966522369,-79.23395701885862
1344,28.450000762939453,519.7899780273438,18.270297507494305,-77.35011349413422
1345,28.325000762939453,518.4506225585938,18.303640197494246,-78.02551145086748
1346,28.364999771118164,519.3300170898438,18.308832056421746,-78.26020087216556
1347,28.329999923706055,518.27001953125,18.29403533099097,-77.76433181329132
1348,28.485000610351562,529.0700073242188,18.57363510576695,-86.0660142912897
1349,28.5,530.719970703125,18.621753358004387,-87.47421709680115
1350,28.399999618530273,530.7000122070312,18.6866203991342,-89.06606748963354
1351,28.530000686645508,530.1599731445312,18.582543301258724,-86.4306676487203
1352,28.395000457763672,528.239990234375,18.60327458068222,-86.6866221272097
1353,28.4950008392334,531.6300048828125,18.656956982813515,-88.46482788672107
1354,28.46500015258789,531.489990234375,18.671701647121004,-88.80836512777067
1355,28.440000534057617,547.030029296875,19.23452950156568,-104.75134872682786
1356,28.71500015258789,550.4000244140625,19.16768314432548,-103.68889245649159
1357,28.56999969482422,547.8099975585938,19.174308834796236,-103.43598695283087
1358,28.420000076293945,547.1599731445312,19.25263798999548,-105.20366050080882
1359,28.456499099731445,547.7999877929688,19.250435054329593,-105.25538288926633
1360,28.475000381469727,547.7899780273438,19.237575792407057,-104.94716895757709
1361,28.2549991607666,544.6400146484375,19.275881466126386,-105.34319128284783
1362,27.987899780273438,544.75,19.46376842409423,-109.75829176875486
1363,28.140100479125977,544.6699829101562,19.3556516727503,-107.22509964391826
1364,28.13599967956543,545.6599731445312,19.393658635162424,-108.28118667798792
1365,28.25,547.4500122070312,19.378761494054203,-108.23376545167399
1366,28.25,549.39501953125,19.447611310840706,-110.17877277589274
1367,28.610000610351562,555.4000244140625,19.41279316901202,-110.38127795565013
1368,28.700000762939453,556.8599853515625,19.40278643025823,-110.39061396738639
1369,29.149999618530273,571.8499755859375,19.617495131026345,-118.12751031564004
1370,29.09000015258789,573.6580810546875,19.720112686340222,-120.90268882066674
1371,28.520000457763672,566.989990234375,19.88043412110219,-123.42186870172644
1372,28.60770034790039,569.3599853515625,19.90233323292446,-124.37831458637423
1373,28.625,570.1201782226562,19.916862121315503,-124.85967119084914
1374,28.61210060119629,569.239990234375,19.89507859519321,-124.18739606597948
1375,28.719999313354492,570.9400024414062,19.87952702268782,-124.14829387360292
1376,29.104999542236328,582.0,19.996564478739074,-129.00284719258445
1377,28.940000534057617,584.4000244140625,20.19350427192701,-134.0623301420822
1378,28.854999542236328,580.4099731445312,20.114710876878018,-131.4423271880823
1379,28.899999618530273,580.7294921875,20.094446361692835,-131.03653376816914
1380,28.389999389648438,574.77001953125,20.245510105252862,-133.2972587770147
1381,28.209999084472656,573.5599975585938,20.33179780832721,-134.988486655886
1382,28.25,574.4099731445312,20.333096394496682,-135.193726389174
1383,27.375,560.6199951171875,20.479269228025114,-135.50702234021327
1384,27.38990020751953,561.6199951171875,20.504638237528233,-136.26686038709016
1385,27.30500030517578,561.5800170898438,20.56692952987786,-137.59530131230855
1386,27.200000762939453,559.4749755859375,20.56893234901057,-137.1826453075609
1387,27.139999389648438,558.72998046875,20.586956265071148,-137.4047539693476
1388,27.379899978637695,561.6500244140625,20.51322411156623,-136.45807364712755
1389,27.170000076293945,558.0499877929688,20.539197137502846,-136.24120940407926
1390,26.670000076293945,553.2849731445312,20.745593234412002,-139.53520845757487
1391,26.614999771118164,552.2849731445312,20.75089152335275,-139.42170488361916
1392,26.53499984741211,553.5,20.85924262984239,-141.92617270168932
1393,26.469999313354492,551.1500244140625,20.82168638878655,-140.62387750495844
1394,26.549999237060547,553.5999755859375,20.851223785090728,-141.78438771423203
1395,26.71500015258789,556.6749877929688,20.83754387473,-142.19991064313052
1396,26.920000076293945,555.9500122070312,20.651932044257574,-138.17074066910834
1397,26.844999313354492,549.25,20.460048949480377,-132.67959281444604
1398,26.84000015258789,549.5346069335938,20.47446362926373,-133.0447763582722
1399,26.80500030517578,548.3800048828125,20.45812343366867,-132.45430280721047
1400,26.850000381469727,548.989990234375,20.446554280619498,-132.33897569589112
1401,26.55500030517578,547.2999877929688,20.610053907109,-135.4037925683333
1402,26.545000076293945,546.7000122070312,20.59521607216956,-134.9650009455582
1403,26.790000915527344,549.9500122070312,20.528181911643127,-134.26607070482402
1404,26.728900909423828,547.6599731445312,20.48943108436765,-132.96084321507686
1405,26.489999771118164,543.010009765625,20.498679292465095,-132.16149493019617
1406,26.524999618530273,542.7000122070312,20.459944204029426,-131.2873688718829
1407,26.575000762939453,543.7703857421875,20.461726063259807,-131.55182259122734
1408,26.514999389648438,545.1400146484375,20.55968422391374,-133.88855527645154
1409,26.53499984741211,546.1900024414062,20.583757512049687,-134.61617514309557
1410,26.440000534057617,543.8699951171875,20.569969142648972,-133.82736935487299
1411,26.885000228881836,558.0,20.75506770502295,-140.7848569617966
1412,26.828500747680664,560.5399780273438,20.893451456686513,-144.23549517544507
1413,26.71500015258789,558.0800170898438,20.890137147754512,-143.60493994000552
1414,26.735000610351562,558.4119873046875,20.886926297225337,-143.6145422285245
1415,26.774999618530273,559.530029296875,20.897480383515635,-144.08787911076007
1416,26.764999389648438,559.73681640625,20.913014353466878,-144.45585018329746
1417,26.829999923706055,561.27001953125,20.919493892183404,-144.94137291909084
1418,25.94499969482422,549.4099731445312,21.175948337133082,-147.3457844739175
1419,25.635000228881836,552.5999755859375,21.556464624616904,-155.53236680256697
1420,25.415000915527344,548.5999755859375,21.58567601116116,-155.07832176404645
1421,25.44499969482422,548.0800170898438,21.539792637581716,-154.07484212116316
1422,25.665000915527344,550.6950073242188,21.45704218506565,-153.14384665136112
1423,25.96500015258789,554.3599853515625,21.350278532400097,-151.97342875462402
1424,25.979999542236328,553.1500244140625,21.29137929794005,-150.52170724372922
1425,26.030000686645508,551.7000122070312,21.19477516917918,-148.26577522088616
1426,25.934999465942383,550.0399780273438,21.208405218964877,-148.13697331989238
1427,25.950000762939453,551.9299926757812,21.268977897835796,-149.78519665223752
1428,25.959999084472656,552.1799926757812,21.27041649265906,-149.8740434317727
1429,26.000699996948242,551.4199829101562,21.20788990199793,-148.45801524350384
1430,26.010000228881836,550.7999877929688,21.176469932566683,-147.68811873314837
1431,26.100000381469727,552.4299926757812,21.16589979316595,-147.86749869019707
1432,25.950000762939453,551.2899780273438,21.244314520971795,-149.14518200380002
1433,26.0049991607666,556.4600219726562,21.398194190760833,-153.4287602657658
1434,25.94499969482422,554.780029296875,21.38292679986226,-152.71584062626124
1435,25.989999771118164,556.6199951171875,21.41669873101504,-153.83049398369184
1436,25.915000915527344,555.1599731445312,21.422340479714173,-153.57930562070703
1437,26.042999267578125,557.3900146484375,21.402681347165437,-153.74626617860906
1438,25.954999923706055,553.239990234375,21.315353182839814,-151.01461760059885
1439,25.867000579833984,553.5399780273438,21.39946517258308,-152.7329812296199
1440,25.719999313354492,549.1400146484375,21.35070098401246,-150.70238829223314
1441,25.549999237060547,548.2999877929688,21.45988274620587,-152.6024273251296
1442,25.667299270629883,548.9849853515625,21.3884982429665,-151.39677972817833
1443,25.665000915527344,546.030029296875,21.27527799800414,-148.47886862401737
1444,25.511899948120117,544.2999877929688,21.33514120468618,-149.21651270833928
1445,25.540000915527344,544.8900146484375,21.334768798585486,-149.3536074010632
1446,26.065000534057617,560.6849975585938,21.51102958259983,-156.68663207272908
1447,26.1200008392334,560.9099731445312,21.47434743960726,-156.02511123262235
1448,26.135000228881836,559.1199951171875,21.393533201476806,-153.9933726318838
1449,26.125,559.6649780273438,21.422582890998804,-154.69953950520244
1450,26.1299991607666,556.9099731445312,21.313049790706255,-151.86395801215752
1451,26.184999465942383,557.8800048828125,21.305328098571138,-151.94749332439454
1452,26.190000534057617,557.7899780273438,21.297822323523462,-151.77685911599582
1453,26.056299209594727,552.219970703125,21.193338557448737,-148.3618534034032
1454,26.040000915527344,552.27001953125,21.20852535001018,-148.67459858194252
1455,26.18000030517578,554.2899780273438,21.172267821469838,-148.4380430791582
1456,26.06999969482422,553.0449829101562,21.213846926893307,-148.96604081405917
1457,26.229999542236328,553.030029296875,21.0838749122496,-146.37220527557514
1458,26.190000534057617,555.219970703125,21.199692988975468,-149.20685179177707
1459,26.43000030517578,559.1500244140625,21.15588414520617,-149.26858261491037
1460,26.649999618530273,557.0150146484375,20.901126552404673,-143.5876178878059
1461,26.690099716186523,555.6950073242188,20.820267186458317,-141.62127609066596
1462,26.645000457763672,553.4052124023438,20.769570384491985,-140.05839225194455
1463,26.704999923706055,553.6799926757812,20.733195815674915,-139.36609948910535
1464,26.764999389648438,552.3192749023438,20.635878479263383,-137.0383086793912
1465,26.770000457763672,554.6300048828125,20.718341255088102,-139.26843130692998
1466,26.719999313354492,553.1799926757812,20.70284456928505,-138.6243389157106
1467,27.319000244140625,559.8150024414062,20.491782182310104,-135.60463526398325
1468,27.735000610351562,560.3699951171875,20.204434208955455,-129.45452263715822
1469,27.704999923706055,561.6599731445312,20.27287401881353,-131.22805255398907
1470,27.643600463867188,562.47998046875,20.347565839115813,-133.03769805447325
1471,27.420000076293945,556.8699951171875,20.308898379567523,-131.03170987733142
1472,27.604999542236328,558.8200073242188,20.243434761489866,-129.9998956226027
1473,27.684999465942383,560.3900146484375,20.241648020900985,-130.28046198422004
1474,27.5,553.989990234375,20.145090553977273,-126.86226403191749
1475,27.53499984741211,555.2849731445312,20.166514480541025,-127.59311844235422
1476,27.5049991607666,556.2000122070312,20.221778919390058,-128.99170939434134
1477,27.690000534057617,558.510009765625,20.17009747178154,-128.31984974847757
1478,27.579999923706055,557.5499877929688,20.215735653927013,-129.13282062790984
1479,27.594999313354492,556.6300048828125,20.171408542613502,-127.97107714435877
1480,27.59000015258789,555.02001953125,20.116709549173024,-126.44166840302869
1481,27.764999389648438,574.1599731445312,20.67927195267989,-142.76097951771237
1482,28.020000457763672,582.3300170898438,20.78265551664165,-146.82090925912837
1483,28.184999465942383,583.4299926757812,20.700017872300283,-145.26142630963062
1484,28.389999389648438,584.8049926757812,20.598978698429026,-143.33223192154594
1485,28.610000610351562,587.530029296875,20.53582721995109,-142.51128283846265
1486,28.7450008392334,589.5050048828125,20.508087934309973,-142.3103210357545
1487,28.709999084472656,588.5399780273438,20.49947742233284,-141.90945342270282
1488,29.385000228881836,595.989990234375,20.282116235908354,-138.47977868650577
1489,29.80500030517578,599.1900024414062,20.103673756290956,-134.91021815420527
1490,29.78499984741211,600.0,20.144368073654075,-136.04258363912373
1491,29.780099868774414,595.97998046875,20.01269247231968,-132.1015420978345
1492,29.56999969482422,595.97998046875,20.15488625700146,-135.4879424591208
1493,29.360000610351562,590.6699829101562,20.11818701059228,-133.5627158988442
1494,29.329999923706055,576.8599853515625,19.667916360453646,-120.23627022973754
1495,29.145000457763672,560.0,19.2142731584973,-106.35811133993495
1496,29.170000076293945,556.77001953125,19.087076382414182,-102.72518633462782
1497,29.219999313354492,557.9600219726562,19.095141515545837,-103.10929970291976
1498,29.200000762939453,560.5072021484375,19.19545162683117,-105.97881706232822
1499,29.350000381469727,571.530029296875,19.472913862642176,-114.58394624872527
1500,29.315000534057617,573.030029296875,19.547331361332894,-116.64807474844478
1501,29.440000534057617,575.1300048828125,19.535665572338367,-116.73329690889902
1502,29.18790054321289,572.50439453125,19.614442418825337,-118.17104111828625
1503,29.344999313354492,572.3900146484375,19.505538525875888,-115.52453895321774
1504,29.450000762939453,575.1900024414062,19.531069186430663,-116.63211050433038
1505,29.492000579833984,575.4349975585938,19.511561991222266,-116.2001514218545
1506,29.530000686645508,574.739990234375,19.462918282094467,-114.89265733469772
1507,29.674999237060547,575.6099853515625,19.39713564112561,-113.42556184277474
1508,29.84000015258789,578.25,19.378351107342436,-113.40608721307949
1509,29.84000015258789,581.3599853515625,19.48257313601735,-116.51607256464199
1510,29.79800033569336,580.25,19.472783188909187,-116.08304141274293
1511,30.052499771118164,583.4000244140625,19.41269541160555,-115.1310369523599
1512,30.040000915527344,580.1599731445312,19.31291462926198,-112.09244257975847
1513,30.280000686645508,582.22998046875,19.228202353559816,-110.29412701617302
1514,30.174999237060547,581.7000122070312,19.277548530725223,-111.45657499631032
1515,30.280000686645508,581.8900146484375,19.21697494891638,-109.95416119586052
1516,29.968000411987305,581.5250244140625,19.404865737436737,-114.61799993844026
1517,29.924999237060547,578.3049926757812,19.32514644677353,-112.0910623160269
1518,30.0049991607666,578.239990234375,19.271454971092272,-110.73661891201924
1519,30.03499984741211,578.489990234375,19.26052915509567,-110.50306702253214
1520,30.040000915527344,579.1400146484375,19.278961284887526,-111.07248408366472
1521,30.082500457763672,579.280029296875,19.256378973888616,-110.5274899456853
1522,30.09000015258789,579.0599975585938,19.24426701967935,-110.18657792070665
1523,30.010000228881836,581.4400024414062,19.374874975236565,-113.85602376612057
1524,29.729999542236328,578.3099975585938,19.45206883494935,-115.23907762376176
1525,29.78499984741211,577.4000244140625,19.38559769588954,-113.44260805318622
1526,29.885000228881836,578.6699829101562,19.363224978359234,-113.10075766035384
1527,29.725000381469727,578.9400024414062,19.476534735465027,-115.94965911680667
1528,29.666000366210938,579.0599975585938,19.51931471753547,-117.02061809676387
1529,29.604999542236328,579.5399780273438,19.575746900469838,-118.48381151799502
1530,29.280000686645508,585.5599975585938,19.998633327411955,-129.74217150988306
1531,28.780000686645508,579.3099975585938,20.128908399484686,-131.55118521181623
1532,28.864999771118164,576.969970703125,19.988566612788667,-127.84114078351364
1533,28.825000762939453,575.6599731445312,19.97085716940074,-127.17584833487187
1534,28.917299270629883,578.1400146484375,19.99287724755232,-128.1682199624878
1535,28.850000381469727,575.135009765625,19.935355360862754,-126.24794041940844
1536,28.799999237060547,574.260009765625,19.939584200636126,-126.17886023522026
1537,28.495399475097656,566.719970703125,19.888121631647447,-123.54836848324929
1538,28.299999237060547,562.5399780273438,19.877738275365886,-122.51784219887217
1539,28.395000457763672,561.969970703125,19.791159064745603,-120.4166025959597
1540,28.53499984741211,564.1300048828125,19.769756716293603,-120.32012277676914
1541,28.635000228881836,568.0900268554688,19.839008986019905,-122.66833586049925
1542,28.6299991607666,567.4450073242188,19.819944951371934,-122.10392368217923
1543,28.415000915527344,563.010009765625,19.81383042848923,-121.13427373213499
1544,28.510000228881836,561.3300170898438,19.688881535721375,-117.92307952035752
1545,28.69499969482422,564.0629272460938,19.657185336992182,-117.67416321484761
1546,28.704999923706055,563.010009765625,19.61365654980067,-116.46006177121647
1547,28.735000610351562,562.6400146484375,19.580302860538335,-115.60651476454187
1548,28.888200759887695,567.3200073242188,19.638468038894377,-117.81722323182332
1549,29.049999237060547,569.3399047851562,19.59862030078199,-117.22924840378492
1550,29.209999084472656,570.780029296875,19.540569913961008,-116.09049099030089
1551,29.770000457763672,573.52001953125,19.26503227115949,-109.80436374376852
1552,29.875,578.8800048828125,19.376736565115063,-113.47196359617247
1553,29.96969985961914,578.364990234375,19.29832440576617,-111.4305740152514
1554,30.253999710083008,582.4400024414062,19.25166946594805,-110.92323344159091
1555,30.219999313354492,580.1478271484375,19.197479825622132,-109.17907747483473
1556,30.145000457763672,578.7999877929688,19.200530071443477,-109.04007172903742
1557,30.260000228881836,581.6199951171875,19.220753163182625,-110.00650959093524
1558,29.875,583.9000244140625,19.5447706916841,-118.49198312742247
1559,29.9950008392334,584.5999755859375,19.489913626582798,-117.25775748404662
1560,29.969999313354492,584.8800048828125,19.515516125560694,-117.94076206017625
1561,29.895000457763672,583.5175170898438,19.51889975430007,-117.787107876879
1562,29.875,583.5499877929688,19.533053984701883,-118.14194650632872
1563,29.885000228881836,584.6076049804688,19.561907328194863,-119.03837973066634
1564,29.920000076293945,585.25,19.5604946025285,-119.11664625047807
1565,29.329999923706055,577.5599975585938,19.691783125160505,-120.93628243676879
1566,29.450000762939453,581.6737060546875,19.75122889594892,-123.11581411761163
1567,29.577499389648438,580.739990234375,19.634519557715652,-120.12707193804839
1568,29.770000457763672,584.77001953125,19.642929477307035,-121.05436374376852
1569,29.735000610351562,583.8699951171875,19.63578218034159,-120.71846782942553
1570,29.77589988708496,586.02001953125,19.68101792904775,-122.2092765803008
1571,29.700000762939453,585.7000122070312,19.720538624964792,-123.1126134189888
1572,29.735000610351562,592.0599975585938,19.91121524821767,-128.9084702708318
1573,29.489999771118164,588.294677734375,19.948954977969766,-129.09208068734722
1574,29.540000915527344,594.530029296875,20.12626983313218,-134.5215124340354
1575,29.559999465942383,593.22998046875,20.06867358547287,-132.8991264222832
1576,29.584999084472656,591.8800048828125,20.006084948417453,-131.14620629978856
1577,29.914100646972656,598.0800170898438,19.9932474704156,-132.04175050378956
1578,30.079999923706055,598.7100219726562,19.903923653298044,-129.99778629793155
1579,27.909900665283203,595.9400024414062,21.35227959383922,-162.20548608305103
1580,27.67009925842285,593.7899780273438,21.459625875631527,-163.9205873162494
1581,27.764999389648438,593.4550170898438,21.374213222965178,-162.05602346302487
1582,27.850000381469727,593.3400268554688,21.304848069239288,-160.57098491311854
1583,28.03499984741211,595.0599975585938,21.22561087203014,-159.30912915448357
1584,28.139999389648438,595.9000244140625,21.17626287629807,-158.45677051079377
1585,28.149999618530273,590.9099731445312,20.99147357556458,-153.30553527810014
1586,28.145000457763672,586.6950073242188,20.845443161553817,-149.17114606802005
1587,27.985000610351562,586.9600219726562,20.974093591963033,-152.0150426416604
1588,27.989999771118164,586.5750122070312,20.95659224736029,-151.54945626580297
1589,27.90999984741211,585.4000244140625,20.974562078628686,-151.66390943543558
1590,27.905000686645508,582.8300170898438,20.886221205820238,-149.17447872144925
1591,27.844999313354492,580.1300048828125,20.834261777287296,-147.4415702933922
1592,27.959999084472656,581.1199951171875,20.783977616076083,-146.57799106544633
1593,27.875,586.3900146484375,21.036413081558297,-153.2180281695301
1594,28.04400062561035,585.7100219726562,20.885394697851133,-149.8140787788907
1595,28.065000534057617,585.02001953125,20.845181129475225,-148.78559923765272
1596,28.01650047302246,584.89501953125,20.876805084719802,-149.44232455050656
1597,28.09000015258789,583.72998046875,20.78070406898776,-147.0926156385956
1598,28.03499984741211,581.9000244140625,20.756198593943537,-146.14915600995232
1599,28.270000457763672,585.27001953125,20.702865583807224,-145.73140484956804
1600,28.479999542236328,592.3800048828125,20.7998600563284,-149.45661920281339
1601,28.329999923706055,590.9199829101562,20.858453388687963,-150.41429519219759
1602,28.3799991607666,589.0449829101562,20.755637784671624,-147.73340611908333
1603,28.34910011291504,590.7650146484375,20.838933592086114,-149.95146955738943
1604,28.260700225830078,588.9400024414062,20.839540341718756,-149.55128915289225
1605,29.172800064086914,604.5999755859375,20.724783848576415,-150.51001210933777
1606,29.079999923706055,603.0399780273438,20.737275777492172,-150.44576975648533
1607,29.434999465942383,603.85498046875,20.514862966701845,-145.53887984776645
1608,29.69499969482422,608.1099853515625,20.47853145651168,-145.60319391645004
1609,29.927499771118164,609.5700073242188,20.36822360658709,-143.31577328799943
1610,30.110000610351562,609.8049926757812,20.25257324193263,-140.60920511156945
1611,30.04199981689453,609.2274169921875,20.279189824426403,-141.12766808040078
1612,29.934999465942383,604.22998046875,20.184733297095725,-137.85486614583334
1613,30.200000762939453,605.77001953125,20.05860941151475,-135.1236070412744
1614,30.59000015258789,604.72998046875,19.768877981440294,-127.79754712892974
1615,31.084999084472656,607.0499877929688,19.528711779702054,-122.13914810414529
1616,30.75,604.0800170898438,19.644878604547763,-124.5687018248207
1617,30.32379913330078,599.4249877929688,19.767476534122544,-126.78318977695527
1618,30.334999084472656,599.010009765625,19.746498363081727,-126.1876906297013
1619,30.235000610351562,597.3200073242188,19.75591186592251,-126.10946633452362
1620,30.319900512695312,597.5900268554688,19.70949827507681,-125.01106691321148
1621,29.2549991607666,595.1099853515625,20.3421638155319,-139.6951345821065
