,ge,ups,Ratio,Spread
792,57.697113037109375,198.63999938964844,3.442806562295206,-31.791423401493972
793,57.63075637817383,197.7100067138672,3.4306335564380133,-31.053320986211645
794,57.87665939331055,198.77999877929688,3.434545132061857,-31.41221043754058
795,57.86494827270508,198.83200073242188,3.4361389177325337,-31.49807862232592
796,57.82981872558594,198.82000732421875,3.4380188578432085,-31.587672877758024
797,57.814208984375,198.67999267578125,3.4365253138631884,-31.49279849640658
798,59.480873107910156,200.5399932861328,3.371503860111692,-28.533137930928916
799,59.402809143066406,200.5399932861328,3.3759345084699612,-28.75888339174236
800,59.133487701416016,200.27999877929688,3.3869133474855224,-29.277712930982062
801,59.19594192504883,200.89199829101562,3.393678548867012,-29.709107248973396
802,59.00858688354492,199.9199981689453,3.3879814570630704,-29.27890064539372
803,58.9227180480957,199.82000732421875,3.3912218231534323,-29.42722539502364
804,58.80562210083008,200.24000549316406,3.4051166936016064,-30.18584175518916
805,56.66666793823242,195.97000122070312,3.45829406158685,-32.1012675215556
806,56.15925216674805,195.41000366210938,3.4795691915892686,-33.00861545824938
807,56.018733978271484,195.67999267578125,3.4931170124566098,-33.68495512646217
808,56.330989837646484,196.21499633789062,3.483251348918397,-33.31697694531766
809,55.87041473388672,194.7899932861328,3.4864604856421106,-33.22386549355181
810,55.37860870361328,193.66000366210938,3.497018220493388,-33.51608109772988
811,55.2966423034668,192.7100067138672,3.4850218509883253,-32.8031146770727
812,53.65339660644531,190.52999877929688,3.551126505128079,-35.37504648635672
813,54.558937072753906,191.25860595703125,3.5055412773527723,-33.4850107311932
814,54.55113220214844,191.0,3.5013022148141166,-33.24897490770496
815,54.687744140625,191.32000732421875,3.4984073731813696,-33.17392767550015
816,54.48868179321289,190.57009887695312,3.4974253845996057,-32.99966794703968
817,54.3598747253418,190.0500030517578,3.496144978479121,-32.852056544724945
818,54.660423278808594,190.97999572753906,3.4939355437004176,-32.91292257756683
819,54.62529373168945,188.1649932861328,3.4446495466069,-30.19950779979581
820,54.457454681396484,188.3699951171875,3.4590304710208506,-30.88986678413778
821,53.86417007446289,186.88009643554688,3.46946952263815,-31.1156291921412
822,54.65261459350586,187.67999267578125,3.4340533215419575,-29.635500690697853
823,54.30913162231445,186.22000122070312,3.4288893167312096,-29.168793675737334
824,53.75878143310547,185.11500549316406,3.4434375288716543,-29.655301240664045
825,53.790008544921875,184.99000549316406,3.439114632946611,-29.43999864380035
826,51.557376861572266,177.91000366210938,3.450718684540227,-28.81632361081836
827,51.11631774902344,176.5800018310547,3.454474218938202,-28.76177701455225
828,51.092891693115234,175.8699951171875,3.44216170369715,-28.119513795351594
829,51.29586410522461,175.97000122070312,3.4304910208692663,-27.632564050598887
830,51.31147384643555,176.1300048828125,3.432565694954165,-27.747427445622236
831,51.53005599975586,176.52000427246094,3.425573693793332,-27.505330719916287
832,51.834503173828125,176.4199981689453,3.4035244357858905,-26.52492393803564
833,52.427791595458984,179.6199951171875,3.426045416964411,-28.009248765287964
834,51.959407806396484,179.343994140625,3.4516173627087947,-29.08772055360629
835,51.95550537109375,178.38999938964844,3.43351485305537,-28.145010869401233
836,52.24433898925781,179.25,3.430993739567772,-28.16976209981962
837,52.0452766418457,179.19500732421875,3.4430599448508166,-28.690418142843555
838,52.349727630615234,180.0428009033203,3.439230900563988,-28.657800012234247
839,52.3575325012207,180.02999877929688,3.438473705289674,-28.622427754667797
840,51.84231185913086,177.24000549316406,3.4188291211775352,-27.322350097365558
841,52.04917907714844,176.47999572753906,3.3906393694693344,-25.964121479392333
842,52.0452766418457,176.5800018310547,3.392815126071978,-26.075412649679492
843,51.77985763549805,175.25,3.384520699799223,-25.51294979792891
844,51.7330207824707,175.47500610351562,3.3919342704026643,-25.873398765394285
845,51.92818069458008,175.93499755859375,3.3880447033831227,-25.769026568438733
846,51.982826232910156,175.7100067138672,3.3801549366822567,-25.386011694873588
847,52.01014709472656,177.5800018310547,3.4143337742849793,-27.177000313314693
848,51.94379425048828,177.1999969482422,3.411379540234038,-26.988874659655323
849,51.94379425048828,177.5399932861328,3.4179250062092623,-27.32887099754595
850,51.84355926513672,178.60000610351562,3.444979639421071,-28.67874345763471
851,51.2334098815918,176.85000610351562,3.451849223236222,-28.693174127138803
852,51.26073455810547,176.08999633789062,3.435182852057801,-27.854146831421616
853,50.90554428100586,173.8300018310547,3.414755785175153,-26.621291965017804
854,50.67135238647461,170.07000732421875,3.3563344831825423,-23.53853384062225
855,50.515220642089844,168.57000732421875,3.337014174768631,-22.490035793595013
856,50.72599792480469,168.25,3.3168396262880977,-21.560502487564918
857,50.710384368896484,168.21499633789062,3.3171706038392066,-21.57065012388739
858,50.67135238647461,168.40499877929688,3.323475511268339,-21.873525295700375
859,50.98751449584961,168.9199981689453,3.312967887122551,-21.47424674397763
860,51.06167221069336,167.82000732421875,3.2866140112245246,-20.159806536554925
861,50.28883743286133,163.86000061035156,3.258377186172074,-18.434684297279404
862,49.99219512939453,163.25999450683594,3.2657096589631833,-18.692508738585786
863,49.67993927001953,162.3000030517578,3.2669122675377618,-18.635499126761545
864,49.890708923339844,162.9250030517578,3.2656381632520426,-18.650995207641813
865,49.8438720703125,162.61000061035156,3.2623870067912257,-18.47143563018534
866,50.054649353027344,163.57000732421875,3.267828452269957,-18.821916362241183
867,50.390323638916016,164.33999633789062,3.261340362001014,-18.621202100684286
868,51.35050582885742,163.0,3.1742627919431117,-14.504549832403
869,50.944576263427734,161.42999267578125,3.1687375676862617,-14.10841007933763
870,50.56986618041992,160.7100067138672,3.177979671539892,-14.472011154404868
871,50.44105911254883,160.52850341796875,3.182496685087093,-14.662992281386977
872,50.2420768737793,161.2386016845703,3.20923440505141,-15.948507608531543
873,50.38251495361328,161.71409606933594,3.209726553313677,-16.017882997018432
874,50.226383209228516,161.77000427246094,3.2208173062865013,-16.525293153116195
875,50.64012908935547,164.42999267578125,3.247029492868026,-17.98881075770265
876,50.45276641845703,164.02999877929688,3.251159657308506,-18.130632442400582
877,49.882904052734375,163.82000732421875,3.2840912219351592,-19.568569613645792
878,49.797035217285156,163.52000427246094,3.283729715212065,-19.516882156244463
879,49.76580810546875,163.80279541015625,3.291472632434879,-19.8899758908035
880,50.35909652709961,164.86000061035156,3.273688608008205,-19.231508970008946
881,50.351287841796875,164.77000427246094,3.272408935997154,-19.164093797007155
882,50.616703033447266,165.88999938964844,3.2773766256571304,-19.51656096623637
883,50.46057891845703,166.39999389648438,3.29762356007414,-20.478035363353428
884,50.28103256225586,167.17999267578125,3.324911684516145,-21.777246496252104
885,50.40203094482422,167.41000366210938,3.3214932121559815,-21.657354224588516
886,50.34347915649414,166.77000427246094,3.3126436048261905,-21.18667496189599
887,50.6362190246582,167.38999938964844,3.305736538269868,-20.960124601032987
888,50.34347915649414,167.1199951171875,3.3195956639724926,-21.53666580662255
889,48.75878143310547,165.88999938964844,3.4022589267789836,-24.889300727327736
890,48.93052291870117,165.08999633789062,3.3739675460282785,-23.592655455511135
891,48.797813415527344,164.5399932861328,3.3718722575748976,-23.426421893405376
892,48.633880615234375,164.14999389648438,3.375218917757203,-23.510483558926893
893,48.477752685546875,164.42999267578125,3.391865001299953,-24.24197325985071
894,48.67291259765625,164.8000030517578,3.3858668868666273,-24.047619983793624
895,48.96955490112305,165.41000366210938,3.377813092156897,-23.79979004932315
896,48.77439498901367,164.0050048828125,3.362522588332552,-22.959154922059952
897,49.211551666259766,164.52999877929688,3.3433206880997677,-22.219978650527224
898,48.821231842041016,163.61000061035156,3.3512059085216173,-22.428707785649266
899,48.97345733642578,163.63499450683594,3.3412996224207046,-22.013495827278206
900,48.790008544921875,163.02999877929688,3.341462804401686,-21.93899752011248
901,48.68071746826172,162.52999877929688,3.338693577909185,-21.755045577789645
902,48.38407516479492,161.66000366210938,3.341182054456958,-21.74288100542418
903,49.890708923339844,161.82000732421875,3.2434898364115288,-17.54599948010275
904,49.97657775878906,162.22999572753906,3.246120542917901,-17.70767228906658
905,49.93754959106445,161.32000732421875,3.2304349862029365,-16.91054558480718
906,49.9843864440918,162.42999267578125,3.249614614304836,-17.885088072419933
907,50.17954635620117,163.67999267578125,3.2618866562462205,-18.570724420386256
908,50.085872650146484,163.92999267578125,3.2729786664763605,-19.09161014828578
909,49.66432571411133,163.13999938964844,3.284852800151776,-19.520646763084017
910,51.7330207824707,166.3699951171875,3.2159342833805784,-16.76838777906616
911,52.31850051879883,167.7949981689453,3.2071828608439197,-16.50029987472297
912,52.3419189453125,167.625,3.2025000874564173,-16.26258027380277
913,52.00624465942383,167.6300048828125,3.223266859212396,-17.238288431844012
914,52.56050109863281,167.86000061035156,3.1936529732726973,-15.865484768799973
915,52.529273986816406,168.19000244140625,3.2018337524257032,-16.285789196718383
916,52.73223876953125,168.94000244140625,3.203732790101451,-16.448855411141693
917,51.79547119140625,167.9600067138672,3.2427546820297026,-18.177805213364252
918,52.26385498046875,167.3800048828125,3.202595846505452,-16.24333061742874
919,52.462921142578125,168.07000732421875,3.2035960572507207,-16.357673308683985
920,52.818111419677734,168.2899932861328,3.1862175447536973,-15.550519630165951
921,52.77907943725586,168.49000549316406,3.19236347601451,-15.863404567603908
922,53.06010818481445,169.05999755859375,3.186197754624592,-15.620717386643463
923,52.685401916503906,168.02999877929688,3.189308473827184,-15.674294612982067
924,51.834503173828125,166.9199981689453,3.220248829417261,-17.02492393803564
925,52.2014045715332,168.0449981689453,3.2191662187684633,-17.088918065943176
926,51.92037582397461,167.52999877929688,3.226671535415556,-17.3865979226849
927,51.834503173828125,167.35000610351562,3.22854461520165,-17.454931872605954
928,51.70960235595703,166.05999755859375,3.211395756159076,-16.526111652447298
929,51.748634338378906,165.9949951171875,3.2077174062558558,-16.348236480634313
930,51.670570373535156,165.6199951171875,3.2053061137102414,-16.198981941447784
931,50.62451171875,162.1199951171875,3.2024011612766325,-15.72397552888657
932,50.77283477783203,160.38999938964844,3.158972708367988,-13.565059013263607
933,50.472286224365234,159.8249969482422,3.1665892097253066,-13.869183214796692
934,50.40593338012695,159.49549865722656,3.1642207169227676,-13.731564152934197
935,50.07025909423828,158.9499969482422,3.1745391340811535,-14.156765719178566
936,50.21857833862305,158.85000610351562,3.1631721040048695,-13.627865117713895
937,50.39812469482422,159.13999938964844,3.157657161914038,-13.398646050244906
938,50.6088981628418,160.10000610351562,3.1634754344654885,-13.74913781364657
939,50.56986618041992,159.6699981689453,3.1574138954468447,-13.432002609482993
940,50.226383209228516,159.08999633789062,3.1674587372769394,-13.845285218545882
941,50.28103256225586,159.0,3.1622262292074628,-13.597253820470854
942,50.69477462768555,159.64999389648438,3.1492396419353237,-13.050787949567194
943,50.780643463134766,159.69500732421875,3.144800783002141,-12.847485782945085
944,50.71818923950195,159.72999572753906,3.1493631401795605,-13.063079379992814
945,49.5160026550293,159.97999572753906,3.230874609206566,-16.78956388905857
946,50.21857833862305,159.6699981689453,3.179500564358735,-14.447857183143583
947,50.7650260925293,160.83999633789062,3.168322932499393,-14.037637126394628
948,50.49180221557617,160.3350067138672,3.175466108920263,-14.322756615218339
949,50.390323638916016,160.97999572753906,3.1946608813446,-15.261201490332724
950,49.77751922607422,159.19479370117188,3.1981263063383687,-15.248107950158754
951,49.953163146972656,159.38999938964844,3.190788918024865,-14.935386351805022
952,50.28883743286133,161.1300048828125,3.2040908700252,-15.704688569740341
953,50.515220642089844,161.5,3.1970562129038074,-15.420028469376263
954,50.49180221557617,161.17999267578125,3.1922012208559862,-15.167742577132401
955,50.88212203979492,160.7375030517578,3.1590172856007257,-13.59652564904161
956,50.866512298583984,160.75999450683594,3.1604288802657137,-13.664157371205789
957,50.886024475097656,159.82000732421875,3.140744614514554,-12.66774485473104
958,50.53083801269531,159.4499969482422,3.15549876509434,-13.324863087840782
959,50.887977600097656,157.4499969482422,3.0940509796942695,-10.292086429695814
960,52.185791015625,161.0,3.0851309689220736,-10.08907119542971
961,52.6541748046875,162.72999572753906,3.090543082882996,-10.464594158087948
962,52.85714340209961,164.3300018310547,3.1089459485343114,-11.47765544468109
963,52.896175384521484,163.16299438476562,3.084589636182099,-10.197775267985293
964,53.03668975830078,163.80999755859375,3.0886165464909285,-10.438438818618323
965,53.017173767089844,163.63999938964844,3.086547014153123,-10.324877014876392
966,52.75566101074219,163.07000732421875,3.09104282270322,-10.511127830633484
967,53.19281768798828,163.5,3.0737232413412965,-9.676950338397631
968,52.73223876953125,162.11000061035156,3.0742104714890073,-9.618853580087006
969,52.6697883605957,162.58999633789062,3.086968856315558,-10.279443470007664
970,52.529273986816406,161.7899932861328,3.079996752415391,-9.885780041444946
971,52.82201385498047,162.38999938964844,3.0742864108793735,-9.639240666910041
972,52.763465881347656,161.94000244140625,3.069169163480852,-9.35855281427797
973,53.95003890991211,164.47000122070312,3.0485613086459784,-8.457218382940965
974,54.0788459777832,164.47000122070312,3.0413001284877836,-8.084733960060419
975,53.86417007446289,165.25999450683594,3.068087641160669,-9.495527263430262
976,53.73926544189453,164.88999938964844,3.0683337041131575,-9.486731502351802
977,53.62607192993164,164.7100067138672,3.071453880289403,-9.634071951019251
978,53.60265350341797,165.19000244140625,3.0817504665300373,-10.181789110533174
979,53.590946197509766,164.74000549316406,3.0740268120292886,-9.765647362605534
980,55.08586883544922,166.47000122070312,3.022009178397042,-7.172624134374161
981,54.953163146972656,164.9250030517578,3.001192171789359,-6.01138442373508
982,55.03512954711914,166.1649932861328,3.019253241583963,-7.014344130525103
983,55.01171112060547,166.5449981689453,3.027446243288429,-7.4620704453124915
984,54.949256896972656,166.9499969482422,3.0382575921138626,-8.047674418336783
985,54.99219512939453,166.22999572753906,3.022792513308593,-7.203504369109595
986,55.206871032714844,167.0399932861328,3.025710208918509,-7.3927019104663145
987,55.284934997558594,166.0399932861328,3.00334970627107,-6.166956449652844
988,55.0156135559082,166.36000061035156,3.0238688593610337,-7.265787819947207
989,54.87900161743164,165.80999755859375,3.0213741626437725,-7.110839324612982
990,54.34035873413086,165.19000244140625,3.0399137269156706,-8.048492299576736
991,54.85558319091797,166.1199951171875,3.0283151769442997,-7.488558315181592
992,54.894615173339844,165.7100067138672,3.018693294244023,-6.965697181454544
993,55.074161529541016,165.85000610351562,3.011394118357226,-6.58648421750118
994,55.81576919555664,164.8000030517578,2.952570670026297,-3.3918992880154235
995,55.441062927246094,162.94000244140625,2.9389768853318756,-2.6154746832993396
996,54.98828887939453,161.90499877929688,2.944354190296812,-2.889803518984735
997,54.894615173339844,161.63999938964844,2.9445510981221092,-2.8956898572357943
998,54.535518646240234,160.59500122070312,2.9447781043845414,-2.8891274268399343
999,54.64480972290039,160.72999572753906,2.941358869078115,-2.708073875998707
1000,54.607337951660156,160.94000244140625,2.947223001126232,-3.026441499833169
1001,55.206871032714844,162.9250030517578,2.9511725624734404,-3.2777116760913145
1002,55.42544937133789,162.86000061035156,2.9383613927823418,-2.580624150676499
1003,55.71428680419922,163.22999572753906,2.9297690967702796,-2.1153588565850043
1004,56.065574645996094,164.22000122070312,2.9290701514718327,-2.0895097760884767
1005,56.38563537597656,164.777099609375,2.9223240726232778,-1.7210561879634554
1006,56.77985763549805,165.69000244140625,2.9181123261186017,-1.4939466491558449
1007,56.84074783325195,165.60000610351562,2.913403014846319,-1.2278679693230572
1008,57.05698776245117,167.52999877929688,2.9361872287542536,-2.5325377760819947
1009,57.306793212890625,167.78500366210938,2.927837944775589,-2.0651549780222354
1010,57.58001708984375,167.7100067138672,2.912642531039622,-1.2000489169329
1011,57.416080474853516,167.02000427246094,2.90894123895501,-0.9841185620424255
1012,57.83762741088867,167.52000427246094,2.896384443337715,-0.26508866111137763
1013,57.75956344604492,168.0399932861328,2.909301650853099,-1.0108231355967234
1014,57.26776123046875,167.5500030517578,2.9257299299245956,-1.9430270980774083
1015,56.58860397338867,172.89999389648438,3.0553853913376665,-9.25700565815032
1016,55.61280059814453,170.6199951171875,3.0679986133063055,-9.798836170367622
1017,56.330989837646484,169.79139709472656,3.0141738603225026,-6.8933777021536
1018,56.57299041748047,167.92999267578125,2.9683775143675737,-4.3321557358790415
1019,56.721309661865234,167.93499755859375,2.9607038088455755,-3.9082508619534337
1020,56.904762268066406,167.05560302734375,2.935705139059888,-2.4983478789843048
1021,56.97892379760742,166.97999572753906,2.930557206040993,-2.208280185137653
1022,59.52248001098633,168.0,2.8224630420135637,4.1271742440376045
1023,59.5472297668457,168.77999877929688,2.834388760655144,3.4187468364059725
1024,59.797035217285156,170.25,2.847131122493961,2.671133296575107
1025,59.30522918701172,168.764892578125,2.8457000317112975,2.7340354902486013
1026,58.88368606567383,168.41439819335938,2.8601198302280935,1.8655110054289992
1027,58.77439498901367,168.99000549316406,2.875231731857934,0.9738556479471185
1028,58.9071044921875,168.97000122070312,2.868414645013024,1.3776294100601092
1029,60.273223876953125,170.1999969482422,2.823807754098286,4.098179246756757
1030,60.22638702392578,169.2899932861328,2.8108940557712683,4.872740044916384
1031,59.797035217285156,166.9499969482422,2.7919443889081474,5.971136348332919
1032,60.09367752075195,167.77999877929688,2.7919742259301397,5.99896506210024
1033,59.77361297607422,166.99000549316406,2.7937077445863228,5.863395340090364
1034,59.69554901123047,166.99000549316406,2.7973610806686504,5.637649879276893
1035,59.367679595947266,166.52999877929688,2.805061607808991,5.14952345145835
1036,60.3278694152832,163.7050018310547,2.7135883202529008,10.75119839278284
1037,60.515220642089844,163.47999572753906,2.7014690518014017,11.517986983443308
1038,60.56206130981445,165.0800018310547,2.7257989285827438,10.053434775223252
1039,60.663543701171875,165.58999633789062,2.729645949362695,9.836907161175674
1040,60.741607666015625,166.50999450683594,2.74128395518245,9.142654453043804
1041,60.811866760253906,167.47000122070312,2.7539033110254727,8.385823066447074
1042,61.17095947265625,167.1699981689453,2.7328326972486217,9.724250825408518
1043,61.36221694946289,166.59100341796875,2.714879150392674,10.856324161647251
1044,61.22560501098633,167.91000366210938,2.74248010504722,9.142269361083038
1045,60.811866760253906,169.33999633789062,2.7846538078743825,6.515827949259574
1046,60.90554428100586,169.5800018310547,2.7843114092971053,6.546719215340829
1047,60.85870361328125,168.4499969482422,2.767886710479998,7.54127020285776
1048,60.89383316040039,168.4499969482422,2.766289921419928,7.642857866492989
1049,60.74941635131836,167.77000427246094,2.761672693318313,7.905225852307666
1050,61.79679489135742,166.17999267578125,2.689136110828012,12.52404788207906
1051,60.92896270751953,165.72999572753906,2.7200528018686514,10.464446750831343
1052,61.06167221069336,166.44000244140625,2.7257688238066073,10.138209526616208
1053,60.67915725708008,166.47500610351562,2.743528645234954,8.99704869398252
1054,61.06167221069336,166.91000366210938,2.733465979873369,9.668208305913083
1055,60.98360824584961,167.2100067138672,2.741884442779705,9.1424597933418
1056,61.03824996948242,167.3300018310547,2.7413957955006154,9.18047767364709
1057,60.66362380981445,166.5749969482422,2.7458794329608263,8.852138209086263
1058,60.88212203979492,167.69000244140625,2.754338988575292,8.368986141668586
1059,60.944576263427734,167.53500366210938,2.748973147962398,8.704590114692877
1060,61.131927490234375,167.36000061035156,2.737685649402872,9.421375653595533
1061,62.09992218017578,170.0800018310547,2.73881183518374,9.500622559517751
1062,60.72599411010742,165.49000549316406,2.725192200116151,10.117492168283832
1063,60.499610900878906,164.5500030517578,2.7198522536178382,10.402839392138503
1064,61.256832122802734,163.38999938964844,2.6672943037945123,13.752576230407698
1065,61.08509063720703,164.82000732421875,2.69820353223519,11.825926075778597
1066,61.3895378112793,165.46499633789062,2.695328914945654,12.061337740471743
1067,61.34270095825195,165.50999450683594,2.6981204270655965,11.880896707576682
1068,61.088993072509766,165.42300415039062,2.7079019612263258,11.234214316378228
1069,61.202186584472656,165.3800048828125,2.7021911162365293,11.604546708405053
1070,61.2490234375,164.02999877929688,2.678083495432006,13.089995675870426
1071,63.12255859375,164.55999755859375,2.6069918777799264,17.977887956096794
1072,62.661983489990234,163.77000427246094,2.613546446365234,17.435989642237644
1073,62.427791595458984,163.9149932861328,2.6256734235983457,16.613764246125356
1074,62.28727722167969,163.6999969482422,2.6281450121127596,16.422420960820887
1075,62.818111419677734,163.6999969482422,2.6059363016278656,17.957487888083335
1076,63.02888488769531,165.0489959716797,2.6186247189009215,17.21800381511136
1077,63.30601119995117,165.69000244140625,2.617287036424971,17.37839152500345
1078,64.07884216308594,167.28500366210938,2.610612146148884,18.01826374754617
1079,64.09820556640625,167.8249969482422,2.6182479753567227,17.534265572783994
1080,64.28571319580078,167.72999572753906,2.609133311108624,18.1715015658105
1081,64.34036254882812,168.2100067138672,2.6143776635733444,17.84952563966678
1082,64.73458099365234,169.07000732421875,2.611741741879772,18.129526368808257
1083,65.26931762695312,169.14999389648438,2.591569822489357,19.59589179057656
1084,65.21467590332031,169.1699981689453,2.594047978092187,19.41787452062283
1085,65.83918762207031,170.2602996826172,2.586002437635535,20.133536693458723
1086,65.72989654541016,170.52999877929688,2.594405403658053,19.547789539101842
1087,65.47618865966797,170.39999389648438,2.602472706256456,18.944121674270576
1088,65.2849349975586,169.76499938964844,2.600370198668299,19.026048627190164
1089,64.56674194335938,167.9199981689453,2.600719706691282,18.794178370794413
1090,65.58157348632812,169.36000061035156,2.5824327110062137,20.288866919963255
1091,65.57376861572266,168.7899932861328,2.5740474712576145,20.836304110638963
1092,65.4722900390625,168.14500427246094,2.56818578015434,21.187837262868328
1093,65.3434829711914,167.3260040283203,2.5607144954622467,21.634353084128406
1094,65.22248077392578,166.16000366210938,2.5475879127942607,22.45043916100181
1095,65.23028564453125,165.3800048828125,2.535325474182981,23.2530080738417
1096,65.08197021484375,165.17999267578125,2.538029997102137,23.02412155548066
1097,65.0273208618164,164.9199981689453,2.5361647378861214,23.126081002132196
1098,64.91022491455078,164.05999755859375,2.5274908194289245,23.647463421263552
1099,65.85479736328125,170.30999755859375,2.5861441288642357,20.128979084568186
1100,66.18656921386719,171.10499572753906,2.5851920980320235,20.29339912408014
1101,66.04215240478516,170.2100067138672,2.577293448442096,20.770763447785413
1102,66.15924835205078,170.0399932861328,2.570162109177922,21.279395066739994
1103,66.26853942871094,170.77000427246094,2.5769393100351716,20.865432138089034
1104,66.62451171875,171.64999389648438,2.5763790152953163,21.014843580390362
1105,66.565185546875,172.2899932861328,2.5882898375579035,20.203284700585016
1106,66.86963653564453,175.66000366210938,2.6269023246219483,17.713686034319295
1107,66.70569610595703,175.89999389648438,2.6369561246625826,16.9996126820827
1108,67.01014709472656,177.98500061035156,2.6560902837408977,15.795017677926381
1109,67.19750213623047,178.49000549316406,2.6562000047458416,15.831806313604517
1110,67.18189239501953,178.72999572753906,2.6603894197655715,15.54667581214349
1111,67.61599731445312,178.30499267578125,2.637023777769052,17.22702395526423
1112,67.40827178955078,178.3000030517578,2.6450760169080136,16.6313126741305
1113,67.54878997802734,180.5,2.6721426106776165,14.837666380429198
1114,67.41529846191406,179.1999969482422,2.658150316570657,15.751638516642316
1115,67.33020782470703,179.6699981689453,2.668490176604131,15.035572096129528
1116,67.45511627197266,180.6300048828125,2.6777806468308407,14.436775769717201
1117,67.6580810546875,181.05999755859375,2.6761030572570386,14.593716879512641
1118,67.67369079589844,179.27999877929688,2.6491831119422655,16.418855925895542
1119,67.04137420654297,177.83999633789062,2.652690199786122,16.030324547251013
1120,68.22013854980469,180.60000610351562,2.6473122151704085,16.67906682737106
1121,68.0952377319336,180.74000549316406,2.654223871053543,16.177879112959403
1122,68.13426971435547,181.0800018310547,2.6576934425247423,15.950755505475513
1123,67.79859161376953,179.1300048828125,2.642090353487994,16.930038147143136
1124,68.03278350830078,180.11000061035156,2.6474001403804985,16.627278802044486
1125,68.05620574951172,181.26499938964844,2.663460258963217,15.540012486068292
1126,68.02497863769531,181.47000122070312,2.6676965558081553,15.24470805814991
1127,66.95558166503906,179.25,2.677147976948957,14.372225917701513
1128,66.92427825927734,178.8800048828125,2.6728716324709163,14.65169781110896
1129,67.04137420654297,177.88999938964844,2.6534360534078534,15.9803214954932
1130,66.7213134765625,177.61500549316406,2.6620430000311024,15.329763415180679
1131,66.54956817626953,177.1699981689453,2.662226112417078,15.27811748799482
1132,66.29586029052734,176.3699951171875,2.66034703138754,15.344447792108866
1133,66.29976654052734,177.0800018310547,2.6708993269653556,14.645737176359006
1134,65.45667266845703,173.22999572753906,2.6464833708392423,16.057683478012507
1135,65.4722900390625,172.75,2.6385208138730567,16.582841535329266
1136,66.11241149902344,174.3300018310547,2.636872530865551,16.85394365786837
1137,66.9086685180664,175.14500427246094,2.6176728389860124,18.341558154374468
1138,66.39344024658203,175.13999938964844,2.637911196334863,16.85662534566478
1139,66.05776977539062,174.9239959716797,2.6480457418779895,16.10193651975058
1140,66.6900863647461,176.0,2.6390729056401048,16.854466311481048
1141,66.61202239990234,177.47999572753906,2.664383835429072,15.148725123128514
1142,66.60421752929688,177.89999389648438,2.6710019349485243,14.706156820640189
1143,66.40125274658203,178.2100067138672,2.683835008264064,13.809210217680686
1144,66.49492645263672,179.125,2.6938145442959156,13.16510265944737
1145,66.51834869384766,178.86000061035156,2.6888821524051827,13.497834512416489
1146,66.5964126586914,178.7100067138672,2.6834779769559254,13.873573869714335
1147,66.73692321777344,179.02000427246094,2.6824731444134686,13.969904902969859
1148,66.24317169189453,179.00999450683594,2.7023161774233024,12.55208345402633
1149,66.30757141113281,179.5800018310547,2.708288028188947,12.16830730990202
1150,66.45980072021484,179.83999633789062,2.7059966233571524,12.348529689267338
1151,66.81108856201172,179.78500366210938,2.6909455830111075,13.419376938709206
1152,66.78766632080078,180.0399932861328,2.6957072047007578,13.09665485136506
1153,66.9086685180664,180.1199951171875,2.692027791115769,13.366567309647905
1154,67.07260131835938,180.7050018310547,2.6941701720101827,13.255621650950673
1155,67.6893081665039,181.97999572753906,2.6884599747998603,13.764021307431022
1156,67.6893081665039,181.58999633789062,2.6826983648763387,14.15402069707946
1157,67.74394989013672,181.05999755859375,2.672710963152083,14.842032473869125
1158,68.06401062011719,181.30999755859375,2.6638159565784574,15.517584450666021
1159,67.90007781982422,181.8300018310547,2.6779056470825915,14.523519123035129
1160,68.21623992919922,182.08999633789062,2.669305674526763,15.177802557570374
1161,68.16549682617188,182.67999267578125,2.6799480849032995,14.441067257612673
1162,68.64168548583984,183.4698944091797,2.6728640637332233,15.028208422638073
1163,68.54019927978516,183.66000366210938,2.6795954139613505,14.544621245574206
1164,68.21233367919922,183.6300048828125,2.692035222639054,13.626497914531171
1165,68.29039764404297,183.00950622558594,2.6798717321797585,14.472742032571205
1166,68.49336242675781,183.4949951171875,2.6790186467105435,14.574186926546332
1167,68.54808044433594,183.10000610351562,2.6711179206863553,15.127409564627328
1168,68.63388061523438,182.83999633789062,2.66399036013864,15.635536360384123
1169,68.69632720947266,183.17999267578125,2.6665179947279953,15.476123153529272
1170,68.79781341552734,183.02000427246094,2.660259028394559,15.929589480983765
1171,68.92271423339844,182.6999969482422,2.650795154838951,16.610785129965734
1172,68.10304260253906,181.3000030517578,2.6621424847323705,15.640451687908694
1173,67.50975799560547,181.00999450683594,2.6812419401446936,14.214799143186525
1174,67.66120147705078,181.14999389648438,2.677309742392419,14.512744182500882
1175,67.29117584228516,180.64999389648438,2.684601534083546,13.94270363818373
1176,66.85792541503906,179.66000366210938,2.6871908236281667,13.679819802658955
1177,66.54956817626953,178.77000427246094,2.686268433762841,13.678111384479195
1178,66.73692321777344,179.85000610351562,2.6949100652518214,13.139903071915171
1179,66.71350860595703,184.17999267578125,2.76076009978188,8.742206099020478
1180,66.42466735839844,182.6999969482422,2.7504841832699434,9.386930383934725
1181,66.6861801147461,183.44000244140625,2.750794874226763,9.40316777195747
1182,66.77595520019531,183.80999755859375,2.7526374876634656,9.292784347243781
1183,66.68228149414062,184.2949981689453,2.7637776338702404,8.536898008992722
1184,66.9086685180664,184.42999267578125,2.7564439221501202,9.056569751054155
1185,66.87744140625,184.8000030517578,2.7632636531230608,8.59625677821387
