,googl,meta,Ratio,Spread
1193,100.45610046386719,118.7300033569336,1.181909339588981,34.09109151420702
1194,101.02999877929688,119.51000213623047,1.18291600099198,34.184148412999235
1195,101.11000061035156,119.93499755859375,1.1861833333459093,33.880857569621384
1196,101.09500122070312,119.98999786376953,1.1869033722232838,33.80303910668428
1197,101.29000091552734,120.03990173339844,1.1851110736340886,34.04978289434021
1198,101.13999938964844,120.41999816894531,1.1906268429468683,33.44149327479249
1199,100.98999786376953,120.44999694824219,1.192692340787285,33.1833013114948
1200,99.69609832763672,121.40499877929688,1.2177507526956273,30.25992580425705
1201,99.73999786376953,122.18000030517578,1.2249849901947667,29.551707431866816
1202,99.88999938964844,122.55000305175781,1.2268495725354627,29.4098978692856
1203,99.89990234375,122.41000366210938,1.2253265597888512,29.564962349867017
1204,99.80500030517578,123.17900085449219,1.2341966883206779,28.65159330377452
1205,100.4749984741211,123.83000183105469,1.2324459190009247,29.019842061843207
1206,100.44000244140625,123.48999786376953,1.229490191777026,29.306607529814414
1207,100.22000122070312,122.9303970336914,1.2266054234321526,29.531526570876338
1208,100.6050033569336,122.61000061035156,1.2187266688451575,30.43761612499455
1209,100.2300033569336,122.91999816894531,1.2263792682038466,29.557141409592475
1210,100.0999984741211,122.44999694824219,1.2232767114367065,29.829369787847412
1211,99.62000274658203,121.94010162353516,1.22405238166608,29.609060851416757
1212,99.25,121.94000244140625,1.2286146341703401,29.046285060528646
1213,99.47000122070312,122.43000030517578,1.2308233517915539,28.890968985775316
1214,97.81999969482422,115.4104995727539,1.1798251884359843,33.40036790696311
1215,97.36000061035156,115.97029876708984,1.1911493225150986,32.140784793042116
1216,97.44999694824219,114.82499694824219,1.1782965679232216,33.422995558457785
1217,97.19000244140625,114.95010375976562,1.1827358871512177,32.90236627481289
1218,96.86000061035156,114.05609893798828,1.1775356000338384,33.29434841306593
1219,96.48999786376953,113.81500244140625,1.1795523366276495,32.97256993663092
1220,96.9800033569336,114.08000183105469,1.1763249936297153,33.45300238847767
1221,95.6500015258789,114.19000244140625,1.1938316844721764,31.319706676446287
1222,95.30999755859375,113.21869659423828,1.1878994805831864,31.773773866119882
1223,94.91000366210938,113.2968978881836,1.193729781020067,31.08707289002234
1224,95.83000183105469,114.13919830322266,1.1910591268113144,31.644340314153368
1225,95.18000030517578,113.84989929199219,1.1961535924244073,30.944809932305247
1226,94.97709655761719,114.00499725341797,1.2003419917585882,30.48104009617819
1227,94.91000366210938,113.94000244140625,1.2005057216839425,30.443968336799685
1228,94.08999633789062,115.78240203857422,1.2305495434688196,27.354114214612224
1229,93.9800033569336,115.58999633789062,1.229942458066136,27.379190627175177
1230,93.93000030517578,115.29000091552734,1.2274033912589541,27.6031177860757
1231,94.43000030517578,115.48999786376953,1.2230223180189848,28.163757046911286
1232,94.0,115.56999969482422,1.229468081859832,27.42960761179421
1233,94.27999877929688,115.69000244140625,1.2270895623601858,27.735559285273723
1234,93.7249984741211,115.33999633789062,1.2306214800284874,27.24125873245754
1235,93.62999725341797,115.30999755859375,1.2315497270228142,27.126734775007662
1236,93.8550033569336,116.67500305175781,1.2431410034480423,26.104024861038567
1237,93.81999969482422,117.01010131835938,1.2471765263160035,25.715676488735568
1238,93.48999786376953,116.79000091552734,1.2492245543283655,25.433754208043297
1239,93.44999694824219,116.70999908447266,1.2489031877562624,25.45290374960527
1240,93.43000030517578,116.43000030517578,1.2461736051040755,25.702482187349517
1241,92.78500366210938,115.87999725341797,1.248908688686509,25.271269636207506
1242,92.4000015258789,113.84500122070312,1.2320887374532998,26.720572538143983
1243,92.05000305175781,113.92340087890625,1.237625172210472,26.10972985486393
1244,91.9749984741211,113.54419708251953,1.234511540812554,26.374831256056495
1245,92.25499725341797,113.66999816894531,1.2321283567620933,26.674984589692258
1246,92.4542007446289,114.19000244140625,1.2350980433740872,26.458023094010798
1247,93.19499969482422,114.9000015258789,1.2328987810733383,26.87498101986884
1248,93.31009674072266,114.72000122070312,1.2294489581279868,27.230075286381094
1249,98.33000183105469,121.29740142822266,1.233574689001118,28.28931823454215
1250,97.94999694824219,121.46820068359375,1.2401041803786765,27.540428032183996
1251,95.43000030517578,119.51000213623047,1.2523315703033553,25.665025192605867
1252,95.5999984741211,119.91000366210938,1.2542887612552525,25.523637192280404
1253,95.88999938964844,120.27999877929688,1.2543539424850743,25.59481246912449
1254,95.66999816894531,120.0199966430664,1.254520737327924,25.52013281633876
1255,95.6500015258789,120.18000030517578,1.2564558116882003,25.329708812676756
1256,96.3499984741211,121.68000030517578,1.262895715954351,24.894594862830616
1257,96.49500274658203,123.51000213623047,1.279962678073558,23.285184031985466
1258,96.08000183105469,122.66000366210938,1.2766444767329674,23.50385305980552
1259,95.79499816894531,122.69000244140625,1.280755830539592,23.040286070268337
1260,94.93000030517578,121.38999938964844,1.2787316864996365,23.024391730110125
1261,94.80000305175781,121.34010314941406,1.279958852777317,22.87652673428377
1262,95.04000091552734,121.57499694824219,1.2791981878903753,23.006735066024476
1263,91.73999786376953,116.88999938964844,1.2741443439232005,22.671529002150038
1264,91.16999816894531,116.23999786376953,1.2749808072647704,22.454405713935813
1265,90.94499969482422,115.41000366210938,1.2690087860726826,22.942115942788462
1266,90.3499984741211,115.36000061035156,1.2768124245557577,22.08696004872175
1267,90.1500015258789,114.29000091552734,1.267775917704435,22.852709902469854
1268,91.08999633789062,115.56999969482422,1.2687452447152054,23.002699303895696
1269,90.86000061035156,116.2300033569336,1.2792208075738407,21.992809485187536
1270,90.02999877929688,120.43499755859375,1.337720750767007,16.525156390925304
1271,90.01000213623047,120.75499725341797,1.3415730961838535,16.174736354548457
1272,90.0999984741211,120.02999877929688,1.332186468502243,17.036643775237565
1273,89.9000015258789,119.62000274658203,1.3305895519050446,17.142389966876294
1274,89.80000305175781,119.70999908447266,1.3330734411609728,16.900268708447612
1275,90.40499877929688,119.62989807128906,1.3232664087893866,17.900733035038314
1276,90.2300033569336,119.41000366210938,1.323395757725343,17.854411734873253
1277,90.43000030517578,116.31999969482422,1.2862987869321794,21.248665543234523
1278,89.55999755859375,115.94999694824219,1.294662797108531,20.295157107721764
1279,89.01499938964844,115.80999755859375,1.3010166640753953,19.606065815008435
1280,89.12999725341797,115.9000015258789,1.3003478637651855,19.691004926022686
1281,88.55999755859375,114.73999786376953,1.2956188011167724,19.9838837740389
1282,88.51499938964844,114.94000244140625,1.2985370076706813,19.71542472311819
1283,88.44999694824219,114.47000122070312,1.294177559866813,20.086539522597207
1284,88.5999984741211,115.02999877929688,1.2983070063245614,19.754735148004272
1285,87.94999694824219,114.83000183105469,1.30562826396266,18.9659027031679
1286,88.552001953125,116.05999755859375,1.3106422779693914,18.651720585148638
1287,88.68180084228516,116.51000213623047,1.3137983332503134,18.39917547749849
1288,89.0,116.78990173339844,1.3122460868921173,18.603343482442426
1289,88.76000213623047,116.80999755859375,1.316020670879566,18.218145526678285
1290,89.04000091552734,117.08000183105469,1.3149146521475108,18.37409567427889
1291,89.22879791259766,118.41000366210938,1.327037979129738,17.33130550749786
1292,89.69000244140625,119.41000366210938,1.3313635902743894,17.032923236302793
1293,89.48999786376953,119.2300033569336,1.3323277036885979,16.90866209401497
1294,89.66999816894531,119.44999694824219,1.3321066063053668,16.962498002229864
1295,89.93499755859375,120.0199966430664,1.3345193740053412,16.795634569705868
1296,89.69999694824219,119.57499694824219,1.3330546378640145,16.883134317752535
1297,89.61000061035156,119.77999877929688,1.3366811512493186,16.541223540129835
1298,87.26000213623047,116.41000366210938,1.3340591429320603,16.336230795929367
1299,87.23500061035156,116.31829833984375,1.3333902393076968,16.389901986463627
1300,86.8550033569336,115.25,1.3269241326993702,16.880120985707777
1301,86.5,114.5999984741211,1.3248554736892613,16.990065696330987
1302,86.91000366210938,115.5999984741211,1.33011153610755,16.61379295884072
1303,87.62000274658203,116.94999694824219,1.3347408500601112,16.343896508843557
1304,87.76499938964844,117.16999816894531,1.3350424313085005,16.34447468196248
1305,88.91000366210938,117.11000061035156,1.3171746236274213,18.146335658921288
1306,88.68499755859375,116.875,1.3178666428082297,18.039040690077883
1307,89.20999908447266,117.33999633789062,1.3153233666865276,18.372714692996396
1308,89.43000030517578,117.61000061035156,1.3151067897686775,18.43739220955166
1309,89.16999816894531,117.95500183105469,1.3228104099270257,17.69685691033962
1310,89.1449966430664,117.8949966430664,1.3225082851830041,17.718827966596507
1311,89.20999908447266,118.05999755859375,1.3233942245286106,17.65271347229327
1312,88.04000091552734,117.67559814453125,1.3366151399457467,16.25722694264681
1313,88.0,118.33000183105469,1.3446591117165305,15.541970966630657
1314,87.78009796142578,117.58999633789062,1.339597460799879,15.947445553815584
1315,87.45500183105469,117.12999725341797,1.339317303768278,15.91288486190561
1316,87.08499908447266,116.47760009765625,1.3375162349680074,16.00240704465031
1317,87.45500183105469,117.1500015258789,1.3395460416568161,15.892880589444673
1318,87.41999816894531,116.88999938964844,1.3371082342480753,16.099632619973704
1319,86.91000366210938,117.28500366210938,1.3494994674961998,14.928787770852438
1320,86.44999694824219,116.70010375976562,1.3499144925318418,14.813892147223697
1321,86.35150146484375,116.24009704589844,1.3461271092457288,15.124060398883927
1322,86.69010162353516,116.53500366210938,1.3442711622161918,15.344256864873302
1323,86.21499633789062,115.81999969482422,1.3433857752647436,15.336496265387552
1324,86.01499938964844,115.80750274658203,1.3463640477630348,15.044743372553626
1325,86.0,115.58000183105469,1.3439535096634265,15.24942613031962
1326,87.70999908447266,119.16000366210938,1.3585680641422369,14.270798741544382
1327,88.125,119.73999786376953,1.3587517488087322,14.322133986185264
1328,88.70010375976562,119.75,1.350054790514446,15.187021337263758
1329,88.41999816894531,119.8416976928711,1.3553686968403675,14.669206734906567
1330,88.6510009765625,120.5199966430664,1.3594882778021808,14.342325984455783
1331,88.72000122070312,120.63500213623047,1.35972723711009,14.332288659548851
1332,88.41000366210938,120.2699966430664,1.3603663800617116,14.22570341712867
1333,87.04499816894531,118.52999877929688,1.3617094752445447,13.889156073516972
1334,87.3499984741211,118.72000122070312,1.3591299747518133,14.16314218390363
1335,87.43669891357422,118.95149993896484,1.360429904341895,14.063538452823934
1336,87.0,118.83499908447266,1.3659195297065823,13.51570129505717
1337,87.12999725341797,118.88500213623047,1.364455478983351,13.663459479360085
1338,87.5114974975586,119.5,1.365534854472509,13.628827414521282
1339,88.23999786376953,120.3499984741211,1.3638939413838722,13.88707645413308
1340,88.98999786376953,123.0999984741211,1.3833015106098654,12.278030767749726
1341,89.16999816894531,124.62999725341797,1.3976673748191473,11.021861487976338
1342,88.70850372314453,123.93000030517578,1.3970475783466718,11.019799664689828
1343,88.87999725341797,124.52999877929688,1.4011026398238098,10.680689568065844
1344,89.27999877929688,124.7300033569336,1.3970654688881696,11.089196278968814
1345,89.52999877929688,125.55500030517578,1.4023791133370305,10.644517435265499
1346,89.12999725341797,124.75,1.3996410169889921,10.841006451901592
1347,87.58499908447266,126.4749984741211,1.4440258011778981,6.765644877263213
1348,88.37000274658203,127.9000015258789,1.4473237246880792,6.534846244823456
1349,88.66000366210938,128.1300048828125,1.4451838437896594,6.746013281921478
1350,88.48999786376953,127.72000122070312,1.4433269782346276,6.897391812089921
1351,87.63500213623047,126.66000366210938,1.4453129522974588,6.6567079527376904
1352,87.70999908447266,127.13999938964844,1.4495496604349651,6.29080301400532
1353,88.08000183105469,127.36000061035156,1.445958196670334,6.633676766319212
1354,86.81999969482422,125.1500015258789,1.4414881590161965,6.926869354127433
1355,86.33499908447266,125.62999725341797,1.4551456371766212,5.709055575271947
1356,86.52999877929688,126.0,1.4561423989080964,5.635700485974752
1357,86.76349639892578,127.29499816894531,1.467149244235867,4.695915805475863
1358,86.53600311279297,127.45500183105469,1.4728551960613085,4.189832881857058
1359,86.27999877929688,127.66500091552734,1.4796592805024578,3.590381465908507
1360,86.19000244140625,126.94999694824219,1.4729086129745201,4.1684764866256785
1361,85.7699966430664,128.0800018310547,1.493296104045127,2.3995283673333745
1362,86.2699966430664,128.75,1.492407615740272,2.490166407465807
1363,86.1050033569336,128.86000061035156,1.4965448648342121,2.129166061739568
1364,86.19000244140625,129.3000030517578,1.50017402702429,1.8184703831100535
1365,86.62999725341797,129.5500030517578,1.4954404612617767,2.2378223547549965
1366,87.30000305175781,130.0800018310547,1.4900343331481187,2.7270849164767696
1367,87.33000183105469,130.0399932861328,1.489064360008869,2.8127297769213158
1368,89.11000061035156,131.22000122070312,1.472562005632618,4.340584889645839
1369,89.80999755859375,131.25340270996094,1.46145647787518,5.372069450541886
1370,89.89800262451172,131.25,1.459987943761202,5.509351839941814
1371,89.94000244140625,131.5500030517578,1.4626417554019913,5.273241951193228
1372,89.01200103759766,131.25999450683594,1.4746325549000208,4.151507556491481
1373,88.26349639892578,129.85000610351562,1.471163180717776,4.422816498138815
1374,88.05000305175781,129.47000122070312,1.47041450009488,4.478039840444978
1375,87.7936019897461,130.97000122070312,1.4917943705738357,2.587983976820766
1376,88.05000305175781,131.47000122070312,1.4931288661446387,2.4780398404449784
1377,88.125,131.72000122070312,1.4946950493129432,2.3421306292516704
1378,88.30000305175781,131.97000122070312,1.4945639485804747,2.358357944983851
1379,88.2750015258789,132.3000030517578,1.4987255821567156,1.9903219821977984
1380,88.11000061035156,132.86000061035156,1.5078878639202116,1.179313081841883
1381,88.44999694824219,132.99000549316406,1.5035614480686201,1.566535250136269
1382,90.37460327148438,132.38999938964844,1.464902689441969,5.09439186900795
1383,90.3949966430664,132.52000427246094,1.4660103898861714,4.995410859896367
1384,90.71499633789062,133.5399932861328,1.4720828824016021,4.462228555778779
1385,90.75,133.36990356445312,1.4696408106275827,4.685568383159875
1386,90.70989990234375,132.72999572753906,1.4632360510863005,5.264473047544158
1387,91.11000061035156,132.49000549316406,1.4541763209922651,6.11312545349594
1388,91.51000213623047,132.85000610351562,1.4517539394845878,6.361636131684065
1389,91.51000213623047,133.93899536132812,1.4636541605794504,5.272646873871565
1390,91.0199966430664,135.4550018310547,1.4881894839244996,3.0112085626498413
1391,91.46499633789062,136.6999969482422,1.4945607874212787,2.443179207286022
1392,90.9000015258789,135.99000549316406,1.4960396392782038,2.293659638449782
1393,91.3499984741211,137.51840209960938,1.505401252289758,1.449830977619456
1394,91.16000366210938,137.11000061035156,1.504058743992145,1.5691985997711981
1395,91.12999725341797,136.66000366210938,1.49961601866485,1.9735476261032545
1396,90.95500183105469,136.22030639648438,1.4976670183516483,2.1470291823835055
1397,90.58000183105469,135.60000610351562,1.497019246659213,2.1968523185439324
1398,91.05500030517578,136.69630432128906,1.50124983650699,1.823156178116875
1399,91.2249984741211,136.3800048828125,1.4949850059082332,2.3980691421468805
1400,91.55500030517578,136.9600067138672,1.4959314756959765,2.3200899946165237
1401,91.95800018310547,137.19500732421875,1.491931175656691,2.698161983079416
1402,92.08000183105469,136.97999572753906,1.487619385356501,3.0987713217537873
1403,91.11299896240234,136.44009399414062,1.4974821984560343,2.1675982627941437
1404,90.73500061035156,134.67999267578125,1.4843223868388469,3.352661114070429
1405,90.80999755859375,134.61000061035156,1.4823257816243915,3.53674396830678
1406,91.12000274658203,135.35499572753906,1.4854586440694144,3.2633511930909833
1407,91.31099700927734,135.97999572753906,1.489196265305517,2.928905496955309
1408,91.55000305175781,135.61500549316406,1.4813216927638342,3.6574890315283426
1409,91.30999755859375,135.3699951171875,1.482532019895416,3.537385670548616
1410,92.62999725341797,136.77999877929688,1.476627473118594,4.135461136149019
1411,91.19000244140625,134.16000366210938,1.471213949668587,4.564831863536057
1412,91.12000274658203,133.35000610351562,1.4634548077701597,5.268340817114421
1413,90.93900299072266,133.46009826660156,1.4675781994246935,4.882898717746741
1414,91.52999877929688,133.66000366210938,1.4602863044322674,5.582058914642943
1415,91.5,133.7100067138672,1.4613115487854338,5.486419547362459
1416,91.12000274658203,133.02999877929688,1.4599428749938983,5.588348141333171
1417,92.08999633789062,134.3800048828125,1.4592247825676323,5.713966534062905
1418,92.41000366210938,134.81900024414062,1.4589221393940934,5.761789488676527
1419,92.8499984741211,135.22000122070312,1.4563274468808018,6.03014048375897
1420,92.93000030517578,136.0,1.463467120987682,5.371846283447525
1421,93.12000274658203,136.86000061035156,1.469716458050416,4.800891146589521
1422,93.30000305175781,137.05999755859375,1.4690245774435855,4.87472369787082
1423,93.08999633789062,136.1199951171875,1.4622408472668753,5.495248717843424
1424,97.55000305175781,137.88999938964844,1.41353147181848,10.510129643977052
1425,97.3499984741211,138.27999877929688,1.420441714912367,9.81586880686504
1426,97.0199966430664,138.08999633789062,1.4233147919590174,9.503848564746988
1427,96.73500061035156,138.24000549316406,1.4290588165703808,8.920282805620701
1428,97.41999816894531,139.24000549316406,1.4292753860628769,8.962350698013239
1429,97.81999969482422,139.51499938964844,1.4262420754948169,9.29586809006858
1430,97.9800033569336,139.30999755859375,1.4218207061199843,9.744279079094127
1431,99.05999755859375,141.9322052001953,1.4327903159521356,8.765036828246053
1432,99.63500213623047,142.64500427246094,1.4316756281835885,8.926976360252326
1433,99.9531021118164,142.6300048828125,1.426969267279508,9.425892468975576
1434,99.94999694824219,142.9199981689453,1.4299149828184046,9.131175383143443
1435,99.2300033569336,142.6750030517578,1.437821205533483,8.280864108624456
1436,99.21949768066406,142.98500061035156,1.4410978079182166,7.954884554487791
1437,99.79000091552734,143.27000427246094,1.4357150311456515,8.537771728044419
1438,98.88999938964844,144.0198974609375,1.456364630901324,6.418731041950423
1439,99.23999786376953,144.4499969482422,1.4555622738579068,6.521074579722665
1440,98.83999633789062,143.8300018310547,1.4551801614739337,6.532558408370448
1441,98.5199966430664,143.94500732421875,1.4610740177522046,5.930746205652127
1442,97.79499816894531,143.60000610351562,1.4683778188270946,5.17282724447
1443,97.88999938964844,143.02999877929688,1.461129836255999,5.887357305435529
1444,97.69000244140625,143.16000366210938,1.4654519406730049,5.453102581546915
1445,94.41000366210938,141.69000244140625,1.5007943750167683,1.9333321277219397
1446,94.19499969482422,141.63999938964844,1.503689153867381,1.6562555742548284
1447,94.2249984741211,141.58999633789062,1.5026797413722255,1.751894941535312
1448,94.80000305175781,141.96749877929688,1.4975474072694608,2.249131104400959
1449,95.02999877929688,142.3800048828125,1.4982637768257159,2.1865111574841194
1450,95.05999755859375,142.22509765625,1.4961613855353224,2.3870546995692905
1451,95.2300033569336,141.44000244140625,1.4852462192117328,3.4307750463539435
1452,96.62000274658203,144.89999389648438,1.4996893994769656,2.08535132400101
1453,95.87000274658203,144.67689514160156,1.509094513369664,1.1674957652671765
1454,96.6688003540039,146.47999572753906,1.515276854487954,0.5795839471891782
1455,96.79000091552734,145.84500122070312,1.5068188846075963,1.3989575253357032
1456,97.08999633789062,146.49000549316406,1.5088063757192094,1.2103280144889368
1457,97.20999908447266,146.44000244140625,1.5064294189958192,1.4428879347248937
1458,97.51000213623047,147.2899932861328,1.5105116404402812,1.0492834579999624
1459,98.90499877929688,150.29800415039062,1.5196198979363569,0.16344251025861922
1460,98.9000015258789,151.16000366210938,1.5284125513643771,-0.7061591852514084
1461,99.3499984741211,151.4665069580078,1.5245748292332602,-0.32809453553485923
1462,99.51000213623047,152.2899932861328,1.530398854555805,-0.908171705689
1463,99.83999633789062,152.39999389648438,1.5264423025489087,-0.5161612389037202
1464,99.9800033569336,152.52999877929688,1.5256050575909383,-0.43317730529795995
1465,99.37999725341797,151.72000122070312,1.5266653794909923,-0.5359524827075006
1466,97.31500244140625,148.11000061035156,1.521964721724476,-0.06737152350359565
1467,97.22000122070312,148.16000366210938,1.5239662806192036,-0.26189731200818755
1468,97.44999694824219,148.0,1.518727600151758,0.24799250669997264
1469,97.5199966430664,148.41000366210938,1.5218417634416643,-0.055522550394016434
1470,97.19000244140625,147.70799255371094,1.5197858714198602,0.14447748086757883
1471,96.9761962890625,147.53500366210938,1.5213527577668993,-0.007791029923367887
1472,96.95999908447266,147.02999877929688,1.516398516580045,0.47257349229539614
1473,97.61000061035156,148.35499572753906,1.5198749595316157,0.1364059371317694
1474,97.68499755859375,147.97999572753906,1.5148692166243563,0.6254967259384614
1475,97.80000305175781,147.80499267578125,1.5112984464587362,0.9754544623831407
1476,97.68499755859375,147.66000366210938,1.5115934621745724,0.9454887913681489
1477,98.14620208740234,148.85000610351562,1.516615038969719,0.45710407876683234
1478,98.25,148.25860595703125,1.50899344485528,1.2064091267481274
1479,98.86000061035156,148.97999572753906,1.5069795145433114,1.4129964598261893
1480,98.48999786376953,149.3553924560547,1.5164523880144836,0.4747247582935188
1481,98.08499908447266,148.69000244140625,1.5159300997021126,0.5240013006109621
1482,98.2969970703125,149.24000549316406,1.5182559990760622,0.2965049374158468
1483,98.2750015258789,149.61500549316406,1.5224116323596872,-0.11195627765329164
1484,98.44000244140625,149.77139282226562,1.521448487482647,-0.017332264992717228
1485,100.33000183105469,152.32000732421875,1.5181900183826353,0.3092571748570947
1486,100.43000030517578,153.10989379882812,1.5245433967298059,-0.32850437921422326
1487,106.88999938964844,188.46499633789062,1.7631677183463634,-25.85618848975858
1488,107.12999725341797,190.1199951171875,1.7746662932087562,-27.146085138486626
1489,106.26499938964844,191.42999267578125,1.801439738157369,-29.77198008899643
1490,106.93000030517578,195.72999572753906,1.8304497818098768,-33.0603355899143
1491,106.80999755859375,192.1300048828125,1.7988016971671024,-29.642901613665913
1492,107.43499755859375,188.8800048828125,1.7580863701309215,-25.442106352318717
1493,107.80000305175781,188.80999755859375,1.7514841578245666,-24.816826238874228
1494,106.20999908447266,189.02999877929688,1.7797759194871519,-27.45565663976609
1495,106.87000274658203,192.6300048828125,1.8024702903731635,-30.051617376233082
1496,106.47000122070312,194.05999755859375,1.8226730096144559,-32.09012134055405
1497,105.18990325927734,189.91799926757812,1.8054774591764642,-29.89550077079255
1498,104.61000061035156,189.27560424804688,1.8093452169363369,-30.13529565628741
1499,104.65499877929688,187.89999389648438,1.7954230193317364,-28.69123083144092
1500,104.76000213623047,186.52000427246094,1.7804505581234078,-27.151502496700658
1501,102.08999633789062,187.49000549316406,1.8365169185884014,-32.1833098947335
1502,103.04109954833984,188.7899932861328,1.8321814704390402,-32.03641060682668
1503,102.93000030517578,186.59060668945312,1.8127912769477619,-30.00603622445044
1504,102.70999908447266,186.8800048828125,1.8194918367111967,-30.630116206826017
1505,103.29000091552734,188.03500366210938,1.820456985143104,-30.902774198059717
1506,102.78500366210938,185.85989379882812,1.8082394043572276,-29.49590272764749
1507,102.9000015258789,186.0800018310547,1.8083576197446058,-29.541067681574674
1508,104.38999938964844,187.94000244140625,1.8003640534558987,-29.134375638663016
1509,105.15750122070312,188.99989318847656,1.797303007341399,-29.026687019265978
1510,104.80999755859375,188.0137939453125,1.7938536239370093,-28.569235512476922
1511,104.44999694824219,187.9532928466797,1.7994571406240985,-29.05639341289111
1512,106.09860229492188,189.6999969482422,1.7879594343847607,-28.295119672126077
1513,107.11499786376953,190.97999572753906,1.7829435609981554,-28.02890390659954
1514,107.6500015258789,191.60000610351562,1.7798421122869679,-27.83502796779692
1515,100.73500061035156,185.57000732421875,1.8421601846414195,-32.32462935281191
1516,98.0999984741211,183.29989624023438,1.8685005004214055,-34.06307434045581
1517,99.55500030517578,185.5399932861328,1.8636933626375243,-34.08971723240498
1518,99.01499938964844,185.22999572753906,1.870726625959097,-34.60120817238172
1519,99.2699966430664,185.50999450683594,1.8687418231094806,-34.493286663348414
1520,99.26499938964844,183.73129272460938,1.8509171798148347,-32.72218706491316
1521,99.4000015258789,183.44000244140625,1.8454728332539052,-32.22552175547054
1522,95.54989624023438,181.8800048828125,1.9035081359536425,-36.52258317492257
1523,94.68009948730469,182.4600067138672,1.9271209863729875,-38.42578281561043
1524,94.08999633789062,181.1199951171875,1.924965481630584,-37.98347886400106
1525,94.74500274658203,180.22000122070312,1.9021583829887496,-36.087041784259355
1526,94.05000305175781,178.32000732421875,1.896012775524157,-35.24433175413756
1527,94.30999755859375,178.07000732421875,1.8881350008898667,-34.598809282016106
1528,94.9800033569336,177.89999389648438,1.8730257697290087,-33.409534513263054
1529,95.48310089111328,177.8699951171875,1.86284267537589,-32.614187331576574
1530,94.91999816894531,176.61459350585938,1.860667898365403,-32.215418360070856
1531,94.7699966430664,175.02000427246094,1.8467870683971983,-30.849022310673234
1532,95.02999877929688,176.0449981689453,1.8525202612893044,-31.478482128648693
1533,94.52179718017578,174.1820068359375,1.8427707897249863,-30.388603871246318
1534,94.44999694824219,174.05999755859375,1.8428798642945132,-30.375822306360305
1535,94.56999969482422,174.1199951171875,1.8411758028874883,-30.25326299647591
1536,94.4000015258789,178.3800048828125,1.8896186652487632,-34.771886287654354
1537,94.44999694824219,179.91000366210938,1.9048174640037157,-36.22582840987593
1538,94.41999816894531,179.2050018310547,1.897955997736877,-35.566462894343914
1539,94.875,179.86000061035156,1.8957575821907937,-35.529279937847036
1540,94.45999908447266,180.4499969482422,1.9103324020453498,-36.7506057220387
1541,94.38999938964844,179.5200958251953,1.901897414832306,-35.92719320400721
1542,94.63500213623047,179.3800048828125,1.8954932195657224,-35.41438634087683
1543,93.72000122070312,180.24000549316406,1.9231754496963058,-37.66635260660718
1544,92.7300033569336,178.57620239257812,1.925765080641784,-37.508605950206714
1545,93.03289794921875,179.0399932861328,1.9244804497422012,-37.51161165490953
1546,93.79000091552734,180.02200317382812,1.9194157310646183,-37.34186168225585
1547,93.76000213623047,180.07000732421875,1.9205418432327084,-37.43550214816915
1548,94.52999877929688,179.6300048828125,1.9002433851946,-35.824125051593626
1549,94.63999938964844,179.4600067138672,1.89623846017793,-35.48678598814021
1550,94.87999725341797,176.3699951171875,1.8588743699698402,-32.031672260891696
1551,96.22769927978516,177.25999450683594,1.8420890848844547,-30.87144972993545
1552,96.08000183105469,175.5751953125,1.8273854284602138,-29.411338590585103
1553,96.44000244140625,175.7899932861328,1.8227912571128042,-29.078477565170942
1554,96.87519836425781,177.16000366210938,1.8287446803048066,-29.78643638721968
1555,96.58000183105469,176.3699951171875,1.8261543981507449,-29.44550218619483
1556,96.95999908447266,177.19000244140625,1.8274546628969777,-29.68743016981398
1557,96.60189819335938,174.4799041748047,1.8061746967493733,-27.522100911779972
1558,96.80999755859375,174.75,1.8050821651372677,-27.475620912408544
1559,96.65139770507812,174.1199951171875,1.8015258884149496,-27.08688961227287
1560,96.4000015258789,174.8300018310547,1.8135892019059874,-28.179338399585532
1561,96.85420227050781,174.86000061035156,1.8053940511737256,-27.51837411377275
1562,95.7699966430664,172.75999450683594,1.8039051953892231,-27.067740126892716
1563,95.52999877929688,172.3800048828125,1.8044594063176147,-27.052852633438107
1564,94.03500366210938,171.47000122070312,1.8234699265481662,-28.41714380838326
1565,93.36499786376953,170.77000427246094,1.8290580857896488,-28.736408201159747
1566,93.66999816894531,170.55999755859375,1.8208604771291648,-28.062412935499623
1567,93.5199966430664,170.35499572753906,1.8215889846288742,-28.08560428844575
1568,93.87999725341797,171.6699981689453,1.8286110267509108,-28.852947730805028
1569,94.04000091552734,171.80999755859375,1.8269884717772846,-28.749537962482606
1570,94.3550033569336,172.8800048828125,1.8322293331793789,-29.340340760938375
1571,92.54000091552734,174.48199462890625,1.885476473986395,-33.70344366002837
1572,92.25,173.4499969482422,1.8802167690866363,-33.112616373395895
1573,91.93060302734375,173.625,1.8886528999310181,-33.77350923009803
1574,91.98500061035156,172.72000122070312,1.8776974514828237,-32.785756908157055
1575,91.86360168457031,172.5919952392578,1.8787854174483873,-32.84243176409646
1576,92.18000030517578,172.84609985351562,1.8750932879288627,-32.61520788368472
1577,91.81999969482422,172.0800018310547,1.8741015291111423,-32.39676886027078
1578,91.05999755859375,170.27999877929688,1.869975876835797,-31.75293609609963
1579,91.44000244140625,171.32000732421875,1.8735783327871052,-32.214853694034446
1580,91.87999725341797,172.022705078125,1.872254138228391,-32.24819947629575
1581,92.03500366210938,172.44000244140625,1.8736349821258218,-32.42968986539742
