,nvda,adbe,Ratio,Spread
1200,122.79000091552734,277.32000732421875,2.2584901478663513,-10.876922208891465
1201,121.37000274658203,275.2200012207031,2.267611394846522,-11.883482245024076
1202,124.7699966430664,281.6000061035156,2.2569529027807698,-10.825233935106034
1203,125.77999877929688,282.2250061035156,2.2437987664376515,-9.240626552501844
1204,124.9800033569336,281.3450012207031,2.2511201285313036,-10.110792018735133
1205,125.33999633789062,284.3599853515625,2.2687090606336624,-12.338210341687322
1206,125.66000366210938,285.239990234375,2.269934600681412,-12.518127055656741
1207,126.44000244140625,286.55999755859375,2.266371338385484,-12.131711195872121
1208,125.12999725341797,285.17999267578125,2.279069758934175,-13.617638008443855
1209,130.22999572753906,293.2099914550781,2.251478162285423,-10.49024030762427
1210,131.27000427246094,295.25,2.2491810039648206,-10.254995685847454
1211,131.22999572753906,296.6700134277344,2.260687518756637,-11.762536825707848
1212,129.88999938964844,292.80499267578125,2.254253553404176,-10.829060171192218
1213,130.27000427246094,293.4700012207031,2.2527826176078714,-10.662722361123251
1214,131.19000244140625,294.1545104980469,2.2422021878490774,-9.334528226105128
1215,131.7100067138672,294.989990234375,2.2396930771951493,-9.032381379083908
1216,126.39990234375,289.67010498046875,2.2916956390733465,-15.329546622120567
1217,127.94000244140625,291.4800109863281,2.278255474630147,-13.770136441747518
1218,129.75,293.4549865722656,2.2616954649114884,-11.785334296035096
1219,130.9600067138672,294.9800109863281,2.252443462612415,-10.663196221966523
1220,130.92999267578125,295.7699890136719,2.2589933976860435,-11.518836724425391
1221,132.45050048828125,297.8299865722656,2.248613523348797,-10.252380637736273
1222,132.07000732421875,297.4100036621094,2.251911767764178,-10.664812307890479
1223,131.63999938964844,297.6300048828125,2.260938971914161,-11.825552832721307
1224,133.75,301.8900146484375,2.257121604848131,-11.469460553916285
1225,132.62010192871094,301.1099853515625,2.2704701698496823,-13.16133802867295
1226,133.4600067138672,300.5799865722656,2.2522101862072947,-10.793858171472372
1227,132.24000549316406,299.6700134277344,2.266107085447946,-12.552912752083039
1228,131.88499450683594,299.1099853515625,2.2679607067509022,-12.769551247354165
1229,131.2899932861328,298.42401123046875,2.273014140385283,-13.385276442294462
1230,125.4000015258789,292.1400146484375,2.329665160236448,-19.986964761393942
1231,123.08999633789062,290.6499938964844,2.3612803846271135,-23.550601159397665
1232,122.3949966430664,288.7699890136719,2.3593283788862336,-23.191064799872372
1233,122.30380249023438,289.45001220703125,2.3666476946221118,-24.070595762690566
1234,121.20999908447266,288.30999755859375,2.3785991233088546,-25.323522667336242
1235,120.94999694824219,287.1700134277344,2.374287066337193,-24.75235182815151
1236,120.77999877929688,288.9100036621094,2.392035159646251,-26.86425138395895
1237,116.62999725341797,285.3299865722656,2.44645454249896,-32.36329826879588
1238,115.71499633789062,285.1499938964844,2.464244073117709,-34.18507638687108
1239,115.23500061035156,284.5799865722656,2.469562069379655,-34.66516793387566
1240,115.6500015258789,284.55999755859375,2.4605273999492163,-33.73727085363367
1241,116.99099731445312,284.489990234375,2.4317254896948293,-30.733532908276338
1242,117.02999877929688,285.7799987792969,2.441937979664857,-31.938216955793955
1243,116.69989776611328,285.6199951171875,2.4474742530590663,-32.50038368280652
1244,113.61759948730469,283.5,2.495212020666547,-37.123610968754114
1245,115.0999984741211,286.80999755859375,2.4918332003547303,-37.190526530056864
1246,116.75,286.8500061035156,2.456959367053667,-33.62078473672974
1247,116.87999725341797,286.5899963378906,2.4520020796758684,-33.0763766707777
1248,117.24130249023438,285.5899963378906,2.435916270732994,-31.285940007324022
1249,114.94000244140625,282.8500061035156,2.460849139512643,-33.58056246837966
1250,115.86000061035156,284.9599914550781,2.459520023769258,-33.67784440758026
1251,114.44000244140625,286.82000732421875,2.5062915169988025,-38.64442641636912
1252,115.48999786376953,288.30499267578125,2.4963633042565467,-37.83231005524268
1253,114.74240112304688,288.260009765625,2.512236165046801,-39.422863564520945
1254,115.51499938964844,289.0299987792969,2.502099297116886,-38.502619684189874
1255,116.19719696044922,288.5450134277344,2.4832355768956136,-36.525173341938874
1256,115.41999816894531,286.70001220703125,2.4839717272164212,-36.38046970067196
1257,115.01000213623047,286.0450134277344,2.4871316243339536,-36.62242967841913
1258,111.4999008178711,285.2699890136719,2.558477513622587,-43.52654326666052
1259,117.54000091552734,293.79998779296875,2.499574489574102,-38.842461314148004
1260,117.09010314941406,290.7749938964844,2.4833439041849497,-36.80172021254503
1261,119.54440307617188,294.5199890136719,2.463686976846655,-35.17738090680859
1262,118.41010284423828,292.760009765625,2.4724242504099,-35.89893914929052
1263,119.5,294.82000732421875,2.4671130320018304,-35.574540957358
1264,119.58000183105469,294.57000732421875,2.463371824834004,-35.14951891514726
1265,114.29000091552734,291.6199951171875,2.5515792526130627,-43.77257636572789
1266,114.5999984741211,292.7349853515625,2.5544065379518113,-44.20937705031195
1267,113.54989624023438,289.9100036621094,2.553150758048733,-43.68173074783643
1268,113.56839752197266,290.1000061035156,2.5544078496607168,-43.83125746424161
1269,113.29000091552734,288.8800048828125,2.549916166901708,-43.220311585925536
1270,113.22000122070312,289.4649963378906,2.556659540867058,-43.95844315518294
1271,112.33999633789062,287.9800109863281,2.5634682247999745,-44.39866688589759
1272,117.5,295.2799987792969,2.513021266206782,-40.40998332158147
1273,118.19000244140625,293.25,2.481174328982532,-36.87044863750287
1274,118.37000274658203,293.3212890625,2.478003567259102,-36.547946450538966
1275,118.6500015258789,291.7799987792969,2.4591655712339486,-34.39409571061878
1276,118.9000015258789,292.8699951171875,2.463162248601347,-34.93716068486628
1277,119.33999633789062,294.70001220703125,2.469415294539133,-35.804589924592044
1278,118.87000274658203,293.4100036621094,2.468326717276416,-35.54279832286203
1279,119.66500091552734,291.9049987792969,2.4393514941378336,-32.298555709509166
1280,116.98999786376953,288.69000244140625,2.467646873347027,-34.9357316390087
1281,118.62000274658203,290.5,2.4489967397878063,-33.179726024395784
1282,118.97969818115234,290.2300109863281,2.4393238125754775,-32.12282215262086
1283,120.58999633789062,291.8999938964844,2.420598745841129,-30.269914795829372
1284,119.0250015258789,290.9100036621094,2.4441083800268513,-32.70370354796653
1285,119.68000030517578,293.0400085449219,2.448529476919201,-33.400750928597226
1286,123.21499633789062,302.2799987792969,2.45327279765816,-34.9071403603886
1287,121.08989715576172,300.9100036621094,2.485013289548338,-38.186278817436055
1288,120.36000061035156,300.54998779296875,2.4970919430779728,-39.42307619989389
1289,119.60320281982422,299.3399963378906,2.502775755836825,-39.86875053511681
1290,121.01499938964844,300.8599853515625,2.486137973548574,-38.300116256305834
1291,119.6104965209961,298.8291931152344,2.4983525844889267,-39.34199069674877
1292,120.58000183105469,299.8299865722656,2.486564787022968,-38.221772708621465
1293,127.3499984741211,308.8409118652344,2.425134790464832,-32.421804018182335
1294,125.55500030517578,306.95001220703125,2.4447454220138916,-34.45786754509225
1295,124.05999755859375,304.4200134277344,2.453812827813061,-35.198524329148874
1296,123.7301025390625,303.7099914550781,2.454616825030066,-35.21022208805794
1297,121.69000244140625,300.510009765625,2.469471638890965,-36.473419312123546
1298,121.91000366210938,301.9100036621094,2.4764990123279396,-37.39211093803862
1299,121.83000183105469,302.3699951171875,2.481900932222697,-38.02712443532754
1300,121.36109924316406,300.510009765625,2.476164204507664,-37.19296921100834
1301,121.30999755859375,300.8800048828125,2.4802572824839513,-37.67476078430183
1302,122.98999786376953,302.3900146484375,2.458655337024896,-35.50939111860395
1303,123.07990264892578,303.6449890136719,2.467055810726399,-36.56767849686411
1304,124.31939697265625,305.3399963378906,2.456092965163348,-35.55101253825938
1305,124.87000274658203,306.8900146484375,2.4576760462739538,-35.89645658175413
1306,124.62000274658203,306.29998779296875,2.4578717785445536,-35.85336108992856
1307,121.47630310058594,307.489990234375,2.53127550300707,-43.92091526841153
1308,124.02909851074219,312.0400085449219,2.5158612961932962,-42.88611807984335
1309,124.95999908447266,312.7200012207031,2.502560847566149,-41.52955587479811
1310,124.61000061035156,312.489990234375,2.507744071132088,-42.06524545936633
1311,126.05999755859375,315.1400146484375,2.499920837313659,-41.54307464070671
1312,126.69999694824219,317.0400085449219,2.5022889990631563,-42.04292558154622
1313,126.01000213623047,316.3599853515625,2.5105942384600795,-42.872421601947956
1314,131.10560607910156,318.8800048828125,2.4322377541233338,-34.24465868095802
1315,131.92999267578125,321.510009765625,2.4369743622721014,-35.071132021805845
1316,132.60000610351562,323.57000732421875,2.440196021345733,-35.66532414963961
1317,131.92999267578125,322.70001220703125,2.4459943160920843,-36.261134463212095
1318,132.23989868164062,323.239990234375,2.4443454166019536,-36.12312323301233
1319,132.80740356445312,323.7550048828125,2.4377782879076473,-35.3965930037267
1320,132.6199951171875,323.8699951171875,2.4420902355712277,-35.921581468586616
1321,131.10960388183594,327.0360107421875,2.4943711296460975,-42.39191844552868
1322,133.50999450683594,329.30999755859375,2.466556895422032,-39.414509590704874
1323,132.77999877929688,326.9700012207031,2.462494383391156,-38.6715434876807
1324,129.17999267578125,323.1499938964844,2.501548321863845,-42.72736115274005
1325,129.42010498046875,322.6099853515625,2.492734690643689,-41.66205280689723
1326,129.3000030517578,321.2300109863281,2.484377443191105,-40.54482848824704
1327,128.9499969482422,320.489990234375,2.4853819140686984,-40.57052499821082
1328,135.9250030517578,322.94000244140625,2.375869010048405,-27.76113880678127
1329,133.4949951171875,317.2200012207031,2.376268870171755,-27.35732779935119
1330,131.75990295410156,317.0,2.405891268077411,-30.933231869860712
1331,133.14999389648438,318.4200134277344,2.3914384380316656,-29.312107958773304
1332,132.68930053710938,318.0899963378906,2.3972543004620785,-29.989961457986787
1333,132.64999389648438,319.6449890136719,2.4096871746794966,-31.63094627199711
1334,131.69000244140625,318.6700134277344,2.419849704001049,-32.756168428506264
1335,133.61000061035156,321.9200134277344,2.409400583467951,-31.80573956157172
1336,135.35000610351562,323.7300109863281,2.3917990128403805,-29.809082811674152
1337,137.60499572753906,326.4800109863281,2.372588358875907,-27.62578461140088
1338,136.97999572753906,325.760009765625,2.378157540708207,-28.273111799805626
1339,136.83999633789062,324.54998779296875,2.3717480011587937,-27.369370055507936
1340,137.24000549316406,326.375,2.378133102131483,-28.319272051485363
1341,138.33999633789062,325.67999267578125,2.3541998069764234,-25.217786756461457
1342,134.01100158691406,319.7900085449219,2.386296682795249,-28.79845463502493
1343,134.60000610351562,319.8399963378906,2.3762257194246645,-27.559862254166198
1344,135.1199951171875,319.7699890136719,2.36656305927439,-26.35226172863934
1345,136.2050018310547,319.6700134277344,2.346977050257267,-23.87858933639233
1346,135.61000061035156,317.9849853515625,2.3448490813389884,-23.495260576254502
1347,135.14999389648438,318.57000732421875,2.3571588731866426,-25.086650946112336
1348,135.0,318.6199951171875,2.3601481119791665,-25.46478420445049
1349,137.27000427246094,318.1400146484375,2.317622238992402,-20.018657606848983
1350,137.23989868164062,317.5400085449219,2.313758692590765,-19.484514270695904
1351,137.38999938964844,314.3299865722656,2.2878665693912845,-15.946113158381586
1352,136.6988983154297,315.9150085449219,2.311028197286235,-19.043074542788695
1353,136.61500549316406,317.2699890136719,2.322365598627798,-20.581589474265165
1354,136.14999389648438,317.0799865722656,2.3289019521612566,-21.40890473958654
1355,135.39999389648438,315.9700012207031,2.333604250102608,-21.93971347895353
1356,138.389404296875,313.05499267578125,2.2621312250482055,-12.484695706932818
1357,138.4001007080078,311.0802001953125,2.2476876722193992,-10.486502415556224
1358,137.5023956298828,309.0899963378906,2.247888081672938,-10.460230808247609
1359,137.25,310.32000732421875,2.260983659921448,-12.242414138693213
1360,141.610107421875,316.4100036621094,2.2343744343013783,-8.79369248507674
1361,133.61000061035156,304.1499938964844,2.2764014108755273,-14.03572003032172
1362,132.1300048828125,301.1300048828125,2.279043319115048,-14.253555342445843
1363,135.75390625,294.8760070800781,2.172136443256697,-0.07145627385465758
1364,134.47999572753906,291.6000061035156,2.1683522856016957,0.41757822587204174
1365,135.24000549316406,290.8699951171875,2.1507688797889766,2.810281922181794
1366,134.82899475097656,288.7091979980469,2.1412990472211155,4.07190037853605
1367,135.2104949951172,289.67999267578125,2.1424371879286617,3.935723495833777
1368,135.4600067138672,288.95001220703125,2.1331020071288034,5.211567102907345
1369,134.2100067138672,285.9700012207031,2.1307651211908882,5.456921271019617
1370,141.5970001220703,285.06500244140625,2.013213572290745,22.522633562202948
1371,140.24000549316406,282.3500061035156,2.0133342487445827,22.268898208717026
1372,139.6699981689453,280.92999267578125,2.011383950445588,22.441892103965138
1373,138.5659942626953,279.68499755859375,2.0184244990756035,21.271629773501907
1374,138.7008056640625,280.2799987792969,2.0207524926577816,20.97155888713639
1375,140.89999389648438,283.32501220703125,2.0108234526623394,22.73776553486801
1376,141.75,285.8500061035156,2.0165785263034612,22.072351627586904
1377,140.99000549316406,290.760009765625,2.06227390905182,15.49968863753714
1378,141.75999450683594,293.8800048828125,2.0730813788839493,14.064218085300872
1379,141.3800048828125,292.6499938964844,2.069953202640338,14.46291609867945
1380,141.49819946289062,295.6300048828125,2.089284570439672,11.741482403780772
1381,142.63999938964844,297.94000244140625,2.088754933512907,11.929429608984272
1382,143.85000610351562,299.54998779296875,2.082377303323923,12.966606745552845
1383,143.02000427246094,299.6099853515625,2.0948816697053725,11.090793053818807
1384,145.6699981689453,304.2300109863281,2.08848777929885,12.268226520854292
1385,147.86000061035156,308.239990234375,2.0846746176247164,13.049371359448124
1386,147.22999572753906,307.8900146484375,2.0912179826331907,12.021069226751656
1387,145.99000549316406,304.1000061035156,2.0830193483193957,13.098319572509816
1388,142.73500061035156,298.5,2.0912880423412554,11.577268639138204
1389,146.1999969482422,302.3949890136719,2.068365221106851,15.26274031387073
1390,146.02000427246094,302.19000244140625,2.069510982053838,15.073952327693071
1391,139.36019897460938,299.29998779296875,2.1476719321238877,3.3941414035228448
1392,139.5637969970703,300.67498779296875,2.1543909972532522,2.46455797976126
1393,138.8800048828125,302.0400085449219,2.174827174003806,-0.39641218618969987
1394,138.75,299.8699951171875,2.1612251900337838,1.4891862501970152
1395,138.7801055908203,299.9049987792969,2.1610085790216766,1.5200453554501863
1396,138.3000030517578,299.7300109863281,2.167245150921336,0.6447006029069442
1397,137.80999755859375,298.8500061035156,2.1685654988597705,0.4527079954439799
1398,149.5500030517578,320.42999267578125,2.1426277909528597,4.556630277396273
1399,151.00999450683594,324.8500061035156,2.151182159594147,3.3306773193949155
1400,152.4499969482422,326.8900146484375,2.144244153441465,4.440998770184258
1401,153.72000122070312,325.6099853515625,2.1182018134651766,8.499448741338092
1402,154.6300048828125,327.739990234375,2.1195109609079763,8.360282033876622
1403,156.8699951171875,329.1600036621094,2.098298042377161,11.840752259878634
1404,157.5,329.8399963378906,2.094222198970734,12.539037302731352
1405,160.93499755859375,336.32000732421875,2.089787879741759,13.573857911733747
1406,158.19000244140625,335.1953125,2.1189411930387743,8.693257045403705
1407,159.84689331054688,339.1099853515625,2.1214674763352916,8.403406523709187
1408,162.5402069091797,341.0799865722656,2.0984345538753133,12.325636019881763
1409,162.1199951171875,340.79998779296875,2.1021465461223547,11.686326765525742
1410,162.55999755859375,339.67999267578125,2.089566915460525,13.768926423851788
1411,163.30999755859375,341.1000061035156,2.0886657963553814,13.989707087046902
1412,162.8137969970703,339.3395080566406,2.084218379003511,14.664654534903839
1413,162.96499633789062,339.1700134277344,2.081244568155614,15.164931810437288
1414,163.5500030517578,341.9700012207031,2.0909201763358065,13.644778096491684
1415,164.8249969482422,343.20001220703125,2.0822085154644463,15.204103711927253
1416,164.86790466308594,344.8056945800781,2.0914058153689896,13.692291638841603
1417,164.1300048828125,343.56500244140625,2.093249206241777,13.318661645285665
1418,163.1649932861328,340.3699951171875,2.08604792156796,14.402488535490484
1419,169.22999572753906,348.29998779296875,2.058145698672315,19.741056082819007
1420,167.02999877929688,347.1499938964844,2.078369133889457,16.078060655651775
1421,168.39500427246094,348.5945129394531,2.0701000866714057,17.61979887570954
1422,165.80999755859375,345.4949951171875,2.083680117027303,15.064031709806734
1423,167.63999938964844,346.6600036621094,2.067883589383473,17.902564752597762
1424,167.060302734375,346.5199890136719,2.0742210048825114,16.774362272362914
1425,166.75999450683594,346.1199951171875,2.0755577267844005,16.517364215242488
1426,160.58999633789062,338.6400146484375,2.1087242192590834,10.499082635124076
1427,161.63999938964844,339.2300109863281,2.098676146172101,12.20620470094304
1428,161.139892578125,340.17999267578125,2.1110848917244547,10.162126609914885
1429,162.05320739746094,340.8399963378906,2.103259798505111,11.50020502610517
1430,161.72000122070312,339.55999755859375,2.0996784256462386,12.051240170888157
1431,159.1699981689453,338.80999755859375,2.1286046457007304,7.222533585319589
1432,159.5,338.4200134277344,2.121755570079839,8.334471122032944
1433,162.49000549316406,333.3042907714844,2.0512294879915336,19.99150490499006
1434,158.8623046875,331.6744079589844,2.0878106270170584,13.684974323365005
1435,157.75999450683594,336.3599853515625,2.1320993728672297,6.587844889713502
1436,158.38999938964844,338.7099914550781,2.138455664879651,5.616116504831844
1437,156.74270629882812,336.19000244140625,2.144852608327841,4.532280492574451
1438,155.4949951171875,334.7749938964844,2.1529631461397454,3.2176395254662182
1439,156.8000030517578,337.92498779296875,2.1551338087756524,2.9226447058605984
1440,155.46009826660156,333.2099914550781,2.143379524202087,4.706297238561156
1441,154.22999572753906,332.3450012207031,2.1548661766665673,2.8801608364946745
1442,152.24000549316406,330.5950012207031,2.1715382901477076,0.27660854640146937
1443,153.0,331.5450134277344,2.1669608720766953,0.9892556673106085
1444,152.25990295410156,329.67999267578125,2.16524499411485,1.2351472730976596
1445,153.87010192871094,331.05999755859375,2.151555067611355,3.3778156739649106
1446,154.07000732421875,330.92999267578125,2.1479196270782634,3.945158679036247
1447,152.1699981689453,323.8599853515625,2.128277513626569,6.8584676103421955
1448,153.72000122070312,323.489990234375,2.104410536465746,10.619443858525592
1449,152.64999389648438,322.2087097167969,2.110767917457595,9.559842116331147
1450,153.41000366210938,322.94000244140625,2.105077861497822,10.4912421017034
1451,152.80499267578125,322.6300048828125,2.1113839229544205,9.477641725211022
1452,153.4149932861328,321.04998779296875,2.09268977507421,12.392172677625759
1453,153.1699981689453,321.5299987792969,2.0991708730364533,11.376179637180492
1454,156.0,325.66119384765625,2.087571755433694,13.436251611106691
1455,158.20989990234375,327.04998779296875,2.0671904096699563,16.88211193420927
1456,158.35000610351562,327.760009765625,2.069845261334336,16.478603864200245
1457,158.60000610351562,329.3299865722656,2.0764815504314504,15.455558421202745
1458,158.80999755859375,329.05999755859375,2.072035782490239,16.184951086391784
1459,159.43150329589844,330.4800109863281,2.0728651750399076,16.12462158032185
1460,160.38999938964844,330.8800048828125,2.0629715452456536,17.82155398624281
1461,164.04249572753906,334.5799865722656,2.0395933693180037,22.11223150792643
1462,162.97950744628906,336.7799987792969,2.0663947514400536,17.586692780092115
1463,162.77999877929688,335.2099914550781,2.059282430082631,18.720229915124214
1464,162.5399932861328,335.2898864746094,2.0628146937619865,18.115268768960682
1465,163.75999450683594,337.55999755859375,2.061309287260038,18.514185410118223
1466,164.9600067138672,336.7854919433594,2.041619048473571,21.91398827647283
1467,165.25999450683594,335.8599853515625,2.0323126982657,23.49578579900851
1468,163.8350067138672,332.9200134277344,2.032044433636634,23.318275655703538
1469,163.32989501953125,332.8399963378906,2.0378387942886333,22.293247034446274
1470,163.61399841308594,333.57000732421875,2.0387620286745567,22.184776273928215
1471,162.64999389648438,333.8299865722656,2.0524438924032524,19.815819806589055
1472,161.1199951171875,332.489990234375,2.063617181669754,17.80859886954682
1473,160.91000366210938,332.5450134277344,2.066652202221291,17.29417202467028
1474,160.91000366210938,332.45001220703125,2.066061802503803,17.389173245373406
1475,160.63999938964844,332.0350036621094,2.0669509768655137,17.21348657058912
1476,159.0583953857422,329.510009765625,2.071629158376144,16.278365128673734
1477,157.731201171875,328.3699951171875,2.0818328439620037,14.514843212272417
1478,158.28500366210938,328.9700012207031,2.078339663326253,15.126404913448262
1479,158.72860717773438,327.489990234375,2.063207105872681,17.57689860264714
1480,156.05999755859375,324.82000732421875,2.081379036304694,14.408696320692009
1481,156.4949951171875,326.3999938964844,2.0856896647210195,13.78036498003889
1482,155.8800048828125,324.95001220703125,2.084616384579422,13.884916879436169
1483,156.5050048828125,326.55999755859375,2.0865786228569156,13.642259936981596
1484,156.28280639648438,326.1700134277344,2.087049886986619,13.546134783333407
1485,156.3699951171875,326.7799987792969,2.089787100999779,13.12689441540477
1486,158.11459350585938,331.0400085449219,2.093671439206238,12.683586952683704
1487,157.9600067138672,330.0,2.0891364014548977,13.38540203782356
1488,157.13099670410156,329.0600891113281,2.09417680797247,12.511666626035613
1489,158.10000610351562,329.3900146484375,2.083428222215059,14.301667617744563
1490,164.71249389648438,341.9400939941406,2.0759815233508463,16.21789613477018
1491,166.86050415039062,343.1199951171875,2.056328409555415,19.73725172087712
1492,169.25999450683594,345.0,2.0382843624992932,23.106672968861638
1493,167.44000244140625,343.8800048828125,2.0537505964451324,20.245025117388373
1494,169.52000427246094,343.94000244140625,2.028905107202622,24.735500510150707
1495,171.0800018310547,343.3800048828125,2.007131173764587,28.708344436751197
1496,171.38279724121094,343.1700134277344,2.002359740603039,29.580769118155906
1497,171.66000366210938,344.1689147949219,2.0049452840067166,29.18831929413893
1498,172.07000732421875,344.30999755859375,2.000987870651019,29.94421197853172
1499,171.3300018310547,344.1099853515625,2.0084630927097225,28.52529533164438
1500,166.24000549316406,338.05999755859375,2.0335658468953497,23.43976857252813
1501,166.91000366210938,339.2412109375,2.0324798004573523,23.724327242340628
1502,166.27999877929688,340.75,2.0492542849502713,20.83726046120666
1503,166.51499938964844,340.9700012207031,2.0476834067231775,21.131376057609778
1504,167.00999450683594,340.94000244140625,2.0414347263956776,22.24428825466692
1505,168.5500030517578,342.2799987792969,2.030732676250327,24.27340781076129
1506,168.8300018310547,341.5799865722656,2.0232185208057922,25.585980474509604
1507,167.4199981689453,334.6700134277344,1.9989846917213276,29.41125271640346
1508,168.35000610351562,334.95001220703125,1.9896049899818598,31.165855968520596
1509,167.67999267578125,334.510009765625,1.9949309659884051,30.140052979166917
1510,167.67999267578125,333.7300109863281,1.9902792555079245,30.920051758463792
1511,165.9149932861328,331.5150146484375,1.9981016066264432,29.273714004315316
1512,165.36000061035156,331.9800109863281,2.007619797780444,27.594546062516606
1513,166.0800018310547,334.1000061035156,2.0116811321051147,27.049715943184772
1514,161.5500030517578,331.1499938964844,2.049829697560511,20.08933451156515
1515,160.89999389648438,330.92999267578125,2.056743351330929,18.88729415757127
1516,160.72000122070312,330.1000061035156,2.0538825509976033,19.32350617139361
1517,160.17999267578125,328.8699951171875,2.0531277946981183,19.37212671830941
1518,159.13999938964844,328.0,2.061078303745019,17.966902050839458
1519,158.27000427246094,329.1600036621094,2.0797371250174623,14.903587925505072
1520,159.8699951171875,331.1400146484375,2.0713080925892697,16.423917637268467
1521,158.5800018310547,329.32000732421875,2.07668056199838,15.42177381318664
1522,158.42999267578125,326.9100036621094,2.0634350740084533,17.503598627885374
1523,158.8426971435547,327.55999755859375,2.06216592546625,17.756488800764835
1524,160.7100067138672,328.80999755859375,2.0459833477825478,20.591649479304586
1525,161.14390563964844,326.7200012207031,2.027504545851815,23.630897541838586
1526,160.96270751953125,326.1559143066406,2.026282480785587,23.798572716200006
1527,161.1699981689453,326.6099853515625,2.026493696483113,23.79799670149618
1528,166.60000610351562,333.1300048828125,1.9995797879852701,29.157343747237185
1529,167.26499938964844,333.04998779296875,1.9911516994486074,30.692183576273642
1530,167.2899932861328,333.7550048828125,1.995068553275377,30.041846269977732
1531,169.0500030517578,334.9800109863281,1.9815439511336048,32.66725833101635
1532,169.27000427246094,332.3599853515625,1.9634901456999323,35.768586236351275
1533,171.2698974609375,333.6499938964844,1.9480947839802487,38.85379492628608
1534,171.77999877929688,332.5799865722656,1.9360809694705188,41.0397638890907
1535,173.08999633789062,331.67498779296875,1.9161996349315467,44.81067767275113
1536,174.47889709472656,332.57000732421875,1.906075822703434,46.95419168110636
1537,174.7635955810547,333.6300048828125,1.9090360539536746,46.51703624793095
1538,172.38999938964844,333.4800109863281,1.9344510248101592,41.47425333759919
1539,173.1699981689453,332.6700134277344,1.9210603276855165,43.99067408019631
1540,172.1750030517578,332.19000244140625,1.9293741632259247,42.2939089214778
1541,169.97999572753906,330.4700012207031,1.9441699583897714,39.21183674601412
1542,171.04010009765625,337.07000732421875,1.9707074956794743,34.931047957507595
1543,170.95599365234375,336.1700134277344,1.9664125617693755,35.647040042688225
1544,172.43800354003906,336.0799865722656,1.9489902438717919,38.97929765339638
1545,171.23269653320312,335.70001220703125,1.9604901342071481,36.72239119920096
1546,171.977294921875,335.80999755859375,1.9526414676492259,38.241382695969726
1547,174.05499267578125,337.3999938964844,1.9384677722228398,41.19681862120826
1548,175.35000610351562,338.20001220703125,1.9287140030515837,43.229934150529296
1549,182.41000366210938,346.9599914550781,1.902088616245938,49.915291270638825
1550,182.22000122070312,345.7699890136719,1.897541360428807,50.689620534549654
1551,178.33999633789062,340.32501220703125,1.9082932555534926,47.646211895195115
1552,180.14999389648438,342.04998779296875,1.898695528069312,49.881014040907594
1553,180.0,342.69000244140625,1.9038333468967015,48.91285392710069
1554,180.32000732421875,342.16009521484375,1.8975159789098361,50.142849322506216
1555,180.69000244140625,342.57000732421875,1.8958990685459014,50.54238494906992
1556,181.57989501953125,344.6000061035156,1.8977872306096966,50.45922681477237
1557,180.36380004882812,344.4700012207031,1.9098621848034258,47.928749774999865
1558,179.1750030517578,342.8800048828125,1.913659824433019,46.917984662080194
1559,179.94000244140625,343.1700134277344,1.9071357606515573,48.30158475462475
1560,177.50999450683594,339.0299987792969,1.9099206200822725,47.12540918978926
1561,175.6999969482422,339.32501220703125,1.9312750034195494,42.87061803040496
1562,176.7100067138672,339.9100036621094,1.923547002137232,44.49525064895159
1563,168.16000366210938,330.375,1.9646467222005757,35.32519499805648
1564,168.77999877929688,328.8500061035156,1.9483944097756059,38.206567994122686
1565,169.21580505371094,326.7099914550781,1.9307297645830235,41.3000071223583
1566,167.8699951171875,326.135009765625,1.942783220658076,38.93072615666228
1567,168.92999267578125,326.6600036621094,1.9337004547738974,40.72471590089834
1568,171.11000061035156,328.79998779296875,1.9215708410971597,43.35399061966883
1569,169.60000610351562,328.7099914550781,1.9381484647733414,40.140533538689574
1570,165.31460571289062,343.1499938964844,2.0757391182509823,16.32525157967735
1571,165.44000244140625,339.5400085449219,2.052345282484969,20.209570546133655
1572,165.5850067138672,340.6700134277344,2.057372344202734,19.3967952012057
1573,164.83999633789062,339.82000732421875,2.0615142858147872,18.616923141276693
1574,165.74000549316406,338.25,2.0408470422908915,22.155903403835573
1575,166.94000244140625,340.5799865722656,2.040134069674551,22.451180700648884
1576,165.77000427246094,338.4100036621094,2.041442932618231,22.06152883480008
1577,163.41000366210938,336.739990234375,2.060706093187956,18.568508854461307
1578,163.33999633789062,331.95001220703125,2.0322641095224974,23.205330076605158
1579,162.95350646972656,328.9599914550781,2.0187352735253485,25.349817106041378
1580,163.54730224609375,329.489990234375,2.0146464399552313,26.118880461520696
1581,162.0500030517578,327.7099914550781,2.0222769841627803,24.623199680257706
1582,161.85110473632812,327.17999267578125,2.0214875468955906,24.718063552017448
1583,162.58999633789062,328.6199951171875,2.021157528254428,24.89455307551942
1584,161.64999389648438,339.7300109863281,2.1016394915788283,11.728069937953883
1585,160.10989379882812,336.6401062011719,2.1025565517153306,11.448658536877709
1586,160.52999877929688,338.94000244140625,2.1113810815347644,10.067836656007564
1587,160.7100067138672,339.2349853515625,2.110851665606277,10.166661686335836
1588,161.57000732421875,337.30999755859375,2.0877018151130096,13.973094705518754
1589,161.5399932861328,338.0690002441406,2.092788252413291,13.14842954485676
1590,160.83999633789062,338.2200012207031,2.1028351711111384,11.466027426501633
1591,163.97999572753906,342.6700134277344,2.0897061980480696,13.8854718115469
