,tsla,mcd,Ratio,Spread
1139,214.86000061035156,238.25999450683594,1.1089080975054089,8.392314722951557
1140,215.6999969482422,237.80999755859375,1.1025034813313277,9.811109183089275
1141,218.55999755859375,238.69000244140625,1.0921028784209053,12.22964424663677
1142,216.75039672851562,237.6999969482422,1.096653111301874,11.132573043602083
1143,217.16000366210938,237.05999755859375,1.0916374726510312,12.244986609623357
1144,207.9499969482422,240.25999450683594,1.155373878493663,-1.5772371108712195
1145,216.77020263671875,244.10000610351562,1.1260773073714305,4.755406743377524
1146,216.88999938964844,246.1999969482422,1.135137616492578,2.7935817345436544
1147,221.6699981689453,248.02999877929688,1.1189155087656983,6.476521704967997
1148,218.7949981689453,247.62680053710938,1.131775418128623,3.563880673743871
1149,220.69500732421875,247.02999877929688,1.1193275361068313,6.352030249607612
1150,221.8300018310547,246.6699981689453,1.1119776231026168,8.021060202871542
1151,213.66000366210938,245.0800018310547,1.1470560593017407,0.18830843909608008
1152,212.0399932861328,245.1699981689453,1.156244132860851,-1.7701032128806093
1153,209.60000610351562,243.57000732421875,1.16207061179152,-2.984235960064676
1154,208.9199981689453,243.3699951171875,1.164895640676695,-3.56850097587856
1155,208.0,243.0,1.1682692307692308,-4.2595723143625825
1156,205.85000610351562,243.56500244140625,1.1832159107098832,-7.304238825180374
1157,205.05499267578125,243.36000061035156,1.1868035858806694,-8.01615412336788
1158,217.17539978027344,244.72999572753906,1.1268771507967472,4.592745328770736
1159,219.0800018310547,245.05999755859375,1.1185867971079064,6.459388464742421
1160,220.44000244140625,246.24000549316406,1.1170386625204993,6.84791737736079
1161,219.64999389648438,246.5800018310547,1.1226041824852577,5.596776218745749
1162,218.41600036621094,246.47000122070312,1.1284429749077676,4.283568407943722
1163,219.22000122070312,246.72000122070312,1.1254447579913749,4.96085105461562
1164,219.49000549316406,246.5399932861328,1.1232401800354923,5.452264474617227
1165,221.27459716796875,247.6199951171875,1.1190620084112957,6.430495395674104
1166,219.0,248.1300048828125,1.1330137209260844,3.29711219674768
1167,220.7949981689453,248.4199981689453,1.125116058919334,5.077353840802989
1168,220.75180053710938,249.5399932861328,1.1304097754989049,3.9075373656467787
1169,221.0399932861328,249.97999572753906,1.130926544156848,3.799917823553376
1170,218.88999938964844,248.83999633789062,1.1368267030552084,2.460253143790244
1171,220.1800994873047,249.38999938964844,1.1326636692887313,3.3981682034901053
1172,222.1125030517578,250.97999572753906,1.1299678869003353,4.036881302501815
1173,221.4600067138672,250.82000732421875,1.1325747300653048,3.4443225813230254
1174,220.1199951171875,251.1199951171875,1.140832276429482,1.5988519782333879
1175,219.5800018310547,249.5399932861328,1.1364422588817056,2.5560604369271016
1176,221.3509063720703,250.55499267578125,1.1319356978580497,3.5835079434743773
1177,221.55999755859375,250.6300048828125,1.1312060283649845,3.7496480035730895
1178,222.39999389648438,250.8300018310547,1.1278327729981998,4.518448567226432
1179,209.20010375976562,250.77000427246094,1.1987087949078266,-10.645454437675777
1180,213.80999755859375,250.50999450683594,1.1716477123020625,-5.068690966168656
1181,209.927001953125,250.47000122070312,1.1931290348091146,-9.507093967722124
1182,208.23500061035156,250.13999938964844,1.2012389783488384,-11.128537181200794
1183,205.27000427246094,250.13999938964844,1.2185901212221453,-14.548172416922323
1184,206.24000549316406,249.35000610351562,1.209028313916431,-12.639442385445289
1185,207.2050018310547,249.77999877929688,1.2054728243623958,-11.956470624400065
1186,206.897705078125,252.1199951171875,1.2185731834095814,-14.650883185579783
1187,209.9600067138672,252.61000061035156,1.203133894706946,-11.60902779845632
1188,211.5,253.3612060546875,1.1979253241356382,-10.584104470983743
1189,211.51010131835938,254.32000732421875,1.202401236342954,-11.531255532470038
1190,212.83999633789062,254.2050018310547,1.1943478960951293,-9.882435035731628
1191,213.5863037109375,255.33999633789062,1.1954886240433356,-10.156686830363935
1192,214.5,254.58999633789062,1.186899749826996,-8.352888555844299
1193,199.86289978027344,254.5399932861328,1.2735730021228084,-25.184371332758257
1194,204.5850067138672,254.63999938964844,1.244665987404386,-19.83820434978362
1195,206.0,254.87100219726562,1.2372378747440078,-18.437245310523263
1196,206.28619384765625,254.61000061035156,1.234256136396519,-17.846166228003153
1197,207.89500427246094,254.97000122070312,1.2264364028995478,-16.35066882442727
1198,212.74850463867188,255.91000366210938,1.2028756869372228,-11.692957482250915
1199,211.3000030517578,255.49000549316406,1.2091339413307152,-12.943567469649519
1200,219.7449951171875,256.3699951171875,1.1666704626445226,-4.083648796559441
1201,222.12060546875,256.8900146484375,1.156533920418199,-1.863792814058438
1202,223.9196014404297,256.7550048828125,1.1466392545858393,0.34606268916828187
1203,220.4199981689453,256.3800048828125,1.1631431222783375,-3.3151536478570267
1204,221.99000549316406,256.6050109863281,1.155930468204029,-1.7294147269592872
1205,222.84500122070312,256.2699890136719,1.1499920914082566,-0.40829591535587495
1206,222.41000366210938,256.010009765625,1.1510723688245676,-0.6500147503083826
1207,227.21859741210938,259.239990234375,1.140927693362124,1.665926174378701
1208,229.83999633789062,260.1700134277344,1.1319614408854028,3.7592551581965563
1209,229.24000549316406,259.8900146484375,1.133702706424806,3.347263256925903
1210,224.70120239257812,259.3999938964844,1.1544219217985474,-1.3974782781489057
1211,225.68789672851562,258.2699890136719,1.144367920289274,0.8705161107346453
1212,225.66000366210938,257.1000061035156,1.139324656258017,2.008328960005447
1213,224.60000610351562,256.7300109863281,1.1430543366414876,1.155791369538822
1214,226.16949462890625,266.29998779296875,1.1774354814291277,-6.6040387617421
1215,224.88999938964844,264.9800109863281,1.1782649815709192,-6.759749107962119
1216,223.72000122070312,263.864990234375,1.179443003730669,-6.994128661542373
1217,225.7550048828125,265.25,1.1749462659208332,-6.032096665651277
1218,225.25,265.4700012207031,1.1785571641318673,-6.834537894595922
1219,226.00999450683594,265.82000732421875,1.1761427095480892,-6.308015429991979
1220,225.0937957763672,265.2699890136719,1.1784864531638184,-6.814681548223614
1221,220.77000427246094,272.5199890136719,1.234406775104032,-19.051463349509145
1222,223.67999267578125,274.375,1.2266407769321592,-17.55028169830619
1223,226.30499267578125,274.010009765625,1.210799666970622,-14.15778604038142
1224,225.3511962890625,273.7300109863281,1.2146818632158898,-14.9778343977524
1225,227.40499877929688,273.3299865722656,1.2019524110705249,-12.20908686822916
1226,227.77000427246094,274.5299987792969,1.2052947869768713,-12.988125319001465
1227,228.45989990234375,274.5199890136719,1.2016112636441525,-12.182434501508492
1228,223.72999572753906,271.9200134277344,1.2153936379585044,-15.037624836367836
1229,226.27000427246094,272.80999755859375,1.205683441938208,-12.998127197469653
1230,227.07000732421875,272.8399963378906,1.2015677435916046,-12.1054541375082
1231,228.97999572753906,272.489990234375,1.1900165748915814,-9.55259079590898
1232,228.92999267578125,271.9700012207031,1.1880051103914404,-9.090272071909776
1233,228.0102996826172,272.5799865722656,1.195472252576695,-10.760971909112282
1234,227.5500030517578,272.5799865722656,1.197890498424935,-11.291848307728838
1235,232.25,271.3500061035156,1.1683530940947928,-4.641194981275742
1236,229.8800048828125,270.4100036621094,1.1763093697512237,-6.434591805039627
1237,229.55999755859375,271.5899963378906,1.1830893850247972,-7.983660255924843
1238,228.91000366210938,271.7200012207031,1.1870167178092617,-8.8633261089776
1239,228.25,272.3500061035156,1.1932092271786008,-10.254536579065853
1240,228.1699981689453,272.8450012207031,1.1957970084159741,-10.841800640029344
1241,227.82000732421875,272.94000244140625,1.198051065168195,-11.340458691438169
1242,225.64999389648438,272.82000732421875,1.209040614684764,-13.723216877733176
1243,224.0699005126953,273.81500244140625,1.222007069289043,-16.540589628877438
1244,222.13360595703125,273.54998779296875,1.2314660207059498,-18.5087720352448
1245,221.89500427246094,273.9599914550781,1.2346379421804716,-19.19396346653694
1246,226.375,275.7300109863281,1.2180232401383904,-15.797045335842466
1247,216.71859741210938,271.7349853515625,1.2538609450061853,-22.93909063700779
1248,214.86000061035156,270.30999755859375,1.2580750106614804,-23.657688328806255
1249,218.87109375,271.739990234375,1.2415526672734736,-20.461545296149847
1250,216.60000610351562,272.3800048828125,1.2575253795359496,-23.720885722525747
1251,215.5500030517578,273.5799865722656,1.2692181985568038,-26.131873101099085
1252,215.44920349121094,273.9800109863281,1.2716687114487517,-26.648153216589048
1253,216.24960327148438,273.70001220703125,1.2656671183041313,-25.445025036992813
1254,216.57000732421875,273.75,1.2640254455464799,-25.125479493816567
1255,215.38499450683594,272.94000244140625,1.267219209334212,-25.68219916630944
1256,221.89939880371094,274.4100036621094,1.2366414922324713,-19.638907305113587
1257,218.8300018310547,273.5,1.2498286236416187,-22.268947826525714
1258,210.86929321289062,273.70001220703125,1.2979604950385433,-31.65032708757256
1259,204.8300018310547,272.9750061035156,1.3326905417335662,-37.89064952230667
1260,205.76499938964844,273.25,1.3279712332540972,-37.08727763606786
1261,206.7100067138672,273.6600036621094,1.3238836765213593,-36.407370898418584
1262,207.47999572753906,274.79998779296875,1.32446497711439,-36.65929944262448
1263,200.32290649414062,276.364990234375,1.3795975461371341,-46.4788262539139
1264,199.83999633789062,276.1300048828125,1.381755454078023,-46.800798280307255
1265,199.239501953125,275.8800048828125,1.3846652003161435,-47.243369711426915
1266,199.02000427246094,276.2300109863281,1.387950985108842,-47.84653026014903
1267,199.45970153808594,277.05499267578125,1.3890274102454667,-48.16439352811657
1268,198.72500610351562,277.05999755859375,1.394187893064014,-49.01674866343149
1269,197.05999755859375,276.489990234375,1.4030751733474651,-50.36705463445376
1270,188.98959350585938,278.7699890136719,1.4750547045598517,-61.95493609561394
1271,193.2205047607422,278.4700012207031,1.4412031557702545,-56.77528858046791
1272,194.25999450683594,278.3500061035156,1.4328735404845314,-55.45641314174777
1273,192.3000030517578,278.2950134277344,1.4471919345359079,-57.661947993722755
1274,189.3498992919922,277.5799865722656,1.4659632120755228,-60.349380236434946
1275,191.91000366210938,279.2099914550781,1.454900662430685,-59.02672612291099
1276,191.27999877929688,278.4700012207031,1.4558239387172311,-59.01334282170843
1277,190.96229553222656,279.0,1.4610213980849236,-59.90976000237092
1278,187.60650634765625,279.489990234375,1.4897670431346777,-64.27010069639401
1279,185.64999389648438,279.71600341796875,1.5066846895450703,-66.75262894938412
1280,180.2449951171875,278.8699951171875,1.5471719197300224,-72.14039707473661
1281,181.5500030517578,278.67999267578125,1.5350040649480616,-70.44528278583054
1282,180.02999877929688,278.7886962890625,1.548568006328969,-72.30706113385246
1283,177.60000610351562,277.8900146484375,1.5646959746525404,-74.21097606660418
1284,188.49000549316406,275.1000061035156,1.4594938622010525,-58.86114572563884
1285,189.0,276.5,1.462962962962963,-59.672944903865535
1286,190.26499938964844,274.2344970703125,1.4413291879748247,-55.948473397816976
1287,188.0800018310547,274.8551025390625,1.4613733510378986,-59.08911389859956
1288,186.9600067138672,275.510009765625,1.473630722463971,-61.03575114102279
1289,188.28500366210938,275.8699951171875,1.465172423462123,-59.86757060801765
1290,190.61050415039062,275.7699890136719,1.4467722555105929,-57.08548246993474
1291,192.44749450683594,270.07501220703125,1.40336985367943,-49.27183965676202
1292,188.28160095214844,270.2650146484375,1.4354297673362415,-54.26651460511963
1293,191.72999572753906,270.55999755859375,1.4111511166102424,-50.58434174954798
1294,195.35000610351562,270.81500244140625,1.3863065983110432,-46.66426051937939
1295,196.44000244140625,271.2049865722656,1.380599588686933,-45.79711328848132
1296,194.91900634765625,270.989990234375,1.3902697090043596,-47.33633558793398
1297,195.8800048828125,271.4599914550781,1.3858484004913223,-46.6979831792242
1298,190.42410278320312,274.06500244140625,1.439234836534469,-55.59547919295188
1299,189.1199951171875,272.8999938964844,1.4429991589592783,-55.934544183936715
1300,193.67739868164062,273.8599853515625,1.4140007415202993,-51.638320778562736
1301,195.47000122070312,274.32000732421875,1.403386737663581,-50.030870785778696
1302,194.0522003173828,274.18499755859375,1.41294454332468,-51.53106099132169
1303,192.6999969482422,273.760009765625,1.4206539392896562,-52.66561721123501
1304,190.9499969482422,272.32000732421875,1.4261325565667973,-53.24395171886193
1305,200.08999633789062,269.7699890136719,1.348243260288301,-40.152448561304745
1306,198.40040588378906,270.1000061035156,1.3613883746877204,-42.431130132432465
1307,197.85000610351562,268.69000244140625,1.3580489974856353,-41.65592202076056
1308,194.64999389648438,266.8695068359375,1.3710224259131483,-43.526113772325154
1309,195.25999450683594,267.9200134277344,1.3721193330175714,-43.873085066518975
1310,194.32000732421875,267.6600036621094,1.3774186577480125,-44.69719579363332
1311,194.4600067138672,267.9200134277344,1.3777640860722478,-44.795739307275745
1312,188.17140197753906,273.4750061035156,1.4533292691105035,-57.60360243859757
1313,188.78419494628906,273.1000061035156,1.446625371266992,-56.521846615205654
1314,188.15499877929688,273.197998046875,1.4519837358524412,-57.345512771153814
1315,188.3699951171875,273.3399963378906,1.4510803388185158,-57.23954817492859
1316,187.7899932861328,273.739990234375,1.4576921029933765,-58.30847871491273
1317,186.16000366210938,273.69000244140625,1.4701869201623385,-60.13841565606237
1318,186.94000244140625,272.6199951171875,1.458328830409834,-58.16880812815467
1319,184.8730010986328,272.19000244140625,1.4723080213112805,-60.12276127169961
1320,183.6199951171875,270.6600036621094,1.474022496784037,-60.03789864652308
1321,183.8845977783203,272.9200134277344,1.4841918068458868,-61.9927327962756
1322,184.75,272.9800109863281,1.4775643355146313,-61.05463133784563
1323,182.45620727539062,272.98260498046875,1.4961541131261265,-63.70273768027344
1324,181.3699951171875,272.2900085449219,1.5012957814162633,-64.26290817809253
1325,183.17999267578125,273.3800048828125,1.492411921681209,-63.265370258743395
1326,178.35000610351562,273.4800109863281,1.533389411983526,-68.93597085490917
1327,178.5478973388672,274.0199890136719,1.5347141752871365,-69.24771391528155
1328,177.54989624023438,273.510009765625,1.5404684291989195,-69.88876466297542
1329,179.47450256347656,273.3299865722656,1.5229460601268097,-67.48902486702029
1330,178.15159606933594,273.3299865722656,1.5342550535774409,-69.0147797568717
1331,180.2899932861328,273.8699951171875,1.5190526669027975,-67.08849909358166
1332,180.1999969482422,273.4599914550781,1.5175360493131556,-66.78229139378219
1333,173.01010131835938,274.42999267578125,1.586207918408169,-76.04465376276222
1334,172.00999450683594,273.94000244140625,1.5925818916907148,-76.70812211734578
1335,168.76010131835938,273.67999267578125,1.621710288971056,-80.19632921041419
1336,169.8612060546875,274.8599853515625,1.6181445530480352,-80.10637881528889
1337,168.13499450683594,274.6400146484375,1.6334494520548566,-81.8773089972362
1338,168.06500244140625,274.44000244140625,1.6329396272557477,-81.75802111694544
1339,167.8699951171875,274.55999755859375,1.635551352503034,-82.10292508430597
1340,168.8699951171875,274.781005859375,1.6271748315542405,-81.1705979856397
1341,168.80499267578125,274.510009765625,1.6261960349293,-80.97457150861403
1342,168.64999389648438,274.5068054199219,1.6276716000856266,-81.15013274194517
1343,169.2899932861328,274.7650146484375,1.6230434493787917,-80.67020801875442
1344,168.1199951171875,274.9100036621094,1.6352011161461446,-82.1645973379597
1345,169.58999633789062,274.9700012207031,1.621381019861889,-80.52919045148549
1346,169.90989685058594,274.82000732421875,1.617445554486375,-80.0102439694082
1347,179.0500030517578,275.0,1.5358838051541726,-69.64862860866809
1348,180.8415985107422,274.8999938964844,1.5201148196008398,-67.48231204081635
1349,179.35499572753906,273.75518798828125,1.5263315464273266,-68.05205774739859
1350,178.94500732421875,273.0799865722656,1.5260553544111453,-67.84971047029525
1351,181.92999267578125,273.6600036621094,1.5042049946640785,-64.98703828734968
1352,183.10499572753906,273.6000061035156,1.4942246934137913,-63.57186811470476
1353,183.2899932861328,273.2699890136719,1.490916029371401,-63.02848679172346
1354,183.30819702148438,274.9700012207031,1.500042036791599,-64.7075039863716
1355,182.16000366210938,274.82000732421875,1.5086737033338309,-65.88176213666499
1356,182.9499969482422,275.05999755859375,1.503470905421278,-65.21062514881713
1357,182.9600067138672,274.9515075683594,1.502795679267538,-65.09059054154726
1358,184.1649932861328,274.9700012207031,1.4930633466996017,-63.71933052423814
1359,186.97500610351562,274.1400146484375,1.4661853493758648,-59.64845669678363
1360,187.02000427246094,274.2200012207031,1.4662602660472859,-59.67654528789431
1361,186.11000061035156,273.7774963378906,1.471052041481015,-60.283579842219446
1362,183.67999267578125,273.010009765625,1.4863350427475392,-62.318707441832125
1363,182.92990112304688,272.7300109863281,1.490899023680539,-62.903815803130364
1364,182.9199981689453,272.9100036621094,1.491963734933176,-63.09522990643604
1365,185.86000061035156,270.8800048828125,1.4574411061727162,-57.674422237003206
1366,183.0334930419922,270.1400146484375,1.4759048202530944,-60.194343238023414
1367,182.58250427246094,270.875,1.483575883019895,-61.44946990223958
1368,180.67010498046875,271.0950012207031,1.500497280665275,-63.875108924275686
1369,180.27999877929688,270.8800048828125,1.5025516236797314,-64.11003587774057
1370,180.22000122070312,271.1000061035156,1.504272579443155,-64.39923440665031
1371,180.82000732421875,271.5299987792969,1.5016590409291979,-64.13721880336242
1372,184.71499633789062,268.989990234375,1.456243378000149,-57.10498154851354
1373,182.14999389648438,269.3500061035156,1.4787264075154838,-60.423305532997325
1374,181.2991943359375,269.1600036621094,1.4846177593231362,-61.214560342604194
1375,182.49000549316406,269.6700134277344,1.4777248359381303,-60.35116544654273
1376,190.53280639648438,271.0,1.4223272365813449,-52.40510502630051
1377,190.5489044189453,272.375,1.429423070316636,-53.761538607135215
1378,194.70750427246094,272.760009765625,1.4008705559901917,-49.35028794956336
1379,192.5509033203125,272.0400085449219,1.4128212532577817,-51.11757094945526
1380,194.7154998779297,272.6499938964844,1.4002480237444532,-49.231050465595594
1381,194.66000366210938,273.1700134277344,1.4033186493816294,-49.81507574708656
1382,194.8699951171875,273.1910095214844,1.4019141805653434,-49.59388126211346
1383,194.7100067138672,273.7300109863281,1.405834325652217,-50.31740301600761
1384,193.70550537109375,273.4200134277344,1.41152422541593,-51.16593241482705
1385,194.80999755859375,273.4100036621094,1.403470084125815,-49.882072710945046
1386,195.29629516601562,270.04998779296875,1.3827706642535498,-45.961192596498144
1387,193.05670166015625,271.6199951171875,1.4069441401486733,-50.114202391397306
1388,192.1999969482422,272.1600036621094,1.4160250155227616,-51.642278807443155
1389,191.79379272460938,272.2250061035156,1.4193629639223773,-52.17577095937023
1390,192.49000549316406,272.4977111816406,1.4156460252754157,-51.64550920597373
1391,194.5800018310547,272.8500061035156,1.4022510203305443,-49.5873373666438
1392,194.85000610351562,273.30999755859375,1.4026686630607321,-49.73592333629063
1393,184.9600067138672,271.2699890136719,1.4666413233501125,-59.10240118796472
1394,185.30999755859375,272.510009765625,1.4705629127185067,-59.93876510921215
1395,184.0800018310547,272.1449890136719,1.4784060533823855,-60.99234197099904
1396,183.33999633789062,271.7099914550781,1.4820006375167807,-61.41081894345704
1397,182.35000610351562,271.3450012207031,1.4880449253545251,-62.187619491494054
1398,181.1199951171875,271.3299865722656,1.4980675457544643,-63.59122005529816
1399,182.5,271.4599914550781,1.487452007973031,-62.12961645535257
1400,176.92999267578125,272.57000732421875,1.5405528661479961,-69.66371894669668
1401,179.3300018310547,272.760009765625,1.5209948529560042,-67.08570587032791
1402,178.26499938964844,271.8699951171875,1.5250890306455445,-67.42399623806229
1403,177.875,270.54998779296875,1.5210118779646873,-66.553789015688
1404,178.07000732421875,270.0799865722656,1.5167067752208312,-65.85887894481185
1405,178.9499969482422,270.42999267578125,1.5112042318391203,-65.19396186379471
1406,179.80999755859375,271.70001220703125,1.5110395189149246,-65.4721122475798
1407,173.93040466308594,273.6000061035156,1.5730430032258933,-74.1532487647935
1408,173.02000427246094,272.7099914550781,1.5761760762971182,-74.31323111453464
1409,173.19000244140625,271.8699951171875,1.5697788052700485,-73.27716987055815
1410,174.6304931640625,271.8299865722656,1.5566009214489578,-71.57579238262106
1411,173.2899932861328,271.05999755859375,1.564198788507223,-72.35184933112059
1412,173.02999877929688,269.7550048828125,1.5590071478119252,-71.34671752373514
1413,174.03500366210938,270.2200012207031,1.552676160166824,-70.65260615366047
1414,174.6999969482422,271.856201171875,1.5561316881557643,-71.52184580754046
1415,170.83999633789062,272.3399963378906,1.594123168905081,-76.45751631936359
1416,170.1649932861328,273.0050048828125,1.6043546890032427,-77.90102977861285
1417,173.18800354003906,272.739990234375,1.5748203377800396,-74.14947039145243
1418,172.6699981689453,272.5299987792969,1.5783286133625,-74.53691286796068
1419,174.0800018310547,272.8699951171875,1.5674976576689659,-73.2507020689899
1420,173.52999877929688,273.3349914550781,1.5751454698199916,-74.35003639627699
1421,179.25100708007812,272.8599853515625,1.522222886199271,-67.27678889893723
1422,181.29840087890625,272.2650146484375,1.501750778432349,-64.32048645101439
1423,182.05990600585938,273.0950012207031,1.5000282446147912,-64.2722022035042
1424,178.97459411621094,272.68499755859375,1.5235961221486845,-67.4205979620627
1425,181.30499267578125,272.7799987792969,1.5045366084710963,-64.82786802919186
1426,180.37010192871094,273.1000061035156,1.5141090634381027,-66.22611794662275
1427,179.02999877929688,272.010009765625,1.5193543630693493,-66.68171000986247
1428,172.2449951171875,273.8599853515625,1.589944515747705,-76.3570705046918
1429,171.90499877929688,274.5899963378906,1.5973357278017704,-77.47921130319172
1430,170.76499938964844,275.6600036621094,1.6142652454974888,-79.86402027884058
1431,169.93499755859375,276.1300048828125,1.6249154609108851,-81.29129199290533
1432,168.6884002685547,275.80999755859375,1.6350264577736213,-82.409029452144
1433,168.0050048828125,276.3699951171875,1.6450104882885017,-83.7572111009333
1434,167.72999572753906,276.54998779296875,1.6487807478526209,-84.25438157066357
1435,163.8300018310547,276.7250061035156,1.6890984740931694,-88.92740089965515
1436,162.13999938964844,275.5899963378906,1.6997039433533216,-89.74153077485671
1437,157.8699951171875,274.7300109863281,1.740229426005841,-93.80629250651559
1438,162.13999938964844,274.75,1.6945232578898168,-88.90153443696609
1439,161.49000549316406,274.5559997558594,1.7001423643364817,-89.45719516306572
1440,161.27000427246094,273.9750061035156,1.6988590490804656,-89.12993670648056
1441,160.97999572753906,274.3599853515625,1.7043110487834816,-89.84939307552811
1442,158.25860595703125,276.1499938964844,1.744928765336539,-94.778076778471
1443,156.80990600585938,276.8399963378906,1.7654496669843434,-97.13891615674167
1444,158.96400451660156,276.2200012207031,1.7376260874948946,-94.03452297321802
1445,159.41639709472656,276.6400146484375,1.7353297382831685,-93.93277602615352
1446,157.3300018310547,274.4100036621094,1.7441683116280544,-94.10907855465781
1447,156.4600067138672,273.79998779296875,1.749967889837126,-94.50245885151601
1448,156.8350067138672,274.44000244140625,1.7498644479424157,-94.70997272516071
1449,159.3217010498047,271.8299865722656,1.7061705014515902,-89.2319642507777
1450,157.35000610351562,271.3299865722656,1.724372265951907,-91.00598982924465
1451,158.2100067138672,270.7300109863281,1.7112066209311305,-89.41414509584224
1452,157.69000244140625,269.5799865722656,1.7095566135997426,-88.8638600170729
1453,156.52000427246094,269.9599914550781,1.7247635068112281,-90.5932652054188
1454,157.72169494628906,271.6400146484375,1.7222742549206211,-90.88733600546625
1455,157.7100067138672,271.6700134277344,1.7225921112325135,-90.93081523697224
1456,152.46180725097656,268.5199890136719,1.7612279026159317,-93.83372504682298
1457,150.07000732421875,267.6700134277344,1.783634306417049,-95.74229698481126
1458,150.88999938964844,267.0199890136719,1.7696334422014077,-94.14654669442261
1459,151.1699981689453,266.4549865722656,1.762618176885069,-93.25861174905118
1460,150.6199951171875,266.1300048828125,1.7668969161481798,-93.5679680489945
1461,150.8000030517578,267.5299987792969,1.7740715740401862,-94.76035242235751
1462,150.19000244140625,266.1000061035156,1.7717557878549834,-94.03389504417932
1463,151.57989501953125,268.3599853515625,1.7704193904936008,-94.69086198044523
1464,147.81500244140625,267.0440979003906,1.8066102458459634,-97.71715841474217
1465,147.88499450683594,267.1400146484375,1.8064037905893762,-97.73235083604855
1466,153.28500366210938,266.9700012207031,1.741657662801724,-91.3343156921966
1467,149.19000244140625,265.25,1.7779341487991183,-94.3372243401112
1468,149.5625,264.9100036621094,1.7712327867086293,-93.56761338168663
1469,149.875,265.80999755859375,1.7735446042274812,-94.10718996584366
1470,145.86000061035156,265.739990234375,1.8218839237788653,-98.66782356646665
1471,142.24510192871094,265.04998779296875,1.8633329668237295,-102.14701174001273
1472,141.86000061035156,266.70001220703125,1.8800226354120717,-104.24118713691301
1473,141.77000427246094,267.54998779296875,1.8872115379130365,-105.19495868516039
1474,140.99000549316406,267.44000244140625,1.896872062001396,-105.98457353728683
1475,140.35499572753906,267.3450012207031,1.9047772388499837,-106.62195155827389
1476,137.8300018310547,267.3299865722656,1.9395631068767287,-109.51910175404076
1477,138.08999633789062,269.1600036621094,1.9491636671747405,-111.04925797548874
1478,138.5,269.19000244140625,1.943610125930731,-110.60638501737175
1479,137.23500061035156,267.94000244140625,1.952417395341897,-110.81535359373281
1480,138.3332977294922,267.489990234375,1.9336630776882509,-109.09863644008543
1481,139.50999450683594,267.92999267578125,1.9205075136222787,-108.18151283376532
1482,138.08009338378906,267.7200012207031,1.9388747114805625,-109.62067696160692
1483,137.50999450683594,268.1199951171875,1.9498218735210453,-110.6781860740666
1484,131.32000732421875,266.32000732421875,2.0280230922215505,-116.0173296209367
1485,129.48500061035156,266.010009765625,2.0543692976926864,-117.82371026366987
1486,124.44499969482422,264.8500061035156,2.128249481722896,-122.47651807068608
1487,124.06999969482422,264.0985107421875,2.1286250615925875,-122.15752348415079
1488,125.29720306396484,264.760009765625,2.113056024326925,-121.40364541963713
1489,126.19869995117188,265.95001220703125,2.107391061159356,-121.55391958853578
1490,125.34500122070312,265.82000732421875,2.120706886875944,-122.4085156720363
1491,124.7300033569336,266.7900085449219,2.1389401215797474,-124.08781569960941
1492,123.80999755859375,266.92999267578125,2.1559647681073186,-125.28887508539113
1493,124.66999816894531,267.95001220703125,2.149274213062243,-125.31702546917619
1494,124.17250061035156,268.0299987792969,2.158529444618052,-125.97079358690671
1495,124.19499969482422,267.4700012207031,2.1536293882840587,-125.38484703773547
1496,124.05999755859375,267.5299987792969,2.1564565858784737,-125.60054733904487
1497,123.12999725341797,267.5400085449219,2.1728255868818778,-126.68315937812609
1498,114.95999908447266,268.1099853515625,2.3322023963705423,-136.6758842864328
1499,113.17469787597656,267.7300109863281,2.365634863719471,-138.3549610036334
1500,112.36009979248047,267.6400146484375,2.3819844868662967,-139.20446947176092
1501,112.79119873046875,267.760009765625,2.3739441798599654,-138.8272629231023
1502,112.41999816894531,267.1944885253906,2.376752293874347,-138.6898604307677
1503,111.21309661865234,267.4649963378906,2.404977511371913,-140.35233052486868
1504,109.0999984741211,266.8599853515625,2.4460127322078984,-142.18443043113533
1505,111.69999694824219,266.8299865722656,2.388809255705756,-139.15576137312505
1506,110.58999633789062,266.07501220703125,2.4059591375162017,-139.6809900052175
1507,110.01609802246094,265.82000732421875,2.4161919219308143,-140.08788236527337
1508,112.06999969482422,266.6300048828125,2.3791380887736935,-138.52904241814605
1509,112.05989837646484,266.3500061035156,2.3768538965537314,-138.26069384689416
1510,111.05570220947266,265.69000244140625,2.392403065808032,-138.75886517216637
1511,112.70999908447266,265.1000061035156,2.3520540170072346,-136.26090968714283
1512,120.88999938964844,266.04998779296875,2.2007609325519617,-127.7766074571452
1513,121.6050033569336,266.55999755859375,2.1920150503691853,-127.4619778365548
1514,120.22000122070312,267.3699951171875,2.2240059258221305,-129.86934738717358
1515,119.13990020751953,267.17999267578125,2.2425735812301624,-130.9250636792511
1516,118.83999633789062,267.0799865722656,2.247391406954382,-131.1709473250098
1517,120.94499969482422,266.260009765625,2.2014966343169906,-127.9231956308618
1518,121.83999633789062,265.95001220703125,2.182780861790984,-126.58096676143286
1519,123.19629669189453,263.1099853515625,2.1356971955868325,-122.17667069540819
1520,121.51570129394531,262.5050048828125,2.1602558524335502,-123.50998039126164
1521,121.94090270996094,263.09161376953125,2.1575337554725205,-123.60618943299436
1522,121.14230346679688,262.5050048828125,2.1669144251888923,-123.94063332338872
1523,121.45999908447266,261.6000061035156,2.153795554712451,-122.66922494197702
