,adi,asml,Ratio,Spread
1213,167.91000366210938,601.198974609375,3.5804833630948325,-28.08734595630699
1214,166.44500732421875,593.760009765625,3.567304416701656,-25.648717119152707
1215,167.85000610351562,596.3900146484375,3.5531128564906624,-23.483170092629507
1216,167.30999755859375,596.3099975585938,3.564102601518236,-25.24631404094248
1217,167.14500427246094,590.8900146484375,3.5351939905139806,-20.389487398251276
1218,166.90499877929688,588.210205078125,3.524221619365228,-18.52886629838713
1219,165.41000366210938,587.7000122070312,3.552989536277099,-23.121401482519104
1220,166.4600067138672,593.0800170898438,3.56289795247519,-24.917528419056453
1221,166.1999969482422,597.52001953125,3.5951867057935565,-30.244998057133785
1222,165.3300018310547,594.5999755859375,3.596443289183168,-30.294427684908214
1223,165.44000244140625,598.4299926757812,3.6172025135681842,-33.748989902639096
1224,166.11000061035156,601.6199951171875,3.6218168256372643,-34.652149788961424
1225,165.94000244140625,603.5399780273438,3.6370975602489515,-37.152371668490446
1226,165.8300018310547,601.39501953125,3.626575486285907,-35.38286804450945
1227,166.0496063232422,601.4500122070312,3.622110437505117,-34.6883050926798
1228,168.47000122070312,602.4400024414062,3.575948228623702,-27.41698610536696
1229,168.8000030517578,602.1500244140625,3.567239416633363,-26.00064346168483
1230,168.6549072265625,604.27001953125,3.5828783725782976,-28.615880689972414
1231,169.22999572753906,606.5999755859375,3.5844707847334925,-28.98294054892426
1232,168.8800048828125,606.5549926757812,3.5916329650551333,-30.132548899920835
1233,169.57000732421875,608.4400024414062,3.5881345530525675,-29.66243738423907
1234,169.66000366210938,607.25,3.5792171807881363,-28.165258796942794
1235,169.22999572753906,605.418701171875,3.577490494927397,-27.80166613486176
1236,169.82000732421875,607.6599731445312,3.578259020943231,-28.02910629450855
1237,169.9250030517578,608.1400146484375,3.578873054150853,-28.150775628209658
1238,169.6199951171875,603.8599853515625,3.560075478921964,-24.911801600950866
1239,169.97000122070312,605.35498046875,3.5615401313241564,-25.212153375577145
1240,169.9949951171875,602.5700073242188,3.5446338105944353,-22.341870884323725
1241,168.68499755859375,597.7100219726562,3.543350212665107,-21.953178594299175
1242,169.13999938964844,599.1599731445312,3.5423907727718755,-21.850114253408037
1243,168.6999969482422,600.2899780273438,3.5583283277208064,-24.48193862467167
1244,169.3000030517578,601.7650146484375,3.554430028358995,-23.90903011034868
1245,169.75999450683594,601.4199829101562,3.5427662722146125,-21.99395223880174
1246,170.0449981689453,602.47998046875,3.543062053905086,-22.081173254002124
1247,171.85000610351562,608.3900146484375,3.5402385396597977,-21.830341406939965
1248,172.27999877929688,609.9500732421875,3.540457845159249,-21.922745916054396
1249,176.1199951171875,631.614990234375,3.586276446431356,-30.48095986951796
1250,177.125,629.7349853515625,3.555313961053282,-25.17066511337532
1251,174.10499572753906,619.7899780273438,3.559863262035671,-25.53355802964643
1252,174.91000366210938,623.9199829101562,3.5670914747417366,-26.91590405713157
1253,175.19000244140625,624.5750122070312,3.5651293081973985,-26.615239512521043
1254,175.44500732421875,625.989990234375,3.568012562919835,-27.159833045101436
1255,175.4600067138672,628.0999755859375,3.5797329964213245,-29.218622372348932
1256,176.18499755859375,625.2000122070312,3.5485428434342645,-23.844115043006354
1257,175.80999755859375,626.030029296875,3.5608329332251567,-25.954084822133495
1258,174.49000549316406,623.0399780273438,3.5706341819775598,-27.469439936547474
1259,174.7899932861328,623.1199951171875,3.564963779689232,-26.52553654009114
1260,172.5500030517578,618.1199951171875,3.582265918197505,-29.171087271976035
1261,170.74000549316406,615.6900024414062,3.6060090349830562,-32.918991243443884
1262,171.5800018310547,615.760009765625,3.588763277738683,-30.121917043205826
1263,167.08999633789062,592.0499877929688,3.543300022556233,-21.73721401954299
1264,167.61500549316406,587.4000244140625,3.504459655540916,-15.295285626795021
1265,167.22999572753906,588.3900146484375,3.5184478244386077,-17.599393954268976
1266,166.0500030517578,586.3499755859375,3.531165099727051,-19.58691435497144
1267,165.9600067138672,585.6699829101562,3.528982641703034,-19.214097825080216
1268,167.1300048828125,589.780029296875,3.528869814312603,-19.33069807100378
1269,166.1300048828125,586.3300170898438,3.5293444883929235,-19.29389303539483
1270,164.4949951171875,576.3200073242188,3.503571685653074,-14.864510327146718
1271,166.02000427246094,573.4299926757812,3.453981315014944,-6.769323493445199
1272,166.0500030517578,569.6500244140625,3.4305932787998956,-2.886963183096441
1273,165.3300018310547,567.0900268554688,3.4300491173704786,-2.7844789544394644
1274,166.1300048828125,569.9299926757812,3.4306264727904376,-2.893868621332331
1275,166.60000610351562,573.27001953125,3.4409963897303406,-4.629683939719939
1276,166.80999755859375,574.3099975585938,3.4428991425220863,-4.95291762665363
1277,166.0050048828125,574.1599731445312,3.458690739775265,-7.550499986510204
1278,166.27000427246094,570.4500122070312,3.4308654450519795,-2.9360412318395674
1279,165.14999389648438,569.2550048828125,3.446896917475033,-5.563861354971436
1280,164.72999572753906,569.6027221679688,3.457796011298896,-7.34511940235609
1281,164.0399932861328,564.1500244140625,3.439100509044907,-4.247542929756605
1282,164.0399932861328,563.4500122070312,3.4348331825655025,-3.547530722725355
1283,165.14999389648438,568.6699829101562,3.443354549965029,-4.978839382315186
1284,165.33999633789062,566.1400146484375,3.4240959670246247,-1.8003534250009352
1285,164.3699951171875,562.2000122070312,3.4203323532753713,-1.171166106386977
1286,164.86000061035156,566.469970703125,3.4360667754817196,-3.768634339176856
1287,165.0399932861328,565.2999877929688,3.425230312587919,-1.984299137240555
1288,164.9600067138672,565.280029296875,3.4267701642216006,-2.2373513832212666
1289,164.77999877929688,564.8499755859375,3.427903749061721,-2.4217020454721023
1290,164.3000030517578,562.8200073242188,3.425562975473099,-2.030058643241773
1291,166.6999969482422,576.6932983398438,3.4594679597918545,-7.7116732800163845
1292,167.08999633789062,578.0050048828125,3.4592436264943505,-7.692231109386739
1293,166.62399291992188,577.1199951171875,3.4636068011798677,-8.397787551880015
1294,167.13999938964844,579.4650268554688,3.4669440527194175,-8.981582307190251
1295,167.28500366210938,581.5900268554688,3.4766417438719937,-10.61165268453965
1296,166.80499267578125,579.4000244140625,3.4735172797869542,-10.060027184030105
1297,167.39999389648438,581.1500244140625,3.471625123077543,-9.77916475052109
1298,163.11000061035156,556.7999877929688,3.413647144316375,-0.07176397900968823
1299,162.35060119628906,552.6300048828125,3.4039295254266313,1.5062314050944678
1300,161.27000427246094,547.510009765625,3.3949897393232713,2.9379253524548403
1301,161.58999633789062,549.0599975585938,3.397858840286679,2.4801367720089047
1302,162.61000061035156,551.5,3.391550322427661,3.521620228247798
1303,163.91000366210938,556.9500122070312,3.397901285849217,2.5087877603473316
1304,163.75,556.030029296875,3.3956032323473284,2.8826450235379752
1305,162.7949981689453,549.9550170898438,3.3782058618232957,5.698038132091938
1306,162.58399963378906,547.89501953125,3.3699196769998983,7.037853977330769
1307,162.88999938964844,548.47998046875,3.3671801984401357,7.497333600983438
1308,162.69000244140625,547.4400024414062,3.3649271265981446,7.854680610324408
1309,163.0050048828125,548.8900146484375,3.3673200098551903,7.479836995316532
1310,163.02000427246094,548.4400024414062,3.3642497121075987,7.981045226662786
1311,163.83999633789062,551.6400146484375,3.3669435240390193,7.579835817865501
1312,162.1649932861328,542.25,3.343816621650422,11.25271803788894
1313,162.05999755859375,542.25,3.3459830196773037,10.89434586768391
1314,161.8000030517578,541.5,3.34672428792712,10.756930752420999
1315,162.25999450683594,539.97998046875,3.3278688447508906,13.84699641693669
1316,161.77499389648438,538.02001953125,3.3257304270121937,14.151549793040545
1317,162.85000610351562,539.010009765625,3.3098556313409238,16.83079893307115
1318,162.14999389648438,536.77001953125,3.3103301864687142,16.681502482323936
1319,162.30999755859375,536.6599731445312,3.3063888929626626,17.337674516008178
1320,161.13009643554688,532.4249877929688,3.304317440199276,17.545412892817808
1321,160.69000244140625,532.7000122070312,3.3150787486064925,15.76825650185458
1322,160.94000244140625,534.3900146484375,3.320430014551503,14.931555853303962
1323,160.69000244140625,531.5225219726562,3.307751035516163,16.94574673622958
1324,160.1300048828125,530.9000244140625,3.3154312635073584,15.656856611852163
1325,160.27000427246094,531.3900146484375,3.31559244077306,15.644713298219926
1326,164.1699981689453,550.6199951171875,3.3539623637599805,9.726219965453879
1327,164.19000244140625,551.3012084960938,3.35770266336913,9.113285312770472
1328,164.32530212402344,551.1799926757812,3.354200391244568,9.696306980083023
1329,164.57000732421875,553.5,3.3633102957184158,8.211529200055338
1330,164.0800018310547,554.239990234375,3.377864359149931,5.7990487023763535
1331,164.1199951171875,552.7550048828125,3.3679930619552225,7.420539424976141
1332,163.94000244140625,551.4400024414062,3.363669600032465,8.12118957460234
1333,162.3800048828125,539.75,3.323993002645433,14.486597161615009
1334,162.30999755859375,537.5,3.3115643403664214,16.497647660539428
1335,162.66000366210938,540.4099731445312,3.322328544066155,14.7823178585694
1336,162.02000427246094,539.0800170898438,3.3272435679195507,13.927823406802872
1337,162.38999938964844,540.3200073242188,3.327298536578857,13.950703159803538
1338,162.75909423828125,542.719970703125,3.3344985928010664,12.810536965185861
1339,164.07000732421875,546.4600219726562,3.3306515364066303,13.544903641687824
1340,163.17999267578125,548.7750244140625,3.3630043451736853,8.192096819563744
1341,162.5,550.6500244140625,3.388615534855769,3.996140942072543
1342,162.15870666503906,547.2899780273438,3.3750267826065357,6.1912824703439355
1343,162.42999267578125,550.4500122070312,3.3888446532516827,3.9572036480282122
1344,161.8800048828125,547.85498046875,3.384327674473144,4.675013107153859
1345,162.2100067138672,551.280029296875,3.3985574655040476,2.3763288953672372
1346,162.41000366210938,549.719970703125,3.3847666911381022,4.619018507120018
1347,164.50999450683594,563.6724853515625,3.4263722823730327,-2.1657923301754636
1348,165.19000244140625,569.0,3.4445183824113523,-5.172299019713478
1349,166.1199951171875,572.0700073242188,3.4437155317796533,-5.068048673585395
1350,166.1300048828125,572.4149780273438,3.4455845494684914,-5.378853972894831
1351,164.27999877929688,565.5900268554688,3.4428416791950105,-4.8683569007145024
1352,165.10000610351562,568.7000122070312,3.444578989600179,-5.179487372634753
1353,165.99000549316406,571.4099731445312,3.4424360156314564,-4.851696010825208
1354,165.31500244140625,567.75,3.4343525488633833,-3.4956481232857186
1355,165.10000610351562,568.6500244140625,3.4442762167890297,-5.129499579666003
1356,164.44000244140625,569.760009765625,3.464850409307453,-8.49221416390526
1357,164.5500030517578,572.4299926757812,3.4787601462135993,-10.786742201948641
1358,160.8300018310547,570.0599975585938,3.544487913128412,-21.113881928965043
1359,160.10000610351562,567.8150024414062,3.546626988098145,-21.360513464121595
1360,159.69000244140625,565.47998046875,3.5411107259281116,-20.42491893128647
1361,161.52499389648438,577.9000244140625,3.5777746246777022,-26.581756882627587
1362,162.89999389648438,585.0750122070312,3.591620835657122,-29.063584814890532
1363,163.3000030517578,586.530029296875,3.5917331190188326,-29.153287787320437
1364,163.76499938964844,590.4600219726562,3.6055324652599676,-31.49615162792827
1365,164.82000732421875,593.3400268554688,3.599927196267531,-30.775195862557894
1366,165.97000122070312,596.4000244140625,3.5934206183500796,-29.910026006579187
1367,165.5399932861328,595.9099731445312,3.5997945953429626,-30.88768090309179
1368,167.5,627.4500122070312,3.74597022213153,-55.737810993784365
1369,168.35000610351562,630.5999755859375,3.745767464945573,-55.98652744441824
1370,169.03500366210938,630.1898803710938,3.7281620180326955,-53.23839365017557
1371,168.81500244140625,630.0999755859375,3.7324880281575563,-53.89939860924483
1372,168.73500061035156,627.06201171875,3.7162533525974397,-51.13449756554019
1373,167.5500030517578,622.6790161132812,3.7163772293154165,-50.79614412518163
1374,167.1199951171875,621.4000244140625,3.7182865160947727,-50.98485859200673
1375,167.7899932861328,624.9000244140625,3.724298524456214,-52.198016036922695
1376,167.57000732421875,625.5999755859375,3.7333648519541485,-53.648824871615034
1377,168.53500366210938,626.760009765625,3.7188714281704756,-51.51512663041797
1378,168.77999877929688,627.8099975585938,3.7196942890107607,-51.728895332438924
1379,169.5800018310547,632.1900024414062,3.7279749711951893,-53.37832406183179
1380,168.97000122070312,632.155029296875,3.7412263995380735,-55.42540937512456
1381,169.1999969482422,633.7000122070312,3.7452720073090684,-56.18536921864802
1382,168.27000427246094,639.2999877929688,3.7992510344138415,-64.95960247493235
1383,169.0050048828125,636.0599975585938,3.7635571680237256,-59.210902886305576
1384,169.6199951171875,639.8599853515625,3.772314607776603,-60.91180160095087
1385,169.8800048828125,639.9450073242188,3.7670413758562633,-60.10935637693592
1386,169.22999572753906,639.6199951171875,3.7795899737950602,-62.00296008017426
1387,169.47999572753906,641.989990234375,3.7879986217751425,-63.51965340450613
1388,169.8300018310547,645.0,3.7979155216734912,-65.33501982757002
1389,169.22000122070312,645.8300170898438,3.816511124163909,-68.24709537523768
1390,168.92990112304688,649.1599731445312,3.8427772042066697,-72.56722316367586
1391,169.3800048828125,653.9400024414062,3.8607863005662453,-75.81095507983468
1392,168.19500732421875,650.1799926757812,3.8656319412767757,-76.09558747931987
1393,168.60000610351562,653.0,3.873072220407136,-77.53325006562523
1394,168.52999877929688,653.6599731445312,3.878597151125301,-78.43217271123194
1395,168.66000366210938,652.25,3.8672476333316506,-76.57846596836521
1396,168.4597930908203,654.010009765625,3.8822914225772203,-79.02183589170852
1397,168.92999267578125,652.8300170898438,3.8645003575107424,-76.23695462053888
1398,168.6999969482422,654.5399780273438,3.8799050970235593,-78.73193862467167
1399,168.55999755859375,653.75,3.878440967423173,-78.41980751807068
1400,168.4199981689453,657.1906127929688,3.902093693966962,-82.33826723178231
1401,168.97000122070312,659.9000244140625,3.905427115148816,-83.17040449231206
1402,168.99000549316406,659.989990234375,3.90549718196839,-83.19209158640183
1403,167.63499450683594,657.530029296875,3.9223912121168816,-85.35706386479308
1404,166.8800048828125,654.0,3.918983586195697,-84.4039705669843
1405,166.8699951171875,656.6300048828125,3.934979469626532,-87.06814085361236
1406,167.27000427246094,658.7999877929688,3.9385423026585795,-87.87280964635465
1407,167.14999389648438,660.5900268554688,3.9520792759619883,-90.07246898478297
1408,166.86000061035156,660.0700073242188,3.955831265191004,-90.54225661742589
1409,167.1199951171875,658.219970703125,3.938606928761394,-87.80480488106923
1410,168.6300048828125,671.8900146484375,3.984403695625579,-96.32087266543272
1411,167.3300018310547,662.6950073242188,3.960407578273447,-91.56304508034464
1412,167.14999389648438,655.0499877929688,3.9189351583143925,-84.53242992228297
1413,167.27000427246094,656.2047729492188,3.923027178742383,-85.27759480260465
1414,167.47000122070312,654.6099853515625,3.9088193740971784,-83.00017618694562
1415,167.02499389648438,656.0900268554688,3.9280949009469084,-85.99911988121073
1416,165.97999572753906,652.280029296875,3.9298713464700374,-85.75591756698441
1417,164.19000244140625,646.8599853515625,3.939703853664321,-86.44549154269828
1418,162.64999389648438,639.6599731445312,3.932738992610299,-84.50184754524616
1419,162.93190002441406,630.5800170898438,3.8702060001470326,-74.45968747304119
1420,163.47999572753906,631.85498046875,3.8650293429284126,-73.86388666741539
1421,164.52000427246094,636.239990234375,3.867250022560785,-74.6991318091724
1422,164.281005859375,634.25,3.8607628233231037,-73.5248926723009
1423,163.0800018310547,629.6900024414062,3.8612337219234494,-73.0641706760772
1424,161.69000244140625,637.6400146484375,3.9435958007329956,-85.75853876812926
1425,162.4600067138672,639.1300048828125,3.934075947740669,-84.62034489771474
1426,162.5449981689453,638.8699951171875,3.930419282746317,-84.07024168810744
1427,162.3000030517578,639.5549926757812,3.940572893716002,-85.59145833764899
1428,163.375,645.6900024414062,3.952195883344491,-88.05728081027667
1429,164.4199981689453,648.4600219726562,3.9439242743838783,-87.26050509715924
1430,165.17999267578125,648.7999877929688,3.927836400056313,-85.00645221649768
1431,167.52999877929688,666.4000244140625,3.977795196500743,-94.5854311521856
1432,168.2100067138672,668.3800048828125,3.973485394479278,-94.24440366203612
1433,168.94000244140625,668.1799926757812,3.955131899015612,-91.55276480266082
1434,169.80999755859375,672.2000122070312,3.9585420285698163,-92.603310760824
1435,168.77499389648438,670.405029296875,3.9721822162118277,-94.3410097726279
1436,168.77999877929688,673.27001953125,3.989039130232744,-97.18891730509517
1437,169.66000366210938,676.0399780273438,3.9846750172994696,-96.95523682428654
1438,169.55999755859375,665.8800048828125,3.927105534739753,-87.13660522946088
1439,169.07000732421875,671.6699829101562,3.9727329142543995,-94.59902143870022
1440,168.8300018310547,667.9600219726562,3.9564059392777384,-91.70824897164857
1441,168.77000427246094,667.7899780273438,3.956804889032704,-91.74298912359609
1442,168.7100067138672,669.47998046875,3.968229232568229,-93.63777566226236
1443,168.66000366210938,669.989990234375,3.9724295961514486,-94.31845620274021
1444,168.8699951171875,670.530029296875,3.970687799401901,-94.14175092483015
1445,164.8300018310547,659.97998046875,4.004003962489836,-97.38103615343186
1446,166.05999755859375,672.4949951171875,4.049710977984928,-105.69782056381416
1447,165.75999450683594,674.1044921875,4.066750208294076,-108.33129020183503
1448,166.4499969482422,680.2100219726562,4.086572751239931,-112.08169870568452
1449,166.9199981689453,679.4400024414062,4.070452970852075,-109.70746763735337
1450,168.0,682.2000122070312,4.060714358375186,-108.78120740807321
1451,168.5,681.6099853515625,4.045163117813427,-106.4845769668932
1452,168.0449981689453,674.3099975585938,4.012675205486754,-100.7376046866907
1453,167.38999938964844,671.0399780273438,4.008841510688491,-99.70323168620962
1454,168.1699981689453,675.0349731445312,4.01400357075811,-101.03592937620033
1455,168.63999938964844,675.5700073242188,4.005989147113855,-99.96675201880669
1456,169.03819274902344,681.9998779296875,4.034590448693894,-105.03750619444395
1457,170.19000244140625,684.125,4.019771961843255,-103.23126316260164
1458,170.77000427246094,684.5399780273438,4.008549282081007,-101.66657478075138
1459,170.3000030517578,673.5800170898438,3.9552554610649557,-92.31082538033252
1460,169.47999572753906,672.22998046875,3.9664267017651236,-93.75964363888113
1461,170.02000427246094,672.0599975585938,3.952828965241068,-91.74649969056816
1462,170.8800048828125,672.219970703125,3.93387143899092,-88.97111258441987
1463,171.5,670.5150146484375,3.909708540224125,-85.14998474950107
1464,171.67999267578125,672.3300170898438,3.916181534091414,-86.35063489912727
1465,170.88999938964844,667.2000122070312,3.9042659874188432,-83.91704076591884
1466,169.8699951171875,652.0800170898438,3.8387003934390886,-72.27853154637648
1467,170.1999969482422,654.239990234375,3.843948307668474,-73.31214007456936
1468,169.88999938964844,655.3400268554688,3.857437337158524,-75.47026258577876
1469,169.67999267578125,653.8699951171875,3.8535479923468645,-74.71702726931585
1470,169.22000122070312,651.5599975585938,3.850372254216005,-73.97707584398768
1471,168.48500061035156,650.4000244140625,3.860284429224749,-75.3258120537082
1472,168.97000122070312,649.9099731445312,3.8463038909234544,-73.18035322278081
1473,170.6999969482422,653.77001953125,3.829935742350828,-71.1355657857332
1474,169.94000244140625,655.0250244140625,3.85444871721659,-74.98458936951965
1475,170.3000030517578,656.2899780273438,3.853728515952423,-75.02078631783252
1476,170.32000732421875,656.8599853515625,3.856622575768055,-75.52251491582854
1477,170.5399932861328,655.030029296875,3.840917409899639,-72.9417011983237
1478,170.38999938964844,654.0599975585938,3.8386055513908834,-72.48362970319249
1479,171.47000122070312,660.8599853515625,3.854085149862184,-75.5973475012562
1480,173.05999755859375,662.2000122070312,3.8264187076671314,-71.51038745370136
1481,173.22999572753906,661.8699951171875,3.8207585951695973,-70.60013139448472
1482,173.0399932861328,660.510009765625,3.8170945179905837,-69.88866373851783
1483,173.27499389648438,659.780029296875,3.807704819144486,-68.3565775012272
1484,173.14500427246094,662.6400146484375,3.8270813381696382,-71.66024436971702
1485,177.75999450683594,681.3499755859375,3.83297702880912,-74.61828754320402
1486,176.6300048828125,678.8900146484375,3.843571283932512,-76.01521529405375
1487,177.14500427246094,688.1900024414062,3.884896473755047,-83.55740347699634
1488,178.10000610351562,691.3499755859375,3.881807702938032,-83.45775752305019
1489,178.5449981689453,695.6199951171875,3.896048627802882,-86.2089269453495
1490,179.17999267578125,695.8400268554688,3.8834694458022576,-84.26159087908457
1491,178.41000366210938,691.4299926757812,3.8755113417590654,-82.47968872277829
1492,178.27999877929688,689.2449951171875,3.866081444001151,-80.73842476252014
1493,179.27000427246094,696.5800170898438,3.8856473503015967,-84.69435288616125
1494,179.44000244140625,685.9400024414062,3.822670492135057,-73.47409926835098
1495,181.10000610351562,691.3900146484375,3.817724966023708,-73.25817507128306
1496,180.91000366210938,691.219970703125,3.820794631092572,-73.73664882156618
1497,179.65499877929688,684.0988159179688,3.8078473772854635,-70.89908570259558
1498,179.52740478515625,683.3099975585938,3.80615983602238,-70.54577207905186
1499,178.13999938964844,680.9099731445312,3.822330613436043,-72.88124971060665
1500,178.77999877929688,679.530029296875,3.8009287053176,-69.31685535649649
1501,177.94500732421875,663.0,3.7258701998421513,-55.63682488217046
1502,179.00999450683594,665.989990234375,3.720406740803193,-54.99179322736359
1503,178.25,663.2620239257812,3.7209650711123774,-54.8578456197439
1504,177.98500061035156,663.3099975585938,3.726774701710543,-55.810317069727034
1505,177.3300018310547,662.8173217773438,3.7377618842457414,-57.55328781924595
1506,177.07000732421875,660.5999755859375,3.73072766849987,-56.22335674310261
1507,177.5850067138672,662.2219848632812,3.729042204166946,-56.087566410420095
1508,178.16000366210938,659.7899780273438,3.7033563339989213,-51.692975867196424
1509,178.32000732421875,663.8300170898438,3.7226894898163505,-55.18688928273082
1510,178.0,667.280029296875,3.7487642095330056,-59.72915278369328
1511,178.54010009765625,668.0499877929688,3.7417363798248395,-58.65563775318071
1512,179.75,671.8599853515625,3.7377467891602922,-58.335996288391584
1513,181.01499938964844,679.739990234375,3.755158370998767,-61.89829618261115
1514,181.0,678.4199829101562,3.7481767011610843,-60.6294848827074
1515,179.4600067138672,669.3853759765625,3.729997497681125,-56.85119407728439
1516,178.57000732421875,663.8099975585938,3.717365572782635,-54.3135679586253
1517,178.55999755859375,664.919677734375,3.723788568692068,-55.457413538222
1518,178.75999450683594,664.0700073242188,3.71486925335984,-53.92511211006297
1519,178.61000061035156,664.97998046875,3.7230836918221826,-55.34704549774426
1520,178.0,662.4500122070312,3.7216292820619734,-54.89913569384953
1521,177.83999633789062,662.8900146484375,3.7274518010502344,-55.88526378222127
1522,181.4199981689453,678.1099853515625,3.7377907187502024,-58.88594656188525
1523,181.16000366210938,673.9000244140625,3.7199161558364024,-55.563400739648046
1524,181.35000610351562,677.9299926757812,3.7382408042976016,-58.94485130577118
1525,180.13999938964844,674.5,3.7443099938122875,-59.64486222323069
1526,178.72000122070312,669.3800048828125,3.745411819106852,-59.37161503969401
1527,177.85000610351562,664.530029296875,3.736463348278395,-57.49111302684332
1528,178.5,663.8099975585938,3.7188235157344187,-54.552517459700766
1529,177.7100067138672,655.1300048828125,3.686511620798284,-48.568935533523586
1530,177.55999755859375,653.1699829101562,3.678587474043043,-47.12092588542566
1531,176.7050018310547,650.0374755859375,3.678659171218196,-46.906696109978725
1532,178.07000732421875,654.1599731445312,3.6736111991812166,-46.37014713027395
1533,177.5500030517578,651.5900268554688,3.6698958921759237,-45.57508315314544
1534,177.94500732421875,654.6699829101562,3.679057888470772,-47.30680779232671
1535,178.47999572753906,656.0800170898438,3.6759302599457206,-46.890815717173496
1536,180.75999450683594,662.3900146484375,3.66447242076779,-45.418705091437005
1537,181.25999450683594,663.8900146484375,3.662639494471572,-45.21210150572574
1538,180.8699951171875,668.2402954101562,3.6945890056401924,-50.893530981042886
1539,180.39999389648438,668.8350219726562,3.7075113337112504,-53.09246908062414
1540,180.2899932861328,668.9000244140625,3.7101339471041603,-53.532926394143146
1541,180.47999572753906,670.2000122070312,3.7134310066074923,-54.18439649151628
1542,180.50999450683594,668.9099731445312,3.705667240044149,-52.79196538038627
1543,182.2899932861328,673.6599731445312,3.695540062295773,-51.46646078176718
1544,180.19000244140625,668.22998046875,3.708474229506953,-53.20417191712795
1545,180.7899932861328,667.6099853515625,3.6927374862775126,-50.536283745931996
1546,182.00999450683594,673.75,3.7017197974515366,-52.51218147872146
1547,182.08999633789062,676.3800048828125,3.714536869052956,-54.86912353805121
1548,182.30999755859375,679.0,3.7244254790896587,-56.73820891101309
1549,182.4600067138672,677.280029296875,3.711936886854235,-54.506225883329876
1550,193.1199951171875,665.5900268554688,3.4465101682069785,-6.431474576431356
1551,193.38999938964844,667.6300048828125,3.4522467914054333,-7.549872084696744
1552,193.49000549316406,667.7100219726562,3.4508760298538843,-7.288547624835019
1553,194.39999389648438,672.030029296875,3.456944703685139,-8.502576004929665
1554,195.55999755859375,674.5900268554688,3.449529736536982,-7.103240745135508
1555,194.6300048828125,671.5800170898438,3.450547193348758,-7.267488649857341
1556,196.27999877929688,677.02001953125,3.4492562856213977,-7.075720090979985
1557,193.86500549316406,662.47998046875,3.4172231279363614,-0.7785534316453777
1558,194.47000122070312,666.0900268554688,3.425155667580452,-2.323624062447834
1559,194.64999389648438,664.8499755859375,3.4156177571703767,-0.46922050113653313
1560,194.33999633789062,665.3099975585938,3.423433210330249,-1.987328363908432
1561,195.24000549316406,664.5499877929688,3.403759317227824,1.8445991048416772
1562,193.47999572753906,657.219970703125,3.396836805953988,3.167338240880781
1563,193.80999755859375,656.10498046875,3.3852999779869073,5.408693091594159
1564,192.9611053466797,654.4500122070312,3.3916162069616402,4.1662163678431625
1565,193.42999267578125,652.0,3.3707285565214975,8.21663816915293
1566,192.8800048828125,650.8106079101562,3.3741735350202173,7.528807979841076
1567,191.8000030517578,650.72998046875,3.3927527117564673,3.923165426342166
1568,192.2449951171875,653.5499877929688,3.3995682821005655,2.6220082110739895
1569,192.6199951171875,651.1699829101562,3.380593912454379,6.2819657831698805
1570,192.72999572753906,652.3400268554688,3.3847353360484527,5.487376709970249
1571,188.05999755859375,637.5,3.3898756156336463,4.387732324665535
1572,188.5800018310547,635.97998046875,3.37246778180919,7.6826341678494146
1573,187.38999938964844,635.0599975585938,3.388974863264101,4.540892210987749
1574,187.33999633789062,635.9299926757812,3.3945233538320543,3.5002263189475116
1575,186.19500732421875,632.3099975585938,3.3959557060386762,3.2121367234702802
1576,185.9600067138672,630.1209106445312,3.388475413501599,4.599117868992266
1577,185.9600067138672,629.8200073242188,3.3868573057932276,4.900021189304766
1578,184.10000610351562,626.3099975585938,3.4020096512459244,2.0614635328278155
1579,184.02999877929688,630.8699951171875,3.428082374079543,-2.7374835268415154
1580,183.74000549316406,628.3099975585938,3.419560132656955,-1.1672931321405713
1581,184.60240173339844,630.1199951171875,3.413390016600123,-0.03375365895874438
1582,183.94000244140625,627.4057006835938,3.410925803828086,0.4196347608622091
1583,183.21499633789062,622.6599731445312,3.398520784817215,2.6907662680802105
1584,183.83999633789062,624.2100219726562,3.395398359480942,3.2739719220942334
1585,185.66000366210938,637.1599731445312,3.4318644865704413,-3.4639171987161035
1586,184.0,630.0800170898438,3.424347918966542,-2.049897548127774
1587,183.61000061035156,630.77001953125,3.435379431591203,-4.071048703132419
1588,184.22000122070312,633.6749877929688,3.439773008327147,-4.8939585070271505
1589,185.4199981689453,637.875,3.440162907448638,-4.998132524633206
1590,186.44000244140625,642.0,3.4434670220612427,-5.641646626988063
1591,185.64999389648438,638.0889892578125,3.4370536506109515,-4.427098715812917
1592,182.05999755859375,618.1799926757812,3.39547402485726,3.228496620350029
1593,182.35499572753906,620.239990234375,3.401277753646466,2.1753889275569236
1594,182.59500122070312,616.530029296875,3.3764890888314807,6.704538335505276
1595,182.61000061035156,617.8599853515625,3.3834947882724995,5.425778305132781
1596,182.875,619.1799926757812,3.3858099394437797,5.010268798084553
1597,182.97999572753906,618.9550170898438,3.3826376190951515,5.593616554227083
1598,182.9499969482422,618.458984375,3.3804809767226525,5.987257220440824
1599,184.2100067138672,630.72998046875,3.423972409101862,-1.9830645052156797
1600,184.3000030517578,629.0900268554688,3.413402151050418,-0.035934746044404164
1601,184.58999633789062,633.3800048828125,3.431280228877707,-3.3361056094953483
1602,184.94000244140625,637.3900146484375,3.4464691588310057,-6.151472032559127
