,ups,unp,Ratio,Spread
1182,183.80999755859375,211.42999267578125,1.1502638348514367,5.476512320206609
1183,184.2949981689453,212.2465057373047,1.1516672066310552,5.232328232675712
1184,184.42999267578125,212.94500732421875,1.1546115912858355,4.69312802795173
1185,184.8000030517578,212.85299682617188,1.1518019118568799,5.221772324656598
1186,184.41000366210938,211.5800018310547,1.1473347303800738,6.034545320520209
1187,185.42979431152344,212.50999450683594,1.1460401781485965,6.30796501909299
1188,184.52000427246094,211.84500122070312,1.1480869082784884,5.899353059187405
1189,184.16000366210938,212.36000061035156,1.1531276954141607,4.959531977438758
1190,187.14999389648438,215.88999938964844,1.1535666921210834,4.957895856999301
1191,187.52999877929688,218.27000427246094,1.1639204697555714,3.0263188731425714
1192,189.5500030517578,217.50999450683594,1.1475072065677756,6.170051355899943
1193,189.40989685058594,216.0,1.1403839165299234,7.514712383446948
1194,189.89500427246094,215.0800018310547,1.1326259090126372,9.007165570204762
1195,190.04229736328125,215.52000427246094,1.1340633493841479,8.740977556545857
1196,189.73939514160156,215.6300048828125,1.1364535273335772,8.273534679001415
1197,190.6699981689453,215.9949951171875,1.1328210897962179,9.00671022930021
1198,190.05999755859375,215.16000366210938,1.132063592686186,9.121865428493493
1199,190.32000732421875,215.94000244140625,1.1346153537790837,8.648693319539007
1200,188.3800048828125,214.10000610351562,1.1365325435504847,8.199373761459526
1201,189.3300018310547,215.3800048828125,1.1375904653241544,8.040426723292143
1202,189.5500030517578,215.30819702148438,1.1358912875495608,8.371848841251506
1203,189.24530029296875,214.72000122070312,1.1346120663937083,8.600477636160292
1204,189.47999572753906,214.38999938964844,1.1314650845671776,9.207433752222954
1205,189.49000549316406,214.75,1.1333051547552317,8.859245248429175
1206,189.4199981689453,214.69000244140625,1.1334072670084308,8.836630086158436
1207,184.67999267578125,210.97000122070312,1.1423543945611685,6.9631486952519595
1208,183.52999877929688,212.47000122070312,1.1576854063852957,4.106088904346791
1209,183.07000732421875,211.9149932861328,1.157562597956471,4.118280125059044
1210,182.61000061035156,211.38999938964844,1.1576036289529776,4.100439301425354
1211,181.14500427246094,211.06900024414062,1.1651936032785695,2.6926574246577957
1212,181.1750030517578,211.0500030517578,1.1648958161820224,2.747054924193975
1213,181.14999389648438,211.10000610351562,1.1653326702519557,2.6675396123017094
1214,175.25999450683594,208.8000030517578,1.1913728722821206,-1.9829997384552769
1215,175.91009521484375,210.16000366210938,1.194701210328124,-2.5758436416508914
1216,175.63499450683594,211.77999877929688,1.205796142015731,-4.520473620317432
1217,174.99000549316406,210.13499450683594,1.200839978915509,-3.6365939579135613
1218,174.47500610351562,209.02999877929688,1.1980512478405065,-3.139327511520378
1219,174.1699981689453,209.5500030517578,1.203134898402501,-4.01925891505374
1220,175.0800018310547,211.14999389648438,1.2060200576204918,-4.545392426101955
1221,175.67999267578125,213.67999267578125,1.2163023769595054,-6.367367056071771
1222,175.91000366210938,212.58999633789062,1.2085156722879544,-5.005944354992124
1223,176.0050048828125,212.22999572753906,1.2058179588066025,-4.533836769901626
1224,175.7100067138672,212.89999389648438,1.2116554878014363,-5.551949963361551
1225,175.1300048828125,212.35000610351562,1.2125278375091049,-5.686398119124277
1226,174.96499633789062,212.52999877929688,1.214700101321187,-6.061110490508952
1227,174.5500030517578,212.22000122070312,1.2158120739635585,-6.240829185043253
1228,178.86500549316406,214.1699981689453,1.1973834545133009,-3.098871881361646
1229,179.12640380859375,213.2949981689453,1.1907512998299377,-1.9154066413595672
1230,179.69000244140625,213.27000427246094,1.186877407617625,-1.2253335256400817
1231,180.3000030517578,213.11000061035156,1.1819744703452675,-0.3454936076458921
1232,179.4199981689453,212.31500244140625,1.1833407903699027,-0.5889524652255602
1233,179.47999572753906,212.8699951171875,1.1860374425255524,-1.073144526700105
1234,179.64999389648438,213.02999877929688,1.1858057668626825,-1.0325404461871415
1235,177.9949951171875,212.3000030517578,1.1927301827334231,-2.255539690401349
1236,178.0399932861328,212.08999633789062,1.191249181845537,-1.9924325158041256
1237,178.75999450683594,212.2100067138672,1.1871224727843237,-1.2627995075802403
1238,178.0399932861328,211.92999267578125,1.1903504867874428,-1.8324288536947506
1239,178.30999755859375,212.18499755859375,1.189978130580527,-1.7688129658670846
1240,178.2899932861328,212.085205078125,1.1895519269988146,-1.6926266922538957
1241,177.63999938964844,211.32000732421875,1.1895969829446698,-1.6944596016836044
1242,179.9499969482422,211.3800048828125,1.1746596747295879,0.971474528090738
1243,181.08999633789062,213.0399932861328,1.176431595308156,0.6567518153778167
1244,181.42999267578125,213.24000549316406,1.1753294058399038,0.8579550935912152
1245,181.7899932861328,213.2550048828125,1.173084398254829,1.2677773960429874
1246,182.0,213.8000030517578,1.1747252914931747,0.9705993834311641
1247,183.0800018310547,215.49000549316406,1.17702645476275,0.5550620183255717
1248,182.57000732421875,215.8000030517578,1.1820123481099896,-0.3567587681351654
1249,187.02000427246094,218.77999877929688,1.1698213762232956,1.9145011384396469
1250,186.39999389648438,218.375,1.1715397379319266,1.5878515552939234
1251,183.52499389648438,217.50999450683594,1.1851791403928367,-0.9398104350649135
1252,183.19000244140625,217.52999877929688,1.187455624653285,-1.3551241394916076
1253,183.49659729003906,217.6199951171875,1.185962019629237,-1.0833206952701744
1254,183.86000061035156,217.44000244140625,1.1826389737821206,-0.47449093140946275
1255,183.9199981689453,218.0,1.18529796743337,-0.9636878756965075
1256,186.11000061035156,219.9499969482422,1.1818279309382176,-0.32935436418398467
1257,186.1699981689453,221.35000610351562,1.1889671175838181,-1.658562905150717
1258,185.9949951171875,221.10000610351562,1.1887416968623803,-1.6150767010519473
1259,186.41000366210938,220.36000061035156,1.1821254025067274,-0.3853369484998552
1260,184.66600036621094,218.08999633789062,1.180997021137603,-0.17335816235245716
1261,183.63999938964844,217.0399932861328,1.1818775539506297,-0.3340960327672633
1262,184.22000122070312,217.5800018310547,1.181087831881973,-0.18966862895766212
1263,180.50999450683594,213.02670288085938,1.1801379943690156,-0.01439372808022199
1264,180.19000244140625,212.44000244140625,1.1789777432878774,0.1946974329838156
1265,180.52000427246094,211.5800018310547,1.1720584800768923,1.4441194282822494
1266,179.9199981689453,211.77000427246094,1.177023157112354,0.5460748312889621
1267,179.99000549316406,210.89999389648438,1.171731693205011,1.4986979281300137
1268,181.30999755859375,212.66000366210938,1.172908314630495,1.2963556960324922
1269,181.30999755859375,212.30999755859375,1.1709778854857784,1.6463617995481172
1270,178.7100067138672,207.27999877929688,1.1598678920715007,3.608219919241151
1271,178.7899932861328,208.55499267578125,1.1664802310385065,2.4276148376590356
1272,178.7949981689453,208.1699981689453,1.1642943052145298,2.818515397773865
1273,178.0800018310547,208.27999877929688,1.169586683724841,1.8647774565007467
1274,178.02200317382812,209.30999755859375,1.1757535238731962,0.7663368829567219
1275,178.3000030517578,209.82000732421875,1.1767807276105944,0.5843831682101381
1276,178.1999969482422,210.1199951171875,1.179124571916892,0.16638234722353218
1277,178.55999755859375,210.1750030517578,1.17705536472574,0.5361961047534578
1278,177.28500366210938,209.11000061035156,1.1795131922658164,0.09663147336223687
1279,178.0,208.57000732421875,1.1717416141810042,1.4803620904166053
1280,178.1300048828125,208.17999267578125,1.1686969458780283,2.0237900740252996
1281,177.3300018310547,206.07000732421875,1.1620707449185341,3.1897252202250854
1282,177.86000061035156,205.0800018310547,1.1530417245434266,4.805160148111696
1283,178.3800048828125,206.31500244140625,1.1566038613853933,4.1837948721849045
1284,176.5850067138672,205.84500122070312,1.1656992009194072,2.5355936856657877
1285,174.89999389648438,204.33999633789062,1.1683247768369305,2.052185283311701
1286,174.59500122070312,204.64999389648438,1.1721411980047993,1.3822785999055327
1287,175.1186981201172,205.69000244140625,1.1745747578612058,0.9602629043276067
1288,174.83999633789062,205.8300018310547,1.177247804519932,0.49137917584093316
1289,174.8874969482422,205.99000549316406,1.1778429509693689,0.38742900110102596
1290,173.6300048828125,205.41000366210938,1.1830328738442761,-0.5164830604256281
1291,175.16000366210938,208.22999572753906,1.188798763268029,-1.5309874359943478
1292,176.17999267578125,208.96499633789062,1.1860881202466766,-1.0623415906119646
1293,176.4149932861328,208.8699951171875,1.1839696344766737,-0.690025959700904
1294,175.77999877929688,208.33999633789062,1.1852315268216318,-0.9093576901633185
1295,176.5500030517578,208.33999633789062,1.1800622641553462,-0.0007077919539426603
1296,176.3699951171875,208.1300048828125,1.180076036995535,-0.0031361860559400156
1297,176.67999267578125,208.41000366210938,1.1795902892330015,0.08268021273849513
1298,173.27049255371094,207.67999267578125,1.1985883436639042,-3.210717565877843
1299,173.4149932861328,206.89999389648438,1.193091727398113,-2.260199504412981
1300,173.75,206.5800018310547,1.188949650826214,-1.54488000075753
1301,173.18649291992188,205.49000549316406,1.1865244340283438,-1.1198548445420329
1302,173.8800048828125,206.22999572753906,1.1860477912139986,-1.0414605620707107
1303,175.5800018310547,207.88999938964844,1.1840186651192932,-0.6953687916968079
1304,175.64999389648438,208.66000366210938,1.18793060582216,-1.3827783495532628
1305,175.85000610351562,210.0050048828125,1.1942280215742003,-2.4917535142207043
1306,176.16000366210938,209.63999938964844,1.1900544677085536,-1.7609328429653317
1307,176.6199951171875,210.05999755859375,1.1893330504239839,-1.6381142980525851
1308,176.8699951171875,209.83999633789062,1.186408108389772,-1.1230985135648552
1309,176.6199951171875,209.72000122070312,1.187408034302989,-1.2981179601619601
1310,177.03500366210938,209.80999755859375,1.185132845022214,-0.8983800386645555
1311,177.05999755859375,209.92999267578125,1.1856432597448217,-0.9888809019775806
1312,176.8249969482422,210.30999755859375,1.1893680259480102,-1.6462001949980163
1313,177.13999938964844,210.97999572753906,1.1910353192643635,-1.9444771325731267
1314,177.47000122070312,211.02999877929688,1.1891023684439956,-1.605058799384068
1315,177.22000122070312,210.8000030517578,1.1894820088012268,-1.6700776356296103
1316,176.34500122070312,210.16000366210938,1.1917548113489498,-2.0626292192272615
1317,176.74000549316406,210.9199981689453,1.193391374977089,-2.3564956735307305
1318,176.9499969482422,210.41000366210938,1.189093005317509,-1.5986990166213388
1319,175.85000610351562,209.22999572753906,1.1898208044665863,-1.7167443589472668
1320,174.55999755859375,209.0800018310547,1.1977543810452551,-3.0890356950970386
1321,174.24000549316406,207.91000366210938,1.1932391936837163,-2.2966468045408135
1322,175.21139526367188,208.6300048828125,1.1907330831356584,-1.8703515075991959
1323,174.52999877929688,208.27999877929688,1.1933764982298476,-2.3244329504925645
1324,174.08999633789062,207.32000732421875,1.1908783484711674,-1.883670008676944
1325,173.60000610351562,206.80999755859375,1.1913017873701883,-1.9518772640633415
1326,175.77609252929688,209.28500366210938,1.1906340654786574,-1.8589746169411967
1327,175.58999633789062,208.8542022705078,1.1894424889024222,-1.6477775722584056
1328,176.0800018310547,210.11000061035156,1.1932644163188275,-2.325340884830723
1329,175.7550048828125,209.94500732421875,1.1945321697336755,-2.54386293036589
1330,175.8800048828125,209.6999969482422,1.1922901474102396,-2.151345272497025
1331,175.1199951171875,209.24000549316406,1.1948378901743573,-2.5882096153304985
1332,175.75999450683594,209.2100067138672,1.190316415865217,-1.802974272995442
1333,174.42999267578125,207.88499450683594,1.1917961545365572,-2.0474417060494545
1334,173.90530395507812,206.47000122070312,1.1872553425629666,-1.251611676160394
1335,174.3300018310547,207.00999450683594,1.1874605193169896,-1.290436727807304
1336,173.3419952392578,206.02000427246094,1.188517554491621,-1.4663518282133623
1337,172.4499969482422,205.16000366210938,1.1896782098736975,-1.6589611647441416
1338,172.75999450683594,205.58999633789062,1.1900324315520607,-1.7231386624340814
1339,173.77999877929688,207.0500030517578,1.1914489843834923,-1.9794809143073167
1340,174.9600067138672,206.0,1.177411934699432,0.46300024176900934
1341,174.67999267578125,206.22999572753906,1.1806160085563828,-0.09742836296800306
1342,174.7899932861328,206.1699981689453,1.179529756211176,0.09237632394138018
1343,174.77000427246094,206.5850067138672,1.1820392611068868,-0.3462204215760494
1344,174.1999969482422,205.99000549316406,1.1824914414571845,-0.42386104930662327
1345,175.0,206.96499633789062,1.1826571219308035,-0.45480168867047155
1346,175.24000549316406,207.52999877929688,1.1842615400248455,-0.7365836665898939
1347,175.8300018310547,208.47999572753906,1.1856906873484307,-0.990350565802828
1348,176.22000122070312,208.58999633789062,1.1836908120131402,-0.640129176900814
1349,177.3350067138672,209.39999389648438,1.180815890651272,-0.13435529876164765
1350,176.60000610351562,209.3300018310547,1.1853340577369749,-0.9317067711090772
1351,175.8800048828125,208.59500122070312,1.1860074791315156,-1.0463495449579625
1352,176.39999389648438,209.22000122070312,1.1860544697267863,-1.0577322167931982
1353,177.07000732421875,209.24000549316406,1.1816795438995007,-0.28708161280260924
1354,175.4949951171875,205.9600067138672,1.1735947602171592,1.1343110096432838
1355,174.2899932861328,204.9600067138672,1.1759711664994057,0.7123386514502954
1356,174.0399932861328,204.52000427246094,1.1751322234092312,0.8573265290719689
1357,173.97999572753906,205.47999572753906,1.1810552981581313,-0.17346554031286132
1358,173.8300018310547,204.94000244140625,1.178967958825585,0.18952621005317383
1359,173.72999572753906,204.1199951171875,1.1749266110459653,0.8915205062540963
1360,173.80999755859375,203.08999633789062,1.168459807781921,2.0159261067132377
1361,175.10000610351562,208.4600067138672,1.1905196998715681,-1.831799036629178
1362,176.63999938964844,210.14999389648438,1.1897078499922125,-1.704504429087649
1363,176.42999267578125,210.00999450683594,1.190330460948119,-1.8123251957726723
1364,177.0,210.0749969482422,1.1868643895380915,-1.2046857887452234
1365,178.35000610351562,210.9499969482422,1.1827865978642316,-0.4865999418043998
1366,179.0,211.8000030517578,1.1832402405126135,-0.5695753819840377
1367,178.9199981689453,212.0,1.1848871125061093,-0.86397915138852
1368,181.38999938964844,213.1179962158203,1.1749159100994104,0.9327699634838211
1369,182.8000030517578,215.3000946044922,1.1777904322218875,0.41455803605950337
1370,182.80999755859375,215.33999633789062,1.1779443094673772,0.38645040295884314
1371,183.36000061035156,215.2449951171875,1.1738928577699617,1.1304872652400775
1372,182.60000610351562,213.63999938964844,1.169989004647329,1.8386452011275765
1373,182.1999969482422,212.14999389648438,1.1643797884187128,2.8566165884802786
1374,181.67999267578125,211.47000122070312,1.1639696705519134,2.9229739298367576
1375,178.4499969482422,210.72500610351562,1.1808630412284877,-0.14361407531998793
1376,178.375,211.2899932861328,1.1845269420385862,-0.7971020258205499
1377,177.4600067138672,210.63999938964844,1.1869716635888556,-1.2268535100334077
1378,177.80999755859375,211.3000030517578,1.1883471455654686,-1.4738475866003569
1379,178.4824981689453,212.10000610351562,1.1883518455840367,-1.4802607415271893
1380,178.0850067138672,211.6999969482422,1.1887581153217737,-1.549314659165674
1381,178.75,212.33999633789062,1.1879160634287587,-1.404583231901455
1382,179.8800048828125,212.80889892578125,1.1830603354965503,-0.5400142294824946
1383,179.5399932861328,212.91000366210938,1.1858639390879044,-1.0423524573152747
1384,180.22500610351562,213.72000122070312,1.185850986171969,-1.043994985880829
1385,181.02000427246094,214.4600067138672,1.1847309780806008,-0.8458563269610693
1386,181.38999938964844,213.24000549316406,1.1755885451826802,0.8107606861400711
1387,181.77999877929688,214.00999450683594,1.177302211156191,0.5009936717217727
1388,182.22000122070312,214.27000427246094,1.1758863068656176,0.7602124193592772
1389,182.11500549316406,213.72000122070312,1.173544160416399,1.1863143960803484
1390,182.3699951171875,214.3000030517578,1.1750836694054452,0.9072151758291511
1391,183.5399932861328,214.8300018310547,1.1704806019914242,1.7578823942930057
1392,182.47000122070312,214.63999938964844,1.1763029426959597,0.6852318659563821
1393,183.0500030517578,215.42149353027344,1.1768450693189145,0.5881736740628583
1394,182.75,215.00999450683594,1.1765252777391844,0.6456516197068254
1395,182.97000122070312,214.6999969482422,1.1734163825536927,1.2152634349318134
1396,182.9949951171875,213.14999389648438,1.1647859208389062,2.794760740564101
1397,182.52000427246094,212.57000732421875,1.1646395044287856,2.814230445394969
1398,182.35000610351562,212.82069396972656,1.167100010125108,2.3629360572648466
1399,181.8800048828125,212.80999755859375,1.1700571357236866,1.8190036479818161
1400,182.30999755859375,213.1199951171875,1.1689978496581985,2.0164224960927584
1401,182.30999755859375,213.13999938964844,1.1691075763475123,1.9964182236318209
1402,182.1300048828125,213.17999267578125,1.1704825507084742,1.7440230945788926
1403,181.13499450683594,216.63999938964844,1.196014055591409,-2.8901538274078007
1404,180.1199951171875,215.35000610351562,1.1955918939671701,-2.7979189499900485
1405,179.55999755859375,214.72999572753906,1.1958676690083418,-2.838738315889401
1406,179.8979949951172,214.75999450683594,1.193787593422956,-2.469880430001183
1407,179.39999389648438,214.0050048828125,1.1928930443904897,-2.3025611134873714
1408,179.22999572753906,214.27000427246094,1.1955030373274618,-2.7681682457581473
1409,179.0,214.3699951171875,1.1975977380848464,-3.139567447413725
1410,179.82000732421875,215.14500427246094,1.1964464214738384,-2.9469201904688873
1411,178.3000030517578,213.55999755859375,1.1977565558235044,-3.155607066164862
1412,177.7100067138672,211.67999267578125,1.1911540412949817,-1.9718322323816153
1413,177.88499450683594,211.06500244140625,1.1865250524731317,-1.1503462083653915
1414,178.47999572753906,210.50999450683594,1.1794598809168098,0.1067978285130664
1415,177.5399932861328,209.80999755859375,1.181761887421348,-0.3024628640764604
1416,176.72999572753906,209.49000549316406,1.18536756949924,-0.9383151043072644
1417,175.27499389648438,206.64999389648438,1.1790044278565472,0.18470957039485825
1418,175.69000244140625,206.68499755859375,1.1764186617706067,0.6394401676735129
1419,175.84010314941406,206.36000061035156,1.1735661940268782,1.1415646955024386
1420,176.25999450683594,207.1999969482422,1.1755361591152569,0.7970646201987677
1421,176.9949951171875,206.91000366210938,1.1690161268408483,1.9544014441086972
1422,176.72000122070312,207.30499267578125,1.17307034429499,1.2349036127777708
1423,176.14999389648438,205.5,1.1666193989240972,2.367254440125322
1424,175.82200622558594,205.41000366210938,1.1682838119738037,2.0702062193886377
1425,176.7100067138672,206.85000610351562,1.1705619277036858,1.6780960847455901
1426,176.24000549316406,206.3800048828125,1.1710167864856171,1.5934684850328722
1427,176.0800018310547,205.94500732421875,1.1696104337948552,1.8396524013020894
1428,177.02499389648438,207.0,1.1693264066487896,1.8998054133714106
1429,177.4499969482422,207.93499755859375,1.171794878188943,1.466336214463496
1430,178.11000061035156,208.6199951171875,1.17129860424616,1.5601814257634885
1431,178.44500732421875,210.50999450683594,1.179691142181176,0.06550947434081422
1432,179.86000061035156,212.02000427246094,1.178805757550178,0.2252742169822568
1433,180.0500030517578,210.9600067138672,1.1716745522810343,1.5094857250539064
1434,181.2050018310547,211.70849609375,1.1683369330562687,2.123962189355126
1435,180.2050018310547,210.6199951171875,1.1687799615831274,2.032404910779235
1436,180.14500427246094,210.2449951171875,1.1670875690740872,2.3366042964725295
1437,180.4499969482422,210.13999938964844,1.1645331279773983,2.8015091488240103
1438,180.9499969482422,203.27000427246094,1.1233490339908823,10.26153339358072
1439,181.01620483398438,204.1199951171875,1.1276338231949583,9.48967171097948
1440,179.57000732421875,203.0500030517578,1.1307567788040753,8.853066466449633
1441,180.0800018310547,204.5,1.1356063856099656,8.004892746074432
1442,180.27000427246094,203.72999572753906,1.1301380756591128,8.99911096801327
1443,180.4600067138672,203.3800048828125,1.1270087405310067,9.573315762217732
1444,179.92999267578125,203.1699981689453,1.129161376308399,9.157875035102364
1445,175.7899932861328,199.94000244140625,1.1373798855317352,7.502430306618834
1446,175.92250061035156,198.41000366210938,1.1278261903607492,9.188795447726363
1447,176.66000366210938,199.5,1.1292878742467127,8.969095674252316
1448,177.4550018310547,200.25999450683594,1.1285114110082546,9.1472453195002
1449,177.4499969482422,199.52499389648438,1.124401224727442,9.876339876572871
1450,177.22999572753906,199.86500549316406,1.1277154562505463,9.276714023261917
1451,177.4499969482422,200.14999389648438,1.1279233436947493,9.251339876572871
1452,177.8000030517578,196.74000549316406,1.1065241963797536,13.074355871695616
1453,177.35000610351562,197.1699981689453,1.1117563652851592,12.113340582354084
1454,177.98899841308594,198.57000732421875,1.11563079232216,11.467379576959047
1455,177.92999267578125,200.05499267578125,1.1243466582967578,9.912764017989616
1456,178.46499633789062,200.13499450683594,1.1214243611554904,10.464097674936369
1457,178.97999572753906,200.83999633789062,1.1221365578957159,10.36682512502756
1458,179.67999267578125,201.47000122070312,1.1212712012084745,10.562857419559947
1459,182.97000122070312,202.08999633789062,1.1044979777538748,13.825264045283376
1460,182.57000732421875,202.05499267578125,1.1067261026996613,13.388251607841397
1461,182.1280975341797,202.10000610351562,1.1096585800858532,12.821758884344945
1462,182.14779663085938,202.22999572753906,1.110252220823611,12.715015341977164
1463,182.61000061035156,202.39999389648438,1.108372998302323,13.090444794589416
1464,182.8800048828125,202.64999389648438,1.1081036115803926,13.159065565229582
1465,182.0399932861328,202.38999938964844,1.1117886555375183,12.427797452991655
1466,181.18499755859375,203.72000122070312,1.1243756600478014,10.08885085554644
1467,180.02499389648438,202.82009887695312,1.1266218900336478,9.619881301833487
1468,179.52000427246094,202.55999755859375,1.1283422055358499,9.284065445604767
1469,179.48500061035156,202.3000030517578,1.127113699550504,9.502753592008474
1470,178.50999450683594,201.35000610351562,1.1279480830178674,9.302186538986717
1471,176.99000549316406,200.6300048828125,1.1335668605906761,8.228512176386687
1472,176.99000549316406,200.1699981689453,1.130967805844136,8.688518890253874
1473,183.56500244140625,201.7100067138672,1.0988478415336975,14.907389771614987
1474,183.49000549316406,201.57000732421875,1.0985339870826276,14.958888393380022
1475,185.77999877929688,201.85000610351562,1.086500201473839,17.381215095595707
1476,185.5,202.44000244140625,1.0913207678782009,16.46080388676711
1477,185.4149932861328,202.51499938964844,1.0922255843524307,16.285494064083764
1478,184.6300048828125,202.80999755859375,1.0984671624058093,15.064163849612413
1479,185.19000244140625,204.1999969482422,1.1026513000497997,14.334994201839862
1480,182.56500244140625,205.1300048828125,1.1235998254848896,10.307333347531255
1481,182.4199981689453,204.73500061035156,1.1223276102696786,10.531224131244329
1482,181.44000244140625,205.10000610351562,1.1304012529968417,9.009766589797437
1483,182.16000366210938,204.0,1.1198945756413239,10.95941607751351
1484,182.2949981689453,204.75999450683594,1.1232342991499458,10.358722952867652
1485,184.77999877929688,208.27999877929688,1.1271782668862804,9.771164164676037
1486,185.0,207.92999267578125,1.1239459063555743,10.380784524822928
1487,190.52499389648438,208.67999267578125,1.095289328754215,16.150599181958597
1488,190.34210205078125,210.75120544433594,1.107223274166163,13.863563381084418
1489,192.61500549316406,212.75999450683594,1.1045868101609915,14.536932788900742
1490,191.91000366210938,214.0399932861328,1.1153144140572635,12.424990778980117
1491,192.25999450683594,214.1300048828125,1.1137522677667555,12.747988767842855
1492,191.92999267578125,213.61000061035156,1.1129578948673926,12.878571655356922
1493,191.39999389648438,213.3699951171875,1.1147857989618601,12.493147713798436
1494,190.67999267578125,211.09500122070312,1.1070642402406323,13.918498226082363
1495,191.57000732421875,212.02000427246094,1.1067494710361,14.043764307407315
1496,191.8800048828125,211.74000549316406,1.103502189415102,14.6895782647955
1497,190.72999572753906,210.36000061035156,1.1029203865282642,14.712505350442854
1498,191.41000366210938,210.2899932861328,1.0986363787827502,15.584961651410907
1499,191.5399932861328,210.13499450683594,1.0970815593217909,15.89335575961897
1500,191.63999938964844,210.25,1.0971091665081523,15.896363294472735
1501,188.53500366210938,208.77999877929688,1.1073805644784689,13.702288674723945
1502,189.7021026611328,210.05999755859375,1.1073150724840752,13.799534703788424
1503,188.3800048828125,209.1699981689453,1.1103619956856134,13.129381696029839
1504,188.77999877929688,209.40499877929688,1.1092541589859461,13.366397185229658
1505,189.09500122070312,209.41000366210938,1.1074327841046179,13.733113533787332
1506,189.19000244140625,209.072998046875,1.1050953821496285,14.182226123760671
1507,188.7100067138672,208.97000122070312,1.1073604673097983,13.718800029218897
1508,187.10000610351562,207.92999267578125,1.1113307637239795,12.858914063117567
1509,187.1540069580078,206.97500610351562,1.1059074260160249,13.877624789511202
1510,187.14999389648438,207.80999755859375,1.1103927562698013,13.037897688053988
1511,187.0800018310547,207.72500610351562,1.110353881069045,13.040294428527602
1512,187.97999572753906,208.61000061035156,1.1097457460990368,13.217345148812228
1513,188.75999450683594,208.8699951171875,1.1065374083258055,13.877794640483444
1514,188.27999877929688,209.02000427246094,1.1101551180562501,13.161362564496386
1515,187.69500732421875,207.91000366210938,1.107701300242749,13.581039179097587
1516,187.0500030517578,207.4600067138672,1.1091152276349432,13.269893511022701
1517,186.8800048828125,207.6999969482422,1.1114083450419714,12.829295534025363
1518,187.1300048828125,207.74000549316406,1.1101373380675017,13.084301552888093
1519,186.92999267578125,206.9499969482422,1.1070989410842402,13.638284041774284
1520,186.88999938964844,207.3000030517578,1.1092086453462735,13.241083530807543
1521,186.3800048828125,207.1699981689453,1.1115462643066494,12.769265185753056
1522,185.9700927734375,205.77000427246094,1.1064682562864834,13.685538913688248
1523,186.6300048828125,204.97000122070312,1.0982692807054608,15.26427669777982
1524,186.22000122070312,204.3350067138672,1.0972774426722005,15.41544299850662
1525,185.94000244140625,203.52000427246094,1.0945466365506504,15.900030568974927
1526,185.6999969482422,203.35000610351562,1.0950458236151335,15.786808274433412
1527,185.05999755859375,203.08999633789062,1.0974278559232564,15.291581477020259
1528,184.74000549316406,202.83999633789062,1.0979754807108972,15.163972198631143
1529,185.11000061035156,204.64500427246094,1.1055318653649064,13.795580056458846
1530,184.8699951171875,205.67999267578125,1.112565576395469,12.477371189651734
1531,184.41000366210938,204.94000244140625,1.1113280102575864,12.674544710168647
1532,185.24000549316406,205.13999938964844,1.10742816511749,13.45399827444254
1533,184.5800018310547,204.8699951171875,1.1099251982059473,12.945159777009735
1534,185.0,204.74000549316406,1.1067027323954814,13.570771707440116
1535,185.19000244140625,205.5,1.1096711339210645,13.03499115008205
1536,185.52000427246094,208.44000244140625,1.1235446185915576,10.484410093622671
1537,185.39999389648438,208.19500732421875,1.1229504540354067,10.587785975936782
1538,186.19000244140625,207.6199951171875,1.1150974402211806,12.09505428803297
1539,186.6699981689453,206.92999267578125,1.1085337478200417,13.35147965015284
1540,186.57000732421875,206.97999572753906,1.1093958707299192,13.183481576637206
1541,186.83999633789062,205.94000244140625,1.1022265386313443,14.542077627150178
1542,187.4600067138672,206.08999633789062,1.0993811424132702,15.123732093108401
1543,186.9600067138672,204.1300048828125,1.0918378131812068,16.493694420617345
1544,185.55999755859375,202.6649932861328,1.0921804050042514,16.306613656347253
1545,186.2899932861328,202.7100067138672,1.0881422192254524,17.12303771311113
1546,186.91000366210938,203.33999633789062,1.087903228044888,17.224696451530292
1547,186.77000427246094,204.11000061035156,1.0928414410303002,16.289484743600383
1548,186.9600067138672,203.8300018310547,1.0902331756064074,16.793697472375158
1549,186.7899932861328,204.0800018310547,1.0925638908206197,16.343071723492812
1550,185.875,200.72999572753906,1.079919277619578,18.613332446311205
1551,186.75999450683594,202.22999572753906,1.0828335921809897,18.1576775198551
1552,186.1699981689453,201.77000427246094,1.0837944150880796,17.92143892590397
1553,186.6300048828125,202.05999755859375,1.0826769129940812,18.174280359889195
1554,186.9499969482422,202.0500030517578,1.080770293393993,18.56188414511425
1555,186.61500549316406,202.60000610351562,1.085657638131019,17.61657166139065
1556,186.88999938964844,203.1199951171875,1.086842505112866,17.421091465377856
1557,183.82359313964844,201.75999450683594,1.0975739896105798,15.162554066808923
1558,184.4600067138672,201.83999633789062,1.0942209096358926,15.8335573276932
1559,185.11000061035156,201.80499267578125,1.0901895738230367,16.635591653138533
1560,185.6304931640625,201.72000122070312,1.0866749195263976,17.334794642961327
1561,186.49000549316406,201.94500732421875,1.082873083681802,18.124063158795224
1562,185.42999267578125,200.4199981689453,1.0808391634862093,18.398195438363558
1563,185.47000122070312,200.50999450683594,1.0810912448759609,18.355411514184084
1564,183.6732940673828,200.34500122070312,1.0907682700306125,16.400185691975025
1565,182.08999633789062,199.5800018310547,1.0960514352513313,15.296801525594333
