,de,noc,Ratio,Spread
1562,437.5299987792969,538.8800048828125,1.2316412734813176,12.12567117141525
1563,436.7950134277344,541.239990234375,1.2391166876815103,8.83795782484633
1564,436.8999938964844,541.6400146484375,1.2397345438662775,8.570443969778283
1565,436.510009765625,541.2000122070312,1.2398341391933196,8.518192796826996
1566,434.9403076171875,538.5800170898438,1.2382849040606159,9.156846892957036
1567,436.3299865722656,535.3900146484375,1.2270300715620548,14.100957859052118
1568,434.20001220703125,533.510009765625,1.228719472055753,13.292423653197078
1569,434.2401123046875,529.2750244140625,1.2188533703277349,17.578024956654463
1570,436.239990234375,530.530029296875,1.2161425847544183,18.847346222685974
1571,438.1400146484375,531.5700073242188,1.2132423187842116,20.205655231096035
1572,439.489990234375,539.6500244140625,1.2279006038937845,13.829631480693523
1573,439.6300048828125,536.72998046875,1.2208674897242748,16.926407532013673
1574,440.6300048828125,538.3889770507812,1.2218618139587842,16.529651065427107
1575,440.260009765625,539.1199951171875,1.2245490918064332,15.331610319588139
1576,440.57000732421875,539.239990234375,1.223959827654687,15.602906556547554
1577,439.9100036621094,538.8200073242188,1.224841451293936,15.189806368048993
1578,440.7900085449219,540.510009765625,1.2262301760193832,14.610581391515824
1579,439.989990234375,546.75,1.2426419058050748,7.360775952478365
1580,439.5299987792969,542.4127807617188,1.2340745393219061,11.117375523398254
1581,441.1199951171875,543.77001953125,1.2327031772540544,11.76709391496256
1582,441.6700134277344,541.5,1.2260284455299562,14.731368622013905
1583,439.4200134277344,539.885009765625,1.2286309072593318,13.506318596638538
1584,441.3299865722656,540.3599853515625,1.2243899163717515,15.442187733150307
1585,443.0299987792969,540.6900024414062,1.2204365481597115,17.25799424776692
1586,439.4599914550781,542.1400146484375,1.2336504464339968,11.30177558367568
1587,438.94000244140625,541.219970703125,1.2330158283428998,11.565468536341017
1588,437.80999755859375,541.1925048828125,1.2361355562931902,10.166596862919208
1589,438.2950134277344,536.510009765625,1.2240842202830222,15.46129846676324
1590,437.69000244140625,534.1099853515625,1.2202928610942263,17.09765374359772
1591,437.7900085449219,532.0999755859375,1.2154228401750709,19.23389522486939
1592,434.92999267578125,529.1900024414062,1.2167245564871658,18.533841608563126
1593,435.4700012207031,528.780029296875,1.2142742963111273,19.625435201177698
1594,435.1099853515625,530.6099853515625,1.2194847353890015,17.341052674264166
1595,433.239990234375,528.7249755859375,1.2203974413809464,16.865679587289538
1596,432.5799865722656,533.6799926757812,1.2337140164634641,11.077579398790975
1597,433.5849914550781,531.97998046875,1.2269335677036832,14.04614908512592
1598,435.69000244140625,533.8400268554688,1.2252749061582202,14.843132008802217
1599,436.9700012207031,535.1799926757812,1.2247522511401752,15.118831995438358
1600,435.3399963378906,529.72998046875,1.2168190033648971,18.511386651013073
1601,436.45001220703125,527.5150146484375,1.2086493295782275,22.127459030134947
1602,436.239990234375,526.1251220703125,1.2060451445261717,23.252253449248474
1603,437.239990234375,526.8200073242188,1.204876084279999,23.819608310786794
1604,436.5400085449219,525.2000122070312,1.2030970860096684,24.556058459469842
1605,437.8800048828125,524.3200073242188,1.1974056852962256,27.127460474516898
1606,437.54998779296875,525.5900268554688,1.2012113850272967,25.440880133683823
1607,437.7799987792969,531.2899780273438,1.213600391769358,20.031258055745116
1608,442.0400085449219,535.1099853515625,1.2105465003337643,21.588405949884123
1609,441.3299865722656,537.60498046875,1.2181474108393036,18.19719261596281
1610,440.2362060546875,535.1599731445312,1.2156200825473495,19.26158629340266
1611,437.4649963378906,533.510009765625,1.2195490250231376,17.41361759945794
1612,437.55999755859375,530.8200073242188,1.2131365076469005,20.223534392651846
1613,438.2799987792969,531.8200073242188,1.213425227720751,20.132348816592458
1614,431.4599914550781,526.219970703125,1.2196263410854697,17.123898605431055
1615,429.2550048828125,524.1199951171875,1.2209991477216984,16.440651685838066
1616,428.8999938964844,524.9400024414062,1.2239216831700428,15.172535253252407
1617,426.3800048828125,523.0,1.2266053614398331,13.931706471122242
1618,427.82501220703125,526.3099975585938,1.2301992229100998,12.445655124268727
1619,431.0299987792969,528.260009765625,1.2255759721172295,14.541105538212536
1620,429.7900085449219,528.8499755859375,1.2304845740281136,12.385974301312375
1621,422.760009765625,524.219970703125,1.2399942250776006,8.142432713369475
1622,428.260009765625,525.5800170898438,1.2272451433825897,13.724706961596256
1623,427.3900146484375,523.5599975585938,1.2250169157303867,14.646583755691198
1624,426.3999938964844,523.5900268554688,1.227931600258369,13.366910550578313
1625,429.54998779296875,526.9299926757812,1.2267023807477024,14.002993389814195
1626,430.6600036621094,530.0900268554688,1.230878238860953,12.24406576893607
1627,430.9599914550781,529.77001953125,1.2292788890740256,12.942729719583712
1628,434.5299987792969,535.5800170898438,1.23255015440688,11.638938618050064
1629,433.20001220703125,535.0399780273438,1.2350876337732928,10.500215276033645
1630,431.82000732421875,534.4000854492188,1.2375528608797899,9.398210331563222
1631,430.7900085449219,533.030029296875,1.2373314578425088,9.468160705819445
1632,431.1099853515625,532.72998046875,1.2357170990468203,10.172097095298158
1633,431.1050109863281,532.9500122070312,1.236241747660718,9.945786513669235
1634,432.45001220703125,532.8599853515625,1.2321886236794946,11.733527865231439
1635,434.3699951171875,538.5399780273438,1.239818551191715,8.477014639617595
1636,434.5950012207031,536.4650268554688,1.23440220285238,10.835977541569877
1637,434.7250061035156,533.9299926757812,1.2282017026382954,13.535109099547002
1638,435.55999755859375,532.9299926757812,1.2235512803355841,15.589068810200091
1639,435.9200134277344,531.1199951171875,1.218388646441981,17.85349284101976
1640,435.4049987792969,529.8400268554688,1.216890087024564,18.483388953439135
1641,435.3800048828125,529.8800048828125,1.2170517684325806,18.411862627311553
1642,437.7149963378906,532.969970703125,1.2176187134600778,18.269216690819054
1643,437.75,534.0700073242188,1.2200342828651485,17.213363096227273
1644,438.1300048828125,536.3699951171875,1.2242256616518457,15.39303271040926
1645,440.8500061035156,537.14501953125,1.2184303325270305,18.051302951176627
1646,443.32501220703125,539.0700073242188,1.2159702080433823,19.25036714803564
1647,441.5,538.5,1.219705549263873,17.516770853363415
1648,441.6400146484375,538.8200073242188,1.2200434504403779,17.373495635152313
1649,436.94281005859375,537.3699951171875,1.2298405712297371,12.894507778432102
1650,436.7650146484375,534.97998046875,1.2248691230440425,15.060101927828486
1651,433.7099914550781,529.5599975585938,1.2210002259388653,16.623912009712672
1652,432.489990234375,527.4500122070312,1.219565826069629,17.193962879612332
1653,433.5899963378906,528.0449829101562,1.2178440170899565,17.987464007578684
1654,437.1099853515625,531.5800170898438,1.2161241676103558,18.89550116687217
1655,435.9200134277344,531.6799926757812,1.2196732801852002,17.29349528242601
1656,435.31201171875,533.39501953125,1.2253165664444616,14.811024279618254
1657,435.0400085449219,532.780029296875,1.224669039242768,15.082681196459179
1658,436.6400146484375,534.6300048828125,1.224418255191916,15.252297499335372
1659,436.5899963378906,535.010009765625,1.2254289247423893,14.809157498443868
1660,435.69000244140625,533.2274780273438,1.2238689780334238,15.455680836927217
1661,436.0199890136719,533.7899780273438,1.224232813809383,15.309703125998952
1662,436.989990234375,534.9199829101562,1.2241012262620878,15.404072695988178
1663,441.64349365234375,541.75537109375,1.2266802950350109,14.442523203913355
1664,439.9200134277344,541.26220703125,1.2303650448041348,12.76024138873588
1665,438.6400146484375,540.77001953125,1.2328333062925596,11.636763081787125
1666,438.7650146484375,542.0725708007812,1.2354507599816713,10.491991826686489
1667,436.4549865722656,540.5499877929688,1.2385011156321561,9.098764728951481
1668,437.1600036621094,542.6799926757812,1.2413761280303004,7.858660699013784
1669,436.25,541.4000244140625,1.2410315745881089,7.989985833216496
1670,432.05999755859375,542.6900024414062,1.2560524128777033,1.4112186405188132
1671,432.0199890136719,542.2999877929688,1.2552659635751413,1.7507328985953328
1672,430.67498779296875,542.125,1.2587798580506533,0.22800619547062895
1673,432.1499938964844,543.6300048828125,1.2579660130992196,0.5848131870412081
1674,430.79998779296875,542.9000244140625,1.2602136485550832,-0.3892382041612572
1675,430.6099853515625,543.0599975585938,1.2611412090577132,-0.7890400522679337
1676,430.05999755859375,540.239990234375,1.2561967941711893,1.33675061666081
1677,429.2099914550781,541.0900268554688,1.2606650302363713,-0.5861978066631772
1678,428.4599914550781,539.614990234375,1.2594291205622425,-0.05784127215288293
1679,430.5498962402344,542.3400268554688,1.2596450065171045,-0.1449162359627516
1680,430.6600036621094,542.2999877929688,1.2592299799877649,0.03410483143606968
1681,430.7099914550781,543.7100219726562,1.2623575787871262,-1.3128327506836521
1682,429.0299987792969,540.719970703125,1.260331380653137,-0.44333563017671707
1683,428.7300109863281,541.97998046875,1.264152185712125,-2.0820020222306095
1684,426.9200134277344,542.9949951171875,1.2718892955087509,-5.381668197981936
1685,425.7799987792969,542.6400146484375,1.2744610273008974,-6.465659950684268
1686,427.6650085449219,543.3900146484375,1.2705973221827427,-4.836325006507492
1687,425.7149963378906,540.2999877929688,1.2691589266076309,-4.2076817843603305
1688,426.1600036621094,541.3900146484375,1.2703914257464923,-4.7360025435335285
1689,427.5,544.0700073242188,1.2726783797057748,-5.724598087080336
1690,428.760009765625,545.6099853515625,1.2725300236134702,-5.674141242400152
1691,423.29638671875,541.4365234375,1.2790955472937822,-8.397083513771191
1692,423.5799865722656,542.280029296875,1.2802305266713974,-8.882618261304584
1693,421.3299865722656,541.1799926757812,1.2844563879218676,-10.622621899961201
1694,422.9601135253906,541.1849975585938,1.2795178085417882,-8.570015149271809
1695,421.1300048828125,539.6500244140625,1.2814333297486853,-9.345078549024562
1696,423.0400085449219,539.1099853515625,1.2743711574843053,-6.394156243563954
1697,424.1099853515625,540.1500244140625,1.2736083635623658,-6.083627658126785
1698,423.17999267578125,536.7000122070312,1.2682546942105157,-3.807489513536394
1699,423.489990234375,531.3099975585938,1.2545987149886286,1.9738164890480212
1700,424.2539978027344,532.9500122070312,1.2562050445422963,1.298162841897055
1701,425.1593933105469,530.030029296875,1.2466619287645093,5.360972282357624
1702,423.2850036621094,525.9650268554688,1.2425789298109047,7.060044917531899
1703,423.0,524.9349975585938,1.2409810816988032,7.730331159043816
1704,423.42999267578125,526.3400268554688,1.2430390760214411,6.8680558668873335
1705,418.739990234375,528.5800170898438,1.26231081200052,-1.2918435905639407
1706,416.6499938964844,524.27001953125,1.258298397242995,0.38007674921179757
1707,415.3299865722656,528.2100219726562,1.2717839767169086,-5.226091889504074
1708,415.25,529.4299926757812,1.274966869779124,-6.547024852839696
1709,414.489990234375,527.57373046875,1.272826227167588,-5.650077460109925
1710,414.489990234375,527.239990234375,1.2720210443109738,-5.316337225734925
1711,414.7300109863281,528.5399780273438,1.2744194151041734,-6.313361197049245
1712,422.4057922363281,538.8699951171875,1.275716396463853,-6.954699275765234
1713,423.4200134277344,539.239990234375,1.2735344885307547,-6.044503719225714
1714,424.0849914550781,518.3699951171875,1.2223257261206253,15.664853339964269
1715,425.1199951171875,521.6500244140625,1.2270653707320112,13.691247185035921
1716,426.43499755859375,525.3099975585938,1.2318641775794075,11.691122873955281
1717,426.7850036621094,523.6699829101562,1.2270112080244315,13.772929266900677
1718,426.4800109863281,521.4199829101562,1.2226129466285154,15.637955276612773
1719,428.92999267578125,507.5249938964844,1.1832350326690988,32.625409460817124
1720,433.9800109863281,503.0,1.1590395577363268,43.524739052603806
1721,432.489990234375,498.5799865722656,1.1528127767814351,46.063988514377954
1722,432.2799987792969,492.0,1.1381512015113924,52.37891544814333
1723,430.55999755859375,490.7099914550781,1.1397017703399135,51.497869453680025
1724,427.739990234375,491.1199951171875,1.1481741392664366,47.528339421094
1725,428.2799987792969,495.29998779296875,1.1564863855531318,44.029967193396075
1726,433.6600036621094,498.3299865722656,1.149126002776462,47.79082639847313
1727,432.625,497.29998779296875,1.1494943375740394,47.514402035823466
1728,435.1000061035156,500.0899963378906,1.1493679368483234,47.84844548072935
1729,436.260009765625,497.2900085449219,1.13989363547689,52.112636430075256
1730,436.6099853515625,497.2699890136719,1.1389340731941011,52.57440918532181
1731,436.7846984863281,496.8800048828125,1.1375856494166208,53.184923243577416
1732,437.4200134277344,495.9700012207031,1.1338530153985322,54.89684691067116
1733,432.32501220703125,493.80999755859375,1.1422193572323747,50.62573564376957
1734,430.5350036621094,491.4700012207031,1.141533201807713,50.70631138927119
1735,431.739990234375,492.92999267578125,1.1417288271308585,50.76730232427887
1736,432.2300109863281,493.2049865722656,1.1410706661640535,51.11083227831004
1737,432.80999755859375,492.8399963378906,1.1386982720314127,52.20790483061789
1738,432.7250061035156,492.07000732421875,1.1371425278956648,52.87061422022013
1739,433.3900146484375,492.9200134277344,1.1373589532919606,52.860008579218444
1740,438.32501220703125,490.7650146484375,1.1196372576991742,61.244159246593696
1741,435.5899963378906,488.4700012207031,1.121398575099032,60.08692592792106
1742,437.2699890136719,493.06500244140625,1.1275985428444069,57.61247885624225
1743,437.5899963378906,490.2200012207031,1.1202724132710145,60.86140615881031
1744,436.8999938964844,490.239990234375,1.1220874275190047,59.97046838384078
1745,436.0849914550781,487.92999267578125,1.11888737800334,61.25173716670626
1746,436.0799865722656,487.67999267578125,1.1183269301329533,61.49541980284714
1747,437.92999267578125,469.05999755859375,1.0710844322230733,82.45056683770956
1748,436.4800109863281,462.6449890136719,1.059945421024477,87.03535032754353
1749,436.7850036621094,456.1199951171875,1.0442666101010083,93.9453182143158
1750,436.3500061035156,457.2749938964844,1.0479545949358935,92.2412480664414
1751,437.3900146484375,459.7799987792969,1.0511899754932812,91.04898368943445
1752,439.2699890136719,459.48291015625,1.0460148010292345,93.71905137228775
1753,439.6099853515625,461.3900146484375,1.0495439822174586,92.24110389689001
1754,439.6300048828125,461.42999267578125,1.0495871245157158,92.22639532498242
