,txn,asml,Ratio,Spread
1213,177.42999267578125,601.198974609375,3.388372876213488,-21.898415216756916
1214,176.42999267578125,593.760009765625,3.365414240291646,-17.72440321810552
1215,175.74000549316406,596.3900146484375,3.3935927848348446,-22.607183715885526
1216,175.79100036621094,596.3099975585938,3.3921531609487983,-22.360670770201978
1217,175.39999389648438,590.8900146484375,3.368814339852044,-18.217305545831437
1218,174.57000732421875,588.210205078125,3.369480325366982,-18.247362996031256
1219,173.3000030517578,587.7000122070312,3.3912290932361304,-21.88367418759617
1220,174.35000610351562,593.0800170898438,3.4016632998436402,-23.83546861920979
1221,174.64999389648438,597.52001953125,3.421242716363346,-27.296025062467834
1222,173.8800048828125,594.5999755859375,3.419599487512505,-26.889958938038035
1223,173.80499267578125,598.4299926757812,3.443111635993694,-30.964887346645583
1224,174.08999633789062,601.6199951171875,3.455798769445118,-33.22436627058437
1225,173.9499969482422,603.5399780273438,3.4696176407920465,-35.60144058628532
1226,173.99000549316406,601.39501953125,3.456491755527178,-33.32585607762064
1227,173.72000122070312,601.4500122070312,3.462180566317848,-34.26239997096195
1228,175.63999938964844,602.4400024414062,3.4299704198069576,-28.983686721054823
1229,175.6649932861328,602.1500244140625,3.427831653591034,-28.612104800274324
1230,175.25,604.27001953125,3.4480457605206847,-32.087033427717984
1231,176.14999389648438,606.5999755859375,3.443655955744226,-31.478551849507426
1232,175.375,606.5549926757812,3.4586172069894867,-33.963887466611936
1233,176.10000610351562,608.4400024414062,3.455082233692549,-33.481786491849675
1234,176.5,607.25,3.4405099150141645,-30.985822840094784
1235,175.46499633789062,605.418701171875,3.4503673884107813,-32.53376216326126
1236,176.06500244140625,607.6599731445312,3.4513387937319235,-32.81604250116766
1237,176.01499938964844,608.1400146484375,3.455046540108687,-33.45934161117418
1238,175.61000061035156,603.8599853515625,3.4386423509639643,-30.501614231025883
1239,175.86000061035156,605.35498046875,3.4422550799941103,-31.18037113693879
1240,176.02999877929688,602.5700073242188,3.4231097625564932,-27.840361987048027
1241,174.22000122070312,597.7100219726562,3.430777280362161,-28.88993331403765
1242,173.75,599.1599731445312,3.448402723133993,-31.87441630864714
1243,174.00999450683594,600.2899780273438,3.449744250200304,-32.1555513866557
1244,174.8350067138672,601.7650146484375,3.441902316698387,-30.936962055161644
1245,174.99000549316406,601.4199829101562,3.436881901998972,-30.085866611428287
1246,175.27000427246094,602.47998046875,3.4374391840156635,-30.23168135893252
1247,176.7550048828125,608.3900146484375,3.4419959709304773,-31.293258570879516
1248,177.52999877929688,609.9500732421875,3.4357577729748647,-30.322998637368755
1249,179.25,631.614990234375,3.523654059884937,-46.37219275044856
1250,179.27000427246094,629.7349853515625,3.5127738625725073,-44.4268748613506
1251,176.35499572753906,619.7899780273438,3.514445255550871,-43.999232979361295
1252,177.47500610351562,623.9199829101562,3.5155371824370762,-44.47245679858918
1253,177.0399932861328,624.5750122070312,3.5278752592223066,-46.54778243123246
1254,177.44000244140625,625.989990234375,3.527896650255557,-46.6567494290008
1255,177.5500030517578,628.0999755859375,3.5375948453396497,-48.40758797483329
1256,179.24000549316406,625.2000122070312,3.488060661942322,-39.98984631663416
1257,179.14500427246094,626.030029296875,3.4945436063890924,-41.130037912300395
1258,178.377197265625,623.0399780273438,3.4928230041621444,-40.646840314224846
1259,178.63999938964844,623.1199951171875,3.488132541682572,-39.86882086154026
1260,176.3249969482422,618.1199951171875,3.505572129960837,-42.427194669019855
1261,175.16000366210938,615.6900024414062,3.5150147840205395,-43.80085013731866
1262,175.69000244140625,615.760009765625,3.504809614713193,-42.1404364391733
1263,171.1999969482422,592.0499877929688,3.4582359716510944,-33.09007067593154
1264,171.7100067138672,587.4000244140625,3.4208840571119987,-26.77494946171987
1265,170.88499450683594,588.3900146484375,3.443192986876914,-30.458565648682566
1266,170.06500244140625,586.3499755859375,3.4477991777759036,-31.09576201316554
1267,169.42999267578125,585.6699829101562,3.4567078334878154,-32.48904627832701
1268,171.1750030517578,589.780029296875,3.4454798818875703,-30.901716073274542
1269,170.00999450683594,586.3300170898438,3.448797341536694,-31.255401829550124
1270,168.0500030517578,576.3200073242188,3.42945550049599,-27.644671741551406
1271,168.97999572753906,573.4299926757812,3.3934785606242506,-21.71827486040104
1272,168.8300018310547,569.6500244140625,3.3741042364265423,-18.428029597756336
1273,167.6199951171875,567.0900268554688,3.383188422473115,-19.818646902191745
1274,168.32000732421875,569.9299926757812,3.3859907787312506,-20.373105875553847
1275,169.10000610351562,573.27001953125,3.3901241800093085,-21.166473497383777
1276,169.52000427246094,574.3099975585938,3.387859739759883,-20.835177308093307
1277,167.89500427246094,574.1599731445312,3.419756148388914,-25.990701267316012
1278,168.41000366210938,570.4500122070312,3.3872691633660774,-20.599291607359305
1279,167.7100067138672,569.2550048828125,3.3942816891900067,-21.689741310864292
1280,167.4199981689453,569.6027221679688,3.402238253480188,-22.984322819866065
1281,166.52999877929688,564.1500244140625,3.3876780673116658,-20.43743110532853
1282,166.3000030517578,563.4500122070312,3.3881539498930002,-20.488344103286522
1283,167.61000061035156,568.6699829101562,3.392816543400426,-21.43123455040859
1284,167.07249450683594,566.1400146484375,3.388588985395638,-20.65619837062104
1285,166.2100067138672,562.2000122070312,3.3824678990288852,-19.53217790273095
1286,166.99000549316406,566.469970703125,3.392238769201754,-21.25547716518588
1287,167.3300018310547,565.2999877929688,3.378354040560675,-18.975422244310607
1288,166.97000122070312,565.280029296875,3.3855185073016827,-20.130848765221344
1289,167.10470581054688,564.8499755859375,3.380215852367018,-19.260990920425684
1290,166.0800018310547,562.8200073242188,3.388848754329548,-20.576632831933807
1291,167.8699951171875,576.6932983398438,3.4353566159173528,-28.605680175292036
1292,168.25,578.0050048828125,3.4353937883079495,-28.676688694970835
1293,167.8800048828125,577.1199951171875,3.437693461589081,-28.999695539879667
1294,168.2899932861328,579.4650268554688,3.4432530154674206,-30.00613447428293
1295,168.42999267578125,581.5900268554688,3.4530074935940807,-31.674043068738115
1296,168.02000427246094,579.4000244140625,3.4483990577366517,-30.822633431209965
1297,168.72999572753906,581.1500244140625,3.4442602923577907,-30.254544809956997
1298,164.22000122070312,556.7999877929688,3.3905735212159605,-20.629427585336316
1299,163.11000061035156,552.6300048828125,3.388081679939253,-20.083544326008564
1300,161.77000427246094,547.510009765625,3.3844964783674105,-19.338574064638806
1301,161.9499969482422,549.0599975585938,3.390305698703215,-20.3008942587187
1302,163.49000549316406,551.5,3.3732948894118158,-17.712841419906113
1303,165.17999267578125,556.9500122070312,3.3717764675061126,-17.64512516687114
1304,164.69000244140625,556.030029296875,3.37622212067609,-18.324937266508073
1305,164.1999969482422,549.9550170898438,3.349299800920192,-13.84976988849678
1306,163.6199951171875,547.89501953125,3.348582299729553,-13.683450958367416
1307,163.86000061035156,548.47998046875,3.3472475187706108,-13.484805278122167
1308,163.69000244140625,547.4400024414062,3.3443704213845646,-12.999863256137928
1309,163.64999389648438,548.8900146484375,3.354048488358844,-14.580501475740107
1310,163.64999389648438,548.4400024414062,3.3512986428115483,-14.130489268708857
1311,164.38999938964844,551.6400146484375,3.3556786708229285,-14.914418435445555
1312,163.8300018310547,542.25,3.3098333268602462,-7.352769409186976
1313,163.74000549316406,542.25,3.311652508907716,-7.646603208631404
1314,163.83999633789062,541.5,3.305053784811209,-6.570137815657631
1315,164.2100067138672,539.97998046875,3.2883500297862773,-3.842051854646911
1316,163.5800018310547,538.02001953125,3.2890329716887807,-3.9390271517115707
1317,164.25,539.010009765625,3.2816438950722984,-2.7415049581777566
1318,163.77999877929688,536.77001953125,3.2773844396871623,-2.03604654653725
1319,163.25,536.6599731445312,3.287350524621937,-3.656421182182612
1320,161.93499755859375,532.4249877929688,3.287893264705295,-3.714856793001104
1321,161.6199951171875,532.7000122070312,3.2960031450364844,-5.018349324345877
1322,161.9600067138672,534.3900146484375,3.299518353271854,-5.59822993580633
1323,161.64500427246094,531.5225219726562,3.288208778025381,-3.759205377307353
1324,161.0449981689453,530.9000244140625,3.29659430873549,-5.095699453463567
1325,161.19000244140625,531.3900146484375,3.2966685687693422,-5.112257575915692
1326,165.47999572753906,550.6199951171875,3.3274112239148055,-10.335612259652407
1327,164.7899932861328,551.3012084960938,3.3454774619648346,-13.26965107275305
1328,164.93499755859375,551.1799926757812,3.341801320729232,-12.675003140517788
1329,165.47999572753906,553.5,3.3448151697521884,-13.215617142464907
1330,165.11000061035156,554.239990234375,3.3567923698476867,-15.163623987373853
1331,164.9600067138672,552.7550048828125,3.35084252173679,-14.168361634885514
1332,165.02999877929688,551.4400024414062,3.341453108648903,-12.624838400320186
1333,163.77999877929688,539.75,3.2955794603915263,-5.01602701528725
1334,163.61000061035156,537.5,3.2852515004879996,-3.3210630206467613
1335,164.07000732421875,540.4099731445312,3.2937767356627656,-4.729135935972863
1336,163.41000366210938,539.0800170898438,3.298941343912611,-5.554060715664946
1337,163.44000244140625,540.3200073242188,3.305922658181097,-6.696106350225136
1338,163.77999877929688,542.719970703125,3.3137133639527736,-7.98599771841225
1339,165.25,546.4600219726562,3.3068685142066943,-6.926564320110401
1340,163.86000061035156,548.7750244140625,3.3490481042961417,-13.779849223434667
1341,163.94410705566406,550.6500244140625,3.35876680353689,-15.380245645520517
1342,163.66000366210938,547.2899780273438,3.344066759018731,-12.947783441890238
1343,164.0399932861328,550.4500122070312,3.3555842156545843,-14.867169417514447
1344,163.11000061035156,547.85498046875,3.35880680779043,-15.308519911946064
1345,163.22999572753906,551.280029296875,3.3773206134065146,-18.341790340811826
1346,163.1999969482422,549.719970703125,3.3683822364130624,-16.879676346876636
1347,166.22999572753906,563.6724853515625,3.3909192073580723,-20.93938786020351
1348,167.8699951171875,569.0,3.3895277092418437,-20.912381835448286
1349,168.52000427246094,572.0700073242188,3.394671213034765,-21.860139918816913
1350,168.88999938964844,572.4149780273438,3.3892769263780815,-20.997094011407967
1351,166.91000366210938,565.5900268554688,3.3885927412741688,-20.636735523444713
1352,168.0399932861328,568.7000122070312,3.384313466608322,-20.057358037120025
1353,169.19000244140625,571.4099731445312,3.377327057740433,-19.0125933112206
1354,169.6199951171875,567.75,3.3471879279783696,-13.948714356525784
1355,169.49000549316406,568.6500244140625,3.3550652308934965,-15.273148763376867
1356,169.24000549316406,569.760009765625,3.3665799531579355,-17.199372326214075
1357,169.0800018310547,572.4299926757812,3.3855570527362264,-20.39175964820049
1358,166.5399932861328,570.0599975585938,3.422961574035686,-26.314772656330433
1359,167.02000427246094,567.8150024414062,3.3996826003855536,-22.50256430365232
1360,166.89999389648438,565.47998046875,3.38813661562789,-20.559370549482082
1361,169.80499267578125,577.9000244140625,3.4033158584299184,-23.494730465321254
1362,171.8800048828125,585.0750122070312,3.4039736769028743,-23.894901249328996
1363,172.22000122070312,586.530029296875,3.405702155031493,-24.23984632845361
1364,173.02999877929688,590.4600219726562,3.4124719767570446,-25.525235170781343
1365,174.85000610351562,593.3400268554688,3.393422969080118,-22.46300196228549
1366,175.30999755859375,596.4000244140625,3.401973833321902,-24.021149110900865
1367,175.22999572753906,595.9099731445312,3.4007303981853507,-23.792300047284698
1368,178.6300048828125,627.4500122070312,3.512567850057779,-44.23146954491335
1369,178.72250366210938,630.5999755859375,3.5283747858531695,-47.079428771186144
1370,179.93569946289062,630.1898803710938,3.5023060029344655,-42.70830647491994
1371,179.24000549316406,630.0999755859375,3.5153981046377982,-44.88980969554041
1372,178.44500732421875,627.06201171875,3.5140350583159434,-44.44747736189913
1373,177.25999450683594,622.6790161132812,3.5128006059442134,-43.93349272602268
1374,176.67999267578125,621.4000244140625,3.517093333563637,-44.548179655268314
1375,176.8300018310547,624.9000244140625,3.5339027198059907,-47.55840683696749
1376,177.02999877929688,625.5999755859375,3.5338642032409004,-47.60537740366806
1377,178.10000610351562,626.760009765625,3.5191464811143147,-45.271888125871214
1378,178.41000366210938,627.8099975585938,3.5189170151445253,-45.30974850793575
1379,179.4600067138672,632.1900024414062,3.5227347530939093,-46.26154293954937
1380,178.74000549316406,632.155029296875,3.536729382729329,-48.57733982902721
1381,178.4499969482422,633.7000122070312,3.551134900780246,-51.0691869630291
1382,177.73500061035156,639.2999877929688,3.596927929769478,-59.003591876597625
1383,177.9499969482422,636.0599975585938,3.574374871968082,-55.0616487371409
1384,178.32000732421875,639.8599853515625,3.5882680522112067,-57.65357010034893
1385,177.50999450683594,639.9450073242188,3.6051209910863604,-60.38324572568547
1386,177.2899932861328,639.6199951171875,3.607761404135701,-60.77652713011412
1387,178.07000732421875,641.989990234375,3.605267388266457,-60.599813194436024
1388,178.94000244140625,645.0,3.6045601385928485,-60.76932992697789
1389,178.6699981689453,645.8300170898438,3.614652844397329,-62.4808982343817
1390,178.83999633789062,649.1599731445312,3.629836649728193,-65.25581828370969
1391,179.36500549316406,653.9400024414062,3.645861692158949,-68.32171744537186
1392,177.94500732421875,650.1799926757812,3.6538254287244065,-69.19793474147968
1393,178.77999877929688,653.0,3.65253386541369,-69.29173433880806
1394,178.27999877929688,653.6599731445312,3.666479569330347,-71.58418390588861
1395,178.19000244140625,652.25,3.6604186040935582,-70.46804456080179
1396,177.8300018310547,654.010009765625,3.6777259350588074,-73.40343934343139
1397,177.1999969482422,652.8300170898438,3.684142372082133,-74.2803829022148
1398,177.50999450683594,654.5399780273438,3.68734154854665,-74.97821642881047
1399,177.85000610351562,653.75,3.6758503096114152,-73.07811657152092
1400,177.83999633789062,657.1906127929688,3.6954038817248196,-76.55141077724579
1401,178.25999450683594,659.9000244140625,3.7018963578435238,-77.88954818170532
1402,179.02000427246094,659.989990234375,3.6866829096367235,-75.49811795543769
1403,178.66000366210938,657.530029296875,3.680342638637959,-74.2135420349423
1404,176.99000549316406,654.0,3.695123903622115,-76.13597801107483
1405,177.0500030517578,656.6300048828125,3.7087263121416436,-78.5700936942576
1406,176.5800018310547,658.7999877929688,3.730886742334982,-82.27460842714834
1407,176.1649932861328,660.5900268554688,3.749837096082519,-85.41963081913127
1408,175.72000122070312,660.0700073242188,3.7563737920487226,-86.35248939795224
1409,175.39999389648438,658.219970703125,3.752679553065355,-85.54726160051894
1410,176.07000732421875,671.8900146484375,3.8160389998235535,-97.02974329869585
1411,174.8000030517578,662.6950073242188,3.791161302943436,-91.98124003713576
1412,174.8000030517578,655.0499877929688,3.7474254940316576,-84.33622050588576
1413,174.3699951171875,656.2047729492188,3.763289506937293,-86.8949612915261
1414,174.8249969482422,654.6099853515625,3.744372925945842,-83.81461417104276
1415,174.47999572753906,656.0900268554688,3.7602593014731185,-86.42106839204621
1416,173.7100067138672,652.280029296875,3.7549939789669224,-85.12504865433505
1417,171.41799926757812,646.8599853515625,3.7735826349357535,-87.18830094177133
1418,170.14999389648438,639.6599731445312,3.759388751631027,-84.12826647869292
1419,170.89500427246094,630.5800170898438,3.689868055385041,-72.6158866773327
1420,171.50999450683594,631.85498046875,3.6840709037721178,-71.88293594080847
1421,172.67999267578125,636.239990234375,3.6845032268964713,-72.44795685597524
1422,172.4600067138672,634.25,3.677664242773111,-71.17621041383336
1423,170.92999267578125,629.6900024414062,3.6839058645243004,-71.6116365419291
1424,170.49000549316406,637.6400146484375,3.74004336972119,-80.99818615265326
1425,170.2899932861328,639.1300048828125,3.753185918616503,-83.14120681142936
1426,170.27999877929688,638.8699951171875,3.7518792559144836,-82.9138286393337
1427,170.3300018310547,639.5549926757812,3.754799423475243,-83.43556859182718
1428,172.14999389648438,645.6900024414062,3.7507407803317525,-83.62839008537071
1429,173.07000732421875,648.4600219726562,3.74680761847933,-83.39460915821041
1430,173.0,648.7999877929688,3.750288946780166,-83.96314559090865
1431,176.0399932861328,666.4000244140625,3.785503577763183,-91.63774748336232
1432,176.22950744628906,668.3800048828125,3.792667950834058,-92.99897315572377
1433,176.8000030517578,668.1799926757812,3.7792985358726097,-90.93631969850105
1434,178.11990356445312,672.2000122070312,3.773862430617104,-90.64692629557942
1435,178.16000366210938,670.405029296875,3.7629378958048094,-88.7210184574916
1436,177.33070373535156,673.27001953125,3.7966917479560593,-94.29363384717465
1437,178.13499450683594,676.0399780273438,3.7950992161812467,-94.43762090062387
1438,177.00430297851562,665.8800048828125,3.76194247076375,-87.96930227841096
1439,177.1999969482422,671.6699829101562,3.7904627227862893,-93.1203487225273
1440,176.9499969482422,667.9600219726562,3.774851842286464,-90.226625996302
1441,176.60000610351562,667.7899780273438,3.7813700733164914,-91.19928565523787
1442,176.50999450683594,669.47998046875,3.7928729324322887,-93.18317171531544
1443,176.75999450683594,669.989990234375,3.7903938167890368,-92.87694326966573
1444,177.10000610351562,670.530029296875,3.7861660428455752,-92.30686050221982
1445,173.1199951171875,659.97998046875,3.8122689411006494,-94.75135986743066
1446,174.24000549316406,672.4949951171875,3.859590070683115,-103.60959345228343
1447,174.9600067138672,674.1044921875,3.852906186097391,-102.86832048858685
1448,175.00399780273438,680.2100219726562,3.886825618346121,-108.83022144298718
1449,174.47000122070312,679.4400024414062,3.894308463848293,-109.80367557151305
1450,174.61500549316406,682.2000122070312,3.906880799163268,-112.09025322521529
1451,175.0399932861328,681.6099853515625,3.8940242887084344,-110.11266126596104
1452,173.11000061035156,674.3099975585938,3.895268876327828,-109.11400855080376
1453,172.64999389648438,671.0399780273438,3.8867072212564264,-107.34588924875891
1454,173.02999877929688,675.0349731445312,3.9012597694435143,-110.10018634265634
1455,173.2550048828125,675.5700073242188,3.8992813384015417,-109.90058620450588
1456,173.00999450683594,681.9998779296875,3.9419680919228077,-117.13040413409806
1457,173.8800048828125,684.125,3.934466188110992,-116.41498335210053
1458,174.08999633789062,684.5399780273438,3.932104040594743,-116.14434918074062
1459,174.50999450683594,673.5800170898438,3.859836331972712,-103.8131140266064
1460,174.22999572753906,672.22998046875,3.858290747593104,-103.37726021660205
1461,175.7899932861328,672.0599975585938,3.8230844941479907,-98.11395883916828
1462,175.97000122070312,672.219970703125,3.820082775700051,-97.6862145655839
1463,176.69500732421875,670.5150146484375,3.794759256655766,-93.61414777050913
1464,176.27000427246094,672.3300170898438,3.8142054847325118,-96.81676513492766
1465,175.22000122070312,667.2000122070312,3.807784542625595,-95.11497070331404
1466,174.36000061035156,652.0800170898438,3.739848674049216,-82.80283702568045
1467,173.8800048828125,654.239990234375,3.7625947312073293,-86.52997358647553
1468,173.64999389648438,655.3400268554688,3.773913330778046,-88.38098523178519
1469,173.47999572753906,653.8699951171875,3.769137717435331,-87.46598949886356
1470,173.4199981689453,651.5599975585938,3.7571214648719216,-85.35188113989943
1471,172.77999877929688,650.4000244140625,3.7643247425002055,-86.28147582346219
1472,173.14999389648438,649.9099731445312,3.753450742441678,-84.58340794339699
1473,176.38999938964844,653.77001953125,3.7063893746439738,-77.86498917707468
1474,176.61000061035156,655.0250244140625,3.7088784448804866,-78.40170044842728
1475,176.3975067138672,656.2899780273438,3.7205173148615183,-80.36043661360134
1476,176.1999969482422,656.8599853515625,3.727922796414756,-81.57530400903215
1477,175.9654998779297,655.030029296875,3.722491225560014,-80.51096983122875
1478,175.35499572753906,654.0599975585938,3.7299193835050533,-81.5342053557099
1479,177.24000549316406,660.8599853515625,3.728616366901721,-82.17972515136262
1480,179.3300018310547,662.2000122070312,3.692633722442519,-76.69601251718973
1481,178.6199951171875,661.8699951171875,3.705464187718477,-78.68413386782572
1482,178.27000427246094,660.510009765625,3.7051101920440144,-78.4668521205117
1483,178.2899932861328,659.780029296875,3.7006004495048233,-77.67160846470301
1484,178.02999877929688,662.6400146484375,3.722069421962474,-81.38046362106945
1485,182.8699951171875,681.3499755859375,3.725870803186231,-84.28806474490659
1486,182.17999267578125,678.8900146484375,3.7264795364034953,-84.08092924160098
1487,181.42999267578125,688.1900024414062,3.793143527659258,-95.82963166839363
1488,182.25999450683594,691.3499755859375,3.793207486133263,-96.2796879731859
1489,182.66000366210938,695.6199951171875,3.8082775712846737,-99.24369647486037
1490,184.02000427246094,695.8400268554688,3.781328174654341,-95.02339035103842
1491,184.35000610351562,691.4299926757812,3.7506372106520662,-89.53591575416112
1492,183.67999267578125,689.2449951171875,3.7524228146818,-89.53848044270308
1493,184.75999450683594,696.5800170898438,3.7701885570475646,-93.34734736434552
1494,183.77000427246094,685.9400024414062,3.7326004597813385,-85.93960414825062
1495,185.07000732421875,691.3900146484375,3.735829617368586,-87.14516769280829
1496,184.4949951171875,691.219970703125,3.7465513374174515,-88.85251148880889
1497,183.0399932861328,684.0988159179688,3.737428108667858,-86.48186907157833
1498,183.0762939453125,683.3099975585938,3.7323783589518595,-85.57453077173568
1499,182.05999755859375,680.9099731445312,3.7400306617349526,-86.49266613695397
1500,182.25999450683594,679.530029296875,3.7283553702257364,-84.4597416841234
1501,181.02999877929688,663.0,3.6623764263971403,-71.94559043733614
1502,182.25999450683594,665.989990234375,3.6540656770918316,-70.9197026216234
1503,181.52999877929688,663.2620239257812,3.653732321852607,-70.57513794056808
1504,181.2100067138672,663.3099975585938,3.6604490534894594,-71.66787057781426
1505,181.31500244140625,662.8173217773438,3.655612127250969,-70.83238869721242
1506,180.52999877929688,660.5999755859375,3.659225502978815,-71.17804244582294
1507,180.97999572753906,662.2219848632812,3.659089404887821,-71.33083290671766
1508,180.27000427246094,659.7899780273438,3.6600097763914956,-71.21691469203324
1509,180.8249969482422,663.8300170898438,3.6711186411901493,-73.44492883873238
1510,180.80999755859375,667.280029296875,3.6905040556766475,-76.94391334567104
1511,180.7899932861328,668.0499877929688,3.69517126280136,-77.77918484805025
1512,181.88999938964844,671.8599853515625,3.6937708923308668,-77.99771434934473
1513,183.4600067138672,679.739990234375,3.7051126423129883,-80.75171935212359
1514,183.49000549316406,678.4199829101562,3.6973130012546154,-79.33376742809003
1515,181.10000610351562,669.3853759765625,3.6962195108593536,-78.1023958015129
1516,179.89999389648438,663.8099975585938,3.6898833800992477,-76.44500065304396
1517,179.88729858398438,664.919677734375,3.6963125410654967,-77.59613042549142
1518,179.5399932861328,664.0700073242188,3.6987302671104074,-77.88039543567345
1519,179.0399932861328,664.97998046875,3.7141421213416383,-80.422845002754
1520,177.6300048828125,662.4500122070312,3.729381264410076,-82.49642239001196
1521,176.5,662.8900146484375,3.7557507912092776,-86.62583748853228
1522,178.64500427246094,678.1099853515625,3.795851936152332,-94.8424703895372
1523,178.85499572753906,673.9000244140625,3.7678568701578588,-89.94689725333353
1524,178.77499389648438,677.9299926757812,3.79208511156947,-94.23806772096736
1525,177.72000122070312,674.5,3.7952959451219357,-94.25257638353628
1526,176.3000030517578,669.3800048828125,3.7968235581158623,-93.7688083280816
1527,175.03500366210938,664.530029296875,3.796555062664468,-93.04899609842482
1528,174.99000549316406,663.8099975585938,3.793416633640401,-92.47588125986579
1529,175.64999389648438,655.1300048828125,3.729746812680788,-81.64105756893173
1530,175.74000549316406,653.1699829101562,3.7166835239205867,-79.38715197760428
1531,174.6199951171875,650.0374755859375,3.7225832880690284,-79.91142571697014
1532,175.5749969482422,654.1599731445312,3.725815090501589,-80.9158873301875
1533,174.61000061035156,651.5900268554688,3.731687902055021,-81.49660858003085
1534,175.2899932861328,654.6699829101562,3.734782406212501,-82.35642061328008
1535,175.74000549316406,656.0800170898438,3.733242270300054,-82.29718615729178
1536,176.85000610351562,662.3900146484375,3.7454904822605473,-84.98308406505703
1537,176.8800048828125,663.8900146484375,3.753335573957506,-86.38513946524222
1538,177.47999572753906,668.2402954101562,3.7651583924760446,-88.77647841143789
1539,177.41000366210938,668.8350219726562,3.769996100369304,-89.59972576709686
1540,176.92999267578125,668.9000244140625,3.780591488746632,-91.23194144399372
1541,176.4600067138672,670.2000122070312,3.7980278063446504,-94.06641124047019
1542,176.72999572753906,668.9099731445312,3.784926098090195,-91.89487077963679
1543,176.86000061035156,673.6599731445312,3.8090013050983904,-96.22041096762143
1544,174.17999267578125,668.22998046875,3.836433623651562,-99.54051782270233
1545,174.66000366210938,667.6099853515625,3.8223403833375356,-97.35330947002421
1546,175.61000061035156,673.75,3.836626602461756,-100.39162887946338
1547,175.7949981689453,676.3800048828125,3.8475497706299184,-102.41762545700897
1548,176.375,679.0,3.84975194897236,-103.14394194573208
1549,176.30999755859375,677.280029296875,3.8414159076361623,-101.63620114861476
1550,176.5800018310547,665.5900268554688,3.769339789067853,-89.06464748964834
1551,176.25,667.6300048828125,3.7879716589095747,-92.18206593418188
1552,176.9600067138672,667.7100219726562,3.773225568714517,-89.94394458354589
1553,177.6999969482422,672.030029296875,3.78182352750751,-91.84791868669674
1554,178.5399932861328,674.5900268554688,3.7783692854426927,-91.66536781202205
1555,177.76910400390625,671.5800170898438,3.777821915978643,-91.17227520165875
1556,178.5500030517578,677.02001953125,3.791767056621088,-94.06267907504719
1557,177.1199951171875,662.47998046875,3.7402890623976974,-84.19154848703613
1558,177.28500366210938,666.0900268554688,3.757170731287467,-87.26284975554665
1559,177.4199981689453,664.8499755859375,3.7473226380762608,-85.58204778684876
1560,177.27999877929688,665.3099975585938,3.752876817123997,-86.49916116504971
1561,177.8000030517578,664.5499877929688,3.7376264138731052,-84.04136197058995
1562,176.19000244140625,657.219970703125,3.730177431160943,-81.967920954124
1563,176.08999633789062,656.10498046875,3.725963962255878,-81.17944593194954
1564,176.1199951171875,654.4500122070312,3.7159324912061824,-79.42653307041599
1565,175.19000244140625,652.0,3.721673559643147,-80.0129030960976
1566,175.375,650.8106079101562,3.7109656901505703,-78.21950270098694
1567,174.74000549316406,650.72998046875,3.723989699051526,-80.21210238129663
1568,175.36500549316406,653.5499877929688,3.7267982055772517,-80.99151417732878
1569,175.35000610351562,651.1699829101562,3.713544113170697,-78.66048159442369
1570,175.2899932861328,652.3400268554688,3.7214903978610363,-80.02646455859258
1571,173.85000610351562,637.5,3.6669541421839984,-69.88792795191534
1572,173.8800048828125,635.97998046875,3.6575797251522544,-68.26996382085053
1573,173.24000549316406,635.0599975585938,3.6657814443653596,-69.43954873878829
1574,172.8800048828125,635.9299926757812,3.678447331759675,-71.48492887298039
1575,171.61000061035156,632.3099975585938,3.6845754636076413,-72.01143781845167
1576,170.80999755859375,630.1209106445312,3.689016566072943,-72.43432314431334
1577,170.75,629.8200073242188,3.688550555339495,-72.32930902363046
1578,170.33999633789062,626.3099975585938,3.676822889653172,-70.15794188111033
1579,170.97999572753906,630.8699951171875,3.689729856599685,-72.62837161161008
1580,170.6999969482422,628.3099975585938,3.6807850544315075,-70.98255686410585
1581,170.92999267578125,630.1199951171875,3.686421471464019,-72.04162921771035
1582,170.2008056640625,627.4057006835938,3.686267513456718,-71.70809599263669
1583,169.0050048828125,622.6599731445312,3.6842694308152684,-70.86660161648751
1584,169.83999633789062,624.2100219726562,3.6752828275550162,-69.69044271772214
1585,170.59500122070312,637.1599731445312,3.734927568717099,-80.17533854939518
1586,168.82000732421875,630.0800170898438,3.732259150301868,-78.89065386706704
1587,169.0449981689453,630.77001953125,3.731373458922765,-78.84607180986211
1588,170.19000244140625,633.6749877929688,3.723338496402767,-78.0126551145595
1589,171.42999267578125,637.875,3.7209066514188547,-78.16415767797355
1590,172.6199951171875,642.0,3.7191519995361015,-78.40385582122997
1591,171.82000732421875,638.0889892578125,3.7137059833419714,-77.10476749973986
1592,168.3300018310547,618.1799926757812,3.6724290735541065,-68.5904742820245
1593,168.75999450683594,620.239990234375,3.675278563778639,-69.24656603045469
1594,168.7949981689453,616.530029296875,3.652537314404281,-65.42231978676182
1595,169.22999572753906,617.8599853515625,3.651007510195293,-65.3320293249077
1596,168.92999267578125,619.1799926757812,3.6653052715401575,-67.63153246650131
1597,169.00999450683594,618.9550170898438,3.6622391409213906,-67.14535467464873
1598,169.13999938964844,618.458984375,3.656491584526105,-66.22486214778962
1599,171.6999969482422,630.72998046875,3.673442001626123,-70.13758692916349
1600,171.1699981689453,629.0900268554688,3.675235342554336,-70.22805433824635
1601,171.1699981689453,633.3800048828125,3.7002980175162734,-74.5180323655901
