,amat,lrcx,Ratio,Spread
1216,103.6500015258789,444.739990234375,4.290786142664302,4.90086034196252
1217,103.19999694824219,442.75,4.2902133051617435,4.919682158957521
1218,104.13009643554688,447.1400146484375,4.2940516714608306,4.603809920414328
1219,108.46499633789062,467.1300048828125,4.306735081865555,3.6021104827201995
1220,109.22000122070312,469.260009765625,4.296465890138396,4.779275913115264
1221,109.62000274658203,472.3800048828125,4.309250073409083,3.41141936051104
1222,106.0999984741211,458.6400146484375,4.322714620587903,1.732630329669398
1223,107.20999908447266,461.7799987792969,4.30724748365544,3.454814841378486
1224,107.19999694824219,461.20001220703125,4.302239042317377,3.9909887592320885
1225,107.4000015258789,460.7900085449219,4.290409702032367,5.277078413264796
1226,107.2699966430664,462.7550048828125,4.313927653252365,2.7426178258081038
1227,107.28389739990234,466.989990234375,4.352843264946489,-1.4314776277080412
1228,107.0,462.95001220703125,4.326635628103096,1.3649361865721445
1229,105.2699966430664,454.5400085449219,4.31784955865542,2.1969547600458483
1230,105.9000015258789,454.79998779296875,4.294617386590205,4.696604612478261
1231,105.68000030517578,453.7300109863281,4.293433096859163,4.802903537634897
1232,105.54000091552734,451.8399963378906,4.281220318536255,6.07967470135781
1233,105.66999816894531,452.3500061035156,4.28077991806433,6.139095766035375
1234,106.79000091552734,458.0249938964844,4.289025095699641,5.37008927004711
1235,106.73999786376953,457.5799865722656,4.286865240116149,5.596066741469137
1236,105.98999786376953,454.3500061035156,4.286725306736002,5.540799933849307
1237,106.9800033569336,457.3349914550781,4.274957722044578,6.89236504896467
1238,106.49500274658203,453.5,4.258415778242282,8.602893925115886
1239,106.69000244140625,453.1700134277344,4.247539629372618,9.787043452467167
1240,105.83999633789062,450.7799987792969,4.2590704306167675,8.45375111894139
1241,105.7300033569336,450.32000732421875,4.25915060083735,8.431937052540995
1242,106.44999694824219,452.6499938964844,4.2522311589785255,9.255759793409133
1243,105.44000244140625,444.33160400390625,4.214070501855541,13.150040749012241
1244,105.75,445.17999267578125,4.209739883458925,13.659543590539094
1245,105.55500030517578,447.2799987792969,4.2374117520358245,10.70537453193787
1246,104.94000244140625,444.0299987792969,4.231274904221801,11.261481122708396
1247,104.19000244140625,440.4580078125,4.227449827157861,11.548224813135384
1248,103.91000366210938,439.4150085449219,4.228803705693198,11.364737111284278
1249,104.70999908447266,443.0400085449219,4.231114625333044,11.243980821187385
1250,106.0199966430664,450.3800048828125,4.24806658312856,9.642205698525053
1251,106.5,447.4949951171875,4.201830940067488,14.629788425502674
1252,107.08499908447266,448.8299865722656,4.1913432358365315,15.857285835681402
1253,106.63999938964844,447.9100036621094,4.200206359956038,14.828023365295444
1254,106.57499694824219,446.0,4.184846472166436,16.453294902621785
1255,106.20999908447266,444.8800048828125,4.188682880309446,15.97447903603642
1256,106.1500015258789,444.07000732421875,4.183419697982354,16.52166750668487
1257,109.08000183105469,455.54998779296875,4.176292447249256,17.876054401056926
1258,108.4000015258789,455.05999755859375,4.1979703980903995,15.387419101419361
1259,108.19999694824219,454.92498779296875,4.204482445693446,14.646342875121029
1260,108.56999969482422,456.0450134277344,4.200469878508023,15.147051260966002
1261,108.2300033569336,452.25,4.178600997622784,17.452768631325846
1262,108.70500183105469,454.0799865722656,4.177176568912441,17.703431983575108
1263,108.6500015258789,455.07000732421875,4.188403137903569,16.47249176125097
1264,108.70500183105469,455.2200012207031,4.18766380159939,16.563417335137608
1265,109.11499786376953,455.7699890136719,4.176969233713429,17.80934734190071
1266,108.9800033569336,454.3399963378906,4.169021676846777,18.648019569805108
1267,108.66000366210938,452.9700012207031,4.16869120149549,18.616310519178676
1268,108.81999969482422,454.17999267578125,4.173681252981876,18.107154438375737
1269,108.6050033569336,454.19000244140625,4.1820357110868756,17.15538982810454
1270,107.33999633789062,450.0799865722656,4.193031506685351,15.7242578787123
1271,106.93000030517578,453.0,4.236416335052355,11.00832665124613
1272,107.44999694824219,456.3399963378906,4.246998690541666,9.946087053829324
1273,107.9000015258789,458.04998779296875,4.245134210522781,10.207264016131141
1274,107.66999816894531,456.82000732421875,4.242779001513691,10.42975394898513
1275,107.93000030517578,458.364990234375,4.246872870734108,10.02366611869757
1276,109.18000030517578,462.9700012207031,4.2404286492638485,10.894067259652495
1277,109.37999725341797,464.30010986328125,4.244835632858571,10.440011189734257
1278,114.38500213623047,482.4849853515625,4.218079086775131,14.178707247422999
1279,114.9000015258789,485.32000732421875,4.223846830975979,13.59955239766628
1280,111.94999694824219,473.55999755859375,4.230102817935177,12.43756949134518
1281,112.18000030517578,473.9700012207031,4.22508468471483,13.035056365131815
1282,112.05500030517578,473.07000732421875,4.221766150870893,13.387509048887914
1283,111.95500183105469,476.2099914550781,4.253583883404345,9.809498631698595
1284,111.8499984741211,475.94000244140625,4.255163244830309,9.619538322202736
1285,112.0199966430664,477.8699951171875,4.2659347387756394,8.434193675108752
1286,112.1449966430664,477.6099853515625,4.258861292507709,9.241744653462085
1287,111.64250183105469,475.80999755859375,4.261907335959051,8.840639496362193
1288,111.9800033569336,476.8699951171875,4.258528137360165,9.259009895987553
1289,110.1500015258789,471.9649963378906,4.284747978210477,6.1479973003188135
1290,108.94000244140625,467.19000244140625,4.2885073615881915,5.622796267904782
1291,109.5999984741211,468.1700134277344,4.271624269577698,7.5337855067651205
1292,105.875,450.4100036621094,4.254167685120278,8.977073816939303
1293,105.16000366210938,449.6099853515625,4.275484687088912,6.645172431926703
1294,105.01000213623047,449.1300048828125,4.27702119556337,6.468096761550036
1295,104.9000015258789,448.2298889160156,4.272925475653468,6.886373787604946
1296,104.77999877929688,447.2699890136719,4.268658085745717,7.3206220947946505
1297,105.38999938964844,451.31500244140625,4.282332337557022,5.947612458715518
1298,104.57499694824219,446.3500061035156,4.268228727029558,7.3426293954532795
1299,104.8499984741211,440.5799865722656,4.202002794315813,14.317246278558223
1300,104.77549743652344,440.760009765625,4.206708825531011,13.810883977392955
1301,105.05999755859375,442.07501220703125,4.207833832858015,13.742085870864564
1302,103.94999694824219,438.2099914550781,4.215584457143058,12.744937980249226
1303,104.43000030517578,440.6400146484375,4.219477289674952,12.417487748242472
1304,105.04000091552734,443.510009765625,4.2222963242574,12.219496422710215
1305,104.70500183105469,443.8399963378906,4.23895696075764,10.422103410644347
1306,103.83999633789062,440.8450012207031,4.245425816332019,9.62808927388226
1307,104.44999694824219,440.82000732421875,4.220392725742798,12.325086962021821
1308,103.70279693603516,439.05999755859375,4.233829853493827,10.812114320971311
1309,103.73999786376953,438.81500244140625,4.22994998532441,11.220061766849192
1310,102.86000061035156,432.2300109863281,4.2021194674466065,13.950375115254865
1311,103.02999877929688,434.4200134277344,4.216441993349105,12.50502070253588
1312,103.98999786376953,438.7799987792969,4.219444252264663,12.350147854415177
1313,103.80000305175781,437.9599914550781,4.219267616367006,12.337915260386062
1314,103.47000122070312,435.9700012207031,4.213491795469996,12.882388672535107
1315,103.87000274658203,437.80999755859375,4.214980128832243,12.794530899227759
1316,104.38500213623047,439.5150146484375,4.210518806857297,13.34538093228354
1317,103.98079681396484,439.4599914550781,4.2263572209523375,11.629851546886464
1318,103.97000122070312,440.5450134277344,4.237231973216621,10.497541316417077
1319,103.48999786376953,437.4949951171875,4.227413316725448,11.444986665611331
1320,105.6500015258789,447.14520263671875,4.232325567238073,11.25630734327165
1321,106.0199966430664,447.1700134277344,4.217789356598502,12.852197153603178
1322,105.25,445.135009765625,4.229311256680522,11.514361649782124
1323,105.44000244140625,446.7099914550781,4.2366272867199335,10.771653297840366
1324,105.69000244140625,447.5299987792969,4.2343645419764675,11.046728399078226
1325,105.5,446.05999755859375,4.228056848896623,11.684456282269984
1326,105.88999938964844,447.8699951171875,4.229577842088176,11.582784633847488
1327,98.2750015258789,407.625,4.147799477699927,18.471578429020376
1328,97.77189636230469,405.1300048828125,4.143624292419961,18.762807055061437
1329,96.05999755859375,397.3299865722656,4.136268963882766,19.06414418919217
1330,96.52999877929688,401.7799987792969,4.162229398737629,16.672892289101462
1331,96.79499816894531,405.2900085449219,4.187096608417013,14.32366722091944
1332,97.91999816894531,411.1400146484375,4.198733888240899,13.401532031958531
1333,97.62999725341797,409.1000061035156,4.190310535824514,14.171240953039153
1334,96.7750015258789,406.17999267578125,4.197158215152943,13.346091200499409
1335,96.71499633789062,406.4200134277344,4.20224400368931,12.843227941337538
1336,96.93949890136719,407.82000732421875,4.206953944946243,12.42662929178578
1337,96.86000061035156,408.1300048828125,4.213607292081671,11.768403007811791
1338,96.88999938964844,408.85009765625,4.219734753140383,11.17971477834697
1339,96.83000183105469,409.3399963378906,4.22740874312996,10.427007008761045
1340,97.2300033569336,412.1199951171875,4.238609286109818,9.399146794047446
1341,96.61499786376953,409.3699951171875,4.237126783301422,9.45521996555447
1342,96.5,408.67999267578125,4.235025830837111,9.641493848644465
1343,96.1427001953125,407.92999267578125,4.242963759568614,8.82640290171502
1344,95.97000122070312,408.04998779296875,4.251849355035146,7.949929336571124
1345,95.6500015258789,406.04998779296875,4.245164467489408,8.548225168757192
1346,95.94999694824219,408.2200012207031,4.254507704058679,7.692290600012647
1347,95.33999633789062,405.7200012207031,4.2555067841916765,7.520286808357461
1348,94.72000122070312,403.2099914550781,4.256862186008374,7.314513547178699
1349,94.41000366210938,402.17999267578125,4.259929849332192,6.986620813073664
1350,94.44000244140625,402.17999267578125,4.258576686561473,7.118025357046285
1351,94.76000213623047,403.5,4.258125695479761,7.199722200641467
1352,94.45999908447266,402.6400146484375,4.262545188978554,6.745595273950634
1353,94.16999816894531,402.2349853515625,4.271370852423024,5.880324946984381
1354,94.22000122070312,402.7799987792969,4.274888490351594,5.554341372046672
1355,97.02999877929688,418.5299987792969,4.3134082659454585,2.113057140014682
1356,96.91000366210938,416.9363098144531,4.302304138468113,3.1811279289678893
1357,96.71499633789062,416.57000732421875,4.30719147079176,2.6932340448531633
1358,97.12999725341797,419.9599914550781,4.3236899344223945,1.1210907505634324
1359,96.9800033569336,419.32000732421875,4.323778024433729,1.1040521615595864
1360,96.87000274658203,418.9100036621094,4.324455370957344,1.0322168829269955
1361,97.12999725341797,420.260009765625,4.32677876711086,0.8210724400165574
1362,96.01000213623047,415.239990234375,4.324965951413925,0.9351440935495177
1363,96.16000366210938,414.4700012207031,4.31021199496917,2.362189246348059
1364,96.45580291748047,415.6600036621094,4.30933122829026,2.4678850690219676
1365,96.19999694824219,414.4200134277344,4.307900484141407,2.5873608184380075
1366,96.36000061035156,416.3299865722656,4.3205685339892055,1.3782564674454463
1367,96.52999877929688,417.5350036621094,4.325442960138725,0.9178874062889619
1368,97.4000015258789,420.239990234375,4.31457888758573,2.023799705547212
1369,97.55999755859375,415.4100036621094,4.2579952240426975,7.5546216520880805
1370,97.5199966430664,410.7799987792969,4.212264283424819,12.00940933651588
1371,97.0199966430664,411.0,4.236240097101389,9.599243264899535
1372,97.29000091552734,413.2650146484375,4.24776452625648,8.516936350742746
1373,96.51499938964844,412.57000732421875,4.274672433645255,5.817181472193276
1374,96.6500015258789,414.1400146484375,4.28494576420206,4.838528015114882
1375,96.72000122070312,414.1700134277344,4.28215475806963,5.115150978175329
1376,97.66000366210938,418.3999938964844,4.284251261592132,5.0026911233064695
1377,98.58000183105469,422.2611999511719,4.283436722539713,5.171380373676065
1378,99.19999694824219,425.1317138671875,4.285602086147249,5.01664948446426
1379,99.18099975585938,424.1099853515625,4.276121297380924,5.955164034043484
1380,97.83499908447266,417.79998779296875,4.270455273702533,6.3692348730836486
1381,98.75,420.9200134277344,4.262481148635285,7.257214925800831
1382,99.31999969482422,422.7099914550781,4.256041006382589,7.964023491727623
1383,98.7300033569336,419.3349914550781,4.2472903595382,8.754645008896482
1384,98.62999725341797,419.1300048828125,4.249518569952994,8.521571875568718
1385,98.57499694824219,420.3949890136719,4.2647223132495204,7.015668274338331
1386,98.86000061035156,423.2699890136719,4.281509067372508,5.389078280605354
1387,98.30000305175781,420.07000732421875,4.2733468390946,6.136086031199959
1388,98.22000122070312,419.57000732421875,4.271736938604114,6.285651634430614
1389,97.91999816894531,417.2099914550781,4.260723031624745,7.331555225317906
1390,100.5999984741211,429.239990234375,4.266799172415446,7.040841383686477
1391,101.37000274658203,435.5400085449219,4.2965374049928915,4.1136956583334765
1392,102.05000305175781,438.318603515625,4.295135623791389,4.313726221642916
1393,102.98500061035156,441.6199951171875,4.288197237460597,5.107932197123823
1394,104.0,443.7950134277344,4.267259744497446,7.378945860389699
1395,104.4000015258789,445.6099853515625,4.268294816462275,7.3161125011448505
1396,104.2750015258789,445.2699890136719,4.270150875070139,7.108567626307142
1397,106.97000122070312,454.32501220703125,4.2472189120542,9.858531642599523
1398,108.0999984741211,459.4800109863281,4.250508949788068,9.65329339543171
1399,108.23999786376953,460.1099853515625,4.250831434149281,9.636562514911923
1400,108.19000244140625,459.9100036621094,4.2509473452613,9.617547770831827
1401,107.73999786376953,457.7349853515625,4.248514891659267,9.821397663998702
1402,106.9800033569336,452.8299865722656,4.232847002831177,11.39736993177717
1403,106.5199966430664,452.6499938964844,4.249436802117551,9.562381535766399
1404,106.62000274658203,449.2200012207031,4.213280713267511,13.430433917141094
1405,106.7249984741211,450.20001220703125,4.218318281973991,12.910338834717201
1406,107.06009674072266,450.9350891113281,4.211980960594491,13.643102820645701
1407,107.1500015258789,452.5299987792969,4.223331706346282,12.442005753433186
1408,108.16999816894531,458.33349609375,4.237159137027088,11.1064300303671
1409,107.80000305175781,456.5400085449219,4.235064894439049,11.279216977848073
1410,108.05999755859375,458.739990234375,4.245234134728078,10.218096949000135
1411,108.43000030517578,456.9049987792969,4.213824564173565,13.673822424688915
1412,108.37999725341797,458.44000244140625,4.229931851441789,11.919788909782817
1413,109.08999633789062,460.6000061035156,4.222202049369157,12.869815325658571
1414,109.33499908447266,460.8299865722656,4.2148441983909155,13.71302766479095
1415,108.87000274658203,457.79998779296875,4.205014937480943,14.70618917398496
1416,109.41999816894531,461.1083984375,4.2141144777350945,13.806939813900208
1417,110.06999969482422,464.3599853515625,4.218769752330598,13.402573889877594
1418,109.83000183105469,465.7699890136719,4.240826561490363,10.941300456723631
1419,110.08999633789062,465.9599914550781,4.232537078345825,11.890159675922568
1420,110.91999816894531,471.0155944824219,4.246444304524825,10.470238321717993
1421,110.88999938964844,469.5,4.233925535072442,11.854428260167246
1422,110.79000091552734,469.4750061035156,4.237521457026346,11.441395870321621
1423,110.20999908447266,468.5299987792969,4.251247642422923,9.845803946857806
1424,110.19000244140625,470.0,4.2653597385109725,8.288210836594082
1425,109.16000366210938,469.9549865722656,4.3051939428927675,3.8214900185293956
1426,109.13999938964844,469.2950134277344,4.299936009274391,4.393837854236544
1427,108.8949966430664,469.7349853515625,4.313650762956992,2.8806731225260975
1428,109.05000305175781,471.0,4.319119549005898,2.294637650052998
1429,109.38999938964844,472.5050048828125,4.319453400851976,2.278928824615029
1430,109.79000091552734,474.6499938964844,4.323253392280059,1.8860783755264308
1431,109.95999908447266,473.6600036621094,4.307566456946201,3.6207166385886964
1432,108.93000030517578,468.0,4.296337085181878,4.76898605489901
1433,108.44999694824219,465.9549865722656,4.296496078230808,4.711426521280764
1434,108.43000030517578,466.760009765625,4.304712795830775,3.8188114383607896
1435,109.23500061035156,470.3299865722656,4.305671112228613,3.775001378461006
1436,108.94999694824219,469.8299865722656,4.312345109981629,3.026591372193984
1437,109.58000183105469,470.3999938964844,4.292754024787525,5.216213148454521
1438,109.44000244140625,471.07000732421875,4.3043676609604224,3.932956236005502
1439,112.20010375976562,482.44000244140625,4.2998177922755785,4.653114903677924
1440,110.56999969482422,473.1499938964844,4.279189610223292,6.802730195868939
1441,110.20999908447266,469.04998779296875,4.255965807906922,9.325814933185931
1442,110.08999633789062,470.2799987792969,4.271777767490365,7.570152351703818
1443,110.6500015258789,470.45001220703125,4.251694583998736,9.853146282091409
1444,110.13999938964844,469.4599914550781,4.262393263633888,8.609189528719234
1445,109.69000244140625,466.67999267578125,4.254535347695615,9.418053309899612
1446,107.47000122070312,458.07000732421875,4.262305779484588,8.303701376325243
1447,107.0199966430664,457.2099914550781,4.272192167786802,7.192548828085869
1448,106.6500015258789,457.30999755859375,4.287951158140642,5.471842123223091
1449,107.13999938964844,458.69000244140625,4.281220879731716,6.238189436911789
1450,107.83000183105469,461.0813903808594,4.276002805817161,6.869239685883251
1451,107.31639862060547,458.3299865722656,4.270828992245582,7.370892096792822
1452,106.12999725341797,453.7200012207031,4.275134391432304,6.784048301376451
1453,106.95500183105469,459.05999755859375,4.292085360194013,5.057844019050712
1454,107.5999984741211,464.8599853515625,4.320260148176174,2.083154179284115
1455,107.80000305175781,465.2099914550781,4.315491449770347,2.6092340676918226
1456,107.76000213623047,464.0799865722656,4.306607065445067,3.564021752119679
1457,108.75,467.6000061035156,4.29977017106681,4.380519268284097
1458,109.41000366210938,471.52301025390625,4.309688277774942,3.3485487623453807
1459,109.66000366210938,472.510009765625,4.308863705873562,3.4566316760832407
1460,111.38999938964844,481.07000732421875,4.318789926925208,2.4745857868617165
1461,112.0999984741211,484.2149963378906,4.319491551551398,2.439626851174971
1462,113.9000015258789,491.5838928222656,4.315925252297509,2.9553371977929643
1463,114.3915023803711,495.69500732421875,4.333320194326577,0.9971584872450805
1464,113.72000122070312,492.9700012207031,4.3349454443283655,0.7807681162561764
1465,113.94000244140625,491.9200134277344,4.317360039383049,2.794433790708915
1466,114.12999725341797,490.7099914550781,4.299570693631838,4.83669568161303
1467,113.2699966430664,488.8299865722656,4.315617560338193,2.949614347313677
1468,113.37999725341797,488.53900146484375,4.308864114477796,3.7224383954775746
1469,113.3499984741211,488.0400085449219,4.305602250681513,4.090026771426771
1470,113.31999969482422,489.1099853515625,4.316184139328957,2.888645420813525
1471,113.05000305175781,487.6050109863281,4.31317998959352,3.2109454710306906
1472,113.13999938964844,487.7699890136719,4.311207279874703,3.440181075604862
1473,112.98999786376953,487.5799865722656,4.315249099837439,2.9731273778844454
1474,109.80000305175781,472.26300048828125,4.301120103481825,4.316884438141635
1475,111.3499984741211,476.3999938964844,4.278401440725702,6.969382016211391
1476,112.11000061035156,479.8349914550781,4.280037363685225,6.863444388399493
1477,112.44499969482422,481.6400146484375,4.283338662951743,6.525827634840361
1478,113.27999877929688,485.6700134277344,4.287341266431014,6.153400146256949
1479,114.23999786376953,489.1650085449219,4.281906667472526,6.863517532511246
1480,113.95999908447266,488.3999938964844,4.285714266586284,6.402045211519514
1481,113.80000305175781,486.82000732421875,4.277855837163785,7.281196409509896
1482,113.41000366210938,484.989990234375,4.276430425655754,7.4028875891823915
1483,114.2300033569336,492.5,4.311476718258417,3.484746842284544
1484,114.72550201416016,493.6099853515625,4.302530620355341,4.545208976186693
1485,115.0999984741211,497.4100036621094,4.321546570428029,2.3856086324355417
1486,115.08999633789062,497.8399963378906,4.325658286375223,1.9118033022422694
1487,115.63999938964844,498.04901123046875,4.306892198713137,4.111983113374087
1488,113.02999877929688,494.9599914550781,4.37901439264403,-4.231660306543411
1489,111.98999786376953,490.1650085449219,4.376864165505067,-3.992224296598245
1490,111.70500183105469,487.0950012207031,4.36054781107651,-2.170593559383015
1491,111.91000366210938,487.3699951171875,4.355017238572406,-1.5476118463697688
1492,112.44999694824219,487.3999938964844,4.334370894832678,0.7877380043677746
1493,112.94000244140625,488.1199951171875,4.321940716890158,2.2141223994293497
1494,112.4800033569336,482.8699951171875,4.29294079575098,5.449174746900773
1495,109.50499725341797,478.25,4.367380594451112,-2.9623377342561596
1496,109.88999938964844,479.1000061035156,4.35981443957171,-2.1259075451748757
1497,109.63999938964844,482.760009765625,4.403137654625017,-6.880993632740861
1498,109.5999984741211,482.6199951171875,4.4034671700396455,-6.9161961826880045
1499,109.16000366210938,480.8299865722656,4.404818344094348,-7.053509981470604
1500,108.08000183105469,479.010009765625,4.431994833923021,-9.964297273425764
1501,108.19999694824219,478.8299865722656,4.425415897204835,-9.258655904175846
1502,110.62000274658203,490.55999755859375,4.434640981544825,-10.38824361344377
1503,110.26000213623047,490.0480041503906,4.444476642988973,-11.45317157143922
1504,110.59500122070312,491.31500244140625,4.442470247465699,-11.252763422654603
1505,110.58999633789062,495.7300109863281,4.482593610652647,-15.689695004414212
1506,110.44999694824219,495.0,4.4816660360068745,-15.57292750280073
1507,110.35990142822266,493.7200012207031,4.473726370096618,-14.68757680584691
1508,111.48999786376953,500.19000244140625,4.486411445200601,-16.20738304399584
1509,114.37000274658203,513.5850219726562,4.490557048517731,-16.987031645657062
1510,115.0999984741211,514.0,4.4656820748400525,-14.204387705455083
1511,114.5250015258789,511.6000061035156,4.4671469049307175,-14.323070019815482
1512,114.9000015258789,512.1699829101562,4.457528077532708,-13.25042318827122
1513,114.44000244140625,510.8999938964844,4.464347981450518,-13.995381827127865
1514,119.05999755859375,530.6649780273438,4.4571223661094415,-13.52326412387766
1515,119.06999969482422,530.739990234375,4.4573779423419735,-13.554463676496887
1516,121.8499984741211,538.4199829101562,4.418711445651004,-9.057145128282748
1517,123.1050033569336,536.5,4.358068196825917,-1.639827054005771
1518,124.06999969482422,540.5700073242188,4.356975970451054,-1.482832257208436
1519,124.47000122070312,541.0700073242188,4.346991259081167,-0.23069369262510264
1520,123.69499969482422,538.5999755859375,4.354258271674293,-1.1554241571120727
1521,123.0,535.6199951171875,4.354634106643801,-1.2197714943608915
1522,124.27999877929688,541.4400024414062,4.3566141596358126,-1.4329621473240266
1523,122.19999694824219,534.0,4.3698855428464185,-3.1040535063399446
1524,123.12999725341797,537.989990234375,4.369284514212405,-3.0203357812458833
1525,122.61499786376953,539.1699829101562,4.397259652601364,-6.456195579926664
1526,121.21499633789062,531.8699951171875,4.387823381478172,-5.288676053367574
1527,120.54000091552734,528.7901000976562,4.386843338986073,-5.165483531011098
1528,119.87999725341797,527.7100219726562,4.401985602795052,-6.976439050463007
1529,119.97000122070312,529.030029296875,4.409685954104839,-7.902199323500447
1530,117.79000091552734,522.2750244140625,4.433950423250358,-10.696314527440116
1531,119.01709747314453,527.8200073242188,4.434825067409479,-10.866209939256812
1532,118.31819915771484,524.4349975585938,4.432411930640836,-10.542605223264907
1533,117.95999908447266,522.9400024414062,4.4331977492380465,-10.6166445260966
1534,117.93000030517578,521.9586181640625,4.426003704005371,-9.766664792725472
1535,117.08999633789062,519.47998046875,4.436587212537515,-10.967521424964168
1536,117.69999694824219,520.8800048828125,4.425488686391947,-9.69554204737154
1537,117.19000244140625,517.8150024414062,4.418593665447769,-8.864483692026973
1538,117.79000091552734,520.0850219726562,4.415357992446517,-8.506312086033866
1539,117.8499984741211,521.4249877929688,4.42448022523708,-9.583468818401123
1540,118.03890228271484,522.0700073242188,4.422863964575081,-9.401027386079711
1541,118.95999908447266,527.760009765625,4.436449342865801,-11.05632214848891
1542,120.37999725341797,533.1699829101562,4.429057942140947,-10.246235137049787
1543,120.47000122070312,532.97998046875,4.424171786072463,-9.661985644462227
1544,118.27999877929688,527.739990234375,4.461785556990958,-14.014928151251418
1545,116.89990234375,519.4949951171875,4.443930103462247,-11.815210442074665
1546,116.91000366210938,519.1900024414062,4.4409373550441185,-11.46597066145626
1547,116.76000213623047,518.469970703125,4.440475858318304,-11.402995062301677
1548,116.7699966430664,519.1599731445312,4.446004864858049,-12.04921826855935
1549,115.66500091552734,516.2482299804688,4.463305458818057,-13.97772071022758
1550,115.97000122070312,517.9099731445312,4.465896073924273,-14.303461978462458
1551,118.13999938964844,527.489990234375,4.4649567712846485,-14.378171635966062
1552,117.44999694824219,526.780029296875,4.485142979859048,-16.690648886890592
1553,117.34500122070312,528.0399780273438,4.499893242441604,-18.41051352126363
1554,116.68000030517578,523.739990234375,4.488686911763254,-17.02344899032102
1555,115.55999755859375,518.8300170898438,4.489702561881548,-17.019457142770257
1556,115.58000183105469,514.8900146484375,4.4548365330627115,-12.991829392539906
1557,116.08999633789062,515.510009765625,4.440606650250773,-11.377880423665665
1558,114.43000030517578,505.55999755859375,4.418072150749849,-8.699198143649319
1559,114.02999877929688,501.70001220703125,4.399719526245573,-6.591351356670039
1560,113.26000213623047,498.9100036621094,4.404997300476955,-7.17418197767865
1561,114.36000061035156,504.0495910644531,4.407568978439022,-7.495413391865959
1562,113.66999816894531,499.92999267578125,4.398082174090879,-6.398253191618672
1563,114.25,502.32000732421875,4.396674024719639,-6.247668592373607
1564,114.7699966430664,504.95001220703125,4.399669138071172,-6.599916734712288
1565,115.62000274658203,507.9100036621094,4.392925026782394,-5.836601207827137
1566,116.02999877929688,506.5299987792969,4.365508955513982,-2.6606785252827834
1567,116.48999786376953,508.7699890136719,4.367499341949155,-2.885721107129264
1568,116.41000366210938,509.1199951171875,4.373507251103218,-3.586128188150731
1569,116.15299987792969,507.3949890136719,4.368333056803661,-2.9868833939592108
1570,116.33999633789062,508.8599853515625,4.373904086034706,-3.6327735841465554
1571,116.56999969482422,510.42999267578125,4.378742335181156,-4.1952903724692945
1572,117.7300033569336,514.2100219726562,4.367705829529923,-2.8941211739791086
1573,116.19000244140625,506.1099853515625,4.355882388476496,-1.5397963040097196
1574,116.48999786376953,509.20001220703125,4.371190845093161,-3.315744300488639
1575,117.68000030517578,513.9099731445312,4.367011997041341,-2.8131021986508884
1576,118.09500122070312,516.8900146484375,4.3769000322244125,-3.9753028659874943
1577,118.44000244140625,516.7100219726562,4.362630963540204,-2.284091095993979
1578,118.41999816894531,515.9500122070312,4.356950010005447,-1.6117066391930237
1579,116.80000305175781,509.0899963378906,4.358647115037288,-1.8478034986826586
1580,117.37000274658203,514.27001953125,4.381613764137244,-4.5310400987714345
1581,117.21309661865234,512.14501953125,4.369349793713678,-3.0933406713404636
1582,118.23999786376953,515.97998046875,4.363836178881172,-2.4301355840110617
1583,118.78500366210938,518.2249755859375,4.362713807376372,-2.287825615062964
1584,118.33000183105469,515.47998046875,4.356291494060188,-1.5358885328297518
1585,119.48899841308594,520.3699951171875,4.3549615615507475,-1.349116028680335
1586,117.55999755859375,509.8299865722656,4.336764181354788,0.7412327784608053
1587,117.23770141601562,511.44000244140625,4.362419224056361,-2.280546456798909
1588,117.42539978027344,510.79998779296875,4.349995731322,-0.8183510884187015
1589,117.08000183105469,508.95001220703125,4.347027709663356,-0.4813323983939952
1590,117.16000366210938,510.06500244140625,4.353576190663486,-1.2458882359997077
1591,116.0,502.5050964355469,4.331940486513335,1.2328192744945383
1592,115.33100128173828,501.1499938964844,4.345319023739694,-0.342513142528567
1593,116.0,494.7099914550781,4.264741305647226,9.027924254963288
1594,114.15399932861328,492.69000244140625,4.3160117502594675,2.9618216981683574
1595,114.31999969482422,491.3500061035156,4.298023157935341,5.02895437068684
1596,114.33000183105469,490.9700012207031,4.294323391564437,5.452771907911362
1597,114.6050033569336,493.8399963378906,4.309061401096441,3.7873741425788623
1598,114.55000305175781,493.92999267578125,4.311916014987847,3.456458334317226
