,pm,cost,Ratio,Spread
1215,103.1449966430664,483.67999267578125,4.689320940593536,48.16998520771472
1216,102.98999786376953,482.4649963378906,4.6845810888944115,48.58575618301916
1217,102.06999969482422,480.19000244140625,4.704516546263454,46.11693291210713
1218,101.26000213623047,478.1400146484375,4.721904054526587,43.99030334461827
1219,101.16500091552734,478.80999755859375,4.73296093733444,42.830462479405696
1220,101.5999984741211,481.0899963378906,4.735137830345842,42.79345608410256
1221,101.88999938964844,484.6400146484375,4.7565022823788015,40.73877914278523
1222,101.51499938964844,482.4100036621094,4.752105664803866,41.03516515264948
1223,101.98500061035156,482.0199890136719,4.7263811945768275,43.84866273260718
1224,102.02999877929688,484.45001220703125,4.748113476458573,41.6506650948952
1225,101.98500061035156,483.17999267578125,4.737755452116339,42.688659070497806
1226,101.9800033569336,480.7950134277344,4.714600878614751,45.0478708144841
1227,101.86000061035156,481.968994140625,4.731680652391875,43.25511594683269
1228,101.19000244140625,480.1499938964844,4.745033919477507,41.619382341219534
1229,101.83000183105469,478.860107421875,4.702544425132662,46.20931896181776
1230,101.5199966430664,479.5398864746094,4.723600298772872,43.931049844210065
1231,101.37999725341797,481.1330871582031,4.745838431574647,41.61596564991248
1232,101.29499816894531,479.88970947265625,4.737545961275107,42.42105972822503
1233,101.6500015258789,479.989990234375,4.721987044064876,44.15129458702711
1234,102.06999969482422,481.0799865722656,4.713235897037632,45.226948781247756
1235,102.5,483.70001220703125,4.71902450933689,44.8241480264154
1236,102.33000183105469,489.1000061035156,4.779634489902702,38.54758691546226
1237,102.33999633789062,488.75,4.775747679199828,38.949128027098936
1238,102.33499908447266,486.0249938964844,4.749352599253887,41.64836662655409
1239,102.18000030517578,485.95831298828125,4.755904399460701,40.91582217217092
1240,102.23999786376953,485.9200134277344,4.752738884787559,41.26348914024777
1241,102.07499694824219,483.010009765625,4.731913046350993,43.32269309194896
1242,101.72000122070312,482.43499755859375,4.742774201426213,42.06722901816022
1243,101.9800033569336,482.3450012207031,4.72979981705314,43.49788302151535
1244,102.0250015258789,481.95001220703125,4.723842244538299,44.12489759083462
1245,102.29499816894531,481.3699951171875,4.705704127607303,46.09710735426404
1246,102.25,483.1499938964844,4.725183314391045,44.085083019319654
1247,102.62999725341797,486.1499938964844,4.736919096821799,43.044475499844
1248,102.62000274658203,487.7550048828125,4.753020774003616,41.38792950539482
1249,102.87000274658203,489.3699951171875,4.75716906825345,41.06202258866233
1250,102.87000274658203,489.2300109863281,4.755808281560324,41.202006719521705
1251,102.75,483.6300048828125,4.706861361389903,46.18323866827666
1252,102.94999694824219,484.3999938964844,4.705196777616371,46.44450057283848
1253,102.95999908447266,484.7200012207031,4.707847761566303,46.176067596441726
1254,102.66999816894531,486.760009765625,4.741015081783217,42.6407176822903
1255,102.4000015258789,488.2799987792969,4.76835929202498,39.72853599503287
1256,102.4800033569336,487.44000244140625,4.7564401490471555,40.98104843609735
1257,102.87999725341797,487.5849914550781,4.739356575350989,42.89856125889287
1258,102.76000213623047,488.0299987792969,4.7492213763513575,41.83481911961417
1259,103.0,488.1400146484375,4.739223443188713,42.962312220294166
1260,102.2699966430664,485.55999755859375,4.747824518399583,41.77818871315333
1261,102.51000213623047,483.75,4.719051701482957,44.825734581268534
1262,102.45999908447266,483.510009765625,4.7190124349600815,44.80789241623472
1263,101.25499725341797,467.9100036621094,4.621105292127343,54.19450748718498
1264,100.6500015258789,465.50201416015625,4.624957845037562,53.4829373906756
1265,100.2699966430664,465.625,4.64371213312689,51.400519730606675
1266,99.91999816894531,463.6199951171875,4.639911965703764,51.60081583665976
1267,100.69000244140625,463.7300109863281,4.6055218963390425,55.461198616090655
1268,101.44000244140625,465.75,4.5913839588975405,57.30845955534642
1269,101.3499984741211,463.9200134277344,4.577405233471144,58.6743556766163
1270,100.61499786376953,460.8500061035156,4.580331122478343,57.95445489978988
1271,100.07499694824219,459.7200012207031,4.593754836270101,56.30003509573032
1272,99.91000366210938,459.010009765625,4.594234740676958,56.15926618010121
1273,99.97000122070312,457.2699890136719,4.574072055917654,58.2086543395842
1274,100.01000213623047,459.8599853515625,4.5981399412946296,55.8249160532805
1275,100.7699966430664,463.1000061035156,4.595613987602328,56.50368026237618
1276,100.25,461.2900085449219,4.601396593964308,55.63240182974175
1277,101.37999725341797,462.55499267578125,4.562586360300838,60.19406013233436
1278,100.73999786376953,460.6499938964844,4.572662335365743,58.799008765642384
1279,100.90630340576172,460.57000732421875,4.564333364509321,59.736522137162524
1280,100.55500030517578,458.7300109863281,4.561981100831605,59.765082609447404
1281,100.11000061035156,456.17999267578125,4.556787432769343,60.02053418817866
1282,100.31999969482422,456.95001220703125,4.554924377961362,60.33333992298424
1283,100.58000183105469,458.69000244140625,4.560449334768086,59.93400735407374
1284,100.80000305175781,455.8999938964844,4.522817262836721,63.858415512873194
1285,100.59500122070312,456.0400085449219,4.533426144549475,62.66134310244058
1286,100.86000061035156,458.0,4.540947821023452,62.067776816887545
1287,101.20999908447266,459.489990234375,4.539966351060551,62.38249535927196
1288,101.08000183105469,458.8999938964844,4.539968199283284,62.302182534280746
1289,101.13999938964844,458.0,4.528376535138439,63.5115438382951
1290,100.93000030517578,457.8500061035156,4.536312342407044,62.57871246872378
1291,100.0,460.443603515625,4.60443603515625,55.18972354139612
1292,100.06500244140625,462.4302978515625,4.621299021327079,53.5382034567499
1293,99.80999755859375,461.7698974609375,4.626489417453939,52.883713685970974
1294,99.83000183105469,461.9700012207031,4.627566791018484,52.78675862184923
1295,100.25,462.28009033203125,4.611272721516521,54.64232004263238
1296,100.19999694824219,461.6199951171875,4.60698611952688,55.044582858067315
1297,100.5199966430664,462.1000061035156,4.5970953196941835,56.21459694473356
1298,100.39800262451172,454.44000244140625,4.5263848937414695,63.24555879015884
1299,100.5,454.6600036621094,4.523980135941387,63.55149003019676
1300,100.12000274658203,455.5350036621094,4.549890043602309,60.71709754967242
1301,99.88999938964844,456.0,4.565021551569407,59.06612725008233
1302,99.7750015258789,456.6600036621094,4.576897987254496,57.81315627697359
1303,100.5199966430664,459.2699890136719,4.5689415474662285,59.04461403457731
1304,100.86000061035156,458.8999938964844,4.549871020419031,61.16778292040317
1305,101.11000061035156,459.42999267578125,4.543863019507738,61.9268674587488
1306,101.2750015258789,460.0199890136719,4.542285678426995,62.18767083126636
1307,101.22000122070312,461.81500244140625,4.562487619758579,60.10905750006259
1308,101.29000091552734,461.0050048828125,4.551337750182035,61.2799968140082
1309,101.29000091552734,462.2200012207031,4.563332975050321,60.065000476117575
1310,101.4800033569336,462.1955871582031,4.554548402334318,61.06913044873022
1311,101.72000122070312,462.67999267578125,4.548564560787793,61.82223390097272
1312,102.47000122070312,461.635009765625,4.505074697631173,66.7344667640566
1313,102.5,461.260009765625,4.50009765625,67.26415046782165
1314,102.69000244140625,459.8900146484375,4.478430263071086,69.61386149512168
1315,102.81500244140625,458.9200134277344,4.463551062883751,71.22840437464606
1316,102.51499938964844,457.614990234375,4.463883265462743,70.98651185095412
1317,102.9800033569336,458.94000244140625,4.456593391735465,72.05921507138248
1318,102.66000366210938,458.510009765625,4.466296448563792,70.83918267416925
1319,102.1449966430664,457.1600036621094,4.475598596959192,69.53364095081645
1320,102.0281982421875,455.17999267578125,4.461315602136836,70.9114004567432
1321,101.52999877929688,454.8500061035156,4.479956777033516,68.6725045631257
1322,101.83999633789062,455.95001220703125,4.477121254936557,69.17094918478256
1323,101.31500244140625,455.07501220703125,4.491684363036125,67.33890568949391
1324,101.11000061035156,453.760009765625,4.487785649554921,67.59685036890505
1325,100.94000244140625,452.9599914550781,4.487418075088841,67.52030146498328
1326,101.16500091552734,457.5299072265625,4.5226106171698595,64.11055281143695
1327,100.99500274658203,457.5299987792969,4.5302241332409,63.23389404423392
1328,101.30000305175781,457.6099853515625,4.517373855534369,64.7265906930802
1329,101.27999877929688,456.80999755859375,4.510367328835044,65.42342979040507
1330,101.0999984741211,457.3699951171875,4.523936716322128,63.93529066952067
1331,101.07499694824219,455.9200134277344,4.510710137950327,65.25635615926933
1332,101.19999694824219,456.5299987792969,4.5111661318802705,65.29091246652808
1333,100.87000274658203,453.9100036621094,4.499950345024552,66.20934750260005
1334,100.36000061035156,452.7950134277344,4.511707958090937,64.69459675386804
1335,100.64929962158203,455.1400146484375,4.522038567179883,63.841317649915595
1336,100.6500015258789,453.239990234375,4.503129491933877,65.74496131645685
1337,100.56999969482422,452.79998779296875,4.5023365732024745,65.77244765468936
1338,100.97000122070312,454.0408020019531,4.496789110752784,66.59417462187321
1339,101.2249984741211,456.5,4.509755563164642,65.44982744552942
1340,101.25,454.25,4.48641975308642,67.82874364523389
1341,100.57749938964844,450.5799865722656,4.47992830709251,68.03111980133372
1342,100.45120239257812,448.75,4.467343240414572,69.20987696563259
1343,100.7699966430664,449.9100036621094,4.464721828420006,69.69368270378243
1344,100.44999694824219,451.4599914550781,4.494375362576638,66.4936698378192
1345,100.94499969482422,452.6449890136719,4.48407539137256,67.86107141045
1346,101.25,453.3999938964844,4.478024631076389,68.67874974874951
1347,101.33999633789062,454.57000732421875,4.485593287457588,67.97278743231004
1348,101.44000244140625,454.8500061035156,4.48393134026437,68.20845345183079
1349,101.63999938964844,458.55999755859375,4.511609605590926,65.52971291498636
1350,101.23999786376953,457.989990234375,4.523804819224266,64.03717906303689
1351,100.88500213623047,453.3500061035156,4.493730450551338,66.84668691307627
1352,100.87999725341797,455.0400085449219,4.510705996569646,65.13087762790872
1353,101.16999816894531,456.6700134277344,4.513887730482452,64.99621411432565
1354,100.27999877929688,453.2900085449219,4.5202434589429314,63.78708553350668
1355,100.0,452.7749938964844,4.527749938964844,62.858333160536745
1356,100.375,451.6499938964844,4.499626340189135,65.9169581370005
1357,100.79000091552734,452.0400085449219,4.484968790939679,67.66682651661381
1358,100.75,450.9849853515625,4.476277770238834,68.51559165838626
1359,100.87999725341797,450.55999755859375,4.466296687407256,69.61088861423684
1360,100.83000183105469,450.20001220703125,4.464941029767728,69.71308090609125
1361,102.81999969482422,479.05010986328125,4.6591140953620895,51.12407544315977
1362,103.29000091552734,481.5950012207031,4.66255200844234,51.00266701725809
1363,103.41999816894531,480.0799865722656,4.642042110540501,53.18799082857731
1364,103.62000274658203,480.25,4.634722903593451,54.04926765877758
1365,104.0199966430664,481.7300109863281,4.6311288841830445,54.631758508916846
1366,103.7750015258789,483.1650085449219,4.655890160834471,51.93348447644189
1367,103.44000244140625,482.6700134277344,4.666183314343439,50.701112668752444
1368,103.24500274658203,480.260009765625,4.651653803956378,52.105632916688705
1369,103.7300033569336,486.29998779296875,4.688132382678297,48.56647967274762
1370,103.34500122070312,486.1600036621094,4.704243049200495,46.721264479321235
1371,102.98999786376953,486.4150085449219,4.722934446394779,44.63574397598791
1372,102.63999938964844,481.8800048828125,4.694855882193347,47.36603886133787
1373,102.31500244140625,479.94000244140625,4.69080771137408,47.63024872568917
1374,102.29000091552734,478.6600036621094,4.679440799471633,48.78133130528158
1375,102.05999755859375,481.07501220703125,4.713649066382163,45.180348798660134
1376,101.91999816894531,478.95001220703125,4.6992741445413975,46.583465287956415
1377,101.93000030517578,478.9200134277344,4.69851870885765,46.66503841507529
1378,102.14830017089844,480.4700012207031,4.703651459856468,46.240677482693286
1379,102.06999969482422,481.1400146484375,4.713824003987288,45.16692070507588
1380,102.03500366210938,481.7200012207031,4.721124946649946,44.40648292498474
1381,102.18000030517578,481.44000244140625,4.711685271124623,45.43413271904592
1382,101.80000305175781,481.239990234375,4.727308210292487,43.674752445552826
1383,101.2300033569336,482.20001220703125,4.763410018932927,39.77562208225959
1384,101.25,482.3800048828125,4.764246961805555,39.698738762421385
1385,101.6500015258789,480.7900085449219,4.729857366726338,43.351276276480235
1386,101.55999755859375,481.94000244140625,4.7453723318903895,41.73719192900012
1387,101.62999725341797,483.7699890136719,4.760110224222228,40.26814711208635
1388,102.05999755859375,484.3299865722656,4.745541820086823,41.92537443342576
1389,101.69000244140625,483.29998779296875,4.75267947870732,41.04755508002029
1390,101.33200073242188,480.08990478515625,4.737791628657226,42.411661964875634
1391,101.3843002319336,482.0,4.754187767705099,40.771240399398266
1392,101.30000305175781,479.181884765625,4.73032448499329,43.1546912790177
1393,101.58000183105469,481.4100036621094,4.739220269583952,42.370339403940875
1394,101.2249984741211,481.25,4.754260382854291,40.69982744552942
1395,101.44000244140625,482.3999938964844,4.755520330109694,40.65846565886204
1396,101.5,482.760009765625,4.756256253848522,40.60781719725139
1397,101.30999755859375,481.17999267578125,4.74958053767088,41.2081183769825
1398,101.26000213623047,481.06500244140625,4.750789969312897,41.06531555164952
1399,101.31990051269531,481.5350036621094,4.752620178518369,40.90417032236519
1400,101.33999633789062,483.1549987792969,4.767663471867002,39.38779597723192
1401,101.48999786376953,483.5799865722656,4.764804382214858,39.73626604278877
1402,101.69999694824219,485.239990234375,4.771288149411906,39.15908764673509
1403,101.79000091552734,488.1499938964844,4.795657623596902,36.713174435621454
1404,101.19000244140625,486.30999755859375,4.805909534790159,35.45937867911016
1405,101.16999816894531,484.5299987792969,4.7892656671810245,37.13622876276315
1406,101.20989990234375,486.010009765625,4.802000695925699,35.861964411910776
1407,100.93280029296875,485.3949890136719,4.809090678201324,35.04816722878161
1408,101.02999877929688,486.3424987792969,4.81384246912372,34.601845252059434
1409,101.22000122070312,486.7300109863281,4.808634707729823,35.194048955140715
1410,100.68000030517578,486.6300048828125,4.833432691773599,32.5096303717844
1411,100.01000213623047,482.6600036621094,4.8261173217919255,33.02489774273363
1412,99.13500213623047,481.3550109863281,4.855550518119263,29.81809880676593
1413,98.75,481.4100036621094,4.875038011768196,27.777906806698923
1414,99.06999969482422,480.20001220703125,4.847077961908166,30.63792333477147
1415,99.25,480.8399963378906,4.844735479474968,30.9260807662028
1416,99.26000213623047,479.5799865722656,4.831553256608446,32.23766487964974
1417,101.19999694824219,471.5,4.659091049589106,50.32091124582496
1418,101.88999938964844,468.6123962402344,4.599199126973822,56.76639755098836
1419,101.7300033569336,469.4750061035156,4.614911929731276,55.07879482106034
1420,101.62000274658203,470.5950012207031,4.6309288378417355,53.39159989693405
1421,101.70999908447266,472.6600036621094,4.647134086291296,51.79064856682271
1422,101.57499694824219,470.8999938964844,4.635983342794809,52.85454232580446
1423,101.19000244140625,469.5,4.63978642822805,52.26937623770391
1424,101.23999786376953,472.5199890136719,4.6673251578837816,49.50718028374001
1425,101.37000274658203,474.7099914550781,4.682943460520764,47.98752634491643
1426,101.20999908447266,473.1199951171875,4.674636887629141,48.75249047645946
1427,101.2300033569336,472.82000732421875,4.670749695197295,49.15562696507209
1428,101.49250030517578,476.7200012207031,4.6970958424244476,46.609154816232035
1429,101.86000061035156,479.29998779296875,4.705477959169182,45.92412229448894
1430,101.80000305175781,480.1199951171875,4.71630629395052,44.794747562740326
1431,102.02999877929688,488.4200134277344,4.787023613361453,37.68066387419208
1432,101.83999633789062,491.4849853515625,4.826050697418382,33.63597604025131
1433,101.8499984741211,492.07000732421875,4.831320713757773,33.102528415417055
1434,102.19190216064453,493.75,4.831596139817718,33.18550509378724
1435,101.5999984741211,492.2807922363281,4.845283460921692,31.60266018566506
1436,101.37000274658203,493.55999755859375,4.868895967108331,29.137520241400807
1437,101.1500015258789,492.6199951171875,4.870192661254209,28.94312306892948
1438,100.62999725341797,489.3475036621094,4.862839282701941,29.534299193078596
1439,100.86000061035156,488.8440856933594,4.846758702509742,31.22369112352817
1440,100.45999908447266,488.6964111328125,4.8645870554098645,29.30882450790682
1441,100.94000244140625,490.7900085449219,4.8621953306353065,29.690284375139527
1442,100.91000366210938,491.75,4.873154119056354,28.575609216296357
1443,101.03309631347656,490.6549987792969,4.856378916240832,30.305317170606827
1444,101.30000305175781,492.1000061035156,4.857847890212639,30.236569941127073
1445,103.5,485.1650085449219,4.687584623622434,48.51548495909492
1446,102.8499984741211,488.2300109863281,4.7470103862877115,42.098858023877824
1447,103.2699966430664,488.6099853515625,4.731383763285597,43.884534190754835
1448,103.27999877929688,490.9999084472656,4.754065784765381,41.54618544287359
1449,103.30999755859375,490.0199890136719,4.743200083184108,42.680788580232274
1450,103.30999755859375,490.92999267578125,4.752008559455664,41.7707849181229
1451,103.38999938964844,490.8399963378906,4.747461062341724,42.27329735918738
1452,103.36499786376953,494.92999267578125,4.788177844574398,38.05438482159229
1453,103.77999877929688,492.92999267578125,4.749759091094884,42.1942678496431
1454,103.99009704589844,494.8800048828125,4.7589147326633015,41.32759232477861
1455,104.20999908447266,495.44000244140625,4.754246298762583,41.90148296395125
1456,103.91999816894531,496.739990234375,4.780023084938978,39.10615380175307
1457,104.11000061035156,498.17498779296875,4.785082939894207,38.65087215327196
1458,104.30999755859375,498.260009765625,4.7767234342589155,39.59710109884941
1459,103.80999755859375,505.9800109863281,4.874097128272607,29.298933242861153
1460,103.75250244140625,503.0950012207031,4.848991488227705,31.887479022836942
1461,104.11000061035156,504.8900146484375,4.849582284972504,31.935845297803212
1462,104.1500015258789,504.7099914550781,4.845991205575443,32.322126542749515
1463,104.125,505.7449951171875,4.857094791041416,31.158206680935677
1464,104.16840362548828,507.05999755859375,4.867694808702287,30.06700779769801
1465,103.7300033569336,503.239990234375,4.851440990537065,31.62647723134137
1466,104.55000305175781,504.82000732421875,4.82850303767381,34.274651849777115
1467,104.0999984741211,503.55718994140625,4.837244931051453,33.217095657012464
1468,104.0199966430664,503.2799072265625,4.8382995911210624,33.08186226868247
1469,104.26249694824219,504.3800048828125,4.837597598810587,33.232177004133746
1470,104.12999725341797,503.0199890136719,4.8306924256368475,33.908980288511884
1471,103.96499633789062,502.9800109863281,4.837974594368491,33.09815860544745
1472,103.83000183105469,503.32000732421875,4.847539231899348,32.06208560061441
1473,103.81999969482422,506.70001220703125,4.880562643965139,28.630506369980026
1474,103.45999908447266,506.9750061035156,4.900203079352267,26.49922934891424
1475,103.45999908447266,506.7900085449219,4.898414972255507,26.68422690750799
1476,103.70999908447266,506.5299987792969,4.8840999252803385,28.233319990775612
1477,103.69309997558594,508.0,4.899072359873572,26.676181332676833
1478,103.93000030517578,508.3699951171875,4.891465348065339,27.527723266762564
1479,104.23999786376953,511.2300109863281,4.904355539746373,26.266158122794423
1480,105.25499725341797,506.6700134277344,4.813738317885721,36.059830803840896
1481,104.5199966430664,508.55999755859375,4.865671774706571,30.37993857193635
1482,104.36000061035156,508.760009765625,4.875047976141547,29.35493349825822
1483,104.22000122070312,508.6499938964844,4.880541047196245,28.743065856695125
1484,104.28500366210938,509.1300048828125,4.882101807585191,28.59822912165839
1485,105.19000244140625,518.3599853515625,4.92784459854256,24.034723968422213
1486,105.41999816894531,517.9550170898438,4.913252002336149,25.625626852139703
1487,104.13999938964844,526.219970703125,5.053005317718789,10.760572946880643
1488,104.5199966430664,526.4650268554688,5.036978987411717,12.47490927506135
1489,104.18499755859375,522.5700073242188,5.015789408934092,14.642561881434403
1490,103.41000366210938,522.1950073242188,5.049753300758822,11.021435068503138
1491,102.95999908447266,522.4199829101562,5.074009203142486,8.476085906988601
1492,103.87999725341797,523.1749877929688,5.036340023350883,12.464898191572388
1493,103.52999877929688,523.52001953125,5.056698789761209,10.315157676531726
1494,102.13999938964844,517.8200073242188,5.069708345589614,8.847869784646491
1495,102.23500061035156,520.6199951171875,5.09238511281892,6.537739946734064
1496,102.41999816894531,518.5599975585938,5.063073685113831,9.551646571679044
1497,102.63999938964844,514.8344116210938,5.0159237595729795,14.41163212305662
1498,102.79000091552734,514.0,5.0004863841027145,16.019501602676087
1499,102.70999908447266,514.3049926757812,5.007350766820639,15.30199282372098
1500,102.59500122070312,514.7899780273438,5.017690646739442,14.22404016115911
1501,102.19000244140625,514.2999877929688,5.03278183291813,12.625721715305303
1502,102.20999908447266,516.594970703125,5.054250810394578,10.4338481610921
1503,102.02999877929688,514.3599853515625,5.041262290556181,11.740691950363953
1504,102.4800033569336,514.5399780273438,5.020881744463087,13.881072850159853
1505,102.28810119628906,515.3200073242188,5.037927200694915,12.111532057659133
1506,101.91999816894531,514.0349731445312,5.043514348307318,11.498504350456415
1507,101.80999755859375,515.7100219726562,5.065416308215257,9.256255715392626
1508,100.98999786376953,508.0899963378906,5.031092257505329,12.648089641878755
1509,101.13999938964844,509.1600036621094,5.034210072520737,12.351540176185722
1510,101.33999633789062,509.07000732421875,5.023386873104509,13.472787432310042
1511,101.55000305175781,511.8761901855469,5.040631952759813,11.74946917673833
1512,101.87999725341797,512.8200073242188,5.033569112184229,12.507212119181986
1513,101.91999816894531,516.2000122070312,5.064756882661676,9.333465287956415
1514,102.19999694824219,516.3200073242188,5.05205501704371,10.657237192176467
1515,101.62799835205078,508.2200012207031,5.000787277735926,15.807827903430848
1516,101.51270294189453,506.0450134277344,4.985041268356262,17.388314137066914
1517,101.4749984741211,504.32000732421875,4.969894209486824,18.91890343895318
1518,101.70999908447266,503.07501220703125,4.946170649251654,21.375640021900836
1519,101.56999969482422,504.010009765625,4.962193672146956,19.718758952603253
1520,101.54000091552734,504.3900146484375,4.967402108535011,19.18407036602582
1521,101.33000183105469,503.8599853515625,4.972465965130814,18.63127439684513
1522,102.26000213623047,505.43499755859375,4.942646068843757,21.851653705032277
1523,101.88999938964844,504.5950012207031,4.95235061579525,20.78379257051961
1524,101.82499694824219,504.9800109863281,4.959293161020278,20.063608553603217
1525,101.97000122070312,502.6000061035156,4.928900657907141,23.191303790880852
1526,102.26000213623047,500.8999938964844,4.898298292906222,26.38665736714165
1527,102.2300033569336,499.7900085449219,4.888877943199485,27.341959014939107
1528,102.02999877929688,500.5799865722656,4.906203984722965,25.520690729660828
1529,101.55500030517578,498.4800109863281,4.908473334531839,25.171415880017662
1530,101.45999908447266,497.760009765625,4.905972937681622,25.401559145664464
1531,101.47000122070312,496.54998779296875,4.8935644212021225,26.66315546614271
1532,101.75499725341797,499.5799865722656,4.9096358906882545,25.102691212313857
1533,102.04000091552734,497.9150085449219,4.879606076808203,28.237243104826575
1534,102.28500366210938,497.9200134277344,4.867966912066355,29.495554035596
1535,102.3499984741211,499.989990234375,4.8851001239711405,27.760712140545934
1536,103.41000366210938,505.364990234375,4.887002923678907,27.851452158346888
1537,103.44999694824219,504.54998779296875,4.8772354052886415,28.872673311639232
1538,103.36000061035156,504.8550109863281,4.8844331269843915,28.10359900698495
1539,103.48999786376953,504.8900146484375,4.878635859216621,28.73890450775741
1540,103.66500091552734,505.2349853515625,4.873727689090161,29.296307862862477
1541,103.37999725341797,505.55999755859375,4.890307709326998,27.501721790662373
1542,103.73999786376953,506.57000732421875,4.8830732384382936,28.34799514961867
1543,103.18949890136719,504.70001220703125,4.891001677306763,27.379434151556552
1544,102.66999816894531,500.3299865722656,4.873185891646396,29.070740875649676
1545,102.37000274658203,500.19000244140625,4.8860993359512905,27.663848629158565
1546,102.51000213623047,502.75,4.904399468569626,25.825734581268534
1547,102.518798828125,503.22479248046875,4.908609915769069,25.396300775886516
1548,102.2300033569336,504.1449890136719,4.93147777031232,22.986978546189107
1549,101.70999908447266,503.07000732421875,4.946121441869316,21.380644904713336
1550,100.70999908447266,503.223388671875,4.996756958063178,16.070930286486828
1551,100.83999633789062,506.6300048828125,5.024097811201985,13.334623238431163
1552,100.51499938964844,505.989990234375,5.033974962014321,12.298845309813714
1553,100.5,507.95001220703125,5.0542289771843905,10.261481485274885
1554,100.36000061035156,509.6099853515625,5.077819671704935,7.879624830039916
1555,100.81500244140625,509.54998779296875,5.054307151250822,10.285763468271284
1556,101.11000061035156,511.3900146484375,5.057758990816204,9.966845486092552
1557,99.68499755859375,505.6650085449219,5.072628990613131,8.344060943165346
1558,100.22000122070312,508.05999755859375,5.069447130017001,8.707729112304946
1559,100.45970153808594,508.9599914550781,5.066310009512849,9.043709937307767
1560,100.65499877929688,508.57000732421875,5.052605568446179,10.440711730673684
1561,101.12000274658203,509.2149963378906,5.0357494314358355,12.193438144461425
1562,100.6500015258789,504.9599914550781,5.016989406853053,14.024960095753727
1563,100.27999877929688,504.1499938964844,5.027423215331827,12.927100181944184
1564,100.58499908447266,504.8699951171875,5.019336876398346,13.779782182353074
1565,100.6698989868164,502.8800048828125,4.995336341289753,16.207544607851332
1566,100.9000015258789,504.5199890136719,5.00019803155575,15.754045854802598
1567,100.72000122070312,502.9150085449219,4.9931989917564366,16.430884761261837
1568,101.41999816894531,505.6000061035156,4.98521016793244,17.35530475618691
1569,101.80500030517578,505.5799865722656,4.966160650819838,19.36052361172267
1570,101.86000061035156,507.57000732421875,4.983015946228423,17.65410276323894
1571,100.94499969482422,498.7861022949219,4.941167009785986,21.719958129199995
1572,100.37889862060547,500.5199890136719,4.986306842292118,17.067065606950337
1573,100.62999725341797,501.82000732421875,4.98678347432007,17.06179553096922
1574,100.44609832763672,502.7300109863281,5.00497300897159,15.203547719431867
1575,100.0,502.4299011230469,5.024299011230469,13.203425933974245
1576,100.01000213623047,502.07000732421875,5.0201979462045685,13.614894080624254
1577,99.9800033569336,501.67999267578125,5.017803318977283,13.850225025296822
1578,101.12999725341797,504.6700134277344,4.9903097709288,16.789956062738725
1579,100.83000183105469,502.32000732421875,4.981850621860337,17.59308578890375
1580,100.6500015258789,502.2781066894531,4.990343756331772,16.706844861378727
1581,100.55500030517578,503.010009765625,5.002337111421937,15.48508383015053
1582,99.95999908447266,499.6400146484375,4.998399552066917,15.787054356996691
1583,99.33999633789062,497.239990234375,5.005435963004117,14.990137981013277
1584,99.62000274658203,497.4100036621094,4.993073579082746,16.263930914387288
1585,99.63500213623047,495.41461181640625,4.972294888286631,18.336664611972992
1586,99.12000274658203,492.010009765625,4.963781236200491,19.08575817558659
1587,98.98999786376953,489.3550109863281,4.943479356972819,21.070408452300796
1588,99.18000030517578,490.3900146484375,4.94444457692592,21.01512070030401
1589,99.44000244140625,492.6000061035156,4.953740889073026,20.14578691069039
1590,99.61000061035156,493.6788024902344,4.956116850369046,19.943557738440404
1591,99.83999633789062,493.1300048828125,4.939202954434235,21.678289967860906
1592,98.5,486.69000244140625,4.941015253212246,21.208824709759483
1593,98.70790100097656,485.8800048828125,4.922402360455476,23.090829116673547
1594,98.45999908447266,487.30999755859375,4.949319541842689,20.38257154098511
1595,98.55999755859375,485.95001220703125,4.930499434297721,22.25818235166446
1596,98.58999633789062,487.1000061035156,4.940663598709465,21.262872158945015
1597,98.69000244140625,489.585205078125,4.960838919512634,19.29333798315338
1598,98.58000183105469,488.57000732421875,4.9560762654633,19.74133593012084
1599,99.05500030517578,490.24371337890625,4.949207126026229,20.516880311014006
1600,98.33820343017578,488.510009765625,4.967652374415071,18.554540349492015
1601,98.25,486.8599853515625,4.955317917064249,19.749758481960725
1602,98.20500183105469,488.20001220703125,4.971233675519887,18.177706070844522
1603,98.27999877929688,487.6099853515625,4.961436624013062,19.154442185725657
1604,98.08999633789062,486.2099914550781,4.956774488809547,19.574720172097443
1605,98.19999694824219,487.1300048828125,4.960590835247804,19.221906551301856
1606,96.94999694824219,484.5,4.997421508519031,15.406494845901591
1607,97.44000244140625,485.2300109863281,4.9797824181922845,17.203115486737488
1608,97.56999969482422,486.8299865722656,4.9895458449826195,16.273449063681824
1609,98.0,488.2300109863281,4.981938887615593,17.090649529552536
1610,97.81999969482422,487.32000732421875,4.981803402622618,17.072511629371206
1611,97.41999816894531,485.1471862792969,4.979954787496062,17.182791498124857
1612,97.26000213623047,484.20001220703125,4.978408406045687,17.30497270374366
1613,97.48999786376953,477.54998779296875,4.898451105315306,25.14093173980484
1614,97.4000015258789,476.5,4.892197048614987,25.726868421478684
1615,97.37999725341797,479.2362976074219,4.921301202753947,22.88742211841293
1616,97.55000305175781,477.82000732421875,4.898205970026452,25.18031895578565
1617,97.16000366210938,477.8999938964844,4.918690571054976,23.089365555173686
1618,97.1500015258789,478.9700012207031,4.9302109490252,21.967783883132995
