,fcx,lin,Ratio,Spread
817,29.65999984741211,284.6499938964844,9.597100315606395,-26.600666520052812
818,30.010000228881836,286.6400146484375,9.551483254324442,-25.545597471452936
819,30.34000015258789,286.1700134277344,9.432103229680608,-22.204515374663742
820,29.895000457763672,286.0199890136719,9.567485687707794,-25.926098260765343
821,29.739999771118164,283.9649963378906,9.548251463460389,-25.219649857995876
822,30.15999984741211,286.1199951171875,9.4867372866296,-23.720544195510058
823,29.950000762939453,285.04400634765625,9.517328850968633,-24.47159934966794
824,29.610000610351562,282.9549865722656,9.556061490702755,-25.34066491259688
825,29.780000686645508,282.95001220703125,9.50134337417651,-23.85664787820275
826,29.299999237060547,281.6099853515625,9.611262548954741,-26.69275223791732
827,29.18000030517578,280.0199890136719,9.59629835795456,-26.14677625801926
828,28.850000381469727,280.8299865722656,9.734141520242126,-29.827854692699077
829,29.05500030517578,280.7200012207031,9.661676072008039,-27.93431935136195
830,29.045000076293945,281.45001220703125,9.690136390694871,-28.75133479992354
831,29.045000076293945,281.5899963378906,9.694955951049206,-28.891318930782916
832,29.31999969482422,283.32000732421875,9.66302899976607,-28.228765286106693
833,29.959999084472656,282.2300109863281,9.420227623858615,-21.570616120510806
834,30.020000457763672,282.5199890136719,9.41105878433148,-21.338567374453874
835,30.139999389648438,282.3699951171875,9.3686131664013,-20.144553119976933
836,30.325000762939453,283.29998779296875,9.342126320378961,-19.464988136046088
837,30.190099716186523,283.3299865722656,9.384864218264152,-20.668659354859415
838,30.5049991607666,284.6199951171875,9.330273822241105,-19.21896492327602
839,30.520000457763672,285.1099853515625,9.341742499189127,-19.57844016709862
840,29.6825008392334,280.37469482421875,9.445790849726121,-22.12960325916083
841,29.655000686645508,281.4891052246094,9.492129445519518,-23.483271782092288
842,29.725000381469727,281.6400146484375,9.474853188698665,-23.02516656469072
843,29.559999465942383,279.9949951171875,9.472090669006416,-22.81569576868594
844,29.625,280.3550109863281,9.463460286458334,-22.610190930511408
845,29.815000534057617,281.1400146484375,9.429482126867374,-21.742142998994098
846,29.725000381469727,281.5299987792969,9.47115206615102,-22.915150695550096
847,29.575000762939453,283.0199890136719,9.569568274308391,-25.710174674617974
848,29.110000610351562,282.8599853515625,9.716935053961388,-29.595787237139604
849,29.010000228881836,282.3599853515625,9.733194868107928,-29.965815265069637
850,28.854999542236328,281.8949890136719,9.769363835929015,-30.849363200190822
851,28.399999618530273,278.6499938964844,9.811619635187332,-31.56297984540086
852,28.584999084472656,279.2300109863281,9.768410702451469,-30.533455869936887
853,28.079999923706055,276.5199890136719,9.84757798308342,-32.21705137644099
854,28.690000534057617,275.260009765625,9.59428388434035,-25.649916092984796
855,28.530000686645508,273.5799865722656,9.58920364486092,-25.361931106551737
856,28.561399459838867,275.1322021484375,9.63300844327709,-26.64096959760306
857,28.510000228881836,274.6300048828125,9.632760528868769,-26.585958341565487
858,28.3799991607666,274.2749938964844,9.664376392077232,-27.361988769867736
859,28.514999389648438,275.3299865722656,9.655619584975911,-27.24244609710408
860,28.31999969482422,274.0,9.675141347196993,-27.609005052379644
861,26.479999542236328,269.6199951171875,10.182024160806204,-39.23745614362423
862,26.579999923706055,268.45001220703125,10.099699510066861,-37.197445205537946
863,26.260000228881836,266.31500244140625,10.1414699208,-37.84651185376558
864,26.3617000579834,266.92999267578125,10.125674447727583,-37.576688445896195
865,26.280000686645508,267.3900146484375,10.174657825801157,-38.74751513632995
866,26.415000915527344,268.0849914550781,10.148967713928474,-38.26795659442567
867,26.68000030517578,269.1499938964844,10.088080615361562,-37.02739886706101
868,27.155000686645508,269.0899963378906,9.909408563197928,-32.83478062160282
869,26.549999237060547,265.8999938964844,10.015065971275831,-34.908440281691384
870,26.540000915527344,265.07000732421875,9.987565869643147,-34.165441577254825
871,26.440000534057617,263.58221435546875,9.969069933109342,-33.54767663643486
872,26.329999923706055,263.5199890136719,10.008355099781571,-34.44248378480148
873,26.610000610351562,265.04229736328125,9.960251457498167,-33.528716975087605
874,26.5,264.3900146484375,9.976981684846699,-33.833466750407354
875,27.030000686645508,266.54998779296875,9.861264558704244,-31.382302962992412
876,26.989999771118164,265.260009765625,9.828084920900153,-30.44034278458244
877,26.674999237060547,263.3699951171875,9.873289696341509,-31.290910616083067
878,26.489999771118164,264.239990234375,9.975084655246912,-33.77044679857829
879,26.69499969482422,264.6300048828125,9.913092635626457,-32.376911457241164
880,26.885000228881836,265.4100036621094,9.872047662361055,-31.503858642911382
881,26.889999389648438,265.3399963378906,9.867608864284161,-31.3903573847781
882,27.334999084472656,267.42999267578125,9.783427899497969,-29.608746422504623
883,27.44499969482422,268.3500061035156,9.777737623882103,-29.5717273600755
884,27.53499984741211,269.7099914550781,9.795169527862807,-30.148689145941404
885,27.59000015258789,270.92999267578125,9.81986194916235,-30.89017412156278
886,27.690000534057617,270.40399169921875,9.765402184323992,-29.494145117070246
887,27.825000762939453,271.68499755859375,9.764060740672294,-29.60061562790034
888,27.844999313354492,271.30999755859375,9.743580687699035,-29.051623297837835
889,27.1200008392334,266.75,9.83591414990311,-30.799291604327067
890,27.760000228881836,267.9599914550781,9.652737364760155,-26.4411302316999
891,27.93000030517578,268.7699890136719,9.622985538022547,-25.77208512113387
892,27.78499984741211,268.1642150878906,9.651402431548597,-26.427851006130993
893,27.709999084472656,268.55999755859375,9.691808243656052,-27.476158646382743
894,27.864999771118164,268.7699890136719,9.645433024271894,-26.337605828449057
895,28.170000076293945,269.7699890136719,9.576499406568795,-24.684027810744396
896,27.899999618530273,271.322509765625,9.724821271517918,-28.585619259787336
897,28.309999465942383,273.2099914550781,9.650653359557861,-26.906000969691206
898,27.84000015258789,270.7200012207031,9.724137921584678,-28.505120893861744
899,27.799999237060547,270.5799865722656,9.733093309281529,-28.713124094358022
900,27.600000381469727,269.95001220703125,9.780797408549027,-29.823189190579342
901,27.559999465942383,270.6199951171875,9.819303351279435,-30.84118994966937
902,27.350000381469727,269.6700134277344,9.859963790364047,-31.718252183905406
903,29.010000228881836,274.3599853515625,9.457427893379146,-21.965815265069637
904,29.19499969482422,274.9700012207031,9.418393700803863,-20.966290068902538
905,29.1299991607666,274.4049987792969,9.42001396103286,-20.966808334811475
906,29.200000762939453,275.44000244140625,9.432876549475774,-21.39278076128673
907,29.364999771118164,276.614990234375,9.419887362180013,-21.13223641341463
908,29.399999618530273,276.6300048828125,9.40918396163712,-20.842743741237285
909,29.34000015258789,275.82000732421875,9.400818196651933,-20.554756361639818
910,30.43000030517578,285.18499755859375,9.371836828739275,-20.436475939826494
911,30.905000686645508,286.8500061035156,9.28166962401873,-17.968863797883955
912,30.959999084472656,286.385009765625,9.250162087674461,-17.02536780931598
913,30.459999084472656,284.95001220703125,9.354892343128398,-19.940493795968052
914,30.6299991607666,284.92498779296875,9.302154606583336,-18.4364267127458
915,30.764999389648438,286.3800048828125,9.308630280004861,-18.716908454044642
916,30.809999465942383,286.5799865722656,9.301525204148524,-18.525378360649484
917,29.64699935913086,282.0799865722656,9.514621805575374,-24.143766656177945
918,29.815000534057617,281.70001220703125,9.44826453667998,-22.302140557587848
919,30.135000228881836,283.7099914550781,9.414633791280552,-21.52804339178209
920,30.389999389648438,283.7799987792969,9.337940259253811,-19.37949500946337
921,30.485000610351562,284.1499938964844,9.32097714310026,-18.922956032635398
922,30.635000228881836,285.5199890136719,9.320058328071807,-18.98791740513002
923,30.520000457763672,283.989990234375,9.305045412020421,-18.45844504991112
924,29.34000015258789,279.67999267578125,9.53237870556427,-24.414741713202318
925,29.639999389648438,280.3800048828125,9.459514529569567,-22.504686430847812
926,29.510000228881836,279.4100036621094,9.468315875804265,-22.66571003037069
927,29.764999389648438,279.989990234375,9.406685569486317,-21.027140896098842
928,29.674999237060547,278.5350036621094,9.386184021000824,-20.35517788952984
929,29.790000915527344,278.5849914550781,9.351627488868997,-19.40462266401613
930,29.81999969482422,278.7200012207031,9.346747286153724,-19.27863563734519
931,29.18000030517578,274.32000732421875,9.400959714025824,-20.446794568566133
932,29.360000610351562,274.6000061035156,9.352861048875418,-19.16074621646979
933,29.270000457763672,274.489990234375,9.37786081112166,-19.83375391302576
934,29.184999465942383,274.6000061035156,9.408943331452235,-20.683299413948475
935,28.940000534057617,273.510009765625,9.450933127791368,-21.724854320361857
936,28.815000534057617,272.2049865722656,9.446641732681403,-21.50736201331395
937,28.950000762939453,273.25,9.438687143310991,-21.37784009250342
938,29.719999313354492,273.1700134277344,9.19145423078752,-14.5986758723065
939,29.520000457763672,272.0050048828125,9.214261540137477,-15.17370678884032
940,29.280000686645508,271.31298828125,9.266153754053523,-16.569747497667322
941,29.200000762939453,270.8999938964844,9.277396808849053,-16.852772216364855
942,29.295000076293945,272.17999267578125,9.291005016792417,-17.3062534960506
943,29.28499984741211,272.8800048828125,9.318081144088744,-18.09327016531529
944,29.260000228881836,271.8699951171875,9.291524025650254,-17.300763258071726
945,28.725000381469727,269.8699951171875,9.394951837538652,-19.95539412393242
946,29.344999313354492,271.6400146484375,9.256773590204787,-16.331269751944035
947,29.780000686645508,273.8900146484375,9.197112435637393,-14.796650319609
948,29.69499969482422,274.4700012207031,9.242970333100986,-16.11616652365666
949,29.459999084472656,274.2300109863281,9.308554633691935,-17.920739665756628
950,29.010000228881836,270.92999267578125,9.339193055436388,-18.535822589288387
951,29.170000076293945,270.9800109863281,9.289681531627757,-17.193802692908946
952,28.229999542236328,271.8450012207031,9.629649508636446,-26.237029838779364
953,28.510000228881836,272.3699951171875,9.553489755544273,-24.325948575940487
954,28.5049991607666,272.3900146484375,9.555868186916022,-24.38947863550942
955,28.71500015258789,272.8399963378906,9.501654009683207,-23.012399806868984
956,28.80500030517578,273.6600036621094,9.50043397892057,-23.04938356539114
957,28.864999771118164,272.4200134277344,9.43772789149,-21.287383152019856
958,28.84000015258789,271.6000061035156,9.41747588996265,-20.684878686182543
959,27.834999084472656,269.489990234375,9.681695674446996,-27.318620435852523
960,29.010000228881836,277.6400146484375,9.57049336290677,-25.245844561944637
961,29.010000228881836,279.5950012207031,9.637883454490405,-27.20083113421026
962,29.650100708007812,282.07000732421875,9.513290025623357,-24.10680490658774
963,29.329999923706055,280.75,9.572110491997753,-25.571753499654506
964,29.399999618530273,282.20001220703125,9.598639995531354,-26.412751065456035
965,29.3700008392334,282.4700012207031,9.61763681134699,-26.94373687142385
966,28.315000534057617,279.7300109863281,9.879216164939342,-33.3825099726223
967,28.18000030517578,279.260009765625,9.909865391815972,-34.087044100464084
968,27.959999084472656,276.989990234375,9.906652335628973,-33.73108954954105
969,27.899999618530273,276.92999267578125,9.925806324809171,-34.193102169943586
970,27.690000534057617,276.2099914550781,9.975080755789465,-35.30014487292962
971,27.700000762939453,276.3299865722656,9.975811514849294,-35.333135527883655
972,27.670000076293945,275.3800048828125,9.952295053253078,-34.64416722513087
973,29.049999237060547,282.70001220703125,9.731498094030123,-29.957840866009008
974,28.920000076293945,281.94000244140625,9.748962714302193,-30.328855920609982
975,28.969999313354492,282.19000244140625,9.740766625124609,-30.143850203847165
976,28.795000076293945,281.8550109863281,9.788331663119905,-31.331395351843327
977,28.6200008392334,281.4963073730469,9.835649864382985,-32.49522834163636
978,28.78499984741211,281.25,9.770713965290694,-30.81338882774864
979,28.825000762939453,280.9700012207031,9.747441241422225,-30.185372199518014
980,28.440000534057617,285.7049865722656,10.045885415161182,-38.26995467224833
981,27.959999084472656,284.135009765625,10.162196676301642,-40.87610908079105
982,28.209999084472656,283.8699951171875,10.062743861393288,-38.43603265973064
983,28.489999771118164,285.010009765625,10.003861427003411,-37.13997214884489
984,28.690000534057617,285.1449890136719,9.938828292288774,-35.53489534103167
985,28.315000534057617,283.9700012207031,10.028959769191621,-37.6225002069973
986,28.510000228881836,284.8900146484375,9.992634597029285,-36.84596810719049
987,28.575000762939453,285.8699951171875,10.004199037080992,-37.2604278686253
988,28.239999771118164,284.8999938964844,10.088526777817455,-39.205018052327176
989,28.190000534057617,283.760009765625,10.065980999993302,-38.500039638230646
990,28.065000534057617,283.1700134277344,10.089791841767475,-38.99757418665146
991,28.231800079345703,283.7799987792969,10.051785503642378,-38.15636227962597
992,28.155000686645508,283.2200012207031,10.059314306997697,-38.26453841392362
993,28.350000381469727,283.92999267578125,10.015167155389706,-37.27798434146055
994,30.524999618530273,287.42999267578125,9.416216093948654,-21.854953557402837
995,29.9950008392334,286.30999755859375,9.545257194462248,-25.346078777757157
996,29.645000457763672,284.8399963378906,9.608365388413898,-26.921167357607032
997,29.31999969482422,283.7900085449219,9.679059055209287,-28.698766506809818
998,29.065000534057617,282.04998779296875,9.704110875981916,-29.177301461394137
999,29.2549991607666,281.8500061035156,9.634251040468326,-27.324284772718755
1000,29.110000610351562,282.1300048828125,9.69185843240713,-28.865806768389604
1001,30.309999465942383,282.69000244140625,9.326625121160061,-18.98551777503593
1002,30.834999084472656,284.6199951171875,9.230420093007604,-16.347884047189893
1003,31.145000457763672,285.6300048828125,9.170974496216841,-14.660805266791328
1004,31.510000228881836,286.56500244140625,9.09441448301682,-12.420214628684107
1005,31.899999618530273,286.875,8.992946816004293,-9.337121132195534
1006,32.09000015258789,288.4599914550781,8.989092866421048,-9.269060993646974
1007,32.040000915527344,288.4100036621094,9.001560406396214,-9.654078917441097
1008,31.31999969482422,292.1499938964844,9.327905387711851,-19.658257677388917
1009,31.440000534057617,292.9100036621094,9.31647578519639,-19.37423049061698
1010,31.47279930114746,294.4200134277344,9.354745048591854,-20.59888287829682
1011,31.0,294.17999267578125,9.489677183089718,-24.472332870538423
1012,31.014999389648438,289.5050048828125,9.334354685798822,-19.666846681421703
1013,31.15999984741211,283.0799865722656,9.084723618693339,-11.980288560096483
1014,31.06999969482422,278.19000244140625,8.953653208041338,-7.873327994933732
1015,31.741500854492188,283.0899963378906,8.918607775845816,-6.931095880755038
1016,31.860000610351562,286.3299865722656,8.987130605365863,-9.140108958990538
1017,31.82830047607422,285.1449890136719,8.958850606177336,-8.23091040141145
1018,31.69499969482422,285.552490234375,9.009386117173733,-9.798161356345133
1019,31.725000381469727,286.6300048828125,9.034830620529492,-10.61466261808232
1020,31.6299991607666,287.19000244140625,9.07967151632532,-12.001194270691599
1021,31.700000762939453,288.20001220703125,9.091482816112944,-12.402172800682479
1022,33.0099983215332,291.989990234375,8.845501517154062,-4.794848380319706
1023,33.63999938964844,295.135009765625,8.773335764579198,-2.4587029516935104
1024,33.58000183105469,295.7799987792969,8.80821866143439,-3.625685549957211
1025,33.06999969482422,294.7850036621094,8.913970558888337,-7.067835034653456
1026,33.19499969482422,294.3949890136719,8.868654668479303,-5.590289499904486
1027,33.375,294.1199951171875,8.812584123361423,-3.7492484720268635
1028,33.35850143432617,294.92999267578125,8.841224275509447,-4.70278762862165
1029,33.04999923706055,295.3800048828125,8.937367978864845,-7.836845179823456
1030,32.91999816894531,294.79998779296875,8.955042654621554,-8.38786950461008
1031,32.564998626708984,292.3800048828125,8.97835151889151,-9.056470328921307
1032,33.064998626708984,294.260009765625,8.899441160960157,-6.586351666487985
1033,32.935001373291016,294.6099853515625,8.94519426346463,-8.06733547824706
1034,32.84749984741211,294.2699890136719,8.958672361082481,-8.488624036298006
1035,32.77000045776367,293.2699890136719,8.949343451845822,-8.162887875601655
1036,31.790000915527344,297.7300109863281,9.365523825477664,-21.14914801428273
1037,31.790000915527344,298.1700134277344,9.379364732326817,-21.58915045568898
1038,31.885000228881836,300.6700134277344,9.429826290400452,-23.26263295607788
1039,31.9335994720459,301.57000732421875,9.44365847602641,-23.73980142862399
1040,31.975000381469727,302.0199890136719,9.445503843956157,-23.829584976318756
1041,32.11000061035156,302.9649963378906,9.435222378669819,-23.6000569519926
1042,32.21500015258789,301.95001220703125,9.372963240007158,-21.67155085928863
1043,32.06999969482422,301.80999755859375,9.410976003448573,-22.79307602162953
1044,31.834999084472656,301.4100036621094,9.467881650077397,-24.437645501620068
1045,31.780000686645508,299.4200134277344,9.421649054701113,-22.926154917922418
1046,31.850000381469727,298.1650085449219,9.361538617701045,-21.062135393880226
1047,31.829999923706055,298.3999938964844,9.37480347507776,-21.4711296699096
1048,31.78499984741211,298.43499755859375,9.38917725314672,-21.897645114867316
1049,31.709999084472656,297.54998779296875,9.38347513036256,-21.665160518790913
1050,33.40999984741211,298.25,8.926968014431225,-7.574746034224518
1051,33.08000183105469,297.30499267578125,8.98745393649521,-9.500802991687465
1052,32.900001525878906,297.42999267578125,9.040424890005703,-11.191850123080656
1053,32.92499923706055,297.4949951171875,9.035535368587817,-11.039366300509926
1054,32.84000015258789,297.9049987792969,9.071406741629417,-12.188882999996963
1055,32.834999084472656,297.760009765625,9.068372714115066,-12.087404514643993
1056,32.88999938964844,298.1600036621094,9.065369692768986,-12.008882166046646
1057,32.26959991455078,299.489990234375,9.280870882422409,-18.736497466473224
1058,32.369998931884766,298.7200012207031,9.228298148828822,-17.09301219435315
1059,32.2599983215332,298.04998779296875,9.238995762564054,-17.380031256782217
1060,32.209999084472656,298.1400146484375,9.256132354010548,-17.90506382901384
1061,33.13999938964844,301.6099853515625,9.101086026144374,-13.283802082876832
1062,31.459999084472656,294.739990234375,9.368722149132115,-21.030224732820102
1063,30.979999542236328,294.2300109863281,9.497418183792806,-24.696360105552174
1064,31.420000076293945,296.3900146484375,9.433164033378237,-23.02825040141198
1065,31.239999771118164,294.25,9.419014153516045,-22.45428288436767
1066,31.395000457763672,296.04998779296875,9.429844990486647,-22.90572640432464
1067,31.25,296.5799865722656,9.4905595703125,-24.69726499439986
1068,31.299999237060547,297.7650146484375,9.513259485829984,-25.447287353808917
1069,31.565000534057617,297.9200134277344,9.4383021823899,-23.29670936993051
1070,31.55500030517578,297.4100036621094,9.42513074903463,-22.87370406653895
1071,35.4900016784668,307.4599914550781,8.663284782024297,1.311792389548316
1072,35.064998626708984,305.9750061035156,8.725938060366975,-0.9008538233952095
1073,34.70500183105469,305.3299865722656,8.797866891309328,-3.387895366122848
1074,34.56949996948242,304.6199951171875,8.811813748712094,-3.8568035879450235
1075,34.86000061035156,305.30999755859375,8.758175336001944,-2.019378673843562
1076,35.165000915527344,308.3999938964844,8.770083488333091,-2.4557969940294697
1077,35.209999084472656,309.25,8.783016416958015,-2.9143079091012396
1078,34.59109878540039,309.7449951171875,8.954471120990215,-8.793888552596627
1079,34.39500045776367,310.57000732421875,9.02951019598305,-11.325004664099538
1080,34.494998931884766,312.43499755859375,9.057399832814625,-12.319983464948905
1081,34.47999954223633,311.4700012207031,9.033352823545357,-11.48548552320625
1082,34.40999984741211,312.7900085449219,9.09009037872594,-13.414507488654692
1083,34.61000061035156,313.2200012207031,9.049985428980941,-12.10444410857582
1084,34.459999084472656,313.489990234375,9.097214119649545,-13.679483461345
1085,35.81999969482422,317.1400146484375,8.853713493868689,-5.497166522129362
1086,35.709999084472656,317.5799865722656,8.893307048847142,-6.894170936120986
1087,35.93000030517578,317.3900146484375,8.833565598459428,-4.790134031965863
1088,35.5099983215332,315.82000732421875,8.893833349823225,-6.874247743934234
1089,35.04499816894531,314.0799865722656,8.962191553218105,-9.179843216612085
1090,35.654998779296875,316.6650085449219,8.88136360640668,-6.457709153858957
1091,35.48749923706055,314.9800109863281,8.875801838901797,-6.229999000265536
1092,34.81999969482422,317.5174865722656,9.118825081996272,-14.574885536449187
1093,34.69499969482422,316.8700866699219,9.133018863153136,-15.015016520416907
1094,34.2400016784668,315.739990234375,9.221377767424025,-17.8435152528632
1095,34.099998474121094,315.3999938964844,9.249267097059999,-18.721581386240757
1096,33.875,314.80999755859375,9.293284060770295,-20.08912736818729
1097,33.94499969482422,314.4100036621094,9.262336323133011,-19.080118830473168
1098,33.994998931884766,314.4100036621094,9.248713444353614,-18.64511311371035
1099,36.599998474121094,327.010009765625,8.934700092865995,-8.58097952915216
1100,36.459999084472656,326.9700012207031,8.967910297067203,-9.759000266689725
1101,36.380001068115234,326.17999267578125,8.965914873533562,-9.664994230826608
1102,36.255001068115234,326.0299987792969,8.992690364751546,-10.602531220653702
1103,36.290000915527344,326.6099853515625,8.999999369297795,-10.878010472304481
1104,36.73500061035156,326.9150085449219,8.899278701871054,-7.311426365499699
1105,36.75,328.3299865722656,8.934149294483419,-8.595905996695478
1106,39.18009948730469,333.5249938964844,8.512612225616085,7.351552673113758
1107,38.18000030517578,331.4100036621094,8.68019908363339,0.7654329079686022
1108,38.345001220703125,331.1400146484375,8.635806600774062,2.4709706568856973
1109,38.689998626708984,331.19000244140625,8.560093414238967,5.422545541746615
1110,38.334999084472656,331.1050109863281,8.637146703896494,2.418953262357263
1111,38.160099029541016,330.7200012207031,8.66664420772812,1.282289333936376
1112,38.08000183105469,330.2699890136719,8.673056017143697,1.0354361228804123
1113,38.289798736572266,335.7820129394531,8.769490151922188,-2.65130288607736
1114,38.099998474121094,334.1400146484375,8.770079475866583,-2.6606137762270805
1115,38.125,336.25,8.819672131147541,-4.553079675003801
1116,38.31999969482422,337.69000244140625,8.812369653724636,-4.2965365888688325
1117,38.279998779296875,337.2099914550781,8.809038720175005,-4.164543451474515
1118,38.255001068115234,335.0249938964844,8.75767833073519,-2.1970321568578015
1119,37.900001525878906,332.2200012207031,8.765698887739,-2.4806232155440284
1120,38.1349983215332,336.9200134277344,8.834929284302342,-5.13610523490911
1121,37.79999923706055,335.30999755859375,8.870635035088656,-6.440664175769086
1122,37.85499954223633,334.8500061035156,8.845595301881067,-5.50215647560924
1123,37.91999816894531,331.5299987792969,8.742880136814044,-1.616645038479703
1124,38.04999923706055,332.2900085449219,8.732983316889866,-1.245613389474272
1125,38.05500030517578,332.7300109863281,8.743397932415053,-1.6421053025616175
1126,38.130001068115234,332.5299987792969,8.720954352591468,-0.7895679259817143
1127,37.52000045776367,334.6099853515625,8.918176473058244,-8.176710533656717
1128,37.40999984741211,334.989990234375,8.954557380399145,-9.513747906632716
1129,37.22999954223633,334.6600036621094,8.98898758466133,-10.749808465760282
1130,37.150001525878906,335.3999938964844,9.028263260308153,-12.18580120919404
1131,37.20000076293945,335.3900146484375,9.015860423921556,-11.740816244384348
1132,37.27000045776367,335.0,8.988462460032423,-10.741786954717156
1133,37.40999984741211,333.8299865722656,8.923549530443497,-8.353744244523341
1134,36.31010055541992,330.2200012207031,9.094439182747236,-14.313154507949719
1135,35.880001068115234,328.95001220703125,9.168060267962275,-16.78513730732243
1136,35.875,330.67999267578125,9.217560771450348,-18.55862830439139
1137,36.290000915527344,330.2699890136719,9.100853697481165,-14.538014134413856
1138,36.11000061035156,329.3699951171875,9.121295750484364,-15.204067369322672
1139,35.959999084472656,328.7799987792969,9.142936795047428,-15.919121370529297
1140,36.35499954223633,330.6000061035156,9.09366002657854,-14.302527111346762
1141,36.494998931884766,331.7699890136719,9.090834325900275,-14.254480739043572
1142,36.310001373291016,334.1499938964844,9.20269846484443,-18.244010092759424
1143,36.01499938964844,332.0249938964844,9.219075372021697,-18.685600242635076
1144,36.20500183105469,332.54998779296875,9.185194613295819,-17.557525951088394
1145,36.08000183105469,332.17999267578125,9.206762079204445,-18.275061720212364
1146,36.255001068115234,334.79998779296875,9.234587723882635,-19.372520234325577
1147,36.349998474121094,335.1099853515625,9.218982102300215,-18.8560168877126
1148,35.290000915527344,333.32000732421875,9.445168565511722,-26.288279535452432
1149,35.369998931884766,334.0299987792969,9.44387924417439,-26.302268481471742
1150,35.790000915527344,334.3299865722656,9.34143554121056,-22.94813523825343
1151,36.22999954223633,335.0450134277344,9.247723369058962,-19.835065321876982
1152,36.08000183105469,334.6000061035156,9.273835618697767,-20.69507514794674
1153,36.05500030517578,333.9700012207031,9.26279291066213,-20.28258971792002
1154,36.13999938964844,334.2900085449219,9.249862041798274,-19.863084004761106
1155,37.654998779296875,336.5,8.936396518621356,-8.892206427953681
1156,37.619998931884766,337.25,8.964646719172666,-9.946713748568584
1157,37.689998626708984,337.489990234375,8.954364620093486,-9.577689341713835
1158,37.654998779296875,338.29998779296875,8.984198612667855,-10.692194220922431
1159,37.61000061035156,339.0375061035156,9.014557314582996,-11.821207719913218
1160,37.79499816894531,339.9200134277344,8.993783037328825,-11.094190573228616
1161,37.85499954223633,339.82000732421875,8.976885786118372,-10.472157696312365
1162,37.835899353027344,341.989990234375,9.038769953462506,-12.808316972061903
1163,38.064998626708984,342.82000732421875,9.006174167668904,-11.645113772623176
1164,37.88999938964844,341.7300109863281,9.019002810532873,-12.077654037806894
1165,37.915000915527344,341.3764953613281,9.003731692421615,-11.506618960021058
1166,38.095001220703125,342.7799987792969,8.99803091732176,-11.344075246596617
1167,38.10499954223633,342.760009765625,8.99514535843789,-11.237098365095676
1168,38.06999969482422,343.0199890136719,9.010244070485426,-11.801584933757397
1169,37.275001525878906,343.1199951171875,9.205096742356124,-18.818271543585695
1170,37.2400016784668,344.0,9.23737874584765,-20.002783747013098
1171,37.244998931884766,344.3999938964844,9.24687887698259,-20.35930030398731
1172,36.619998931884766,344.1400146484375,9.397597615678718,-25.536975487497784
1173,36.459999084472656,341.7349853515625,9.372874216475182,-24.5239843975491
1174,36.529998779296875,340.55999755859375,9.32274867065158,-22.7399819633506
1175,36.54499816894531,339.0299987792969,9.277056116188096,-21.079484787905756
1176,36.38999938964844,337.95001220703125,9.286892494512244,-21.34802589424754
1177,36.26499938964844,337.07000732421875,9.294637060449883,-21.55555189774651
1178,36.209999084472656,337.70001220703125,9.326153569328358,-22.664073025640732
1179,37.410099029541016,333.1499938964844,8.90534915808192,-7.672888659713635
1180,36.97999954223633,331.54998779296875,8.96565689283723,-9.814854369242596
1181,37.119998931884766,331.3900146484375,8.927532979096753,-8.436851942251906
1182,37.39889907836914,331.6300048828125,8.867373453637875,-6.2503419886385245
1183,37.43280029296875,331.5899963378906,8.858273859895418,-5.915384500032246
1184,37.404998779296875,331.5299987792969,8.863253832340558,-6.0972669798734955
1185,37.505001068115234,331.9100036621094,8.849753211826506,-5.607227240351563
1186,38.154998779296875,329.3500061035156,8.631896648945062,2.6079110137765156
1187,38.3849983215332,330.3299865722656,8.605705380139543,3.6289833931825797
1188,37.959999084472656,330.239990234375,8.69968383032596,0.021381355375979183
1189,37.880001068115234,329.6050109863281,8.701293603282574,-0.03964190563590364
1190,39.130001068115234,333.8399963378906,8.531561135323287,6.600681605916236
1191,39.43000030517578,336.0299987792969,8.522191128037802,7.020746653895742
1192,39.779998779296875,336.4700012207031,8.458270777922088,9.625817418638064
1193,38.869998931884766,333.7699890136719,8.586827841147247,4.408606100874181
1194,39.35499954223633,335.1000061035156,8.514801422977573,7.298214160128339
1195,39.46500015258789,336.7300109863281,8.532370700225306,6.625241767479338
1196,39.45000076293945,336.8399963378906,8.538402783868346,6.384758019768867
1197,39.42499923706055,336.9107971191406,8.545613281900472,6.0964377857330305
1198,39.51499938964844,337.2900085449219,8.535746267359938,6.500249925648404
1199,39.56999969482422,337.2799987792969,8.523629046765278,6.988775936355125
1200,39.6349983215332,334.5899963378906,8.441781519039752,10.24428249067222
1201,39.63999938964844,335.7699890136719,8.470484212503662,9.107800343209874
1202,39.83000183105469,337.75,8.479788713859984,8.780857544912806
1203,39.584999084472656,336.94000244140625,8.511810287588766,7.459270670393721
1204,39.81999969482422,337.3800048828125,8.472627008248445,9.06383160546244
1205,40.15999984741211,337.8699951171875,8.413097519943335,11.531926709407003
1206,40.224998474121094,337.45001220703125,8.389062150596002,12.51741373247404
1207,39.89500045776367,334.3900146484375,8.38175237026133,12.706347009386093
1208,39.619998931884766,335.1000061035156,8.457849952990257,9.603774328899249
1209,39.26499938964844,334.1050109863281,8.508977872909616,7.510185711619215
1210,39.0099983215332,333.7900085449219,8.556524555415644,5.606615852083621
1211,38.779998779296875,333.54998779296875,8.60108298845636,3.845583755880739
1212,38.79999923706055,333.7699890136719,8.602319473626824,3.799591459644489
1213,38.849998474121094,334.2699890136719,8.604118459266788,3.7345971764073056
