,dis,googl,Ratio,Spread
1562,106.38999938964844,95.7699966430664,0.9001785618243425,12.113884312548294
1563,105.83000183105469,95.52999877929688,0.902674072819156,11.786021378372922
1564,104.7249984741211,94.03500366210938,0.8979231800642771,12.160497167626517
1565,104.41999816894531,93.36499786376953,0.8941294723325942,12.521219980687832
1566,104.55180358886719,93.66999816894531,0.8959194863561342,12.34987584915369
1567,103.91000366210938,93.5199966430664,0.9000095596875465,11.849065576058194
1568,104.50679779052734,93.87999725341797,0.8983147435211856,12.094239014720856
1569,104.91999816894531,94.04000091552734,0.8963019687066838,12.353237708958858
1570,105.2249984741211,94.3550033569336,0.8966975977684537,12.347518252831136
1571,102.19999694824219,92.54000091552734,0.9054794880511883,11.09504342775827
1572,102.58499908447266,92.25,0.8992542849665339,11.7754525101343
1573,102.13999938964844,91.93060302734375,0.9000450712422916,11.643601298025814
1574,102.16999816894531,91.98500061035156,0.9003132255933671,11.619623723976034
1575,102.05000305175781,91.86360168457031,0.9001822531840479,11.619342613925156
1576,102.23500061035156,92.18000030517578,0.9016481611469009,11.490539206242957
1577,102.0999984741211,91.81999969482422,0.8993144081005788,11.71364203976026
1578,101.56999969482422,91.05999755859375,0.8965245429968626,11.936203387003857
1579,102.30999755859375,91.44000244140625,0.8937543214096729,12.306587092407568
1580,102.43000030517578,91.87999725341797,0.8970028017150682,11.988280052751094
1581,102.44000244140625,92.03500366210938,0.8984283626384298,11.843416225886742
1582,101.88999938964844,91.72000122070312,0.9001864929839372,11.600692714652013
1583,101.63999938964844,91.69999694824219,0.9022038321419097,11.367186597098538
1584,101.70999908447266,91.69999694824219,0.9015829099760692,11.438169196841642
1585,100.86000061035156,90.79000091552734,0.9001586393626225,11.486231450812085
1586,100.38999938964844,90.2300033569336,0.8987947395708175,11.569628238335028
1587,100.00499725341797,89.98999786376953,0.8998550106024212,11.419225564650404
1588,100.57599639892578,90.19499969482422,0.8967845502327786,11.793240597898063
1589,101.33999633789062,91.01499938964844,0.8981152820075472,11.747968593065721
1590,101.97989654541016,91.1050033569336,0.8933623826178905,12.306850030494914
1591,101.73999786376953,90.87000274658203,0.893159078578491,12.29858340745983
1592,99.36019897460938,89.00499725341797,0.8957811897715947,11.750373922436395
1593,100.05000305175781,89.05000305175781,0.8900549758673222,12.404858126622301
1594,100.02999877929688,89.05500030517578,0.8902829290407571,12.379575709550224
1595,99.72000122070312,88.97000122070312,0.8921981561531693,12.150224386092404
1596,99.86499786376953,88.97000122070312,0.8909027499512013,12.297257008230588
1597,100.08999633789062,89.05999755859375,0.8897991889013458,12.43541847404832
1598,100.30000305175781,89.1500015258789,0.8888334876707314,12.558370042515634
1599,101.25,90.02999877929688,0.889185173128858,12.641709176543202
1600,100.69000244140625,89.69499969482422,0.8908034315226055,12.408847463070956
1601,100.66999816894531,89.7300033569336,0.8913281512764893,12.353558637307472
1602,100.88999938964844,89.82369995117188,0.8903132173116853,12.482952424125585
1603,100.93990325927734,89.86000061035156,0.890232680127842,12.497256362757312
1604,100.41999816894531,89.70600128173828,0.8933081350073125,12.124050322488372
1605,100.44999694824219,89.87999725341797,0.894773519004978,11.980474359766717
1606,100.16000366210938,90.0199966430664,0.8987619144538935,11.546409725841897
1607,100.16999816894531,90.4000015258789,0.9024658398556775,11.176539688333321
1608,99.93199920654297,90.54239654541016,0.9060400798974706,10.792803829675492
1609,99.8499984741211,91.07499694824219,0.9121181606412023,10.17705127621251
1610,99.93000030517578,90.73999786376953,0.9080356007871416,10.593175542255338
1611,99.81500244140625,90.51499938964844,0.90682760282236,10.701561403196266
1612,99.61000061035156,90.05999755859375,0.9041260617082522,10.948682857673575
1613,98.75,90.04000091552734,0.9117974776255934,10.096603140168526
1614,98.60009765625,89.91000366210938,0.9118652597643773,10.074593187073944
1615,98.88400268554688,90.56639862060547,0.9158852408979483,9.706089727394286
1616,98.38999938964844,90.50309753417969,0.919840411582536,9.26845094097358
1617,98.13999938964844,90.18000030517578,0.9188913884860666,9.33803777996306
1618,98.41000366210938,90.1050033569336,0.9156081699408224,9.686830281873782
1619,98.56999969482422,90.4000015258789,0.9171147591129158,9.554074739545669
1620,97.83999633789062,90.11000061035156,0.9209934994187499,9.103821912160726
1621,97.64990234375,90.12999725341797,0.9229911663008096,8.891062058718362
1622,97.88999938964844,90.3499984741211,0.9229747577634098,8.91452922100332
1623,97.74970245361328,90.61499786376953,0.9270104725563795,8.507262907466483
1624,98.8949966430664,91.94999694824219,0.929774003432244,8.33363972959188
1625,98.9800033569336,91.85240173339844,0.9279894788664315,8.51743528518088
1626,98.94000244140625,92.04000091552734,0.9302607503980487,8.289273512266888
1627,100.22000122070312,93.37000274658203,0.9316503852455946,8.257243640242336
1628,100.12000274658203,93.2300033569336,0.9311825888869779,8.295840421189638
1629,100.44850158691406,93.3499984741211,0.9293319163486882,8.508956780529559
1630,100.58000183105469,93.33499908447266,0.9279677608402559,8.657302882894328
1631,100.93000030517578,93.68499755859375,0.9282175495424971,8.662217407488797
1632,100.94000244140625,93.46009826660156,0.9258975233416838,8.897259281308038
1633,101.0999984741211,93.6500015258789,0.9263106126539736,8.869598648647894
1634,102.38999938964844,95.26000213623047,0.9303643197976343,8.567712579153508
1635,102.02999877929688,95.69000244140625,0.9378614484588518,7.77265669343511
1636,101.93000030517578,95.7300033569336,0.9391739730238442,7.63125316920663
1637,101.30999755859375,95.43589782714844,0.9420185581581131,7.296650146607703
1638,100.9749984741211,95.36000061035156,0.9443921965969764,7.032844369168018
1639,100.52999877929688,95.14600372314453,0.946443896135199,6.795593071610313
1640,100.6500015258789,95.13999938964844,0.9452558166647047,6.923285177461651
1641,99.82499694824219,94.38999938964844,0.9455547435537441,6.836696248500189
1642,99.36000061035156,94.5999984741211,0.9520933765399499,6.155171552131819
1643,99.86000061035156,94.7573013305664,0.9489014695714291,6.504889475715345
1644,99.72000122070312,94.2833023071289,0.9454803565280594,6.836923299666623
1645,99.17459869384766,93.77999877929688,0.9456050240122077,6.787165998306733
1646,99.0,93.58999633789062,0.9453534983625316,6.800118107819671
1647,99.06999969482422,93.88999938964844,0.9477137345197105,6.5710976558049765
1648,99.04499816894531,95.08000183105469,0.9599677276874965,5.355742628092656
1649,99.05999755859375,95.5,0.9640622082946446,4.95095446362636
1650,99.00499725341797,95.06999969482422,0.9602545561561753,5.325182173538039
1651,98.94999694824219,94.69999694824219,0.9570490133291965,5.639412324855968
1652,99.0999984741211,94.5824966430664,0.9544147134146084,5.9090204113450255
1653,98.71089935302734,94.1500015258789,0.9537953979039645,5.946952848761555
1654,99.30000305175781,94.2699966430664,0.9493453549435479,6.424333365270442
1655,99.55000305175781,95.0199966430664,0.9544951655467436,5.927843755284869
1656,98.91580200195312,94.55999755859375,0.95596452381518,5.744736617823364
1657,98.87000274658203,94.86260223388672,0.9594679842078405,5.395689594164409
1658,97.79000091552734,93.69999694824219,0.9581756424072624,5.463128138181091
1659,97.23500061035156,93.29789733886719,0.9595094025117409,5.30243437226315
1660,96.31999969482422,92.2300033569336,0.9575374133009844,5.4424793983612005
1661,96.13999938964844,92.31999969482422,0.9602662812661145,5.169955270199267
1662,94.0999984741211,91.76000213623047,0.97513287592099,3.6613071178925765
1663,94.75499725341797,92.32499694824219,0.9743549113438645,3.7605082898749345
1664,94.2300033569336,91.95999908447266,0.9759099629460651,3.5931405238326874
1665,93.25499725341797,91.3499984741211,0.9795721533922724,3.214444423909498
1666,93.31999969482422,90.58999633789062,0.9707457847635954,4.040361737231123
1667,93.62999725341797,90.91680145263672,0.9710221522976473,4.027907030415506
1668,93.56999969482422,90.63999938964844,0.9686865414691472,4.243869075487737
1669,91.58570098876953,91.2300033569336,0.9961162318135278,1.6417037526944398
1670,93.97000122070312,92.08999633789062,0.9799935632819987,3.199490298573238
1671,93.34989929199219,92.19999694824219,0.9876818041318589,2.4606805610368667
1672,92.8021011352539,91.33999633789062,0.9842449170926384,2.765191073932826
1673,93.44999694824219,92.19000244140625,0.9865169122741246,2.572178251374666
1674,92.75,91.55000305175781,0.9870620275122136,2.502351643591979
1675,92.62000274658203,91.0999984741211,0.9835888120558598,2.8205336035695296
1676,93.91999816894531,94.04000091552734,1.001277712403339,1.1987805483243932
1677,94.16000366210938,93.87999725341797,0.9970262702017706,1.6021597551442568
1678,93.75,93.68000030517578,0.9992533365885417,1.3863959502317016
1679,92.91000366210938,93.19010162353516,1.0030147233923747,1.0245034349549798
1680,92.9000015258789,93.08000183105469,1.0019375705298093,1.1244606456083943
1681,92.67669677734375,92.97000122070312,1.0031648133086146,1.0080209603870713
1682,93.30999755859375,94.01000213623047,1.0075019247235233,0.6102133570642252
1683,91.9800033569336,93.30000305175781,1.014350942016189,-0.028456953582249866
1684,92.29000091552734,93.83999633789062,1.0167948359192454,-0.25409983178458617
1685,92.16999816894531,94.70999908447266,1.0275577841595656,-1.2457903507218617
1686,92.56999969482422,95.83000183105469,1.0352166160416736,-1.9601749259762045
1687,93.0,96.47000122070312,1.0373118410828293,-2.1641361353389073
1688,93.08000183105469,96.7699966430664,1.039643261059548,-2.383006376132016
1689,93.16000366210938,96.29000091552734,1.033598079974003,-1.8218854670227955
1690,92.37999725341797,97.69129943847656,1.0574940716926908,-4.014142905496428
1691,93.66999816894531,99.93499755859375,1.0668837355836043,-4.9497264847564395
1692,93.5199966430664,99.80999755859375,1.067258352665838,-4.976834266069716
1693,94.33519744873047,100.49469757080078,1.0652937640313722,-4.834886781540888
1694,94.2699966430664,100.70999908447266,1.068314444369718,-5.116304621905357
1695,94.43499755859375,100.97000122070312,1.069201078319027,-5.208988972343533
1696,94.30999755859375,100.33000183105469,1.0638320902163185,-4.695744777702316
1697,93.3499984741211,101.48999786376953,1.0871987094022828,-6.829219779689751
1698,93.22000122070312,100.8550033569336,1.0819030469454105,-6.3260478905129816
1699,93.3499984741211,101.38999938964844,1.0861274884514993,-6.729221305568657
1700,93.5198974609375,101.66000366210938,1.0870414363378866,-6.826940944386067
1701,93.29000091552734,101.2699966430664,1.0855396682305194,-6.67005857690269
1702,93.62999725341797,101.55000305175781,1.084588337399003,-6.605294568705588
1703,93.19999694824219,101.62999725341797,1.090450650012975,-7.121326950651465
1704,94.34110260009766,100.55000305175781,1.0658133123372435,-4.884204193593163
1705,94.76000213623047,101.66999816894531,1.0729210202294084,-5.579417771653098
1706,93.69499969482422,101.00759887695312,1.0780468456795658,-5.996975216809744
1707,94.0999984741211,100.9198989868164,1.07247503319111,-5.498589732693361
1708,93.82499694824219,101.16500091552734,1.0782307935627669,-6.022554637724795
1709,93.91999816894531,101.11000061035156,1.0765545419674383,-5.871219146499826
1710,94.20999908447266,101.2699966430664,1.074938940953215,-5.737142198415171
1711,95.51000213623047,102.4175033569336,1.0723222810826727,-5.5663917895981285
1712,96.09970092773438,102.81500244140625,1.0698784850404652,-5.365911791570028
1713,96.33000183105469,103.92250061035156,1.0788175919752678,-6.239875273229714
1714,96.37999725341797,104.83999633789062,1.0877775402112562,-7.106673564679781
1715,96.41999816894531,104.3550033569336,1.0822962594760137,-6.5811179929376635
1716,96.43800354003906,104.56500244140625,1.084271745609012,-6.7728588828169904
1717,96.57499694824219,104.91000366210938,1.0863060520554217,-6.978943094148207
1718,96.79000091552734,104.91999816894531,1.0839962514362755,-6.7709146425797115
1719,96.30000305175781,105.63500213623047,1.0969366437034838,-7.982796808066652
1720,96.0697021484375,105.09500122070312,1.0939453216823825,-7.676330579824935
1721,96.41999816894531,105.29660034179688,1.0920618371854576,-7.522714977800945
1722,97.08999633789062,105.61000061035156,1.0877536779670873,-7.1567092578825395
1723,96.87000274658203,105.6500015258789,1.090636920928617,-7.419792817943147
1724,94.88999938964844,103.33999633789062,1.0890504479143668,-7.117593322939243
1725,95.84510040283203,105.75,1.103342784926284,-8.559084863627263
1726,96.61000061035156,105.63500213623047,1.0934168457598776,-7.668446400136176
1727,96.86000061035156,106.19000244140625,1.0963246104920794,-7.969936315297531
1728,96.43000030517578,105.78500366210938,1.0970134120846982,-8.00097571628639
1729,95.73490142822266,105.23500061035156,1.0992333938866758,-8.155831814108467
1730,95.13999938964844,105.5199966430664,1.1091023472777881,-9.044083238100612
1731,95.7699966430664,105.51000213623047,1.1017020552842343,-8.395245333576653
1732,94.05999755859375,104.9800033569336,1.1160961735251729,-9.599256693595635
1733,93.2699966430664,104.38999938964844,1.1192237927180055,-9.81034648713883
1734,93.3949966430664,104.56500244140625,1.1195996166799915,-9.858594343889422
1735,93.52999877929688,104.69499969482422,1.1193734744065746,-9.85169382047313
1736,93.83930206298828,104.96499633789062,1.1185611362223729,-9.808044079214142
1737,94.20999908447266,105.30500030517578,1.1177688284526452,-9.772145860524546
1738,94.08999633789062,105.47000122070312,1.1209480850859561,-10.058834548407134
1739,95.13500213623047,103.70999908447266,1.0901350371124505,-7.239153102158809
1740,94.69000244140625,103.1500015258789,1.0893441637590797,-7.13040372832981
1741,94.98500061035156,102.91999816894531,1.08353947999795,-6.601259967944756
1742,95.2699966430664,102.50990295410156,1.0759935611015061,-5.902166931476586
1743,95.58999633789062,103.0,1.0775186101683336,-6.067770987617493
1744,95.93000030517578,103.13500213623047,1.0751068675923474,-5.857994970436323
1745,95.63999938964844,102.4800033569336,1.0715182351624468,-5.497069171938946
1746,95.5999984741211,100.63999938964844,1.0527196756900752,-3.6976277954388763
1747,95.3499984741211,100.55000305175781,1.0545359691751652,-3.8611418475626778
1748,95.30500030517578,100.33100128173828,1.0527359630708648,-3.6877700909801803
1749,95.05999755859375,100.69000244140625,1.0592258050432017,-4.295214218010614
1750,94.89990234375,100.73999786376953,1.061539531398729,-4.507552841791821
1751,94.81500244140625,100.87999725341797,1.0639666155760505,-4.7336442608616665
1752,94.83000183105469,101.02999877929688,1.0653801205159508,-4.868435782261557
