,ba,noc,Ratio,Spread
1195,176.58009338378906,529.25,2.9972234687275785,-8.12238372677723
1196,175.12750244140625,529.7449951171875,3.0249103523555836,-12.904301796138952
1197,176.0377960205078,531.4400024414062,3.0188971599002254,-11.912827796809097
1198,175.7100067138672,530.64501953125,3.0200045487185734,-12.085224939160867
1199,175.8000030517578,530.4199829101562,3.0171784624713216,-11.594588860395902
1200,174.66000366210938,539.765380859375,3.090377702634111,-24.304381703150057
1201,177.60960388183594,547.02001953125,3.079901129080743,-22.85408596249067
1202,180.58999633789062,547.25,3.0303450417933164,-14.288257195786628
1203,181.05690002441406,544.1599731445312,3.005463879427714,-9.82029242826627
1204,182.25,545.3599853515625,2.992373033479081,-7.49919795595406
1205,182.92999267578125,545.8699951171875,2.984037702798515,-6.002396220789251
1206,182.88499450683594,545.5399780273438,2.982967408006524,-5.805178859781108
1207,184.4250030517578,535.9099731445312,2.9058422896928526,8.369738004198211
1208,186.4149932861328,538.5900268554688,2.8891990786855546,11.562593562783377
1209,186.94000244140625,540.1900024414062,2.889643711279619,11.512038210839137
1210,185.8000030517578,540.7100219726562,2.9101722986626224,7.627623786053732
1211,185.75,538.8800048828125,2.9011036602035665,9.310070610928278
1212,185.6699981689453,541.239990234375,2.9150643376529177,6.713981841839541
1213,185.1699981689453,541.6400146484375,2.9250959658932234,4.838344842329548
1214,181.22999572753906,541.2000122070312,2.9862606906456626,-6.349487094729966
1215,181.68670654296875,538.5800170898438,2.9643336451941797,-2.381635523226464
1216,179.30499267578125,535.3900146484375,2.985918053138253,-6.220606996533547
1217,178.7991943359375,533.510009765625,2.9838501887387583,-5.833326905664762
1218,177.1649932861328,529.2750244140625,2.9874695592895684,-6.421236826588824
1219,178.44000244140625,530.530029296875,2.9731563664996217,-3.9134025972368818
1220,178.39999389648438,531.5700073242188,2.9796526093642095,-5.071454849404972
1221,177.1199951171875,539.6500244140625,3.046804648210469,-16.92903655542443
1222,175.5500030517578,536.72998046875,3.0574193741853977,-18.642392711713455
1223,176.6999969482422,538.3889770507812,3.0469099397238963,-16.907498360064437
1224,177.44000244140625,539.1199951171875,3.0383227440228096,-15.454593588444368
1225,177.50999450683594,539.239990234375,3.0378007262774647,-15.368026360372824
1226,176.8300018310547,538.8200073242188,3.0471074011468553,-16.954854951006382
1227,176.49000549316406,540.510009765625,3.062553079168896,-19.648263142807536
1228,183.3300018310547,546.75,2.9823269216123727,-5.701884015970336
1229,181.02999877929688,542.4127807617188,2.9962590974935734,-8.152491677172065
1230,180.02999877929688,543.77001953125,3.020441166573971,-12.460955617598188
1231,180.82000732421875,541.5,2.9946907314800906,-7.859442983352665
1232,179.94000244140625,539.885009765625,3.0003612450846076,-8.841545309644403
1233,179.25,540.3599853515625,3.014560587735356,-11.352873468639018
1234,179.11000061035156,540.6900024414062,3.018759424928266,-12.096060281123187
1235,181.72999572753906,542.1400146484375,2.9832170109179312,-5.813876950688723
1236,181.11000061035156,541.219970703125,2.988349449943025,-6.723578201051964
1237,180.60000610351562,541.1925048828125,2.99663613838758,-8.20122100633182
1238,179.69000244140625,536.510009765625,2.9857532554743633,-6.204351602368206
1239,180.28990173339844,534.1099853515625,2.9625063867491113,-2.033889297776227
1240,180.25180053710938,532.0999755859375,2.951981472586685,-0.13632474168070985
1241,179.4499969482422,529.1900024414062,2.9489552044631,0.4073454692717178
1242,183.97999572753906,528.780029296875,2.874116977804259,14.186365035387439
1243,185.5749969482422,530.6099853515625,2.8592751937350287,17.06361673084723
1244,184.4468994140625,528.7249755859375,2.8665430390294038,15.619356658376546
1245,184.4499969482422,533.6799926757812,2.893358641938797,10.673481089371649
1246,184.66000366210938,531.97998046875,2.880861962085554,12.993270396424691
1247,185.4582977294922,533.8400268554688,2.8784909243269503,13.489169555142212
1248,186.22999572753906,535.1799926757812,2.8737582825205457,14.426658290994851
1249,187.63999938964844,529.72998046875,2.823118643102989,24.037908796697366
1250,187.66000366210938,527.5150146484375,2.811014624076492,26.311911729422036
1251,185.86000061035156,526.1251220703125,2.830760359101224,22.389589993511663
1252,187.34500122070312,526.8200073242188,2.8120312999629737,26.07727591966932
1253,187.1699981689453,525.2000122070312,2.8060053285514797,27.18079762552577
1254,187.42999267578125,524.3200073242188,2.7974178510010086,28.828104841206823
1255,187.08999633789062,525.5900268554688,2.809289845226337,26.55467955956192
1256,186.77999877929688,531.2899780273438,2.8444693302259147,19.939855789849048
1257,188.43710327148438,535.1099853515625,2.8397272939428544,21.010336953777255
1258,188.41009521484375,537.60498046875,2.853376725146919,18.435634980014925
1259,188.8874969482422,535.1599731445312,2.8332207361039496,22.28956231646805
1260,187.97520446777344,533.510009765625,2.8381935334300445,21.247145163796745
1261,187.67999267578125,530.8200073242188,2.8283249575846625,23.065911133930626
1262,188.17999267578125,531.8200073242188,2.8261240728205426,23.54152371937812
1263,184.30999755859375,526.219970703125,2.8550809922062697,17.72033333938748
1264,182.3249969482422,524.1199951171875,2.8746469430407995,13.962125159813581
1265,182.6699981689453,524.9400024414062,2.873706726355288,14.160294122123332
1266,181.80999755859375,523.0,2.8766294869535294,13.562241115275015
1267,182.77999877929688,526.3099975585938,2.8794725958724965,13.114935575019217
1268,183.93499755859375,528.260009765625,2.8719929147651424,14.573584837801832
1269,183.77999877929688,528.8499755859375,2.877625307969658,13.526182718570453
1270,181.8699951171875,524.219970703125,2.882388435570942,12.519336717264196
1271,182.4700927734375,525.5800170898438,2.880362524627123,12.930313638665439
1272,182.2899932861328,523.5599975585938,2.87212692326333,14.418819029716587
1273,182.17999267578125,523.5900268554688,2.874025951835896,14.064153162758316
1274,182.38999938964844,526.9299926757812,2.8890289732940655,11.343964442467495
1275,184.36000061035156,530.0900268554688,2.8752984655051304,13.997847452012934
1276,184.72999572753906,529.77001953125,2.867807241833186,15.409793679183622
1277,185.93499755859375,535.5800170898438,2.880469110830339,13.156027855373054
1278,186.9550018310547,535.0399780273438,2.861865009157885,16.70632920118021
1279,186.58999633789062,534.4000854492188,2.864033956469395,16.269008380364426
1280,187.47000122070312,533.030029296875,2.843281729482435,20.236157093374914
1281,186.41000366210938,532.72998046875,2.8578400837027362,17.40791444549086
1282,186.5028076171875,532.9500122070312,2.857597797138558,17.46176807539473
1283,185.67999267578125,532.8599853515625,2.869775992947165,15.123482764796904
1284,188.32000732421875,538.5399780273438,2.8597066540050267,17.234767771015868
1285,188.16000366210938,536.4650268554688,2.851110844039057,18.83751210783828
1286,187.99000549316406,533.9299926757812,2.8402041442314694,20.870843412328327
1287,188.97999572753906,532.9299926757812,2.820033891016329,24.792527510956006
1288,189.2899932861328,531.1199951171875,2.8058535260991886,27.517397667387627
1289,188.22999572753906,529.8400268554688,2.8148543743389687,25.669074453097323
1290,188.27000427246094,529.8800048828125,2.814468544420808,25.747170650577914
1291,195.13999938964844,532.969970703125,2.7312184706883698,42.93210734403465
1292,195.3300018310547,534.0700073242188,2.7341934281357756,42.39281071055052
1293,195.9499969482422,536.3699951171875,2.7372799360587035,41.92256811325751
1294,195.1699981689453,537.14501953125,2.7521905240081024,38.84559166846668
1295,195.70989990234375,539.0700073242188,2.7544340250197177,38.51397546091323
1296,195.31500244140625,538.5,2.7570846748526034,37.91855145849081
1297,195.99000549316406,538.8200073242188,2.7492218593922755,39.5906301310506
1298,190.55999755859375,537.3699951171875,2.819951731747666,25.015466243418473
1299,190.38999938964844,534.97998046875,2.809916393633,26.90377801665852
1300,187.1999969482422,529.5599975585938,2.828846186920658,22.909345426520304
1301,186.66000366210938,527.4500122070312,2.8257259287416363,23.4256889999333
1302,187.35000610351562,528.0449829101562,2.8184946127965325,24.867070869865415
1303,188.0,531.5800170898438,2.827553282392786,23.25031503841069
1304,188.27000427246094,531.6799926757812,2.824029216605018,23.947182857609164
1305,186.875,533.39501953125,2.85428772993311,18.11518427974761
1306,187.77499389648438,532.780029296875,2.8373321614409597,21.386259155079188
1307,188.88949584960938,534.6300048828125,2.830385048560222,22.82542978621575
1308,188.70620727539062,535.010009765625,2.835147913204847,21.904499049631454
1309,188.4199981689453,533.2274780273438,2.82999407286497,22.842363268831946
1310,188.61529541015625,533.7899780273438,2.8300460833072028,22.8562294029
1311,189.07000732421875,534.9199829101562,2.8292164922428507,23.06818176637455
1312,191.64999389648438,541.75537109375,2.8267956605642657,23.846914895422174
1313,191.47219848632812,541.26220703125,2.826844896074551,23.815364668199436
1314,191.36000061035156,540.77001953125,2.8259302769985317,23.976430972496473
1315,190.52999877929688,542.0725708007812,2.845077280605553,20.22435740726769
1316,189.69000244140625,540.5499877929688,2.849649326985171,19.267922079237792
1317,190.07009887695312,542.6799926757812,2.8551571019442643,18.259667364378743
1318,189.4199981689453,541.4000244140625,2.858198868374939,17.621042053008182
1319,188.27000427246094,542.6900024414062,2.8825091099272253,12.937173091984164
1320,189.44000244140625,542.2999877929688,2.8626477027242543,16.780115786514102
1321,188.22999572753906,542.125,2.8801201312500706,13.384101308566073
1322,189.90170288085938,543.6300048828125,2.8626915748295074,16.81268065499762
1323,189.2512969970703,542.9000244140625,2.8686726750541998,15.623166908211147
1324,189.0399932861328,543.0599975585938,2.872725438244238,14.839588933257687
1325,188.3800048828125,540.239990234375,2.8678202369218946,15.711821869098685
1326,188.72000122070312,541.0900268554688,2.867157817695635,15.86519099839984
1327,188.15499877929688,539.614990234375,2.867928004758118,15.672778192798432
1328,188.35890197753906,542.3400268554688,2.879290658214499,13.549505822782976
1329,187.85000610351562,542.2999877929688,2.886877669272642,12.087678572500408
1330,188.27000427246094,543.7100219726562,2.8879269646470553,11.917153560734164
1331,188.22129821777344,540.719970703125,2.872788445426128,14.763462295696627
1332,188.91000366210938,541.97998046875,2.868985072056603,15.535977372728212
1333,189.30999755859375,542.9949951171875,2.8682848350316204,15.701434779799797
1334,188.67010498046875,542.6400146484375,2.876131407806297,14.167948165318421
1335,189.41000366210938,543.3900146484375,2.868855942887774,15.601555778488205
1336,188.8350067138672,540.2999877929688,2.8612278898671577,16.99463716711682
1337,188.94000244140625,541.3900146484375,2.8654070480195557,16.21447634559786
1338,189.24400329589844,544.0700073242188,2.8749656414397498,14.431658643567516
1339,190.52000427246094,545.6099853515625,2.8637936863117566,16.657446816341576
1340,194.63999938964844,541.4365234375,2.7817330720064484,32.989942024212155
1341,194.41000366210938,542.280029296875,2.7893627852575658,31.467666984525636
1342,193.6999053955078,541.1799926757812,2.79390943207106,30.472043727415894
1343,193.3699951171875,541.1849975585938,2.798702028360816,29.49339932708756
1344,193.90499877929688,539.6500244140625,2.783064014911206,32.60728874575693
1345,195.4199981689453,539.1099853515625,2.7587247487613262,37.618432140877985
1346,195.35000610351562,540.1500244140625,2.765037151459509,36.37183073311894
1347,202.47999572753906,536.7000122070312,2.6506322774187776,60.86404778678809
1348,201.22500610351562,531.3099975585938,2.640377594449039,62.55030546759565
1349,202.38999938964844,532.9500122070312,2.6332823450479728,64.34844832911699
1350,202.77999877929688,530.030029296875,2.6138180909733255,68.41940725463735
1351,201.39999389648438,525.9650268554688,2.6115444031532813,68.41170454992937
1352,202.55999755859375,524.9349975585938,2.59150377115673,72.86516585275194
1353,203.6199951171875,526.3400268554688,2.584913267248382,74.588428031886
1354,203.44000244140625,528.5800170898438,2.598210827499782,71.81723888216868
1355,202.16299438476562,524.27001953125,2.593303592117536,72.35849812056892
1356,202.20489501953125,528.2100219726562,2.6122514092531524,68.54215388715943
1357,203.6020965576172,529.4299926757812,2.600316998827948,71.44563953204681
1358,203.47999572753906,527.57373046875,2.5927547746520223,72.94155469596433
1359,203.9499969482422,527.239990234375,2.5851434083040283,74.66237436322979
1360,204.94000244140625,528.5399780273438,2.5789985933978747,76.28411570101116
1361,207.2100067138672,538.8699951171875,2.6005983188896087,72.65339235809324
1362,208.8300018310547,539.239990234375,2.5821959752249817,77.06436760747636
1363,208.7100067138672,518.3699951171875,2.4836853933307155,97.58023011443561
1364,210.33999633789062,521.6500244140625,2.4800324878587654,99.1106672242762
1365,210.87600708007812,525.3099975585938,2.4910847129190583,97.03258247395888
1366,211.07000732421875,523.6699829101562,2.481025085225687,99.2451355260639
1367,213.00010681152344,521.4199829101562,2.447979912853016,107.19129371532904
1368,211.50999450683594,507.5249938964844,2.3995319704860627,116.68862578794676
1369,210.9600067138672,503.0,2.3843381872955542,119.59048186613688
1370,210.11000061035156,498.5799865722656,2.3729474328872184,121.50193588576155
1371,209.71519470214844,492.0,2.346038877625302,126.9167613241201
1372,208.6199951171875,490.7099914550781,2.3521714262308993,124.97458928675144
1373,208.3000030517578,491.1199951171875,2.357753182534305,123.62021698665933
1374,208.57000732421875,495.29998779296875,2.3747421508358717,120.23706771601405
1375,207.1387939453125,498.3299865722656,2.4057781600477584,112.9832359879673
1376,207.61500549316406,497.29998779296875,2.3952988687484003,115.41864227395467
1377,208.1199951171875,500.0899963378906,2.4028926007628515,114.11897181849156
1378,206.4281005859375,497.2900085449219,2.4090228371688984,111.92579788433568
1379,207.22999572753906,497.2699890136719,2.399604300853581,114.3123905418986
1380,206.67999267578125,496.8800048828125,2.4041030699196306,113.07919182234127
1381,206.72000122070312,495.9700012207031,2.3992356728519186,114.10726970927499
1382,208.8249969482422,493.80999755859375,2.364707313660279,122.47958974712401
1383,207.0850067138672,491.4700012207031,2.37327660278069,119.68448310821566
1384,207.625,492.92999267578125,2.3741360273366947,119.81813343128704
1385,208.6999969482422,493.2049865722656,2.3632246947017492,122.71569758709029
1386,208.50999450683594,492.8399963378906,2.363627688464272,122.51994783385567
1387,207.72999572753906,492.07000732421875,2.3687961172907506,120.98798481679921
1388,207.97999572753906,492.9200134277344,2.3700356935937075,120.87578500600739
1389,213.16000366210938,490.7650146484375,2.3023316110764087,138.31815358724384
1390,212.47000122070312,488.4700012207031,2.299006911160626,138.5768144419211
1391,214.47000122070312,493.06500244140625,2.29899286443334,139.88426356300783
1392,213.82000732421875,490.2200012207031,2.2926760098617645,140.81098643547818
1393,213.9199981689453,490.239990234375,2.2916978049298757,141.0860929196224
1394,213.8800048828125,487.92999267578125,2.2813258908569978,143.27806128551424
1395,214.3300018310547,487.67999267578125,2.2753697033054396,144.85610360599253
1396,216.19000244140625,469.05999755859375,2.1696655361559682,168.96537934232947
1397,215.4499969482422,462.6449890136719,2.1473427503682614,173.19646504922503
1398,214.00010681152344,456.1199951171875,2.1314007825187984,175.44250667919277
1399,213.05999755859375,457.2749938964844,2.1462264110405282,171.51303380925845
1400,213.25999450683594,459.7799987792969,2.1559599110116214,169.59826495420054
1401,214.02000427246094,459.48291015625,2.146915713408263,172.1383135276859
1402,214.0800018310547,461.3900146484375,2.1552223967774076,170.40827534061248
1403,210.6999969482422,459.42999267578125,2.1804935896066424,162.39314182536464
1404,210.4613037109375,456.56500244140625,2.169353674005959,164.55369456968356
1405,211.00010681152344,454.4800109863281,2.153932611002391,168.2288152973672
1406,212.07000732421875,455.17999267578125,2.146366657025144,170.6863509313339
1407,211.92999267578125,457.739990234375,2.159864134637344,167.7131386179774
1408,212.0399932861328,457.239990234375,2.156385609847489,168.53777518806078
1409,211.42999267578125,455.57000732421875,2.154708523415671,168.40750894268615
1410,213.27499389648438,451.5899963378906,2.1174071469301055,177.83253397188525
1411,210.2899932861328,449.82000732421875,2.1390461823457643,170.79311404915074
1412,209.9199981689453,449.79998779296875,2.1427209971246572,169.7211946774488
1413,211.3249969482422,448.29998779296875,2.121376998778647,175.36766243998647
1414,210.64999389648438,446.2900085449219,2.118632905179354,175.3855556912547
1415,210.67999267578125,449.21099853515625,2.132195814276746,172.55309885357747
1416,209.38999938964844,446.0799865722656,2.1303786612185185,171.8770501601474
1417,206.07000732421875,448.7200012207031,2.1775124242836212,159.4389913610422
1418,206.3852996826172,447.4100036621094,2.167838525079761,161.67948766393226
1419,207.74290466308594,446.6000061035156,2.1497726087338784,166.49608321301776
1420,208.97999572753906,446.8399963378906,2.1381950687780913,169.90702726674613
1421,208.9149932861328,446.2250061035156,2.1359166189300725,170.33018065987335
1422,208.25,444.4549865722656,2.134237630599115,170.137655266612
1423,207.10000610351562,442.44000244140625,2.1363591955678634,168.7587484637911
1424,205.99989318847656,444.284912109375,2.1567239925842245,163.66715787013243
1425,206.1999969482422,443.69000244140625,2.151745921474363,164.8526187907122
1426,206.17210388183594,445.7900085449219,2.16222272631228,162.67029396752503
1427,206.3800048828125,446.44000244140625,2.16319406860614,162.63386273817696
1428,206.74000549316406,450.54998779296875,2.1793072256054784,159.58632024942153
1429,206.48500061035156,451.93499755859375,2.188706183125716,157.44873365493913
1430,206.77999877929688,450.94000244140625,2.1807718594810006,159.31433479368593
1431,207.61000061035156,451.54998779296875,2.1749915055414446,161.15387173782096
1432,208.38160705566406,453.44500732421875,2.1760318184084837,161.536036570002
1433,209.1199951171875,451.8450012207031,2.160697263633238,165.31519210657393
1434,210.22000122070312,451.1300048828125,2.1459899260926454,169.27655414529806
1435,209.72999572753906,448.3900146484375,2.1379393686296666,170.57042783437043
1436,209.36500549316406,450.3349914550781,2.150956366343572,167.54828266091147
1437,209.97999572753906,450.8599853515625,2.147156846010126,168.83826342396912
1438,209.47000122070312,455.6400146484375,2.175204143758815,162.55312550150177
1439,210.72500610351562,456.54998779296875,2.1665676809552217,165.3469543567229
1440,210.810302734375,456.4549865722656,2.1652404111738677,165.6936851414107
1441,210.52000427246094,456.57000732421875,2.1687725539531764,164.7219282615847
1442,210.7899932861328,456.114990234375,2.163836067944793,165.973743724442
1443,211.19000244140625,457.8699951171875,2.1680476813490333,165.3992559292609
1444,211.94000244140625,459.29998779296875,2.1671226880350187,166.18268213165095
1445,207.24000549316406,463.989990234375,2.2389016499504,147.62193039346278
1446,207.08999633789062,463.9172058105469,2.2401719736071355,147.25200402238318
1447,209.63499450683594,463.3599853515625,2.2103179215932522,155.32008713744062
1448,212.19000244140625,464.239990234375,2.1878504401382877,161.9804859829684
1449,213.8249969482422,462.92999267578125,2.1649947353341323,168.11572048441133
1450,213.22000122070312,463.2900085449219,2.1728262165488514,165.97022599587353
1451,212.67999267578125,463.25,2.178155049620482,164.41654773052358
1452,211.67689514160156,466.8599853515625,2.2055311470779833,157.84619568722735
1453,212.94189453125,460.5,2.162561768381468,167.9394790786871
1454,212.7100067138672,456.6099853515625,2.1466314274804392,171.14514056364055
1455,212.6699981689453,452.5799865722656,2.1280857218644234,175.0570651181131
1456,212.63999938964844,451.510009765625,2.1233540776035436,176.03850877219668
1457,212.17010498046875,447.760009765625,2.1103821851190743,178.40174456416275
1458,212.72999572753906,443.29998779296875,2.0838621571766485,184.51413020252414
1459,211.5,439.7850036621094,2.0793617194425975,184.3991199821769
1460,211.89520263671875,438.04730224609375,2.067282773726118,187.30315336728097
1461,211.31939697265625,436.8692932128906,2.067341188132481,186.781830231159
1462,211.85000610351562,436.8599853515625,2.0621192955647163,188.35708511538598
1463,212.1374969482422,435.79998779296875,2.0543279432551063,190.26553289133858
1464,211.860107421875,437.2749938964844,2.063979855470114,187.9718878354655
1465,211.13999938964844,437.9700012207031,2.0743108955515868,185.15167956077607
1466,209.50999450683594,446.3900146484375,2.1306382814776534,171.92115469420378
1467,208.86500549316406,439.5050048828125,2.104253911970893,176.9026566477296
1468,209.67999267578125,438.9599914550781,2.093475804979745,179.8528807627606
1469,210.16000366210938,438.75,2.0876950530768577,181.47949272299638
1470,209.89500427246094,439.2200012207031,2.092570057792131,180.227418633291
1471,209.5,439.6700134277344,2.098663548581071,178.61165987476193
1472,209.7100067138672,439.2799987792969,2.0947021349279717,179.62145162322122
1473,210.97999572753906,437.5740051269531,2.0740070811833697,185.07546881947349
1474,211.64010620117188,439.42999267578125,2.076307749808472,185.16761591600198
1475,212.05999755859375,443.989990234375,2.0936998743089075,181.84681230047283
1476,211.77810668945312,444.70001220703125,2.0998393986925654,180.30486689936333
1477,212.5449981689453,443.7300109863281,2.087699145164645,183.53813755768874
1478,212.61000061035156,447.1700134277344,2.1032407325338323,180.28997195753027
1479,212.9949951171875,448.0400085449219,2.103523645231266,180.55618231957328
1480,216.99009704589844,444.8299865722656,2.050001325535947,195.5566496645323
1481,214.32000732421875,445.4949951171875,2.0786439897944393,187.0116051244413
1482,213.69000244140625,443.5,2.075436356090677,187.14731397368587
1483,214.3800048828125,443.7049865722656,2.06971254998716,188.97867997447736
1484,214.91000366210938,444.1199951171875,2.066539423708967,190.12781716756
1485,215.0426025390625,446.6050109863281,2.076821084348634,188.0341304417159
1486,214.72000122070312,442.6700134277344,2.061615177492149,191.0170588694035
1487,213.9600067138672,442.3299865722656,2.0673489095735635,189.1141708065561
1488,214.10069274902344,443.2250061035156,2.0701708173503204,188.6343474434526
1489,213.50999450683594,441.2049865722656,2.0664371594939066,188.91108345395548
1490,212.72500610351562,442.2850036621094,2.079139691959327,185.51438882937214
1491,210.42999267578125,440.1400146484375,2.091622059439885,180.8862764475724
1492,209.93499755859375,442.2349853515625,2.106532929213638,177.33046369513363
1493,209.27999877929688,440.94000244140625,2.106938097349733,176.6923977209234
1494,209.6999969482422,449.3500061035156,2.142823140881702,169.52190322673528
1495,209.88999938964844,447.7200012207031,2.133117359200794,171.7126480971574
1496,209.7100067138672,445.2699890136719,2.1232653414636897,173.63146138884622
1497,207.3000030517578,444.6300048828125,2.1448625100685557,167.15898205013934
1498,207.0050048828125,443.8399963378906,2.144102731183493,167.07838457350192
1499,206.6699981689453,442.3299865722656,2.140271885088404,167.59971409274328
1500,206.02000427246094,440.2799987792969,2.137074020234597,167.73142353747926
1501,204.5500030517578,448.0,2.1901735190228346,155.6731177129907
1502,207.30999755859375,450.385009765625,2.1725194880595615,161.43347320747182
1503,207.1750030517578,448.760009765625,2.1660914837950447,162.660074020965
1504,207.1699981689453,449.5249938964844,2.169836355985777,161.88031935397203
1505,207.25999450683594,447.8949890136719,2.16102962889396,163.77592369445563
1506,206.27999877929688,446.55499267578125,2.1648002487801032,162.22373197386355
1507,206.77999877929688,448.82000732421875,2.170519440824928,161.43432991087343
1508,207.94760131835938,446.56500244140625,2.1474881153244625,167.13519279656816
1509,207.6345977783203,445.07501220703125,2.1435493745710557,167.70143910500065
1510,210.9001007080078,448.4200134277344,2.1262200061657346,173.99367232602253
1511,210.82000732421875,450.3699951171875,2.136277295658027,171.80731702630897
1512,212.3800048828125,451.92999267578125,2.1279309835459705,174.85122352917176
1513,212.94000244140625,452.92498779296875,2.127007526064052,175.50890730254582
1514,214.75999450683594,452.1300048828125,2.1052803894927505,181.67509660702729
1515,213.5601043701172,453.8699951171875,2.125256477354935,176.39396039885935
1516,213.02999877929688,453.75,2.1299817049245426,174.9494945531858
1517,213.48550415039062,454.9849853515625,2.131221916739821,175.05880811827308
1518,212.93499755859375,455.54998779296875,2.139385225613813,172.86913676641223
1519,213.35000610351562,455.8900146484375,2.136817443666927,173.75389357485346
1520,212.0500030517578,455.5899963378906,2.148502663434005,170.21731015681235
1521,213.52000427246094,456.0400085449219,2.1358186559559766,174.10560255356654
1522,213.08670043945312,460.1300048828125,2.159355811197399,168.736829037058
1523,211.97000122070312,459.5899963378906,2.1681841472433905,165.9812067392861
1524,211.94500732421875,457.8500061035156,2.1602302025597067,167.64743435723767
1525,210.63999938964844,454.8399963378906,2.1593239539301052,166.80607185814108
1526,210.52000427246094,455.5400085449219,2.163879913071582,165.75192704088158
1527,210.5800018310547,453.010009765625,2.151248959191616,168.45899212529264
1528,212.1699981689453,453.8500061035156,2.1390866287425188,172.3114330014156
1529,212.80999755859375,460.8559875488281,2.165574892325907,167.194233864191
1530,213.72000122070312,462.7300109863281,2.1651226293437964,168.00583613991478
1531,211.08999633789062,463.2403869628906,2.194516059498074,159.73372355361937
1532,211.96929931640625,459.70001220703125,2.168710344797799,165.86911939251695
1533,211.0,461.3800048828125,2.186635094231339,161.32850617602628
1534,211.2899932861328,463.739990234375,2.1948033743669524,159.82435630988948
1535,212.88699340820312,463.70001220703125,2.178150974765768,164.57744129540947
1536,214.75999450683594,465.8699951171875,2.169258740143796,167.93510637265229
1537,216.0,462.80499267578125,2.1426157068323204,174.65964423753235
1538,215.99000549316406,460.4200134277344,2.1316727705824627,177.01512744543436
1539,215.23370361328125,462.6099853515625,2.1493380338924606,172.59313837690092
1540,214.98500061035156,461.3500061035156,2.1459636941820284,173.11913906262453
1541,215.02000427246094,461.20001220703125,2.14491676608203,173.37243664779965
1542,215.64999389648438,464.0,2.151634653988109,172.4316900906515
1543,219.60000610351562,468.3631896972656,2.132801351000361,179.72587584411883
1544,217.25,468.1499938964844,2.1548906508468786,173.003674480448
1545,217.11000061035156,469.4750061035156,2.1623831457956872,171.26549255077634
1546,218.75999450683594,469.79998779296875,2.1475589668580293,175.81001438045098
1547,219.38999938964844,468.0690002441406,2.1335019898187104,179.40028819722204
1548,219.4499969482422,469.2550048828125,2.138323132414932,178.39134986366435
1549,218.41000366210938,467.6400146484375,2.1411107861703016,176.93708573444235
1550,216.57080078125,462.94500732421875,2.13761506931778,176.20419122228645
1551,217.21499633789062,465.2699890136719,2.141979130620969,175.78037567456977
1552,215.80999755859375,462.489990234375,2.143042470072806,174.41390669132898
1553,216.89999389648438,463.0899963378906,2.135039231761807,177.03072521637955
1554,217.8800048828125,460.993896484375,2.1158155230092,182.01905816050032
1555,217.0,460.4599914550781,2.1219354444934475,179.95587062913046
1556,217.4600067138672,460.9100036621094,2.1195161842727823,180.8634418148448
1557,215.125,457.45001220703125,2.126438174117519,177.43230268174932
1558,215.97000122070312,463.4649963378906,2.1459693185085853,173.91110742286594
1559,215.0800018310547,465.75,2.1654732938204386,168.99951515994496
1560,214.6466064453125,465.44000244140625,2.1684014024232465,168.03046534718658
1561,214.9499969482422,466.3800048828125,2.169713940471058,167.9858365946369
1562,213.22000122070312,466.1400146484375,2.186192721038107,163.1202198923579
1563,212.24000549316406,465.3500061035156,2.1925649927412194,161.01804037879697
1564,209.24000549316406,467.0299987792969,2.2320301401184723,150.48437219033087
1565,209.8699951171875,465.5899963378906,2.21846860995024,153.78361586755773
1566,211.17999267578125,467.8699951171875,2.2155034157781,155.3697148569937
1567,210.4600067138672,467.1700134277344,2.21975671635742,153.94485585295502
1568,210.88999938964844,468.739990234375,2.2226752884963172,153.6438842543805
1569,211.01499938964844,469.0,2.222590817508527,153.75277763511735
1570,211.69000244140625,470.6700134277344,2.2233927346569486,154.07485020416152
1571,207.05999755859375,471.6889953613281,2.278030527011137,139.3916813190449
1572,206.45010375976562,469.0799865722656,2.272122793980804,140.20075617743305
1573,206.03160095214844,470.3901062011719,2.283096884299907,137.65554052859682
1574,206.39199829101562,471.9200134277344,2.286522817431713,137.18924700002265
1575,205.4801025390625,473.8999938964844,2.306306002579468,132.51805683487646
1576,205.76499938964844,474.6000061035156,2.3065147498908973,132.6588393844031
1577,205.52000427246094,474.0400085449219,2.306539503164276,132.49580118640677
1578,206.52999877929688,478.8900146484375,2.3187431243835497,130.626516293931
1579,207.16000366210938,479.17999267578125,2.3130912541271873,132.19582453453017
1580,207.0,479.8299865722656,2.318019258803216,131.07362380299332
1581,206.97900390625,480.7850036621094,2.3228684774223685,130.05664251278404
1582,206.4199981689453,479.885009765625,2.324799021521457,129.3068846066601
1583,204.99740600585938,477.7799987792969,2.330663631741958,127.21350579337116
1584,205.82000732421875,478.8399963378906,2.32649878193618,128.5811899511309
1585,208.75999450683594,480.25,2.3004886598819776,135.84775046446998
1586,207.49000549316406,476.8949890136719,2.2983998090904847,135.4547379068896
1587,206.25430297851562,473.510009765625,2.2957582117205475,135.19288078996783
1588,207.7899932861328,475.0350036621094,2.2861303191245232,138.20005478402277
1589,208.7449951171875,476.94000244140625,2.284797305792441,139.11348144678527
1590,209.02000427246094,477.3699951171875,2.283848365513035,139.49510271227348
1591,208.19000244140625,476.3399963378906,2.288006103808724,138.07557919587293
1592,199.36929321289062,472.989990234375,2.372431494399223,115.39368619904769
