,amzn,meta,Ratio,Spread
1195,96.19999694824219,119.93499755859375,1.2467255858970716,18.889732424599913
1196,95.66000366210938,119.98999786376953,1.2543382110625738,18.05547614730122
1197,95.36820220947266,120.03990173339844,1.258699429708608,17.58447810765074
1198,95.26000213623047,120.41999816894531,1.2641192050020507,17.04823981733759
1199,95.4800033569336,120.44999694824219,1.2615206610117418,17.33572140216711
1200,94.12000274658203,121.40499877929688,1.2898958269920546,14.418123692750669
1201,94.33910369873047,122.18000030517578,1.2951151273956822,13.959303367349662
1202,94.456298828125,122.55000305175781,1.297425418655804,13.758423102157053
1203,94.43499755859375,122.41000366210938,1.2962355781939643,13.867682958699618
1204,94.19499969482422,123.17900085449219,1.307702120638794,12.752348555388693
1205,94.19499969482422,123.83000183105469,1.314613325890364,12.101347578826193
1206,94.12000274658203,123.48999786376953,1.3120483878040905,12.333124608278013
1207,92.68499755859375,122.9303970336914,1.3263246509336861,10.821891612299595
1208,92.4000015258789,122.61000061035156,1.3269480366405795,10.73101466201129
1209,91.56999969482422,122.91999816894531,1.3423610197510252,9.223254278708566
1210,91.72000122070312,122.44999694824219,1.3350413793998366,9.909720384939789
1211,91.23999786376953,121.94010162353516,1.336476375258184,9.726930277929142
1212,90.91000366210938,121.94000244140625,1.341326559556943,9.250819923729921
1213,91.01000213623047,122.43000030517578,1.345236758943413,8.90512831369199
1214,89.18000030517578,115.4104995727539,1.2941298405227273,13.28378166436599
1215,89.48999786376953,115.97029876708984,1.2959023526141014,13.171335159556463
1216,88.875,114.82499694824219,1.2919830880252285,13.429143058586419
1217,88.57759857177734,114.95010375976562,1.2977333503415964,12.874860838753563
1218,88.04170227050781,114.05609893798828,1.2954781199885406,12.995521983994593
1219,88.18000030517578,113.81500244140625,1.2907122028522584,13.436194238674801
1220,88.25499725341797,114.08000183105469,1.2926180429588825,13.2794217868597
1221,88.16010284423828,114.19000244140625,1.2952571373828559,13.032480520071616
1222,87.69000244140625,113.21869659423828,1.2911243407695203,13.325391735654932
1223,87.8458023071289,113.2968978881836,1.2897246642710585,13.472022821922707
1224,88.77459716796875,114.13919830322266,1.2857191352528698,13.970051927218691
1225,88.35649871826172,113.84989929199219,1.2885288682049307,13.655999522355046
1226,88.44000244140625,114.00499725341797,1.2890659668281803,13.621404494254378
1227,88.44999694824219,113.94000244140625,1.2881854875368726,13.700822224736271
1228,90.44000244140625,115.78240203857422,1.280212283426094,14.730168823175859
1229,89.68000030517578,115.58999633789062,1.288916101076546,13.825827177748721
1230,89.74500274658203,115.29000091552734,1.284639783688883,14.219626619475179
1231,90.16000366210938,115.48999786376953,1.280944910967271,14.618511083587492
1232,89.77749633789062,115.56999969482422,1.2872936360339096,13.986518839998467
1233,90.64730072021484,115.69000244140625,1.2762652778650998,15.121717365193234
1234,90.3499984741211,115.33999633789062,1.276591015891687,15.042691188598013
1235,89.18499755859375,115.30999755859375,1.2929304335388483,13.39149513776124
1236,89.70999908447266,116.67500305175781,1.3005796928154507,12.784111239014862
1237,89.37989807128906,117.01010131835938,1.3091321856848905,11.972649298025175
1238,89.29000091552734,116.79000091552734,1.307985213551698,12.063020503655764
1239,89.57499694824219,116.70999908447266,1.3029305393324153,12.554295708338572
1240,89.48999786376953,116.43000030517578,1.3010392567269582,12.711633621470526
1241,89.0999984741211,115.87999725341797,1.3005611586747117,12.6988345767721
1242,88.53500366210938,113.84500122070312,1.285875603000915,13.918495321465741
1243,88.61499786376953,113.92340087890625,1.285599544380107,13.955534060331047
1244,88.77999877929688,113.54419708251953,1.2789389349371962,14.572848129812542
1245,89.11000061035156,113.66999816894531,1.275614379871755,14.92326758957634
1246,89.36000061035156,114.19000244140625,1.2778648350655712,14.7640344563751
1247,90.1449966430664,114.9000015258789,1.2746131876939457,15.186851024050014
1248,90.56999969482422,114.72000122070312,1.2666446020454056,15.980166669911881
1249,93.43000030517578,121.29740142822266,1.2982703738844266,13.529989176312398
1250,93.28500366210938,121.46820068359375,1.3021192679968974,13.149947504509697
1251,90.97000122070312,119.51000213623047,1.3137298068875056,11.76740177917236
1252,91.81999969482422,119.91000366210938,1.3059246793797208,12.5940199248042
1253,92.41000366210938,120.27999877929688,1.3015906721429442,13.07545042139759
1254,92.53910064697266,120.0199966430664,1.2969652374397995,13.52175042284452
1255,92.5199966430664,120.18000030517578,1.2989624369401904,13.334178067720444
1256,93.14990234375,121.68000030517578,1.306281565987493,12.743185256767674
1257,93.11990356445312,123.51000213623047,1.3263544893035975,10.86989265057963
1258,92.51000213623047,122.66000366210938,1.3259107213237324,10.83975179231669
1259,92.04499816894531,122.69000244140625,1.3329350304968568,10.138712968868788
1260,91.5199966430664,121.38999938964844,1.3263767902339079,10.681094426208915
1261,91.05999755859375,121.34010314941406,1.332529172003724,10.067173091388781
1262,91.55999755859375,121.57499694824219,1.3278178264524347,10.553821571080078
1263,89.12989807128906,116.88999938964844,1.3114566707588504,11.731980087476387
1264,87.91239929199219,116.23999786376953,1.322225292449249,10.625027926738326
1265,88.12999725341797,115.41000366210938,1.309542803345922,11.769034386175164
1266,88.12000274658203,115.36000061035156,1.3091238880473832,11.804614519462817
1267,87.83580017089844,114.29000091552734,1.301177887526021,12.464485866247372
1268,88.30580139160156,115.56999969482422,1.3087475327053162,11.86273859033659
1269,88.4800033569336,116.2300033569336,1.3136301870158713,11.45412309420368
1270,87.80500030517578,120.43499755859375,1.3716188957349682,6.2750424125977275
1271,87.41999816894531,120.75499725341797,1.3813200615727583,5.399452080552351
1272,87.29000091552734,120.02999877929688,1.3750715720057423,5.936853525808502
1273,87.375,119.62000274658203,1.3690415192741863,6.469510424688281
1274,86.9749984741211,119.70999908447266,1.3763725344599078,5.802278062009833
1275,87.40499877929688,119.62989807128906,1.368684854894422,6.5029058751145925
1276,87.75,119.41000366210938,1.360797762531161,7.220666218050511
1277,86.94499969482422,116.31999969482422,1.337857267273631,9.148986676524927
1278,85.3772964477539,115.94999694824219,1.3580893489546961,7.256661077240111
1279,85.18000030517578,115.80999755859375,1.3595914198600538,7.111945450370726
1280,85.68000030517578,115.9000015258789,1.352707762757531,7.743483761604992
1281,84.9800033569336,114.73999786376953,1.3501999685954096,7.893332637731746
1282,84.72989654541016,114.94000244140625,1.3565460023877791,7.332402782775318
1283,84.91999816894531,114.47000122070312,1.3479746077357317,8.076736720670041
1284,86.2155990600586,115.02999877929688,1.3342132982126111,9.38640080012766
1285,84.65750122070312,114.83000183105469,1.356406699646042,7.337930818040348
1286,85.40499877929688,116.05999755859375,1.3589368212335597,7.186637273732174
1287,85.58989715576172,116.51000213623047,1.361258816846087,7.003456687793431
1288,85.36990356445312,116.78990173339844,1.3680453749748427,6.406087736360519
1289,85.28500366210938,116.80999755859375,1.3696428743954006,6.26347417319883
1290,85.20999908447266,117.08000183105469,1.3740171703908577,5.885231953043117
1291,86.03500366210938,118.41000366210938,1.3763003268663572,5.745781487462352
1292,86.6050033569336,119.41000366210938,1.3787887423775431,5.568339244580045
1293,86.69999694824219,119.2300033569336,1.3752019325688216,5.8854233343909215
1294,86.58999633789062,119.44999694824219,1.3794895715450268,5.5066895610191295
1295,86.93000030517578,120.0199966430664,1.3806510551216513,5.4273443407160755
1296,86.72010040283203,119.57499694824219,1.378861375768624,5.569440727944055
1297,86.77999877929688,119.77999877929688,1.3802719574118365,5.450877318957481
1298,84.13500213623047,116.41000366210938,1.383609683323233,5.003918627116235
1299,83.88009643554688,116.31829833984375,1.3867210850099851,4.727773469224189
1300,83.04000091552734,115.25,1.3878853411530951,4.583742937690232
1301,82.4729995727539,114.5999984741211,1.389545658188729,4.415513581992485
1302,82.72000122070312,115.5999984741211,1.3974854541611006,3.7719578457111567
1303,83.43900299072266,116.94999694824219,1.401622655549294,3.459539722388854
1304,83.80000305175781,117.16999816894531,1.3982099510972217,3.7604921148556514
1305,84.27989959716797,117.11000061035156,1.3895365463188898,4.513020967107096
1306,84.17140197753906,116.875,1.3885357408112058,4.591450338096706
1307,84.64990234375,117.33999633789062,1.3861799374722403,4.816970489222527
1308,84.55999755859375,117.61000061035156,1.3908467834197444,4.417226009698709
1309,84.87699890136719,117.95500183105469,1.3897169239940537,4.529684531312512
1310,85.30000305175781,117.8949966430664,1.3821218338237433,5.200120476292838
1311,85.26000213623047,118.05999755859375,1.3847055430511797,4.977394857300581
1312,84.30000305175781,117.67559814453125,1.3959145182033004,3.976434417789136
1313,84.4800033569336,118.33000183105469,1.4006865190464377,3.581786391927153
1314,84.04000091552734,117.58999633789062,1.3992146008671038,3.6868311568384655
1315,83.5999984741211,117.12999725341797,1.4010765477427167,3.5118695130583575
1316,83.2750015258789,116.47760009765625,1.3987102727516512,3.6952685917270287
1317,83.37999725341797,117.1500015258789,1.4050132571943281,3.174384876471052
1318,83.05000305175781,116.88999938964844,1.40746532323185,2.958177476373379
1319,82.80000305175781,117.28500366210938,1.4164854992673754,2.2024020646527305
1320,82.29000091552734,116.70010375976562,1.4181565495370583,2.0513257601454598
1321,81.86499786376953,116.24009704589844,1.4198998360609751,1.8980171333265616
1322,82.50350189208984,116.53500366210938,1.412485542911026,2.5245258199917657
1323,82.19999694824219,115.81999969482422,1.4090024816880602,2.8015464898254265
1324,81.94999694824219,115.80750274658203,1.413148347274784,2.453272298807903
1325,81.83000183105469,115.58000183105469,1.4124404160430044,2.5076101138018885
1326,83.47530364990234,119.16000366210938,1.4274881126742542,1.3019179291942038
1327,83.58979797363281,119.73999786376953,1.4324714351091,0.8871487179780928
1328,83.77989959716797,119.75,1.429340457267007,1.151479298939222
1329,83.69979858398438,119.8416976928711,1.4318038958316242,0.9441890709397285
1330,84.05169677734375,120.5199966430664,1.4338794011776896,0.773708969231194
1331,84.33000183105469,120.63500213623047,1.430511081665913,1.0603212012232603
1332,84.13999938964844,120.2699966430664,1.429403345798728,1.1511371053942838
1333,82.93990325927734,118.52999877929688,1.4291070295652721,1.1592947764631987
1334,82.768798828125,118.72000122070312,1.4343569424902882,0.7223741728200821
1335,83.07499694824219,118.95149993896484,1.4318568078079452,0.9327452330937973
1336,82.74500274658203,118.83499908447266,1.4361592258135663,0.5730365512578572
1337,82.79000091552734,118.88500213623047,1.4359826165182887,0.5879696622000381
1338,82.94999694824219,119.5,1.4406269366659976,0.20385960242879264
1339,84.0,120.3499984741211,1.4327380770728702,0.8691043171430692
1340,84.87039947509766,123.0999984741211,1.4504467898756694,-0.6248356418887795
1341,85.0083999633789,124.62999725341797,1.466090378210951,-1.9556880476831537
1342,84.41000366210938,123.93000030517578,1.4681909125518313,-2.119227560792197
1343,84.91999816894531,124.52999877929688,1.466439018657877,-1.9832608379237087
1344,85.44499969482422,124.7300033569336,1.459769486832698,-1.4256438211427422
1345,86.19599914550781,125.55500030517578,1.456622135016103,-1.1668850597587692
1346,85.81999969482422,124.75,1.4536238690702727,-0.9044837553195748
1347,84.08999633789062,126.4749984741211,1.5040433343095765,-5.126023357456916
1348,85.19499969482422,127.9000015258789,1.5012618344272277,-4.956413129347766
1349,85.7750015258789,128.1300048828125,1.4937919277582852,-4.349424800832082
1350,85.90989685058594,127.72000122070312,1.4866738979192713,-3.7447557788212436
1351,84.59010314941406,126.66000366210938,1.4973383285558355,-4.589332128865792
1352,85.04019927978516,127.13999938964844,1.4950576370517843,-4.419801081483371
1353,85.13999938964844,127.36000061035156,1.4958891416886286,-4.495782304852014
1354,83.76000213623047,125.1500015258789,1.4941499323547074,-4.27723594554287
1355,83.52999877929688,125.62999725341797,1.5040105242352246,-5.089145965539899
1356,83.76499938964844,126.0,1.5042082124765217,-5.120022960428884
1357,83.98200225830078,127.29499816894531,1.5157414058482213,-6.101867640788868
1358,83.7699966430664,127.45500183105469,1.5214874888216205,-6.567813332248491
1359,83.53559875488281,127.66500091552734,1.5282706153831822,-7.116068389361416
1360,83.11000061035156,126.94999694824219,1.5274936351333661,-7.015238531953699
1361,82.94010162353516,128.0800018310547,1.544246984557716,-8.390422018897496
1362,84.03500366210938,128.75,1.5320996535881894,-7.4803839645059895
1363,85.02999877929688,128.86000061035156,1.5154651588884467,-6.154522486915198
1364,85.31999969482422,129.3000030517578,1.5154712085588715,-6.176029085596809
1365,85.50499725341797,129.5500030517578,1.5151161594427067,-6.159061965700275
1366,86.06999969482422,130.0800018310547,1.5113280154789752,-5.873714447114551
1367,86.04000091552734,130.0399932861328,1.5113899570248022,-5.876996677326005
1368,88.41000366210938,131.22000122070312,1.4842211942690056,-3.636890248164107
1369,89.33999633789062,131.25340270996094,1.469144930491721,-2.3282336688427563
1370,89.01000213623047,131.25,1.4745533855748132,-2.8010404952099464
1371,89.31500244140625,131.5500030517578,1.4728768902856963,-2.66090231667647
1372,88.58000183105469,131.25999450683594,1.4818242469353657,-3.4315618019670637
1373,87.69000244140625,129.85000610351562,1.480784610426717,-3.3059177736224115
1374,87.36009979248047,129.47000122070312,1.482026709312977,-3.4019903088009187
1375,89.44000244140625,130.97000122070312,1.4643336051617835,-1.90051491599192
1376,89.30999755859375,131.47000122070312,1.4720636526101056,-2.5881229547182727
1377,89.37000274658203,131.72000122070312,1.4738726325678755,-2.751530394590162
1378,89.86499786376953,131.97000122070312,1.46853618603277,-2.2872105851672586
1379,89.88500213623047,132.3000030517578,1.4718807354673342,-2.5883445595587773
1380,89.19850158691406,132.86000061035156,1.4894869111774731,-4.139020459269716
1381,89.87000274658203,132.99000549316406,1.479804177464788,-3.2999923885316775
1382,93.38369750976562,132.38999938964844,1.4176992657182343,2.3705723658825093
1383,93.6449966430664,132.52000427246094,1.4151317104272958,2.6176442271039946
1384,93.91000366210938,133.5399932861328,1.4219996600853426,1.9800827501199194
1385,94.01499938964844,133.36990356445312,1.418602397812044,2.3016901847663007
1386,94.1449966430664,132.72999572753906,1.4098465182463242,3.1291950505452917
1387,94.7699966430664,132.49000549316406,1.3980163573516107,4.271113133069576
1388,95.08999633789062,132.85000610351562,1.3970976045834458,4.37289914057601
1389,95.36000061035156,133.93899536132812,1.40456160344014,3.673548878686404
1390,94.7300033569336,135.4550018310547,1.4299060174280074,1.2484031015754624
1391,95.58000183105469,136.6999969482422,1.4302154669328253,1.2300276558987093
1392,94.81999969482422,135.99000549316406,1.4341911614727323,0.8432717648661026
1393,95.3499984741211,137.51840209960938,1.4422486030446366,0.07970821207354106
1394,95.12000274658203,137.11000061035156,1.4414423533569376,0.15620641873482555
1395,95.2699966430664,136.66000366210938,1.4344495484146242,0.8226572426437144
1396,96.61499786376953,136.22030639648438,1.4099291974167374,3.203304999063789
1397,95.9800033569336,135.60000610351562,1.4127943463310983,2.9072545254130944
1398,96.94010162353516,136.69630432128906,1.410111007023144,3.196459289412161
1399,97.7699966430664,136.3800048828125,1.3949065108460779,4.710367414537728
1400,98.2249984741211,136.9600067138672,1.3943497973171406,4.786971699302455
1401,98.26000213623047,137.19500732421875,1.3962447012163473,4.60248433318074
1402,98.12000274658203,136.97999572753906,1.3960455757560677,4.615464972663915
1403,97.16000366210938,136.44009399414062,1.404282511851631,3.7700068524884216
1404,95.97000122070312,134.67999267578125,1.4033551210034518,3.812834024815885
1405,96.87989807128906,134.61000061035156,1.3894523352130161,5.1958841838244325
1406,96.65059661865234,135.35499572753906,1.4004569083168728,4.1199876814303025
1407,96.23709869384766,135.97999572753906,1.4129685700534542,2.8982752117770474
1408,96.33290100097656,135.61500549316406,1.4077745410344207,3.4015162760984765
1409,96.0999984741211,135.3699951171875,1.4086368081851892,3.3104286122745634
1410,99.24739837646484,136.77999877929688,1.378172133645897,6.442389144063071
1411,96.81500244140625,134.16000366210938,1.3857356843357498,5.552231250763413
1412,96.22989654541016,133.35000610351562,1.3857440451532521,5.517871526612822
1413,96.00849914550781,133.46009826660156,1.3900862887600518,5.088284194759268
1414,96.29740142822266,133.66000366210938,1.3879918012298156,5.305289221930508
1415,95.88300323486328,133.7100067138672,1.3945120845489947,4.657274536870972
1416,95.47000122070312,133.02999877929688,1.3934219867847732,4.741285642780838
1417,94.08999633789062,134.3800048828125,1.4282071432996415,1.3998158042402622
1418,93.15989685058594,134.81900024414062,1.4471785049351165,-0.38139176372700945
1419,93.43000030517578,135.22000122070312,1.4472867470729558,-0.3926106161680707
1420,93.55999755859375,136.0,1.4536126929121325,-0.9850123665999888
1421,94.375,136.86000061035156,1.4501721918977648,-0.6688955398092276
1422,93.86499786376953,137.05999755859375,1.4601821837519782,-1.60486869490245
1423,93.66999816894531,136.1199951171875,1.453186695612809,-0.9462673017243048
1424,95.125,137.88999938964844,1.4495663536362517,-0.6165809013269552
1425,95.86000061035156,138.27999877929688,1.4425203202467385,0.054087739237075994
1426,95.61499786376953,138.08999633789062,1.4442294558709157,-0.10946949938130501
1427,95.36000061035156,138.24000549316406,1.4496644778561145,-0.6274612531495336
1428,96.5,139.24000549316406,1.442901611328125,0.017654261085851886
1429,97.08000183105469,139.51499938964844,1.4371136872498422,0.579652050050754
1430,97.19000244140625,139.30999755859375,1.4333778584127594,0.9433940631686255
1431,97.44999694824219,141.9322052001953,1.4564618742428344,-1.30361952070308
1432,97.34500122070312,142.64500427246094,1.4653552055441703,-2.1679363059353705
1433,97.25,142.6300048828125,1.4666324409543703,-2.2900317107834667
1434,97.67140197753906,142.9199981689453,1.463273745182974,-1.9719063108240107
1435,97.23699951171875,142.6750030517578,1.4672912961959814,-2.353790683601403
1436,97.09149932861328,142.98500061035156,1.4726830010772454,-2.873757309480993
1437,97.5,143.27000427246094,1.4694359412560096,-2.569259961172179
1438,96.72000122070312,144.0198974609375,1.4890394504059388,-4.444757342561218
1439,97.15019989013672,144.4499969482422,1.4868728742873913,-4.254043773547636
1440,97.41500091552734,143.8300018310547,1.4764666681651601,-3.25191838593085
1441,97.05500030517578,143.94500732421875,1.4831281940302297,-3.8864352004178215
1442,96.79000091552734,143.60000610351562,1.483624390383479,-3.923850506541072
1443,96.81500244140625,143.02999877929688,1.477353665986432,-3.3177638664240874
1444,96.3499984741211,143.16000366210938,1.4858329624214899,-4.118808793387586
1445,92.37000274658203,141.69000244140625,1.5339395715959228,-8.392277944176726
1446,94.6500015258789,141.63999938964844,1.4964606139062944,-5.052043863948143
1447,94.86000061035156,141.58999633789062,1.4926206559863724,-4.698994376395547
1448,95.94999694824219,141.96749877929688,1.4795987836860243,-3.503539935362909
1449,96.16500091552734,142.3800048828125,1.480580289370361,-3.6057771339872318
1450,96.68209838867188,142.22509765625,1.4710592759839638,-2.70465452944606
1451,97.16999816894531,141.44000244140625,1.4555933426641685,-1.2154786763070433
1452,98.93499755859375,144.89999389648438,1.4645979428125835,-2.128426769000498
1453,97.58499908447266,144.67689514160156,1.482573105486886,-3.853489964147883
1454,97.93499755859375,146.47999572753906,1.4956859077869606,-5.151513157094058
1455,97.83989715576172,145.84500122070312,1.490649576097949,-4.653756572953199
1456,98.38500213623047,146.49000549316406,1.4889465092486778,-4.5121282661347095
1457,98.69000244140625,146.44000244140625,1.483838269518231,-4.02198398408558
1458,99.19000244140625,147.2899932861328,1.484927811884472,-4.15043255029272
1459,101.95500183105469,150.29800415039062,1.4741601829348507,-3.1683154951270183
1460,101.9000015258789,151.16000366210938,1.4834151265809374,-4.10968509787736
1461,102.03980255126953,151.4665069580078,1.4843865155648848,-4.214443692976374
1462,101.73999786376953,152.2899932861328,1.496854693176326,-5.4705735357604794
1463,102.5999984741211,152.39999389648438,1.4853800795613499,-4.339520546269711
1464,103.02400207519531,152.52999877929688,1.4805287671504748,-3.857652380243138
1465,102.25,151.72000122070312,1.4838141928675121,-4.164605263479785
1466,99.9739990234375,148.11000061035156,1.4814852067248931,-3.8390665142109412
1467,100.5199966430664,148.16000366210938,1.4739356208716015,-3.1011488329022825
1468,101.01000213623047,148.0,1.4652014342143556,-2.2340258107436455
1469,101.2750015258789,148.41000366210938,1.465415960760919,-2.261612946026645
1470,100.81999969482422,147.70799255371094,1.4650663856458412,-2.216207953447622
1471,100.69499969482422,147.53500366210938,1.4651671295421114,-2.223604631475922
1472,100.54000091552734,147.02999877929688,1.4624029982139144,-1.9422760934266137
1473,103.11000061035156,148.35499572753906,1.4388031699094492,0.4414538295266084
1474,103.01000213623047,147.97999572753906,1.4365594860568578,0.6721475757950088
1475,102.11009979248047,147.80499267578125,1.4475061034723014,-0.45148454755587863
1476,102.13500213623047,147.66000366210938,1.4457335935153397,-0.27055934618431365
1477,102.48999786376953,148.85000610351562,1.4523369031714506,-0.9482729353641446
1478,102.38999938964844,148.25860595703125,1.4479793616643004,-0.5011790426113976
1479,103.16999816894531,148.97999572753906,1.4440244099217479,-0.09696462020670538
1480,101.8218994140625,149.3553924560547,1.46682976172636,-2.417781843257046
1481,101.83999633789062,148.69000244140625,1.4600354260429662,-1.7262764373023174
1482,102.27259826660156,149.24000549316406,1.4592374499387322,-1.6519983263921745
1483,102.55999755859375,149.61500549316406,1.4588046904709335,-1.6122568464143399
1484,102.79100036621094,149.77139282226562,1.4570477209938497,-1.4352875912109084
1485,105.44000244140625,152.32000732421875,1.4446130860900164,-0.16116810688578198
1486,105.16999816894531,153.10989379882812,1.4558324281119799,-1.340693577418051
1487,110.31999969482422,188.46499633789062,1.7083484124296338,-29.263908445758148
1488,111.16999816894531,190.1199951171875,1.710173592233596,-29.692287553544276
1489,112.27999877929688,191.42999267578125,1.7049340466423188,-29.40046037303597
1490,112.78500366210938,195.72999572753906,1.735425715939356,-32.97169867717787
1491,112.47000122070312,192.1300048828125,1.7082777878324216,-29.82628299107418
1492,112.24500274658203,188.8800048828125,1.682747563463925,-26.900974814435642
1493,112.86000061035156,188.80999755859375,1.672957615962267,-25.943473570399192
1494,107.08000183105469,189.02999877929688,1.7653156102624903,-34.5045017692091
1495,107.6698989868164,192.6300048828125,1.7890794613487935,-37.25323639700383
1496,107.99500274658203,194.05999755859375,1.7969349749818457,-38.21407685763205
1497,105.9000015258789,189.91799926757812,1.7933710720595943,-37.09534247519068
1498,104.2499008178711,189.27560424804688,1.8155950534544798,-38.83418230494436
1499,103.4292984008789,187.89999389648438,1.816699879063355,-38.64277062881206
1500,103.37000274658203,186.52000427246094,1.804391983327371,-37.34834964780396
1501,101.66999816894531,187.49000549316406,1.8441035592585673,-40.77160122139
1502,101.97000122070312,188.7899932861328,1.8514268022564513,-41.63865924330253
1503,102.02999877929688,186.59060668945312,1.828781818306898,-39.35269109635615
1504,102.0376968383789,186.8800048828125,1.831480037998293,-39.630980339535085
1505,102.49500274658203,188.03500366210938,1.8345772830215363,-40.126048024861404
1506,101.95500183105469,185.85989379882812,1.822960035906906,-38.73020514356452
1507,102.19000244140625,186.0800018310547,1.8209217867251675,-38.611187424098034
1508,99.04000091552734,187.94000244140625,1.8976171315032904,-45.01690659109428
1509,99.55000305175781,188.99989318847656,1.8985423143604743,-45.34082113131356
1510,99.47000122070312,188.0137939453125,1.890155741811536,-44.47017129507935
1511,98.69239807128906,187.9532928466797,1.9044353619912475,-45.531817292870755
1512,99.6781997680664,189.6999969482422,1.9031242276610194,-45.855926189511166
1513,101.70999908447266,190.97999572753906,1.8776914506598852,-44.20386675230009
1514,102.0999984741211,191.60000610351562,1.876591664710747,-44.26107503182041
1515,100.81999969482422,185.57000732421875,1.8406071006340752,-40.078222723955435
1516,98.99030303955078,183.29989624023438,1.8516954753335624,-40.44851862726182
1517,100.11499786376953,185.5399932861328,1.8532687134309733,-41.06558594094864
1518,100.04000091552734,185.22999572753906,1.85155931659722,-40.86381532018822
1519,99.95999908447266,185.50999450683594,1.8558422989786945,-41.25926350641495
1520,100.41999816894531,183.73129272460938,1.8296285209595624,-38.81674414913388
1521,100.11000061035156,183.44000244140625,1.832384390400635,-38.97280655545714
1522,100.24500274658203,181.8800048828125,1.8143548296627077,-37.21798949890197
1523,99.44000244140625,182.4600067138672,1.8348753241571913,-38.9596748387674
1524,99.24710083007812,181.1199951171875,1.8249399085952618,-37.898036578423216
1525,99.01000213623047,180.22000122070312,1.8202201528360102,-37.34019614552449
1526,98.42009735107422,178.32000732421875,1.8118251467292665,-36.29148473462243
1527,98.043701171875,178.07000732421875,1.8162309785924344,-36.58465624815324
1528,98.26499938964844,177.89999389648438,1.810410573464319,-36.09529077984979
1529,98.41000366210938,177.8699951171875,1.807438151591823,-35.856038574259884
1530,97.58820343017578,176.61459350585938,1.8097944966496577,-35.786564186606086
1531,96.4749984741211,175.02000427246094,1.8141488161765467,-35.798423834109286
1532,97.35990142822266,176.0449981689453,1.8081879252798159,-35.54642794305164
1533,96.91999816894531,174.1820068359375,1.7971730306093645,-34.31825421009802
1534,97.30000305175781,174.05999755859375,1.7889002271254215,-33.64786575476819
1535,97.5999984741211,174.1199951171875,1.7840163713051276,-33.27494455216714
1536,97.86990356445312,178.3800048828125,1.8226236911058027,-37.14545845006782
1537,99.05500030517578,179.91000366210938,1.8162637232631333,-36.96526242423073
1538,99.12370300292969,179.2050018310547,1.8078925262281427,-36.161116791020476
1539,99.18499755859375,179.86000061035156,1.8133790899586288,-36.72766234360799
1540,99.01499938964844,180.4499969482422,1.8224511241789434,-37.562980413828484
1541,98.89009857177734,179.5200958251953,1.8153495488215572,-36.8133217322129
1542,99.55999755859375,179.3800048828125,1.8017276946721752,-35.70650990717934
1543,99.76000213623047,180.24000549316406,1.8067361831752122,-36.27788700020628
1544,98.09200286865234,178.57620239257812,1.8204970555213982,-37.02114788381445
1545,98.2916030883789,179.0399932861328,1.8215187021128243,-37.196898782700174
1546,98.88999938964844,180.02200317382812,1.8204267801084888,-37.315372209044256
1547,98.92500305175781,180.07000732421875,1.8202678975911244,-37.31286311520503
1548,99.41000366210938,179.6300048828125,1.8069610528671511,-36.17296378284604
1549,99.6500015258789,179.4600067138672,1.800903200862087,-35.656628402972586
1550,98.97000122070312,176.3699951171875,1.7820550969165128,-33.547914745473776
1551,99.66999816894531,177.25999450683594,1.7784689250858814,-33.42775934913959
1552,99.5250015258789,175.5751953125,1.7641315510740907,-31.95220257123526
1553,100.11499786376953,175.7899932861328,1.755880707557296,-31.315585940948637
1554,100.89340209960938,177.16000366210938,1.7559126759072314,-31.56229318505109
1555,100.62999725341797,176.3699951171875,1.7526582523204528,-31.152400105917224
1556,101.16500091552734,177.19000244140625,1.7514950905734652,-31.200351907386704
1557,99.73680114746094,174.4799041748047,1.7494034515588284,-30.551266670448257
1558,100.12999725341797,174.75,1.7452312473127014,-30.253947267249146
1559,99.93150329589844,174.1199951171875,1.7423934332461306,-29.910385949198627
1560,99.5199966430664,174.8300018310547,1.756732392768174,-31.214231558886468
1561,99.8499984741211,174.86000061035156,1.7512268731348193,-30.768009791993762
1562,98.7300033569336,172.75999450683594,1.7498226337769427,-30.284251346050354
1563,98.16500091552734,172.3800048828125,1.7560230558256544,-30.719608019909515
1564,96.45999908447266,171.47000122070312,1.77762806187197,-32.27006616991815
1565,95.79139709472656,170.77000427246094,1.7827279844722304,-32.53491842788401
1566,95.9000015258789,170.55999755859375,1.778519237171937,-32.168186336594886
1567,95.97129821777344,170.35499572753906,1.7750619079985532,-31.860297350499224
1568,96.08499908447266,171.6699981689453,1.7866472373905367,-33.0112198270499
1569,96.83999633789062,171.80999755859375,1.7741636106544294,-32.061694339684124
1570,97.19999694824219,172.8800048828125,1.7786009291221376,-32.612190342579964
1571,94.7072982788086,174.48199462890625,1.8423289207897064,-37.811355043884646
1572,94.55500030517578,173.4499969482422,1.8343820674573867,-36.9991362170384
1573,94.46499633789062,173.625,1.8379823927474996,-37.30402260405765
1574,94.5199966430664,172.72000122070312,1.827338207310158,-36.31965373372918
1575,94.48999786376953,172.5919952392578,1.826563648441303,-36.23493852741723
1576,94.75,172.84609985351562,1.8242332438365765,-36.11383807408373
1577,94.62000274658203,172.0800018310547,1.818642959585739,-35.53533708048772
1578,95.69999694824219,170.27999877929688,1.7793103888121344,-32.176811074622634
1579,96.21839904785156,171.32000732421875,1.7805327153595383,-32.46872155526171
