,intc,v,Ratio,Spread
826,28.947500228881836,192.5500030517578,6.65169709057104,-5.423690160078195
827,28.78499984741211,192.11000061035156,6.673962189637567,-6.034144476163618
828,28.671300888061523,191.72000122070312,6.6868260344801325,-6.379133146785364
829,28.93280029296875,192.13999938964844,6.640905734808611,-5.108711794986164
830,29.172000885009766,192.3000030517578,6.59193737891913,-3.722442912791962
831,29.145000457763672,193.0,6.622061999267819,-4.59697964364446
832,29.239999771118164,193.1699981689453,6.606361138201826,-4.152870511623917
833,29.389999389648438,193.3000030517578,6.577067270026577,-3.3132277451128402
834,29.049999237060547,191.8249969482422,6.603270292121777,-4.03609622259134
835,29.065000534057617,191.8699951171875,6.601410342048994,-3.984120995787123
836,29.367000579833984,192.38999938964844,6.55123082340798,-2.5518960735880682
837,29.202499389648438,191.52999877929688,6.558685139368225,-2.7552861167410754
838,29.334999084472656,193.36000061035156,6.591443894494586,-3.728765652064311
839,29.450000762939453,193.22000122070312,6.560950635487098,-2.845356990537681
840,28.9950008392334,191.39999389648438,6.601137725697159,-3.966621189452411
841,28.959999084472656,192.67999267578125,6.653314874553624,-5.472883005672287
842,28.863399505615234,192.4600067138672,6.66796046239893,-5.87734899558663
843,28.764999389648438,191.3748016357422,6.653043827444391,-5.428235142727743
844,28.915000915527344,191.1199951171875,6.609717761224629,-4.203768645110671
845,29.0049991607666,192.1300048828125,6.624030699600769,-4.631999684932595
846,28.969999313354492,192.1999969482422,6.63444948235268,-4.9282424575464745
847,29.278499603271484,191.97999572753906,6.557029845412155,-2.713992292315055
848,29.2549991607666,191.1999969482422,6.535635017370206,-2.085908224910071
849,29.179899215698242,191.76499938964844,6.571818427888279,-3.136381802265703
850,29.093900680541992,191.13999938964844,6.569761871686147,-3.067305065781852
851,28.829999923706055,188.8000030517578,6.548734080866686,-2.433251389798926
852,28.799999237060547,189.1199951171875,6.566666671081825,-2.9471779169888634
853,28.469999313354492,187.02000427246094,6.569020329576721,-2.980416832669647
854,28.325000762939453,186.0800018310547,6.569461494049544,-2.977733465424194
855,28.19499969482422,185.16000366210938,6.567122031077708,-2.8981056343677665
856,28.190000534057617,185.63429260253906,6.585111354583547,-3.4047108202213963
857,28.219999313354492,185.76499938964844,6.582742874190619,-3.341495475309358
858,28.084999084472656,185.64999389648438,6.610290188655361,-4.099176565458151
859,28.299999237060547,186.8000030517578,6.600706999565286,-3.85935290246357
860,28.059999465942383,185.6999969482422,6.617961528247148,-4.310785503813406
861,27.545000076293945,184.52000427246094,6.698856553326511,-6.459920944947299
862,27.4950008392334,183.68499755859375,6.680668919874641,-5.948126004275025
863,27.274999618530273,182.80999755859375,6.702474797997616,-6.495287397705795
864,27.280000686645508,183.32000732421875,6.719941448313825,-6.9729685881680155
865,27.28860092163086,183.25,6.715258159488243,-6.847366471649906
866,27.40999984741211,183.64999389648438,6.700109263730022,-6.462597152283564
867,27.520000457763672,184.10000610351562,6.689680343067696,-6.201528662599429
868,27.579999923706055,183.85000610351562,6.666062603774323,-5.563672068817766
869,27.204999923706055,181.7449951171875,6.680573263255828,-5.882786370667958
870,27.03499984741211,181.2100067138672,6.702792962331505,-6.4467352578446935
871,27.0,180.47999572753906,6.68444428620515,-5.942974978700789
872,26.979999542236328,180.44000244140625,6.687917179499324,-6.032271333741448
873,27.155000686645508,180.78500366210938,6.657521601574372,-5.246006688784746
874,26.950000762939453,180.60000610351562,6.701298738064209,-6.386197127872265
875,26.889999389648438,181.24000549316406,6.74005242123338,-7.414065441041174
876,26.905000686645508,179.89999389648438,6.68648910259196,-5.977080448611957
877,26.700000762939453,177.9499969482422,6.6647937027493676,-5.352271498051039
878,26.774999618530273,177.2100067138672,6.618487740004478,-4.127463603883655
879,26.75,178.02000427246094,6.654953430746203,-5.099067049074847
880,26.829999923706055,178.0800018310547,6.637346341313605,-4.641918372713462
881,26.8799991607666,178.0399932861328,6.623511861785907,-4.278698054596674
882,27.030000686645508,177.25,6.557528505264614,-2.5190447894014767
883,27.020000457763672,177.6999969482422,6.576609694215736,-3.033686558230414
884,27.110599517822266,178.6999969482422,6.591517713607418,-3.448023964701804
885,26.93709945678711,179.32000732421875,6.6569902083142445,-5.189596701893862
886,26.945999145507812,178.8699951171875,6.638091026103482,-4.682053933569875
887,27.079999923706055,179.6699981689453,6.63478577086925,-4.615831185151876
888,27.1200008392334,179.22999572753906,6.608775449160545,-3.9172494613986544
889,26.308000564575195,179.77999877929688,6.833662571125912,-9.716293579307603
890,26.383499145507812,180.33999633789062,6.835332771566664,-9.788243086540461
891,26.350000381469727,180.9199981689453,6.866033986708205,-10.58479212033501
892,26.3612003326416,180.0500030517578,6.8301139849391435,-9.642396776848557
893,26.280000686645508,179.47999572753906,6.829527817278328,-9.597291093297173
894,26.30500030517578,179.47000122070312,6.822657256741812,-9.425690699863765
895,26.3799991607666,180.1199951171875,6.827899956307399,-9.590866936555756
896,26.405000686645508,180.60000610351562,6.839613762814829,-9.90925970654763
897,26.420000076293945,182.4949951171875,6.90745626760751,-11.707287654208784
898,26.2450008392334,180.38999938964844,6.8733089587097735,-10.73354546259074
899,26.190000534057617,180.1699981689453,6.879343050591056,-10.869084590245308
900,26.075000762939453,179.19000244140625,6.872099604924653,-10.6324858048456
901,25.975000381469727,178.85000610351562,6.885466928851528,-10.93892534308361
902,25.780000686645508,177.88999938964844,6.9003101106121605,-11.239461806310942
903,26.915000915527344,181.43499755859375,6.741036276685518,-7.447439290134582
904,26.81999969482422,181.47999572753906,6.766592013144633,-8.106557089784587
905,26.875,180.64999389648438,6.721860238008721,-6.921014910372179
906,27.014999389648438,181.60000610351562,6.722191752967458,-6.966024288666631
907,27.125,182.6103973388672,6.732180547055012,-7.265334827302809
908,27.139999389648438,183.1999969482422,6.750184269278839,-7.757973370667088
909,26.959999084472656,181.69000244140625,6.739243642854899,-7.4115609749149485
910,27.479999542236328,185.63999938964844,6.755458605605967,-8.000101231079242
911,27.692699432373047,185.5,6.698516352766557,-6.485138688169002
912,27.614999771118164,185.9499969482422,6.733659188464764,-7.437412206360136
913,27.459999084472656,184.83999633789062,6.7312455389850685,-7.329387820494901
914,27.55500030517578,184.5749969482422,6.698421154202369,-6.450268800141799
915,27.584999084472656,184.75,6.697480737057341,-6.43134971987817
916,27.700000762939453,185.69000244140625,6.7036100118035264,-6.627942889406256
917,26.969999313354492,185.27999877929688,6.869855524525485,-10.936912492218823
918,27.18000030517578,185.8000030517578,6.835908791964827,-10.099400191835741
919,27.450000762939453,186.3350067138672,6.788160347355623,-8.889030687319405
920,27.649999618530273,187.8699951171875,6.79457496235487,-9.131159668121228
921,27.649999618530273,188.00999450683594,6.799638231489768,-9.271159057769665
922,27.760000228881836,188.4199981689453,6.787463855022267,-8.970082023163656
923,27.639999389648438,187.9199981689453,6.79884234148442,-9.24580754046579
924,27.047700881958008,186.72500610351562,6.903544479378257,-11.879630916749818
925,27.440000534057617,187.5,6.83309024601808,-10.118668794038967
926,27.299999237060547,186.6699981689453,6.837729061747933,-10.193682121459915
927,27.415000915527344,186.85000610351562,6.815611886326339,-9.630280784152035
928,27.18000030517578,186.86000061035156,6.874907965868144,-11.159397750429491
929,27.25,185.63999938964844,6.812477041821961,-9.486895115357953
930,27.15999984741211,185.5,6.829896945587613,-9.9286867812514
931,26.209999084472656,183.88999938964844,7.016024639946999,-14.459808499513741
932,25.90999984741211,184.15139770507812,7.107348467370646,-16.660502113590553
933,25.969999313354492,183.49000549316406,7.065460544652707,-15.611253307894827
934,25.899999618530273,183.36659240722656,7.079791316909367,-15.94034163632574
935,25.771900177001953,182.2100067138672,7.07010369675674,-15.611833531260572
936,25.725000381469727,182.85000610351562,7.107871851975809,-16.555008868535822
937,25.719999313354492,183.94000244140625,7.151633256300276,-17.677333781589226
938,25.489999771118164,184.22000122070312,7.2271480139217745,-19.444126445164812
939,25.344999313354492,182.6999969482422,7.20852246588841,-18.86145357660348
940,25.139999389648438,181.69000244140625,7.227128355310077,-19.176647067448812
941,25.236000061035156,181.52999877929688,7.193295226670351,-18.39606299149773
942,25.330699920654297,182.5500030517578,7.20667031008129,-18.80389573198613
943,25.329999923706055,182.72999572753906,7.213975376151666,-18.988413421911076
944,25.19099998474121,182.27999877929688,7.2359175455404,-19.43695851926867
945,24.829999923706055,179.72000122070312,7.238018597378982,-19.210585965979533
946,25.045000076293945,179.8800048828125,7.182272083643387,-17.980756809820917
947,25.145000457763672,180.55999755859375,7.1807514126667975,-18.014313609473533
948,25.198400497436523,181.0399932861328,7.184582739866776,-18.149113639517424
949,25.19499969482422,181.14999389648438,7.189918479486937,-18.281098174169216
950,24.864999771118164,178.9600067138672,7.197265568517617,-18.224340751959403
951,25.040000915527344,179.19000244140625,7.1561499955972545,-17.323070613838638
952,25.06999969482422,179.49000549316406,7.159553557163399,-17.42915153357501
953,25.299999237060547,179.74000549316406,7.1043482574447285,-16.192357649296298
954,25.350000381469727,179.7899932861328,7.092307320735001,-15.919121339331326
955,25.334999084472656,180.0850067138672,7.108151301423883,-16.31110816281523
956,25.47010040283203,180.05999755859375,7.069465558077376,-15.41275894807194
957,25.46500015258789,178.97999572753906,7.028470239743947,-14.36572683859822
958,25.299999237060547,178.2899932861328,7.047035520260642,-14.742345442265048
959,25.289899826049805,177.47000122070312,7.017426025464148,-13.9876393438403
960,26.31999969482422,180.94000244140625,6.874620233258885,-10.798730854556169
961,25.940000534057617,181.6300048828125,7.001927569135688,-13.945174829564706
962,26.31999969482422,183.5800018310547,6.974924162600024,-13.438730244204606
963,26.15530014038086,183.5500030517578,7.017698212851977,-14.473404411248652
964,26.367900848388672,184.66000366210938,7.003212152680476,-14.20908301475663
965,26.420000076293945,184.6199951171875,6.987887758669719,-13.832287654208784
966,25.923999786376953,184.52000427246094,7.117728969023758,-16.93860839809969
967,26.184999465942383,184.9499969482422,7.0632041520107,-15.681411944704962
968,26.135000228881836,183.82000732421875,7.033480226301239,-14.874634093876438
969,26.165000915527344,183.4199981689453,7.0101277183635275,-14.280690476842778
970,26.1200008392334,182.89999389648438,7.002296631696906,-14.051581732152783
971,26.094999313354492,182.8585968017578,7.0074191076210255,-14.171802853762472
972,25.940000534057617,182.83999633789062,7.048573345163699,-15.155166284642831
973,26.482500076293945,187.42999267578125,7.077503715125482,-16.238264331439467
974,26.40999984741211,186.9199981689453,7.077622084396242,-16.196935526553347
975,26.31399917602539,187.5399932861328,7.1270046043400335,-17.437511057582554
976,26.309999465942383,185.27999877929688,7.042189378192009,-15.203372013033544
977,26.334999084472656,185.58999633789062,7.0472755948306105,-15.351763685029852
978,26.354999542236328,185.22999572753906,7.028267840820519,-14.862473433504789
979,26.420000076293945,185.36000061035156,7.015897050532971,-14.572293147372847
980,26.046600341796875,188.44000244140625,7.234725452404525,-20.0660756157433
981,25.684999465942383,186.44430541992188,7.258879084936015,-20.407887467289072
982,25.809999465942383,186.99000549316406,7.244866693620314,-20.145545777805154
983,25.854999542236328,187.5800018310547,7.2550765868174505,-20.444646587924808
984,25.924999237060547,187.89999389648438,7.247830257517455,-20.31213723898611
985,25.700000762939453,186.8699951171875,7.271205819832596,-20.736603768805168
986,25.885000228881836,187.32000732421875,7.23662374610342,-19.99071761932865
987,26.21489906311035,187.2899932861328,7.144410239202012,-17.828127296992335
988,25.940099716186523,187.16000366210938,7.215084202059649,-19.474532462443392
989,25.969999313354492,186.02000427246094,7.16288060033965,-18.141252087191702
990,25.81999969482422,185.07000732421875,7.167699826166814,-18.16090278827309
991,25.957399368286133,186.27499389648438,7.176180912948808,-18.477691965801455
992,25.889999389648438,186.2100067138672,7.192352688440745,-18.848400763553116
993,26.010000228881836,186.49000549316406,7.169934788623461,-18.352674025547856
994,26.829999923706055,190.66000366210938,7.106224532399228,-17.22192020376815
995,26.43000030517578,189.30999755859375,7.162693733360314,-18.457645275028284
996,26.290000915527344,188.5399932861328,7.171547612034419,-18.592643831304173
997,26.239999771118164,188.22999572753906,7.173399289992373,-18.605870375644145
998,25.989999771118164,186.71499633789062,7.184109195159782,-18.70695451144792
999,26.114999771118164,186.9499969482422,7.158720987430343,-18.133913359073375
1000,26.06999969482422,187.07000732421875,7.17568122416812,-18.54481926282088
1001,26.2549991607666,187.1374969482422,7.127690075415645,-17.41641053033655
1002,26.239999771118164,186.88999938964844,7.1223323559382985,-17.26587403775352
1003,26.42300033569336,188.00999450683594,7.115391595134778,-17.20289236470731
1004,26.709999084472656,188.77999877929688,7.067765078623327,-16.117640838257785
1005,26.859399795532227,189.32000732421875,7.048556883825457,-15.69187327184278
1006,26.959999084472656,190.69000244140625,7.073071547366345,-16.41156097491495
1007,26.969999313354492,190.3800048828125,7.058954754535116,-16.03691859573445
1008,26.677099227905273,190.0,7.122213640126685,-17.550317723714045
1009,27.14699935913086,189.85000610351562,6.993406659497334,-14.362732384503687
1010,27.389999389648438,190.5749969482422,6.957831368929004,-13.516889845214877
1011,27.204999923706055,190.4199981689453,6.9994485830899045,-14.55778942242577
1012,27.280000686645508,190.55999755859375,6.9853369780844385,-14.212958822543015
1013,27.354999542236328,190.88999938964844,6.978249043466911,-14.058142993805347
1014,27.18000030517578,190.63999938964844,7.013980767076945,-14.939396529726366
1015,27.375,193.7100067138672,7.076164628817066,-16.748860676850597
1016,27.360000610351562,193.61000061035156,7.0763887533357686,-16.745815639345693
1017,27.375,193.72999572753906,7.0768948210973175,-16.768849690522472
1018,27.31999969482422,193.72999572753906,7.091141943322981,-17.124390038880165
1019,27.344999313354492,195.14999389648438,7.1365879976884425,-18.382782321228007
1020,27.385000228881836,194.375,7.097863734724408,-17.34920914239666
1021,27.399999618530273,194.47999572753906,7.097810161866378,-17.357243803925
1022,27.59000015258789,204.24000549316406,7.402682289365871,-25.889026637879454
1023,27.725000381469727,205.83999633789062,7.424346023651123,-26.61633089929319
1024,27.520000457763672,203.7899932861328,7.405159516581388,-25.891515845216617
1025,27.239999771118164,202.82000732421875,7.445668466534398,-26.731547870515016
1026,27.260000228881836,202.77000427246094,7.438371334187559,-26.552255177583703
1027,27.209999084472656,202.94000244140625,7.458287735011856,-27.045477449462737
1028,27.219999313354492,203.39999389648438,7.4724466946144865,-27.440824083954112
1029,27.239999771118164,205.44000244140625,7.5418503732598685,-29.351542987702516
1030,26.934999465942383,204.51499938964844,7.592908982539422,-30.398163809754607
1031,26.71500015258789,203.47000122070312,7.616320421431587,-30.775314704501255
1032,26.709999084472656,203.7899932861328,7.629726704281402,-31.127635345093722
1033,26.430099487304688,204.25999450683594,7.728309710107192,-33.40700107685228
1034,26.350000381469727,204.75,7.770398369481148,-34.4147939513897
1035,26.219999313354492,204.35499572753906,7.793859690280618,-34.860160016817645
1036,28.415000915527344,207.82000732421875,7.313742763620879,-24.135947903046343
1037,28.959999084472656,208.9600067138672,7.215470073198458,-21.752897043758225
1038,28.79800033569336,209.4499969482422,7.273074328311669,-23.29010131431761
1039,28.86009979248047,210.39999389648438,7.290341870242054,-23.838666626347077
1040,28.774999618530273,210.75,7.324066126634562,-24.738788686398806
1041,29.020000457763672,210.86000061035156,7.266023338533082,-23.265022016722128
1042,29.09000015258789,209.41000366210938,7.198693797307524,-21.362523654111527
1043,28.64780044555664,207.11199951171875,7.229595162299535,-21.923046149692908
1044,28.329999923706055,207.89999389648438,7.338510217309151,-24.76540928542991
1045,28.235000610351562,207.61000061035156,7.352930622365109,-25.089523300262954
1046,28.470199584960938,206.97000122070312,7.269706719233282,-22.929119158336675
1047,28.454999923706055,206.5,7.257072590183472,-22.55737362621943
1048,28.385000228881836,207.22000122070312,7.300334667951,-23.72987626129097
1049,28.440000534057617,207.22000122070312,7.2862165024417616,-23.374335912933276
1050,28.174999237060547,207.83999633789062,7.376752509881318,-25.707387951322488
1051,28.280000686645508,206.4499969482422,7.300211878910343,-23.638624110382636
1052,28.415000915527344,205.8800048828125,7.245468880851227,-22.195945461640093
1053,28.514999389648438,206.22999572753906,7.232333864345269,-21.89951275997683
1054,28.37339973449707,207.2100067138672,7.302967168292357,-23.794871225904302
1055,28.31999969482422,207.39999389648438,7.323446191081313,-24.33005410601666
1056,28.30500030517578,206.92999267578125,7.310722149610525,-23.957013951324228
1057,28.3799991607666,204.8800048828125,7.219168814002117,-21.422208498563123
1058,28.2549991607666,204.30999755859375,7.230932706672588,-21.66024293707048
1059,28.0049991607666,203.55499267578125,7.268523434235632,-22.52132157971016
1060,28.113000869750977,204.25999450683594,7.265677380126843,-22.528164280323523
1061,28.790000915527344,206.60499572753906,7.176276108282808,-20.49681101818834
1062,27.639999389648438,201.3699951171875,7.2854558452922165,-22.695804488707978
1063,27.40999984741211,200.77999877929688,7.325063841554648,-23.592602035096064
1064,27.57990074157715,195.98500061035156,7.1060807088004125,-17.699307722071893
1065,27.635400772094727,195.9600067138672,7.09090518823743,-17.31554308566129
1066,27.655000686645508,195.8249969482422,7.080997725044545,-17.053832924013136
1067,27.545000076293945,195.3800048828125,7.093120506140873,-17.319921555298862
1068,27.524999618530273,195.8800048828125,7.11643987638579,-17.949211196472334
1069,27.549999237060547,195.98500061035156,7.11379332260418,-17.892601037413954
1070,27.3799991607666,194.6649932861328,7.109751616248131,-17.67153100369225
1071,28.09980010986328,201.36000061035156,7.165887295392981,-19.71350450615097
1072,27.934999465942383,198.18499755859375,7.09450514936346,-17.603827876891074
1073,27.89150047302246,197.75999450683594,7.090331862859642,-17.460016848459873
1074,27.739999771118164,196.82000732421875,7.09516975299835,-17.499380819610593
1075,27.864999771118164,196.3000030517578,7.0446798731080955,-16.17133478442355
1076,28.125,196.75,6.995555555555556,-14.940603386626776
1077,28.221500396728516,197.02999877929688,6.981556473238997,-14.596791360513436
1078,28.059999465942383,198.07000732421875,7.058802961298156,-16.68079587978997
1079,28.18000030517578,199.6999969482422,7.0865860463302965,-17.53505998651127
1080,28.065000534057617,197.49000549316406,7.036878736328714,-16.068465473572502
1081,27.980499267578125,198.89999389648438,7.108521974336462,-18.02469829544225
1082,28.21500015258789,200.11959838867188,7.092666925621718,-17.728410719756766
1083,28.40999984741211,199.7899932861328,7.032382765194976,-16.138262440123185
1084,28.40999984741211,200.10000610351562,7.043294867238195,-16.448275257505998
1085,28.813400268554688,201.72999572753906,7.0012561463527,-15.470549782453418
1086,28.670000076293945,203.4199981689453,7.095221403126016,-18.087538976896724
1087,28.575000762939453,203.59500122070312,7.124934235688878,-18.87664932962042
1088,28.364999771118164,201.6699981689453,7.109818431033091,-18.309162850706628
1089,27.954999923706055,199.9875030517578,7.153908195226531,-19.277043728881665
1090,28.4950008392334,202.21499633789062,7.096507821802571,-18.013790681763055
1091,28.489999771118164,201.77999877929688,7.082485096537349,-17.611121698332084
1092,27.80500030517578,197.85000610351562,7.115626827261235,-18.109194429963026
1093,27.844999313354492,196.00999450683594,7.039324810212127,-16.010615880675175
1094,27.725000381469727,194.8300018310547,7.027231709661985,-15.606336392457251
1095,27.674999237060547,195.22999572753906,7.054381250572894,-16.329554391875348
1096,27.711999893188477,194.66000366210938,7.024393923657462,-15.520377723248572
1097,27.59000015258789,195.0,7.067778141411477,-16.64902114471539
1098,27.524999618530273,193.92999267578125,7.045594745266571,-15.999198989441084
1099,29.040000915527344,202.66000366210938,6.978650043834864,-14.935735427306469
1100,29.170000076293945,204.2100067138672,7.000685847780502,-15.645380470914205
1101,29.042600631713867,203.88999938964844,7.020376789777054,-16.148925720845938
1102,29.225000381469727,203.90499877929688,6.977074289743516,-14.9848321879862
1103,29.239299774169922,205.17999267578125,7.017267658955288,-16.16739003260355
1104,29.639999389648438,205.38999938964844,6.929487301588119,-13.787140557551282
1105,29.72599983215332,205.5500030517578,6.914822183017821,-13.391208626405671
1106,29.71500015258789,205.77999877929688,6.925121915618615,-13.692309957668527
1107,29.6200008392334,203.4499969482422,6.868669520048121,-11.976415427579695
1108,29.934999465942383,203.1300048828125,6.785702639277391,-9.620166997492191
1109,30.322200775146484,204.00999450683594,6.72807346734714,-7.997157994162507
1110,30.56999969482422,205.32000732421875,6.716388922927641,-7.705315804681163
1111,30.424999237060547,205.23500061035156,6.745604133339,-8.557640494713581
1112,30.420000076293945,204.99000549316406,6.7386589407970146,-8.344961622950052
1113,30.729999542236328,206.37669372558594,6.715805297749354,-7.727709736138053
1114,30.684999465942383,205.8699951171875,6.709141231880576,-7.511906655510558
1115,30.725000381469727,207.5399932861328,6.75475966507393,-8.923325542108898
1116,30.954999923706055,208.60000610351562,6.738814621794424,-8.496544475213
1117,30.809999465942383,208.7100067138672,6.774099653736667,-9.54387648946414
1118,30.599899291992188,208.39999389648438,6.810479730925827,-10.592021391343536
1119,30.360000610351562,206.94000244140625,6.816205476980389,-10.682815164973903
1120,31.2549991607666,213.2899932861328,6.824188098327288,-11.247236359183063
1121,30.989900588989258,211.52999877929688,6.825772098618919,-11.200927590228218
1122,30.985000610351562,211.27000427246094,6.818460549001223,-10.972608182398062
1123,30.454999923706055,208.88999938964844,6.85897225128703,-12.018704812250206
1124,30.65999984741211,209.72000122070312,6.840182722258062,-11.523518645623653
1125,30.704999923706055,210.05999755859375,6.841231007345327,-11.572619455743308
1126,30.71500015258789,210.0399932861328,6.838352343893312,-11.487970362695648
1127,29.989099502563477,209.73500061035156,6.993707850161468,-15.875442013392387
1128,29.94499969482422,209.86000061035156,7.00818175819265,-16.285517904444504
1129,29.713499069213867,210.0,7.06749479456564,-17.922014682816013
1130,29.610000610351562,209.97000122070312,7.091185305389635,-18.561064520627383
1131,29.670000076293945,210.3000030517578,7.087967728715497,-18.503209757900407
1132,29.489999771118164,210.11000061035156,7.124788139745207,-19.476789427577955
1133,29.540000915527344,210.33999633789062,7.120514211877629,-19.383561052183296
1134,29.645000457763672,209.50999450683594,7.0672960455957,-17.874807099576003
1135,29.559999465942383,208.5,7.053450736364989,-17.41428740285798
1136,29.689899444580078,209.86000061035156,7.068397149747225,-17.934571151477655
1137,29.875,210.56500244140625,7.048200918540795,-17.443021149867604
1138,29.7549991607666,210.1300048828125,7.06200674876439,-17.78374910857599
1139,29.60300064086914,210.19500732421875,7.100462884631666,-18.831320765579846
1140,29.90999984741211,211.16000366210938,7.0598463637364235,-17.81177166338651
1141,29.958599090576172,210.4499969482422,7.024694189203316,-16.78760320461177
1142,29.864999771118164,210.60000610351562,7.051733056002988,-17.5426696325637
1143,29.704999923706055,210.085693359375,7.072401747145478,-18.062649358333402
1144,29.829999923706055,211.02999877929688,7.074421700269273,-18.198913015529172
1145,29.75,209.86000061035156,7.054117667574842,-17.546061081538994
1146,29.895000457763672,210.6199951171875,7.045325034022199,-17.368724184475354
1147,29.889999389648438,210.82000732421875,7.053195437576032,-17.601064966669384
1148,29.299999237060547,208.0050048828125,7.099147109181977,-18.60002063170944
1149,29.170000076293945,208.0800018310547,7.1333562319788415,-19.515375588101705
1150,28.940000534057617,207.11000061035156,7.156530642306561,-20.03216825167729
1151,29.174999237060547,207.5749969482422,7.114824417358095,-18.978054459865234
1152,28.997699737548828,207.8300018310547,7.167120278921218,-20.37918254360497
1153,28.985000610351562,206.43499755859375,7.122131903108139,-19.066269672148536
1154,28.940000534057617,206.2949981689453,7.128368844574486,-19.21716581027104
1155,29.407499313354492,207.08999633789062,7.042081141657877,-16.990095677653557
1156,29.5049991607666,207.75,7.041179661385973,-17.019827751215672
1157,29.46500015258789,208.3000030517578,7.069404445038259,-17.828397755581676
1158,29.500699996948242,209.5749969482422,7.104068614301426,-18.872615930738164
1159,29.489999771118164,209.42999267578125,7.1017292065526645,-18.796781493007643
1160,29.549999237060547,209.77999877929688,7.099154118291764,-18.758931002741605
1161,29.825000762939453,210.17999267578125,7.0471077049208635,-17.381223157437518
1162,29.940000534057617,211.85000610351562,7.075818380915862,-18.307839643032537
1163,29.81999969482422,212.47579956054688,7.125278394869526,-19.709358617365922
1164,29.684999465942383,211.85499572753906,7.136769396630794,-19.961241367670937
1165,29.6200008392334,211.5850067138672,7.143315351754165,-20.111425193204695
1166,29.700000762939453,212.10499572753906,7.141582164274218,-20.114267971921436
1167,29.69499969482422,212.47999572753906,7.155413298912205,-20.521596547084215
1168,29.670000076293945,211.91000366210938,7.142231315038772,-20.11321036825197
1169,29.485000610351562,212.7899932861328,7.2168895669422755,-22.189098348783176
1170,29.545000076293945,213.22999572753906,7.217126254084143,-22.241244196407763
1171,29.485000610351562,213.57000732421875,7.243344171722311,-22.969112386869114
1172,28.899999618530273,212.44000244140625,7.350865233409647,-25.62074936507895
1173,28.885000228881836,212.8300018310547,7.3681841836458775,-26.10770982073811
1174,28.80500030517578,212.42999267578125,7.374760993757431,-26.224846900419834
1175,28.829200744628906,211.7949981689453,7.34654422247222,-25.433412667548282
1176,28.645000457763672,211.4600067138672,7.382091231789632,-26.28915340841607
1177,28.594999313354492,210.9499969482422,7.377163910254892,-26.10236774572479
1178,28.725000381469727,211.22999572753906,7.353524557785624,-25.54199618713278
1179,29.079999923706055,209.4199981689453,7.201513023327963,-21.437162981534215
1180,28.80500030517578,207.9199981689453,7.218191146194348,-21.714852393583897
1181,28.873600006103516,208.10499572753906,7.207448869678471,-21.456398566096595
1182,28.844999313354492,208.10000610351562,7.21442229354364,-21.636293375546018
1183,28.899999618530273,208.6699981689453,7.220415256862116,-21.850745092618013
1184,28.907100677490234,208.27000427246094,7.204804334965332,-21.4048475785398
1185,28.889999389648438,208.8800048828125,7.230183776246676,-22.12539662707195
1186,28.389999389648438,209.3300018310547,7.373371128263589,-25.80756062621856
1187,28.440000534057617,209.6999969482422,7.373417475752898,-25.85433164047234
1188,28.309999465942383,209.63999938964844,7.4051573064086575,-26.634704419767445
1189,28.309999465942383,210.33999633789062,7.429883444220292,-27.334701368009632
1190,29.360000610351562,214.4499969482422,7.304155057566067,-24.657143773618657
1191,29.614999771118164,215.58999633789062,7.2797568125644005,-24.148743392390912
1192,30.06999969482422,216.14999389648438,7.188227339213744,-21.76746942785121
1193,29.690000534057617,215.8300018310547,7.269450924511588,-23.903918896023782
1194,29.790000915527344,216.47500610351562,7.266700216537525,-23.902487292356085
1195,29.670000076293945,217.0399932861328,7.3151328860139015,-25.243199992275407
1196,29.735000610351562,216.94000244140625,7.295779316913265,-24.723023978604402
1197,29.895000457763672,217.22000122070312,7.266097939272369,-23.96873028799098
1198,29.834999084472656,217.27000427246094,7.282386825529922,-24.406602263269264
1199,29.81999969482422,217.08999633789062,7.28001336551222,-24.323555394709672
1200,29.065000534057617,215.52999877929688,7.415447955238961,-27.644124657896498
1201,29.18000030517578,215.22000122070312,7.375599690536283,-26.590730157163392
1202,28.904699325561523,215.99000549316406,7.472487537767116,-29.14037194040614
1203,28.889999389648438,216.36000061035156,7.4890967525556755,-29.605392354611013
1204,28.920000076293945,216.86000061035156,7.4986168754582465,-29.91145789285079
1205,29.31999969482422,217.75999450683594,7.427012168259897,-28.22572061455938
1206,29.420000076293945,217.61000061035156,7.3966689342634435,-27.42929084194637
1207,29.3799991607666,216.25,7.360449495477708,-26.327869513941778
1208,29.325700759887695,215.48500061035156,7.347991523704573,-25.913873128768557
1209,29.2450008392334,215.30999755859375,7.362283856382946,-26.260541326109575
1210,29.135000228881836,214.6300048828125,7.366741142841917,-26.29162934704371
1211,29.014999389648438,213.72000122070312,7.365845449472976,-26.15735120223647
1212,28.9950008392334,213.82000732421875,7.37437493138117,-26.386634617186786
1213,29.18000030517578,213.6999969482422,7.3235090717369635,-25.070725884702455
1214,28.850000381469727,209.32000732421875,7.255459430033991,-22.823966021086363
1215,28.905000686645508,209.39999389648438,7.244420997133203,-22.548412244994296
1216,28.78499984741211,208.92999267578125,7.25829403450787,-22.854136541593306
1217,28.667999267578125,208.10000610351562,7.258965097674775,-22.780480807479933
1218,28.565000534057617,208.3300018310547,7.293190895714004,-23.676294760558733
1219,28.375,207.80999755859375,7.323700354487886,-24.384517419768343
1220,28.610000610351562,209.10000610351562,7.308633402400552,-24.1554035052487
