,alb,lin,Ratio,Spread
1006,203.32000732421875,277.94000244140625,1.367007635398108,-14.124704018809904
1007,203.88999938964844,277.0199890136719,1.358673744876848,-12.46144908555858
1008,211.21420288085938,285.9200134277344,1.3536969082946315,-11.811073836748346
1009,210.77000427246094,285.3599853515625,1.353892772060106,-11.830258810157556
1010,210.41000366210938,284.510009765625,1.352169596567806,-11.449706242280865
1011,210.89999389648438,284.7799987792969,1.350308236230082,-11.080772187416823
1012,211.17999267578125,285.010009765625,1.3496070634077202,-10.945678592665171
1013,211.4499969482422,285.260009765625,1.3490660386977906,-10.843606354942732
1014,211.5399932861328,285.489990234375,1.3495792724556632,-10.956236043354362
1015,216.57000732421875,284.75,1.3148173355958361,-3.6573558994857756
1016,218.96499633789062,283.8699951171875,1.296417235013857,0.3455963858946125
1017,218.1300048828125,283.6099853515625,1.300187865048315,-0.4831814716873277
1018,217.0,282.9700012207031,1.3040092222152218,-1.3166679052118406
1019,218.48500061035156,283.760009765625,1.2987619698053579,-0.17030898772146608
1020,220.14999389648438,283.4700012207031,1.287622117100726,2.2907685802893987
1021,219.6199951171875,283.1400146484375,1.2892269417334075,1.9296629171749264
1022,220.3800048828125,284.1099853515625,1.2891822264122308,1.9507074170156675
1023,223.94000244140625,285.510009765625,1.2749397457041134,5.192744016716791
1024,224.8249969482422,286.80999755859375,1.2757033312653459,5.046745357156556
1025,224.39999389648438,286.0249938964844,1.274621219590708,5.277566027613876
1026,223.88999938964844,285.82000732421875,1.2766090852802676,4.817544947921522
1027,223.81309509277344,285.93499755859375,1.2775615181947686,4.6022753081709205
1028,225.60000610351562,287.0199890136719,1.2722516899311338,5.847327568433958
1029,224.06500244140625,287.1099853515625,1.281369166193827,3.755762257929451
1030,224.2100067138672,287.5950012207031,1.2827036823014182,3.4598247993611047
1031,223.27499389648438,287.5199890136719,1.2877393208975878,2.315626466074878
1032,221.58999633789062,286.17999267578125,1.2914842610466983,1.4584691974543949
1033,220.66000366210938,285.0,1.2915797846011672,1.4257973496580012
1034,222.02999877929688,285.2099914550781,1.2845561096389668,3.002211873199304
1035,221.61000061035156,285.6099853515625,1.2887955623164302,2.0545611050952637
1036,220.89999389648438,285.80999755859375,1.2938433927369268,0.9287352052997908
1037,222.7899932861328,285.6199951171875,1.282014469789768,3.5832035173482844
1038,222.22999572753906,285.8999938964844,1.286504969594684,2.5729955758918557
1039,224.19000244140625,286.739990234375,1.2790043584094106,4.288751202267168
1040,224.77999877929688,286.25,1.2734673972529835,5.548067525581178
1041,225.52000427246094,286.3599853515625,1.2697764274853331,6.403012793562301
1042,227.7899932861328,288.1600036621094,1.2650248569090752,7.562948058433154
1043,225.9199981689453,286.8299865722656,1.2696086619023925,6.454583861056779
1044,226.60499572753906,285.875,1.261556476644164,8.302773422632118
1045,226.18499755859375,285.8599853515625,1.2638326521966152,7.770131199449953
1046,227.10000610351562,286.510009765625,1.2616028272365145,8.313232742282867
1047,225.92999267578125,286.2749938964844,1.2670960172485848,7.022608880195367
1048,225.97000122070312,286.25,1.2667610676357959,7.099771943523923
1049,225.10000610351562,286.5199890136719,1.272856424899035,5.69535225983326
1050,227.38999938964844,287.0299987792969,1.2622806611976423,8.171380653048107
1051,228.85499572753906,287.7449951171875,1.257324508920746,9.36666719414767
1052,230.41000366210938,286.6499938964844,1.2440865819213716,12.489321970886738
1053,230.09500122070312,286.4599914550781,1.2449639928522858,12.268576784401365
1054,230.14999389648438,286.1499938964844,1.2433195806435144,12.650282076521638
1055,235.58999633789062,290.1300048828125,1.23150392373494,15.763765631242041
1056,234.25999450683594,290.44000244140625,1.239819044019191,13.719511364165601
1057,233.8000030517578,291.9200134277344,1.2485885783462123,11.639694236081016
1058,237.22999572753906,295.80999755859375,1.2469333679807268,12.222251171802714
1059,236.74000549316406,294.4599914550781,1.2438117116778589,12.933334206782423
1060,237.1999969482422,294.8299865722656,1.2429594872069012,13.163145231351383
1061,236.1999969482422,296.6549987792969,1.2559483599159487,10.034182407118795
1062,236.35000610351562,296.760009765625,1.2555955240197931,10.124775951395339
1063,236.16000366210938,297.0799865722656,1.2579606282413458,9.55704534401325
1064,243.97000122070312,301.1099853515625,1.2342090578553087,15.710897701585726
1065,243.67999267578125,301.19500732421875,1.2360268236094452,15.247718907784918
1066,243.6300048828125,301.5950012207031,1.237922239363629,14.78254339780641
1067,243.02000427246094,302.375,1.2442391353964155,13.207133946148407
1068,244.2100067138672,302.94000244140625,1.2404897183281727,14.193835922684958
1069,244.97000122070312,302.635009765625,1.2353962046682165,15.489823904724563
1070,244.2100067138672,302.07000732421875,1.2369272307426133,15.063831039872458
1071,240.6649932861328,300.4800109863281,1.2485405828386502,12.031304930681802
1072,242.5399932861328,301.1499938964844,1.241650870919285,13.806229427778067
1073,243.67999267578125,300.7699890136719,1.2342826578046129,15.672737218331793
1074,239.1999969482422,299.760986328125,1.2531813969587422,10.840046709894683
1075,239.5,299.8800048828125,1.2521085798864822,11.112217319709078
1076,239.39999389648438,300.0400085449219,1.2532999841038341,10.82181063719661
1077,239.89999389648438,300.2099914550781,1.2513964113922287,11.303803035641057
1078,243.4250030517578,297.7583923339844,1.223203814731694,18.351840020394025
1079,243.8000030517578,297.9599914550781,1.222149252360027,18.639222380750756
1080,245.9499969482422,299.9800109863281,1.2196788563061298,19.422688717800714
1081,244.8000030517578,299.0,1.2214052135317284,18.903164453030218
1082,245.6699981689453,299.20001220703125,1.2178939815079648,19.837582916017755
1083,245.6199951171875,298.32000732421875,1.2145591289580786,20.652386288628737
1084,243.94000244140625,297.6400146484375,1.2201361468786975,19.14175147793127
1085,239.16000366210938,296.80499267578125,1.2410310592531768,13.743891092101695
1086,237.02999877929688,298.0198059082031,1.2573083889929688,9.751656678094538
1087,238.0050048828125,299.81500244140625,1.2597004108759284,9.227819955345684
1088,239.07000732421875,301.0799865722656,1.259380003130008,9.35154641527895
1089,240.0500030517578,301.1449890136719,1.2545094154768297,10.564410007651976
1090,240.27000427246094,300.3699951171875,1.2501352219421218,11.626274631657214
1091,239.6699981689453,300.04998779296875,1.2519296953532795,11.163903626872173
1092,232.58999633789062,302.79998779296875,1.3018616129692953,-0.8180691305182217
1093,232.9199981689453,303.55999755859375,1.3032800959341013,-1.1477728048619265
1094,231.6352996826172,302.625,1.3064718564685596,-1.8879586304333424
1095,233.19000244140625,302.3500061035156,1.2965821987993986,0.41429088793863733
1096,235.3000030517578,302.7799987792969,1.2867828085522626,2.7356348103205512
1097,235.3300018310547,302.82000732421875,1.2867887858243237,2.734743192178133
1098,234.83999633789062,302.2699890136719,1.2871316374011612,2.6458185374816487
1099,239.9199981689453,301.0299987792969,1.2547099077890103,10.509880294844425
1100,231.8350067138672,299.5899963378906,1.2922552145355997,1.4074531383338813
1101,234.47000122070312,299.7300109863281,1.2783298905014153,4.703341203407309
1102,238.47000122070312,300.5799865722656,1.2604519857157208,9.069168086275159
1103,238.0399932861328,300.9599914550781,1.2643253232380711,8.128454091778213
1104,237.89999389648438,301.5,1.2673392506734968,7.40589325631645
1105,237.97000122070312,301.82000732421875,1.2683111559271647,7.177172025721394
1106,249.38999938964844,304.260009765625,1.220016883236153,19.628283245149635
1107,253.2635955810547,303.3500061035156,1.1977639558008693,25.58926505183199
1108,247.94000244140625,301.0150146484375,1.2140639335501098,20.982553946736676
1109,248.17999267578125,302.1600036621094,1.2175034756199983,20.15050034730034
1110,247.0399932861328,301.3699951171875,1.2199239123526338,19.45400598448099
1111,245.3000030517578,301.6199951171875,1.22959637735327,16.935144644443415
1112,244.55999755859375,301.010009765625,1.230822754213949,16.580199376462236
1113,244.1699981689453,302.0799865722656,1.237170777890785,15.001682624981402
1114,246.36000061035156,301.6600036621094,1.2244682696653404,18.27732057028179
1115,246.14999389648438,300.42999267578125,1.2205159460703612,19.233493172446334
1116,245.86000061035156,301.2049865722656,1.2251077272615278,18.080362351524844
1117,244.60000610351562,300.07000732421875,1.22677841306851,17.572370984712666
1118,244.77000427246094,300.4700012207031,1.2275605506230283,17.394046305547636
1119,244.5500030517578,300.6700134277344,1.2294827629345768,16.907163370995523
1120,253.22000122070312,308.625,1.2188018265232003,20.257426262260697
1121,253.80569458007812,309.8800048828125,1.220934011727,19.76613659689598
1122,255.8300018310547,309.7099914550781,1.2106085652127883,22.575746713946376
1123,256.7149963378906,310.75,1.2104863542564066,22.689727302433017
1124,258.6000061035156,310.44000244140625,1.2004640182302992,25.457684508344062
1125,258.864990234375,308.69000244140625,1.1924748965162109,27.553210729326725
1126,259.1600036621094,309.29998779296875,1.193471150726759,27.327908318941116
1127,264.739990234375,308.5400085449219,1.1654454178674352,35.36391450186902
1128,265.260009765625,307.1700134277344,1.1579959365120271,37.41198940778672
1129,265.3599853515625,308.0299987792969,1.1608004815466166,36.682367283212486
1130,270.9150085449219,308.25,1.1378107165623768,43.7058419840581
1131,268.30999755859375,306.9200134277344,1.1439007723173227,41.639022872884865
1132,265.8299865722656,306.3500061035156,1.1524283247865819,38.97521834081492
1133,265.5799865722656,305.94000244140625,1.1519693422311341,39.059234348623974
1134,274.0079040527344,307.8800048828125,1.1236172399740676,48.108820107597
1135,277.4049987792969,308.8500061035156,1.1133541481321192,51.56846265228647
1136,278.45001220703125,309.54998779296875,1.1116896183247937,52.23112686691131
1137,279.0299987792969,310.125,1.1114396350096327,52.41238850875429
1138,279.8299865722656,310.2799987792969,1.108816115742362,53.300534305852565
1139,279.885009765625,310.79998779296875,1.1104559978157882,52.85229281912204
1140,281.5199890136719,311.4700012207031,1.1063868051144914,54.314211590989814
1141,284.2149963378906,309.6600036621094,1.089527321401325,59.63836561336073
1142,285.489990234375,309.7749938964844,1.0850642911934405,61.185904457234514
1143,286.981201171875,311.2099914550781,1.084426402092771,61.69537232097126
1144,287.45001220703125,311.1499938964844,1.0824490543850929,62.36667631820778
1145,285.0899963378906,311.1700134277344,1.091479944666082,59.26931263778691
1146,285.989990234375,311.8349914550781,1.0903703000217686,59.777882207241404
1147,284.0899963378906,312.19000244140625,1.0989123392789026,56.9453730069137
1148,281.4100036621094,310.7900085449219,1.1044028446056569,54.85078879971802
1149,280.95001220703125,311.9100036621094,1.1101975088446119,53.13098754077406
1150,280.8599853515625,311.7799987792969,1.1100904900676067,53.14360184983336
1151,279.3500061035156,312.635009765625,1.119151612439111,50.319652491053304
1152,280.17498779296875,313.010009765625,1.1171946940421362,51.02038787419552
1153,278.3550109863281,312.1700134277344,1.1214815652916956,49.487224331774925
1154,280.8500061035156,312.2799987792969,1.1119102438765722,52.630589403183464
1155,276.3699951171875,308.87750244140625,1.1176231425210785,50.19137265038266
1156,276.010009765625,307.9200134277344,1.1156117623748714,50.67945854270117
1157,275.3399963378906,308.25,1.1195249658597475,49.47580754780812
1158,276.3999938964844,308.6099853515625,1.1165339803413354,50.49800666700587
1159,278.489990234375,309.760009765625,1.112284177628551,52.07323426768441
1160,276.7799987792969,308.9549865722656,1.116247517648936,50.64851304778567
1161,277.6199951171875,309.45001220703125,1.1146531865487852,51.248801156259375
1162,278.5899963378906,308.8699951171875,1.1086901869318073,53.093651936525006
1163,277.69000244140625,309.8550109863281,1.1158306322234588,50.93508847058614
1164,279.2550048828125,309.9800109863281,1.1100249075801136,52.850774369979476
1165,280.3550109863281,310.30999755859375,1.1068466244526174,53.95514143531828
1166,279.95001220703125,310.3500061035156,1.1085907932520562,53.38703448216647
1167,280.7300109863281,310.92498779296875,1.1075587775619442,53.82913268239376
1168,279.739990234375,310.3800048828125,1.1095303343035308,53.08317742199863
1169,270.1315002441406,306.07000732421875,1.1330407858676144,44.86417852745329
1170,267.885009765625,303.9700012207031,1.1347032873793468,44.0348719849715
1171,268.5199890136719,304.4150085449219,1.133677271711129,44.417846243153505
1172,269.739990234375,304.57000732421875,1.1291244099904512,45.85366880857889
1173,270.2699890136719,304.2099914550781,1.1255781397160207,46.90477691309961
1174,270.3900146484375,304.1600036621094,1.1248936247057044,47.111272206601015
1175,270.0,303.739990234375,1.1249629267939816,47.02272579278774
1176,274.32000732421875,295.8999938964844,1.0786671988775511,60.49579834740773
1177,274.5799865722656,295.5,1.0761891414188285,61.234792344842376
1178,276.3599853515625,296.24139404296875,1.071940258160438,62.81442880875544
1179,275.5050048828125,295.3800048828125,1.0721402502595332,62.560965658990014
1180,274.78009033203125,294.8999938964844,1.073221839108289,62.09572386940867
1181,275.7699890136719,295.7300109863281,1.072379239104465,62.55648577645705
1182,275.75,295.7900085449219,1.0726745550133159,62.470423531148626
1183,281.4200134277344,295.4700012207031,1.0499253326792148,70.18384836400155
1184,283.19000244140625,294.010009765625,1.038207589360283,73.9518180858967
1185,280.0799865722656,292.2950134277344,1.0436126372503844,71.61150731171539
1186,279.95001220703125,293.6600036621094,1.0489729982399114,70.07703692357272
1187,280.04998779296875,293.760009765625,1.0489556242465956,70.10739404704536
1188,281.3599853515625,294.260009765625,1.0458488238757326,71.31556617210593
1189,281.1099853515625,294.17999267578125,1.046494283395423,71.0695956076493
1190,283.2099914550781,293.94000244140625,1.0378871201937454,74.04789009683013
1191,286.0899963378906,294.260009765625,1.0285574942581532,77.48326691709762
1192,287.0400085449219,293.7099914550781,1.0232371192572356,79.2720542313517
1193,285.1099853515625,292.4200134277344,1.0256393267572093,78.04537732450159
1194,285.9750061035156,292.3900146484375,1.022432060173118,79.20332044719974
1195,287.05999755859375,292.55999755859375,1.0191597577049285,80.44811281455081
1196,288.0299987792969,293.1400146484375,1.0177412626837394,81.13292941512894
1197,294.7489013671875,296.2049865722656,1.004940086963256,86.82907466769653
1198,291.7005920410156,293.9700012207031,1.0077799265466296,85.0892151919766
1199,293.07000732421875,293.3550109863281,1.0009724763878485,87.48985533008924
1200,295.2900085449219,294.510009765625,0.9973585331141395,89.22962851271596
1201,294.9100036621094,294.8999938964844,0.9999660582364087,88.34413678037372
1202,294.9147033691406,295.30999755859375,1.001340367858697,87.9402613041484
1203,295.69000244140625,297.2099914550781,1.0051404815892382,87.05121911146044
1204,292.55999755859375,292.79998779296875,1.0008203111716494,87.3798509747832
1205,288.17999267578125,289.18499755859375,1.0034874207382716,85.28353113886992
1206,288.25,288.4800109863281,1.000797956587435,86.07980380475918
1207,291.3399963378906,288.4200134277344,0.98997740458962,90.16900399529531
1208,291.3349914550781,287.2550048828125,0.9859955491378222,91.32748642018485
1209,288.94000244140625,287.2168884277344,0.9940364297116621,88.24265547269509
1210,288.2900085449219,286.4100036621094,0.993478771975826,88.20198029582217
1211,288.8999938964844,286.989990234375,0.9933887030029023,88.41738449921023
1212,287.1300048828125,286.2300109863281,0.9968655526027254,86.86938548044007
1213,287.3999938964844,288.05999755859375,1.002296463730431,85.39145124918944
1214,286.489990234375,287.5299987792969,1.0036301741086,84.73485019162335
1215,287.79998779296875,287.4549865722656,0.9988012465763156,86.51803452371517
1216,286.6400146484375,288.2850036621094,1.0057388673234944,84.1754697361229
1217,285.04998779296875,287.5299987792969,1.00870026694451,82.85715811938023
1218,279.6499938964844,285.4800109863281,1.0208475494978977,77.86582053814463
1219,275.1499938964844,284.9200134277344,1.035507976550876,72.55804031933233
1220,275.67999267578125,284.9849853515625,1.033752876244177,73.1841606308843
1221,272.7449951171875,284.7200012207031,1.0439055026412876,69.62205288373092
1222,274.0899963378906,284.3349914550781,1.037378216111754,71.76087782122833
1223,274.67999267578125,285.1300048828125,1.038044315150998,71.73519048243297
1224,272.8299865722656,284.6499938964844,1.043323710390932,69.80288486825565
1225,271.4200134277344,282.8349914550781,1.0420565082257023,69.77935195761306
1226,269.2699890136719,283.0899963378906,1.0513239792330404,66.72082141308577
1227,270.3599853515625,283.1300048828125,1.0472333933390494,68.1021142657036
1228,270.6549987792969,282.5299987792969,1.0438750440729283,69.08680331039612
1229,269.6000061035156,283.45001220703125,1.0513724250369556,66.79113153193389
1230,269.80999755859375,283.4100036621094,1.0504058642251095,67.1049585643119
1231,267.9200134277344,282.8500061035156,1.0557255595980637,65.20051014897079
1232,256.30999755859375,277.1449890136719,1.081288251154991,55.7666398805312
1233,251.6999969482422,274.1000061035156,1.088994872573954,52.800409649520915
1234,252.00999450683594,275.4100036621094,1.092853496549077,51.8946335987864
1235,252.99000549316406,276.1000061035156,1.0913474845194073,52.48251708786681
1236,254.20799255371094,276.5899963378906,1.088046027032178,53.58072183283518
1237,254.02499389648438,276.8399963378906,1.0898140064544335,53.09210062079761
1238,256.9700012207031,279.1400146484375,1.086274714256211,54.632226428328224
1239,263.7200012207031,283.82000732421875,1.0762172228518012,58.75390041865607
1240,264.50201416015625,285.25,1.0784416931784906,58.343613997934185
1241,261.8900146484375,282.8299865722656,1.0799571222749291,57.357709050233254
1242,258.2200012207031,278.80499267578125,1.0797188109277558,56.59718667248619
1243,260.3800048828125,279.2200012207031,1.0723557722735655,58.998716235928995
1244,260.8800048828125,277.9200134277344,1.0653174188362051,60.95067933749844
1245,260.1199951171875,277.8500061035156,1.0681608923540864,60.029671458751395
1246,261.4649963378906,275.8399963378906,1.0549786786045472,63.79349639624881
1247,265.1499938964844,277.19000244140625,1.0454082927477732,67.24854513364697
1248,265.2200012207031,277.114990234375,1.0448495172269208,67.41484343430186
1249,265.42718505859375,276.3699951171875,1.0412271638874446,68.42999604478102
1250,265.9150085449219,276.739990234375,1.0407084269093612,68.69609866367635
1251,265.94000244140625,276.8800048828125,1.041137107396307,68.58867482198592
1252,266.760009765625,276.94000244140625,1.0381616145715595,69.59792631991682
1253,267.5,281.2850036621094,1.0515327239705023,66.21783582204999
1254,268.05999755859375,282.69000244140625,1.0545773521452584,65.54304620491267
1255,271.8800048828125,281.7900085449219,1.0364499171845345,71.42414100952577
1256,272.5,283.0400085449219,1.0386789304400803,70.98258402524424
1257,274.8399963378906,284.7900085449219,1.0362029265740442,72.2838236942856
1258,278.4849853515625,285.8599853515625,1.026482576756121,75.96673256171452
1259,279.2383117675781,285.82000732421875,1.0235701738596632,76.98901103417596
1260,285.7900085449219,281.82000732421875,0.986108677343494,89.53210009070942
1261,289.04998779296875,283.7799987792969,0.9817678974702241,91.82296058818558
1262,287.7850036621094,281.70001220703125,0.9788557729636859,92.2534703222672
1263,291.19000244140625,283.5249938964844,0.9736769515414107,94.86843889264809
1264,290.2300109863281,283.2300109863281,0.9758811985838027,93.91164035244724
1265,290.55999755859375,282.8599853515625,0.9734994071044536,94.71195218178677
1266,291.30999755859375,283.8599853515625,0.9744258272305509,94.68991514468779
1267,295.8900146484375,287.0199890136719,0.9700225583979082,97.50202759367288
1268,298.94000244140625,285.8800048828125,0.9563123119959378,102.61904518963046
1269,296.2900085449219,285.29998779296875,0.9629078928245841,99.74360110257355
1270,298.6700134277344,286.57000732421875,0.9594870406819621,101.57699040720915
1271,299.3900146484375,286.8800048828125,0.9582150066684253,102.20583888473696
1272,300.6131896972656,287.2799987792969,0.9556466869221673,103.40080484811732
1273,300.29998779296875,286.9800109863281,0.95564443107529,103.29239282466953
1274,295.010009765625,293.79998779296875,0.9958983697752576,89.57454590429244
1275,294.1549987792969,293.5400085449219,0.9979092987135112,88.71963304900281
1276,294.0899963378906,293.17999267578125,0.9969056966457851,88.99488894455219
1277,296.239990234375,293.92999267578125,0.9922022764152599,91.04837481285209
1278,296.3399963378906,293.7699890136719,0.9913275043666789,91.33878149536456
1279,297.8800048828125,294.2699890136719,0.9878809728415279,92.84687658801083
1280,296.9800109863281,294.54998779296875,0.9918175530222092,91.39333021191571
1281,306.75830078125,290.6400146484375,0.9474560717941045,108.05371036970898
1282,300.8999938964844,288.5899963378906,0.959089405755094,102.46478580211077
1283,302.69500732421875,288.69000244140625,0.9537322897836513,104.70538856557413
1284,305.49798583984375,289.5299987792969,0.9477312853089708,107.52033779313483
1285,302.5799865722656,288.4599914550781,0.9533346693641445,104.78541817140199
1286,299.06500244140625,286.0799865722656,0.9565812924844501,102.58205732732749
1287,297.6700134277344,285.3999938964844,0.9587797931341553,101.44305321774219
1288,301.260009765625,283.260009765625,0.9402509479635094,108.26421528914464
1289,303.3800048828125,286.05999755859375,0.9429098587729636,108.22859643769634
1290,305.755615234375,286.2099914550781,0.936074358718435,111.1762811253618
1291,306.2799987792969,286.5299987792969,0.9355165205736086,111.54004404819419
1292,304.0400085449219,285.2799987792969,0.9382975620366317,109.86920739955592
1293,303.7349853515625,284.6499938964844,0.9371656464500199,110.10147710112669
1294,307.04998779296875,286.6400146484375,0.9335288260675885,112.43405582866926
1295,293.8349914550781,286.1700134277344,0.973914005308263,95.67235441826635
1296,292.0400085449219,286.0199890136719,0.9793863191511173,93.4818097587647
1297,288.8800048828125,283.9649963378906,0.9829859856624009,91.41631370897993
1298,290.3299865722656,286.1199951171875,0.9854992882244693,91.15201944857613
1299,290.75,285.04400634765625,0.9803749143513543,92.77568498643443
1300,287.07000732421875,282.9549865722656,0.9856654451981617,90.06617604094366
1301,286.7300109863281,282.95001220703125,0.9868168708036735,89.62781197153934
1302,281.510009765625,281.6099853515625,1.0003551404300712,84.16121501348049
1303,282.54998779296875,280.0199890136719,0.9910458365294615,87.10729134200186
1304,281.05999755859375,280.8299865722656,0.9991816302984199,84.3544200976708
1305,280.4800109863281,280.7200012207031,1.0008556411329672,83.70813160035907
1306,282.32000732421875,281.45001220703125,0.9969184078541469,85.37738497447167
1307,285.0899963378906,281.5899963378906,0.9877231749799745,88.84932972763066
1308,287.0199890136719,283.32000732421875,0.9871089755728585,89.63593388208157
1309,291.8599853515625,282.2300109863281,0.9670048144707658,97.03704643201694
1310,293.7049865722656,282.5199890136719,0.9619175769225774,99.1528588851463
1311,293.7455139160156,282.3699951171875,0.9612742382098796,99.35569843652699
1312,295.9216003417969,283.29998779296875,0.9573481201296227,101.2632149987267
1313,294.94000244140625,283.3299865722656,0.9606360080930456,99.95326103137192
1314,296.489990234375,284.6199951171875,0.9599649380817062,100.68436002574622
1315,296.989990234375,285.1099853515625,0.9599986353969803,100.84634509997186
1316,289.989990234375,280.37469482421875,0.9668426644575386,96.45398130690619
1317,288.8599853515625,281.4891052246094,0.9744828619374807,93.86610034213167
1318,287.57550048828125,281.6400146484375,0.9793602520737484,92.04028608804218
1319,286.82000732421875,279.9949951171875,0.9762045462912344,92.70017984172146
1320,285.9100036621094,280.3550109863281,0.9805708348619162,91.15356413571782
1321,287.8500061035156,281.1400146484375,0.9766892780517604,92.89822785445226
1322,287.6099853515625,281.5299987792969,0.9788603077711864,92.19526851594246
1323,291.07000732421875,283.0199890136719,0.9723433603326224,95.21697606834282
1324,289.54998779296875,282.8599853515625,0.9768951727734498,93.39494932452065
1325,290.95001220703125,282.3599853515625,0.9704759357447411,95.72051202333442
1326,291.0,281.8949890136719,0.9687113024524807,96.25068997471918
1327,289.32000732421875,278.6499938964844,0.9631203748181255,97.30505760542796
1328,290.17999267578125,279.2300109863281,0.9622648633061082,97.84641894553828
1329,284.8500061035156,276.5199890136719,0.970756479159714,93.60640163761381
1330,277.2699890136719,275.260009765625,0.9927508229246268,84.98241292296221
1331,273.4100036621094,273.5799865722656,1.0006217143040834,81.62920583476345
1332,273.17498779296875,275.1322021484375,1.0071646909231384,79.77054117097354
1333,272.0199890136719,274.6300048828125,1.0095949414548702,78.76667706546759
1334,271.7049865722656,274.2749938964844,1.0094588154477437,78.71094042390409
1335,273.0799865722656,275.3299865722656,1.0082393441871822,79.44887984677472
1336,271.8800048828125,274.0,1.0077975396465852,79.21414955444764
1337,262.3900146484375,269.6199951171875,1.0275543277759143,71.21967581391208
1338,262.7799987792969,268.45001220703125,1.0215770357488148,72.89817877220115
1339,263.05999755859375,266.31500244140625,1.012373621656738,75.39829311890593
1340,264.8299865722656,266.92999267578125,1.0079296386738388,77.09128115134796
1341,265.69000244140625,267.3900146484375,1.0063984801513417,77.7526774020606
1342,267.30999755859375,268.0849914550781,1.002899232739376,79.17009422833978
1343,269.4599914550781,269.1499938964844,0.9988495599776436,80.90857765523349
1344,273.0,269.0899963378906,0.9856776422633357,85.58457154087613
1345,265.9100036621094,265.8999938964844,0.9999623565661797,79.52956888153459
1346,266.20001220703125,265.07000732421875,0.9957550532269185,80.73771227494477
1347,265.9100036621094,263.58221435546875,0.9912459506051584,81.84734842255021
1348,265.2850036621094,263.5199890136719,0.993346722867586,81.09460462859629
1349,265.9100036621094,265.04229736328125,0.9967368422139894,80.38726541473771
1350,265.1300048828125,264.3900146484375,0.9972089532653912,80.02246823990104
1351,273.5400085449219,266.54998779296875,0.9744460754054367,88.82872456124288
1352,270.531005859375,265.260009765625,0.9805161109832641,86.19511167960728
1353,267.20001220703125,263.3699951171875,0.9856661043605186,83.74167509917736
1354,266.5,264.239990234375,0.9915196631683865,81.95889863258303
1355,267.92999267578125,264.6300048828125,0.9876833953525986,83.43352381632387
1356,269.6099853515625,265.4100036621094,0.9844220098748327,84.84415252350571
1357,269.7699890136719,265.3399963378906,0.9835786304771035,85.12279672168647
1358,269.0,267.42999267578125,0.9941635415456552,82.0287727341801
1359,269.42498779296875,268.3500061035156,0.9960100891225458,81.66292240139039
1360,271.364990234375,269.7099914550781,0.9939012074554368,82.83260443067171
1361,273.260009765625,270.92999267578125,0.9914732598749367,84.0836150973506
1362,273.7300109863281,270.40399169921875,0.9878492706184289,85.22247445573434
1363,276.9100036621094,271.68499755859375,0.9811310316188819,88.0880220086401
1364,277.8299865722656,271.30999755859375,0.9765324503157042,89.66263429215302
1365,265.9700012207031,266.75,1.0029326569752866,78.75779663157788
1366,266.0400085449219,267.9599914550781,1.0072168953859888,77.63909127012339
1367,267.0799865722656,268.7699890136719,1.0063277015365168,78.18517370216038
1368,267.385009765625,268.1642150878906,1.0029141698068589,79.1886828091833
1369,263.135009765625,268.55999755859375,1.0206167465051526,73.25111021537445
1370,263.260009765625,268.7699890136719,1.0209297996036402,73.20411258744649
1371,265.6499938964844,269.7699890136719,1.0155091105283176,75.32053386998199
1372,267.2099914550781,271.322509765625,1.0153905858390713,75.80217289738981
1373,269.75,273.2099914550781,1.0128266597037188,77.22673691778424
1374,267.489990234375,270.7200012207031,1.0120752592779192,76.76978602339146
1375,268.54998779296875,270.5799865722656,1.0075591095571446,78.29198514258921
1376,266.1650085449219,269.95001220703125,1.0142205156222501,75.81206434532048
1377,265.3977966308594,270.6199951171875,1.0196768720487595,74.14167498629818
1378,264.70001220703125,269.6700134277344,1.0187759765451614,74.18178024562711
1379,269.82000732421875,274.3599853515625,1.016825950278359,76.16802911492356
1380,269.6099853515625,274.9700012207031,1.019880628167949,75.28415496491196
1381,270.0899963378906,274.4049987792969,1.0159761653519668,76.47506802820418
1382,270.20001220703125,275.44000244140625,1.0193930051726277,75.58351962656268
1383,273.2449951171875,276.614990234375,1.0123332363900837,78.37903917865974
1384,275.2699890136719,276.6300048828125,1.004940661617395,81.00451657137198
1385,273.45001220703125,275.82000732421875,1.0086670141210057,79.44135424965457
1386,283.79998779296875,285.18499755859375,1.0048802319422063,83.57222106858164
1387,285.739990234375,286.8500061035156,1.0038847060512257,84.43687990450358
1388,284.14990234375,286.385009765625,1.0078659447124183,82.82848015600932
1389,282.0199890136719,284.95001220703125,1.010389416734632,81.48617591326233
1390,282.8500061035156,284.92498779296875,1.0073359789452991,82.59350162391426
1391,284.25,286.3800048828125,1.0074934208718118,82.96400743946946
1392,283.92999267578125,286.5799865722656,1.0093332651176108,82.34675200209232
1393,271.8599853515625,282.0799865722656,1.0375928852033405,71.10805850205246
1394,269.7900085449219,281.70001220703125,1.0441454586340853,68.78888533267535
1395,271.3299865722656,283.7099914550781,1.0456271164098379,68.78696138385986
1396,275.9200134277344,283.7799987792969,1.0284864633555155,74.70212241080036
1397,275.739990234375,284.1499938964844,1.0304997604988706,74.09738593952135
1398,277.20001220703125,285.5199890136719,1.0300143450225634,74.63118737470647
1399,276.9100036621094,283.989990234375,1.0255678252090334,75.78302933285885
