,qcom,asml,Ratio,Spread
1223,118.05000305175781,598.4299926757812,5.069292479504687,-87.1567726056499
1224,118.6500015258789,601.6199951171875,5.070543509314388,-87.7481884822887
1225,118.26000213623047,603.5399780273438,5.103500483046597,-91.35725431168476
1226,118.30999755859375,601.39501953125,5.08321386139329,-88.99576621017263
1227,118.2300033569336,601.4500122070312,5.087118287489749,-89.39721286318752
1228,121.06999969482422,602.4400024414062,4.975964350870984,-78.08721127101342
1229,121.41000366210938,602.1500244140625,4.959640937742484,-76.32467992984823
1230,120.52999877929688,604.27001953125,5.013440850005583,-82.25596618199415
1231,121.16999816894531,606.5999755859375,5.006189525068452,-81.81409216188695
1232,121.62000274658203,606.5549926757812,4.98729632443482,-79.82014454603939
1233,122.0199966430664,608.4400024414062,4.986395830031191,-79.97278529703328
1234,121.80000305175781,607.25,4.985632058990627,-79.73557259654581
1235,120.11000061035156,605.418701171875,5.040535326745287,-85.22365511367434
1236,120.86000061035156,607.6599731445312,5.027800513617453,-84.21668561966601
1237,120.8499984741211,608.1400146484375,5.032188848381865,-84.7400462617843
1238,120.56500244140625,603.8599853515625,5.00858435801081,-81.694331539975
1239,120.69999694824219,605.35498046875,5.015368647675563,-82.60466698399387
1240,120.48999786376953,602.5700073242188,5.000996082724699,-80.72919748499021
1241,119.04000091552734,597.7100219726562,5.021085495427715,-82.14913241851752
1242,118.4800033569336,599.1599731445312,5.057055673264105,-86.02442664513273
1243,119.16000366210938,600.2899780273438,5.037680090456599,-84.20935794312311
1244,119.77999877929688,601.7650146484375,5.023919024721582,-82.99920276584623
1245,119.33999633789062,601.4199829101562,5.039550874522731,-84.55981659504425
1246,119.30000305175781,602.47998046875,5.050125440544763,-85.79302462084434
1247,120.9800033569336,608.3900146484375,5.028847724970488,-84.42699659349034
1248,121.23999786376953,609.9500732421875,5.0309310787645645,-84.86102193629438
1249,124.61000061035156,631.614990234375,5.068734348291992,-91.93049537618685
1250,125.16000366210938,629.7349853515625,5.03143949285619,-87.66843353402533
1251,122.62000274658203,619.7899780273438,5.054558507132476,-88.72414127538241
1252,123.13999938964844,623.9199829101562,5.0667531752692625,-90.602046613482
1253,123.2300033569336,624.5750122070312,5.06836805317582,-90.86726975209046
1254,123.30500030517578,625.989990234375,5.076760785735133,-91.95743684989611
1255,123.5,628.0999755859375,5.085829761829453,-93.2228807418386
1256,125.78990173339844,625.2000122070312,4.97019238898916,-80.40537900958316
1257,124.9906997680664,626.030029296875,5.008612884466929,-84.69673071813543
1258,124.2699966430664,623.0399780273438,5.01359937923605,-84.82803648297715
1259,124.37000274658203,623.1199951171875,5.010211315881894,-84.47492827634221
1260,122.0250015258789,618.1199951171875,5.065519257429367,-89.63110188229814
1261,121.20999908447266,615.6900024414062,5.079531450308194,-90.73087550732839
1262,121.70999908447266,615.760009765625,5.059239293381784,-88.63538852043746
1263,117.33999633789062,592.0499877929688,5.045594053779496,-83.85179872229554
1264,117.19499969482422,587.4000244140625,5.012159443181468,-79.82981415476996
1265,117.55000305175781,588.3900146484375,5.005444486372039,-79.28228888941584
1266,116.625,586.3499755859375,5.027652523780815,-81.24842751959716
1267,116.62000274658203,585.6699829101562,5.022037121563362,-80.5900778915115
1268,117.375,589.780029296875,5.024749983359958,-81.43023976387008
1269,116.68000030517578,586.3300170898438,5.025111549162679,-80.99026332756853
1270,114.44000244140625,576.3200073242188,5.036001354677504,-80.68165882372517
1271,113.76499938964844,573.4299926757812,5.040478141363732,-80.71507471241415
1272,114.12999725341797,569.6500244140625,4.991238395889846,-75.35430485557515
1273,113.6500015258789,567.0900268554688,4.989793394119211,-74.873163331667
1274,114.16999816894531,569.9299926757812,4.991941857022859,-75.46102960726665
1275,114.9000015258789,573.27001953125,4.9892951428911205,-75.63942022967399
1276,114.52999877929688,574.3099975585938,5.014494051163908,-78.28187594265444
1277,112.86000061035156,574.1599731445312,5.087364611372057,-85.36459459742139
1278,112.94159698486328,570.4500122070312,5.0508406772704335,-81.30124069029677
1279,112.2489013671875,569.2550048828125,5.071363710016824,-83.10629020489307
1280,112.5250015258789,569.6027221679688,5.062010348313299,-82.25822084416387
1281,111.73999786376953,564.1500244140625,5.048774254514121,-80.20536501925392
1282,111.55999755859375,563.4500122070312,5.05064561256462,-80.284932085935
1283,112.5999984741211,568.6699829101562,5.050355156451036,-81.00067065681327
1284,112.12999725341797,566.1400146484375,5.048961281689324,-80.506272334389
1285,111.19999694824219,562.2000122070312,5.05575564420839,-80.59409063335966
1286,112.05999755859375,566.469970703125,5.055059638091908,-81.13939627091901
1287,112.41999816894531,565.2999877929688,5.028464659316514,-78.4102548133381
1288,112.55999755859375,565.280029296875,5.022033062879335,-77.78396055355933
1289,112.25,564.8499755859375,5.032071051990535,-78.69650274180714
1290,112.0999984741211,562.8200073242188,5.020695940991907,-77.31618938198551
1291,114.2300033569336,576.6932983398438,5.048527369274907,-81.96445348487777
1292,114.29000091552734,578.0050048828125,5.057354101432028,-83.01631128421604
1293,113.9800033569336,577.1199951171875,5.0633442544295235,-83.47389741777636
1294,114.33000183105469,579.4650268554688,5.068354916251498,-84.30308974684499
1295,114.58000183105469,581.5900268554688,5.07584235958565,-85.34534259129015
1296,114.22000122070312,579.4000244140625,5.072666942933306,-84.71449869730856
1297,114.58999633789062,581.1500244140625,5.071559848037956,-84.86205405449272
1298,109.44000244140625,556.7999877929688,5.08771907320705,-82.81658240357228
1299,109.17109680175781,552.6300048828125,5.062054161517908,-79.81122675918408
1300,107.69000244140625,547.510009765625,5.084130349644325,-81.10583446511254
1301,108.26000213623047,549.0599975585938,5.071679167968947,-80.18716006512904
1302,109.44000244140625,551.5,5.039290823255152,-77.51659461060353
1303,110.69999694824219,556.9500122070312,5.031165560622674,-77.5095849444694
1304,110.69000244140625,556.030029296875,5.023308492482955,-76.63288812970427
1305,110.01679992675781,549.9550170898438,4.998827610473754,-73.4735083540649
1306,109.63500213623047,547.89501953125,4.997446151827001,-73.06707268223357
1307,110.17379760742188,548.47998046875,4.9783160096117225,-71.31851656430024
1308,110.33000183105469,547.4400024414062,4.961841687265501,-69.60201982166018
1309,110.31999969482422,548.8900146484375,4.975435244441805,-71.09535116690347
1310,110.19000244140625,548.4400024414062,4.977221075324327,-71.2083555853452
1311,110.8499984741211,551.6400146484375,4.976454869119576,-71.54993248397852
1312,110.25,542.25,4.918367346938775,-64.75850440030848
1313,110.18000030517578,542.25,4.921492090198583,-65.06167228215105
1314,109.41999816894531,541.5,4.9488211392941155,-67.60323288702762
1315,109.61000061035156,539.97998046875,4.9263751250974295,-65.26031494385325
1316,109.58999633789062,538.02001953125,4.909389885117006,-63.38699228277733
1317,110.11000061035156,539.010009765625,4.895195774932655,-62.12484992961856
1318,109.44999694824219,536.77001953125,4.904248830496388,-62.74332804646241
1319,109.03500366210938,536.6599731445312,4.9219053984498125,-64.43061286028234
1320,108.05999755859375,532.4249877929688,4.927123818453448,-64.4183678496405
1321,107.62000274658203,532.7000122070312,4.949823439991964,-66.5990047883613
1322,107.91999816894531,534.3900146484375,4.951723718637087,-66.98973046879428
1323,107.4000015258789,531.5225219726562,4.948999203175817,-66.37433733772593
1324,106.9000015258789,530.9000244140625,4.966323824471972,-67.91733409024187
1325,106.97000122070312,531.3900146484375,4.967654562815799,-68.10415644277435
1326,109.91999816894531,550.6199951171875,5.009279515005934,-74.55773369310543
1327,109.94000244140625,551.3012084960938,5.014564273726625,-75.1523087955876
1328,110.14440155029297,551.1799926757812,5.004158040879702,-74.1458427602949
1329,110.18000030517578,553.5,5.023597735223449,-76.31167228215105
1330,109.86000061035156,554.239990234375,5.044966203851921,-78.4375775539234
1331,109.79000091552734,552.7550048828125,5.0346570750837625,-77.25576008420342
1332,109.83999633789062,551.4400024414062,5.020393488953353,-75.72422803737874
1333,108.37999725341797,539.75,4.980162517793181,-70.35746501927434
1334,108.45989990234375,537.5,4.955748626763992,-67.7614075558916
1335,108.90149688720703,540.4099731445312,4.962374150873722,-68.75882918337356
1336,108.37999725341797,539.0800170898438,4.973980722931259,-69.6874821091181
1337,108.46499633789062,540.3200073242188,4.981515010068423,-70.55934227574295
1338,108.86000061035156,542.719970703125,4.98548564817404,-71.24854664489283
1339,109.94999694824219,546.4600219726562,4.970077645658295,-70.26783617675892
1340,108.25,548.7750244140625,5.069515237081409,-79.94550605880983
1341,108.44999694824219,550.6500244140625,5.0774554164059635,-80.95432155149433
1342,107.63999938964844,547.2899780273438,5.084447985234528,-81.10236537507063
1343,108.2300033569336,550.4500122070312,5.085928071088501,-81.7070990853818
1344,107.55999755859375,547.85498046875,5.093482641353759,-82.01385483653144
1345,107.70999908447266,551.280029296875,5.118188041804068,-84.78924876275937
1346,107.19999694824219,549.719970703125,5.127984947318033,-85.4380036183311
1347,109.62000274658203,563.6724853515625,5.14205866838603,-88.9095006884537
1348,110.87999725341797,569.0,5.131674008789354,-88.77999346372582
1349,111.95999908447266,572.0700073242188,5.1095928188834465,-87.17252514567053
1350,111.76000213623047,572.4149780273438,5.12182325595874,-88.38368035611109
1351,110.11499786376953,565.5900268554688,5.136357788020821,-88.68322397176672
1352,111.06999969482422,568.7000122070312,5.120194595926809,-87.65710725883264
1353,111.55000305175781,571.4099731445312,5.1224559167372155,-88.28817911882612
1354,110.36000061035156,567.75,5.1445269740850845,-89.78209300843866
1355,110.17500305175781,568.6500244140625,5.161334319608987,-91.48333974390908
1356,110.125,569.760009765625,5.173757182888763,-92.80988774371093
1357,110.55000305175781,572.4299926757812,5.1780187867365175,-93.63918727229554
1358,110.08000183105469,570.0599975585938,5.178597275402425,-93.30476209440252
1359,109.61740112304688,567.8150024414062,5.179971397096224,-93.06328538022751
1360,109.43000030517578,565.47998046875,5.167504147781713,-91.53989421756557
1361,111.0999984741211,577.9000244140625,5.201620453205269,-96.72719509404868
1362,112.52999877929688,585.0750122070312,5.199280356827593,-97.70886783553078
1363,113.66000366210938,586.530029296875,5.160390730238956,-94.26984663486121
1364,114.33999633789062,590.4600219726562,5.1640724233343915,-95.25479876864136
1365,114.88030242919922,593.3400268554688,5.164854324971372,-95.79474411748049
1366,115.50700378417969,596.4000244140625,5.163323477149598,-96.14050523812432
1367,115.37999725341797,595.9099731445312,5.164759813918944,-96.20051780826964
1368,117.66000366210938,627.4500122070312,5.332738336545642,-117.86587505613977
1369,118.31999969482422,630.5999755859375,5.329614411869564,-118.15740312664809
1370,117.80500030517578,630.1898803710938,5.3494323563395145,-119.97776440882166
1371,117.44000244140625,630.0999755859375,5.36529259610932,-121.46866121878566
1372,116.51000213623047,627.06201171875,5.382044461603834,-122.45851809197507
1373,115.63999938964844,622.6790161132812,5.384633512623666,-121.8434944832527
1374,114.62999725341797,621.4000244140625,5.420919822935213,-124.93881054446547
1375,114.86499786376953,624.9000244140625,5.4402997957236465,-127.4210255748182
1376,114.58000183105469,625.5999755859375,5.459940352491605,-129.3552913217589
1377,115.18000030517578,626.760009765625,5.441569787332781,-127.91673893667888
1378,115.9000015258789,627.8099975585938,5.416824756627913,-125.84840963479832
1379,116.16999816894531,632.1900024414062,5.4419386451398255,-129.05906212845275
1380,116.20999908447266,632.155029296875,5.439764514905156,-128.85084547389425
1381,116.91000366210938,633.7000122070312,5.420408796141488,-127.36411652280435
1382,116.20999908447266,639.2999877929688,5.501247679455394,-135.995803969988
1383,116.0199966430664,636.0599975585938,5.48233077023284,-133.57871214753737
1384,117.0999984741211,639.8599853515625,5.464218562675477,-132.70122429823215
1385,117.18000030517578,639.9450073242188,5.46121356594631,-132.4397592508338
1386,117.05999755859375,639.6199951171875,5.464035609577295,-132.6344775738844
1387,117.55000305175781,641.989990234375,5.461420447192195,-132.88226447535334
1388,118.4000015258789,645.0,5.447635064928789,-132.21094052065598
1389,119.93000030517578,645.8300170898438,5.385058079266693,-126.41455030535542
1390,120.2300033569336,649.1599731445312,5.399317599761962,-128.44519655624867
1391,121.44000244140625,653.9400024414062,5.384881334772095,-127.98473358537672
1392,121.1500015258789,650.1799926757812,5.366735323869525,-125.4807144853338
1393,121.91999816894531,653.0,5.355971209047541,-124.96587510928487
1394,121.6500015258789,653.6599731445312,5.373283723350193,-126.79520064297412
1395,121.58999633789062,652.25,5.364339334195225,-125.64510928489426
1396,120.63999938964844,654.010009765625,5.421170532778887,-131.5195450244994
1397,120.33000183105469,652.8300170898438,5.425330401028564,-131.68214824790346
1398,120.72000122070312,654.5399780273438,5.421967954015329,-131.70302626616353
1399,120.76000213623047,653.75,5.413630245406079,-130.73980472879248
1400,120.2300033569336,657.1906127929688,5.4661115731813625,-136.47583620468617
1401,120.5,659.9000244140625,5.476348750324171,-138.01589543662192
1402,120.26000213623047,659.989990234375,5.488025765098014,-139.14528927427716
1403,120.19999694824219,657.530029296875,5.470299883451792,-136.94521012322855
1404,119.81999969482422,654.0,5.458187294823123,-135.06094460738143
1405,120.01000213623047,656.6300048828125,5.471460654899688,-136.86805107826956
1406,120.52999877929688,658.7999877929688,5.465859076289388,-136.7859344437129
1407,120.25,660.5900268554688,5.493472156802235,-139.78864503358295
1408,120.4000015258789,660.0700073242188,5.4823089614524845,-138.6189706004359
1409,120.27999877929688,658.219970703125,5.4723975505761375,-137.28866450942405
1410,123.75,671.8900146484375,5.429414259785354,-135.9301726487838
1411,123.30000305175781,662.6950073242188,5.3746552386218385,-128.6840969874354
1412,123.18000030517578,655.0499877929688,5.317827457136683,-121.55880798626731
1413,123.11000061035156,656.2047729492188,5.330231254129671,-123.01676102435977
1414,123.2699966430664,654.6099853515625,5.3103756240621465,-120.72903242941527
1415,122.38009643554688,656.0900268554688,5.361084408043488,-126.06322160699938
1416,122.04000091552734,652.280029296875,5.3448051819367395,-123.72617387607795
1417,117.94999694824219,646.8599853515625,5.484188233047705,-136.0198905779098
1418,118.07550048828125,639.6599731445312,5.417381001980306,-128.2763239669211
1419,117.73999786376953,630.5800170898438,5.35569924011255,-120.64942596171863
1420,118.22000122070312,631.85498046875,5.344738402507284,-119.84550026311831
1421,118.80999755859375,636.239990234375,5.355104817004977,-121.67524260218795
1422,119.01000213623047,634.25,5.329383989708491,-118.81903481767654
1423,117.56999969482422,629.6900024414062,5.355873131546219,-120.49567144878142
1424,117.98999786376953,637.6400146484375,5.404187017484757,-126.62667636475749
1425,118.91999816894531,639.1300048828125,5.374453537871938,-124.08884585875558
1426,120.09500122070312,638.8699951171875,5.319705138626977,-118.73991124489442
1427,120.06999969482422,639.5549926757812,5.32651781711756,-119.5331901276079
1428,121.44000244140625,645.6900024414062,5.316946553529148,-119.73473358537672
1429,122.3499984741211,648.4600219726562,5.300041112054575,-118.56357065267389
1430,122.91000366210938,648.7999877929688,5.278658924920205,-116.47816037542532
1431,129.16000366210938,666.4000244140625,5.159492145551548,-107.00951810764764
1432,130.17010498046875,668.3800048828125,5.134665943329299,-104.61476125929437
1433,131.3800048828125,668.1799926757812,5.085857572252187,-99.17468634118791
1434,131.60000610351562,672.2000122070312,5.107902591419969,-102.24188308869827
1435,130.7899932861328,670.405029296875,5.125812858100021,-103.95505647447897
1436,130.529296875,673.27001953125,5.157999281770436,-107.94911989932359
1437,131.02000427246094,676.0399780273438,5.1598225918348595,-108.59383024017507
1438,132.27000427246094,665.8800048828125,5.034248003131356,-93.02012131786955
1439,132.52000427246094,671.6699829101562,5.068442206877716,-97.72735218965852
1440,132.14999389648438,667.9600219726562,5.054559612737343,-95.61990198061608
1441,131.3000030517578,667.7899780273438,5.085986005378113,-99.13115871280502
1442,130.60000610351562,669.47998046875,5.126186440895796,-103.8528399726365
1443,130.9499969482422,669.989990234375,5.116380342484374,-102.84704337186974
1444,130.72000122070312,670.530029296875,5.1295136401106305,-104.38319131350056
1445,129.49000549316406,659.97998046875,5.096763861853347,-99.16023998672574
1446,129.97999572753906,672.4949951171875,5.1738345685658835,-109.55311250508646
1447,129.55999755859375,674.1044921875,5.2030295221535106,-112.98161686645415
1448,129.9167022705078,680.2100219726562,5.23573959379255,-117.54226260281848
1449,130.3300018310547,679.4400024414062,5.213227905284285,-114.98224737727173
1450,131.32000732421875,682.2000122070312,5.194943452315938,-113.45455461606844
1451,131.17999267578125,681.6099853515625,5.195990420857852,-113.47092960992654
1452,132.6300048828125,674.3099975585938,5.0841436532735695,-99.89095544622614
1453,131.8800048828125,671.0399780273438,5.088261701412769,-99.86917738164072
1454,132.27000427246094,675.0349731445312,5.103462246466985,-102.1750895795883
1455,132.25,675.5700073242188,5.1082798285385165,-102.79676203569989
1456,132.6699981689453,681.9998779296875,5.14057350827134,-107.40762535011356
1457,133.52999877929688,684.125,5.123380560579096,-105.80809456189161
1458,133.9600067138672,684.5399780273438,5.11003242549466,-104.36071311714727
1459,133.23500061035156,673.5800170898438,5.055578594244481,-96.5407453650131
1460,132.97000122070312,672.22998046875,5.0555010475858015,-96.33841808538182
1461,133.41000366210938,672.0599975585938,5.03755325021005,-94.2627896077463
1462,133.80499267578125,672.219970703125,5.0238780875087405,-92.71206982816307
1463,134.3699951171875,670.5150146484375,4.990065036942691,-88.56009462821885
1464,134.43499755859375,672.3300170898438,5.001153191502885,-90.09357223547818
1465,133.44000244140625,667.2000122070312,5.0,-89.27287988436865
1466,131.16000366210938,652.0800170898438,4.971637685903955,-84.02753353899004
1467,131.3800048828125,654.239990234375,4.979753127714829,-85.23468389978166
1468,131.38999938964844,655.3400268554688,4.987746631400774,-86.29143442548434
1469,130.97999572753906,653.8699951171875,4.992136329560963,-86.5971238828671
1470,130.4084930419922,651.5599975585938,4.996300335659796,-86.76229795294466
1471,131.33999633789062,650.4000244140625,4.952033215691714,-81.56799463231744
1472,131.63999938964844,649.9099731445312,4.9370250391814965,-79.77863355899194
1473,132.75669860839844,653.77001953125,4.92457274385619,-78.80226833486313
1474,133.23179626464844,655.0250244140625,4.916431683567011,-77.9996306740137
1475,132.85000610351562,656.2899780273438,4.940082407794306,-80.91811313123651
1476,133.2949981689453,656.8599853515625,4.927866719492524,-79.56086488310143
1477,132.86000061035156,655.030029296875,4.930227504799811,-79.61487830537669
1478,132.2899932861328,654.0599975585938,4.944138111368058,-81.11354180286855
1479,133.2100067138672,660.8599853515625,4.961038601034518,-83.9289619080306
1480,134.9499969482422,662.2000122070312,4.907002794976031,-77.7331108556483
1481,135.02000427246094,661.8699951171875,4.902014325089045,-77.09989284114113
1482,134.3365020751953,660.510009765625,4.9168319820915265,-78.70014772919808
1483,134.77999877929688,659.780029296875,4.8952369437046,-76.04938808099234
1484,134.8896026611328,662.6400146484375,4.912461758176496,-78.4346802673723
1485,138.9499969482422,681.3499755859375,4.90356236452265,-79.55911974567687
1486,138.57000732421875,678.8900146484375,4.899256540125647,-78.74488954638389
1487,138.1750030517578,688.1900024414062,4.980568027804732,-89.75563634910895
1488,138.5,691.3499755859375,4.991696574627707,-91.50805140854732
1489,138.22500610351562,695.6199951171875,5.032519185394307,-96.96906637665086
1490,137.94500732421875,695.8400268554688,5.0443291885149755,-98.40176964230227
1491,137.39979553222656,691.4299926757812,5.03224906556436,-96.35304153043273
1492,135.60000610351562,689.2449951171875,5.082927463816079,-101.96291150997683
1493,135.92999267578125,696.5800170898438,5.124549802274461,-107.86876539266552
1494,137.07000732421875,685.9400024414062,5.0043041204405645,-92.29136027268169
1495,137.02999877929688,691.3900146484375,5.04553762539255,-97.91464903256121
1496,137.17750549316406,691.219970703125,5.038872577673243,-97.10575518778887
1497,136.3300018310547,684.0988159179688,5.017962346730766,-93.6551291205177
1498,135.72000122070312,683.3099975585938,5.034703738673115,-95.50821646412214
1499,134.8800048828125,680.9099731445312,5.048264742695737,-96.7462066321699
1500,135.07000732421875,679.530029296875,5.030946860510252,-94.54336437258928
1501,133.17999267578125,663.0,4.9782252324794305,-86.1989670139252
1502,134.68499755859375,665.989990234375,4.944797136330205,-82.67079822445453
1503,133.88499450683594,663.2620239257812,4.953968339535737,-83.4076360307647
1504,133.57000732421875,663.3099975585938,4.9660100410754655,-84.81981556763719
1505,133.1999969482422,662.8173217773438,4.976106133357466,-85.92965051484487
1506,132.77000427246094,660.5999755859375,4.975521234678146,-85.57459770988487
1507,132.92999267578125,662.2219848632812,4.981734908226867,-86.50369903276123
1508,132.5500030517578,659.7899780273438,4.977668523852923,-85.71742293503075
1509,133.18499755859375,663.8300170898438,4.984270220058357,-87.00730801325244
1510,133.72500610351562,667.280029296875,4.989942036572711,-88.11854935632584
1511,134.2899932861328,668.0499877929688,4.974681816906112,-86.44155479280471
1512,135.59500122070312,671.8599853515625,4.954902314267471,-84.59957783486834
1513,136.52000427246094,679.739990234375,4.979050461189396,-88.47340502499947
1514,136.61000061035156,678.4199829101562,4.966107751109615,-86.76362458533504
1515,134.99000549316406,669.3853759765625,4.958777307483408,-84.74519807233139
1516,133.21499633789062,663.8099975585938,4.98299752885843,-86.85736411018718
1517,133.47500610351562,664.919677734375,4.981604400292749,-86.84094494938063
1518,133.27000427246094,664.0700073242188,4.982891768852768,-86.87913513705644
1519,132.8699951171875,664.97998046875,5.004741513554334,-89.52154338186051
1520,131.94500732421875,662.4500122070312,5.020652358442344,-90.9976867271813
1521,132.17999267578125,662.8900146484375,5.015055616430639,-90.41997028458206
1522,133.63999938964844,678.1099853515625,5.074154358340172,-99.31666852158435
1523,133.35760498046875,673.9000244140625,5.053330288233359,-96.32975455721999
1524,132.8800048828125,677.9299926757812,5.101820949462268,-102.42820340785875
1525,132.11000061035156,674.5,5.1055937997410705,-102.33309047516627
1526,131.22000122070312,669.3800048828125,5.101204074498985,-101.06767258832838
1527,130.60000610351562,664.530029296875,5.088284825730851,-98.9028888007615
1528,130.49000549316406,663.8099975585938,5.08705624656724,-98.65926845435001
1529,128.87179565429688,655.1300048828125,5.083579394208348,-96.98772417906616
1530,128.80499267578125,653.1699829101562,5.070998952302022,-95.31702514629137
1531,127.81999969482422,650.0374755859375,5.085569372069552,-96.45051121556355
1532,129.16000366210938,654.1599731445312,5.064725569812266,-94.76946683811639
1533,128.0850067138672,651.5900268554688,5.087168620063975,-96.85532010081147
1534,128.36000061035156,654.6699829101562,5.1002647226332325,-98.74428071864531
1535,129.0,656.0800170898438,5.085891605347626,-97.382484823538
1536,129.5800018310547,662.3900146484375,5.111822852974304,-101.18050105096756
1537,130.42999267578125,663.8900146484375,5.090010365167422,-98.99920037346612
1538,131.0399932861328,668.2402954101562,5.099514115137491,-100.70757543220532
1539,131.1199951171875,668.8350219726562,5.100938429527015,-100.9558149746507
1540,131.10629272460938,668.9000244140625,5.101967346594846,-101.08016232241005
1541,130.85000610351562,670.2000122070312,5.121895154340574,-103.49012455536285
1542,130.83999633789062,668.9099731445312,5.112427330073367,-102.24343767389587
1543,131.86000061035156,673.6599731445312,5.108903155060703,-102.57581077525231
1544,130.2899932861328,668.22998046875,5.128789737529842,-103.94550195746365
1545,130.8699951171875,667.6099853515625,5.101322000919701,-100.81352550911186
1546,131.75999450683594,673.75,5.113464086893573,-103.09896292719975
1547,132.00999450683594,676.3800048828125,5.123702999986014,-104.64622065445735
1548,132.3300018310547,679.0,5.131111543902774,-105.88026769142664
1549,132.31100463867188,677.280029296875,5.118848814930089,-104.24257361236562
1550,131.16000366210938,665.5900268554688,5.074641722107165,-97.53754330461504
1551,131.352294921875,667.6300048828125,5.082743360364597,-98.74471007376167
1552,131.25,667.7100219726562,5.087314453125,-99.26776530635686
1553,131.8350067138672,672.030029296875,5.097508211574179,-101.05411520889481
1554,132.39999389648438,674.5900268554688,5.095091072155866,-101.16715970787368
1555,132.17999267578125,671.5800170898438,5.080799321400586,-99.10997272598831
1556,133.1199951171875,677.02001953125,5.085787592880087,-100.47883528880561
1557,131.77999877929688,662.47998046875,5.027166387960447,-91.74230511952567
1558,131.87600708007812,666.0900268554688,5.050881063232402,-94.93654064792213
1559,132.2100067138672,664.8499755859375,5.028741712605957,-92.24994076462508
1560,131.8300018310547,665.3099975585938,5.046726756563461,-94.35575956113007
1561,132.17999267578125,664.5499877929688,5.027614046121303,-92.07994342911331
1562,130.47000122070312,657.219970703125,5.037326316808807,-92.15587987530535
1563,130.14999389648438,656.10498046875,5.041144919227482,-92.42683772114867
1564,127.66999816894531,654.4500122070312,5.126106537112968,-101.51270273855437
1565,127.66999816894531,652.0,5.106916341748595,-99.06269053152312
1566,127.61000061035156,650.8106079101562,5.099996903043376,-98.1331471853099
1567,127.0199966430664,650.72998046875,5.12305146958348,-100.60782021327998
1568,127.75499725341797,653.5499877929688,5.115651065269649,-100.24454825674172
1569,127.56999969482422,651.1699829101562,5.104413141552869,-98.6657656953372
1570,127.7699966430664,652.3400268554688,5.105580683999093,-98.96962513333415
1571,125.73079681396484,637.5,5.070356795266832,-92.96134953613603
1572,125.33999633789062,635.97998046875,5.07403860739137,-93.13388242032147
1573,125.05000305175781,635.0599975585938,5.078448477092355,-93.46985713292645
1574,125.00499725341797,635.9299926757812,5.087236563723802,-94.53477185065765
1575,124.44000244140625,632.3099975585938,5.081243853690238,-93.36176283590589
1576,123.86000061035156,630.1209106445312,5.087364020179644,-93.68465725300769
1577,123.69000244140625,629.8200073242188,5.091923315488442,-94.12001406819547
1578,123.68000030517578,626.3099975585938,5.06395533645858,-90.65332344078251
1579,124.19000244140625,630.8699951171875,5.079877467711916,-93.00450755005454
1580,124.33499908447266,628.3099975585938,5.053363913500515,-89.81653118008012
1581,124.7699966430664,630.1199951171875,5.05025256127715,-89.74255926171111
1582,124.08899688720703,627.4057006835938,5.056094548446432,-89.97766702247861
1583,123.30999755859375,622.6599731445312,5.049549797036199,-88.60577671235671
1584,123.9800033569336,624.2100219726562,5.0347637124640165,-87.25403805105088
1585,125.18000030517578,637.1599731445312,5.08995024437771,-95.00681609339097
1586,124.1500015258789,630.0800170898438,5.075151102261601,-92.3877730327381
1587,124.23999786376953,630.77001953125,5.07702857676234,-92.68800235869867
1588,124.68939971923828,633.6749877929688,5.082027736277563,-93.6466162975779
1589,125.93000030517578,637.875,5.065314051093376,-92.47360148219514
1590,126.69000244140625,642.0,5.067487470425482,-93.30704087731851
1591,126.16999816894531,638.0889892578125,5.05737495853327,-91.64816272266478
1592,123.69000244140625,618.1799926757812,4.997816965592042,-82.47999941975797
1593,123.69999694824219,620.239990234375,5.014066334164035,-84.49671088296066
1594,123.23999786376953,616.530029296875,5.002678026482864,-82.77900074654303
1595,123.7300033569336,617.8599853515625,4.9936148758452195,-81.98674858551192
1596,123.58999633789062,619.1799926757812,5.009952350698072,-83.91312471623667
1597,123.80799865722656,618.9550170898438,4.999313645344318,-82.74398356563779
1598,124.33999633789062,618.458984375,4.973934394322758,-79.94387494879084
1599,125.16999816894531,630.72998046875,5.03898689538556,-88.62014255582176
1600,123.86000061035156,629.0900268554688,5.079041044368385,-92.65377346394519
1601,124.70999908447266,633.3800048828125,5.078822945494458,-93.26241777096664
1602,124.69999694824219,637.3900146484375,5.111387572150397,-97.31574667480368
1603,124.52999877929688,637.655029296875,5.12049333933572,-98.31702145874146
1604,124.19400024414062,634.3300170898438,5.107573762362735,-96.44721508455439
1605,123.41000366210938,632.1699829101562,5.122518143999145,-97.68266118150314
1606,123.48999786376953,622.1699829101562,5.038221667122511,-87.33620720426939
1607,123.9000015258789,621.0700073242188,5.012671506662542,-84.46051042266788
1608,124.04000091552734,624.2999877929688,5.033053718035073,-87.08415512773286
1609,124.33000183105469,624.260009765625,5.020992524506661,-85.78818643480702
1610,124.66999816894531,621.6500244140625,4.986364270027819,-81.70568081224394
1611,124.20999908447266,620.9650268554688,4.999315928125587,-83.01293405473257
1612,123.48999786376953,617.52001953125,5.000567092182474,-82.68624382536314
1613,123.52999877929688,615.3499755859375,4.98138089263114,-80.34295637002344
1614,123.67500305175781,614.25,4.966646329840294,-78.61496892988441
1615,124.33000183105469,619.405029296875,4.981943377902873,-80.93320596605702
1616,123.70999908447266,615.3499755859375,4.974132892570465,-79.56337709631111
