,intc,avgo,Ratio,Spread
1230,28.399999618530273,530.7000122070312,18.6866203991342,-53.82410288985727
1231,28.530000686645508,530.1599731445312,18.582543301258724,-51.10116317938662
1232,28.395000457763672,528.239990234375,18.60327458068222,-51.44802385270867
1233,28.4950008392334,531.6300048828125,18.656956982813515,-53.15889154741433
1234,28.46500015258789,531.489990234375,18.671701647121004,-53.522630593215695
1235,28.440000534057617,547.030029296875,19.23452950156568,-69.48244838738259
1236,28.71500015258789,550.4000244140625,19.16768314432548,-68.23481340210577
1237,28.56999969482422,547.8099975585938,19.174308834796236,-68.07954802819495
1238,28.420000076293945,547.1599731445312,19.25263798999548,-69.94822803119803
1239,28.456499099731445,547.7999877929688,19.250435054329593,-69.97537277735603
1240,28.475000381469727,547.7899780273438,19.237575792407057,-69.65470048810482
1241,28.2549991607666,544.6400146484375,19.275881466126386,-70.19886681282145
1242,27.987899780273438,544.75,19.46376842409423,-74.7938261665534
1243,28.140100479125977,544.6699829101562,19.3556516727503,-72.15814542745187
1244,28.13599967956543,545.6599731445312,19.393658635162424,-73.21699385005326
1245,28.25,547.4500122070312,19.378761494054203,-73.09280730692285
1246,28.25,549.39501953125,19.447611310840706,-75.0378146311416
1247,28.610000610351562,555.4000244140625,19.41279316901202,-74.99790329134527
1248,28.700000762939453,556.8599853515625,19.40278643025823,-74.94663517319304
1249,29.149999618530273,571.8499755859375,19.617495131026345,-82.38051215637125
1250,29.09000015258789,573.6580810546875,19.720112686340222,-85.19609298653461
1251,28.520000457763672,566.989990234375,19.88043412110219,-88.09909816730993
1252,28.60770034790039,569.3599853515625,19.90233323292446,-88.99648886838065
1253,28.625,570.1201782226562,19.916862121315503,-89.46619626635174
1254,28.61210060119629,569.239990234375,19.89507859519321,-88.80260731387295
1255,28.719999313354492,570.9400024414062,19.87952702268782,-88.69084849394187
1256,29.104999542236328,582.0,19.996564478739074,-93.28615109825984
1257,28.940000534057617,584.4000244140625,20.19350427192701,-98.45674076297524
1258,28.854999542236328,580.4099731445312,20.114710876878018,-95.89397561358851
1259,28.899999618530273,580.7294921875,20.094446361692835,-95.45788012873118
1260,28.389999389648438,574.77001953125,20.245510105252862,-98.06202811215564
1261,28.209999084472656,573.5599975585938,20.33179780832721,-99.87446425080378
1262,28.25,574.4099731445312,20.333096394496682,-100.05276824442285
1263,27.375,560.6199951171875,20.479269228025114,-100.95527001487005
1264,27.38990020751953,561.6199951171875,20.504638237528233,-101.70507458862596
1265,27.30500030517578,561.5800170898438,20.56692952987786,-103.09068524701934
1266,27.200000762939453,559.4749755859375,20.56893234901057,-102.74873363235253
1267,27.139999389648438,558.72998046875,20.586956265071148,-103.0112459036427
1268,27.379899978637695,561.6500244140625,20.51322411156623,-101.90302178358058
1269,27.170000076293945,558.0499877929688,20.539197137502846,-101.82749953362264
1270,26.670000076293945,553.2849731445312,20.745593234412002,-105.45818762677999
1271,26.614999771118164,552.2849731445312,20.75089152335275,-105.3817200526857
1272,26.53499984741211,553.5,20.85924262984239,-107.94005806572704
1273,26.469999313354492,551.1500244140625,20.82168638878655,-106.68153280377487
1274,26.549999237060547,553.5999755859375,20.851223785090728,-107.78817281807727
1275,26.71500015258789,556.6749877929688,20.83754387473,-108.09258774739135
1276,26.920000076293945,555.9500122070312,20.651932044257574,-103.92537531848257
1277,26.844999313354492,549.25,20.460048949480377,-98.48473133351627
1278,26.84000015258789,549.5346069335938,20.47446362926373,-98.85328120261767
1279,26.80500030517578,548.3800048828125,20.45812343366867,-98.28637578158288
1280,26.850000381469727,548.989990234375,20.446554280619498,-98.1407466053193
1281,26.55500030517578,547.2999877929688,20.610053907109,-101.40421006253655
1282,26.545000076293945,546.7000122070312,20.59521607216956,-100.97215237467867
1283,26.790000915527344,549.9500122070312,20.528181911643127,-100.1082439393889
1284,26.728900909423828,547.6599731445312,20.48943108436765,-98.84415985439841
1285,26.489999771118164,543.010009765625,20.498679292465095,-98.20568235917813
1286,26.524999618530273,542.7000122070312,20.459944204029426,-97.30798817083792
1287,26.575000762939453,543.7703857421875,20.461726063259807,-97.53877221559611
1288,26.514999389648438,545.1400146484375,20.55968422391374,-99.91590851032379
1289,26.53499984741211,546.1900024414062,20.583757512049687,-100.6300605071333
1290,26.440000534057617,543.8699951171875,20.569969142648972,-99.90522517407442
1291,26.885000228881836,558.0,20.75506770502295,-106.56305974119778
1292,26.828500747680664,560.5399780273438,20.893451456686513,-110.05174346698027
1293,26.71500015258789,558.0800170898438,20.890137147754512,-109.49761704426635
1294,26.735000610351562,558.4119873046875,20.886926297225337,-109.49375146295091
1295,26.774999618530273,559.530029296875,20.897480383515635,-109.94015388988424
1296,26.764999389648438,559.73681640625,20.913014353466878,-110.31485889733887
1297,26.829999923706055,561.27001953125,20.919493892183404,-110.75661169835354
1298,25.94499969482422,549.4099731445312,21.175948337133082,-113.75696300750536
1299,25.635000228881836,552.5999755859375,21.556464624616904,-122.15229218112239
1300,25.415000915527344,548.5999755859375,21.58567601116116,-121.846389857681
1301,25.44499969482422,548.0800170898438,21.539792637581716,-120.82270969441271
1302,25.665000915527344,550.6950073242188,21.45704218506565,-119.74357022516483
1303,25.96500015258789,554.3599853515625,21.350278532400097,-118.37113941837737
1304,25.979999542236328,553.1500244140625,21.29137929794005,-116.9093176472901
1305,26.030000686645508,551.7000122070312,21.19477516917918,-114.61971594986079
1306,25.934999465942383,550.0399780273438,21.208405218964877,-114.55488578839748
1307,25.950000762939453,551.9299926757812,21.268977897835796,-116.19300757618339
1308,25.959999084472656,552.1799926757812,21.27041649265906,-116.27512170516809
1309,26.000699996948242,551.4199829101562,21.20788990199793,-114.8316864146297
1310,26.010000228881836,550.7999877929688,21.176469932566683,-114.05552733195753
1311,26.100000381469727,552.4299926757812,21.16589979316595,-114.17430315911781
1312,25.950000762939453,551.2899780273438,21.244314520971795,-115.55299292774589
1313,26.0049991607666,556.4600219726562,21.398194190760833,-119.79953647421695
1314,25.94499969482422,554.780029296875,21.38292679986226,-119.12701915984911
1315,25.989999771118164,556.6199951171875,21.41669873101504,-120.21137045233547
1316,25.915000915527344,555.1599731445312,21.422340479714173,-120.01068467467991
1317,26.042999267578125,557.3900146484375,21.402681347165437,-120.0914539481214
1318,25.954999923706055,553.239990234375,21.315353182839814,-117.41906219926949
1319,25.867000579833984,553.5399780273438,21.39946517258308,-119.19668265744883
1320,25.719999313354492,549.1400146484375,21.35070098401246,-117.26507715054214
1321,25.549999237060547,548.2999877929688,21.45988274620587,-119.27959050829821
1322,25.667299270629883,548.9849853515625,21.3884982429665,-117.99495564003746
1323,25.665000915527344,546.030029296875,21.27527799800414,-115.07859219782108
1324,25.511899948120117,544.2999877929688,21.33514120468618,-115.91933111751814
1325,25.540000915527344,544.8900146484375,21.334768798585486,-116.03750323478226
1326,26.065000534057617,560.6849975585938,21.51102958259983,-123.01700467167677
1327,26.1200008392334,560.9099731445312,21.47434743960726,-122.31844783170857
1328,26.135000228881836,559.1199951171875,21.393533201476806,-120.27660897077754
1329,26.125,559.6649780273438,21.422582890998804,-120.98950977901342
1330,26.1299991607666,556.9099731445312,21.313049790706255,-118.15056196069327
1331,26.184999465942383,557.8800048828125,21.305328098571138,-118.19706127306881
1332,26.190000534057617,557.7899780273438,21.297822323523462,-118.02305945502809
1333,26.056299209594727,552.219970703125,21.193338557448737,-114.69808528350524
1334,26.040000915527344,552.27001953125,21.20852535001018,-115.02180537599992
1335,26.18000030517578,554.2899780273438,21.172267821469838,-114.69097735310771
1336,26.06999969482422,553.0449829101562,21.213846926893307,-115.29304708773162
1337,26.229999542236328,553.030029296875,21.0838749122496,-112.59147115930517
1338,26.190000534057617,555.219970703125,21.199692988975468,-115.45305213080934
1339,26.43000030517578,559.1500244140625,21.15588414520617,-115.35317236902904
1340,26.649999618530273,557.0150146484375,20.901126552404673,-109.52406492684543
1341,26.690099716186523,555.6950073242188,20.820267186458317,-107.53072060296512
1342,26.645000457763672,553.4052124023438,20.769570384491985,-105.99820561625938
1343,26.704999923706055,553.6799926757812,20.733195815674915,-105.26551052828347
1344,26.764999389648438,552.3192749023438,20.635878479263383,-102.89731739343262
1345,26.770000457763672,554.6300048828125,20.718341255088102,-105.1240724113294
1346,26.719999313354492,553.1799926757812,20.70284456928505,-104.5136496946962
1347,27.319000244140625,559.8150024414062,20.491782182310104,-101.09059194668322
1348,27.735000610351562,560.3699951171875,20.204434208955455,-94.66035379226122
1349,27.704999923706055,561.6599731445312,20.27287401881353,-96.45408551384378
1350,27.643600463867188,562.47998046875,20.347565839115813,-98.3050760646658
1351,27.420000076293945,556.8699951171875,20.308898379567523,-96.44965548704397
1352,27.604999542236328,558.8200073242188,20.243434761489866,-95.29326664726312
1353,27.684999465942383,560.3900146484375,20.241648020900985,-95.51996281390927
1354,27.5,553.989990234375,20.145090553977273,-92.22633944665887
1355,27.53499984741211,555.2849731445312,20.166514480541025,-92.9336257270686
1356,27.5049991607666,556.2000122070312,20.221778919390058,-94.35241848380747
1357,27.690000534057617,558.510009765625,20.17009747178154,-93.5559829685248
1358,27.579999923706055,557.5499877929688,20.215735653927013,-94.44302584768002
1359,27.594999313354492,556.6300048828125,20.171408542613502,-93.2711821039365
1360,27.59000015258789,555.02001953125,20.116709549173024,-91.74513968788165
1361,27.764999389648438,574.1599731445312,20.67927195267989,-107.94661015243042
1362,28.020000457763672,582.3300170898438,20.78265551664165,-111.83482776437353
1363,28.184999465942383,583.4299926757812,20.700017872300283,-110.16423809965818
1364,28.389999389648438,584.8049926757812,20.598978698429026,-108.0970012566869
1365,28.610000610351562,587.530029296875,20.53582721995109,-107.12790817415777
1366,28.7450008392334,589.5050048828125,20.508087934309973,-106.8360401766169
1367,28.709999084472656,588.5399780273438,20.49947742233284,-106.45874197795894
1368,29.385000228881836,595.989990234375,20.282116235908354,-102.5745362675986
1369,29.80500030517578,599.1900024414062,20.103673756290956,-98.72215689060761
1370,29.78499984741211,600.0,20.144368073654075,-99.8679902453606
1371,29.780099868774414,595.97998046875,20.01269247231968,-95.93024824227513
1372,29.56999969482422,595.97998046875,20.15488625700146,-99.45812545516151
1373,29.360000610351562,590.6699829101562,20.11818701059228,-97.67430767504675
1374,29.329999923706055,576.8599853515625,19.667916360453646,-84.36806381069181
1375,29.145000457763672,560.0,19.2142731584973,-70.6144795059414
1376,29.170000076293945,556.77001953125,19.087076382414182,-66.96472030552451
1377,29.219999313354492,557.9600219726562,19.095141515545837,-67.31516528359703
1378,29.200000762939453,560.5072021484375,19.19545162683117,-70.1981492284732
1379,29.350000381469727,571.530029296875,19.472913862642176,-78.70227195984512
1380,29.315000534057617,573.030029296875,19.547331361332894,-80.78996858959158
1381,29.440000534057617,575.1300048828125,19.535665572338367,-80.7910184901304
1382,29.18790054321289,572.50439453125,19.614442418825337,-82.39852130715008
1383,29.344999313354492,572.3900146484375,19.505538525875888,-79.64623227397954
1384,29.450000762939453,575.1900024414062,19.531069186430663,-80.68309815064453
1385,29.492000579833984,575.4349975585938,19.511561991222266,-80.22285731213623
1386,29.530000686645508,574.739990234375,19.462918282094467,-78.88977478604068
1387,29.674999237060547,575.6099853515625,19.39713564112561,-77.32504044873451
1388,29.84000015258789,578.25,19.378351107342436,-77.1944578194549
1389,29.84000015258789,581.3599853515625,19.48257313601735,-80.3044431710174
1390,29.79800033569336,580.25,19.472783188909187,-79.8996937751507
1391,30.052499771118164,583.4000244140625,19.41269541160555,-78.77631497375245
1392,30.040000915527344,580.1599731445312,19.31291462926198,-75.74613705652246
1393,30.280000686645508,582.22998046875,19.228202353559816,-73.7862109080234
1394,30.174999237060547,581.7000122070312,19.277548530725223,-75.01936456260842
1395,30.280000686645508,581.8900146484375,19.21697494891638,-73.4462450877109
1396,29.968000411987305,581.5250244140625,19.404865737436737,-78.32017797598837
1397,29.924999237060547,578.3049926757812,19.32514644677353,-75.82219640215584
1398,30.0049991607666,578.239990234375,19.271454971092272,-74.41388280317699
1399,30.03499984741211,578.489990234375,19.26052915509567,-74.16012910893818
1400,30.040000915527344,579.1400146484375,19.278961284887526,-74.7261785604287
1401,30.082500457763672,579.280029296875,19.256378973888616,-74.15256616232608
1402,30.09000015258789,579.0599975585938,19.24426701967935,-73.80660400725122
1403,30.010000228881836,581.4400024414062,19.374874975236565,-77.52992004763632
1404,29.729999542236328,578.3099975585938,19.45206883494935,-79.10152022986006
1405,29.78499984741211,577.4000244140625,19.38559769588954,-77.2680146594231
1406,29.885000228881836,578.6699829101562,19.363224978359234,-76.858826201785
1407,29.725000381469727,578.9400024414062,19.476534735465027,-79.81546804818021
1408,29.666000366210938,579.0599975585938,19.51931471753547,-80.92615634509241
1409,29.604999542236328,579.5399780273438,19.575746900469838,-82.4304263840088
1410,29.280000686645508,585.5599975585938,19.998633327411955,-93.90763348105685
1411,28.780000686645508,579.3099975585938,20.128908399484686,-96.0533362226517
1412,28.864999771118164,576.969970703125,19.988566612788667,-92.2860552741027
1413,28.825000762939453,575.6599731445312,19.97085716940074,-91.64769728076305
1414,28.917299270629883,578.1400146484375,19.99287724755232,-92.57791711654602
1415,28.850000381469727,575.135009765625,19.935355360862754,-90.70295517018997
1416,28.799999237060547,574.260009765625,19.939584200636126,-90.66754466058802
1417,28.495399475097656,566.719970703125,19.888121631647447,-88.24216371128995
1418,28.299999237060547,562.5399780273438,19.877738275365886,-87.34321566390156
1419,28.395000457763672,561.969970703125,19.791159064745603,-85.17800432145867
1420,28.53499984741211,564.1300048828125,19.769756716293603,-84.98725198216022
1421,28.635000228881836,568.0900268554688,19.839008986019905,-87.26812700108462
1422,28.6299991607666,567.4450073242188,19.819944951371934,-86.70708243240654
1423,28.415000915527344,563.010009765625,19.81383042848923,-85.88220758779943
1424,28.510000228881836,561.3300170898438,19.688881535721375,-82.6070429208583
1425,28.69499969482422,564.0629272460938,19.657185336992182,-82.23355203029621
1426,28.704999923706055,563.010009765625,19.61365654980067,-81.0127166517479
1427,28.735000610351562,562.6400146484375,19.580302860538335,-80.13896784032153
1428,28.888200759887695,567.3200073242188,19.638468038894377,-82.24651468515628
1429,29.049999237060547,569.3399047851562,19.59862030078199,-81.54958830932185
1430,29.209999084472656,570.780029296875,19.540569913961008,-80.3030905058954
1431,29.770000457763672,573.52001953125,19.26503227115949,-73.63987061019787
1432,29.875,578.8800048828125,19.376736565115063,-77.23676607252088
1433,29.96969985961914,578.364990234375,19.29832440576617,-75.13160768201726
1434,30.253999710083008,582.4400024414062,19.25166946594805,-74.43282582109953
1435,30.219999313354492,580.1478271484375,19.197479825622132,-72.71156497618858
1436,30.145000457763672,578.7999877929688,19.200530071443477,-72.62306181572046
1437,30.260000228881836,581.6199951171875,19.220753163182625,-73.51206135262015
1438,29.875,583.9000244140625,19.5447706916841,-82.25678560377088
1439,29.9950008392334,584.5999755859375,19.489913626582798,-80.94175402575485
1440,29.969999313354492,584.8800048828125,19.515516125560694,-81.641594081361
1441,29.895000457763672,583.5175170898438,19.51889975430007,-81.53844248339288
1442,29.875,583.5499877929688,19.533053984701883,-81.90674898267713
1443,29.885000228881836,584.6076049804688,19.561907328194863,-82.7964482720975
1444,29.920000076293945,585.25,19.5604946025285,-82.8511466618823
1445,29.329999923706055,577.5599975585938,19.691783125160505,-85.06807601772306
1446,29.450000762939453,581.6737060546875,19.75122889594892,-87.16680176392578
1447,29.577499389648438,580.739990234375,19.634519557715652,-84.0922048039929
1448,29.770000457763672,584.77001953125,19.642929477307035,-84.88987061019787
1449,29.735000610351562,583.8699951171875,19.63578218034159,-84.57754282588184
1450,29.77589988708496,586.02001953125,19.68101792904775,-86.0408109003447
1451,29.700000762939453,585.7000122070312,19.720538624964792,-86.9952565454721
1452,29.735000610351562,592.0599975585938,19.91121524821767,-92.76754526728809
1453,29.489999771118164,588.294677734375,19.948954977969766,-93.11613387835911
1454,29.540000915527344,594.530029296875,20.12626983313218,-98.51189595046105
1455,29.559999465942383,593.22998046875,20.06867358547287,-96.87604335324113
1456,29.584999084472656,591.8800048828125,20.006084948417453,-95.10628903563673
1457,29.914100646972656,598.0800170898438,19.9932474704156,-95.78022346157923
1458,30.079999923706055,598.7100219726562,19.903923653298044,-93.62454631939329
1459,27.909900665283203,595.9400024414062,21.35227959383922,-127.29354337509062
1460,27.67009925842285,593.7899780273438,21.459625875631527,-129.17012161905967
1461,27.764999389648438,593.4550170898438,21.374213222965178,-127.24165409774292
1462,27.850000381469727,593.3400268554688,21.304848069239288,-125.69937774322335
1463,28.03499984741211,595.0599975585938,21.22561087203014,-124.31294739953626
1464,28.139999389648438,595.9000244140625,21.17626287629807,-123.38988436576557
1465,28.149999618530273,590.9099731445312,20.99147357556458,-118.2319151981547
1466,28.145000457763672,586.6950073242188,20.845443161553817,-114.10089231334985
1467,27.985000610351562,586.9600219726562,20.974093591963033,-117.05252927693255
1468,27.989999771118164,586.5750122070312,20.95659224736029,-116.5835765757999
1469,27.90999984741211,585.4000244140625,20.974562078628686,-116.75189994040375
1470,27.905000686645508,582.8300170898438,20.886221205820238,-114.26583555169265
1471,27.844999313354492,580.1300048828125,20.834261777287296,-112.57333073313907
1472,27.959999084472656,581.1199951171875,20.783977616076083,-111.63231318019496
1473,27.875,586.3900146484375,21.036413081558297,-118.3295868045252
1474,28.04400062561035,585.7100219726562,20.885394697851133,-114.81183609720784
1475,28.065000534057617,585.02001953125,20.845181129475225,-113.7692156779537
1476,28.01650047302246,584.89501953125,20.876805084719802,-114.45859986875445
1477,28.09000015258789,583.72998046875,20.78070406898776,-112.0593978837868
1478,28.03499984741211,581.9000244140625,20.756198593943537,-111.152974255005
1479,28.270000457763672,585.27001953125,20.702865583807224,-110.57697883498236
1480,28.479999542236328,592.3800048828125,20.7998600563284,-114.16078440806592
1481,28.329999923706055,590.9199829101562,20.858453388687963,-115.21946685247525
1482,28.3799991607666,589.0449829101562,20.755637784671624,-112.50490938914146
1483,28.34910011291504,590.7650146484375,20.838933592086114,-114.74377956894278
1484,28.260700225830078,588.9400024414062,20.839540341718756,-114.40312571062333
1485,29.172800064086914,604.5999755859375,20.724783848576415,-114.7476606298323
1486,29.079999923706055,603.0399780273438,20.737275777492172,-114.74590785727048
1487,29.434999465942383,603.85498046875,20.514862966701845,-109.59996903863981
1488,29.69499969482422,608.1099853515625,20.47853145651168,-109.48920465257532
1489,29.927499771118164,609.5700073242188,20.36822360658709,-107.04522356930738
1490,30.110000610351562,609.8049926757812,20.25257324193263,-104.21576332827948
1491,30.04199981689453,609.2274169921875,20.279189824426403,-104.7800165408014
1492,29.934999465942383,604.22998046875,20.184733297095725,-101.57926629704502
1493,30.200000762939453,605.77001953125,20.05860941151475,-98.669561128096
1494,30.59000015258789,604.72998046875,19.768877981440294,-91.08088417581257
1495,31.084999084472656,607.0499877929688,19.528711779702054,-85.0891637210085
1496,30.75,604.0800170898438,19.644878604547763,-87.74429848176112
1497,30.32379913330078,599.4249877929688,19.767476534122544,-90.24578075491962
1498,30.334999084472656,599.010009765625,19.746498363081727,-89.64273980605697
1499,30.235000610351562,597.3200073242188,19.75591186592251,-89.6318522913183
1500,30.319900512695312,597.5900268554688,19.70949827507681,-88.47628313683117
1501,29.2549991607666,595.1099853515625,20.3421638155319,-103.87743203275676
1502,29.350000381469727,601.4299926757812,20.491651954304476,-108.60223533875137
1503,29.10300064086914,601.1599731445312,20.6562883519415,-112.47968860616845
1504,28.985000610351562,599.405029296875,20.679834972396254,-112.7061311179616
1505,28.915000915527344,602.1699829101562,20.825521834474202,-116.64647799073583
1506,28.655000686645508,600.22998046875,20.946779483013017,-119.07224481820663
1507,28.69499969482422,601.27001953125,20.953825611634436,-119.44064431545246
1508,28.69499969482422,600.0999755859375,20.91305042579174,-118.27060037013996
1509,28.559999465942383,603.2899780273438,21.123599065425864,-123.72744639502457
1510,28.59079933166504,604.030029296875,21.12672759826957,-123.95032463037887
1511,28.65999984741211,606.3900146484375,21.15806063771463,-125.14833606238648
1512,28.78499984741211,609.9099731445312,21.18846539439411,-126.56936887308154
1513,29.114999771118164,613.8599853515625,21.08397699389668,-124.97821855174277
1514,29.020000457763672,614.4099731445312,21.171949119668575,-127.1233783358714
1515,28.799999237060547,609.2650146484375,21.15503579126559,-125.67254954340052
1516,28.46500015258789,604.1400146484375,21.223959649039813,-126.1726550072782
1517,28.479999542236328,605.97998046875,21.277387296656073,-127.76075999400342
1518,28.489999771118164,604.8300170898438,21.229554999961504,-126.44287871701755
1519,28.3799991607666,603.6900024414062,21.271670905331323,-127.14992892039146
1520,28.299999237060547,602.2449951171875,21.28074245063977,-127.04823275374531
1521,28.25,601.7899780273438,21.302300107162612,-127.43277312723535
1522,28.559999465942383,611.8302001953125,21.422626457851166,-132.26766856299332
1523,28.21500015258789,610.0449829101562,21.62130000393435,-136.27547463979437
1524,28.239999771118164,608.6400146484375,21.552408625403412,-134.45072764640872
1525,28.139999389648438,605.7000122070312,21.52452115652297,-133.18987215873432
1526,27.969900131225586,601.2100219726562,21.49489340869922,-131.55608754492727
1527,27.665000915527344,597.1300048828125,21.58431177017115,-132.5957568173792
1528,27.735000610351562,599.02001953125,21.59798111948399,-133.31037820632372
1529,27.69300079345703,595.0250244140625,21.486476992939235,-130.02061904483202
1530,27.790000915527344,594.969970703125,21.409498060530556,-128.336796952293
1531,27.627500534057617,589.9299926757812,21.35299905065784,-126.02542872138042
1532,27.84000015258789,594.469970703125,21.35308791109563,-126.99723948895922
1533,27.655000686645508,592.5700073242188,21.427228082130135,-128.20367715686507
1534,27.70989990234375,593.72998046875,21.426637503606837,-128.44181530989806
1535,27.809999465942383,593.25,21.33225499434208,-126.28102248007309
1536,28.110000610351562,596.489990234375,21.219849778826273,-124.48357185325261
1537,28.259899139404297,597.9400024414062,21.158603556644206,-123.41657707762567
1538,28.408100128173828,598.0399780273438,21.051741416323566,-121.02804976812433
1539,28.479999542236328,598.0999755859375,21.000701727503365,-119.88075511119092
1540,28.40999984741211,598.1300048828125,21.053502572873004,-121.0861776675589
1541,28.510000228881836,598.8599853515625,21.00526062938758,-120.13701118257706
1542,28.54990005493164,601.3099975585938,21.06171987998693,-121.91704923169732
1543,28.42009925842285,602.530029296875,21.200841834438826,-125.31661877619865
1544,28.200000762939453,595.530029296875,21.118085573938096,-122.01238186010039
1545,28.307899475097656,597.4650268554688,21.105947030123385,-122.13560839173175
1546,28.489999771118164,601.614990234375,21.116707443580406,-123.2278518615488
1547,28.53499984741211,600.719970703125,21.052040438598613,-121.57721780247272
1548,28.625,602.1849975585938,21.03703048239629,-121.53101560228924
1549,28.6200008392334,602.02001953125,21.034940666597667,-121.44998051045314
1550,28.299999237060547,599.7567749023438,21.192819472479925,-124.56001253890156
1551,28.469999313354492,601.1900024414062,21.11661457467632,-123.1386998647393
1552,28.524999618530273,600.719970703125,21.059420814606714,-121.74513570055228
1553,28.565000534057617,603.3699951171875,21.12270204223517,-123.72348852229635
1554,28.659900665283203,604.8800048828125,21.105446663865308,-123.6399917041046
1555,28.610000610351562,604.0499877929688,21.113246239303248,-123.64786667025152
1556,28.854999542236328,607.9600219726562,21.06948645356097,-123.44402444171351
1557,28.635000228881836,604.739990234375,21.118909914462726,-123.91809037999087
1558,28.655000686645508,606.1599731445312,21.15372390924522,-125.00223749398788
1559,28.712200164794922,606.4099731445312,21.120289272992483,-124.29177786295423
1560,28.674999237060547,605.5700073242188,21.118396632476955,-124.07646790458045
1561,28.579999923706055,606.8599853515625,21.23372942517731,-126.96161792308408
1562,28.209999084472656,602.4285278320312,21.355141700930428,-128.74299452424128
1563,28.19499969482422,600.3300170898438,21.292073899190246,-126.89634461564106
1564,27.719999313354492,597.97998046875,21.572149901918102,-132.52223200447526
1565,27.55500030517578,595.4299926757812,21.608781930005602,-132.7428094621594
1566,27.540000915527344,595.5,21.623092963088858,-133.06467761996544
1567,27.43000030517578,593.010009765625,21.619030374335416,-132.42175223740185
1568,27.68000030517578,596.125,21.536307566027475,-131.33889110097942
1569,27.625,596.1199951171875,21.579004348133484,-132.25741864407263
1570,27.610000610351562,595.5599975585938,21.57044492549942,-131.94928191906615
1571,26.626100540161133,587.780029296875,22.075332751422035,-140.69037869085372
1572,26.454999923706055,587.6099853515625,22.211679722025295,-143.39335457486214
1573,26.375,584.8300170898438,22.173649937055686,-141.956697470716
1574,26.31999969482422,583.8800048828125,22.183891020243113,-141.93021768959045
1575,26.174999237060547,581.9299926757812,22.232283080713167,-142.41496696411713
1576,26.145000457763672,581.489990234375,22.240963092494553,-142.47868618988542
1577,26.06999969482422,581.6900024414062,22.31262022442185,-143.93806661898162
1578,26.0,576.0,22.153846153846153,-139.42345743706835
1579,25.889999389648438,576.1099853515625,22.25222089352029,-141.38050764044232
1580,25.7450008392334,577.22998046875,22.421051142056907,-144.93523221212348
1581,25.700000762939453,580.0360107421875,22.569493911401953,-148.49687701338706
1582,25.594999313354492,579.4000244140625,22.637235395890546,-149.62401260156582
1583,25.385000228881836,573.840087890625,22.60547893309598,-147.5902558566073
1584,25.5,576.3200073242188,22.600784600949755,-148.13916750288195
1585,25.75,580.8200073242188,22.556116789290048,-148.44131613208452
1586,25.575000762939453,575.9199829101562,22.518864740161327,-146.47977486675455
1587,25.524999618530273,574.510009765625,22.50773823121041,-145.90939121262136
1588,25.44499969482422,577.010009765625,22.676754438436678,-149.75270237019396
1589,25.56999969482422,581.8800048828125,22.75635556619089,-152.52377180198272
1590,25.75,584.730224609375,22.707969887742717,-152.35153341724077
1591,25.6200008392334,583.7999877929688,22.786884023007598,-153.6041652217409
1592,25.05500030517578,574.89501953125,22.94532079540586,-154.18635002560234
1593,25.104999542236328,577.719970703125,23.012148226936883,-156.17174373414355
1594,24.983200073242188,575.4749755859375,23.034478125253848,-155.97193288847387
1595,25.065000534057617,576.3599853515625,22.994612929228577,-155.48339794783521
1596,25.05500030517578,576.469970703125,23.008180550053304,-155.76130119747734
1597,25.125,577.2000122070312,22.973134814210198,-155.3159494418906
1598,25.149999618530273,578.1199951171875,22.986878882146556,-155.81615362037996
1599,25.21500015258789,588.260009765625,23.32976427546244,-164.86471794483214
1600,25.084999084472656,585.4149780273438,23.337253314460327,-164.20258685452154
1601,25.05500030517578,586.260009765625,23.39892247554742,-165.55134025997734
1602,25.022499084472656,588.4500122070312,23.516836196916287,-168.2870838769084
1603,25.079999923706055,588.239990234375,23.45454513651574,-167.11154199706044
1604,25.014999389648438,587.530029296875,23.487109479602996,-167.49303138354577
1605,24.90999984741211,585.47998046875,23.50381308932747,-167.20607244466026
1606,24.819900512695312,585.4500122070312,23.587927433777388,-168.68899864593686
1607,24.860000610351562,588.4500122070312,23.670555018490386,-171.0156616462753
1608,24.840900421142578,591.1599731445312,23.797848029751105,-174.04634160558896
1609,25.075000762939453,594.8599853515625,23.723229003077773,-173.8154800497556
1610,25.014999389648438,596.260009765625,23.836099312973236,-176.22301185229577
1611,24.875,594.64501953125,23.90532741834171,-176.95880813690678
1612,24.90999984741211,594.2000122070312,23.853874582370278,-175.92610418294151
1613,25.545000076293945,594.0399780273438,23.25464772962047,-165.10352367818086
1614,25.257099151611328,592.0700073242188,23.441726374441796,-167.96781414038696
1615,25.53499984741211,596.0700073242188,23.343254783086618,-167.3014708731355
1616,25.31999969482422,593.22998046875,23.42930440832568,-168.07159875871764
1617,25.28499984741211,591.9149780273438,23.409728360663824,-167.3442929470579
1618,25.15999984741211,592.7100219726562,23.557632176759366,-170.2382625777691
1619,25.329999923706055,593.8499755859375,23.444531282061323,-168.52367597782552
1620,25.475000381469727,591.5999755859375,23.222766112940345,-163.8389144962676
1621,25.2992000579834,591.4299926757812,23.377418705740855,-166.62086610184622
1622,25.344999313354492,591.8499755859375,23.351745575865404,-166.27181514423825
1623,25.405000686645508,589.030029296875,23.185593913662313,-162.44436146669807
1624,25.950000762939453,596.909912109375,23.00230807553012,-161.17292700977714
