,sbux,tsla,Ratio,Spread
1025,83.16609954833984,270.9269714355469,3.257661149277201,-16.427997928849546
1026,83.11000061035156,272.6966857910156,3.2811536973692497,-18.371471562309065
1027,83.05000305175781,272.3601379394531,3.279471739088496,-18.22075846691666
1028,83.55000305175781,271.7366638183594,3.252383649226477,-16.048598361544403
1029,83.37000274658203,280.29119873046875,3.362014987362586,-25.16066117323697
1030,83.19000244140625,275.4700012207031,3.311335414549683,-20.896991563054538
1031,83.01499938964844,274.1822814941406,3.302804113834997,-20.15132138341863
1032,83.01000213623047,273.9366760253906,3.3000441992017304,-19.921194267325173
1033,83.13999938964844,271.6899719238281,3.267861124830073,-17.27184031703649
1034,83.40499877929688,273.0083312988281,3.2732849984357935,-17.76939801085467
1035,83.5999984741211,272.36334228515625,3.257934775793902,-16.520422408557064
1036,82.05000305175781,270.5350036621094,3.2971967531976043,-19.49299615813001
1037,81.55000305175781,270.8433532714844,3.3211936619988434,-21.350031751783543
1038,81.19000244140625,270.2833251953125,3.329022257270806,-21.905059474778025
1039,81.38999938964844,270.3833312988281,3.3220706883703053,-21.385600637011347
1040,81.37000274658203,269.3516540527344,3.310208245802825,-20.415860432616707
1041,81.2249984741211,267.5400085449219,3.293813648148755,-19.053347093645723
1042,81.51000213623047,268.38665771484375,3.2926837281427117,-19.017233909613932
1043,80.97000122070312,262.3383483886719,3.2399449726276512,-14.641508282191605
1044,80.91999816894531,261.85333251953125,3.235953267977492,-14.31137046390793
1045,80.91999816894531,257.77667236328125,3.1855743721730367,-10.23471030765793
1046,80.66500091552734,259.0933532714844,3.2119674001219907,-12.34121256065691
1047,80.41000366210938,257.9333190917969,3.2077267422553253,-11.970999725765264
1048,80.51000213623047,257.73333740234375,3.201258608417806,-11.461285565671002
1049,80.31999969482422,258.7816467285156,3.221883064140392,-13.098103127811978
1050,81.81500244140625,269.2300109863281,3.2907168972969667,-18.915887785445474
1051,81.87999725341797,268.7144470214844,3.2818082075627726,-18.199010711775
1052,82.22000122070312,271.26165771484375,3.299217388560919,-19.69310264766713
1053,81.86000061035156,269.67999267578125,3.294404967811337,-19.226493407771013
1054,81.80000305175781,272.0016784667969,3.3252037691819107,-21.73401395495676
1055,83.37000274658203,275.8699951171875,3.308983879438549,-20.73945755995572
1056,82.94000244140625,274.6666564941406,3.3116306777080395,-20.867989828631263
1057,83.25,274.1186828613281,3.292716911247185,-19.359838447509386
1058,84.44000244140625,280.99896240234375,3.327794342466199,-22.55423778399881
1059,84.55999755859375,279.0666809082031,3.30022101425477,-20.250286777517882
1060,84.318603515625,279.51007080078125,3.31492765708561,-21.441363812164067
1061,84.55999755859375,280.8476867675781,3.3212830519888756,-22.031292636892882
1062,84.65499877929688,281.52667236328125,3.3255764741931704,-22.416024114611442
1063,84.66999816894531,280.92999267578125,3.3179402238232107,-21.772885738068904
1064,84.5,287.4333190917969,3.401577740731324,-28.802759717281784
1065,84.13999938964844,286.5477600097656,3.405606870553638,-29.03225643441692
1066,84.1500015258789,287.6313781738281,3.4180792983749617,-30.08489426209348
1067,84.06500244140625,287.89666748046875,3.4246911213870987,-30.613457350332734
1068,84.36000061035156,291.7881164550781,3.458844409008618,-33.59118726567522
1069,84.72000122070312,295.3600158691406,3.4863079746623415,-36.04803088057133
1070,84.75,297.1566467285156,3.5062731177405975,-37.751744361861256
1071,84.88259887695312,304.4683532714844,3.586934864150961,-44.652742860293245
1072,85.27999877929688,301.0833435058594,3.5305270616274016,-40.03683777684142
1073,85.14900207519531,302.5350036621094,3.5530070381205396,-41.894243452348974
1074,85.30999755859375,297.4666748046875,3.4868911419248074,-36.32725169758447
1075,85.33499908447266,298.9384460449219,3.503116531928527,-37.72158391239037
1076,85.13500213623047,296.4533386230469,3.4821557665397265,-35.8559414317977
1077,84.93000030517578,297.3083190917969,3.500627787866361,-37.34588882555937
1078,84.26000213623047,301.6666564941406,3.5801880945411075,-43.77945977537888
1079,84.33999633789062,304.1266784667969,3.6059602996468803,-45.99170995016584
1080,85.05999755859375,306.1933288574219,3.5997335721353623,-45.82824874245813
1081,84.4800033569336,303.8299865722656,3.5964722360221018,-45.26136423944968
1082,84.0199966430664,304.7133483886719,3.626676512296883,-47.56953795673621
1083,84.12999725341797,303.1866760253906,3.603788017633306,-45.70215278642786
1084,83.69999694824219,300.5566711425781,3.5908803118408024,-44.40401879533778
1085,85.04000091552734,304.1846923828125,3.576960125917306,-43.88154930954789
1086,85.98999786376953,304.4166564941406,3.5401402960425186,-41.1710195031759
1087,86.5199966430664,306.2733459472656,3.5399139832469,-41.38610559393726
1088,87.30999755859375,307.375,3.5205017591911005,-40.04083295578283
1089,87.87999725341797,308.7099914550781,3.5128584558879385,-39.61032333402636
1090,87.70999908447266,308.1300048828125,3.5130544761043203,-39.55688432495799
1091,87.2699966430664,307.4100036621094,3.522516506095604,-40.19973433236322
1092,87.05960083007812,309.0,3.549292634629723,-42.44140476370552
1093,87.02999877929688,305.4669494628906,3.5099040991318113,-39.000042788897815
1094,87.0,308.8766784667969,3.5503066490436423,-42.50268917088914
1095,86.75,308.1499938964844,3.552161312927774,-42.550347592715866
1096,86.87999725341797,307.2002258300781,3.5359143133259305,-41.19792967758343
1097,87.16000366210938,308.64666748046875,3.5411502353417768,-41.77708732667696
1098,86.87000274658203,308.5666809082031,3.5520510090043014,-42.595341461021576
1099,85.9800033569336,301.8933410644531,3.5112041088343116,-38.6786607788016
1100,84.95999908447266,293.4666748046875,3.454174646505165,-33.41132716036492
1101,85.38999938964844,291.5666809082031,3.4145296052496383,-30.179462372158067
1102,85.69999694824219,292.8205871582031,3.416809773459499,-30.47319087384869
1103,85.25990295410156,287.9324645996094,3.3771146180475204,-26.94820311623641
1104,85.48500061035156,287.1770935058594,3.3593857572141665,-25.495620851829752
1105,85.73999786376953,288.1600036621094,3.3608585355922296,-25.688709663283927
1106,86.33000183105469,301.9166564941406,3.497239083638418,-37.61790074570865
1107,86.19000244140625,302.2483215332031,3.5067677569527604,-38.38319596988333
1108,86.0199966430664,298.413330078125,3.469115807064827,-35.0747757090752
1109,86.1449966430664,297.8283386230469,3.4572911977357226,-34.10261275792743
1110,85.79000091552734,293.25,3.4182305265242627,-30.623827950317544
1111,85.56999969482422,290.2098083496094,3.391490117852168,-28.265061913981125
1112,85.7300033569336,290.3936767578125,3.3873050902467545,-27.953339464300196
1113,84.8499984741211,286.5760192871094,3.3774428337145332,-26.861384449813894
1114,84.9000015258789,285.663330078125,3.3647034740164306,-25.79381718997251
1115,84.5999984741211,280.34832763671875,3.3138100791157403,-21.408035791562494
1116,84.79000091552734,282.7204895019531,3.3343612035529455,-23.19168942082774
1117,84.70999908447266,283.07666015625,3.341714829603132,-23.79565550406664
1118,84.81999969482422,283.1499938964844,3.33824563682193,-23.528276437273913
1119,84.83000183105469,283.3000183105469,3.339620561069421,-23.647320514950476
1120,86.25499725341797,285.0366516113281,3.3045813076068837,-20.970212939181575
1121,86.4000015258789,290.283203125,3.3597592360927577,-25.767632284011935
1122,86.26000213623047,290.24420166015625,3.3647599637404766,-26.162261004280364
1123,86.2699966430664,292.0666198730469,3.3854947402101296,-27.953722511857787
1124,86.3499984741211,293.2933349609375,3.396564448681917,-28.932642170806385
1125,86.27999877929688,294.01666259765625,3.407703601732159,-29.872784900081225
1126,86.48999786376953,294.2833251953125,3.4025128045307436,-29.489002220069207
1127,86.94999694824219,293.8288269042969,3.379285074376728,-27.60971565924609
1128,86.81999969482422,289.9132995605469,3.339245572213819,-24.09683816422233
1129,86.91999816894531,290.6756591796875,3.3441747043609555,-24.54946531272179
1130,87.14810180664062,290.38665771484375,3.3321053665533364,-23.553942034554662
1131,87.51000213623047,289.4549865722656,3.3076788881990766,-21.501330955693387
1132,87.05000305175781,286.7200012207031,3.2937391288800577,-20.191133873938437
1133,87.27999877929688,286.7166748046875,3.285021526291516,-19.475425138555405
1134,87.58499908447266,288.47332763671875,3.293638530023804,-20.287378574933822
1135,87.86499786376953,293.8466491699219,3.344297004656132,-24.793439737912646
1136,87.875,295.3566589355469,3.3610999594372335,-26.27246916715171
1137,87.93000030517578,295.4375915527344,3.3599180089544953,-26.183045380825657
1138,87.85990142822266,297.8116760253906,3.3896199652430585,-28.774252149983848
1139,88.08499908447266,299.4533386230469,3.3995951834644855,-29.71870357698344
1140,88.30999755859375,300.0199890136719,3.3973502129768307,-29.588450000897634
1141,88.76260375976562,304.6266784667969,3.4319258963072268,-32.79324969371777
1142,88.58000183105469,305.57666015625,3.449725150593978,-34.308817478564606
1143,88.875,309.84930419921875,3.486349414337201,-37.66774246226652
1144,88.76000213623047,312.2300109863281,3.5176881869280696,-40.404640409059596
1145,88.7699966430664,310.8766784667969,3.5020467525395436,-39.020351184215144
1146,88.98999786376953,311.7113037109375,3.5027678524964254,-39.173550814301564
1147,89.16000366210938,309.2799987792969,3.468819942531391,-36.21567468839095
1148,89.3499984741211,304.39666748046875,3.40678984531413,-30.743858784666426
1149,89.58999633789062,308.8000183105469,3.446813605683171,-34.40384695899127
1150,89.47000122070312,307.8388366699219,3.44069333262386,-33.814334830706514
1151,89.59500122070312,308.86334228515625,3.447327842814804,-34.45166894987125
1152,89.81999969482422,309.1171569824219,3.4415181255031158,-34.008579680426124
1153,89.37999725341797,306.43939208984375,3.4285008000279977,-32.69366601595635
1154,89.4000015258789,306.5733337402344,3.4292318625015863,-32.7656469935751
1155,88.18000030517578,301.2699890136719,3.4165342251193964,-31.241099849623875
1156,88.09510040283203,302.92999267578125,3.4386701563489317,-33.16407008938603
1157,88.41000366210938,303.38665771484375,3.431587435222206,-32.64536260035561
1158,88.37999725341797,305.6315612792969,3.4581530977302335,-34.98320717396655
1159,88.83999633789062,307.7183532714844,3.4637366721754494,-35.645210896346555
1160,88.5199966430664,304.3101501464844,3.4377560064031067,-33.228165856041926
1161,88.3499984741211,303.97833251953125,3.4406150285171835,-33.422895792286
1162,88.23500061035156,304.2433776855469,3.448103083594852,-34.04413211798533
1163,88.61000061035156,305.5333251953125,3.448068198744822,-34.17256513954203
1164,88.4801025390625,304.3333740234375,3.4395685051232774,-33.37495661244742
1165,88.54000091552734,304.6921691894531,3.4412939466778227,-33.548224226238744
1166,88.52999877929688,303.6036682128906,3.429387466386023,-32.49070358606218
1167,88.66999816894531,303.4129638671875,3.42182215104016,-31.86636905524693
1168,88.55999755859375,302.8399963378906,3.419602582277888,-31.63411433297716
1169,87.3499984741211,294.8349914550781,3.3753290967993315,-27.37692669638994
1170,86.79000091552734,293.6523742675781,3.383481635786475,-27.9288302493386
1171,87.1720962524414,294.1871643066406,3.3747859344199425,-27.280128902527164
1172,87.25,294.5833435058594,3.3763133926172992,-27.435011217812356
1173,87.08000183105469,295.8816833496094,3.3978143905377287,-29.25989862475961
1174,87.01000213623047,296.7866516113281,3.410948676298766,-30.38168197903445
1175,86.91000366210938,296.6700134277344,3.413531249879296,-30.57477626608181
1176,85.08000183105469,287.8126525878906,3.3828472777822314,-27.385611800155
1177,84.91000366210938,288.2173767089844,3.3943865772979565,-28.31688348444595
1178,85.05999755859375,289.72332763671875,3.40610552495187,-29.358247521755
1179,84.69999694824219,288.9049987792969,3.410921005768615,-29.654974463499453
1180,84.50900268554688,289.5040588378906,3.4257185582359613,-30.845614797520906
1181,84.69499969482422,289.6498718261719,3.4199170301652724,-30.415325863031054
1182,84.93000030517578,289.989990234375,3.4144588389540194,-30.027559968137492
1183,85.36000061035156,293.8975524902344,3.443035969877835,-32.6032513322744
1184,85.06999969482422,294.2566833496094,3.4589947620219914,-33.86062289825969
1185,85.02999877929688,294.0433349609375,3.4581128917119455,-33.77117222405883
1186,85.19999694824219,297.7463684082031,3.494675810717222,-36.9476581081272
1187,85.0999984741211,298.3333435058594,3.505679775030578,-37.844365676424616
1188,84.8499984741211,297.4533386230469,3.505637524716856,-37.7387037857514
1189,84.69000244140625,296.4566650390625,3.500491870267325,-37.23759742857828
1190,85.66999816894531,302.3681945800781,3.5294525626555244,-40.11371567380871
1191,86.22000122070312,301.3466491699219,3.4950898272263373,-37.388606228517006
1192,86.33000183105469,301.7933349609375,3.495810593767139,-37.49457921250553
1193,85.90149688720703,298.70257568359375,3.477268575142587,-35.73105913662363
1194,86.0,299.0333251953125,3.4771316883175873,-35.756707867961836
1195,85.98999786376953,297.5966491699219,3.4608286610425574,-34.35101217895715
1196,86.05000305175781,297.1499938964844,3.4532246758637886,-33.71849851827676
1197,87.37999725341797,297.4920959472656,3.4045789116299026,-29.941113810492364
1198,86.69499969482422,293.07000732421875,3.3804718652270247,-27.64071742396379
1199,86.76699829101562,293.85009765625,3.38665740942979,-28.197801322376332
1200,86.9000015258789,294.83660888671875,3.3928262797431152,-28.772352061452178
1201,87.0,293.30999755859375,3.3713792822826867,-26.936008262686013
1202,87.09500122070312,293.44000244140625,3.3691945384766053,-26.771759027513948
1203,87.4000015258789,296.1099853515625,3.3879860432712365,-28.497042542017365
1204,86.52510070800781,297.8599853515625,3.4424690975713115,-32.956935810558946
1205,85.27999877929688,291.0299987792969,3.412640747480278,-29.98349305027892
1206,85.12000274658203,289.2900085449219,3.3986137125276144,-28.739070042715237
1207,85.05000305175781,289.9700012207031,3.409406123645166,-29.635877811052577
1208,84.7249984741211,288.8900146484375,3.409737619962044,-29.562551307211603
1209,84.625,289.06500244140625,3.415834593103767,-30.04727157082152
1210,84.08000183105469,288.1199951171875,3.426736308785037,-30.790326298008946
1211,84.01000213623047,284.23699951171875,3.3833709354131494,-27.12414578509623
1212,84.0,281.6499938964844,3.3529761178152904,-24.568120506247848
1213,84.27999877929688,284.05859375,3.3704152570512154,-26.109459989539115
1214,84.30000305175781,285.92999267578125,3.3918147369488034,-27.91889824254849
1215,84.29000091552734,285.32000732421875,3.384980474850831,-27.339893227371928
1216,84.41000366210938,286.1700134277344,3.3902381354378806,-27.818206187474512
1217,84.12999725341797,284.8500061035156,3.3858316344107924,-27.365482864552856
1218,83.79000091552734,283.56500244140625,3.384234387672122,-27.133574328837934
1219,83.50499725341797,281.8399963378906,3.3751273050470587,-26.291330579276003
1220,83.51000213623047,279.2099914550781,3.343431736471529,-23.645823712734167
1221,82.94999694824219,273.4200134277344,3.296202814791405,-19.59039005691187
1222,83.09500122070312,274.010009765625,3.297551064929227,-19.731254225960978
1223,83.62000274658203,276.80999755859375,3.31033231842256,-20.90511700922269
1224,83.41999816894531,277.7287902832031,3.3292831021254203,-22.44339830618713
1225,83.83999633789062,276.3753967285156,3.296462414128358,-19.78911419616315
1226,83.93499755859375,273.63739013671875,3.2601107773392934,-16.75685348638171
1227,83.80999755859375,275.92999267578125,3.2923278930162407,-19.436627521513852
1228,83.83999633789062,276.0400085449219,3.292462077794348,-19.4537260125694
1229,83.97000122070312,277.8299865722656,3.3086814640150983,-20.841030560114117
1230,84.23709869384766,277.0400085449219,3.288812326642439,-19.223752306580078
1231,84.05999755859375,275.45001220703125,3.276826317000898,-18.18230406062457
1232,83.45999908447266,273.1445007324219,3.272759450380094,-17.735211040934868
1233,83.19000244140625,266.510009765625,3.2036302673910573,-11.937000107976413
1234,83.5199966430664,268.3299865722656,3.21276337832015,-12.734862124608465
1235,83.95999908447266,269.95001220703125,3.2152217145147053,-12.992036531265736
1236,84.43499755859375,272.67010498046875,3.2293493558905957,-14.240882345853148
1237,84.58999633789062,273.3500061035156,3.231469652884631,-14.440694594745306
1238,85.4000015258789,277.260009765625,3.2466042717997663,-15.841810893194005
1239,84.12000274658203,279.097412109375,3.3178483475586344,-21.643845575725432
1240,84.93000030517578,277.45001220703125,3.2668080914880555,-17.487581940793742
1241,84.31999969482422,274.9100036621094,3.260317892043162,-16.836972187177476
1242,83.10299682617188,270.8525085449219,3.2592387626100807,-16.54898764100727
1243,83.19000244140625,271.4800109863281,3.2633730378544152,-16.907001328679538
1244,82.97000122070312,270.3599853515625,3.2585269540058874,-16.468401307968062
1245,82.93000030517578,270.2300109863281,3.2585314119366124,-16.4623246572047
1246,82.59600067138672,267.1000061035156,3.233812823046838,-14.3668408775988
1247,83.88999938964844,270.9696960449219,3.230059578214254,-14.22853546171245
1248,84.02999877929688,273.30999755859375,3.2525288769364025,-16.135206790272147
1249,83.94999694824219,271.6400146484375,3.235735848994874,-14.713019309057923
1250,84.2300033569336,274.55999755859375,3.2596460479185376,-16.76571821791708
1251,84.48999786376953,275.0,3.254823138277339,-16.400420961870847
1252,84.5199966430664,274.5,3.2477521403512575,-15.80750358378577
1253,86.81999969482422,278.36138916015625,3.2061897044299434,-12.544927763831705
1254,87.0,279.2597961425781,3.2098827142825073,-12.885806846670388
1255,86.8499984741211,277.6499938964844,3.1968911775999214,-11.740615122074754
1256,87.18000030517578,278.9599914550781,3.199816362452072,-12.028474259587195
1257,88.0999984741211,281.13720703125,3.191114777531268,-11.356113296144027
1258,88.47000122070312,283.489990234375,3.2043629063275594,-12.562860363716705
1259,88.30000305175781,283.7300109863281,3.2132502964922587,-13.329428678867085
1260,88.51499938964844,285.8399963378906,3.2292831532383057,-14.773490400104716
1261,89.29499816894531,287.3399963378906,3.2178733661458394,-13.857544045601852
1262,88.05999755859375,283.8900146484375,3.223824920725685,-14.23281862780254
1263,88.81999969482422,286.43499755859375,3.224893025700889,-14.423792225155065
1264,88.69499969482422,286.989990234375,3.23569526153482,-15.365956397005956
1265,89.06500244140625,288.2900085449219,3.236849499157439,-15.519938572000509
1266,89.44999694824219,289.29998779296875,3.2342090292117542,-15.33744662652526
1267,89.55500030517578,296.7300109863281,3.3133829487484103,-22.442235365514133
1268,89.15499877929688,298.4200134277344,3.3472045035463784,-25.37119132055778
1269,88.95999908447266,297.1361083984375,3.3401091665512452,-24.691272879886636
1270,89.12999725341797,299.2900085449219,3.357904384244157,-26.318625463173756
1271,88.97000122070312,299.3695068359375,3.3648364923959884,-26.8936909810007
1272,88.91500091552734,299.2289123535156,3.3653366616707854,-26.923452902092375
1273,88.68000030517578,299.6700134277344,3.3792288272042805,-28.09243827940787
1274,89.5199966430664,305.09051513671875,3.4080711190503483,-30.911158877719227
1275,89.45999908447266,303.3900146484375,3.3913482869808806,-29.396493145608073
1276,88.87999725341797,302.5199890136719,3.4036903506096605,-30.322948924063038
1277,88.98999786376953,304.43499755859375,3.4210024145032403,-31.89724466195781
1278,89.01000213623047,302.9800109863281,3.4038872454200706,-30.38029741692031
1279,89.02999877929688,304.5299987792969,3.4205324379956363,-31.86834816818992
1280,89.08000183105469,304.5199890136719,3.4185000309184033,-31.70346035170797
1281,86.69000244140625,296.1199951171875,3.415849426435706,-30.70618356958914
1282,86.73500061035156,291.25,3.3579293013256772,-25.696812385274026
1283,87.16999816894531,291.8728942871094,3.348318233544375,-24.972357428004383
1284,88.0999984741211,293.80499267578125,3.3349034933534636,-24.023898940675277
1285,89.19000244140625,294.7308044433594,3.3045273727510436,-21.573562974368368
1286,87.93250274658203,292.6612854003906,3.328249239576733,-23.39898823661724
1287,87.8499984741211,292.1099853515625,3.325099492604003,-23.10323460859581
1288,92.80999755859375,296.68499755859375,3.1966922245772884,-12.315284687312722
1289,92.65440368652344,302.9800109863281,3.2700011972598393,-19.092230212876924
1290,92.9800033569336,304.8949890136719,3.27914581636693,-19.998704948120857
1291,93.07499694824219,303.05499267578125,3.2560301113338337,-17.864478123318403
1292,92.39070129394531,300.1099853515625,3.2482704552349766,-17.038988976924255
1293,92.41999816894531,299.9200134277344,3.2451852344713914,-16.758273733704808
1294,92.69000244140625,302.69000244140625,3.265616511691765,-18.691959082465527
1295,91.81999969482422,305.6300048828125,3.328577716168741,-24.326683643702605
1296,92.80999755859375,304.8500061035156,3.2846677526422154,-20.480293232234597
1297,92.19499969482422,304.1400146484375,3.2988775492724662,-21.675178921118682
1298,92.9800033569336,307.30999755859375,3.3051192349271665,-22.41371349304273
1299,92.44000244140625,306.0599060058594,3.310903266146684,-22.836205639057876
1300,91.97000122070312,302.477294921875,3.288869097609462,-20.70936316126699
1301,92.22000122070312,303.7066955566406,3.293284445201887,-21.164420803893332
1302,91.5999984741211,295.8900146484375,3.230240388399489,-15.26811902338181
1303,91.30999755859375,297.75,3.2608696524050766,-18.02634508155455
1304,91.0199966430664,298.42999267578125,3.2787299899171622,-19.604578463946094
1305,91.26499938964844,299.0602111816406,3.276833541682585,-19.475932330322788
1306,91.04000091552734,301.510009765625,3.31184102299587,-22.62263488101797
1307,91.27999877929688,301.3049011230469,3.3008863404080757,-21.6741635826865
1308,91.30500030517578,303.2300109863281,3.3210668635104206,-23.521834420539275
1309,92.12999725341797,306.06500244140625,3.32209933317947,-23.80150345398692
1310,91.6449966430664,307.5459899902344,3.3558404850844896,-26.78471829805107
1311,91.23989868164062,305.9601135253906,3.3533587602169947,-26.453580903447115
1312,91.58000183105469,306.0010986328125,3.341352833747682,-25.441140049455893
1313,91.36499786376953,305.8999938964844,3.3481092436799362,-26.005982574525373
1314,92.31999969482422,308.6626892089844,3.3434000241476287,-25.810681985595917
1315,92.16000366210938,309.19000244140625,3.354926108455945,-26.83356244482911
1316,91.37999725341797,308.29998779296875,3.373823561604858,-28.359517781967266
1317,91.26860046386719,312.57000732421875,3.424726639124523,-32.97457460655909
1318,91.13999938964844,311.5,3.4178187632880297,-32.30289264475181
1319,90.41000366210938,308.32501220703125,3.4102975303412086,-31.388973155428967
1320,90.34500122070312,308.1000061035156,3.4102606889213543,-31.36530379181283
1321,90.71099853515625,309.364990234375,3.4104463100411855,-31.49665810031797
1322,90.79000091552734,308.6700134277344,3.399823882752535,-30.556981535266626
1323,90.80000305175781,308.5400085449219,3.3980176010462015,-30.39599631606819
1324,90.77999877929688,307.45001220703125,3.3867593780707095,-29.36796065094944
1325,90.7249984741211,309.20001220703125,3.408101597215559,-31.28831705446299
1326,90.33999633789062,308.4389953613281,3.414201990973093,-31.719795033354668
1327,89.63999938964844,306.6000061035156,3.4203481502803488,-32.048956701103066
1328,89.51000213623047,306.3699951171875,3.4227459256553834,-32.221595563501126
1329,88.58000183105469,300.70001220703125,3.3946715510408896,-29.432169529345853
1330,85.18000030517578,292.9949951171875,3.4397158261031877,-32.258221858810714
1331,85.19499969482422,289.9200134277344,3.403016778757588,-29.136781480315047
1332,85.38999938964844,291.7900085449219,3.4171449892327166,-30.402790008876817
1333,84.93000030517578,290.3938903808594,3.4192145218108787,-30.431460114621867
1334,84.56999969482422,287.4599914550781,3.399077598349229,-28.612616988006945
1335,85.12999725341797,288.8299865722656,3.392810946680362,-28.248091364745786
1336,84.69999694824219,288.489990234375,3.4060212588987837,-29.239965918577578
1337,84.25,278.385009765625,3.3042731129451037,-20.52879338324919
1338,84.12999725341797,277.54180908203125,3.298963724508567,-20.05728584306848
1339,83.36000061035156,274.8299865722656,3.2969048051822774,-19.730429351419783
1340,83.6500015258789,275.0791015625,3.2884530369960414,-19.081303635043863
1341,83.56500244140625,274.8699951171875,3.2892956032630964,-19.13547097132999
1342,83.9800033569336,274.82000732421875,3.272445776837766,-17.800070975681304
1343,84.16999816894531,275.3299865722656,3.271117887155297,-17.721565618831843
1344,85.38999938964844,283.5799865722656,3.320997641401121,-22.192768036220567
1345,84.93000030517578,277.4299011230469,3.266571295492387,-17.467470856809367
1346,84.66500091552734,276.17010498046875,3.261915809296588,-17.028476395413005
1347,84.3499984741211,277.0509948730469,3.284540603258543,-18.8850460200299
1348,84.7699966430664,277.7598876953125,3.276629688507028,-18.293048286959046
1349,85.29499816894531,279.260009765625,3.2740490739268178,-18.167045347564507
1350,84.83000183105469,276.04998779296875,3.2541551554218167,-16.39728999737235
1351,85.70500183105469,285.9949951171875,3.3369697101337548,-23.63209684910367
1352,85.0011978149414,284.9100036621094,3.351835162163188,-24.72704822489271
1353,83.70500183105469,279.9469909667969,3.344447581899892,-23.778836635827187
1354,83.37000274658203,279.1600036621094,3.3484466170724008,-24.029466104877596
1355,83.69999694824219,279.1328125,3.334920223146581,-22.980160152759648
1356,84.16000366210938,281.84130859375,3.348874718747677,-24.26384434562942
1357,84.30000305175781,283.0199890136719,3.3572951218033245,-25.008894580439115
1358,85.33000183105469,283.3699951171875,3.320871780575292,-22.168611337312594
1359,86.114501953125,284.1700134277344,3.299908923382238,-20.538740960429262
1360,86.2699966430664,282.5799865722656,3.2755302836212272,-18.467089211076537
1361,87.19000244140625,283.489990234375,3.251404774588543,-16.527492702498133
1362,86.80999755859375,283.448486328125,3.265159478167328,-17.663005268186392
1363,87.0999984741211,287.3500061035156,3.299081643369859,-20.666284336966722
1364,87.11000061035156,287.760009765625,3.303409571224702,-21.04530766269016
1365,86.33000183105469,272.68499755859375,3.158635373276493,-8.386241810161774
1366,86.69999694824219,272.7900085449219,3.1463669913134016,-7.34524029201037
1367,86.63500213623047,270.385009765625,3.120967312270093,-5.141554621540191
1368,85.9749984741211,268.0,3.1171852835876392,-4.800821698077808
1369,86.06999969482422,267.54998779296875,3.1085161931173766,-4.056555373061993
1370,86.19920349121094,267.8699951171875,3.1075692612925376,-3.9763704801213717
1371,86.58999633789062,268.2799987792969,3.098279363962753,-3.1759433334124734
1372,85.94100189208984,271.3699951171875,3.1576312719501223,-8.27611687547562
1373,86.05999755859375,274.3999938964844,3.1884731777927344,-10.937541812963556
1374,85.55999755859375,270.8800048828125,3.1659655518024845,-8.966238783570187
1375,85.62999725341797,270.5350036621094,3.159348503322658,-8.404422470310973
1376,85.23999786376953,267.875,3.142597450883534,-6.952391985453058
1377,84.8949966430664,267.45001220703125,3.1503624805063772,-7.596001302608155
1378,84.26000213623047,265.20001220703125,3.147400967047916,-7.312815488269504
1379,84.97000122070312,247.55999755859375,2.9134988113696205,12.526330422114771
1380,85.18000030517578,245.47189331054688,2.881801977354904,15.264879947829915
1381,85.12000274658203,242.74000549316406,2.851738694321309,17.810933009042575
1382,85.62000274658203,243.05990600585938,2.8388215161037516,19.039718480625826
1383,86.0999984741211,242.72000122070312,2.8190476831850004,20.866348577288708
1384,86.13999938964844,245.68499755859375,2.8521592674647507,18.025249953869096
1385,85.6500015258789,242.39999389648438,2.8301224702634,19.792547968085902
1386,88.4800033569336,253.14999389648438,2.8610983758133717,17.808116310559857
1387,88.61499786376953,255.27999877929688,2.880776447929801,16.096239629130142
1388,88.54000091552734,248.66000366210938,2.8084481713451352,22.48394130110501
1389,88.05999755859375,244.52000427246094,2.77674325518532,25.137191748174022
1390,88.18000030517578,247.27999877929688,2.8042639818950263,22.748890384751125
1391,88.19999694824219,248.2100067138672,2.8141725090934253,21.88081949187995
1392,88.5199966430664,249.6699981689453,2.820492630333843,21.41198612149714
1393,88.16999816894531,236.52000427246094,2.6825451875280466,33.47790455520112
1394,88.47000122070312,234.17999267578125,2.6469988633952917,36.74713719487704
1395,88.88999938964844,236.05999755859375,2.6556417952465843,36.16802286740102
1396,89.75,238.5500030517578,2.6579387526658254,36.34175915768185
1397,90.04000091552734,238.4429931640625,2.6481895906216404,37.34700975198746
1398,90.36000061035156,240.86000061035156,2.6655599710427498,35.921160390393766
1399,90.1449966430664,240.7100067138672,2.670253654420449,35.405207025480536
1400,89.86499786376953,235.85000610351562,2.6244924243035253,39.39794726560774
1401,90.81999969482422,238.94000244140625,2.63091833565623,39.26594682914657
1402,90.33000183105469,237.9600067138672,2.6343407715071976,38.728236908793065
1403,90.31120300292969,240.5301055908203,2.6633473765488156,36.09991106856381
1404,90.02059936523438,239.8249969482422,2.6641124213716547,35.9049121497838
1405,89.5999984741211,239.8350067138672,2.6767300312302797,34.59214497407436
1406,89.33999633789062,238.11000061035156,2.6652116674574455,35.51182774906482
1407,88.37999725341797,230.08999633789062,2.603417102154212,40.5583577674397
1408,87.31999969482422,228.5,2.6168117361267473,38.865147380603105
1409,86.62000274658203,222.86000061035156,2.5728468430364426,42.336995844690705
1410,86.7300033569336,223.88999938964844,2.581459595570852,41.64770987242093
