,intc,amd,Ratio,Spread
798,37.005001068115234,75.76000213623047,2.04729090526923,9.199868070092712
799,37.86000061035156,77.80000305175781,2.054939297346075,9.177382721290122
800,37.9099006652832,78.08999633789062,2.059883960851504,9.005137027561496
801,37.76499938964844,77.47000122070312,2.0513703819081224,9.283213155568284
802,37.74129867553711,77.63510131835938,2.057033118700824,9.062187227195189
803,37.45000076293945,76.96990203857422,2.055271040601518,9.040019971457959
804,37.439998626708984,76.4800033569336,2.0427352073238114,9.506316926374048
805,36.130001068115234,72.94509887695312,2.0189619906025205,9.950061310617535
806,36.150001525878906,73.61699676513672,2.03643135982819,9.325357874461695
807,36.165000915527344,73.62969970703125,2.0359380020205817,9.348048521232649
808,36.10649871826172,73.36000061035156,2.0317672223711907,9.479701820411343
809,36.345001220703125,73.77999877929688,2.0299902682977415,9.62249051579554
810,36.255001068115234,73.38999938964844,2.0242724376635555,9.80011937202972
811,36.349998474121094,73.69000244140625,2.027235365466903,9.724278715627115
812,35.869300842285156,73.48930358886719,2.0488078067647484,8.790690463660717
813,35.65999984741211,73.15059661865234,2.0513347428957145,8.63551644981927
814,36.165000915527344,74.4000015258789,2.057237650834276,8.577746702384992
815,36.20000076293945,74.48999786376953,2.057734704249794,8.57033840518762
816,36.32500076293945,74.51100158691406,2.0512319345340204,8.844293256150586
817,36.47999954223633,74.84989929199219,2.0518064756369148,8.871141302510942
818,36.72999954223633,75.20999908447266,2.0476449774519505,9.100958658245482
819,36.64500045776367,73.97000122070312,2.0185564277986443,10.140386851963036
820,36.67499923706055,74.13990020751953,2.021537880022646,10.0412750424776
821,36.75,74.56999969482422,2.0291156379544004,9.788152499921686
822,36.900001525878906,74.91999816894531,2.0303521699423785,9.792107915298125
823,37.0099983215332,75.04910278320312,2.0278061655446757,9.922559285060991
824,37.35499954223633,76.04000091552734,2.0356043862228104,9.745749697728307
825,36.9900016784668,75.37000274658203,2.0375777055035282,9.554473871075665
826,37.90999984741211,79.01499938964844,2.0842785467603298,8.080368012758235
827,37.95000076293945,78.37999725341797,2.065349029714933,8.809759053044225
828,38.17499923706055,79.20010375976562,2.0746589480708524,8.520574379521541
829,38.099998474121094,78.9802017211914,2.0729712568056304,8.563499473347001
830,38.28499984741211,79.70989990234375,2.082013849289117,8.270343222385442
831,38.15999984741211,79.52010345458984,2.0838601617547607,8.165181096031837
832,38.150001525878906,79.30000305175781,2.078636956225676,8.361688773560651
833,37.63999938964844,78.89009857177734,2.095911260654093,7.568157230386568
834,38.064998626708984,80.30000305175781,2.1095496111594203,7.161110102087342
835,37.65999984741211,78.66000366210938,2.0886883691135933,7.84544659208229
836,37.71500015258789,79.02999877929688,2.0954526967932168,7.605233967615796
837,37.91550064086914,79.7750015258789,2.1040207877379147,7.333345926084142
838,37.95989990234375,79.45999908447266,2.0932615546640725,7.753115910338202
839,38.0,79.35009765625,2.088160464638158,7.957640279570931
840,37.220001220703125,76.69000244140625,2.060451368248437,8.777196872438687
841,37.31999969482422,77.38500213623047,2.073553128859289,8.318160436331944
842,37.314998626708984,77.4749984741211,2.0762428333219005,8.216363235079037
843,37.580101013183594,77.8550033569336,2.0717081981663923,8.461912127522915
844,37.45500183105469,77.57420349121094,2.0711306821214097,8.447519382183522
845,37.290000915527344,77.03900146484375,2.0659426005206973,8.593373930387678
846,37.220001220703125,76.95500183105469,2.067571179665881,8.51219748279025
847,37.18000030517578,75.38580322265625,2.027590172240044,9.987007187133166
848,37.40999984741211,76.45999908447266,2.0438385297069677,9.455534021504
849,37.29999923706055,76.5199966430664,2.0514744827940277,9.135971477468239
850,37.29999923706055,76.22000122070312,2.043431709912005,9.43596689983152
851,37.470001220703125,77.04499816894531,2.056178160100406,9.012118293114632
852,37.125,75.87999725341797,2.0439056499237163,9.363030663650441
853,37.220001220703125,76.37000274658203,2.051853848519012,9.097196567262905
854,36.94200134277344,77.29000091552734,2.092198530295564,7.521210817547988
855,36.875,78.00499725341797,2.115389756024894,6.648113515435433
856,37.13010025024414,78.27999877929688,2.1082625215584265,6.975064038088355
857,37.21500015258789,78.56420135498047,2.1110896421564895,6.8911970955022
858,37.28710174560547,78.48999786376953,2.1050173971491386,7.1355364512518875
859,37.33620071411133,77.87809753417969,2.0858602654968434,7.863294074766834
860,37.189998626708984,77.4800033569336,2.0833559079856827,7.91639977815904
861,36.689998626708984,76.62999725341797,2.088579997864435,7.5865715852446485
862,36.82929992675781,76.97000122070312,2.089912145323774,7.575272520629291
863,36.869998931884766,77.25499725341797,2.095334946880313,7.3863126520731655
864,37.11000061035156,78.02999877929688,2.1026676770662993,7.17763554910605
865,37.81999969482422,79.01830291748047,2.08932584756986,7.864693951511946
866,37.814998626708984,79.00499725341797,2.089250300742209,7.866198752212178
867,37.709999084472656,78.61000061035156,2.084593012963497,8.01343127319884
868,38.27000045776367,79.7699966430664,2.0844002009120386,8.174852892997286
869,38.27000045776367,80.06939697265625,2.0922235697651503,7.875452563407443
870,38.2400016784668,79.8375015258789,2.087800680480512,8.036560832853816
871,38.29499816894531,79.93119812011719,2.087249038829725,8.072637729915208
872,38.349998474121094,80.68000030517578,2.1037810564613015,7.453618037577634
873,38.3922004699707,80.9000015258789,2.10719887205102,7.333199541036841
874,38.619998931884766,81.12000274658203,2.1004662089622474,7.650727196414145
875,39.03499984741211,82.8291015625,2.1219188391515083,6.920893006874202
876,39.185001373291016,83.52999877929688,2.1316829361203484,6.573949679574859
877,39.220001220703125,83.8499984741211,2.1379397211711217,6.336538025443893
878,39.09000015258789,83.22000122070312,2.1289332539230927,6.659775841392083
879,38.69499969482422,81.93000030517578,2.1173278447172232,7.017706582569154
880,38.65999984741211,81.4813003540039,2.1076384034041387,7.383818493047791
881,38.720001220703125,81.41999816894531,2.1027891426152903,7.586704034189658
882,39.75,84.18000030517578,2.117735856733982,7.257157668150192
883,40.29990005493164,84.95500183105469,2.108069789633596,7.779738031105488
884,40.220001220703125,84.81999969482422,2.108900972662412,7.7262053976008005
885,40.459999084472656,85.40499877929688,2.110850240035541,7.707521734618602
886,39.49100112915039,85.67500305175781,2.169481669293934,5.151003420438123
887,40.19369888305664,85.94999694824219,2.1383948065669016,6.53414334411962
888,40.220001220703125,85.875,2.1351317104335665,6.671205092425019
889,40.349998474121094,87.96980285644531,2.180168678639869,4.883152672028153
890,40.47999954223633,88.67649841308594,2.1906249855700217,4.483216552857293
891,40.31039810180664,88.61009979248047,2.198194608961431,4.149411981177018
892,40.119998931884766,88.0199966430664,2.193918220000595,4.290236189219804
893,40.31439971923828,88.83000183105469,2.203431092852524,3.9389524335768797
894,40.584999084472656,89.81120300292969,2.2129162259188124,3.5962760850932867
895,40.54999923706055,89.41999816894531,2.205178787949771,3.9048928783844232
896,39.9093017578125,88.37999725341797,2.2145212609768854,3.4330600746055566
897,40.20000076293945,90.33999633789062,2.2472635478448906,2.159014302506627
898,40.46500015258789,91.54000091552734,2.262201916973748,1.5843204617504014
899,40.334999084472656,90.41999816894531,2.2417255540177603,2.3975637708626536
900,40.345001220703125,90.74009704589844,2.2491038369168512,2.1010666206340787
901,40.39080047607422,90.56120300292969,2.242124492099984,2.388031728078367
902,40.6150016784668,91.0999984741211,2.243013534637384,2.3782767926541837
903,39.8849983215332,89.04000091552734,2.232418319231976,2.715708357209344
904,39.904998779296875,88.44999694824219,2.216514212603634,3.3529067765222678
905,39.45000076293945,87.80829620361328,2.225812281507054,2.9209629921389464
906,39.224998474121094,87.56999969482422,2.23250485918053,2.6283286666817176
907,38.994998931884766,87.26499938964844,2.237851052184414,2.390606275670244
908,39.070098876953125,87.94499969482422,2.250954111270542,1.8878169521977881
909,39.209999084472656,88.11000061035156,2.2471309020061554,2.0529341624888744
910,38.689998626708984,85.72000122070312,2.2155596863094167,3.2159048036795426
911,38.869998931884766,85.83820343017578,2.2083407715188628,3.5224436610354033
912,39.23849868774414,86.38999938964844,2.2016642399376947,3.8401850019407036
913,39.17499923706055,86.69000244140625,2.2128909796989937,3.3903442907409485
914,39.064998626708984,86.88999938964844,2.224241711101487,2.9307823570567493
915,39.040000915527344,86.97000122070312,2.2277151429602715,2.791794212033345
916,39.16999816894531,87.53410339355469,2.2347231933994145,2.534442475230229
917,39.29499816894531,86.36000061035156,2.1977351987409315,4.003503832540865
918,39.130001068115234,85.60050201416016,2.1875926316779744,4.373663951990572
919,39.41999816894531,85.85990142822266,2.178079792399946,4.798561588777268
920,39.419898986816406,85.90989685058594,2.179353551345163,4.748332129459435
921,38.97999954223633,84.96499633789062,2.1797074739784894,4.655215738762571
922,38.95000076293945,85.08999633789062,2.1845954986181395,4.459428561431601
923,38.95000076293945,85.19999694824219,2.187419647737444,4.349427951080038
924,39.474998474121094,88.75990295410156,2.248509344776556,2.0283425556193677
925,39.45000076293945,88.37999725341797,2.240304069561511,2.349261942334259
926,39.58760070800781,87.9749984741211,2.2222866983784,3.078950990388215
927,39.70000076293945,87.80000305175781,2.211586936132264,3.519173292209423
928,39.625,88.30000305175781,2.228391244208399,2.842196347460664
929,40.36000061035156,90.58999633789062,2.2445489337940208,2.2865609173073764
930,40.15999984741211,89.80999755859375,2.2363047285813438,2.5946241777479813
931,39.16999816894531,88.87000274658203,2.268828361014318,1.198543122202885
932,39.80870056152344,90.79060363769531,2.280672374557429,0.7850682070407728
933,39.8650016784668,90.53199768066406,2.270964351409151,1.176526141466205
934,39.82500076293945,90.53710174560547,2.2733735093825267,1.077033172469278
935,39.68000030517578,90.69999694824219,2.2857861958335586,0.571984943697295
936,39.87009811401367,91.86000061035156,2.3039823064309015,-0.13945088932580774
937,39.689998626708984,91.6500015258789,2.309145998916814,-0.3544269086362064
938,35.67499923706055,92.95950317382812,2.6057324502268875,-11.137996516691011
939,35.69499969482422,91.94999694824219,2.575990971687134,-10.08129583907732
940,36.22999954223633,92.74030303955078,2.559765504038599,-9.60917959326266
941,36.36920166015625,93.5250015258789,2.5715439783309533,-10.065407213875538
942,36.35499954223633,93.96990203857422,2.5847862253278904,-10.543820018178586
943,35.9900016784668,94.21800231933594,2.6178938017584916,-11.653194294538274
944,36.29010009765625,94.51000213623047,2.6042915804008566,-11.237061296904507
945,37.1786003112793,96.94999694824219,2.6076828104480674,-11.5804900600805
946,37.17319869995117,97.5999984741211,2.625547488175918,-12.243237598561215
947,37.105899810791016,96.83000183105469,2.6095581113732997,-11.632044030580396
948,36.72999954223633,95.91000366210938,2.6112171210843917,-11.599045919391237
949,36.89500045776367,96.86000061035156,2.6252879633714623,-12.159695389470393
950,36.85499954223633,96.37000274658203,2.6148420551773635,-11.764086429756382
951,36.959999084472656,96.79000091552734,2.618777145916922,-11.936320476621951
952,36.189998626708984,97.20999908447266,2.6861012095405172,-14.173264542240055
953,36.400001525878906,98.44999694824219,2.7046701324517333,-14.917725160428766
954,36.525001525878906,100.4198989868164,2.749346879990308,-16.592668624895474
955,36.27009963989258,99.47000122070312,2.7424794033733106,-16.24425483340493
956,36.275001525878906,99.76000213623047,2.750103320190374,-16.522688922524544
957,36.192501068115234,99.75700378417969,2.756289309667613,-16.714364309555286
958,36.01499938964844,99.23999786376953,2.7555185213273514,-16.616203525003165
959,35.58000183105469,97.68679809570312,2.745553487027671,-16.08945383392122
960,36.03499984741211,96.42919921875,2.675987224283981,-13.758210427955866
961,36.08000183105469,95.61799621582031,2.6501660577389505,-12.84081765760839
962,36.35499954223633,97.5,2.681886981919143,-14.073917979604367
963,36.400001525878906,98.20999908447266,2.6980767848223683,-14.677727296659235
964,36.43389892578125,97.9000015258789,2.68705805341638,-14.287743108136304
965,36.5099983215332,98.08999633789062,2.6866612119244664,-14.29816856605651
966,35.63999938964844,101.16000366210938,2.8383839897452714,-19.421085045665514
967,35.415000915527344,102.25659942626953,2.887380962382982,-21.048602642650643
968,35.46500015258789,103.97720336914062,2.9318258260758356,-22.651224956163
969,35.48500061035156,103.83000183105469,2.9260250822925378,-22.456828966049308
970,35.63999938964844,104.0199966430664,2.9186307077569364,-22.281078026622545
971,35.625,104.13500213623047,2.9230877792626098,-22.431477108452093
972,35.66999816894531,103.91999816894531,2.9133726802211948,-22.11029237517048
973,35.5,103.5280990600586,2.916284480565031,-22.11953260638773
974,35.209999084472656,101.51000213623047,2.8829879231946816,-20.785741734830133
975,35.37120056152344,102.5,2.897837742931995,-21.39535753608029
976,35.380001068115234,103.22830200195312,2.9177020600766284,-22.10289325902749
977,35.209999084472656,102.14089965820312,2.9009060583374593,-21.41663925680279
978,35.359901428222656,102.28500366210938,2.8926835067608576,-21.207023408166044
979,35.38999938964844,102.27999877929688,2.8900819594027385,-21.130997311068022
980,35.88999938964844,100.29000091552734,2.7943717643097385,-17.961165150868474
981,35.439998626708984,99.15499877929688,2.7978273877406346,-17.888015681709284
982,35.22999954223633,98.54000091552734,2.7970480328105114,-17.76854606209924
983,35.41999816894531,100.42500305175781,2.8352627962529375,-19.20521440619799
984,35.3849983215332,99.68000030517578,2.8170130008036898,-18.542799700309196
985,35.29499816894531,99.7699966430664,2.826746049553563,-18.84516657161408
986,35.369998931884766,100.04000091552734,2.8283857488427833,-18.938193899326244
987,34.849998474121094,96.56009674072266,2.7707346045488705,-16.68531847297934
988,34.70500183105469,96.11000061035156,2.7693414649052266,-16.577366367322178
989,34.421600341796875,94.08000183105469,2.7331675720148554,-15.216101181396716
990,34.540000915527344,94.7249984741211,2.7424723787872796,-15.581711709254726
991,34.435001373291016,94.7300033569336,2.750980095223968,-15.83448071414697
992,34.5796012878418,95.54010009765625,2.762903461563283,-16.303369577973903
993,34.52000045776367,95.52999877929688,2.7673811562135087,-16.433906466458275
994,34.650001525878906,96.08000183105469,2.772871503607173,-16.67715008074631
995,35.15999984741211,98.0199966430664,2.7878269928457065,-17.413717871024794
996,35.06999969482422,98.08999633789062,2.796977393540359,-17.69608809926327
997,35.1150016784668,98.26000213623047,2.7982342998572434,-17.759904130185326
998,35.15999984741211,98.62999725341797,2.805176270803581,-18.023718481376356
999,35.275001525878906,99.0199966430664,2.807086955628395,-18.142352022220514
1000,35.36000061035156,99.05000305175781,2.8011878207592886,-17.97178876085993
1001,36.11000061035156,101.68009948730469,2.8158431949224703,-18.832133751761795
1002,35.869998931884766,100.4000015258789,2.7989965016874745,-18.118360213247804
1003,35.875,99.83000183105469,2.7827178210746952,-17.536559655061303
1004,35.8849983215332,99.69999694824219,2.7783196770672847,-17.3829620469456
1005,35.875,99.33499908447266,2.7689198351072517,-17.041556908479272
1006,35.60499954223633,98.43000030517578,2.7644994121798394,-16.773669729425173
1007,35.59000015258789,98.11000061035156,2.7566732281460133,-16.48906362326644
1008,35.810001373291016,101.3499984741211,2.8302148725890097,-19.209931516151933
1009,35.779998779296875,100.31999969482422,2.8038010932764945,-18.250728915607375
1010,35.775001525878906,101.1957015991211,2.8286707835894345,-19.138222681845185
1011,35.834999084472656,100.7416000366211,2.811262804811192,-18.54254676468323
1012,35.94499969482422,100.83499908447266,2.80525803145276,-18.37638082709278
1013,35.97999954223633,100.96009826660156,2.8060061020313847,-18.418891968528435
1014,36.099998474121094,100.81999969482422,2.792797893526194,-17.995635686005862
1015,35.875,100.34989929199219,2.7972097363621518,-18.056457115998803
1016,36.15370178222656,100.4884033203125,2.7794775739869984,-17.537317302024995
1017,36.28499984741211,100.87999725341797,2.780212144898572,-17.619091314408827
1018,36.32500076293945,100.9800033569336,2.7799036816527294,-17.624708513868946
1019,36.34000015258789,100.38999938964844,2.762520610019847,-16.99931095791829
1020,36.345001220703125,101.31009674072266,2.787456138067581,-17.90760744563024
1021,36.34000015258789,101.01499938964844,2.7797192890890736,-17.62431095791829
1022,35.9900016784668,99.16000366210938,2.7552097537533005,-16.59519563731171
1023,36.16999816894531,99.54000091552734,2.752004588183529,-16.550460825322496
1024,36.30500030517578,100.05180358886719,2.755868413382258,-16.743703197830293
1025,36.439998626708984,100.30000305175781,2.752470000869927,-16.673351361310203
1026,36.474998474121094,100.79720306396484,2.7634601036510027,-17.087963332823982
1027,36.209999084472656,100.18000030517578,2.766639128365356,-17.096071310915413
1028,36.189998626708984,100.19000244140625,2.7684444941499367,-17.15326789917365
1029,35.599998474121094,97.41999816894531,2.7365169197904144,-15.775468456556972
1030,35.369998931884766,97.38999938964844,2.7534634529450015,-16.288192373447338
1031,35.5,97.08660125732422,2.734833838234485,-15.678034803653354
1032,35.70500183105469,97.37000274658203,2.7270689750222545,-15.477699910692614
1033,35.939998626708984,98.56999969482422,2.7426266961950145,-16.12318230080661
1034,35.79999923706055,98.40010070800781,2.7486062236041326,-16.2836354767632
1035,35.779998779296875,98.27999877929688,2.746785973513334,-16.21072800008003
1036,35.93000030517578,98.38990020751953,2.738377383017898,-15.966675538805141
1037,36.185001373291016,99.99949645996094,2.7635620468367006,-16.97455377966927
1038,36.15999984741211,100.30500030517578,2.7739214803219747,-17.33905294027415
1039,36.19499969482422,100.72000122070312,2.7827048506676957,-17.67146581510824
1040,36.19499969482422,100.58000183105469,2.778836929937517,-17.531466425459804
1041,36.19499969482422,100.99500274658203,2.7903026273826446,-17.946467340987148
1042,36.189998626708984,100.44000244140625,2.7753524800434617,-17.40326789917365
1043,35.53499984741211,97.06999969482422,2.7316730015940465,-15.578845200460101
1044,35.470001220703125,96.63999938964844,2.724555851812083,-15.302220113308543
1045,35.46009826660156,95.9000015258789,2.704448273235702,-14.58558993930901
1046,35.272098541259766,95.01599884033203,2.693800561063483,-14.14520430111748
1047,35.279998779296875,95.69110107421875,2.7123328907361675,-14.801664591431908
1048,35.381500244140625,96.08000183105469,2.715543466729229,-14.951055529546771
1049,35.380001068115234,95.93000030517578,2.7114188074920307,-14.804591562250145
1050,34.3916015625,93.5999984741211,2.721594640017605,-14.806885001794107
1051,34.13999938964844,92.91000366210938,2.7214412807013857,-14.710587934955548
1052,34.05500030517578,93.5199966430664,2.746145817207729,-15.52115058596457
1053,33.880001068115234,92.68000030517578,2.735537112848492,-15.09409445154018
1054,33.810001373291016,92.66000366210938,2.7406092841897447,-15.239273889860264
1055,33.84000015258789,92.52989959716797,2.7343350821495727,-15.038382647587888
1056,33.86000061035156,92.81999969482422,2.7412875966235988,-15.281288293216384
1057,34.20000076293945,93.7208023071289,2.740374275333019,-15.379803223891805
1058,34.10499954223633,93.40570068359375,2.7387685658203345,-15.288872997133176
1059,34.060001373291016,93.11009979248047,2.7337080457517255,-15.099452872016364
1060,34.07379913330078,93.30000305175781,2.738174357568906,-15.256797990346833
1061,34.05500030517578,93.5000991821289,2.745561542923213,-15.50125312502707
1062,33.98500061035156,93.14009857177734,2.7406237133745295,-15.306428596061998
1063,33.959999084472656,92.4800033569336,2.723203941404631,-14.705328696608284
1064,33.834999084472656,92.04000091552734,2.7202601863750533,-14.56028482930953
1065,33.8849983215332,93.06999969482422,2.746643184446617,-15.472301979247682
1066,33.84000015258789,92.95010375976562,2.7467524627850017,-15.458586810185544
1067,33.636600494384766,92.11620330810547,2.7385705438182786,-15.10464214378576
1068,33.744998931884766,92.69000244140625,2.746777459631978,-15.422656888602695
1069,33.80500030517578,92.84230041503906,2.746407323677032,-15.433371506152234
1070,33.85499954223633,92.7300033569336,2.739034252274818,-15.203092818688027
1071,34.480098724365234,96.95999908447266,2.812056887063268,-17.958061638735025
1072,34.4900016784668,96.62000274658203,2.8013916510449164,-17.594697611074402
1073,34.665000915527344,96.48999786376953,2.7834990715534405,-17.051752524795667
1074,34.67380142211914,96.58999633789062,2.7856765735606324,-17.130984719910835
1075,34.68000030517578,96.5,2.7825835971978914,-17.02636107236065
1076,34.68000030517578,96.33719635009766,2.7778891436664694,-16.863557422458307
1077,34.900001525878906,97.19000244140625,2.784813701779879,-17.197233542882863
1078,34.47999954223633,95.35009765625,2.76537409866989,-16.34839424746692
1079,33.974998474121094,93.37000274658203,2.7481974080941423,-15.559934497591236
1080,33.92729949951172,92.89859771728516,2.7381665823011394,-15.201083240591721
1081,33.8849983215332,92.73500061035156,2.736756830571257,-15.137302894775026
1082,33.70000076293945,92.06999969482422,2.732047406837907,-14.908834908017134
1083,33.70000076293945,91.94999694824219,2.728486494557038,-14.788832161435103
1084,33.36000061035156,91.1500015258789,2.7323141444306565,-14.791124420701074
1085,33.20000076293945,89.54989624023438,2.6972859693484486,-13.568565749857292
1086,32.93000030517578,88.66000366210938,2.6923778572869983,-13.315784771975068
1087,32.92499923706055,88.60990142822266,2.6912651019436593,-13.277483401450617
1088,33.084999084472656,89.14990234375,2.6945717035122887,-13.439937702177211
1089,33.06999969482422,88.81999969482422,2.6858179774560274,-13.145428641916915
1090,33.12009811401367,89.02999877929688,2.6880958647168613,-13.237212060076281
1091,32.939998626708984,88.48999786376953,2.686399561414023,-13.122186248332007
1092,32.60499954223633,86.86280059814453,2.664094519787463,-12.285475800973991
1093,32.494998931884766,86.2300033569336,2.653639211919559,-11.91224354520508
1094,32.525001525878906,86.27359771728516,2.652531703915234,-11.885041726804324
1095,32.33000183105469,85.70999908447266,2.651097872878672,-11.781577749485827
1096,32.290000915527344,85.94999694824219,2.6618146333625923,-12.115964517310879
1097,32.32500076293945,86.7500991821289,2.68368436611416,-12.833478710504359
1098,32.279998779296875,86.94999694824219,2.6936183468510073,-13.139566244035429
1099,31.950000762939453,85.2959976196289,2.669671223249809,-12.264252870326864
1100,31.90760040283203,84.29989624023438,2.642000500694253,-11.368202289003769
1101,31.94499969482422,84.73999786376953,2.6526842596119744,-11.720053977829757
1102,31.889999389648438,84.36000061035156,2.645343437596145,-11.469839217132794
1103,31.969999313354492,84.66999816894531,2.648420393727597,-11.591063468326176
1104,32.095001220703125,85.06999969482422,2.650568514075929,-11.696101919386912
1105,31.920000076293945,84.86000061035156,2.6585213160251406,-11.899047539091164
1106,31.489999771118164,80.6500015258789,2.561130584695941,-8.703706669662019
1107,31.2549991607666,78.6592025756836,2.5166918793081257,-7.267431279016229
1108,31.344999313354492,79.12999725341797,2.524485531563076,-7.5258554233363455
1109,31.56999969482422,80.0199966430664,2.5346847455366106,-7.884928479449137
1110,31.52899932861328,80.77010345458984,2.561771866362062,-8.731782567416296
1111,31.614999771118164,81.33989715576172,2.572826118761186,-9.098643725437334
1112,31.760000228881836,82.33999633789062,2.5925691355320732,-9.756589881430976
1113,32.150001525878906,82.77780151367188,2.574737094399218,-9.274121245513562
1114,32.04199981689453,82.7300033569336,2.581923844631982,-9.481171329440919
1115,31.764999389648438,81.63999938964844,2.5701243808697583,-9.04479657053718
1116,31.290000915527344,80.3499984741211,2.5679129473674203,-8.875634636049817
1117,31.360000610351562,80.54499816894531,2.568399126317567,-8.90545824948753
1118,31.25,80.37000274658203,2.571840087890625,-8.990027812566275
1119,31.229999542236328,80.23999786376953,2.5693243368527976,-8.907217381781528
1120,30.5049991607666,78.75499725341797,2.581707897724093,-9.132977401395614
1121,30.760000228881836,79.47000122070312,2.5835500854803457,-9.246263357103494
1122,30.725000381469727,79.47889709472656,2.586782623529611,-9.337747271820184
1123,30.479999542236328,78.6864013671875,2.581574886776204,-9.123372329844521
1124,30.530000686645508,78.9000015258789,2.584343260771412,-9.21898635846653
1125,30.5049991607666,78.80999755859375,2.583510890895341,-9.187977706571395
1126,30.360000610351562,78.72000122070312,2.5928853635748186,-9.440129894105375
1127,30.280000686645508,78.3550033569336,2.587681690228322,-9.263905337736212
1128,30.540000915527344,78.62110137939453,2.5743647355105836,-8.916488985968265
1129,30.329999923706055,78.33799743652344,2.582855180797219,-9.128917787967332
1130,30.44499969482422,78.6449966430664,2.5831827042664215,-9.164555646416666
1131,30.625,79.62000274658203,2.5998368243781886,-9.714820683103788
1132,30.770000457763672,80.14710235595703,2.6047156699256684,-9.899767266343524
1133,30.639999389648438,79.5999984741211,2.5979112291044477,-9.659422821977365
1134,30.450000762939453,81.61000061035156,2.680131315782386,-12.117758750339554
1135,30.770000457763672,83.08989715576172,2.700354108535512,-12.842562066148211
1136,30.306900024414062,81.49500274658203,2.688991704230153,-12.340431204883465
1137,30.639999389648438,82.01000213623047,2.6765667026722304,-12.06942648408674
1138,30.636999130249023,81.7249984741211,2.6675262197409872,-11.791502439852586
1139,30.6299991607666,82.30500030517578,2.687071582117401,-12.38802187904593
1140,30.760000228881836,82.77999877929688,2.6911572874947938,-12.556260915697244
1141,31.290000915527344,84.37539672851562,2.6965610182083823,-12.901032890444348
1142,31.3700008392334,85.19000244140625,2.7156519018916314,-13.526865295934591
1143,31.38290023803711,85.04000091552734,2.70975595851578,-13.3464254638318
1144,31.363300323486328,85.37999725341797,2.722289949488555,-13.732671104510636
1145,31.43000030517578,85.24500274658203,2.712217687523986,-13.440286745737758
1146,31.44499969482422,85.2750015258789,2.7118779568604987,-13.434891936369148
1147,31.459999084472656,85.45999908447266,2.716465402780388,-13.584495906297413
1148,31.747299194335938,84.88999938964844,2.673928225201397,-12.33656316550357
1149,31.790000915527344,84.16999816894531,2.6476878183364176,-11.51580003444402
1150,31.559999465942383,83.91500091552734,2.6589037495416714,-11.803529977923965
1151,31.390100479125977,84.30000305175781,2.685560153202321,-12.589437417303849
1152,31.334999084472656,83.76499938964844,2.673208930494473,-12.18445478558069
1153,31.434999465942383,84.27999877929688,2.6810879659981652,-12.463486415800993
1154,31.56999969482422,84.63999938964844,2.6810262973656234,-12.504931226031168
1155,30.350000381469727,79.45999908447266,2.6181218479650226,-10.203724983888783
1156,30.024999618530273,78.52999877929688,2.6154870866619824,-10.040618771676783
1157,30.0,78.23999786376953,2.6079999287923177,-9.809608670828801
1158,29.975000381469727,78.51000213623047,2.6191826901448394,-10.1386037579691
1159,29.834999084472656,78.18000030517578,2.6204123581107743,-10.138958590398069
1160,29.424999237060547,77.33499908447266,2.6282073437429303,-10.261421132710701
1161,29.299999237060547,77.02999877929688,2.629010265702134,-10.251379401642431
1162,29.190000534057617,76.45099639892578,2.619081706070067,-9.93193750600269
1163,29.325000762939453,77.50499725341797,2.642966589496828,-10.66738256037349
1164,29.309999465942383,77.48999786376953,2.643807549495568,-10.687781260101211
1165,29.31999969482422,77.44000244140625,2.641200656461007,-10.614188611724039
1166,29.165000915527344,76.92040252685547,2.6374215707945794,-10.46033444861174
1167,29.075000762939453,76.73500061035156,2.639208894128804,-10.487303065522092
1168,29.190000534057617,77.45500183105469,2.6534772324064733,-10.935942938131596
1169,29.125,76.56999969482422,2.629012865058342,-10.20432052063601
1170,28.895000457763672,75.7155990600586,2.6203702322390825,-9.892642582057626
1171,28.8700008392334,76.11000061035156,2.6363006026283355,-10.34603494702997
1172,29.18000030517578,77.77999877929688,2.665524262023421,-11.28453711238766
1173,28.973600387573242,77.17500305175781,2.6636317896086577,-11.166576787984205
1174,28.735000610351562,76.08999633789062,2.64799007209625,-10.64458647469042
1175,28.844999313354492,76.66000366210938,2.6576531630083196,-10.955033314177818
1176,28.947500228881836,75.87010192871094,2.6209552233810136,-9.923263389670105
1177,28.78499984741211,75.1500015258789,2.6107348245351893,-9.586610033319964
1178,28.671300888061523,75.0199966430664,2.616553637937791,-9.724897013927908
1179,28.93280029296875,75.28990173339844,2.6022334848692608,-9.377750171448774
1180,29.172000885009766,75.91999816894531,2.6024954019508937,-9.443412482562941
1181,29.145000457763672,75.74500274658203,2.5989020949356343,-9.33212912036607
1182,29.239999771118164,76.5,2.6162790902468798,-9.86295947771817
1183,29.389999389648438,76.51290130615234,2.6033651886737106,-9.521911395083642
1184,29.049999237060547,76.3949966430664,2.629776201357192,-10.20629441362697
1185,29.065000534057617,76.15499877929688,2.620161616376384,-9.93089846048128
1186,29.367000579833984,76.33999633789062,2.599516288030876,-9.403275996014251
1187,29.202499389648438,76.32990264892578,2.613814031136761,-9.781350599018332
1188,29.334999084472656,76.9000015258789,2.621442097354042,-10.03879410753121
1189,29.450000762939453,76.77999877929688,2.6071306210599,-9.647425512144899
1190,28.9950008392334,75.93000030517578,2.61872730151586,-9.871076067746678
