,bac,schw,Ratio,Spread
1108,33.53499984741211,68.13999938964844,2.0319069539195715,-2.0069913281102894
1109,33.650001525878906,68.45999908447266,2.034472391682441,-2.0932302433185734
1110,33.540000915527344,68.52999877929688,2.0432318696679257,-2.386825182810754
1111,33.529998779296875,68.61000061035156,2.0462273518696,-2.487158083761387
1112,33.474998474121094,68.45999908447266,2.0451083556403393,-2.4489541802164476
1113,33.65999984741211,68.83719635009766,2.0450741729694357,-2.4501041930788725
1114,33.689998626708984,68.7699966430664,2.041258517254627,-2.321926784422261
1115,33.660099029541016,68.70500183105469,2.04114081098684,-2.317708069223813
1116,33.875,68.9000015258789,2.0339483845277906,-2.0758844144721857
1117,33.720001220703125,68.41000366210938,2.028766345954566,-1.9009483478086375
1118,33.869998931884766,68.67500305175781,2.0276057046789004,-1.8610514752990648
1119,33.91999816894531,69.04000091552734,2.0353774953542114,-2.124417251682588
1120,34.81999969482422,69.46499633789062,1.994974065097886,-0.7200040849728007
1121,35.20500183105469,69.23999786376953,1.9667659213893927,0.28757774548613124
1122,35.22999954223633,69.47000122070312,1.9718990100302827,0.10838655522992635
1123,35.26499938964844,69.63999938964844,1.974762529276842,0.009531622857934074
1124,35.25,69.76499938964844,1.9791489188552749,-0.14595722795473964
1125,35.19499969482422,69.81500244140625,1.9836625386211681,-0.3077579020465331
1126,35.06999969482422,69.94000244140625,1.9942972070150402,-0.6868419975271687
1127,35.900001525878906,71.44000244140625,1.989972128271581,-0.4997198816007691
1128,35.75,71.44999694824219,1.9986013132375438,-0.8146184046259615
1129,35.7599983215332,71.5999984741211,2.0022371877743215,-0.9442966146401526
1130,35.9369010925293,71.58999633789062,1.9921026622068154,-0.5747090339572063
1131,36.029998779296875,71.69999694824219,1.9900083091160574,-0.4954725120393286
1132,35.91659927368164,72.16500091552734,2.0092381343132115,-1.1909805658220742
1133,35.939998626708984,72.63999938964844,2.0211464152829897,-1.6184158123528798
1134,35.83000183105469,72.49500274658203,2.0233044666983226,-1.697006659923205
1135,36.06829833984375,73.44000244140625,2.036137157052372,-2.15762753161252
1136,36.04999923706055,73.7699966430664,2.0463244994254675,-2.524817821102901
1137,36.132301330566406,73.72000122070312,2.0402797083489146,-2.3075291748628226
1138,36.125,74.27999877929688,2.0561937378352075,-2.882367949238742
1139,36.21030044555664,74.49500274658203,2.057287617886178,-2.9239840240970674
1140,36.28499984741211,75.02999877929688,2.0677965852230287,-3.307140617184772
1141,35.915000915527344,75.5999984741211,2.1049699720719346,-4.629227063502925
1142,35.904998779296875,75.7699966430664,2.1102910240664325,-4.819556302344183
1143,36.11000061035156,76.20999908447266,2.110495646533601,-4.842857105227197
1144,36.17499923706055,76.04000091552734,2.102004216150084,-4.540737998083203
1145,36.29499816894531,76.37000274658203,2.1041467584898697,-4.6268212686052275
1146,36.23500061035156,76.3949966430664,2.108320556264652,-4.7737705683403115
1147,36.25,75.87000274658203,2.0929655930091595,-4.218287821043263
1148,36.415000915527344,75.88999938964844,2.084031236623942,-3.9028915971077405
1149,36.625,76.19000244140625,2.0802731042022184,-3.776035229425575
1150,36.834999084472656,77.13500213623047,2.09406825175532,-4.29417550480983
1151,36.790000915527344,77.16999816894531,2.097580762396107,-4.420638089962709
1152,36.880001068115234,77.18000030517578,2.0927331363854567,-4.247699367285876
1153,36.650001525878906,76.99500274658203,2.100818541363911,-4.530215613892737
1154,36.650001525878906,77.16999816894531,2.1055933139444716,-4.705211036256018
1155,36.30500030517578,75.98999786376953,2.0931000475142842,-4.226485315896782
1156,36.29999923706055,75.23999786376953,2.0727272574417337,-3.4866508508447547
1157,36.244998931884766,75.67500305175781,2.0878743352696425,-4.033453661167017
1158,36.29999923706055,75.58000183105469,2.0820937581147705,-3.826654818129911
1159,36.474998474121094,75.2699966430664,2.0636052033414134,-3.160933447274986
1160,36.380001068115234,75.27999877929688,2.0692687347190604,-3.364034223329498
1161,36.42499923706055,75.44999694824219,2.071379506618513,-3.4425658398367753
1162,36.2400016784668,75.31500244140625,2.0782284479351216,-3.6836108317321825
1163,36.189998626708984,75.45999908447266,2.0851064368038297,-3.9302473162158416
1164,36.099998474121094,75.25,2.084487622733399,-3.9031890906504865
1165,36.0099983215332,75.4800033569336,2.096084611917301,-4.316133306491381
1166,36.09000015258789,75.75,2.098919359371857,-4.423512406515187
1167,36.24190139770508,76.0,2.097020218834669,-4.364746882771329
1168,36.310001373291016,75.7300033569336,2.0856513492902047,-3.9563252741128716
1169,35.67499923706055,74.27999877929688,2.082130353688473,-3.797072243775262
1170,35.474998474121094,73.98500061035156,2.0855533133940343,-3.9086101784052127
1171,35.3849983215332,74.01000213623047,2.091564381711229,-4.116552563191434
1172,35.38999938964844,74.0199966430664,2.091551226890307,-4.116381535079399
1173,35.39500045776367,73.79000091552734,2.0847577330470686,-3.876220272592364
1174,35.48500061035156,73.80000305175781,2.0797520581197095,-3.7032815499155314
1175,35.470001220703125,73.8499984741211,2.082041046872486,-3.7837658230914863
1176,34.5,72.31999969482422,2.0962318752122964,-4.22546210601432
1177,34.75,72.76000213623047,2.0938130111145457,-4.157296356459313
1178,34.724998474121094,72.77999877929688,2.0958963852377526,-4.228112920234339
1179,34.73500061035156,72.73999786376953,2.0941412576826584,-4.1677809348110495
1180,34.65999984741211,72.43000030517578,2.0897288120035515,-4.010235384311927
1181,34.595001220703125,72.3550033569336,2.0914872323702443,-4.067359374268421
1182,34.7400016784668,72.58999633789062,2.089521958281445,-4.0076138739841705
1183,34.775001525878906,72.79000091552734,2.0931703155026,-4.136475215047555
1184,34.47999954223633,72.91500091552734,2.1147042309617783,-4.861117712478106
1185,34.3849983215332,72.79000091552734,2.116911573904119,-4.92922410633338
1186,34.525001525878906,73.06999969482422,2.116437261850753,-4.924642185305701
1187,34.480098724365234,73.07499694824219,2.1193383908905115,-5.020912140380859
1188,34.41999816894531,72.95999908447266,2.119697936250886,-5.028079038705358
1189,34.400001525878906,72.77999877929688,2.115697545087169,-4.888725365258993
1190,34.375,73.2300033569336,2.130327370383523,-5.389549863604331
1191,34.625,73.48999786376953,2.1224548119500226,-5.141376179478997
1192,34.67499923706055,73.43000030517578,2.1176640784664817,-4.979746533499253
1193,34.36840057373047,72.99079895019531,2.123776426360263,-5.163759930901137
1194,34.369998931884766,73.16999816894531,2.128891488008343,-5.339710210564022
1195,34.455501556396484,73.36499786376953,2.1292680283201304,-5.360911049305998
1196,34.53499984741211,73.37000274658203,2.1245114541988346,-5.2043219211988125
1197,35.084999084472656,73.97000122070312,2.1083084837086274,-4.686351926011356
1198,35.095001220703125,73.79000091552734,2.1025786678701524,-4.486020550939643
1199,34.97999954223633,73.44049835205078,2.0994996944861484,-4.370278767079001
1200,35.03300094604492,73.61499786376953,2.1013043666212203,-4.437043768830464
1201,35.084999084472656,73.68000030517578,2.1000428168112415,-4.396351010484012
1202,35.079898834228516,73.81999969482422,2.1043390131671593,-4.546717539892513
1203,35.16999816894531,74.04000091552734,2.105203433900198,-4.583576296876246
1204,34.810001373291016,73.11540222167969,2.100413655191051,-4.390733284626578
1205,34.560001373291016,72.6500015258789,2.1021411643237076,-4.433500779787068
1206,34.36000061035156,72.36229705810547,2.1060039514756306,-4.552332415588894
1207,34.310001373291016,72.55000305175781,2.1145438690723903,-4.8416704966272315
1208,34.29499816894531,72.32499694824219,2.1089080276940697,-4.647160997955525
1209,34.2400016784668,72.09500122070312,2.1055782034626174,-4.528955138719213
1210,34.04499816894531,71.88999938964844,2.111617073171825,-4.720331630323046
1211,33.77000045776367,71.73999786376953,2.124370651208464,-5.129310462082786
1212,33.85499954223633,71.94999694824219,2.1252399326864517,-5.1665342225961135
1213,33.90999984741211,72.44999694824219,2.1365378140445883,-5.554736600262133
1214,33.974998474121094,72.69999694824219,2.1398086891341026,-5.672615662063451
1215,34.040000915527344,72.34500122070312,2.125293750732626,-5.185491242294462
1216,33.974998474121094,72.29000091552734,2.127741108526935,-5.262619629348607
1217,33.91999816894531,71.94999694824219,2.1211674773648537,-5.034413284397432
1218,33.88999938964844,71.55000305175781,2.111242382424252,-4.695397089538404
1219,33.875,71.87999725341797,2.1219187381082794,-5.055880142011248
1220,33.96500015258789,72.28500366210938,2.1282203249630127,-5.277945691795339
1221,33.88999938964844,71.80999755859375,2.1189141000848712,-4.955391596374342
1222,33.90999984741211,72.05999755859375,2.125036799848087,-5.164737210613695
1223,34.08000183105469,72.68000030517578,2.1326290023537395,-5.439181555245825
1224,34.09000015258789,72.48999786376953,2.1264299659519525,-5.228855797974874
1225,34.20600128173828,72.25,2.112202458419846,-4.753065598406068
1226,34.03499984741211,71.98999786376953,2.1151755012933657,-4.840653420308841
1227,33.915000915527344,71.93000030517578,2.1208904131930595,-5.0245744222477535
1228,33.85499954223633,71.91000366210938,2.124058621604674,-5.126540936463301
1229,33.7400016784668,71.51000213623047,2.1194427557444033,-4.960292436169085
1230,33.755001068115234,71.43000030517578,2.1161308856437313,-4.8498017543017236
1231,33.619998931884766,70.95999908447266,2.1106484633815716,-4.6542156989751655
1232,32.97999954223633,69.97000122070312,2.121588908183428,-4.965127163421486
1233,33.09809875488281,69.88999938964844,2.1116016332913348,-4.645068279388739
1234,33.17399978637695,70.36000061035156,2.120938116097933,-4.960787540625987
1235,33.275001525878906,70.61000061035156,2.1220134447007064,-5.0054840556393865
1236,33.29949951171875,70.93000030517578,2.130062053341496,-5.2756873618779005
1237,33.25,71.16500091552734,2.140300779414356,-5.611304281523787
1238,33.46630096435547,71.7300033569336,2.143350214693052,-5.736637643891258
1239,34.244998931884766,71.5999984741211,2.090816198199846,-4.023794611220439
1240,34.35499954223633,72.12000274658203,2.0992578578822885,-4.320203639013415
1241,34.26499938964844,71.87999725341797,2.0977673583479803,-4.263139004756668
1242,33.602500915527344,70.77249908447266,2.106167611225909,-4.5022834402462175
1243,33.68000030517578,70.87999725341797,2.104512963514596,-4.4522507106385385
1244,33.540000915527344,70.43000030517578,2.0998806911949193,-4.28682670868966
1245,33.43000030517578,70.33000183105469,2.1037990185170856,-4.410423479236528
1246,32.93000030517578,69.87999725341797,2.1220770302402507,-4.976755283522338
1247,33.01499938964844,70.73999786376953,2.142662401076689,-5.663980569914572
1248,32.900001525878906,70.70339965820312,2.14903940361791,-5.861135389932856
1249,32.834999084472656,70.36000061035156,2.142835467402955,-5.649865034311206
1250,33.029998779296875,70.4800033569336,2.1338179219404116,-5.373497212265947
1251,33.060001373291016,70.33999633789062,2.1276465038116394,-5.172504737566386
1252,33.06999969482422,70.48999786376953,2.1315391144319213,-5.302182947580591
1253,33.224998474121094,70.56999969482422,2.1240030981428366,-5.067122981529281
1254,33.40999984741211,71.0999984741211,2.1281053217253576,-5.221074508063581
1255,33.31999969482422,71.1050033569336,2.1340037217340893,-5.409020249783382
1256,33.310001373291016,71.3499984741211,2.1419992654618056,-5.6743386828355975
1257,33.54499816894531,71.94000244140625,2.1445820947459637,-5.786671064003387
1258,33.630001068115234,72.125,2.144662435600755,-5.798885544606578
1259,33.59000015258789,71.77999877929688,2.1369454734511724,-5.535193095424746
1260,34.349998474121094,72.82499694824219,2.1200873415790027,-5.035363375621544
1261,34.39500045776367,73.01000213623047,2.122692285638583,-5.128894257140559
1262,34.2400016784668,72.27999877929688,2.1109811692781855,-4.713952697312963
1263,34.619998931884766,73.0,2.1086078062459883,-4.661543850657439
1264,34.5968017578125,73.0,2.1100216289072287,-4.708696114592315
1265,34.595001220703125,73.08999633789062,2.1127328735040036,-4.802352355225453
1266,34.650001525878906,73.1500015258789,2.111111062181214,-4.750559920879753
1267,35.095001220703125,74.13500213623047,2.1124091624905543,-4.831021771642768
1268,34.940101623535156,74.3125,2.1268541460092423,-5.323379827706192
1269,34.94499969482422,74.13500213623047,2.121476685753435,-5.135925787832023
1270,35.01499938964844,74.4800033569336,2.127088523638595,-5.338640535388479
1271,35.029998779296875,74.44999694824219,2.1253211402406036,-5.278145275884399
1272,35.01499938964844,74.66000366210938,2.1322291864492016,-5.51864084056426
1273,34.95000076293945,74.54000091552734,2.1327610669058594,-5.530759032180925
1274,35.54999923706055,74.68000030517578,2.100703288548107,-4.451157865134804
1275,35.29499816894531,74.38999938964844,2.1076640671170592,-4.679490675516704
1276,35.13999938964844,74.36000061035156,2.1161070546932503,-4.9645536933258265
1277,35.350101470947266,74.83999633789062,2.1171083879178796,-5.01748064258159
1278,35.154998779296875,74.41000366210938,2.116626546604523,-4.984067894270951
1279,35.224998474121094,74.73500061035156,2.1216466670753005,-5.166778369366484
1280,35.310001373291016,74.92500305175781,2.1219201398398173,-5.183997732782161
1281,34.29999923706055,73.44499969482422,2.1412536830458055,-5.756998209589583
1282,34.459999084472656,73.31999969482422,2.1276843192912764,-5.3067708775356275
1283,34.35499954223633,73.22250366210938,2.13134928359085,-5.422704554540759
1284,34.5,73.59500122070312,2.1331884411798008,-5.5004636318932265
1285,34.314998626708984,73.05999755859375,2.129098076131867,-5.341507222546441
1286,34.0171012878418,72.69999694824219,2.1371602575151285,-5.587034419332128
1287,34.0,72.94999694824219,2.145588145536535,-5.871795741354831
1288,33.570701599121094,72.0999984741211,2.147706036504424,-5.894420434262529
1289,33.97019958496094,72.88999938964844,2.1457041842614846,-5.8723726747622615
1290,33.8745002746582,72.80000305175781,2.1491092846089925,-5.976901718442762
1291,33.94499969482422,72.77999877929688,2.144056545400236,-5.8135951947435
1292,33.845001220703125,72.45999908447266,2.140936518570683,-5.696859674691283
1293,33.6349983215332,72.33999633789062,2.150735839091105,-6.0037241015804605
1294,33.88999938964844,72.75,2.146650968138441,-5.895394037780592
1295,34.345001220703125,72.86000061035156,2.1214149955083315,-5.080524818647661
1296,34.41999816894531,73.04000091552734,2.122022219670717,-5.1080808697600455
1297,34.33000183105469,72.69999694824219,2.11768112643904,-4.95101000735096
1298,34.81999969482422,73.38500213623047,2.1075532102069117,-4.640009883312644
1299,34.790000915527344,73.2249984741211,2.104771386810731,-4.540983922828631
1300,34.4827995300293,72.54000091552734,2.103657530832321,-4.480426253552239
1301,34.52000045776367,72.58000183105469,2.102549271975203,-4.4448098564841425
1302,34.029998779296875,71.66999816894531,2.106082889798627,-4.530819260432595
1303,33.92499923706055,71.9000015258789,2.119381080113142,-4.974252327086178
1304,33.84000015258789,71.6500015258789,2.1173168204137705,-4.897027651045506
1305,33.939998626708984,71.61000061035156,2.1098999265721323,-4.65376256074616
1306,33.94329833984375,71.58999633789062,2.1091054741093314,-4.627051051267672
1307,33.959999084472656,71.80000305175781,2.1142522081099386,-4.803110616391749
1308,34.11000061035156,71.83999633789062,2.1061270903668325,-4.538199886335307
1309,34.66999816894531,73.13999938964844,2.1096049394995804,-4.699911152919868
1310,34.53499984741211,73.36499786376953,2.1243665321535294,-5.1993170383863125
1311,34.38990020751953,73.31999969482422,2.132021298473917,-5.449258955494373
1312,34.53499984741211,73.5199966430664,2.128854697202949,-5.3543158176831875
1313,34.42499923706055,73.4000015258789,2.132171478652045,-5.457915945163635
1314,34.6150016784668,73.75,2.1305791253472104,-5.421701631574181
1315,34.70000076293945,73.70999908447266,2.1242074197069454,-5.208925392087495
1316,34.5099983215332,73.6500015258789,2.134164158446902,-5.535140621204307
1317,34.39500045776367,74.31999969482422,2.160779145390261,-6.438891815734309
1318,34.275001525878906,73.9800033569336,2.1584245095095307,-6.342814038376347
1319,34.025001525878906,73.42500305175781,2.15797207226903,-6.295981924161837
1320,34.03499984741211,73.0999984741211,2.147789005489869,-5.950654030660403
1321,34.185001373291016,73.62000274658203,2.153576123712017,-6.165754286932086
1322,34.189998626708984,73.37000274658203,2.1459492744543693,-5.905596506015358
1323,34.03499984741211,74.62000274658203,2.192449040138775,-7.470658303121341
1324,34.0099983215332,74.41999816894531,2.188180001227074,-7.321473646193241
1325,34.01499938964844,74.5999984741211,2.193150075340693,-7.491308416421064
1326,33.94499969482422,74.5,2.1947267836140067,-7.533596415446625
1327,33.720001220703125,73.86000061035156,2.190391397880603,-7.350945296050825
1328,33.60499954223633,74.01000213623047,2.202350934217727,-7.734707601545666
1329,33.13999938964844,72.91000366210938,2.2000605010537035,-7.57990227277378
1330,32.83399963378906,72.2300033569336,2.199853936850343,-7.521899337076591
1331,32.55500030517578,72.08000183105469,2.2140992521998224,-7.939012147600963
1332,32.5,72.41000366210938,2.2280001126802884,-8.380811600989617
1333,32.540000915527344,72.55000305175781,2.229563645068572,-8.439502219116761
1334,32.439998626708984,71.91999816894531,2.2170160670022674,-8.012769265107508
1335,32.630001068115234,72.30500030517578,2.215905545152722,-8.011558613627429
1336,32.459999084472656,72.04000091552734,2.2193469792791185,-8.092117625928893
1337,31.610000610351562,70.87999725341797,2.242328246909504,-8.659882711475333
1338,31.530000686645508,70.5250015258789,2.2367586422460715,-8.467500649963256
1339,31.280000686645508,70.16999816894531,2.2432863372315484,-8.620665483990926
1340,31.329999923706055,70.13999938964844,2.238748789034517,-8.489034617308043
1341,31.377500534057617,70.0199966430664,2.231535190862817,-8.272478673798375
1342,31.5049991607666,70.45999908447266,2.2364704320391473,-8.453318129265625
1343,31.75,70.91999816894531,2.233700729730561,-8.415310680709368
1344,31.489999771118164,71.75499725341797,2.2786598213706513,-9.778805149023611
1345,31.059999465942383,70.81999969482422,2.280103055780123,-9.717857499205742
1346,30.996599197387695,70.68499755859375,2.2804113802442845,-9.711727362086847
1347,30.75,70.3499984741211,2.2878048284267023,-9.87798374973022
1348,30.829999923706055,70.7300033569336,2.294194081477999,-10.095374966515735
1349,31.040000915527344,71.18000030517578,2.2931700452872392,-10.118508618302336
1350,31.049999237060547,70.93000030517578,2.2843800981648785,-9.848185302437628
1351,30.959999084472656,71.87000274658203,2.3213825863007513,-10.971128602751186
1352,30.75,71.9749984741211,2.3406503568819867,-11.50298374973022
1353,30.440000534057617,71.08000183105469,2.335085433113815,-11.238114577891409
1354,30.344999313354492,70.73999786376953,2.331191282401435,-11.091217004461534
1355,30.440000534057617,71.05999755859375,2.3344282625451562,-11.218110305430471
1356,30.520000457763672,71.26000213623047,2.334862420295389,-11.255501217040212
1357,30.56999969482422,71.63999938964844,2.3434739975407246,-11.533866383072173
1358,31.104999542236328,72.99500274658203,2.346728944569339,-11.801390121509904
1359,31.040000915527344,72.80999755859375,2.3456828418510622,-11.748505871720305
1360,30.96299934387207,72.79000091552734,2.3508704730807453,-11.885028226130842
1361,31.079999923706055,73.58000183105469,2.367438932164606,-12.437205249675564
1362,31.06999969482422,73.08499908447266,2.3522690634801484,-11.962529695973856
1363,31.200000762939453,73.58789825439453,2.358586424837689,-12.201179235467123
1364,31.09000015258789,73.19999694824219,2.3544546989057866,-12.036873173982734
1365,30.376300811767578,72.21499633789062,2.3773466290508622,-12.502589775290808
1366,30.600000381469727,72.26000213623047,2.3614379488697184,-12.092887551013227
1367,30.757699966430664,72.63999938964844,2.3616850242030005,-12.15233315321143
1368,30.649999618530273,72.43000030517578,2.3631321763993203,-12.161253632572539
1369,30.584999084472656,72.38990020751953,2.366843301436302,-12.253278350130586
1370,30.6299991607666,72.3499984741211,2.3620633514999527,-12.121906187278498
1371,30.649999618530273,72.62999725341797,2.3696573623938177,-12.361250580814726
1372,30.875,72.44999694824219,2.346558605611083,-11.723898128370678
1373,31.030000686645508,73.4000015258789,2.3654527844554103,-12.358837031885784
1374,30.524999618530273,72.80999755859375,2.385257935085911,-12.795334981471136
1375,30.68000030517578,73.29000091552734,2.3888526788300966,-12.960272664283124
1376,30.434999465942383,72.69999694824219,2.3886971652355546,-12.868275230026882
1377,30.3799991607666,72.43000030517578,2.384134374786734,-12.71007620929445
1378,30.229999542236328,71.93000030517578,2.3794244589609614,-12.514976348468089
1379,30.959999084472656,72.93000030517578,2.3556202345546033,-12.031126161344936
1380,31.020000457763672,73.15470123291016,2.3583075484643015,-12.133863931797364
1381,30.954999923706055,72.51000213623047,2.342432638182649,-11.621289650331974
1382,30.9950008392334,72.61000061035156,2.342635865279345,-11.639979352931775
1383,31.174999237060547,73.20999908447266,2.3483560826343597,-11.874099986253874
1384,31.200000762939453,73.37000274658203,2.35160259462986,-11.983283727654623
1385,31.09000015258789,73.20999908447266,2.3547764144471626,-12.046875310213203
1386,32.150001525878906,75.16000366210938,2.3377916048187397,-11.842243966722904
1387,32.400001525878906,76.30999755859375,2.3552467273077915,-12.484069672246008
1388,32.45500183105469,76.25,2.3494067385027817,-12.312274491318291
1389,32.25,76.08999633789062,2.3593797314074614,-12.568972467732138
1390,32.290000915527344,76.0199966430664,2.354289082925066,-12.417664001386626
1391,32.310001373291016,76.23999786376953,2.359640811615475,-12.597010836329105
1392,32.400001525878906,76.23999786376953,2.353086243001385,-12.41406997742179
1393,31.6299991607666,76.12000274658203,2.406576186097412,-13.859237695894365
1394,31.68000030517578,75.58999633789062,2.3860478412161177,-13.227595322801335
1395,31.739999771118164,75.66999816894531,2.3840579305171037,-13.185637873589684
1396,31.84000015258789,76.1500015258789,2.391645765104985,-13.462373178735646
1397,31.825000762939453,75.93000030517578,2.3858601252131644,-13.27286080884521
1398,31.934999465942383,76.18000030517578,2.385470536375591,-13.299269441192862
1399,31.899999618530273,75.93000030517578,2.3802508217294487,-13.120412677766197
1400,31.454999923706055,76.19000244140625,2.422190514264973,-14.28495357358522
1401,31.809999465942383,76.6500015258789,2.409619704896406,-14.023354757376623
1402,31.625,76.52999877929688,2.4199209100172925,-14.279395386541566
1403,31.649999618530273,76.5199966430664,2.4176934459824095,-14.218577206618093
1404,31.4950008392334,76.16000366210938,2.418161664794645,-14.173646022767045
1405,31.510000228881836,76.07499694824219,2.4143128021469322,-14.058150458087184
1406,31.450000762939453,75.94999694824219,2.414944200501939,-14.055109738353515
1407,30.725000381469727,74.61000061035156,2.4283156935402,-14.188801929653692
1408,30.864999771118164,75.0199966430664,2.430584714057447,-14.31422501607522
1409,30.704999923706055,74.31999969482422,2.4204526910760498,-13.939455399886995
1410,30.725000381469727,74.04000091552734,2.409764035680238,-13.618802234829474
1411,30.594999313354492,73.83000183105469,2.413139515869459,-13.673052780785419
1412,30.579999923706055,73.9000015258789,2.416612220740739,-13.773541326422318
1413,30.719999313354492,74.29000091552734,2.4182943546887468,-13.87896776977744
1414,30.790000915527344,75.2300033569336,2.4433257914908095,-14.67667986102142
1415,30.635000228881836,74.05000305175781,2.4171699852623307,-13.811745229967244
1416,30.524999618530273,73.6500015258789,2.412776492916629,-13.635338948756292
1417,30.479999542236328,73.37000274658203,2.407152357233889,-13.446810598913075
1418,30.65999984741211,73.5999984741211,2.400521814755762,-13.31092460863752
1419,30.66320037841797,73.55999755859375,2.398966730503719,-13.264418060904724
1420,30.65999984741211,73.55999755859375,2.399217153447007,-13.270923693110177
1421,29.725000381469727,71.63999938964844,2.4100924632555465,-13.251473472795638
1422,29.799999237060547,72.25,2.424496706367255,-13.709025952068188
1423,30.075000762939453,72.36000061035156,2.4059849966660245,-13.26003845074986
1424,30.155000686645508,72.4800033569336,2.4035815521978154,-13.217427531304914
1425,30.084999084472656,72.20999908447266,2.400199477544321,-13.089713609006246
1426,29.78499984741211,71.58000183105469,2.403223172662664,-13.069516633935557
1427,29.75,71.72000122070312,2.410756343553046,-13.280659260157321
1428,30.1299991607666,71.76219940185547,2.3817524527282337,-12.550443496935408
1429,30.149999618530273,71.80000305175781,2.3814263336716373,-12.547592761077105
1430,30.187400817871094,72.19779968261719,2.391653396004724,-12.86936499270125
1431,30.100000381469727,72.08999633789062,2.3950164592778855,-12.939218134595919
1432,30.204999923706055,72.3550033569336,2.3954644442871387,-12.990795443918906
1433,30.024999618530273,72.03500366210938,2.3991675129831522,-13.036677466909296
1434,29.860000610351562,71.87999725341797,2.407233616348264,-13.21706004820421
1435,30.3700008392334,71.2300033569336,2.345406697023048,-11.53040257691697
1436,30.969999313354492,73.08999633789062,2.360025765527663,-12.170795001179457
1437,31.28070068359375,73.95999908447266,2.3643971352362816,-12.409243534786803
1438,31.524999618530273,74.33000183105469,2.357811347517473,-12.28266649008701
1439,31.40169906616211,73.7968978881836,2.3500925135514645,-12.000192221781731
1440,31.614999771118164,74.20999908447266,2.3473034832113804,-11.979722884597663
1441,31.684999465942383,74.05999755859375,2.3373835823541502,-11.687434885572102
1442,31.68000030517578,71.73999786376953,2.2645201127743952,-9.377596848680241
1443,32.15999984741211,70.91999816894531,2.2052238341242463,-7.581915157694142
1444,31.8799991607666,69.75499725341797,2.188048904946728,-6.986064011769032
1445,31.8700008392334,69.41999816894531,2.1782239203296845,-6.671388243161091
1446,31.760000228881836,68.58999633789062,2.159634629835941,-6.064981656774351
1447,31.80500030517578,69.23500061035156,2.1768589827394096,-6.618515499781638
1448,31.760000228881836,69.05000305175781,2.174118468329395,-6.524988370641538
1449,33.52000045776367,68.75,2.0510142917995275,-2.6474807892745256
1450,33.26499938964844,67.2699966430664,2.022245539676751,-1.6858111582501758
1451,33.3849983215332,66.22000122070312,1.983525671708405,-0.39189717535423174
1452,33.72999954223633,65.87999725341797,1.953157371701822,0.6493813767474697
1453,33.68000030517578,67.25,1.9967339486533597,-0.8222534572205698
1454,33.7599983215332,67.09500122070312,1.9874112724083814,-0.504644888912325
1455,33.625,67.45999908447266,2.006245325932272,-1.144050164027207
1456,34.82500076293945,69.65499877929688,2.0001434961466904,-0.8998409914310921
1457,34.4900016784668,68.70999908447266,1.9921715204603916,-0.6357848115274729
1458,34.595001220703125,69.01000213623047,1.9947969273356156,-0.7223581535652963
1459,34.744998931884766,68.58999633789062,1.9740969476602,0.0025439069325718933
1460,34.92499923706055,69.31999969482422,1.984824658815326,-0.36157773218641953
1461,34.69499969482422,68.45999908447266,1.9731949758364022,0.03090907296453249
1462,34.900001525878906,68.63999938964844,1.9667620741721397,0.26761040631197286
1463,34.45000076293945,69.5,2.0174165010401555,-1.5070944985761097
1464,34.3400993347168,68.94650268554688,2.0077548994112564,-1.1769908239788558
1465,34.06999969482422,68.5,2.010566498784156,-1.2795123199659892
1466,33.900001525878906,68.56500244140625,2.0225663526612068,-1.6900654092909102
1467,33.94499969482422,68.58999633789062,2.0206215040369826,-1.6235927533372498
1468,33.834999084472656,68.68000030517578,2.0298508102130843,-1.9371919652903538
1469,33.93000030517578,68.70999908447266,2.025051531579015,-1.7740843507319548
1470,34.57500076293945,69.9000015258789,2.0216919734909715,-1.6530119289743803
1471,34.23500061035156,69.23090362548828,2.022225862165023,-1.6750230784523277
1472,34.025001525878906,69.1050033569336,2.031006620363363,-1.9759822293376184
1473,33.84000015258789,68.62000274658203,2.0277778497980994,-1.867028871748631
1474,33.6150016784668,67.96499633789062,2.021865028834071,-1.6693707333098766
1475,33.630001068115234,68.0199966430664,2.022598705997559,-1.6938821876729842
1476,33.68000030517578,67.98999786376953,2.01870538146406,-1.562251320990101
1477,34.189998626708984,68.58000183105469,2.0058497977674814,-1.115595590488014
1478,34.2599983215332,68.80000305175781,2.008172983724737,-1.1933103380444843
1479,34.2599983215332,69.22000122070312,2.020432125275288,-1.6133085069897968
1480,34.51499938964844,69.68499755859375,2.0189772212336563,-1.5599711189711778
1481,34.904998779296875,69.82499694824219,2.0004297203888552,-0.9072293713650348
1482,34.935001373291016,70.23750305175781,2.010519544603675,-1.2587500192240677
1483,34.98500061035156,70.31999969482422,2.0100042437620407,-1.2396145749044658
1484,34.88999938964844,69.91000366210938,2.00372613600134,-1.022724936044896
1485,34.83000183105469,70.23999786376953,2.016652143875084,-1.4746745409557755
1486,34.970001220703125,70.76270294189453,2.0235258928158464,-1.7128066727874662
1487,34.970001220703125,70.8499984741211,2.0260221904761075,-1.8001022050140287
1488,35.21500015258789,70.87000274658203,2.012494744838839,-1.3221038214616678
1489,35.20500183105469,71.05000305175781,2.0181792176213973,-1.52242744250215
1490,35.099998474121094,70.73999786376953,2.015384642136822,-1.4258597182650883
1491,35.21500015258789,71.62000274658203,2.033792487185856,-2.072103821461668
