,abbv,lly,Ratio,Spread
1200,161.50999450683594,370.4638977050781,2.293752153458207,-19.799782872117305
1201,161.47000122070312,372.55999755859375,2.3073016333812064,-21.982714567364155
1202,162.47999572753906,374.260009765625,2.3034220802985343,-21.489866630927395
1203,162.24000549316406,372.3879089355469,2.2952902880124553,-20.138823109795567
1204,162.38999938964844,372.07000732421875,2.2912125668000733,-19.49526068037602
1205,163.3249969482422,373.1111145019531,2.28447035955061,-18.506338123688067
1206,163.63999938964844,374.67999267578125,2.2896601935546257,-19.391295450244627
1207,164.50999450683594,373.7699890136719,2.2720199470807256,-16.592392784645767
1208,163.7100067138672,373.0,2.2784190623846863,-17.55930563983435
1209,164.07000732421875,372.239990234375,2.268787551760094,-16.017676781510318
1210,164.0500030517578,372.7550048828125,2.2722035839597527,-16.576123915453195
1211,163.9600067138672,370.17999267578125,2.257745654535111,-14.19650819927682
1212,163.66000366210938,368.5400085449219,2.2518636215223697,-13.207878833879874
1213,163.91000366210938,369.3299865722656,2.2532486017974667,-13.455066744884846
1214,163.3800048828125,367.9700012207031,2.252233995736729,-13.245793789618176
1215,162.6649932861328,369.1099853515625,2.2691421054700225,-15.938182831458903
1216,162.8000030517578,368.6499938964844,2.2644348094961777,-15.185063510818964
1217,162.24000549316406,366.1499938964844,2.2568416019433135,-13.900908070733067
1218,162.89500427246094,368.0050048828125,2.259154640907717,-14.333811602595972
1219,163.0850067138672,367.3999938964844,2.252812820133049,-13.316274827165671
1220,163.69000244140625,368.6600036621094,2.252183995134787,-13.262741787449102
1221,164.4149932861328,375.0719909667969,2.2812517488235144,-18.100657632321884
1222,163.46499633789062,372.3599853515625,2.277918781962807,-17.451247833318916
1223,164.52999877929688,373.260009765625,2.2686440924753293,-16.038981051093515
1224,165.14999389648438,372.75,2.2570391388184903,-14.182862398317809
1225,165.02999877929688,371.260009765625,2.2496516543160747,-12.953400818415957
1226,164.71499633789062,371.1700134277344,2.253407532282787,-13.547325327796955
1227,165.35000610351562,371.9700012207031,2.2495916993667073,-12.968605022526276
1228,164.66000366210938,372.1600036621094,2.260172448591708,-14.65671348571226
1229,164.89939880371094,371.5849914550781,2.25340416126924,-13.561936011637613
1230,164.9600067138672,369.4100036621094,2.2393912986610913,-11.25535872024983
1231,165.52999877929688,369.1400146484375,2.2300490386677057,-9.747825468550957
1232,165.0749969482422,368.1099853515625,2.229956033056782,-9.705678158926048
1233,165.7449951171875,370.31500244140625,2.234245457484738,-10.456021712495442
1234,165.9499969482422,371.7699890136719,2.24025306327437,-11.465916413849698
1235,166.1199951171875,371.0,2.233325372651752,-10.326834096581024
1236,165.9949951171875,368.4849853515625,2.2198559968113685,-8.083214506312913
1237,164.98500061035156,365.25,2.2138376134120117,-7.041089298218424
1238,165.1999969482422,364.8900146484375,2.2087773691833603,-6.214312397631659
1239,164.3874969482422,363.80499267578125,2.2130940578183154,-6.893358303076411
1240,164.1699981689453,362.8450012207031,2.210178505620155,-6.4055915988706715
1241,163.07000732421875,361.0400085449219,2.2140184726127816,-6.9888555574123075
1242,163.2899932861328,366.0,2.2414110787466246,-11.471222189049513
1243,163.8249969482422,365.5799865722656,2.2315275042413987,-9.889629961323067
1244,164.03399658203125,365.9150085449219,2.2307266552633958,-9.770880191822812
1245,164.16000366210938,365.25,2.224963400657533,-8.832290056280442
1246,164.32000732421875,364.8800048828125,2.2205452082464316,-8.114901313609039
1247,165.25999450683594,365.510009765625,2.2117271082839456,-6.704043187582613
1248,165.3800048828125,367.3299865722656,2.221126954449868,-8.263458210470503
1249,166.47999572753906,364.0,2.186448878793353,-2.5452150038819923
1250,165.61500549316406,364.8500061035156,2.203000899689462,-5.273253707190861
1251,164.91949462890625,363.8999938964844,2.206531100009215,-5.833307191861138
1252,165.2899932861328,364.0,2.202190179594727,-5.128901258339283
1253,165.25999450683594,361.1400146484375,2.185283956508295,-2.334048070395113
1254,165.22000122070312,360.5299987792969,2.1821207851081903,-1.8108640429856564
1255,164.9199981689453,359.0,2.1768130244110093,-0.9322200291512104
1256,165.24000549316406,366.260009765625,2.2165335124052454,-7.497442543808404
1257,165.7449951171875,364.07000732421875,2.1965671244963296,-4.211026595307942
1258,165.72999572753906,362.010009765625,2.184336083377274,-2.1835951185233284
1259,165.6118927001953,363.07000732421875,2.1922942936319125,-3.500013300924593
1260,164.83999633789062,362.3599853515625,2.1982528112218196,-4.46590219345569
1261,164.66000366210938,362.94000244140625,2.2041782726191204,-5.436712265009135
1262,164.8699951171875,363.3299865722656,2.203736260888558,-5.3707712505405425
1263,162.74000549316406,359.29998779296875,2.207815998925115,-5.965321734539884
1264,163.14999389648438,359.79998779296875,2.2053325237710713,-5.575171121996789
1265,162.80999755859375,359.3299865722656,2.207051114554229,-5.843356508487261
1266,162.25,359.3299865722656,2.214668638349865,-7.059201068401421
1267,162.44000244140625,359.17999267578125,2.211154809637122,-6.496681382814813
1268,162.92999267578125,360.010009765625,2.209599373652576,-6.262851047373488
1269,163.25,360.2900085449219,2.206983207013304,-5.848062575702556
1270,162.17999267578125,356.1099853515625,2.1957701407933365,-3.991196982327324
1271,162.2050018310547,357.05999755859375,2.201288453055789,-4.886910300156956
1272,161.77000427246094,357.9700012207031,2.212832983658655,-6.741363464011101
1273,161.60499572753906,358.3299865722656,2.217319984194045,-7.459608844753745
1274,161.25999450683594,359.260009765625,2.227830968643594,-9.138685049002959
1275,162.4550018310547,359.7799987792969,2.214644022801161,-7.064121404521302
1276,160.6999969482422,359.5799865722656,2.237585522096047,-10.674506415557744
1277,161.60000610351562,358.5799865722656,2.218935476664346,-7.7204421191704
1278,160.8800048828125,358.2900085449219,2.227063635446219,-8.993702277224656
1279,160.64999389648438,357.8699951171875,2.2276377759950794,-9.073079609603269
1280,161.00120544433594,359.364990234375,2.2320639727049794,-9.805538099119303
1281,160.5800018310547,357.3800048828125,2.225557359619475,-8.735053380577767
1282,160.40499877929688,356.5400085449219,2.2227487376218833,-8.275016749980182
1283,161.3699951171875,357.6600036621094,2.216397189591382,-7.299849969127081
1284,161.1699981689453,360.32000732421875,2.2356518670833254,-10.394079098451584
1285,160.41000366210938,359.6600036621094,2.2421295146885223,-11.384145463471441
1286,160.9199981689453,359.760009765625,2.2356451271390347,-10.376871656196613
1287,160.74000549316406,361.0,2.245862807410148,-12.007654872281307
1288,160.7899932861328,360.7099914550781,2.2433609460582473,-11.609114807515368
1289,160.28799438476562,360.30999755859375,2.247891359184908,-12.299041079331118
1290,160.57000732421875,359.67999267578125,2.240019781213093,-11.056740851659413
1291,161.7799072265625,366.07000732421875,2.2627655906092277,-14.819868665091178
1292,162.3800048828125,369.69000244140625,2.2766965840911673,-17.136955475676416
1293,161.7100067138672,368.989990234375,2.2818005993115382,-17.891616804919522
1294,161.82000732421875,368.70001220703125,2.2784575177302555,-17.36280980121552
1295,162.23989868164062,368.260009765625,2.2698486177450876,-16.011155844830625
1296,161.38999938964844,367.4700012207031,2.2769068877279683,-17.066415042215453
1297,162.22999572753906,368.0,2.268384452268902,-15.772646981641174
1298,162.57000732421875,366.8900146484375,2.2568124384514334,-13.92444189360549
1299,162.61380004882812,367.42999267578125,2.2595252836195505,-14.36933888860716
1300,162.10000610351562,364.9200134277344,2.251202959207168,-12.974888741961593
1301,161.94500732421875,363.69000244140625,2.2457623637219517,-12.08140497742113
1302,162.27999877929688,364.6300048828125,2.246918952585861,-12.294087215330023
1303,163.0458984375,366.1549987792969,2.2457173243131545,-12.156190053494754
1304,163.3300018310547,365.3999938964844,2.2371884516014817,-10.784351114523133
1305,163.47869873046875,366.20001220703125,2.240047266407436,-11.261524595741264
1306,163.1699981689453,366.489990234375,2.246062354274916,-12.221741077897661
1307,163.2064971923828,366.9700012207031,2.2485011781616153,-12.6225068275142
1308,163.16000366210938,366.7250061035156,2.2476403399878087,-12.478456625151182
1309,163.0198974609375,365.75,2.2435911548014578,-11.807643566571016
1310,163.0449981689453,366.1600036621094,2.245760420584621,-12.163149563801426
1311,163.11000061035156,367.8999938964844,2.255533029978642,-13.762009067243582
1312,162.57969665527344,368.4100036621094,2.2660271315628613,-15.423393814755684
1313,162.31500244140625,367.7200012207031,2.265471433261048,-15.308084985906078
1314,162.77000427246094,366.3900146484375,2.2509676539366352,-12.990216426390361
1315,162.97999572753906,365.739990234375,2.2440790270101547,-11.884266866999837
1316,162.5500030517578,364.760009765625,2.2439864836513177,-11.837869496298367
1317,162.91000366210938,365.510009765625,2.243631462459034,-11.806250403599336
1318,163.00999450683594,364.82000732421875,2.2380223275752567,-10.899151793225315
1319,163.91189575195312,366.75,2.2374825104518377,-10.870972141953587
1320,163.14999389648438,364.3599853515625,2.2332822493560256,-10.135168680590539
1321,162.67999267578125,365.91558837890625,2.2492968087856413,-12.711219776993516
1322,162.99000549316406,366.3900146484375,2.2479293349297067,-12.512558473669856
1323,163.0500030517578,365.7703857421875,2.2433019251528568,-11.76266524018331
1324,162.52999877929688,365.4700012207031,2.24863104636445,-12.59129343688187
1325,162.17999267578125,365.19000244140625,2.251757423441671,-13.071214072171074
1326,162.42880249023438,370.0400085449219,2.278167436265927,-17.38101414315372
1327,162.82000732421875,370.0799865722656,2.272939257614306,-16.571623701094836
1328,162.72999572753906,369.9100036621094,2.273151928802693,-16.59707041107299
1329,162.97999572753906,369.5799865722656,2.2676401783081954,-15.724263204890462
1330,162.92999267578125,367.4700012207031,2.255385857359863,-13.722842502451613
1331,162.72999572753906,367.1700134277344,2.2563142817412216,-13.857080176697991
1332,162.5800018310547,367.010009765625,2.2574117704033743,-14.022737332680038
1333,160.85000610351562,365.6199951171875,2.2730493083220114,-16.38882101310861
1334,160.2449951171875,363.8699951171875,2.270710513305508,-15.95239694772971
1335,160.66000366210938,364.0054931640625,2.2656883161139305,-15.186844849085787
1336,160.29249572753906,362.94000244140625,2.2642357697039173,-14.91927282467293
1337,160.5800018310547,363.0899963378906,2.261115906075873,-14.445044835655892
1338,161.07000732421875,364.8800048828125,2.2653503960445187,-15.171172826013105
1339,161.63999938964844,365.82000732421875,2.2631774851865423,-14.8736310293923
1340,162.4499969482422,366.4800109863281,2.25595578867934,-13.775000015248793
1341,162.17999267578125,362.8900146484375,2.2375757247313577,-10.771226279202324
1342,162.0,363.1199951171875,2.241481451340664,-11.391999729662075
1343,162.0,361.7950134277344,2.233302552023052,-10.06701804020895
1344,161.52000427246094,362.30999755859375,2.2431277115831985,-11.624149918240448
1345,161.6300048828125,363.17999267578125,2.2469837388119838,-12.255316059067752
1346,162.36000061035156,364.80999755859375,2.246920400265967,-12.300383078369293
1347,162.52999877929688,364.05999755859375,2.2399557022882832,-11.181289774772495
1348,163.48980712890625,365.1499938964844,2.2334725345206126,-10.187388169673511
1349,163.9499969482422,365.54998779296875,2.229643150944188,-9.588236123856802
1350,164.0500030517578,364.0899963378906,2.219384270435034,-7.91111537053132
1351,163.0800018310547,360.6499938964844,2.211491230360087,-6.577141230861855
1352,163.3300018310547,362.55999755859375,2.219800364256523,-7.944354776632508
1353,163.63999938964844,362.9800109863281,2.218161894036829,-7.691313760791502
1354,163.60000610351562,356.510009765625,2.1791564576106937,-1.3081443818196021
1355,163.91000366210938,356.57000732421875,2.175401130850234,-0.6950874968379708
1356,163.89999389648438,357.19000244140625,2.179316752549726,-1.3368154214179526
1357,164.1199951171875,359.0599060058594,2.187788914747882,-2.729061033150572
1358,164.0500030517578,358.8299865722656,2.187320816196844,-2.65110560490632
1359,163.64999389648438,359.43499755859375,2.1963642588703776,-4.124600654944231
1360,163.5,358.8299865722656,2.194678816955753,-3.8452504867075277
1361,166.22999572753906,359.3544006347656,2.161790349942432,1.557594245013604
1362,167.7449951171875,364.20001220703125,2.1711527783740987,0.0012894525897308995
1363,166.5800018310547,362.7799987792969,2.1778124312138507,-1.1080844849315667
1364,165.87950134277344,363.2200012207031,2.189661762185704,-3.0689858924559985
1365,166.11720275878906,363.79998779296875,2.1900199482724587,-3.1328845477095797
1366,166.6999969482422,363.7300109863281,2.181943717127126,-1.7975680374896683
1367,166.52999877929688,362.989990234375,2.1797273337847534,-1.426640589133342
1368,163.30999755859375,360.6099853515625,2.2081317172402737,-6.037775055106636
1369,164.26499938964844,359.70001220703125,2.189754442781793,-3.05433969064768
1370,163.75999450683594,355.010009765625,2.1678677434909512,0.5392161143847716
1371,162.67599487304688,352.95989990234375,2.169711026988311,0.23578882832379122
1372,162.17999267578125,353.29998779296875,2.178443727638224,-1.181199423733574
1373,161.2899932861328,349.20001220703125,2.165044495894677,0.9864446732090641
1374,161.66000366210938,349.8299865722656,2.1639860116758145,1.1598222080662026
1375,159.01600646972656,345.8500061035156,2.1749383208750026,-0.6007394977952458
1376,159.75,348.2049865722656,2.1796869268999415,-1.3621022317891516
1377,159.42999267578125,348.0440979003906,2.183052837543418,-1.896000810881958
1378,159.6300048828125,349.3949890136719,2.18878016867925,-2.81263332766855
1379,160.08999633789062,350.9027099609375,2.191909038590469,-3.3216390132673723
1380,159.80999755859375,351.7200012207031,2.2008635666973606,-4.746852552990049
1381,159.69000244140625,352.7900085449219,2.2092178793369874,-6.077388531681947
1382,156.17999267578125,354.5400085449219,2.270073153870113,-15.448182967817274
1383,155.40499877929688,354.3450012207031,2.28013901743236,-16.935811752536893
1384,156.36500549316406,356.1300048828125,2.2775556702064117,-16.636486791022378
1385,156.8000030517578,357.1499938964844,2.277742263682185,-16.71202630294954
1386,157.00999450683594,359.1700134277344,2.2875614673822358,-18.276120688871515
1387,157.38999938964844,360.0050048828125,2.2873435814149325,-18.28606056574523
1388,157.1300048828125,360.29998779296875,2.2930056424403498,-19.145533270353155
1389,153.10499572753906,356.92999267578125,2.331275938970423,-24.514478903787676
1390,153.27000427246094,357.131591796875,2.330081436952392,-24.357817995701282
1391,153.19000244140625,359.1000061035156,2.3441477928095735,-26.49992911508383
1392,152.7100067138672,358.760009765625,2.349289463642247,-27.202080524365385
1393,152.7899932861328,358.17999267578125,2.344263423096109,-26.44839975105924
1394,151.85989379882812,357.989990234375,2.357370213287595,-28.277792545335956
1395,152.24000549316406,359.05999755859375,2.3585127732717823,-28.52251638639342
1396,152.86000061035156,362.0899963378906,2.368768774644177,-30.20640627853959
1397,153.22000122070312,361.8800048828125,2.3618326719730844,-29.214795730762432
1398,152.4199981689453,362.9849853515625,2.3814787410587868,-32.05671119765242
1399,152.52499389648438,360.0450134277344,2.360564024490895,-28.888776701160282
1400,152.63999938964844,360.30499267578125,2.3604886931113023,-28.899060569150663
1401,153.38499450683594,361.04998779296875,2.3538807622858946,-28.026551741018068
1402,153.6199951171875,361.6099853515625,2.3539252496116267,-28.076325265082232
1403,154.55999755859375,358.69769287109375,2.3207666830811857,-23.12313664649497
1404,154.0800018310547,359.7900085449219,2.335085697489955,-25.25760006749522
1405,154.35000610351562,359.4100036621094,2.3285389663092673,-24.291372582838562
1406,153.99000549316406,359.7300109863281,2.336060771179707,-25.392998999756344
1407,153.8300018310547,359.8500061035156,2.3392706352478916,-25.860387742427747
1408,153.00999450683594,358.25,2.3413503226025845,-26.040749122557486
1409,152.8699951171875,357.79998779296875,2.3405507897000026,-25.89469805550476
1410,151.57000732421875,357.0849914550781,2.3559079910265397,-28.00218381915215
1411,151.0399932861328,355.42498779296875,2.353184610645774,-27.492925682618136
1412,150.3350067138672,354.7300109863281,2.3595968679569506,-28.32858785028685
1413,149.80999755859375,353.0950012207031,2.356952185935391,-27.833457206541027
1414,149.52740478515625,353.1499938964844,2.3617743811169385,-28.502004139804797
1415,149.64999389648438,353.1700134277344,2.359973456945334,-28.25586303905618
1416,149.1699981689453,351.95001220703125,2.3593887278085477,-28.078009565525235
1417,149.85499572753906,351.6400146484375,2.3465351484696355,-26.280772388847993
1418,150.19000244140625,351.9800109863281,2.343564852951157,-25.893415393961618
1419,150.0500030517578,351.70001220703125,2.343885405225329,-25.91737775464327
1420,150.05999755859375,351.20001220703125,2.3403972938883904,-25.395678076530373
1421,149.75999450683594,352.6449890136719,2.3547342544645664,-27.492009648633427
1422,149.59500122070312,352.3599853515625,2.3554262005834845,-27.565232886424667
1423,148.7899932861328,351.2099914550781,2.3604409389257683,-28.16304039177652
1424,148.11000061035156,347.6400146484375,2.3471744866372015,-26.069436799523146
1425,147.5500030517578,345.3399963378906,2.3404946743156065,-24.985263048890374
1426,147.3300018310547,343.3299865722656,2.330346720323582,-23.45291123598588
1427,147.8300018310547,341.9920959472656,2.313414677070127,-21.029440378308323
1428,148.1199951171875,343.5950012207031,2.319707079039953,-22.002723693675875
1429,149.11500549316406,346.05999755859375,2.320759043760075,-22.30739284062804
1430,149.57000732421875,346.07000732421875,2.3137660652382825,-21.32952061900295
1431,149.55079650878906,345.635009765625,2.311154589840731,-20.936232823377395
1432,149.14999389648438,343.614990234375,2.303821684852743,-19.786420078374363
1433,149.125,342.0950012207031,2.2940150961991828,-18.32069682462452
1434,149.02999877929688,342.8999938964844,2.3008789955389823,-19.331952394956886
1435,149.0399932861328,341.9800109863281,2.2945519752525856,-18.39026980668774
1436,148.42599487304688,340.6199951171875,2.2948809971496558,-18.36334301783006
1437,148.55999755859375,342.2099914550781,2.3035137121627014,-19.66239802260992
1438,146.86000061035156,342.07000732421875,2.3292251525437324,-23.21338005699829
1439,147.69000244140625,342.8999938964844,2.3217549477157378,-22.2412994675056
1440,146.83999633789062,343.04998779296875,2.3362162649717257,-24.236793011253667
1441,147.5850067138672,345.1650085449219,2.3387538899131948,-24.73427668860711
1442,148.17999267578125,345.7200012207031,2.333108505256446,-23.997459366439273
1443,147.9199981689453,345.6400146484375,2.3366685973972787,-24.481962588625322
1444,147.67999267578125,346.3349914550781,2.3451720519476655,-25.69802983349183
1445,146.97000122070312,347.5799865722656,2.3649723323490273,-28.48453032868491
1446,146.97000122070312,346.7250061035156,2.35915495151179,-27.62954985993491
1447,146.6300048828125,346.57000732421875,2.3635681360114487,-28.21273768783169
1448,147.5800018310547,347.5476989746094,2.35497828067838,-27.12783352199085
1449,146.69000244140625,347.0,2.3655327167821505,-28.51246603637634
1450,147.3800048828125,349.0799865722656,2.3685708712646094,-29.09434658686223
1451,147.7899932861328,349.739990234375,2.366465972816248,-28.864199636428452
1452,148.21249389648438,350.3999938964844,2.3641731185038504,-28.60688667675413
1453,147.61720275878906,348.6549987792969,2.361885960872796,-28.154364143106932
1454,147.72000122070312,347.55999755859375,2.352829641798587,-26.8361709659967
1455,147.79849243164062,347.8800048828125,2.3537452862972406,-26.98576127615013
1456,147.77999877929688,347.5400085449219,2.3517391488408257,-26.68591762508828
1457,147.4199981689453,347.364990234375,2.356294902651471,-27.29251840724038
1458,147.38999938964844,347.9200134277344,2.3605401646549544,-27.912673764218084
1459,147.10220336914062,345.9794006347656,2.351966134501462,-26.596912313062376
1460,146.38999938964844,345.05999755859375,2.3571282122909394,-27.223818360432517
1461,146.63999938964844,343.9100036621094,2.345267356066196,-25.531034347609364
1462,146.3699951171875,343.2799987792969,2.3452894051438498,-25.48725206664102
1463,146.8350067138672,343.05999755859375,2.336363822471191,-24.25763605129532
1464,146.9199981689453,343.05999755859375,2.335012264049339,-24.073105964136687
1465,146.25999450683594,342.0199890136719,2.3384384100854487,-24.466071277376273
1466,146.91000366210938,346.0799865722656,2.35572784660903,-27.114794655921457
1467,146.44000244140625,343.68499755859375,2.3469338420429855,-25.740253711308867
1468,146.0800018310547,343.1809997558594,2.349267493525617,-26.017875001273524
1469,145.8000030517578,342.0,2.3456789632479826,-25.4447975253712
1470,145.47999572753906,339.79058837890625,2.335651624676152,-23.930173155245257
1471,145.36000061035156,339.6470947265625,2.336592551598924,-24.047208157374655
1472,145.69000244140625,340.4599914550781,2.3368795782126823,-24.143617956809578
1473,146.22999572753906,342.42999267578125,2.3417219632134096,-24.94120710310392
1474,145.48500061035156,341.29998779296875,2.345946223742082,-25.428706165611516
1475,145.8800048828125,343.0,2.3512475220681326,-26.27110071262922
1476,146.10000610351562,341.9960021972656,2.3408349617381443,-24.789444957174396
1477,146.22999572753906,340.989990234375,2.3318744457171405,-23.50120466169767
1478,146.47000122070312,341.6099853515625,2.3322863555986433,-23.600109340659344
1479,147.74000549316406,344.2799987792969,2.3303099091547463,-23.512739701194448
1480,145.7718963623047,339.239990234375,2.3271974825052726,-22.74581189269884
1481,146.1750030517578,341.5,2.336240758476887,-24.130612350863032
1482,145.72000122070312,338.5899963378906,2.3235656979241472,-22.20849067600375
1483,145.8292999267578,340.6499938964844,2.3359502793168074,-24.031183205097136
1484,145.93499755859375,340.3500061035156,2.3322027738196462,-23.50170889260454
1485,146.97000122070312,343.19000244140625,2.335102399067425,-24.094546197825537
1486,146.6300048828125,342.8699951171875,2.338334472478611,-24.51272548080044
1487,144.38999938964844,326.1492004394531,2.2588074092258448,-12.655342172002065
1488,144.6999969482422,321.319091796875,2.2205881034801114,-7.152179085848616
1489,144.55999755859375,322.0,2.2274488478009653,-8.137048428952141
1490,144.9499969482422,323.9150085449219,2.234667232594585,-9.205305717556712
1491,144.49119567871094,323.3500061035156,2.237852656590324,-9.636434454011464
1492,144.75999450683594,330.2970886230469,2.281687628880432,-15.999911584783945
1493,144.82000732421875,330.6700134277344,2.2833171986204928,-16.242538932955256
1494,146.30999755859375,337.7099914550781,2.3081812390833587,-20.047509069658872
1495,146.0749969482422,341.31500244140625,2.3365737434336022,-24.16274409051664
1496,145.97500610351562,340.3299865722656,2.331426424677979,-23.394824390343786
1497,145.5500030517578,341.07000732421875,2.343318448457426,-25.05759496592873
1498,145.07000732421875,337.45001220703125,2.3261183922935915,-22.47974759591341
1499,145.3179931640625,339.6799011230469,2.3374937523363113,-24.171219460492352
1500,145.22000122070312,339.0799865722656,2.3349399788045524,-23.784061143056306
1501,145.86549377441406,337.06500244140625,2.310793277556711,-20.36760909889864
1502,145.73500061035156,336.739990234375,2.3106322353866746,-20.325918490678987
1503,145.44000244140625,335.489990234375,2.306724316575384,-19.716406852445232
1504,146.0399932861328,338.3999938964844,2.317173441890435,-21.32373411290928
1505,145.92999267578125,339.1099853515625,2.323785392801172,-22.272554544347656
1506,145.02810668945312,337.125,2.324549411114368,-22.245708390558548
1507,144.99000549316406,337.6499938964844,2.3287811649362533,-22.853426098108457
1508,144.2397003173828,333.8800048828125,2.314758032276468,-20.712470019044133
1509,144.19000244140625,335.8450012207031,2.3291836849588705,-22.785368420467194
1510,144.17999267578125,335.7200012207031,2.32847841777631,-22.682101227859675
1511,144.27999877929688,335.94000244140625,2.328389279759345,-22.684973150315443
1512,144.55560302734375,337.510009765625,2.334810984128941,-23.656599427090896
1513,144.89999389648438,339.94000244140625,2.346031861700817,-25.338864263164737
1514,145.13999938964844,339.69000244140625,2.340429956386188,-24.56777382493891
1515,145.91400146484375,339.3599853515625,2.3257534023102453,-22.557274029328255
1516,146.05999755859375,339.4200134277344,2.3238396487824935,-22.3003211586539
1517,145.63999938964844,340.9800109863281,2.341252488432541,-24.77220213718323
1518,145.7100067138672,342.1499938964844,2.348157148660141,-25.79018791271045
1519,144.9669952392578,341.75,2.3574331483932993,-27.003391155203133
1520,144.9199981689453,341.8999938964844,2.3592326677916673,-27.255423232737485
1521,144.58999633789062,340.7300109863281,2.356525483202035,-26.801927251661994
1522,152.11000061035156,345.1199951171875,2.2688843187980434,-14.864775406852743
1523,152.00250244140625,343.389892578125,2.2591068374712746,-13.368068642302376
1524,150.5,342.7300109863281,2.2772758205071635,-15.970360950386294
1525,149.2332000732422,342.6700134277344,2.296204954792602,-18.660789310283803
1526,149.0800018310547,343.1099853515625,2.3015158380558165,-19.43337920091136
1527,149.42999267578125,343.07000732421875,2.2958577537280545,-18.63351488826106
1528,148.72000122070312,341.80999755859375,2.298345849603253,-18.915010500641586
1529,151.19000244140625,346.7900085449219,2.2937363777034165,-18.53225248720031
1530,151.8000030517578,346.45001220703125,2.282279349420734,-16.867846940271875
1531,152.18429565429688,346.60009765625,2.2775023938316847,-16.183571483729395
1532,152.27499389648438,346.510009765625,2.275554251548225,-15.896563155389686
1533,152.47000122070312,345.07000732421875,2.2631993478161228,-14.033168521185019
1534,152.47000122070312,345.3900146484375,2.2652981693656518,-14.353175845403769
1535,152.02000427246094,345.1000061035156,2.2700960163440276,-15.040182884035744
1536,152.4949951171875,348.652587890625,2.2863215125368326,-17.56148332766918
1537,152.66000366210938,347.9224853515625,2.2790677125990255,-16.473120759426536
1538,152.66000366210938,347.55999755859375,2.276693234777244,-16.110632966457786
1539,152.8800048828125,347.7250061035156,2.274496304275096,-15.797983558659212
1540,153.0800018310547,346.9800109863281,2.2666580012800717,-14.618762974256583
1541,153.3249969482422,348.5950012207031,2.2735692689325675,-15.701829495989045
1542,153.77999877929688,350.45001220703125,2.2789050265892685,-16.56895849506708
1543,152.86900329589844,351.8299865722656,2.3015129227424316,-19.926850237973156
1544,152.0399932861328,348.9700012207031,2.2952513590549586,-18.866778644997453
1545,152.57000732421875,349.9800109863281,2.2938978448274137,-18.726042885047036
1546,152.96600341796875,351.3399963378906,2.2968502051915354,-19.22625717342447
1547,152.44000244140625,349.6600036621094,2.2937549072561128,-18.688297022693916
1548,152.5500030517578,350.125,2.295149085517934,-18.91446438422429
1549,152.52000427246094,347.5799865722656,2.278914088878142,-16.434583120108186
1550,152.63999938964844,343.5,2.2503930907595056,-12.094067893369413
1551,152.50999450683594,342.2699890136719,2.244246287729886,-11.146318368906918
1552,151.4250030517578,337.7879943847656,2.2307280011697146,-9.020014292514418
1553,151.36000061035156,338.0,2.23308667175629,-9.37315063868158
1554,151.13999938964844,337.80999755859375,2.235080051096853,-9.660806149995835
1555,151.43499755859375,336.2449951171875,2.2203915907027136,-7.455315346823397
1556,151.07000732421875,335.0899963378906,2.218110677778267,-7.0927689346422085
1557,149.39999389648438,330.6400146484375,2.21311933170178,-6.268654376098084
1558,149.80999755859375,331.7250061035156,2.214304862889883,-6.463462089353527
1559,149.85000610351562,329.9100036621094,2.2016015363670336,-4.561594676936522
1560,150.22000122070312,329.67999267578125,2.1946477832297155,-3.52826491979647
1561,150.36500549316406,329.92999267578125,2.194193998754455,-3.4634373761217034
1562,149.89999389648438,327.81500244140625,2.1868913661716602,-2.3580619363892765
1563,149.52000427246094,326.0799865722656,2.1808452197344144,-1.4480645161734742
1564,150.5,329.2349853515625,2.1876078760901163,-2.4753353156206686
1565,150.13999938964844,328.3699951171875,2.1870920237916778,-2.3919641739446433
1566,150.44000244140625,328.1600036621094,2.1813347403389067,-1.5306179534040893
1567,150.39500427246094,326.25,2.169287481178257,0.28168746327781946
1568,151.02000427246094,327.95001220703125,2.1715666993053726,-0.06134945290648375
1569,151.13499450683594,328.3999938964844,2.1728918240813555,-0.26166889158270124
1570,151.3300018310547,328.5899963378906,2.171347336034064,-0.028279140190477392
1571,151.7550048828125,330.44970703125,2.177520980520071,-0.965240009918034
1572,151.3800048828125,329.5899963378906,2.1772360001774045,-0.9197144910668271
1573,151.93499755859375,329.6400146484375,2.1696121364092678,0.23524535460416018
1574,151.85000610351562,328.25,2.161672616438574,1.4407299158830256
1575,151.92999267578125,328.1400146484375,2.159810639553499,1.7243789509079193
1576,152.7100067138672,328.010009765625,2.147927413690823,3.5479194756346146
1577,152.02999877929688,327.57000732421875,2.154640596950571,2.5115155733740266
1578,151.83999633789062,329.29998779296875,2.168730214272234,0.36900931552185057
1579,151.27999877929688,329.9700012207031,2.181187228207861,-1.5168486721266845
1580,151.61000061035156,331.2349853515625,2.184783220223446,-2.0653458739053008
1581,151.91000366210938,331.8900146484375,2.184780505875402,-2.069020405317872
1582,151.42999267578125,330.5,2.18252668550025,-1.7211866333320813
1583,150.91000366210938,328.8399963378906,2.1790470370285737,-1.1901625601261117
1584,150.6999969482422,329.19000244140625,2.184406165279926,-1.99612693824929
1585,152.88999938964844,331.56500244140625,2.168650688501835,0.3837197815631157
