,tjx,nke,Ratio,Spread
786,65.47000122070312,107.2300033569336,1.6378494174065326,1.1971378662530014
787,65.97000122070312,108.11009979248047,1.6387766832199584,1.145108783703975
788,66.18000030517578,108.04000091552734,1.632517383156884,1.562994432679588
789,66.37000274658203,108.56999969482422,1.63582936871907,1.3476652908195206
790,66.46499633789062,108.73999786376953,1.6360491063741864,1.334989305287536
791,66.73999786376953,110.35749816894531,1.6535436275291517,0.17292857132157735
792,66.5,110.48999786376953,1.6615037272747297,-0.35703991505617694
793,66.36000061035156,110.41999816894531,1.6639541463735428,-0.5188980682469548
794,66.52999877929688,111.11000061035156,1.670073690801379,-0.9273606421071605
795,66.54499816894531,111.37000274658203,1.6736044152234313,-1.1625217685720912
796,66.53500366210938,111.4800033569336,1.6755090887658532,-1.2890746285639665
797,66.69000244140625,110.9800033569336,1.6641175482703046,-0.532375770783446
798,67.54000091552734,113.27999877929688,1.6772282683409614,-1.4246592201113941
799,67.19000244140625,112.9000015258789,1.6803095315308931,-1.6243065867309099
800,66.75499725341797,112.2699966430664,1.6818216053078783,-1.7147288930339784
801,66.93000030517578,112.63999938964844,1.6829523214709718,-1.79490301194474
802,66.83799743652344,112.18499755859375,1.6784613821671828,-1.4922703247163582
803,66.93499755859375,112.3550033569336,1.67856887211477,-1.5016308544097399
804,66.98999786376953,112.38999938964844,1.6777131358953628,-1.4455389728826162
805,65.66999816894531,108.1500015258789,1.6468707863771794,0.6083615843848094
806,65.61000061035156,107.55999755859375,1.6393841877456645,1.0990015126078418
807,65.5999984741211,107.66000366210938,1.6411586305841266,0.9824305241468352
808,65.69000244140625,108.08000183105469,1.6453036659187097,0.7114910490997772
809,65.12000274658203,107.19000244140625,1.6460380516036197,0.6574941617428749
810,64.62999725341797,105.93499755859375,1.639099521282919,1.100983941197839
811,64.58000183105469,105.72000122070312,1.6370393035490034,1.233181124971722
812,64.12999725341797,105.30999755859375,1.6421331992647323,0.8979165881999904
813,64.5999984741211,106.69599914550781,1.6516408926580777,0.29030033475271466
814,64.62999725341797,106.83000183105469,1.6529476461552064,0.20597966873690154
815,64.45999908447266,107.24500274658203,1.6637450243528715,-0.49056111433650074
816,64.08999633789062,106.55000305175781,1.6625059937593478,-0.4083358094405014
817,63.834999084472656,106.16000366210938,1.663037599822445,-0.4406462211111517
818,64.37000274658203,107.0,1.6622649593669867,-0.3946044263476409
819,65.23999786376953,106.97000122070312,1.6396383311365494,1.0762234605702332
820,64.89839935302734,105.96499633789062,1.632782894405047,1.5154951942261619
821,64.79000091552734,105.6500015258789,1.6306528790395372,1.6509675918184286
822,65.43499755859375,106.63999938964844,1.6297089228765949,1.7291710538818847
823,65.19000244140625,105.77999877929688,1.6226414299397138,2.183426747859741
824,64.75,104.97000122070312,1.621158320010859,2.2647209925177663
825,64.88999938964844,105.52999877929688,1.626290642193033,1.936581281939013
826,64.76000213623047,104.75,1.6175107557848092,2.501287098166273
827,64.80999755859375,104.30000305175781,1.6093196571634143,3.0340832005252025
828,64.52999877929688,103.79000091552734,1.6083992387866934,3.080369640725692
829,64.41999816894531,104.08499908447266,1.6157249618589478,2.603195643296445
830,64.5999984741211,104.12999725341797,1.611919500201423,2.8563022268425584
831,64.55000305175781,104.02999877929688,1.6116188049733013,2.87350154684691
832,64.66000366210938,104.11000061035156,1.610114363036447,2.9756755442761573
833,64.81999969482422,105.66000366210938,1.630052517117586,1.6906474751190075
834,64.91999816894531,106.06999969482422,1.6338570962185137,1.446262385942731
835,64.91999816894531,105.55999755859375,1.626001240540526,1.9562645221731998
836,65.16259765625,106.20999908447266,1.6299227302870674,1.7080404268763374
837,64.81999969482422,106.05000305175781,1.6360691692540343,1.30064808547057
838,65.43000030517578,107.20999908447266,1.6385449882993797,1.1508952342375096
839,65.55000305175781,107.22000122070312,1.6356978829740554,1.339633811436343
840,64.30000305175781,103.22000122070312,1.6052876566369203,3.2694654289417286
841,64.05000305175781,103.47000122070312,1.615456616560824,2.6054317524428114
842,63.66999816894531,103.20999908447266,1.6210146388038182,2.236094613799679
843,63.029998779296875,102.27999877929688,1.6227193520570435,2.106169717962615
844,63.02000045776367,102.08000183105469,1.6198032543568328,2.2896080989119696
845,63.75,102.83000183105469,1.6130196365655638,2.7485856761705207
846,63.720001220703125,102.44999694824219,1.607815363866556,3.078908539451959
847,64.6500015258789,103.23999786376953,1.596906348446772,3.829113405912807
848,64.69000244140625,102.91000366210938,1.5908177427465913,4.2253545120493925
849,64.66000366210938,102.58499908447266,1.5865294351133366,4.500677070155064
850,64.46499633789062,102.4166030883789,1.5887164958726825,4.346114668686781
851,63.85499954223633,101.3499984741211,1.5871897142068574,4.402482419115358
852,63.71500015258789,100.9000015258789,1.5836145536253394,4.620621519342549
853,62.97999954223633,99.79000091552734,1.5844712867710502,4.51336210996287
854,62.665000915527344,99.03500366210938,1.580387811620859,4.746679205347107
855,62.5,98.2750015258789,1.5724000244140626,5.233417598851688
856,62.290000915527344,98.19999694824219,1.5764969578570576,4.960635404465918
857,62.25,98.43499755859375,1.5812851013428715,4.659387889637912
858,62.130001068115234,98.04000091552734,1.5779816389837618,4.855650136927551
859,62.31999969482422,98.95500183105469,1.5878530538451376,4.25531254118448
860,62.0,98.55000305175781,1.5895161782541583,4.130348719974933
861,61.720001220703125,96.66999816894531,1.5662669516688001,5.546637906757454
862,61.41999816894531,96.30500030517578,1.5679746528203047,5.414790304606242
863,60.939998626708984,95.41999816894531,1.5658024338570353,5.5048485400770915
864,61.15999984741211,95.91000366210938,1.5681818819717943,5.379194703880884
865,60.93000030517578,95.9749984741211,1.5751681929003432,4.933289667608463
866,61.01499938964844,96.51000213623047,1.5817422453765355,4.539055939272117
867,61.279998779296875,97.04000091552734,1.5835509603226656,4.4479318462396975
868,61.663299560546875,97.36000061035156,1.5788970312033705,4.762729878078858
869,61.0,96.37000274658203,1.5798361105997054,4.654214319155031
870,60.810001373291016,96.29000091552734,1.5834566476069816,4.419552830425445
871,60.27000045776367,95.97000122070312,1.592334502933304,3.845238267775386
872,60.290000915527344,96.13999938964844,1.5946259401181753,3.708363551068288
873,60.55500030517578,96.33000183105469,1.590785258782686,3.9572357959264934
874,60.349998474121094,96.13999938964844,1.59304062668493,3.807727590130412
875,60.95000076293945,96.30000305175781,1.5799836234015745,4.641408542209973
876,60.58150100708008,96.0,1.5846421498995313,4.331126359138125
877,60.06999969482422,95.62999725341797,1.5919759903321207,3.8540140303308874
878,59.93000030517578,95.12999725341797,1.587351856649368,4.122156182315905
879,60.22999954223633,95.79000091552734,1.5904034807165246,3.9589916684747237
880,60.53499984741211,96.29499816894531,1.590732607775202,3.9591160057976538
881,60.61000061035156,96.30000305175781,1.5888467593136892,4.078322489465336
882,61.56999969482422,98.18000030517578,1.5946077763815405,3.7882130375666208
883,61.61000061035156,98.43000030517578,1.597630243954872,3.60445994204305
884,61.63999938964844,98.76000213623047,1.6022064100282227,3.3241401305194245
885,61.7599983215332,98.54000091552734,1.5955311462689994,3.7428757469993172
886,62.099998474121094,98.6500015258789,1.5885668913017652,4.195961189392392
887,62.43000030517578,98.9000015258789,1.5841742918857484,4.492488674844196
888,62.290000915527344,98.69999694824219,1.584523928360366,4.460635404465918
889,61.2400016784668,96.44499969482422,1.5748693182798557,4.976692480118913
890,61.38999938964844,96.4800033569336,1.5715915347150504,5.190105233317382
891,61.279998779296875,95.47000122070312,1.5579308603536912,6.017931541063916
892,61.02000045776367,94.98999786376953,1.5567026737326712,6.067342654205746
893,61.04999923706055,95.02999877929688,1.5565929560505005,6.077023758209464
894,60.95000076293945,95.20999908447266,1.5621000474599656,5.731412509495129
895,61.349998474121094,95.43000030517578,1.5555012661561916,6.173861380598751
896,61.90999984741211,85.45809936523438,1.3803601934398422,17.073200030252664
897,62.810001373291016,85.00499725341797,1.353367224882199,19.0168259045262
898,62.599998474121094,83.69190216064453,1.3369313770070275,19.982127907624616
899,63.33000183105469,84.2594985961914,1.3304831226907319,20.623515366988826
900,63.025001525878906,84.0199966430664,1.3331216915332669,20.35789572937294
901,62.439998626708984,83.86499786376953,1.343129399556007,19.544050904246404
902,62.189998626708984,83.11000061035156,1.3363885262196804,19.885014481165456
903,63.439998626708984,84.76709747314453,1.3361774796359562,20.2980860008671
904,63.22999954223633,85.53060150146484,1.3526902122517361,19.1867952005243
905,62.91999816894531,85.08000183105469,1.3521933297360875,19.123990837720882
906,62.970001220703125,85.94999694824219,1.364935608735287,18.336807509955193
907,63.4900016784668,86.2300033569336,1.3581666573837763,18.91799190649985
908,63.415000915527344,86.12999725341797,1.3581959474880145,18.893786643535293
909,62.93000030517578,85.4000015258789,1.3570634214482125,18.82055602784203
910,65.16000366210938,88.23999786376953,1.3542049248699046,19.673745643856023
911,65.29000091552734,88.83999633789062,1.3606983472527812,19.289040132804544
912,65.19000244140625,88.7300033569336,1.361098328485038,19.233422170223022
913,64.98999786376953,88.43000030517578,1.3606709218630937,19.20219069959866
914,64.87000274658203,88.4000015258789,1.362725416726403,19.033461400771287
915,65.12999725341797,88.55999755859375,1.3597420742090727,19.304051294195673
916,65.43000030517578,88.66000366210938,1.355035965896152,19.70089065660079
917,65.04499816894531,88.44999694824219,1.359827802877412,19.27328197077422
918,65.06999969482422,88.95999908447266,1.3671430690286093,18.804685729254658
919,65.61000061035156,89.49500274658203,1.3640451442468366,19.16399632461956
920,66.04000091552734,90.53800201416016,1.3709570072533546,18.83313548603178
921,65.70999908447266,90.77999877929688,1.381524882728971,18.04461123544327
922,66.02999877929688,91.4800033569336,1.385430941210563,17.874569258312974
923,65.77999877929688,91.12999725341797,1.385375478025998,17.810541685329667
924,65.31999969482422,90.18000030517578,1.3805878861986798,17.99871818505045
925,65.76000213623047,90.9749984741211,1.3834397128767493,17.932423330040862
926,65.55999755859375,90.6500015258789,1.3827029423675794,17.926185755900875
927,65.61019897460938,90.94499969482422,1.3861411962798529,17.714327894309164
928,65.25,90.33000183105469,1.3843678441540948,17.732787735164052
929,65.12999725341797,90.2699966430664,1.3859972432031558,17.594052209723017
930,65.06999969482422,90.16999816894531,1.3857384138902584,17.594686644782
931,64.5999984741211,87.91999816894531,1.3609907158769712,19.066301311315215
932,64.4800033569336,87.7699966430664,1.361197147543703,19.017574759069873
933,64.44000244140625,87.2249984741211,1.3535846550197246,19.496326023538757
934,64.5999984741211,87.17890167236328,1.3495186336155618,19.807397807897246
935,64.25499725341797,87.02999877929688,1.3544471636354698,19.384932205746324
936,64.18000030517578,86.9749984741211,1.3551729208562657,19.315727462094458
937,64.54000091552734,87.12999725341797,1.3500154325603024,19.756938187780435
938,64.94000244140625,86.33000183105469,1.3293809452647942,21.21939001960301
939,64.56999969482422,85.83999633789062,1.3294098922656703,21.09662112283884
940,64.0199966430664,85.41999816894531,1.3342705818182294,20.605740149364493
941,63.915000915527344,85.4800033569336,1.3374012693813058,20.371847893017502
942,64.30000305175781,86.27999877929688,1.3418350650752913,20.20946787034798
943,64.43730163574219,86.37999725341797,1.3405278473905644,20.336854346247478
944,64.30000305175781,86.6500015258789,1.347589384344673,19.839465123765947
945,64.18000030517578,86.62999725341797,1.349797395473551,19.660728682797583
946,64.91999816894531,87.18000030517578,1.3428835915599058,20.33626177559117
947,64.95999908447266,87.7699966430664,1.3511391299272049,19.812512342176973
948,64.80000305175781,87.66000366210938,1.3527777705827044,19.657530340533327
949,64.93499755859375,87.73999786376953,1.3511973691012742,19.801105226762942
950,64.27999877929688,87.38469696044922,1.3594383730541364,19.071639919304886
951,64.31999969482422,88.0,1.3681592104715339,18.522583784230548
952,64.2300033569336,87.97000122070312,1.369609164300422,18.403536504934237
953,63.9900016784668,88.06999969482422,1.3763087573798354,17.90606292160706
954,64.08000183105469,88.41999816894531,1.3798376348687131,17.705116823731686
955,64.08999633789062,88.55000305175781,1.3816509301219322,17.5916641905595
956,64.0199966430664,88.69999694824219,1.3855045548155103,17.325741370067618
957,63.91999816894531,88.43000030517578,1.383448104479739,17.43012706959547
958,63.83000183105469,88.48999786376953,1.3863386389676902,17.22108345240855
959,62.88999938964844,86.94000244140625,1.3824137905098532,17.214308207838258
960,64.19000244140625,88.69999694824219,1.3818350767194485,17.607293872918746
961,64.72000122070312,88.31999969482422,1.364647682771856,18.86504049886561
962,65.6050033569336,89.55999755859375,1.365139745079038,19.090725387787685
963,65.13999938964844,88.91960144042969,1.3650537653299415,18.961012297305118
964,65.25,89.46499633789062,1.3711110549868295,18.597793228328115
965,65.18000030517578,89.56999969482422,1.3741945270858136,18.37686094738703
966,64.68000030517578,88.87000274658203,1.3739950885478047,18.24879054263137
967,64.47000122070312,88.80000305175781,1.3773848514096452,17.9710034654331
968,63.811500549316406,88.26499938964844,1.3832146028509902,17.415441311737467
969,63.91999816894531,88.08000183105469,1.3779725337014668,17.780125543716565
970,63.61000061035156,87.79170227050781,1.3801556583576111,17.5550273887024
971,63.77000045776367,87.98290252685547,1.379691107029685,17.628808432607954
972,63.619998931884766,87.58999633789062,1.3767682774039265,17.773291888612434
973,65.80999755859375,89.41999816894531,1.3587600894428002,19.570222789333386
974,65.8499984741211,89.83989715576172,1.3643113020126887,19.216570706993423
975,66.2300033569336,90.06999969482422,1.3599576495475871,19.615807442804524
976,66.22000122070312,90.25,1.3628812796183414,19.41924225268336
977,66.1050033569336,90.29000091552734,1.3658572926470784,19.18878938385194
978,66.05999755859375,90.16999816894531,1.3649712609959836,19.234256465832317
979,65.94000244140625,90.05999755859375,1.3657869915704102,19.145528998059632
980,66.76000213623047,90.86000061035156,1.3609945731419038,19.70355589980609
981,66.55000305175781,90.0199966430664,1.3526670550721887,20.19577309506876
982,66.37999725341797,90.12999725341797,1.3577885053132792,19.80421998186607
983,66.75,90.25,1.352059925093633,20.29699162521227
984,67.0199966430664,90.19999694824219,1.3458669272788435,20.794145488054696
985,66.54499816894531,89.56500244140625,1.3459313983902659,20.64247853660369
986,66.83999633789062,89.7300033569336,1.3424597288026325,20.966034326871863
987,66.76000213623047,89.33000183105469,1.3380766772410804,21.233554679102966
988,66.41999816894531,88.98999786376953,1.3398072917348682,21.01046627599095
989,65.83999633789062,88.61599731445312,1.345929560197363,20.423905663356635
990,65.63999938964844,88.19999694824219,1.343692836203035,20.508684142490466
991,66.18000030517578,88.41000366210938,1.3359021343974675,21.192991686097557
992,65.95999908447266,88.3499984741211,1.3394481458523726,20.88864521711797
993,66.12000274658203,88.56999969482422,1.3395341200194173,20.93363161432059
994,66.53500366210938,90.26000213623047,1.356579201447194,19.93092659213916
995,66.31999969482422,89.6500015258789,1.3517792813391014,20.184851670343022
996,65.5199966430664,87.95999908447266,1.3424908973004495,20.54994129283068
997,65.48999786376953,87.30999755859375,1.3331806444735816,21.15026079917854
998,65.51499938964844,87.47000122070312,1.3351141270791744,21.03166303178007
999,65.27999877929688,86.83999633789062,1.3302695766200192,21.272475247859177
1000,65.3499984741211,86.86000061035156,1.329150767229911,21.36839989940573
1001,66.05500030517578,87.30000305175781,1.3216259578900853,22.09597545819966
1002,66.47000122070312,87.08000183105469,1.3100646943260812,23.003274098127605
1003,66.80500030517578,87.23500061035156,1.3058154361477183,23.403078929102676
1004,67.12999725341797,87.777099609375,1.3075689438510407,23.399218655405804
1005,67.30000305175781,88.1500015258789,1.3098067983457025,23.307869241753025
1006,67.98999786376953,88.55000305175781,1.3023974971904548,24.050592071003692
1007,67.68000030517578,88.54000091552734,1.3082151376520652,23.54719649167312
1008,68.19999694824219,86.72000122070312,1.271554326996759,26.228380674080867
1009,68.15499877929688,87.68000030517578,1.2864793760631674,25.193858560311625
1010,68.4800033569336,87.91000366210938,1.2837324671831882,25.502106564009665
1011,68.38500213623047,87.62000274658203,1.2812751335743664,25.634772660818612
1012,68.73999786376953,88.3949966430664,1.2859324904002702,25.447699509191864
1013,69.17500305175781,88.76499938964844,1.2831947303743967,25.798123951725415
1014,69.18000030517578,88.04000091552734,1.272622152748683,26.53139855066665
1015,70.44499969482422,90.43000030517578,1.2836965107094735,26.236408553278366
1016,70.87000274658203,91.19000244140625,1.2867221519305532,26.180268721218084
1017,70.97000122070312,91.0999984741211,1.2836409314805777,26.435883632041794
1018,70.375,91.41000366210938,1.2988988086978241,25.140476272337267
1019,70.40499877929688,91.81500244140625,1.3040977776198066,24.785159512571454
1020,70.74500274658203,91.55999755859375,1.2942256555784413,25.603256765781126
1021,70.47000122070312,91.7300033569336,1.3016886869300148,24.97781139623146
1022,71.19999694824219,92.86000061035156,1.304213547619318,25.056785402419493
1023,71.7249984741211,93.7300033569336,1.3067968679114308,25.056255903546216
1024,71.5250015258789,94.17500305175781,1.316672506713387,24.28003432164489
1025,71.1050033569336,93.20999908447266,1.310878203838571,24.54946474488507
1026,70.94000244140625,92.62999725341797,1.305751255505338,24.856202833213857
1027,70.96499633789062,92.4000015258789,1.3020503951825528,25.12759182015877
1028,70.91000366210938,92.44000244140625,1.3036242796134756,24.996515625694528
1029,72.33999633789062,92.13999938964844,1.2737075484393805,27.664779177133312
1030,72.05000305175781,91.94999694824219,1.2761969889465379,27.37451367286927
1031,71.875,91.4800033569336,1.2727652640964673,27.55467863650658
1032,72.31999969482422,91.91999816894531,1.2710176791596948,27.851663263250742
1033,72.30500030517578,91.54000091552734,1.2660258699836375,28.206819506903187
1034,72.22000122070312,91.12999725341797,1.2618387664509476,28.476053235239533
1035,71.99500274658203,90.55999755859375,1.2578650476250324,28.67342514827574
1036,71.66000366210938,91.61000061035156,1.2783979336968812,27.06861848624598
1037,72.20999908447266,92.01000213623047,1.2742002950117115,27.579483467481666
1038,72.46499633789062,92.66999816894531,1.2788242993464398,27.341797236085895
1039,72.5,92.97000122070312,1.2823448444234913,27.099764963984356
1040,72.79000091552734,93.4000015258789,1.283143293737136,27.150045239783935
1041,72.80999755859375,93.7300033569336,1.2873232591651236,26.853160543314928
1042,72.48999786376953,93.81999969482422,1.29424751634205,26.233201604917895
1043,72.30999755859375,93.05999755859375,1.2869589365313696,26.695098988656937
1044,72.80999755859375,93.58000183105469,1.2852630815671475,27.003162069193834
1045,72.48999786376953,93.4000015258789,1.2884536388234629,26.653199773863207
1046,72.57499694824219,93.80999755859375,1.2925938891254185,26.38397367492138
1047,72.37999725341797,93.5199966430664,1.292069635145643,26.351028828191772
1048,72.20500183105469,93.05500030517578,1.28876113766891,26.526209173716197
1049,72.0999984741211,92.75,1.286407794215014,26.6573097752282
1050,71.62999725341797,93.69999694824219,1.3081111341766958,24.928927493519225
1051,70.83999633789062,93.70500183105469,1.322769715911661,23.615574676733516
1052,71.66999816894531,94.05000305175781,1.3122646219420413,24.64516829448003
1053,71.83000183105469,94.09500122070312,1.3099679635539487,24.865157743440463
1054,71.74500274658203,94.0999984741211,1.311589586336786,24.719390556249465
1055,71.68000030517578,93.95999908447266,1.310825874503911,24.751737146710568
1056,71.75,93.75,1.3066202090592334,25.077665155190715
1057,71.97000122070312,93.16999816894531,1.2945671333703372,26.022018643213272
1058,71.91000366210938,93.5999984741211,1.3016269462859247,25.492654298975367
1059,71.58999633789062,92.58499908447266,1.293267269458847,25.977678452812313
1060,71.63999938964844,92.6500015258789,1.2932719474487642,25.99548780082789
1061,72.38999938964844,94.23999786376953,1.3018372518075416,25.64759249243403
1062,70.61000061035156,91.16999816894531,1.2911768500336143,25.769674432234723
1063,70.27999877929688,90.2699966430664,1.2844336683406175,26.12314847266184
1064,71.24500274658203,90.4000015258789,1.268860945201042,27.591320151493818
1065,70.94999694824219,90.37999725341797,1.2738548434237411,27.12275508285417
1066,71.44999694824219,91.1500015258789,1.275717360658633,27.18081816339108
1067,71.44999694824219,91.12999725341797,1.275437384824968,27.200822435852018
1068,71.7300033569336,91.13500213623047,1.27052834059879,27.659545884374566
1069,71.54000091552734,90.95999908447266,1.2714564987478258,27.51987929869557
1070,71.18000030517578,90.38999938964844,1.269879165525598,27.493669488536938
1071,71.87000274658203,97.36669921875,1.3547613120604831,21.65970664987003
1072,71.55000305175781,96.29000091552734,1.3457721426772424,22.206442352586265
1073,70.66500091552734,94.94999694824219,1.3436637050602325,22.080763567179815
1074,70.6500015258789,94.66999816894531,1.3399857908604282,22.335921336711166
1075,70.5999984741211,95.08000183105469,1.3467422646745084,21.84310588517998
1076,70.86000061035156,95.5999984741211,1.3491391144605127,21.753707803557873
1077,71.2300033569336,95.81999969482422,1.3452196431140138,22.146480972782967
1078,70.51000213623047,93.95999908447266,1.3325768860839784,22.814062573168826
1079,70.20500183105469,94.26399993896484,1.3426963532570955,22.004940127935754
1080,70.66999816894531,93.43000030517578,1.322060318748274,23.609036335066378
1081,70.80000305175781,92.9800033569336,1.313276826965124,24.27433888168325
1082,71.65499877929688,93.4000015258789,1.3034680499201232,25.270328810593412
1083,72.12000274658203,93.55000305175781,1.2971436423883305,25.890436493361136
1084,72.12999725341797,93.43000030517578,1.295300206056066,26.02699148958348
1085,72.11499786376953,94.66000366210938,1.3126257570017403,24.77214712288435
1086,72.06500244140625,95.41999816894531,1.3240823553225889,23.92935346193167
1087,72.13999938964844,95.5,1.3238148157470535,23.97355667970463
1088,71.41000366210938,94.68000030517578,1.3258646611078893,23.58458511492283
1089,70.62010192871094,93.14009857177734,1.3188893251074563,23.81630317331397
1090,71.50499725341797,94.11399841308594,1.3161877075463737,24.307909190426017
1091,71.51000213623047,93.77999877929688,1.3114249192810936,24.650197584340305
1092,71.18000030517578,93.52999877929688,1.3139926717940171,24.3536700988885
1093,71.01000213623047,93.26000213623047,1.3133361404117982,24.342126874408862
1094,70.73999786376953,92.72000122070312,1.3107153522857393,24.434964343546525
1095,70.66000366210938,92.41999816894531,1.3079534868253127,24.602486221656534
1096,70.52999877929688,92.54499816894531,1.3121366761757358,24.26218062328185
1097,70.16000366210938,92.49500274658203,1.3183437559672606,23.69941429102198
1098,70.06999969482422,92.12999725341797,1.3148279956425235,23.91536109028779
1099,73.95500183105469,97.93499755859375,1.3242511680591906,24.544447655790677
1100,73.78500366210938,97.9800033569336,1.3279121568607988,24.21790198990479
1101,73.55000305175781,98.5999984741211,1.34058455993177,23.208714205983895
1102,73.56999969482422,98.01000213623047,1.332200659817668,23.8318276784602
1103,73.80000305175781,98.3499984741211,1.3326557507747763,23.872747882482813
1104,74.01499938964844,99.05999755859375,1.3383773339927643,23.5188116948528
1105,73.9800033569336,99.4800033569336,1.344687737806247,23.04084775216174
1106,74.49189758300781,105.26000213623047,1.4130396130523746,18.10861476646518
1107,74.06999969482422,104.81999969482422,1.4151478348412727,17.8498974728643
1108,73.52999877929688,105.1500015258789,1.4300286042638282,16.625581384335334
1109,73.51000213623047,106.26000213623047,1.4455176037038733,15.482463639398077
1110,74.38999938964844,106.94999694824219,1.4376932091106396,16.24986281995274
1111,73.9749984741211,106.45999908447266,1.439134860161111,16.05256326449745
1112,73.94999694824219,106.13999938964844,1.4352941686249985,16.331157064610764
1113,73.4000015258789,105.59500122070312,1.4386239649255743,15.9652887264415
1114,73.69000244140625,104.86419677734375,1.4230450984273653,17.17637375077622
1115,73.87999725341797,105.12999725341797,1.4229832317509223,17.22523027683374
1116,74.12000274658203,105.81340026855469,1.4275957413322433,16.93930868855564
1117,73.75,105.50499725341797,1.4305762339446504,16.634937313764127
1118,73.5999984741211,105.05500030517578,1.4273777511301817,16.83651152904595
1119,73.0199966430664,104.41999816894531,1.4300192134952732,16.510952503325697
1120,75.43000030517578,107.56999969482422,1.4260904051387506,17.352241683842834
1121,75.54000091552734,107.22000122070312,1.4193804596402104,17.884415986447863
1122,75.49500274658203,107.3550033569336,1.4220146956918152,17.674890820920808
1123,74.54000091552734,106.52999877929688,1.4291655147686715,16.91828372185843
1124,75.5,106.91000366210938,1.4160265385709851,18.128166640565183
1125,75.26000213623047,106.87999725341797,1.4201434257196959,17.76070425770304
1126,75.19000244140625,106.70999908447266,1.4192046232160875,17.81477350264086
1127,75.83000183105469,105.83999633789062,1.3957535775048067,19.744701450235723
1128,77.54499816894531,106.45999908447266,1.3728802836842031,21.964963659489854
1129,77.77999877929688,105.45999908447266,1.3558755559217561,23.35415632622326
1130,77.99500274658203,105.63500213623047,1.3543816708290288,23.535228806613162
1131,78.69000244140625,105.61000061035156,1.3421018850392126,24.711243447746853
1132,78.55829620361328,104.97000122070312,1.3362051660162537,25.133119565990256
1133,79.01000213623047,105.23999786376953,1.331983230203093,25.611208794835306
1134,76.88999938964844,103.95999908447266,1.352061385221816,23.3801974487115
1135,76.2750015258789,103.30000305175781,1.3543100751916701,23.021674175124417
1136,76.94999694824219,103.93000030517578,1.3506173414806082,23.509560267070498
1137,77.33999633789062,104.79000091552734,1.3549263754514602,23.295451181232835
1138,77.88999938964844,104.9000015258789,1.3467711175745636,24.096329713300946
1139,77.66000366210938,104.55999755859375,1.3463815687354774,24.05542977397792
1140,78.05999755859375,105.37000274658203,1.3498591601606025,23.90786836014388
1141,78.58999633789062,105.9800033569336,1.348517728659537,24.1756171223212
1142,78.61000061035156,105.06999969482422,1.3365983828905903,25.118750554321338
1143,78.19999694824219,104.62000274658203,1.3378517497363371,24.889726208158862
1144,78.5,104.57499694824219,1.3321655662196457,25.431577472419434
1145,78.45999908447266,104.45999908447266,1.3313790505147411,25.480328431712536
1146,78.16999816894531,105.43000030517578,1.3487271686678903,24.030046630034036
1147,78.19000244140625,105.43000030517578,1.3483821078555733,24.0631763999248
1148,78.29000091552734,104.05000305175781,1.3290331055689317,25.60878459688132
1149,78.12999725341797,103.94000244140625,1.3303469358161173,25.453797589327138
1150,78.69499969482422,103.75,1.3183810966686318,26.57952018291857
1151,78.80999755859375,104.52999877929688,1.3263545491367486,25.989973356925788
1152,78.69999694824219,103.83999633789062,1.3194409194981545,26.497799969848103
1153,78.81999969482422,103.83999633789062,1.317432082465605,26.69654068327742
1154,79.0,103.83000183105469,1.3143038206462618,27.00463994260477
1155,79.33000183105469,104.63999938964844,1.3190469806429004,26.741169869462823
1156,78.80500030517578,104.7699966430664,1.3294841220397189,25.7416993683361
1157,78.91000366210938,104.56999969482422,1.3251805201098494,26.115596020242066
1158,79.2844009399414,105.33999633789062,1.3286345748855004,25.965651702823607
1159,79.23999786376953,105.51000213623047,1.3315245454401032,25.72210842898255
1160,79.90499877929688,105.78500366210938,1.3238846790335967,26.54843799882738
1161,80.08999633789062,105.95999908447266,1.323011660999951,26.67982345377567
1162,80.45999908447266,106.43000030517578,1.3227690966468688,26.822596623000777
1163,80.47000122070312,106.71499633789062,1.3261463243327907,26.554165475231315
1164,80.72000122070312,106.54000091552734,1.3198711509459429,27.143194574093513
1165,80.72000122070312,106.1500015258789,1.3150396422275261,27.53319396374195
1166,80.49250030517578,106.6500015258789,1.3249681786692016,26.656421801891327
1167,80.50499725341797,106.68000030517578,1.3251351337776303,26.647119652297363
1168,80.58000183105469,106.65499877929688,1.3235914166757088,26.796338862309
1169,80.31500244140625,105.87000274658203,1.3181846420762973,27.14246020875939
1170,80.58499908447266,106.08999633789062,1.316498077100957,27.369617428535406
1171,80.5989990234375,106.12999725341797,1.316765698573456,27.352802297809546
1172,80.54499816894531,105.60009765625,1.3110695891351434,27.793269205699602
1173,80.62999725341797,105.31999969482422,1.3062136088608092,28.214137100898398
1174,80.62999725341797,105.36499786376953,1.306771691094198,28.169138931953086
1175,80.47329711914062,105.08000183105469,1.3057747798687043,28.194618433857045
1176,80.37000274658203,104.8115005493164,1.3041121931997672,28.29205032026698
1177,80.1603012084961,104.79000091552734,1.3072555783313446,27.966255958931242
1178,80.05000305175781,104.9800033569336,1.3114303479670928,27.59358491214337
1179,79.93000030517578,106.73999786376953,1.3354184593548375,25.634849691878117
1180,79.58999633789062,105.92500305175781,1.330883376373895,25.886752133492678
1181,80.13999938964844,106.29000091552734,1.326303989581221,26.432633412142792
1182,80.19999694824219,106.4260025024414,1.327007562994353,26.395995864290853
1183,80.26000213623047,106.06999969482422,1.3215798264593213,26.851375346275233
