,cl,pg,Ratio,Spread
798,78.06999969482422,140.77000427246094,1.8031254620562465,6.09156176861228
799,78.0999984741211,141.3000030517578,1.8092190244866448,5.6179952645053675
800,78.02999877929688,141.0399932861328,1.8075098743120053,5.7463249373358565
801,78.31999969482422,141.55999755859375,1.807456564226069,5.771856578467521
802,77.81999969482422,141.25,1.815086103237218,5.141277945085136
803,77.66999816894531,140.9600067138672,1.814857860653678,5.149095503214369
804,77.87000274658203,141.2100067138672,1.813406982576039,5.275334591237055
805,76.81999969482422,139.94000244140625,1.8216610647921516,4.570123119726588
806,76.48999786376953,139.31500244140625,1.8213492787583747,4.574339388529438
807,76.25,139.4499969482422,1.8288524189933402,3.9878723281200052
808,76.61000061035156,139.94000244140625,1.8266545010638928,4.175082841343055
809,76.30999755859375,139.4600067138672,1.8275456843880047,4.0907271128749585
810,75.8499984741211,138.80819702148438,1.8300355941186168,3.8772084308861565
811,75.41999816894531,138.16000366210938,1.8318749272921313,3.716505691079533
812,76.69000244140625,138.6750030517578,1.8082539918773661,5.590577866200562
813,76.49500274658203,138.2899932861328,1.8078304244823615,5.608763491037024
814,76.01139831542969,138.22000122070312,1.8184115051682401,4.769021927914594
815,76.22000122070312,138.9600067138672,1.8231435907681726,4.421430287305014
816,75.97000122070312,138.57000732421875,1.8240095445260576,4.341141580965399
817,75.69999694824219,138.08999633789062,1.8241743976859854,4.313233386476327
818,76.05999755859375,138.52999877929688,1.8213253119365223,4.5504469514571895
819,74.97000122070312,137.1999969482422,1.8300652889725992,3.8299995729896636
820,75.16999816894531,137.88999938964844,1.8343754522880167,3.516221867552389
821,74.73999786376953,136.9499969482422,1.832352165675257,3.647328209777015
822,75.12999725341797,137.77000427246094,1.83375494887554,3.5609691671353403
823,75.23999786376953,137.5800018310547,1.8285487205908584,3.95789951894065
824,75.26000213623047,137.2899932861328,1.8242092663991682,4.28553914869164
825,75.2300033569336,137.4499969482422,1.827063549314252,4.069103211392303
826,75.37999725341797,137.82249450683594,1.8283695878031705,3.978767028748422
827,75.52999877929688,137.6999969482422,1.8231166314540759,4.3834403153457515
828,75.32499694824219,138.1199951171875,1.833654174750162,3.5778024631973437
829,75.41999816894531,138.44000244140625,1.835587454288879,3.436506911782658
830,75.5,138.85000610351562,1.8390729285233858,3.1769988848823516
831,75.55000305175781,138.7100067138672,1.8360026619567402,3.4110616345498954
832,75.62999725341797,138.19000244140625,1.8271850781425354,4.081547190166191
833,76.0199966430664,138.25,1.8186004486308989,4.755197913149516
834,75.68099975585938,138.1300048828125,1.8251609430161921,4.237488227815106
835,75.62999725341797,137.72000122070312,1.82097059661706,4.551548410869316
836,75.86499786376953,138.01499938964844,1.819218391562884,4.698622200317089
837,75.69999694824219,137.7100067138672,1.8191547194912392,4.693223010499764
838,75.8949966430664,137.8000030517578,1.8156665017040607,4.970050813397677
839,76.01000213623047,138.0,1.8155505344239657,4.986396722788669
840,75.62000274658203,136.99000549316406,1.8115577957891031,5.262742948047531
841,75.18000030517578,137.32989501953125,1.8266812245553656,4.095141780084134
842,75.43000030517578,137.61500549316406,1.8244068001643814,4.280319402439403
843,75.04000091552734,137.1199951171875,1.8272920235108168,4.041681496838862
844,75.08999633789062,137.34860229492188,1.8291198427667972,3.9071233270698826
845,75.125,137.5,1.8302828618968385,3.8215728444158685
846,75.1500015258789,137.5,1.8296739482120974,3.8686045244254217
847,76.18000030517578,137.86000061035156,1.8096613291951529,5.446188573216119
848,76.08999633789062,137.3800048828125,1.8054936456134538,5.756873123131555
849,76.30000305175781,137.8699951171875,1.8069461284773989,5.661937519193799
850,76.19999694824219,137.52999877929688,1.804855699308128,5.813807137046211
851,75.5999984741211,136.47000122070312,1.8051587827401698,5.745116135679325
852,75.3499984741211,136.4499969482422,1.810882544279093,5.294832312152209
853,74.88999938964844,135.7100067138672,1.812124553610632,5.169494172155595
854,75.0199966430664,136.25999450683594,1.8163156572125698,4.864051022361309
855,75.05999755859375,136.00999450683594,1.812017038778386,5.189298839965829
856,75.37999725341797,136.625,1.8124834833926051,5.176261535584359
857,75.5,136.94000244140625,1.8137748667735927,5.087002546991727
858,75.41999816894531,136.43789672851562,1.8090413688805265,5.438612624673283
859,75.4749984741211,136.56500244140625,1.8094071573679027,5.4149708669821734
860,75.3499984741211,136.1999969482422,1.8075646941787262,5.544832312152209
861,75.66999816894531,136.27000427246094,1.8008458777574763,6.0767931767160235
862,75.30000305175781,135.66000366210938,1.8015936011166271,5.990776590319626
863,74.9000015258789,134.4199981689453,1.7946594850535682,6.478318259492028
864,75.12000274658203,134.9199981689453,1.7960595478690153,6.392174080290118
865,75.02359771728516,134.42999267578125,1.791836125779517,6.700827022767385
866,75.37000274658203,135.0800018310547,1.7922249822019605,6.702458514168825
867,75.55999755859375,135.6300048828125,1.7949974757163918,6.50986465596543
868,75.44999694824219,136.3000030517578,1.80649448064601,5.632938576621058
869,75.3499984741211,135.9600067138672,1.8043796876858937,5.784822546527209
870,75.19000244140625,135.73269653320312,1.8051960649818615,5.711155808826817
871,74.93000030517578,135.3800048828125,1.8067530272445647,5.574743820814803
872,74.87999725341797,135.3000030517578,1.8068911326727102,5.560682291850412
873,75.08000183105469,135.63499450683594,1.80653957377415,5.601929924794973
874,75.08000183105469,135.7899932861328,1.8086040220362272,5.446931145498098
875,74.80000305175781,134.8300018310547,1.8025400578895585,5.880202229398151
876,74.33999633789062,133.83999633789062,1.800376687262133,6.0048649961369165
877,73.99749755859375,133.2899932861328,1.8012770388699866,5.910575652719643
878,73.4800033569336,132.69000244140625,1.8057974466448576,5.537081046311727
879,73.22000122070312,132.89999389648438,1.8150777339635797,4.837985952830962
880,72.81999969482422,132.25999450683594,1.8162592016082706,4.725521518487739
881,72.5999984741211,132.0500030517578,1.818870603679533,4.521657152767773
882,72.3499984741211,131.78500366210938,1.8214928326397632,4.316368446428129
883,72.38500213623047,131.60000610351562,1.8180562577844643,4.56721322744599
884,73.01000213623047,132.25,1.8113956462188938,5.092939570931804
885,73.19999694824219,132.4813995361328,1.8098552603739446,5.218949228353409
886,72.98999786376953,131.9499969482422,1.8077818990283732,5.355311537860501
887,73.05999755859375,132.11000061035156,1.808239871680806,5.326987968545637
888,72.9000015258789,131.97000122070312,1.8102880446971574,5.16601043982962
889,72.33619689941406,130.6199951171875,1.805734897824654,5.455414126187577
890,72.45999908447266,130.4600067138672,1.8004417383690425,5.848293305069376
891,72.25,130.5,1.806228373702422,5.4132597405530305
892,71.7300033569336,129.25999450683594,1.8020352496517953,5.675072308965525
893,71.66999816894531,128.78500366210938,1.7969165194971646,6.037184251258424
894,71.44000244140625,128.5749969482422,1.799761933850674,5.814533953966674
895,71.77999877929688,128.72000122070312,1.7932572222030903,6.309114603063733
896,71.2300033569336,127.79000091552734,1.794047380219422,6.204489708297984
897,71.43000030517578,128.25,1.795464083047289,6.120715359794303
898,71.01000213623047,127.77999877929688,1.799464792778839,5.8006360237303625
899,70.79000091552734,127.5199966430664,1.8013843056060153,5.646782339162712
900,70.75250244140625,127.13999938964844,1.7969682343736118,5.956239248593221
901,70.62000274658203,126.86000061035156,1.7963749033766714,5.9869859110985715
902,70.30000305175781,126.4000015258789,1.7980084785034494,5.845016806788635
903,70.80000305175781,128.02999877929688,1.8083332381455055,5.155595745346801
904,70.79000091552734,128.0399932861328,1.8087299283824143,5.126785696096306
905,70.56999969482422,127.65740203857422,1.8089471813889908,5.095521122856809
906,71.0199966430664,128.36000061035156,1.807378297347233,5.239435383036522
907,71.27999877929688,129.0,1.8097643407573651,5.088539631790695
908,71.29399871826172,128.8350067138672,1.8070946928225324,5.279868936482416
909,71.11000061035156,128.52000427246094,1.8073407842687057,5.248742898550773
910,72.16000366210938,130.36000061035156,1.8065409367322764,5.383962304631524
911,71.93000030517578,130.08999633789062,1.8085638229662275,5.221295213879813
912,72.0,130.1999969482422,1.8083332909478083,5.2429746963227615
913,71.62999725341797,129.58999633789062,1.8091581921944997,5.156943757872654
914,71.52999877929688,129.32000732421875,1.8079128971220981,5.238820403560027
915,71.83999633789062,130.0399932861328,1.8101336291069063,5.101987088013999
916,71.86000061035156,130.13999938964844,1.8110214066836723,5.0396120693274895
917,70.91999816894531,128.38999938964844,1.8103497279258007,5.021324235755145
918,70.62000274658203,128.2550048828125,1.816128573982815,4.591981638637634
919,70.75,128.75,1.8197879858657244,4.341531164624598
920,71.19999694824219,129.57000732421875,1.8198035516547535,4.3680366723628765
921,71.2300033569336,129.52999877929688,1.8184752586662387,4.464491844528453
922,71.31500244140625,129.7449951171875,1.8193225923786294,4.409391737027335
923,71.11000061035156,129.2100067138672,1.817044095131929,4.558740457144523
924,70.33999633789062,127.48999786376953,1.812482293165737,4.830253934448848
925,70.56999969482422,128.0800018310547,1.8149355588058533,4.67292133037634
926,70.33999633789062,127.58999633789062,1.8139039377396253,4.730255460327754
927,70.30000305175781,127.83999633789062,1.8184920453526787,4.4050219947769165
928,69.9000015258789,127.16999816894531,1.8193132388110675,4.322556339730568
929,69.79000091552734,126.95999908447266,1.8191717641348497,4.325627513804164
930,69.55999755859375,126.45999908447266,1.8179989005598984,4.392956150591516
931,69.29000091552734,125.45999908447266,1.8106508504368926,4.88505132182803
932,69.38500213623047,125.20999908447266,1.8045686420623785,5.313763094632094
933,69.05999755859375,124.63999938964844,1.804807468808524,5.2723796534396
934,69.41000366210938,124.94999694824219,1.8001727468061186,5.620796910872116
935,69.2699966430664,124.47000122070312,1.7968818717008264,5.837418100768446
936,68.8499984741211,123.87000274658203,1.799128620070217,5.647336018122473
937,68.98999786376953,124.27999877929688,1.801420533809919,5.500700170996652
938,68.94999694824219,123.80000305175781,1.7955041121276507,5.905448080931166
939,68.61499786376953,123.30999755859375,1.7971289280430711,5.765269247717669
940,68.0999984741211,122.88999938964844,1.8045521606927535,5.216475087091851
941,68.11000061035156,122.7300033569336,1.801938074542914,5.3952866622212525
942,68.44999694824219,123.80000305175781,1.8086195554598492,4.964871888955031
943,68.44999694824219,123.83000183105469,1.8090578137598394,4.934873109658156
944,68.44999694824219,123.75,1.807889050653609,5.0148749407128435
945,69.12999725341797,124.19999694824219,1.7966151002863147,5.844062187640361
946,69.19999694824219,124.98999786376953,1.8062139216170083,5.185741364907528
947,69.45999908447266,125.11499786376953,1.80125251242248,5.549845003310168
948,69.3550033569336,125.16500091552734,1.8047003800341432,5.302328988387444
949,69.51000213623047,125.3499984741211,1.8033375718857205,5.408907752977683
950,69.08999633789062,124.55000305175781,1.8027212281592144,5.4188082665201875
951,69.05999755859375,124.2300033569336,1.798870659552674,5.682375686154444
952,69.66000366210938,125.58999633789062,1.8028996516720486,5.45108561721176
953,69.66999816894531,125.2300033569336,1.7974739005053337,5.829879788529638
954,69.66000366210938,125.11499786376953,1.7960808395969716,5.926084091332854
955,69.37000274658203,124.83999633789062,1.799625074168556,5.65554970361913
956,69.5199966430664,125.31999969482422,1.802646803023444,5.457707722635433
957,69.12000274658203,124.56999969482422,1.8022279332299966,5.455258250697483
958,69.0999984741211,124.41000366210938,1.8004342461556297,5.577623198583183
959,69.66000366210938,123.75499725341797,1.7765574324931144,7.286084701684416
960,70.48999786376953,125.37000274658203,1.7785502418211838,7.232424779639928
961,70.58999633789062,125.27999877929688,1.7747557058881767,7.510541114909557
962,70.7699966430664,125.88999938964844,1.778861175090678,7.239148507751565
963,70.7699966430664,125.83999633789062,1.778154617875337,7.289151559509378
964,70.9800033569336,126.27999877929688,1.7790926008312364,7.244203748540372
965,71.00499725341797,126.2699966430664,1.7783254915482465,7.301223212726683
966,71.4000015258789,125.69000244140625,1.760364142231145,8.624280643198063
967,71.55999755859375,126.04499816894531,1.7613890786642206,8.570261834023455
968,71.0199966430664,125.02999877929688,1.760490068841807,8.56943721409121
969,71.16999816894531,125.38999938964844,1.7618378897803846,8.491612331743227
970,71.26000213623047,125.30000305175781,1.758349695418434,8.750919847257478
971,71.55000305175781,125.51000213623047,1.7541578865543737,9.086456676377423
972,71.3499984741211,125.25,1.7554310116128262,8.970219724585235
973,72.1449966430664,127.37000274658203,1.765472432921973,8.345729678752377
974,72.49500274658203,127.51000213623047,1.7588798855827654,8.864145105130206
975,72.27999877929688,127.875,1.769161623680425,8.094692015742993
976,72.29000091552734,127.93000030517578,1.7696776689028564,8.05850725298177
977,72.17500305175781,127.6500015258789,1.768617888860207,8.122177526699176
978,72.20500183105469,127.72000122070312,1.7688525445860728,8.108610107064948
979,72.18000030517578,127.44499969482422,1.7656552944858546,8.3365799529343
980,74.33000183105469,129.48489379882812,1.742027318836013,10.34116634483857
981,73.53500366210938,128.36000061035156,1.7455632585558984,9.97054683256593
982,72.81500244140625,128.1300048828125,1.7596649122674666,8.846110547330767
983,73.00499725341797,128.5,1.7601534803699188,8.833524623697656
984,72.91000366210938,128.63999938964844,1.7643669308509637,8.514827813298893
985,72.6500015258789,128.11000061035156,1.7633860690934338,8.55572295419313
986,72.95999908447266,128.5800018310547,1.762335573526879,8.66887437985801
987,72.80999755859375,132.22999572753906,1.8160966922314088,4.736704755370056
988,71.94999694824219,131.38999938964844,1.826129325400318,3.958908894897405
989,72.1449966430664,131.1199951171875,1.817450983689095,4.595737308146909
990,71.80999755859375,130.63999938964844,1.8192452838207107,4.445548709308383
991,72.05000305175781,130.2100067138672,1.8072172269073963,5.327028290716868
992,71.77999877929688,129.8699951171875,1.809278313259671,5.159120706579358
993,71.75,129.60000610351562,1.806271862069904,5.3726774450612425
994,71.5199966430664,129.72999572753906,1.8138982356917643,4.8100164578251565
995,70.92500305175781,127.91000366210938,1.8034543272245829,5.510734910528356
996,70.87000274658203,128.08999633789062,1.8073936979502692,5.227278279547562
997,70.7699966430664,127.86000061035156,1.8066978476093862,5.26914728704844
998,70.47000122070312,127.05000305175781,1.802894860947331,5.514807741688742
999,70.33000183105469,127.1449966430664,1.8078343997273247,5.156453964791098
1000,70.23999786376953,126.95999908447266,1.8075171262207548,5.172140345761221
1001,71.01000213623047,127.6500015258789,1.7976341034462493,5.930633277148331
1002,71.16500091552734,127.48999786376953,1.7914704731768332,6.382213262441695
1003,71.27999877929688,127.61920166015625,1.7903928710114256,6.469337971634445
1004,71.56999969482422,128.1699981689453,1.7908341304382356,6.464077376438013
1005,71.54000091552734,128.18499755859375,1.7917947430550276,6.3926457115995845
1006,71.70999908447266,128.9199981689453,1.7977966784950123,5.977437562027035
1007,71.4800033569336,128.6300048828125,1.799524326272088,5.834773837000881
1008,71.41000366210938,128.75,1.80296867941929,5.58309862701887
1009,71.54000091552734,129.25999450683594,1.806821258773297,5.317648763357397
1010,71.55000305175781,129.24000549316406,1.8062893079078484,5.35645331944383
1011,71.66500091552734,129.023193359375,1.8003654742355568,5.7895939588123895
1012,71.75,129.3350067138672,1.8025784907856055,5.63767683470968
1013,72.25,130.07000732421875,1.8002769179822664,5.8432524163342805
1014,72.04000091552734,129.3800048828125,1.795946741235066,6.1382145793569975
1015,72.6500015258789,129.64999389648438,1.7845834986018727,7.015729668060317
1016,72.5,130.22000122070312,1.7961379478717672,6.163546615837987
1017,72.58999633789062,130.6699981689453,1.8001102736071914,5.882846493165715
1018,72.67500305175781,130.8300018310547,1.8002063479499264,5.882753413499557
1019,72.625,130.80999755859375,1.8011703622525816,5.808694325941389
1020,72.5999984741211,130.88999938964844,1.8028925914689287,5.681660814877148
1021,72.73999786376953,130.92999267578125,1.7999724569829152,5.905027714333357
1022,73.13999938964844,131.47999572753906,1.7976483022250003,6.107488486567206
1023,73.18000030517578,131.36000061035156,1.7950259642327564,6.302731421359255
1024,73.54000091552734,132.36000061035156,1.7998368093901516,5.979947427746367
1025,73.5999984741211,132.44500732421875,1.7995245933434154,6.007805264259133
1026,73.43499755859375,132.05999755859375,1.7983250759043485,6.082423164285558
1027,73.48500061035156,132.0,1.7962849411939128,6.236484082898414
1028,73.45999908447266,131.8000030517578,1.7941737638765716,6.389449351131049
1029,74.09500122070312,132.66000366210938,1.7904042307383405,6.7239845231642335
1030,73.8499984741211,132.59500122070312,1.7954638315553624,6.328099463762811
1031,73.2699966430664,131.9600067138672,1.8010101372968284,5.872022143413545
1032,73.62000274658203,132.4199981689453,1.798695914543323,6.070445504361686
1033,73.27999877929688,132.22000122070312,1.8043122737886566,5.630843178992166
1034,73.55999755859375,132.75999450683594,1.8047851945765334,5.617570264037397
1035,73.33000183105469,131.99000549316406,1.7999454820314393,5.954902266550334
1036,73.61000061035156,134.82000732421875,1.831544711402426,3.651620806673691
1037,73.8499984741211,134.19000244140625,1.817061681977283,4.733098243059686
1038,74.27999877929688,134.5500030517578,1.811389408493895,5.181993731889776
1039,74.19000244140625,134.80999755859375,1.8170911594869394,4.752702399483894
1040,74.20999908447266,135.10000610351562,1.8205094700207765,4.500310587337452
1041,74.51499938964844,135.33999633789062,1.816278567355017,4.834072404150049
1042,74.66000366210938,135.2100067138672,1.8110099126942245,5.236837160996629
1043,74.8499984741211,134.57000732421875,1.7978625259524283,6.234245744199484
1044,74.80999755859375,135.08999633789062,1.8057746390391674,5.639008912923089
1045,74.4000015258789,135.14999389648438,1.8165321387725308,4.8077463399768305
1046,74.26000213623047,135.14500427246094,1.8198895823425445,4.549375778411218
1047,73.9800033569336,135.07000732421875,1.8257637360807129,4.097652355475361
1048,73.75,134.60000610351562,1.8250848285222459,4.134982212965838
1049,73.83999633789062,134.77000427246094,1.8251626619231613,4.134280869590441
1050,73.9800033569336,134.92999267578125,1.8238711348089613,4.237667003912861
1051,73.77999877929688,134.16000366210938,1.8183790442099532,4.63141692956205
1052,73.62999725341797,134.44000244140625,1.8258862889630956,4.0692424222615955
1053,73.88500213623047,134.39999389648438,1.8190429723298283,4.588954010405672
1054,73.87999725341797,134.49000549316406,1.8203845491743307,4.4895274664918645
1055,73.80999755859375,134.6999969482422,1.8249559870437764,4.1478559186192285
1056,73.75,134.83999633789062,1.8283389333951272,3.894991978590838
1057,73.2300033569336,133.8699951171875,1.8280757746887686,3.886800274542395
1058,73.23999786376953,134.27999877929688,1.833424395083478,3.495597802793867
1059,73.43000030517578,134.44000244140625,1.8308593474420853,3.6930176862926203
1060,73.70999908447266,135.22999572753906,1.83462213277962,3.4297447713378517
1061,74.33000183105469,136.3699951171875,1.8346561517265136,3.4560650264791946
1062,73.12999725341797,133.3800048828125,1.8238754258476135,4.188663788879211
1063,72.76000213623047,132.8699951171875,1.8261406159446163,4.002656357756223
1064,72.45500183105469,131.82000732421875,1.8193361947817912,4.478892099537376
1065,72.30999755859375,131.3699951171875,1.8167611610100893,4.656129173745484
1066,72.5999984741211,132.0500030517578,1.818870603679533,4.521657152767773
1067,72.59500122070312,131.94500732421875,1.8175494883329486,4.617252285126398
1068,72.55000305175781,132.11000061035156,1.8209510000447984,4.367610586208627
1069,72.66000366210938,132.49000549316406,1.8234241510540241,4.194533613795187
1070,72.4000015258789,131.97999572753906,1.822928079364248,4.215439741017548
1071,73.37999725341797,134.5446014404297,1.8335323858868464,3.494355327250105
1072,73.11000061035156,133.89999389648438,1.8314867019372671,3.631058042431931
1073,72.81999969482422,133.1300048828125,1.828206611380622,3.855511142511176
1074,72.63999938964844,132.9499969482422,1.8302587839392002,3.6969110738879465
1075,72.7300033569336,133.38999938964844,1.8340436303160423,3.426219810105323
1076,72.92500305175781,133.9499969482422,1.8368185305823366,3.2330463923001105
1077,73.22000122070312,134.49000549316406,1.8367932702947936,3.247974356151275
1078,73.36000061035156,135.86000061035156,1.8519629154853203,2.141339424552797
1079,73.38999938964844,135.72000122070312,1.8492983015318876,2.337771089391225
1080,73.25,135.64999389648438,1.8518770497813566,2.144418228020953
1081,73.5385971069336,136.66000366210938,1.8583439042682577,1.6773035981057944
1082,73.87999725341797,136.99000549316406,1.8542232077144045,1.9895274664918645
1083,73.73999786376953,136.8300018310547,1.8555737156900975,1.8861709430122175
1084,73.52999877929688,136.55999755859375,1.8572011400201955,1.761134937089622
1085,74.25499725341797,136.75,1.8416268945953718,2.934965103638035
1086,74.6449966430664,136.97000122070312,1.8349522055129723,3.4486121645120136
1087,74.47000122070312,136.89999389648438,1.8383240452858396,3.1894264327713415
1088,74.13999938964844,136.75,1.8444834249498696,2.7186365980585663
1089,73.3949966430664,135.86000061035156,1.8510798668070543,2.207172294923197
1090,73.90599822998047,137.1699981689453,1.8560062979205032,1.8584465897562552
1091,73.83000183105469,136.83999633789062,1.8534470126524147,2.0454876137999065
1092,73.7249984741211,137.61000061035156,1.8665310743771035,1.0779560261203471
1093,73.73999786376953,137.38999938964844,1.8631679328696034,1.3261733844184675
1094,73.67500305175781,137.5399932861328,1.866847473212982,1.0539143423737016
1095,73.69999694824219,137.33999633789062,1.8635007059001827,1.3009286185717315
1096,73.76000213623047,137.1199951171875,1.8590020491584962,1.6338087417085205
1097,73.70500183105469,136.80999755859375,1.8561833547224817,1.840342345102755
1098,73.4800033569336,136.5,1.8576482548176125,1.7270834877179766
1099,74.04000091552734,138.63999938964844,1.8725013192236937,0.640524840425627
1100,74.6500015258789,139.5749969482422,1.8697253060317185,0.8530313842070711
1101,74.19000244140625,139.14999389648438,1.875589558126544,0.41270606159326917
1102,74.25,139.6649932861328,1.8810100105876473,0.010571222324784912
1103,74.66000366210938,140.60000610351562,1.8832038468660215,-0.15316222865180862
1104,75.02999877929688,141.29249572753906,1.8831467149980294,-0.1496346559272581
1105,74.95999908447266,141.16000366210938,1.8831377452797955,-0.1488226832920816
1106,73.6500015258789,139.5,1.8940936471125929,-0.953124051503039
1107,73.91000366210938,139.8800048828125,1.892572019375007,-0.8440252959128998
1108,74.20500183105469,140.2602996826172,1.8901731180056174,-0.6693835869445479
1109,74.04000091552734,140.19000244140625,1.8934359901122884,-0.9094782113321855
1110,74.30999755859375,140.32000732421875,1.8883059068004386,-0.5315782653811993
1111,74.57499694824219,141.13999938964844,1.8925914202531557,-0.8530660972278099
1112,74.56999969482422,140.99000549316406,1.8907067999217109,-0.7124727959238726
1113,75.44999694824219,140.9550018310547,1.8681909547027307,0.9779397973241828
1114,75.40499877929688,141.30999755859375,1.874013657532101,0.5382956570001625
1115,75.9000015258789,142.63999938964844,1.8793148421876358,0.13946942274120033
1116,76.05999755859375,143.4499969482422,1.8860110643276544,-0.36955121748812303
1117,75.54000091552734,142.5500030517578,1.8870797104062051,-0.44775024575531575
1118,75.30000305175781,142.25,1.8891101492017708,-0.5992197475709986
1119,74.58999633789062,141.02999877929688,1.8907361000587113,-0.7148493492812804
1120,75.5999984741211,141.61000061035156,1.8731481940284243,0.6051167460308875
1121,75.51000213623047,141.52999877929688,1.8743212127574467,0.5158217515156593
1122,75.33000183105469,141.39219665527344,1.876970572393969,0.3150158723455263
1123,74.80999755859375,140.19000244140625,1.8739474270347976,0.5390028094074637
1124,75.23999786376953,140.4499969482422,1.8666932607114461,1.0879044017531498
1125,75.46499633789062,140.52000427246094,1.862055404379666,1.4411534935129282
1126,75.32499694824219,140.52999877929688,1.8656489143419253,1.1677988010879687
1127,76.4000015258789,142.6815948486328,1.8675601046984587,1.03845015573296
1128,76.38999938964844,141.7899932861328,1.8561329286428387,1.9112361758184022
1129,76.23999786376953,141.86000061035156,1.8607031031642474,1.5590531235960725
1130,76.23999786376953,141.88690185546875,1.8610559526641288,1.532151878478885
1131,76.0199966430664,141.66000366210938,1.8634571154644983,1.345194251040141
1132,76.20999908447266,142.16000366210938,1.8653720688873967,1.2026177966482692
1133,76.06999969482422,141.8800048828125,1.8651242993558994,1.2192563903561222
1134,75.62000274658203,141.02999877929688,1.8649827249004078,1.222749661914719
1135,75.27999877929688,140.4600067138672,1.8658343383567613,1.1531424537326984
1136,75.37000274658203,140.99740600585938,1.8707363787677915,0.7850543393641374
1137,75.29000091552734,140.75999450683594,1.8695708964695532,0.8719702031785062
1138,75.18000030517578,140.55999755859375,1.869646142431804,0.8650392410216341
1139,75.06999969482422,140.0,1.8649260765835922,1.2181088892163245
1140,75.29000091552734,140.88999938964844,1.871297618228507,0.7419653203660062
1141,75.98999786376953,141.9199981689453,1.8676141881642274,1.028767469014241
1142,76.16000366210938,142.22999572753906,1.867515610405628,1.0385767232532146
1143,75.94000244140625,142.0500030517578,1.8705556819195612,0.8047135782363455
1144,75.94000244140625,142.22000122070312,1.8727942671642284,0.634715409291033
1145,75.94999694824219,141.9499969482422,1.8689927933108037,0.9235208721128174
1146,76.02999877929688,142.22999572753906,1.8707089045260985,0.7940177280250396
1147,76.4800033569336,142.5800018310547,1.8642781847907508,1.2905388085201537
1148,76.96600341796875,144.1699981689453,1.8731646670806201,0.6147826440467838
1149,76.97000122070312,144.47000122070312,1.876965037410498,0.3223000684333215
1150,76.95999908447266,144.31500244140625,1.8751949604755525,0.4584833053156103
1151,77.01499938964844,144.39100646972656,1.8748426620014245,0.4859432321948418
1152,77.18000030517578,144.75,1.875485869754433,0.43734156751997944
1153,76.94080352783203,144.3800048828125,1.8765076300585486,0.35737109677356216
1154,76.94000244140625,144.41000366210938,1.876917066282718,0.32586535183708065
1155,76.48999786376953,145.22999572753906,1.8986795631266336,-1.3406538976033744
1156,76.45999908447266,145.4499969482422,1.9023018400451417,-1.6170873934964618
1157,76.27999877929688,145.4199981689453,1.9063974894610736,-1.9256966173931573
1158,76.29000091552734,145.55450439453125,1.9079106389800353,-2.041387300564537
1159,76.37000274658203,145.66000366210938,1.9072934191904092,-1.996390932933565
1160,76.25,145.41000366210938,1.9070164414702868,-1.9721343857471823
1161,76.36000061035156,145.6300048828125,1.9071503891930366,-1.9852076960512477
1162,76.84500122070312,146.0,1.8999283971728995,-1.4428427588576085
1163,76.8499984741211,146.27999877929688,1.903448297771353,-1.7134409429740458
1164,76.69000244140625,146.19790649414062,1.9063489612722435,-1.9323255761822509
1165,76.62000274658203,145.97120666503906,1.9051318380636673,-1.8373058398751994
1166,76.7699966430664,146.44500732421875,1.9075812651796584,-2.0289451231049895
1167,76.81500244140625,146.47500610351562,1.9068541489046409,-1.974281137563196
1168,76.88999938964844,146.47999572753906,1.9050591350018842,-1.8381900736117132
1169,76.86499786376953,146.7899932861328,1.9097117981619378,-2.1952193122150163
1170,76.90499877929688,146.5399932861328,1.9054677278739123,-1.8699714946104677
1171,76.70999908447266,146.55999755859375,1.910572276206165,-2.2567999078599428
1172,76.77999877929688,147.0500030517578,1.9152123650646462,-2.6151253082294943
1173,76.62000274658203,146.64999389648438,1.9139909767626095,-2.516093071320512
1174,76.55999755859375,146.9600067138672,1.9195403787910796,-2.9389847911369884
1175,76.44999694824219,146.51199340820312,1.916442109309618,-2.697899395871957
1176,76.33999633789062,146.27000427246094,1.9160336820695028,-2.662838170528829
1177,76.36000061035156,146.35000610351562,1.9165794255333732,-2.7052089167543727
1178,76.37000274658203,146.60000610351562,1.919601948817224,-2.936393374339815
1179,76.30000305175781,145.61000061035156,1.9083878740028042,-2.0780679739702634
1180,75.75,144.66000366210938,1.9097030186417079,-2.1627105777233453
1181,75.81340026855469,145.11500549316406,1.9141075981175029,-2.498446842443144
1182,75.80500030517578,145.25160217285156,1.9161216488107333,-2.650845133265989
1183,75.8550033569336,145.32000732421875,1.9157603439870607,-2.62518692461407
1184,75.8499984741211,145.36500549316406,1.9164800055040274,-2.679600040793531
1185,75.94000244140625,145.44000244140625,1.9151961781094855,-2.585285811412092
1186,75.83000183105469,145.19000244140625,1.9146775542071335,-2.542213721811123
1187,75.98999786376953,145.90499877929688,1.9200553083429073,-2.9562331413373215
1188,75.7699966430664,145.5399932861328,1.920812983161864,-3.0050834689713497
1189,75.88500213623047,146.02999877929688,1.9243591575202241,-3.2787461045022326
1190,76.69000244140625,147.5,1.923327621650488,-3.234419082041626
1191,77.13999938964844,148.5,1.9250713141686582,-3.387906250084569
1192,77.45999908447266,149.11000061035156,1.9249935756872685,-3.395938671653539
1193,77.91000366210938,149.13999938964844,1.9142599458274823,-2.579410266939675
