,abt,lly,Ratio,Spread
1209,105.72000122070312,372.239990234375,3.5209987318982297,-49.784581465355586
1210,105.55000305175781,372.7550048828125,3.5315489730495533,-50.818105652426254
1211,105.20999908447266,370.17999267578125,3.5184867968544067,-49.280135792993406
1212,105.32499694824219,368.5400085449219,3.4990744763660073,-47.28939794721538
1213,105.37200164794922,369.3299865722656,3.505010636565559,-47.9360074588281
1214,104.45999908447266,367.9700012207031,3.522592422417507,-49.35771105929558
1215,104.13999938964844,369.1099853515625,3.544363237131459,-51.47372272713062
1216,103.83999633789062,368.6499938964844,3.550173410030891,-51.92876726873743
1217,103.45999908447266,366.1499938964844,3.539048880113864,-50.587792696917234
1218,103.69999694824219,368.0050048828125,3.548746535320419,-51.71078884809663
1219,103.15499877929688,367.3999938964844,3.5616305389382763,-52.76807076109185
1220,103.86000061035156,368.6600036621094,3.549585995528731,-51.87776222373964
1221,105.26000213623047,375.0719909667969,3.5632907405926906,-54.019620327784196
1222,104.36000061035156,372.3599853515625,3.568033568166037,-54.05269943227262
1223,104.63999938964844,373.260009765625,3.5670872700955876,-54.09870266027292
1224,104.95999908447266,372.75,3.551352927318604,-52.612665357672256
1225,104.55000305175781,371.260009765625,3.5510282059181915,-52.373199497079156
1226,104.70999908447266,371.1700134277344,3.544742781711807,-51.79520102586673
1227,104.80999755859375,371.9700012207031,3.548993510974507,-52.29018457671788
1228,105.89579772949219,372.1600036621094,3.5143982258180024,-49.16839990210235
1229,105.83999633789062,371.5849914550781,3.510818256916842,-48.76358690365038
1230,106.27999877929688,369.4100036621094,3.4758186667769295,-45.24655252096562
1231,106.30999755859375,369.1400146484375,3.472298213956618,-44.88506456169165
1232,106.30000305175781,368.1099853515625,3.4629348521498025,-43.88551939979595
1233,106.87000274658203,370.31500244140625,3.465097716143269,-44.351986712203995
1234,106.94000244140625,371.7699890136719,3.476435202228177,-45.59346798795406
1235,107.37999725341797,371.0,3.455019645087492,-43.481455654898184
1236,108.08999633789062,368.4849853515625,3.409057247070987,-38.80088063599385
1237,108.16999816894531,365.25,3.376629436838247,-35.321882582604474
1238,107.91999816894531,364.8900146484375,3.381115834316582,-35.724419471502074
1239,107.76000213623047,363.80499267578125,3.3760670514450997,-35.127399632167624
1240,108.125,362.8450012207031,3.355791918804191,-33.05413222171069
1241,107.48999786376953,361.0400085449219,3.3588242229058007,-33.185952552391086
1242,108.30500030517578,366.0,3.3793453577277655,-35.660114057063026
1243,108.4000015258789,365.5799865722656,3.372509053747465,-34.95033845470067
1244,108.6500015258789,365.9150085449219,3.3678325209941766,-34.52283818689682
1245,108.7300033569336,365.25,3.3592383769268817,-33.61381694014801
1246,108.76290130615234,364.8800048828125,3.3548204442958576,-33.14348015118122
1247,109.1500015258789,365.510009765625,3.3486944998252195,-32.592794926679744
1248,109.5,367.3299865722656,3.3546117495184076,-33.345245250742664
1249,112.19999694824219,364.0,3.2442068618585886,-21.78002778964077
1250,111.9800033569336,364.8500061035156,3.258171058814536,-23.30103391768239
1251,111.48999786376953,363.8999938964844,3.2639698705630664,-23.84558205659198
1252,111.56999969482422,364.0,3.2625257774997207,-23.70157545828073
1253,111.63500213623047,361.1400146484375,3.2350070115798535,-20.643326877692346
1254,111.58999633789062,360.5299987792969,3.2308451528900903,-20.170582697286875
1255,111.55999755859375,359.0,3.2179993533205784,-18.732082863592098
1256,112.45999908447266,366.260009765625,3.2568025319875225,-23.2470079094943
1257,112.17500305175781,364.07000732421875,3.2455537991493166,-21.92626872163993
1258,112.25499725341797,362.010009765625,3.224889925821119,-19.62228173155131
1259,112.5,363.07000732421875,3.2272889539930554,-19.934999117174584
1260,111.42960357666016,362.3599853515625,3.251918464398645,-22.489781460140648
1261,110.83000183105469,362.94000244140625,3.274745073041315,-24.898637215755855
1262,111.23999786376953,363.3299865722656,3.2661811717869593,-24.03809697283333
1263,109.2750015258789,359.29998779296875,3.288034617028836,-26.001511833793472
1264,109.48500061035156,359.79998779296875,3.28629479643032,-25.860995944246838
1265,109.4000015258789,359.3299865722656,3.2845519338248366,-25.65024949286027
1266,108.80500030517578,359.3299865722656,3.3025135385728457,-27.46505614840845
1267,108.43000030517578,359.17999267578125,3.3125517999158043,-28.458845612614198
1268,109.0999984741211,360.010009765625,3.29981681760537,-27.24530868290458
1269,108.58999633789062,360.2900085449219,3.3178931825712277,-29.080859348433023
1270,106.1500015258789,356.1099853515625,3.354780784103375,-32.34303739813845
1271,106.27999877929688,357.05999755859375,3.3596161240091047,-32.89654641745
1272,106.22460174560547,357.9700012207031,3.3699349805800747,-33.975515960540235
1273,106.0979995727539,358.3299865722656,3.3773491301930747,-34.72164920206228
1274,106.3499984741211,359.260009765625,3.3780913485677795,-34.88305332796568
1275,107.29989624023438,359.7799987792969,3.353032121986244,-32.50576965033861
1276,106.87999725341797,359.5799865722656,3.3643337931576007,-33.58648670808401
1277,107.1500015258789,358.5799865722656,3.346523392122036,-31.762949657001172
1278,106.55999755859375,358.2900085449219,3.362331238304602,-33.272536217715924
1279,106.97000122070312,357.8699951171875,3.345517350970403,-31.601975145867584
1280,106.83999633789062,359.364990234375,3.36358107967219,-33.49349672110685
1281,106.33000183105469,357.3800048828125,3.361045788851254,-33.06403998544391
1282,106.25,356.5400085449219,3.3556706686580884,-32.46805634938016
1283,106.58000183105469,357.6600036621094,3.3557890553337972,-32.58151652428069
1284,106.26000213623047,360.32000732421875,3.390927913423821,-36.21754772336567
1285,105.94999694824219,359.6600036621094,3.3946202361648723,-36.5030874632526
1286,106.55999755859375,359.760009765625,3.3761262951212543,-34.74253743841905
1287,106.75,361.0,3.3817330210772836,-35.403003323538144
1288,106.58000183105469,360.7099914550781,3.3844059416217465,-35.63150431724944
1289,106.58499908447266,360.30999755859375,3.3804944471879614,-35.21626835327538
1290,106.48999786376953,359.67999267578125,3.3775941392722393,-34.87602564509086
1291,107.88999938964844,366.07000732421875,3.392992950182012,-36.995911092885365
1292,108.16999816894531,369.69000244140625,3.417675960981398,-39.761885024010724
1293,107.78600311279297,368.989990234375,3.4233572038870794,-40.23309189915102
1294,107.54000091552734,368.70001220703125,3.4284918083332085,-40.69344245827563
1295,107.83999633789062,368.260009765625,3.4148740937617528,-39.33842729051645
1296,107.77249908447266,367.4700012207031,3.4096824731945596,-38.754291373199294
1297,108.12999725341797,368.0,3.403310916003631,-38.19388893351788
1298,107.45999908447266,366.8900146484375,3.414200798196833,-39.12745760150881
1299,107.38999938964844,367.42999267578125,3.421454462837055,-39.880940925368066
1300,106.76000213623047,364.9200134277344,3.418134190013226,-39.29250934596109
1301,106.44000244140625,363.69000244140625,3.4168545105174397,-39.03852589660863
1302,107.07499694824219,364.6300048828125,3.4053702103682246,-38.0417386018853
1303,107.80000305175781,366.1549987792969,3.3966139927055066,-37.35539938476978
1304,108.08000183105469,365.3999938964844,3.380828901794983,-35.746373315895084
1305,107.90899658203125,366.20001220703125,3.393600383714531,-37.06797284890513
1306,107.76499938964844,366.489990234375,3.4008257997501445,-37.79715512327169
1307,108.08000183105469,366.9700012207031,3.395355246147502,-37.316380640113834
1308,108.0,366.7250061035156,3.3956019083658853,-37.31539822475327
1309,107.8499984741211,365.75,3.3912842389864544,-36.79791011958008
1310,107.86000061035156,366.1600036621094,3.3947710141860337,-37.17740637637809
1311,108.19000244140625,367.8999938964844,3.400498988764996,-37.910861668466055
1312,108.26499938964844,368.4100036621094,3.402854160985053,-38.19212407008587
1313,108.61000061035156,367.7200012207031,3.385691917449966,-36.449837213591536
1314,108.79000091552734,366.3900146484375,3.3678647997524145,-34.570833697381374
1315,108.83000183105469,365.739990234375,3.360654085094492,-33.79880293240541
1316,108.37000274658203,364.760009765625,3.365876169797638,-34.22186059366214
1317,108.8499984741211,365.510009765625,3.3579238850657807,-33.50783092336468
1318,108.56999969482422,364.82000732421875,3.3602285009641624,-33.67184966802063
1319,109.20159912109375,366.75,3.358467302235296,-33.67540790543245
1320,108.94999694824219,364.3599853515625,3.344286329118994,-32.052802267184575
1321,108.2699966430664,365.91558837890625,3.3796582592056397,-35.68246671939306
1322,108.66999816894531,366.3900146484375,3.371583885359271,-34.93685275012177
1323,108.69000244140625,365.7703857421875,3.3652624668894533,-34.25620903324898
1324,108.2699966430664,365.4700012207031,3.3755427408532,-35.23687956118994
1325,107.83000183105469,365.19000244140625,3.3867198019116858,-36.29890410127706
1326,109.94000244140625,370.0400085449219,3.365835913475978,-34.71322063368291
1327,110.05999755859375,370.0799865722656,3.362529481933183,-34.387202878618325
1328,110.5199966430664,369.9100036621094,3.346996153617021,-32.81418183845534
1329,110.62000274658203,369.5799865722656,3.340986958922174,-32.179137236161864
1330,110.3499984741211,367.4700012207031,3.3300408364471425,-30.89268893568226
1331,110.22000122070312,367.1700134277344,3.3312466826462632,-30.98920433043321
1332,110.33000183105469,367.010009765625,3.3264751534004087,-30.493689020894806
1333,109.27999877929688,365.6199951171875,3.345717415824627,-32.30627709052254
1334,108.92140197753906,363.8699951171875,3.340665732453774,-31.650029237315323
1335,109.07499694824219,364.0054931640625,3.3372037895796494,-31.317048959454496
1336,108.91999816894531,362.94000244140625,3.3321704787256023,-30.724318302630422
1337,108.95999908447266,363.0899963378906,3.3323237829361614,-30.75230584820133
1338,109.51000213623047,364.8800048828125,3.3319331363805627,-30.86475615597817
1339,109.83000183105469,365.82000732421875,3.3307839499715124,-30.828731060408757
1340,109.81999969482422,366.4800109863281,3.337097177242118,-31.5192421278295
1341,109.20999908447266,362.8900146484375,3.322864368561585,-29.789801918288106
1342,109.04000091552734,363.1199951171875,3.3301539991593954,-30.538291925671274
1343,109.27999877929688,361.7950134277344,3.310715752828838,-28.481295401069417
1344,108.94000244140625,362.30999755859375,3.325775559381536,-30.03329860919513
1345,109.26000213623047,363.17999267578125,3.3239976713797925,-29.92726618940702
1346,109.58000183105469,364.80999755859375,3.329165828278053,-30.581243535243857
1347,110.62999725341797,364.05999755859375,3.2907891765074226,-26.628664087510685
1348,111.30500030517578,365.1499938964844,3.280625245005319,-25.659841068026196
1349,111.68000030517578,365.54998779296875,3.273191142497046,-24.91605160382045
1350,111.62999725341797,364.0899963378906,3.261578476180986,-23.60857390496716
1351,110.63999938964844,360.6499938964844,3.25967096787807,-23.188153020089942
1352,110.80999755859375,362.55999755859375,3.2719069176667066,-24.57964714356615
1353,111.18000030517578,362.9800109863281,3.2647959164417295,-23.871119278100025
1354,111.16000366210938,356.510009765625,3.207178823502927,-17.46210959768763
1355,110.91000366210938,356.57000732421875,3.2149490176785123,-18.28462939674148
1356,110.58000183105469,357.19000244140625,3.2301500861532357,-19.911159456215955
1357,110.83000183105469,359.0599060058594,3.239735631812021,-21.01854078020898
1358,111.05999755859375,358.8299865722656,3.230956189990476,-20.087113916777923
1359,110.83000183105469,359.43499755859375,3.243120018228491,-21.393632332943355
1360,110.79000091552734,358.8299865722656,3.2388300713695113,-20.910627697528696
1361,111.125,359.3544006347656,3.233785382540073,-20.41326475025204
1362,111.83999633789062,364.20001220703125,3.256437984017018,-23.07807388456115
1363,111.72000122070312,362.7799987792969,3.247225159464724,-22.024056239235108
1364,111.93000030517578,363.2200012207031,3.245063881268545,-21.823542791094724
1365,112.2699966430664,363.79998779296875,3.2404025890334465,-21.366510286094012
1366,112.37999725341797,363.7300109863281,3.2366081142190586,-20.961021832024358
1367,112.33000183105469,362.989990234375,3.231460734598003,-20.37349156596406
1368,112.51000213623047,360.6099853515625,3.2051371300742235,-17.444469739206966
1369,113.29000091552734,359.70001220703125,3.175037596435674,-14.155430927693374
1370,112.99500274658203,355.010009765625,3.141820444589207,-10.365199145150314
1371,112.76499938964844,352.95989990234375,3.1300483466747098,-9.016619982038492
1372,112.88999938964844,353.29998779296875,3.1295950899381877,-8.975446752433413
1373,112.29100036621094,349.20001220703125,3.109777373682635,-6.702471476035839
1374,112.13999938964844,349.8299865722656,3.119582561764827,-7.793012253110589
1375,113.56999969482422,345.8500061035156,3.0452584928489457,0.5485963618844494
1376,113.20999908447266,348.2049865722656,3.0757440984735753,-2.904417994754624
1377,113.08999633789062,348.0440979003906,3.0775851902983837,-3.1095483756200224
1378,113.41999816894531,349.3949890136719,3.080541303599995,-3.4539045466142397
1379,114.00869750976562,350.9027099609375,3.0778591250100042,-3.166040132601154
1380,113.69000244140625,351.7200012207031,3.093675729332253,-4.955379702562652
1381,113.88999938964844,352.7900085449219,3.097638163452192,-5.4153785425461365
1382,113.94000244140625,354.5400085449219,3.1116377123762518,-7.012864786321302
1383,112.67500305175781,354.3450012207031,3.1448412835447894,-10.676218137204103
1384,112.70999908447266,356.1300048828125,3.159701958793417,-12.3544807862217
1385,113.20500183105469,357.1499938964844,3.1548958802146325,-11.864667386463054
1386,113.04000091552734,359.1700134277344,3.1773709352332307,-14.387954388856599
1387,113.08999633789062,360.0050048828125,3.183349690870875,-15.070455358041897
1388,113.11000061035156,360.29998779296875,3.185394623364496,-15.30442345757541
1389,112.05000305175781,356.92999267578125,3.185452770678723,-15.16751519343245
1390,112.00499725341797,357.131591796875,3.1885326597423465,-15.506386003261412
1391,112.06999969482422,359.1000061035156,3.204247408596184,-17.276537080876153
1392,111.69000244140625,358.760009765625,3.2121049505199384,-18.09556617116533
1393,111.70500183105469,358.17999267578125,3.206481239018296,-17.469799608520532
1394,111.33000183105469,357.989990234375,3.2155751760215665,-18.423580527804404
1395,111.36000061035156,359.05999755859375,3.224317489139965,-19.402088906421113
1396,113.43000030517578,362.0899963378906,3.192188974378135,-16.11840446552162
1397,113.11499786376953,361.8800048828125,3.199222134262373,-16.86919847992948
1398,113.54499816894531,362.9849853515625,3.196838180502427,-16.662639764274843
1399,113.25,360.0450134277344,3.179205416580436,-14.622438499309965
1400,113.37000274658203,360.30499267578125,3.178133403429277,-14.516398694616441
1401,113.58000183105469,361.04998779296875,3.1788165343580017,-14.620877922257307
1402,113.51000213623047,361.6099853515625,3.1857103210831736,-15.394380777366564
1403,114.1500015258789,358.69769287109375,3.142336295017688,-10.530033222946543
1404,113.52999877929688,359.7900085449219,3.1691184040647813,-13.513412430435267
1405,113.44999694824219,359.4100036621094,3.1680036432797642,-13.377420249449699
1406,113.5,359.7300109863281,3.1694274095711727,-13.544913817443614
1407,113.72000122070312,359.8500061035156,3.1643510573406823,-12.993885639773055
1408,113.7699966430664,358.25,3.1488969901611856,-11.24138905036466
1409,113.38999938964844,357.79998779296875,3.1554809923178544,-11.950402271513212
1410,113.09500122070312,357.0849914550781,3.1573896953962834,-12.135176592485834
1411,112.26000213623047,355.42498779296875,3.166087484673759,-13.021994421073316
1412,112.11000061035156,354.7300109863281,3.1641246013299416,-12.784535612775187
1413,111.80999755859375,353.0950012207031,3.157991315004408,-12.064561843835122
1414,111.95999908447266,353.1499938964844,3.154251489677455,-11.662036521273876
1415,111.6500015258789,353.1700134277344,3.1631886126385274,-12.627576184188172
1416,111.5199966430664,351.95001220703125,3.155936359409075,-11.804101421536814
1417,111.06500244140625,351.6400146484375,3.1660739829718154,-12.881876655128053
1418,111.33999633789062,351.9800109863281,3.1613079087783675,-12.383117144778225
1419,111.5,351.70001220703125,3.1542601991661994,-11.615092961827486
1420,111.5999984741211,351.20001220703125,3.146953557427431,-10.810088719709881
1421,112.0999984741211,352.6449890136719,3.1458072597126923,-10.730021045430306
1422,112.29000091552734,352.3599853515625,3.1379462327784036,-9.865493034065025
1423,111.79000091552734,351.2099914550781,3.1416941459770213,-10.240543618500794
1424,112.36000061035156,347.6400146484375,3.0939837376292245,-4.932017034424462
1425,112.05000305175781,345.3399963378906,3.0820168400921166,-3.5775188555418254
1426,111.91000366210938,343.3299865722656,3.067911494390476,-1.9945196829479528
1427,111.73999786376953,341.9920959472656,3.0606058930143654,-1.175161866913129
1428,112.32499694824219,343.5950012207031,3.0589362168336134,-0.9937678901138725
1429,112.69999694824219,346.05999755859375,3.07063005261236,-2.3149808673143752
1430,112.77999877929688,346.07000732421875,3.068540619524702,-2.080977931112443
1431,113.875,345.635009765625,3.0352141362513723,1.6938707639496897
1432,113.94999694824219,343.614990234375,3.015489244729424,3.942637659204877
1433,114.17790222167969,342.0950012207031,2.996157702709547,6.157758031733692
1434,114.29000091552734,342.8999938964844,3.0002624127190662,5.694676344693903
1435,114.19999694824219,341.9800109863281,2.9945711044223633,6.340139147711852
1436,113.93000030517578,340.6199951171875,2.989730485427843,6.876641236101705
1437,113.97000122070312,342.2099914550781,3.0026321645148344,5.408651249124546
1438,113.16999816894531,342.07000732421875,3.0226209495343555,3.108554902378785
1439,113.05000305175781,342.8999938964844,3.0331710273328705,1.9125725477048263
1440,112.98999786376953,343.04998779296875,3.036109339576936,1.5795574896841913
1441,112.9000015258789,345.1650085449219,3.057263099024877,-0.8099600990751696
1442,112.79000091552734,345.7200012207031,3.065165337480809,-1.7004644222854495
1443,112.45999908447266,345.6400146484375,3.0734484924618855,-2.6270127923068003
1444,112.5,346.3349914550781,3.078533257378472,-3.199983248033959
1445,111.07499694824219,347.5799865722656,3.1292369671117624,-8.791364443976875
1446,109.88999938964844,346.7250061035156,3.1552007282673338,-11.550731948501493
1447,110.08000183105469,346.57000732421875,3.1483466711430217,-10.816208819948656
1448,110.41999816894531,347.5476989746094,3.1475068351554656,-10.756881393072945
1449,110.27999877929688,347.0,3.1465361247822496,-10.63619301149464
1450,110.4800033569336,349.0799865722656,3.15966669049126,-12.106147829192992
1451,111.01000213623047,349.739990234375,3.1505268309532797,-11.149608064780068
1452,110.88999938964844,350.3999938964844,3.159888139824394,-12.175630779629842
1453,110.48999786376953,348.6549987792969,3.1555344874671536,-11.650675901244881
1454,110.27999877929688,347.55999755859375,3.1516140860154054,-11.19619057008839
1455,110.30999755859375,347.8800048828125,3.1536579873281916,-11.4246989487051
1456,110.55000305175781,347.5400085449219,3.1437358566350198,-10.352664505333678
1457,111.05999755859375,347.364990234375,3.127723733751299,-8.622117578887298
1458,111.08999633789062,347.9200134277344,3.1318752803763092,-9.085641826644576
1459,110.81999969482422,345.9794006347656,3.121994239194393,-7.968542814426598
1460,110.16500091552734,345.05999755859375,3.1322107265553414,-9.0469442850071
1461,110.33999633789062,343.9100036621094,3.116820872541674,-7.363198782399877
1462,110.36000061035156,343.2799987792969,3.1105472714821447,-6.672179088964583
1463,110.36000061035156,343.05999755859375,3.1085537845350046,-6.452177868261458
1464,110.41500091552734,343.05999755859375,3.107005340887066,-6.284422044547
1465,109.93000030517578,342.0199890136719,3.111252506724215,-6.723708507744277
1466,110.4800033569336,346.0799865722656,3.1325124552555152,-9.106147829192992
1467,110.5199966430664,343.68499755859375,3.109708722382188,-6.589175734939715
1468,110.29000091552734,343.1809997558594,3.1116238725821255,-6.786685362042647
1469,110.2300033569336,342.0,3.1026035524336923,-5.788683497387467
1470,109.9717025756836,339.79058837890625,3.089800197874167,-4.367112238019104
1471,109.74500274658203,339.6470947265625,3.094875267449394,-4.915073232069119
1472,109.83000183105469,340.4599914550781,3.09988150577279,-5.4687151912681315
1473,109.47000122070312,342.42999267578125,3.128071516007441,-8.536750299860387
1474,109.11000061035156,341.29998779296875,3.1280357976699404,-8.50477930493696
1475,109.48819732666016,343.0,3.1327577617946605,-9.051257882151106
1476,109.69000244140625,341.9960021972656,3.1178411394415972,-7.431736526486759
1477,109.97000122070312,340.989990234375,3.100754628073785,-5.571703377533936
1478,109.94000244140625,341.6099853515625,3.1072401106560585,-6.2831974403235336
1479,110.54000091552734,344.2799987792969,3.1145286405632415,-7.123162145020046
1480,111.13999938964844,339.239990234375,3.052366313634979,-0.2531048770603661
1481,110.83999633789062,341.5,3.0810177849424765,-3.428150639370301
1482,110.41000366210938,338.5899963378906,3.0666604936821344,-1.8296628913334985
1483,110.29499816894531,340.6499938964844,3.0885352876536687,-4.240437435177967
1484,110.08999633789062,340.3500061035156,3.0915616080039277,-4.565723464266227
1485,111.43499755859375,343.19000244140625,3.079732668912683,-3.3033464252283693
1486,111.77999877929688,342.8699951171875,3.0673644557302637,-1.9310546859215947
1487,111.47000122070312,326.1492004394531,2.9258921401974294,13.844219860148542
1488,111.41000366210938,321.319091796875,2.884113465891177,18.49133061152247
1489,111.51940155029297,322.0,2.8873899565788523,18.144095699594914
1490,111.29000091552734,323.9150085449219,2.9105490689211484,15.529394810735255
1491,111.44999694824219,323.3500061035156,2.901301166061769,16.582399385463304
1492,111.81999969482422,330.2970886230469,2.9538283806517955,10.763858159132496
1493,112.26000213623047,330.6700134277344,2.945572841041439,11.732979944161059
1494,111.0999984741211,337.7099914550781,3.0396939342329703,1.1548875513230428
1495,111.8865966796875,341.31500244140625,3.0505441453236233,-0.05092893080353633
1496,111.94499969482422,340.3299865722656,3.040153535218606,1.112221330143825
1497,111.60800170898438,341.07000732421875,3.0559637490289626,-0.655673258581885
1498,111.51000213623047,337.45001220703125,3.026186043784418,2.6654144434838827
1499,111.9000015258789,339.6799011230469,3.0355665459440564,1.6250583609594287
1500,111.7699966430664,339.0799865722656,3.0337299521901726,1.8284464536889118
1501,111.02999877929688,337.06500244140625,3.035801190193806,1.586371268479411
1502,110.9800033569336,336.739990234375,3.0342402239018926,1.7588929896178342
1503,110.58000183105469,335.489990234375,3.0339119612869982,1.7888527508152947
1504,110.94999694824219,338.3999938964844,3.0500225615539844,0.0073671115743536575
1505,111.12000274658203,339.1099853515625,3.0517456530749887,-0.18409153453853833
1506,110.79000091552734,337.125,3.04291901086853,0.794358874736929
1507,110.75,337.6499938964844,3.048758409900536,0.1473586273390879
1508,110.95500183105469,333.8800048828125,3.009147847081233,4.542621463067917
1509,111.125,335.8450012207031,3.0222272325822552,3.09613466381046
1510,111.26730346679688,335.7200012207031,3.017238584566623,3.6551728971192574
1511,111.31999969482422,335.94000244140625,3.0177865914692923,3.5958998598529206
1512,111.76000213623047,337.510009765625,3.0199535013807113,3.367939125350233
1513,112.06999969482422,339.94000244140625,3.0332827997420426,1.8834665812332219
1514,111.97000122070312,339.69000244140625,3.0337590313305984,1.8284623391156174
1515,111.04949951171875,339.3599853515625,3.0559343972167183,-0.6491326729690741
1516,110.69999694824219,339.4200134277344,3.0661248670714083,-1.7751746601357468
1517,110.46499633789062,340.9800109863281,3.0867697668077367,-4.051944986388548
1518,110.4000015258789,342.1499938964844,3.0991846844882596,-5.420167855238674
1519,110.22000122070312,341.75,3.100616913582537,-5.5691909026988355
1520,109.91999816894531,341.8999938964844,3.11044395553018,-6.634220795868146
1521,110.20999908447266,340.7300109863281,3.0916433519355064,-4.579709294338329
1522,110.01000213623047,345.1199951171875,3.137169242936742,-9.57970190943297
1523,109.87000274658203,343.389892578125,3.125419896185518,-8.27660996340154
1524,109.55000305175781,342.7300109863281,3.1285258004456877,-8.59275590858033
1525,108.94000244140625,342.6700134277344,3.1454929846549304,-10.393314478335753
1526,108.18499755859375,343.1099853515625,3.171511698428719,-13.136118461365925
1527,107.86000061035156,343.07000732421875,3.1806972499803003,-14.087410038487462
1528,108.06999969482422,341.80999755859375,3.1628573935765822,-12.186884383315828
1529,108.58000183105469,346.7900085449219,3.193866298552017,-15.611343483412384
1530,107.87999725341797,346.45001220703125,3.2114388304367023,-17.406423381009233
1531,108.25,346.60009765625,3.2018484771939955,-16.42796753702754
1532,108.4000015258789,346.510009765625,3.1965867609596006,-15.880361648060045
1533,108.08000183105469,345.07000732421875,3.192727622854921,-15.41638674362946
1534,108.08000183105469,345.3900146484375,3.1956884603715503,-15.73639406784821
1535,108.16999816894531,345.1000061035156,3.1903486358992184,-15.171888686120099
1536,108.73999786376953,348.652587890625,3.2062957029612984,-16.98592069579371
1537,108.44000244140625,347.9224853515625,3.2084330276509965,-17.17083088308408
1538,108.37000274658203,347.55999755859375,3.207160549505068,-17.021848386630893
1539,108.4800033569336,347.7250061035156,3.20542952934275,-16.851345284123738
1540,107.94999694824219,346.9800109863281,3.2142660564658607,-17.7229168637906
1541,108.0,348.5950012207031,3.2277314927842884,-19.185393341940767
1542,108.5199966430664,350.45001220703125,3.229358855950742,-19.454368307057962
1543,107.4000015258789,351.8299865722656,3.2758843721942528,-24.250427416541072
1544,106.65499877929688,348.9700012207031,3.2719516686023606,-23.662766718869193
1545,106.9800033569336,349.9800109863281,3.271452608004103,-23.68148360969684
1546,107.51000213623047,351.3399963378906,3.267974973088484,-23.424925534737042
1547,107.37999725341797,349.6600036621094,3.2562862041885503,-22.14145931700756
1548,107.4000015258789,350.125,3.260009264670583,-22.545440844275447
1549,107.2699966430664,347.5799865722656,3.240234897450536,-20.39695387459284
1550,106.65499877929688,343.5,3.2206647970697633,-18.192765498166068
1551,106.9749984741211,342.2699890136719,3.199532544012817,-15.986726974862336
1552,106.51000213623047,337.7879943847656,3.1714204075662447,-12.923012543452444
1553,106.61000061035156,338.0,3.170434275067259,-12.830013916569214
1554,107.0250015258789,337.80999755859375,3.1563652673895124,-11.374221763559376
1555,107.0199966430664,336.2449951171875,3.141889419401062,-9.824484659974814
1556,107.30000305175781,335.0899963378906,3.1229262517006156,-7.815441424283733
1557,106.74500274658203,330.6400146484375,3.097475349112065,-5.058260039465267
1558,107.03500366210938,331.7250061035156,3.099219832333663,-5.258722903169826
1559,107.05000305175781,329.9100036621094,3.08183086648396,-3.3979709889625838
1560,107.08000183105469,329.67999267578125,3.0788194531032356,-3.076461057032361
1561,107.36000061035156,329.92999267578125,3.073118394188698,-2.472439870970163
1562,106.56999969482422,327.81500244140625,3.076053330019173,-2.7670227088889305
1563,106.08000183105469,326.0799865722656,3.0739063060310623,-2.526543915357138
1564,106.3499984741211,329.2349853515625,3.095768594972548,-4.858028913903183
1565,106.5199966430664,328.3699951171875,3.082707524085918,-3.474529140895015
1566,106.48999786376953,328.1600036621094,3.0816040026774885,-3.356036631418988
1567,106.39420318603516,326.25,3.066426461501261,-1.7382152584702908
1568,106.7699966430664,327.95001220703125,3.0715558913368963,-2.2920239902786648
1569,106.66999816894531,328.3999938964844,3.07865378769727,-3.0470099218493942
1570,106.7699966430664,328.5899963378906,3.077549936021555,-2.9320081211380398
1571,104.85600280761719,330.44970703125,3.1514619877083923,-10.629570285031605
1572,104.55500030517578,329.5899963378906,3.152312135965581,-10.6879440018551
1573,104.59500122070312,329.6400146484375,3.1515847870480242,-10.61595596148851
1574,104.23999786376953,328.25,3.1489831804197412,-10.30873313345046
1575,103.5199966430664,328.1400146484375,3.1698225008628396,-12.394815557666163
1576,103.66000366210938,328.010009765625,3.1642870748375422,-11.837776811490528
1577,103.6500015258789,327.57000732421875,3.160347346858769,-11.428281775395646
1578,103.5999984741211,329.29998779296875,3.1785713575587233,-13.310776000370538
1579,103.75,329.9700012207031,3.1804337467055723,-13.523271429762417
1580,103.66680145263672,331.2349853515625,3.1951886304015766,-15.042018531575707
1581,103.19000244140625,331.8900146484375,3.2163000949330587,-17.15132722962113
1582,102.99500274658203,330.5,3.2088935500413673,-16.356078997929274
1583,102.56500244140625,328.8399963378906,3.206161834059836,-16.007614520224536
1584,102.70999908447266,329.19000244140625,3.205043378207683,-15.91536796321941
1585,103.04000091552734,331.56500244140625,3.2178280230531513,-17.283833020932377
1586,102.16999816894531,328.6300048828125,3.216502014019806,-17.002421236459327
1587,101.91000366210938,327.1471862792969,3.210157732541931,-16.312609008383106
1588,101.91000366210938,326.5274963378906,3.204076975804242,-15.692919066976856
1589,102.21499633789062,327.6700134277344,3.2056941267655126,-15.905181362978055
1590,102.43499755859375,327.8699951171875,3.2007614871044723,-15.434139757573178
1591,102.56999969482422,327.55999755859375,3.1935263579329303,-14.71237367343798
1592,100.30249786376953,323.7749938964844,3.22798535223155,-17.843452317181402
1593,100.55999755859375,323.54998779296875,3.2174820569625053,-16.833049236805152
1594,100.4000015258789,321.8550109863281,3.205727152338413,-15.626074563486327
1595,100.29000091552734,321.989990234375,3.210589164373246,-16.096565458962232
1596,100.48999786376953,322.5899963378906,3.210170197985412,-16.08656307824259
