,csco,crm,Ratio,Spread
875,43.2400016784668,172.6300048828125,3.9923681355632548,-19.65715620596877
876,43.34000015258789,174.80999755859375,4.033456320792274,-21.475002791745492
877,43.36000061035156,175.4600067138672,4.046586813746001,-22.05257996602047
878,43.52000045776367,175.9281005859375,4.042465504031334,-21.941231805090876
879,43.47999954223633,175.88999938964844,4.045308216224553,-22.047994570798732
880,43.22999954223633,174.32000732421875,4.0323851300045845,-21.38338154536815
881,43.2599983215332,174.36000061035156,4.030513346635099,-21.31473376749717
882,43.54999923706055,164.85000610351562,3.785304454454047,-10.75449625866521
883,43.800498962402344,167.19000244140625,3.8170798598645987,-12.18730379315583
884,43.5,167.57000732421875,3.8521840764188218,-13.655570524370585
885,43.310001373291016,167.77999877929688,3.8739319662724756,-14.553645076452437
886,43.29499816894531,168.1999969482422,3.8849752641608584,-15.02797759238744
887,42.78499984741211,166.22000122070312,3.8850064698728075,-14.894949027851919
888,42.86000061035156,166.39999389648438,3.882407641783733,-14.803325228635867
889,42.2599983215332,163.82000732421875,3.876479267173698,-14.396256641360775
890,42.507598876953125,164.86000061035156,3.8783653973862955,-14.53956051481627
891,42.73500061035156,164.83999633789062,3.8572597164760998,-13.696017190041669
892,42.834999084472656,164.69000244140625,3.8447532616174387,-13.183877203552793
893,42.779998779296875,163.88999938964844,3.8309958874744527,-12.583058645793795
894,42.890899658203125,163.4499969482422,3.8108316274727865,-11.741426879270744
895,42.69499969482422,163.5,3.82948825784441,-12.500884814147991
896,41.72999954223633,157.91000366210938,3.7840883152247193,-10.405652123253429
897,41.869998931884766,159.8800048828125,3.818486003377014,-11.868643291955106
898,41.75,160.19000244140625,3.8368862860217066,-12.613218921551844
899,41.86000061035156,160.82000732421875,3.8418539173276924,-12.844854816366688
900,42.314998626708984,161.47999572753906,3.816140871279949,-11.857060550682274
901,42.45500183105469,161.22000122070312,3.7974324406405997,-11.090042176857093
902,42.33000183105469,161.0399932861328,3.80439372360217,-11.362723762286333
903,42.869998931884766,167.0399932861328,3.896431011149292,-15.407115535278972
904,42.900001525878906,166.1300048828125,3.872494148574717,-14.388472252967073
905,42.744998931884766,165.97000122070312,3.8827934347402957,-14.789812989848837
906,42.974998474121094,166.08999633789062,3.8648051712650453,-14.076861048035692
907,42.889198303222656,166.52499389648438,3.882679100671645,-14.822585312068593
908,42.94499969482422,166.32000732421875,3.8728608337669597,-14.415513098367637
909,43.08000183105469,167.32000732421875,3.883936866585839,-14.926600680374957
910,42.95000076293945,169.7949981689453,3.9533176985518805,-17.872392494097635
911,43.08000183105469,171.33999633789062,3.977251370829291,-18.946589694046832
912,43.209999084472656,171.9499969482422,3.9794029296804996,-19.085803150390046
913,43.130001068115234,171.38999938964844,3.9738000265516367,-18.815519700802366
914,42.7400016784668,169.61500549316406,3.96853062311926,-18.452914896318543
915,42.61000061035156,168.39999389648438,3.952123714721884,-17.70870426863497
916,42.59000015258789,167.88999938964844,3.9420051370778633,-17.27114174279752
917,43.47999954223633,169.3251953125,3.8943237602387293,-15.483190493650294
918,43.78499984741211,171.7100067138672,3.9216628368680015,-16.763438361019563
919,43.79499816894531,172.24000549316406,3.932869338839203,-17.257228057311107
920,43.779998779296875,172.52000427246094,3.9406123591315385,-17.591547368609877
921,43.83000183105469,173.5,3.958475764358074,-18.390456236158865
922,43.959999084472656,173.60000610351562,3.9490448070740247,-18.01967518566617
923,44.040000915527344,173.7100067138672,3.944368826128285,-17.839947872023895
924,44.05500030517578,180.6156005859375,4.099775265799237,-24.691221212092284
925,44.10499954223633,181.8563995361328,4.123260433592828,-25.750947117285346
926,44.11000061035156,182.85000610351562,4.14531860288855,-26.726442235671595
927,43.904998779296875,182.3000030517578,4.152146865284056,-26.9188566279072
928,43.94049835205078,182.67999267578125,4.157440164017968,-27.170283975529383
929,44.20500183105469,183.30999755859375,4.146815744045862,-26.84238523475396
930,44.119998931884766,182.4600067138672,4.135539690188127,-26.300233763017825
931,44.11000061035156,180.83999633789062,4.099750483690808,-24.716432470046595
932,44.334999084472656,182.75999450683594,4.122251004417942,-25.821595028987826
933,44.61000061035156,184.77000427246094,4.141896474881147,-26.8356823246187
934,44.52000045776367,184.19000244140625,4.137241701426938,-26.58161750056321
935,44.48500061035156,184.6750030517578,4.1513993597379955,-27.193370623915126
936,44.494998931884766,184.4600067138672,4.145634591344705,-26.94216520301917
937,44.58000183105469,185.4499969482422,4.159936952246975,-27.62431606440374
938,44.79999923706055,184.3000030517578,4.113839423892148,-25.677598006911847
939,44.61000061035156,183.13999938964844,4.10535747330054,-25.2056774418062
940,44.540000915527344,182.97999572753906,4.108217152365378,-25.299178805697533
941,44.46229934692383,181.6300048828125,4.085034007477141,-24.230585447325677
942,44.33000183105469,181.22999572753906,4.088201855218089,-24.30969388369972
943,44.44499969482422,182.5449981689453,4.107211146863914,-25.208229703099544
944,44.470001220703125,182.52000427246094,4.10433998790826,-25.092692376620146
945,44.279998779296875,177.24530029296875,4.002829836929441,-20.50608530911948
946,44.375,177.0,3.988732394366197,-19.91673656015497
947,44.43000030517578,176.39999389648438,3.9702901797174874,-19.117545962640502
948,44.44499969482422,176.89999389648438,3.980200137499045,-19.563225430638607
949,44.314998626708984,176.02999877929688,3.9722442566702973,-19.164031282447223
950,44.165000915527344,175.69500732421875,3.978150202244163,-19.372258962375906
951,44.349998474121094,177.27699279785156,3.997226581671596,-20.284272788001555
952,44.34000015258789,173.1300048828125,3.9046009085930917,-16.173493955967825
953,44.18000030517578,172.99000549316406,3.915572754599957,-16.612936599319294
954,44.2599983215332,171.66470336914062,3.8785519629272778,-14.997920366289815
955,44.150001525878906,170.80999755859375,3.8688559831299663,-14.541569728752801
956,43.89500045776367,169.83999633789062,3.869233274101747,-14.495058997045344
957,43.869998931884766,170.3350067138672,3.882721925257844,-15.08061280301693
958,43.81999969482422,170.4199981689453,3.8890917242309886,-15.346677303097305
959,44.0,175.84500122070312,3.9964773004705254,-20.11980634085675
960,43.92599868774414,177.5500030517578,4.042025414468181,-22.09280512010697
961,43.95500183105469,178.33999633789062,4.057331109286667,-22.777763054049938
962,44.04499816894531,178.33999633789062,4.049040838958017,-22.451839862038536
963,44.05500030517578,178.61000061035156,4.054250354627001,-22.685621236506346
964,44.778499603271484,182.22999572753906,4.069586907602091,-23.685451953894198
965,44.61000061035156,180.3800048828125,4.043488061306058,-22.44568293497026
966,45.071998596191406,176.55499267578125,3.91717692080999,-16.947537556334208
967,45.55009841918945,181.42999267578125,3.9830867324613286,-20.091091321255345
968,45.56999969482422,180.80999755859375,3.9677419084804146,-19.399023412752012
969,45.68000030517578,180.81500244140625,3.958296874637257,-19.005659307566855
970,45.6349983215332,181.0800018310547,3.9680071982299334,-19.433634108208775
971,45.654998779296875,181.27000427246094,3.970430601668557,-19.551204568616566
972,45.619998931884766,181.19000244140625,3.9717230750474393,-19.597955250562233
973,45.20000076293945,182.66000366210938,4.041150455286643,-22.58898662726973
974,44.88999938964844,180.88999938964844,4.0296280206981105,-21.941657337803274
975,45.095001220703125,181.52999877929688,4.025501582555815,-21.839239283458323
976,45.150001525878906,181.75,4.025470517333764,-21.860056010162605
977,45.165000915527344,183.47999572753906,4.062437551384178,-23.535731205699772
978,45.34000015258789,184.1750030517578,4.062086511511526,-23.59697596491672
979,45.380001068115234,184.27999877929688,4.060819621901136,-23.557107730458835
980,45.10499954223633,182.8000030517578,4.052765877551642,-23.07303447291393
981,45.400001525878906,184.55960083007812,4.065189308966773,-23.764277800241626
982,45.345001220703125,184.47000122070312,4.068144144992984,-23.87386268486547
983,45.165000915527344,182.7799072265625,4.046936865304575,-22.83564270472321
984,45.189998626708984,182.77000427246094,4.044479084459122,-22.73521013561442
985,45.23500061035156,182.91000366210938,4.043550374579906,-22.712234114269375
986,45.279998779296875,182.98500061035156,4.041188284970025,-22.624269466505847
987,45.290000915527344,180.16000366210938,3.977920071102115,-19.763049620270532
988,45.310001373291016,182.94000244140625,4.037519242920268,-22.470616418568948
989,45.48500061035156,184.9199981689453,4.06551600939983,-23.81684958110618
990,45.255001068115234,184.02000427246094,4.066291016002509,-23.74980274362245
991,45.23500061035156,183.80999755859375,4.063446337536486,-23.61222801075375
992,45.12300109863281,184.10000610351562,4.079959258496521,-24.307844597276766
993,44.91999816894531,183.89999389648438,4.093944821743571,-24.84301078063542
994,44.95500183105469,189.17559814453125,4.208110119881026,-29.991848700694145
995,45.345001220703125,189.8249969482422,4.186238655597918,-29.22885841240453
996,45.54499816894531,189.7382049560547,4.165950435484417,-28.417774240207972
997,45.65999984741211,190.14999389648438,4.164476446165858,-28.41308274364344
998,45.65589904785156,190.05999755859375,4.162879310719377,-28.337937517630234
999,45.689998626708984,190.0800018310547,4.1602102767396385,-28.23444961420996
1000,45.709999084472656,189.64999389648438,4.148982666702942,-27.73200969864119
1001,45.47999954223633,189.07679748535156,4.157361464125783,-27.99176034650902
1002,45.380001068115234,188.5050048828125,4.153922442616674,-27.78211383397446
1003,45.28990173339844,189.60499572753906,4.186473992451111,-29.208400875382846
1004,45.13999938964844,189.66000366210938,4.201595175599459,-29.806282570265108
1005,45.31999969482422,190.1300048828125,4.195278158938875,-29.624409776969866
1006,45.3849983215332,190.41000366210938,4.1954392575523825,-29.669014979262567
1007,45.39500045776367,191.33999633789062,4.215001528988127,-30.56278475705069
1008,44.8380012512207,191.22500610351562,4.264797733335841,-32.46497615027625
1009,44.560001373291016,187.60000610351562,4.210053867187757,-29.846757200675636
1010,44.72999954223633,189.49000549316406,4.236306895425698,-31.121105474318835
1011,44.900001525878906,190.27999877929688,4.237861744161092,-31.295433829458585
1012,44.814998626708984,189.5,4.228495053150826,-30.82327442315214
1013,44.904998779296875,189.44000244140625,4.218684057257923,-30.43733985755919
1014,45.0099983215332,190.17999267578125,4.225283265225037,-30.7970725529331
1015,45.380001068115234,193.16000366210938,4.256500641597095,-32.43711261327133
1016,45.095001220703125,192.10000610351562,4.259895795619193,-32.40924660767707
1017,44.90999984741211,190.77499389648438,4.247940203622102,-31.754219863640753
1018,44.90999984741211,190.47000122070312,4.241149006186843,-31.449227187859503
1019,44.91999816894531,190.0,4.229741935549617,-30.943016884151046
1020,44.915000915527344,189.52000427246094,4.21952578001491,-30.48111879062075
1021,45.029998779296875,189.74000549316406,4.213635590423322,-30.28465338931745
1022,44.91999816894531,180.99000549316406,4.02916324289364,-21.93302237731511
1023,45.07500076293945,182.41000366210938,4.0468108835194165,-22.791676147269282
1024,44.834999084472656,181.4499969482422,4.047061462104106,-22.700839390395867
1025,44.86000061035156,181.86000061035156,4.053945567008907,-23.02029962251022
1026,44.834999084472656,181.2899932861328,4.04349273978055,-22.540835728286492
1027,44.98500061035156,182.22999572753906,4.050905707570577,-22.937605219698167
1028,44.91999816894531,182.24000549316406,4.056990492469624,-23.18302237731511
1029,45.8849983215332,187.33999633789062,4.082815804527872,-24.788249575045608
1030,45.880001068115234,188.72999572753906,4.113556916603885,-26.196346598702814
1031,45.75,188.2899932861328,4.115628268549351,-26.22714512629268
1032,45.7400016784668,188.36000061035156,4.11805845427038,-26.33336153351676
1033,45.900001525878906,188.74000549316406,4.111982553785983,-26.133924383329354
1034,45.979000091552734,188.9600067138672,4.10970239321457,-26.06783102182818
1035,46.02000045776367,188.6300048828125,4.098870121827437,-25.589345701974803
1036,46.224998474121094,190.8699951171875,4.12915092304536,-27.08693230734418
1037,46.0900993347168,188.1750030517578,4.082764102658753,-24.88047965523678
1038,46.08000183105469,187.72999572753906,4.0740014815065,-24.472040603705988
1039,46.220001220703125,188.16000366210938,4.0709649219530455,-24.395038486274824
1040,45.994998931884766,187.0,4.065659405209105,-24.049884249157326
1041,45.875,186.67999267578125,4.069318641433924,-24.164454995941565
1042,45.900001525878906,186.8000030517578,4.0697167067944,-24.193921941923104
1043,46.244998931884766,186.85000610351562,4.040437029282473,-22.994511312673847
1044,46.40999984741211,187.4499969482422,4.039000162993853,-22.99694867540394
1045,46.43009948730469,188.47000122070312,4.059220275249166,-23.94416177718379
1046,46.47999954223633,188.57000732421875,4.057013966896996,-23.863454025379763
1047,46.47999954223633,188.0500030517578,4.045826267293246,-23.343449752918826
1048,46.55500030517578,189.3800048828125,4.067876783189669,-24.40183510897624
1049,46.599998474121094,189.86000061035156,4.074249073544255,-24.718869240509587
1050,46.26020050048828,189.47999572753906,4.095961402621657,-25.56944821034237
1051,46.19499969482422,189.9600067138672,4.112133520268227,-26.28558496802769
1052,46.39500045776367,190.75999450683594,4.111649803312254,-26.361266765999584
1053,46.404998779296875,191.0800018310547,4.1176598827172715,-26.645065007213002
1054,46.34000015258789,191.52000427246094,4.132930592184414,-27.3204610256234
1055,46.474998474121094,191.83999633789062,4.12781070761549,-27.151554488048202
1056,46.599998474121094,191.07000732421875,4.100214883704939,-25.928875954376775
1057,46.935001373291016,187.1300048828125,3.9870032898156325,-20.77565509998099
1058,46.790000915527344,188.66000366210938,4.0320581314522315,-22.830775380275906
1059,46.80500030517578,189.25999450683594,4.043584943335792,-23.376445693000544
1060,46.790000915527344,189.3300018310547,4.0463773910341,-23.50077354922122
1061,46.900001525878906,190.3249969482422,4.058102148317052,-24.097399678411062
1062,46.724998474121094,189.8800048828125,4.06377765829096,-24.286183992970972
1063,46.779998779296875,189.60000610351562,4.0530143448277665,-23.807000719675283
1064,46.494998931884766,187.8582000732422,4.04039583587161,-23.097326242401305
1065,46.375,187.3800048828125,4.040539188847709,-23.053709122974606
1066,46.290000915527344,187.27999877929688,4.045798122170189,-23.261528577461615
1067,46.68000030517578,187.82000732421875,4.023564826399404,-22.389148030382938
1068,47.01919937133789,188.9199981689453,4.017933114448303,-22.260723975547716
1069,46.84000015258789,188.1750030517578,4.017399710477183,-22.164701724922065
1070,46.6864013671875,187.91000366210938,4.024940842713522,-22.455962818756984
1071,49.654998779296875,187.0500030517578,3.766992400566654,-10.845138707927742
1072,49.48500061035156,188.02999877929688,3.7997372225951564,-12.440785551472043
1073,49.41310119628906,187.42999267578125,3.7931234457686154,-12.101164337878043
1074,49.48500061035156,187.52999877929688,3.789633150778789,-11.940785551472043
1075,49.41999816894531,187.49000549316406,3.793808426544613,-12.1361996573312
1076,49.525001525878906,188.25999450683594,3.8013122404138064,-12.525917317014187
1077,49.369998931884766,187.9199981689453,3.8063601829972984,-12.747265378114701
1078,49.005001068115234,183.0749969482422,3.7358431375968006,-9.224109819417105
1079,48.76499938964844,182.22000122070312,3.7366964729088825,-9.238284048871815
1080,48.880001068115234,182.22000122070312,3.727905017161845,-8.821803611877595
1081,48.775901794433594,182.21749877929688,3.735809940475399,-9.196298372353294
1082,48.630001068115234,182.97000122070312,3.762492231172689,-10.4771826518767
1083,48.744998931884766,183.61000061035156,3.766745402270381,-10.700715419518712
1084,48.70500183105469,183.6699981689453,3.771070552590266,-10.905563125121613
1085,47.935001373291016,177.591796875,3.704845974489795,-7.6159309321720725
1086,47.939998626708984,176.9600067138672,3.691281013414064,-6.966043137030492
1087,47.79999923706055,176.94000244140625,3.701673750325506,-7.453048916571002
1088,47.709999084472656,176.45379638671875,3.6984657256919986,-7.2927798688826995
1089,47.67499923706055,176.59500122070312,3.7041427172887205,-7.560737215867429
1090,47.724998474121094,176.75999450683594,3.7037192280411313,-7.544657456997991
1091,47.720001220703125,177.11000061035156,3.7114416613533767,-7.912761194522385
1092,47.86000061035156,177.07000732421875,3.699749374552255,-7.365757856388124
1093,47.68000030517578,175.47999572753906,3.6803690143535985,-6.427620273706803
1094,47.5088005065918,175.08999633789062,3.685422373768352,-6.657623721218395
1095,47.6349983215332,176.1999969482422,3.698960914387011,-7.310596905403439
1096,47.55500030517578,176.25999450683594,3.706445029454709,-7.66030857300323
1097,47.56990051269531,175.3300018310547,3.685734044877036,-6.676354554902711
1098,47.40999984741211,175.89999389648438,3.7101876073109907,-7.825429463649679
1099,47.150001525878906,178.3300018310547,3.7821844339321156,-11.197025521224457
1100,47.345001220703125,180.33999633789062,3.8090609713413874,-12.500825482060105
1101,47.36000061035156,180.10000610351562,3.802787242028684,-12.206514715683209
1102,47.064998626708984,180.1199951171875,3.8270477079111385,-13.29485818034767
1103,47.16999816894531,180.72000122070312,3.8312488496063026,-13.514606744862203
1104,47.084999084472656,180.27000427246094,3.828608002074042,-13.372435354622649
1105,47.060001373291016,180.64990234375,3.8387143449230363,-13.842863040918939
1106,47.255001068115234,168.23089599609375,3.56006543632491,-0.717662147262426
1107,47.060001373291016,167.4499969482422,3.5582233757281343,-0.6429576454111254
1108,47.150001525878906,170.47999572753906,3.615694384102381,-3.3470194177088315
1109,47.25,170.52999877929688,3.6091005032655423,-3.0348763794621147
1110,47.244998931884766,170.7899932861328,3.61498565239399,-3.312982335294616
1111,47.14619827270508,171.67999267578125,3.641438736645157,-4.560789908780587
1112,47.27000045776367,174.02000427246094,3.6814047511581887,-6.452449891627718
1113,46.54499816894531,172.49000549316406,3.7058762977511277,-7.548058617320929
1114,46.275001525878906,169.2445068359375,3.6573636143758725,-5.280357166104134
1115,46.314998626708984,167.8000030517578,3.623016474732026,-3.691003234915324
1116,46.36000061035156,166.82000732421875,3.598360766349302,-2.5480320963827507
1117,46.209999084472656,166.0850067138672,3.5941356850118305,-2.3562644360257634
1118,46.125,165.17999267578125,3.5811380525914633,-1.7590759559424596
1119,45.900001525878906,165.24000549316406,3.6,-2.6339243833293535
1120,45.77000045776367,163.4499969482422,3.571116349432267,-1.3147168074035944
1121,45.650001525878906,162.48500061035156,3.5593646260502116,-0.7842985405159579
1122,45.85499954223633,161.9199981689453,3.5311307335158366,0.5231075298959142
1123,45.875,162.25999450683594,3.5370026050536443,0.2555431730037485
1124,45.83000183105469,161.52000427246094,3.524328994528078,0.8325718113730334
1125,45.810001373291016,161.97999572753906,3.535908990868959,0.3001483752964491
1126,45.70000076293945,160.2100067138672,3.5056893662853055,1.6717684009706675
1127,45.41999816894531,160.5800018310547,3.5354471225154493,0.2877393647924764
1128,45.29499816894531,158.82000732421875,3.506347582393927,1.5950443516288617
1129,45.25,160.24000549316406,3.5412155910091507,0.012084586677862497
1130,45.16999816894531,159.14999389648438,3.5233562175767608,0.8123682593636845
1131,45.154998779296875,158.89999389648438,3.5189901050188594,1.008047727361789
1132,45.29499816894531,160.00999450683594,3.532619515956628,0.4050571690116742
1133,45.244998931884766,159.77999877929688,3.5314399945028563,0.4539798515484863
1134,45.060001373291016,159.00999450683594,3.528850192203677,0.5540124760022609
1135,44.91999816894531,157.4499969482422,3.505120288653364,1.6069861676067676
1136,45.04499816894531,157.9499969482422,3.5064935812814673,1.5596756876063198
1137,44.779998779296875,156.72500610351562,3.4998885747172968,1.8249669603318823
1138,44.72999954223633,156.4499969482422,3.4976525497281568,1.918903070603041
1139,44.845001220703125,157.11000061035156,3.5034005203197593,1.6753798454878863
1140,44.720001220703125,156.13999938964844,3.491502574408773,2.192691546191459
1141,44.755001068115234,153.53250122070312,3.430510502882864,4.9269422281371265
1142,44.834999084472656,151.06500244140625,3.369354422351787,7.684155116440071
1143,44.95000076293945,152.40499877929688,3.3905449653507533,6.760639215543667
1144,45.029998779296875,152.5050048828125,3.3867423721301244,6.950347221034112
1145,45.119998931884766,153.1199951171875,3.393616993394537,6.661293993658281
1146,45.1349983215332,152.39999389648438,3.376537045837813,7.43561574636333
1147,45.29999923706055,153.52999877929688,3.3891832530913573,6.9031643455473
1148,45.7599983215332,156.73800659179688,3.4252188011563134,5.361050651048591
1149,45.64099884033203,158.39999389648438,3.470563701960648,3.2681048021598444
1150,45.43000030517578,156.80999755859375,3.4516838323844032,4.093966535246541
1151,44.7599983215332,154.80499267578125,3.4585567131558057,3.672548407067798
1152,44.71500015258789,154.67999267578125,3.4592416895436173,3.634586811062083
1153,44.55500030517578,153.8699951171875,3.453484324167158,3.865142336655926
1154,44.599998474121094,153.69000244140625,3.445964298195751,4.208096608442863
1155,44.220001220703125,151.7550048828125,3.4318181975029693,4.766927973029188
1156,44.45000076293945,152.88999938964844,3.4395949778502977,4.4648805251938954
1157,44.48500061035156,152.4499969482422,3.4269977488269925,5.0316354796005
1158,44.310001373291016,151.2165985107422,3.412696768768142,5.631271352098698
1159,44.52000045776367,152.35000610351562,3.4220576041559294,5.258378837327418
1160,44.54499816894531,152.0,3.4122798574042212,5.6989145558502985
1161,44.47999954223633,151.86000061035156,3.4141187538941344,5.603520368494562
1162,44.5,150.99000549316406,3.3930338313070574,6.545947466680521
1163,44.720001220703125,151.49000549316406,3.3875223917264066,6.842685442675834
1164,44.70000076293945,152.37989807128906,3.4089462073930537,5.880360883552375
1165,44.8849983215332,152.57000732421875,3.39913140313129,6.36022327862985
1166,45.060001373291016,153.6699981689453,3.4103416219608036,5.894008813892886
1167,45.08000183105469,153.6199951171875,3.407719362854192,6.016443846649158
1168,45.0,153.27999877929688,3.406222195095486,6.066712260545917
1169,44.9900016784668,155.1999969482422,3.449655282465222,4.110505008595273
1170,45.400001525878906,156.69000244140625,3.451321523680783,4.10532058843025
1171,44.935699462890625,154.61000061035156,3.4406942021239386,4.503844995253179
1172,45.28499984741211,156.2899932861328,3.451253037711212,4.088849306709467
1173,45.2599983215332,155.9550018310547,3.445758011812751,4.333297331792569
1174,45.20500183105469,155.97500610351562,3.450392650938126,4.114122380320585
1175,45.3849983215332,156.88999938964844,3.456869123981238,3.8509892931983716
1176,45.74919891357422,160.6750030517578,3.5120834215106664,1.3849439606458036
1177,45.79999923706055,161.4499969482422,3.5251091623949136,0.7939242566001967
1178,45.68000030517578,160.8800048828125,3.5218915019268064,0.9293382510268957
1179,45.78010177612305,162.27999877929688,3.5447714723940438,-0.10813655078252804
1180,45.814998626708984,162.5800018310547,3.5486195941142005,-0.2817600942104077
1181,45.79999923706055,162.58999633789062,3.549999979177416,-0.3460751330482408
1182,45.7599983215332,162.60000610351562,3.5533219420377735,-0.5009488606701593
1183,46.65999984741211,164.14999389648438,3.518002452492262,1.208433416352979
1184,46.70000076293945,163.94000244140625,3.510492500280793,1.563288833428051
1185,46.34000015258789,163.4600067138672,3.5274062618823416,0.7395365329703525
1186,46.42399978637695,164.52999877929688,3.5440720217213584,-0.02624950125847203
1187,46.2599983215332,164.5850067138672,3.5578256092857616,-0.675191391023513
1188,46.30500030517578,165.11500549316406,3.5658137221674564,-1.0422147593269058
1189,46.38999938964844,165.6300048828125,3.5703816999784554,-1.2493885909727096
1190,45.09000015258789,160.00999450683594,3.5486802831082347,-0.33734645999394797
1191,44.790000915527344,158.91000366210938,3.547890163293568,-0.3238077002687403
1192,44.689998626708984,159.5,3.5690312128287873,-1.27596394315169
1193,44.88999938964844,161.0800018310547,3.588327111187252,-2.1316597792095235
1194,44.58919906616211,159.9149932861328,3.5864064983281847,-2.0560044667255495
1195,44.30500030517578,159.02999877929688,3.589436805865877,-2.2002403654525535
1196,44.11000061035156,158.1199951171875,3.58467451664647,-1.9964312493434688
1197,43.810001373291016,159.77000427246094,3.6468842562024095,-4.732892489618261
1198,44.07820129394531,160.77999877929688,3.647607979896902,-4.771596649694923
1199,44.005001068115234,160.47000122070312,3.6466310038786727,-4.726694891860187
1200,44.16569900512695,160.5800018310547,3.635853285428899,-4.254725326445718
1201,43.880001068115234,159.5800018310547,3.6367365074430498,-4.2893850222113015
1202,43.685001373291016,159.27000427246094,3.6458738529384256,-4.685582009617842
1203,43.994998931884766,160.24000549316406,3.6422322851116684,-4.532922062314252
1204,43.529998779296875,157.72000122070312,3.623248464130803,-3.696923356851168
1205,43.5099983215332,156.0782928466797,3.5871822309272803,-2.12764696382619
1206,43.470001220703125,155.6999969482422,3.5817803675167172,-1.894201212397813
1207,43.790000915527344,157.32000732421875,3.592601142614619,-2.3553275223745613
1208,43.65999984741211,155.97000122070312,3.5723775026524205,-1.4761223878550522
1209,43.125,154.47000122070312,3.5819130717844203,-1.9136329808536159
1210,43.29999923706055,154.77999877929688,3.5745958777482008,-1.5898679744455633
1211,43.0099983215332,150.49000549316406,3.4989539959554095,1.6498823096912263
1212,42.86000061035156,150.4600067138672,3.510499406701549,1.1366619539813216
1213,42.82500076293945,150.13999938964844,3.5058960120224647,1.3299167651996884
1214,42.90999984741211,150.4199981689453,3.5054765486795287,1.357743543905447
1215,43.119998931884766,150.44000244140625,3.488868417623371,2.0982543494466954
1216,43.21500015258789,151.2100067138672,3.4990166881860376,1.672298532981519
1217,43.290000915527344,151.49000549316406,3.4994225523064686,1.6639162286819174
1218,43.25,151.51499938964844,3.5032369801074785,1.4940583702006238
1219,43.060001373291016,151.7449951171875,3.5240360027324784,0.5759795456578347
1220,42.849998474121094,151.27000427246094,3.530221929035055,0.29044149739444425
1221,43.10499954223633,151.21249389648438,3.508003607523976,1.2714423623666748
1222,42.997501373291016,150.82000732421875,3.507645851670451,1.2746225786268228
1223,43.27000045776367,152.49000549316406,3.524150771433692,0.5914842476834581
1224,43.31999969482422,152.7899932861328,3.5270081801128876,0.4725694997169585
1225,42.560001373291016,150.57000732421875,3.5378290053042756,-0.0597907413716241
1226,42.47090148925781,151.3699951171875,3.5640871704942167,-1.1824552042204273
1227,42.494998931884766,150.8249969482422,3.5492411045826726,-0.5501877573870031
1228,42.3849983215332,149.61000061035156,3.529786635247876,0.2664395925059653
1229,42.44499969482422,149.52999877929688,3.522912000339364,0.5637373665560306
1230,42.525001525878906,150.3300018310547,3.5350969179758933,0.05346223879208356
1231,42.584999084472656,149.82000732421875,3.518140437834273,0.7807388736356033
1232,42.77000045776367,151.80999755859375,3.5494504543788703,-0.5392658977444382
1233,42.5099983215332,151.39999389648438,3.561514934706397,-1.070864173627295
1234,42.654998779296875,151.13499450683594,3.543195377611666,-0.28074328298084605
1235,42.540000915527344,150.5399932861328,3.5387867899924013,-0.10220868428414587
1236,41.9995002746582,149.52999877929688,3.5602804271821484,-1.0496459828442353
1237,41.97999954223633,149.11000061035156,3.551929543503951,-0.7002700314965109
1238,41.58000183105469,147.63999938964844,3.550745379702729,-0.67886698579927
1239,41.470001220703125,151.3300018310547,3.6491438962269913,-4.767238415203177
1240,41.275001525878906,149.85499572753906,3.630647854333376,-3.998426857687842
1241,41.30500030517578,150.04989624023438,3.632729575877334,-4.084686306379335
1242,41.33000183105469,150.08999633789062,3.631502291033422,-4.034242974040562
1243,41.290000915527344,149.52000427246094,3.6212158139292527,-3.6091148706078213
1244,41.27000045776367,150.4499969482422,3.64550509521353,-4.611539527387531
1245,41.14500045776367,150.10000610351562,3.6480739927952333,-4.71423820266052
1246,40.970001220703125,146.0500030517578,3.5648034830410316,-1.2979977159045104
1247,40.709999084472656,146.09500122070312,3.5886761116736485,-2.2845978228420547
1248,40.470001220703125,145.10470581054688,3.5854880512411764,-2.1634585546917817
1249,40.435001373291016,146.06069946289062,3.612234314387083,-3.246204720035915
1250,40.30379867553711,145.83999633789062,3.6185173886949276,-3.5006542851867932
1251,40.41999816894531,146.47000122070312,3.6237013324071854,-3.709840824838106
1252,40.66999816894531,147.05999755859375,3.615933223003817,-3.3944581227296267
1253,41.125,149.47000122070312,3.63452890506269,-4.15666530084648
1254,40.81990051269531,146.75999450683594,3.595305051299486,-2.551581310659837
1255,40.68000030517578,145.49000549316406,3.5764504523529497,-1.7882431593068118
1256,40.44499969482422,145.67750549316406,3.601866895595663,-2.8268016673040206
1257,40.439998626708984,146.41000366210938,3.62042553496556,-3.577411285245897
1258,40.66999816894531,146.85000610351562,3.6107699216875537,-3.1844666676515017
1259,40.59000015258789,146.38999938964844,3.6065533096657325,-3.0141740627903557
1260,40.93000030517578,148.89999389648438,3.63791822101832,-4.292852522627991
1261,40.779998779296875,147.99380493164062,3.62907820896684,-3.929896507778845
1262,40.494998931884766,146.88650512695312,3.627275194500581,-3.8547282560908043
1263,40.39500045776367,146.58619689941406,3.6288202806850345,-3.916566118556271
1264,40.310001373291016,146.94000244140625,3.645249254165671,-4.578197218551092
