,dis,tmus,Ratio,Spread
802,115.97000122070312,144.75,1.2481676164211253,12.684716855520975
803,116.29499816894531,144.4499969482422,1.2420998256382036,13.425918510252359
804,116.4000015258789,145.16000366210938,1.247079052914242,12.858458779171343
805,112.7864990234375,141.72000122070312,1.2565333834083556,11.392962062688298
806,111.70999908447266,140.875,1.2610778010433372,10.776564117210683
807,112.63880157470703,140.75999450683594,1.249658133245298,12.15246256135842
808,113.69999694824219,141.27000427246094,1.2424802820071226,13.083075296400182
809,113.25,140.13999938964844,1.2374392882088163,13.602188212439899
810,112.08000183105469,138.94000244140625,1.2396502513520598,13.213857761264052
811,111.75,137.75999450683594,1.2327516286965186,13.9458727296618
812,109.94000244140625,140.5,1.277969773330513,8.74871064300865
813,111.0,141.25999450683594,1.272612563124648,9.42771254686653
814,111.63500213623047,141.05999755859375,1.2635821638311553,10.489754683241785
815,112.12999725341797,141.9149932861328,1.2656291515409532,10.306738047700605
816,112.05000305175781,141.6999969482422,1.2646139499236653,10.413138504278066
817,111.79000091552734,141.42999267578125,1.2651399187540124,10.330177680003573
818,112.51000213623047,141.92999267578125,1.261487778694806,10.807613112648795
819,113.08000183105469,141.5800018310547,1.2520339541785643,11.931405282009337
820,112.37999725341797,141.10000610351562,1.2555615728067135,11.461111957916216
821,111.875,141.11000061035156,1.2613184412098464,10.765559989945416
822,112.91999816894531,141.61000061035156,1.254073706222362,11.68419402556421
823,112.0199966430664,141.3300018310547,1.261649759563731,10.742398514054543
824,110.83000183105469,141.24000549316406,1.2743842205151752,9.216921071514093
825,110.7699966430664,141.02000427246094,1.2730884584827513,9.355462434656147
826,108.41000366210938,138.74000549316406,1.2797712462549744,8.431660034103942
827,108.11000061035156,139.27999877929688,1.2883174358798475,7.484398531948614
828,107.18000030517578,139.02999877929688,1.2971636348519682,6.471879490992023
829,107.6084976196289,139.1999969482422,1.2935781097909378,6.883586527394556
830,107.7300033569336,139.91000366210938,1.2987097308310318,6.3385295518004625
831,108.0790023803711,139.83999633789062,1.2938683116794558,6.882319422017218
832,108.26000213623047,139.9499969482422,1.2927211729788641,7.018034471014573
833,108.1500015258789,139.0800018310547,1.2859916770114388,7.738698599477885
834,107.94999694824219,139.39999389648438,1.2913385626432323,7.147190937612862
835,107.88999938964844,139.16000366210938,1.289832277777,7.3057316716877665
836,108.5,139.67999267578125,1.2873732043850807,7.613847101936926
837,107.95369720458984,139.60000610351562,1.2931470595115504,6.952202002154053
838,108.7699966430664,140.5399932861328,1.292084192549174,7.120379600196827
839,109.19999694824219,140.7100067138672,1.2885532110459663,7.5341117582221955
840,107.9000015258789,139.78500366210938,1.295505112931654,6.694310040824774
841,107.88999938964844,140.27999877929688,1.3002131761320235,6.1857365545002665
842,107.91999816894531,140.5050048828125,1.3019366870527223,6.001455201134689
843,107.27999877929688,140.1300048828125,1.3062081140688369,5.507626007063578
844,107.33000183105469,140.0,1.304388312788537,5.70551237830017
845,107.6500015258789,139.81500244140625,1.2987923869912341,6.3249245339294475
846,107.58999633789062,139.60000610351562,1.2975184576184602,6.458461014259001
847,106.18000030517578,139.5749969482422,1.3145130584581337,4.569334411653017
848,106.31999969482422,139.4499969482422,1.311606446092106,4.884390150527253
849,106.42790222167969,139.38499450683594,1.3096659014899084,5.095875333889808
850,106.9000015258789,139.38999938964844,1.3039288811974823,5.73176740289199
851,105.69000244140625,138.8043975830078,1.3133162491879016,4.674738690827525
852,105.83000183105469,138.82000732421875,1.3117264000980438,4.849184688490823
853,104.51000213623047,136.75999450683594,1.3085828314171029,5.117235998444386
854,102.98370361328125,135.64999389648438,1.3171986356780272,4.155214764627743
855,102.68009948730469,134.61000061035156,1.310964844039664,4.783051207558287
856,102.66500091552734,134.77999877929688,1.312813496102666,4.592556019145292
857,102.55000305175781,134.63999938964844,1.3129204815498108,4.576440414131525
858,102.21099853515625,134.7899932861328,1.3187425543032023,3.9662319835251765
859,102.48999786376953,135.4499969482422,1.321592348243419,3.6849829979766753
860,102.16000366210938,135.05999755859375,1.3220437814910417,3.6269997787135253
861,99.91000366210938,133.16000366210938,1.3327995073691503,2.4725131268120606
862,99.89230346679688,131.4824981689453,1.3162425292620135,4.125989774516256
863,99.06999969482422,131.50999450683594,1.3274451893806405,2.9821774915790513
864,99.38999938964844,132.02999877929688,1.3284032557610412,2.8965878161536693
865,98.70500183105469,131.22000122070312,1.3294159240815548,2.7766690554512365
866,99.12999725341797,131.47000122070312,1.3262383220349587,3.103620278011988
867,99.55000305175781,132.33999633789062,1.3293821424504098,2.803802734708171
868,100.2300033569336,132.9600067138672,1.3265489599993059,3.106924672089775
869,98.875,131.72999572753906,1.3322881995199904,2.4974550376395825
870,98.43000030517578,131.52499389648438,1.336228725883366,2.098348907859531
871,98.44400024414062,131.88499450683594,1.339695605417921,1.7573538713953667
872,98.30000305175781,131.97999572753906,1.3426245333690148,1.4668697070675876
873,98.37000274658203,132.5,1.3469553349646912,1.041893304043782
874,98.16500091552734,132.33999633789062,1.3481382886327424,0.9235973637798054
875,98.3499984741211,132.86000061035156,1.3508897068799763,0.6547359554182037
876,97.62989807128906,132.6300048828125,1.3584978321493941,-0.0928383940806441
877,96.66000366210938,132.35000610351562,1.3692323721212178,-1.1295167733737799
878,96.13999938964844,132.25,1.3755980948574833,-1.7354408633290461
879,95.75,132.10000610351562,1.3796345284962468,-2.1148894333173303
880,95.91000366210938,132.4600067138672,1.3810864524677045,-2.257677566520641
881,95.9000015258789,132.67999267578125,1.383524406305428,-2.4912418975717117
882,97.625,134.86000061035156,1.381408456956226,-2.329483483165035
883,98.25370025634766,135.24000549316406,1.3764367666593496,-1.855998275409064
884,98.68000030517578,135.8000030517578,1.376165409726241,-1.8372735198154828
885,99.01499938964844,136.6199951171875,1.379790899958037,-2.202488613134591
886,98.84500122070312,135.94000244140625,1.3752845441103962,-1.7532764263776528
887,99.18000030517578,135.68499755859375,1.3680681300775608,-1.0434945714545734
888,99.37000274658203,135.5399932861328,1.3639930516233674,-0.6405530716953081
889,97.43810272216797,133.63999938964844,1.371537372507195,-1.3632040845437814
890,97.66000366210938,133.88999938964844,1.3709808966717842,-1.31196314911287
891,97.52989959716797,133.4499969482422,1.3682983115889238,-1.048583079097483
892,96.93000030517578,134.07000732421875,1.3831631786042593,-2.4829848854654415
893,96.66000366210938,133.97000122070312,1.385992097507226,-2.74951189056128
894,97.0199966430664,133.91000366210938,1.3802309657333856,-2.2008069729058946
895,97.51000213623047,134.63999938964844,1.3807814218026981,-2.265597257124142
896,96.12000274658203,135.07000732421875,1.4052226744138514,-4.582594568560836
897,97.26000213623047,135.55999755859375,1.3937897859463042,-3.524982153667878
898,96.53500366210938,134.9739990234375,1.3981871228375546,-3.9232030570948666
899,96.66999816894531,135.07000732421875,1.3972277840345426,-3.835949982200873
900,95.87000274658203,134.92999267578125,1.4074266069695276,-4.7819666477217595
901,95.3550033569336,134.77000427246094,1.4133501077860466,-5.321114074673318
902,94.45999908447266,134.16000366210938,1.4202837705104594,-5.926123749190282
903,96.16999816894531,137.5,1.429759827575839,-6.94471611317897
904,96.0,137.72000122070312,1.434583346048991,-7.395497822906407
905,95.83000183105469,138.02999877929688,1.440363102806149,-7.93627587052444
906,96.5,139.08999633789062,1.4413471123097474,-8.086719484897031
907,97.18000030517578,139.59100341796875,1.4364169888825795,-7.66459425161699
908,97.69000244140625,139.33999633789062,1.4263485807717708,-6.72123534720501
909,97.0999984741211,138.92999267578125,1.4307929439649643,-7.11218974800363
910,99.69999694824219,141.77000427246094,1.4219659840717827,-6.422581449111846
911,101.13999938964844,142.4600067138672,1.4085426890802197,-5.15771302522765
912,101.30999755859375,142.42999267578125,1.4058828951546,-4.896918498117401
913,100.5199966430664,142.02000427246094,1.412853253236326,-5.559393396879443
914,100.66000366210938,141.4199981689453,1.404927409337845,-4.7693211972286065
915,100.81999969482422,141.91000366210938,1.40755806478538,-5.042124570505365
916,101.45999908447266,142.57000732421875,1.4051843939552877,-4.833299038543657
917,99.05999755859375,138.40499877929688,1.3971835472480267,-3.926405150018894
918,99.30999755859375,139.49000549316406,1.40459177245336,-4.672025136287658
919,99.94000244140625,140.14999389648438,1.4023413095137036,-4.476752357412892
920,100.22000122070312,140.94000244140625,1.406306133752983,-4.886649424586295
921,100.09500122070312,141.14999389648438,1.410160269494953,-5.266334243463632
922,100.88999938964844,141.52499389648438,1.4027653360359242,-4.562086935443261
923,100.7699966430664,141.2100067138672,1.4013100269720342,-4.41000911068727
924,100.05000305175781,140.47000122070312,1.403997970375226,-4.647428692907454
925,101.29000091552734,140.0399932861328,1.3825648338469434,-2.5340654894820034
926,100.875,140.0800018310547,1.3886493366151642,-3.137457245088598
927,101.16999816894531,140.1999969482422,1.385786295203051,-2.856978509452574
928,100.58999633789062,139.66000366210938,1.3884084774491805,-3.1043649170907486
929,100.20999908447266,139.55999755859375,1.3926753700591372,-3.520222910910803
930,100.05000305175781,139.3800048828125,1.393103454586688,-3.5574323550168288
931,97.69000244140625,138.3300018310547,1.4160098103592946,-5.711240840369072
932,97.87999725341797,138.0800018310547,1.4107070464413294,-5.20331397033172
933,97.0,137.9550018310547,1.4222165137222134,-6.272951522864247
934,97.01000213623047,137.77999877929688,1.42026590810516,-6.0843701019694265
935,96.73500061035156,137.5500030517578,1.4219259025573279,-6.227701846240819
936,96.6500015258789,137.10000610351562,1.4185204753132452,-5.893095142510788
937,97.11000061035156,137.60000610351562,1.4169499046306049,-5.768624806600997
938,96.0531005859375,138.75,1.4445134946566573,-8.353410065823738
939,95.44999694824219,138.0500030517578,1.4463070452125368,-8.472154597582033
940,94.99320220947266,137.6699981689453,1.4492615783744678,-8.712270001070209
941,94.80999755859375,137.47500610351562,1.4500053754199749,-8.765986843410928
942,95.19999694824219,137.58999633789062,1.4452731171062412,-8.35153461131327
943,95.3499984741211,137.9199981689453,1.4464604129634897,-8.477902334356685
944,95.13999938964844,137.75,1.4478663115798556,-8.59298777372274
945,92.98999786376953,137.52999877929688,1.478976254852468,-11.291714481818303
946,93.55999755859375,137.02000427246094,1.46451483377444,-10.007918650348387
947,94.63999938964844,137.2899932861328,1.4506550525310904,-8.811754515052428
948,94.2300033569336,137.47999572753906,1.4589832413226065,-9.558345803944391
949,94.18000030517578,138.05999755859375,1.465916299758246,-10.206229123423142
950,93.16000366210938,137.38999938964844,1.4747745168405202,-10.920924245884592
951,93.11000061035156,137.1199951171875,1.4726666761716583,-10.718801461847733
952,93.08999633789062,135.4199981689453,1.4547212750702947,-9.045961251879561
953,93.31999969482422,135.0399932861328,1.4470637990542397,-8.353716022481692
954,93.54000091552734,134.89999389648438,1.442163700835408,-7.915054655384878
955,93.76000213623047,134.34500122070312,1.4328604752536573,-7.061400002155253
956,93.9800033569336,134.63999938964844,1.432645186000784,-7.05773619365219
957,93.66000366210938,133.35000610351562,1.4237668256408902,-6.202157504554933
958,93.41999816894531,132.9199981689453,1.4228216738836397,-6.097968285707012
959,92.41000366210938,130.88999938964844,1.4164050882222496,-5.439084428679891
960,94.34149932861328,132.7100067138672,1.4066980878860904,-4.636995778397392
961,94.3563003540039,132.47000122070312,1.4039338202505298,-4.376897198943652
962,95.41999816894531,133.4149932861328,1.3981869193700431,-3.877869582107081
963,95.63999938964844,133.19000244140625,1.3926181858154845,-3.354216759932143
964,96.5199966430664,133.36000061035156,1.381682607216829,-2.329577376344929
965,96.6500015258789,133.05999755859375,1.376720077163845,-1.8530865975889128
966,95.54499816894531,132.44000244140625,1.3861531736828565,-2.733185373581307
967,96.01000213623047,132.55999755859375,1.3806894553600966,-2.221915791660024
968,95.23999786376953,132.0850067138672,1.3868648643062806,-2.7922418680027477
969,95.19000244140625,132.55499267578125,1.3925306153592636,-3.3300989610799263
970,94.93000030517578,131.94000244140625,1.3898662384625802,-3.0680738234403577
971,94.88999938964844,131.9199981689453,1.3902413217144196,-3.102372670266476
972,94.58999633789062,131.5800018310547,1.3910562102257604,-3.1696445483983666
973,97.37000274658203,134.77999877929688,1.3842045288843132,-2.595652385646815
974,97.47000122070312,134.52999877929688,1.3802195249251932,-2.2098997660596353
975,97.79000091552734,134.74000549316406,1.377850539234116,-1.9854918828912673
976,97.70999908447266,134.3000030517578,1.3744755328024536,-1.6540956800591573
977,97.6500015258789,134.3300018310547,1.375627237399018,-1.765543959656128
978,97.25,133.92999267578125,1.3771721611905527,-1.908555639992386
979,97.37000274658203,133.91000366210938,1.3752695890399367,-1.7256572684593152
980,99.28500366210938,135.61000061035156,1.3658658972493454,-0.825950640426214
981,98.1449966430664,134.78500366210938,1.3733252664147038,-1.5485666987129605
982,98.52010345458984,135.38999938964844,1.3742372839879606,-1.6443373332007525
983,98.69999694824219,135.99000549316406,1.3778116484084248,-2.000129580208693
984,98.83999633789062,135.89999389648438,1.3749494023846567,-1.7200622446547698
985,98.0199966430664,135.77000427246094,1.3851255756196237,-2.7032606728637347
986,98.51000213623047,136.22000122070312,1.3828037586713593,-2.4880521777851072
987,101.18000030517578,136.44500732421875,1.3485373286487232,0.9115894837078713
988,100.19999694824219,136.10000610351562,1.3582835354158485,-0.07380982496968613
989,99.68900299072266,136.17999267578125,1.36604829610398,-0.847494665495816
990,98.97000122070312,135.83999633789062,1.3725370785331952,-1.483576959062816
991,99.16999816894531,136.00999450683594,1.371483281416727,-1.3820698888337688
992,98.70999908447266,135.7899932861328,1.3756457759656988,-1.786539004040435
993,99.0199966430664,135.75999450683594,1.3710361453172413,-1.3357039968450124
994,100.135498046875,136.94000244140625,1.3675470249052188,-1.0013664471351262
995,100.00990295410156,136.4499969482422,1.3643648570568496,-0.6818621841262598
996,99.34500122070312,135.55999755859375,1.364537680737816,-0.6944980883682774
997,98.79129791259766,135.55999755859375,1.3721856117178053,-1.446176303561657
998,98.18000030517578,135.0749969482422,1.3757893311100489,-1.7910408714967332
999,98.37000274658203,135.85000610351562,1.381010494159368,-2.308112799471843
1000,98.54000091552734,136.02000427246094,1.3803531866116283,-2.2473304793928435
1001,98.94499969482422,135.05999755859375,1.3650007375325577,-0.7375189239779729
1002,99.29000091552734,135.17999267578125,1.3614663252021513,-0.38915869991788554
1003,100.19000244140625,135.3300018310547,1.350733591509784,0.6826264356152194
1004,100.66999816894531,135.4600067138672,1.3455846744581932,1.2042382697255505
1005,101.4656982421875,135.6699981689453,1.3371020997176395,2.0744469906774157
1006,102.05999755859375,136.4499969482422,1.3369586538536293,2.101237412216932
1007,102.04000091552734,136.41000366210938,1.3368287185241683,2.1140843173367045
1008,100.51000213623047,138.07000732421875,1.3736942034592712,-1.6229644605132876
1009,101.62999725341797,138.52000427246094,1.3629834499262696,-0.552515497761533
1010,101.56999969482422,139.4600067138672,1.373043291649963,-1.573967439467907
1011,101.52010345458984,139.27000427246094,1.3718465558376496,-1.4517014848320855
1012,101.80000305175781,139.25999450683594,1.3679763293919793,-1.0617148858512735
1013,102.16999816894531,139.72999572753906,1.367622572494184,-1.0294303783557552
1014,101.76499938964844,139.3800048828125,1.3696261555423375,-1.2292443751768758
1015,103.41999816894531,140.72999572753906,1.3607619243779594,-0.33249674036360943
1016,103.69000244140625,141.10000610351562,1.3607869879571972,-0.33596365046770416
1017,103.91000366210938,141.02999877929688,1.3572321606097995,0.03270565119942148
1018,103.68000030517578,141.05999755859375,1.360532379855249,-0.3095334746828371
1019,104.19499969482422,140.8699951171875,1.3519842173787642,0.5796047969952838
1020,104.5999984741211,140.5500030517578,1.343690297342892,1.4494017039726828
1021,104.43000030517578,140.69000244140625,1.3472182517501472,1.0786218252999333
1022,105.86000061035156,142.52999877929688,1.3464008875639428,1.179917983562774
1023,107.1500015258789,142.0399932861328,1.3256182105776944,3.421160234006038
1024,106.875,141.61500549316406,1.3250526829769738,3.4728205551643327
1025,105.43000030517578,141.05499267578125,1.3379018521055297,2.0711785013186557
1026,105.4801025390625,140.92999267578125,1.3360813014339892,2.264194634135407
1027,104.70999908447266,141.02999877929688,1.3468627639421886,1.118736965157808
1028,104.5999984741211,140.8699951171875,1.3467494949537682,1.1294096385429953
1029,106.7249984741211,142.02999877929688,1.3308034744431185,2.8541931610202482
1030,106.08650207519531,140.85000610351562,1.3276901712121638,3.167397023142314
1031,105.18000030517578,141.25,1.3429359154798297,1.5367844495014822
1032,105.5,141.1300048828125,1.3377251647659953,2.0911941637245377
1033,105.44000244140625,141.5399932861328,1.3423747155619385,1.599756260104101
1034,104.64849853515625,141.25,1.349756584921738,0.8152458637426605
1035,104.48999786376953,140.64999389648438,1.3460617932049248,1.2000798705219324
1036,104.44000244140625,149.9499969482422,1.435752522433809,-8.167794312398996
1037,104.38999938964844,149.38999938964844,1.4310757760619577,-7.67567824222931
1038,105.37999725341797,150.21499633789062,1.4254602415357194,-7.156706649214783
1039,105.69999694824219,150.41000366210938,1.422989668918914,-6.917299376398006
1040,105.5,150.50999450683594,1.4266350190221415,-7.2887954602989
1041,105.7750015258789,151.07000732421875,1.428220327534176,-7.475480805871257
1042,105.91000366210938,151.02000427246094,1.42592766547595,-7.242206021177225
1043,105.16999816894531,149.5,1.4215080593596938,-6.726793919635526
1044,105.69000244140625,150.4250030517578,1.423266151736086,-6.945866777922475
1045,106.18000030517578,150.47000122070312,1.4171218759486894,-6.3256698608079205
1046,106.20999908447266,151.00689697265625,1.4217766526158708,-6.821840862610998
1047,106.3499984741211,150.9199981689453,1.4190879203977587,-6.5448863200258245
1048,106.69999694824219,151.4499969482422,1.419400199436812,-6.599745752137096
1049,106.58999633789062,151.44000244140625,1.420771251003152,-6.7390822340253465
1050,107.3499984741211,153.5800018310547,1.4306474523898411,-7.847343071741477
1051,106.5198974609375,152.5399932861328,1.4320328588569249,-7.9342355925817
1052,106.12000274658203,152.5399932861328,1.4374292248220462,-8.477111426537732
1053,106.56009674072266,152.3000030517578,1.4292404728416068,-7.6396729501342975
1054,106.29000091552734,152.33999633789062,1.4332486125290462,-8.046333989271233
1055,106.26000213623047,152.10000610351562,1.431394720927222,-7.847068505046309
1056,105.97000122070312,152.25999450683594,1.436821673614261,-8.4007467552521
1057,104.37000274658203,151.11000061035156,1.4478298039069488,-9.422825843945475
1058,103.94999694824219,151.6750030517578,1.4591150313095094,-10.558005859235436
1059,103.56999969482422,152.13999938964844,1.468958190962044,-11.538866294461712
1060,103.48999786376953,152.77000427246094,1.476181345307996,-12.277477415848352
1061,105.88999938964844,153.72000122070312,1.4516951752455147,-9.969359707693428
1062,102.83000183105469,150.8699951171875,1.467178765250442,-11.273443835659066
1063,101.80999755859375,149.99000549316406,1.4732345456234957,-11.778157860303367
1064,99.69000244140625,149.82000732421875,1.5028588991386262,-14.48615251274569
1065,99.8302001953125,148.92999267578125,1.4918330563737987,-13.405812836648636
1066,99.5,149.13499450683594,1.4988441658978486,-14.059076922661205
1067,99.61000061035156,149.49000549316406,1.5007529824031436,-14.264756920265143
1068,99.98500061035156,149.10000610351562,1.491223735493773,-13.36567743921907
1069,99.88999938964844,149.1649932861328,1.493292563795838,-13.559633235485421
1070,99.16000366210938,148.1699981689453,1.494251640750629,-13.555641562819176
1071,100.55500030517578,148.38999938964844,1.4757098000029591,-11.881869400717903
1072,100.0199966430664,146.85000610351562,1.4682064690280667,-11.068168683130978
1073,99.2300033569336,147.2949981689453,1.4843796552048916,-12.585613693382044
1074,98.58899688720703,147.31500244140625,1.4942337085541635,-13.475814318362666
1075,98.87159729003906,147.31500244140625,1.4899628050840408,-13.09217101462204
1076,99.05999755859375,147.75,1.4915203274925,-13.27140637072202
1077,99.61000061035156,148.86000061035156,1.4944282672244247,-13.634752037452643
1078,99.9000015258789,149.3800048828125,1.4952953213330622,-13.7610664630281
1079,100.13999938964844,149.4600067138672,1.4925105614621863,-13.515259935621344
1080,99.37000274658203,149.72500610351562,1.5067424973847616,-14.82556588907812
1081,99.3499984741211,149.99000549316406,1.5097132138581137,-15.117722017000574
1082,100.37000274658203,149.4949951171875,1.4894389860149562,-13.238007992356273
1083,100.37000274658203,149.97500610351562,1.4942214008121348,-13.718018978684398
1084,100.48999786376953,149.75,1.4901980613335308,-13.330113874568553
1085,101.0,149.86000061035156,1.4837623822807084,-12.747762660586261
1086,101.54000091552734,150.47999572753906,1.481977490355999,-12.63468120328983
1087,101.6510009765625,150.0146026611328,1.4757808700351256,-12.018600346971795
1088,100.05500030517578,149.00010681152344,1.4891820134632068,-13.17075027778975
1089,98.19499969482422,148.49000549316406,1.5121951825922848,-15.185687041343556
1090,100.12999725341797,150.19000244140625,1.4999501304418488,-14.258834032297415
1091,99.97000122070312,149.94000244140625,1.4998499610936753,-14.226036152184719
1092,88.87100219726562,149.77000427246094,1.6852516633042882,-29.12344981596985
1093,88.03500366210938,149.30999755859375,1.6960298897886839,-29.7983503305977
1094,87.61000061035156,150.24000549316406,1.7148727821765641,-31.30531984498974
1095,87.45500183105469,150.16000366210938,1.7169973188290364,-31.43573612788431
1096,87.18199920654297,149.9949951171875,1.7204812516610706,-31.641341452397697
1097,87.3550033569336,149.4600067138672,1.7109495846868874,-30.871491799229304
1098,86.73999786376953,148.61000061035156,1.7132811190951682,-30.85638450283372
1099,88.33000183105469,150.88499450683594,1.708196438118814,-30.972873426016378
1100,88.66000366210938,149.22000122070312,1.6830588208567294,-28.859887173711
1101,90.37000274658203,148.1999969482422,1.6399246701787602,-25.518478927348127
1102,89.08499908447266,149.1699981689453,1.6744682011782763,-28.232932899392452
1103,89.91999816894531,149.58999633789062,1.6635898508008744,-27.519380641030324
1104,89.93000030517578,150.0399932861328,1.6684086820524284,-27.955799220135503
1105,90.44000244140625,150.35000610351562,1.6624281517564479,-27.573460213184447
1106,92.94499969482422,146.72999572753906,1.5786755200313367,-20.552798555285577
1107,92.94000244140625,145.63999938964844,1.5670324463512548,-19.469586223332968
1108,94.86000061035156,146.39999389648438,1.543326933950162,-17.623093147955615
1109,95.41999816894531,146.1699981689453,1.5318591592314317,-16.63287446491958
1110,95.08499908447266,146.00999450683594,1.535573391309832,-16.927647774920786
1111,94.75990295410156,146.4250030517578,1.5452211166011962,-17.78398956720889
1112,95.04000091552734,146.17999267578125,1.5380891337081082,-17.15873306909117
1113,95.54000091552734,145.52999877929688,1.523236313426129,-15.829965717409948
1114,95.94999694824219,145.35000610351562,1.5148515969408631,-15.09338419414297
1115,95.79000091552734,146.02999877929688,1.5244806074078003,-15.990578989811524
1116,96.08499908447266,146.64999389648438,1.5262527480232138,-16.2101002541755
1117,95.86000061035156,146.76499938964844,1.531034826363227,-16.630551730725955
1118,95.08999633789062,146.42999267578125,1.5399095416457926,-17.340861937928082
1119,94.30999755859375,145.50999450683594,1.542890449301859,-17.479748701928116
1120,96.21499633789062,147.7100067138672,1.535207736173838,-17.093635701821086
1121,95.58999633789062,146.90499877929688,1.5368239816645506,-17.137094586246832
1122,95.5999984741211,145.27999877929688,1.5196652834531599,-15.498516217109824
1123,94.58499908447266,143.4499969482422,1.5166252401200409,-15.046423671523883
1124,95.22000122070312,144.41000366210938,1.5165931717160193,-15.144385197258003
1125,95.45999908447266,145.35000610351562,1.5226273569822188,-15.75857928020281
1126,95.52999877929688,145.0500030517578,1.518371243643236,-15.363548359007893
1127,94.1449966430664,145.6199951171875,1.5467629752994645,-17.813745795365946
1128,94.36499786376953,146.1699981689453,1.5489853386100247,-18.065086869675383
1129,93.966796875,145.8300018310547,1.5519311786805512,-18.265667053804563
1130,94.51000213623047,145.5399932861328,1.539942757342717,-17.238231884789656
1131,94.02999877929688,144.75,1.5394023383936324,-17.09986567284065
1132,94.16999816894531,145.07000732421875,1.5405119480193308,-17.229817258185165
1133,93.9800033569336,144.83999633789062,1.5411788802325546,-17.257733141894377
1134,91.33499908447266,145.9499969482422,1.5979635234162313,-21.95845113030346
1135,91.23999786376953,146.8300018310547,1.609272306760535,-22.967424626765123
1136,91.93000030517578,148.10000610351562,1.611008436983301,-23.300718216730886
1137,91.91500091552734,148.4600067138672,1.615188002340406,-23.681081202157472
1138,91.48999786376953,147.52000427246094,1.6124167419057243,-23.31804034057295
1139,91.12999725341797,147.47000122070312,1.6182377445992082,-23.756755005137748
1140,91.5199966430664,147.7899932861328,1.6148382725856387,-23.547304604094762
1141,91.61000061035156,148.77499389648438,1.6240038522570799,-24.41012060673519
1142,91.51000213623047,149.15280151367188,1.629907092468743,-24.923680843509857
1143,91.2249984741211,149.25999450683594,1.6361742614791968,-25.417779677621397
1144,91.25499725341797,149.49000549316406,1.6381569228261075,-25.607065913799474
1145,91.37000274658203,148.75,1.6279960110383649,-24.71093506871223
1146,91.63999938964844,149.10000610351562,1.62701884653611,-24.69440806361638
1147,91.87999725341797,148.8300018310547,1.6198302816723056,-24.098595432694026
1148,98.16000366210938,149.9550018310547,1.527658885865941,-16.698192135322273
1149,98.37000274658203,149.92999267578125,1.5241434226857407,-16.388099371737468
1150,96.88999938964844,150.0800018310547,1.5489730908914525,-18.547282511588435
1151,97.16500091552734,150.63999938964844,1.5503524722920636,-18.73395259837173
1152,97.0199966430664,150.44000244140625,1.55060820085235,-18.73080575220277
1153,97.19000244140625,150.3549041748047,1.547020273669099,-18.41491663931592
1154,97.56999969482422,149.85000610351562,1.5358205039685442,-17.394154470691205
1155,96.14869689941406,149.9499969482422,1.5595634863893406,-19.423630534060777
1156,95.375,150.55999755859375,1.5786107214531455,-21.08396097979309
1157,95.12020111083984,150.61000061035156,1.583365035518077,-21.479865476302024
1158,95.1500015258789,151.14999389648438,1.5885443139522661,-21.979403301070107
1159,95.25,151.0124969482422,1.5854330388266897,-21.70615373324074
1160,96.12000274658203,151.5399932861328,1.5765708380769006,-21.0525805304749
1161,96.20999908447266,151.55999755859375,1.5753040120655613,-20.950410552485664
1162,97.84549713134766,151.16000366210938,1.5448846200780442,-18.330151335511175
1163,98.28279876708984,151.05999755859375,1.5369932424958215,-17.636487747483613
1164,98.0,149.94000244140625,1.5300000249123087,-16.900405222822087
1165,97.89969635009766,150.3300018310547,1.5355512574161803,-17.42657152249666
1166,98.55999755859375,150.5,1.5269886741883085,-16.700179825918866
1167,99.01000213623047,150.5749969482422,1.520805915558532,-16.164274450127294
1168,98.94000244140625,150.14999389648438,1.517586316873253,-15.834299267806614
1169,99.16000366210938,150.93499755859375,1.5221358610767017,-16.320640952467613
1170,99.63999938964844,151.36000061035156,1.5190686625603924,-16.094027287302595
1171,99.25,151.65499877929688,1.528010063267475,-16.918467922720566
1172,97.21499633789062,151.8699951171875,1.5622074868915516,-19.896077194747676
1173,96.41999816894531,151.0449981689453,1.5665318506259158,-20.15032755452586
1174,96.33999633789062,150.2899932861328,1.5599958376479988,-19.5039289102875
1175,96.29000091552734,149.89999389648438,1.5567555558337531,-19.18180065180215
1176,95.96499633789062,149.88499450683594,1.5618715180178218,-19.60801022238826
1177,95.625,149.7449951171875,1.565960733251634,-19.929571810788417
1178,95.69999694824219,149.90499877929688,1.5664054708420796,-19.987763597522644
1179,95.91000366210938,149.30499267578125,1.556719705712683,-19.102663528434704
1180,94.8499984741211,148.2449951171875,1.5629414602218967,-19.481672737795748
1181,94.7300033569336,148.82000732421875,1.5709912599018834,-20.219583945427217
1182,93.94660186767578,148.66000366210938,1.5823883004464352,-21.123084554657623
1183,94.16999816894531,148.36000061035156,1.5754486937993446,-20.519810544317977
1184,94.47000122070312,148.41000366210938,1.570974931135973,-20.162545380053274
1185,94.66000366210938,148.5800018310547,1.569617537322455,-20.074606321700287
1186,94.12000274658203,149.27000427246094,1.5859541002603899,-21.497685337590454
1187,94.40499877929688,149.1999969482422,1.5804247537468525,-21.040782529685202
1188,94.12909698486328,148.77000427246094,1.5804890202695172,-20.985339482509346
1189,94.37850189208984,148.5,1.5734515490592487,-20.37675634880597
1190,96.70999908447266,150.9499969482422,1.5608520150681924,-19.661636486937255
1191,97.38059997558594,151.4600067138672,1.5553406607870497,-19.261274084724135
