,ba,de,Ratio,Spread
1193,124.56999969482422,339.5199890136719,2.725535761784052,-53.316100261843765
1194,125.38999938964844,340.82000732421875,2.718079663316077,-52.71689463443159
1195,124.3550033569336,336.9800109863281,2.709822700250358,-51.27408118993959
1196,124.75499725341797,340.20001220703125,2.7269449697151162,-53.56764550092715
1197,122.87999725341797,338.92999267578125,2.7582194030880296,-56.6403652489114
1198,123.48500061035156,338.5553894042969,2.741672168529886,-54.86449699490749
1199,122.40589904785156,336.2049865722656,2.746640392231706,-55.01343109181057
1200,122.19999694824219,335.5950012207031,2.7462766743181213,-54.88034127926165
1201,121.20999908447266,334.19000244140625,2.757115790492708,-55.768303891618025
1202,125.11000061035156,346.489990234375,2.7694827635202373,-59.035390449649306
1203,125.69000244140625,346.3800048828125,2.755827815695101,-57.58204684008735
1204,125.38999938964844,343.2300109863281,2.7372997261108805,-55.126898296540965
1205,126.50140380859375,344.4200134277344,2.7226576390319592,-53.74274627113744
1206,126.54000091552734,346.42498779296875,2.7376717661336762,-55.65832481112097
1207,126.80000305175781,345.9800109863281,2.7285489168726946,-54.61114987664417
1208,126.04000091552734,344.07000732421875,2.7298477056884205,-54.4614081501668
1209,130.8699951171875,354.5199890136719,2.708947827928144,-53.72450688600754
1210,132.64999389648438,356.1300048828125,2.6847344234386052,-51.21181842669933
1211,132.7899932861328,356.1199951171875,2.6818285497599836,-50.8775522085436
1212,131.83999633789062,355.7200012207031,2.69811901624325,-52.677872478610716
1213,131.8699951171875,357.55499267578125,2.7114203830677077,-54.44338293252532
1214,132.80499267578125,359.32501220703125,2.7056589136242537,-54.04782879780556
1215,133.52999877929688,360.45001220703125,2.6993935108379343,-53.49362213998058
1216,128.97000122070312,356.78900146484375,2.766449547087153,-60.394147670282344
1217,129.86000061035156,357.2200012207031,2.7508085595390637,-58.76379526191733
1218,131.22000122070312,358.55999755859375,2.7325102440406184,-56.953856628951264
1219,132.64259338378906,358.67999267578125,2.704108714445698,-53.778946751491226
1220,132.24000549316406,357.79998779296875,2.7056864256668884,-53.83138679985803
1221,133.1300048828125,358.8500061035156,2.695485562547623,-52.82005294618052
1222,132.1699981689453,355.9100036621094,2.6928199182326544,-52.103548565915396
1223,129.89549255371094,356.0899963378906,2.741357604773312,-57.55158650895914
1224,131.94000244140625,358.239990234375,2.715173439484111,-54.96623459420233
1225,131.75,356.9800109863281,2.709525700085982,-54.14632524772629
1226,132.39999389648438,357.4549865722656,2.699811201288561,-53.11583202005034
1227,131.7899932861328,355.79998779296875,2.699749646549278,-52.873672499916445
1228,132.52000427246094,356.4049987792969,2.6894430070084265,-51.78788488112475
1229,132.1999969482422,355.4800109863281,2.68895627225697,-51.60407488897062
1230,129.2550048828125,351.7300109863281,2.72120999341743,-54.67505233941046
1231,129.36500549316406,353.635009765625,2.7336218818798863,-56.32527566734013
1232,128.7100067138672,354.2049865722656,2.7519615266565256,-58.41231323488905
1233,128.76499938964844,355.010009765625,2.757038103897701,-59.08996637321622
1234,128.80999755859375,354.739990234375,2.7539787047430777,-58.71572534022091
1235,128.9499969482422,353.3599853515625,2.740286884174133,-57.01146400487767
1236,129.80999755859375,356.29998779296875,2.744780791110806,-57.95959528322306
1237,133.4149932861328,361.20001220703125,2.707341980914933,-54.50998953864258
1238,132.41000366210938,358.04998779296875,2.7041007317442496,-53.687649346163774
1239,131.67999267578125,358.2749938964844,2.7208005302568545,-55.60345405479928
1240,130.97999572753906,356.4599914550781,2.721484219594695,-55.40973387604658
1241,131.5,357.7099914550781,2.720228071901735,-55.45533762037417
1242,131.8800048828125,359.25,2.7240672330822755,-56.115206362154375
1243,131.85000610351562,359.6300048828125,2.7275691182028954,-56.5646922461304
1244,130.4040069580078,360.489990234375,2.764408844817618,-60.773796150725396
1245,132.7100067138672,363.57000732421875,2.7395824650066003,-58.512823524475785
1246,134.6300048828125,367.07000732421875,2.7265096487497837,-57.56586274349622
1247,133.7100067138672,368.05999755859375,2.752673540329887,-60.68668614325919
1248,132.61500549316406,368.79998779296875,2.7809823362106587,-63.9628389440112
1249,130.8699951171875,363.1199951171875,2.7746619444130936,-62.324512989523164
1250,131.52999877929688,363.1700134277344,2.761119264032854,-60.8458785918669
1251,129.02000427246094,360.1499938964844,2.7914275458860582,-63.639326652882865
1252,129.36000061035156,361.614990234375,2.7954158049488913,-64.31684808338497
1253,129.06869506835938,361.19000244140625,2.798432278641286,-64.56656110079922
1254,129.4600067138672,360.82000732421875,2.787115623450445,-63.29023827514846
1255,130.4199981689453,362.9652099609375,2.7830487276249953,-63.21197819202883
1256,130.92999267578125,361.5799865722656,2.761628402956054,-60.645542442274184
1257,130.41000366210938,361.0799865722656,2.7688058924361294,-61.3499033566439
1258,128.1999969482422,352.6099853515625,2.750467969932329,-57.998559716571386
1259,132.6699981689453,361.635009765625,2.7258235830011084,-56.670490861635194
1260,131.5500030517578,362.4624938964844,2.7553210603414047,-60.09202661274032
1261,133.22999572753906,366.80999755859375,2.7532088067370024,-60.548452844481126
1262,132.3800048828125,364.7799987792969,2.755552087358005,-60.48714133365548
1263,132.97999572753906,366.19000244140625,2.7537224710977437,-60.50748963119151
1264,132.39999389648438,367.2200012207031,2.773565091761337,-62.88084666848784
1265,132.13999938964844,361.19000244140625,2.7333888611301225,-57.453028346375795
1266,133.5,363.5299987792969,2.7230711519048456,-56.64308971340973
1267,132.82000732421875,361.25,2.7198462586903407,-55.938040748889826
1268,133.25999450683594,360.45001220703125,2.7048628775723156,-54.1189864917551
1269,133.19400024414062,357.1300048828125,2.6812769661411466,-50.95183030183552
1270,133.47999572753906,359.0199890136719,2.689691343311905,-52.17941239566131
1271,133.27999877929688,357.32000732421875,2.6809724684640623,-50.942649161065965
1272,135.25999450683594,365.5799865722656,2.7027946282652664,-54.616705625806226
1273,135.9199981689453,363.55999755859375,2.674808729078243,-51.06806390393127
1274,135.5850067138672,363.92999267578125,2.684146289447797,-52.213941981212436
1275,135.8350067138672,364.2900085449219,2.681856594686884,-51.99492594645512
1276,136.6999969482422,361.8399963378906,2.6469641873868635,-47.54148597037091
1277,136.49000549316406,362.614990234375,2.6567145991692125,-48.80284687500001
1278,136.19000244140625,362.6199951171875,2.662603631813572,-49.502697110750496
1279,137.29119873046875,368.67999267578125,2.6853869445744802,-53.01218353405961
1280,135.6199951171875,366.6700134277344,2.7036574740391304,-54.87292512600994
1281,136.32000732421875,367.8999938964844,2.698796758582061,-54.48158799080364
1282,137.25999450683594,371.7200012207031,2.7081452433118844,-56.12446504306053
1283,137.48500061035156,373.260009765625,2.714914413271068,-57.1433307379532
1284,136.8000030517578,370.489990234375,2.708260102115651,-55.95985296877502
1285,137.4199981689453,371.3800048828125,2.7025179000965696,-55.413879804762594
1286,140.7375946044922,374.0,2.657427825529017,-50.349898200191724
1287,140.1383056640625,371.92999267578125,2.6540209039444673,-49.667920540620806
1288,139.75779724121094,370.7699890136719,2.652946714477419,-49.38922294464317
1289,138.32000732421875,369.2799987792969,2.6697511511383416,-51.22933764243289
1290,138.69500732421875,370.75,2.6731315506788262,-51.830791007289186
1291,138.22000122070312,370.7699890136719,2.682462637383746,-52.95095477488815
1292,138.4499969482422,371.510009765625,2.6833515200763016,-53.15827607081997
1293,140.88999938964844,372.8900146484375,2.6466748262037023,-48.88692391698056
1294,140.94000244140625,369.6700134277344,2.6228892225358043,-45.55110924723727
1295,140.34500122070312,366.739990234375,2.613131832587672,-43.99918481245914
1296,139.10000610351562,365.32000732421875,2.6263119431666624,-45.46276947449753
1297,138.64999389648438,364.260009765625,2.6271909542064624,-45.44505761596219
1298,139.08999633789062,365.1700134277344,2.625422554046437,-45.335959472602845
1299,139.05999755859375,365.4700012207031,2.6281461788945464,-45.70542826673512
1300,138.91000366210938,371.55999755859375,2.6748253384428105,-52.14282961044342
1301,138.53500366210938,373.2300109863281,2.694120627423855,-54.681390894024624
1302,139.66000366210938,375.82000732421875,2.69096375103548,-54.66574366437471
1303,140.09500122070312,378.5899963378906,2.7023804778121012,-56.42822281987265
1304,140.47999572753906,381.0899963378906,2.7127705575747214,-58.03652641073888
1305,140.8968963623047,382.9949951171875,2.71826424148015,-58.97593011689742
1306,141.3300018310547,383.1600036621094,2.7111016677133937,-58.13781112518365
1307,140.78500366210938,383.79998779296875,2.726142542241976,-60.04008056558417
1308,141.0312957763672,383.1400146484375,2.7167020804799327,-58.809663453717924
1309,142.17999267578125,385.9585876464844,2.714577349336353,-58.967707841087424
1310,141.3699951171875,385.7799987792969,2.728867596405501,-60.665176687920685
1311,142.10499572753906,386.3500061035156,2.718764418699767,-59.53282880102751
1312,142.2899932861328,386.54998779296875,2.716635083506191,-59.30433253620465
1313,142.10000610351562,385.9100036621094,2.7157634559212154,-59.10438296561336
1314,144.4550018310547,388.29998779296875,2.6880342173758685,-56.039896457319294
1315,144.9499969482422,389.30999755859375,2.685822737185749,-55.90343436244331
1316,146.27999877929688,389.5899963378906,2.6633169236328267,-53.10297917204702
1317,145.1699981689453,388.8599853515625,2.678652547057393,-54.9438712526777
1318,146.19000244140625,390.43499755859375,2.670736651195298,-54.156423396240776
1319,146.63999938964844,391.45001220703125,2.6694627239248634,-54.12918768592261
1320,146.6199951171875,391.6300048828125,2.6710545486636956,-54.35551280958044
1321,148.3699951171875,392.75,2.6470985571563386,-51.42228459948263
1322,144.8800048828125,394.5799865722656,2.723495121990265,-61.33553393172918
1323,141.38499450683594,394.3699951171875,2.7893341616116114,-69.22043252522957
1324,137.48809814453125,392.0199890136719,2.8513012711949055,-75.89613570154626
1325,132.8571014404297,391.7099914550781,2.9483556935096358,-86.31211749703584
1326,133.16000366210938,391.5249938964844,2.940259711091407,-85.42555973798574
1327,133.91000366210938,391.17999267578125,2.921215607333061,-83.3434628055889
1328,141.8350067138672,400.5299987792969,2.823914970352218,-74.33815048728053
1329,141.8040008544922,401.0899963378906,2.8284815232361233,-74.96996157301788
1330,139.64999389648438,400.05999755859375,2.8647333694488983,-78.92891779333934
1331,141.2050018310547,400.8550109863281,2.8388159469445196,-76.12233440135134
1332,140.5675048828125,398.7200012207031,2.8365019465423797,-75.46384892240548
1333,140.28500366210938,396.6099853515625,2.8271730762244394,-74.00814193197368
1334,139.74000549316406,394.8900146484375,2.8258909340586444,-73.55045653838977
1335,141.36000061035156,393.7099914550781,2.7851583881943434,-68.61831791698887
1336,142.44500732421875,394.42999267578125,2.768998367054172,-66.82530512460193
1337,144.23309326171875,395.1000061035156,2.7393159029501315,-63.353883333441566
1338,144.31500244140625,395.9649963378906,2.743754908632299,-64.0291614547719
1339,144.1990966796875,395.94000244140625,2.745786981737591,-64.27262009381047
1340,144.07809448242188,397.25,2.757185271134094,-65.8628741830384
1341,143.75999450683594,396.989990234375,2.7614775000252085,-66.33962455538699
1342,141.7449951171875,404.5450134277344,2.854033845027666,-78.56164348051135
1343,142.5720977783203,402.5299987792969,2.8233434525539125,-74.63095351769482
1344,142.6199951171875,400.07000732421875,2.805146690655056,-72.06002571335307
1345,143.5399932861328,399.30999755859375,2.781872761848391,-69.1691827823401
1346,143.72999572753906,398.6400146484375,2.7735338933991005,-68.05912997061301
1347,143.58999633789062,397.70001220703125,2.7696916383449053,-67.4433839817375
1348,142.5399932861328,395.8399963378906,2.777045145100343,-68.01530917722863
1349,143.0,392.4549865722656,2.744440465540319,-63.56486515825828
1350,143.69000244140625,389.7099914550781,2.712158012621606,-59.221736331704115
1351,144.42999267578125,389.1099853515625,2.6941079075247396,-56.90781841108447
1352,143.75,389.010009765625,2.7061565896739133,-58.38279263992394
1353,143.48829650878906,389.7598876953125,2.716318314305436,-59.73880925270186
1354,143.47999572753906,389.0,2.711179339165095,-58.99814722607346
1355,143.4199981689453,388.5199890136719,2.7089666292981307,-58.65709824207239
1356,142.6999969482422,391.3699951171875,2.7426068919899054,-63.1747190561182
1357,150.2899932861328,391.80999755859375,2.6070265158149146,-46.035321377096814
1358,147.35000610351562,390.7349853515625,2.6517473306181283,-51.769694673210616
1359,149.4499969482422,389.8949890136719,2.608865821179649,-46.06585154735922
1360,153.1699981689453,396.7200012207031,2.590063367260239,-44.274866197085494
1361,149.13299560546875,388.010009765625,2.6017717151749924,-44.91508786348954
1362,147.32000732421875,386.1199951171875,2.620961009507845,-47.22418543999914
1363,153.40499877929688,391.3500061035156,2.5510903113825463,-38.3605796765819
1364,156.0,392.0950012207031,2.513429495004507,-33.09522080400496
1365,158.25999450683594,395.0799865722656,2.4963983336622726,-30.845770467199433
1366,155.02000427246094,395.1700134277344,2.54915496411153,-38.44002817875123
1367,157.47999572753906,396.57501220703125,2.51825643234813,-34.1473728148223
1368,158.11399841308594,397.3800048828125,2.513249989698093,-33.483934362249165
1369,156.66000366210938,393.67999267578125,2.51295789271706,-33.15155955088
1370,160.8000030517578,400.010009765625,2.48762439162934,-29.892809725826627
1371,158.63999938964844,397.3900146484375,2.5049799305178766,-32.27565874022964
1372,155.69000244140625,396.4200134277344,2.546213675967579,-38.13822691726114
1373,156.94000244140625,394.610107421875,2.5144010531617216,-33.433161391912286
1374,157.8300018310547,395.2099914550781,2.5040232330360177,-31.97169326089102
1375,158.19500732421875,395.30499267578125,2.498846198512501,-31.221295179034204
1376,160.30999755859375,395.1000061035156,2.464599913421529,-26.117721318226078
1377,166.0554962158203,396.6300048828125,2.3885388555119986,-14.34041199217609
1378,164.2949981689453,395.1300048828125,2.4050032519949176,-16.917950135738355
1379,165.17999267578125,395.42999267578125,2.3939339521096814,-15.168177711777506
1380,164.36219787597656,396.0,2.4093131213712007,-17.632302155711105
1381,165.94000244140625,396.17999267578125,2.387489374755633,-14.157898105494159
1382,165.72500610351562,397.9750061035156,2.4014179601534082,-16.45087048866805
1383,165.02999877929688,398.760009765625,2.4162880246936638,-18.845599807438877
1384,167.4499969482422,404.2300109863281,2.414034149617054,-18.710576439366665
1385,168.83999633789062,406.6449890136719,2.408463621379585,-17.9061384946902
1386,169.9499053955078,406.9700012207031,2.3946468241544565,-15.66045968257902
1387,168.05999755859375,406.6000061035156,2.41937410454713,-19.667732297391186
1388,166.7550048828125,401.05999755859375,2.405085219723628,-17.150253326991052
1389,169.96470642089844,405.4849853515625,2.3857010898923017,-14.141162749792105
1390,169.8300018310547,404.6000061035156,2.3823823926352423,-13.568176522229297
1391,170.8699951171875,402.6099853515625,2.3562357163727965,-9.169398600234107
1392,169.97999572753906,401.4800109863281,2.361925056345221,-10.10077639922412
1393,169.0399932861328,400.67498779296875,2.3702969930597964,-11.472918819129294
1394,169.14999389648438,400.17999267578125,2.3658291877957827,-10.723148250574642
1395,167.77000427246094,399.3299865722656,2.3802227835897765,-13.06937422448954
1396,168.7550048828125,398.5199890136719,2.361529895308371,-9.977989550885983
1397,168.80999755859375,397.2300109863281,2.3531189901738494,-8.560641468509974
1398,175.7100067138672,398.2200012207031,2.2663478800565957,6.430670049478689
1399,178.52999877929688,402.7799987792969,2.256091421796419,8.402133989375837
1400,176.02000427246094,398.9100036621094,2.266276525278556,6.458661514297429
1401,177.5050048828125,400.95001220703125,2.2588096176315453,7.858103892181187
1402,178.25050354003906,401.9100036621094,2.2547482092909283,8.62478246449194
1403,177.9069061279297,404.6199951171875,2.2743355158243967,5.118975554581478
1404,177.50999450683594,407.55999755859375,2.295983382180199,1.259675146610785
1405,175.94000244140625,410.6199951171875,2.333863757072172,-5.436624390984381
1406,174.17999267578125,405.8699951171875,2.3301757502807696,-4.763031612859326
1407,176.08999633789062,407.57000732421875,2.314555146802049,-2.0392315921979542
1408,177.95509338378906,407.4100036621094,2.2893978245593876,2.4405748436751042
1409,177.25999450683594,406.68499755859375,2.294285288059795,1.5556432427128999
1410,177.2100067138672,408.25,2.3037638086611127,-0.1251373064307626
1411,177.49000549316406,406.1600036621094,2.2883542232903498,2.6133719365212715
1412,176.44000244140625,407.1499938964844,2.307583247918478,-0.8085593624854295
1413,176.61349487304688,407.9200134277344,2.3096763569565,-1.1767482817164745
1414,177.38999938964844,409.2200012207031,2.306894428258187,-0.6782525201527432
1415,177.64999389648438,409.1199951171875,2.3029553007222696,0.02393404054771109
1416,175.94960021972656,409.2699890136719,2.3260637620237494,-4.064388608052756
1417,174.61000061035156,408.0824890136719,2.337108341946132,-5.979572257161923
1418,173.61000061035156,407.0400085449219,2.3445654461949927,-7.25321940400352
1419,175.35000610351562,408.8699951171875,2.3317364179378264,-5.05313120227078
1420,174.19000244140625,407.9649963378906,2.3420689512598245,-6.834848938972815
1421,174.39999389648438,406.2200012207031,2.3292432077825427,-4.60348681364059
1422,173.4718017578125,402.0849914550781,2.3178694599393,-2.6182884929685355
1423,174.32000732421875,405.7900085449219,2.327845293111942,-4.358753246760276
1424,174.8800048828125,406.94000244140625,2.326967012118382,-4.211721333121776
1425,175.35000610351562,406.9700012207031,2.3209009812092827,-3.1531373057864056
1426,173.72999572753906,405.6300048828125,2.334829994003813,-5.565291737239992
1427,172.88999938964844,404.5132141113281,2.3397143590686356,-6.394039680939901
1428,174.16000366210938,405.0299987792969,2.325620063519877,-3.9693323815425896
1429,173.93499755859375,405.18499755859375,2.329519666805977,-4.645474010868671
1430,173.22999572753906,406.79998779296875,2.348323026185344,-7.893338455192069
1431,172.6300048828125,406.7900085449219,2.3564270233385307,-9.273014571718537
1432,172.72999572753906,406.4800109863281,2.3532682281049886,-8.731425456347214
1433,170.97999572753906,404.6050109863281,2.366388005010109,-10.909648783632523
1434,170.8800048828125,403.3299865722656,2.36031118356337,-9.86621592634754
1435,171.75,405.19500732421875,2.359214016443777,-9.716216961952856
1436,172.56500244140625,408.0,2.364326452222169,-10.6335599764185
1437,171.08999633789062,409.32501220703125,2.39245438639582,-15.374874552968496
1438,171.8249969482422,410.5299987792969,2.389233266815994,-14.877505914122143
1439,172.80999755859375,413.3500061035156,2.3919334063028574,-15.416126123331086
1440,173.19500732421875,414.5899963378906,2.393775679467386,-15.764384607269566
1441,173.52999877929688,415.30499267578125,2.393274912679418,-15.703497985066523
1442,172.0966033935547,413.68499755859375,2.4037952487218406,-17.403429504858085
1443,172.8000030517578,414.6499938964844,2.399594829707767,-16.73926246958678
1444,174.2169952392578,414.2900085449219,2.378011444727101,-13.097342381477976
1445,173.47000122070312,414.7349853515625,2.390816754672768,-15.272452663174821
1446,173.92999267578125,414.4200134277344,2.3826828659749606,-13.892081827304086
1447,171.6999969482422,408.1402893066406,2.3770547266210595,-12.777312393414892
1448,172.1999969482422,406.6499938964844,2.361498264246255,-10.128953175462815
1449,172.61000061035156,411.6600036621094,2.3849139806875232,-14.189342136782617
1450,173.3699951171875,414.010009765625,2.3880141975304294,-14.779103975317586
1451,173.39999389648438,412.6099853515625,2.3795271042390045,-13.309598560091562
1452,172.5800018310547,411.6499938964844,2.385270538468673,-14.248813372321141
1453,172.9600067138672,411.94000244140625,2.38170667467012,-13.658682114101342
1454,174.44000244140625,413.07000732421875,2.367977536935471,-11.360828021402998
1455,173.41000366210938,412.9800109863281,2.3815235699494166,-13.656440300267551
1456,172.19500732421875,413.5299987792969,2.401521421586159,-17.020514664267413
1457,172.375,414.07000732421875,2.402146525448695,-17.143637202208144
1458,171.66600036621094,415.8599853515625,2.4224947541412885,-20.575748860815057
1459,172.35000610351562,416.17999267578125,2.41473732484708,-19.31151160763932
1460,172.5,416.54998779296875,2.4147825379302534,-19.334101719009144
1461,174.44000244140625,445.92999267578125,2.5563516764199052,-44.2208133729655
1462,174.47000122070312,444.1400146484375,2.5456526138645694,-42.36135434445823
1463,174.35000610351562,440.9649963378906,2.529194040154375,-39.464260038565506
1464,173.9600067138672,436.8999938964844,2.5114967638228824,-36.302545953587874
1465,174.6300048828125,441.39788818359375,2.527617682194987,-39.248638979207165
1466,174.67999267578125,439.0400085449219,2.5133960782779057,-36.774981232797934
1467,174.9199981689453,437.94000244140625,2.5036588556239567,-35.11909177867131
1468,176.43499755859375,436.6600036621094,2.474905827666619,-30.330161075405275
1469,177.19000244140625,440.9100036621094,2.488345829827001,-32.83147341641672
1470,178.10000610351562,441.70001220703125,2.4800673614256112,-31.513797349237624
1471,178.2100067138672,441.70001220703125,2.4785365331152356,-31.259021897870415
1472,173.65240478515625,442.0350036621094,2.545516166096275,-42.15000104090951
1473,173.6999969482422,440.0450134277344,2.533362240408419,-40.049781283325395
1474,173.83999633789062,440.6700134277344,2.5349172958518107,-40.35052483079472
1475,173.1300048828125,440.510009765625,2.544388594361766,-41.83495198462584
1476,172.35000610351562,437.760009765625,2.539947747392018,-40.891528697483075
1477,172.22000122070312,438.0375061035156,2.5434763848489492,-41.47013293461749
1478,171.83999633789062,441.010009765625,2.5663990873141245,-45.32277639986854
1479,175.71499633789062,439.04998779296875,2.4986483620823057,-34.38775991679484
1480,173.82000732421875,437.05999755859375,2.514440105524591,-36.786806068227925
1481,173.8936004638672,437.3800048828125,2.515216222541176,-36.93636228938886
1482,174.8491973876953,438.9949951171875,2.5107063782729204,-36.33806809911113
1483,175.02999877929688,439.7799987792969,2.512597850919459,-36.704312665194784
1484,175.06500244140625,440.69000244140625,2.5172935555117815,-37.53324337884579
1485,175.25999450683594,440.8699951171875,2.515519850138941,-37.261609547064104
1486,176.5,433.5899963378906,2.456600545823743,-27.10959980156463
1487,175.63009643554688,437.3999938964844,2.490461502747067,-32.93440502868982
1488,174.60000610351562,434.19000244140625,2.486769686502684,-32.11023423818319
1489,175.44090270996094,435.30499267578125,2.4812058416926175,-31.277600620512946
1490,177.86000061035156,437.8599853515625,2.4618238156358063,-28.229653844379815
1491,178.3000030517578,438.1400146484375,2.4573191651671036,-27.490581335786093
1492,178.8300018310547,440.9599914550781,2.4658054405863306,-29.083013333467367
1493,175.50860595703125,439.239990234375,2.502669244275757,-35.05578881890194
1494,176.8800048828125,442.4100036621094,2.5011871972483113,-35.04946732264171
1495,176.58009338378906,442.3500061035156,2.5050955497123186,-35.68410306916963
1496,175.12750244140625,442.17999267578125,2.524903207728465,-38.87847563724632
1497,176.0377960205078,442.4100036621094,2.5131535026180973,-37.0001305267216
1498,175.7100067138672,442.6000061035156,2.518923164258153,-37.949334833333815
1499,175.8000030517578,441.760009765625,2.512855529561994,-36.90089549195262
1500,174.66000366210938,438.8800048828125,2.5127676381586084,-36.66127467726239
1501,177.60960388183594,440.8299865722656,2.482016607984503,-31.77960584285177
1502,180.58999633789062,445.1000061035156,2.464699125807151,-29.14665610133267
1503,181.05690002441406,443.343994140625,2.448644564669138,-26.309235616263553
1504,182.25,445.1400146484375,2.4424692161779835,-25.34188432245981
1505,182.92999267578125,446.58709716796875,2.441300579722234,-25.214017027214087
1506,182.88499450683594,445.93499755859375,2.438335625954952,-24.666138919584345
1507,184.4250030517578,438.3599853515625,2.376901060582004,-13.524270393412511
1508,186.4149932861328,438.385009765625,2.3516617522965944,-8.94022347088151
1509,186.94000244140625,438.42999267578125,2.345297886754875,-7.769218178070506
1510,185.8000030517578,438.010009765625,2.357427355066349,-9.989619336036586
1511,185.75,437.5299987792969,2.3554777861604137,-9.625421798748565
1512,185.6699981689453,436.7950134277344,2.3525341613365276,-9.07573089738975
1513,185.1699981689453,436.8999938964844,2.359453465554748,-10.33877517393552
1514,181.22999572753906,436.510009765625,2.408596921350004,-19.074339503115485
1515,181.68670654296875,434.9403076171875,2.3939027565251423,-16.446836822721938
1516,179.30499267578125,436.3299865722656,2.4334514062373946,-23.352869038030523
1517,178.7991943359375,434.20001220703125,2.4284226437353684,-22.394388175628652
1518,177.1649932861328,434.2401123046875,2.4510491844365774,-26.219506454166325
1519,178.44000244140625,436.239990234375,2.4447432429150613,-25.26630046919286
1520,178.39999389648438,438.1400146484375,2.455941870169939,-27.258989779008576
1521,177.1199951171875,439.489990234375,2.481312118056441,-31.573605885599083
1522,175.5500030517578,439.6300048828125,2.504300753291331,-35.349922513038
1523,176.6999969482422,440.6300048828125,2.493661643989043,-33.68638989162873
1524,177.44000244140625,440.260009765625,2.481176756695585,-31.602447616034457
1525,177.50999450683594,440.57000732421875,2.4819447972393034,-31.750334619014215
1526,176.8300018310547,439.9100036621094,2.4877565973358085,-32.665280771681815
1527,176.49000549316406,440.7900085449219,2.497535241801524,-34.33276056188283
1528,183.3300018310547,439.989990234375,2.3999890134722297,-17.690437842602027
1529,181.02999877929688,439.5299987792969,2.4279401300507706,-22.55754697164514
1530,180.02999877929688,441.1199951171875,2.450258279776845,-26.463670925127364
1531,180.82000732421875,441.6700134277344,2.4425948210244197,-25.183928628227367
1532,179.94000244140625,439.4200134277344,2.4420362757904397,-24.972132239164868
1533,179.25,441.3299865722656,2.462091975298553,-28.480239093062725
1534,179.11000061035156,443.0299987792969,2.4735078849287446,-30.504507752624708
1535,181.72999572753906,439.4599914550781,2.418202838203683,-20.86625738477284
1536,181.11000061035156,438.94000244140625,2.4236099661098343,-21.78225618355089
1537,180.60000610351562,437.80999755859375,2.4241970252628424,-21.833463661821103
1538,179.69000244140625,438.2950134277344,2.439173061788202,-24.426164143062753
1539,180.28990173339844,437.69000244140625,2.427701153715393,-22.43170983997766
1540,180.25180053710938,437.7900085449219,2.428769128743276,-22.619963176405466
1541,179.4499969482422,434.92999267578125,2.42368347769449,-21.61702674172057
1542,183.97999572753906,435.4700012207031,2.3669421205205503,-11.664980015316704
1543,185.5749969482422,435.1099853515625,2.3446584534926163,-7.610737772003294
1544,184.4468994140625,433.239990234375,2.348860249809893,-8.353560506810144
1545,184.4499969482422,432.5799865722656,2.345242579177978,-7.686382560246958
1546,184.66000366210938,433.5849914550781,2.348017886149571,-8.204985093612041
1547,185.4582977294922,435.69000244140625,2.3492613044302812,-8.461045145111886
1548,186.22999572753906,436.9700012207031,2.3463996737668693,-7.953692880235625
1549,187.63999938964844,435.3399963378906,2.3200809942120855,-3.0579395775263305
1550,187.66000366210938,436.45001220703125,2.3257487141100133,-4.121622998790318
1551,185.86000061035156,436.239990234375,2.34714295061763,-8.080637802459538
1552,187.34500122070312,437.239990234375,2.333875936829941,-5.641186879653905
1553,187.1699981689453,436.5400085449219,2.3323182818588672,-5.346534591189826
1554,187.42999267578125,437.8800048828125,2.336232310696735,-6.084350471895622
1555,187.08999633789062,437.54998779296875,2.338713968451521,-6.541808289440386
1556,186.77999877929688,437.7799987792969,2.3438269709841193,-7.489813181993444
1557,188.43710327148438,442.0400085449219,2.3458225629167506,-7.911757471342074
1558,188.41009521484375,441.3299865722656,2.342390337784277,-7.264289604514662
1559,188.8874969482422,440.2362060546875,2.330679442352494,-5.064785748481089
1560,187.97520446777344,437.4649963378906,2.327248413302776,-4.40656183919447
1561,187.67999267578125,437.55999755859375,2.331415252740777,-5.185311243778987
1562,188.17999267578125,438.2799987792969,2.329046741618369,-4.747248656686285
1563,184.30999755859375,431.4599914550781,2.340947301667199,-6.890643895590191
1564,182.3249969482422,429.2550048828125,2.3543398440569727,-9.28317205392597
1565,182.6699981689453,428.8999938964844,2.347949845052329,-8.129094212914541
1566,181.80999755859375,426.3800048828125,2.3451955921477787,-7.6009763623035305
1567,182.77999877929688,427.82501220703125,2.3406555151782293,-6.7993370720942075
1568,183.93499755859375,431.0299987792969,2.343382197517845,-7.329199075655769
1569,183.77999877929688,429.7900085449219,2.338611445204441,-6.448205794393235
1570,181.8699951171875,422.760009765625,2.3245176286127935,-3.8420192427889828
1571,182.4700927734375,428.260009765625,2.347014808050602,-7.952116489096571
1572,182.2899932861328,427.3900146484375,2.344561031266163,-7.49925476800934
1573,182.17999267578125,426.3999938964844,2.3405423813762694,-6.764009467423424
1574,182.38999938964844,429.54998779296875,2.3551180943605394,-9.427601014460326
1575,184.36000061035156,430.6600036621094,2.3359731082466073,-5.97484265358128
1576,184.72999572753906,430.9599914550781,2.332918320913661,-5.417874537998049
1577,185.93499755859375,434.5299987792969,2.3369995131893515,-6.196943844472575
1578,186.9550018310547,433.20001220703125,2.317135182071782,-2.504497208738773
