,ibm,nvda,Ratio,Spread
986,138.94000244140625,187.99000549316406,1.3530301006899952,-2.890742731175741
987,138.57400512695312,187.1304931640625,1.350401130375245,-2.5223557600494
988,138.39999389648438,187.9499969482422,1.3580202690530356,-3.575362153348997
989,138.5800018310547,187.4199981689453,1.3524317772591194,-2.8038138931868484
990,138.87100219726562,188.02999877929688,1.3539903637492376,-3.0233262311317826
991,139.0800018310547,187.72999572753906,1.3497986285302268,-2.4428702473224955
992,138.6699981689453,180.24000549316406,1.2997765044575318,4.496943285276707
993,137.88999938964844,179.56520080566406,1.3022351265536682,4.125081331862084
994,138.19000244140625,179.2801055908203,1.297344977375166,4.812745364480811
995,138.60000610351562,178.36500549316406,1.2869047448666728,6.278022163912887
996,138.31500244140625,178.79519653320312,1.2926666910839648,5.465389723212532
997,138.19590759277344,179.06500244140625,1.29573303262397,5.035772532636493
998,138.33999633789062,178.47999572753906,1.2901546946091274,5.814129398899276
999,136.60000610351562,172.72000122070312,1.2644216215467496,9.239261618541327
1000,136.58999633789062,171.89999389648438,1.2585108610095088,10.045837014350504
1001,136.64999389648438,172.34300231933594,1.2612002196640408,9.683338259953821
1002,135.77000427246094,170.95899963378906,1.25918092549155,9.886498348994799
1003,135.69000244140625,170.6300048828125,1.2574987236550024,10.108140050197996
1004,135.85000610351562,170.33999633789062,1.2538828758542282,10.61285469466663
1005,135.60000610351562,170.36000061035156,1.2563421308425349,10.257379819976627
1006,135.6699981689453,173.14500427246094,1.2762217631701391,7.5662972792310725
1007,135.4199981689453,172.72000122070312,1.2754394000598317,7.655829728759819
1008,134.86630249023438,171.74000549316406,1.2734093122008716,7.892830965143709
1009,135.17999267578125,172.6381072998047,1.277098066678135,7.415664500338131
1010,134.99000549316406,172.7978057861328,1.2800785151081673,7.001025555736426
1011,135.02000427246094,172.3865966796875,1.27674856484098,7.452489496409193
1012,134.74000549316406,171.82000732421875,1.2751966774480792,7.643353415421423
1013,134.05270385742188,171.17999267578125,1.2769603875938815,7.361090089237116
1014,134.13999938964844,173.30999755859375,1.292008337163956,5.34822554549644
1015,133.8249969482422,173.45179748535156,1.2961091084682432,4.783729383849909
1016,133.2899932861328,171.5388946533203,1.2869600367154255,5.978720212990801
1017,133.36070251464844,172.07009887695312,1.2902608911950866,5.542399459251136
1018,133.41000366210938,172.5399932861328,1.2933062630230405,5.138661392588666
1019,133.24000549316406,172.02000427246094,1.2910537164552016,5.43053285380487
1020,133.92999267578125,176.92999267578125,1.321063259550045,1.446426113216241
1021,133.8699951171875,176.39999389648438,1.317696274972348,1.895915224058236
1022,133.5832977294922,175.9530029296875,1.317178164638475,1.958192009624533
1023,133.36500549316406,177.3300018310547,1.3296591649009766,0.2882705963256531
1024,133.38999938964844,176.98190307617188,1.326800388979583,0.6699082212311187
1025,133.4199981689453,177.27999877929688,1.328736330477333,0.4120673523335445
1026,133.97999572753906,179.1501007080078,1.3371406659269225,-0.7065837034643816
1027,132.0399932861328,173.7899932861328,1.3161920790886976,2.050268569032973
1028,131.1427001953125,169.14280700683594,1.2897615098280681,5.493393034115975
1029,130.55999755859375,166.56370544433594,1.275763699134447,7.290576178773968
1030,130.72999572753906,165.71180725097656,1.2675882556926328,8.370591924589043
1031,131.0399932861328,164.60499572753906,1.256143194147723,9.893383718710488
1032,131.0,164.30999755859375,1.2542747905236165,10.134715600519407
1033,130.42999267578125,162.51499938964844,1.2459940850692455,11.164830968142162
1034,130.1300048828125,160.46200561523438,1.2330899838183909,12.815276400281853
1035,130.16000366210938,158.71499633789062,1.2193837728363082,14.602540511853029
1036,130.85000610351562,158.49000549316406,1.2112342231591675,15.753433494811908
1037,131.10000610351562,159.29629516601562,1.2150746586558998,15.282614424189411
1038,130.88999938964844,158.94000244140625,1.2143021100355829,15.357102833706087
1039,130.6678924560547,158.8699951171875,1.2158303936111738,15.129068770837058
1040,130.30999755859375,157.97000122070312,1.212263097078734,15.548809800177715
1041,130.3509979248047,155.5,1.1929329462418305,18.07382869105843
1042,130.31500244140625,154.38600158691406,1.1847139523043857,19.13952539817158
1043,130.00650024414062,154.25999450683594,1.186556012331302,18.851558806626947
1044,129.72000122070312,152.32000732421875,1.1742214453503157,20.407097989521652
1045,129.55999755859375,152.8300018310547,1.179607940035172,19.682397383138955
1046,129.8699951171875,154.00100708007812,1.185808984909225,18.927372404799463
1047,129.5500030517578,154.6999969482422,1.1941334874877343,17.798990813042543
1048,128.9949951171875,151.88999938964844,1.1774875393550084,19.86423298742742
1049,129.32000732421875,150.78990173339844,1.1660214444262473,21.400458806975713
1050,129.4199981689453,151.32809448242188,1.1692790652405793,20.996442013543522
1051,129.50399780273438,150.27999877929688,1.160427487406291,22.157255347605492
1052,129.0500030517578,150.67999267578125,1.1676093693337484,21.14805388104535
1053,128.9949951171875,151.5500030517578,1.1748518065687732,20.204229325318046
1054,128.4499969482422,150.94000244140625,1.1750876296417991,20.08290647987034
1055,128.6699981689453,138.49000549316406,1.0763193243488274,32.82811919611414
1056,129.10000610351562,133.0850067138672,1.0308675478075213,38.81013805850535
1057,128.6699981689453,134.0699005126953,1.0419670662982357,37.24822417658289
1058,129.4095001220703,134.9499969482422,1.0428136792194205,37.36045240329367
1059,129.47999572753906,137.08990478515625,1.0587728553345839,35.31514137926403
1060,129.3699951171875,137.54119873046875,1.0631615051533356,34.71623954995071
1061,129.66000366210938,139.36000061035156,1.0748110186200528,33.28659503493396
1062,130.41000366210938,140.0574951171875,1.0739781549280119,33.59551233478522
1063,130.1300048828125,139.61000061035156,1.072850191130602,33.667281405164665
1064,129.60499572753906,138.42999267578125,1.0680914875132936,34.14278878975356
1065,128.03709411621094,136.625,1.067073576943213,33.84384187438216
1066,128.1699981689453,137.72999572753906,1.0745884192491941,32.917187757281035
1067,127.9000015258789,137.03700256347656,1.0714386311852302,33.24787717554626
1068,127.80999755859375,136.47999572753906,1.0678350546479793,33.68410927105115
1069,126.9010009765625,134.40420532226562,1.0591264394131052,34.540133153131855
1070,127.22000122070312,136.0800018310547,1.06964314200077,33.29239746039509
1071,126.82499694824219,136.01499938964844,1.0724620750052667,32.827350617139224
1072,126.44999694824219,134.9676055908203,1.0673595005784342,33.37153851262375
1073,126.66000366210938,135.6385040283203,1.0708866264536268,32.98244439021645
1074,126.87000274658203,135.3300018310547,1.0666824221748554,33.572740664824444
1075,126.7699966430664,134.64999389648438,1.062159796971557,34.11855216830288
1076,126.73500061035156,134.52000427246094,1.06142741645652,34.20158123164442
1077,127.37000274658203,135.3800048828125,1.0628876655688493,34.19367881752476
1078,126.94000244140625,134.8300018310547,1.0621553429801638,34.16667202393857
1079,127.20500183105469,135.37570190429688,1.0642325376803499,33.976569970039186
1080,127.58940124511719,136.8699951171875,1.0727379686831588,32.99809556887673
1081,127.83000183105469,138.2642059326172,1.0816256274121998,31.92674244729151
1082,127.7300033569336,137.14999389648438,1.0737492389570147,32.90676829008277
1083,127.76380157470703,137.6123046875,1.0770836730858722,32.489810732950055
1084,128.36090087890625,139.5500030517578,1.087169084170009,31.353349421373288
1085,127.51000213623047,136.64999389648438,1.071680586676556,33.11155252208113
1086,128.3300018310547,138.4499969482422,1.0788591519737558,32.41189263612464
1087,128.3300018310547,138.1300048828125,1.0763656425771693,32.73188470155433
1088,128.1699981689453,138.86000061035156,1.0834048731694246,31.787182874468535
1089,128.42999267578125,139.91000366210938,1.0893873054661707,31.0860618778487
1090,129.02000427246094,143.16000366210938,1.1095954032042037,28.62778806048977
1091,129.2100067138672,143.85000610351562,1.1133039132338132,28.192746552857706
1092,128.9499969482422,143.4949951171875,1.1127956457012045,28.19885500854722
1093,129.07000732421875,144.38999938964844,1.1186952134196946,27.464890548496648
1094,129.3800048828125,143.7100067138672,1.1107590144553965,28.560863494961843
1095,129.34500122070312,143.89999389648438,1.1125284513388025,28.32390551391243
1096,129.2100067138672,143.8699951171875,1.1134586149800654,28.17275753918583
1097,130.85000610351562,144.8000030517578,1.1066105945551605,29.443435936218158
1098,130.48770141601562,143.6479034423828,1.1008539646538056,30.10936525876901
1099,130.08999633789062,142.72999572753906,1.0971635002342364,30.493599525340166
1100,130.32000732421875,143.72000122070312,1.1028237656797162,29.81224172858729
1101,130.1699981689453,142.9499969482422,1.098179295990386,30.380951354410406
1102,130.24000549316406,144.32000732421875,1.1081081176074867,29.10488257529827
1103,130.69000244140625,145.0500030517578,1.1098783406694765,28.9787298366714
1104,129.44000244140625,136.07000732421875,1.0512206795253556,36.28137255306516
1105,128.8800048828125,134.35000610351562,1.042442590110676,37.249922900855275
1106,128.42999267578125,134.1699981689453,1.0446936527330855,36.82606737101276
1107,128.75999450683594,134.85000610351562,1.0472973893794035,36.58888308844491
1108,128.3000030517578,134.25999450683594,1.0464535566119495,36.561640243303465
1109,127.5199966430664,132.44000244140625,1.0385822296726617,37.3349554300682
1110,127.2300033569336,131.30999755859375,1.0320678620923562,38.07582342351527
1111,128.02000427246094,129.30999755859375,1.0100764977587984,41.13591175508916
1112,128.33999633789062,131.10000610351562,1.0215054530495584,39.775294933760144
1113,127.7699966430664,131.22999572753906,1.0270799027579094,38.88043274616445
1114,127.87999725341797,131.5991973876953,1.0290835174707351,38.65883897000902
1115,127.3499984741211,130.41650390625,1.0240793519345983,39.13033641276878
1116,127.08999633789062,129.9199981689453,1.0222676993673887,39.277949857185156
1117,127.66000366210938,131.2899932861328,1.0284348231230769,38.67283754132021
1118,125.44999694824219,130.32049560546875,1.0388242230028593,36.67676608905908
1119,125.92500305175781,129.3699951171875,1.027357490426375,38.26466891177578
1120,125.22000122070312,129.57949829101562,1.034814702346383,37.109136182601624
1121,125.82499694824219,131.60009765625,1.0458978807715242,35.90036994162143
1122,125.6500015258789,130.3300018310547,1.0372463211169312,36.93564248790657
1123,125.08999633789062,128.41000366210938,1.0265409498873979,38.10417954618857
1124,125.48999786376953,129.3000030517578,1.0303610267977243,37.750935167656685
1125,124.62000274658203,129.5500030517578,1.0395602647770845,36.333504024059756
1126,125.41000366210938,128.52999877929688,1.024878359190497,38.41359662809456
1127,125.5385971069336,128.3800048828125,1.0226337384785222,38.73614780609052
1128,125.9000015258789,129.0800018310547,1.0252581434998802,38.521113090135636
1129,126.5999984741211,130.63999938964844,1.0319115400017416,37.90042912268314
1130,126.88999938964844,130.30999755859375,1.026952464224098,38.61957808085359
1131,127.2300033569336,131.97999572753906,1.037333901165433,37.405825254569955
1132,127.66000366210938,132.94000244140625,1.0413598513851838,37.022828386046776
1133,127.58999633789062,132.64500427246094,1.0396191557305432,37.223884958127634
1134,126.61000061035156,132.160400390625,1.043838557408708,36.39344981236582
1135,127.21499633789062,132.68499755859375,1.0429980849598461,36.68068576865122
1136,126.45500183105469,132.4600067138672,1.0474872863537281,35.88585335378168
1137,127.5999984741211,133.6199951171875,1.0471786576414994,36.26231580406034
1138,127.72000122070312,133.82000732421875,1.0477607739211863,36.223333171689156
1139,125.82990264892578,133.1999969482422,1.0585718827096249,34.307053523079965
1140,125.80999755859375,134.1396026611328,1.0662078154691936,33.340737519624874
1141,126.13999938964844,133.40499877929688,1.0575947314476095,34.51816505346327
1142,125.76000213623047,131.51600646972656,1.0457697537827715,35.897245733235515
1143,125.87000274658203,131.69009399414062,1.046238906177482,35.87076609282227
1144,126.19000244140625,132.16000366210938,1.0473096212473343,35.83025838619671
1145,126.30999755859375,131.74000549316406,1.0429895339998831,36.411275892051755
1146,127.2699966430664,134.310302734375,1.0553178775595744,35.12918453487038
1147,127.1500015258789,135.218505859375,1.0634565807052225,34.05996207296065
1148,127.55979919433594,135.57000732421875,1.0627957097806289,34.25836089063427
1149,127.31600189208984,135.5196990966797,1.064435711793268,33.98152180694806
1150,125.97000122070312,134.0,1.0637453258830099,33.695046280304446
1151,126.05999755859375,134.89999389648438,1.0701253094486356,32.91581688650238
1152,124.93000030517578,132.56100463867188,1.0610822405735634,33.73848270782964
1153,125.33999633789062,127.65969848632812,1.0185072779337256,39.189955324198884
1154,125.29000091552734,125.86180114746094,1.0045638137740864,40.920764685270434
1155,125.58999633789062,126.12000274658203,1.0042201323683893,41.06512166617404
1156,125.91000366210938,125.91000366210938,1.0,41.70453294974019
1157,125.62000274658203,124.61000061035156,0.991959862170454,42.61538887438227
1158,125.9800033569336,126.26000213623047,1.0022225652630248,41.44846583473322
1159,125.30999755859375,125.58999633789062,1.0022344488448813,41.21940263840896
1160,124.33999633789062,124.38999938964844,1.000402147766049,41.11777201196231
1161,123.86109924316406,124.17169952392578,1.002507649961607,40.69344829059029
1162,122.80999755859375,122.87000274658203,1.000488601817288,40.584690207426895
1163,122.58149719238281,123.31999969482422,1.006024583802255,39.828072637335346
1164,122.48999786376953,123.26000213623047,1.0062862624368507,39.76528885643527
1165,122.33000183105469,124.2300033569336,1.0155317705995208,38.580591773935716
1166,122.7300033569336,125.16999816894531,1.0198809968652534,38.17735197304055
1167,124.23999786376953,125.94000244140625,1.0136832308988029,39.43358276686295
1168,123.0199966430664,123.5999984741211,1.004714695552606,40.1364885572302
1169,122.6449966430664,122.97000122070312,1.0026499619758853,40.2632799073046
1170,122.08999633789062,122.91020202636719,1.0067180417157733,39.578333955181996
1171,121.97000122070312,122.80999755859375,1.006886909317732,39.517519086045674
1172,122.3499984741211,123.55999755859375,1.0098896534496369,39.27743071584374
1173,122.01000213623047,122.2300033569336,1.0018031408642833,40.15118981259253
1174,122.98999786376953,125.81999969482422,1.0230100161005722,37.87623250229965
1175,122.36000061035156,125.19000244140625,1.023128488206425,37.660847523690485
1176,122.2947998046875,123.2750015258789,1.0080150727811554,39.48835662505005
1177,121.93000030517578,123.36000061035156,1.0117280431526012,38.91383950940119
1178,121.29750061035156,123.5813980102539,1.0188288908543879,37.84370189536933
1179,121.77999877929688,124.08999633789062,1.018968612101731,37.98255937297461
1180,121.75,124.0999984741211,1.019301835516395,37.93230240251672
1181,121.51000213623047,126.83999633789062,1.0438646540034167,34.870255627177364
1182,121.68000030517578,126.70999908447266,1.0413379254329516,35.22837043305103
1183,122.36000061035156,126.30999755859375,1.0322817663332704,36.540852406502985
1184,122.55500030517578,126.0,1.0281098256802723,37.11251662532539
1185,122.38999938964844,126.51000213623047,1.0336629035634304,36.38110266309372
1186,122.7699966430664,127.4000015258789,1.037712837088963,36.00101490324335
1187,122.70999908447266,127.27999877929688,1.0372422763337996,36.0405079813705
1188,120.77999877929688,121.36000061035156,1.0048021347649998,39.37067269159741
1189,121.45999908447266,121.72000122070312,1.002140640031206,39.923152528818925
1190,121.55999755859375,121.29000091552734,0.9977789022006498,40.48733902733628
1191,121.4312973022461,120.78079986572266,0.9946430825415269,40.82383946712503
1192,121.06999969482422,119.9749984741211,0.9909556353889217,41.144821954943644
1193,121.2699966430664,121.21009826660156,0.9995060742300411,40.1780945491463
1194,121.68000030517578,122.25,1.0046844156261887,39.68836951752369
1195,121.36000061035156,124.61000061035156,1.026779828474414,36.89896694582894
1196,121.37000274658203,125.71649932861328,1.0358119509242052,35.80588991822646
1197,120.76000213623047,124.36499786376953,1.0298525642908836,36.33884229461126
1198,120.47000122070312,124.2249984741211,1.031169562674269,36.089694557143964
1199,119.91000366210938,123.20999908447266,1.0275206014642635,36.35324307387939
1200,119.5999984741211,122.79000091552734,1.026672261556061,36.357250734390455
1201,118.83999633789062,121.37000274658203,1.0212891828227426,36.75741540598933
1202,121.13999938964844,124.7699966430664,1.0299653068491608,36.443755145112455
1203,121.52999877929688,125.77999877929688,1.0349707894568334,35.9570863293393
1204,121.41999816894531,124.9800033569336,1.0293197598556612,36.60947386770176
1205,121.62000274658203,125.33999633789062,1.030587021109183,36.517863511178184
1206,121.93499755859375,125.66000366210938,1.0305491136925282,36.62054218409782
1207,121.80999755859375,126.44000244140625,1.0380100564453698,35.672808103686414
1208,121.51000213623047,125.12999725341797,1.029791745976014,36.58025471165002
1209,125.27999877929688,130.22999572753906,1.039511470278368,36.53914841453307
1210,125.07869720458984,131.27000427246094,1.0494992928951286,35.2290168276247
1211,125.37999725341797,131.22999572753906,1.0466581480481059,35.673334607874644
1212,124.69999694824219,129.88999938964844,1.0416199083273467,36.100850498192194
1213,124.97000122070312,130.27000427246094,1.042410202448488,36.083159598927246
1214,125.0199966430664,131.19000244140625,1.049352151367875,35.23024940777757
1215,125.5,131.7100067138672,1.0494821252100972,35.35435319620658
1216,124.7249984741211,126.39990234375,1.013428774424691,39.62449665186359
1217,124.55000305175781,127.94000244140625,1.0272179791777258,37.849573275297196
1218,125.08000183105469,129.75,1.0373360897072346,36.750771755389
1219,125.81999969482422,130.9600067138672,1.040852066694564,36.53375515754977
1220,125.88999938964844,130.92999267578125,1.0400348980107093,36.65770055474983
1221,126.2300033569336,132.45050048828125,1.0492790696817007,35.593438084911504
1222,125.77999877929688,132.07000732421875,1.050008018810358,35.37007802231151
1223,124.1500015258789,131.63999938964844,1.0603302277222144,33.612821315938426
1224,123.75,133.75,1.0808080808080809,30.96606569447031
1225,122.91999816894531,132.62010192871094,1.0789139595205126,30.98219890929881
1226,122.5,133.4600067138672,1.0894694425621811,29.578705969457793
1227,122.0999984741211,132.24000549316406,1.0830467415705343,30.261952179044364
1228,122.41000366210938,131.88499450683594,1.0774037297709798,31.032953673806738
1229,122.2300033569336,131.2899932861328,1.074122471409433,31.38641565139492
1230,119.88999938964844,125.4000015258789,1.0459588136148261,34.13639725115463
1231,120.05000305175781,123.08999633789062,1.0253227256047812,36.66110853868967
1232,119.66000366210938,122.3949966430664,1.0228563671841426,36.832774913056575
1233,119.58999633789062,122.30380249023438,1.0226925849606696,36.83002746902418
1234,118.96009826660156,121.20999908447266,1.0189130712789833,37.07858173351281
1235,118.31999969482422,120.94999694824219,1.0222278335040684,36.47964685630286
1236,118.86000061035156,120.77999877929688,1.0161534423614844,37.37426275459297
1237,118.88999938964844,116.62999725341797,0.9809908137956703,41.56451911469933
1238,118.16729736328125,115.71499633789062,0.9792472106910296,41.50973889415639
1239,117.58000183105469,115.23500061035156,0.9800561219239259,41.20165307816553
1240,117.31999969482422,115.6500015258789,0.985765443459859,40.437759869749875
1241,117.9800033569336,116.99099731445312,0.9916171722805571,39.98241138518052
1242,117.83000183105469,117.02999877929688,0.993210531788798,39.74212551144928
1243,117.77999877929688,116.69989776611328,0.9908295039533194,40.005128309086935
1244,118.22000122070312,113.61759948730469,0.9610691787694513,43.67785812389878
1245,118.5,115.0999984741211,0.9713080040010219,42.57118457353889
1246,118.66000366210938,116.75,0.9839035597238964,41.13588914720672
1247,119.02999877929688,116.87999725341797,0.9819373137198346,41.502381832927576
1248,118.6500015258789,117.24130249023438,0.988127273345738,40.6311649663131
1249,117.63999938964844,114.94000244140625,0.9770486487397945,41.57716091556572
1250,117.83000183105469,115.86000061035156,0.9832809879479785,40.91212368039459
1251,118.41000366210938,114.44000244140625,0.9664724170431429,43.1104161035714
1252,118.29000091552734,115.48999786376953,0.9763293344315946,41.89939110654806
1253,118.12000274658203,114.74240112304688,0.9714053374111279,42.418870294815044
1254,117.9749984741211,115.51499938964844,0.9791481320933242,41.451693345780434
1255,118.2699966430664,116.19719696044922,0.9824740023551974,41.165348628549886
1256,117.66999816894531,115.41999816894531,0.9808787283503689,41.137420022254084
1257,117.62999725341797,115.01000213623047,0.9777268113715665,41.49373953008226
1258,117.0999984741211,111.4999008178711,0.9521767913815335,44.29264480975605
1259,119.0199966430664,117.54000091552734,0.9875651506529824,40.82895648015896
1260,120.06500244140625,117.09010314941406,0.9752225941656563,42.68112914427994
1261,120.79000091552734,119.54440307617188,0.989687906035976,41.19969191643637
1262,120.98999786376953,118.41010284423828,0.9786767909324527,42.60236453505309
1263,121.69000244140625,119.5,0.9820034316914347,42.45179120818293
1264,121.79000091552734,119.58000183105469,0.9818540186562155,42.50597557046979
1265,120.70999908447266,114.29000091552734,0.9468146945767715,46.34674102730751
1266,120.66999816894531,114.5999984741211,0.949697523933614,45.98306694382709
1267,120.68000030517578,113.54989624023438,0.9409172684213557,47.04659086837305
1268,120.44999694824219,113.56839752197266,0.9428675832243767,46.71945212797389
1269,120.12999725341797,113.29000091552734,0.9430617123593082,46.56844677307601
1270,120.56999969482422,113.22000122070312,0.9390395745813657,47.22887800390348
1271,120.1500015258789,112.33999633789062,0.9349978769138334,47.545294732031245
1272,122.3010025024414,117.5,0.960744373274082,45.27168144193275
1273,122.1500015258789,118.19000244140625,0.9675808511256245,44.37905344634812
1274,122.0,118.37000274658203,0.9702459241523117,43.99776873228485
1275,122.2300033569336,118.6500015258789,0.9707109405814182,44.026407411648826
1276,122.1500015258789,118.9000015258789,0.9733933691412076,43.66905436187546
1277,121.87000274658203,119.33999633789062,0.9792401218374276,42.85333411340725
1278,121.61000061035156,118.87000274658203,0.9774689758242111,42.97443541182751
1279,123.18000030517578,119.66500091552734,0.9714645284872536,44.28619221537071
1280,122.12999725341797,116.98999786376953,0.9579137025690502,45.55221464266635
1281,122.87000274658203,118.62000274658203,0.9654105973386721,44.91521011363208
1282,123.05999755859375,118.97969818115234,0.9668430078141468,44.81046537508565
1283,123.41999816894531,120.58999633789062,0.9770701517335886,43.68324570457725
1284,122.81999969482422,119.0250015258789,0.9691011384271707,44.44311311878926
1285,123.12000274658203,119.68000030517578,0.9720597598711331,44.190683157267394
1286,123.83000183105469,123.21499633789062,0.9950334694010331,41.60842240635305
1287,123.16000366210938,121.08989715576172,0.9831917307178147,42.83446283156815
1288,122.83999633789062,120.36000061035156,0.9798111706164705,43.13494717788482
1289,122.23500061035156,119.60320281982422,0.9784693600246568,43.079911844157984
1290,122.7699966430664,121.01499938964844,0.9857049987667562,42.38601703947382
1291,122.91000366210938,119.6104965209961,0.9731550968773549,43.97839286410471
1292,122.61000061035156,120.58000183105469,0.9834434485833818,42.60631873627111
1293,128.16000366210938,127.3499984741211,0.9936797349809396,43.28377355779006
1294,126.8949966430664,125.55500030517578,0.9894401168419603,43.381281060726
1295,127.66999816894531,124.05999755859375,0.9717239706890693,45.916244721768216
1296,127.69999694824219,123.7301025390625,0.9689123374780603,46.28639457552689
1297,128.01589965820312,121.69000244140625,0.9505850661231399,48.750398962608706
1298,128.6300048828125,121.91000366210938,0.9477571253548086,49.35445474003246
1299,128.2899932861328,121.83000183105469,0.9496453987594339,48.97820099067514
1300,129.4600067138672,121.36109924316406,0.9374408539263918,51.017124015438334
1301,128.99000549316406,121.30999755859375,0.9404604418365009,50.43753932977797
1302,129.4405059814453,122.98999786376953,0.9501662322101828,49.36205770503498
1303,129.9550018310547,123.07990264892578,0.947096309605176,49.962545849929974
1304,129.9600067138672,124.31939697265625,0.9565973418758752,48.72976749040428
1305,129.9654998779297,124.87000274658203,0.960793463371944,48.18653289670326
1306,129.92999267578125,124.62000274658203,0.9591319154273377,48.38888640675044
1307,130.52999877929688,121.47630310058594,0.9306389660355461,52.33772368829654
1308,131.29010009765625,124.02909851074219,0.9446949801888095,50.80489486624078
1309,131.5399932861328,124.95999908447266,0.9499772347764455,50.209321566235
1310,132.1999969482422,124.61000061035156,0.9425870157859217,51.44496734436098
1311,132.5500030517578,126.05999755859375,0.9510373040834268,50.46463742943974
1312,133.0299072265625,126.69999694824219,0.9524173893653862,50.468613009927175
1313,132.74000549316406,126.01000213623047,0.9492993590596154,50.76959378557721
1314,131.69000244140625,131.10560607910156,0.9955623331196709,44.26500921824391
1315,132.7100067138672,131.92999267578125,0.9941224173112454,44.80934841179897
1316,132.8300018310547,132.60000610351562,0.9982684956382701,44.30035432097436
1317,132.77999877929688,131.92999267578125,0.9935983874730374,44.90326953316279
1318,132.94500732421875,132.23989868164062,0.994696238265958,44.81478559105495
1319,133.16000366210938,132.80740356445312,0.9973520570144248,44.53578051203929
1320,132.9499969482422,132.6199951171875,0.9975178500291116,44.44138464421224
1321,134.8800048828125,131.10960388183594,0.9720462569359158,48.54161957603248
1322,135.42999267578125,133.50999450683594,0.9858229471108236,46.87924789553595
1323,135.47000122070312,132.77999877929688,0.9801431872948477,47.66293038571201
1324,135.36000061035156,129.17999267578125,0.954343913218794,51.115328605226814
1325,135.1300048828125,129.42010498046875,0.9577451365646328,50.566589079628734
1326,135.02999877929688,129.3000030517578,0.95756501681597,50.55249457724782
1327,135.0500030517578,128.9499969482422,0.9548314996988352,50.92934406208193
1328,136.17999267578125,135.9250030517578,0.9981275544298895,45.47065115730124
1329,135.24000549316406,133.4949951171875,0.9870969365195362,46.639306826910804
1330,134.9600067138672,131.75990295410156,0.9762885032560034,47.99867355354025
1331,135.38999938964844,133.14999389648438,0.9834551628387457,47.185582218751115
1332,134.9499969482422,132.68930053710938,0.9832478957965456,47.055844042122864
1333,135.10000610351562,132.64999389648438,0.9818651954378594,47.29644532938568
1334,134.88499450683594,131.69000244140625,0.9763132135111755,47.967916505166336
1335,138.07000732421875,133.61000061035156,0.9676974978107004,50.32183100803983
1336,138.24000549316406,135.35000610351562,0.9790943339495791,48.80994306733144
1337,138.11000061035156,137.60499572753906,0.9963434589777661,46.380502177988696
1338,138.74000549316406,136.97999572753906,0.9873143311522233,47.85089464776613
1339,138.25,136.83999633789062,0.9898010585019213,47.33336428586538
1340,138.47999572753906,137.24000549316406,0.9910457086031783,47.24198235150252
1341,138.52999877929688,138.33999633789062,0.9986284382943729,46.2090897223219
1342,137.19000244140625,134.01100158691406,0.9768277513089926,48.73996695947083
1343,137.7949981689453,134.60000610351562,0.9768134394725095,48.962795567123415
1344,138.1199951171875,135.1199951171875,0.9782797559654223,48.8789142412492
1345,138.38999938964844,136.2050018310547,0.9842113045145574,48.15622151092956
1346,138.3300018310547,135.61000061035156,0.9803368670230691,48.670713063177836
1347,138.4199981689453,135.14999389648438,0.976376215028772,49.25148427972733
1348,138.3300018310547,135.0,0.975927117856026,49.2807136735294
1349,137.8699951171875,137.27000427246094,0.9956481405238568,46.393434483746695
1350,137.02999877929688,137.23989868164062,1.001531780662728,45.296363765197505
1351,137.2899932861328,137.38999938964844,1.000728429662803,45.4951451123277
1352,137.5,136.6988983154297,0.9941738059303977,46.46805050163912
1353,137.82150268554688,136.61500549316406,0.9912459437107173,46.983362122059454
1354,138.2100067138672,136.14999389648438,0.9850950530546778,47.96970044013526
1355,138.1999969482422,135.39999389648438,0.9797394854298987,48.70626851172569
1356,137.6699981689453,138.389404296875,1.0052255839144186,45.00566207264951
1357,138.3000030517578,138.4001007080078,1.000723771901961,45.84035813129413
1358,138.26730346679688,137.5023956298828,0.9944679051537463,46.694184211581195
1359,138.64999389648438,137.25,0.9899026761044821,47.460105397122256
1360,139.8000030517578,141.610107421875,1.012947813523631,44.64317503080134
1361,137.33999633789062,133.61000061035156,0.9728411546017349,49.34224210717051
1362,136.83999633789062,132.1300048828125,0.9655803012194766,50.151296630251444
1363,135.17999267578125,135.75390625,1.0042455511563404,44.29986555014282
1364,134.7899932861328,134.47999572753906,0.9977001441202265,45.050442752146445
1365,134.9499969482422,135.24000549316406,1.00214900742112,44.505139086068176
1366,134.1699981689453,134.82899475097656,1.0049116538050589,43.869483187341054
1367,134.75999450683594,135.2104949951172,1.0033429838724013,44.279688650340866
1368,134.80999755859375,135.4600067138672,1.0048216687711973,44.097275147136806
1369,134.4499969482422,134.2100067138672,0.9982150223888262,44.86419666090692
1370,137.4199981689453,141.5970001220703,1.030395881303897,41.46259564522513
1371,136.1699981689453,140.24000549316406,1.029889163390963,41.14223726298605
1372,135.8175048828125,139.6699981689453,1.0283652191185286,41.2392400472821
1373,135.6999969482422,138.5659942626953,1.0211200985917948,42.18556212322412
1374,136.08999633789062,138.7008056640625,1.0191844323346857,42.57408404231425
1375,136.52999877929688,140.89999389648438,1.0320075818959882,40.96532734589562
1376,137.0,141.75,1.0346715328467153,40.746007612610704
1377,137.82000732421875,140.99000549316406,1.023001001309541,42.606355522998264
1378,138.2700958251953,141.75999450683594,1.0252397212919606,42.440332351242326
