,schw,ms,Ratio,Spread
947,68.95999908447266,83.87999725341797,1.216357284904674,-5.822514404116511
948,68.76000213623047,83.4800033569336,1.2140779633999892,-5.652232964483751
949,68.77999877929688,83.7300033569336,1.21735976799896,-5.879265223985989
950,68.8499984741211,83.99500274658203,1.2199710182732038,-6.063864377439522
951,68.72000122070312,84.04000091552734,1.2229336353709026,-6.258174767041517
952,66.99500274658203,83.48999786376953,1.2462123209335796,-7.689470135276515
953,67.28150177001953,84.17500305175781,1.251086863956803,-8.045408329303875
954,67.7300033569336,84.54810333251953,1.2483109278314284,-7.903368742495651
955,67.41000366210938,84.11000061035156,1.247737665643076,-7.832811209071373
956,67.51000213623047,84.13999938964844,1.246333827983886,-7.74795375994244
957,67.72000122070312,83.93000030517578,1.2393679679898912,-7.296753966885042
958,67.55999755859375,83.55999755859375,1.2368265331289192,-7.110528196159116
959,68.95999908447266,84.76499938964844,1.2291908427350096,-6.70751654034698
960,68.89900207519531,84.62000274658203,1.2281745772490154,-6.632579830618816
961,68.94000244140625,84.80999755859375,1.230200095085227,-6.77548244979004
962,69.2300033569336,85.52999877929688,1.2354469829840156,-7.1623944739803775
963,69.4000015258789,85.49500274658203,1.2319164390032669,-6.932141976644807
964,69.24500274658203,85.23500061035156,1.2309191599325744,-6.8501683089196135
965,68.9800033569336,85.05999755859375,1.2331109512775031,-6.9795382058260245
966,68.73999786376953,85.37000274658203,1.2419261768929672,-7.565208857598456
967,69.08999633789062,85.44999694824219,1.2367926107614995,-7.243201878284047
968,69.31999969482422,85.43499755859375,1.2324725610893614,-6.964025276584586
969,69.31999969482422,85.41000366210938,1.2321120028580512,-6.939031380100211
970,69.12999725341797,85.3740005493164,1.234977635487976,-7.121261235394236
971,69.11000061035156,85.4800033569336,1.2368687975981594,-7.250231783509172
972,69.01000213623047,85.3499984741211,1.2367772182593815,-7.235083129122479
973,69.98999786376953,86.13999938964844,1.2307472784513256,-6.899480737921017
974,69.41999816894531,85.62999725341797,1.233506187151185,-7.044168742982997
975,69.61000061035156,85.91999816894531,1.234305378761458,-7.1159366904233465
976,69.46009826660156,85.98999786376953,1.2379769106246143,-7.358111190779745
977,69.20500183105469,86.04000091552734,1.243262750365512,-7.701112858059425
978,69.42500305175781,86.11000061035156,1.2403312470314871,-7.51842359256576
979,69.30999755859375,86.12000274658203,1.2425336283380666,-7.660518716306008
980,69.08999633789062,87.05999755859375,1.2600955590273775,-8.85320248863561
981,68.70500183105469,86.62000274658203,1.2607524989167493,-8.855404594211656
982,68.13999938964844,86.2699966430664,1.2660698182538024,-9.154348887606183
983,68.45999908447266,86.25,1.2598597889780323,-8.766807055796086
984,68.52999877929688,86.17990112304688,1.2575500168997826,-8.616307942648042
985,68.61000061035156,86.20999908447266,1.2565223483100463,-8.554517416145778
986,68.45999908447266,86.02999877929688,1.2566462157433662,-8.546805835092961
987,68.83719635009766,86.6500015258789,1.2587671509046865,-8.733567417917321
988,68.7699966430664,86.43000030517578,1.2567980881803622,-8.590750423961317
989,68.70500183105469,86.21990203857422,1.2549290406918059,-8.455303886203843
990,68.9000015258789,86.62590026855469,1.2572699325125256,-8.637329403715007
991,68.41000366210938,85.9000015258789,1.2556643316400933,-8.47423231440363
992,68.67500305175781,86.20999908447266,1.255333021528945,-8.47985692433317
993,69.04000091552734,86.37999725341797,1.2511586921776938,-8.230625916188465
994,69.46499633789062,89.30000305175781,1.285539592018202,-10.662490552976514
995,69.23999786376953,89.2300033569336,1.2887060385601776,-10.850919562852475
996,69.47000122070312,89.1947021484375,1.2839312016861764,-10.551441142305372
997,69.63999938964844,89.12000274658203,1.279724347037102,-10.281485275829176
998,69.76499938964844,89.19999694824219,1.2785780510087337,-10.217907001214947
999,69.81500244140625,88.83999633789062,1.2725058115188281,-9.800473895166228
1000,69.94000244140625,88.83999633789062,1.2702315304080558,-9.656901418891842
1001,71.44000244140625,90.55000305175781,1.267497199849975,-9.644038417466412
1002,71.44999694824219,90.05999755859375,1.2604618811087214,-9.142553435537728
1003,71.5999984741211,90.5,1.2639665073835171,-9.410267152821014
1004,71.58999633789062,90.56999969482422,1.2651208873842057,-9.491755099378373
1005,71.69999694824219,90.62999725341797,1.2640167518952714,-9.425408177813175
1006,72.16500091552734,90.26499938964844,1.2508140822350715,-8.5263161455593
1007,72.63999938964844,90.20999908447266,1.241877751135114,-7.925742183134567
1008,72.49500274658203,90.37000274658203,1.2465687195362272,-8.252286062016076
1009,73.44000244140625,90.91000366210938,1.2378812723303145,-7.706879407427813
1010,73.7699966430664,91.19999694824219,1.2362749233880306,-7.617848016052328
1011,73.72000122070312,91.23999786376953,1.2376559461877246,-7.7152726643083085
1012,74.27999877929688,91.22000122070312,1.2280560409234649,-7.052074131682581
1013,74.49500274658203,91.44999694824219,1.2275990815026594,-7.035120643286071
1014,75.02999877929688,91.62999725341797,1.2212448186618063,-6.600635306751123
1015,75.5999984741211,91.20999908447266,1.2064814937224513,-5.525946996513348
1016,75.7699966430664,91.26000213623047,1.2044345543016668,-5.380693583650448
1017,76.20999908447266,91.87000274658203,1.2054848950300014,-5.485316273366244
1018,76.04000091552734,91.98999786376953,1.2097579794345479,-5.800567855174457
1019,76.37000274658203,92.15499877929688,1.2066910496925616,-5.586535330224983
1020,76.3949966430664,92.08000183105469,1.2053145608641354,-5.482830897102737
1021,75.87000274658203,92.02999877929688,1.2129958540622678,-6.035825235322527
1022,75.88999938964844,91.63999938964844,1.2075372265999562,-5.622858105176327
1023,76.19000244140625,91.93990325927734,1.2067187336026604,-5.578184526559305
1024,77.13500213623047,92.08000183105469,1.1937512060793023,-4.632875528221042
1025,77.16999816894531,92.0199966430664,1.1924322771345746,-4.5326746036195615
1026,77.18000030517578,92.08999633789062,1.1931847107250524,-4.591186046710639
1027,76.99500274658203,91.68000030517578,1.1907266320507488,-4.393674474731959
1028,77.16999816894531,91.83000183105469,1.189970247634512,-4.342679791607843
1029,75.98999786376953,90.93499755859375,1.1966706160673508,-4.803000045695846
1030,75.23999786376953,90.8499984741211,1.2074694451562216,-5.5794358188694915
1031,75.67500305175781,91.13999938964844,1.2043606965871327,-5.36979855814338
1032,75.58000183105469,91.33999633789062,1.2085206949592902,-5.678911990429064
1033,75.2699966430664,91.58000183105469,1.2166866735138975,-6.274983183572196
1034,75.27999877929688,91.31500244140625,1.2130048342471444,-5.998495542190632
1035,75.44999694824219,91.3499984741211,1.210735615228535,-5.838235110284749
1036,75.31500244140625,91.20999908447266,1.211046884788093,-5.853287685675319
1037,75.45999908447266,91.44000244140625,1.2117678710682862,-5.916750825836765
1038,75.25,91.43099975585938,1.2150298970878322,-6.148948848874646
1039,75.4800033569336,91.51000213623047,1.2123741132269619,-5.963774017194716
1040,75.75,91.66999816894531,1.210164992329311,-5.81365735686304
1041,76.0,91.83999633789062,1.2084210044459294,-5.69651057325958
1042,75.7300033569336,91.73999786376953,1.2114088709514115,-5.906624792185006
1043,74.27999877929688,90.37999725341797,1.216747425130659,-6.212070164397424
1044,73.98500061035156,89.95999908447266,1.215922123975572,-6.13090093634721
1045,74.01000213623047,90.05999755859375,1.2168625180258743,-6.2021831626197255
1046,74.0199966430664,90.0999984741211,1.2172386187558808,-6.230704589382462
1047,73.79000091552734,90.05999755859375,1.2204905331508509,-6.4548721229376085
1048,73.80000305175781,90.12139892578125,1.2211571165190445,-6.5047852383919675
1049,73.8499984741211,90.0,1.2186865519237386,-6.325962579882081
1050,72.31999969482422,87.81999969482422,1.2143252221433471,-5.903287982229806
1051,72.76000213623047,88.55999755859375,1.2171522121835638,-6.137907925363585
1052,72.77999877929688,88.66999816894531,1.218329206597466,-6.224940795217385
1053,72.73999786376953,88.5999984741211,1.2180368583465568,-6.2008853443571965
1054,72.43000030517578,88.58999633789062,1.2231119144639857,-6.5469401451372775
1055,72.3550033569336,88.38999938964844,1.2216155799705073,-6.433083177472305
1056,72.58999633789062,88.4800033569336,1.2189007827618346,-6.253178951292661
1057,72.79000091552734,88.77999877929688,1.2196729998990643,-6.323453153835821
1058,72.91500091552734,88.41999816894531,1.2126448201156939,-5.819880067209873
1059,72.79000091552734,88.2300033569336,1.2121170799176708,-5.77345773147254
1060,73.06999969482422,88.48500061035156,1.210962104556013,-5.706854040110848
1061,73.07499694824219,88.38500213623047,1.2095108563443677,-5.6011158216074435
1062,72.95999908447266,88.125,1.2078536335776182,-5.47319790991822
1063,72.77999877929688,88.29000091552734,1.2131080296286356,-5.844943541799417
1064,73.2300033569336,88.4000015258789,1.2071555028477132,-5.438077979782086
1065,73.48999786376953,88.81999969482422,1.2085998404772353,-5.559451707414006
1066,73.43000030517578,88.7750015258789,1.2089745493249238,-5.583365522930471
1067,72.99079895019531,88.38999938964844,1.2109745428319074,-5.702821195640901
1068,73.16999816894531,88.4000015258789,1.2081454658748028,-5.506998727212384
1069,73.36499786376953,88.6050033569336,1.207728561806313,-5.488027845797767
1070,73.37000274658203,88.61000061035156,1.2077142877642797,-5.487276591864905
1071,73.97000122070312,89.91999816894531,1.2156279124648441,-6.108128016935318
1072,73.79000091552734,89.69000244140625,1.2154763698143976,-6.0848770057501085
1073,73.44049835205078,89.51000213623047,1.2188098412288477,-6.306308288594927
1074,73.61499786376953,89.5,1.215784861742806,-6.095879536315415
1075,73.68000030517578,89.6500015258789,1.2167481155613036,-6.171220570381713
1076,73.81999969482422,89.4800033569336,1.2121376825636503,-5.840421929046563
1077,74.04000091552734,89.97000122070312,1.2151539722879043,-6.0777308324982116
1078,73.11540222167969,88.66000366210938,1.212603650777982,-5.829708666190619
1079,72.6500015258789,87.8499984741211,1.2092222522917324,-5.554253321049863
1080,72.36229705810547,87.5198974609375,1.20946820401045,-5.554603850853759
1081,72.55000305175781,87.43000030517578,1.2050998845968683,-5.249111380530358
1082,72.32499694824219,87.3550033569336,1.207812057281486,-5.432551899956884
1083,72.09500122070312,87.3499984741211,1.2115957694031811,-5.691715466226874
1084,71.88999938964844,86.79000091552734,1.2072611163218954,-5.367178871835556
1085,71.73999786376953,85.38999938964844,1.1902704478999224,-4.139466070079628
1086,71.94999694824219,85.77999877929688,1.1922168508360522,-4.288264751143309
1087,72.44999694824219,85.94989776611328,1.1863340426020355,-3.883873832862186
1088,72.69999694824219,85.97000122070312,1.1825310155364703,-3.6168323349032576
1089,72.34500122070312,85.86499786376953,1.18688225053478,-3.91956990332654
1090,72.29000091552734,85.69999694824219,1.1855027785707841,-3.8177412278786633
1091,71.94999694824219,85.36000061035156,1.1863794889630916,-3.8682665821979967
1092,71.55000305175781,84.79000091552734,1.185045385032227,-3.7576918010769944
1093,71.87999725341797,84.80000305175781,1.17974410534254,-3.3886692597991654
1094,72.28500366210938,85.08999633789062,1.177145908930671,-3.2134803619094114
1095,71.80999755859375,84.49500274658203,1.17664678483853,-3.164069190818303
1096,72.05999755859375,84.31999969482422,1.170136033189032,-2.7019211865117185
1097,72.68000030517578,84.5999984741211,1.164006578410766,-2.2697973288189743
1098,72.48999786376953,84.43000030517578,1.1647124126537443,-2.318032127960656
1099,72.25,84.66000366210938,1.171764756568988,-2.8236921857098807
1100,71.98999786376953,84.91000366210938,1.179469456615196,-3.3723253899917935
1101,71.93000030517578,84.92500305175781,1.180661791901132,-3.456236764102009
1102,71.91000366210938,85.02999877929688,1.1824502078853412,-3.5842002321388193
1103,71.51000213623047,84.9000015258789,1.1872465248167627,-3.9136366553925868
1104,71.43000030517578,85.58999633789062,1.1982359788914745,-4.695519955332351
1105,70.95999908447266,85.19999694824219,1.2006764099139553,-4.8453544785505684
1106,69.97000122070312,84.16999816894531,1.20294407175229,-4.95244725771564
1107,69.88999938964844,84.19000244140625,1.2046072854004892,-5.064340018104623
1108,70.36000061035156,84.66000366210938,1.2032405191544862,-4.9945073259411075
1109,70.61000061035156,85.16999816894531,1.2062030510230477,-5.217356880228273
1110,70.93000030517578,85.23999786376953,1.2017481671651642,-4.919811386308801
1111,71.16500091552734,85.3499984741211,1.1993254742655213,-4.759895040227043
1112,71.7300033569336,86.16000366210938,1.2011710529744586,-4.9209498313051725
1113,71.5999984741211,87.66000366210938,1.2243017532157205,-6.570270814930389
1114,72.12000274658203,88.54499816894531,1.2277453521470048,-6.857998913202515
1115,71.87999725341797,88.59500122070312,1.23254040909817,-7.183667428744478
1116,70.77249908447266,86.93090057373047,1.2283146942426246,-6.791616818450429
1117,70.87999725341797,87.0,1.2274266841313215,-6.737246018236441
1118,70.43000030517578,86.54000091552734,1.228737761473042,-6.7941043431641575
1119,70.33000183105469,86.38999938964844,1.2283520139409743,-6.758959045711059
1120,69.87999725341797,84.12000274658203,1.2037779915978397,-5.005828575013545
1121,70.73999786376953,84.48999786376953,1.194373768945818,-4.388044354395795
1122,70.70339965820312,84.81999969482422,1.1996594238023075,-4.760082145453431
1123,70.36000061035156,84.46499633789062,1.2004689540247657,-4.7995000017223575
1124,70.4800033569336,85.04000091552734,1.2065833834436301,-5.236671847467001
1125,70.33999633789062,85.12999725341797,1.2102644538745915,-5.487477420715969
1126,70.48999786376953,85.16999816894531,1.208256500922963,-5.355189612120348
1127,70.56999969482422,85.87000274658203,1.216806052400762,-5.963305701829022
1128,71.0999984741211,86.48999786376953,1.2164556922634826,-5.974554921688089
1129,71.1050033569336,86.37000274658203,1.214682493059188,-5.848811297149759
1130,71.3499984741211,86.36000061035156,1.2103714429885328,-5.557412715721348
1131,71.94000244140625,87.04000091552734,1.2098971081689878,-5.559746376138399
1132,72.125,87.02999877929688,1.2066550957268198,-5.337259779171767
1133,71.77999877929688,86.8499984741211,1.209947059781377,-5.553520910588254
1134,72.82499694824219,87.91999816894531,1.2072777460111859,-5.423256806871059
1135,73.01000213623047,88.16999816894531,1.2076427282446531,-5.460763583166376
1136,72.27999877929688,87.41999816894531,1.2094631937650915,-5.549230700314929
1137,73.0,88.31999969482422,1.20986300951814,-5.622253360778409
1138,73.0,88.2300033569336,1.208630182971693,-5.532257022887784
1139,73.08999633789062,88.25,1.2074155756148297,-5.448885689261537
1140,73.1500015258789,88.44000244140625,1.209022564546606,-5.569967383237476
1141,74.13500213623047,89.466796875,1.2068091225059363,-5.4654100027515895
1142,74.3125,89.30000305175781,1.2016821268529225,-5.094745716830964
1143,74.13500213623047,89.27999877929688,1.2042894207413115,-5.2786119070484645
1144,74.4800033569336,89.44000244140625,1.2008592697395466,-5.042354132565585
1145,74.44999694824219,89.52999877929688,1.202552081251774,-5.166815225655618
1146,74.66000366210938,89.41000366210938,1.1975622726561124,-4.805610636914842
1147,74.54000091552734,89.44999694824219,1.2000267755511786,-4.983436654939744
1148,74.68000030517578,90.79000091552734,1.2157204143615281,-6.162640149835063
1149,74.38999938964844,90.70999908447266,1.2193843235478665,-6.415727515293177
1150,74.36000061035156,90.375,1.2153711573184012,-6.11518442305141
1151,74.83999633789062,90.61000061035156,1.2107162619471799,-5.798871631771696
1152,74.41000366210938,89.94999694824219,1.208842796953738,-5.632748875596427
1153,74.73500061035156,90.08999633789062,1.2054592306434295,-5.399463332118877
1154,74.92500305175781,90.19999694824219,1.203870447438387,-5.291230974383446
1155,73.44499969482422,87.62000274658203,1.1930016081510957,-4.411138747518159
1156,73.31999969482422,88.0199966430664,1.2004909575753842,-4.95470512027692
1157,73.22250366210938,87.8499984741211,1.1997677500828348,-4.896688926082
1158,73.59500122070312,88.19999694824219,1.198450920378958,-4.818844225055351
1159,73.05999755859375,87.7300033569336,1.200793954127559,-4.96334503842602
1160,72.69999694824219,87.17500305175781,1.1991060070307968,-4.821834165957945
1161,72.94999694824219,87.04000091552734,1.1931460528679936,-4.399687077178704
1162,72.0999984741211,86.17849731445312,1.1952635109331553,-4.514474562176595
1163,72.88999938964844,86.93000030517578,1.1926190291273517,-4.35859845128892
1164,72.80000305175781,86.98999786376953,1.194917502983114,-4.5219639865753365
1165,72.77999877929688,87.0199966430664,1.1956581217726026,-4.574939269338479
1166,72.45999908447266,86.82499694824219,1.1982472818833887,-4.747484763257951
1167,72.33999633789062,86.4625015258789,1.1952240240934477,-4.522822072786745
1168,72.75,87.18499755859375,1.1984192104274054,-4.774396177096712
1169,72.86000061035156,88.30999755859375,1.2120504641616368,-5.773051696937777
1170,73.04000091552734,88.66000366210938,1.2138554566099604,-5.916313084099549
1171,72.69999694824219,88.43000030517578,1.21636869349709,-6.076831419375914
1172,73.38500213623047,89.33499908447266,1.2173468213386835,-6.1950470698705615
1173,73.2249984741211,88.88999938964844,1.2139296857898005,-5.933824350902448
1174,72.54000091552734,87.87999725341797,1.2114694808972226,-5.710596580505687
1175,72.58000183105469,88.26000213623047,1.2160374746431435,-6.044657219354157
1176,71.66999816894531,87.05999755859375,1.2147341953793567,-5.889864475219845
1177,71.9000015258789,86.6500015258789,1.2051460318076772,-5.2156912304539915
1178,71.6500015258789,86.55999755859375,1.2080948459900531,-5.412832215717607
1179,71.61000061035156,86.86000061035156,1.2129590821117175,-5.758779511439435
1180,71.58999633789062,87.08000183105469,1.2163710893356428,-6.001757235608842
1181,71.80000305175781,87.21499633789062,1.2146934906816194,-5.895542270891504
1182,71.83999633789062,87.43000030517578,1.2170100885579043,-6.064610757181164
1183,73.13999938964844,88.5199966430664,1.2102816158294187,-5.661449836630773
1184,73.36499786376953,88.45999908447266,1.2057520842395828,-5.343023573336829
1185,73.31999969482422,88.08999633789062,1.2014456724569387,-5.024704815101138
1186,73.5199966430664,88.50499725341797,1.2038221068358113,-5.209993273776867
1187,73.4000015258789,88.0470962524414,1.19955169512358,-4.88991624172386
1188,73.75,88.41000366210938,1.1987797106726694,-4.850822470417263
1189,73.70999908447266,88.7300033569336,1.203771597598961,-5.216766409205512
1190,73.6500015258789,87.4800033569336,1.1877800617043457,-4.03567839366729
1191,74.31999969482422,87.44000244140625,1.176533945108395,-3.2261311084216757
1192,73.9800033569336,87.28500366210938,1.1798459002628419,-3.4616452583662394
1193,73.42500305175781,86.94000244140625,1.184065356866538,-3.7541061828401254
1194,73.0999984741211,86.66999816894531,1.185636114611251,-3.857395606473709
1195,73.62000274658203,87.06500244140625,1.1826269925729993,-3.655133470370835
1196,73.37000274658203,87.18000030517578,1.1882240294619193,-4.057276286689124
1197,74.62000274658203,88.16999816894531,1.1815866379472084,-3.6115493877148097
1198,74.41999816894531,88.30000305175781,1.1865090731566892,-3.9712754903474448
1199,74.5999984741211,88.52999877929688,1.1867292304303214,-3.994526501532654
1200,74.5,88.68000030517578,1.190335574566118,-4.259384255837354
1201,73.86000061035156,87.63999938964844,1.1865691668754954,-3.954473717797377
1202,74.01000213623047,87.45999908447266,1.1817321518716448,-3.6021846884986317
1203,72.91000366210938,86.37000274658203,1.1846111426197568,-3.775624389228888
1204,72.2300033569336,85.2300033569336,1.1799806091072553,-3.4166596210318474
1205,72.08000183105469,84.69000244140625,1.174944510127894,-3.048947429627482
1206,72.41000366210938,84.83999633789062,1.1716612629075946,-2.8199078856350255
1207,72.55000305175781,85.19999694824219,1.1743624171519298,-3.0191080235967647
1208,71.91999816894531,84.81999969482422,1.1793659879631235,-3.362721658901542
1209,72.30500030517578,85.28500366210938,1.1795173681232174,-3.3855199456304135
1210,72.04000091552734,84.75,1.1764297462929816,-3.1548892321852477
1211,70.87999725341797,81.97000122070312,1.1564616873168738,-1.7072472389395656
1212,70.5250015258789,81.5,1.1556185499704505,-1.6449869435933167
1213,70.16999816894531,80.80000305175781,1.151489313954649,-1.352739683676539
1214,70.13999938964844,80.87999725341797,1.1531222976508122,-1.4671898775675842
1215,70.0199966430664,80.6500015258789,1.1518138445078763,-1.375026881920597
1216,70.45999908447266,80.81999969482422,1.1470337886029665,-1.0396471302301435
1217,70.91999816894531,81.51000213623047,1.1493232408446725,-1.2013039105028795
1218,71.75499725341797,80.7699966430664,1.125635840494984,0.49776467261785484
1219,70.81999969482422,79.68000030517578,1.1251059114449429,0.5138416921260003
1220,70.68499755859375,79.5,1.1247082513386115,0.5387812692942688
1221,70.3499984741211,79.27999877929688,1.1269367519383922,0.3740093051382658
1222,70.7300033569336,79.19000244140625,1.119609765063631,0.9004715792028648
1223,71.18000030517578,79.9000015258789,1.1225063386248546,0.7073299041305958
1224,70.93000030517578,79.77999877929688,1.1247708788389121,0.5401876981638551
1225,71.87000274658203,80.125,1.1148601215798695,1.2748543031940258
1226,71.9749984741211,79.70999908447266,1.1074678815468502,1.8104511915294879
1227,71.08000183105469,78.75499725341797,1.1079768602230127,1.7374779481657256
1228,70.73999786376953,78.52999877929688,1.1101215882212672,1.571954730076861
1229,71.05999755859375,78.81999969482422,1.109203523822694,1.6494990032931938
1230,71.26000213623047,79.16999816894531,1.1110019056355485,1.529221748992235
1231,71.63999938964844,79.51000213623047,1.109854868978673,1.6256749549125473
1232,72.99500274658203,81.30999755859375,1.113911836415419,1.3820090310697495
1233,72.80999755859375,81.16999816894531,1.1148194051733604,1.3095151970135035
1234,72.79000091552734,80.94999694824219,1.1121032549811958,1.5065486772188663
1235,73.58000183105469,81.30999755859375,1.1050556609836424,2.0539271684776494
1236,73.08499908447266,81.05999755859375,1.109119498857809,1.7353770077624162
1237,73.58789825439453,81.68499755859375,1.1100330284771474,1.687996840898542
1238,73.19999694824219,81.38999938964844,1.1118852839187574,1.5374594012489737
1239,72.21499633789062,79.26000213623047,1.097555994677014,2.5361048405873063
1240,72.26000213623047,79.93000030517578,1.106144449795133,1.917799422956854
1241,72.63999938964844,80.05000305175781,1.1020099631659046,2.234253849580277
1242,72.43000030517578,79.76000213623047,1.1012011845943743,2.2830540565228787
1243,72.38990020751953,79.52999877929688,1.0986339054385885,2.466999250901658
1244,72.3499984741211,79.66999816894531,1.1011748424216279,2.2811695358799895
1245,72.62999725341797,79.83999633789062,1.0992702651401154,2.4327723117143236
1246,72.44999694824219,80.12999725341797,1.10600414946411,1.9360266798331267
1247,73.4000015258789,80.88099670410156,1.101920913115854,2.276183306615984
1248,72.80999755859375,79.91999816894531,1.0976514331652023,2.5595151970135035
1249,73.29000091552734,80.25,1.0949651930349218,2.7808355305585977
1250,72.69999694824219,79.68000030517578,1.0960110543319956,2.673168580624086
1251,72.43000030517578,79.41999816894531,1.0965069423487221,2.623058023808035
1252,71.93000030517578,79.02999877929688,1.0987070546920352,2.4387675083589286
1253,72.93000030517578,80.58999633789062,1.1050321678412391,2.0273497599602663
1254,73.15470123291016,80.45999908447266,1.0998609484892006,2.4154339623060324
1255,72.51000213623047,80.31999969482422,1.1077092446352501,1.8149449858571742
1256,72.61000061035156,80.33000183105469,1.106321459245416,1.9197990780525132
1257,73.20999908447266,80.69999694824219,1.1023083999103356,2.2389500943883647
1258,73.37000274658203,80.70999908447266,1.100040834988691,2.412724934014001
1259,73.20999908447266,80.36000061035156,1.0976642755811121,2.5789464322789897
1260,75.16000366210938,83.44000244140625,1.11016495976398,1.7386804888858123
1261,76.30999755859375,84.44499969482422,1.1066046703773527,2.054543006817376
1262,76.25,84.66000366210938,1.1102951299948771,1.7706270550704417
1263,76.08999633789062,83.87000274658203,1.1022474278240593,2.3768509947416803
1264,76.0199966430664,83.80999755859375,1.1024730499805653,2.3564559465350428
1265,76.23999786376953,83.83999633789062,1.0996851873960076,2.5791461275560508
1266,76.23999786376953,84.04000091552734,1.10230854237031,2.379141549919332
1267,76.12000274658203,82.0,1.0772464140995055,4.28131849652312
1268,75.58999633789062,81.94000244140625,1.0840059056906264,3.7325613948199177
1269,75.66999816894531,82.16500091552734,1.0858332615798523,3.5994514086268836
1270,76.1500015258789,82.76000213623047,1.0868023700315386,3.5557723525235403
1271,75.93000030517578,82.97000122070312,1.0927169878471272,3.093084307733001
1272,76.18000030517578,83.36000061035156,1.09425046306659,2.9902298706333355
1273,75.93000030517578,83.1500015258789,1.0950875963609206,2.9130840025572198
1274,76.19000244140625,81.86000061035156,1.0744191887026886,4.501718122366476
1275,76.6500015258789,82.4000015258789,1.0750163063996634,4.490062867972647
1276,76.52999877929688,81.8499984741211,1.0695152199095996,4.902233187838384
1277,76.5199966430664,81.8499984741211,1.0696550191437788,4.890744936105243
1278,76.16000366210938,81.51499938964844,1.070312440520578,4.8122633508387125
1279,76.07499694824219,81.44000244140625,1.0705225857164893,4.78962330380201
1280,75.94999694824219,81.29000091552734,1.0703094691488166,4.7960523534065445
1281,74.61000061035156,79.48999786376953,1.065406744585134,5.056962665727831
1282,75.0199966430664,79.2699966430664,1.0566515621191086,5.747877051867313
1283,74.31999969482422,78.91000366210938,1.0617600105776752,5.303867670875199
1284,74.04000091552734,78.81999969482422,1.0645596801754555,5.072270693380695
1285,73.83000183105469,78.7300033569336,1.0663687038379275,4.921066322686578
1286,73.9000015258789,78.58000183105469,1.0633288255553945,5.151468084760388
1287,74.29000091552734,78.91000366210938,1.0621887560862366,5.26941167864431
1288,75.2300033569336,79.3499984741211,1.0547653188002653,5.909084692365887
1289,74.05000305175781,78.97679901123047,1.0665333660557588,4.926959628707571
1290,73.6500015258789,78.20999908447266,1.0619144258536297,5.234325878793648
1291,73.37000274658203,77.97000122070312,1.0626959016208486,5.152722797783532
1292,73.5999984741211,78.45500183105469,1.0659647208911383,4.93189063651446
1293,73.55999755859375,78.5,1.067156098495943,4.840948223605118
1294,73.55999755859375,78.4000015258789,1.0657966847188907,4.940946697726211
1295,71.63999938964844,76.91999816894531,1.0737018261345743,4.215678922197704
1296,72.25,77.31500244140625,1.0701038400194636,4.521309034993244
1297,72.36000061035156,77.80000305175781,1.0751796903747957,4.162652904800616
1298,72.4800033569336,77.97000122070312,1.0757450001310513,4.130487467747379
1299,72.20999908447266,78.22000122070312,1.0832295002413703,3.5703660117323395
1300,71.58000183105469,76.83999633789062,1.0734841348460809,4.226768768790613
1301,71.72000122070312,77.0,1.0736196136284046,4.227565579071062
1302,71.76219940185547,77.47000122070312,1.079537721341078,3.8060323372664797
1303,71.80000305175781,77.41999816894531,1.078272909168768,3.8994558980538088
1304,72.19779968261719,77.54000091552734,1.0739939618159358,4.236354330240481
1305,72.08999633789062,77.48500061035156,1.0748370723612495,4.167533890191827
1306,72.3550033569336,77.69000244140625,1.073733658170875,4.266913770769882
1307,72.03500366210938,77.01000213623047,1.0690636249212542,4.579368887201973
1308,71.87999725341797,76.61000061035156,1.0658041671907366,4.8013331816070846
1309,71.2300033569336,76.26000213623047,1.0706162928856193,4.40476178947619
1310,73.08999633789062,78.23999786376953,1.0704610997936128,4.561116446968931
1311,73.95999908447266,78.91999816894531,1.0670632658987413,4.880383731331541
1312,74.33000183105469,79.45999908447266,1.0690165091759043,4.765360500245045
1313,73.7968978881836,78.83999633789062,1.0683375398427761,4.773050821309944
1314,74.20999908447266,79.16999816894531,1.0668373419439978,4.917528683880313
1315,74.05999755859375,79.29000091552734,1.0706184651544957,4.625237213175318
1316,71.73999786376953,75.9800033569336,1.0591023922417115,5.270529962635216
1317,70.91999816894531,76.44000244140625,1.0778342416099786,3.868695784321339
1318,69.75499725341797,75.7300033569336,1.085657033026732,3.240598338360506
1319,69.41999816894531,75.55500030517578,1.0883751411416045,3.0308282052591906
1320,68.58999633789062,75.06999969482422,1.094474467165905,2.562505470036392
1321,69.23500061035156,75.62000274658203,1.0922221720219907,2.753341303116777
1322,69.05000305175781,75.5199966430664,1.0937001202803551,2.640862945896238
1323,68.75,77.70999908447266,1.1303272594105114,0.10628305624405954
1324,67.2699966430664,77.37000274658203,1.1501413201654536,-1.2536225806601848
1325,66.22000122070312,77.5999984741211,1.1718513597650027,-2.689621851122972
1326,65.87999725341797,77.38999938964844,1.1747116365526762,-2.870144458860274
1327,67.25,77.00039672851562,1.1449873119481877,-0.9069843030915408
1328,67.09500122070312,77.0999984741211,1.1491168801161118,-1.1846145172022844
1329,67.45999908447266,77.13999938964844,1.1434924464356218,-0.805386255639597
1330,69.65499877929688,79.80500030517578,1.1457182069306953,-0.949254838307489
1331,68.70999908447266,78.80000305175781,1.1468491355221884,-1.0296651550051266
