,bmy,abbv,Ratio,Spread
802,73.43000030517578,142.3699951171875,1.9388532551477113,7.865953169222905
803,72.92130279541016,141.77000427246094,1.9441507328827412,7.4251616027693785
804,72.38999938964844,142.24000549316406,1.9649123731516978,5.868126871775161
805,71.44000244140625,140.8582000732422,1.9716992617514457,5.306262241374299
806,71.80999755859375,141.0399932861328,1.9640718295673312,5.881469805563711
807,71.625,140.97000122070312,1.9681675563099912,5.5729614824533655
808,72.05999755859375,141.64500427246094,1.9656537478687244,5.787952580852192
809,71.66999816894531,140.6750030517578,1.9628157757190015,5.960024782197479
810,71.16999816894531,138.93099975585938,1.9521006509802223,6.6810405548627045
811,71.02999877929688,138.52999877929688,1.9503027053363013,6.795606273683973
812,70.55000305175781,138.9600067138672,1.9696669128691822,5.383539058158249
813,70.61000061035156,139.10049438476562,1.9699829086869207,5.365804894991527
814,70.83000183105469,139.23500061035156,1.9657630525332757,5.6814156771563376
815,70.33999633789062,138.97999572753906,1.9758317168503117,4.933881548323711
816,70.37999725341797,139.1699981689453,1.9774084057979497,4.825719981922219
817,70.12999725341797,139.09500122070312,1.9833880888099418,4.389223168547801
818,70.44999694824219,139.55999755859375,1.9809794691847171,4.578938221144398
819,71.25,141.00999450683594,1.979087642201206,4.765727553895658
820,71.46160125732422,142.07650756835938,1.9881517495915013,4.132145384658486
821,71.45999908447266,142.25999450683594,1.990764012446611,3.945380440507506
822,72.08000183105469,143.6999969482422,1.9936181090152387,3.773888147348714
823,72.00499725341797,143.64999389648438,1.995000338530886,3.670433704891053
824,71.93000030517578,142.73660278320312,1.9843820683667146,4.430382933507673
825,71.79000091552734,142.50999450683594,1.9850953153562738,4.370555952133628
826,71.44000244140625,142.8699951171875,1.9998598857043264,3.294467197428986
827,71.375,142.17750549316406,1.991979061200197,3.853963448375822
828,71.04299926757812,141.97000122070312,1.9983672238552848,3.3822025068930373
829,71.18000030517578,142.39999389648438,2.000561861280716,3.232510535376605
830,71.4000015258789,143.13499450683594,2.0046917569736564,2.9476269327757905
831,71.59500122070312,144.1699981689453,2.0136880468025704,2.31158778034532
832,71.52999877929688,144.05999755859375,2.0139801484281508,2.2885950176203096
833,69.96749877929688,142.41000366210938,2.0353736541493745,0.7417529040009185
834,70.1449966430664,142.74000549316406,2.0349278255653522,0.7749072730197781
835,69.97000122070312,141.8699951171875,2.0275831448064943,1.2868813815952365
836,69.94499969482422,142.30999755859375,2.034598587168546,0.795726442117143
837,69.83529663085938,141.86000061035156,2.031351013803317,1.0212736589663507
838,70.2249984741211,142.35000610351562,2.02705602273489,1.3285884126777319
839,70.19999694824219,142.66000366210938,2.032193872704742,0.9674383560121669
840,69.46499633789062,140.69000244140625,2.025336642314987,1.433646668798417
841,69.55500030517578,141.66000366210938,2.036661678392201,0.6477913192436802
842,69.66999816894531,141.80999755859375,2.035452867598956,0.7330801824287221
843,69.5250015258789,141.55499267578125,2.036030054930542,0.6914255517059473
844,69.55999755859375,141.66000366210938,2.036515362766974,0.658015575037723
845,69.87300109863281,141.77999877929688,2.029109907261033,1.178417890225802
846,69.7300033569336,141.77999877929688,2.0332710734797206,0.8858480790081558
847,69.80000305175781,143.25,2.0522921738811077,-0.4409355128243533
848,69.87000274658203,142.47999572753906,2.0392155449644522,0.47228638850720017
849,70.0770034790039,142.91000366210938,2.0393281186020933,0.4657967870722928
850,70.22000122070312,142.9550018310547,2.0358159975210444,0.7133684293446549
851,69.72000122070312,141.89999389648438,2.0352838699369906,0.7453888406817555
852,70.01000213623047,141.7100067138672,2.0241394427915846,1.528710659920307
853,69.47000122070312,140.36000061035156,2.0204404511874707,1.773888365197962
854,70.30000305175781,142.10000610351562,2.0213371256740293,1.7320459068932053
855,70.77999877929688,143.1699981689453,2.022746547585735,1.6441131224189292
856,71.15499877929688,143.5800018310547,2.0178484195664192,2.0013501027344773
857,71.26499938964844,143.7949981689453,2.0177506405736696,2.0114122687192264
858,71.37000274658203,143.8000030517578,2.0148521440073015,2.2212416339880576
859,71.77999877929688,143.9199981689453,2.0050153331913316,2.940088168885353
860,71.27999877929688,142.97999572753906,2.005892230304966,2.857103087058391
861,71.08499908447266,142.80999755859375,2.0090032974311205,2.628136746324799
862,70.66000366210938,142.44000244140625,2.0158504820144536,2.1286018344945603
863,70.29000091552734,141.30999755859375,2.0103854846782028,2.5015903306762084
864,70.34500122070312,141.1999969482422,2.007249904015722,2.7241201929654437
865,70.36000061035156,141.4499969482422,2.0103751523764437,2.5048085698983584
866,70.43000030517578,142.17999267578125,2.018741900606419,1.9180304712299119
867,70.76000213623047,143.07000732421875,2.021905073557992,1.703191334418534
868,70.25,141.36000061035156,2.012242001570841,2.3697464039136378
869,70.5,141.49000549316406,2.00695043252715,2.7512352827177153
870,70.27999877929688,141.19000244140625,2.0089642130585537,2.601121326724808
871,70.08000183105469,140.64999389648438,2.006991869600064,2.7319411061737355
872,70.1500015258789,141.08999633789062,2.011261486371335,2.4351562936381015
873,70.37999725341797,141.36000061035156,2.0085252362451107,2.6357175405159694
874,70.19000244140625,141.2899932861328,2.0129646441326163,2.3170002204006437
875,70.83000183105469,144.1199951171875,2.034730924629167,0.7964211703204
876,70.68000030517578,143.55999755859375,2.0311261592917833,1.0495193500340179
877,70.3230972290039,142.02000427246094,2.0195356841292043,1.8592978483120817
878,70.66999816894531,141.99000549316406,2.0091978091427074,2.599047294324805
879,70.6406021118164,141.75399780273438,2.0066929437882366,2.774911385404266
880,70.44499969482422,141.64999389648438,2.0107884805185368,2.47871762745973
881,70.36000061035156,141.7899932861328,2.0152073913608275,2.1648122320077334
882,71.37000274658203,143.85000610351562,2.0155527612110777,2.171238582230245
883,71.47000122070312,143.8699951171875,2.0130123500755146,2.355843951294844
884,71.5999984741211,144.00999450683594,2.0113128153052475,2.481815698248738
885,71.72000122070312,144.25,2.011293886570096,2.48733283009895
886,71.54000091552734,143.80999755859375,2.01020402178078,2.55905913875921
887,71.95999908447266,144.875,2.0132712874264165,2.3533624705766556
888,72.06500244140625,144.61000061035156,2.0066605940647726,2.8331961083064243
889,71.62000274658203,143.0749969482422,1.9976960550321992,3.4577414991202886
890,71.72000122070312,142.8300018310547,1.9914946932519644,3.9073309990442624
891,71.8949966430664,143.1414031982422,1.9909786477755795,3.9539658992578666
892,71.69000244140625,142.63999938964844,1.9896777030553334,4.035956686584655
893,71.3499984741211,142.3000030517578,1.994393918639964,3.680313391710257
894,71.40499877929688,142.22000122070312,1.9917373244453904,3.872844474702646
895,71.72000122070312,142.72000122070312,1.989960942436581,4.017331609395825
896,71.4000015258789,136.13999938964844,1.9067226397789998,9.94262204996329
897,71.7699966430664,136.26499938964844,1.898634607262627,10.574622827043328
898,71.83499908447266,137.3000030517578,1.911324630077647,9.672612538010526
899,71.66000366210938,136.88999938964844,1.910270616718232,9.724579932718797
900,71.71499633789062,135.9550018310547,1.895768092777868,10.772091133699377
901,71.61000061035156,135.91000366210938,1.8979193199792117,10.6022706641142
902,71.12000274658203,134.33999633789062,1.8889200105429818,11.16975458623864
903,71.12999725341797,137.6750030517578,1.9355406771809232,7.855196383959509
904,70.95999908447266,138.17999267578125,1.9472941721897168,7.002394748328982
905,70.12000274658203,137.58999633789062,1.962207514953319,5.873779539772215
906,69.49500274658203,137.49000549316406,1.9784157142137277,4.695035980457277
907,69.88500213623047,137.72999572753906,1.9708090651418286,5.252974765440115
908,70.58100128173828,138.7100067138672,1.9652598318941135,5.696960663182921
909,70.55000305175781,138.35000610351562,1.961020554485554,5.993539668509811
910,71.31999969482422,141.0081024169922,1.9771186626522843,4.910837272610024
911,71.37000274658203,142.02999877929688,1.9900517488224254,3.991245906448995
912,71.76000213623047,142.18850708007812,1.981445134437774,4.630666625025583
913,71.38999938964844,141.77999877929688,1.985992435795636,4.282158539175953
914,71.12000274658203,141.9499969482422,1.995922264711445,3.5597539758870766
915,71.36499786376953,141.6199951171875,1.9844461480616804,4.391009703213513
916,71.26000213623047,141.97999572753906,1.9924219965094931,3.8161904543314336
917,70.91000366210938,141.7899932861328,1.9995767305523076,3.290104751384604
918,70.88500213623047,142.14999389648438,2.005360649115777,2.8789516429612263
919,71.13999938964844,142.2449951171875,1.9995079608882529,3.3056684396687217
920,71.36740112304688,143.22000122070312,2.006798607865415,2.7959206082095136
921,71.51499938964844,144.16000366210938,2.0158009493456848,2.1579005371717415
922,71.66999816894531,144.2050018310547,2.012069283037025,2.430026002900604
923,71.44999694824219,143.3300018310547,2.0060183058493593,2.854908995149856
924,70.125,141.13999938964844,2.012691613399621,2.3340007438084456
925,70.11000061035156,141.34039306640625,2.015980485464975,2.1029186901177184
926,70.56999969482422,140.86000061035156,1.9960323256269277,3.5244577944008313
927,70.54299926757812,140.55999755859375,1.9925435410739014,3.7692186457692287
928,70.55000305175781,140.58999633789062,1.9927709462287218,3.7535494341348112
929,70.38500213623047,140.64500427246094,1.9982240534743743,3.360953743751452
930,70.20999908447266,140.3000030517578,1.9982909112839735,3.3479030875026297
931,70.05000305175781,138.4199981689453,1.9760170183957164,4.90056007984694
932,70.13500213623047,139.5500030517578,1.9897340671736974,3.944461202837971
933,70.38999938964844,139.50999450683594,1.9819576035875388,4.506187765170495
934,70.2699966430664,139.07000732421875,1.9790808875460633,4.700652322773408
935,69.87000274658203,138.64500427246094,1.9843280209294583,4.307277843585325
936,69.5,138.0,1.985611510791367,4.195265729415382
937,69.70999908447266,138.74000549316406,1.990245406904148,3.8849131228631677
938,68.9800033569336,137.33999633789062,1.991011737520969,3.791369235564588
939,68.52999877929688,137.02999877929688,1.9995622533221766,3.1806686575179697
940,68.69000244140625,137.91000366210938,2.007715806674326,2.6280272747244737
941,68.3550033569336,137.47000122070312,2.0111183449566585,2.382629948710587
942,68.88999938964844,137.7899932861328,2.0001450792121425,3.157226416173984
943,68.74500274658203,138.2550048828125,2.0111280727192415,2.39555530595905
944,68.48999786376953,138.4250030517578,2.0210980781032135,1.703823510052274
945,69.33000183105469,140.68060302734375,2.029144660491402,1.1668506904645426
946,69.55999755859375,141.39999389648438,2.0327774419108673,0.918025340662723
947,69.83999633789062,142.36000061035156,2.0383735405941925,0.5308891422779993
948,70.25499725341797,143.27999877929688,2.0394278610882184,0.4599724907623397
949,70.05999755859375,142.6300048828125,2.0358265751226408,0.71100187756781
950,69.58000183105469,141.0399932861328,2.027019108573584,1.318954193292086
951,69.6500015258789,141.47999572753906,2.0312992480692373,1.022169380756452
952,70.19000244140625,141.92999267578125,2.0220827431123496,1.6770008307522062
953,70.11000061035156,141.22799682617188,2.0143773441262804,2.2153149303520934
954,69.875,141.0399932861328,2.0184614423775717,1.9225130857074646
955,69.5999984741211,140.88999938964844,2.024281644805418,1.5098607225034186
956,69.52999877929688,140.85499572753906,2.025816168566938,1.4016467557421777
957,69.5,140.82000732421875,2.0261871557441546,1.3752584051966323
958,69.2699966430664,139.97000122070312,2.0206439729157033,1.754683379822609
959,69.31999969482422,138.39999389648438,1.9965377164711386,3.4269957001850173
960,70.22000122070312,140.3699951171875,1.9990030287239855,3.2983751432118424
961,70.51000213623047,141.2100067138672,2.002694687783999,3.0516981831534906
962,70.7750015258789,142.09800720214844,2.007742905525622,2.7058798334217897
963,70.69000244140625,141.73089599609375,2.004963801119856,2.899085033672918
964,70.83499908447266,142.52000427246094,2.011999803974049,2.4066362708410054
965,70.76000213623047,142.9499969482422,2.02020905359822,1.8232017103950966
966,70.8949966430664,142.50999450683594,2.0101558820057233,2.539399544197721
967,70.95999908447266,143.2449951171875,2.018672448778711,1.9373923069227317
968,70.86499786376953,142.6750030517578,2.013335318601652,2.3130142454099882
969,70.62999725341797,142.42999267578125,2.0165651736435355,2.077219236702888
970,70.69499969482422,143.02000427246094,2.023056862435093,1.6202010130997735
971,70.86000061035156,143.52000427246094,2.0254022443727564,1.4577887689128204
972,70.72000122070312,143.1999969482422,2.0248867997236504,1.4913608353903385
973,71.375,144.27760314941406,2.0214024959637698,1.753865792125822
974,71.125,143.28140258789062,2.0145012666135766,2.238572592032682
975,71.38999938964844,144.1300048828125,2.0189102971712782,1.9321524356603277
976,71.4800033569336,144.74749755859375,2.025006865707613,1.4988056310274942
977,71.31500244140625,144.57000732421875,2.0272032864753835,1.3387081095894189
978,71.41500091552734,144.2899932861328,2.0204437644242987,1.8233165304118302
979,71.38999938964844,144.44000244140625,2.023252607876476,1.6221548770665777
980,72.26000213623047,144.1999969482422,1.9955714459623812,3.642164280094704
981,72.01499938964844,144.0399932861328,2.0001387836828526,3.300898436381516
982,71.98999786376953,144.1999969482422,2.003055997044471,3.089742276200326
983,71.99500274658203,144.52000427246094,2.0073616050986542,2.7799748173264334
984,72.1050033569336,144.74000549316406,2.0073503745180243,2.7850321004986824
985,71.75,144.41000366210938,2.01268297786912,2.3887059218554327
986,71.79000091552734,144.6300048828125,2.0146260348010485,2.250545576157066
987,71.0,144.4600067138672,2.0346479818854535,0.8042215852478023
988,71.2249984741211,143.63999938964844,2.0167076513429287,2.0845701730113433
989,70.93000030517578,142.91000366210938,2.0148033701852555,2.211007008134999
990,71.08000183105469,142.99000549316406,2.0116770091400316,2.4379045559604435
991,71.12000274658203,143.05999755859375,2.011529696762689,2.449753365535514
992,71.16999816894531,142.88999938964844,2.0077280183491393,2.722040921073642
993,71.16000366210938,143.19000244140625,2.01222590039931,2.4015893577277723
994,70.80000305175781,143.72999572753906,2.0300845979126065,1.1250438061029797
995,70.79000091552734,143.4990997314453,2.0271097312554165,1.3354756810578294
996,70.44999694824219,143.49000549316406,2.036763828372945,0.6489302865740854
997,70.55999755859375,143.3699951171875,2.031887756205371,0.9939991664260219
998,70.11499786376953,142.85299682617188,2.037409986144893,0.6005391861461078
999,70.09500122070312,142.6999969482422,2.035808466554311,0.7126264313488377
1000,70.2699966430664,142.92999267578125,2.034011662214648,0.8406669712109078
1001,71.13040161132812,145.1199951171875,2.0401964818103306,0.41103162472384724
1002,71.30999755859375,144.82000732421875,2.0308513852524475,1.0784682442445614
1003,71.70999908447266,146.07000732421875,2.036954527807925,0.6468613847412996
1004,72.05500030517578,146.5800018310547,2.034279386721836,0.842730766464399
1005,71.90499877929688,146.8000030517578,2.041582720866758,0.31583016688114185
1006,72.40499877929688,147.63999938964844,2.0390857244495098,0.4988213522237288
1007,72.2300033569336,147.10000610351562,2.0365498998609004,0.6807783709554087
1008,72.69999694824219,149.66310119628906,2.0586397177270825,-0.9207215620015177
1009,72.88999938964844,150.14999389648438,2.059953287882838,-1.0188740083119399
1010,73.2699966430664,151.47500610351562,2.0673538016034536,-1.5664213171242523
1011,73.08000183105469,150.6999969482422,2.0621236066280937,-1.180136806184862
1012,72.9800033569336,150.78500366210938,2.0661139589792,-1.4697379027885233
1013,73.2699966430664,151.3249969482422,2.0653064539557637,-1.4164121618508148
1014,73.04000091552734,151.02000427246094,2.0676342056336976,-1.5819850054083702
1015,73.12999725341797,150.3000030517578,2.055244204794949,-0.6778535231076717
1016,72.88999938964844,150.1300048828125,2.059679052544119,-0.9988849946400649
1017,72.8499984741211,150.04859924316406,2.0596925516267053,-0.9993202299963855
1018,73.0250015258789,150.44000244140625,2.0601163888793987,-1.0326715512866258
1019,72.9000015258789,150.21499633789062,2.060562320901537,-1.0634123285792896
1020,72.7750015258789,150.1199951171875,2.0627961795892866,-1.2241579886844534
1021,72.77999877929688,149.85000610351562,2.058944883441551,-0.9439447192185639
1022,74.2249984741211,152.46499633789062,2.0540922798543173,-0.6025016358316293
1023,74.4000015258789,151.8800048828125,2.0413978732242817,0.3405416961984429
1024,74.5,152.28579711914062,2.0441046593173238,0.13934384260679167
1025,74.19999694824219,152.3000030517578,2.0525607724484662,-0.4886608477706318
1026,74.50499725341797,152.22000122070312,2.0430844484558373,0.21536399683833451
1027,74.44999694824219,152.1699981689453,2.043922154553401,0.15283779665844577
1028,74.44000244140625,152.5500030517578,2.0493014246182226,-0.2476155977421115
1029,74.5199966430664,153.13999938964844,2.0550188712856996,-0.6739457951740633
1030,74.83499908447266,152.92999267578125,2.0435624313051184,0.18054805338633173
1031,74.90499877929688,153.05999755859375,2.0433882925434115,0.19376079944444768
1032,75.16999816894531,153.33799743652344,2.0398829476075653,0.45794306006428087
1033,75.08000183105469,153.02000427246094,2.0380927083191493,0.5918059625292074
1034,75.01499938964844,153.2183074951172,2.0425022827669355,0.26050936679638426
1035,74.62000274658203,153.5399932861328,2.0576251358174296,-0.8693296993711215
1036,75.91999816894531,146.78500366210938,1.9334168493453814,8.545418119328161
1037,76.33499908447266,148.22500610351562,1.9417699335987306,7.954497195351564
1038,76.3550033569336,147.53219604492188,1.932187670207533,8.688235496223115
1039,76.54000091552734,146.16000366210938,1.9095897819940908,10.43892826757562
1040,76.19000244140625,145.67999267578125,1.9120617929867652,10.202851109550664
1041,76.79000091552734,146.9199981689453,1.9132699103697668,10.190427522356288
1042,76.8499984741211,147.6300048828125,1.9210150658952359,9.603174316220816
1043,77.87000274658203,145.4600067138672,1.8679851237099372,13.860075773910324
1044,78.45999908447266,145.67999267578125,1.8567422173805699,14.847207596827047
1045,77.98999786376953,145.4600067138672,1.8651110488290068,14.105582789373756
1046,78.04499816894531,145.57000732421875,1.8652061085208935,14.108111430959895
1047,77.83999633789062,145.5,1.8692189985262644,13.75869012436084
1048,77.48500061035156,145.82000732421875,1.8819127079510922,12.712370399994967
1049,77.48999786376953,146.4600067138672,1.8900504678210166,12.082595266140572
1050,77.19999694824219,145.77000427246094,1.8882125652179842,12.179263070925458
1051,76.83499908447266,145.27000427246094,1.8906749008059545,11.932486549639464
1052,77.33000183105469,146.24000549316406,1.8911160226358101,11.975248596375508
1053,77.36650085449219,146.83999633789062,1.8979790311838118,11.449933842822446
1054,77.23999786376953,146.5800018310547,1.8977214640733442,11.451106387336466
1055,77.51000213623047,147.11000061035156,1.8979486073525471,11.47352961193397
1056,77.68000030517578,146.91000366210938,1.8912204310627536,12.021338571783275
1057,77.87000274658203,146.49000549316406,1.8812122810615155,12.83007699461345
1058,77.93000030517578,146.50999450683594,1.8800204533953448,12.93284148867329
1059,78.13999938964844,146.6699981689453,1.877015604230672,13.202490713175763
1060,78.26000213623047,146.44000244140625,1.8711985489917569,13.6780090657291
1061,78.55000305175781,147.4875030517578,1.8776256820076254,13.223843091998901
1062,77.54000091552734,145.27999877929688,1.8736135809124634,13.364908196854543
1063,77.42500305175781,144.52000427246094,1.8665805434434508,13.889619944021064
1064,78.19000244140625,144.27000427246094,1.8451208564748862,15.704789605803796
1065,77.99500274658203,144.2559051513672,1.8495531774013418,15.319924217218642
1066,78.33999633789062,145.1199951171875,1.8524381146415432,15.161682530406523
1067,78.22000122070312,144.80999755859375,1.8513167386689544,15.226173073536842
1068,78.46499633789062,144.67039489746094,1.843757110170154,15.867029630941403
1069,78.55500030517578,145.15040588378906,1.847755143783323,15.571164515761694
1070,78.44999694824219,144.42999267578125,1.841045230008992,16.076743475688147
1071,79.06999969482422,144.9571990966797,1.8332768389547411,16.818047203037196
1072,78.73999786376953,144.5,1.8351537200953936,16.60007078809076
1073,78.61000061035156,144.16000366210938,1.8338634085079248,16.674095989379055
1074,78.25499725341797,143.6750030517578,1.8359850245280338,16.43276859003268
1075,78.16999816894531,144.02999877929688,1.8425227344640753,15.903866856690058
1076,78.375,144.0800018310547,1.8383413311777312,16.27329243575008
1077,78.80999755859375,145.3300018310547,1.8440554032882004,15.91328658590669
1078,79.2300033569336,146.91000366210938,1.8542218533082133,15.192606137626512
1079,79.47000122070312,146.74600219726562,1.8465584490142941,15.847637242947968
1080,79.19499969482422,146.55499267578125,1.8505586620433985,15.476000504743922
1081,78.86000061035156,147.28500366210938,1.8676769277475254,14.06058975099566
1082,79.28500366210938,148.05999755859375,1.8674401301611117,14.155141493079839
1083,79.41999816894531,148.58999633789062,1.8709393070219442,13.901338106179338
1084,79.19999694824219,148.13999938964844,1.8704546098209962,13.901218046670778
1085,80.19999694824219,150.6300048828125,1.878179683473342,13.45718759997311
1086,80.21499633789062,151.10000610351562,1.8836877516896615,13.017874756202929
1087,80.12229919433594,150.6699981689453,1.8805001813976474,13.258226648181619
1088,80.05999755859375,149.35000610351562,1.8654760262041026,14.450751121528754
1089,79.69999694824219,148.0800018310547,1.8579674717832049,14.98420312849774
1090,80.34500122070312,149.24000549316406,1.8574896163509949,15.143862112707637
1091,80.01000213623047,148.55999755859375,1.8567678239233816,15.138470279857813
1092,80.55500030517578,149.52499389648438,1.8561851322701461,15.288526595999173
1093,81.11869812011719,149.97500610351562,1.8488339874665998,15.991826052085685
1094,80.93000030517578,150.12109375,1.8549498725307578,15.459667384908471
1095,80.76499938964844,149.0850067138672,1.8459110733674475,16.158166665228208
1096,80.5199966430664,148.760498046875,1.847497568912092,15.981405826397832
1097,80.2699966430664,147.72000122070312,1.8402891167114923,16.5104088909531
1098,79.79000091552734,147.61000061035156,1.8499811870741096,15.638350220349253
1099,80.18000030517578,149.88999938964844,1.8694187929551895,14.156280460410215
1100,79.62000274658203,149.2100067138672,1.8740266461529675,13.690532105226538
1101,79.18000030517578,148.85000610351562,1.8798939824427572,13.150298700076632
1102,79.04000091552734,148.60000610351562,1.8800607841886205,13.1138634423354
1103,79.1449966430664,149.2689971923828,1.8860193761276722,12.659690991998701
1104,79.73999786376953,149.8665008544922,1.8794394892075255,13.279544980064998
1105,79.37999725341797,149.66000366210938,1.8853616633964454,12.74948990695583
1106,74.66000366210938,145.82000732421875,1.9531208166578717,6.932497137547699
1107,75.5,147.0,1.9470198675496688,7.471116008213841
1108,75.83499908447266,148.13499450683594,1.9533855910227977,7.02152126879804
1109,75.80000305175781,148.94000244140625,1.964907604815094,6.1449123245678265
1110,75.84500122070312,149.3699951171875,1.9694112032846078,5.8069847795853775
1111,75.91000366210938,149.83999633789062,1.9739163365721657,5.469976931958826
1112,75.91500091552734,150.19000244140625,1.9783968995604266,5.1301950842372435
1113,77.44000244140625,153.1199951171875,1.977272601883546,5.320317476227444
1114,77.34200286865234,152.5500030517578,1.9724082308914215,5.689804861238258
1115,77.56999969482422,153.33999633789062,1.9767951133319661,5.366287392126651
1116,77.80999755859375,154.27000427246094,1.9826501620989003,4.927309098034044
1117,77.4749984741211,154.34500122070312,1.992191084356831,4.166912382371692
1118,77.0199966430664,153.1699981689453,1.9887042955711967,4.410993041695093
1119,76.41999816894531,151.82000732421875,1.9866528521576652,4.53340198045197
1120,76.12999725341797,152.97999572753906,2.0094575232717586,2.7800789405103217
1121,76.05000305175781,152.59500122070312,2.006508811273165,3.0014073068875575
1122,75.56999969482422,151.52999877929688,2.0051607700307446,3.0843348577875815
1123,75.4000015258789,150.38999938964844,1.9945622857584604,3.8765222358289293
1124,75.8550033569336,151.24000549316406,1.9938039522786448,3.9574385247477153
1125,76.08499908447266,152.77000427246094,2.0078859973810275,2.8980052647896457
1126,76.27999877929688,153.07000732421875,2.006686022204859,2.996966722710738
1127,76.94499969482422,156.35499572753906,2.032035822310315,1.0725535984366843
1128,77.19499969482422,154.72000122070312,2.004274912006727,3.2190418668892278
1129,76.78500366210938,154.33999633789062,2.010027856703116,2.7602050976169323
1130,76.15499877929688,153.9199981689453,2.0211411021752816,1.8912289971758867
1131,76.1050033569336,152.91000366210938,2.009197778297955,2.7989341174190088
1132,76.37409973144531,151.92999267578125,1.9892868552298955,4.329509571092672
1133,76.18000030517578,151.80999755859375,1.9927802172544695,4.052382105599264
1134,77.41999816894531,150.75,1.947171319625125,7.649384351137144
1135,76.87000274658203,151.13499450683594,1.9661114753057043,6.139112934475179
1136,77.23500061035156,152.0399932861328,1.968537477628444,5.980890676464298
1137,77.08999633789062,152.4949951171875,1.9781424615561234,5.2292137223235216
1138,77.19999694824219,152.88999938964844,1.9804404848895487,5.059267953737958
1139,77.26499938964844,151.9149932861328,1.9661553677108499,6.167267430330156
1140,77.20999908447266,152.32000732421875,1.9728015688430582,5.649724140306546
1141,77.48999786376953,154.47999572753906,1.9935475543452843,4.062606252468697
1142,77.44999694824219,155.25,2.004519123528817,3.2107611050030016
1143,77.25,155.2899932861328,2.010226450305926,2.7615790533972415
1144,77.22000122070312,155.0399932861328,2.007769889086271,2.9502022995313837
1145,77.29499816894531,154.9600067138672,2.0047869899054507,3.183630756461639
1146,77.57499694824219,155.3300018310547,2.002320437533377,3.386506154756603
1147,77.47000122070312,155.00999450683594,2.0009034731422073,3.4916948404448647
1148,78.1500015258789,156.27999877929688,1.9997440272287863,3.6129542239631007
1149,78.27999877929688,156.44000244140625,1.998467103742224,3.7189216984560574
1150,78.52629852294922,156.49000549316406,1.9928356287853048,4.1728417761620165
1151,78.59500122070312,158.1300048828125,2.011960079226497,2.6734063917429864
1152,78.70999908447266,158.08999633789062,2.0085122370313617,2.9486976963342784
1153,78.81999969482422,157.40499877929688,1.997018515462301,3.8587537588034024
1154,78.95999908447266,157.14999389648438,1.9902481727281027,4.400193899357134
1155,79.44000244140625,159.6199951171875,2.00931508322801,2.9122675691602353
1156,79.31500244140625,158.27999877929688,1.99558713871598,3.9965170262425715
1157,79.05000305175781,158.05999755859375,1.9994938830692306,3.674336108396176
1158,79.0999984741211,158.50999450683594,2.0039190589705913,3.3266285467468037
1159,79.12999725341797,158.9499969482422,2.0087198592866935,2.9480028592064116
1160,79.08000183105469,159.58999633789062,2.018082860934124,2.2057140829651587
1161,78.86000061035156,159.7899932861328,2.026248948128438,1.555600126972223
1162,78.74250030517578,158.99000549316406,2.0191129933260905,2.1151852275991416
1163,79.11000061035156,159.64999389648438,2.0180760038522125,2.2070932782372665
1164,79.06999969482422,159.35000610351562,2.015302981137439,2.4252401962012584
1165,79.01499938964844,159.2899932861328,2.015946269905319,2.3727237616463697
1166,79.02999877929688,159.55999755859375,2.01898013441945,2.1334078661183753
1167,79.01499938964844,159.39500427246094,2.0172752705651846,2.2677127753182447
1168,79.13999938964844,159.44000244140625,2.0146576152521565,2.4784614871812494
1169,79.51000213623047,160.27999877929688,2.0158469937490016,2.3954815359214763
1170,79.56999969482422,160.33999633789062,2.015081022405989,2.4582374850594704
1171,79.36499786376953,159.69000244140625,2.0120960970164083,2.688802750726012
1172,79.29000091552734,159.8699951171875,2.0162693059810546,2.3553681902801316
1173,79.30999755859375,159.52000427246094,2.0113479912114296,2.7462716677336516
1174,79.36000061035156,159.43499755859375,2.0090095303980804,2.9335833777444975
1175,79.22000122070312,158.5500030517578,2.0013885459310345,3.532142626839203
1176,79.27999877929688,158.27499389648438,1.9964051000694036,3.9299052898443563
1177,79.11000061035156,158.1300048828125,1.9988623898723767,3.7270822919091415
1178,79.13999938964844,158.36000061035156,2.0010108899629984,3.558463318235937
1179,78.86499786376953,158.78500366210938,2.0133773912781017,2.570814006789675
1180,78.48200225830078,157.31500244140625,2.004472336519263,3.257215775797448
1181,78.66999816894531,157.77999877929688,2.0055930145118515,3.1768543799232702
1182,78.83000183105469,157.68499755859375,2.0003170607117062,3.5992191006454277
1183,78.93000030517578,157.65499877929688,1.9974027387525395,3.8338122626787765
1184,78.94000244140625,158.1199951171875,2.003040159956331,3.389280045927052
1185,78.98999786376953,158.14999389648438,2.002152148038268,3.461570653222992
1186,78.76000213623047,157.02000427246094,1.9936515999690407,4.120994757907624
1187,79.05000305175781,157.41000366210938,1.9912713167012217,4.324330004880551
1188,78.83499908447266,156.91000366210938,1.9903596814148294,4.384437252923817
1189,78.80000305175781,157.50999450683594,1.9988577208985567,3.7128453985373824
1190,79.16000366210938,159.52999877929688,2.0152853890740445,2.4293933915683965
1191,79.66000366210938,160.88999938964844,2.0197086617280244,2.092380304450046
1192,80.26000213623047,160.88999938964844,2.0046099564831743,3.3199622104197317
1193,80.6803970336914,161.3699951171875,2.000114043189461,3.7000839527475478
1194,80.51000213623047,160.92999267578125,1.9988819824333457,3.791462685903525
1195,80.44000244140625,160.3300018310547,1.99316256793803,4.248235901759472
