,wfc,spgi,Ratio,Spread
1290,43.599998474121094,361.9100036621094,8.300688447888872,-22.743064529785492
1291,43.849998474121094,363.0199890136719,8.278677346543466,-21.862633500591805
1292,43.529998779296875,360.9375,8.2916956150172,-22.3278750245804
1293,43.32310104370117,357.6400146484375,8.255180401044617,-20.67764024130212
1294,43.209999084472656,356.3900146484375,8.247859805590805,-20.32812021067837
1295,42.31999969482422,353.7200012207031,8.358223151498828,-24.74398423902118
1296,43.150001525878906,354.8299865722656,8.2231743690544,-19.24577262822799
1297,43.005001068115234,353.95001220703125,8.230438400557484,-19.52024340839352
1298,43.415000915527344,353.3500061035156,8.13889205694201,-15.655955655291388
1299,43.3849983215332,350.5849914550781,8.080788406555564,-13.129811625058375
1300,42.96160125732422,349.2149963378906,8.128537720142715,-15.130762316533486
1301,43.310001373291016,351.07000732421875,8.1059800552378,-14.21192811135091
1302,43.93000030517578,347.1600036621094,7.902572302536665,-5.3657003289423475
1303,43.97999954223633,346.5899963378906,7.8806275567384185,-4.397615802841068
1304,43.90999984741211,345.5199890136719,7.868822368807991,-3.8849226355265447
1305,44.63999938964844,349.19000244140625,7.8223567924685025,-1.7429238760139985
1306,44.455501556396484,347.4800109863281,7.816355655002861,-1.5018424590107262
1307,44.1150016784668,345.9700012207031,7.842456943384326,-2.7027788320927417
1308,44.13999938964844,346.9599914550781,7.86044395679004,-3.4937456511983047
1309,43.880001068115234,343.760009765625,7.834093012714469,-2.363783634340445
