,mrk,tmo,Ratio,Spread
896,92.83499908447266,542.72998046875,5.846178551420114,39.482474983499884
897,92.7300033569336,543.1300048828125,5.857111886346132,38.41680216793546
898,92.30000305175781,542.5549926757812,5.878168740379565,36.26571282308092
899,91.7571029663086,540.22998046875,5.887609383952672,35.14886522757777
900,91.91000366210938,536.3800048828125,5.835926270384204,39.9681955304533
901,91.96499633789062,536.2249755859375,5.830750795833031,40.471865553823505
902,91.9000015258789,536.0599975585938,5.833079310751045,40.22479164595464
903,92.58999633789062,533.5499877929688,5.762501446115988,47.109207441476116
904,92.24500274658203,534.3400268554688,5.792617604700193,44.13198954831799
905,92.05000305175781,531.6199951171875,5.775339244891373,45.615768743801056
906,92.43000030517578,534.1599731445312,5.779075747927051,45.48488459333626
907,92.55000305175781,537.4349975585938,5.806968987975481,42.97064957814203
908,92.5199966430664,537.3699951171875,5.80814974724125,42.845418393396045
909,92.5,535.6699829101562,5.791026842271959,44.418656551572695
910,92.06999969482422,530.719970703125,5.764309465213996,46.642567206718155
911,91.62000274658203,536.260009765625,5.853088776354906,38.24965254347788
912,91.66000366210938,540.9246215820312,5.901424830573512,33.83863719336094
913,92.05000305175781,543.3599853515625,5.902878515343909,33.875778509426056
914,91.76000213623047,545.3099975585938,5.942785362504736,30.087228198231884
915,91.54499816894531,543.4500122070312,5.936424961242558,30.584138589561377
916,91.3499984741211,543.8400268554688,5.953366567483144,28.957871398325693
917,90.56999969482422,535.3400268554688,5.910787552824313,32.51286122713296
918,90.75,538.1500244140625,5.930027817234849,30.844023582551387
919,90.93000030517578,539.4199829101562,5.9322553733616585,30.715225000469815
920,91.4800033569336,540.4749755859375,5.908121510196392,33.14712327544251
921,91.5999984741211,544.3200073242188,5.94235825754954,30.062832567449306
922,92.08499908447266,546.6300048828125,5.936146064152864,30.82762565581666
923,92.43000030517578,547.8699951171875,5.9274044499436025,31.77486262068001
924,91.7300033569336,537.2899780273438,5.857298139810126,37.91706247190987
925,91.08999633789062,538.5150146484375,5.911900716856565,32.63453075876592
926,91.30999755859375,539.3099975585938,5.90636307062124,33.23430422891127
927,91.23040008544922,538.8400268554688,5.906364833989268,33.1996455342111
928,92.0,541.5499877929688,5.886412910793139,35.368768393013085
929,92.54000091552734,544.8400268554688,5.887616397938134,35.50220907254962
930,92.66000366210938,545.0700073242188,5.882473405805717,36.033018002667774
931,94.36000061035156,553.5700073242188,5.866574859511929,38.310601792776
932,93.41999816894531,552.3499755859375,5.912545348021102,33.571237494706935
933,93.16000366210938,550.7899780273438,5.912300948645889,33.48293057529
934,93.25,552.0800170898438,5.920429137692694,32.76344728550592
935,93.5199966430664,553.530029296875,5.918841415376739,33.02515076520277
936,93.76000213623047,557.3201293945312,5.944113872616618,30.75662946528294
937,93.16000366210938,556.0399780273438,5.968655605082375,28.23293057529
938,93.0199966430664,555.4400024414062,5.971189233350806,27.945294344924406
939,92.88999938964844,552.3499755859375,5.9462803231269135,30.211168961387813
940,92.81999969482422,551.1500244140625,5.937836955679234,30.96733840940138
941,92.87999725341797,548.9249877929688,5.91004526297796,33.57274554563915
942,92.88999938964844,551.6599731445312,5.938852155983625,30.901171402794063
943,92.86000061035156,551.594970703125,5.9400707201980785,30.7759885866283
944,93.0,553.27001953125,5.949139994959677,29.988503206226056
945,93.68000030517578,553.9500122070312,5.913215311725674,33.61955372020421
946,93.36000061035156,553.25,5.925985393991705,32.29084256550041
947,93.5,552.010009765625,5.903850371824866,34.41839624759828
948,93.19999694824219,553.22998046875,5.935944190813456,31.296476231592834
949,93.18000030517578,555.1400146484375,5.957716385815483,29.259668003050734
950,93.20999908447266,555.6599731445312,5.961377305035245,28.929894764528996
951,92.79000091552734,553.5599975585938,5.965728980459163,28.367180007298117
952,94.12000274658203,552.094970703125,5.865862245984415,38.26410798471366
953,94.41999816894531,554.9500122070312,5.8774626452974665,37.31096742510752
954,94.44999694824219,557.5032958984375,5.902629051475191,34.94786899127328
955,94.2166976928711,559.5800170898438,5.9392870987048445,31.39208498417682
956,93.9800033569336,559.2249755859375,5.950467712392132,30.246539654178292
957,94.08000183105469,557.8200073242188,5.929209146125771,32.28547489733049
958,94.29460144042969,558.0399780273438,5.918048005960169,33.42601561968482
959,93.23999786376953,529.6300048828125,5.680287612797254,55.15004828381976
960,93.66130065917969,540.9000244140625,5.77506420055303,46.55099012296208
961,93.66999816894531,541.5399780273438,5.781359972385289,45.9661766911743
962,93.84500122070312,537.1300048828125,5.723586742991233,51.48562832964913
963,93.6449966430664,534.030029296875,5.702707549153565,53.31762158413963
964,93.36830139160156,531.97998046875,5.6976508358820945,53.61348711207043
965,93.62000274658203,531.0,5.671864819715424,56.189195412091436
966,93.12000274658203,519.6099853515625,5.580003973642868,64.40932678478183
967,93.63999938964844,522.1900024414062,5.576569904368586,65.12596701953979
968,94.02999877929688,522.5499877929688,5.557268899040139,67.23848675357365
969,94.08000183105469,523.7349853515625,5.566910875406507,66.37049686998674
970,94.0199966430664,521.60498046875,5.547808967159926,68.12008286907499
971,94.06999969482422,522.3400268554688,5.552673844477627,67.70204415736308
972,93.75,522.9600219726562,5.578240234375,65.05332567844053
973,92.83999633789062,512.1199951171875,5.51615699394612,70.12414175513098
974,93.33000183105469,518.1849975585938,5.552180299927654,67.16565974933476
975,93.2500991821289,519.5599975585938,5.57168305573412,65.28409560829928
976,93.44999694824219,520.7100219726562,5.572071043095426,65.4013763655602
977,93.58000183105469,523.469970703125,5.593823044032155,63.46562824267701
978,93.94000244140625,524.5399780273438,5.583776499841142,64.67794074648262
979,93.88500213623047,525.6300048828125,5.598657857195388,63.239224795938554
980,94.69000244140625,533.2849731445312,5.631903679319532,60.68777054291584
981,94.94000244140625,535.7949829101562,5.6435113664635805,59.762702415164455
982,94.65499877929688,537.9400024414062,5.683165277891964,55.81082619982013
983,94.9800033569336,539.6400146484375,5.681617135982586,56.17126714317263
984,94.69000244140625,537.875,5.680377929368358,56.09774368744709
985,94.68000030517578,536.9099731445312,5.670785502893376,56.99935933419843
986,94.94999694824219,538.530029296875,5.671722449769335,57.09101886858289
987,94.44000244140625,536.9199829101562,5.685302509847768,55.467819139417344
988,94.07499694824219,531.219970703125,5.646771064955649,58.85378172977542
989,93.37999725341797,530.1900024414062,5.677768451872597,55.47761417294876
990,93.11000061035156,529.6849975585938,5.688808872155733,54.270903369033164
991,92.98999786376953,525.9000244140625,5.65544721470482,57.295087114696145
992,92.44000244140625,520.1900024414062,5.627325710761771,59.51826650517867
993,92.31999969482422,520.760009765625,5.64081468248554,58.18746978209177
994,92.91000366210938,530.3300170898438,5.707996945286133,52.357949874916386
995,93.01499938964844,532.0,5.719507643830677,51.35361536626206
996,92.51000213623047,531.5549926757812,5.745919148212882,48.59705799466511
997,92.16999816894531,530.5311889648438,5.75600737229476,47.46531592643285
998,92.37999725341797,535.4500122070312,5.79616830619921,43.877837855829426
999,92.4000015258789,535.4025268554688,5.79439954560516,44.05214562482686
1000,92.30999755859375,536.8800048828125,5.816054805353321,42.004063456186856
1001,91.37999725341797,543.655029296875,5.949387673860323,29.333054214491455
1002,90.31929779052734,542.8499755859375,6.010343180977116,23.413520949406944
1003,90.19000244140625,542.7150268554688,6.017463268260299,22.728767350254003
1004,89.97810363769531,543.1500244140625,6.036468901379646,20.950380843592058
1005,89.66999816894531,542.5999755859375,6.051076019469038,19.54711292660332
1006,89.8102035522461,542.5750122070312,6.04135154744855,20.460945704899274
1007,89.63999938964844,538.280029296875,6.0049088906959005,23.676873958093807
1008,89.4000015258789,564.8300170898438,6.318009031871667,-4.394644264031141
1009,90.29000091552734,567.8800048828125,6.289511564122192,-1.8022436956562995
1010,90.05999755859375,571.3150024414062,6.343715499988818,-6.695408843269062
1011,89.76000213623047,571.489990234375,6.366866941101603,-8.772297580538035
1012,90.1500015258789,573.4500122070312,6.3610649195875375,-8.259814467597918
1013,90.03500366210938,572.864990234375,6.362691919070375,-8.403852105161006
1014,90.13999938964844,575.1099853515625,6.380186257440861,-9.98319882084658
1015,90.13999938964844,567.5,6.295762190399692,-2.37321346928408
1016,90.01000213623047,566.2750244140625,6.291245539101346,-1.9723901223519231
1017,90.11000061035156,564.3800048828125,6.263233837088425,0.5565963903315225
1018,90.05999755859375,561.030029296875,6.2295141517393935,3.589564301262188
1019,89.50599670410156,559.5800170898438,6.251871804073227,1.527340421484526
1020,89.95999908447266,561.5700073242188,6.242441229872659,2.415619292484992
1021,90.0999984741211,561.72998046875,6.234517091918625,3.143209595676611
1022,89.8949966430664,559.5800170898438,6.22481826560037,3.9935092230672655
1023,90.0999984741211,561.530029296875,6.232297877986758,3.343160767551611
1024,90.00499725341797,563.0,6.255208234880757,1.2709045030617592
1025,90.18000030517578,564.8599853515625,6.263694648924757,0.5203976454428432
1026,90.16999816894531,564.6599731445312,6.262171283252848,0.6569986437566815
1027,90.3499984741211,564.3200073242188,6.245932671330998,2.1381243780813595
1028,90.52999877929688,567.8499755859375,6.272506166384684,-0.25068396962521255
1029,90.98999786376953,570.0999755859375,6.2655235627051304,0.41560283983258905
1030,91.05999755859375,566.7999877929688,6.224467416971474,4.15937235666266
1031,91.41000366210938,570.530029296875,6.241439737884695,2.6482878406436914
1032,91.87999725341797,573.010009765625,6.236504428544798,3.1479570214885673
1033,91.56500244140625,571.3350219726562,6.239665884771441,2.825951241371202
1034,91.40499877929688,571.2100219726562,6.249220826006232,1.9365653762136237
1035,91.2699966430664,572.8099975585938,6.275994506701989,-0.519292237378151
1036,90.2499008178711,575.2949829101562,6.374466649787581,-9.471446980832836
1037,90.48999786376953,573.5800170898438,6.338601288877854,-6.234321939820886
1038,90.26000213623047,576.47998046875,6.3868819723565045,-10.59240453916581
1039,90.44499969482422,576.4400024414062,6.3733761334115355,-9.379585177741289
1040,90.69000244140625,578.3400268554688,6.377108956735639,-9.72634937399877
1041,91.27999877929688,585.2100219726562,6.411152824263481,-12.85590544272324
1042,91.19000244140625,581.9299926757812,6.381510879437665,-10.14643191856416
1043,89.69999694824219,580.3599853515625,6.4700112050888485,-18.02271158144967
1044,89.7300033569336,593.5700073242188,6.6150672586412265,-31.042499927953685
1045,89.94999694824219,593.7999877929688,6.601445335619579,-29.87777238498242
1046,90.33000183105469,598.3419189453125,6.623955571974843,-32.01056129186699
1047,90.95999908447266,601.9600219726562,6.617854309932749,-31.634628804458174
1048,90.5425033569336,602.3400268554688,6.652566524264789,-34.661459136114644
1049,89.83999633789062,597.4500122070312,6.650156239543976,-34.225174989195665
1050,88.75,603.5900268554688,6.801014387103873,-47.27551196184342
1051,89.01000213623047,599.0,6.72958078445191,-41.03713225978376
1052,89.0,599.2100219726562,6.732696876097261,-41.31056544115742
1053,89.0,599.239990234375,6.733033598139045,-41.34053370287617
1054,88.62000274658203,600.1799926757812,6.772511555794659,-44.68963002116138
1055,89.27999877929688,600.0,6.720430199413644,-40.32541657305555
1056,89.38999938964844,598.4000244140625,6.6942614218583225,-38.028062796967305
1057,88.56500244140625,593.489990234375,6.701179629357796,-38.34831667483044
1058,88.70459747314453,595.5,6.713293526643742,-39.473326527486364
1059,88.84500122070312,593.0499877929688,6.675108105629393,-36.13318733797868
1060,89.31600189208984,591.8909912109375,6.626931106097323,-31.988156453758478
1061,88.47000122070312,589.2249755859375,6.660166920491138,-34.685587587757794
1062,88.68499755859375,589.8599853515625,6.651181164681714,-33.95757076173001
1063,88.53500366210938,589.0999755859375,6.65386515184679,-34.148487283964954
1064,89.16000366210938,590.4099731445312,6.6219150840551135,-31.49613074787473
1065,89.05000305175781,588.47998046875,6.608421788898902,-30.263516262244337
1066,88.54000091552734,589.4299926757812,6.657216925467779,-34.44682295374011
1067,88.26000213623047,590.4400024414062,6.689780060621961,-37.231959614810734
1068,88.34500122070312,590.47998046875,6.683796166277878,-36.733063289507044
1069,87.79499816894531,588.0599975585938,6.698103648535655,-37.79997133010474
1070,87.62999725341797,586.030029296875,6.687550469756715,-36.816070353612275
1071,87.16000366210938,585.5499877929688,6.718104212833138,-39.3156784993009
1072,87.4000015258789,587.8250122070312,6.725686521103524,-40.0691724842072
1073,87.5999984741211,589.4400024414062,6.728767268364044,-40.41622875571542
1074,87.81050109863281,588.1649780273438,6.698116633757615,-37.80666684377181
1075,87.55999755859375,588.02001953125,6.715623982718323,-39.249842311848596
1076,87.69999694824219,587.760009765625,6.701938771018461,-38.10226909850084
1077,87.62000274658203,587.6699829101562,6.7070299530786155,-38.5193868070306
1078,86.80989837646484,585.6900024414062,6.746811289900018,-41.67527892716893
1079,87.19499969482422,589.5700073242188,6.761511662224535,-43.113831352910296
1080,87.05000305175781,590.4949951171875,6.7834000507282415,-44.958064013670395
1081,86.88999938964844,589.7449951171875,6.787259745192797,-45.22244987882809
1082,86.9800033569336,589.9299926757812,6.782363415817862,-44.83684329612558
1083,86.8949966430664,591.4600219726562,6.8066061893317364,-46.90579531422824
1084,86.83999633789062,589.989990234375,6.793989119238902,-45.78445267102231
1085,86.66000366210938,586.8200073242188,6.771520684585384,-43.75558130629801
1086,87.43000030517578,585.22998046875,6.693697568637718,-37.28395548835394
1087,87.12000274658203,586.8200073242188,6.735766630209862,-40.839294496840324
1088,86.95999908447266,585.5,6.732980751658555,-40.53367303777915
1089,87.1500015258789,585.6900024414062,6.720481838058116,-39.51910435645581
1090,87.06500244140625,587.4949951171875,6.747774405824716,-41.86297138488439
1091,87.29000091552734,590.0800170898438,6.75999554245484,-43.02155555717056
1092,87.66000366210938,587.969970703125,6.707391582705036,-38.56577813370993
1093,88.55000305175781,588.5150146484375,6.646132065116341,-33.46843371767895
1094,87.91999816894531,585.4400024414062,6.658780876182873,-34.38750539398049
1095,88.11000061035156,584.469970703125,6.63341240102612,-32.21290253296965
1096,88.37000274658203,583.5800170898438,6.603824815569731,-29.674596073097376
1097,88.43000030517578,584.2000122070312,6.606355424527101,-29.914220675140967
1098,88.4800033569336,583.9099731445312,6.599343930729791,-29.307173937634133
1099,89.08000183105469,580.9349975585938,6.521497368852441,-22.528348094516076
1100,89.62000274658203,582.5800170898438,6.500557902650393,-20.749887883729542
1101,90.12999725341797,580.5499877929688,6.441251586423994,-15.486612470970242
1102,90.13999938964844,579.5900268554688,6.429887184157538,-14.46324032475283
1103,88.61000061035156,576.9400024414062,6.511003255472353,-21.51305099550379
1104,89.62000274658203,580.6300048828125,6.478799231067384,-18.799875676698292
1105,89.52999877929688,580.989990234375,6.4893331638101674,-19.730465169556936
1106,89.76000213623047,590.594970703125,6.579712083860779,-27.877278049288037
1107,89.13999938964844,590.1199951171875,6.6201480722212835,-31.332975137965803
1108,88.93000030517578,588.3499755859375,6.615877359349286,-30.894300778299993
1109,88.7300033569336,588.9500122070312,6.637552010878056,-32.76227136226052
1110,88.41999816894531,589.614990234375,6.668344293649379,-35.39260991120213
1111,88.93000030517578,590.9099731445312,6.644664017955029,-33.45429833689374
1112,89.18000030517578,592.2000122070312,6.640502468944951,-33.159395761520244
1113,89.43000030517578,598.6500244140625,6.694062645322562,-38.02446633067788
1114,89.54499816894531,596.60498046875,6.6626276471984545,-35.250362775146044
1115,89.48999786376953,597.5900268554688,6.677729814735039,-36.58409825694011
1116,89.47000122070312,596.5800170898438,6.667933485528965,-35.70086254016971
1117,88.7699966430664,597.02001953125,6.725470790900179,-40.578730588770185
1118,88.76100158691406,593.5,6.686495075417209,-37.11573761364363
1119,88.91999816894531,592.9400024414062,6.668241280379225,-35.547738842486154
1120,89.41999816894531,595.510009765625,6.659696063071938,-34.94786289095779
1121,89.87999725341797,596.4199829101562,6.635736550242001,-32.94154922603124
1122,90.44999694824219,597.72998046875,6.608402439314469,-30.637881785016447
1123,90.6050033569336,599.6300048828125,6.618067244262461,-31.555201753989962
1124,90.69000244140625,599.9400024414062,6.615282680458857,-31.326324959936272
1125,90.86499786376953,600.3350219726562,6.60688973847461,-30.611914365823026
1126,91.0,603.2000122070312,6.6285715627146296,-32.62102257254375
1127,90.61000061035156,603.5650024414062,6.661130100163063,-35.45851789251512
1128,90.08999633789062,601.0999755859375,6.672216672442277,-36.290196730228416
1129,90.23999786376953,602.5349731445312,6.67702778599514,-36.774219632381886
1130,90.16500091552734,603.8499755859375,6.697165967443009,-38.564685217718164
1131,90.38999938964844,604.9000244140625,6.692112274572449,-38.18829624547297
1132,90.46759796142578,603.7899780273438,6.674102016998307,-36.58629302895653
1133,90.5999984741211,604.219970703125,6.66909471169267,-36.17689736295128
1134,90.62999725341797,598.9249877929688,6.608463046934289,-30.69172919522302
1135,90.73999786376953,602.4249877929688,6.63902360563647,-33.494351005072275
1136,90.62840270996094,601.3599853515625,6.635447247990251,-33.136835787090575
1137,90.59030151367188,600.0700073242188,6.623998345271611,-32.08841044955213
1138,90.81500244140625,602.9400024414062,6.639211432388856,-33.53385414099952
1139,90.36499786376953,601.4099731445312,6.65534208334948,-34.85674881344514
1140,90.56999969482422,602.2000122070312,6.649000930066747,-34.34712412442954
1141,90.52999877929688,599.010009765625,6.616701842954309,-31.410718149312714
1142,91.51000213623047,597.85498046875,6.5332200471236614,-24.04269634979798
1143,91.66500091552734,597.4400024414062,6.5176457369151075,-22.645062245945468
1144,91.66999816894531,595.7050170898438,6.498364012094509,-20.878395474314374
1145,91.4800033569336,597.3499755859375,6.529842082047346,-23.72787672455749
1146,91.06500244140625,596.3975219726562,6.549140789365212,-25.40643203437591
1147,91.04000091552734,595.5499877929688,6.541629852855094,-24.717401692191828
1148,91.08000183105469,589.780029296875,6.475406427756387,-18.69384672980877
1149,90.9800033569336,592.1799926757812,6.508902734950835,-21.72777709014835
1150,90.86000061035156,592.25,6.51826982194105,-22.558573813235256
1151,90.94499969482422,592.7474975585938,6.517648024054341,-22.51719701918168
1152,91.13500213623047,593.35498046875,6.51072547934756,-21.92010880660834
1153,91.36489868164062,595.344970703125,6.516123580212068,-22.452608612087914
1154,91.41000366210938,595.0,6.509134407207503,-21.82168286248131
1155,92.22000122070312,589.989990234375,6.397635897037095,-11.676477668091676
1156,92.19499969482422,587.7349853515625,6.374911733792843,-9.57997662278248
1157,92.62999725341797,589.7050170898438,6.366242411478471,-8.79222538910946
1158,92.90499877929688,589.9199829101562,6.349711970951719,-7.26374573404493
1159,92.38999938964844,588.8699951171875,6.373741736198839,-9.47873384560941
1160,92.0250015258789,587.5349731445312,6.384514679734148,-10.45771312104611
1161,92.05999755859375,588.3200073242188,6.390615065460638,-11.020880623093005
1162,91.5999984741211,581.5399780273438,6.3486898222126165,-7.157138135675693
1163,91.44999694824219,578.8099975585938,6.329251141322421,-5.378132323365973
1164,91.54499816894531,579.2899780273438,6.327926043083974,-5.255827230751121
1165,91.58000183105469,578.7849731445312,6.31999302874294,-4.528907301717792
1166,91.1500015258789,576.4299926757812,6.323971289371002,-4.900028384853583
1167,91.16999816894531,575.6950073242188,6.314522528095369,-4.038268984436483
1168,91.16999816894531,576.6300048828125,6.324778068046803,-4.973266543030233
1169,90.19000244140625,574.6199951171875,6.371216094494519,-9.176200911464745
1170,90.20999908447266,573.2999877929688,6.355171196223276,-7.7294195383913955
1171,89.79989624023438,572.375,6.373893778994706,-9.4043880399972
