,nke,low,Ratio,Spread
936,86.9749984741211,195.6699981689453,2.249726951443015,-41.339641245308854
937,87.12999725341797,197.24000549316406,2.2637439654622122,-42.63461531455454
938,86.33000183105469,196.0399932861328,2.270821141296596,-42.85413264171851
939,85.83999633789062,194.3699951171875,2.2643290238747444,-42.05361103478836
940,85.41999816894531,193.61000061035156,2.2665652629425956,-42.03887054873738
941,85.4800033569336,193.85000610351562,2.267781919638773,-42.17240151195642
942,86.27999877929688,195.05499267578125,2.260720855765534,-41.9578585500268
943,86.37999725341797,195.3011016845703,2.26095285823643,-42.026528059262205
944,86.6500015258789,194.89999389648438,2.249278597395933,-41.14631873083877
945,86.62999725341797,195.4199981689453,2.2558005813769673,-41.701819025870066
946,87.18000030517578,197.27000427246094,2.2627896717356313,-42.57588757519156
947,87.7699966430664,197.41000366210938,2.249174105188988,-41.66898444103725
948,87.66000366210938,197.32000732421875,2.250969645002529,-41.7741620762194
949,87.73999786376953,197.26499938964844,2.2482904512481765,-41.577210664665785
950,87.38469696044922,195.6699981689453,2.239179226741572,-40.612663208684836
951,88.0,196.44000244140625,2.23227275501598,-40.290860187371294
952,87.97000122070312,196.82000732421875,2.2373536954993076,-40.72409556627326
953,88.06999969482422,195.6300048828125,2.2213013007914144,-39.356653625313385
954,88.41999816894531,195.9600067138672,2.216240791358576,-39.065610439047276
955,88.55000305175781,195.3699951171875,2.2063239794920504,-38.24491530895838
956,88.69999694824219,195.60000610351562,2.2051861649741795,-38.20877381483908
957,88.43000030517578,194.3800048828125,2.198122856632349,-37.467860596707396
958,88.48999786376953,193.9600067138672,2.191886217609236,-36.94140143558312
959,86.94000244140625,189.0,2.1739129824315073,-34.731740809212596
960,88.69999694824219,192.58999633789062,2.1712514426609264,-35.19876404921408
961,88.31999969482422,192.3800048828125,2.1782156425220918,-35.66304810754622
962,89.55999755859375,194.4149932861328,2.1707793499987393,-35.497756933316
963,88.91960144042969,193.22999572753906,2.1730866152947224,-35.4490923810192
964,89.46499633789062,193.38999938964844,2.1616275337368234,-34.641335299625695
965,89.56999969482422,193.13999938964844,2.156302333903089,-34.20501502554643
966,88.87000274658203,192.30999755859375,2.163947244459718,-34.617103229133335
967,88.80000305175781,192.36000061035156,2.1662161486439695,-34.791315284355306
968,88.26499938964844,190.99000549316406,2.1638249228330366,-34.37064247331719
969,88.08000183105469,190.1999969482422,2.1594004654207746,-33.90889767945788
970,87.79170227050781,189.14999389648438,2.1545315673873913,-33.370459731013824
971,87.98290252685547,189.75999450683594,2.1567826140870325,-33.64119038650813
972,87.58999633789062,189.1300048828125,2.1592649022751083,-33.70838217604336
973,89.41999816894531,194.1699981689453,2.1714381809994117,-35.501179823056816
974,89.83989715576172,193.57000732421875,2.1546107403552885,-34.15611094850388
975,90.06999969482422,193.86000061035156,2.152325982759957,-34.03780521071528
976,90.25,193.7550048828125,2.1468698601973686,-33.613412968873234
977,90.29000091552734,193.97999572753906,2.148410607604501,-33.767425306225135
978,90.16999816894531,194.19000244140625,2.153598828709809,-34.19036754221631
979,90.05999755859375,194.16000366210938,2.1558961683936015,-34.35555627375828
980,90.86000061035156,194.74000549316406,2.143297426645379,-33.51601503285167
981,90.0199966430664,193.2050018310547,2.1462453792030427,-33.471532950078256
982,90.12999725341797,193.22000122070312,2.1437923788838873,-33.29134482888787
983,90.25,193.42999267578125,2.1432686169061634,-33.288400761841984
984,90.19999694824219,194.4250030517578,2.1554879116384136,-34.3721376564784
985,89.56500244140625,192.89999389648438,2.1537429647554607,-33.97387676914195
986,89.7300033569336,193.1699981689453,2.1527916075132825,-33.95109977534463
987,89.33000183105469,184.92999267578125,2.0701890617390784,-26.420865818161218
988,88.98999786376953,184.1300048828125,2.0691089931779545,-26.224188568994123
989,88.61599731445312,182.4499969482422,2.058883299601311,-25.207815463722625
990,88.19999694824219,181.36500549316406,2.056292650436182,-24.860984240021793
991,88.41000366210938,183.14999389648438,2.071598080647728,-26.273332095183576
992,88.3499984741211,183.33999633789062,2.0751556254026804,-26.569809066534873
993,88.56999969482422,184.05999755859375,2.0781302720197448,-26.899435265560328
994,90.26000213623047,184.3800048828125,2.042765350310159,-24.220664957588042
995,89.6500015258789,182.10000610351562,2.031232604619081,-23.023064724664295
996,87.95999908447266,180.6699981689453,2.0540018195707157,-24.591834422285018
997,87.30999755859375,178.77000427246094,2.0475318894893837,-23.845217579548432
998,87.47000122070312,177.9499969482422,2.034411735050068,-22.741296225831007
999,86.83999633789062,177.75999450683594,2.0469829802292896,-23.669188353368213
1000,86.86000061035156,178.3000030517578,2.052728549376833,-24.17370087571973
1001,87.30000305175781,178.82000732421875,2.048339073003253,-23.912955104825357
1002,87.08000183105469,177.7899932861328,2.0416856861241923,-23.27331608841709
1003,87.23500061035156,178.5399932861328,2.046655494204774,-23.748282833444023
1004,87.777099609375,180.38499450683594,2.0550348018968947,-24.63137162557578
1005,88.1500015258789,181.11500549316406,2.054622828792495,-24.699697220915596
1006,88.55000305175781,182.47000122070312,2.0606436468900933,-25.344921412474008
1007,88.54000091552734,182.33999633789062,2.0594081144391936,-25.2326645409467
1008,86.72000122070312,184.96499633789062,2.1328989129872493,-31.087112168780862
1009,87.68000030517578,185.6300048828125,2.1171305227727593,-30.048677150008842
1010,87.91000366210938,187.05999755859375,2.127857920215508,-31.07054679282726
1011,87.62000274658203,186.60499572753906,2.129707713742549,-31.13012898691437
1012,88.3949966430664,186.99000549316406,2.115391284511478,-30.139972477674064
1013,88.76499938964844,188.1199951171875,2.119303739206983,-30.61342106180635
1014,88.04000091552734,187.72000122070312,2.132212622314904,-31.49988045929348
1015,90.43000030517578,192.5800018310547,2.1296030209128767,-32.11901340281244
1016,91.19000244140625,193.4199981689453,2.1210658294830784,-31.61044517611643
1017,91.0999984741211,194.27000427246094,2.1324918499054366,-32.62015630566657
1018,91.41000366210938,192.24000549316406,2.1030521583148127,-30.040077478657537
1019,91.81500244140625,193.5500030517578,2.1080433252210167,-30.63143626451108
1020,91.55999755859375,193.9958953857422,2.118784409770158,-31.529814890788202
1021,91.7300033569336,193.9199981689453,2.1140302090078085,-31.15225563320749
1022,92.86000061035156,192.99000549316406,2.0782899442674623,-28.217170890714527
1023,93.7300033569336,194.13999938964844,2.0712684565938098,-27.823412711773443
1024,94.17500305175781,194.2899932861328,2.063073926096425,-27.18378932814295
1025,93.20999908447266,193.67999267578125,2.0778885803899265,-28.28611305601092
1026,92.62999725341797,193.74000549316406,2.0915471363248392,-29.37529392367736
1027,92.4000015258789,193.75999450683594,2.096969602890847,-29.80339243254602
1028,92.44000244140625,193.5500030517578,2.093790544569066,-29.522422470093204
1029,92.13999938964844,194.89999389648438,2.115259335658088,-31.40474535124676
1030,91.94999694824219,194.6199951171875,2.116585117743259,-31.461891097538057
1031,91.4800033569336,194.11500549316406,2.121939203869207,-31.790868475193378
1032,91.91999816894531,194.58999633789062,2.1169495236525346,-31.48512281433068
1033,91.54000091552734,192.72999572753906,2.1054183285992027,-30.29939771738941
1034,91.12999725341797,193.47999572753906,2.123120833522052,-31.776917264655225
1035,90.55999755859375,193.77000427246094,2.1396865006217416,-33.07834584857554
1036,91.61000061035156,194.61000061035156,2.124331397377607,-32.05519359673775
1037,92.01000213623047,195.88499450683594,2.1289532655026746,-32.62041595724148
1038,92.66999816894531,197.3000030517578,2.1290601807508733,-32.86431297489642
1039,92.97000122070312,197.7100067138672,2.1266000227806807,-32.7419846005788
1040,93.4000015258789,198.9149932861328,2.1297108140947754,-33.18396914077431
1041,93.7300033569336,198.9499969482422,2.1225860431330608,-32.63341027036719
1042,93.81999969482422,198.77999877929688,2.118738002833984,-32.303720613153416
1043,93.05999755859375,195.7899932861328,2.10391143802531,-30.662279684575964
1044,93.58000183105469,196.50999450683594,2.0999144118591344,-30.459573847174454
1045,93.4000015258789,195.72250366210938,2.0955299835608607,-29.99147951675087
1046,93.80999755859375,195.60000610351562,2.0850656773692355,-29.14147594865736
1047,93.5199966430664,195.31500244140625,2.088483847864712,-29.371056311689784
1048,93.05500030517578,195.07000732421875,2.0962872138464634,-29.951160959421486
1049,92.75,194.91000366210938,2.101455565090128,-30.33235657049866
1050,93.69999694824219,195.47999572753906,2.086232679767513,-29.216653083519617
1051,93.70500183105469,192.97999572753906,2.059441779591148,-26.70777230899401
1052,94.05000305175781,192.9199981689453,2.051249249431466,-26.03559696983902
1053,94.09500122070312,193.38499450683594,2.055210074903391,-26.4207475635954
1054,94.0999984741211,193.73350524902344,2.0588045525027616,-26.760391069023342
1055,93.95999908447266,193.47000122070312,2.059067721432907,-26.745305047631348
1056,93.75,193.5,2.064,-27.1479308373207
1057,93.16999816894531,190.7100067138672,2.046903622001284,-25.387105601471518
1058,93.5999984741211,192.69000244140625,2.0586539057976796,-26.60409929694046
1059,92.58499908447266,191.1300048828125,2.0643733517611143,-26.845139057460017
1060,92.6500015258789,191.00999450683594,2.0616296962875196,-26.60978691477888
1061,94.23999786376953,194.0399932861328,2.0589982776382394,-26.8184610992044
1062,91.16999816894531,187.3699951171875,2.0551716450621824,-25.595938146928972
1063,90.2699966430664,185.66000366210938,2.056718849743857,-25.482929263365804
1064,90.4000015258789,181.5800018310547,2.008628304935079,-21.17224389890191
1065,90.37999725341797,180.82000732421875,2.0006640055234186,-20.44774541463633
1066,91.1500015258789,182.75,2.0049368836062436,-21.011425514545806
1067,91.12999725341797,180.24000549316406,1.9778339835997734,-18.536927030280225
1068,91.13500213623047,179.85000610351562,1.9734460074371003,-18.13804686610618
1069,90.95999908447266,180.60000610351562,1.9854882137344367,-19.198576143649575
1070,90.38999938964844,179.8000030517578,1.9891581399031264,-19.40999313089023
1071,97.36669921875,187.4499969482422,1.925196175410091,-14.680376867396404
1072,96.29000091552734,183.58999633789062,1.9066361469759383,-12.730893490165215
1073,94.94999694824219,180.9199981689453,1.9054239492768588,-12.438627936090143
1074,94.66999816894531,179.76429748535156,1.89885181115721,-11.77976326635303
1075,95.08000183105469,179.75999450683594,1.8906183324044004,-11.04794074057159
1076,95.5999984741211,181.0,1.8933054695497373,-11.365252713397041
1077,95.81999969482422,182.08999633789062,1.9003339273411242,-12.064874029609996
1078,93.95999908447266,182.28500366210938,1.940027729227946,-15.560307489037598
1079,94.26399993896484,184.27999877929688,1.9549350642728576,-17.015876780390442
1080,93.43000030517578,184.94500732421875,1.979503443434895,-19.16075268277075
1081,92.9800033569336,185.44000244140625,1.994407353692334,-20.4542323168327
1082,93.4000015258789,186.8000030517578,2.0,-21.06897890639931
1083,93.55000305175781,187.22000122070312,2.0012826842680176,-21.22281105713111
1084,93.43000030517578,186.74000549316406,1.99871566823509,-20.95575085171606
1085,94.66000366210938,187.35000610351562,1.9791886631682893,-19.383206358036205
1086,95.41999816894531,189.1199951171875,1.9819744157020651,-19.80464434488752
1087,95.5,189.5500030517578,1.9848167858822807,-20.09269526470851
1088,94.68000030517578,188.08999633789062,1.9865863512001751,-20.0877141076069
1089,93.14009857177734,186.0500030517578,1.9975285178421893,-20.78015644449303
1090,94.11399841308594,188.66000366210938,2.004590250581442,-21.662047681416453
1091,93.77999877929688,188.47000122070312,2.0097036007032907,-22.064701561934328
1092,93.52999877929688,190.23500061035156,2.03394636045329,-24.273306469349905
1093,93.26000213623047,190.08999633789062,2.038279991246567,-24.60739019946044
1094,92.72000122070312,188.5800018310547,2.0338653941793448,-24.05558523553347
1095,92.41999816894531,188.27999877929688,2.0372214078074085,-24.28791422020265
1096,92.54499816894531,187.41000366210938,2.025068965045344,-23.196116344131553
1097,92.49500274658203,187.5500030517578,2.0276771445221495,-23.424828714673794
1098,92.12999725341797,186.6300048828125,2.0257246330905394,-23.152504348860077
1099,97.93499755859375,204.22999572753906,2.085362748953456,-30.451974529522886
1100,97.9800033569336,202.7899932861328,2.069707964260672,-28.932112806216367
1101,98.5999984741211,202.67999267578125,2.0555780508351362,-27.721979175972564
1102,98.01000213623047,203.375,2.075043317694411,-29.463889023994057
1103,98.3499984741211,203.1699981689453,2.0657854735239836,-28.655590186903765
1104,99.05999755859375,204.05999755859375,2.0599636845124367,-28.28575153062542
1105,99.4800033569336,204.38999938964844,2.054583760479968,-27.870485803129128
1106,105.26000213623047,208.8350067138672,1.9839920432795262,-22.059335722614037
1107,104.81999969482422,207.71499633789062,1.9816351549574287,-21.720075389992786
1108,105.1500015258789,207.83999633789062,1.9766047867031011,-21.259512857476324
1109,106.26000213623047,207.99000549316406,1.9573687305832237,-19.439912430842355
1110,106.94999694824219,210.10499572753906,1.9645161451404072,-20.330560641860927
1111,106.45999908447266,209.44000244140625,1.9673117062045267,-20.53503037997723
1112,106.13999938964844,209.0399932861328,1.9694742273243309,-20.70283574593509
1113,105.59500122070312,208.0800018310547,1.9705478424698213,-20.70990107052549
1114,104.86419677734375,204.8800048828125,1.953765071198042,-18.806659656215174
1115,105.12999725341797,206.6999969482422,1.966137185849893,-20.155009490398243
1116,105.81340026855469,207.4949951171875,1.9609519644068205,-19.73736226585015
1117,105.50499725341797,207.41000366210938,1.965878480276346,-20.199607927614693
1118,105.05500030517578,206.33999633789062,1.9641139949406559,-19.928085120270396
1119,104.41999816894531,204.74000549316406,1.9607355782740676,-19.454856081246874
1120,107.56999969482422,207.67999267578125,1.9306497468157366,-16.805411032444823
1121,107.22000122070312,209.1199951171875,1.9503823235996056,-18.86645849117187
1122,107.3550033569336,208.11000061035156,1.9385216720493972,-17.616913214167198
1123,106.52999877929688,206.13999938964844,1.9350417887145406,-17.110818324755257
1124,106.91000366210938,208.3800048828125,1.9491160578518034,-18.676534766743004
1125,106.87999725341797,208.9499969482422,1.9549962791710314,-19.29977086602821
1126,106.70999908447266,208.88999938964844,1.9575485069987595,-19.541421810452277
1127,105.83999633789062,218.875,2.06798004131868,-31.07017449622927
1128,106.45999908447266,221.00999450683594,2.0759909487832275,-32.10502244540692
1129,105.45999908447266,218.69000244140625,2.073677264744116,-31.559452451045814
1130,105.63500213623047,218.0850067138672,2.064514623974896,-30.643927445963328
1131,105.61000061035156,215.8227996826172,2.0435829792189484,-28.42608367404327
1132,104.97000122070312,214.63009643554688,2.0446803271372698,-28.369009469435554
1133,105.23999786376953,215.08999633789062,2.0438046437089357,-28.34982136920783
1134,103.95999908447266,208.47999572753906,2.005386663750725,-24.01107884378149
1135,103.30000305175781,206.5500030517578,1.9995159433661125,-23.25219769526717
1136,103.93000030517578,208.1199951171875,2.0025016309638457,-23.704308729519425
1137,104.79000091552734,208.9600067138672,1.9940834515529082,-23.018316262058846
1138,104.9000015258789,207.84500122070312,1.9813631858663758,-21.708123258055963
1139,104.55999755859375,207.47999572753906,1.984315231178832,-21.946428308693555
1140,105.37000274658203,208.5399932861328,1.9791210766851517,-21.56913478404084
1141,105.9800033569336,208.55999755859375,1.9679183898133836,-20.50674051012868
1142,105.06999969482422,208.0050048828125,1.9796802654131813,-21.566478417147522
1143,104.62000274658203,207.4499969482422,1.9828903794883492,-21.809954999451662
1144,104.57499694824219,208.39999389648438,1.9928281135846344,-22.83981122959412
1145,104.45999908447266,208.5500030517578,1.996458021056574,-23.193875132465962
1146,105.43000030517578,208.8300018310547,1.9807455299874714,-21.75268233678375
1147,105.43000030517578,210.05999755859375,1.9924119980134485,-22.982678064322812
1148,104.05000305175781,209.0792999267578,2.0094117616003824,-24.450678016965725
1149,103.94000244140625,209.42999267578125,2.0149123316967645,-24.996558276827983
1150,103.75,209.00999450683594,2.0145541639213103,-24.913704633470843
1151,104.52999877929688,209.09500122070312,2.0003348671435774,-23.614664297947115
1152,103.83999633789062,208.9600067138672,2.0123267920187597,-24.70402535223363
1153,103.83999633789062,209.4499969482422,2.0170454962912503,-25.19401558660863
1154,103.83000183105469,210.25999450683594,2.025040843675965,-26.02174761872152
1155,104.63999938964844,213.24000549316406,2.0378441010795623,-27.564481059569232
1156,104.7699966430664,215.1699981689453,2.053736805032007,-29.263803739707328
1157,104.56999969482422,214.22500610351562,2.0486277778397937,-28.673690673384954
1158,105.33999633789062,214.0500030517578,2.031991745710403,-27.13238858352139
1159,105.51000213623047,213.66000366210938,2.025021318701518,-26.440727153089085
1160,105.78500366210938,214.61000061035156,2.0287374692148514,-26.90275532423422
1161,105.95999908447266,214.47000122070312,2.0240657141731844,-26.45224019480841
1162,106.43000030517578,212.8300018310547,1.9997181360592797,-23.978260265715164
1163,106.71499633789062,211.8800048828125,1.9854754453810686,-22.522560066856784
1164,106.54000091552734,211.11000061035156,1.981509280985786,-22.06307153417322
1165,106.1500015258789,211.07000732421875,1.988412664061628,-22.715101772735864
1166,106.6500015258789,211.19000244140625,1.9802156532567927,-21.947885854389057
1167,106.68000030517578,210.97999572753906,1.9776902430070857,-21.6846486444324
1168,106.65499877929688,211.0500030517578,1.9788102336252182,-21.799019227981063
1169,105.87000274658203,210.35000610351562,1.9868706965751608,-22.491936565889375
1170,106.08999633789062,210.48980712890625,1.9840683796284444,-22.24137610736838
1171,106.12999725341797,210.99000549316406,1.9880336469750453,-22.670595964251532
1172,105.60009765625,211.11000061035156,1.9991458842922472,-23.730856622104227
1173,105.31999969482422,210.27999877929688,1.9965818399981514,-23.397866795864758
1174,105.36499786376953,209.97000122070312,1.9927870305865847,-23.00802349313676
1175,105.08000183105469,209.36500549316406,1.9924343533013684,-22.90873101621392
1176,104.8115005493164,209.05999755859375,1.99462841828341,-23.080157682070194
1177,104.79000091552734,208.69000244140625,1.9915068290688738,-22.74831198959791
1178,104.9800033569336,209.1699981689453,1.992474675941514,-22.8911631915488
1179,106.73999786376953,208.17999267578125,1.9503466071029707,-18.778184600495592
1180,105.92500305175781,207.0050048828125,1.9542600794796698,-19.04934158976684
1181,106.29000091552734,207.4499969482422,1.9517357715812844,-18.846673389830983
1182,106.4260025024414,207.43499755859375,1.9491007148730894,-18.59034978266189
1183,106.06999969482422,207.17999267578125,1.9532383640224595,-18.967044139047687
1184,106.08999633789062,207.30999755859375,1.9540956236658087,-19.06156653705588
1185,106.20999908447266,207.4499969482422,1.9532059009175746,-18.988630404580306
1186,106.2699966430664,203.71499633789062,1.9169568342240277,-15.147168802049777
1187,106.20999908447266,204.86000061035156,1.9288202841186262,-16.39863406668968
1188,105.62999725341797,203.7100067138672,1.9285242072395827,-16.277808220488936
1189,105.7300033569336,204.14999389648438,1.9308615096444766,-16.540342365786444
1190,108.38999938964844,208.83999633789062,1.9267459868427257,-16.51038913778862
1191,108.75,210.97000122070312,1.939954034213362,-18.001600991995133
1192,109.625,212.5500030517578,1.9388825820000712,-18.028983510864805
1193,109.80999755859375,213.33999633789062,1.9428103185600571,-18.49071304593508
1194,110.7300033569336,212.91000366210938,1.922785127855571,-16.428241776068546
1195,111.55999755859375,214.5399932861328,1.923090695421105,-16.585471369807266
1196,111.4000015258789,215.19000244140625,1.931687607665035,-17.519381016813327
1197,111.02980041503906,214.9600067138672,1.936056859602809,-17.94627831108258
1198,110.72000122070312,215.42999267578125,1.9457188430332024,-18.965978801025585
1199,111.1500015258789,215.52000427246094,1.9390013613475454,-18.292988365635154
1200,110.58999633789062,213.86000061035156,1.933809636424396,-17.626670269005103
1201,110.94999694824219,215.1300048828125,1.938981620550832,-18.257881512860052
1202,111.83499908447266,215.69500732421875,1.9286896686188302,-17.252516630796123
1203,111.54000091552734,214.7449951171875,1.9252733849251127,-16.82595568566626
1204,111.80000305175781,215.05999755859375,1.9236135213612804,-16.679604598020177
1205,112.30000305175781,215.3800048828125,1.9178984775587786,-16.11240088670465
1206,112.22000122070312,214.8000030517578,1.9140973152309146,-15.674356070399284
1207,110.1449966430664,208.51510620117188,1.8930964869596538,-13.071393139940284
1208,110.1084976196289,207.8000030517578,1.8872294831376717,-12.421054663286156
1209,109.97000122070312,208.25999450683594,1.8937891442673602,-13.126797185381719
1210,110.01000213623047,207.72999572753906,1.8882828078695737,-12.525819898710182
1211,109.69999694824219,206.50999450683594,1.8824977233524436,-11.855898725719214
1212,109.45999908447266,206.24000549316406,1.8841586626910547,-12.011767218529315
1213,109.61000061035156,206.24000549316406,1.8815801874348934,-11.745601200315804
1214,108.30999755859375,203.24000549316406,1.876465793318986,-11.052355307811382
1215,108.05000305175781,202.2550048828125,1.871864869693052,-10.5286946887461
1216,108.19000244140625,200.74000549316406,1.8554395134789023,-8.765277292169344
1217,107.79000091552734,199.98280334472656,1.8553001358766914,-8.717846679712494
1218,107.02999877929688,199.55999755859375,1.8645239636982527,-9.643605458166292
1219,107.16000366210938,199.85000610351562,1.8649682649663855,-9.70293046967899
1220,107.91000366210938,201.9199981689453,1.871188873287434,-10.44210598180723
1221,108.48999786376953,205.77000427246094,1.896672581106007,-13.262957572805277
1222,107.94000244140625,208.1699981689453,1.9285713679870218,-16.638875485717733
1223,108.12000274658203,208.1999969482422,1.92563810265741,-16.34947775071163
1224,108.33000183105469,209.1699981689453,1.9308593615197658,-16.946851961022276
1225,108.12000274658203,208.25999450683594,1.9261930190195042,-16.40947530930538
1226,108.33000183105469,206.92999267578125,1.9101817518520632,-14.706846467858213
1227,108.33000183105469,206.8000030517578,1.9089818107293244,-14.576856843834776
1228,110.5,206.02000427246094,1.8644344278050764,-9.946365419382943
1229,109.66000366210938,204.8800048828125,1.8683202447639924,-10.296874071304416
1230,110.05999755859375,203.64999389648438,1.850354337760776,-8.357105086761692
1231,110.36499786376953,203.52000427246094,1.8440629566602131,-7.685916189551676
1232,110.1449966430664,203.6199951171875,1.848654058949534,-8.176282055955909
1233,111.02999877929688,203.6300048828125,1.8340088905844627,-6.615924498110729
1234,111.33000183105469,203.6300048828125,1.8290667523011879,-6.083592461683736
1235,109.52999877929688,203.25,1.8556560053428748,-8.897552721901093
1236,110.06999969482422,204.07000732421875,1.854002070409878,-8.759370503210874
1237,110.09989929199219,203.6750030517578,1.8499108933024389,-8.31131172561905
1238,109.87999725341797,203.4199981689453,1.851292348504474,-8.44650587352561
1239,110.0,202.91000366210938,1.844636396928267,-7.723575844565659
1240,109.80000305175781,202.73500061035156,1.8464025043313141,-7.90345179191516
1241,109.41999816894531,201.77000427246094,1.8439956831376154,-7.612744505200851
1242,110.2699966430664,201.64999389648438,1.8286932079013878,-5.984478076369214
1243,110.9800033569336,202.91000366210938,1.8283474276848843,-5.984636258301407
1244,110.79000091552734,202.6699981689453,1.8293166936921732,-6.0817752907254885
1245,110.93499755859375,203.5800018310547,1.835128735848465,-6.734493709146989
1246,111.01000213623047,203.63499450683594,1.8343842049199937,-6.656396606938472
1247,111.72000122070312,204.63499450683594,1.831677338622464,-6.396558561011716
1248,112.04000091552734,205.10000610351562,1.8305962551548973,-6.293755636460077
1249,113.08999633789062,212.49000549316406,1.8789460816524017,-11.820619974146155
1250,112.87000274658203,212.24000549316406,1.8803933758173952,-11.960981458057745
1251,111.63999938964844,209.52000427246094,1.876746734306129,-11.42352534138604
1252,112.3499984741211,211.01499938964844,1.8781931664934914,-11.658682412646783
1253,112.4000015258789,211.22999572753906,1.8792703991103203,-11.784952231877554
1254,112.66000366210938,210.83999633789062,1.8714715913754392,-10.933599313176785
1255,112.87000274658203,211.14999389648438,1.8707361456397102,-10.870969861378057
1256,112.5,213.9199981689453,1.9015110948350695,-14.297515173730147
1257,113.26499938964844,216.4199981689453,1.9107402934284081,-15.440083372383981
1258,113.19999694824219,214.85000610351562,1.8979683029651522,-13.985433073658868
1259,113.05000305175781,214.33999633789062,1.895975148623031,-13.741575788481327
1260,111.44999694824219,212.49000549316406,1.906594987094035,-14.730671087677337
1261,111.14420318603516,211.6999969482422,1.90473268852263,-14.48326974361072
1262,111.41999816894531,212.0800018310547,1.9034285165709603,-14.37389792165746
1263,108.7699966430664,207.5500030517578,1.9081549090494359,-14.546120338245515
1264,108.18000030517578,206.35000610351562,1.907469084132023,-14.393025913806099
1265,108.62999725341797,206.92999267578125,1.9049065443041824,-14.174527969197271
1266,108.06999969482422,207.02999877929688,1.9157027793460069,-15.26820610042617
1267,107.87750244140625,207.24000549316406,1.9210678853612377,-15.819784189378282
1268,108.9800033569336,209.0500030517578,1.9182418481588117,-15.673479790086986
1269,108.5199966430664,208.14999389648438,1.91807961975074,-15.589716700739217
1270,106.12000274658203,204.4199981689453,1.9263097708083068,-16.118323113551924
1271,106.01000213623047,204.88999938964844,1.932742149428033,-16.78351184509387
1272,105.9800033569336,204.16000366210938,1.9264011813107051,-16.106746613644304
1273,105.63999938964844,203.44000244140625,1.9257857214768324,-15.990055936742834
1274,105.30999755859375,204.2100067138672,1.9391321949299842,-17.345622741720234
1275,105.92500305175781,205.31500244140625,1.9383053719723171,-17.35933914836059
1276,105.87000274658203,205.99000549316406,1.9456881094660627,-18.131935955537813
1277,104.54000091552734,205.36000061035156,1.964415523358288,-19.86191567631036
1278,104.18000030517578,203.5,1.9533499654817135,-18.640708094564786
1279,103.81999969482422,204.0,1.9649393238263522,-19.779501123170746
1280,103.29000091552734,203.82000732421875,1.9732791704678838,-20.539949979013272
1281,102.45999908447266,202.27999877929688,1.974233853081807,-20.472715002142166
1282,102.66000366210938,202.40499877929688,1.971605216823134,-20.24282246526883
1283,102.98999786376953,203.13999938964844,1.972424542219651,-20.392274080869953
1284,102.6449966430664,202.0251007080078,1.9681923845788782,-19.889553179790568
1285,101.95989990234375,200.30999755859375,1.9645958631819844,-19.39010080793193
1286,102.30999755859375,201.14100646972656,1.9659956140115389,-19.599888710785365
1287,102.56500244140625,201.24000549316406,1.9620728387163962,-19.24640144193009
1288,102.6449966430664,201.91000366210938,1.9670710727793497,-19.77445613389213
1289,102.62999725341797,201.16000366210938,1.9600507555836457,-19.05107138193688
1290,103.18000030517578,200.8699951171875,1.9467919608749151,-17.78512528282087
1291,116.01000213623047,201.01499938964844,1.732738519852768,4.835708865591926
1292,116.95999908447266,201.73260498046875,1.7247999876844247,5.803798827180344
1293,117.08999633789062,200.89599609375,1.7157400493379258,6.871077709542249
1294,117.25,201.5,1.7185501066098081,6.5509878327909234
1295,116.8499984741211,201.95010375976562,1.7282850354892538,5.391112537044648
1296,116.55999755859375,201.48959350585938,1.7286341603136377,5.337038765809069
1297,115.77999877929688,202.42999267578125,1.7484020971675691,3.012592546496279
1298,116.38999938964844,196.8699951171875,1.6914683061223286,9.654988651463157
1299,115.87000274658203,196.52000427246094,1.6960386606900115,9.082285975851107
1300,115.97000122070312,196.2100067138672,1.6919031184664635,9.569723033998514
1301,115.09500122070312,195.64999389648438,1.6999000114810472,8.577116539196311
1302,115.91999816894531,197.08999633789062,1.7002242878803855,8.601006891315222
1303,116.62000274658203,198.9600067138672,1.7060538675017174,7.973100087746303
1304,116.70999908447266,199.13999938964844,1.7062805325318733,7.9527989002335175
1305,116.44999694824219,199.7100067138672,1.7149850746894486,6.921438046962436
1306,116.27999877929688,199.61000061035156,1.716632290211988,6.719795647460245
1307,116.58000183105469,200.75,1.7219934538251485,6.112128294238801
1308,116.52999877929688,200.91000366210938,1.7241054300757768,5.8633981134696
1309,116.19000244140625,200.97999572753906,1.7297529176737196,5.190109042004281
1310,116.44000244140625,201.63999938964844,1.731707275522565,4.973710897662045
1311,116.2699966430664,201.86000061035156,1.7361314736254376,4.452047636175081
1312,117.30999755859375,203.6999053955078,1.7364240869049905,4.457543429462078
1313,117.81999969482422,203.27000427246094,1.7252589101932454,5.7924035993284235
1314,118.02999877929688,203.0399932861328,1.7202405777008885,6.395041596049026
1315,117.70999908447266,202.4199981689453,1.7196499850763054,6.447222192005228
1316,117.3499984741211,202.1300048828125,1.7224542608527407,6.098422449532052
1317,117.55999755859375,202.67999267578125,1.7240557747950136,5.921061666955779
1318,117.55999755859375,201.72000122070312,1.7158898044393265,6.881053122033904
1319,116.5999984741211,201.86500549316406,1.7312607901788883,5.032605285879072
1320,116.2699966430664,200.61000061035156,1.7253806347496325,5.702047636175081
1321,115.5999984741211,199.99000549316406,1.7300173713923968,5.133183214810487
