,intc,ma,Ratio,Spread
829,28.93280029296875,312.5299987792969,10.801927072895461,-6.343593529772647
830,29.172000885009766,313.0450134277344,10.73100932163329,-4.327226194130446
831,29.145000457763672,313.8599853515625,10.768913378690861,-5.427934848415703
832,29.239999771118164,314.8900146484375,10.769152432055433,-5.452617342953943
833,29.389999389648438,314.1449890136719,10.688839589575428,-3.120194583764601
834,29.049999237060547,312.4599914550781,10.75593802620336,-5.033307939117719
835,29.065000534057617,311.739990234375,10.725614467788711,-4.1545528765774975
836,29.367000579833984,312.2099914550781,10.631320369485383,-1.4285859412383957
837,29.202499389648438,310.6700134277344,10.638473415664523,-1.6294704495691121
838,29.334999084472656,313.8500061035156,10.698824472424816,-3.407261995695251
839,29.450000762939453,314.1700134277344,10.667911894355298,-2.51024400017792
840,28.9950008392334,311.5400085449219,10.744611123562178,-4.6953551661987944
841,28.959999084472656,313.1199951171875,10.812154869337395,-6.645753912851205
842,28.863399505615234,313.81500244140625,10.872420013462207,-8.363043128192714
843,28.764999389648438,312.3500061035156,10.85868286915104,-7.939383179415131
844,28.915000915527344,312.0299987792969,10.791284416378382,-6.031958545923089
845,29.0049991607666,313.2799987792969,10.800896667601107,-6.329536419148496
846,28.969999313354492,313.239990234375,10.812564641310802,-6.659919863763889
847,29.278499603271484,312.1700134277344,10.6620905325645,-2.3251849337598856
848,29.2549991607666,311.8299865722656,10.659032490777019,-2.2338556097945457
849,29.179899215698242,312.44000244140625,10.707370855939056,-3.638629745749256
850,29.093900680541992,310.875,10.685229299896292,-2.9837218015775306
851,28.829999923706055,308.5400085449219,10.702046804072953,-3.441506132459608
852,28.799999237060547,307.70001220703125,10.684028484663129,-2.918997293393545
853,28.469999313354492,304.239990234375,10.686336409276427,-2.9512570684092907
854,28.325000762939453,301.18499755859375,10.633185858644898,-1.4307368414895905
855,28.19499969482422,298.4800109863281,10.586274666323915,-0.10150924594751132
856,28.190000534057617,298.5450134277344,10.590457884775441,-0.21941617806641034
857,28.219999313354492,297.9100036621094,10.556697764380527,0.7330609015335767
858,28.084999084472656,297.30999755859375,10.586078235728603,-0.09559646238699315
859,28.299999237060547,299.9150085449219,10.59770376785612,-0.4253308359296284
860,28.059999465942383,298.3399963378906,10.632216750395829,-1.3901580649462062
861,27.545000076293945,293.79998779296875,10.666182137564117,-2.3002203816573115
862,27.4950008392334,293.04998779296875,10.658300740067896,-2.0793460281820444
863,27.274999618530273,292.0799865722656,10.708707265162722,-3.437546095826633
864,27.280000686645508,292.760009765625,10.731671642110369,-4.064644613623784
865,27.28860092163086,291.3999938964844,10.678451223400767,-2.6136152577897747
866,27.40999984741211,292.5754089355469,10.674039057434367,-2.5043049916716313
867,27.520000457763672,293.82000732421875,10.67659892575798,-2.5848027361696495
868,27.579999923706055,293.7300109863281,10.65010920227944,-1.8598515854794755
869,27.204999923706055,290.3900146484375,10.674141351325487,-2.48835815107293
870,27.03499984741211,290.5299987792969,10.746439815760068,-4.427397738905711
871,27.0,289.42999267578125,10.719629358362269,-3.697783624927297
872,26.979999542236328,290.2699890136719,10.758709931008838,-4.749438295367668
873,27.155000686645508,291.010009765625,10.716626860876499,-3.637478914785163
874,26.950000762939453,290.1099853515625,10.764748687892803,-4.90690194723328
875,26.889999389648438,292.6499938964844,10.883227985834123,-8.081885489804279
876,26.905000686645508,289.739990234375,10.76900140642589,-5.013127985857864
877,26.700000762939453,286.6600036621094,10.73632941838727,-4.1025888601028555
878,26.774999618530273,285.5,10.662931991319729,-2.1488967282064095
879,26.75,285.6000061035156,10.6766357421875,-2.5134656549844294
880,26.829999923706055,286.1650085449219,10.66585946174664,-2.2318549510413845
881,26.8799991607666,286.4800109863281,10.657738836706045,-2.0177317459229016
882,27.030000686645508,285.3800048828125,10.557898543591524,0.6696916668660151
883,27.020000457763672,286.1400146484375,10.589933745401575,-0.19614726503385782
884,27.110599517822266,288.3900146484375,10.637537338812905,-1.4873669106459602
885,26.93709945678711,289.1600036621094,10.734637711309048,-4.093450580245019
886,26.945999145507812,289.05621337890625,10.727240501196817,-3.895477788966616
887,27.079999923706055,291.760009765625,10.774003345185237,-5.181187569421752
888,27.1200008392334,289.8599853515625,10.68805222646726,-2.857846490259874
889,26.308000564575195,288.5,10.966245773480678,-10.090995665659875
890,26.383499145507812,287.79998779296875,10.908332750167865,-8.592006558255264
891,26.350000381469727,288.6600036621094,10.95483869006338,-9.806528940324597
892,26.3612003326416,287.1000061035156,10.891006573324194,-8.12800594507894
893,26.280000686645508,285.67999267578125,10.870623485978557,-7.567301933070894
894,26.30500030517578,285.5299987792969,10.854590209722062,-7.152745213324181
895,26.3799991607666,287.19000244140625,10.88665699688599,-8.019060405646485
896,26.405000686645508,287.9150085449219,10.903806137393387,-8.479483501050197
897,26.420000076293945,290.29998779296875,10.98788746989627,-10.70572909210955
898,26.2450008392334,288.51910400390625,10.993297572031388,-10.776805250733105
899,26.190000534057617,287.70001220703125,10.985109062250862,-10.539763775945062
900,26.075000762939453,286.5400085449219,10.989069996583963,-10.596765248722193
901,25.975000381469727,286.1304016113281,11.015607214983925,-11.245429793027427
902,25.780000686645508,284.739990234375,11.044995448036405,-11.918636696310102
903,26.915000915527344,289.75,10.765372102693943,-4.917308585207991
904,26.81999969482422,289.8500061035156,10.807233758449724,-6.0226816759100075
905,26.875,288.95001220703125,10.75162836119186,-4.540637457338676
906,27.014999389648438,290.0799865722656,10.737738039091646,-4.189043864424207
907,27.125,291.614990234375,10.750783050115208,-4.559946882359725
908,27.139999389648438,291.70001220703125,10.74797416238298,-4.486235198028453
909,26.959999084472656,290.4800109863281,10.774481485558626,-5.171118600573607
910,27.479999542236328,302.4383850097656,11.00576382997833,-11.62649708681596
911,27.692699432373047,303.45001220703125,10.957762097121348,-10.387190599872724
912,27.614999771118164,303.25,10.98135080620792,-11.00944860961414
913,27.459999084472656,300.980712890625,10.96069639204087,-10.380483300225023
914,27.55500030517578,300.6300048828125,10.91017969708909,-9.024408305226189
915,27.584999084472656,301.1600036621094,10.91752813693692,-9.236939770548076
916,27.700000762939453,301.3999938964844,10.880865905958213,-8.259904685186996
917,26.969999313354492,300.3599853515625,11.136818427831251,-14.945263799533109
918,27.18000030517578,300.8699951171875,11.069536119905562,-13.232901443085268
919,27.450000762939453,302.80999755859375,11.031329294803548,-12.315576949619071
920,27.649999618530273,304.1300048828125,10.999277001038108,-11.519061502889429
921,27.649999618530273,304.6700134277344,11.018807147597675,-12.059070047811304
922,27.760000228881836,305.3699951171875,11.000359963955509,-11.594951093090572
923,27.639999389648438,304.6300048828125,11.021346295575558,-12.124890669164245
924,27.047700881958008,302.2300109863281,11.173963077502409,-15.99299903267655
925,27.440000534057617,303.7200012207031,11.06851294859619,-13.33140977800332
926,27.299999237060547,301.75,11.0531138620094,-12.842996700298613
927,27.415000915527344,301.5249938964844,10.99854035480649,-11.400965277046907
928,27.18000030517578,301.0299987792969,11.07542293595828,-13.392905105194643
929,27.25,299.6499938964844,10.996330051247133,-11.272116243307721
930,27.15999984741211,299.1400146484375,11.013991764692168,-11.714579306885014
931,26.209999084472656,295.4549865722656,11.272605757063886,-18.083099993479266
932,25.90999984741211,296.2300109863281,11.433037928632624,-22.0329186563892
933,25.969999313354492,295.3085021972656,11.371140161925604,-20.47645505452715
934,25.899999618530273,294.9700012207031,11.388803303675166,-20.878738057039072
935,25.771900177001953,293.6600036621094,11.3945809833674,-20.924375180151515
936,25.725000381469727,293.82000732421875,11.421574459367692,-21.58070410824081
937,25.719999313354492,295.010009765625,11.470062894303739,-22.823631225209226
938,25.489999771118164,294.6000061035156,11.557473862252314,-24.847637832872863
939,25.344999313354492,292.4100036621094,11.53718727891368,-24.19212802517768
940,25.139999389648438,290.510009765625,11.55568881538018,-24.46158157520398
941,25.236000061035156,290.6099853515625,11.515691260449378,-23.545613312782507
942,25.330699920654297,291.9150085449219,11.524158805690895,-23.84845872518696
943,25.329999923706055,292.239990234375,11.537307189680288,-24.180848254430828
944,25.19099998474121,291.55999755859375,11.573974742376189,-24.97184667562584
945,24.829999923706055,286.4700012207031,11.537253407206029,-23.70219644540441
946,25.045000076293945,286.29998779296875,11.431422915584763,-21.25690640488449
947,25.145000457763672,288.07000732421875,11.456353234436923,-21.968654458235505
948,25.198400497436523,288.2200012207031,11.43802763393749,-21.553533121418866
949,25.19499969482422,288.8399963378906,11.464179394184582,-22.209517825382648
950,24.864999771118164,285.5,11.482002920893702,-22.361803235164075
951,25.040000915527344,285.7799987792969,11.412938831087832,-20.789821881925263
952,25.06999969482422,285.2275085449219,11.377244196927853,-19.919864333575276
953,25.299999237060547,285.010009765625,11.265218117008077,-17.26835528450539
954,25.350000381469727,285.6669006347656,11.26891109806774,-17.396100322271764
955,25.334999084472656,286.05499267578125,11.290902033270605,-17.94294620512443
956,25.47010040283203,286.6000061035156,11.252409749890441,-17.058226368395594
957,25.46500015258789,284.54998779296875,11.174160066284204,-15.062182345588383
958,25.299999237060547,283.29998779296875,11.197628313679097,-15.55833331184914
959,25.289899826049805,280.82000732421875,11.104037946206521,-13.185231621551452
960,26.31999969482422,287.8900146484375,10.938070592191176,-9.354027425477284
961,25.940000534057617,288.7900085449219,11.132999329192705,-14.275428716158387
962,26.31999969482422,290.99749755859375,11.056136053672443,-12.461510335633534
963,26.15530014038086,292.17999267578125,11.17096692095259,-15.38696721285038
964,26.367900848388672,294.1499938964844,11.155609071340228,-15.10708436152214
965,26.420000076293945,293.9599914550781,11.12641902370173,-14.365732754218925
966,25.923999786376953,292.7200012207031,11.291467506280698,-18.374752094949315
967,26.184999465942383,291.42999267578125,11.12965432956494,-14.322668920257286
968,26.135000228881836,289.989990234375,11.09584800821645,-13.411792125375712
969,26.165000915527344,290.17999267578125,11.09038725481477,-13.2843070679574
970,26.1200008392334,289.1099853515625,11.068528945730602,-12.690520899550734
971,26.094999313354492,289.2699890136719,11.08526524718603,-13.115107569772022
972,25.940000534057617,289.05999755859375,11.143407540762222,-14.545417729830262
973,26.482500076293945,297.42999267578125,11.231190099836097,-17.17431682434136
974,26.40999984741211,297.0400085449219,11.24725521624827,-17.551579010337548
975,26.31399917602539,297.4100036621094,11.302349052783994,-18.93751797588402
976,26.309999465942383,295.9800109863281,11.249715583212636,-17.549852929642782
977,26.334999084472656,295.7900085449219,11.231821485777921,-17.095287664974194
978,26.354999542236328,295.1099853515625,11.197495370038668,-16.203606139065073
979,26.420000076293945,295.0299987792969,11.166918922306154,-15.435740078437675
980,26.046600341796875,301.1000061035156,11.560050146749541,-25.457315217354562
981,25.684999465942383,297.3599853515625,11.57718479791498,-25.543998800683937
982,25.809999465942383,298.6099853515625,11.569546359177329,-25.471164499522615
983,25.854999542236328,299.9700012207031,11.602011469026591,-26.354959212851156
984,25.924999237060547,300.8599853515625,11.605014241291638,-26.50415936463611
985,25.700000762939453,299.3699951171875,11.648637596497366,-27.395254724471897
986,25.885000228881836,300.5,11.609039881896916,-26.56747049332347
987,26.21489906311035,299.1199951171875,11.41030504817429,-21.69625365986593
988,25.940099716186523,298.30999755859375,11.499955698799779,-23.794368117652823
989,25.969999313354492,297.010009765625,11.436658360360227,-22.177962622886525
990,25.81999969482422,295.4800109863281,11.443842543714629,-22.235360968013367
991,25.957399368286133,297.1400146484375,11.447218206746593,-22.44130862193242
992,25.889999389648438,296.31500244140625,11.445152932675676,-22.32956844401707
993,26.010000228881836,298.010009765625,11.457516614502405,-22.75464595778709
994,26.829999923706055,302.1199951171875,11.260529108322688,-18.18684152330701
995,26.43000030517578,299.8949890136719,11.346764493034966,-20.194901146537802
996,26.290000915527344,298.5899963378906,11.357549864577527,-20.371476428905453
997,26.239999771118164,298.0050048828125,11.356898150998482,-20.31563080520158
998,25.989999771118164,296.1700134277344,11.395537361907113,-21.12630795244621
999,26.114999771118164,296.0400085449219,11.336014211737684,-19.673468768472333
1000,26.06999969482422,296.1000061035156,11.35788299078122,-20.209687482878167
1001,26.2549991607666,295.55999755859375,11.257284593642467,-17.711889823995364
1002,26.239999771118164,296.4649963378906,11.298208800451425,-18.775622260279704
1003,26.42300033569336,298.3599853515625,11.291677007191518,-18.73397588233587
1004,26.709999084472656,299.94000244140625,11.229502535466974,-17.27677865797449
1005,26.859399795532227,300.8399963378906,11.200547987968523,-16.595713472798877
1006,26.959999084472656,302.4100036621094,11.216988647313398,-17.101111276354857
1007,26.969999313354492,302.2699890136719,11.207637994414021,-16.855267461642484
1008,26.677099227905273,301.94000244140625,11.318322125726676,-19.624947128139468
1009,27.14699935913086,304.6199951171875,11.221129491599923,-17.33213971027726
1010,27.389999389648438,305.9549865722656,11.170317392847254,-16.095540960940127
1011,27.204999923706055,305.0899963378906,11.214482528707508,-17.188339840526055
1012,27.280000686645508,305.3699951171875,11.19391449526893,-16.674629965186284
1013,27.354999542236328,306.3599853515625,11.199414749707465,-16.870931729774213
1014,27.18000030517578,305.8900146484375,11.254231464824084,-18.252920974335268
1015,27.375,309.3299865722656,11.299725536886415,-19.629274617927592
1016,27.360000610351562,309.9100036621094,11.327119764202637,-20.368025364758864
1017,27.375,309.4200134277344,11.303014189140981,-19.719301473396342
1018,27.31999969482422,308.93499755859375,11.308016142369196,-19.816335926342674
1019,27.344999313354492,310.3900146484375,11.350887637318468,-21.00679019292403
1020,27.385000228881836,310.840087890625,11.350742570481877,-21.03354677001215
1021,27.399999618530273,311.5899963378906,11.371897834887788,-21.624721560290254
1022,27.59000015258789,320.75,11.625588917219135,-28.774011432876478
1023,27.725000381469727,323.6600036621094,11.673940458389703,-30.255351627549658
1024,27.520000457763672,321.80499267578125,11.693495178885318,-30.56978808773215
1025,27.239999771118164,319.3999938964844,11.725403692372112,-31.127945409582594
1026,27.260000228881836,319.4800109863281,11.719736181360727,-30.996304166876598
1027,27.209999084472656,319.69500732421875,11.749173762620677,-31.74044633614153
1028,27.219999313354492,319.6400146484375,11.74283698426171,-31.579624494085408
1029,27.239999771118164,320.95001220703125,11.782305980315238,-32.67796372012947
1030,26.934999465942383,318.8450012207031,11.837572212461435,-33.800671658211
1031,26.71500015258789,316.7300109863281,11.855886549775908,-34.01386252733414
1032,26.709999084472656,318.239990234375,11.91463875486906,-35.57676645094324
1033,26.430099487304688,317.4599914550781,12.011305201766849,-37.75885397576661
1034,26.350000381469727,319.3949890136719,12.12125177949834,-40.5415142918871
1035,26.219999313354492,319.69000244140625,12.192601480297531,-42.212286696345075
1036,28.415000915527344,327.92999267578125,11.540734897410625,-27.223289647052923
1037,28.959999084472656,331.05499267578125,11.431457290800862,-24.580751471444955
1038,28.79800033569336,330.9750061035156,11.492985701972243,-26.21514491222314
1039,28.86009979248047,330.54998779296875,11.453528926434757,-25.13294826950448
1040,28.774999618530273,330.5899963378906,11.488792379514061,-26.073544247515258
1041,29.020000457763672,329.989990234375,11.371122847315233,-22.88077403238958
1042,29.09000015258789,329.67999267578125,11.333103848280745,-21.82999249472141
1043,28.64780044555664,325.4549865722656,11.360557582449394,-22.28464191460131
1044,28.329999923706055,327.75,11.56900814975804,-27.94283479218319
1045,28.235000610351562,328.1000061035156,11.62032934340462,-29.298187698035576
1046,28.470199584960938,328.3699951171875,11.533814300713411,-27.079142542017394
1047,28.454999923706055,328.1199951171875,11.53118945693015,-26.989995608209313
1048,28.385000228881836,328.4159851074219,11.570053988347603,-28.02676957751811
1049,28.440000534057617,327.9200134277344,11.530239355482497,-26.94874757574371
1050,28.174999237060547,329.5,11.694765179144552,-31.333156592169075
1051,28.280000686645508,328.7099914550781,11.623408185074862,-29.431951893785993
1052,28.415000915527344,328.1400146484375,11.548126133232879,-27.433311619709173
1053,28.514999389648438,329.8699951171875,11.5682974637179,-28.105040795409707
1054,28.37339973449707,331.4100036621094,11.68030644065445,-31.143552387266425
1055,28.31999969482422,332.9800109863281,11.75776887621873,-33.27867494478613
1056,28.30500030517578,333.19000244140625,11.77141843663856,-33.64740005685178
1057,28.3799991607666,329.44000244140625,11.60817520025985,-29.10371158706471
1058,28.2549991607666,327.7349853515625,11.59918581086486,-28.721528798382337
1059,28.0049991607666,327.0450134277344,11.678094027080197,-30.677225476876913
1060,28.113000869750977,327.29998779296875,11.642299920572938,-29.78925292028265
1061,28.790000915527344,332.4649963378906,11.547932815749995,-27.789790405678218
1062,27.639999389648438,322.4100036621094,11.664616887902552,-29.90488944846112
1063,27.40999984741211,319.6300048828125,11.661072844295914,-29.558900938937256
1064,27.57990074157715,313.3800048828125,11.3626226511536,-21.51089509414129
1065,27.635400772094727,312.1400146484375,11.29493352467049,-19.683566107093043
1066,27.655000686645508,311.7900085449219,11.274272312547222,-19.12614048943658
1067,27.545000076293945,310.0400085449219,11.255763575464703,-18.540241133610436
1068,27.524999618530273,311.30999755859375,11.310081811918169,-20.021888479832
1069,27.549999237060547,311.3900146484375,11.302723167757929,-19.837342746413412
1070,27.3799991607666,308.95001220703125,11.2837845754843,-19.19639576198057
1071,28.09980010986328,322.3299865722656,11.470899626048404,-24.958951043426225
1072,27.934999465942383,318.5199890136719,11.402183465297828,-22.892985041888835
1073,27.89150047302246,317.760009765625,11.392718368557206,-22.59334147304554
1074,27.739999771118164,314.9849853515625,11.354902233254988,-21.42159966001526
1075,27.864999771118164,315.3699951171875,11.317782081737745,-20.483775124478882
1076,28.125,317.8399963378906,11.300977647569445,-20.202278576584433
1077,28.221500396728516,318.42999267578125,11.283241082132337,-19.771042635529795
1078,28.059999465942383,318.30999755859375,11.343906044793057,-21.36015928564933
1079,28.18000030517578,321.2349853515625,11.39939609200649,-23.01521726816941
1080,28.065000534057617,319.3949890136719,11.380544554990392,-22.39222606516529
1081,27.980499267578125,322.6050109863281,11.529637405724943,-26.49649742814671
1082,28.21500015258789,325.18499755859375,11.525252376394818,-26.594837485663447
1083,28.40999984741211,325.30999755859375,11.450545558106594,-24.656219205427647
1084,28.40999984741211,325.260009765625,11.448786044089092,-24.606231412458897
1085,28.813400268554688,327.3417053222656,11.360745426478104,-22.418871655576766
1086,28.670000076293945,328.7200012207031,11.465643541888523,-25.314725098939448
1087,28.575000762939453,328.7300109863281,11.504112063320635,-26.330081666901208
1088,28.364999771118164,326.20001220703125,11.500088659939808,-26.02245500967723
1089,27.954999923706055,322.8299865722656,11.548202019435648,-26.991324267932896
1090,28.4950008392334,327.4200134277344,11.490437051573112,-25.866697253656753
1091,28.489999771118164,325.7900085449219,11.435240827035479,-24.289617046406477
1092,27.80500030517578,318.9100036621094,11.469519876349207,-24.658738482200363
1093,27.844999313354492,317.2099914550781,11.39199135490529,-22.535429794919253
1094,27.725000381469727,316.3299865722656,11.409557519201618,-22.925334537705908
1095,27.674999237060547,317.30999755859375,11.46558288369067,-24.434491355408284
1096,27.711999893188477,317.2799987792969,11.449191685991718,-24.012926679379405
1097,27.59000015258789,317.29998779296875,11.500543169196272,-25.323999225845228
1098,27.524999618530273,315.75,11.471389804758871,-24.46189092123825
1099,29.040000915527344,332.5260925292969,11.450622659984116,-25.205217994761767
1100,29.170000076293945,333.54998779296875,11.434692729536199,-24.853374466559615
1101,29.042600631713867,333.6099853515625,11.486918460988921,-26.261598867068813
1102,29.225000381469727,334.0899963378906,11.431650709223677,-24.811332689394533
1103,29.239299774169922,336.6600036621094,11.513955746625497,-27.230014196416562
1104,29.639999389648438,336.1499938964844,11.341093145024908,-22.479530864254343
1105,29.72599983215332,337.239990234375,11.344950283879003,-22.65941252006087
1106,29.71500015258789,341.0,11.475685621704503,-26.535828313133322
1107,29.6200008392334,336.69000244140625,11.366981529434696,-23.23117755687639
1108,29.934999465942383,338.3800048828125,11.303825318847721,-21.587652092447684
1109,30.322200775146484,338.5799865722656,11.166075611826363,-17.690008395742666
1110,30.56999969482422,340.6499938964844,11.143277634842748,-17.137640434037905
1111,30.424999237060547,339.2235107421875,11.149499400117682,-17.245649913452098
1112,30.420000076293945,339.45001220703125,11.158777493612233,-17.525055869008497
1113,30.729999542236328,340.69500732421875,11.08672347540898,-15.48942757107369
1114,30.684999465942383,340.1733093261719,11.085980617458832,-15.4439507288389
1115,30.725000381469727,342.75,11.155410764672043,-17.59732473756759
1116,30.954999923706055,344.04998779296875,11.11452071203164,-16.463302260763328
1117,30.809999465942383,344.3800048828125,11.17754011205008,-18.327811984318146
1118,30.599899291992188,342.7569885253906,11.201245639886407,-18.928217361146608
1119,30.360000610351562,339.4800109863281,11.181818318889587,-18.190009461104978
1120,31.2549991607666,348.70001220703125,11.156615631740063,-17.938532425978394
1121,30.989900588989258,345.8800048828125,11.1610556442283,-17.923976973247306
1122,30.985000610351562,345.6099853515625,11.154106133407662,-17.705812320532516
1123,30.454999923706055,341.489990234375,11.212936827773902,-19.194641906815036
1124,30.65999984741211,343.6449890136719,11.20825149132144,-19.180193239601238
1125,30.704999923706055,343.8299865722656,11.197850103455261,-18.88896964238296
1126,30.71500015258789,343.510009765625,11.18378668595522,-18.463163669467463
1127,29.989099502563477,342.56500244140625,11.422983954957491,-25.200126577949675
1128,29.94499969482422,342.4800109863281,11.436968257692898,-25.581829029688436
1129,29.713499069213867,343.1199951171875,11.547613235248145,-28.671708906929325
1130,29.610000610351562,343.30999755859375,11.594393464435582,-29.957001840338762
1131,29.670000076293945,343.92498779296875,11.591674651452449,-29.937037261914156
1132,29.489999771118164,343.54998779296875,11.649711443179928,-31.466921885162435
1133,29.540000915527344,342.8999938964844,11.607988600848119,-30.28778215730381
1134,29.645000457763672,339.1400146484375,11.440040796478408,-25.4166269406453
1135,29.559999465942383,337.75,11.42591360291259,-24.926150113119263
1136,29.689899444580078,340.17498779296875,11.457599862469998,-25.97644872639148
1137,29.875,341.44000244140625,11.428954056616108,-25.28260446384104
1138,29.7549991607666,340.4700012207031,11.442447011379157,-25.582533053586587
1139,29.60300064086914,339.7099914550781,11.47552559202675,-26.43107413473058
1140,29.90999984741211,341.5299987792969,11.418589118075403,-25.002208812194453
1141,29.958599090576172,343.05999755859375,11.45113616699478,-26.017897624548084
1142,29.864999771118164,342.9100036621094,11.482002554499621,-26.85843485081898
1143,29.704999923706055,342.3800048828125,11.526005916922301,-28.021662362220695
1144,29.829999923706055,344.0050048828125,11.532182559927865,-28.323828061059316
1145,29.75,342.5299987792969,11.513613404346113,-27.695435102892986
1146,29.895000457763672,343.760009765625,11.498913012270961,-27.390953455510044
1147,29.889999389648438,343.82000732421875,11.502844240381322,-27.503875689666017
1148,29.299999237060547,340.0950012207031,11.60733822786346,-30.02264910241996
1149,29.170000076293945,339.75,11.647240284929245,-31.053386673590865
1150,28.940000534057617,338.5199890136719,11.697304173000605,-32.25738595703575
1151,29.174999237060547,339.2049865722656,11.626563682695108,-30.45546875514384
1152,28.997699737548828,340.4700012207031,11.74127618060104,-33.59678627984408
1153,28.985000610351562,338.80999755859375,11.689149229743082,-32.07117334614554
1154,28.940000534057617,338.3299865722656,11.690738781227973,-32.0673835156295
1155,29.407499313354492,339.3599853515625,11.539913058756847,-28.14999492688662
1156,29.5049991607666,340.239990234375,11.531604809763866,-27.99819066958122
1157,29.46500015258789,341.54998779296875,11.591718514312332,-29.73148470842483
1158,29.500699996948242,343.489990234375,11.643452198419292,-31.293687320503125
1159,29.489999771118164,343.25,11.63953891705931,-31.166934092193685
1160,29.549999237060547,344.0899963378906,11.64433181799698,-31.37197561728476
1161,29.825000762939453,344.9599914550781,11.566135209750788,-29.33171912403759
1162,29.940000534057617,347.8599853515625,11.618569777774777,-31.01470788563546
1163,29.81999969482422,349.44000244140625,11.718310060950728,-33.86465478592794
1164,29.684999465942383,349.0799865722656,11.759474241283558,-34.933302384223566
1165,29.6200008392334,348.42999267578125,11.763335003497557,-34.97116779125139
1166,29.700000762939453,349.55999755859375,11.769696585152454,-35.254559528714594
1167,29.69499969482422,349.8999938964844,11.783128388362007,-35.64748054216744
1168,29.670000076293945,349.0400085449219,11.76407171039415,-35.05205801386728
1169,29.485000610351562,350.2149963378906,11.8777340711649,-38.18483492079696
1170,29.545000076293945,349.82000732421875,11.840243913382292,-37.154891094325535
1171,29.485000610351562,351.0,11.904357901785875,-38.969838582906334
1172,28.899999618530273,347.6400146484375,12.029066409590387,-41.80072825690081
1173,28.885000228881836,347.2550048828125,12.021983802361044,-41.574452148263276
1174,28.80500030517578,347.04998779296875,12.04825495976855,-42.21604820376882
1175,28.829200744628906,345.6050109863281,11.988019163199205,-40.51496602583404
1176,28.645000457763672,344.1050109863281,12.012742380426987,-40.964297687826786
1177,28.594999313354492,343.3999938964844,12.009092573613353,-40.788426429357344
1178,28.725000381469727,344.6000061035156,11.996518765089883,-40.61267965966499
1179,29.079999923706055,344.1499938964844,11.834594043995606,-36.40582288169941
1180,28.80500030517578,341.3949890136719,11.851934920907771,-36.561049424471946
1181,28.873600006103516,342.25,11.853388560056684,-36.69009211130714
1182,28.844999313354492,341.8349914550781,11.850754016028606,-36.577755385628336
1183,28.899999618530273,343.3479919433594,11.880553511260583,-37.508705551822686
1184,28.907100677490234,342.5299987792969,11.84933773195811,-36.61556419282573
1185,28.889999389648438,343.0299987792969,11.873658914032646,-37.296541554035
1186,28.389999389648438,342.8599853515625,12.076787344933024,-42.417865330946086
1187,28.440000534057617,344.2300109863281,12.103727303876243,-43.25874513433746
1188,28.309999465942383,345.0299987792969,12.187566417808533,-45.434491904029755
1189,28.309999465942383,345.8207092285156,12.215496847484802,-46.225202353248505
1190,29.360000610351562,353.0849914550781,12.02605531726691,-42.37766433914584
1191,29.614999771118164,355.1000061035156,11.990545630522833,-41.69410589454799
1192,30.06999969482422,356.0899963378906,11.842035249477652,-37.868980080089614
1193,29.690000534057617,355.25,11.96530796934443,-41.05039113639572
1194,29.790000915527344,356.17999267578125,11.956360581718906,-40.92211233427793
1195,29.670000076293945,357.489990234375,12.048870553256458,-43.502039703320406
1196,29.735000610351562,358.3599853515625,12.051790078887963,-43.68415533214613
1197,29.895000457763672,359.79998779296875,12.035456841731856,-43.430931482853794
1198,29.834999084472656,359.9700012207031,12.065359888281213,-44.23591990823729
1199,29.81999969482422,360.9100036621094,12.102951286238666,-45.334656006631064
1200,29.065000534057617,357.7300109863281,12.30793065244053,-50.14457362853062
1201,29.18000030517578,357.32000732421875,12.24537366645741,-48.51756483153474
1202,28.904699325561523,357.9700012207031,12.38449143472448,-52.080979359835624
1203,28.889999389648438,358.8699951171875,12.421945403217075,-53.13653789192563
1204,28.920000076293945,359.29998779296875,12.423927622582928,-53.249043068882315
1205,29.31999969482422,361.0799865722656,12.315142917140143,-50.79597612143277
1206,29.420000076293945,360.0400085449219,12.237933637363755,-48.69772661619004
1207,29.3799991607666,357.3299865722656,12.162355234149773,-46.41102130863317
1208,29.325700759887695,357.20001220703125,12.180442511219267,-46.85566924084543
1209,29.2450008392334,356.4653015136719,12.188931143248888,-46.974979532626094
1210,29.135000228881836,355.3699951171875,12.197356867184968,-47.043773780315576
1211,29.014999389648438,355.32000732421875,12.246080124026637,-48.263715797795555
1212,28.9950008392334,355.8299865722656,12.272115063738465,-48.985333193542544
1213,29.18000030517578,356.0899963378906,12.203221131383245,-47.28755384520662
1214,28.850000381469727,347.75,12.053726010463377,-42.43983925498799
1215,28.905000686645508,346.760009765625,11.996540443807453,-40.86779869852609
1216,28.78499984741211,346.4549865722656,12.035955824519949,-41.83270531561544
1217,28.667999267578125,345.6000061035156,12.055253764931184,-42.21590388894674
1218,28.565000534057617,345.989990234375,12.11237471610954,-43.695890081222956
1219,28.375,344.6701965332031,12.146967278703194,-44.38681016957423
1220,28.610000610351562,347.57000732421875,12.148549455062307,-44.79968601525462
1221,28.397899627685547,345.0249938964844,12.149665940790713,-44.49926822896532
1222,28.2549991607666,342.04998779296875,12.10582190594864,-43.03653123978859
1223,28.28380012512207,344.239990234375,12.170924299829718,-44.92174245274731
1224,28.450000762939453,345.8500061035156,12.156414651279693,-44.77291108525009
