,ko,pm,Ratio,Spread
1176,58.89500045776367,88.41500091552734,1.5012310082064406,3.3056922270198976
1177,58.9900016784668,88.4800033569336,1.499915254100282,3.3911963534240437
1178,59.584999084472656,89.75499725341797,1.5063354641689901,3.058832633386211
1179,59.540000915527344,89.48999786376953,1.5030231187052532,3.252543255210562
1180,59.41999816894531,89.8499984741211,1.5121171531957303,2.702427177055463
1181,59.39500045776367,89.81999969482422,1.5122484889733445,2.6928230998288365
1182,59.400001525878906,89.95999908447266,1.5144780601609853,2.560746698872955
1183,59.380001068115234,89.8550033569336,1.513219968687105,2.6340565151114186
1184,59.40999984741211,89.61000061035156,1.5083319447989354,2.9265851069095214
1185,59.73500061035156,90.19999694824219,1.5100024445736977,2.8514742515815863
1186,59.68000030517578,90.20999908447266,1.5115616391283622,2.7543373701419194
1187,59.3849983215332,89.56999969482422,1.5082933775607406,2.9269771224437244
1188,59.56999969482422,89.9000015258789,1.509148933799473,2.8900654383172446
1189,59.58000183105469,89.83000183105469,1.5077206960445726,2.9759111105265754
1190,59.72959899902344,89.96309661865234,1.5061727874671185,3.0798170281671213
1191,59.59000015258789,89.62000274658203,1.5039436569407356,3.2017501289147043
1192,60.279998779296875,91.9000015258789,1.5245521464317264,2.0148880938747675
1193,60.435001373291016,91.58000183105469,1.5153470629609032,2.5804520904111365
1194,60.619998931884766,92.5199966430664,1.526228938852768,1.9335413818580005
1195,60.70000076293945,92.58999633789062,1.5253705959493447,1.990285332236135
1196,60.65999984741211,92.75499725341797,1.5290965625904978,1.7619125941076217
1197,60.75,92.81999969482422,1.5279012295444316,1.8394937318191975
1198,60.779998779296875,92.55000305175781,1.52270491790932,2.157016220101675
1199,60.060001373291016,91.8499984741211,1.529303968930098,1.7163582082653843
1200,60.20000076293945,92.12999725341797,1.5303986060766859,1.6581547646029915
1201,60.01499938964844,91.6500015258789,1.5271182614006151,1.8450603452138463
1202,60.0,91.7300033569336,1.5288333892822266,1.741295591551116
1203,59.91999816894531,91.62999725341797,1.52920560836911,1.7145580498643878
1204,59.90829849243164,92.02999877929688,1.5361811484417847,1.2960212026124307
1205,59.880001068115234,91.87999725341797,1.5344020643704033,1.4011922707328577
1206,59.69499969482422,91.63999938964844,1.5351369437663966,1.348099987574167
1207,59.61000061035156,91.29000091552734,1.5314544536286148,1.563437871269991
1208,59.54999923706055,91.30000305175781,1.5331654781103317,1.4583780011377538
1209,59.54499816894531,91.70999908447266,1.540179728014543,1.040458979730354
1210,59.55500030517578,92.0,1.544790521846484,0.7663040415881224
1211,59.45000076293945,91.73999786376953,1.54314544468365,0.8599596760927224
1212,59.6150016784668,91.7300033569336,1.5387067143213196,1.131358418556297
1213,59.415000915527344,90.2029037475586,1.5181839999599365,2.3416049583950462
1214,59.45000076293945,90.36000061035156,1.5199327073294353,2.239956929510691
1215,59.46500015258789,90.6050033569336,1.523669437895234,2.0187171055367026
1216,59.51499938964844,90.66000366210938,1.5233135275454284,2.0429285568775635
1217,60.0,91.65499877929688,1.5275833129882812,1.8163001691878347
1218,59.02000045776367,89.87999725341797,1.522873543820769,2.038728302155726
1219,58.790000915527344,89.33999633789062,1.5196461123764766,2.214350302930762
1220,58.63999938964844,88.5999984741211,1.5109140415468936,2.716706853680699
1221,58.42499923706055,88.37999725341797,1.512708573513445,2.5960920822395446
1222,58.709999084472656,88.86000061035156,1.5135411683876663,2.567602385267471
1223,58.709999084472656,88.62000274658203,1.5094533150830831,2.8076002490370024
1224,58.845001220703125,88.83999633789062,1.5097288553821038,2.8014850481399742
1225,58.89500045776367,88.87000274658203,1.5089566526162916,2.85069039596521
1226,58.7599983215332,88.31999969482422,1.5030633461141276,3.1868150573114713
1227,59.35499954223633,90.76000213623047,1.52910458826045,1.689448835821403
1228,59.25,90.20999908447266,1.5225316301176819,2.0731053858533466
1229,58.88999938964844,89.55000305175781,1.5206317537761551,2.162767102096873
1230,58.68000030517578,89.2885971069336,1.5216188930227055,2.0914800434693683
1231,58.869998931884766,89.44999694824219,1.5194496105179118,2.231087294311913
1232,58.9900016784668,89.69000244140625,1.5204271891747703,2.1811972689513874
1233,59.2599983215332,90.0999984741211,1.5204185120839198,2.198945930120396
1234,59.59000015258789,90.8499984741211,1.5245846323458287,1.971754401375642
1235,59.47990036010742,90.93499755859375,1.5288357412848483,1.7123286962740363
1236,59.36009979248047,90.95500183105469,1.532258236576896,1.502529259900265
1237,59.49919891357422,90.9000015258789,1.5277516871767642,1.7778986418764842
1238,59.51499938964844,91.2300033569336,1.5328909399737205,1.472928862053345
1239,59.6150016784668,91.22000122070312,1.5301517848258686,1.6413605547867658
1240,59.4900016784668,90.91000366210938,1.5281560110463985,1.7533257003540623
1241,59.25,91.44000244140625,1.543291180445675,0.843102028919753
1242,59.54499816894531,91.80000305175781,1.5416912566072518,0.9504550124451978
1243,59.525001525878906,91.76000213623047,1.5415371656284154,0.958776060141582
1244,59.45500183105469,91.57499694824219,1.5402404192747077,1.0328835803126222
1245,58.97999954223633,91.29000091552734,1.5478128454401463,0.5653528174451818
1246,59.6349983215332,92.16999816894531,1.5455688901338371,0.7230434743755236
1247,59.59000015258789,92.5,1.5522738674801444,0.3217528754967358
1248,59.44309997558594,92.58499908447266,1.55753988473849,0.0040258188184136845
1249,59.470001220703125,92.6500015258789,1.5579283609233376,-0.018358074716053663
1250,59.5099983215332,92.63999938964844,1.5567131911030052,0.05500984064594516
1251,59.38999938964844,92.46499633789062,1.5569118923750502,0.03990346806987444
1252,59.185001373291016,92.02999877929688,1.55495474603179,0.150131011904443
1253,58.95500183105469,91.30999755859375,1.5488083236814691,0.50575331785526
1254,58.810001373291016,90.9800033569336,1.5470158345932774,0.6060291951883781
1255,59.92499923706055,92.83000183105469,1.549103095751799,0.522476460920225
1256,60.05500030517578,93.0199966430664,1.548913432193415,0.5384370506275158
1257,59.90999984741211,92.2699966430664,1.5401434965460465,1.0587187263004776
1258,59.959999084472656,92.31999969482422,1.5396931471723716,1.0879274310593214
1259,60.349998474121094,92.36000061035156,1.5304060140110325,1.6657866772193526
1260,60.63999938964844,92.91999816894531,1.5323218849637263,1.5652257672796932
1261,60.86000061035156,93.22000122070312,1.5317121308876147,1.613761696358716
1262,60.400001525878906,92.7699966430664,1.5359270579375448,1.3350084444908046
1263,60.59000015258789,92.9000015258789,1.5332563342452972,1.506010653829443
1264,60.599998474121094,93.20500183105469,1.5380363725728043,1.2168502825691345
1265,60.58440017700195,93.33999633789062,1.5406605671623503,1.0571440283923377
1266,60.86000061035156,94.13500213623047,1.5467466512022878,0.6987607808313723
1267,61.20500183105469,94.55650329589844,1.54491463878891,0.8238310150266923
1268,61.31999969482422,94.5,1.5410958980806448,1.062520746566457
1269,61.345001220703125,94.56999969482422,1.5416088974321855,1.0321299517353932
1270,61.21500015258789,94.6449966430664,1.546107921377915,0.7511776017741962
1271,61.66999816894531,94.87999725341797,1.5385114329579461,1.237011832234708
1272,61.518798828125,94.94999694824219,1.5434306058790146,0.9274731749252336
1273,61.564998626708984,95.37000274658203,1.5490945321845144,0.5806598373447767
1274,61.19990158081055,94.68000030517578,1.5470613164329505,0.6922538868462536
1275,60.77000045776367,93.94999694824219,1.5459930268313764,0.7411823897018135
1276,60.8849983215332,95.13999938964844,1.5626180834762422,-0.2666336160630951
1277,60.7599983215332,94.87000274658203,1.561389160094172,-0.19466938602314232
1278,60.5099983215332,94.73999786376953,1.565691629346074,-0.46072932926353505
1279,60.07659912109375,94.13999938964844,1.566999476782875,-0.5473475708765168
1280,60.350101470947266,94.7699966430664,1.5703369892209542,-0.7440461818153128
1281,60.54999923706055,94.8499984741211,1.5664739829768108,-0.5073581170139281
1282,60.619998931884766,94.69000244140625,1.56202580187776,-0.23646441648184324
1283,60.72999954223633,95.32499694824219,1.5696525220940571,-0.697189432899356
1284,60.494998931884766,95.16999816894531,1.5731878642745887,-0.914492557047345
1285,60.349998474121094,95.0250015258789,1.574565102377375,-0.9992142383079912
1286,60.41999816894531,94.64990234375,1.5665326913630755,-0.5132173883618438
1287,60.474998474121094,94.47000122070312,1.5621331724568694,-0.24618152010575645
1288,60.61000061035156,94.81999969482422,1.564428291370615,-0.38230160381528466
1289,60.53499984741211,94.7699966430664,1.5655405448409836,-0.4511192085672693
1290,60.38999938964844,94.33999633789062,1.5621791238842373,-0.25083722771852623
1291,60.29499816894531,93.66999816894531,1.5535285017587024,0.2686543734164044
1292,60.525001525878906,94.36499786376953,1.5591077320902096,-0.06196036318586695
1293,60.525001525878906,94.49500274658203,1.5612556854902093,-0.19196524599836695
1294,60.48500061035156,94.61170196533203,1.564217591313704,-0.37203628734955063
1295,60.44499969482422,94.55000305175781,1.5642320047832499,-0.37370919637650135
1296,60.72999954223633,95.20999908447266,1.5677589297239543,-0.5821915691298247
1297,61.15999984741211,95.75499725341797,1.5656474410123742,-0.44595775378657865
1298,61.26070022583008,96.2699966430664,1.57148051341527,-0.8014216319887228
1299,61.06999969482422,96.0,1.5719666035651898,-0.8335440794864357
1300,61.03499984741211,96.37999725341797,1.5790939214281736,-1.2689901668130321
1301,60.95000076293945,96.13999938964844,1.577358460807538,-1.1636528934687707
1302,61.09000015258789,96.36499786376953,1.5774267085132316,-1.1668560319553822
1303,61.16999816894531,96.36000061035156,1.5752820581131135,-1.0351211768046997
1304,61.790000915527344,96.87999725341797,1.5678911768566228,-0.5728726999617695
1305,61.8650016784668,96.88999938964844,1.5661520530334474,-0.4640541796824411
1306,61.724998474121094,96.7750015258789,1.5678412947462919,-0.5708576950170314
1307,61.88999938964844,97.2300033569336,1.5710131574697679,-0.7644552904440818
1308,62.119998931884766,97.2300033569336,1.5651964750280714,-0.4000763756917738
1309,62.07500076293945,97.2300033569336,1.5663310859753172,-0.4713651435158741
1310,62.099998474121094,96.91999816894531,1.5607085434846628,-0.12175709900407727
1311,62.290000915527344,97.07499694824219,1.5584362742246134,0.02425725731981143
1312,62.1599006652832,97.01000213623047,1.5606524640154602,-0.11686046259800409
1313,62.1349983215332,97.0,1.5611169650001286,-0.14631009615015134
1314,62.15999984741211,97.08570098876953,1.5618677803586172,-0.19240218492654182
1315,62.23500061035156,97.11650085449219,1.5604804354792403,-0.10438139413938674
1316,62.28499984741211,97.0,1.55735731295872,0.0913312168694429
1317,62.36000061035156,97.11000061035156,1.5572482305946547,0.10015126302767752
1318,62.665000915527344,97.54000091552734,1.556530750665936,0.1533505291140156
1319,62.67499923706055,98.38999938964844,1.5698444449516507,-0.6808080110916055
1320,62.40999984741211,98.54000091552734,1.5789136541652051,-1.2506372856314474
1321,62.3849983215332,98.16000366210938,1.5734552585253152,-0.9102489322066194
1322,62.540000915527344,98.05999755859375,1.5679564458440478,-0.5646785269788441
1323,62.48500061035156,97.9800033569336,1.5680563719271494,-0.5718190705279003
1324,62.650001525878906,98.15809631347656,1.5667692565487055,-0.4885077914432461
1325,62.73310089111328,98.45999908447266,1.5695063321574212,-0.6587596198926977
1326,62.76499938964844,98.36499786376953,1.5671950740111447,-0.5132229060948734
1327,62.71500015258789,97.94999694824219,1.5618272615789885,-0.17743374708418602
1328,62.67499923706055,98.70999908447266,1.5749501441733427,-1.0008077059158242
1329,62.98139953613281,98.0,1.556014961905964,0.19460890317528734
1330,62.96500015258789,98.00499725341797,1.5564995952658616,0.16363077379293967
1331,63.029998779296875,97.95999908447266,1.5541805645195261,0.3116036218629372
1332,62.814998626708984,97.58999633789062,1.5536097822406907,0.3409903763006892
1333,62.709999084472656,97.66999816894531,1.5574868377430569,0.09464204352013295
1334,62.64500045776367,97.69000244140625,1.5594221682107021,-0.028336908065489608
1335,62.69499969482422,97.6500015258789,1.557540505641639,0.0908757639785105
1336,62.400001525878906,97.49639892578125,1.56244225227057,-0.2228752298008263
1337,62.08000183105469,97.13749694824219,1.5647147887107578,-0.3709357461319118
1338,62.149898529052734,97.28500366210938,1.5653284392191293,-0.4077079658620224
1339,62.23860168457031,97.4800033569336,1.5662306144178693,-0.4621788612445872
1340,62.38999938964844,97.48999786376953,1.5625901397258994,-0.23232014517421962
1341,62.43709945678711,97.6500015258789,1.5639740214623958,-0.3177050876901635
1342,62.470001220703125,97.79000091552734,1.565391371932915,-0.40557955172967897
1343,61.84000015258789,96.8550033569336,1.5662193259693966,-0.46866704696073813
1344,61.94499969482422,97.11499786376953,1.5677616973478479,-0.5623150520708211
1345,61.7599983215332,97.18000030517578,1.5735104103992998,-0.9204076404052788
1346,62.04999923706055,97.4000015258789,1.5697018972355585,-0.6809722124543274
1347,62.79499816894531,98.75,1.5725774803642865,-0.8506991971092706
1348,63.1150016784668,99.49500274658203,1.5764081454588181,-1.0887334063515286
1349,63.599998474121094,99.72000122070312,1.5679245851126757,-0.5453711944444908
1350,63.58000183105469,101.23999786376953,1.592324550930107,-2.0970477053418426
1351,63.52000045776367,101.1500015258789,1.5924118513370689,-2.102109101352986
1352,63.755001068115234,101.55000305175781,1.5928162708877185,-2.1298087237870282
1353,63.69499969482422,101.70999908447266,1.5968286297477994,-2.384862490403626
1354,63.80500030517578,102.41000366210938,1.6050466761584201,-2.9105975776219344
1355,63.76250076293945,102.44000244140625,1.6065869628022376,-3.007926652131437
1356,63.80500030517578,102.45999908447266,1.6058302420564556,-2.9605929999852156
1357,64.03500366210938,103.19999694824219,1.61161850622814,-3.3362059055327995
1358,64.09369659423828,103.5199966430664,1.615135374363356,-3.56322077654034
1359,64.1449966430664,103.62999725341797,1.6155585420023495,-3.5919488072294348
1360,64.11000061035156,104.0199966430664,1.6225237194315476,-4.037390987316846
1361,64.19499969482422,103.98999786376953,1.6199080669542214,-3.8727316175947015
1362,64.33999633789062,103.86499786376953,1.6143146374816024,-3.5180193367373027
1363,64.37000274658203,104.29000091552734,1.6201646180769351,-3.895484456339779
1364,63.685001373291016,104.06999969482422,1.6341367268694187,-4.760703034670676
1365,63.70500183105469,103.9375,1.6315437879688266,-4.596517428545858
1366,63.46730041503906,103.79000091552734,1.635330323439021,-4.825599024020241
1367,63.5,103.73249816894531,1.6335826483298475,-4.716291655719977
1368,63.34000015258789,103.37000274658203,1.6319861461566263,-4.607277480291777
1369,63.310001373291016,103.51000213623047,1.634970776985307,-4.794802715156272
1370,63.459999084472656,103.41999816894531,1.6296879870937477,-4.467163478321161
1371,63.60499954223633,103.41999816894531,1.6259727837946165,-4.2374451539941225
1372,63.69499969482422,103.1449966430664,1.6193578324398334,-3.819860048997376
1373,63.689998626708984,102.98999786376953,1.6170513437659226,-3.672784258393057
1374,63.459999084472656,102.06999969482422,1.608414767843869,-3.117165004200067
1375,63.27000045776367,101.26000213623047,1.6004425699953533,-2.6081745377574554
1376,63.29499816894531,101.16500091552734,1.5983095638220959,-2.473570460530815
1377,63.439998626708984,101.5999984741211,1.6015132514732795,-2.6788496947975267
1378,63.505001068115234,101.88999938964844,1.604440558631935,-2.865869887730546
1379,63.345001220703125,101.51499938964844,1.6025731696800436,-2.744351134665627
1380,63.55500030517578,101.98500061035156,1.6046731196702728,-2.8816593519170146
1381,63.584999084472656,102.02999877929688,1.6046237359184365,-2.8791316756462697
1382,63.44499969482422,101.98500061035156,1.6074552935756639,-3.0559288423354394
1383,63.41999816894531,101.9800033569336,1.6080101908118605,-3.0905404889106114
1384,63.5099983215332,101.86000061035156,1.6038419666563857,-2.8279541632107543
1385,63.599998474121094,101.19000244140625,1.591037812407819,-2.015372415147616
1386,63.57709884643555,101.83000183105469,1.6016773913672187,-2.6916507530198635
1387,63.5,101.5199966430664,1.598740104615219,-2.5037901298410707
1388,63.630001068115234,101.37999725341797,1.59327354316546,-2.1578353384736237
1389,63.529998779296875,101.29499816894531,1.5944435717816396,-2.2312658105039196
1390,63.73500061035156,101.6500015258789,1.5948850796648357,-2.2614931092087067
1391,63.81999969482422,102.06999969482422,1.5993419019571393,-2.5468306877287494
1392,63.52000045776367,102.5,1.6136649757764925,-3.4521075754740798
1393,63.505001068115234,102.33000183105469,1.611369185259849,-3.305872329136796
1394,63.595001220703125,102.33999633789062,1.609245921432174,-3.1732832568549076
1395,63.459999084472656,102.33499908447266,1.6125906170949174,-3.3821643938485044
1396,63.435001373291016,102.18000030517578,1.6107826608828317,-3.266768471075131
1397,63.45000076293945,102.23999786376953,1.6113474646872967,-3.303003107060852
1398,63.119998931884766,102.07499694824219,1.617157773693806,-3.6608106627887684
1399,63.0099983215332,101.72000122070312,1.614346991435184,-3.4800844256681165
1400,63.20500183105469,101.9800033569336,1.6134799525759602,-3.4311504375852655
1401,63.290000915527344,102.0250015258789,1.612024017222734,-3.341488016105294
1402,63.38999938964844,102.29499816894531,1.6137403242450583,-3.4530611461384018
1403,63.55500030517578,102.25,1.608842726914014,-3.146658741565452
1404,63.790000915527344,102.62999725341797,1.608872797937779,-3.154354091538557
1405,63.97999954223633,102.62000274658203,1.6039387852580016,-2.843352492551481
1406,64.1989974975586,102.87000274658203,1.60236151274004,-2.746402944228868
1407,64.38500213623047,102.87000274658203,1.597732380732429,-2.451723364786438
1408,63.98500061035156,102.75,1.6058451046318658,-2.9654267572768935
1409,64.11000061035156,102.94999694824219,1.6058336603980519,-2.9673912924926276
1410,64.11499786376953,102.95999908447266,1.6058645015202266,-2.9694764835001797
1411,64.07499694824219,102.66999816894531,1.6023410543722536,-2.7428473905740196
1412,64.05000305175781,102.4000015258789,1.598750923448529,-2.5124475605614753
1413,64.3323974609375,102.4800033569336,1.5929765934676885,-2.1450634214159043
1414,64.5199966430664,102.87999725341797,1.5945443677339977,-2.2478515681500744
1415,64.33000183105469,102.76000213623047,1.5973884534637783,-2.4288574996440735
1416,64.46499633789062,103.0,1.597766320502521,-2.454989059941318
1417,64.02999877929688,102.2699966430664,1.5972200311228781,-2.4141346325191995
1418,63.94499969482422,102.51000213623047,1.6030964520362292,-2.788800716108546
1419,63.97999954223633,102.45999908447266,1.6014379465075457,-2.683348830442106
1420,63.060001373291016,101.25499725341797,1.6056929122793264,-2.9358626583966787
1421,62.92499923706055,100.6500015258789,1.5995232855974306,-2.5447453212691675
1422,62.72999954223633,100.2699966430664,1.5984377072337497,-2.473670519300362
1423,62.65399932861328,99.91999816894531,1.5947904242293616,-2.2440760907336488
1424,62.7599983215332,100.69000244140625,1.604365919921625,-2.8461504724241484
1425,63.150001525878906,101.44000244140625,1.6063341249459206,-2.97828426726712
1426,63.13999938964844,101.3499984741211,1.6051631209033088,-2.9041262773670757
1427,62.79499816894531,100.61499786376953,1.6022772640755925,-2.715697060878802
1428,62.790000915527344,100.07499694824219,1.5938046741371306,-2.183613090574389
1429,62.47650146484375,99.91000366210938,1.5991613057643743,-2.5152842260522794
1430,62.41360092163086,99.97000122070312,1.601734233316063,-2.674932555471023
1431,62.5099983215332,100.01000213623047,1.5999040924910632,-2.56221499330126
1432,62.98500061035156,100.7699966430664,1.5999046704225148,-2.5696827045549133
1433,62.755001068115234,100.25,1.5974822451391104,-2.414064976240815
1434,63.16999816894531,101.37999725341797,1.6048757351912808,-2.8865992114478933
1435,63.064998626708984,100.73999786376953,1.597399509354855,-2.4129463235253104
1436,62.915000915527344,100.90630340576172,1.603851258640897,-2.816887135067467
1437,62.849998474121094,100.55500030517578,1.59992048920383,-2.5685647570758396
1438,62.55500030517578,100.11000061035156,1.6003516924620411,-2.590918656128628
1439,62.650001525878906,100.31999969482422,1.601276891483952,-2.6504111727909025
1440,62.83000183105469,100.58000183105469,1.6008276126030843,-2.6252461507857054
1441,62.96500015258789,100.80000305175781,1.6008894275785193,-2.6313750245469043
1442,62.845001220703125,100.59500122070312,1.6006842114208435,-2.6164826178261142
1443,62.959999084472656,100.86000061035156,1.6019695374364433,-2.6992955718332103
1444,63.040000915527344,101.20999908447266,1.6054885408407995,-2.922550400751951
1445,63.10499954223633,101.08000183105469,1.6017748603801447,-2.689578468209297
1446,62.98500061035156,101.13999938964844,1.6057791285156566,-2.9396854511369446
1447,62.790000915527344,100.93000030517578,1.6074215453660998,-3.038616447507983
1448,63.77000045776367,100.0,1.5681354756494361,-0.5560427494211726
1449,63.994998931884766,100.06500244140625,1.5636378484499047,-0.26458926476767064
1450,63.70000076293945,99.80999755859375,1.5668759240684818,-0.4769379758321637
1451,63.63999938964844,99.83000183105469,1.5686675485306942,-0.5919999821948696
1452,63.72990036010742,100.25,1.5730449825519077,-0.869571702232881
1453,63.654998779296875,100.19999694824219,1.57411042133004,-0.9382321767743409
1454,63.79999923706055,100.5199966430664,1.5755485555660589,-1.0285135472715214
1455,63.29499816894531,100.39800262451172,1.586191729661356,-1.7065721695151896
1456,63.29999923706055,100.5,1.587677744254376,-1.8006465563109149
1457,63.02000045776367,100.12000274658203,1.5887020314079967,-1.8642399741619105
1458,62.77000045776367,99.88999938964844,1.5913652805668188,-2.030301443281224
1459,62.970001220703125,99.7750015258789,1.5844846687580358,-1.5984505099754418
1460,63.345001220703125,100.5199966430664,1.5868654938191609,-1.7493483880835956
1461,63.349998474121094,100.86000061035156,1.5921073881565058,-2.0814354101458212
1462,63.61989974975586,101.11000061035156,1.5892826145287908,-1.9038418030028683
1463,63.4900016784668,101.2750015258789,1.5951330736887857,-2.2746349465690434
1464,63.68000030517578,101.22000122070312,1.5895100618031273,-1.9186275492421376
1465,63.724998474121094,101.29000091552734,1.58948612539648,-1.917338476242256
1466,63.625,101.29000091552734,1.59198429729709,-2.0757619892755548
1467,63.709999084472656,101.4800033569336,1.5928426434660898,-2.131103840256535
1468,63.84000015258789,101.72000122070312,1.5933584113028811,-2.1651463023070567
1469,64.0199966430664,102.47000122070312,1.6005936675068693,-2.6299851875410303
1470,64.07499694824219,102.5,1.5996879419720667,-2.572849221628707
1471,64.17500305175781,102.69000244140625,1.6001557858686144,-2.60441606306238
1472,64.17500305175781,102.81500244140625,1.602103584763134,-2.72941606306238
1473,64.05000305175781,102.51499938964844,1.6005463622977139,-2.6274454243310066
1474,64.24500274658203,102.9800033569336,1.6029262814906229,-2.7835193107724825
1475,64.20999908447266,102.66000366210938,1.5988164635706208,-2.5189744933265166
1476,64.0199966430664,102.1449966430664,1.5955170571557515,-2.3049806099043115
1477,63.95500183105469,102.0281982421875,1.5953122558218047,-2.291150844680465
1478,63.75,101.52999877929688,1.5926274318321079,-2.1177274400186468
1479,63.97560119628906,101.83999633789062,1.591856808432742,-2.0703142043501748
1480,63.80500030517578,101.31500244140625,1.587884992662365,-1.8155963569188092
1481,63.61000061035156,101.11000061035156,1.5895299424646987,-1.9195246067078162
1482,63.56999969482422,100.94000244140625,1.5878559529020204,-1.8128982603636732
1483,63.8650016784668,101.16500091552734,1.5840444415056971,-1.5705370971381345
1484,63.834999084472656,100.99500274658203,1.582125858777497,-1.4480708168785188
1485,64.04499816894531,101.30000305175781,1.5817004598007316,-1.4203781186025768
1486,64.04499816894531,101.27999877929688,1.5813881126536808,-1.4003738461416393
1487,63.98500061035156,101.0999984741211,1.5800577871333963,-1.315425231397987
1488,63.96500015258789,101.07499694824219,1.5801609740815876,-1.3221096168196798
1489,63.95000076293945,101.19999694824219,1.5824862508350428,-1.4708725394277085
1490,63.564998626708984,100.87000274658203,1.586879649584356,-1.7508215542320105
1491,63.31999969482422,100.36000061035156,1.584965273121361,-1.6289612553618926
1492,63.505001068115234,100.64929962158203,1.5849035182855278,-1.6251701196641395
1493,63.375,100.6500015258789,1.5881657045503574,-1.831827425680024
1494,63.25,100.56999969482422,1.5900395208667861,-1.94985800765179
1495,63.404998779296875,100.97000122070312,1.5924612122801909,-2.1043012752881856
1496,63.619998931884766,101.2249984741211,1.5910877109963237,-2.018682536561861
1497,62.970001220703125,101.25,1.6079084967003505,-3.0734489840965358
1498,62.505001068115234,100.57749938964844,1.6091112338362086,-3.1376291919421595
1499,62.38999938964844,100.45120239257812,1.6100529471914804,-3.1935246739828136
1500,62.540000915527344,100.7699966430664,1.6112886979195322,-3.2746776114515006
1501,62.5,100.44999694824219,1.607199951171875,-3.0180497392284655
1502,62.757198333740234,100.94499969482422,1.6085007357722185,-3.1055836325548034
1503,62.939998626708984,101.25,1.6086749636030961,-3.1209808727822326
1504,62.75,101.33999633789062,1.6149800213209662,-3.511984302823996
1505,62.724998474121094,101.44000244140625,1.617218093409091,-3.651599306332762
1506,63.244998931884766,101.63999938964844,1.6070835814087896,-3.027780691168565
1507,63.130001068115234,101.23999786376953,1.6036748954674473,-2.809965600931
1508,62.6150016784668,100.88500213623047,1.6111953913901222,-3.270862448105766
1509,62.7400016784668,100.87999725341797,1.6079055555403552,-3.0678251522668125
1510,62.91999816894531,101.16999816894531,1.6079148301513875,-3.07266495302813
1511,62.40999984741211,100.27999877929688,1.6067937674166664,-2.990635149400979
1512,62.189998626708984,100.0,1.6079755942791194,-3.059175350940939
1513,62.23500061035156,100.375,1.6128384191468073,-3.3628805396471995
1514,62.31999969482422,100.79000091552734,1.6172978403255371,-3.6432208647492734
1515,62.2400016784668,100.75,1.618733889508498,-3.7299575509546434
1516,62.24720001220703,100.87999725341797,1.620635100593036,-3.8485507771698257
1517,62.20000076293945,100.83000183105469,1.621061102801981,-3.8733312046105146
1518,63.17100143432617,102.81999969482422,1.6276455550846052,-4.325012220339921
1519,63.19499969482422,103.29000091552734,1.6344647743385776,-4.756993973564128
1520,63.1515007019043,103.41999816894531,1.6376490981128298,-4.955904911239307
1521,63.29499816894531,103.62000274658203,1.6370962278883758,-4.928572291585502
1522,63.45000076293945,104.0199966430664,1.6394010306115474,-5.083001886357727
1523,63.5,103.7750015258789,1.6342519925335262,-4.758795012653571
1524,63.40999984741211,103.44000244140625,1.6312884827364946,-4.56637950729874
1525,63.40999984741211,103.24500274658203,1.6282132628138726,-4.371379812474522
1526,63.654998779296875,103.7300033569336,1.6295657111955,-4.468238585465747
1527,63.44660186767578,103.34500122070312,1.6288500593970254,-4.413391195439963
1528,63.275001525878906,102.98999786376953,1.6276569795363427,-4.330247276603962
1529,62.96500015258789,102.63999938964844,1.6301119533218946,-4.471371362437529
1530,62.625,102.31500244140625,1.6337724940743512,-4.685022819366075
1531,62.599998474121094,102.29000091552734,1.6340256135599451,-4.699630193480309
1532,62.47100067138672,102.05999755859375,1.633717988534475,-4.673992805751502
1533,62.125999450683594,101.91999816894531,1.6405369582802558,-5.080564809966353
1534,62.040000915527344,101.93000030517578,1.642972256624593,-5.226810925666675
1535,62.20000076293945,102.14830017089844,1.642255609613454,-5.191629544454265
1536,62.110599517822266,102.06999969482422,1.6433587904031717,-5.254963822765055
1537,62.09000015258789,102.03500366210938,1.6433403673917786,-5.252602526083627
1538,62.13999938964844,102.18000030517578,1.6443514854973975,-5.318387412633377
1539,61.70000076293945,101.80000305175781,1.649918991782326,-5.635462077419439
1540,61.66450119018555,101.2300033569336,1.6416252690461275,-5.12170291102614
1541,61.685001373291016,101.25,1.641403870404066,-5.1092219482696555
1542,61.65999984741211,101.6500015258789,1.6485566295398748,-5.548832374141717
1543,61.779998779296875,101.55999755859375,1.643897694485348,-5.268718982522663
1544,61.994998931884766,101.62999725341797,1.6393257360175297,-4.9981026852026025
1545,62.005001068115234,102.05999755859375,1.6459962228929943,-5.412257012993272
1546,61.970001220703125,101.69000244140625,1.6409553080246406,-5.097710729714385
1547,61.709800720214844,101.33200073242188,1.6420730507921997,-5.151934084589093
1548,61.74549865722656,101.3843002319336,1.6419707093914253,-5.1476787952488285
1549,61.404998779296875,101.30000305175781,1.649702875426354,-5.602821714766072
1550,61.45000076293945,101.58000183105469,1.6530512704617846,-5.811525682769221
1551,61.154998779296875,101.2249984741211,1.655220349843083,-5.92388196318226
1552,61.220001220703125,101.44000244140625,1.6569748516617424,-6.035905207873092
1553,60.939998626708984,101.5,1.6655727319874643,-6.539499481205445
1554,60.83000183105469,101.30999755859375,1.6654610308900792,-6.523760486747981
1555,60.8849983215332,101.26000213623047,1.6631355001683203,-6.386636362645127
1556,61.06050109863281,101.31990051269531,1.6593362106385323,-6.1684928315749294
