,aapl,ma,Ratio,Spread
1551,137.68089294433594,322.8299865722656,2.3447697038309085,-22.816343997389996
1552,139.9145050048828,327.4200134277344,2.34014345700832,-22.503607372547382
1553,139.50999450683594,325.7900085449219,2.335244938519142,-21.761500317767347
1554,137.1697998046875,318.9100036621094,2.324928695064052,-20.018207098171107
1555,136.9550018310547,317.2099914550781,2.316162149713837,-18.789675001483605
1556,136.24899291992188,316.3299865722656,2.3217051355248066,-19.45935493969097
1557,135.91000366210938,317.30999755859375,2.3347067103865973,-21.183445071532905
1558,135.3800048828125,317.2799987792969,2.3436252573187635,-22.316790055302082
1559,135.09500122070312,317.29998779296875,2.348717457536415,-22.96236019428483
1560,134.8699951171875,315.75,2.3411434079585103,-21.906259288233006
1561,143.4499969482422,332.5260925292969,2.3180627368662456,-19.849305389583666
1562,143.08999633789062,333.54998779296875,2.3310503622162986,-21.663399576558906
1563,143.22999572753906,333.6099853515625,2.329190779186896,-21.416099414586885
1564,143.6199951171875,334.0899963378906,2.3262081026063823,-21.04006435841467
1565,144.1820068359375,336.6600036621094,2.3349654443719157,-22.376459732347033
1566,145.16000366210938,336.1499938964844,2.3157204837149536,-19.719753497845492
1567,146.8300018310547,337.239990234375,2.29680573471905,-17.144115064366137
1568,147.60000610351562,341.0,2.310298007446206,-19.213970620409672
1569,146.6999969482422,336.69000244140625,2.295092088926186,-16.87948711654406
1570,148.20570373535156,338.3800048828125,2.2831780178113252,-15.264473266943416
1571,149.1999969482422,338.5799865722656,2.269302905480084,-13.281988028057985
1572,149.61000061035156,340.6499938964844,2.2769199418940094,-14.452040065998634
1573,149.30169677734375,339.2235107421875,2.272067351304637,-13.702281755737832
1574,149.6649932861328,339.45001220703125,2.2680655292454612,-13.131349822330893
1575,148.125,340.69500732421875,2.300050682357595,-17.756619865741758
1576,147.63999938964844,340.1733093261719,2.3040728172071683,-18.299494951965475
1577,148.96009826660156,342.75,2.300951758145075,-17.97857745173076
1578,149.71499633789062,344.04998779296875,2.298032903908203,-17.621569045293544
1579,150.0,344.3800048828125,2.29586669921875,-17.32600500982642
1580,149.32000732421875,342.7569885253906,2.295452529553939,-17.195568011455524
1581,148.3699951171875,339.4800109863281,2.2880637740683056,-16.003860890095954
1582,153.1699981689453,348.70001220703125,2.276555568163015,-14.687887631067955
1583,152.15499877929688,345.8800048828125,2.2732082919241887,-14.095797154185849
1584,151.97000122070312,345.6099853515625,2.274198740379292,-14.23184602229708
1585,149.8699951171875,341.489990234375,2.278574773872212,-14.721350206535536
1586,150.36900329589844,343.6449890136719,2.285344595504447,-15.781029383035506
1587,150.55499267578125,343.8299865722656,2.283750146451139,-15.557781501195851
1588,150.05999755859375,343.510009765625,2.2891511085857177,-16.324315654244973
1589,148.2050018310547,342.56500244140625,2.311426727904305,-19.451011500757435
1590,148.3582000732422,342.4800109863281,2.308467013061974,-19.02975093238445
1591,148.77589416503906,343.1199951171875,2.3062875679077415,-18.752899335421834
1592,149.1699981689453,343.30999755859375,2.301468135501158,-18.077846133583083
1593,148.6300048828125,343.92498779296875,2.313967412327927,-19.87811800644329
1594,148.7100067138672,343.54998779296875,2.3102008760849095,-19.327514524271525
1595,148.77999877929688,342.8999938964844,2.3047452393459746,-18.523888513974047
1596,148.74119567871094,339.1400146484375,2.2800678258698306,-14.849081811256728
1597,148.80999755859375,337.75,2.2696727742839413,-13.308047498292698
1598,149.72500610351562,340.17498779296875,2.271998490070399,-13.72459767693488
1599,151.2899932861328,341.44000244140625,2.256857806819022,-11.554475964131374
1600,150.0,340.4700012207031,2.269800008138021,-13.416001347717046
1601,149.93499755859375,339.7099914550781,2.265715123130751,-12.798671504665382
1602,150.75,341.5299987792969,2.2655389637100956,-12.829753940507207
1603,150.5500030517578,343.05999755859375,2.2787113291565504,-14.7987446787638
1604,151.6199951171875,342.9100036621094,2.261641041454152,-12.300125380728165
1605,150.77000427246094,342.3800048828125,2.2708761370337793,-13.635850800244956
1606,151.19000244140625,344.0050048828125,2.2753158233206046,-14.3389576385477
1607,151.02000427246094,342.5299987792969,2.2681101118321085,-13.23709637479482
1608,151.72000122070312,343.760009765625,2.2657527484828206,-12.930618758294148
1609,151.30999755859375,343.82000732421875,2.2722887639402467,-13.890571603165998
1610,148.35000610351562,340.0950012207031,2.2925176085492827,-16.662726875309207
1611,148.35000610351562,339.75,2.29019201902108,-16.317725654606082
1612,147.781005859375,338.5199890136719,2.290686729631545,-16.336666384888023
1613,148.55999755859375,339.2049865722656,2.283286161461327,-15.311782392492834
1614,148.3300018310547,340.4700012207031,2.2953549316913824,-17.081636119087026
1615,148.19500732421875,338.80999755859375,2.286244345717737,-15.71794449336409
1616,148.02000427246094,338.3299865722656,2.28570447781842,-15.622064030978041
1617,148.25999450683594,339.3599853515625,2.288951827365105,-16.12528585669907
1618,148.9499969482422,340.239990234375,2.2842564431377808,-15.490740012101927
1619,149.25,341.54998779296875,2.288442129266122,-16.142232885786317
1620,149.67999267578125,343.489990234375,2.294829015514462,-17.138404290076156
1621,149.65269470214844,343.25,2.2936439646687647,-16.958332924594007
1622,150.0449981689453,344.0899963378906,2.2932453633039973,-16.937225786109085
1623,150.22999572753906,344.9599914550781,2.296212482630342,-17.401152503935354
1624,151.36500549316406,347.8599853515625,2.2981532899113364,-17.809807583355624
1625,151.3000030517578,349.44000244140625,2.3095835782757206,-19.532504595772654
1626,150.19500732421875,349.0799865722656,2.3241783651218406,-21.59794693155965
1627,150.1199951171875,348.42999267578125,2.321009885483862,-21.112604326007276
1628,151.0363006591797,349.55999755859375,2.3144104829963483,-20.231324694629624
1629,151.1750030517578,349.8999938964844,2.3145360465227776,-20.266870211818063
1630,151.13999938964844,349.0400085449219,2.3093820957685383,-19.483717663631868
1631,148.39990234375,350.2149963378906,2.3599408814074616,-26.67320008009887
1632,147.82550048828125,349.82000732421875,2.366438849648613,-27.53901928364525
1633,148.1699981689453,351.0,2.368900616437785,-27.962841862727547
1634,148.02999877929688,351.29998779296875,2.373167538268606,-28.57012737626201
1635,145.1300048828125,347.6400146484375,2.3953696889154306,-31.275621368995647
1636,145.10000610351562,347.2550048828125,2.393211511204746,-30.95645872256762
1637,145.17999267578125,347.04998779296875,2.3904808189927897,-30.575871643491613
1638,144.91700744628906,345.6050109863281,2.384847831710992,-29.708145650360624
1639,143.5399932861328,344.1050109863281,2.397276209288855,-31.230682489023994
1640,143.8000946044922,343.3999938964844,2.388037329467493,-29.954744751249567
1641,144.2100067138672,344.6000061035156,2.389570695931318,-30.255002629640106
1642,144.33990478515625,344.1499938964844,2.3843024866112863,-29.519865028039252
1643,141.80999755859375,341.3949890136719,2.407411288986255,-32.317989526131676
1644,141.3800048828125,342.25,2.4207807906336205,-34.11683154957621
1645,140.53500366210938,341.8349914550781,2.432383267850888,-35.55659501222829
1646,140.86000061035156,343.3479919433594,2.4375123559251732,-36.35622938058254
1647,140.58999633789062,342.5299987792969,2.436375330404508,-36.13089378223243
1648,141.16000366210938,343.0299987792969,2.430079270898844,-35.37973153161068
1649,141.5,342.8599853515625,2.423038765735424,-34.463428424350816
1650,141.7899932861328,344.2300109863281,2.427745449509053,-35.1969207425658
1651,140.9199981689453,345.0299987792969,2.448410468794141,-37.90654197812609
1652,141.55999755859375,345.8207092285156,2.4429267815250943,-37.29245806290999
1653,146.29429626464844,353.0849914550781,2.41352534220707,-34.164986407534975
1654,147.0800018310547,355.1000061035156,2.4143323475845873,-34.455382611572254
1655,148.02999877929688,356.0899963378906,2.405525902008536,-33.36013592118389
1656,146.77999877929688,355.25,2.4202888878215982,-35.26388119296599
1657,147.8300018310547,356.17999267578125,2.409389083839938,-33.88912421803423
1658,147.5449981689453,357.489990234375,2.422921784342928,-35.824702901938856
1659,147.91879272460938,358.3599853515625,2.422680571891538,-35.8742214784507
1660,148.55999755859375,359.79998779296875,2.421917028176172,-35.90678361319596
1661,148.33999633789062,359.9700012207031,2.4266550499351447,-36.55969824366793
1662,148.32000732421875,360.9100036621094,2.4333197535055504,-37.543576435912435
1663,146.22999572753906,357.7300109863281,2.446351784437329,-38.95114518613804
1664,146.4600067138672,357.32000732421875,2.439710439330376,-38.03626895293235
1665,146.4499053955078,357.9700012207031,2.444317053356618,-38.708435175412895
1666,146.41000366210938,358.8699951171875,2.4511302926089766,-39.69601310887595
1667,146.28500366210938,359.29998779296875,2.4561641918052217,-40.400379945624486
1668,147.4407958984375,361.0799865722656,2.4489828908749955,-39.64342252416123
1669,147.8000030517578,360.0400085449219,2.435994594796051,-37.81498720637183
1670,148.48080444335938,357.3299865722656,2.4065736167840837,-33.61061074886738
1671,146.8800048828125,357.20001220703125,2.4319172135922895,-36.9943806740476
1672,147.19000244140625,356.4653015136719,2.4218037611323124,-35.57922742035971
1673,146.69000244140625,355.3699951171875,2.4225917867793085,-35.58141766774441
1674,146.10000610351562,355.32000732421875,2.432032802739689,-36.82646787623572
1675,145.86090087890625,355.8299865722656,2.439515897873658,-37.86128148736328
1676,146.60000610351562,356.0899963378906,2.42899032409625,-36.498960246038514
1677,144.5500030517578,347.75,2.4057419070097428,-32.658706846598996
1678,144.74000549316406,346.760009765625,2.395744069403135,-31.25166252868343
1679,144.30999755859375,346.4549865722656,2.4007691250330425,-31.89050386538003
1680,143.8195037841797,345.6000061035156,2.4030120881388553,-32.11215393914626
1681,142.30999755859375,345.989990234375,2.431241628627809,-35.81549410296572
1682,142.08999633789062,344.6701965332031,2.4257175411108878,-34.97860160453144
1683,142.9199981689453,347.57000732421875,2.431920037623827,-36.0565639475716
1684,141.88999938964844,345.0249938964844,2.43163715117794,-35.77239092677241
1685,140.6699981689453,342.04998779296875,2.431577395644558,-35.47527931373248
1686,140.8061065673828,344.239990234375,2.4447802629187736,-37.366524734163654
1687,141.35899353027344,345.8500061035156,2.4466077287784906,-37.76295743088139
1688,141.14999389648438,345.79998779296875,2.4498760378733646,-38.171691913641276
1689,140.19520568847656,346.8450012207031,2.4740147105416477,-41.312459049164325
1690,140.94000244140625,347.2300109863281,2.4636725200191756,-40.06264494137947
1691,143.14999389648438,351.55999755859375,2.4558855225157488,-39.541715103789905
1692,142.69500732421875,349.71759033203125,2.4508046699730315,-38.69800034936146
1693,142.11000061035156,349.7799987792969,2.4613327512280527,-40.044494606847316
1694,142.75999450683594,350.1400146484375,2.4526479974869386,-38.97777823613399
1695,142.01499938964844,347.69000244140625,2.448262535194924,-38.163025310727
1696,142.85009765625,349.5400085449219,2.446900732165014,-38.179996324450435
1697,142.6699981689453,351.1600036621094,2.461344418370825,-40.19530860739679
1698,142.41940307617188,349.760009765625,2.455845216389221,-39.34536925749024
1699,144.58200073242188,350.8699951171875,2.4267889041495776,-35.708467269505725
1700,144.8300018310547,351.1000061035156,2.4242215125639266,-35.394117508983136
1701,144.11000061035156,352.3193054199219,2.4447942816441457,-38.193814671996
1702,144.21499633789062,352.239990234375,2.442464370411862,-37.88403456925972
1703,143.60000610351562,351.6700134277344,2.4489554211733755,-38.663957199096735
1704,142.19000244140625,348.79998779296875,2.45305564247882,-38.888880138347425
1705,142.125,353.7950134277344,2.4893228737219655,-44.02658569568633
1706,142.1300048828125,355.3900146484375,2.5004573449600587,-45.61060123221012
1707,142.0399932861328,355.9700012207031,2.5061251622535528,-46.388162655006234
1708,142.36500549316406,355.0849914550781,2.4941873195946895,-44.789753276514666
1709,142.65499877929688,354.5956115722656,2.485686548712285,-43.66384007715153
1710,143.9123992919922,357.7300109863281,2.4857483632144093,-44.038253805849315
1711,144.4949951171875,358.1499938964844,2.478632520150747,-43.17944279023755
1712,148.08999633789062,362.8299865722656,2.4500641200936486,-39.96843191716494
1713,147.55999755859375,360.8800048828125,2.445649300986961,-39.18179399077787
1714,144.8000030517578,357.1099853515625,2.4662291286272686,-41.469943876226985
1715,145.5449981689453,357.44000244140625,2.455872801801805,-40.16470168444642
1716,145.10000610351562,357.6288146972656,2.4647057178076897,-41.33026853702075
1717,145.41000366210938,356.6499938964844,2.452719791722414,-39.671005175910985
1718,145.47000122070312,357.1000061035156,2.4548016986796695,-39.98932314454829
1719,146.0,361.0350036621094,2.4728424908363658,-42.760976940075984
1720,146.0749969482422,361.8999938964844,2.477494447764487,-43.46134937645849
1721,145.5,360.989990234375,2.481030860717354,-43.81346015621069
1722,145.8000030517578,360.5899963378906,2.4731823648171263,-42.75496157481695
1723,143.10000610351562,357.3500061035156,2.4972046880628076,-45.441446518747064
1724,142.60980224609375,357.0199890136719,2.5034743993094,-46.187423605567695
1725,143.22000122070312,357.510009765625,2.4962296237848745,-45.33806170406849
1726,138.87010192871094,344.9200134277344,2.483760065250037,-42.296065114437745
1727,138.2490997314453,343.4200134277344,2.484066906004033,-42.1591607691064
1728,137.89999389648438,344.07000732421875,2.49506905404577,-43.57543963004026
1729,136.96499633789062,343.92999267578125,2.511079486523046,-45.487738346767635
1730,136.38999938964844,344.8550109863281,2.528447925284627,-47.67487109917602
1731,137.125,346.6499938964844,2.5279853702569506,-47.85653260312717
1732,136.44000244140625,346.489990234375,2.539504427106516,-49.200093984248106
1733,135.05999755859375,345.6199951171875,2.559010820115301,-51.35920032187989
1734,134.63999938964844,344.5400085449219,2.558972148743275,-51.20110691131158
1735,134.8699951171875,344.7099914550781,2.5558686433966447,-50.866250743311134
1736,134.01280212402344,344.0400085449219,2.5672174828978407,-52.077800699446136
1737,134.0050048828125,344.6300048828125,2.5717696528140257,-52.68491192945766
1738,134.8780975341797,347.45001220703125,2.576029900770089,-53.58848674435195
1739,134.52000427246094,345.8699951171875,2.5711417196854365,-52.7944819603651
1740,132.6300048828125,345.2300109863281,2.602955577746996,-56.303033803613296
1741,132.02499389648438,343.0799865722656,2.5985987686639183,-55.48100444354885
1742,132.6488037109375,341.8428955078125,2.577052230736597,-52.874655023545934
1743,132.64529418945312,341.6199951171875,2.575439989821745,-52.65945800902228
1744,132.02999877929688,339.7699890136719,2.5734302215789304,-52.160021200775766
1745,131.4600067138672,339.9599914550781,2.5860335774592436,-53.60115239986414
1746,132.35000610351562,341.0199890136719,2.576652612671193,-52.70760727208853
1747,132.85000610351562,342.54998779296875,2.578471750509794,-53.14010940751633
1748,131.0117950439453,341.04998779296875,2.6032006330313258,-55.67497034471922
1749,132.3800048828125,342.7300109863281,2.588986239196206,-54.35178212554781
1750,132.2899932861328,343.2200012207031,2.594451724540838,-55.03934721045329
1751,131.92999267578125,343.5799865722656,2.604259877559574,-56.18953148531916
1752,132.10000610351562,343.1199951171875,2.597426035304747,-55.35636169753872
1753,132.2899932861328,342.9800109863281,2.5926376021842366,-54.79935697607829
1754,134.88999938964844,345.3299865722656,2.5600859080348286,-51.44233661672076
1755,135.9409942626953,345.5899963378906,2.5422058902266453,-49.39541969056064
1756,135.16200256347656,345.5400085449219,2.556487784964897,-51.055313448580826
1757,135.19000244140625,345.6300048828125,2.556624000599561,-51.083850242358274
1758,135.4949951171875,346.9049987792969,2.5602790603391967,-51.68938726269352
1759,135.35000610351562,345.5450134277344,2.5529737557858825,-50.64765182293656
1760,135.5,345.6499938964844,2.5509224641806965,-50.42339669570163
1761,135.4499969482422,345.69000244140625,2.5521595439644083,-50.57316160359836
