,ge,noc,Ratio,Spread
1612,84.69000244140625,511.260009765625,6.03684018216136,-20.60627399258122
1613,85.70999908447266,512.47998046875,5.979232130940386,-15.846257256383506
1614,85.05000305175781,512.7349853515625,6.028629828967011,-19.970655251875694
1615,84.62000274658203,514.9600219726562,6.085559031649364,-24.716677055945905
1616,85.43000030517578,518.9199829101562,6.074212584062433,-23.9278231231235
1617,85.33000183105469,520.655029296875,6.101664339908519,-26.249135771854508
1618,85.31999969482422,522.9600219726562,6.12939549745897,-28.612768492611547
1619,85.05999755859375,520.9299926757812,6.12426531422056,-28.107067260367312
1620,85.18000030517578,521.22998046875,6.119159175878502,-27.70350870137217
1621,85.20999908447266,519.6400146484375,6.098345502072991,-25.937667475380845
1622,85.30999755859375,523.9299926757812,6.141484089434285,-29.641379240712393
1623,85.48999786376953,520.47998046875,6.088197373664086,-25.136069870359602
1624,84.85749816894531,527.6599731445312,6.218189135083824,-36.0242514466979
1625,84.94000244140625,526.5750122070312,6.199375995665599,-34.45558841433255
1626,85.13500213623047,529.2849731445312,6.217007809520993,-36.02231448567163
1627,85.58499908447266,532.1199951171875,6.217444655131485,-36.2191159146485
1628,85.55500030517578,529.7000122070312,6.19133902539401,-33.975008410171014
1629,85.70999908447266,528.1500244140625,6.162058453571293,-31.516301201696006
1630,85.91999816894531,527.969970703125,6.144902024613322,-30.1050749217582
1631,86.70999908447266,530.5,6.11809486335236,-28.00352470901377
1632,86.70999908447266,532.25,6.13827708014947,-29.75352470901377
1633,86.77999877929688,531.510009765625,6.124798539319955,-28.603143618305335
1634,87.19000244140625,530.0399780273438,6.079137093539402,-24.72936205775066
1635,86.9800033569336,526.5399780273438,6.053575048354729,-22.460534626750967
1636,87.38500213623047,524.2703247070312,5.99954582469095,-17.816473871277292
1637,87.31999969482422,524.5800170898438,6.007558622574498,-18.507259452559634
1638,87.93000030517578,520.8699951171875,5.923689222215637,-11.220955133605496
1639,87.80000305175781,521.0599975585938,5.934623911703404,-12.173099242702772
1640,87.37999725341797,519.469970703125,5.94495293009185,-13.045462254483294
1641,87.4800033569336,522.6500244140625,5.974508508893852,-15.639204974159878
1642,87.73999786376953,525.0599975585938,5.984271829751283,-16.524894783308962
1643,87.81009674072266,523.8599853515625,5.965828586869306,-14.913910239711907
1644,87.91999816894531,522.6099853515625,5.944153733344325,-13.019585412956229
1645,88.0,527.8499755859375,5.998295177112926,-17.790544746022004
1646,88.12999725341797,527.5499877929688,5.986043393102553,-16.728415285362228
1647,88.29000091552734,529.6199951171875,5.998640725170097,-17.860360806962415
1648,88.19000244140625,527.8300170898438,5.985145736224873,-16.656649041630924
1649,87.23999786376953,526.530029296875,6.035420015932177,-20.92630256090011
1650,86.4800033569336,527.522705078125,6.09993853608969,-26.374637716842056
1651,86.67400360107422,530.3099975585938,6.118443541611376,-28.024554862722635
1652,86.19999694824219,527.3049926757812,6.117227509792089,-27.798533469080706
1653,85.6449966430664,524.7999877929688,6.127619923673092,-28.547357779072097
1654,85.25,524.6300048828125,6.154017652584311,-30.693142259101233
1655,85.48999786376953,524.969970703125,6.1407180234075796,-29.626060104734602
1656,85.45999908447266,525.7401123046875,6.151885302327483,-30.572077111975926
1657,85.08999633789062,525.8300170898438,6.179692557533833,-32.83121626875099
1658,85.42500305175781,525.780029296875,6.154872818421935,-30.817167167705843
1659,85.54000091552734,526.6300048828125,6.156534945596638,-30.9929387887917
1660,85.41999816894531,527.719970703125,6.177944064800731,-32.78645096106804
1661,85.70999908447266,528.8499755859375,6.1702249589889995,-32.21625237357101
1662,85.66999816894531,528.3599853515625,6.167386443847138,-31.96077758985062
1663,84.31500244140625,527.469970703125,6.255944439658698,-39.01476695956363
1664,84.56999969482422,528.0449829101562,6.243880629249585,-38.094793489076366
1665,83.37000274658203,525.8699951171875,6.307664361193114,-42.95509029875181
1666,84.47000122070312,525.5999755859375,6.222327074586521,-36.23605242686982
1667,85.55999755859375,527.4299926757812,6.1644460931007306,-31.675691221057416
1668,85.94999694824219,532.1950073242188,6.191914208498445,-34.15423613717313
1669,85.95999908447266,533.219970703125,6.203117454423554,-35.12055947110359
1670,85.08499908447266,526.0700073242188,6.182876100191701,-33.10050416098959
1671,85.33999633789062,526.8300170898438,6.173307238073237,-32.36552824909607
1672,85.95999908447266,529.25,6.156933522997219,-31.150588767978586
1673,85.4800033569336,529.7449951171875,6.197297312976977,-34.459679834524295
1674,85.48500061035156,531.4400024414062,6.216763158998598,-36.12538950087945
1675,85.19000244140625,530.64501953125,6.22895884873613,-37.05990771889638
1676,85.29000091552734,530.4199829101562,6.219017202678813,-36.248604835790374
1677,85.11000061035156,539.765380859375,6.341973645735418,-46.64929994833061
1678,86.16999816894531,547.02001953125,6.348149369328753,-47.68943573022828
1679,86.66000366210938,547.25,6.3149085722838,-45.046635475395576
1680,85.68000030517578,544.1599731445312,6.351073426777981,-47.70212533784358
1681,86.16999816894531,545.3599853515625,6.328884727168348,-46.02940155054078
1682,86.71499633789062,545.8699951171875,6.294989542410514,-43.34422216833768
1683,86.86000061035156,545.5399780273438,6.280681259428047,-42.164080978714864
1684,85.4000015258789,535.9099731445312,6.2752923134566165,-41.093688763177326
1685,85.12999725341797,538.5900268554688,6.326677366759158,-45.35671058372138
1686,85.2249984741211,540.1900024414062,6.338398499419593,-46.399717565510215
1687,85.06999969482422,540.7100219726562,6.3560599966189235,-47.82845651226647
1688,85.0,538.8800048828125,6.339764763327206,-46.408830278756156
1689,84.7699966430664,541.239990234375,6.384806083139614,-50.1172682892706
1690,84.66000366210938,541.6400146484375,6.397826496797745,-51.162154281072546
1691,85.39399719238281,541.2000122070312,6.337682155664527,-46.41892974436227
1692,84.80000305175781,538.5800170898438,6.351179218249799,-47.281375009811924
1693,85.22000122070312,535.3900146484375,6.282445517242861,-41.62902743040506
1694,84.93000030517578,533.510009765625,6.281761543018763,-41.44922601790209
1695,84.80000305175781,529.2750244140625,6.241450534984281,-37.976382334030674
1696,84.69999694824219,530.530029296875,6.2636369352063515,-39.817698208104034
1697,85.27999877929688,531.5700073242188,6.233231882424301,-37.45726929482866
1698,85.77999877929688,539.6500244140625,6.291093869125909,-42.605910345362574
1699,85.30000305175781,536.72998046875,6.292262148491088,-42.49996234940828
1700,85.21499633789062,538.3889770507812,6.318007395270966,-44.657332219861004
1701,85.55000305175781,539.1199951171875,6.3018115240863235,-43.42428897819086
1702,85.33309936523438,539.239990234375,6.3192359617265605,-44.81593663440394
1703,85.08000183105469,538.8200073242188,6.33309821024882,-45.87980181885318
1704,84.98999786376953,540.510009765625,6.359689649975148,-48.0974752065445
1705,85.375,546.75,6.404099560761347,-52.08029336646125
1706,83.91000366210938,542.4127807617188,6.464220677976828,-56.331984453318555
1707,83.16999816894531,543.77001953125,6.538054965766336,-62.02769196608743
1708,83.0999984741211,541.5,6.516245607015665,-60.16806329117087
1709,83.2300033569336,539.885009765625,6.4866633183987386,-57.790886659856184
1710,83.3499984741211,540.3599853515625,6.483023338258801,-57.56236062307845
1711,83.62999725341797,540.6900024414062,6.465263902891115,-56.250814287588454
1712,82.44999694824219,542.1400146484375,6.575379438628297,-64.61887573656092
1713,82.66999816894531,541.219970703125,6.546751937711211,-62.40901917727227
1714,82.62999725341797,541.1925048828125,6.549588803967027,-62.61606880761444
1715,82.36499786376953,536.510009765625,6.513810765259832,-59.48719941292124
1716,82.25,534.1099853515625,6.493738423727204,-57.761378963710385
1717,81.95500183105469,532.0999755859375,6.492586952567333,-57.48087032625851
1718,81.47000122070312,529.1900024414062,6.495519755889346,-57.41433551819772
1719,81.45999908447266,528.780029296875,6.491284498401957,-57.06300241864231
1720,81.88999938964844,530.6099853515625,6.479545601494239,-56.37197329035341
1721,81.94999694824219,528.7249755859375,6.451799820320537,-54.13521271337076
1722,82.22000122070312,533.6799926757812,6.490877946391952,-57.50726169360796
1723,82.47000122070312,531.97998046875,6.450587760330998,-54.34156146692179
1724,82.7699966430664,533.8400268554688,6.449680421730308,-54.44280906760382
1725,83.22000122070312,535.1799926757812,6.430905849862466,-53.14450961498822
1726,83.55000305175781,529.72998046875,6.340274818908041,-45.75977848699283
1727,82.93000030517578,527.5150146484375,6.360967233898762,-47.17973505795406
1728,82.11499786376953,526.1251220703125,6.407174520581062,-50.56799973726366
1729,82.93000030517578,526.8200073242188,6.352586583691827,-46.48472773373531
1730,82.66000366210938,525.2000122070312,6.353738070880081,-46.44765599690571
1731,82.614501953125,524.3200073242188,6.346585586410906,-45.83441635302209
1732,82.87999725341797,525.5900268554688,6.341578719511763,-45.54790276061571
1733,82.87999725341797,531.2899780273438,6.410352263922563,-51.24785393249071
1734,83.05000305175781,535.1099853515625,6.44322655855985,-54.07115940911517
1735,82.94999694824219,537.60498046875,6.481072938486015,-57.15246551756353
1736,83.08499908447266,535.1599731445312,6.44111426902025,-53.9159741385415
1737,82.72000122070312,533.510009765625,6.449588997734424,-54.40590274414187
1738,81.69000244140625,530.8200073242188,6.497980064389884,-57.75452778703412
1739,81.47000122070312,531.8200073242188,6.52780163686892,-60.04434040101022
1740,79.93000030517578,526.219970703125,6.583510180082537,-63.47294734850071
1741,79.55999755859375,524.1199951171875,6.5877326696897835,-63.542206134182024
1742,79.76000213623047,524.9400024414062,6.5814943377860775,-63.1896362051276
1743,79.5199966430664,523.0,6.57696204826993,-62.656726467649136
1744,79.3499984741211,526.3099975585938,6.632766322361587,-66.96338114458858
1745,79.13999938964844,528.260009765625,6.6750064927941075,-70.14456592062014
1746,78.81999969482422,528.8499755859375,6.709591190478841,-72.610610616921
1747,77.52999877929688,524.219970703125,6.761511401482305,-75.54356128303776
1748,77.1500015258789,525.5800170898438,6.812443379065199,-79.13143735710246
1749,76.93000030517578,523.5599975585938,6.805667431192888,-78.40123043982861
1750,76.93000030517578,523.5900268554688,6.806057776919599,-78.43125973670361
1751,76.83999633789062,526.9299926757812,6.857496327286346,-82.29889650330118
1752,77.4800033569336,530.0900268554688,6.841636601555873,-81.70672820176331
1753,77.63999938964844,529.77001953125,6.823416070272188,-80.44870380417471
1754,78.27999877929688,535.5800170898438,6.841850095065298,-82.5065436107917
1755,78.20999908447266,535.0399780273438,6.841068716155597,-82.37689540462513
1756,77.93000030517578,534.4000854492188,6.857437230289939,-83.37856625183387
1757,78.27999877929688,533.030029296875,6.809274880032935,-79.95655581782295
1758,77.8499984741211,532.72998046875,6.843031354019104,-82.1774921726744
1759,77.75,532.9500122070312,6.854662536424839,-82.98379017296786
1760,78.05999755859375,532.8599853515625,6.826287497019004,-81.0763244864866
1761,78.05999755859375,532.52001953125,6.821932310868027,-80.7363586661741
