,cb,spgi,Ratio,Spread
1211,203.93679809570312,312.82000732421875,1.5339066330609892,40.899295577469935
1212,204.36000061035156,311.3399963378906,1.5234879399492434,43.11694951407802
1213,204.25999450683594,311.6499938964844,1.5257515043458714,42.63264108848822
1214,209.47000122070312,325.7099914550781,1.5549242829855214,37.653697139861926
1215,207.1999969482422,321.7550048828125,1.5528716680588839,37.65206107703464
1216,206.92999267578125,317.07000732421875,1.532257374700657,41.86644057162247
1217,207.14999389648438,318.4700012207031,1.5373884171092318,40.84990930564599
1218,207.67999267578125,319.7799987792969,1.53977277569785,40.46370083070199
1219,208.10499572753906,321.67999267578125,1.5457581474734992,39.30448822479443
1220,207.64500427246094,319.760009765625,1.5399359637184076,40.422704977418995
1221,211.9550018310547,319.9549865722656,1.5095420433970022,47.74006376609416
1222,213.67999267578125,321.3999938964844,1.5041183307421193,49.30171942677541
1223,213.3249969482422,322.7099914550781,1.5127621988593085,47.37296350372291
1224,213.35000610351562,322.55999755859375,1.51188182953269,47.56654841500839
1225,213.55999755859375,323.55999755859375,1.5150777358003091,46.9325640011542
1226,213.83999633789062,326.8999938964844,1.5287130541283145,44.080606175527386
1227,214.52000427246094,326.94000244140625,1.5240536823137536,45.22585301474928
1228,213.55999755859375,323.8168029785156,1.516280233566078,46.67575858123232
1229,214.14500427246094,323.89599609375,1.5125078317570775,47.61623350532674
1230,213.77999877929688,323.510009765625,1.5132847395120985,47.36601442463084
1231,214.47999572753906,324.5199890136719,1.5130548092043055,47.57613145724353
1232,214.69000244140625,322.6300048828125,1.5027714435415571,49.8321577703529
1233,215.26499938964844,322.010009765625,1.4958772242521357,51.454373882507106
1234,214.91000366210938,321.32000732421875,1.495137508021319,51.52561795945454
1235,215.02000427246094,320.9700012207031,1.492744836959395,52.06735537822417
1236,214.35000610351562,317.864990234375,1.482925034678418,54.00455802477061
1237,215.0500030517578,317.8999938964844,1.4782608202054888,55.18965064332085
1238,214.8800048828125,316.6700134277344,1.4737062836555421,56.123323915060986
