,low,bkng,Ratio,Spread
1217,194.0399932861328,1856.06005859375,9.565347983994156,117.02140264723688
1218,187.3699951171875,1783.3800048828125,9.517959392417268,121.52672474103078
1219,185.66000366210938,1773.02001953125,9.549822172566826,114.40871301302367
1220,181.5800018310547,1860.6600341796875,10.24705372517222,-14.93341650624744
1221,180.82000732421875,1851.780029296875,10.241012909464972,-13.821392996394806
1222,182.75,1866.905029296875,10.215622595331737,-9.219741000140274
1223,180.24000549316406,1867.0,10.35841069185281,-34.969621574267975
1224,179.85000610351562,1860.449951171875,10.344453088875975,-32.40579628724127
1225,180.60000610351562,1843.7249755859375,10.208886562989141,-8.01499420214246
1226,179.8000030517578,1828.969970703125,10.1722466054499,-1.4369021107630573
1227,187.4499969482422,1916.06005859375,10.221712935651865,-10.33562209459943
1228,183.58999633789062,1890.0400390625,10.29489665430327,-23.769062517498114
1229,180.9199981689453,1868.0899658203125,10.325502900325409,-29.109312896927904
1230,179.76429748535156,1857.9000244140625,10.335200317323617,-30.73190605786668
1231,179.75999450683594,1867.550048828125,10.389130540149775,-40.425911654236515
1232,181.0,1869.489990234375,10.328673979195441,-29.69163043568311
1233,182.08999633789062,1874.39013671875,10.293756792880517,-23.45081317207051
1234,182.28500366210938,1815.56494140625,9.960034588317821,37.367571891798335
1235,184.27999877929688,1825.8199462890625,9.907857382155496,47.503615589029906
1236,184.94500732421875,1831.4200439453125,9.902511402942242,48.70063810055434
1237,185.44000244140625,1836.9300537109375,9.905791789942167,48.250023916651244
1238,186.8000030517578,1846.5,9.884903478766962,52.58078258453328
1239,187.22000122070312,1843.4375,9.846370515866386,59.93612670866686
1240,186.74000549316406,1833.489990234375,9.818410283282834,64.97755118408772
1241,187.35000610351562,1844.3599853515625,9.844461837553968,60.34243452468344
1242,189.1199951171875,1868.469970703125,9.87981185990056,54.32368741876111
1243,189.5500030517578,1890.8800048828125,9.975626348929659,36.30880819864514
1244,188.08999633789062,1864.864990234375,9.914748399932309,47.40094530559408
1245,186.0500030517578,1836.6300048828125,9.871701019923524,54.78495120255947
1246,188.66000366210938,1859.0999755859375,9.854234811293606,58.99206295498119
1247,188.47000122070312,1859.1600341796875,9.864487834340087,56.98997002758132
1248,190.23500061035156,1852.0389404296875,9.735532023484586,82.15130256714168
1249,190.08999633789062,1870.3798828125,9.83944404674428,62.32825672523235
1250,188.5800018310547,1873.1500244140625,9.932919748787482,44.1243072515489
1251,188.27999877929688,1871.4000244140625,9.939452074289264,42.80794545955645
1252,187.41000366210938,1878.0899658203125,10.021289841103746,27.225695222004006
1253,187.5500030517578,1872.9100341796875,9.986190368990952,33.836574904006866
1254,186.6300048828125,1865.6800537109375,9.996677945126901,31.66316024918264
1255,204.22999572753906,1939.510009765625,9.496695149291897,137.7245057978281
1256,202.7899932861328,1942.625,9.579491416319508,119.89110373120106
1257,202.67999267578125,1947.280029296875,9.607657882699147,114.11174697598348
1258,203.375,1937.10498046875,9.524794003534112,131.39053655491819
1259,203.1699981689453,1941.0,9.553575909303145,125.4001723985008
1260,204.05999755859375,1939.52001953125,9.50465570291079,135.97692740778996
1261,204.38999938964844,1946.300048828125,9.522481797740529,132.5698804859427
1262,208.8350067138672,1986.4300537109375,9.511959153632805,137.8727488497458
1263,207.71499633789062,1981.260009765625,9.538358061267292,131.59505250239602
1264,207.83999633789062,1992.43994140625,9.586412512089787,121.69275861163136
1265,207.99000549316406,2005.75,9.64349222090829,109.91595889469694
1266,210.10499572753906,2028.9200439453125,9.656695867319524,108.36344586156987
1267,209.44000244140625,2020.219970703125,9.645817165554654,110.26655489762256
1268,209.0399932861328,2014.989990234375,9.639255907726076,111.40800098983631
1269,208.0800018310547,1996.1700439453125,9.593281556994855,120.41577669849052
1270,204.8800048828125,1994.0,9.73252612494094,89.87832543970957
1271,206.6999969482422,2000.8499755859375,9.679970997227212,101.63067439168402
1272,207.4949951171875,2018.3800048828125,9.727367176942685,92.22640246852337
1273,207.41000366210938,2008.0899658203125,9.681741142494179,101.6477351996365
1274,206.33999633789062,2000.0,9.692740309663057,98.80104701955874
1275,204.74000549316406,1979.0699462890625,9.666259124698229,103.37743110926944
1276,207.67999267578125,2047.2099609375,9.857521345994524,65.28732532976677
1277,209.1199951171875,2048.382568359375,9.795249694853398,78.83312974014338
1278,208.11000061035156,2052.1298828125,9.860794179971885,64.76255841433807
1279,206.13999938964844,2020.25,9.800378412640324,76.50685781211054
1280,208.3800048828125,2016.969970703125,9.679287472122944,102.68221173267024
1281,208.9499969482422,2009.739990234375,9.6182819793589,115.73813924073023
1282,208.88999938964844,2001.0,9.579204393923511,123.86488830903467
1283,218.875,2012.699951171875,9.195659399985722,214.2226468344585
1284,221.00999450683594,2011.68994140625,9.102257777505296,237.05465322150542
1285,218.69000244140625,2008.239990234375,9.183044345031018,216.7917288560276
1286,218.0850067138672,2012.0,9.225760313911872,206.84799605033834
1287,215.8227996826172,2015.239990234375,9.33747497112413,180.48575700696995
1288,214.63009643554688,2013.2099609375,9.379905215399576,170.32504476114184
1289,215.08999633789062,2012.6099853515625,9.357059926626711,175.6257041582104
1290,208.47999572753906,1913.0,9.175940326188826,207.67419905869986
1291,206.5500030517578,1917.3299560546875,9.28264307783253,183.61759100775782
1292,208.1199951171875,1926.7225341796875,9.25774831531586,190.27206192094957
1293,208.9600067138672,1932.625,9.248779373587881,192.95544031054362
1294,207.84500122070312,1932.1600341796875,9.296158304658944,182.0238212559126
1295,207.47999572753906,1929.9300537109375,9.301764475864482,180.5230433488806
1296,208.5399932861328,1941.52099609375,9.310065496309068,179.76644413102042
1297,208.55999755859375,1944.8900146484375,9.325326224661236,176.60189128556942
1298,208.0050048828125,1949.93994140625,9.374485688480537,165.87932777996468
1299,207.4499969482422,1938.530029296875,9.344565234100868,171.61644717990805
1300,208.39999389648438,1935.469970703125,9.287284200519238,184.3865214802678
1301,208.5500030517578,1933.47998046875,9.271061866102682,187.90977059145837
1302,208.8300018310547,1944.27001953125,9.310300256110622,179.9816276117141
1303,210.05999755859375,1940.0,9.235456643566131,196.82355893232955
1304,209.0792999267578,1920.5,9.18550999870751,206.29974840727266
1305,209.42999267578125,1913.0250244140625,9.134436763198565,217.3591903512471
1306,209.00999450683594,1907.0899658203125,9.12439603819012,219.00140482086329
1307,209.09500122070312,1909.9599609375,9.134412347435827,217.00027199670205
1308,208.9600067138672,1906.2950439453125,9.12277461091221,219.28539636523112
1309,209.4499969482422,1910.3590087890625,9.120835696460464,220.2296716854836
1310,210.25999450683594,1919.469970703125,9.129030823030481,219.3977774366532
1311,213.24000549316406,1921.0799560546875,9.00900350106337,248.24678833413793
1312,215.1699981689453,1924.260009765625,8.942975443327146,264.7933866194554
1313,214.22500610351562,1919.97998046875,8.96244567985213,259.4145556274394
1314,214.0500030517578,1935.56494140625,9.042583105865342,242.04087064780754
1315,213.66000366210938,1933.550048828125,9.049658409095226,240.06953968483424
1316,214.61000061035156,1943.6099853515625,9.056474441190668,239.71961886800648
1317,214.47000122070312,1947.8199462890625,9.08201583066451,234.0787098891284
1318,212.8300018310547,1994.8399658203125,9.372926507813615,170.29608931817813
1319,211.8800048828125,1995.175537109375,9.41653526113932,160.2505023225059
1320,211.11000061035156,1980.9200439453125,9.383354830269372,166.6357032781708
1321,211.07000732421875,1978.31005859375,9.372767280738865,168.83691317289924
1322,211.19000244140625,1983.2099609375,9.390643202855841,165.16349316129038
1323,210.97999572753906,1976.0,9.365816854749676,170.22695405590378
1324,211.0500030517578,1969.9000244140625,9.333807135415984,177.04248164335024
1325,210.35000610351562,1985.8599853515625,9.440741277536727,153.92778049896071
1326,210.48980712890625,1992.93994140625,9.468106644165205,148.2767449843392
1327,210.99000549316406,1993.43994140625,9.448030188666145,152.88932348509172
1328,211.0,1984.6300048828125,9.405829407027547,161.80141488232823
1329,211.11000061035156,1990.5400390625,9.428923467896082,157.0157081609833
1330,210.27999877929688,1991.699951171875,9.471656661279988,147.3722626771397
1331,209.97000122070312,1998.3599853515625,9.51735949770773,137.54371183166097
1332,209.36500549316406,1998.9300537109375,9.54758436827784,130.78992043222172
1333,209.05999755859375,1990.800048828125,9.52262542847375,135.8024081053228
1334,208.69000244140625,1985.8199462890625,9.515644846698489,137.00075281252396
1335,209.1699981689453,1985.72998046875,9.493378581305375,141.99680392304037
1336,208.17999267578125,2023.530029296875,9.720098474824683,94.07780796983265
1337,207.0050048828125,2007.9599609375,9.700055136706599,97.63820624983295
1338,207.4499969482422,2016.3199462890625,9.719546762838107,93.82653018772056
1339,207.43499755859375,2011.2650146484375,9.695880822040744,98.72815153682781
1340,207.17999267578125,2016.39501953125,9.732575976516872,90.9917157365759
1341,207.30999755859375,2022.050048828125,9.753750772471145,86.66547960727998
1342,207.4499969482422,2017.1700439453125,9.723644606505284,92.97643253147056
1343,203.71499633789062,2018.2900390625,9.907420049306904,53.680615209994485
1344,204.86000061035156,2022.050048828125,9.870399506022217,61.62381090234807
1345,203.7100067138672,2018.5,9.908693404714292,53.41965481641468
1346,204.14999389648438,2016.9000244140625,9.879500782335292,59.51678427408309
1347,208.83999633789062,2056.0,9.844857479663593,68.35380201676266
1348,210.97000122070312,2062.5,9.776271451230388,83.62479918210524
1349,212.5500030517578,2079.449951171875,9.783344725078694,82.82420788385993
1350,213.33999633789062,2057.260009765625,9.643105114276416,113.08875124610508
1351,212.91000366210938,2060.530029296875,9.677939006412117,105.42373271692271
1352,214.5399932861328,2062.1298828125,9.611867005431614,120.48416940556002
1353,215.19000244140625,2058.47998046875,9.565871820784286,130.77788162556692
1354,214.9600067138672,2064.75,9.605275100071914,122.15705230383323
1355,215.42999267578125,2063.419921875,9.578145996506692,128.29090488359918
1356,215.52000427246094,2059.510009765625,9.556003939021767,133.12083470371965
1357,213.86000061035156,2048.8701171875,9.580426967829755,126.79366053290745
1358,215.1300048828125,2066.719970703125,9.60684202014929,121.92465022512137
1359,215.69500732421875,2074.35009765625,9.617051981820893,120.06947085522656
1360,214.7449951171875,2069.830078125,9.638548628318357,114.87931871822788
1361,215.05999755859375,2073.89501953125,9.643332293660103,114.03404939548786
1362,215.3800048828125,2091.929931640625,9.712739735421756,99.26996478734158
1363,214.8000030517578,2084.2099609375,9.703025751053143,101.06167761571864
1364,208.51510620117188,2075.929931640625,9.955777159079316,45.10313515030488
1365,207.8000030517578,2073.64990234375,9.979065793503647,40.0740222172973
1366,208.25999450683594,2067.0400390625,9.925286149926656,51.385505079514715
1367,207.72999572753906,2060.5400390625,9.919318737988744,52.468333497038785
1368,206.50999450683594,2055.860107421875,9.955257189035573,44.67850822209688
1369,206.24000549316406,2056.550048828125,9.971634959524332,41.22898156852911
1370,206.24000549316406,2057.280029296875,9.975174430283191,40.49900109977911
1371,203.24000549316406,2047.0699462890625,10.072180136591834,20.045778110946813
1372,202.2550048828125,2035.25,10.062791777040244,21.79793269264532
1373,200.74000549316406,2034.239990234375,10.133704964472805,7.322979168430393
1374,199.98280334472656,2027.6400146484375,10.139071863860364,6.183514361415874
1375,199.55999755859375,2027.22998046875,10.158498723540651,2.272007475322553
1376,199.85000610351562,2028.5,10.150112274448992,3.966194862266221
1377,201.9199981689453,2042.18994140625,10.113856774590307,11.43385349364884
1378,205.77000427246094,1949.47998046875,9.474072702488916,143.49511951149873
1379,208.1699981689453,1956.199951171875,9.397127195938554,161.30573122103408
1380,208.1999969482422,1947.260009765625,9.352833997637893,170.55229321031914
1381,209.1699981689453,1969.6700439453125,9.416599231188128,158.05674044647787
1382,208.25999450683594,1966.47998046875,9.44242788983749,151.9455636732647
1383,206.92999267578125,1960.2900390625,9.47320402284018,144.54142070560567
1384,206.8000030517578,1955.1700439453125,9.454400459829651,148.33277861685303
1385,206.02000427246094,1987.4176025390625,9.646721489776827,108.11277294090645
1386,204.8800048828125,1994.2099609375,9.733550924494319,89.66836450220957
1387,203.64999389648438,1997.7099609375,9.809526249988199,73.59629675120472
1388,203.52000427246094,2011.1400146484375,9.881780524906231,58.83760583432753
1389,203.6199951171875,2002.9849853515625,9.836877680891817,68.01465175410716
1390,203.6300048828125,2006.699951171875,9.854637838498876,64.40199676923261
1391,203.6300048828125,2010.9100341796875,9.875312998872396,60.19191376142011
1392,203.25,2016.5699462890625,9.921623351975708,50.64793298474537
1393,204.07000732421875,2023.824951171875,9.91730719133311,51.77430660260292
1394,203.6750030517578,2020.875,9.922057050302122,50.68687881566042
1395,203.4199981689453,2016.969970703125,9.915298342633854,51.98547719509601
1396,202.91000366210938,2020.0799560546875,9.9555463978926,43.66278597029408
1397,202.73500061035156,2024.260009765625,9.984758446599807,37.69400821722469
1398,201.77000427246094,2019.989990234375,10.011349296036459,32.1007017503472
1399,201.64999389648438,2043.68505859375,10.134813391776554,7.178995097191674
1400,202.91000366210938,2052.97998046875,10.11768736590938,10.762761556231581
1401,202.6699981689453,2054.294921875,10.13615700614229,6.994699524059925
1402,203.5800018310547,2057.43994140625,10.10629689999542,13.150920242585599
1403,203.63499450683594,2056.49755859375,10.098939838774687,14.655388803437418
1404,204.63499450683594,2078.0400390625,10.154861557626118,3.3340103335687132
1405,205.10000610351562,2081.06005859375,10.14656263609969,5.066921762644725
1406,212.49000549316406,2088.6298828125,9.82930880897216,73.03103507716436
1407,212.24000549316406,2071.070068359375,9.758151219168155,88.03557403056915
1408,209.52000427246094,2041.5550537109375,9.743962447882009,89.74917876511712
1409,211.01499938964844,2054.199951171875,9.734852769298664,92.38477888478305
1410,211.22999572753906,2043.25,9.67310534170319,105.53222955562445
1411,210.83999633789062,2049.739990234375,9.721779671014017,95.05601578015116
1412,211.14999389648438,2047.8299560546875,9.69846088207149,100.13456662562943
1413,213.9199981689453,2024.56494140625,9.464121908823742,151.712077480228
1414,216.4199981689453,2033.655029296875,9.396798107859377,168.17474458680738
1415,214.85000610351562,2027.844970703125,9.438421750503004,157.93775414236563
1416,214.33999633789062,2032.75,9.483764275126351,147.8198630106118
1417,212.49000549316406,2009.6624755859375,9.457680002039389,151.99844230372685
1418,211.6999969482422,2013.9200439453125,9.51308489833228,139.6661160267173
1419,212.0800018310547,2007.43994140625,9.465484364741751,150.03028723307955
1420,207.5500030517578,1971.6500244140625,9.499638619240983,139.51862464726457
1421,206.35000610351562,1967.125,9.532953437438671,131.77835785499667
1422,206.92999267578125,1966.4849853515625,9.50314142441719,138.34647441654317
1423,207.02999877929688,1955.3499755859375,9.444766396730877,150.50365676671174
1424,207.24000549316406,1952.31005859375,9.42052695833454,155.69007380178584
1425,209.0500030517578,1970.3199462890625,9.425113214665867,156.18035577058674
1426,208.14999389648438,1966.06005859375,9.445400510419887,151.24115808992212
1427,204.4199981689453,1949.0,9.534292229027544,130.17654989710275
1428,204.88999938964844,1942.639892578125,9.481379756772414,141.3405877353831
1429,204.16000366210938,1947.4100341796875,9.53864615619182,129.10908534389603
1430,203.44000244140625,1940.8199462890625,9.54001141859034,128.33996731839545
1431,204.2100067138672,1932.1600341796875,9.461632489376345,144.87017163616804
1432,205.31500244140625,1945.1400146484375,9.473930260909944,143.18446520692316
1433,205.99000549316406,1937.300048828125,9.404825463206349,157.92370606880888
1434,205.36000061035156,1953.6199951171875,9.513147591112306,135.16441561272643
1435,203.5,1944.0799560546875,9.553218457271191,125.69319871884103
1436,204.0,1939.9300537109375,9.509461047602635,134.9536520620319
1437,203.82000732421875,1943.6400146484375,9.536060959691104,129.40396762631974
1438,202.27999877929688,1933.9300537109375,9.560658816401343,123.37334414702413
1439,202.40499877929688,1930.5899658203125,9.538252402182195,127.99106978750946
1440,203.13999938964844,1931.43994140625,9.507925308700537,134.65361040921528
1441,202.0251007080078,1947.5899658203125,9.640336567064582,107.10809285168547
1442,200.30999755859375,1930.760009765625,9.63885993359292,106.40780467760864
1443,201.14100646972656,1936.010009765625,9.625138323333442,109.65163152027675
1444,201.24000549316406,1940.239990234375,9.641422864601756,106.43353016787127
1445,201.91000366210938,1941.5511474609375,9.615923491884374,111.97049256516279
1446,201.16000366210938,1948.6300048828125,9.686965447445246,97.22580864412625
1447,200.8699951171875,1958.8199462890625,9.751680160823858,84.07166031968258
1448,201.01499938964844,1991.6700439453125,9.908066810898275,52.70366612252941
1449,201.73260498046875,1986.31005859375,9.846251966984017,65.3983714128341
1450,200.89599609375,1980.239990234375,9.857040601796152,62.917375007885894
1451,201.5,1975.89501953125,9.805930618021092,73.43593124451503
1452,201.95010375976562,1983.719970703125,9.822822240601097,70.21153651128465
1453,201.48959350585938,1981.219970703125,9.832864994317985,68.00461423457831
1454,202.42999267578125,1970.8399658203125,9.735908892596152,87.99653495282577
1455,196.8699951171875,1929.4100341796875,9.800427094190763,72.59716443353126
1456,196.52000427246094,1915.2974853515625,9.746068815956972,83.1324211390312
1457,196.2100067138672,1912.280029296875,9.746088190525118,82.98136052792769
1458,195.64999389648438,1913.3699951171875,9.77955560851959,76.16744658046436
1459,197.08999633789062,1920.489990234375,9.744228656546786,83.76586329552869
1460,198.9600067138672,1936.8399658203125,9.734820569270306,86.52945450141478
1461,199.13999938964844,1932.98095703125,9.706643381318242,92.22818678868897
1462,199.7100067138672,1956.800048828125,9.798207315829265,74.23519799276336
1463,199.61000061035156,1953.4599609375,9.786383222104932,76.55311329884456
1464,200.75,1964.9949951171875,9.788268966959839,76.67012915941645
1465,200.91000366210938,1968.0,9.795430611358627,75.30053802721854
1466,200.97999572753906,1965.739990234375,9.780774365719731,78.27594383271266
1467,201.63999938964844,1968.219970703125,9.761059197881385,82.54192811401812
1468,201.86000061035156,1971.52001953125,9.76676911508019,81.49053420257827
1469,203.6999053955078,1984.7650146484375,9.743573571105877,87.05139356270287
1470,203.27000427246094,2006.719970703125,9.872189346802685,60.70237427991982
1471,203.0399932861328,2005.010009765625,9.874951123250273,60.06136946529672
1472,202.4199981689453,1999.7349853515625,9.87913745401049,58.999360547777215
1473,202.1300048828125,1993.6700439453125,9.863305772446642,62.100250997472486
1474,202.67999267578125,2001.2900390625,9.874137119512731,60.10173721035848
1475,201.72000122070312,1996.699951171875,9.898373681781178,54.87965452057519
1476,201.86500549316406,2017.4200439453125,9.993906764655305,35.64166520623452
1477,200.61000061035156,1994.2349853515625,9.940855287792962,45.999190883663815
1478,199.99000549316406,1989.52001953125,9.948097229285063,44.37712337239408
1479,201.07000732421875,1996.300048828125,9.928383031334738,48.635902949708125
1480,200.4199981689453,1987.3699951171875,9.916026410906966,50.922146784388715
1481,199.90769958496094,1973.7099609375,9.87310626371683,59.3459248832893
1482,200.02999877929688,1958.8399658203125,9.792730979224766,75.46595254016565
1483,202.27000427246094,1995.2449951171875,9.864265353104756,61.95624786697557
1484,202.32000732421875,2001.3399658203125,9.89195281420268,56.372363456122585
1485,202.5800018310547,2007.041015625,9.907399533438689,53.32874402495385
1486,202.46499633789062,2005.9300537109375,9.907540019230153,53.264223062955026
1487,202.54010009765625,2010.3599853515625,9.92573808535817,49.6019346113941
1488,202.03500366210938,2004.9100341796875,9.923577587242116,49.889243596272664
1489,202.27000427246094,2002.8599853515625,9.901913002650051,54.34125763260057
1490,198.26499938964844,2003.0,10.102640436618477,13.265679570917555
1491,198.1199951171875,1997.1199951171875,10.080355563989873,17.66358099463322
1492,198.98500061035156,2001.5799560546875,10.058948915321217,22.044929432356085
1493,197.80999755859375,1998.75,10.104393229204433,12.865059446029719
1494,197.94500732421875,2002.6199951171875,10.117052317652293,10.375012914140498
1495,198.38999938964844,2008.81005859375,10.125561090649237,8.73325872702766
1496,199.1999969482422,2015.530029296875,10.118122792042847,10.292355689134538
1497,198.5,2020.0999755859375,10.176826073480793,-1.4323308068172622
1498,198.0500030517578,2012.260009765625,10.160363437307026,1.8081703063263745
1499,197.58999633789062,2007.489990234375,10.159876650847485,1.876414294969564
1500,199.34249877929688,2022.2650146484375,10.14467575671056,5.013896087809499
1501,198.5500030517578,2027.3499755859375,10.210777861622343,-8.17124451454525
1502,198.8300018310547,2033.92529296875,10.229468763456387,-11.88466581460203
1503,199.0399932861328,2031.489990234375,10.206441211611061,-7.3030189989800505
1504,198.49000549316406,2079.570068359375,10.476951034348149,-61.004578454053316
1505,201.36000061035156,2098.455078125,10.42140977236927,-50.5550753906126
1506,201.47000122070312,2104.510009765625,10.44577354948348,-55.48567957289502
1507,201.89669799804688,2101.02001953125,10.40641100307433,-47.634378054695716
1508,200.26499938964844,2088.375,10.428057855165813,-51.66711643131917
1509,200.52999877929688,2101.919921875,10.481822842817504,-62.50345251508121
1510,201.35000610351562,2110.43994140625,10.48144960234695,-62.642093545661155
1511,199.92999267578125,2128.050048828125,10.643976025543608,-94.76630305219088
1512,199.39999389648438,2124.364990234375,10.653786636208265,-96.49841604091704
1513,199.8800048828125,2128.320068359375,10.647988875161307,-95.5472529140735
1514,200.35499572753906,2149.0,10.725961647207468,-111.37225468221332
1515,200.0399932861328,2141.93505859375,10.707534145584443,-107.5269853594733
1516,200.81149291992188,2148.659912109375,10.699885155309321,-106.3662624260404
1517,200.72000122070312,2146.02001953125,10.691610235551853,-104.66151583768111
1518,197.6699981689453,2165.530029296875,10.955279250045988,-155.34591789222316
1519,198.61500549316406,2166.510009765625,10.908088260432026,-146.66688211044323
1520,198.61500549316406,2159.699951171875,10.873800525842986,-139.85682351669323
1521,199.89999389648438,2167.610107421875,10.843472604328062,-134.63298222897618
1522,200.24249267578125,2173.419921875,10.853939605086971,-136.9420817244153
1523,201.27999877929688,2183.39501953125,10.847550838498059,-136.31272367217014
1524,200.9199981689453,2179.6298828125,10.848247574538297,-136.22718991148292
1525,203.19000244140625,2212.159912109375,10.88714939480004,-145.5552740016377
1526,203.5,2218.550048828125,10.901965841907248,-148.77689405459648
1527,204.11000061035156,2213.93994140625,10.846797975532262,-137.93190817493803
1528,203.30999755859375,2208.22998046875,10.861393964811496,-140.39886002887158
1529,201.5500030517578,2212.969970703125,10.979756572540646,-163.12793363508797
1530,199.91000366210938,2208.699951171875,11.048471365670373,-175.62051514353823
1531,199.47000122070312,2209.760009765625,11.078157097520851,-181.1778835706583
1532,200.55999755859375,2201.31005859375,10.97581813616963,-161.5869686507957
1533,199.07000732421875,2200.7099609375,11.054954940315426,-176.21621315743016
1534,198.8000030517578,2206.2900390625,11.098038255502892,-184.55603249138733
1535,198.74000549316406,2207.25,11.10621887386393,-186.1292345949579
1536,199.69000244140625,2215.35009765625,11.093945969109225,-184.51931654459815
1537,200.0399932861328,2209.360107421875,11.0445919894711,-174.95203418759831
1538,201.38999938964844,2220.9599609375,11.028154166882919,-172.75333762007756
1539,207.35000610351562,2235.155029296875,10.779623648436333,-126.03056944299657
1540,206.39500427246094,2241.014892578125,10.857893099097366,-141.65160384857506
1541,206.52000427246094,2240.3798828125,10.848246351267631,-139.7389563330902
1542,206.91000366210938,2238.330078125,10.81789202314386,-133.7029281044919
1543,207.3800048828125,2223.2900390625,10.720850548339266,-113.85895862558606
1544,208.07000732421875,2224.909912109375,10.69308325943622,-108.42624633937054
1545,208.5,2222.75,10.660671462829736,-101.87133523206363
1546,209.47000122070312,2245.300048828125,10.718957539234545,-114.50690264434193
1547,209.60000610351562,2234.909912109375,10.662737819795744,-102.78797275801286
1548,211.0749969482422,2242.320068359375,10.623333415985861,-95.12209713664639
1549,210.25,2239.68994140625,10.652508639268728,-100.9243481402708
1550,211.2899932861328,2261.8798828125,10.70509704522268,-112.48441209080498
1551,210.34500122070312,2261.820068359375,10.75290620282521,-122.08345792657052
1552,210.22999572753906,2256.89990234375,10.73538480811617,-118.3387747870073
1553,211.8300018310547,2262.705078125,10.681702584932344,-107.7901249853911
1554,212.47000122070312,2270.590087890625,10.686638465879476,-109.13363571019714
1555,212.5500030517578,2282.06005859375,10.736579749839139,-119.78589953801507
1556,212.0,2280.8798828125,10.758867371757075,-124.22736104847796
1557,212.3699951171875,2290.68994140625,10.78631630679385,-130.25566181036618
1558,212.32000732421875,2293.39990234375,10.801619363368156,-133.4765530784988
1559,212.1300048828125,2301.510009765625,10.849526030214603,-143.52869483402344
1560,214.07000732421875,2321.320068359375,10.843742649308318,-143.50979059608096
1561,211.02999877929688,2322.68994140625,11.006444367349907,-175.9519010580742
1562,210.35000610351562,2325.030029296875,11.053149331275518,-185.24226344635179
1563,210.42999267578125,2322.5,11.03692477706055,-181.89468323580866
1564,209.57000732421875,2325.580078125,11.096912711021538,-193.76475935667338
1565,209.72650146484375,2329.580078125,11.107704853005929,-196.1652167831179
1566,209.50999450683594,2335.2099609375,11.14605518669567,-204.00803929688334
1567,213.78500366210938,2351.0,10.997029537749023,-176.10277373718088
1568,211.58999633789062,2319.014892578125,10.95994580421875,-166.55306006443777
1569,210.14999389648438,2307.52001953125,10.980347782774086,-169.77659884981438
1570,210.22999572753906,2301.510009765625,10.94758148950549,-162.9488822088823
1571,209.3800048828125,2313.0,11.046900114910965,-183.12671556532302
1572,209.07000732421875,2300.110107421875,11.001626377976548,-173.40533965298926
1573,208.5,2296.280029296875,11.013333473845924,-175.40136452893864
1574,204.0800018310547,2278.840087890625,11.16640566172249,-203.13867524234854
1575,202.25999450683594,2282.22998046875,11.283645023492847,-225.1310483200249
1576,202.13999938964844,2282.0,11.289205535225014,-226.12755018341602
1577,202.4199981689453,2291.409912109375,11.320076735683502,-232.6755662100353
1578,202.9499969482422,2319.050048828125,11.426706497657875,-254.89853134630937
1579,202.5500030517578,2319.949951171875,11.45371471842958,-259.8868121049562
1580,202.0800018310547,2317.72998046875,11.469368366328728,-262.4707718182366
1581,199.8699951171875,2331.715087890625,11.666158727444293,-299.04458328076146
1582,201.2899932861328,2344.780029296875,11.648765996846057,-297.5955785639961
1583,201.33999633789062,2344.5,11.64448218259346,-296.80446297484957
1584,201.4499969482422,2331.844970703125,11.575304075592701,-283.025106219632
1585,202.8300018310547,2340.239990234375,11.537938022520237,-277.3149550847005
1586,203.9600067138672,2343.659912109375,11.49078169720432,-269.1849817932397
1587,204.47999572753906,2343.8291015625,11.462388255746802,-264.0393104993267
1588,205.0800018310547,2365.719970703125,11.535595619176997,-279.7974560559668
1589,205.5050048828125,2372.780029296875,11.546093637232499,-282.51351510786424
1590,205.30999755859375,2378.72998046875,11.586040664141942,-290.4566560311081
1591,206.1199951171875,2386.89990234375,11.58014728744148,-290.34751024087643
1592,205.19000244140625,2388.0,11.637993915819138,-300.9531578944992
1593,204.97500610351562,2395.2900390625,11.68576639950356,-310.4406964559656
1594,205.07000732421875,2402.159912109375,11.713852959060581,-316.33955233601534
1595,204.58999633789062,2419.925048828125,11.828168982570865,-339.0109303066091
1596,206.02999877929688,2409.25,11.693685454907142,-313.61746964623205
1597,205.38999938964844,2412.760009765625,11.747212702349456,-323.668978452676
1598,205.625,2405.72998046875,11.699598689209726,-314.2369839475981
1599,206.03500366210938,2410.3798828125,11.698885334869814,-314.6961970410133
1600,205.69000244140625,2405.669921875,11.695609379752376,-313.51252877005834
1601,206.30999755859375,2401.3798828125,11.639668029807854,-302.88545637597633
1602,202.6699981689453,2365.7099609375,11.672719111417019,-304.4203395384401
1603,204.40499877929688,2377.97998046875,11.633668426261615,-298.956740863165
1604,205.05999755859375,2372.18994140625,11.568272552663137,-286.47189246832875
1605,205.14999389648438,2381.594970703125,11.609042366849117,-294.95706001609767
1606,204.7899932861328,2379.455078125,11.61900071357697,-296.49677039603546
1607,205.63999938964844,2378.969970703125,11.568614947306202,-287.32366389045535
1608,206.11000061035156,2391.530029296875,11.603173170709136,-295.0797920678
1609,206.25999450683594,2415.06005859375,11.708814714012364,-317.07671844949834
1610,204.24000549316406,2407.235107421875,11.786305536025093,-329.89828102298395
1611,204.3350067138672,2412.679931640625,11.807472299737315,-334.37208807490913
1612,203.69000244140625,2407.14990234375,11.817712570533226,-335.43471323657184
1613,203.35000610351562,2420.389892578125,11.902580870078863,-352.1498407197731
1614,202.60000610351562,2427.739990234375,11.982921604622042,-367.1657648751842
