,jnj,unh,Ratio,Spread
868,181.3300018310547,493.7749938964844,2.7230738924082454,39.656774128207736
869,181.54539489746094,495.739990234375,2.7306668423860327,38.32892914098907
870,181.74000549316406,492.364990234375,2.709172308531127,42.27960414286438
871,181.88999938964844,491.489990234375,2.7021276149520195,43.59829908315235
872,181.86500549316406,490.8999938964844,2.6992548267618,44.114361309935
873,182.02000427246094,492.55999755859375,2.7060761784253873,42.912857465063304
874,182.5,496.2099914550781,2.7189588572880994,40.682732514320584
875,182.94000244140625,504.57000732421875,2.758117418774099,33.62428198578491
876,182.6300048828125,504.4800109863281,2.7623062886628946,32.797278689200176
877,182.52499389648438,509.80999755859375,2.7930969160734387,27.156660521913043
878,182.5,509.9700012207031,2.7943561710723457,26.92272274869558
879,182.3699951171875,506.6000061035156,2.7778692749209326,29.908152159753488
880,182.6300048828125,505.9100036621094,2.7701362872258297,31.367286013418923
881,182.19000244140625,505.7200012207031,2.7757834921998352,30.255723114220334
882,180.55999755859375,513.8400268554688,2.845813213354314,17.31400182316472
883,179.13499450683594,512.9000244140625,2.8632039531197786,14.03872178455467
884,178.00999450683594,507.69000244140625,2.852030886512442,15.920896294590737
885,176.94000244140625,507.3695068359375,2.8674663718508375,13.076262673424797
886,177.0800018310547,506.5,2.860289105278147,14.359899832571134
887,177.0,508.43499755859375,2.87251411050053,12.188249926883802
888,176.9499969482422,508.4700012207031,2.873523650692294,12.005332905738417
