,ibm,v,Ratio,Spread
1067,129.47000122070312,210.61500549316406,1.6267475361658166,-10.253270429103619
1068,129.44000244140625,211.66000366210938,1.635197772480897,-11.345054675830621
1069,129.44000244140625,212.39999389648438,1.6409146314149037,-12.085044910205621
1070,129.22000122070312,211.35000610351562,1.6355827589146776,-11.378170886034635
1071,130.35000610351562,211.72999572753906,1.6243190319407939,-9.995805588287535
1072,130.17999267578125,210.0,1.613151112421813,-8.530962698308795
1073,130.47000122070312,210.47999572753906,1.6132443761649928,-8.558661277160777
1074,130.35000610351562,210.3699951171875,1.613885579338793,-8.635804977935972
1075,130.57000732421875,211.33999633789062,1.6185952706053826,-9.262692429841334
1076,130.86000061035156,212.42999267578125,1.623337854844677,-9.90041541664294
1077,130.72999572753906,212.25,1.6235753609474666,-9.923178276314385
1078,131.27000427246094,210.625,1.6045173546489089,-7.455981281047822
1079,132.17999267578125,212.7949981689453,1.6098881068249202,-8.206762094618423
1080,132.32000732421875,213.11000061035156,1.6105652117156866,-8.30339777624604
1081,132.3249969482422,212.27999877929688,1.6042320323070056,-7.465614130626444
1082,132.08999633789062,212.25,1.6068590043492574,-7.802122159018206
1083,132.13999938964844,211.4199981689453,1.599969722608516,-6.894135599128016
1084,132.02000427246094,211.2100067138672,1.599833357662791,-6.871288455176649
1085,131.1300048828125,204.59500122070312,1.560245509054502,-1.6443254639315183
1086,131.69000244140625,206.25,1.566178116609636,-2.4259523945061074
1087,132.5,207.74000549316406,1.5678490980616155,-2.652686192368402
1088,132.125,207.3699951171875,1.5694985439333018,-2.8675255862610483
1089,132.25,206.6699981689453,1.5627221033568643,-1.9725787147291056
1090,131.92999267578125,206.52999877929688,1.5654514533844142,-2.3316625515494662
1091,131.8800048828125,206.24000549316406,1.5638459042856971,-2.1196301966540956
1092,131.61270141601562,209.76499938964844,1.5938051353159344,-6.061510415915502
1093,132.2100067138672,209.17999267578125,1.582179729621335,-4.544946726074609
1094,132.27000427246094,207.55999755859375,1.569214416377005,-2.8313794533237298
1095,132.7100067138672,208.1699981689453,1.5686081503844362,-2.7551525260797645
1096,132.44000244140625,207.67999267578125,1.568106228083637,-2.6862455305489688
1097,132.3350067138672,208.34500122070312,1.5743755669365977,-3.515005347706757
1098,132.3699951171875,208.47999572753906,1.5749792507204612,-3.5954319621960975
1099,131.92999267578125,211.60000610351562,1.6038809812073886,-7.401669875768216
1100,131.88259887695312,213.88999938964844,1.621821235030472,-9.765578501468635
1101,131.94000244140625,213.72500610351562,1.619865106478451,-9.51105865144228
1102,131.82000732421875,213.7100067138672,1.6212258749784116,-9.6832035729206
1103,131.78500366210938,212.85000610351562,1.6151307067475837,-8.877794652513696
1104,131.6999969482422,213.8300018310547,1.623614326392805,-9.99036679883292
1105,131.6300048828125,213.4499969482422,1.6215907394235254,-9.719521498311675
1106,131.47000122070312,213.72999572753906,1.6256940271016147,-10.249061890842935
1107,131.54010009765625,212.86000061035156,1.618213764869594,-9.26974060817778
1108,131.72000122070312,213.88999938964844,1.623823241781372,-10.019165706372856
1109,132.1199951171875,214.22000122070312,1.6214048526923934,-9.725337301939614
1110,131.9600067138672,213.8350067138672,1.6204531360591092,-9.589860610740029
1111,132.16000366210938,214.73500061035156,1.6248107949464037,-10.177939389480454
1112,132.52000427246094,215.75999450683594,1.628131508834196,-10.641476554986465
1113,132.80499267578125,214.38999938964844,1.614321834368395,-8.827013698872914
1114,132.21499633789062,213.03500366210938,1.6112771588910682,-8.392175897837827
1115,132.2899932861328,212.5800018310547,1.6069242771164174,-7.820208872328915
1116,132.64999389648438,212.95010375976562,1.605353287282808,-7.628854070061517
1117,132.5800018310547,212.58999633789062,1.603484638722451,-7.377906230477772
1118,132.61500549316406,213.1300048828125,1.607133401610414,-7.863323085454989
1119,132.6199951171875,213.25999450683594,1.60805310178448,-7.985530894913519
1120,130.1699981689453,212.27999877929688,1.6307905182865752,-10.826548904333546
1121,129.8800048828125,212.4499969482422,1.6357405987159497,-11.448820424367877
1122,129.42999267578125,211.42999267578125,1.6335471269430406,-11.130654913828433
1123,129.3800048828125,210.55999755859375,1.6274539311488743,-10.338620727878375
1124,129.23500061035156,210.25999450683594,1.6269585910459181,-10.264766250464103
1125,129.4499969482422,210.58999633789062,1.6268057265547138,-10.259459924883995
1126,129.52000427246094,210.27999877929688,1.6235329821094473,-9.840278986400929
1127,131.4600067138672,214.1999969482422,1.629392864816027,-10.734650538273936
1128,131.2100067138672,213.89999389648438,1.6302109820247264,-10.824547333095577
1129,130.92999267578125,213.74000549316406,1.6324755017931087,-11.101268651734468
1130,131.1750030517578,212.5500030517578,1.620354473846605,-9.529148178313672
1131,131.25999450683594,211.99000549316406,1.6150389636205855,-8.836597998537822
1132,131.33999633789062,211.64500427246094,1.6114284313513636,-8.366825971217505
1133,131.4600067138672,212.00999450683594,1.6127337873053056,-8.544648096867686
1134,132.92999267578125,211.52000427246094,1.5912135404111711,-5.762068658395687
1135,132.6999969482422,211.0,1.5900527871322985,-5.600765581460389
1136,133.08999633789062,212.35000610351562,1.5955369445228524,-6.342528876215989
1137,132.97999572753906,212.60000610351562,1.5987367493913065,-6.764085760614871
1138,132.83999633789062,212.33999633789062,1.5984643344748708,-6.722418957170443
1139,132.34500122070312,211.27999877929688,1.5964335398430274,-6.434415479572631
1140,132.5399932861328,211.22000122070312,1.5936322009969675,-6.070308415397899
1141,132.64999389648438,211.5399932861328,1.5947229779084013,-6.218743596428705
1142,133.1199951171875,211.0500030517578,1.5854117397312655,-4.995739746676487
1143,133.39999389648438,210.61000061035156,1.5787856840067065,-4.119051380909066
1144,133.49249267578125,211.4499969482422,1.583984183004205,-4.814786679373152
1145,133.6300048828125,211.9499969482422,1.5860958557482117,-5.10032272567599
1146,133.75,211.7722930908203,1.5833442474080024,-4.735474557127357
1147,134.0,211.3300018310547,1.5770895659033932,-3.9032834507822782
1148,133.42999267578125,214.4499969482422,1.607209838265747,-7.912261641018001
1149,134.31500244140625,213.84500122070312,1.5921155294174316,-5.927005226124915
1150,134.7899932861328,216.07000732421875,1.6030122270689957,-7.411215899698386
1151,134.99000549316406,216.22000122070312,1.6017482215129815,-7.24927088084075
1152,134.7100067138672,216.22500610351562,1.605114656127897,-7.690961688014393
1153,134.92999267578125,216.48410034179688,1.6044179359142132,-7.60696595509594
1154,134.91000366210938,216.4600067138672,1.6044770649921924,-7.614047180622005
1155,136.32000732421875,213.55999755859375,1.566607879140368,-2.514997179216887
1156,136.66000366210938,214.8699951171875,1.5722961317083792,-3.294736657886115
1157,137.00999450683594,215.12860107421875,1.5701672118780006,-3.007497108264938
1158,137.17999267578125,215.75999450683594,1.5728240707577161,-3.3737615009198647
1159,137.02000427246094,216.61000061035156,1.5808640625906554,-4.4732854200718135
1160,136.49000549316406,216.30999755859375,1.5848046659315826,-4.999868139254626
1161,136.5500030517578,217.16000366210938,1.5903332025543582,-5.756302087206872
1162,136.89500427246094,214.2899932861328,1.5653602147499357,-2.3482280191428186
1163,136.97999572753906,213.77999877929688,1.5606658303926169,-1.7056808911247527
1164,137.30999755859375,213.3249969482422,1.5536013454316089,-0.7360084068734194
1165,137.4499969482422,213.125,1.550563875823539,-0.3176684964506604
1166,137.93499755859375,214.77000427246094,1.557037793698646,-1.2062661146435358
1167,137.75999450683594,214.6300048828125,1.5579995168492993,-1.339201377120328
1168,137.77999877929688,214.52000427246094,1.5569749323055966,-1.198002115714952
1169,138.52000427246094,214.02999877929688,1.5451197818209137,0.44611549045962295
1170,138.94000244140625,215.14999389648438,1.5485100771264013,-0.018850740186162618
1171,138.57400512695312,214.4499969482422,1.5475485229121875,0.11033702104095244
1172,138.39999389648438,215.1136932373047,1.5542897595660152,-0.8247470762730087
1173,138.5800018310547,215.1699981689453,1.5526771202620047,-0.6003117436254355
1174,138.87100219726562,215.8300018310547,1.5541761664862845,-0.8064714131739619
1175,139.0800018310547,215.32000732421875,1.5481737452504167,0.029478794260033858
1176,138.6699981689453,213.25999450683594,1.5378957043542734,1.450050151829008
1177,137.88999938964844,212.5399932861328,1.541373516766354,0.9535657550120549
1178,138.19000244140625,213.35000610351562,1.5438888655782308,0.6114375130442271
1179,138.60000610351562,213.63999938964844,1.541414069131339,0.9608856867252529
1180,138.31500244140625,213.3000030517578,1.5421320846385924,0.8563904880917663
1181,138.19590759277344,213.3000030517578,1.5434610674600884,0.6706502352504105
1182,138.33999633789062,212.8000030517578,1.5382391837860196,1.3953709537104872
1183,136.60000610351562,210.25999450683594,1.5392385440122214,1.2216917969020686
1184,136.58999633789062,209.67999267578125,1.5351050464712193,1.786082403630819
1185,136.64999389648438,210.1199951171875,1.5376509659880293,1.439652117787948
1186,135.77000427246094,210.0399932861328,1.5470279640312017,0.14722267124964095
1187,135.69000244140625,208.94000244140625,1.5398334341664623,1.1224427093589826
1188,135.85000610351562,208.89500427246094,1.5376885895263497,1.4169824915387084
1189,135.60000610351562,208.8000030517578,1.5398229620459019,1.1220838656623515
1190,135.6699981689453,208.6199951171875,1.5377017611321848,1.4112513825239192
1191,135.4199981689453,207.53500366210938,1.5325284778337973,2.106342991022591
1192,134.86630249023438,206.82000732421875,1.5335187775255759,1.9577958881888025
1193,135.17999267578125,207.94000244140625,1.5382454039639895,1.3270317918741386
1194,134.99000549316406,207.2899932861328,1.535595117052055,1.6807370537295627
1195,135.02000427246094,207.14999389648438,1.5342170592623456,1.8675225211596898
1196,134.74000549316406,206.80999755859375,1.5348819142588361,1.7708329346891718
1197,134.05270385742188,207.22000122070312,1.5458099333908386,0.2889140632610223
1198,134.13999938964844,207.7899932861328,1.5490531849679428,-0.14493194367983175
1199,133.8249969482422,208.07000732421875,1.5547917957710948,-0.9162235960715703
1200,133.2899932861328,207.139892578125,1.554054340249377,-0.8205002330813853
1201,133.36070251464844,206.6999969482422,1.5499318243733615,-0.2703265337986194
1202,133.41000366210938,207.05999755859375,1.5520575059949735,-0.5534371048253162
1203,133.24000549316406,206.74000549316406,1.5516361225590833,-0.4985740793579181
1204,133.92999267578125,208.69000244140625,1.5582021492870877,-1.372467441023157
1205,133.8699951171875,208.0399932861328,1.5540449755303134,-0.8160304413130985
1206,133.5832977294922,208.35000610351562,1.5597010228436412,-1.5731763286044567
1207,133.36500549316406,208.0399932861328,1.5599294021458754,-1.6036119490369414
1208,133.38999938964844,208.91000366210938,1.566159416882954,-2.4346418593947545
1209,133.4199981689453,209.09010314941406,1.567157142999284,-2.5679552689177525
1210,133.97999572753906,209.91000366210938,1.5667264543654795,-2.514483932890779
1211,132.0399932861328,206.99000549316406,1.567631142214718,-2.6201123810177718
1212,131.1427001953125,205.33999633789062,1.565775266424095,-2.369520979534907
1213,130.55999755859375,204.6199951171875,1.5672487664175738,-2.558302433464145
1214,130.72999572753906,204.57000732421875,1.564828379177594,-2.243185600533134
1215,131.0399932861328,203.8800048828125,1.5558609228377296,-1.069711156984023
1216,131.0,203.2899932861328,1.5518320098178078,-0.5420730648139012
1217,130.42999267578125,202.86000061035156,1.5553171203084748,-1.0010634620809027
1218,130.1300048828125,203.07000732421875,1.5605164043995217,-1.6789309537649855
1219,130.16000366210938,202.3699951171875,1.5547786526076983,-0.9321326689520459
1220,130.85000610351562,202.92999267578125,1.550859634773292,-0.4160028433708147
1221,131.10000610351562,203.10000610351562,1.5491990590995801,-0.19611642452570788
1222,130.88999938964844,203.10000610351562,1.551684674540368,-0.523642766595624
1223,130.6678924560547,203.25,1.555470101948385,-1.0200345004097313
1224,130.30999755859375,202.39999389648438,1.5532192286741118,-0.7282010593404733
1225,130.3509979248047,202.30999755859375,1.552040266506436,-0.5742605754684531
1226,130.31500244140625,201.66000366210938,1.547481102590487,0.0195947871974953
1227,130.00650024414062,201.77999877929688,1.5520762300375137,-0.5815401675231682
1228,129.72000122070312,201.05999755859375,1.5499537131248875,-0.30836264795385215
1229,129.55999755859375,200.9199981689453,1.5507872951145965,-0.4179048715397995
1230,129.8699951171875,201.52000427246094,1.5517056429440876,-0.5344389729125636
1231,129.5500030517578,201.36000061035156,1.5543033258741354,-0.8734947396739257
1232,128.9949951171875,201.0749969482422,1.5587813834604396,-1.454081111721929
1233,129.32000732421875,200.75,1.552350669890536,-0.6221953248480032
1234,129.4199981689453,200.99000549316406,1.553005782234605,-0.706255157939121
1235,129.50399780273438,200.2100067138672,1.5459754919599857,0.20474939866611397
1236,129.0500030517578,199.72000122070312,1.5476171754959342,-0.013295043184395006
1237,128.9949951171875,199.4199981689453,1.545951437788568,0.200917667574946
1238,128.4499969482422,198.66000366210938,1.5465940707040866,0.11093336457941394
1239,128.6699981689453,198.3813018798828,1.5417836690990365,0.7327489156037688
1240,129.10000610351562,197.10000610351562,1.526723445276028,2.684684802838608
1241,128.6699981689453,197.8000030517578,1.5372659195350569,1.3140477437287688
1242,129.4095001220703,198.51499938964844,1.5340063844029364,1.7523781981127273
1243,129.47999572753906,198.77999877929688,1.535217835483898,1.5973237114914456
1244,129.3699951171875,199.25999450683594,1.540233454645645,0.9457710995535011
1245,129.66000366210938,200.19000244140625,1.5439611043286428,0.4680603136702688
1246,130.41000366210938,201.27999877929688,1.543439867548894,0.5477635155180325
1247,130.1300048828125,201.47000122070312,1.5482209610468798,-0.07892485024936047
1248,129.60499572753906,199.77999877929688,1.541452917442184,0.7922736347811723
1249,128.03709411621094,198.4499969482422,1.549941431567652,-0.3230229249982086
1250,128.1699981689453,198.52000427246094,1.5488804486895977,-0.1857531701332915
1251,127.9000015258789,197.97000122070312,1.5478498737988402,-0.05683671720972949
1252,127.80999755859375,197.89999389648438,1.5483921264121634,-0.12719952513506438
1253,126.9010009765625,197.9499969482422,1.5598773486806603,-1.594873088393821
1254,127.22000122070312,199.1199951171875,1.565162656866755,-2.2673586723421932
1255,126.82499694824219,198.55999755859375,1.565621938391427,-2.3234095346714367
1256,126.44999694824219,198.36000061035156,1.5686833167069445,-2.7082623562984294
1257,126.66000366210938,198.80999755859375,1.569635179302211,-2.830732962470729
1258,126.87000274658203,198.77000427246094,1.5667218410130912,-2.463225233067045
1259,126.7699966430664,198.63999938964844,1.5669322761673585,-2.4891898079255794
1260,126.73500061035156,198.0399932861328,1.5626306255760347,-1.9437634955555678
1261,127.37000274658203,198.4600067138672,1.5581377281488114,-1.3734279813143884
1262,126.94000244140625,198.50999450683594,1.5638096005115913,-2.0940439863517737
1263,127.20500183105469,199.15499877929688,1.5656223883696134,-2.325755373342413
1264,127.58940124511719,200.33999633789062,1.5701930911409272,-2.911243841663345
1265,127.83000183105469,201.02330017089844,1.5725830970148853,-3.2193071484953135
1266,127.7300033569336,200.42999267578125,1.5691692429983897,-2.7819572122501155
1267,127.76380157470703,199.72999572753906,1.563275303848496,-2.029248584309836
1268,128.36090087890625,200.4949951171875,1.5619631347580794,-1.863012265558349
1269,127.51000213623047,198.5,1.5567406217115776,-1.1950783052666294
1270,128.3300018310547,199.75,1.5565339137372498,-1.1662072844379692
1271,128.3300018310547,199.7899932861328,1.5568455578232951,-1.2062005705707817
1272,128.1699981689453,199.91000366210938,1.5597254156046805,-1.575752559781729
1273,128.42999267578125,200.67999267578125,1.5625632961172362,-1.9402543001462744
1274,129.02000427246094,203.72000122070312,1.578979960274166,-4.0600811209660845
1275,129.2100067138672,204.72999572753906,1.5844747704479984,-4.773747936785948
1276,128.9499969482422,204.52000427246094,1.5860411718702945,-4.969267552613213
1277,129.07000732421875,205.41000366210938,1.5914619354295656,-5.672098833536832
1278,129.3800048828125,206.27999877929688,1.59437309471535,-6.058621948581499
1279,129.34500122070312,205.55999755859375,1.5892380503197332,-5.393212417823032
1280,129.2100067138672,205.2100067138672,1.5881897380308971,-5.253758923114073
1281,130.85000610351562,207.0,1.5819640072178676,-4.486010167589565
1282,130.48770141601562,206.07029724121094,1.579231567458039,-4.121357577085571
1283,130.08999633789062,205.57000732421875,1.5802137989940388,-4.241328255872612
1284,130.32000732421875,205.9199981689453,1.5801103943820682,-4.232594107475474
1285,130.1699981689453,205.64500427246094,1.5798187536697816,-4.191554397497607
1286,130.24000549316406,206.0500030517578,1.582079195033302,-4.487369796905166
1287,130.69000244140625,206.66000366210938,1.5812992562668566,-4.395555442933325
1288,129.44000244140625,202.4199981689453,1.5638133061730666,-2.1050491826665576
1289,128.8800048828125,201.63999938964844,1.5645561122766471,-2.1984222520919685
1290,128.42999267578125,201.92999267578125,1.5722962251158044,-3.1902543001462744
1291,128.75999450683594,202.57000732421875,1.5732371541338035,-3.3155982953871
1292,128.3000030517578,202.27000427246094,1.5765393566737695,-3.732997634680596
1293,127.5199966430664,200.0800018310547,1.5690088385987544,-2.7594927095934407
1294,127.2300033569336,199.6199951171875,1.5689695028708721,-2.7517593468152723
1295,128.02000427246094,198.74000549316406,1.5524136764610004,-0.6396847797448642
1296,128.33999633789062,199.55999755859375,1.5549322366598541,-0.960617416303843
1297,127.7699966430664,199.5500030517578,1.5617907826139608,-1.8395940837171123
1298,127.87999725341797,199.52000427246094,1.5602127663255652,-1.6380384200213554
1299,127.3499984741211,198.63499450683594,1.5597565519186145,-1.5796144253369517
1300,127.08999633789062,198.53610229492188,1.5621693918935955,-1.8862213855292636
1301,127.66000366210938,199.41000366210938,1.5620397770777759,-1.871139679668512
1302,125.44999694824219,198.49000549316406,1.582224075900588,-4.3978666254287715
1303,125.92500305175781,197.5,1.5683938472395618,-2.667041904724523
1304,125.22000122070312,195.8699951171875,1.5642069414450983,-2.136557444977849
1305,125.82499694824219,197.4600067138672,1.5693225631079641,-2.7830180762627164
1306,125.6500015258789,196.11000061035156,1.5607640129631093,-1.7059347260732762
1307,125.08999633789062,194.82000732421875,1.5574387483230456,-1.2893251874617944
1308,125.48999786376953,195.3000030517578,1.55629935752946,-1.1454787807139395
1309,124.62000274658203,192.5500030517578,1.5450970856044128,0.24767736842094212
1310,125.41000366210938,192.11000061035156,1.5318554740493522,1.9197647528741628
1311,125.5385971069336,191.72000122070312,1.5271797330775994,2.510318400154948
1312,125.9000015258789,192.13999938964844,1.5261318273308664,2.653966341209302
1313,126.5999984741211,192.3000030517578,1.5189573883846987,3.5856774900027846
1314,126.88999938964844,193.0,1.5210024503770685,3.337965791648661
1315,127.2300033569336,193.1699981689453,1.5182739375320327,3.698237601426915
1316,127.66000366210938,193.3000030517578,1.5141782665413708,4.2388609306830505
1317,127.58999633789062,191.8249969482422,1.5034485653580631,5.604683654309359
1318,126.61000061035156,191.8699951171875,1.515441072523779,4.031284750100018
1319,127.21499633789062,192.38999938964844,1.5123216989186488,4.454831443033901
1320,126.45500183105469,191.52999877929688,1.5146099087103184,4.129545086919227
1321,127.5999984741211,193.36000061035156,1.5153605244718513,4.085279317726877
1322,127.72000122070312,193.22000122070312,1.5128405838864225,4.412434917301117
1323,125.82990264892578,191.39999389648438,1.5211010250123433,3.284645668895682
1324,125.80999755859375,192.67999267578125,1.53151574926344,1.9736029229323764
1325,126.13999938964844,192.4600067138672,1.5257650835985437,2.7082595380430847
1326,125.76000213623047,191.3748016357422,1.5217461703637218,3.2008211329349807
1327,125.87000274658203,191.1199951171875,1.5183919198125013,3.62718453588855
1328,126.19000244140625,192.1300048828125,1.5225453773330748,3.116246097933275
1329,126.30999755859375,192.1999969482422,1.5216530810166695,3.233398343630374
1330,127.2699966430664,191.97999572753906,1.5084466157876497,4.950613547342731
1331,127.1500015258789,191.1999969482422,1.503735703135852,5.543468015512848
1332,127.55979919433594,191.76499938964844,1.5033341272158682,5.617585766346655
1333,127.31600189208984,191.13999938964844,1.50130381530245,5.86235964337772
1334,125.97000122070312,188.8000030517578,1.4987695580075029,6.103134160190199
1335,126.05999755859375,189.1199951171875,1.5002379722344745,5.92350032810558
1336,124.93000030517578,187.02000427246094,1.4969983496006827,6.26114814986065
1337,125.33999633789062,186.0800018310547,1.4846019408634863,7.840580152281722
1338,125.29000091552734,185.16000366210938,1.4778514032173038,8.682605491190547
1339,125.58999633789062,185.63429260253906,1.478097762684089,8.676189227376799
1340,125.91000366210938,185.76499938964844,1.4753791913799417,9.044565666736194
1341,125.62000274658203,185.64999389648438,1.4778696850612487,8.707285910012192
1342,125.9800033569336,186.8000030517578,1.4827750283710153,8.118733485717119
1343,125.30999755859375,185.6999969482422,1.4819248309490283,8.173798957312531
1344,124.33999633789062,184.52000427246094,1.4839955742883628,7.840978324557629
1345,123.86109924316406,183.68499755859375,1.4829918245597307,7.929097423379862
1346,122.80999755859375,182.80999755859375,1.488559573265796,7.1647998811663784
1347,122.58149719238281,183.32000732421875,1.4954949280519165,6.298421084625379
1348,122.48999786376953,183.25,1.4960405191924837,6.225726112090375
1349,122.33000183105469,183.64999389648438,1.5012669921326118,5.5762025011706315
1350,122.7300033569336,184.10000610351562,1.5000407485372642,5.750032428426327
1351,124.23999786376953,183.85000610351562,1.4797972413450062,8.355018934630952
1352,123.0199966430664,181.7449951171875,1.4773614052722455,8.55731676584347
1353,122.6449966430664,181.2100067138672,1.4775165043319498,8.507455399294603
1354,122.08999633789062,180.47999572753906,1.4782537565817513,8.371888250264366
1355,121.97000122070312,180.44000244140625,1.47938018066346,8.22473722527042
1356,122.3499984741211,180.78500366210938,1.4776052792542387,8.472379487800428
1357,122.01000213623047,180.60000610351562,1.480206564555801,8.127118966469627
1358,122.98999786376953,181.24000549316406,1.4736158113761042,9.015520312085219
1359,122.36000061035156,179.89999389648438,1.4702516590316606,9.37298857895232
1360,122.2947998046875,177.9499969482422,1.455090463637371,11.221298390693423
1361,121.93000030517578,177.2100067138672,1.4533749386560515,11.392347549500872
1362,121.29750061035156,178.02000427246094,1.4676312650853471,9.595903855013066
1363,121.77999877929688,178.0800018310547,1.462309111644769,10.288410144605908
1364,121.75,178.0399932861328,1.4623408072782982,10.281632611746094
1365,121.51000213623047,177.25,1.4587276510889766,10.697325376826345
1366,121.68000030517578,177.6999969482422,1.4603878739527216,10.512457468546419
1367,122.36000061035156,178.6999969482422,1.4604445575094605,10.572985527194508
1368,122.55500030517578,179.32000732421875,1.4631798529451405,10.257096555597972
1369,122.38999938964844,178.8699951171875,1.4614755781452848,10.449773436030885
1370,122.7699966430664,179.6699981689453,1.4634682991098087,10.242413867506205
1371,122.70999908447266,179.22999572753906,1.4605981343391459,10.588844153349076
1372,120.77999877929688,179.77999877929688,1.4884914770351305,7.02881381004588
1373,121.45999908447266,180.33999633789062,1.4847686291555813,7.529344310100218
1374,121.55999755859375,180.9199981689453,1.4883185406592259,7.10530003791752
1375,121.4312973022461,180.0500030517578,1.4827314461082304,7.774574314286245
1376,121.06999969482422,179.47999572753906,1.4824481389274498,7.781102111691756
1377,121.2699966430664,179.47000122070312,1.4799208888323516,8.103011736271643
1378,121.68000030517578,180.1199951171875,1.4802760902814192,8.092459299601106
1379,121.36000061035156,180.60000610351562,1.4881345187477786,7.113376985603229
1380,121.37000274658203,182.4949951171875,1.5036252038177271,5.233987297458275
1381,120.76000213623047,180.38999938964844,1.4937893027374147,6.38762644743952
1382,120.47000122070312,180.1699981689453,1.4955590299934567,6.15534241825461
1383,119.91000366210938,179.19000244140625,1.4943707528050798,6.261966297071358
1384,119.5999984741211,178.85000610351562,1.495401407903989,6.118478734020106
1385,118.83999633789062,177.88999938964844,1.4968866111697319,5.893186582622012
1386,121.13999938964844,181.43499755859375,1.4977298866826443,5.93527176172734
1387,121.52999877929688,181.47999572753906,1.493293816756418,6.498516401542081
1388,121.41999816894531,180.64999389648438,1.4878108764680238,7.156961348197858
1389,121.62000274658203,181.60000610351562,1.4931754810260376,6.518876157709603
1390,121.93499755859375,182.6103973388672,1.4976044695545012,5.9997506378648255
1391,121.80999755859375,183.1999969482422,1.5039816157956842,5.215201105200099
1392,121.51000213623047,181.69000244140625,1.495267872991272,6.257322935420096
1393,125.27999877929688,185.63999938964844,1.4818007758499943,8.187010438124592
1394,125.07869720458984,185.5,1.4830662946271314,8.01306001539513
1395,125.37999725341797,185.9499969482422,1.4830914102861255,8.032970438402803
1396,124.69999694824219,184.83999633789062,1.482277472826323,8.082442990106276
1397,124.97000122070312,184.5749969482422,1.4769544302258086,8.76854087738798
1398,125.0199966430664,184.75,1.4777635975104324,8.671510655666655
1399,125.5,185.69000244140625,1.4796016130789342,8.480121155164543
1400,124.7249984741211,185.27999877929688,1.48550812624576,7.681432913117793
1401,124.55000305175781,185.8000030517578,1.491770361294548,6.888505887330642
1402,125.08000183105469,186.3350067138672,1.4897266068603798,7.180087996161892
1403,125.81999969482422,187.8699951171875,1.4931648034721445,6.799199807053047
1404,125.88999938964844,188.00999450683594,1.493446623388382,6.768371898494881
1405,126.2300033569336,188.4199981689453,1.4926720522708101,6.888638215109073
1406,125.77999877929688,187.9199981689453,1.4940372077653141,6.686811351986624
1407,124.1500015258789,186.72500610351562,1.504027416903358,5.339660701285884
1408,123.75,187.5,1.5151515151515151,3.940824670514563
1409,122.91999816894531,186.6699981689453,1.5186300109798236,3.476356155213698
1410,122.5,186.85000610351562,1.525306172273597,2.6413193341016425
1411,122.0999984741211,186.86000061035156,1.5303849545088755,2.0074826929787877
1412,122.41000366210938,185.63999938964844,1.5165427157577251,3.7109678146237615
1413,122.2300033569336,185.5,1.5176306545481033,3.5702388387830455
1414,119.88999938964844,183.88999938964844,1.5338226734992035,1.530770697775357
1415,120.05000305175781,184.15139770507812,1.5339557936177972,1.5189139955800544
1416,119.66000366210938,183.49000549316406,1.533428045107662,1.572063398734092
1417,119.58999633789062,183.36659240722656,1.53329373712113,1.5862931047822757
1418,118.96009826660156,182.2100067138672,1.5316901160044119,1.7604901527164474
1419,118.31999969482422,182.85000610351562,1.5453854511082643,0.1221934233411206
1420,118.86000061035156,183.94000244140625,1.547534927619602,-0.12561781808198713
1421,118.88999938964844,184.22000122070312,1.549499555609745,-0.3588305195971726
1422,118.16729736328125,182.6999969482422,1.5461130196332435,0.034048116050859
1423,117.58000183105469,181.69000244140625,1.5452457868002782,0.1280968712390278
1424,117.31999969482422,181.52999877929688,1.5473065057236393,-0.11739863875797152
1425,117.9800033569336,182.5500030517578,1.5472961337310345,-0.10806160482558891
1426,117.83000183105469,182.72999572753906,1.5507934557239365,-0.5219965683143313
1427,117.77999877929688,182.27999877929688,1.5476311824460443,-0.14998434890764667
1428,118.22000122070312,179.72000122070312,1.5202165400521912,3.0962407472816595
1429,118.5,179.8800048828125,1.5179747247494726,3.3729230095334275
1430,118.66000366210938,180.55999755859375,1.52165845260504,2.9424719469865623
1431,119.02999877929688,181.0399932861328,1.5209610614364004,3.0395203771537114
1432,118.6500015258789,181.14999389648438,1.526759305240915,2.336876283569045
1433,117.63999938964844,178.9600067138672,1.5212513400405077,2.9516647543414694
1434,117.83000183105469,179.19000244140625,1.5207502304746618,3.0179967178184812
1435,118.41000366210938,179.49000549316406,1.515834810759321,3.6225641658367964
1436,118.29000091552734,179.74000549316406,1.519486043638795,3.1854079559109936
1437,118.12000274658203,179.7899932861328,1.5220960811511266,2.8702911229799826
1438,117.9749984741211,180.0850067138672,1.5264675485744592,2.3491291209020675
1439,118.2699966430664,180.05999755859375,1.5224486570504168,2.8342172394274927
1440,117.66999816894531,178.97999572753906,1.521033385847152,2.978461818451284
1441,117.62999725341797,178.2899932861328,1.515684752606353,3.606078856548952
1442,117.0999984741211,177.47000122070312,1.5155423017355862,3.5994851510380146
1443,119.0199966430664,180.94000244140625,1.5202487610887279,3.1239118963533814
1444,120.06500244140625,181.6300048828125,1.5127639294510573,4.063699856736524
1445,120.79000091552734,183.5800018310547,1.519827803954059,3.2444100838149597
1446,120.98999786376953,183.5500030517578,1.5170675782507959,3.5863239808558136
1447,121.69000244140625,184.66000366210938,1.517462404120036,3.568050080206153
1448,121.79000091552734,184.6199951171875,1.5158879524538191,3.7640161839999893
1449,120.70999908447266,184.52000427246094,1.528622364940407,2.1796368357915172
1450,120.66999816894531,184.9499969482422,1.5326924650259874,1.6872587567016852
