,lly,unh,Ratio,Spread
1194,370.3599853515625,539.3250122070312,1.456218364667769,42.94335782759208
1195,370.8699951171875,539.72998046875,1.455307756288578,43.34021094690161
1196,371.2349853515625,539.3099975585938,1.4527456162243515,44.33402007277709
1197,370.5899963378906,538.9749755859375,1.454370007048219,43.655010517906135
1198,371.55999755859375,537.5999755859375,1.44687258886409,46.55501605859456
1199,370.3999938964844,536.7899780273438,1.4492170271940132,45.54129218861806
1200,370.4638977050781,535.3234252929688,1.4450083492862598,47.10831248952445
1201,372.55999755859375,535.1199951171875,1.4363323991406978,50.6071652093417
1202,374.260009765625,535.4000244140625,1.4305563256660767,52.999841863373945
1203,372.3879089355469,535.739990234375,1.4386610772776223,49.71661774847189
1204,372.07000732421875,535.4500122070312,1.4391109244676217,49.506800818529086
1205,373.1111145019531,536.5399780273438,1.4380166046341005,50.05363109765301
1206,374.67999267578125,536.0700073242188,1.430740946416351,52.99014293153937
1207,373.7699890136719,537.22998046875,1.4373277584067858,50.39949052893701
1208,373.0,539.2949829101562,1.445831053378435,47.123935474754035
1209,372.239990234375,536.8300170898438,1.442161055161852,48.394037743539
1210,372.7550048828125,535.4349975585938,1.4364260453777808,50.59874717583216
1211,370.17999267578125,533.7249755859375,1.4417985470473431,48.26041560083377
1212,368.5400085449219,534.5999755859375,1.4505887100199986,44.80708391132441
1213,369.3299865722656,534.8499755859375,1.4481628761039826,45.79906262538009
1214,367.9700012207031,538.0999755859375,1.4623474027796979,40.410936247678706
1215,369.1099853515625,535.7449951171875,1.4514508314016805,44.55816406493955
1216,368.6499938964844,536.1199951171875,1.4542791373752961,43.4599799052794
1217,366.1499938964844,537.3150024414062,1.4674723785283268,38.334550876067965
1218,368.0050048828125,537.5900268554688,1.4608225967651143,40.97591663947105
1219,367.3999938964844,536.2100219726562,1.459472049212212,41.40474219731436
1220,368.6600036621094,539.3499755859375,1.4630010585044964,40.24573647655916
1221,375.0719909667969,545.8350219726562,1.4552806797588256,43.841415719633005
1222,372.3599853515625,542.7999877929688,1.4577291039489269,42.61271960564875
1223,373.260009765625,543.469970703125,1.456009099513171,43.357726892314304
1224,372.75,544.02001953125,1.4594769135647216,42.00585668316103
1225,371.260009765625,541.9400024414062,1.4597316925772073,41.743357790038885
1226,371.1700134277344,541.9400024414062,1.4600856287840187,41.60186836611285
1227,371.9700012207031,542.77001953125,1.459176863053548,42.02956703035454
1228,372.1600036621094,547.75,1.4718131841413884,37.34830244948648
1229,371.5849914550781,549.6519775390625,1.4792093065618646,34.542308726763395
1230,369.4100036621094,550.3300170898438,1.4897539634395436,30.44482148415068
1231,369.1400146484375,550.5999755859375,1.4915748868632388,29.75039471627872
1232,368.1099853515625,546.9949951171875,1.4859553309720228,31.735995382942406
1233,370.31500244140625,548.3699951171875,1.4808203596989142,33.82765419486316
1234,371.7699890136719,547.780029296875,1.473438000603998,36.70510433681795
1235,371.0,545.739990234375,1.470997278259771,37.534590786541116
1236,368.4849853515625,546.9400024414062,1.4842938632074363,32.38055131447254
1237,365.25,545.5,1.4934976043805612,28.734611099432982
1238,364.8900146484375,545.22998046875,1.494231024639207,28.43867293497874
1239,363.80499267578125,545.5999755859375,1.4997044751174424,26.362840253102377
1240,362.8450012207031,543.5499877929688,1.498022532939211,26.903559545412463
1241,361.0400085449219,539.25,1.4936017816233367,28.365794382283866
1242,366.0,542.5499877929688,1.4823770158277834,32.863749817962
1243,365.5799865722656,542.5,1.4839433774440547,32.25340565382851
1244,365.9150085449219,543.9500122070312,1.4865474208616747,31.33010449998835
1245,365.25,543.1599731445312,1.4870909600124058,31.074637954901732
1246,364.8800048828125,543.614990234375,1.4898459300584759,30.037926129323978
1247,365.510009765625,544.6799926757812,1.4901917269654117,29.96339763418075
1248,367.3299865722656,545.6799926757812,1.4855307560588398,31.82470817154217
1249,364.0,536.8599853515625,1.4748900696471496,35.409414895374084
1250,364.8500061035156,536.27001953125,1.4698369482255098,37.33573369114026
1251,363.8999938964844,536.39501953125,1.4740176656442425,35.71715425173079
1252,364.0,539.010009765625,1.4807967301253433,33.259390481311584
1253,361.1400146484375,538.3800048828125,1.4907791522546028,29.39301596342716
1254,360.5299987792969,538.6959838867188,1.494177976064867,28.117989114536726
1255,359.0,538.9600219726562,1.5012813982525244,25.44853486429497
1256,366.260009765625,541.989990234375,1.4797957073752117,33.83252658708477
1257,364.07000732421875,543.1699829101562,1.4919382865461968,29.209480659427527
1258,362.010009765625,541.6400146484375,1.4962017624847164,27.500785274534678
1259,363.07000732421875,539.7999877929688,1.4867655738661207,31.007307094617886
1260,362.3599853515625,535.7999877929688,1.478640052579576,33.89103278567802
1261,362.94000244140625,535.97998046875,1.4767729565860672,34.622924813572126
1262,363.3299865722656,537.9500122070312,1.4806100021695678,33.26601391230383
1263,359.29998779296875,529.1400146484375,1.472697001463111,35.740173601600645
1264,359.79998779296875,529.8499755859375,1.4726236619296846,35.81629700509916
1265,359.3299865722656,528.530029296875,1.470876489709776,36.39732209447175
1266,359.3299865722656,526.22998046875,1.464475552092335,38.69737092259675
1267,359.17999267578125,527.030029296875,1.4673145499298617,37.6615063879284
1268,360.010009765625,528.8350219726562,1.468945328261679,37.16144058632176
1269,360.2900085449219,527.8300170898438,1.4650143067290542,38.60665078094223
1270,356.1099853515625,518.9600219726562,1.4573026405320348,40.90494434350876
1271,357.05999755859375,517.9600219726562,1.45062461635081,43.39852378291823
1272,357.9700012207031,517.8599853515625,1.4466574952806748,44.92923966208298
1273,358.3299865722656,516.5300903320312,1.4414927851087362,46.82509237731847
1274,359.260009765625,518.6799926757812,1.4437454171817206,46.13734337169899
1275,359.7799987792969,524.3900146484375,1.4575296470833523,41.244831841320206
1276,359.5799865722656,523.3200073242188,1.4553646667402773,42.00038623762737
1277,358.5799865722656,526.1199951171875,1.467231900325695,37.628229762661476
1278,358.2900085449219,525.2999877929688,1.4661307188729698,37.992342713823064
1279,357.8699951171875,524.799072265625,1.4664517266773796,37.83292628406457
1280,359.364990234375,524.3499755859375,1.459101442363544,40.63240746673284
1281,357.3800048828125,521.8599853515625,1.460238340761913,40.00166589715832
1282,356.5400085449219,522.9299926757812,1.4666796997338807,37.611042637515766
1283,357.6600036621094,523.4099731445312,1.463428864802591,38.89188341599754
1284,360.32000732421875,524.1199951171875,1.4545958716235823,42.3638358949072
1285,359.6600036621094,520.7750244140625,1.4479647976184649,44.67116951046046
1286,359.760009765625,522.1500244140625,1.4513842846352787,43.45339597441625
1287,361.0,522.7449951171875,1.448047077886946,44.80789908375789
1288,360.7099914550781,523.5269775390625,1.4513791964209042,43.569974310045154
1289,360.30999755859375,521.030029296875,1.446060428040565,45.438064675189935
1290,359.67999267578125,520.1900024414062,1.4462578209355952,45.28761758439566
1291,366.07000732421875,523.9099731445312,1.4311742635624276,51.613827789046695
1292,369.69000244140625,527.2000122070312,1.4260596952188054,54.01503167877115
1293,368.989990234375,524.239990234375,1.420743120704679,55.8745163825173
1294,368.70001220703125,525.4600219726562,1.425169526920443,54.19859027117889
1295,368.260009765625,525.405029296875,1.4267230091892498,53.56182488857894
1296,367.4700012207031,525.489990234375,1.4300214670279026,52.23483725824269
1297,368.0,527.6900024414062,1.4339402240255605,50.86807253351867
1298,366.8900146484375,526.8477172851562,1.435982709395877,49.965273482566545
1299,367.42999267578125,526.2000122070312,1.4321095792290097,51.461915104247964
1300,364.9200134277344,523.5999755859375,1.4348349126366202,50.11584095909984
1301,363.69000244140625,523.0,1.4380378797579403,48.78203179382001
1302,364.6300048828125,524.489990234375,1.438416979433548,48.76988395882461
1303,366.1549987792969,526.6300048828125,1.438270695848791,49.027416954676596
1304,365.3999938964844,527.1699829101562,1.4427202838418776,47.300443895820194
1305,366.20001220703125,527.1900024414062,1.4396231154229435,48.538188097436205
1306,366.489990234375,528.3350219726562,1.4416083277875593,47.849062939243254
1307,366.9700012207031,529.5700073242188,1.4430880060022255,47.36873582740043
1308,366.7250061035156,529.0700073242188,1.4426886591280823,47.48356217691605
1309,365.75,528.4400024414062,1.4448120367502564,46.580692999025246
1310,366.1600036621094,529.3400268554688,1.445652232798045,46.32526350203523
1311,367.8999938964844,531.3099975585938,1.4441696286303496,47.090850952375376
1312,368.4100036621094,534.0700073242188,1.4496620667609394,45.13266256777865
1313,367.7200012207031,533.6699829101562,1.451294411885556,44.4478867529607
1314,366.3900146484375,534.4600219726562,1.4587188531474775,41.56688445406803
1315,365.739990234375,534.0499877929688,1.4601903047318852,40.95497060743298
1316,364.760009765625,532.3712768554688,1.4595110829104914,41.09298694299548
1317,365.510009765625,533.510009765625,1.45963173514106,41.133380544337
1318,364.82000732421875,532.0,1.458253355954809,41.55859008108155
1319,366.75,536.280029296875,1.4622495686349692,40.31283482555352
1320,364.3599853515625,533.4500122070312,1.4640740851175458,39.385345735609576
1321,365.91558837890625,532.1900024414062,1.4544064788251725,43.091025862444326
1322,366.3900146484375,531.0399780273438,1.449384417686418,44.98692839938053
1323,365.7703857421875,531.8900146484375,1.4541636922551162,43.16273061742049
1324,365.4700012207031,529.6799926757812,1.4493118201400985,44.900497452842274
1325,365.19000244140625,528.3400268554688,1.4467538084924423,45.8002579613468
1326,370.0400085449219,530.905029296875,1.4347233192013737,50.86028322338257
1327,370.0799865722656,530.7449951171875,1.4341359013574995,51.08316960562786
1328,369.9100036621094,530.986083984375,1.4354466727788173,50.57483893061806
1329,369.5799865722656,530.7100219726562,1.4359814958997628,50.332058409160595
1330,367.4700012207031,530.0999755859375,1.4425666689117258,47.62485190668019
1331,367.1700134277344,529.5150146484375,1.4421521237671973,47.73818143109327
1332,367.010009765625,529.9500122070312,1.4439660993046506,47.051631125926406
1333,365.6199951171875,526.8270263671875,1.4409141551416802,47.989279467979486
1334,363.8699951171875,525.510009765625,1.4442246319221235,46.555000876047075
1335,364.0054931640625,527.2150268554688,1.4483710733943385,45.063009571971975
1336,362.94000244140625,526.3800048828125,1.450322371030987,44.222900399509626
1337,363.0899963378906,525.9550170898438,1.4485527621102272,44.88370389902184
1338,364.8800048828125,528.530029296875,1.4485036785356915,45.12288706682398
1339,365.82000732421875,530.27001953125,1.4495380485334761,44.86073923182869
1340,366.4800109863281,520.010009765625,1.4189314401243687,56.15838608502543
1341,362.8900146484375,515.3599853515625,1.4201547701741963,55.16433068817207
1342,363.1199951171875,515.2216796875,1.4188744398975486,55.664204442674304
1343,361.7950134277344,515.6799926757812,1.4253374798897944,53.12279673801527
1344,362.30999755859375,513.9907836914062,1.4186491875877156,55.62164764465285
1345,363.17999267578125,515.280029296875,1.4188007040268784,55.70018111591662
1346,364.80999755859375,518.3300170898438,1.4208218540024866,55.212835951208035
1347,364.05999755859375,510.3550109863281,1.4018431423633377,62.00871554322589
1348,365.1499938964844,507.0050048828125,1.3884842211623925,67.07237975266469
1349,365.54998779296875,507.54998779296875,1.3884557645791045,67.15625471955116
1350,364.0899963378906,505.3699951171875,1.3880359257335464,67.04089455367523
1351,360.6499938964844,501.1199951171875,1.3894912064271976,65.88263044930284
1352,362.55999755859375,503.8599853515625,1.3897285656014302,66.14548815499586
1353,362.9800109863281,504.489990234375,1.3898561214528613,66.1758152292856
1354,356.510009765625,494.0299987792969,1.385739489065341,66.46387339269143
1355,356.57000732421875,491.6763000488281,1.3789053760816208,68.91189840577749
1356,357.19000244140625,491.8349914550781,1.3769562084419178,69.72794390576087
1357,359.0599060058594,492.6199951171875,1.3719716038391339,71.88274406603932
1358,358.8299865722656,492.82000732421875,1.373408092316634,71.32125972612948
1359,359.43499755859375,492.3500061035156,1.3697887224330585,72.74244027180191
1360,358.8299865722656,490.0299987792969,1.365632798586103,74.11126827105136
1361,359.3544006347656,489.8699951171875,1.3631946464322642,75.0957392986221
1362,364.20001220703125,489.0199890136719,1.3427237029736454,83.56386416117641
1363,362.7799987792969,487.54010009765625,1.3439001646677309,82.81125243809265
1364,363.2200012207031,488.95001220703125,1.3461538752375337,82.09309838709885
1365,363.79998779296875,489.6300048828125,1.3458769139966302,82.3249424362125
1366,363.7300109863281,489.4700012207031,1.3456959459941327,82.37493075445525
1367,362.989990234375,489.9700012207031,1.349816839038288,80.71149330420667
1368,360.6099853515625,493.7699890136719,1.3692632180783633,73.16973637147998
1369,359.70001220703125,494.05999755859375,1.373533446738471,71.44909654726769
1370,355.010009765625,493.3999938964844,1.3898199496465562,64.73562525250827
1371,352.95989990234375,491.1549987792969,1.391532009486598,63.75750184799165
1372,353.29998779296875,492.19000244140625,1.3931220476855097,63.25717371664939
1373,349.20001220703125,488.8999938964844,1.4000572073480593,60.101329048407706
1374,349.8299865722656,490.0899963378906,1.4009376415667871,59.90175257448391
1375,345.8500061035156,486.82000732421875,1.4076044491336794,56.91454094022697
1376,348.2049865722656,486.1300048828125,1.3961029382958656,61.30696992131675
1377,348.0440979003906,483.32000732421875,1.388674625542835,63.864023348700584
1378,349.3949890136719,483.8468933105469,1.3848134876702936,65.46096606346134
1379,350.9027099609375,484.06451416015625,1.3794835446384621,67.61373686833406
1380,351.7200012207031,484.5199890136719,1.377573033469988,68.44318173749184
1381,352.7900085449219,486.0,1.3775900343790946,68.64540275580794
1382,354.5400085449219,492.42999267578125,1.3889264421715837,64.9667052735216
1383,354.3450012207031,493.8599853515625,1.3937264068922557,63.230128189843526
1384,356.1300048828125,491.82000732421875,1.3810125532277353,68.07643307200578
1385,357.1499938964844,491.793701171875,1.3769948469169384,69.70633400762551
1386,359.1700134277344,491.92999267578125,1.3696299086358956,72.74585394777296
1387,360.0050048828125,493.92498779296875,1.3719947808885307,72.06360624599438
1388,360.29998779296875,493.1700134277344,1.3687761036259425,73.2823435043008
1389,356.92999267578125,490.0050048828125,1.37283224984657,71.14915126749747
1390,357.131591796875,493.4800109863281,1.3817876164453233,67.9910929884835
1391,359.1000061035156,495.9049987792969,1.3809662777793028,68.66078452161014
1392,358.760009765625,494.864990234375,1.379376119868171,69.16626147210673
1393,358.17999267578125,496.1499938964844,1.3851973980735193,66.96937310632188
1394,357.989990234375,497.57000732421875,1.389899217568796,65.25064379070568
1395,359.05999755859375,495.6099853515625,1.3802985259328022,68.89289776800615
1396,362.0899963378906,509.2149963378906,1.4063216368527003,60.05155596897794
1397,361.8800048828125,507.17999267578125,1.4015142749874263,61.75641764192642
1398,362.9849853515625,502.7950134277344,1.3851675240527137,67.87861257716054
1399,360.0450134277344,494.2699890136719,1.3728005404326429,71.78150520662973
1400,360.30499267578125,493.1742858886719,1.3687689482905734,73.28593956337818
1401,361.04998779296875,491.12469482421875,1.3602678615954882,76.5067886193142
1402,361.6099853515625,489.4200134277344,1.3534471758347963,79.09188063941451
1403,358.69769287109375,486.8299865722656,1.3572152713767778,77.10329246427477
1404,359.7900085449219,487.989990234375,1.3563189044852162,77.66059329541247
1405,359.4100036621094,486.3800048828125,1.3532734201245853,78.6731468712112
1406,359.7300109863281,484.92999267578125,1.3480387453528626,80.62626457138879
1407,359.8500061035156,486.04998779296875,1.3507016244238996,79.69492201943615
1408,358.25,485.1199951171875,1.3541381580382066,78.10943520826595
1409,357.79998779296875,485.05999755859375,1.3556736000764218,77.46193766844874
1410,357.0849914550781,482.8999938964844,1.352339094199186,78.49784648038383
1411,355.42498779296875,481.04998779296875,1.3534501070959457,77.73804681433069
1412,354.7300109863281,479.2799987792969,1.3511120681519362,78.4154150578878
1413,353.0950012207031,479.8599853515625,1.3590109848415115,75.26491733734724
1414,353.1499938964844,479.5899963378906,1.3580348424937774,75.62136411362155
1415,353.1700134277344,477.0299987792969,1.350709235332367,78.21283575227483
1416,351.95001220703125,476.25,1.3531751199936042,77.07478682038402
1417,351.6400146484375,484.38128662109375,1.37749194188087,68.4561317461737
1418,351.9800109863281,485.3299865722656,1.378856672037314,68.04196338942711
1419,351.70001220703125,483.1050109863281,1.3736280756849795,69.82673366355664
1420,351.20001220703125,484.79998779296875,1.3804099400406078,67.3456725159175
1421,352.6449890136719,484.5299987792969,1.3739880442779009,69.88740881120191
1422,352.3599853515625,485.2099914550781,1.3770292077034976,68.7593423035978
1423,351.2099914550781,484.4100036621094,1.3792603156168133,67.75134570802607
1424,347.6400146484375,480.70001220703125,1.3827522493150137,65.84873143224786
1425,345.3399963378906,483.2900085449219,1.3994614399429628,59.64271833849557
1426,343.3299865722656,484.3500061035156,1.4107419248145616,55.42264637587789
1427,341.9920959472656,481.8739929199219,1.409020847646215,55.79526981890922
1428,343.5950012207031,485.3699951171875,1.4126223996064986,54.819305092749914
1429,346.05999755859375,485.3500061035156,1.4025024837530888,58.71468415009099
1430,346.07000732421875,486.6600036621094,1.4062472718306895,57.420423631527
1431,345.635009765625,487.3500061035156,1.4100134313187416,56.046531651754435
1432,343.614990234375,488.0199890136719,1.4202523256648385,52.20073729754449
1433,342.0950012207031,485.5600891113281,1.4193720673459016,52.27095807561375
1434,342.8999938964844,487.1600036621094,1.4207057810831418,51.936627798932705
1435,341.9800109863281,486.45001220703125,1.4224515953550245,51.200250934690644
1436,340.6199951171875,486.04998779296875,1.4269567105881358,49.4621009922713
1437,342.2099914550781,485.75,1.4194500807372374,52.26183123216174
1438,342.07000732421875,485.760009765625,1.4200602197351224,52.03174280002304
1439,342.8999938964844,486.5450134277344,1.4189122837214572,52.551618033307705
1440,343.04998779296875,487.989990234375,1.4225040303131502,51.34245693321054
1441,345.1650085449219,488.7550048828125,1.4160039192362193,53.90261167276765
1442,345.7200012207031,488.8900146484375,1.4141212915718362,54.64014401074371
1443,345.6400146484375,490.760009765625,1.4198587807166774,52.64439650965994
1444,346.3349914550781,491.3999938964844,1.4188574819770186,53.09703314891533
1445,347.5799865722656,492.1958923339844,1.4160651111931946,54.25847704389673
1446,346.7250061035156,488.2300109863281,1.4081188330574745,56.88018487486511
1447,346.57000732421875,489.2699890136719,1.4117493685942542,55.596522620963015
1448,347.5476989746094,489.6449890136719,1.408856943833323,56.75861881435719
1449,347.0,490.7449951171875,1.4142507063895893,54.797537535798824
1450,349.0799865722656,492.75,1.4115676032833586,56.06262240087676
1451,349.739990234375,492.5400085449219,1.4083033747866545,57.310250943526626
1452,350.3999938964844,492.1600036621094,1.4045662449626182,58.727892913910864
1453,348.6549987792969,492.70001220703125,1.4131448392596164,55.44445769550896
1454,347.55999755859375,494.5899963378906,1.4230348711361978,51.83294693871153
1455,347.8800048828125,495.3900146484375,1.4240255481636994,51.536034121311104
1456,347.5400085449219,493.5299987792969,1.4200667164784995,52.86151839602633
1457,347.364990234375,493.375,1.4203359977846608,52.74135886870545
1458,347.9200134277344,492.4700012207031,1.415469022229711,54.51894773038396
1459,345.9794006347656,489.55499267578125,1.4149830648229307,54.382985618317434
1460,345.05999755859375,484.5899963378906,1.4043644576784176,57.90252523371885
1461,343.9100036621094,488.1300048828125,1.4193538998138562,52.55453230025648
1462,343.2799987792969,487.7200012207031,1.4207643991931795,51.974062016102835
1463,343.05999755859375,488.1650085449219,1.4229726928787276,51.18317566269343
1464,343.05999755859375,489.0299987792969,1.4254940892540868,50.31818542831843
1465,342.0199890136719,486.0899963378906,1.4212327113970515,51.623119006389175
1466,346.0799865722656,494.5899963378906,1.4291204794490893,49.50612001699483
1467,343.68499755859375,491.32501220703125,1.4295794570528695,49.00577742683231
1468,343.1809997558594,491.4200134277344,1.4319557719609564,48.11840664487477
1469,342.0,491.17498779296875,1.436184174833242,46.5067014500321
1470,339.79058837890625,488.5,1.4376501783953632,45.70812148667687
1471,339.6470947265625,485.45001220703125,1.429277681876977,48.53251305336539
1472,340.4599914550781,485.8399963378906,1.427010540244329,49.4205397007762
1473,342.42999267578125,498.30999755859375,1.4552171486637342,40.04771270275853
1474,341.29998779296875,494.2950134277344,1.4482714067003477,42.28613854635637
1475,343.0,497.1549987792969,1.4494314833215651,42.09885914570111
1476,341.9960021972656,497.5899963378906,1.4549585174708484,40.08540768485443
1477,340.989990234375,497.12451171875,1.4578859378747686,38.96927180222406
1478,341.6099853515625,495.80999755859375,1.4513919932648887,41.25852286861357
1479,344.2799987792969,499.3599853515625,1.4504472729235738,41.90624656724049
1480,339.239990234375,503.510009765625,1.4842295255867644,29.832478561854145
1481,341.5,499.54998779296875,1.4628110916338763,37.34561710903358
1482,338.5899963378906,498.04998779296875,1.4709530499416985,34.27060048696842
1483,340.6499938964844,497.79998779296875,1.4613239298757734,37.759264133579904
1484,340.3500061035156,497.510009765625,1.461759955468636,37.57761074783684
1485,343.19000244140625,500.7200012207031,1.4590168642986399,38.83257259217669
1486,342.8699951171875,497.1700134277344,1.450024850549578,41.8794548919991
1487,326.1492004394531,481.3599853515625,1.4758889020821713,31.401573237733487
1488,321.319091796875,470.0450134277344,1.4628605191156145,35.12279962305689
1489,322.0,464.0038146972656,1.4410056357057939,42.23450090579371
1490,323.9150085449219,469.7200012207031,1.4501334881972918,39.52903084243917
1491,323.3500061035156,467.7749938964844,1.4466521882381944,40.585759023027094
1492,330.2970886230469,470.9100036621094,1.425716483379415,48.372734825858515
1493,330.6700134277344,471.07000732421875,1.424592458327546,48.7990318624187
1494,337.7099914550781,472.70001220703125,1.3997217262371384,58.23705995614364
1495,341.31500244140625,477.3999938964844,1.3987079105274312,59.2047636376509
1496,340.3299865722656,477.3800048828125,1.402697451643585,57.67614155058982
1497,341.07000732421875,473.79998779296875,1.3891575853005973,62.41959609068215
1498,337.45001220703125,471.45001220703125,1.3970958516895498,59.07832872439519
1499,339.6799011230469,472.69000244140625,1.3915748352451895,61.34410000811238
1500,339.0799865722656,471.95001220703125,1.391854520751693,61.14092337387467
1501,337.06500244140625,474.1199951171875,1.40661294315065,55.803045518460294
1502,336.739990234375,473.2099914550781,1.4052681747888582,56.20207516740834
1503,335.489990234375,472.19000244140625,1.4074637580439642,55.256853328583816
1504,338.3999938964844,477.32000732421875,1.4105201416470168,54.70186506783648
1505,339.1099853515625,476.4200134277344,1.4049129604184898,56.71808529448026
1506,337.125,474.3999938964844,1.407193159500139,55.617373021780736
1507,337.6499938964844,474.95001220703125,1.4066341501331106,55.89273367352621
1508,333.8800048828125,471.510009765625,1.4122139776867406,53.40567745616454
1509,335.8450012207031,471.8599853515625,1.4049933261965573,56.14500757289761
1510,335.7200012207031,470.6300048828125,1.4018527438686001,57.17846695639798
1511,335.94000244140625,471.1044006347656,1.402346839349489,57.0499502336354
1512,337.510009765625,472.2749938964844,1.3992918142618744,58.347673317559384
1513,339.94000244140625,476.05999755859375,1.4004235869259012,58.38302803779561
1514,339.69000244140625,476.8399963378906,1.403750457507626,57.20998708799948
1515,339.3599853515625,480.19000244140625,1.4149871026896406,53.34113845130764
1516,339.4200134277344,478.4100036621094,1.4094926189847885,55.21551149200252
1517,340.9800109863281,480.3500061035156,1.4087336225781741,55.72808835620924
1518,342.1499938964844,482.75,1.410930903438956,55.16750494954431
1519,341.75,483.3349914550781,1.4142940496125183,53.953655617423465
1520,341.8999938964844,483.6000061035156,1.414448712303672,53.92445667552943
1521,340.7300109863281,483.3450012207031,1.4185571732338467,52.340051068522484
1522,345.1199951171875,487.5740051269531,1.412766608788907,55.01284272727378
1523,343.389892578125,487.7349853515625,1.4203533531220562,52.13184947410673
1524,342.7300109863281,488.0199890136719,1.4239196258571576,50.8094006395479
1525,342.6700134277344,487.0299987792969,1.4212798893825782,51.70506459130547
1526,343.1099853515625,486.3399963378906,1.4174463498623324,53.08677711231235
1527,343.07000732421875,486.04998779296875,1.4167661917867003,53.31393345467632
1528,341.80999755859375,485.739990234375,1.421081869178237,51.64298312074402
1529,346.7900085449219,489.8900146484375,1.412641663766328,55.32237601538793
1530,346.45001220703125,492.1600036621094,1.4205801308155386,52.51785540729077
1531,346.60009765625,493.37750244140625,1.4234776786783445,51.53631627087907
1532,346.510009765625,494.7300109863281,1.427750994324687,50.042174365689334
1533,345.07000732421875,493.0799865722656,1.428927394750308,49.42827203937361
1534,345.3900146484375,494.2799987792969,1.4310778476975086,48.73136532548881
1535,345.1000061035156,494.2699890136719,1.4322514641318536,48.285432739276075
1536,348.652587890625,495.9599914550781,1.4225048334093093,52.18068812379636
1537,347.9224853515625,493.70001220703125,1.4189942673816154,53.2928230252827
1538,347.55999755859375,492.6632080078125,1.4174911136738524,53.759735268789655
1539,347.7250061035156,492.3800048828125,1.4160040153575666,54.30235966037776
1540,346.9800109863281,493.25,1.4215516294379138,52.26110655170737
1541,348.5950012207031,492.6600036621094,1.4132732883056907,55.39013995781352
1542,350.45001220703125,495.42999267578125,1.4136966055606865,55.53654112160723
1543,351.8299865722656,496.6099853515625,1.4115055688965816,56.5261009248062
1544,348.9700012207031,490.760009765625,1.406310021058939,57.87969711004678
1545,349.9800109863281,492.3818054199219,1.406885507638768,57.84580717777669
1546,351.3399963378906,493.4700012207031,1.4045369339223288,58.895737754696825
1547,349.6600036621094,492.3500061035156,1.4080821396412653,57.37450100103649
1548,350.125,493.8299865722656,1.4104390905312836,56.62557321196152
1549,347.5799865722656,492.8800048828125,1.4180333273599959,53.57436449506861
1550,343.5,490.135009765625,1.4268850357077876,49.9049325003715
1551,342.2699890136719,491.20001220703125,1.4351243987897824,46.906145307747806
1552,337.7879943847656,489.8999938964844,1.4503179569444729,41.159712029849175
1553,338.0,490.20001220703125,1.4502958941036428,41.19300230798126
1554,337.80999755859375,489.3800048828125,1.4486841964999235,41.714293744318184
1555,336.2449951171875,489.7049865722656,1.456393384834158,38.928864229237206
1556,335.0899963378906,491.2200012207031,1.4659345447166903,35.59799667224422
1557,330.6400146484375,489.42999267578125,1.4802503356896526,30.391883369547486
1558,331.7250061035156,490.8949890136719,1.479825096032968,30.632676617565153
1559,329.9100036621094,492.6099853515625,1.4931647415459668,26.06419028354742
1560,329.67999267578125,493.3800048828125,1.4965421494898525,24.932554683077
1561,329.92999267578125,493.135009765625,1.4946655978931374,25.570591970763758
1562,327.81500244140625,490.7619934082031,1.4970699624887427,24.6184869189716
1563,326.0799865722656,487.3399963378906,1.4945412671926943,25.31274637705326
1564,329.2349853515625,493.9949951171875,1.5004328734678412,23.617937870306037
1565,328.3699951171875,494.3900146484375,1.5055882754208447,21.863007782338286
1566,328.1600036621094,496.4024963378906,1.512684333246816,19.520384103724382
1567,326.25,494.25799560546875,1.5149670363386016,18.66203689607812
1568,327.95001220703125,496.2650146484375,1.5132337129938902,19.327723804016614
1569,328.3999938964844,497.0,1.5133983228899217,19.3001855720845
1570,328.5899963378906,499.0899963378906,1.5188837210511852,17.508905122075817
1571,330.44970703125,494.6600036621094,1.496929769150409,24.862676707531705
1572,329.5899963378906,494.54998779296875,1.500500601620092,23.62108234899472
1573,329.6400146484375,494.29998779296875,1.4995145183455407,23.94971957036296
1574,328.25,492.3500061035156,1.499923857131807,23.714363762025414
1575,328.1400146484375,492.20001220703125,1.4999694954434748,23.691442133304804
1576,328.010009765625,492.0450134277344,1.5000914569019352,23.64205130733717
1577,327.57000732421875,491.1199951171875,1.499282547657338,23.875311559502848
1578,329.29998779296875,490.2300109863281,1.488703398599991,27.48511680379761
1579,329.9700012207031,490.8471984863281,1.4875509793934902,27.92130343139911
1580,331.2349853515625,491.8500061035156,1.4848975134117592,28.90726424797208
1581,331.8900146484375,492.510009765625,1.483955491361583,29.277077132200134
1582,330.5,490.82000732421875,1.4850832294227496,28.781742075815714
1583,328.8399963378906,490.0450134277344,1.490223266284804,26.946930202731323
1584,329.19000244140625,489.4100036621094,1.4867098029479837,28.132208602811374
1585,331.56500244140625,492.1700134277344,1.4843846901927173,29.106099456929428
1586,328.6300048828125,488.489990234375,1.4864436691000495,28.171811406929805
1587,327.1471862792969,487.4910888671875,1.4901277141078617,26.839471804587447
1588,326.5274963378906,487.30999755859375,1.4924011087088525,26.046305994753652
1589,327.6700134277344,489.8399963378906,1.4949185957351019,25.31253680275563
1590,327.8699951171875,491.0899963378906,1.4978192687695162,24.376941751886648
1591,327.55999755859375,491.69000244140625,1.5010685251743934,23.289567195254335
