,csco,adbe,Ratio,Spread
889,42.33000183105469,377.68499755859375,8.92239502058116,-41.1314205427273
890,42.25,381.20001220703125,9.022485496024409,-45.29789662877458
891,42.3650016784668,379.6000061035156,8.960226391220893,-42.76142247454264
892,42.46500015258789,380.6099853515625,8.962910255126125,-42.95710598896834
893,42.650001525878906,382.9200134277344,8.978194600893238,-43.76065278821089
894,42.8650016784668,384.8450012207031,8.978070363963843,-43.934876796842204
895,42.709999084472656,382.8399963378906,8.963708839719297,-43.19207068355091
896,43.1349983215332,386.239990234375,8.954213637735604,-43.13126111705871
897,43.095001220703125,386.79998779296875,8.975518664265577,-44.01695833106628
898,43.12590026855469,388.989990234375,9.019869447641598,-45.95534730477088
899,43.005001068115234,388.7099914550781,9.038716005131679,-46.65984057879113
900,43.310001373291016,390.8550109863281,9.024590131446308,-46.321217740088215
901,43.25,390.7900085449219,9.035607133986632,-46.744811376889274
902,43.22999954223633,390.8900146484375,9.042100827841377,-47.00768283980737
903,43.33000183105469,387.3800048828125,8.940225906133625,-42.683346277170116
904,43.49290084838867,391.44000244140625,9.000089550382528,-45.41684384671889
905,43.279998779296875,386.0400085449219,8.919593794664923,-41.75052886948116
906,43.349998474121094,387.3999938964844,8.936563034200633,-42.54050099483065
907,43.540000915527344,388.9100036621094,8.932246106669588,-42.503305377827914
908,43.48500061035156,388.79998779296875,8.94101373659439,-42.84116148119624
909,43.38999938964844,389.44000244140625,8.975340122597814,-44.25477882094758
910,43.2400016784668,383.8699951171875,8.877659116936435,-39.9062150971606
911,43.34000015258789,386.3900146484375,8.915321026489789,-41.61193889478942
912,43.36000061035156,386.29998779296875,8.909132434392662,-41.35904667991825
913,43.52000045776367,386.5249938964844,8.8815484795688,-40.28116097160533
914,43.47999954223633,385.75,8.871895217599617,-39.831897793925904
915,43.22999954223633,383.17999267578125,8.863751948491439,-39.29766086715112
916,43.2599983215332,384.1600036621094,8.88025932887956,-40.033389346071075
917,43.54999923706055,376.7799987792969,8.651664876693303,-30.291883347009716
918,43.800498962402344,378.19500732421875,8.634490845614689,-29.66705219025691
919,43.5,377.3399963378906,8.674482674434268,-31.259028772414055
920,43.310001373291016,377.260009765625,8.710690321018523,-32.72621651938509
921,43.29499816894531,377.135009765625,8.710821704945511,-32.723388836480225
922,42.78499984741211,374.20001220703125,8.746056177201671,-33.94134922078011
923,42.86000061035156,375.55999755859375,8.762482319421348,-34.69059724043119
924,42.2599983215332,369.6300048828125,8.746569322376684,-33.64647215655013
925,42.507598876953125,370.5783996582031,8.717933015480774,-32.57863540748251
926,42.73500061035156,371.3900146484375,8.690534909188159,-31.53849952899695
927,42.834999084472656,372.8575134277344,8.704506160778518,-32.19170257467265
928,42.779998779296875,372.4200134277344,8.705470408006763,-32.202074547181596
929,42.890899658203125,372.2099914550781,8.67806444773165,-31.088977669213918
930,42.69499969482422,371.8299865722656,8.708982064176977,-32.30420217162997
931,41.72999954223633,362.5199890136719,8.687275173505652,-30.852279589705617
932,41.869998931884766,368.4200134277344,8.79914074101339,-35.612277551342046
933,41.75,367.3900146484375,8.799760829902695,-35.55943986506877
934,41.86000061035156,369.8800048828125,8.836120389146503,-37.15368615442587
935,42.314998626708984,372.57000732421875,8.80467965061104,-36.13860262544743
936,42.45500183105469,373.7799987792969,8.804145157423758,-36.20853656470841
937,42.33000183105469,372.9599914550781,8.810771918782729,-36.40641443921167
938,42.869998931884766,382.1300048828125,8.913692894883688,-41.17918741664424
939,42.900001525878906,380.2200012207031,8.862936776152328,-39.02487018373567
940,42.744998931884766,378.17999267578125,8.847350617049274,-38.247060408335
941,42.974998474121094,377.95001220703125,8.794648647506692,-36.14417490154345
942,42.889198303222656,378.0299072265625,8.81410523353517,-36.9227477131174
943,42.94499969482422,377.7699890136719,8.796600109399957,-36.20843421559225
944,43.08000183105469,379.8299865722656,8.816851681247169,-37.16909836406721
945,42.95000076293945,382.25,8.899883427472126,-40.64772109622196
946,43.08000183105469,383.3500061035156,8.898560580542354,-40.68911789531721
947,43.209999084472656,384.2699890136719,8.893080239655866,-40.550522564444165
948,43.130001068115234,383.4800109863281,8.891259018999278,-40.41197491131912
949,42.7400016784668,379.4700012207031,8.878567765987878,-39.57776199556416
950,42.61000061035156,376.4700012207031,8.835249843419257,-37.63637129998453
951,42.59000015258789,375.2300109863281,8.810284330640654,-36.559246425012006
952,43.47999954223633,380.510009765625,8.751380261538385,-34.591907559550904
953,43.78499984741211,384.74810791015625,8.787212726983636,-36.34636333412918
954,43.79499816894531,384.6593933105469,8.78318094287091,-36.176231586514106
955,43.779998779296875,385.3599853515625,8.802192692928886,-36.998964881233846
956,43.83000183105469,387.2200012207031,8.834587840385344,-38.451801820172804
957,43.959999084472656,387.30499267578125,8.810395831254311,-37.478215034221634
958,44.040000915527344,387.8399963378906,8.806539243307519,-37.36175725872123
959,44.05500030517578,397.67999267578125,9.026897966655104,-47.07961234290774
960,44.10499954223633,401.739990234375,9.108717705566605,-50.732462034690954
961,44.11000061035156,402.05999755859375,9.114939741448108,-51.01174525321129
962,43.904998779296875,399.239990234375,9.093269589672193,-49.86108456532433
963,43.94049835205078,400.57000732421875,9.116191721697291,-50.90202573783084
964,44.20500183105469,402.67999267578125,9.10937622431886,-50.85813767908495
965,44.119998931884766,401.3999938964844,9.097914859793876,-50.270324443096214
966,44.11000061035156,400.2300109863281,9.073452855323781,-49.18175868094566
967,44.334999084472656,404.2803039550781,9.118761978201286,-51.39987071735253
968,44.61000061035156,408.32000732421875,9.15310472399926,-53.20021422394835
969,44.52000045776367,406.7699890136719,9.13679211211097,-52.383074499016956
970,44.48500061035156,408.2550048828125,9.17736313996616,-54.153096981264056
971,44.494998931884766,407.0299987792969,9.147769604453735,-52.84667372974279
972,44.58000183105469,408.9100036621094,9.172498583821508,-54.03449306924709
973,44.79999923706055,407.6600036621094,9.099553808136562,-50.993036242602315
974,44.61000061035156,404.8999938964844,9.076439999028581,-49.780200796213975
975,44.540000915527344,403.04998779296875,9.049168825958851,-48.50020791891136
976,44.46229934692383,400.6499938964844,9.01100482389253,-46.732944235218994
977,44.33000183105469,399.4200134277344,9.010151069922287,-46.58027323231606
978,44.44499969482422,401.1700134277344,9.026212536445401,-47.39383624499082
