,intc,lrcx,Ratio,Spread
1113,36.11000061035156,512.30859375,14.187443508465014,-66.24925893284671
1114,35.869998931884766,503.8299865722656,14.045999486339884,-60.81978269190693
1115,35.875,502.1700134277344,13.997770409135454,-59.09627286044667
1116,35.8849983215332,503.0,14.016999401618172,-59.79923452314642
1117,35.875,502.4855041503906,14.006564575620645,-59.41176358310292
1118,35.60499954223633,497.9800109863281,13.986238376315685,-58.33652454882479
1119,35.59000015258789,497.44000244140625,13.97695982884775,-57.987077600397804
1120,35.810001373291016,512.2254028320312,14.303976073401548,-69.97744533765211
1121,35.779998779296875,514.3800048828125,14.376188441360275,-72.51321904571523
1122,35.775001525878906,516.6799926757812,14.442486950057164,-74.8766950613209
1123,35.834999084472656,516.9949951171875,14.427096646451485,-74.4294511167476
1124,35.94499969482422,516.3200073242188,14.364167803806229,-72.35694699709347
1125,35.97999954223633,518.6500244140625,14.4149536134715,-74.24230420701844
1126,36.099998474121094,518.739990234375,14.369529422729553,-72.80772879107968
1127,35.875,513.510009765625,14.313867868031359,-70.4362691983373
1128,36.15370178222656,512.22998046875,14.168119866512983,-65.61543872142238
1129,36.28499984741211,514.3250122070312,14.174590447013976,-66.04237799028402
1130,36.32500076293945,515.135009765625,14.181280081105765,-66.34417898203003
1131,36.34000015258789,515.010009765625,14.171987000637078,-66.02861738553514
1132,36.345001220703125,518.4199829101562,14.263859279081542,-69.37505384313738
1133,36.34000015258789,517.2899780273438,14.234726908511194,-68.30858564725389
1134,35.9900016784668,510.8900146484375,14.195331781662807,-66.35522106753547
1135,36.16999816894531,513.469970703125,14.196018708786609,-66.64838949999216
1136,36.30500030517578,513.2000122070312,14.135794185184663,-64.66327970686018
1137,36.439998626708984,513.5399780273438,14.092755142173374,-63.288142694426476
1138,36.474998474121094,515.7999877929688,14.141192854577564,-65.10349258013275
1139,36.209999084472656,510.57501220703125,14.100387327156072,-63.245234437050605
1140,36.189998626708984,510.5,14.106107194578344,-63.424320513443256
1141,35.599998474121094,495.56500244140625,13.92036583376963,-55.98505269083193
1142,35.369998931884766,490.19000244140625,13.858920476232127,-53.5321102537685
1143,35.5,489.8599853515625,13.798872826804578,-51.55047855381553
1144,35.70500183105469,491.25,13.7585765245006,-50.33602214537722
1145,35.939998626708984,498.0199890136719,13.856984085791419,-54.120465373475604
1146,35.79999923706055,498.4100036621094,13.92206743809508,-56.289119541588256
1147,35.779998779296875,497.54998779296875,13.905813436775816,-55.683201955871475
1148,35.93000030517578,500.510009765625,13.93014209614481,-56.737511034994604
1149,36.185001373291016,506.7149963378906,14.003453837420846,-59.702805073970744
1150,36.15999984741211,505.5799865722656,13.981747475268556,-58.88543027869866
1151,36.19499969482422,506.8450012207031,14.00317738621726,-59.70578504721737
1152,36.19499969482422,506.19000244140625,13.985080997632664,-59.05078626792049
1153,36.19499969482422,507.75299072265625,14.02826343427939,-60.61377454917049
1154,36.189998626708984,503.1400146484375,13.902736494637763,-56.064335161880756
1155,35.53499984741211,481.9800109863281,13.563529282565314,-43.22584430866237
1156,35.470001220703125,480.1650085449219,13.537214322526136,-42.23662494016468
1157,35.46009826660156,478.5899963378906,13.496578400310167,-40.78742603539711
1158,35.272098541259766,477.7699890136719,13.545266904230191,-42.35588441821243
1159,35.279998779296875,477.989990234375,13.548469579734528,-42.47551608999873
1160,35.381500244140625,478.0,13.509885016228488,-41.19598797171323
1161,35.380001068115234,476.7900085449219,13.47625760742583,-40.00504298342616
1162,34.3916015625,460.0400085449219,13.376521814748559,-35.81228645662468
1163,34.13999938964844,461.8399963378906,13.527826730949643,-40.80878509863145
1164,34.05500030517578,461.135009765625,13.540889902606764,-41.18367988269829
1165,33.880001068115234,458.75,13.540436409009846,-41.02196951666718
1166,33.810001373291016,459.5299987792969,13.591540376047222,-42.69128805580163
1167,33.84000015258789,456.989990234375,13.504432274638361,-39.77015631788998
1168,33.86000061035156,457.4100036621094,13.508859876460592,-39.93607146220045
1169,34.20000076293945,465.4721984863281,13.61029789773377,-43.67869239679725
1170,34.10499954223633,467.2746887207031,13.70106128111864,-46.688137361362685
1171,34.060001373291016,464.4700012207031,13.636816867098798,-44.455134650847405
1172,34.07379913330078,466.7550048828125,13.698355239367675,-46.56484296846997
1173,34.05500030517578,466.8599853515625,13.708999593830798,-46.90865546863579
1174,33.98500061035156,465.6099853515625,13.700455406487219,-46.54797522847331
1175,33.959999084472656,464.05999755859375,13.664900178715651,-45.315622405857475
1176,33.834999084472656,462.6000061035156,13.672233445273214,-45.44370887395956
1177,33.8849983215332,464.05999755859375,13.695145950876244,-46.26847885262401
1178,33.84000015258789,462.9200134277344,13.679669365850547,-45.70017951124935
1179,33.636600494384766,461.0,13.705308896389768,-46.364282137713296
1180,33.744998931884766,461.7499084472656,13.683506387993102,-45.737029260971035
1181,33.80500030517578,463.6000061035156,13.713947697629076,-46.82483206694939
1182,33.85499954223633,463.04998779296875,13.677447764111873,-45.63959227998884
1183,34.480098724365234,475.5451965332031,13.791874563200158,-50.19315133272766
1184,34.4900016784668,472.7200012207031,13.706001108020741,-47.24214271796398
1185,34.665000915527344,472.7900085449219,13.638828676134466,-45.088850642588845
1186,34.67380142211914,474.4599914550781,13.683529696643248,-46.6470264308952
1187,34.68000030517578,476.7900085449219,13.748270021605618,-48.8982890460939
1188,34.68000030517578,475.0799865722656,13.698961429979077,-47.18826707343765
1189,34.900001525878906,478.19000244140625,13.701718668602945,-47.50325028920758
1190,34.47999954223633,467.7300109863281,13.565255719141804,-42.379225857447004
1191,33.974998474121094,461.92999267578125,13.596174052152948,-42.99505592655009
1192,33.92729949951172,459.8699951171875,13.554571153645929,-41.541055876240186
1193,33.8849983215332,459.9599914550781,13.574148273242889,-42.16847274910838
1194,33.70000076293945,456.7300109863281,13.552819010277382,-41.288816589518255
1195,33.70000076293945,456.2550048828125,13.538723873993646,-40.81381048600263
1196,33.36000061035156,453.29998779296875,13.58812888187749,-42.17836728578077
1197,33.20000076293945,452.7550048828125,13.637198628869145,-43.666122178723576
1198,32.93000030517578,446.3299865722656,13.553901683448014,-40.671357997961074
1199,32.92499923706055,448.57000732421875,13.623994463735812,-42.97491543684321
1200,33.084999084472656,449.8900146484375,13.598005957315515,-42.26218495796291
1201,33.06999969482422,448.70001220703125,13.568189184992864,-41.262744113051546
1202,33.12009811401367,448.1300048828125,13.530455234164936,-40.05625524082483
1203,32.939998626708984,444.0799865722656,13.481481635891416,-38.2943330883952
1204,32.60499954223633,440.2099914550781,13.501303408541155,-38.680375173900636
1205,32.494998931884766,438.67999267578125,13.499923283436067,-38.54789272128908
1206,32.525001525878906,439.6400146484375,13.516986749366719,-39.12674303666346
1207,32.33000183105469,436.8525085449219,13.512294580982726,-38.81663461616568
1208,32.290000915527344,437.25,13.541343685429842,-39.72232263809155
1209,32.32500076293945,441.54998779296875,13.659705409789344,-43.57765055114151
1210,32.279998779296875,442.9200134277344,13.721190525936633,-45.51940943968395
1211,31.950000762939453,437.5799865722656,13.695773900570247,-44.37188309997912
1212,31.90760040283203,435.0199890136719,13.633741914827938,-42.35056614795729
1213,31.94499969482422,437.57501220703125,13.697762291039492,-44.43044542167376
1214,31.889999389648438,434.29998779296875,13.618689122143522,-41.85417917095389
1215,31.969999313354492,435.94000244140625,13.635909033607819,-42.47782491784192
1216,32.095001220703125,439.9800109863281,13.708677184985294,-44.929731307437514
1217,31.920000076293945,437.57000732421875,13.708333530023681,-44.7430512770681
1218,31.489999771118164,423.19500732421875,13.439028593209535,-35.83104320995147
1219,31.2549991607666,419.0299987792969,13.40681523054692,-34.65162891489518
1220,31.344999313354492,421.489990234375,13.446801705776391,-35.96820232671188
1221,31.56999969482422,425.4599914550781,13.476718263156355,-37.07965843926137
1222,31.52899932861328,425.25,13.487583147432021,-37.3905611955584
1223,31.614999771118164,428.20001220703125,13.544204184945551,-39.24797016958376
1224,31.760000228881836,432.0400085449219,13.60327473020716,-41.24579030087022
1225,32.150001525878906,437.51251220703125,13.608475628060509,-41.76347436479795
1226,32.04199981689453,441.0050048828125,13.763342094842885,-46.628088078209764
1227,31.764999389648438,436.3999938964844,13.738391383023234,-45.54226319764978
1228,31.290000915527344,429.9750061035156,13.741610531246259,-45.15195212704912
1229,31.360000610351562,431.35009765625,13.754786009598051,-45.63772391994592
1230,31.25,431.0799865722656,13.7945595703125,-46.76512916264692
1231,31.229999542236328,430.1199951171875,13.77265454440629,-46.05923599099264
1232,30.5049991607666,425.3800048828125,13.944599789725828,-50.53010255749228
1233,30.760000228881836,429.5,13.96293877776778,-51.41040514139029
1234,30.725000381469727,428.9660949707031,13.961467523021186,-51.321159992012205
1235,30.479999542236328,426.05999755859375,13.978346586527985,-51.527705971480366
1236,30.530000686645508,427.0400085449219,13.987553191628933,-51.8724712492488
1237,30.5049991607666,427.32000732421875,14.008196003290106,-52.47010499889853
1238,30.360000610351562,426.760009765625,14.05665353050476,-53.75225941476287
1239,30.280000686645508,424.760009765625,14.027741087633409,-52.768628316312395
1240,30.540000915527344,427.2900085449219,13.991158995927742,-51.99542210753685
1241,30.329999923706055,426.73480224609375,14.069726453001275,-54.10819932036747
1242,30.44499969482422,430.0199890136719,14.124486560161705,-55.93235730647728
1243,30.625,433.5799865722656,14.157713847257654,-57.20551877854813
1244,30.770000457763672,436.4700012207031,14.184920205634123,-58.25335722038147
1245,30.639999389648438,431.8999938964844,14.095953084202721,-55.334964506271994
1246,30.450000762939453,433.3900146484375,14.232840846950467,-59.23884625431389
1247,30.770000457763672,443.1449890136719,14.401851882386326,-64.92834501335022
1248,30.306900024414062,434.6498107910156,14.341612320655646,-62.31668338603571
1249,30.639999389648438,439.739990234375,14.351827643408466,-63.17496084416262
1250,30.636999130249023,438.6000061035156,14.316023714948958,-62.073093879031426
1251,30.6299991607666,438.0,14.299706562219763,-61.56201975149951
1252,30.760000228881836,439.1400146484375,14.276333269858391,-61.05041978982779
1253,31.290000915527344,448.8900146484375,14.346117018669705,-64.066960671971
1254,31.3700008392334,451.1199951171875,14.38061788487385,-65.28057223917148
1255,31.38290023803711,448.7900085449219,14.300463154803444,-62.786703663206076
1256,31.363300323486328,450.7900085449219,14.373168763982052,-65.03571319596062
1257,31.43000030517578,452.0400085449219,14.382437294169595,-65.43831504878023
1258,31.44499969482422,452.0199890136719,14.374940162205611,-65.22773392103534
1259,31.459999084472656,451.0,14.33566475285102,-64.01718331086857
1260,31.747299194335938,451.42999267578125,14.219477062046312,-60.79713629224073
1261,31.790000915527344,448.5899963378906,14.111040686343097,-57.414630668703175
1262,31.559999465942383,444.57000732421875,14.086502371585002,-56.31672345011389
1263,31.390100479125977,445.3999938964844,14.189186625658296,-59.305212663450156
1264,31.334999084472656,443.4599914550781,14.152226086223969,-58.06525268912696
1265,31.434999465942383,445.20001220703125,14.162558287598326,-58.534806256106656
1266,31.56999969482422,447.29998779296875,14.168514162713214,-58.919654777152
1267,30.350000381469727,429.5400085449219,14.152883134959652,-56.65930733577169
1268,30.024999618530273,426.79998779296875,14.214820756552625,-58.04829887694563
1269,30.0,426.17999267578125,14.205999755859375,-57.74591449796497
1270,29.975000381469727,428.239990234375,14.286571635845887,-60.123522794765556
1271,29.834999084472656,425.4139099121094,14.258887982789046,-59.0761062243211
1272,29.424999237060547,421.5299987792969,14.325573821880793,-60.40108874096813
1273,29.299999237060547,420.4599914550781,14.35017073049111,-60.919159339929585
1274,29.190000534057617,414.80999755859375,14.210688248347635,-56.66665753798451
1275,29.325000762939453,423.0375061035156,14.425831034867178,-63.17903901801423
1276,29.309999465942383,424.2749938964844,14.47543506063462,-64.60711263962389
1277,29.31999969482422,423.7300109863281,14.45191048419854,-63.93508058775574
1278,29.165000915527344,421.010009765625,14.435453336175991,-63.1842804832226
1279,29.075000762939453,418.0400085449219,14.377987878775157,-61.35769730578095
1280,29.190000534057617,422.04998779296875,14.45871805656664,-63.90664777235951
1281,29.125,416.5,14.300429184549357,-59.1824672844454
1282,28.895000457763672,412.010009765625,14.2588684283936,-57.614534613006974
1283,28.8700008392334,414.45001220703125,14.35573259990374,-60.37214779262006
1284,29.18000030517578,420.04998779296875,14.395133084301671,-62.03369691407146
1285,28.973600387573242,417.2149963378906,14.39983263235845,-61.82093867891984
1286,28.735000610351562,411.9800109863281,14.337219496627242,-59.61727363680915
1287,28.844999313354492,413.4200134277344,14.332467438691584,-59.6597839836761
1288,28.947500228881836,410.2200012207031,14.17117187933947,-55.157536248206945
1289,28.78499984741211,405.9100036621094,14.101441925093578,-52.912044836176726
1290,28.671300888061523,404.2200012207031,14.09841858236076,-52.666544852636314
1291,28.93280029296875,403.8399963378906,13.957860706487917,-48.96428851496034
1292,29.172000885009766,405.6600036621094,13.90579978593654,-47.745342403723264
1293,29.145000457763672,407.7250061035156,13.989535072898084,-50.153375104537126
1294,29.239999771118164,409.2200012207031,13.995212189601675,-50.44143972368021
1295,29.389999389648438,410.80999755859375,13.977883841102994,-50.12574740018379
1296,29.049999237060547,407.510009765625,14.027883664993146,-51.14533349683699
1297,29.065000534057617,406.1315002441406,13.97321495894164,-49.57623814671165
1298,29.367000579833984,409.3299865722656,13.93843356455505,-48.93792763086167
1299,29.202499389648438,408.55999755859375,13.990583206840787,-50.25786428495416
1300,29.334999084472656,411.239990234375,14.018749039336052,-51.25449823930767
1301,29.450000762939453,409.3800048828125,13.900848702115674,-47.93345987413084
1302,28.9950008392334,404.260009765625,13.94240379598876,-48.594067428033604
1303,28.959999084472656,402.3299865722656,13.892610472766933,-47.108728346739035
1304,28.863399505615234,401.6600036621094,13.91589384971678,-47.66600670515867
1305,28.764999389648438,400.55999755859375,13.925256598571037,-47.816137016085
1306,28.915000915527344,402.1499938964844,13.90800557369272,-47.500420460442506
1307,29.0049991607666,404.1199951171875,13.93277044682068,-48.32702787003017
1308,28.969999313354492,403.2699890136719,13.920262291058249,-47.921681646433335
1309,29.278499603271484,411.9549865722656,14.070221908715402,-52.68729920733204
1310,29.2549991607666,410.32000732421875,14.025637296017843,-51.35088423070095
1311,29.179899215698242,409.489990234375,14.033290081210323,-51.474983659218076
1312,29.093900680541992,408.9700012207031,14.056898238269659,-52.04757364640607
1313,28.829999923706055,404.6499938964844,14.035726499040074,-51.08032604892099
1314,28.799999237060547,404.6199951171875,14.049305758192956,-51.43147469475996
1315,28.469999313354492,398.4599914550781,13.99578507429649,-49.46399578056059
1316,28.325000762939453,392.6000061035156,13.86054706191553,-45.44616240345618
1317,28.19499969482422,387.70001220703125,13.750665593310918,-42.19778311708102
1318,28.190000534057617,388.6700134277344,13.787513517715777,-43.231296792567086
1319,28.219999313354492,388.0,13.749114438014447,-42.180160171842935
1320,28.084999084472656,386.6449890136719,13.766957508196471,-42.540276250407025
1321,28.299999237060547,388.2749938964844,13.719964818515436,-41.438785166777784
1322,28.059999465942383,386.80999755859375,13.785103525325491,-43.02289553353574
1323,27.545000076293945,379.30999755859375,13.770557143146982,-42.06576882275157
1324,27.4950008392334,378.5,13.766138877868576,-41.8909927405715
1325,27.274999618530273,375.04998779296875,13.750687187477164,-41.236013186910945
1326,27.280000686645508,375.1400146484375,13.751466466497611,-41.26250335545068
1327,27.28860092163086,375.1000061035156,13.745666448080343,-41.11323206401362
1328,27.40999984741211,377.6400146484375,13.77745409524663,-42.11091297748754
1329,27.520000457763672,380.8599853515625,13.839388772398005,-43.93336735392716
1330,27.579999923706055,382.510009765625,13.86910844176048,-44.821121149864034
1331,27.204999923706055,375.0199890136719,13.784965633721054,-42.09533416745165
1332,27.03499984741211,373.1449890136719,13.802292994996659,-42.38012111226259
1333,27.0,373.4800109863281,13.832592999493635,-43.15980296483763
1334,26.979999542236328,372.94000244140625,13.822832052223744,-42.873892703339656
1335,27.155000686645508,375.07000732421875,13.812189204203317,-42.7805739544122
1336,26.950000762939453,371.25,13.775509814104641,-41.56501345492318
1337,26.889999389648438,374.1600036621094,13.914466796386238,-45.23731196730426
1338,26.905000686645508,374.20001220703125,13.908195601450705,-45.08673468358517
1339,26.700000762939453,370.6521911621094,13.882104141232375,-44.14336046339309
1340,26.774999618530273,371.0950012207031,13.859757479282205,-43.63333830736632
1341,26.75,372.8500061035156,13.938317985178154,-45.70595392838566
1342,26.829999923706055,375.01409912109375,13.97741707743146,-46.85367804441426
1343,26.8799991607666,376.69000244140625,14.013765409309011,-47.89435988831308
1344,27.030000686645508,377.57000732421875,13.968553375241374,-46.86865187759246
1345,27.020000457763672,379.0,14.026646690566643,-48.42569369508566
1346,27.110599517822266,380.30999755859375,14.028092492332432,-48.584664316559945
1347,26.93709945678711,380.0299987792969,14.108051959675413,-50.5089184700659
1348,26.945999145507812,379.29998779296875,14.076300743006671,-49.665840290293595
1349,27.079999923706055,382.70001220703125,14.132201376854972,-51.363435283991286
1350,27.1200008392334,381.6000061035156,14.070796249809494,-49.75523261362786
1351,26.308000564575195,366.0150146484375,13.912688413930315,-44.48639883695761
1352,26.383499145507812,366.6700134277344,13.897702173828806,-44.18221657937027
1353,26.350000381469727,369.0,14.00379486368031,-46.937792332617555
1354,26.3612003326416,367.2900085449219,13.93297740278265,-45.08550971596542
1355,26.280000686645508,366.6099853515625,13.950151285112396,-45.43709744401763
1356,26.30500030517578,367.7699890136719,13.9809916269535,-46.27949036792017
1357,26.3799991607666,370.5400085449219,14.046247927710473,-48.096677684549654
1358,26.405000686645508,368.0,13.936754040158698,-45.23903416927492
1359,26.420000076293945,371.94500732421875,14.078160721049974,-48.993479896998785
1360,26.2450008392334,371.4200134277344,14.152029016989102,-50.691785400108294
1361,26.190000534057617,372.8500061035156,14.236349694558404,-52.82053623923223
1362,26.075000762939453,369.76251220703125,14.180728720536676,-51.19407112421617
1363,25.975000381469727,368.17999267578125,14.174397969920213,-50.88201877793954
1364,25.780000686645508,366.0,14.197051600141904,-51.179423785176134
1365,26.915000915527344,389.30999755859375,14.464424459075522,-60.06967089343572
1366,26.81999969482422,387.7799987792969,14.458613094396549,-59.746626844329334
1367,26.875,388.1199951171875,14.441674236918605,-59.38786501887727
1368,27.014999389648438,391.0799865722656,14.476401828908388,-60.56921695428024
1369,27.125,395.30499267578125,14.573455951180875,-63.39670673111055
1370,27.139999389648438,393.5085144042969,14.49920866816181,-61.409666863131285
1371,26.959999084472656,389.4100036621094,14.443991724257373,-59.59799220746668
1372,27.479999542236328,405.260009765625,14.747453293903689,-68.84158833483747
1373,27.692699432373047,405.3399963378906,14.637070587060359,-66.21930290879118
1374,27.614999771118164,401.4100036621094,14.535940865077755,-63.27645516642962
1375,27.459999084472656,399.6000061035156,14.552076453981774,-63.435682956151986
1376,27.55500030517578,398.239990234375,14.452548932092437,-60.86871235682087
1377,27.584999084472656,398.9949951171875,14.464201861865499,-61.242594046643596
1378,27.700000762939453,400.54998779296875,14.46028796969836,-61.336533708810514
1379,26.969999313354492,386.5,14.330738221732926,-56.56093940364536
1380,27.18000030517578,389.625,14.334988801519815,-57.01795589198661
1381,27.450000762939453,395.8999938964844,14.4225858977386,-59.86269565868661
1382,27.649999618530273,399.6099853515625,14.45244089926695,-61.03177697596396
1383,27.649999618530273,399.802001953125,14.45938544191475,-61.22379357752646
1384,27.760000228881836,402.68499755859375,14.505943596485833,-62.70927285630989
1385,27.639999389648438,399.8399963378906,14.465991503879565,-61.38883710400403
1386,27.047700881958008,397.0400085449219,14.679251677534072,-66.11377878300152
1387,27.440000534057617,400.79998779296875,14.606413265025601,-64.88973869688294
1388,27.299999237060547,399.0950012207031,14.61886492212498,-64.96341587643849
1389,27.415000915527344,400.1700134277344,14.596753604377433,-64.5773750698554
1390,27.18000030517578,396.7300109863281,14.596394647971376,-64.12296687831474
1391,27.25,398.1499938964844,14.611008950329701,-64.65363002863342
1392,27.15999984741211,397.5799865722656,14.638438468553538,-65.22704074767614
1393,26.209999084472656,382.5199890136719,14.594429697644843,-62.23644509811066
1394,25.90999984741211,376.6400146484375,14.536473055442967,-60.16784805565043
1395,25.969999313354492,375.1499938964844,14.445514201595373,-57.91555668557168
1396,25.899999618530273,373.3800048828125,14.41621661707192,-57.03488743173738
1397,25.771900177001953,372.8800048828125,14.468471564838634,-58.162342592240115
1398,25.725000381469727,373.2799987792969,14.510398182469164,-59.15818072781564
1399,25.719999313354492,374.8599853515625,14.574649897324276,-60.80170398701028
1400,25.489999771118164,344.8699951171875,13.52961938853949,-33.73377131557191
1401,25.344999313354492,349.19000244140625,13.777471371144015,-39.895954846394766
1402,25.139999389648438,347.8599853515625,13.836913038860143,-41.17038458128075
1403,25.236000061035156,349.82501220703125,13.862141835510908,-41.91575906203166
1404,25.330699920654297,349.6400146484375,13.803014355846754,-40.52763545232255
1405,25.329999923706055,351.79998779296875,13.888669121697202,-42.69650179445215
1406,25.19099998474121,350.7200012207031,13.92243267171381,-43.382457097334274
1407,24.829999923706055,338.9599914550781,13.651228050607498,-36.20881714928253
1408,25.045000076293945,336.3399963378906,13.429426844212683,-30.85732606565329
1409,25.145000457763672,336.5757141113281,13.38539303972883,-29.82257665411742
1410,25.198400497436523,334.44000244140625,13.272271090199927,-27.008437591384272
1411,25.19499969482422,332.8431091308594,13.210681213035894,-25.454750197234993
1412,24.864999771118164,324.4599914550781,13.048863641332234,-21.264157269363743
1413,25.040000915527344,327.0799865722656,13.062299305645904,-21.660828754811284
1414,25.06999969482422,325.2850036621094,12.975070108567472,-19.4847226516652
1415,25.299999237060547,325.0,12.845850189747269,-16.277661426619254
1416,25.350000381469727,324.1925048828125,12.78865877729098,-14.834920600872003
1417,25.334999084472656,325.989990234375,12.867179870322873,-16.822991781075466
1418,25.47010040283203,324.70001220703125,12.748281595738339,-13.816602385099138
1419,25.46500015258789,324.3699951171875,12.737875247341135,-13.551382053778745
1420,25.299999237060547,323.9809875488281,12.805573016549605,-15.258648975447379
1421,25.289899826049805,311.04998779296875,12.299376032821309,-2.455958432894242
1422,26.31999969482422,334.79998779296875,12.720364425338751,-13.118927550722155
1423,25.940000534057617,332.6400146484375,12.823439005396384,-15.78670063051458
1424,26.31999969482422,339.32000732421875,12.892097692195088,-17.638947081972155
1425,26.15530014038086,338.6099853515625,12.946132658932349,-19.0213709202689
1426,26.367900848388672,341.2300109863281,12.941114006319562,-18.940384628316956
1427,26.420000076293945,340.6099853515625,12.892126584707468,-17.658457924342535
1428,25.923999786376953,323.3800048828125,12.474155514101975,-6.729974338057893
1429,26.184999465942383,323.05999755859375,12.337598019766354,-3.09406438123937
1430,26.135000228881836,320.9700012207031,12.281232003434177,-1.6392895197624213
1431,26.165000915527344,321.1700134277344,12.274794656595613,-1.458154301657821
1432,26.1200008392334,318.42999267578125,12.191040675522693,0.7101574286645658
1433,26.094999313354492,318.1099853515625,12.1904577015553,0.71252978253046
1434,25.940000534057617,314.95001220703125,12.141480559860488,1.9033018108916693
1435,26.482500076293945,320.8599853515625,12.115925023211206,2.8855810372476256
1436,26.40999984741211,318.989990234375,12.078379101756509,3.8344880511330715
1437,26.31399917602539,315.2799987792969,11.981455067709646,6.3248271314933575
1438,26.309999465942383,314.3900146484375,11.949449678074197,7.163996452097145
1439,26.334999084472656,315.4100036621094,11.976837464485724,6.461618176632108
1440,26.354999542236328,314.9599914550781,11.950673379839206,7.165728667087258
1441,26.420000076293945,315.510009765625,11.94208966141241,7.441517661594965
1442,26.046600341796875,322.46551513671875,12.380330288988219,-4.25789070850805
1443,25.684999465942383,319.0199890136719,12.42047870924365,-5.406367529038441
1444,25.809999465942383,322.4267883300781,12.49232061223158,-7.225088922264483
1445,25.854999542236328,321.6499938964844,12.440533730083496,-5.876585467039995
1446,25.924999237060547,323.7099914550781,12.486403123681685,-7.047263265796168
1447,25.700000762939453,319.94500732421875,12.449221705300246,-6.14080001094441
1448,25.885000228881836,322.3699951171875,12.453930549225769,-6.215439262607269
1449,26.21489906311035,327.989990234375,12.511586996568797,-7.6441939356251325
1450,25.940099716186523,326.5199890136719,12.587460826525838,-9.665414924154668
1451,25.969999313354492,328.45001220703125,12.647286133663206,-11.215574996118555
1452,25.81999969482422,328.6400146484375,12.728118455954725,-13.311266098911908
1453,25.957399368286133,331.4700012207031,12.769769286890963,-14.395641566561203
1454,25.889999389648438,328.94000244140625,12.705292012209389,-12.721934132043081
1455,26.010000228881836,330.42999267578125,12.70395962199445,-12.687358898020754
1456,26.829999923706055,360.6549987792969,13.442228841030843,-32.494577702617384
1457,26.43000030517578,360.8699951171875,13.653802154762685,-37.791418548255585
1458,26.290000915527344,352.0299987792969,13.390261944471128,-30.730061730040056
1459,26.239999771118164,351.6700134277344,13.402058555458161,-31.005322087037307
1460,25.989999771118164,350.239990234375,13.475952032273014,-32.751454740038405
1461,26.114999771118164,355.4750061035156,13.611909217654008,-36.39839268599882
1462,26.06999969482422,355.8699951171875,13.65055616735737,-37.36509072130138
1463,26.2549991607666,360.6700134277344,13.737193866175824,-39.81476049054242
1464,26.239999771118164,363.2799987792969,13.844512269361823,-42.61530743859981
1465,26.42300033569336,363.4599914550781,13.755439837924094,-40.47034686212992
1466,26.709999084472656,366.3999938964844,13.717708965010184,-39.764138288202155
1467,26.859399795532227,366.69000244140625,13.652203892597823,-38.156067065594975
1468,26.959999084472656,369.54998779296875,13.707344226350786,-39.73797633832606
1469,26.969999313354492,369.3299865722656,13.694104411392692,-39.39092597591098
1470,26.677099227905273,368.25,13.803974594613956,-42.03212467884145
1471,27.14699935913086,370.010009765625,13.629867701793444,-37.82223024847564
1472,27.389999389648438,371.2699890136719,13.554946961918764,-35.994985626145755
1473,27.204999923706055,370.7799987792969,13.62911228888497,-37.85534393307665
1474,27.280000686645508,374.67498779296875,13.734420027943216,-40.79747649998193
1475,27.354999542236328,375.5375061035156,13.728295097343462,-40.707162595908294
1476,27.18000030517578,373.95001220703125,13.758278440336198,-41.34296809901786
1477,27.375,379.489990234375,13.862648045091325,-44.405548443343825
1478,27.360000610351562,381.54998779296875,13.945540178409594,-46.65610759843246
1479,27.375,380.7550048828125,13.908858625856164,-45.670563091781325
1480,27.31999969482422,377.57000732421875,13.820278606948502,-43.18432369653021
1481,27.344999313354492,378.19000244140625,13.830316764963655,-43.48670807551087
1482,27.385000228881836,378.4700012207031,13.820339531038103,-43.25851028796
1483,27.399999618530273,379.9800109863281,13.867883805711896,-44.57795845709011
1484,27.59000015258789,384.2900085449219,13.928597550546812,-46.47407078744896
1485,27.725000381469727,390.0000915527344,14.066729889511372,-50.4690267303693
1486,27.520000457763672,392.9100036621094,14.277252802561835,-55.983385664474035
1487,27.239999771118164,385.05999755859375,14.135829691410734,-51.69068283245473
1488,27.260000228881836,386.55499267578125,14.180300419301837,-52.93157966621833
1489,27.209999084472656,385.9700012207031,14.184859030037833,-52.98183391969996
1490,27.219999313354492,385.6199951171875,14.166789303627837,-52.504778674472384
1491,27.239999771118164,392.2900085449219,14.401248599159548,-58.92069381878286
1492,26.934999465942383,390.9100036621094,14.513087485165558,-61.41560294567352
1493,26.71500015258789,388.1000061035156,14.527419198458071,-61.40061380830445
1494,26.709999084472656,390.7449951171875,14.629165425330905,-64.10913950890529
1495,26.430099487304688,387.6549987792969,14.6671789474535,-64.57516213877062
1496,26.350000381469727,389.93499755859375,14.798291913225555,-67.87278989121131
1497,26.219999313354492,389.0199890136719,14.836765797149903,-68.60939595639871
1498,28.415000915527344,396.5299987792969,13.95495287711265,-48.23273703597595
1499,28.959999084472656,402.4100036621094,13.895373493912423,-47.188745436582785
1500,28.79800033569336,404.75,14.054795308073427,-51.58687486662722
1501,28.86009979248047,402.9599914550781,13.962529386681808,-49.0079161107846
1502,28.774999618530273,402.7200012207031,13.995482417360764,-49.849091536482426
1503,29.020000457763672,406.54998779296875,14.00930328669947,-50.566434717170516
1504,29.09000015258789,405.489990234375,13.939153939753487,-48.61711739873919
1505,28.64780044555664,403.6700134277344,14.09078558037585,-52.41512133108335
