,fcx,dow,Ratio,Spread
1564,36.20500183105469,49.95000076293945,1.3796436469199416,4.125132905323049
1565,36.08000183105469,49.95500183105469,1.384562064740738,3.9281309465113594
1566,36.255001068115234,50.005001068115234,1.3792580222013164,4.146931784545416
1567,36.349998474121094,50.099998474121094,1.3782668659474397,4.197851071075377
1568,35.290000915527344,48.6349983215332,1.378152367803826,4.034687420574727
1569,35.369998931884766,49.244998931884766,1.3922816064179238,3.5475643333797606
1570,35.790000915527344,49.69499969482422,1.3885163013020279,3.742689610069533
1571,36.22999954223633,50.41999816894531,1.3916643335909105,3.6935321618151704
1572,36.08000183105469,50.2400016784668,1.392461173192745,3.64313109909925
1573,36.05500030517578,50.14500045776367,1.3907918467155092,3.699729797902215
1574,36.13999938964844,50.18000030517578,1.3884892405269054,3.7952891499071697
1575,37.654998779296875,51.56999969482422,1.3695392741103463,4.7323396179954145
1576,37.619998931884766,51.369998931884766,1.3654970864006648,4.878580365915944
1577,37.689998626708984,51.415000915527344,1.364155022258137,4.941098412311206
1578,37.654998779296875,51.474998474121094,1.3670163362858108,4.8273408386985395
1579,37.61000061035156,51.595001220703125,1.3718426052485202,4.638220583978828
1580,37.79499816894531,51.6150016784668,1.365656943486158,4.902377694428516
1581,37.85499954223633,51.58000183105469,1.3625677573580428,5.029540078759709
1582,37.835899353027344,51.549598693847656,1.362452051499155,5.0306051892419745
1583,38.064998626708984,51.53499984741211,1.3538684278646382,5.3971021525158065
1584,37.88999938964844,51.349998474121094,1.3552388308602068,5.313303450712219
1585,37.915000915527344,51.27000045776367,1.3522352425097015,5.431703988969808
1586,38.095001220703125,51.45000076293945,1.3505709178184357,5.528185435149098
1587,38.10499954223633,51.34000015258789,1.347329766942567,5.653543538619417
1588,38.06999969482422,51.54999923706055,1.354084571849077,5.389784439127837
1589,37.275001525878906,51.599998474121094,1.384305737406792,4.118662349750885
1590,37.2400016784668,51.7400016784668,1.389366255275555,3.9248991303862653
1591,37.244998931884766,51.5099983215332,1.3830044247212054,4.1625783041781474
1592,37.11000061035156,51.560001373291016,1.389382929810805,3.905216868605123
1593,36.619998931884766,50.84000015258789,1.3883124422573883,3.872572019641183
1594,36.459999084472656,50.70500183105469,1.3907022244728635,3.761809435459014
1595,36.529998779296875,50.53950119018555,1.3835067856292527,4.034830106365995
1596,36.54499816894531,50.314998626708984,1.3767957626952338,4.282371839221781
1597,36.38999938964844,50.099998474121094,1.376751836065505,4.259292762354768
1598,36.26499938964844,50.040000915527344,1.3798428721278533,4.127289430252063
1599,36.209999084472656,50.20000076293945,1.3863574159676215,3.8828087221813377
1600,37.410099029541016,50.6349983215332,1.353511475111282,5.291173230610717
1601,36.97999954223633,50.279998779296875,1.3596538507760145,4.9855368956423405
1602,37.119998931884766,50.29999923706055,1.355064673610608,5.180576497954348
1603,37.39889907836914,50.57500076293945,1.3523125548952626,5.333967584398415
1604,37.43280029296875,50.6150016784668,1.3521564318546093,5.346039176061602
1605,37.404998779296875,50.60499954223633,1.3528940300419274,5.313337989190394
1606,37.505001068115234,50.65999984741211,1.3507531903653394,5.411941912213088
1607,38.154998779296875,49.540000915527344,1.2983882191186975,7.530341960078104
1608,38.3849983215332,50.03499984741211,1.3035040259294082,7.388623963946557
1609,37.959999084472656,49.474998474121094,1.3033456182131098,7.295823480750059
1610,37.880001068115234,49.614601135253906,1.3097835199644714,7.03334329646065
1611,39.130001068115234,50.650001525878906,1.2944032748097891,7.917951812800197
1612,39.43000030517578,50.73080062866211,1.2866041145326323,8.297953675808046
1613,39.779998779296875,50.95000076293945,1.280794427511544,8.616353691719908
1614,38.869998931884766,50.88999938964844,1.309235934861417,7.278588815116819
1615,39.35499954223633,51.10499954223633,1.2985643536189027,7.808553055935519
1616,39.46500015258789,51.15999984741211,1.296338518930864,7.922514472076969
1617,39.45000076293945,51.0,1.2927756403977302,8.059475150109854
1618,39.42499923706055,50.959999084472656,1.2925808515062418,8.061073543737031
1619,39.51499938964844,51.1150016784668,1.2935594702769289,8.04431182542043
1620,39.56999969482422,51.099998474121094,1.291382331772042,8.143795890424748
1621,39.6349983215332,51.209999084472656,1.2920398953732488,8.13363363385055
1622,39.63999938964844,51.43000030517578,1.2974268692498057,7.9213140894079
1623,39.83000183105469,51.525001525878906,1.2936228761532682,8.118157972580782
1624,39.584999084472656,51.439998626708984,1.299482122430729,7.826834907216082
1625,39.81999969482422,51.369998931884766,1.2900552316820286,8.25779721405398
1626,40.15999984741211,51.59000015258789,1.2846115624652406,8.560038650421298
1627,40.224998474121094,51.54999923706055,1.2815413596653193,8.699877919726013
1628,39.89500045776367,51.345001220703125,1.2870033997132404,8.397996631533928
1629,39.619998931884766,51.42499923706055,1.297955593726065,7.8955943118834355
1630,39.26499938964844,51.09000015258789,1.301158816929892,7.685311569906425
1631,39.0099983215332,51.08000183105469,1.3094079474199551,7.303626433786249
1632,38.779998779296875,51.03499984741211,1.3160134464639979,6.995347481675616
1633,38.79999923706055,51.275001525878906,1.321520683869051,6.786066648848511
1634,38.849998474121094,51.25,1.3191763709885045,6.887867359125565
1635,38.70000076293945,51.345001220703125,1.3267441914335307,6.562468585228004
1636,38.69499969482422,51.27000045776367,1.3249774095390796,6.629787671906982
1637,38.48500061035156,51.11000061035156,1.3280498843646678,6.467227429205572
1638,38.36000061035156,50.779998779296875,1.32377471249554,6.605228369563804
1639,38.375,50.67499923706055,1.320521152757278,6.733267081179363
1640,38.41999816894531,50.869998931884766,1.3240500092736267,6.607384894492817
1641,38.459999084472656,51.04999923706055,1.3273531058837391,6.488826280596427
1642,38.858001708984375,51.209999084472656,1.3178752594638024,6.940161300430532
1643,38.34000015258789,50.91999816894531,1.3281167961995506,6.434508134275674
1644,38.435001373291016,50.75,1.3204110364691397,6.750428855158994
1645,38.5,50.564998626708984,1.313376587706727,7.035268582227381
1646,38.39500045776367,50.47999954223633,1.3147544977312016,6.958987621643274
1647,38.56999969482422,50.609100341796875,1.312136394665002,7.0986868971773305
1648,38.560001373291016,50.70000076293945,1.3148339978550243,6.992428982915996
1649,39.73500061035156,51.18000030517578,1.2880332079784245,8.3172366413459
1650,39.470001220703125,50.849998474121094,1.2883201647191447,8.240197521628453
1651,39.474998474121094,50.6349983215332,1.2827105833766745,8.462873491074632
1652,39.689998626708984,50.619998931884766,1.2753842449825772,8.808114647097057
1653,39.69499969482422,50.43000030517578,1.2704371002111705,9.005794950066509
1654,39.72999954223633,50.41999816894531,1.2690661653631437,9.069557101315901
1655,39.86989974975586,50.540000915527344,1.2676229745432661,9.16444207035282
1656,39.91999816894531,51.0,1.2775551688194735,8.781394514735041
1657,40.14500045776367,51.080101013183594,1.2723900966678199,9.04689862044637
1658,39.9109992980957,50.974998474121094,1.2772167916264952,8.792573710866847
1659,39.349998474121094,50.8849983215332,1.2931385081246753,8.020872600378176
1660,39.22999954223633,50.619998931884766,1.2903390140850137,8.101552775590626
1661,38.974998474121094,50.55500030517578,1.297113592929161,7.774867944646232
1662,38.584999084472656,50.18000030517578,1.300505416504446,7.5508261031776485
1663,38.224998474121094,50.369998931884766,1.3177240272746125,6.807863973758522
1664,38.1150016784668,50.540000915527344,1.3259871097967206,6.468906128200899
1665,38.28499984741211,50.345001220703125,1.3150059141010084,6.925024221859246
1666,38.279998779296875,50.595001220703125,1.321708537986334,6.667342545598778
1667,38.29499816894531,50.5099983215332,1.3189711642940734,6.775384614147924
1668,38.83259963989258,50.880001068115234,1.3102393746476455,7.231141557658688
1669,38.8849983215332,51.08000183105469,1.3136171797844287,7.111625543089794
1670,39.95000076293945,51.61000061035156,1.29186482164548,8.217478102544106
1671,39.775001525878906,51.68149948120117,1.2993462601774008,7.877179156599901
1672,39.150001525878906,51.68000030517578,1.3200510419141185,6.9186738791430145
1673,39.290000915527344,51.69879913330078,1.3158258571806116,7.114915111093694
1674,39.165000915527344,51.6349983215332,1.3183964538364663,6.986715032164824
1675,39.2400016784668,51.59000015258789,1.3147298151339843,7.146914907408444
1676,39.27000045776367,51.560001373291016,1.3129615679211843,7.222992025463768
1677,39.2218017578125,51.665000915527344,1.3172521046980283,7.043958936659152
1678,39.79499816894531,51.810001373291016,1.3019224464677024,7.77939225074757
1679,39.625,51.834999084472656,1.3081387781570386,7.493276140731794
1680,39.654998779296875,51.900001525878906,1.3087883778469542,7.474352038084
1681,39.38999938964844,51.439998626708984,1.3059151922766277,7.527313986481786
1682,39.310001373291016,51.20399856567383,1.3025692387908216,7.6404365243603465
1683,39.439998626708984,51.34000015258789,1.3017241871256091,7.704111645001021
1684,38.119998931884766,49.77000045776367,1.305613899588399,7.24658240282286
1685,37.981998443603516,49.8849983215332,1.313385297395647,6.919614805720961
1686,38.08000183105469,49.90999984741211,1.3106616976764407,7.04514718129721
1687,37.79499816894531,49.57500076293945,1.3116815230771282,6.94237860995586
1688,37.98500061035156,49.3849983215332,1.3001184027380257,7.424226155238117
1689,38.23500061035156,49.55500030517578,1.29606380316781,7.638225952988449
1690,38.13999938964844,49.529998779296875,1.2986365907687925,7.517304926929349
1691,38.439998626708984,49.345001220703125,1.2836889433814156,8.16310345131415
1692,38.93000030517578,49.48500061035156,1.271127670753511,8.775750131332778
1693,38.599998474121094,49.060001373291016,1.270984541778744,8.693864204441638
1694,38.31999969482422,48.935001373291016,1.27700944057942,8.388784084290279
1695,38.47999954223633,49.2599983215332,1.2801455017551275,8.309548041763463
1696,38.588401794433594,49.560001373291016,1.2843237622875607,8.176051621808668
1697,38.36000061035156,49.79999923706055,1.298227279579914,7.585227911800132
1698,38.06999969482422,50.040000915527344,1.3144208383676583,6.89978276066104
1699,37.810001373291016,49.779998779296875,1.3165828344682755,6.760425622379842
1700,37.60499954223633,49.45000076293945,1.314984745775607,6.775539365482032
1701,37.379398345947266,49.33000183105469,1.3197109641654552,6.54901325232931
1702,37.209999084472656,48.95500183105469,1.3156410383112076,6.66381477963774
1703,37.209999084472656,49.01559829711914,1.3172695378423924,6.6032183135732865
1704,37.349998474121094,49.31999969482422,1.3204819734864741,6.513856975943888
1705,38.09299850463867,49.9900016784668,1.3123146940606263,6.985108333476255
1706,37.84000015258789,49.65999984741211,1.3123678553689393,6.926502893023063
1707,37.78499984741211,49.4900016784668,1.3097790625465984,7.01202020130976
1708,38.02000045776367,49.849998474121094,1.3111519693299145,7.012986017669142
1709,37.994998931884766,49.82500076293945,1.3113568144129397,6.999581206950623
1710,37.869998931884766,49.685001373291016,1.3119884545721117,6.947579705902605
1711,37.790000915527344,49.654998779296875,1.3139718861158953,6.854704776740149
1712,38.560001373291016,50.56999969482422,1.311462600980405,7.12243005103123
1713,38.41999816894531,50.54999923706055,1.3157210215048853,6.927384589317036
1714,38.45000076293945,50.63999938964844,1.317035068526149,6.8834686348897804
1715,38.41999816894531,50.6150016784668,1.3174129123040574,6.862382147910786
1716,38.540000915527344,50.775001525878906,1.317462385046862,6.886707374336844
1717,38.3849983215332,50.69499969482422,1.3206982391968831,6.728624116534448
1718,38.45000076293945,50.66999816894531,1.3178152708330833,6.8534698555929054
1719,37.279998779296875,49.86000061035156,1.337446412097011,5.866336030378704
1720,37.352500915527344,49.775001525878906,1.3325748023792312,6.062698912720528
1721,37.09000015258789,49.41999816894531,1.3324345636460484,6.014499227311127
1722,37.0,49.310001373291016,1.3327027398186762,5.986255147287892
1723,37.15999984741211,49.45000076293945,1.3307319958555717,6.092016663354826
1724,37.69060134887695,50.029998779296875,1.327386589463041,6.327026334086419
1725,37.68000030517578,50.16999816894531,1.331475524485436,6.170743665774481
1726,37.70000076293945,50.43000030517578,1.3376657635177134,5.941462375183711
1727,37.78499984741211,50.36000061035156,1.3328040442959195,6.142021269424994
1728,37.849998474121094,50.60179901123047,1.3369035944830505,6.00006122232346
1729,37.79999923706055,50.70000076293945,1.3412698885250574,5.825060286216328
1730,37.86000061035156,50.69499969482422,1.3390121203791885,5.9222238912506455
1731,37.8650016784668,50.810001373291016,1.3418724183547528,5.8149038890443165
1732,38.11000061035156,50.869998931884766,1.3348202077453468,6.1312264355830095
1733,38.8849983215332,51.16999816894531,1.3159316028723882,7.021629205199169
1734,38.66999816894531,50.970001220703125,1.3180761219077473,6.891384387067369
1735,38.76499938964844,51.11000061035156,1.3184574078440372,6.897307549356931
1736,38.71500015258789,51.07500076293945,1.3192561167928953,6.8555082123709
1737,38.63999938964844,50.91999816894531,1.3178053564510837,6.895309100066733
1738,38.8650016784668,51.150001525878906,1.3160941545570195,7.010910862028062
1739,38.880001068115234,51.189998626708984,1.3166151548459948,6.993952930577208
1740,38.15999984741211,50.68000030517578,1.328092256494407,6.3980242466901345
1741,37.90999984741211,50.459999084472656,1.331047198300563,6.234023686000356
1742,37.642398834228516,50.02360153198242,1.328916410250018,6.259384175430398
1743,37.915000915527344,50.43000030517578,1.33008041902811,6.271704141557699
1744,37.814998626708984,50.165000915527344,1.326590049909336,6.383099303007661
1745,37.7599983215332,49.93000030517578,1.322298795672945,6.533619052700608
1746,37.869998931884766,49.97999954223633,1.3197782136760376,6.6525815369572925
1747,38.279998779296875,50.45119857788086,1.3179519380018,6.811145188421044
1748,38.314998626708984,50.560001373291016,1.319587712004932,6.756102408029811
1749,38.459999084472656,50.720001220703125,1.3187728140425299,6.818824296953849
1750,38.42499923706055,50.650001525878906,1.3181523105152715,6.835063976759145
1751,38.47990036010742,50.72999954223633,1.3183505951805616,6.8393944766036086
1752,38.29499816894531,50.55500030517578,1.3201463042808685,6.730382630505346
1753,38.29999923706055,50.650001525878906,1.3224543742775854,6.643063086062689
1754,37.970001220703125,50.42599868774414,1.328048382054025,6.360186619647955
1755,37.77000045776367,50.2598991394043,1.3306830428982246,6.219083570993035
1756,37.849998474121094,50.38249969482422,1.331109688928307,6.21936053872971
1757,37.6150016784668,50.2400016784668,1.3356373637284016,6.000901802475624
1758,37.744998931884766,50.209999084472656,1.3302424296019304,6.230581104024509
1759,37.744998931884766,50.15999984741211,1.3289177710120395,6.280580341085056
1760,37.9900016784668,50.380001068115234,1.3261384270133172,6.436905084916553
1761,38.0,50.38999938964844,1.3260526155170642,6.442264256502106
