,cat,noc,Ratio,Spread
1276,179.47000122070312,483.260009765625,2.692706337987574,-70.89354434861585
1277,179.6999969482422,485.1199951171875,2.699610480555063,-72.22210971599284
1278,178.9199981689453,484.6199951171875,2.708584842816647,-73.52434727663737
1279,179.19000244140625,485.3399963378906,2.708521623557615,-73.62048618591197
1280,178.82000732421875,485.239990234375,2.713566549377139,-74.37537769909707
1281,176.11500549316406,488.6400146484375,2.774550716335208,-84.02548356320196
1282,176.9199981689453,492.010009765625,2.7809745357095945,-85.53549110753127
1283,177.16000366210938,491.0899963378906,2.7720139206732473,-84.06092948559174
1284,177.5,492.7699890136719,2.7761689521897006,-84.9553386618957
1285,177.08999633789062,493.54998779296875,2.7870009486660514,-86.68267738513637
1286,176.7899932861328,491.739990234375,2.7814922162392914,-85.56585625519463
1287,177.55999755859375,496.0199890136719,2.7935345563968497,-88.06671042744884
1288,180.06500244140625,501.3500061035156,2.7842723422429443,-87.60875193421228
1289,178.92999267578125,501.2950134277344,2.801626524045492,-90.17627263358239
1290,177.78750610351562,501.2049865722656,2.8191237818502404,-92.72603479794421
1291,176.72999572753906,499.44500732421875,2.826034173022913,-93.40950157948524
1292,178.1199951171875,505.135009765625,2.835925351520979,-95.88782064934097
1293,178.97000122070312,506.9649963378906,2.832681415209407,-95.75381321649556
1294,178.7100067138672,503.8299865722656,2.8192600729904758,-93.21953755227949
1295,179.02999877929688,510.04998779296875,2.8489638120466276,-98.70017643712683
1296,180.3350067138672,510.9800109863281,2.8335042668508987,-96.6148945055962
1297,182.35000610351562,512.0800170898438,2.8082259388527167,-93.05911436804374
1298,181.6699981689453,513.12548828125,2.824492175114491,-95.67578781482237
1299,181.5,511.8900146484375,2.8203306592200414,-94.83310593174852
1300,179.47999572753906,507.1700134277344,2.8257746016310787,-94.7804550571233
1301,179.75,507.30999755859375,2.8223087485874476,-94.2965768765541
1302,180.1699981689453,497.49810791015625,2.7612705387478136,-83.51425433057088
1303,180.1999969482422,500.1449890136719,2.7754994310978023,-86.09182131686308
1304,179.74339294433594,501.2250061035156,2.7885587219260857,-88.22685145034566
1305,179.77999877929688,501.80999755859375,2.7912448601951,-88.72726275933067
1306,180.3000030517578,500.82000732421875,2.77770382056206,-86.53576906572007
1307,179.80999755859375,496.05999755859375,2.7588009804457356,-82.90794864210724
1308,179.55999755859375,492.3500061035156,2.741980467797972,-79.77559833483619
1309,176.02000427246094,488.92999267578125,2.777695607363852,-84.53496804722582
1310,181.9199981689453,493.010009765625,2.7100374600255703,-74.9826681513903
1311,182.52000427246094,489.57501220703125,2.682308792170566,-70.16131773549253
1312,184.67999267578125,496.1300048828125,2.686430715609805,-71.72551768909838
1313,183.1656036376953,496.94000244140625,2.713063984569734,-76.03460893643759
1314,183.43499755859375,500.8399963378906,2.7303404639450535,-79.31215077820193
1315,183.13999938964844,501.3800048828125,2.7376870511835976,-80.53377164676598
1316,179.1699981689453,477.1098937988281,2.66288942721842,-65.43660481047098
1317,180.5399932861328,475.2900085449219,2.632602338649963,-60.45125734863577
1318,179.1300048828125,471.9649963378906,2.634762370752191,-60.38411442035882
1319,178.80999755859375,471.44000244140625,2.6365416301005284,-60.598518116147964
1320,177.9600067138672,468.2749938964844,2.631349607945339,-59.39746831991939
1321,179.10000610351562,466.8912048339844,2.6068743100105323,-55.379637033676
1322,178.3699951171875,464.239990234375,2.6026798393383004,-54.415159970283945
1323,181.36000061035156,476.9800109863281,2.63001769619041,-60.24657990215436
1324,180.84500122070312,474.3699951171875,2.623074964279862,-58.82650338723956
1325,180.91000366210938,473.4100036621094,2.6168260133713246,-57.71631959270476
1326,181.8800048828125,474.54998779296875,2.609137755954686,-56.61505324955939
1327,181.0146026611328,475.5249938964844,2.626997970913362,-59.58962708365831
1328,181.13999938964844,476.2300109863281,2.6290715059676826,-60.004906932738
1329,180.94000244140625,475.3599853515625,2.627169110962614,-59.596987164934454
1330,183.09500122070312,484.29998779296875,2.645074876780456,-63.5577257327574
1331,181.48500061035156,493.04998779296875,2.716753374299772,-76.02773613489151
1332,181.99000549316406,499.94000244140625,2.747073945553483,-81.7509043827051
1333,182.99000549316406,506.6400146484375,2.768675880865876,-86.14035199850812
1334,184.02000427246094,507.8999938964844,2.7600259868730634,-85.0204525381034
1335,183.0500030517578,506.04998779296875,2.7645450934512246,-85.41169690859252
1336,183.6300048828125,506.92999267578125,2.7606054522477943,-84.95157009772257
1337,184.30999755859375,514.8200073242188,2.793228876043759,-91.27041774720536
1338,184.78500366210938,509.9700012207031,2.7598018838867158,-85.3228793602893
1339,184.67999267578125,507.8900146484375,2.7501084838143472,-83.48552745472338
1340,183.15499877929688,507.5899963378906,2.7713685114843103,-86.70910604323242
1341,183.97500610351562,508.4200134277344,2.7635276345182787,-85.64444324518851
1342,184.0498046875,509.2879943847656,2.7671205370170906,-86.33959724259151
1343,184.44000244140625,511.1000061035156,2.7710908660711184,-87.25003184758893
1344,184.67999267578125,514.375,2.7852231990447476,-89.97051280628588
1345,183.19839477539062,513.0,2.8002428767400542,-92.0188404533665
1346,182.00999450683594,512.9299926757812,2.818141905149701,-94.69470870987627
1347,181.44000244140625,513.3599853515625,2.8293649605595967,-96.44170486932038
1348,180.5500030517578,511.9549865722656,2.835530201710962,-97.09310716595988
1349,180.63999938964844,511.8599853515625,2.833591602530168,-96.79016359358647
1350,180.49000549316406,512.6599731445312,2.8403787331257404,-97.93672197267236
1351,182.97000122070312,515.3200073242188,2.8164180132601437,-94.86656583791094
1352,184.75,514.6900024414062,2.7858728142971922,-90.12375880322563
1353,185.5749969482422,521.219970703125,2.808675625889925,-94.74751832846468
1354,187.86500549316406,523.4774780273438,2.7864555011358503,-91.71381299517694
1355,188.80999755859375,522.89501953125,2.769424428221705,-88.94788929370978
1356,190.02999877929688,523.9000244140625,2.7569332620084173,-87.13400255471046
1357,190.2100067138672,522.5900268554688,2.7474370874798435,-85.40808503635841
1358,189.52749633789062,531.244873046875,2.8029963108876235,-95.63991553564196
1359,190.0500030517578,528.5599975585938,2.7811627943759984,-91.7477545356202
1360,190.77000427246094,527.5399780273438,2.765319317568931,-89.06412567817247
1361,190.5,525.9099731445312,2.7606822737245733,-88.05798310678856
1362,191.2050018310547,525.4000244140625,2.7478361935233084,-85.91908210873376
1363,191.52999877929688,526.3599853515625,2.7481856038546506,-86.12811660536815
1364,191.25,526.2000122070312,2.7513726128472222,-86.6150987258674
1365,192.7100067138672,522.239990234375,2.709978579419536,-79.28163693719418
1366,193.0050048828125,522.8599243164062,2.709048527699439,-79.21995869558324
1367,193.5500030517578,525.1699829101562,2.713355590956611,-80.27076381788399
1368,193.16000366210938,526.1199951171875,2.7237522527568276,-82.12189480523753
1369,194.0500030517578,526.2249755859375,2.7118009137344905,-80.17047419805115
1370,195.15499877929688,526.3200073242188,2.6969332613377754,-77.7123419348222
1371,194.8800048828125,526.9000244140625,2.7037151642668733,-78.92775018468663
1372,196.9199981689453,533.27001953125,2.70805415645869,-80.58420904859238
1373,197.60000610351562,531.9299926757812,2.69195332107997,-77.67297993775125
1374,198.00999450683594,531.010009765625,2.681733369510764,-75.80569234006893
1375,197.25,530.2949829101562,2.6884409779982574,-76.8466818816232
1376,196.72000122070312,530.0800170898438,2.6945913674285666,-77.85631247414827
1377,196.77000427246094,531.1599731445312,2.699395037919761,-78.82073324799077
1378,196.9600067138672,531.02001953125,2.6960804296817833,-78.24176672134936
1379,214.73500061035156,533.719970703125,2.485481962354098,-39.87144638671028
1380,213.55999755859375,530.5499877929688,2.4843135131025815,-39.416383922530734
1381,213.16000366210938,525.3200073242188,2.4644398494050033,-35.11061518770489
1382,214.61000061035156,527.260009765625,2.456828704469017,-33.70030602311382
1383,213.30079650878906,533.0,2.498818610731431,-42.46529689724982
1384,212.7631072998047,534.6849975585938,2.5130531526086832,-45.39266010320838
1385,212.16000366210938,535.9500122070312,2.52615951619513,-48.051184661745616
1386,216.8000030517578,550.2349853515625,2.5379842140509656,-51.61513951323476
1387,217.42999267578125,553.14501953125,2.5440143410024723,-53.069541974812545
1388,217.94000244140625,550.1699829101562,2.5244102814859373,-48.91609484808506
1389,218.19000244140625,551.7899780273438,2.528942535648598,-49.95844881746549
1390,218.33999633789062,549.0399780273438,2.5146101824499465,-46.86187823134835
1391,218.82000732421875,549.02001953125,2.5090028386562673,-45.73282334684435
1392,219.36000061035156,548.1199951171875,2.4987235302338062,-43.58510956634242
1393,217.97999572753906,551.1699829101562,2.528534699115616,-49.823687777259714
1394,217.49000549316406,548.1699829101562,2.520437579038021,-47.95584186285421
1395,216.69500732421875,548.010009765625,2.5289461743144512,-49.63276333757923
1396,217.14999389648438,548.3400268554688,2.525167129946423,-48.91150456406174
1397,216.78500366210938,548.2650146484375,2.5290726082833084,-49.679825868721444
1398,216.8000030517578,547.9099731445312,2.5272599881547317,-49.29012730620351
1399,216.4499969482422,549.280029296875,2.537676308806877,-51.468895168044206
1400,219.1199951171875,544.0499877929688,2.482886089432439,-40.069650436328764
1401,217.63999938964844,539.7750244140625,2.4801278530041,-39.21431278064332
1402,218.2570037841797,538.6599731445312,2.468007733108888,-36.67363300447598
1403,218.63499450683594,539.010009765625,2.4653418862860588,-36.150297645987415
1404,219.24000549316406,536.010009765625,2.4448549367617027,-31.75238068367363
1405,218.80999755859375,535.614990234375,2.4478542855014935,-32.35092225998894
1406,218.5399932861328,535.7100219726562,2.451313436581171,-33.06981630969877
1407,218.0500030517578,536.1199951171875,2.458702075734117,-34.611943539824516
1408,218.32000732421875,535.4500122070312,2.452592498368025,-33.318098318239684
1409,217.39999389648438,533.5499877929688,2.454231843479352,-33.54382435375472
1410,217.85000610351562,534.1500244140625,2.451916499649997,-33.10407870366159
1411,221.0792999267578,537.989990234375,2.4334706614893737,-29.482552561318776
1412,215.5500030517578,532.1699829101562,2.468893413944289,-36.43834281086375
1413,214.32000732421875,530.22998046875,2.4740106492560416,-37.34032494487118
1414,217.10000610351562,529.1900024414062,2.4375402467242804,-29.8769801744265
1415,217.2899932861328,529.1799926757812,2.435362920642848,-29.427992751859016
1416,218.8000030517578,527.5250244140625,2.4109918512627937,-24.28404939327836
1417,219.39999389648438,529.0999755859375,2.4115769840703525,-24.472682964267072
1418,220.77999877929688,530.0800170898438,2.400942205003539,-22.26413405022472
1419,221.44000244140625,530.9199829101562,2.39757937615919,-21.579118778786402
1420,219.33999633789062,525.8200073242188,2.3972828307802074,-21.331342936995178
1421,228.96499633789062,519.1699829101562,2.2674644212602755,7.557865667638658
1422,227.0,511.9100036621094,2.2551101482912306,10.277593955462386
1423,224.80999755859375,512.469970703125,2.2795693086094024,4.657484818630201
1424,225.05999755859375,516.739990234375,2.2960099344169023,0.9651064351872725
1425,226.5500030517578,517.2449951171875,2.2831383277404647,3.902855485615169
1426,227.0500030517578,521.260009765625,2.29579389015379,1.043123132791698
1427,227.94000244140625,523.1699829101562,2.2952091660376337,1.18955106419694
1428,225.14999389648438,528.7100219726562,2.3482568789930216,-10.79698295142375
1429,225.19500732421875,532.6199951171875,2.3651501045507706,-14.602949663702042
1430,226.16000366210938,530.8350219726562,2.347165782530414,-10.58829015017593
1431,226.72000122070312,533.239990234375,2.351975949908745,-11.699347881833681
1432,227.98500061035156,534.9199829101562,2.346294631129643,-10.456477759967946
1433,228.67999267578125,535.489990234375,2.3416564954748096,-9.420661026620358
1434,228.6300048828125,535.3200073242188,2.341424991871056,-9.366178140891314
1435,229.64999389648438,535.9600219726562,2.333812480806084,-7.6494422908968085
1436,230.39999389648438,536.6500244140625,2.3292102371112566,-6.606521288881958
1437,230.99000549316406,540.3800048828125,2.3394085979135775,-8.973241853929856
1438,229.4600067138672,539.52001953125,2.3512594950980827,-11.648417506433042
1439,227.35000610351562,535.7050170898438,2.3563008696200773,-12.708707762775042
1440,230.72000122070312,540.64501953125,2.343294975168093,-9.862118813795881
1441,229.77000427246094,541.22998046875,2.3555293136825655,-12.642109061679115
1442,228.00999450683594,537.2000122070312,2.3560371262187174,-12.6787570446294
1443,227.52000427246094,538.89501953125,2.3685610469922005,-15.50591845444253
1444,226.92999267578125,535.6799926757812,2.360551755893794,-13.65415150267588
1445,227.7949981689453,535.7999877929688,2.352114805416359,-11.775495556140662
1446,226.19529724121094,535.39501953125,2.3669591103846583,-15.066739614599804
1447,226.1999969482422,535.9299926757812,2.3692749774811435,-15.590853782475527
1448,225.5500030517578,533.3599853515625,2.3647083934162945,-14.522699339988002
1449,228.5800018310547,532.989990234375,2.3317437482055503,-7.151696331892503
1450,231.13999938964844,534.27001953125,2.3114563508784762,-2.516685916250162
1451,229.56500244140625,529.52001953125,2.3066234569722956,-1.4058180961510738
1452,229.9149932861328,525.8099975585938,2.2869756775897385,3.1128803295843914
1453,231.0,528.9600219726562,2.289870224989854,2.4698340098283103
1454,231.9199981689453,532.094970703125,2.294303962159887,1.460600472519423
1455,232.33999633789062,531.3300170898438,2.286864188106183,3.195986983346393
1456,237.36000061035156,505.32000732421875,2.1289181244726585,40.80504086873382
1457,235.38999938964844,503.9200134277344,2.14078769163672,37.65321969998522
1458,236.8800048828125,504.0950012207031,2.1280605826991823,40.92098584025687
1459,237.64999389648438,497.7200012207031,2.094340475504073,49.075095190881804
1460,237.32000732421875,493.9599914550781,2.0814089676823846,52.072649667049156
1461,236.98500061035156,493.7925109863281,2.083644575456558,51.46607548491395
1462,236.64999389648438,492.8800048828125,2.0827382953511018,51.60452693754426
1463,236.6262969970703,488.5199890136719,2.0645211255607836,55.909789589976846
1464,236.84500122070312,483.1700134277344,2.040026223637687,61.76509541099242
1465,238.1199951171875,482.9800109863281,2.028305144003703,64.90105360364757
1466,239.53500366210938,485.94000244140625,2.0286805477786385,65.21053078875124
1467,238.67999267578125,485.114990234375,2.0324912230634546,64.05998488566158
1468,237.55999755859375,483.9599914550781,2.037211636760142,62.62716260483658
1469,236.5800018310547,482.17999267578125,2.0381265911905486,62.142817956526734
1470,237.57000732421875,484.0400085449219,2.0374626157431495,62.57027372501248
1471,234.91000366210938,489.6449890136719,2.0843939439802193,50.819182982055146
1472,234.77999877929688,491.9800109863281,2.095493711322531,48.18377633048565
1473,233.1199951171875,497.7900085449219,2.135338104715929,38.538233088912854
1474,234.61000061035156,500.3699951171875,2.132773512703831,39.40100044988751
1475,234.8699951171875,500.4599914550781,2.130795767272765,39.911738213405876
1476,234.49000549316406,501.0899963378906,2.136935411315424,38.403742760290676
1477,233.57000732421875,502.8800048828125,2.153016179790431,34.48801902220905
1478,232.88999938964844,503.4100036621094,2.161578448973473,32.386817987539736
1479,232.7100067138672,504.20001220703125,2.166645170643562,31.180924739277295
1480,231.9499969482422,503.0050048828125,2.168592418628288,30.619880410055295
1481,232.47999572753906,504.07501220703125,2.168251124702338,30.77446949867406
1482,231.44000244140625,506.57501220703125,2.188796261939554,25.8714978366206
1483,232.32000732421875,505.4599914550781,2.175705817491963,29.019826710908184
1484,228.16000366210938,512.5999755859375,2.2466688611430152,12.267885418999278
1485,226.22000122070312,510.7799987792969,2.2578905314432096,9.605361277630301
1486,228.00999450683594,511.260009765625,2.2422701727239285,13.26124539677685
1487,228.8000030517578,512.47998046875,2.239860024620803,13.866640464316085
1488,228.94000244140625,512.7349853515625,2.2396041752589277,13.935113214018862
1489,229.1699981689453,514.9600219726562,2.247065611062339,12.241496577110617
1490,230.47000122070312,518.9199829101562,2.251572786747318,11.285276659490798
1491,230.26499938964844,520.655029296875,2.26111233004125,9.07656030080009
1492,230.50999450683594,522.9600219726562,2.268708665285867,7.337644667816085
1493,229.52999877929688,520.9299926757812,2.2695508014038643,7.103330537084481
1494,230.74000549316406,521.22998046875,2.2589493285081508,9.599141412325572
1495,230.08999633789062,519.6400146484375,2.2584207176279767,9.687219094489116
1496,231.375,523.9299926757812,2.2644192011919233,8.366325028413918
1497,231.5399932861328,520.47998046875,2.2479053103605757,12.197564880173992
1498,229.1123046875,527.6599731445312,2.303062569529988,-0.5917591101366719
1499,228.66000366210938,526.5750122070312,2.302873278114482,-0.5518689064804443
1500,231.41000366210938,529.2849731445312,2.287217340514633,3.092222781897113
1501,233.15499877929688,532.1199951171875,2.2822585743524595,4.289124738880424
1502,231.47120666503906,529.7000122070312,2.2884056286687864,2.818597210843314
1503,231.71499633789062,528.1500244140625,2.2793087748360725,4.931876789609965
1504,232.22000122070312,527.969970703125,2.2735766425276154,6.278776901171432
1505,235.8800048828125,530.5,2.2490248813737206,12.205422469731822
1506,235.8699951171875,532.25,2.2565396659950823,10.432294259712172
1507,235.41000366210938,531.510009765625,2.2578055371364605,10.109444525716164
1508,236.25,530.0399780273438,2.2435554625496033,13.520342059088854
1509,236.4199981689453,526.5399780273438,2.227138068290988,17.413133808827503
1510,236.8000030517578,524.2703247070312,2.213979383236919,20.560812955860435
1511,237.25999450683594,524.5800170898438,2.2109922837190723,21.313960541418943
1512,237.72000122070312,520.8699951171875,2.1911071531318194,26.086857738863934
1513,237.57000732421875,521.0599975585938,2.1932903207242314,25.550284711340602
1514,236.75,519.469970703125,2.194170942779831,25.245631678921633
1515,236.6199951171875,522.6500244140625,2.208815971597062,21.765193289070886
1516,237.88999938964844,525.0599975585938,2.207154562637076,22.289647047196333
1517,237.50999450683594,523.8599853515625,2.2056334363499173,22.611633427507265
1518,236.92999267578125,522.6099853515625,2.2057569809944253,22.521501733824813
1519,235.5,527.8499755859375,2.241401170216295,13.97742105707389
1520,235.55999755859375,527.5499877929688,2.239556772205114,14.41603708448961
1521,235.3300018310547,529.6199951171875,2.2505417541168677,11.814609776085241
1522,235.6999969482422,527.8300170898438,2.2394146114721885,14.459485420129774
1523,233.9199981689453,526.530029296875,2.250897885680541,11.646671061225767
1524,233.52999877929688,527.522705078125,2.2589076685461427,9.752876499653532
1525,233.99000549316406,530.3099975585938,2.2663788414419543,8.028459243973522
1526,233.46499633789062,527.3049926757812,2.258604077472154,9.820396562540601
1527,232.3000030517578,524.7999877929688,2.2591475716685214,9.633609209395992
1528,231.74000549316406,524.6300048828125,2.263873273698909,8.509681589491358
1529,232.30999755859375,524.969970703125,2.259782085231678,9.48671925284166
1530,233.9550018310547,525.7401123046875,2.2471847500158977,12.517466275646463
1531,233.27999877929688,525.8300170898438,2.254072444450433,10.86792334012771
1532,233.8699951171875,525.780029296875,2.2481722336096057,12.28113578038083
1533,234.5800018310547,526.6300048828125,2.2449910511216262,13.071676567039141
1534,234.74000549316406,527.719970703125,2.248104108178923,12.351409542863372
1535,234.8800048828125,528.8499755859375,2.2515751217298976,11.54488229256615
1536,235.0500030517578,528.3599853515625,2.2478620654823733,12.4276642766798
1537,233.14999389648438,527.469970703125,2.262363219007052,8.9275850479331
1538,233.75,528.0449829101562,2.2590159696691177,9.738925698205868
1539,231.4199981689453,525.8699951171875,2.2723619362112455,6.53029376284278
1540,231.44000244140625,525.5999755859375,2.270998833570285,6.846534457714347
1541,234.9949951171875,527.4299926757812,2.2444307480368337,13.230557566606286
1542,235.76109313964844,532.1950073242188,2.2573487433271424,10.235661882276965
1543,236.35000610351562,533.219970703125,2.2560607443758114,10.57141994499748
1544,232.9499969482422,526.0700073242188,2.2582958326507434,9.865442559877216
1545,233.75999450683594,526.8300170898438,2.2537218919828366,10.976984472120286
1546,234.69000244140625,529.25,2.255102452146997,10.705844965143434
1547,235.1999969482422,529.7449951171875,2.2523171853346686,11.389225097171995
1548,235.75,531.4400024414062,2.2542523963580328,10.965035349412211
1549,235.83999633789062,530.64501953125,2.2500213185679874,11.967960611238802
1550,235.72999572753906,530.4199829101562,2.25011662717385,11.938833717040758
1551,234.32269287109375,539.765380859375,2.3035130496571763,-0.6582283814148235
1552,235.97999572753906,547.02001953125,2.318077927939433,-4.083561756246035
1553,236.3800048828125,547.25,2.315128135610726,-3.3892952346540364
1554,235.02000427246094,544.1599731445312,2.3153772583276844,-3.4416376335123227
1555,235.36000061035156,545.3599853515625,2.3171311350157118,-3.856066341066275
1556,236.61000061035156,545.8699951171875,2.3070453222986296,-1.477870367656032
1557,236.1300048828125,545.5399780273438,2.310337385111589,-2.2569144098048577
1558,234.66000366210938,535.9099731445312,2.2837721161727944,3.9765577033888126
1559,234.4600067138672,538.5900268554688,2.297150948702134,0.8343981254891792
1560,233.8249969482422,540.1900024414062,2.3102320517124983,-2.232808539985535
1561,233.85000610351562,540.7100219726562,2.312208714389798,-2.6950428026042568
1562,232.82000732421875,538.8800048828125,2.3145777335724547,-3.244904421212163
1563,232.47000122070312,541.239990234375,2.32821433902145,-6.41360148227161
1564,232.55999755859375,541.6400146484375,2.329033455170942,-6.60568354466377
1565,231.6999969482422,541.2000122070312,2.3357791080503385,-8.152768061970527
1566,230.4499969482422,538.5800170898438,2.337079731924691,-8.42097868381827
1567,229.07000732421875,535.3900146484375,2.337233149386784,-8.41953140394289
1568,227.47000122070312,533.510009765625,2.34540821603982,-10.23644396966258
1569,226.19000244140625,529.2750244140625,2.339957640484881,-8.958978474358695
1570,227.16000366210938,530.530029296875,2.335490494559136,-7.972732883166395
1571,228.27000427246094,531.5700073242188,2.3286896980548604,-6.44798280399018
1572,227.57000732421875,539.6500244140625,2.3713582943521363,-16.14538805641009
1573,226.85000610351562,536.72998046875,2.3660126340214016,-14.88895343729532
1574,227.89010620117188,538.3889770507812,2.3624938617366475,-14.1447315623491
1575,228.6699981689453,539.1199951171875,2.357633268177474,-13.073758863034776
1576,228.52000427246094,539.239990234375,2.359705846983301,-13.540324566339358
1577,228.61000061035156,538.8200073242188,2.356939792159822,-12.912399304512881
1578,228.94000244140625,540.510009765625,2.360924277110377,-13.839911200043638
1579,231.6199951171875,546.75,2.3605474981698937,-13.887605253007585
1580,230.50999450683594,542.4127807617188,2.353098753579785,-12.115114121246414
1581,230.72000122070312,543.77001953125,2.3568395312684145,-12.987118813795881
1582,230.47000122070312,541.5,2.3495465662858557,-11.294740430352952
1583,229.875,539.885009765625,2.348602543841762,-11.054538948272146
1584,230.41000366210938,540.3599853515625,2.345210610490624,-10.293354016362308
1585,230.9199981689453,540.6900024414062,2.341460275111502,-9.444995856990111
1586,230.66000366210938,542.1400146484375,2.3503858754923583,-11.495742165430237
1587,230.9600067138672,541.219970703125,2.3433493027805206,-9.882521791465727
1588,230.2147979736328,541.1925048828125,2.3508154542906357,-11.576908899412523
1589,229.63389587402344,536.510009765625,2.336371151669843,-8.236625604552636
1590,229.0,534.1099853515625,2.332358014635644,-7.301258551534283
1591,228.5800018310547,532.0999755859375,2.3278500801623796,-6.261681683455003
1592,227.35000610351562,529.1900024414062,2.327644549085513,-6.193693114337543
1593,228.88999938964844,528.780029296875,2.310192803123355,-2.2254660121385763
1594,229.72000122070312,530.6099853515625,2.3098118689359564,-2.1376492253365535
1595,229.4600067138672,528.7249755859375,2.30421406831583,-0.8533735611205424
1596,229.14999389648438,533.6799926757812,2.328954863149001,-6.524695289635951
1597,230.66000366210938,531.97998046875,2.306338212185412,-1.3357079857427374
1598,232.61000061035156,533.8400268554688,2.295000324382923,1.3098395291499179
1599,233.19000244140625,535.1799926757812,2.2950383252826465,1.3100054025198693
1600,233.14999389648438,529.72998046875,2.2720565916203426,6.667575282308099
1601,232.99000549316406,527.5150146484375,2.2641100571325357,8.5128775629016
1602,232.9949951171875,526.1251220703125,2.2580962385294665,9.914298989618693
1603,234.2637939453125,526.8200073242188,2.2488323887010973,12.151055381369908
1604,234.3800048828125,525.2000122070312,2.2408055348818072,14.039563375858258
1605,234.63999938964844,524.3200073242188,2.2345721474944313,15.520302360079747
1606,235.47999572753906,525.5900268554688,2.231994379104712,16.191148623921187
1607,235.6300048828125,531.2899780273438,2.2547636846656003,10.837803294581
1608,237.5500030517578,535.1099853515625,2.252620410343551,11.454075754750285
1609,237.77999877929688,537.60498046875,2.2609344067149455,9.49050062174829
1610,237.25999450683594,535.1599731445312,2.2555845297767307,10.734004486731443
1611,235.10000610351562,533.510009765625,2.2692896465971084,7.393175143462236
1612,233.8800048828125,530.8200073242188,2.26962543288038,7.264285963056728
1613,234.33999633789062,531.8200073242188,2.269437636063615,7.327125931427736
1614,229.9600067138672,526.219970703125,2.288310816401592,2.8069136173061002
1615,229.32000732421875,524.1199951171875,2.2855397626783285,3.4281292751141796
1616,228.8800048828125,524.9400024414062,2.293516214796385,1.5914678897282561
1617,228.22999572753906,523.0,2.2915480427224706,2.0295821929855498
1618,228.75999450683594,526.3099975585938,2.300708210337303,-0.055818952770686714
1619,230.82000732421875,528.260009765625,2.2886231392567735,2.753961513518994
1620,230.60000610351562,528.8499755859375,2.293364967859274,1.6556686626229071
1621,229.07000732421875,524.219970703125,2.2884705720603566,2.7505125413696083
1622,231.31849670410156,525.5800170898438,2.2721054501843674,6.585746099560743
1623,230.57000732421875,523.5599975585938,2.2707203058825587,6.8763325727431726
1624,230.6300048828125,523.5900268554688,2.2702597917452882,6.984931510315028
1625,232.0399932861328,526.9299926757812,2.270858506817892,6.902834968756884
1626,232.32000732421875,530.0900268554688,2.281723528510789,4.389791310517558
1627,232.61000061035156,529.77001953125,2.277503194794602,5.379846853368668
1628,235.27999877929688,535.5800170898438,2.2763516655414544,5.7390525225840525
1629,235.16000366210938,535.0399780273438,2.275216744749325,6.001835116190342
1630,234.3699951171875,534.4000854492188,2.2801557220753152,4.816361923651221
1631,233.01499938964844,533.030029296875,2.287535268944384,3.0556129266776457
1632,232.25509643554688,532.72998046875,2.2937278391072375,1.5998568962859059
1633,231.5800018310547,532.9500122070312,2.3013645737676263,-0.1800245308642383
1634,232.22000122070312,532.8599853515625,2.2946343232731685,1.3887622527339323
1635,234.22000122070312,538.5399780273438,2.2992911588275633,0.32989875940902547
1636,233.49000549316406,536.4650268554688,2.297593105633701,0.7181476514843785
1637,234.32000732421875,533.9299926757812,2.278635950779076,5.170954672661401
1638,234.9499969482422,532.9299926757812,2.2682698429367587,7.626586390771172
1639,235.09500122070312,531.1199951171875,2.259171791656179,9.771625686889912
1640,234.97999572753906,529.8400268554688,2.2548303536009167,10.785866328307044
1641,235.10000610351562,529.8800048828125,2.253849388032359,11.023180026274737
1642,239.00010681152344,532.969970703125,2.2299988808098212,16.94464880410917
1643,239.52000427246094,534.0700073242188,2.2297511598100117,17.045868847327007
1644,239.78500366210938,536.3699951171875,2.2368788161290016,15.358179260776957
1645,239.6999969482422,537.14501953125,2.2409054083018383,14.386741343636324
1646,241.0749969482422,539.0700073242188,2.2361091533683806,15.638779863606352
1647,241.5,538.5,2.229813664596273,17.190784190380647
1648,241.72999572753906,538.8200073242188,2.2290159138195595,17.4021968503474
1649,237.55999755859375,537.3699951171875,2.262039066508435,9.217158942727202
1650,236.44000244140625,534.97998046875,2.2626458084279832,9.01935253104282
1651,234.9600067138672,529.5599975585938,2.253830364430865,11.019709717978209
1652,234.08999633789062,527.4500122070312,2.253193303680087,11.119479900808166
1653,234.8699951171875,528.0449829101562,2.2482436832626926,12.32674675832775
1654,237.35000610351562,531.5800170898438,2.2396461066784443,14.521938149506902
1655,237.47000122070312,531.6799926757812,2.2389354021253456,14.699219032463112
1656,238.8000030517578,533.39501953125,2.233647456929225,16.057247314098028
1657,239.02000427246094,532.780029296875,2.229018574903691,17.180564579056615
1658,239.9199981689453,534.6300048828125,2.2283678266216898,17.41008302265741
1659,239.8350067138672,535.010009765625,2.2307419467080276,16.83369989318451
1660,239.9600067138672,533.2274780273438,2.222151454859618,18.90505220536918
1661,239.75999450683594,533.7899780273438,2.2263513107151183,17.88041108198943
1662,239.8699951171875,534.9199829101562,2.2300412465044794,17.004569714468722
1663,242.8350067138672,541.75537109375,2.2309607598384735,17.020032338744024
1664,243.89999389648438,541.26220703125,2.2191972963352002,19.973918075511143
1665,243.8000030517578,540.77001953125,2.218088649557755,20.235070270239
1666,243.66000366210938,542.0725708007812,2.2247088674942708,18.60904136819247
1667,242.89500427246094,540.5499877929688,2.2254471202982065,18.36404387397213
