,t,cmcsa,Ratio,Spread
1173,18.959999084472656,35.584999084472656,1.8768460339017152,2.7175869757296596
1174,18.850000381469727,35.5099983215332,1.8838195014808008,2.5703707032405205
1175,18.854999542236328,35.584999084472656,1.8872977962561137,2.505469138335755
1176,18.84000015258789,35.525001525878906,1.885615776972228,2.535165249640393
1177,18.790000915527344,35.5099983215332,1.889834837218613,2.4491610608990086
1178,18.825000762939453,35.599998474121094,1.8911020999375667,2.429866854109086
1179,18.895000457763672,35.54499816894531,1.881185356327441,2.626279050880811
1180,18.809999465942383,35.209999084472656,1.8718766658247021,2.7895609432833552
1181,18.875,35.25,1.8675496688741722,2.8808727213172673
1182,18.93000030517578,35.2400016784668,1.8615954099499716,3.0019814871572947
1183,18.924999237060547,35.435001373291016,1.8723911652212475,2.796878741113332
1184,18.934999465942383,35.529998779296875,1.8764193177403172,2.7220835843619042
1185,19.010000228881836,35.47999954223633,1.86638606602075,2.9235977642381314
1186,18.815000534057617,35.33000183105469,1.8777571527092307,2.679661247921068
1187,18.915000915527344,35.54499816894531,1.879196217208025,2.666683549389667
1188,18.915000915527344,35.380001068115234,1.87047313537647,2.831680650219745
1189,18.886499404907227,35.459999084472656,1.8775315808528914,2.6941044895539292
1190,19.06049919128418,36.32500076293945,1.9057738414086152,2.1806134711070513
1191,19.190000534057617,36.45500183105469,1.8996873797036047,2.312228255629357
1192,19.25,36.63999938964844,1.9033765916700487,2.248440339377119
1193,19.235000610351562,36.43000030517578,1.893943288235224,2.428137976560663
1194,19.19499969482422,36.69499969482422,1.9116957685974196,2.0823295898945133
1195,19.170000076293945,36.6349983215332,1.9110588511075108,2.0918272666419853
1196,19.093700408935547,36.39500045776367,1.9061260875723909,2.1776861685719453
1197,19.15999984741211,36.361900329589844,1.8978027463033174,2.34472300933092
1198,19.149999618530273,36.244998931884766,1.892689276965453,2.4414221577815667
1199,19.18000030517578,36.279998779296875,1.89155360803131,2.467029058132745
1200,19.010000228881836,35.81999969482422,1.8842713973460663,2.583597611650241
1201,18.925500869750977,35.935001373291016,1.8987609163214634,2.297892128783353
1202,18.96500015258789,35.95500183105469,1.895860877499039,2.3576872803673723
1203,18.899999618530273,35.685001373291016,1.8880953488646683,2.4963750445697883
1204,18.95789909362793,35.68000030517578,1.8820651027290483,2.618343398278661
1205,18.9950008392334,35.82500076293945,1.8860225943735878,2.5482950962458872
1206,19.010000228881836,35.86000061035156,1.8863756011885562,2.543596696122897
1207,18.905000686645508,35.630001068115234,1.884686578894666,2.5614784009653135
1208,18.825000762939453,35.63999938964844,1.893226982482384,2.3898659385817425
1209,18.764999389648438,35.55500030517578,1.8947509438657064,2.3536515275278376
1210,18.774999618530273,35.42499923706055,1.8868175742649445,2.5038548448974964
1211,18.719999313354492,35.23500061035156,1.8822116401049,2.5827430272996565
1212,18.71500015258789,35.14500045776367,1.8779054326058264,2.6626439818528596
1213,18.735000610351562,35.150001525878906,1.8761676210705667,2.6980474122464813
1214,18.959999084472656,34.76499938964844,1.8335971027614306,3.5375866705538783
1215,19.075000762939453,34.72999954223633,1.8207076358137164,3.80491045779938
1216,19.010000228881836,34.61000061035156,1.820620736120176,3.793596696122897
1217,19.021400451660156,34.60499954223633,1.819266653377042,3.8216282513244764
1218,19.045000076293945,34.6150016784668,1.8175374922446674,3.859301573805631
1219,19.065000534057617,34.653499603271484,1.8176500725172628,3.8612081475097995
1220,19.15999984741211,34.7599983215332,1.8141961690165747,3.9466250173875608
1221,19.290000915527344,34.564998626708984,1.7918609116750297,4.404250099334284
1222,19.325000762939453,34.369998931884766,1.7785251009044138,4.669955739956471
1223,19.3356990814209,34.560001373291016,1.787367564408297,4.501565813535549
1224,19.385000228881836,34.66999816894531,1.7884961444204814,4.491166145237436
1225,19.299999237060547,34.5,1.7875648375027844,4.489447122112637
1226,19.2549991607666,34.525001525878906,1.7930409260274596,4.373537401181338
1227,19.28499984741211,34.599998474121094,1.794140458796225,4.359147200702431
1228,19.290000915527344,34.939998626708984,1.8113010351691736,4.029250099334284
1229,19.145000457763672,34.8650016784668,1.8211021595629346,3.811320213164855
1230,19.155000686645508,34.880001068115234,1.820934472345537,3.816523072770842
1231,19.139999389648438,34.9900016784668,1.828108818926639,3.676217161945111
1232,19.135000228881836,34.845001220703125,1.8210086649546546,3.811118421674095
1233,19.075000762939453,34.970001220703125,1.833289636802838,3.5649087793325833
1234,19.094999313354492,34.970001220703125,1.831369598230156,3.605309424656383
1235,19.190000534057617,35.47999954223633,1.8488795494959938,3.2872305444477163
1236,19.315000534057617,35.58000183105469,1.8420916824888218,3.4397505915321247
1237,19.253799438476562,35.625,1.8502841537243515,3.271115273659319
1238,19.219999313354492,35.459999084472656,1.8449531920552278,3.3678338967896195
1239,19.19499969482422,35.45500183105469,1.847095722570647,3.3223274536640446
1240,19.174999237060547,35.41230010986328,1.8467953855987662,3.3246246763465948
1241,19.079999923706055,35.31999969482422,1.8511530312398317,3.225009503246177
1242,19.104999542236328,35.84000015258789,1.8759487574629197,2.755512742026049
1243,19.184999465942383,36.23500061035156,1.8887152264286846,2.522126425112738
1244,19.149999618530273,36.284400939941406,1.8947468231190578,2.402020149724926
1245,19.155000686645508,36.375,1.8989819209643746,2.3215241408860763
1246,19.165000915527344,36.345001220703125,1.8964257492550742,2.371725169437383
1247,19.28499984741211,36.494998931884766,1.892403381936355,2.464146742938759
1248,19.299999237060547,36.52000045776367,1.892228077793737,2.4694466643489648
1249,19.309999465942383,37.209999084472656,1.9269808448260721,1.799650286894412
1250,19.290000915527344,36.964500427246094,1.9162518752133284,2.0047482987971748
1251,19.114999771118164,36.64500045776367,1.9170808734788731,1.9707146861046922
1252,19.155000686645508,36.7400016784668,1.9180370849102193,1.9565224624192794
1253,19.145000457763672,36.880001068115234,1.9263515375451283,1.7963208235164174
1254,19.114999771118164,36.775001525878906,1.9238818711075345,1.8407136179894579
1255,19.114999771118164,36.709999084472656,1.9204812725103813,1.9057160593957079
1256,19.059900283813477,36.06809997558594,1.8923551245552206,2.436304358352629
1257,19.084999084472656,36.125,1.8928478770214299,2.4301083961050836
1258,18.985000610351562,35.88999938964844,1.890439727986073,2.4630942202824784
1259,19.040000915527344,35.974998474121094,1.8894431063174508,2.4892055801166464
1260,18.895000457763672,35.53499984741211,1.8806562046317026,2.636277372414014
1261,18.899999618530273,35.52000045776367,1.8793651415177026,2.661375960097132
1262,18.895000457763672,35.34000015258789,1.8703360305062715,2.831277067238233
1263,18.617000579833984,34.880001068115234,1.8735564259420716,2.7296667232669876
1264,18.610000610351562,34.814998626708984,1.8707682689351235,2.7805279755136425
1265,18.485000610351562,34.744998931884766,1.8796320143169287,2.5980053344350935
1266,18.372499465942383,34.75,1.8914138527758322,2.3657318520963386
1267,18.43400001525879,34.665000915527344,1.8804926161892863,2.5749730355504568
1268,18.481599807739258,34.67499923706055,1.8761903513645082,2.6611348003024915
1269,18.459999084472656,34.619998931884766,1.875406319007071,2.6724977847065006
1270,18.280000686645508,34.20000076293945,1.8708971268214631,2.7288670266272774
1271,18.424999237060547,34.564998626708984,1.8759837209210843,2.6567921440843136
1272,18.3799991607666,34.5099983215332,1.8775843252048248,2.620884254207695
1273,18.364999771118164,34.4900016784668,1.8780289740437526,2.6105794499849893
1274,18.34000015258789,34.43000030517578,1.8773173401701138,2.620077126732461
1275,18.407499313354492,34.60499954223633,1.879940287007409,2.581438255657986
1276,18.454999923706055,34.48500061035156,1.8685993363811637,2.797396908205016
1277,18.295000076293945,34.61000061035156,1.89177373413614,2.3491686265042873
1278,18.19499969482422,34.31999969482422,1.8862324963152897,2.437150902672407
1279,18.05500030517578,34.167999267578125,1.892439694824224,2.306327546726621
1280,17.8700008392334,34.189998626708984,1.9132622843332612,1.910596209351489
1281,17.68000030517578,33.98500061035156,1.9222285081297497,1.7317591962448944
1282,17.7549991607666,34.025001525878906,1.9163617648073052,1.8432693703481746
1283,17.850000381469727,33.97999954223633,1.903641390255169,2.080190795315289
1284,17.934999465942383,34.435001373291016,1.9199889823627407,1.7969023031456572
1285,17.885000228881836,34.20500183105469,1.9124965833558265,1.925894452294898
1286,17.960599899291992,34.43000030517578,1.9169738482138903,1.8536208210974223
1287,18.0049991607666,34.369998931884766,1.9089142201560307,2.0033166361478436
1288,17.975000381469727,34.314998626708984,1.909040216882778,1.9977140467453935
1289,18.0,34.345001220703125,1.9080556233723958,2.0182151492947966
1290,18.06999969482422,34.40999984741211,1.9042612301353912,2.0946284141817486
1291,18.094999313354492,35.20000076293945,1.9452888697796804,1.3551311951979486
1292,18.145000457763672,35.23500061035156,1.9418572456015353,1.4211425940579758
1293,18.124300003051758,35.154998779296875,1.9396610502682863,1.4593258076878541
1294,18.104999542236328,35.14500045776367,1.9411765449524316,1.4303337496281614
1295,18.155000686645508,35.1150016784668,1.934177931719758,1.561343775197173
1296,18.135000228881836,35.07500076293945,1.934105338861752,1.5609401922156607
1297,18.145000457763672,35.08000183105469,1.9333150149381817,1.5761413733548508
1298,18.024999618530273,35.02000045776367,1.9428572093705898,1.3937196087777934
1299,18.020200729370117,34.720001220703125,1.92672666315614,1.6840242322346484
1300,17.9950008392334,34.540000915527344,1.9194220230444166,1.8131162564358903
1301,17.986000061035156,34.4900016784668,1.917602666597666,1.8449323132119346
1302,18.094999313354492,34.654998779296875,1.9151699416601111,1.9001331788405267
1303,18.229999542236328,34.845001220703125,1.911409879082673,1.982855322591469
1304,18.274999618530273,34.84000015258789,1.9064295967076919,2.078764585759103
1305,18.184999465942383,35.05500030517578,1.9276877280545557,1.6819480430664129
1306,18.18000030517578,34.849998474121094,1.9169415780592383,1.8768506760864199
1307,18.28420066833496,35.099998474121094,1.919690070723636,1.837354028941398
1308,18.30780029296875,35.10499954223633,1.9174886649664116,1.880028419537787
1309,18.274999618530273,35.04999923706055,1.9179206549214345,1.8687655012864468
1310,18.28499984741211,35.03499984741211,1.9160514159025623,1.9039671401893088
1311,18.31999969482422,35.15999984741211,1.919213997440488,1.849673085987277
1312,18.361900329589844,34.939998626708984,1.9028530816281504,2.154321076024999
1313,18.395000457763672,35.01499938964844,1.9035063070558522,2.146188486566629
1314,18.415000915527344,35.02000045776367,1.9017104923538266,2.181591916960251
1315,18.5,35.064998626708984,1.8954053311734587,2.308307086899994
1316,18.405000686645508,34.91999816894531,1.8973103431766198,2.261391956524186
1317,18.484100341796875,35.05500030517578,1.8964948067236047,2.286185257797122
1318,18.450000762939453,35.0099983215332,1.8975608061685203,2.262299998988688
1319,18.420000076293945,34.95500183105469,1.897665672436172,2.256689741703923
1320,18.33930015563965,34.939998626708984,1.905198035376739,2.108664686283298
1321,18.229999542236328,34.755001068115234,1.9064729534190508,2.0728554751793595
1322,18.299999237060547,34.915000915527344,1.9079236268392106,2.0542675193631865
1323,18.302900314331055,34.81169891357422,1.9019771902662268,2.163430215788175
1324,18.235000610351562,34.71500015258789,1.9037564568482128,2.1229594419264473
1325,18.209999084472656,34.619998931884766,1.9011532494476964,2.167453112900972
1326,18.459999084472656,35.1349983215332,1.9033044455070676,2.157498395058063
1327,18.5039005279541,35.23500061035156,1.9041931487429666,2.146184866699201
1328,18.469900131225586,35.1057014465332,1.9006979570605689,2.2067971536895215
1329,18.514999389648438,35.05500030517578,1.8933298115459136,2.348606855722309
1330,18.460100173950195,34.92169952392578,1.8917394377526306,2.3710014114735074
1331,18.454999923706055,35.056800842285156,1.8995828223902371,2.2255966762714223
1332,18.44499969482422,35.029998779296875,1.8991596291067714,2.232196490005279
1333,18.405000686645508,34.810001373291016,1.891333880718017,2.3713887521784827
1334,18.31999969482422,34.755001068115234,1.8971070768049327,2.254671865284152
1335,18.336599349975586,34.73249816894531,1.8941624619720754,2.310709034006102
1336,18.2450008392334,34.654998779296875,1.8994243455870938,2.2031630644718874
1337,18.270000457763672,34.6150016784668,1.894636059724753,2.293663861845509
1338,18.297100067138672,34.68000030517578,1.8953823380711876,2.283411288427942
1339,18.399999618530273,34.959999084472656,1.8999999896339745,2.211287989777098
1340,18.559999465942383,34.974998474121094,1.8844288513208338,2.5195168818293894
1341,18.46500015258789,35.04499816894531,1.8979148594284585,2.2576015988656977
1342,18.53499984741211,34.900001525878906,1.8829242952894714,2.5440101335280403
1343,18.6200008392334,35.18000030517578,1.8893662040578174,2.43572854630127
1344,18.690000534057617,35.46649932861328,1.8976189574732703,2.2906414144597136
1345,18.764999389648438,35.404998779296875,1.8867572571746398,2.503653053406744
1346,18.739999771118164,35.560001373291016,1.8975454539810408,2.2981467628690595
1347,19.094999313354492,36.27000045776367,1.899450210108019,2.305310187595836
1348,19.260000228881836,36.60499954223633,1.9005710855259672,2.3036424360436527
1349,19.344999313354492,36.65999984741211,1.8950633832333352,2.420355469752927
1350,19.21500015258789,36.67499923706055,1.9086650505241411,2.1427345461670413
1351,19.125,36.275001525878906,1.8967321059283089,2.3609158672438895
1352,19.094999313354492,36.46500015258789,1.909662291900965,2.1103104927716174
1353,19.1299991607666,36.595001220703125,1.9129640787311275,2.0510153704543512
1354,18.979999542236328,36.38999938964844,1.9172813628719807,1.9529911690627344
1355,19.059999465942383,36.54999923706055,1.9176285551513474,1.954605462500993
1356,19.186100006103516,36.724998474121094,1.9141460986046186,2.0343518491211583
1357,19.225000381469727,36.76499938964844,1.9123536364183833,2.072936642833575
1358,19.2450008392334,36.942901611328125,1.9196102884035884,1.9354389196627437
1359,19.21500015258789,36.96500015258789,1.9237574737988965,1.8527336306396975
1360,19.204999923706055,37.005001068115234,1.9268420315085455,1.7925304658579222
1361,19.739999771118164,37.505001068115234,1.8999494175774643,2.373325755266947
1362,19.53499984741211,37.595001220703125,1.9244945745767952,1.869189125925928
1363,19.48150062561035,37.834999084472656,1.9420988049932264,1.5211132744895153
1364,19.524999618530273,37.79499816894531,1.9357233755372691,1.6489899284293088
1365,19.575000762939453,37.89500045776367,1.935887559683202,1.6499988858830932
1366,19.584999084472656,37.935001373291016,1.9369416975549707,1.6301963664251176
1367,19.530000686645508,37.86000061035156,1.9385560306836034,1.5940905382428028
1368,19.084999084472656,37.744998931884766,1.9777312414226773,0.8101094642203179
1369,19.204999923706055,37.849998474121094,1.9708408552191783,0.9475330598520628
1370,19.135000228881836,37.8484992980957,1.9779722417232184,0.8076203442815171
1371,19.135000228881836,37.744998931884766,1.972563286145851,0.9111207104924546
1372,19.165000915527344,37.529998779296875,1.9582570825180783,1.1867276108436329
1373,19.075000762939453,37.55500030517578,1.9688072767022298,0.9799096948599271
1374,19.049999237060547,37.540000915527344,1.9706038015211933,0.9444015347797645
1375,19.327299118041992,37.4900016784668,1.9397434400686624,1.5545960813682598
1376,19.325000762939453,37.599998474121094,1.945666079673774,1.439956197720143
1377,19.344999313354492,37.755001068115234,1.951667221929117,1.325354249049802
1378,19.360000610351562,37.7400016784668,1.9493801905299355,1.370658939172408
1379,19.405000686645508,37.72169876098633,1.943916383726095,1.4798700517052765
1380,19.415000915527344,37.79999923706055,1.9469481047940418,1.4217718248854823
1381,19.479999542236328,37.900001525878906,1.9455853396559135,1.4530783764433224
1382,19.34000015258789,37.564998626708984,1.9423473800584434,1.5052574924213644
1383,19.350000381469727,37.67499923706055,1.9470283459601125,1.4154591313242335
1384,19.395000457763672,37.709999084472656,1.9443154521493,1.4713674789645168
1385,19.378000259399414,37.880001068115234,1.954794125350541,1.2670220569079191
1386,19.385000228881836,37.8849983215332,1.9543460342645806,1.2761659926495454
1387,19.344999313354492,37.90999984741211,1.9596795654183137,1.170355469752927
1388,19.405000686645508,37.939998626708984,1.955166054326359,1.2615701859826203
1389,19.5049991607666,37.97999954223633,1.9471930877408767,1.423584056629437
1390,19.524999618530273,38.185001373291016,1.9556979318479166,1.2589867240836057
1391,19.559999465942383,38.439998626708984,1.9652351572728932,1.0746954164636122
1392,19.440000534057617,38.20000076293945,1.9650205613943033,1.0722739955501197
1393,19.485000610351562,38.494998931884766,1.9756221568417087,0.868184021657207
1394,19.415000915527344,38.57500076293945,1.986865770997142,0.646770299006576
1395,19.40999984741211,38.685001373291016,1.9930449086762254,0.5266666374352695
1396,19.549999237060547,38.72999954223633,1.9810742226944251,0.7644922516818369
1397,19.424999237060547,38.75,1.9948520732021287,0.49196945801540437
1398,19.430099487304688,38.79499816894531,1.9966443401019813,0.45727470591280195
1399,19.459999084472656,38.682498931884766,1.9877955165347336,0.6301764719286069
1400,19.524999618530273,38.869998931884766,1.9907810341258623,0.5739891654898557
1401,19.545000076293945,38.9900016784668,1.9948836800342415,0.4943909174166805
1402,19.55500030517578,38.93000030517578,1.9907951775828845,0.5745945399621277
1403,19.375,38.95000076293945,2.0103226200226816,0.19096130198886385
1404,19.325000762939453,38.5099983215332,1.992755332532033,0.5299563503080336
1405,19.325000762939453,38.59000015258789,1.9968951425137285,0.44995451925334606
1406,19.354999542236328,38.79800033569336,2.0045466935314913,0.3025572307261015
1407,19.33370018005371,38.84000015258789,2.008927406077112,0.21752889629882333
1408,19.364999771118164,38.970001220703125,2.012393580237721,0.1507585949707675
1409,19.31999969482422,38.95000076293945,2.016045619989014,0.07985085768203959
1410,19.230300903320312,38.95000076293945,2.025449365496633,-0.10135672918372762
1411,19.1200008392334,38.48500061035156,2.01281375110518,0.1408175847365456
1412,19.030000686645508,38.39799880981445,2.017761293974132,0.046002995168862526
1413,18.9950008392334,38.20500183105469,2.011318775629839,0.16829402813065286
1414,19.020000457763672,38.27000045776367,2.0120925098160263,0.15379909796521218
1415,19.114999771118164,38.38999938964844,2.008370381863873,0.22571575421992662
1416,19.0,38.27000045776367,2.0142105504086145,0.1133945994563561
1417,18.885000228881836,37.90999984741211,2.00741325856244,0.24107512315958246
1418,18.844999313354492,37.900001525878906,2.0111436936493337,0.17026444767507343
1419,18.905000686645508,37.95500183105469,2.007669952525635,0.23647763802586041
1420,18.924999237060547,38.10499954223633,2.0134742974053004,0.1268805721680195
1421,18.875,38.18389892578125,2.022988022557947,-0.05302620446398265
1422,18.934999465942383,38.34000015258789,2.024821823816182,-0.0879177889291114
1423,18.940000534057617,38.14500045776367,2.0139915196502725,0.11718495711484422
1424,18.920000076293945,38.536800384521484,2.0368287647528427,-0.31501946815182436
1425,19.094999313354492,38.560001373291016,2.0193769447440233,0.015309272068492419
1426,19.135000228881836,38.665000915527344,2.020642824825655,-0.008881273150123548
1427,19.094999313354492,38.70500183105469,2.02697057988295,-0.12969118569517946
1428,19.190000534057617,38.986000061035156,2.0315788940101602,-0.21876997435111178
1429,19.183799743652344,39.125,2.0394812562066034,-0.37029661793661717
1430,19.217899322509766,39.380001068115234,2.0491314064690602,-0.5564104436008392
1431,19.235000610351562,39.946998596191406,2.076786967955354,-1.088860314454962
1432,19.28499984741211,40.20500183105469,2.0847810292541884,-1.245856156231163
1433,19.264999389648438,39.98500061035156,2.0755256619336566,-1.066259434036894
1434,19.303699493408203,40.18000030517578,2.0814663178369712,-1.1830780040523479
1435,19.184600830078125,40.154998779296875,2.0930849244640424,-1.3986770595095095
1436,19.049999237060547,40.1349983215332,2.106824143249998,-1.6505958712260949
1437,19.09000015258789,40.2599983215332,2.108957464627126,-1.6947868742083827
1438,19.325000762939453,40.09000015258789,2.074514803097475,-1.050045480746654
1439,19.31999969482422,39.8849983215332,2.0644409395212517,-0.8551467009117104
1440,19.230100631713867,39.78499984741211,2.068891921543018,-0.9367603980873795
1441,19.21780014038086,39.79499816894531,2.0707363942934967,-0.9716079100538906
1442,19.157100677490234,39.80500030517578,2.0778196541999185,-1.1042338075418243
1443,19.165000915527344,39.869998931884766,2.0803546583492403,-1.1532725417442578
1444,19.155000686645508,39.75,2.075176119816739,-1.0534758591139237
1445,20.325000762939453,39.85499954223633,1.9608855127281382,1.205133816827015
1446,20.135000228881836,39.814998626708984,1.9774024422208831,0.8612997028903422
1447,20.225000381469727,39.70500183105469,1.9631644540008346,1.1531128886494315
1448,20.309999465942383,39.875,1.963318613910648,1.1548280585891746
1449,20.309099197387695,40.01499938964844,1.9702990763271007,1.0130099655937812
1450,20.31999969482422,40.02000045776367,1.9694882410828634,1.0300298500799272
1451,20.420000076293945,40.1150016784668,1.964495667413696,1.1370472687360262
1452,20.075000762939453,40.69499969482422,2.027148102029039,-0.13991100756640407
1453,19.899999618530273,40.20500183105469,2.0203518895355663,-0.0034467259717700927
1454,19.81999969482422,39.974998474121094,2.016902073139796,0.0649424901114557
1455,19.895000457763672,40.18000030517578,2.01960288417567,0.01145560187244854
1456,19.8799991607666,40.27000045776367,2.0256540320804923,-0.10884985118961055
1457,19.93000030517578,40.345001220703125,2.0243352033580053,-0.08283936785692703
1458,19.989999771118164,40.41999816894531,2.0220109370558723,-0.036626673757602646
1459,20.0049991607666,39.775001525878906,1.988253096450253,0.6386714165979157
1460,19.90999984741211,39.77000045776367,1.9974887374463217,0.45175689657367
1461,19.875,39.8849983215332,2.006792368379029,0.2660530870061706
1462,19.8700008392334,39.78879928588867,2.002455843249162,0.3521529246160142
1463,19.905000686645508,39.80500030517578,1.9997487531804714,0.406657851126873
1464,19.975000381469727,39.80500030517578,1.9927409033794972,0.5480697427228165
1465,19.940000534057617,39.59000015258789,1.9854563235827392,0.6923639495127318
1466,20.209999084472656,39.29499816894531,1.944334485355601,1.532811250284638
1467,20.1299991607666,39.470001220703125,1.9607552342888428,1.1961940576764576
1468,20.059999465942383,39.46500015258789,1.9673480161149095,1.0597832341957556
1469,20.1200008392334,39.44390106201172,1.960432376578101,1.2020958202984957
1470,20.145000457763672,39.375,1.9545792556596984,1.3215005788537582
1471,20.110000610351562,39.32500076293945,1.955494757304832,1.3007938701163297
1472,20.165000915527344,39.25,1.9464417663267712,1.4869050773626142
1473,20.225000381469727,39.349998474121094,1.9456117543599065,1.5081162455830253
1474,20.204999923706055,39.23500061035156,1.9418461152438833,1.5827096108437004
1475,20.204999923706055,39.25,1.9425884755361416,1.567710221195263
1476,20.2450008392334,39.309898376464844,1.9417089032807056,1.5886208417481313
1477,20.2549991607666,39.334999084472656,1.9419896674527397,1.583718529809694
1478,20.21500015258789,39.21500015258789,1.9398961096504197,1.622912317861804
1479,20.3700008392334,39.36000061035156,1.9322532640520418,1.7910409437641803
1480,20.385000228881836,39.189998626708984,1.9224919394989208,1.9913443746958706
1481,20.364999771118164,39.349998474121094,1.932236627369259,1.790940028774905
1482,20.309999465942383,39.375,1.9387001986891979,1.6548280585891746
1483,20.235000610351562,39.29999923706055,1.9421792958561097,1.5783177318980037
1484,20.15999984741211,39.2400016784668,1.9464286694180675,1.4868003476760734
1485,20.344999313354492,39.994998931884766,1.965839286395649,1.1055350725023771
1486,20.190000534057617,39.97999954223633,1.9801881369342136,0.8074092316698227
1487,20.28499984741211,40.46849822998047,1.9949962304359248,0.5108261320651621
1488,20.43000030517578,40.869998931884766,2.000489394096126,0.4022522645724891
1489,20.395000457763672,40.70000076293945,1.9955871463315593,0.5015444877198263
1490,20.364999771118164,40.790000915527344,2.002946298746151,0.3509375873686551
1491,20.229999542236328,40.755001068115234,2.014582401894111,0.11321284962357225
1492,20.272499084472656,40.79859924316406,2.0125096108359424,0.15547134401727192
1493,20.280000686645508,41.119998931884766,2.0276132909089353,-0.15077376787382235
1494,19.899700164794922,40.10499954223633,2.015356975739118,0.0959506127926204
1495,19.875,40.27000045776367,2.026163545044713,-0.11894904922429816
1496,19.93000030517578,40.380001068115234,2.0260913421877182,-0.1178392152690364
1497,19.82080078125,39.9911994934082,2.0176379317246815,0.050359808548329
1498,19.84000015258789,39.98500061035156,2.0153729991345792,0.09534485238984303
1499,19.854999542236328,39.939998626708984,2.0115839610948902,0.17064828332153326
1500,19.829999923706055,39.94499969482422,2.0143721557493,0.11514351866275518
1501,19.514999389648438,39.3849983215332,2.0181911121362694,0.03878752658699369
1502,19.604999542236328,39.71500015258789,2.025758790099805,-0.10939791436290136
1503,19.594999313354492,39.685001373291016,2.025261687365545,-0.09960138432045085
1504,19.594999313354492,39.60350036621094,2.0211024115331373,-0.018100377240372723
1505,19.6200008392334,39.724998474121094,2.0247195094245085,-0.08909093542193602
1506,19.59000015258789,39.564998626708984,2.019652798291701,0.010302164226892785
1507,19.579999923706055,39.5099983215332,2.017875305183088,0.04510022014824244
1508,19.345500946044922,39.375,2.0353569602471318,-0.2936312951649427
1509,19.377700805664062,39.38999938964844,2.032748868644665,-0.24358121467925287
1510,19.235000610351562,39.349998474121094,2.045749790771745,-0.4918601923846495
1511,19.174999237060547,39.33000183105469,2.051108390921836,-0.5930770448448115
1512,19.225000381469727,39.46500015258789,2.0527958059562255,-0.627064120105878
1513,19.28499984741211,39.54499816894531,2.050557349330336,-0.585852494121788
1514,19.25,39.66999816894531,2.0607791256594967,-0.7815584399197562
1515,19.19499969482422,38.86000061035156,2.0244856070943236,-0.08267132563283042
1516,19.03499984741211,38.61000061035156,2.0283688426507007,-0.15589960733356634
1517,19.094999313354492,38.709999084472656,2.02723228470608,-0.1346884391131482
1518,19.174999237060547,38.90999984741211,2.029204766392307,-0.17307506120223337
1519,19.170000076293945,38.774200439453125,2.022649988791715,-0.047374851277936614
1520,19.1299991607666,38.70500183105469,2.023262076792671,-0.05898523989721127
1521,19.149999618530273,38.790000915527344,2.025587555521027,-0.10357982586101144
1522,19.034000396728516,38.810001373291016,2.038982902404558,-0.35791943924294145
1523,19.040000915527344,38.81999969482422,2.0388654321526873,-0.3557956405864786
1524,19.015100479125977,38.66999816894531,2.0336467962078717,-0.25609744562814285
1525,18.9950008392334,38.564998626708984,2.0302709619814574,-0.191702767523644
1526,18.965099334716797,38.28499984741211,2.01870811070992,0.02788962963292363
1527,18.936500549316406,38.09000015258789,2.0114593006976103,0.1651146677108315
1528,18.959999084472656,37.89500045776367,1.9986815552537598,0.40758560243864395
1529,18.924999237060547,38.29999923706055,2.0237781126066428,-0.06811912265619924
1530,18.940000534057617,38.314998626708984,2.0229671354977814,-0.052813211830468276
1531,18.975000381469727,38.04499816894531,2.005006450808751,0.2878931917311789
1532,19.010000228881836,38.293399810791016,2.014381870054476,0.11019749568344395
1533,19.03499984741211,38.275001525878906,2.010769731163542,0.1790994771390899
1534,19.045000076293945,38.185001373291016,2.0049882499513023,0.28930187898141213
1535,19.06999969482422,38.375,2.012323052654025,0.14980694881596435
1536,19.125,38.86000061035156,2.0318954567504086,-0.22408321722876678
1537,19.08099937438965,38.89500045776367,2.0384152682258456,-0.34797219072335395
1538,19.135000228881836,39.01499938964844,2.038933834490385,-0.3588797472712173
1539,19.209999084472656,39.025001525878906,2.0314941897848717,-0.21737079387106206
1540,19.258699417114258,39.0,2.0250588658828446,-0.09398589392896639
1541,19.225000381469727,39.14500045776367,2.036150828662355,-0.3070644252816592
1542,19.270000457763672,39.09000015258789,2.0285417345093504,-0.1611559250534782
1543,19.174999237060547,38.974998474121094,2.0325945254168265,-0.23807368791121775
1544,19.075000762939453,38.67499923706055,2.027522814688514,-0.14008923702483855
1545,19.104999542236328,38.779998779296875,2.0298351064371447,-0.18448588468293536
1546,19.184999465942383,39.025001525878906,2.034141392349628,-0.26787449041460576
1547,19.190000534057617,39.025001525878906,2.0336112787813088,-0.2577714391948618
1548,19.19499969482422,39.13990020751953,2.0390675087154753,-0.36257092280079917
1549,19.15999984741211,39.04999923706055,2.03810018518006,-0.343375898139783
1550,19.108600616455078,39.084999084472656,2.0454139928391832,-0.48221137647089307
1551,19.114999771118164,39.189998626708984,2.0502222911832395,-0.5742834828406203
1552,19.08639907836914,39.310001373291016,2.0595818630786957,-0.7520647393540187
1553,19.15999984741211,39.404998779296875,2.0566283451520593,-0.6983754403761111
1554,19.165000915527344,39.459999084472656,2.0589615027099972,-0.7432726943321484
1555,19.170000076293945,39.39500045776367,2.055033922847002,-0.6681748695884835
1556,19.260000228881836,39.43000030517578,2.047248174278186,-0.5213583268958004
1557,19.014999389648438,39.224998474121094,2.0628451082399066,-0.8113019696119537
