,sbux,amzn,Ratio,Spread
1176,99.02999877929688,94.00279998779297,0.94923559675379,33.328894751888555
1177,98.9000015258789,93.53990173339844,0.9458028340770257,33.62464395252914
1178,98.66000366210938,93.95999908447266,0.9523616014273293,32.895959959989
1179,99.18000030517578,93.45500183105469,0.9422766842457619,34.06956323821521
1180,98.4209976196289,92.01000213623047,0.9348615068079758,34.53864553978528
1181,98.43000030517578,92.13770294189453,0.9360733786063965,34.42252028922596
1182,98.2750015258789,91.71499633789062,0.9332484855137771,34.64593114957911
1183,98.41000366210938,92.0624008178711,0.9354983984551737,34.472110947207426
1184,98.52999877929688,92.37750244140625,0.9375571256052488,34.311297739509
1185,98.6500015258789,92.4000015258789,0.9366447044771669,34.443096880665536
1186,99.05000305175781,92.68000030517578,0.9356890201885866,34.67741571034017
1187,98.86000061035156,92.23169708251953,0.9329526250565491,34.88141586153165
1188,98.94999694824219,91.8052978515625,0.9277948527839079,35.42353140436623
1189,99.3949966430664,91.86499786376953,0.9242416717781322,35.93600715706948
1190,101.30000305175781,95.26799774169922,0.9404540461170902,34.98244378826496
1191,101.26000213623047,95.72000122070312,0.9452893462507133,34.479007567384656
1192,102.22000122070312,96.54000091552734,0.9444335723210168,34.893364248216585
1193,102.6500015258789,95.12010192871094,0.9266449149027083,36.866152947963684
1194,102.37000274658203,96.30000305175781,0.9407052893233717,35.32623244157449
1195,102.3550033569336,96.19999694824219,0.9398660914774474,35.40695249311054
1196,103.02999877929688,95.66000366210938,0.9284674832135547,36.81484754770233
1197,103.16000366210938,95.36820220947266,0.9244687749512106,37.27380786388548
1198,103.2249984741211,95.26000213623047,0.9228384940118214,37.4655775591084
1199,103.4000015258789,95.4800033569336,0.9234042741579351,37.470593357890465
1200,103.58999633789062,94.12000274658203,0.90858196808484,39.07488722991434
1201,103.73999786376953,94.33910369873047,0.9093802356022387,39.048656607354275
1202,103.94000244140625,94.456298828125,0.9087579046515083,39.18862518734173
1203,104.2699966430664,94.43499755859375,0.9056775735963674,39.63422941021645
1204,104.66999816894531,94.19499969482422,0.8999235821403794,40.38854488295749
1205,105.30000305175781,94.19499969482422,0.8945393823827794,41.19859830527017
1206,105.04000091552734,94.12000274658203,0.8960396222984888,40.939287336212004
1207,103.66500091552734,92.68499755859375,0.8940818669757137,40.60633248759302
1208,103.66000366210938,92.4000015258789,0.8913756343967185,40.8849031062455
1209,103.75669860839844,91.56999969482422,0.8825454252397754,41.83923424695905
1210,103.55999755859375,91.72000122070312,0.8856701755792181,41.43631665183406
1211,103.19000244140625,91.23999786376953,0.8841941632434575,41.44058431354779
1212,103.125,90.91000366210938,0.8815515506628788,41.68699908343473
1213,103.52999877929688,91.01000213623047,0.8790688999257473,42.107743632347535
1214,103.0,89.18000030517578,0.8658252456813182,43.25627880067674
1215,103.0999984741211,89.48999786376953,0.8679922326694527,43.07485819187775
1216,102.44000244140625,88.875,0.8675810023612097,42.84124033916788
1217,101.83999633789062,88.57759857177734,0.8697722089255528,42.367160449037044
1218,101.52999877929688,88.04170227050781,0.8671496437411612,42.50446526300507
1219,101.66000366210938,88.18000030517578,0.8674011128138701,42.53332609188351
1220,102.06999969482422,88.25499725341797,0.8646516852874373,42.98549758073759
1221,101.97000122070312,88.16010284423828,0.864569008422636,42.95181504012251
1222,102.33000183105469,87.69000244140625,0.8569334591255177,43.884800310049656
1223,102.46730041503906,87.8458023071289,0.857305715592326,43.905537469466736
1224,102.71499633789062,88.77459716796875,0.8642807801495351,43.29522733068663
1225,102.27999877929688,88.35649871826172,0.8638687893311405,43.154010653400576
1226,101.9000015258789,88.44000244140625,0.8679097263697851,42.58191059711896
1227,101.83999633789062,88.44999694824219,0.8685192471411495,42.4947620725722
1228,103.68000030517578,90.44000244140625,0.8722994036960031,42.87061365676013
1229,103.76000213623047,89.68000030517578,0.8643022210758196,43.73348127674339
1230,103.55999755859375,89.74500274658203,0.866599119952709,43.411315125955156
1231,103.58000183105469,90.16000366210938,0.8704383285218111,43.02203548626224
1232,103.58999633789062,89.77749633789062,0.8666618352321754,43.417393638605745
1233,103.76000213623047,90.64730072021484,0.8736246998260518,42.76618086170433
1234,103.73999786376953,90.3499984741211,0.8709273215213281,43.03776183196365
1235,102.30599975585938,89.18499755859375,0.871747480806822,42.35894358577784
1236,102.48500061035156,89.70999908447266,0.8753475976992036,42.064099410634014
1237,102.61000061035156,89.37989807128906,0.8710641997820258,42.55492406350916
1238,102.43000030517578,89.29000091552734,0.8717172766718768,42.413378785723324
1239,102.26499938964844,89.57499694824219,0.8759105997443465,41.91622637144053
1240,102.22000122070312,89.48999786376953,0.8754646526617794,41.9433672999744
1241,101.77999877929688,89.0999984741211,0.8754175628094523,41.76761633877493
1242,101.8499984741211,88.53500366210938,0.8692685811340989,42.42261599662223
1243,102.08000183105469,88.61499786376953,0.8680936155392109,42.63835760830324
1244,102.45999908447266,88.77999877929688,0.8664844775774654,42.961953025912976
1245,102.43499755859375,89.11000061035156,0.8699175353558224,42.5998045049615
1246,102.19999694824219,89.36000061035156,0.874364024253413,42.04764327755794
1247,102.7300033569336,90.1449966430664,0.8774943414521189,41.94412371736101
1248,102.72000122070312,90.56999969482422,0.8817172762705333,41.50626002768598
1249,103.20999908447266,93.43000030517578,0.9052417511282759,39.27629333818351
1250,102.58499908447266,93.28500366210938,0.9093435150815249,38.61767178279206
1251,101.36000061035156,90.97000122070312,0.8974940871440036,39.35758451717942
1252,101.8499984741211,91.81999969482422,0.9015218563616829,39.13761996390738
1253,101.8949966430664,92.41000366210938,0.9069140458958693,38.605474152561015
1254,101.96499633789062,92.53910064697266,0.9075575341592469,38.566382013533314
1255,102.125,92.5199966430664,0.90594855954043,38.79121698494515
1256,102.53099822998047,93.14990234375,0.908504783449115,38.6833393901079
1257,103.16000366210938,93.11990356445312,0.9026744887433154,39.52210650890501
1258,102.55000305175781,92.51000213623047,0.9020965322598764,39.34767579064939
1259,102.76000213623047,92.04499816894531,0.8957278732528624,40.082694295441286
1260,101.7300033569336,91.5199966430664,0.8996362294608014,39.283334599828464
1261,101.91500091552734,91.05999755859375,0.8934896407847672,39.98120153191107
1262,102.19999694824219,91.55999755859375,0.8958904138222537,39.84764632931575
1263,100.5999984741211,89.12989807128906,0.885983095657972,40.22048519052686
1264,100.01499938964844,87.91239929199219,0.8789921494624449,40.685798513242304
1265,99.9540023803711,88.12999725341797,0.8817055360929187,40.389771261085656
1266,99.58309936523438,88.12000274658203,0.8848891358903191,39.92286270739879
1267,99.94000244140625,87.83580017089844,0.8788853114386866,40.66596737443808
1268,100.4000015258789,88.30580139160156,0.8795398411307797,40.78742797062483
1269,99.98999786376953,88.4800033569336,0.8848885413267272,40.08604775840408
1270,98.51000213623047,87.80500030517578,0.8913308131264617,38.8580884096975
1271,98.47000122070312,87.41999816894531,0.8877830515408324,39.19165780405157
1272,98.43000030517578,87.29000091552734,0.8868231295833628,39.270222315593145
1273,98.05000305175781,87.375,0.8911269482967503,38.69662689798341
1274,98.43000030517578,86.9749984741211,0.8836228609617067,39.585224756999395
1275,99.0199966430664,87.40499877929688,0.8827004821497049,39.913835322467435
1276,98.7699966430664,87.75,0.888427690416045,39.24738682238117
1277,98.68000030517578,86.94499969482422,0.8810802536070111,39.936670815679406
1278,98.51000213623047,85.3772964477539,0.8666865759446922,41.285792267119376
1279,98.51000213623047,85.18000030517578,0.8646837727947615,41.4830884096975
1280,98.61000061035156,85.68000030517578,0.8688773935184576,41.111665359492264
1281,97.81999969482422,84.9800033569336,0.8687385363121197,40.795887727708646
1282,98.0,84.72989654541016,0.8645907810756138,41.27743697277964
1283,98.30999755859375,84.91999816894531,0.863798192226911,41.485926836545985
1284,97.93000030517578,86.2155990600586,0.8803798508259776,39.70172961229562
1285,97.2750015258789,84.65750122070312,0.8702904126727868,40.417637149234054
1286,97.76000213623047,85.40499877929688,0.8736190355262405,40.293748097427
1287,97.94999694824219,85.58989715576172,0.8738121472427235,40.35314298263445
1288,98.38999938964844,85.36990356445312,0.8676685038523829,41.13888692479097
1289,98.0,85.28500366210938,0.8702551394092793,40.72232985608042
1290,98.0,85.20999908447266,0.8694897865762516,40.79733443371714
1291,97.9000015258789,86.03500366210938,0.8788049266717004,39.84375290628566
1292,98.54000091552734,86.6050033569336,0.878881698318382,40.09665746189887
1293,98.25029754638672,86.69999694824219,0.8824400445943554,39.62916643123674
1294,98.2750015258789,86.58999633789062,0.8810989060640081,39.77093114957911
1295,98.80999755859375,86.93000030517578,0.879769278950005,40.11881925908179
1296,98.55000305175781,86.72010040283203,0.8799604030178183,39.99442105391765
1297,98.68000030517578,86.77999877929688,0.879408172992732,40.10167173120675
1298,97.13999938964844,84.13500213623047,0.8661210898174678,40.76655195609793
1299,97.4000015258789,83.88009643554688,0.8611919416988938,41.35576557408187
1300,96.93000030517578,83.04000091552734,0.8567007186019089,41.59153863929431
1301,96.45130157470703,82.4729995727539,0.8550739930541411,41.54303436385439
1302,96.9000015258789,82.72000122070312,0.8536635698463972,41.87296623015935
1303,97.66999816894531,83.43900299072266,0.8542951218898714,42.144017764331196
1304,97.76000213623047,83.80000305175781,0.8572013218144254,41.89874382496606
1305,97.69999694824219,84.27989959716797,0.8626397362306604,41.341693261845066
1306,97.45500183105469,84.17140197753906,0.86369504279992,41.13517882594567
1307,97.9000015258789,84.64990234375,0.8646568031091769,41.22885422464503
1308,97.77999877929688,84.55999755859375,0.8647985131341378,41.16446078417208
1309,97.7699966430664,84.87699890136719,0.8681293015814626,40.83459880348143
1310,97.96029663085938,85.30000305175781,0.8707609713881437,40.65628030646158
1311,98.26000213623047,85.26000213623047,0.8676979471059197,41.08163929925968
1312,99.0999984741211,84.30000305175781,0.8506559470207445,43.12169653375929
1313,99.1635971069336,84.4800033569336,0.8519255636303121,43.02347065854377
1314,99.19000244140625,84.04000091552734,0.8472628172901967,43.49742479165977
1315,99.1592025756836,83.5999984741211,0.8430886524154237,43.89782510089836
1316,98.8949966430664,83.2750015258789,0.8420547484968985,43.883108936193835
1317,99.13500213623047,83.37999725341797,0.841075255527184,44.086709659913154
1318,99.19999694824219,83.05000305175781,0.8371976371641355,44.500273483554054
1319,98.94850158691406,82.80000305175781,0.836798958284661,44.42690348484844
1320,98.86849975585938,82.29000091552734,0.8323176858021504,44.83404013732611
1321,98.58000183105469,81.86499786376953,0.8304422432865122,44.88809569693933
1322,99.12999725341797,82.50350189208984,0.8322758416019743,44.95676979738644
1323,98.79000091552734,82.19999694824219,0.832067984476781,44.823111149973414
1324,98.69499969482422,81.94999694824219,0.830335854923153,44.95095961424103
1325,98.5999984741211,81.83000183105469,0.8299188955112619,44.948803195696144
1326,99.66000366210938,83.47530364990234,0.8376008487107809,44.66644451209186
1327,100.3499984741211,83.58979797363281,0.8329825535093505,45.43913800879997
1328,100.2300033569336,83.77989959716797,0.8358764520720965,45.094747969428084
1329,100.16999816894531,83.69979858398438,0.8355775193568185,45.09769496490085
1330,100.19999694824219,84.05169677734375,0.8388393147432952,44.78436887550066
1331,99.91999816894531,84.33000183105469,0.8439752139353429,44.146044438447404
1332,99.7699966430664,84.13999938964844,0.8433397035249456,44.14317655026528
1333,99.0199966430664,82.93990325927734,0.8376076153410471,44.378930842486966
1334,98.55000305175781,82.768798828125,0.8398660199396988,43.94572262862468
1335,99.08999633789062,83.07499694824219,0.8383792513722748,44.3338419993577
1336,98.62999725341797,82.74500274658203,0.8389435775201195,44.07237438412798
1337,98.51119995117188,82.79000091552734,0.8404120643801222,43.87462793676241
1338,98.63500213623047,82.94999694824219,0.8409793192245809,43.87381540632266
1339,99.19999694824219,84.0,0.8467742195982847,43.550276535311866
1340,100.37999725341797,84.87039947509766,0.8454911515970159,44.19710861129431
1341,100.58999633789062,85.0083999633789,0.8450979526614976,44.3291226605198
1342,100.3488998413086,84.41000366210938,0.8411652125294354,44.61751971020894
1343,100.55999755859375,84.91999816894531,0.8444709649029635,44.37895235099421
1344,100.5199966430664,85.44499969482422,0.850029870158357,43.80251808323891
1345,100.60330200195312,86.19599914550781,0.8567909544741821,43.15863175644401
1346,100.81999969482422,85.81999969482422,0.8512199955821855,43.813258742415655
1347,103.49520111083984,84.08999633789062,0.8125014052374573,48.9830069672698
1348,103.56999969482422,85.19499969482422,0.8225837592532284,47.97417881563018
1349,104.19000244140625,85.7750015258789,0.8232555861020978,48.19136976897096
1350,104.43000030517578,85.90989685058594,0.8226553346694575,48.36506108572985
1351,103.92009735107422,84.59010314941406,0.813991761994242,49.029227117520236
1352,104.37000274658203,85.04019927978516,0.8147954109598804,49.157614448612264
1353,104.48999786376953,85.13999938964844,0.8148148256319332,49.212102754585715
1354,104.0199966430664,83.76000213623047,0.8052298100301237,49.987777553196594
1355,103.91999816894531,83.52999877929688,0.8037913803991806,50.089203960335425
1356,104.25,83.76499938964844,0.8035011931860762,50.27851611311979
1357,104.73529815673828,83.98200225830078,0.8018500327618315,50.68550433316014
1358,104.63999938964844,83.7699966430664,0.8005542539343076,50.77497583075612
1359,104.38999938964844,83.53559875488281,0.8002260680458094,50.68792643955658
1360,104.45999908447266,83.11000061035156,0.7956155594367161,51.20352942992341
1361,105.66999816894531,82.94010162353516,0.784897350815985,52.9292320717791
1362,105.91059875488281,84.03500366210938,0.7934522573760362,52.14369164827528
1363,106.2249984741211,85.02999877929688,0.8004706989947585,51.552948268639625
1364,106.16000366210938,85.31999969482422,0.8036925089639634,51.17937773113155
1365,106.23999786376953,85.50499725341797,0.8048286800895851,51.09723584649814
1366,106.6449966430664,86.06999969482422,0.8070702086746243,51.05297642812576
1367,106.66999816894531,86.04000091552734,0.8065998161850165,51.115121897319455
1368,106.2699966430664,88.41000366210938,0.8319375783840085,48.23080154176591
1369,105.97000122070312,89.33999633789062,0.843068748785071,46.915078016600376
1370,105.97000122070312,89.01000213623047,0.8399547146446648,47.24507221826053
1371,105.19999694824219,89.31500244140625,0.8490019489767545,45.950008799100914
1372,104.91000366210938,88.58000183105469,0.8443427579733024,46.3121391979854
1373,104.5,87.69000244140625,0.8391387793436005,46.674960340745116
1374,104.76000213623047,87.36009979248047,0.8339070065966295,47.33917090697125
1375,105.5199966430664,89.44000244140625,0.8476118772439636,46.23646092431963
1376,105.44999694824219,89.30999755859375,0.8469416798791336,46.27646096129655
1377,105.73999786376953,89.37000274658203,0.8451863490835527,46.5893357945678
1378,105.87000274658203,89.86499786376953,0.8488239872712272,46.26149954092671
1379,106.2750015258789,89.88500213623047,0.8457774720835235,46.76223829149964
1380,105.98999786376953,89.19850158691406,0.8415747087905614,47.08228423361891
1381,106.05000305175781,89.87000274658203,0.8474304588442197,46.48793709166176
1382,105.86000061035156,93.38369750976562,0.8821433683293788,42.7299392570134
1383,105.36000061035156,93.6449966430664,0.8888097579781699,41.825745564946345
1384,105.44999694824219,93.91000366210938,0.8905643089606066,41.676454857780925
1385,105.75,94.01499938964844,0.8890307270888741,41.95719978941861
1386,106.0,94.1449966430664,0.8881603456893057,42.14864981538378
1387,106.04000091552734,94.7699966430664,0.8937193118148051,41.575082557260174
1388,106.27999877929688,95.08999633789062,0.8947120571139295,41.56366950390188
1389,106.08000183105469,95.36000061035156,0.8989441832987896,41.036511331851415
1390,105.86000061035156,94.7300033569336,0.894861163902831,41.38363340984543
1391,106.37000274658203,95.58000183105469,0.8985616185304267,41.18939013240782
1392,105.45999908447266,94.81999969482422,0.8991086717047486,40.779319462983295
1393,105.98999786376953,95.3499984741211,0.8996131747891515,40.930787346411876
1394,105.86499786376953,95.12000274658203,0.898502854257698,41.000059434259356
1395,105.8499984741211,95.2699966430664,0.9000472179161971,40.830779485795404
1396,106.2300033569336,96.61499786376953,0.9094887961091598,39.97438440802182
1397,106.23999786376953,95.9800033569336,0.9034262545826458,40.62222974298251
1398,106.22000122070312,96.94010162353516,0.9126351017650032,39.63642001033898
1399,106.5999984741211,97.7699966430664,0.9171669609995509,39.29512132394481
1400,106.78500366210938,98.2249984741211,0.9198388828540572,39.07799715029253
1401,106.81999969482422,98.26000213623047,0.9198652164103263,39.0879910062047
1402,107.23999786376953,98.12000274658203,0.9149571493952011,39.76801947086662
1403,107.23999786376953,97.16000366210938,0.9060052741285476,40.728018555339276
1404,107.3499984741211,95.97000122070312,0.8939916402871552,42.0594585844575
1405,107.17500305175781,96.87989807128906,0.9039411738995057,40.92455452417886
1406,107.16000366210938,96.65059661865234,0.9019278958164776,41.13456992483597
1407,107.33000183105469,96.23709869384766,0.8966467628066561,41.766649645271
1408,107.05500030517578,96.33290100097656,0.8998449463020474,41.31725336886217
1409,106.75,96.0999984741211,0.9002341777435231,41.1579898224785
1410,106.9749984741211,99.24739837646484,0.9277625594028339,38.29989050962109
1411,105.8499984741211,96.81500244140625,0.9146433994996818,39.28577368745556
1412,105.72000122070312,96.22989654541016,0.9102335928328147,39.70373052969771
1413,105.30000305175781,96.00849914550781,0.911761598889195,39.38509885458657
1414,105.44000244140625,96.29740142822266,0.9132909635670371,39.27620626354289
1415,105.2699966430664,95.88300323486328,0.9108293558702094,39.47201285147946
1416,105.0250015258789,95.47000122070312,0.9090216599252192,39.570002810111305
1417,104.88999938964844,94.08999633789062,0.8970349593421424,40.77642341531504
1418,104.68000030517578,93.15989685058594,0.8899493368264707,41.436508365112985
1419,104.5250015258789,93.43000030517578,0.8938531350515584,40.967109166872376
1420,104.66999816894531,93.55999755859375,0.8938568758507173,41.02354701918796
1421,104.83999633789062,94.375,0.9001812599824708,40.42712637341205
1422,104.66000366210938,93.86499786376953,0.8968564358817425,40.70569588588742
1423,104.26000213623047,93.66999816894531,0.8984269734289108,40.38637797174013
1424,104.37999725341797,95.125,0.9113336127903097,39.085664556522175
1425,104.20999908447266,95.86000061035156,0.9198733466320004,38.13208215054027
1426,104.3499984741211,95.61499786376953,0.9162913201908877,38.55709458879346
1427,104.375,95.36000061035156,0.9136287483626497,38.84423853210822
1428,104.75,96.5,0.9212410501193318,38.1864100615345
1429,105.0199966430664,97.08000183105469,0.9243954002493683,37.95356697590492
1430,105.0,97.19000244140625,0.9256190708705357,37.81785489951139
1431,105.87999725341797,97.44999694824219,0.9203815590871329,38.689351284578805
1432,106.19000244140625,97.34500122070312,0.9167058949303288,39.19294830921183
1433,106.4000015258789,97.25,0.9140037462907985,39.55796406742169
1434,106.5999984741211,97.67140197753906,0.9162420579325844,39.393715989472156
1435,106.4000015258789,97.23699951171875,0.9138815612523135,39.57096455570294
1436,106.19499969482422,97.09149932861328,0.9142756213346019,39.452875615364036
1437,106.20999908447266,97.5,0.9179926639718236,39.06366099595692
1438,106.19999694824219,96.72000122070312,0.9107345009420362,39.830799137336584
1439,106.62010192871094,97.15019989013672,0.9111808949037954,39.940766880010926
1440,106.51000213623047,97.41500091552734,0.9146089471571857,39.534400739606326
1441,106.38999938964844,97.05500030517578,0.9122567991538034,39.7401031243287
1442,106.45999908447266,96.79000091552734,0.9091677789582501,40.095107359812715
1443,106.52999877929688,96.81500244140625,0.9088050647778788,40.16011067976939
1444,106.62000274658203,96.3499984741211,0.9036765709257106,40.74084076872455
1445,106.2750015258789,92.37000274658203,0.8691602109654086,44.27723768114808
1446,106.29280090332031,94.6500015258789,0.8904648360143296,42.02012514766423
1447,106.02999877929688,94.86000061035156,0.8946524729082017,41.472217952057804
1448,106.30000305175781,95.94999694824219,0.9026339999399984,40.72939016938474
1449,106.37429809570312,96.16500091552734,0.9040247751295087,40.60991396109108
1450,106.93499755859375,96.68209838867188,0.9041202655444591,40.813757755537665
1451,106.9800033569336,97.16999816894531,0.9083005713202524,40.38372594099545
1452,108.29000091552734,98.93499755859375,0.9136115682164316,40.303107156181056
1453,107.62000274658203,97.58499908447266,0.9067552183051019,40.791629275905535
1454,107.88999938964844,97.93499755859375,0.9077300779741239,40.78878954720955
1455,107.80000305175781,97.83989715576172,0.9076056993132554,40.76817363816403
1456,108.04000091552734,98.38500213623047,0.9106349620744101,40.5316552991612
1457,108.53500366210938,98.69000244140625,0.9092919252911942,40.86312413868933
1458,108.76000213623047,99.19000244140625,0.9120080957442697,40.652424728175646
1459,109.0999984741211,101.95500183105469,0.9345096540513589,38.32458892978789
1460,109.12000274658203,101.9000015258789,0.9338343013290542,38.4053105107981
1461,109.16999816894531,102.03980255126953,0.9346872241708616,38.32979305540863
1462,109.46499633789062,101.73999786376953,0.9294295095915777,39.008903178230554
1463,109.44000244140625,102.5999984741211,0.9374999651434833,38.11676568777463
1464,109.71499633789062,103.02400207519531,0.9390147702134631,38.04634624618791
1465,109.04000091552734,102.25,0.9377292657876304,37.952446552924215
1466,107.8499984741211,99.9739990234375,0.926972651255313,38.6983553404894
1467,108.19000244140625,100.5199966430664,0.9291061500576842,38.58953112191364
1468,108.22000122070312,101.01000213623047,0.9333764645800675,38.13809773270876
1469,108.1449966430664,101.2750015258789,0.9364742213653954,37.77665827336992
1470,108.05000305175781,100.81999969482422,0.9330865048335973,38.109518378484665
1471,108.19999694824219,100.69499969482422,0.9306377313762032,38.42737889828058
1472,108.4000015258789,100.54000091552734,0.9274907702978666,38.83954138695944
1473,108.26000213623047,103.11000061035156,0.9524293236259285,36.08953200046406
1474,108.50869750976562,103.01000213623047,0.9493248421580189,36.509300279457364
1475,108.47000122070312,102.11009979248047,0.9413671857965392,37.359447355841894
1476,108.56500244140625,102.13500213623047,0.9407728074372206,37.45669654782429
1477,108.73999786376953,102.48999786376953,0.9425234493030793,37.32670802997794
1478,108.43499755859375,102.38999938964844,0.9442523326873425,37.03454043085992
1479,109.1500015258789,103.16999816894531,0.9452129796304605,37.17388597169088
1480,108.86000061035156,101.8218994140625,0.9353472243539579,38.14910470531416
1481,108.58000183105469,101.83999633789062,0.9379259036700773,37.770988398143714
1482,108.55999755859375,102.27259826660156,0.9420836456025282,37.31266519359835
1483,108.58000183105469,102.55999755859375,0.9445569702436755,37.05098717744059
1484,108.5000991821289,102.79100036621094,0.947381625833036,36.71724641337261
1485,110.19000244140625,105.44000244140625,0.9568926409405806,36.24110355863891
1486,109.9800033569336,105.16999816894531,0.9562647295765423,36.24109329359311
1487,110.01599884033203,110.31999969482422,1.0027632422347352,31.137374368548222
1488,110.48999786376953,111.16999816894531,1.0061544059944159,30.896838680484137
1489,110.12999725341797,112.27999877929688,1.0195223969808296,29.323953203037433
1490,109.81079864501953,112.78500366210938,1.0270848136411832,28.408526223214693
1491,109.2699966430664,112.47000122070312,1.0292852994961612,28.028171335769798
1492,108.08000183105469,112.24500274658203,1.0385362772480136,26.723087430686036
1493,109.29000091552734,112.86000061035156,1.0326653826051622,27.66389322195579
1494,105.43000030517578,107.08000183105469,1.015650208869419,28.480745222793644
1495,106.1500015258789,107.6698989868164,1.0143183932085669,28.81661780122215
1496,105.22000122070312,107.99500274658203,1.0263733272541808,27.29572976975956
1497,105.0250015258789,105.9000015258789,1.008331349557604,29.140002504935524
1498,104.62999725341797,104.2499008178711,0.9963672326720389,30.282211018034218
1499,104.72000122070312,103.4292984008789,0.9876747249352682,31.218539556696413
1500,104.29000091552734,103.37000274658203,0.9911784623562283,30.724945498062596
1501,104.41000366210938,101.66999816894531,0.9737572512493032,32.579248301328505
1502,104.79409790039062,101.97000122070312,0.9730509948912212,32.77310944125966
1503,104.81999969482422,102.02999877929688,0.9733829333748308,32.74641612807321
1504,106.0199966430664,102.0376968383789,0.9624382198568204,34.281661086113246
1505,105.52999877929688,102.49500274658203,0.9712404428331117,33.19432125706106
1506,104.77999877929688,101.95500183105469,0.973038776663926,32.769980334439
1507,105.05000305175781,102.19000244140625,0.9727748640907469,32.882148279305
1508,104.64990234375,99.04000091552734,0.9463936295917844,35.5177046689104
1509,105.30999755859375,99.55000305175781,0.9453043904627277,35.85644577646133
1510,105.4800033569336,99.47000122070312,0.9430223554706078,36.15503921293882
1511,105.4800033569336,98.69239807128906,0.9356503121954218,36.93264236235288
1512,106.30999755859375,99.6781997680664,0.9376183054950014,37.01403817768528
1513,107.0,101.70999908447266,0.950560739107221,35.86943649151007
1514,106.80999755859375,102.0999984741211,0.9559030129001843,35.235134030396864
1515,106.41999816894531,100.81999969482422,0.9473783257801704,36.01367583863944
1516,106.16999816894531,98.99030303955078,0.9323754803313674,37.521925214529745
1517,106.13999938964844,100.11499786376953,0.9432353348358271,36.35865828635181
1518,106.26000213623047,100.04000091552734,0.9414643224575812,36.58795346022319
1519,106.12000274658203,99.95999908447266,0.9419524735895488,36.48794559960672
1520,106.06300354003906,100.41999816894531,0.9467957234591843,35.954657555653114
1521,106.31999969482422,100.11000061035156,0.9415914305652978,36.59509797331734
1522,106.26000213623047,100.24500274658203,0.9433935698407298,36.3829516291685
1523,105.98999786376953,99.44000244140625,0.9382017590869085,36.84078337912672
1524,106.32499694824219,99.24710083007812,0.9334314947442744,37.46442316765314
1525,106.13999938964844,99.01000213623047,0.932824596811583,37.463654013890874
1526,106.19000244140625,98.42009735107422,0.9268301637471067,38.117852178840735
1527,105.95500183105469,98.043701171875,0.9253333913221552,38.192087130636395
1528,106.02999877929688,98.26499938964844,0.9267660145331944,38.06721917276093
1529,106.8499984741211,98.41000366210938,0.9210108101774482,38.97656158428498
1530,106.46499633789062,97.58820343017578,0.9166224279053902,39.30333025922664
1531,106.5199966430664,96.4749984741211,0.9056984746009269,40.48725400913733
1532,106.78500366210938,97.35990142822266,0.9117375857034218,39.94309419619097
1533,106.43000030517578,96.91999816894531,0.9106454748758656,39.926538002435564
1534,106.77960205078125,97.30000305175781,0.9112227540001955,39.99604723959297
1535,107.08999633789062,97.5999984741211,0.9113829658390624,40.09515341373918
1536,108.62000274658203,97.86990356445312,0.901030207049344,41.79251391345761
1537,108.76000213623047,99.05500030517578,0.9107668109559394,40.787426864406115
1538,108.47139739990234,99.12370300292969,0.9138234168542105,40.34763933741317
1539,108.5199966430664,99.18499755859375,0.9139789958234477,40.348833159729764
1540,108.4800033569336,99.01499938964844,0.9127488599337309,40.46740839659114
1541,108.375,98.89009857177734,0.9124807249990989,40.45729704081265
1542,108.5199966430664,99.55999755859375,0.9174345801544481,39.973833159729764
1543,108.12999725341797,99.76000213623047,0.9225932180727682,39.27237161103875
1544,107.06999969482422,98.09200286865234,0.9161483435905354,39.577437553165964
1545,107.15499877929688,98.2916030883789,0.9172843470497016,39.48712823125459
1546,107.62999725341797,98.88999938964844,0.9187958925317916,39.49947979885451
1547,107.63999938964844,98.92500305175781,0.9190357080331911,39.47733677466235
1548,108.00499725341797,99.41000366210938,0.9204204082229482,39.46164644546829
1549,107.92320251464844,99.6500015258789,0.9233417764113643,39.116477796717476
1550,107.91339874267578,98.97000122070312,0.9171243086940615,39.78387251858004
1551,107.98999786376953,99.66999816894531,0.9229558305453438,39.18236588665275
1552,108.08999633789062,99.5250015258789,0.920760522692244,39.455939479513916
1553,108.45500183105469,100.11499786376953,0.9231017119867209,39.335263232573254
1554,108.5999984741211,100.89340209960938,0.929036864799329,38.74329410246693
1555,108.55999755859375,100.62999725341797,0.9269528326868681,38.95526620678194
1556,108.99500274658203,101.16500091552734,0.9281618272971672,38.97958748145811
1557,108.61000061035156,99.73680114746094,0.9183021875239274,39.912755692532585
1558,109.05000305175781,100.12999725341797,0.9182026084482896,40.08530993742346
1559,108.80999755859375,99.93150329589844,0.9184036902683113,39.97520744368461
1560,108.58000183105469,99.5199966430664,0.9165591726358118,40.09098809296793
1561,108.74600219726562,99.8499984741211,0.9181946596344098,39.9744277262937
1562,107.9000015258789,98.7300033569336,0.915013919932652,40.00664438678692
1563,107.5199966430664,98.16500091552734,0.9129929685675605,40.083040685263626
1564,107.18000030517578,96.45999908447266,0.8999813286977062,41.35087892505763
1565,106.8499984741211,95.79139709472656,0.8965034952052628,41.59516815166779
1566,107.05999755859375,95.9000015258789,0.8957594219390207,41.75657825802219
1567,106.93000030517578,95.97129821777344,0.8975151776290428,41.51813251237371
